energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.36405786,0.81737254,0.00004031,2.69270468,1.31517029,0.21435995,0.00000000
2.57828914,2.48893820,0.85817016,0.00004217,2.84177797,1.38550306,0.22683921,0.00000000
2.58429215,2.60694700,0.89804578,0.00004394,2.98389051,1.45113056,0.23895198,0.00000000
2.59029515,2.71613266,0.93630005,0.00004557,3.11674997,1.51096049,0.25053451,0.00000000
2.59629815,2.81471827,0.97226690,0.00004703,3.23823591,1.56400529,0.26143442,0.00000000
2.60230115,2.90116086,1.00533334,0.00004829,3.34646726,1.60941419,0.27151461,0.00000000
2.60830415,2.97420299,1.03495678,0.00004931,3.43986205,1.64650102,0.28065658,0.00000000
2.61430715,3.03291452,1.06067947,0.00005008,3.51718663,1.67476640,0.28876308,0.00000000
2.62031016,3.07672232,1.08213924,0.00005057,3.57759225,1.69391319,0.29575974,0.00000000
2.62631316,3.10542662,1.09907633,0.00005079,3.62063706,1.70385458,0.30159589,0.00000000
2.63231616,3.11920326,1.11133614,0.00005072,3.64629284,1.70471432,0.30624445,0.00000000
2.63831916,3.11859153,1.11886774,0.00005038,3.65493600,1.69681909,0.30970080,0.00000000
2.64432216,3.10446849,1.12171876,0.00004978,3.64732362,1.68068354,0.31198101,0.00000000
2.65032516,3.07801084,1.12002669,0.00004893,3.62455578,1.65698866,0.31311932,0.00000000
2.65632816,3.04064629,1.11400753,0.00004786,3.58802605,1.62655456,0.31316511,0.00000000
2.66233117,2.99399672,1.10394237,0.00004660,3.53936288,1.59030908,0.31217966,0.00000000
2.66833417,2.93981582,1.09016262,0.00004518,3.48036446,1.54925375,0.31023273,0.00000000
2.67433717,2.87992411,1.07303485,0.00004364,3.41293046,1.50442855,0.30739923,0.00000000
2.68034017,2.81614409,1.05294588,0.00004201,3.33899341,1.45687723,0.30375622,0.00000000
2.68634317,2.75023845,1.03028887,0.00004032,3.26045294,1.40761456,0.29938023,0.00000000
2.69234617,2.68385360,1.00545097,0.00003862,3.17911544,1.35759684,0.29434512,0.00000000
2.69834917,2.61847088,0.97880293,0.00003693,3.09664129,1.30769673,0.28872051,0.00000000
2.70435218,2.55536689,0.95069103,0.00003527,3.01450162,1.25868319,0.28257075,0.00000000
2.71035518,2.49558420,0.92143138,0.00003368,2.93394545,1.21120698,0.27595451,0.00000000
2.71635818,2.43991303,0.89130653,0.00003217,2.85597822,1.16579199,0.26892481,0.00000000
2.72236118,2.38888401,0.86056436,0.00003075,2.78135135,1.12283210,0.26152951,0.00000000
2.72836418,2.34277155,0.82941890,0.00002945,2.71056277,1.08259344,0.25381209,0.00000000
2.73436718,2.30160726,0.79805271,0.00002825,2.64386727,1.04522129,0.24581262,0.00000000
2.74037019,2.26520192,0.76662054,0.00002717,2.58129571,1.01075095,0.23756887,0.00000000
2.74637319,2.23317501,0.73525391,0.00002619,2.52268145,0.97912176,0.22911738,0.00000000
2.75237619,2.20498979,0.70406605,0.00002531,2.46769255,0.95019341,0.22049443,0.00000000
2.75837919,2.17999247,0.67315713,0.00002452,2.41586795,0.92376355,0.21173688,0.00000000
2.76438219,2.15745370,0.64261927,0.00002381,2.36665603,0.89958596,0.20288277,0.00000000
2.77038519,2.13661044,0.61254122,0.00002317,2.31945383,0.87738845,0.19397180,0.00000000
2.77638819,2.11670683,0.58301251,0.00002257,2.27364547,0.85688987,0.18504543,0.00000000
2.78239120,2.09703228,0.55412694,0.00002201,2.22863833,0.83781550,0.17614692,0.00000000
2.78839420,2.07695558,0.52598525,0.00002146,2.18389577,0.81991066,0.16732110,0.00000000
2.79439720,2.05595367,0.49869713,0.00002093,2.13896521,0.80295183,0.15861401,0.00000000
2.80040020,2.03363429,0.47238223,0.00002039,2.09350099,0.78675541,0.15007239,0.00000000
2.80640320,2.00975166,0.44717048,0.00001983,2.04728092,0.77118367,0.14174312,0.00000000
2.81240620,1.98421479,0.42320151,0.00001926,2.00021652,0.75614811,0.13367259,0.00000000
2.81840920,1.95708821,0.40062318,0.00001866,1.95235634,0.74161011,0.12590596,0.00000000
2.82441221,1.92858521,0.37958943,0.00001803,1.90388264,0.72757905,0.11848648,0.00000000
2.83041521,1.89905407,0.36025719,0.00001737,1.85510153,0.71410810,0.11145475,0.00000000
2.83641821,1.86895780,0.34278262,0.00001668,1.80642715,0.70128789,0.10484797,0.00000000
2.84242121,1.83884837,0.32731662,0.00001596,1.75836052,0.68923844,0.09869922,0.00000000
2.84842421,1.80933660,0.31399978,0.00001522,1.71146401,0.67809961,0.09303673,0.00000000
2.85442721,1.78105902,0.30295682,0.00001447,1.66633262,0.66802057,0.08788314,0.00000000
2.86043022,1.75464309,0.29429073,0.00001371,1.62356315,0.65914866,0.08325489,0.00000000
2.86643322,1.73067248,0.28807683,0.00001294,1.58372289,0.65161815,0.07916157,0.00000000
2.87243622,1.70965385,0.28435694,0.00001218,1.54731890,0.64553939,0.07560540,0.00000000
2.87843922,1.69198667,0.28313398,0.00001143,1.51476960,0.64098871,0.07258085,0.00000000
2.88444222,1.67793761,0.28436725,0.00001069,1.48637979,0.63799976,0.07007430,0.00000000
2.89044522,1.66762046,0.28796868,0.00000998,1.46232036,0.63655644,0.06806401,0.00000000
2.89644822,1.66098286,0.29380038,0.00000930,1.44261370,0.63658797,0.06652018,0.00000000
2.90245123,1.65780031,0.30167360,0.00000864,1.42712553,0.63796636,0.06540532,0.00000000
2.90845423,1.65767793,0.31134956,0.00000802,1.41556363,0.64050640,0.06467477,0.00000000
2.91445723,1.66005995,0.32254194,0.00000744,1.40748361,0.64396830,0.06427756,0.00000000
2.92046023,1.66424671,0.33492143,0.00000689,1.40230165,0.64806302,0.06415743,0.00000000
2.92646323,1.66941830,0.34812205,0.00000639,1.39931353,0.65246003,0.06425413,0.00000000
2.93246623,1.67466408,0.36174929,0.00000591,1.39771942,0.65679732,0.06450489,0.00000000
2.93846923,1.67901671,0.37538976,0.00000548,1.39665317,0.66069328,0.06484606,0.00000000
2.94447224,1.68148932,0.38862201,0.00000508,1.39521498,0.66375996,0.06521483,0.00000000
2.95047524,1.68111413,0.40102830,0.00000471,1.39250601,0.66561716,0.06555099,0.00000000
2.95647824,1.67698097,0.41220667,0.00000437,1.38766338,0.66590687,0.06579875,0.00000000
2.96248124,1.66827405,0.42178293,0.00000405,1.37989420,0.66430725,0.06590837,0.00000000
2.96848424,1.65430537,0.42942206,0.00000376,1.36850707,0.66054583,0.06583776,0.00000000
2.97448724,1.63454347,0.43483854,0.00000349,1.35293981,0.65441107,0.06555380,0.00000000
2.98049025,1.60863637,0.43780508,0.00000324,1.33278231,0.64576200,0.06503345,0.00000000
2.98649325,1.57642782,0.43815951,0.00000301,1.30779368,0.63453555,0.06426460,0.00000000
2.99249625,1.53796639,0.43580936,0.00000279,1.27791306,0.62075108,0.06324655,0.00000000
2.99849925,1.49350705,0.43073411,0.00000259,1.24326383,0.60451218,0.06199025,0.00000000
3.00450225,1.44350562,0.42298486,0.00000240,1.20415125,0.58600559,0.06051810,0.00000000
3.01050525,1.38860623,0.41268167,0.00000223,1.16105390,0.56549734,0.05886353,0.00000000
3.01650825,1.32962280,0.40000848,0.00000206,1.11460923,0.54332630,0.05707024,0.00000000
3.02251126,1.26751516,0.38520611,0.00000191,1.06559433,0.51989546,0.05519118,0.00000000
3.02851426,1.20336117,0.36856349,0.00000177,1.01490246,0.49566136,0.05328725,0.00000000
3.03451726,1.13832579,0.35040767,0.00000165,0.96351657,0.47112196,0.05142591,0.00000000
3.04052026,1.07362844,0.33109300,0.00000153,0.91248080,0.44680349,0.04967946,0.00000000
3.04652326,1.01050966,0.31098991,0.00000143,0.86287084,0.42324668,0.04812338,0.00000000
3.05252626,0.95019821,0.29047386,0.00000135,0.81576423,0.40099288,0.04683442,0.00000000
3.05852926,0.89387948,0.26991471,0.00000128,0.77221137,0.38057020,0.04588875,0.00000000
3.06453227,0.84266599,0.24966701,0.00000123,0.73320788,0.36248035,0.04535999,0.00000000
3.07053527,0.79757049,0.23006144,0.00000119,0.69966905,0.34718605,0.04531732,0.00000000
3.07653827,0.75948219,0.21139756,0.00000117,0.67240659,0.33509961,0.04582349,0.00000000
3.08254127,0.72914627,0.19393804,0.00000117,0.65210820,0.32657252,0.04693300,0.00000000
3.08854427,0.70714693,0.17790451,0.00000119,0.63932003,0.32188639,0.04869027,0.00000000
3.09454727,0.69389403,0.16347475,0.00000122,0.63443234,0.32124524,0.05112794,0.00000000
3.10055028,0.68961332,0.15078142,0.00000127,0.63766844,0.32476930,0.05426526,0.00000000
3.10655328,0.69434033,0.13991202,0.00000134,0.64907693,0.33249041,0.05810678,0.00000000
3.11255628,0.70791795,0.13091000,0.00000143,0.66852762,0.34434901,0.06264114,0.00000000
3.11855928,0.72999774,0.12377675,0.00000153,0.69571105,0.36019310,0.06784024,0.00000000
3.12456228,0.76004511,0.11847447,0.00000164,0.73014195,0.37977902,0.07365875,0.00000000
3.13056528,0.79734840,0.11492958,0.00000176,0.77116672,0.40277438,0.08003400,0.00000000
3.13656828,0.84103205,0.11303662,0.00000190,0.81797513,0.42876316,0.08688638,0.00000000
3.14257129,0.89007384,0.11266256,0.00000204,0.86961632,0.45725313,0.09412024,0.00000000
3.14857429,0.94332622,0.11365121,0.00000218,0.92501907,0.48768559,0.10162532,0.00000000
3.15457729,0.99954155,0.11582800,0.00000233,0.98301617,0.51944733,0.10927874,0.00000000
3.16058029,1.05740097,0.11900469,0.00000248,1.04237260,0.55188479,0.11694756,0.00000000
3.16658329,1.11554637,0.12298425,0.00000262,1.10181695,0.58432011,0.12449176,0.00000000
3.17258629,1.17261474,0.12756570,0.00000276,1.16007533,0.61606862,0.13176772,0.00000000
3.17858929,1.22727408,0.13254888,0.00000289,1.21590679,0.64645742,0.13863199,0.00000000
3.18459230,1.27825960,0.13773915,0.00000301,1.26813917,0.67484443,0.14494528,0.00000000
3.19059530,1.32440921,0.14295182,0.00000311,1.31570392,0.70063708,0.15057644,0.00000000
3.19659830,1.36469669,0.14801639,0.00000320,1.35766868,0.72331016,0.15540646,0.00000000
3.20260130,1.39826136,0.15278027,0.00000328,1.39326608,0.74242184,0.15933207,0.00000000
3.20860430,1.42443291,0.15711212,0.00000334,1.42191743,0.75762728,0.16226900,0.00000000
3.21460730,1.44275008,0.16090442,0.00000339,1.44325009,0.76868909,0.16415463,0.00000000
3.22061031,1.45297237,0.16407546,0.00000342,1.45710757,0.77548410,0.16494994,0.00000000
3.22661331,1.45508402,0.16657039,0.00000344,1.46355163,0.77800605,0.16464067,0.00000000
3.23261631,1.44928987,0.16836141,0.00000345,1.46285605,0.77636400,0.16323762,0.00000000
3.23861931,1.43600319,0.16944707,0.00000344,1.45549219,0.77077632,0.16077605,0.00000000
3.24462231,1.41582582,0.16985056,0.00000344,1.44210669,0.76156061,0.15731431,0.00000000
3.25062531,1.38952145,0.16961721,0.00000342,1.42349234,0.74911979,0.15293155,0.00000000
3.25662831,1.35798317,0.16881114,0.00000341,1.40055324,0.73392509,0.14772488,0.00000000
3.26263132,1.32219667,0.16751128,0.00000340,1.37426579,0.71649657,0.14180589,0.00000000
3.26863432,1.28320075,0.16580685,0.00000340,1.34563736,0.69738211,0.13529685,0.00000000
3.27463732,1.24204701,0.16379264,0.00000340,1.31566450,0.67713583,0.12832665,0.00000000
3.28064032,1.19976032,0.16156412,0.00000342,1.28529258,0.65629686,0.12102673,0.00000000
3.28664332,1.15730208,0.15921280,0.00000345,1.25537881,0.63536952,0.11352716,0.00000000
3.29264632,1.11553756,0.15682184,0.00000349,1.22666033,0.61480566,0.10595300,0.00000000
3.29864932,1.07520908,0.15446237,0.00000355,1.19972874,0.59499007,0.09842117,0.00000000
3.30465233,1.03691563,0.15219047,0.00000362,1.17501231,0.57622942,0.09103779,0.00000000
3.31065533,1.00110010,0.15004504,0.00000371,1.15276644,0.55874522,0.08389626,0.00000000
3.31665833,0.96804415,0.14804669,0.00000381,1.13307281,0.54267101,0.07707594,0.00000000
3.32266133,0.93787076,0.14619758,0.00000392,1.11584704,0.52805372,0.07064160,0.00000000
3.32866433,0.91055417,0.14448229,0.00000405,1.10085425,0.51485908,0.06464351,0.00000000
3.33466733,0.88593631,0.14286958,0.00000419,1.08773178,0.50298058,0.05911817,0.00000000
3.34067034,0.86374885,0.14131494,0.00000433,1.07601767,0.49225153,0.05408954,0.00000000
3.34667334,0.84363947,0.13976386,0.00000449,1.06518348,0.48245953,0.04957083,0.00000000
3.35267634,0.82520118,0.13815551,0.00000464,1.05466989,0.47336243,0.04556655,0.00000000
3.35867934,0.80800304,0.13642668,0.00000480,1.04392326,0.46470530,0.04207480,0.00000000
3.36468234,0.79162098,0.13451581,0.00000497,1.03243149,0.45623723,0.03908971,0.00000000
3.37068534,0.77566732,0.13236692,0.00000514,1.01975760,0.44772749,0.03660387,0.00000000
3.37668834,0.75981761,0.12993309,0.00000532,1.00556954,0.43898023,0.03461063,0.00000000
3.38269135,0.74383401,0.12717964,0.00000551,0.98966513,0.42984710,0.03310623,0.00000000
3.38869435,0.72758409,0.12408653,0.00000573,0.97199107,0.42023742,0.03209162,0.00000000
3.39469735,0.71105456,0.12065024,0.00000597,0.95265545,0.41012547,0.03157396,0.00000000
3.40070035,0.69435966,0.11688480,0.00000625,0.93193340,0.39955483,0.03156771,0.00000000
3.40670335,0.67774385,0.11282220,0.00000659,0.91026588,0.38863955,0.03209523,0.00000000
3.41270635,0.66157909,0.10851200,0.00000699,0.88825178,0.37756240,0.03318702,0.00000000
3.41870935,0.64635684,0.10402040,0.00000747,0.86663375,0.36657025,0.03488136,0.00000000
3.42471236,0.63267533,0.09942879,0.00000806,0.84627852,0.35596685,0.03722360,0.00000000
3.43071536,0.62122246,0.09483183,0.00000878,0.82815236,0.34610351,0.04026491,0.00000000
3.43671836,0.61275515,0.09033525,0.00000964,0.81329265,0.33736777,0.04406067,0.00000000
3.44272136,0.60807564,0.08605356,0.00001067,0.80277639,0.33017078,0.04866849,0.00000000
3.44872436,0.60800559,0.08210759,0.00001189,0.79768673,0.32493359,0.05414582,0.00000000
3.45472736,0.61335860,0.07862218,0.00001333,0.79907823,0.32207281,0.06054745,0.00000000
3.46073037,0.62491186,0.07572393,0.00001500,0.80794205,0.32198608,0.06792275,0.00000000
3.46673337,0.64337773,0.07353922,0.00001693,0.82517162,0.32503771,0.07631283,0.00000000
3.47273637,0.66937583,0.07219237,0.00001913,0.85152996,0.33154481,0.08574775,0.00000000
3.47873937,0.70340645,0.07180413,0.00002162,0.88761913,0.34176427,0.09624385,0.00000000
3.48474237,0.74582593,0.07249037,0.00002440,0.93385289,0.35588102,0.10780131,0.00000000
3.49074537,0.79682475,0.07436098,0.00002746,0.99043315,0.37399769,0.12040207,0.00000000
3.49674837,0.85640910,0.07751891,0.00003082,1.05733106,0.39612615,0.13400814,0.00000000
3.50275138,0.92438650,0.08205933,0.00003445,1.13427346,0.42218122,0.14856057,0.00000000
3.50875438,1.00035638,0.08806884,0.00003834,1.22073532,0.45197675,0.16397892,0.00000000
3.51475738,1.08370606,0.09562458,0.00004245,1.31593884,0.48522435,0.18016155,0.00000000
3.52076038,1.17361280,0.10479334,0.00004674,1.41885965,0.52153514,0.19698652,0.00000000
3.52676338,1.26905229,0.11563046,0.00005118,1.52824050,0.56042439,0.21431333,0.00000000
3.53276638,1.36881371,0.12817856,0.00005571,1.64261254,0.60131948,0.23198532,0.00000000
3.53876938,1.47152163,0.14246606,0.00006026,1.76032409,0.64357085,0.24983275,0.00000000
3.54477239,1.57566419,0.15850554,0.00006477,1.87957650,0.68646604,0.26767646,0.00000000
3.55077539,1.67962727,0.17629191,0.00006917,1.99846639,0.72924640,0.28533201,0.00000000
3.55677839,1.78173369,0.19580045,0.00007339,2.11503327,0.77112621,0.30261413,0.00000000
3.56278139,1.88028641,0.21698492,0.00007736,2.22731115,0.81131357,0.31934137,0.00000000
3.56878439,1.97361431,0.23977569,0.00008100,2.33338264,0.84903250,0.33534072,0.00000000
3.57478739,2.06011909,0.26407812,0.00008424,2.43143361,0.88354544,0.35045215,0.00000000
3.58079040,2.13832133,0.28977137,0.00008703,2.51980645,0.91417534,0.36453270,0.00000000
3.58679340,2.20690430,0.31670771,0.00008931,2.59705011,0.94032654,0.37746027,0.00000000
3.59279640,2.26475346,0.34471259,0.00009104,2.66196459,0.96150348,0.38913663,0.00000000
3.59879940,2.31099011,0.37358552,0.00009219,2.71363838,0.97732663,0.39948991,0.00000000
3.60480240,2.34499792,0.40310193,0.00009274,2.75147713,0.98754469,0.40847615,0.00000000
3.61080540,2.36644093,0.43301607,0.00009269,2.77522226,0.99204280,0.41608018,0.00000000
3.61680840,2.37527255,0.46306500,0.00009204,2.78495878,0.99084608,0.42231556,0.00000000
3.62281141,2.37173490,0.49297359,0.00009082,2.78111182,0.98411855,0.42722380,0.00000000
3.62881441,2.35634873,0.52246038,0.00008906,2.76443201,0.97215730,0.43087272,0.00000000
3.63481741,2.32989427,0.55124422,0.00008682,2.73597021,0.95538218,0.43335417,0.00000000
3.64082041,2.29338383,0.57905138,0.00008416,2.69704254,0.93432149,0.43478103,0.00000000
3.64682341,2.24802737,0.60562275,0.00008113,2.64918718,0.90959410,0.43528372,0.00000000
3.65282641,2.19519239,0.63072094,0.00007783,2.59411438,0.88188896,0.43500620,0.00000000
3.65882941,2.13635991,0.65413670,0.00007433,2.53365182,0.85194262,0.43410154,0.00000000
3.66483242,2.07307806,0.67569442,0.00007070,2.46968712,0.82051584,0.43272731,0.00000000
3.67083542,2.00691525,0.69525634,0.00006704,2.40410976,0.78837005,0.43104066,0.00000000
3.67683842,1.93941437,0.71272512,0.00006341,2.33875424,0.75624464,0.42919347,0.00000000
3.68284142,1.87204994,0.72804461,0.00005990,2.27534659,0.72483587,0.42732739,0.00000000
3.68884442,1.80618916,0.74119875,0.00005656,2.21545583,0.69477806,0.42556919,0.00000000
3.69484742,1.74305846,0.75220844,0.00005345,2.16045192,0.66662777,0.42402634,0.00000000
3.70085043,1.68371611,0.76112684,0.00005063,2.11147143,0.64085129,0.42278309,0.00000000
3.70685343,1.62903172,0.76803298,0.00004813,2.06939185,0.61781579,0.42189715,0.00000000
3.71285643,1.57967295,0.77302439,0.00004598,2.03481510,0.59778427,0.42139720,0.00000000
3.71885943,1.53609941,0.77620900,0.00004419,2.00806063,0.58091432,0.42128125,0.00000000
3.72486243,1.49856375,0.77769688,0.00004278,1.98916794,0.56726041,0.42151617,0.00000000
3.73086543,1.46711934,0.77759241,0.00004173,1.97790818,0.55677967,0.42203828,0.00000000
3.73686843,1.44163408,0.77598734,0.00004105,1.97380432,0.54934047,0.42275525,0.00000000
3.74287144,1.42180938,0.77295518,0.00004071,1.97615868,0.54473354,0.42354920,0.00000000
3.74887444,1.40720345,0.76854737,0.00004069,1.98408690,0.54268503,0.42428098,0.00000000
3.75487744,1.39725781,0.76279144,0.00004096,1.99655676,0.54287080,0.42479553,0.00000000
3.76088044,1.39132575,0.75569122,0.00004150,2.01243044,0.54493151,0.42492813,0.00000000
3.76688344,1.38870175,0.74722913,0.00004226,2.03050839,0.54848775,0.42451130,0.00000000
3.77288644,1.38865052,0.73737037,0.00004322,2.04957328,0.55315465,0.42338199,0.00000000
3.77888944,1.39043461,0.72606866,0.00004435,2.06843226,0.55855548,0.42138890,0.00000000
3.78489245,1.39333963,0.71327313,0.00004562,2.08595596,0.56433375,0.41839931,0.00000000
3.79089545,1.39669609,0.69893591,0.00004699,2.10111290,0.57016334,0.41430542,0.00000000
3.79689845,1.39989738,0.68301986,0.00004845,2.11299807,0.57575656,0.40902950,0.00000000
3.80290145,1.40241325,0.66550591,0.00004996,2.12085490,0.58086973,0.40252792,0.00000000
3.80890445,1.40379879,0.64639965,0.00005151,2.12409017,0.58530649,0.39479364,0.00000000
3.81490745,1.40369871,0.62573656,0.00005309,2.12228151,0.58891867,0.38585706,0.00000000
3.82091046,1.40184749,0.60358584,0.00005467,2.11517797,0.59160511,0.37578532,0.00000000
3.82691346,1.39806562,0.58005243,0.00005624,2.10269409,0.59330857,0.36467993,0.00000000
3.83291646,1.39225282,0.55527730,0.00005778,2.08489832,0.59401110,0.35267297,0.00000000
3.83891946,1.38437901,0.52943602,0.00005930,2.06199706,0.59372850,0.33992219,0.00000000
3.84492246,1.37447386,0.50273578,0.00006076,2.03431547,0.59250396,0.32660503,0.00000000
3.85092546,1.36261597,0.47541116,0.00006216,2.00227655,0.59040177,0.31291218,0.00000000
3.85692846,1.34892248,0.44771891,0.00006349,1.96637976,0.58750119,0.29904089,0.00000000
3.86293147,1.33353988,0.41993212,0.00006473,1.92718060,0.58389115,0.28518845,0.00000000
3.86893447,1.31663679,0.39233426,0.00006586,1.88527212,0.57966589,0.27154613,0.00000000
3.87493747,1.29839894,0.36521315,0.00006689,1.84126939,0.57492193,0.25829393,0.00000000
3.88094047,1.27902678,0.33885550,0.00006778,1.79579741,0.56975646,0.24559634,0.00000000
3.88694347,1.25873554,0.31354195,0.00006854,1.74948283,0.56426710,0.23359930,0.00000000
3.89294647,1.23775762,0.28954297,0.00006916,1.70294938,0.55855301,0.22242838,0.00000000
3.89894947,1.21634685,0.26711558,0.00006962,1.65681670,0.55271718,0.21218824,0.00000000
3.90495248,1.19478394,0.24650088,0.00006993,1.61170197,0.54686949,0.20296324,0.00000000
3.91095548,1.17338241,0.22792234,0.00007009,1.56822338,0.54113029,0.19481902,0.00000000
3.91695848,1.15249415,0.21158463,0.00007011,1.52700456,0.53563399,0.18780488,0.00000000
3.92296148,1.13251381,0.19767295,0.00007000,1.48867882,0.53053235,0.18195665,0.00000000
3.92896448,1.11388102,0.18635236,0.00006979,1.45389199,0.52599684,0.17729982,0.00000000
3.93496748,1.09707988,0.17776716,0.00006950,1.42330287,0.52221979,0.17385256,0.00000000
3.94097049,1.08263502,0.17203998,0.00006916,1.39758044,0.51941397,0.17162839,0.00000000
3.94697349,1.07110373,0.16927032,0.00006883,1.37739687,0.51781025,0.17063828,0.00000000
3.95297649,1.06306417,0.16953267,0.00006853,1.36341618,0.51765324,0.17089196,0.00000000
3.95897949,1.05909943,0.17287385,0.00006832,1.35627814,0.51919482,0.17239827,0.00000000
3.96498249,1.05977796,0.17930984,0.00006825,1.35657777,0.52268569,0.17516456,0.00000000
3.97098549,1.06563089,0.18882209,0.00006836,1.36484094,0.52836510,0.17919512,0.00000000
3.97698849,1.07712693,0.20135348,0.00006871,1.38149693,0.53644918,0.18448866,0.00000000
3.98299150,1.09464608,0.21680424,0.00006934,1.40684924,0.54711832,0.19103519,0.00000000
3.98899450,1.11845329,0.23502808,0.00007028,1.44104603,0.56050421,0.19881224,0.00000000
3.99499750,1.14867341,0.25582897,0.00007157,1.48405200,0.57667721,0.20778099,0.00000000
4.00100050,1.18526890,0.27895883,0.00007323,1.53562339,0.59563473,0.21788242,0.00000000
4.00700350,1.22802173,0.30411657,0.00007526,1.59528794,0.61729150,0.22903382,0.00000000
4.01300650,1.27652073,0.33094875,0.00007767,1.66233167,0.64147219,0.24112612,0.00000000
4.01900950,1.33015567,0.35905223,0.00008044,1.73579375,0.66790733,0.25402209,0.00000000
4.02501251,1.38811890,0.38797880,0.00008352,1.81447092,0.69623272,0.26755590,0.00000000
4.03101551,1.44941521,0.41724213,0.00008689,1.89693210,0.72599297,0.28153402,0.00000000
4.03701851,1.51288010,0.44632673,0.00009049,1.98154360,0.75664917,0.29573767,0.00000000
4.04302151,1.57720628,0.47469893,0.00009424,2.06650457,0.78759072,0.30992680,0.00000000
4.04902451,1.64097785,0.50181949,0.00009806,2.14989209,0.81815110,0.32384548,0.00000000
4.05502751,1.70271099,0.52715741,0.00010188,2.22971434,0.84762700,0.33722856,0.00000000
4.06103052,1.76089984,0.55020452,0.00010559,2.30397012,0.87530028,0.34980934,0.00000000
4.06703352,1.81406574,0.57049006,0.00010911,2.37071227,0.90046172,0.36132791,0.00000000
4.07303652,1.86080782,0.58759481,0.00011236,2.42811258,0.92243573,0.37153976,0.00000000
4.07903952,1.89985270,0.60116391,0.00011523,2.47452507,0.94060484,0.38022422,0.00000000
4.08504252,1.93010121,0.61091802,0.00011767,2.50854505,0.95443287,0.38719243,0.00000000
4.09104552,1.95066990,0.61666191,0.00011960,2.52906107,0.96348573,0.39229425,0.00000000
4.09704852,1.96092536,0.61829043,0.00012099,2.53529735,0.96744888,0.39542391,0.00000000
4.10305153,1.96050992,0.61579124,0.00012179,2.52684471,0.96614050,0.39652406,0.00000000
4.10905453,1.94935728,0.60924431,0.00012201,2.50367836,0.95951995,0.39558796,0.00000000
4.11505753,1.92769747,0.59881818,0.00012164,2.46616189,0.94769083,0.39265978,0.00000000
4.12106053,1.89605082,0.58476316,0.00012073,2.41503703,0.93089877,0.38783293,0.00000000
4.12706353,1.85521128,0.56740169,0.00011933,2.35139989,0.90952386,0.38124664,0.00000000
4.13306653,1.80621974,0.54711661,0.00011750,2.27666451,0.88406811,0.37308073,0.00000000
4.13906953,1.75032870,0.52433752,0.00011532,2.19251565,0.85513864,0.36354913,0.00000000
4.14507254,1.68895978,0.49952623,0.00011292,2.10085275,0.82342715,0.35289228,0.00000000
4.15107554,1.62365589,0.47316173,0.00011038,2.00372764,0.78968679,0.34136881,0.00000000
4.15707854,1.55603017,0.44572543,0.00010785,1.90327860,0.75470734,0.32924697,0.00000000
4.16308154,1.48771379,0.41768729,0.00010543,1.80166340,0.71928959,0.31679608,0.00000000
4.16908454,1.42030452,0.38949327,0.00010326,1.70099407,0.68422027,0.30427845,0.00000000
4.17508754,1.35531815,0.36155473,0.00010145,1.60327564,0.65024809,0.29194196,0.00000000
4.18109055,1.29414428,0.33423978,0.00010012,1.51035098,0.61806202,0.28001371,0.00000000
4.18709355,1.23800812,0.30786709,0.00009935,1.42385343,0.58827239,0.26869481,0.00000000
4.19309655,1.18793912,0.28270195,0.00009923,1.34516854,0.56139533,0.25815641,0.00000000
4.19909955,1.14474745,0.25895463,0.00009982,1.27540550,0.53784103,0.24853715,0.00000000
4.20510255,1.10900856,0.23678088,0.00010117,1.21537889,0.51790592,0.23994180,0.00000000
4.21110555,1.08105609,0.21628419,0.00010329,1.16560050,0.50176891,0.23244124,0.00000000
4.21710855,1.06098273,0.19751971,0.00010618,1.12628083,0.48949150,0.22607348,0.00000000
4.22311156,1.04864875,0.18049923,0.00010981,1.09733964,0.48102158,0.22084567,0.00000000
4.22911456,1.04369744,0.16519703,0.00011413,1.07842443,0.47620057,0.21673685,0.00000000
4.23511756,1.04557653,0.15155628,0.00011907,1.06893572,0.47477351,0.21370133,0.00000000
4.24112056,1.05356472,0.13949543,0.00012454,1.06805793,0.47640150,0.21167249,0.00000000
4.24712356,1.06680208,0.12891467,0.00013044,1.07479451,0.48067605,0.21056673,0.00000000
4.25312656,1.08432332,0.11970189,0.00013663,1.08800581,0.48713483,0.21028763,0.00000000
4.25912956,1.10509258,0.11173822,0.00014300,1.10644867,0.49527807,0.21072991,0.00000000
4.26513257,1.12803872,0.10490295,0.00014940,1.12881624,0.50458527,0.21178333,0.00000000
4.27113557,1.15208988,0.09907770,0.00015570,1.15377704,0.51453164,0.21333625,0.00000000
4.27713857,1.17620634,0.09414999,0.00016177,1.18001218,0.52460362,0.21527889,0.00000000
4.28314157,1.19941074,0.09001604,0.00016747,1.20624986,0.53431336,0.21750616,0.00000000
4.28914457,1.22081474,0.08658309,0.00017268,1.23129647,0.54321153,0.21992014,0.00000000
4.29514757,1.23964160,0.08377110,0.00017729,1.25406365,0.55089822,0.22243211,0.00000000
4.30115058,1.25524406,0.08151396,0.00018122,1.27359096,0.55703188,0.22496413,0.00000000
4.30715358,1.26711734,0.07976050,0.00018438,1.28906375,0.56133587,0.22745030,0.00000000
