energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.71385693,1.10224395,0.21864439,0.02400747,0.01887290,0.06678724,0.17604324,0.00000000,0.48952676,0.73408385
1.71985993,1.05483572,0.20524555,0.02330636,0.01744274,0.06433024,0.17084113,0.00000000,0.46950602,0.70111849
1.72586293,1.00907604,0.19205647,0.02269676,0.01602621,0.06187146,0.16607204,0.00000000,0.44915985,0.66963509
1.73186593,0.96606935,0.17930207,0.02220515,0.01464291,0.05947104,0.16188826,0.00000000,0.42891619,0.64040051
1.73786893,0.92683484,0.16718733,0.02185564,0.01331060,0.05718612,0.15842701,0.00000000,0.40918896,0.61411619
1.74387194,0.89228406,0.15589345,0.02166926,0.01204487,0.05506951,0.15580762,0.00000000,0.39036902,0.59140296
1.74987494,0.86320241,0.14557487,0.02166356,0.01085904,0.05316857,0.15412916,0.00000000,0.37281632,0.57278834
1.75587794,0.84023455,0.13635730,0.02185215,0.00976403,0.05152431,0.15346869,0.00000000,0.35685321,0.55869686
1.76188094,0.82387385,0.12833662,0.02224435,0.00876833,0.05017069,0.15388009,0.00000000,0.34275925,0.54944311
1.76788394,0.81445595,0.12157856,0.02284505,0.00787812,0.04913417,0.15539330,0.00000000,0.33076708,0.54522778
1.77388694,0.81215605,0.11611926,0.02365453,0.00709733,0.04843345,0.15801417,0.00000000,0.32105968,0.54613635
1.77988994,0.81699011,0.11196633,0.02466846,0.00642783,0.04807942,0.16172480,0.00000000,0.31376867,0.55214054
1.78589295,0.82881951,0.10910053,0.02587806,0.00586961,0.04807533,0.16648431,0.00000000,0.30897370,0.56310227
1.79189595,0.84735905,0.10747792,0.02727026,0.00542096,0.04841716,0.17223015,0.00000000,0.30670280,0.57878002
1.79789895,0.87218824,0.10703229,0.02882801,0.00507869,0.04909410,0.17887984,0.00000000,0.30693375,0.59883760
1.80390195,0.90276542,0.10767798,0.03053077,0.00483834,0.05008925,0.18633322,0.00000000,0.30959623,0.62285492
1.80990495,0.93844484,0.10931282,0.03235501,0.00469434,0.05138047,0.19447520,0.00000000,0.31457490,0.65034090
1.81590795,0.97849618,0.11182127,0.03427484,0.00464021,0.05294127,0.20317890,0.00000000,0.32171343,0.68074818
1.82191096,1.02212644,0.11507772,0.03626274,0.00466872,0.05474195,0.21230935,0.00000000,0.33081930,0.71348942
1.82791396,1.06850380,0.11894978,0.03829040,0.00477203,0.05675076,0.22172754,0.00000000,0.34166960,0.74795500
1.83391696,1.11678316,0.12330168,0.04032953,0.00494185,0.05893513,0.23129482,0.00000000,0.35401766,0.78353176
1.83991996,1.16613260,0.12799764,0.04235288,0.00516956,0.06126304,0.24087761,0.00000000,0.36760056,0.81962235
1.84592296,1.21576051,0.13290520,0.04433507,0.00544634,0.06370439,0.25035228,0.00000000,0.38214737,0.85566466
1.85192596,1.26494232,0.13789842,0.04625362,0.00576330,0.06623236,0.25961002,0.00000000,0.39738801,0.89115096
1.85792896,1.31304627,0.14286096,0.04808983,0.00611163,0.06882475,0.26856158,0.00000000,0.41306250,0.92564584
1.86393197,1.35955713,0.14768892,0.04982961,0.00648270,0.07146528,0.27714171,0.00000000,0.42893045,0.95880249
1.86993497,1.40409694,0.15229329,0.05146419,0.00686823,0.07414474,0.28531306,0.00000000,0.44478028,0.99037656
1.87593797,1.44644191,0.15660210,0.05299079,0.00726042,0.07686193,0.29306933,0.00000000,0.46043796,1.02023675
1.88194097,1.48653430,0.16056200,0.05441297,0.00765206,0.07962444,0.30043752,0.00000000,0.47577481,1.04837183
1.88794397,1.52448861,0.16413931,0.05574085,0.00803669,0.08244909,0.30747906,0.00000000,0.49071399,1.07489307
1.89394697,1.56059131,0.16732041,0.05699112,0.00840868,0.08536200,0.31428958,0.00000000,0.50523525,1.10003206
1.89994997,1.59529356,0.17011145,0.05818673,0.00876332,0.08839831,0.32099737,0.00000000,0.51937758,1.12413340
1.90595298,1.62919670,0.17253733,0.05935632,0.00909692,0.09160146,0.32776031,0.00000000,0.53323949,1.14764228
1.91195598,1.66303061,0.17463996,0.06053342,0.00940677,0.09502203,0.33476129,0.00000000,0.54697673,1.17108709
1.91795898,1.69762523,0.17647587,0.06175535,0.00969120,0.09871604,0.34220221,0.00000000,0.56079733,1.19505750
1.92396198,1.73387606,0.17811316,0.06306187,0.00994948,0.10274298,0.35029667,0.00000000,0.57495390,1.22017865
1.92996498,1.77270461,0.17962792,0.06449362,0.01018174,0.10716324,0.35926153,0.00000000,0.58973362,1.24708222
1.93596798,1.81501542,0.18110032,0.06609044,0.01038888,0.11203541,0.36930761,0.00000000,0.60544578,1.27637570
1.94197099,1.86165097,0.18261044,0.06788953,0.01057235,0.11741320,0.38062990,0.00000000,0.62240778,1.30861090
1.94797399,1.91334675,0.18423404,0.06992360,0.01073403,0.12334231,0.39339766,0.00000000,0.64092967,1.34425321
1.95397699,1.97068813,0.18603849,0.07221904,0.01087601,0.12985727,0.40774474,0.00000000,0.66129816,1.38365296
1.95997999,2.03407142,0.18807901,0.07479427,0.01100037,0.13697851,0.42376077,0.00000000,0.68376067,1.42702040
1.96598299,2.10367078,0.19039547,0.07765823,0.01110902,0.14470966,0.44148341,0.00000000,0.70851006,1.47440541
1.97198599,2.17941298,0.19300981,0.08080919,0.01120349,0.15303533,0.46089228,0.00000000,0.73567089,1.52568338
1.97798899,2.26096143,0.19592430,0.08423389,0.01128481,0.16191954,0.48190484,0.00000000,0.76528778,1.58054786
1.98399200,2.34771058,0.19912069,0.08790716,0.01135338,0.17130483,0.50437458,0.00000000,0.79731646,1.63851080
1.98999500,2.43879146,0.20256035,0.09179190,0.01140891,0.18111220,0.52809161,0.00000000,0.83161800,1.69891061
1.99599800,2.53308840,0.20618534,0.09583967,0.01145042,0.19124194,0.55278588,0.00000000,0.86795661,1.76092777
2.00200100,2.62926662,0.20992040,0.09999163,0.01147625,0.20157532,0.57813298,0.00000000,0.90600111,1.82360779
2.00800400,2.72580978,0.21367581,0.10418009,0.01148413,0.21197722,0.60376231,0.00000000,0.94533017,1.88589036
2.01400700,2.82106601,0.21735086,0.10833037,0.01147134,0.22229952,0.62926738,0.00000000,0.98544115,1.94664377
2.02001001,2.91330056,0.22083795,0.11236306,0.01143483,0.23238513,0.65421795,0.00000000,1.02576224,2.00470290
2.02601301,3.00075285,0.22402692,0.11619655,0.01137143,0.24207260,0.67817333,0.00000000,1.06566742,2.05890933
2.03201601,3.08169539,0.22680957,0.11974974,0.01127804,0.25120105,0.70069651,0.00000000,1.10449377,2.10815156
2.03801901,3.15449209,0.22908403,0.12294473,0.01115181,0.25961520,0.72136829,0.00000000,1.14156027,2.15140380
2.04402201,3.21765316,0.23075884,0.12570953,0.01099035,0.26717028,0.73980103,0.00000000,1.17618754,2.18776127
2.05002501,3.26988441,0.23175654,0.12798049,0.01079193,0.27373659,0.75565112,0.00000000,1.20771762,2.21647074
2.05602801,3.31012867,0.23201662,0.12970451,0.01055554,0.27920358,0.76862989,0.00000000,1.23553308,2.23695478
2.06203102,3.33759763,0.23149764,0.13084075,0.01028106,0.28348310,0.77851228,0.00000000,1.25907471,2.24882884
2.06803402,3.35179286,0.23017853,0.13136196,0.00996932,0.28651182,0.78514301,0.00000000,1.27785716,2.25191047
2.07403702,3.35251538,0.22805904,0.13125520,0.00962207,0.28825266,0.78843998,0.00000000,1.29148196,2.24622050
2.08004002,3.33986356,0.22515923,0.13052205,0.00924198,0.28869513,0.78839474,0.00000000,1.29964752,2.23197632
2.08604302,3.31421994,0.22151817,0.12917821,0.00883258,0.28785476,0.78507022,0.00000000,1.30215576,2.20957792
2.09204602,3.27622790,0.21719199,0.12725261,0.00839811,0.28577142,0.77859570,0.00000000,1.29891541,2.17958752
2.09804902,3.22675978,0.21225120,0.12478604,0.00794345,0.28250692,0.76915955,0.00000000,1.28994167,2.14270402
2.10405203,3.16687813,0.20677769,0.12182935,0.00747389,0.27814179,0.75700001,0.00000000,1.27535283,2.09973374
2.11005503,3.09779236,0.20086135,0.11844140,0.00699499,0.27277164,0.74239462,0.00000000,1.25536366,2.05155896
2.11605803,3.02081293,0.19459668,0.11468673,0.00651245,0.26650317,0.72564876,0.00000000,1.23027641,1.99910584
2.12206103,2.93730540,0.18807936,0.11063327,0.00603185,0.25945008,0.70708399,0.00000000,1.20046957,1.94331323
2.12806403,2.84864633,0.18140307,0.10634995,0.00555859,0.25172907,0.68702666,0.00000000,1.16638515,1.88510376
2.13406703,2.75618298,0.17465669,0.10190455,0.00509771,0.24345618,0.66579735,0.00000000,1.12851490,1.82535849
2.14007004,2.66119847,0.16792190,0.09736168,0.00465376,0.23474356,0.64370159,0.00000000,1.08738624,1.76489576
2.14607304,2.56488325,0.16127135,0.09278114,0.00423079,0.22569676,0.62102210,0.00000000,1.04354824,1.70445524
2.15207604,2.46831398,0.15476737,0.08821658,0.00383224,0.21641274,0.59801304,0.00000000,0.99755832,1.64468713
2.15807904,2.37243980,0.14846132,0.08371455,0.00346094,0.20697852,0.57489608,0.00000000,0.94997005,1.58614675
2.16408204,2.27807605,0.14239349,0.07931396,0.00311914,0.19747051,0.55185850,0.00000000,0.90132241,1.52929412
2.17008504,2.18590483,0.13659363,0.07504589,0.00280849,0.18795443,0.52905322,0.00000000,0.85213075,1.47449809
2.17608804,2.09648159,0.13108187,0.07093378,0.00253016,0.17848585,0.50660046,0.00000000,0.80287968,1.42204410
2.18209105,2.01024678,0.12587010,0.06699395,0.00228487,0.16911106,0.48459084,0.00000000,0.75401785,1.37214508
2.18809405,1.92754110,0.12096372,0.06323628,0.00207297,0.15986839,0.46308965,0.00000000,0.70595476,1.32495412
2.19409705,1.84862335,0.11636357,0.05966516,0.00189454,0.15078959,0.44214182,0.00000000,0.65905930,1.28057834
2.20010005,1.77368935,0.11206797,0.05628057,0.00174949,0.14190139,0.42177734,0.00000000,0.61365999,1.23909285
2.20610305,1.70289094,0.10807486,0.05307913,0.00163765,0.13322698,0.40201673,0.00000000,0.57004668,1.20055407
2.21210605,1.63635377,0.10438379,0.05005526,0.00155880,0.12478736,0.38287637,0.00000000,0.52847331,1.16501174
2.21810905,1.57419331,0.10099785,0.04720214,0.00151282,0.11660250,0.36437316,0.00000000,0.48916164,1.13251904
2.22411206,1.51652810,0.09792528,0.04451274,0.00149969,0.10869223,0.34652865,0.00000000,0.45230547,1.10314059
2.23011506,1.46349014,0.09518085,0.04198055,0.00151952,0.10107689,0.32937222,0.00000000,0.41807513,1.07695799
2.23611806,1.41523193,0.09278684,0.03960026,0.00157266,0.09377764,0.31294330,0.00000000,0.38662199,1.05407300
2.24212106,1.37193031,0.09077366,0.03736820,0.00165959,0.08681657,0.29729263,0.00000000,0.35808262,1.03460838
2.24812406,1.33378724,0.08918002,0.03528267,0.00178100,0.08021647,0.28248255,0.00000000,0.33258244,1.01870672
2.25412706,1.30102775,0.08805271,0.03334401,0.00193773,0.07400050,0.26858637,0.00000000,0.31023866,1.00652741
2.26013007,1.27389557,0.08744589,0.03155460,0.00213071,0.06819163,0.25568687,0.00000000,0.29116227,0.99824235
2.26613307,1.25264668,0.08741996,0.02991865,0.00236090,0.06281202,0.24387419,0.00000000,0.27545910,0.99403054
2.27213607,1.23754161,0.08804008,0.02844192,0.00262924,0.05788229,0.23324301,0.00000000,0.26322968,0.99407209
2.27813907,1.22883655,0.08937424,0.02713131,0.00293655,0.05342081,0.22388938,0.00000000,0.25456800,0.99854204
2.28414207,1.22677403,0.09149106,0.02599437,0.00328342,0.04944298,0.21590722,0.00000000,0.24955913,1.00760418
2.29014507,1.23157345,0.09445731,0.02503883,0.00367013,0.04596059,0.20938461,0.00000000,0.24827574,1.02140518
2.29614807,1.24342175,0.09833530,0.02427204,0.00409656,0.04298118,0.20440011,0.00000000,0.25077363,1.04006933
2.30215108,1.26246453,0.10318003,0.02370041,0.00456209,0.04050760,0.20101908,0.00000000,0.25708644,1.06369384
2.30815408,1.28879791,0.10903651,0.02332893,0.00506553,0.03853755,0.19929021,0.00000000,0.26721971,1.09234485
2.31415708,1.32246105,0.11593698,0.02316065,0.00560502,0.03706332,0.19924237,0.00000000,0.28114449,1.12605410
2.32016008,1.36342971,0.12389839,0.02319630,0.00617805,0.03607157,0.20088179,0.00000000,0.29879092,1.16481628
2.32616308,1.41161064,0.13292019,0.02343389,0.00678139,0.03554330,0.20418969,0.00000000,0.32004191,1.20858676
2.33216608,1.46683690,0.14298243,0.02386846,0.00741113,0.03545386,0.20912055,0.00000000,0.34472751,1.25727975
2.33816908,1.52886419,0.15404431,0.02449188,0.00806268,0.03577314,0.21560088,0.00000000,0.37262004,1.31076656
2.34417209,1.59736793,0.16604330,0.02529274,0.00873085,0.03646585,0.22352870,0.00000000,0.40343061,1.36887387
2.35017509,1.67194127,0.17889483,0.02625637,0.00940997,0.03749189,0.23277378,0.00000000,0.43680719,1.43138187
2.35617809,1.75209387,0.19249258,0.02736493,0.01009392,0.03880694,0.24317860,0.00000000,0.47233468,1.49802200
2.36218109,1.83725140,0.20670943,0.02859761,0.01077634,0.04036303,0.25456009,0.00000000,0.50953703,1.56847437
2.36818409,1.92675589,0.22139908,0.02993092,0.01145073,0.04210931,0.26671211,0.00000000,0.54788179,1.64236475
2.37418709,2.01986685,0.23639816,0.03133908,0.01211059,0.04399290,0.27940877,0.00000000,0.58678708,1.71926119
2.38019010,2.11576322,0.25152904,0.03279447,0.01274960,0.04595977,0.29240834,0.00000000,0.62563082,1.79867044
2.38619310,2.21354636,0.26660297,0.03426813,0.01336169,0.04795575,0.30545779,0.00000000,0.66376234,1.88003438
2.39219610,2.31224417,0.28142366,0.03573038,0.01394120,0.04992755,0.31829791,0.00000000,0.70051582,1.96272682
2.39819910,2.41081651,0.29579120,0.03715140,0.01448297,0.05182376,0.33066866,0.00000000,0.73522540,2.04605108
2.40420210,2.50816224,0.30950600,0.03850189,0.01498237,0.05359585,0.34231488,0.00000000,0.76724133,2.12923887
2.41020510,2.60312807,0.32237291,0.03975366,0.01543539,0.05519915,0.35299193,0.00000000,0.79594663,2.21145089
2.41620810,2.69451942,0.33420516,0.04088026,0.01583860,0.05659368,0.36247129,0.00000000,0.82077368,2.29177989
2.42221111,2.78111362,0.34482822,0.04185755,0.01618917,0.05774491,0.37054577,0.00000000,0.84122006,2.36925650
2.42821411,2.86167551,0.35408334,0.04266423,0.01648479,0.05862433,0.37703424,0.00000000,0.85686291,2.44285841
2.43421711,2.93497553,0.36183069,0.04328226,0.01672368,0.05920998,0.38178581,0.00000000,0.86737135,2.51152311
2.44022011,2.99981022,0.36795217,0.04369722,0.01690446,0.05948661,0.38468305,0.00000000,0.87251630,2.57416445
2.44622311,3.05502493,0.37235365,0.04389859,0.01702615,0.05944583,0.38564448,0.00000000,0.87217730,2.62969284
2.45222611,3.09953842,0.37496675,0.04387993,0.01708807,0.05908600,0.38462600,0.00000000,0.86634611,2.67703883
2.45822911,3.13236856,0.37575009,0.04363888,0.01708982,0.05841196,0.38162134,0.00000000,0.85512672,2.71517956
2.46423212,3.15265871,0.37468991,0.04317718,0.01703126,0.05743459,0.37666149,0.00000000,0.83873211,2.74316728
2.47023512,3.15970360,0.37180030,0.04250052,0.01691249,0.05617025,0.36981324,0.00000000,0.81747754,2.76015879
2.47623812,3.15297377,0.36712274,0.04161826,0.01673389,0.05464013,0.36117674,0.00000000,0.79177096,2.76544483
2.48224112,3.13213757,0.36072524,0.04054317,0.01649616,0.05286947,0.35088235,0.00000000,0.76210080,2.75847790
2.48824412,3.09707943,0.35270092,0.03929104,0.01620034,0.05088679,0.33908681,0.00000000,0.72902179,2.73889722
2.49424712,3.04791345,0.34316621,0.03788022,0.01584795,0.04872304,0.32596897,0.00000000,0.69313932,2.70654949
2.50025013,2.98499140,0.33225856,0.03633116,0.01544097,0.04641081,0.31172508,0.00000000,0.65509305,2.66150418
2.50625313,2.90890425,0.32013380,0.03466593,0.01498199,0.04398358,0.29656402,0.00000000,0.61554038,2.60406244
2.51225613,2.82047684,0.30696321,0.03290768,0.01447422,0.04147497,0.28070243,0.00000000,0.57514041,2.53475873
2.51825913,2.72075559,0.29293021,0.03108018,0.01392156,0.03891814,0.26436004,0.00000000,0.53453900,2.45435493
2.52426213,2.61098916,0.27822699,0.02920731,0.01332857,0.03634523,0.24775518,0.00000000,0.49435520,2.36382679
2.53026513,2.49260283,0.26305085,0.02731261,0.01270053,0.03378695,0.23110075,0.00000000,0.45516977,2.26434311
2.53626813,2.36716718,0.24760057,0.02541891,0.01204331,0.03127215,0.21460058,0.00000000,0.41751562,2.15723841
2.54227114,2.23636238,0.23207282,0.02354794,0.01136340,0.02882766,0.19844639,0.00000000,0.38187060,2.04398012
2.54827414,2.10193918,0.21665858,0.02172002,0.01066773,0.02647808,0.18281523,0.00000000,0.34865255,1.92613164
2.55427714,1.96567836,0.20153984,0.01995385,0.00996359,0.02424570,0.16786758,0.00000000,0.31821648,1.80531282
2.56028014,1.82935001,0.18688662,0.01826629,0.00925851,0.02215052,0.15374597,0.00000000,0.29085369,1.68315950
2.56628314,1.69467425,0.17285423,0.01667223,0.00856009,0.02021027,0.14057419,0.00000000,0.26679267,1.56128379
2.57228614,1.56328480,0.15958110,0.01518453,0.00787588,0.01844053,0.12845698,0.00000000,0.24620139,1.44123662
2.57828914,1.43669674,0.14718704,0.01381400,0.00721323,0.01685484,0.11748015,0.00000000,0.22919062,1.32447395
2.58429215,1.31627938,0.13577206,0.01256940,0.00657918,0.01546484,0.10771116,0.00000000,0.21581803,1.21232787
2.59029515,1.20323500,0.12541573,0.01145751,0.00598034,0.01428041,0.09919993,0.00000000,0.20609276,1.10598329
2.59629815,1.09858387,0.11617713,0.01048324,0.00542283,0.01330982,0.09197989,0.00000000,0.19998000,1.00646095
2.60230115,1.00315559,0.10809530,0.00964972,0.00491220,0.01255980,0.08606925,0.00000000,0.19740562,0.91460670
2.60830415,0.91758654,0.10119022,0.00895843,0.00445341,0.01203569,0.08147227,0.00000000,0.19826039,0.83108707
2.61430715,0.84232296,0.09546421,0.00840934,0.00405080,0.01174142,0.07818063,0.00000000,0.20240391,0.75639059
2.62031016,0.77762881,0.09090364,0.00800109,0.00370811,0.01167954,0.07617463,0.00000000,0.20966795,0.69083419
2.62631316,0.72359774,0.08748100,0.00773106,0.00342850,0.01185119,0.07542446,0.00000000,0.21985935,0.63457387
2.63231616,0.68016783,0.08515700,0.00759553,0.00321455,0.01225602,0.07589117,0.00000000,0.23276252,0.58761849
2.63831916,0.64713848,0.08388283,0.00758979,0.00306831,0.01289211,0.07752760,0.00000000,0.24814149,0.54984584
2.64432216,0.62418812,0.08360231,0.00770823,0.00299134,0.01375578,0.08027906,0.00000000,0.26574174,0.52101976
2.65032516,0.61089205,0.08425394,0.00794440,0.00298467,0.01484149,0.08408391,0.00000000,0.28529187,0.50080755
2.65632816,0.60673956,0.08577267,0.00829111,0.00304886,0.01614167,0.08887394,0.00000000,0.30650534,0.48879677
2.66233117,0.61114986,0.08809143,0.00874048,0.00318398,0.01764659,0.09457465,0.00000000,0.32908225,0.48451081
2.66833417,0.62348621,0.09114228,0.00928394,0.00338956,0.01934426,0.10110543,0.00000000,0.35271147,0.48742278
2.67433717,0.64306841,0.09485730,0.00991232,0.00366459,0.02122033,0.10837975,0.00000000,0.37707312,0.49696745
2.68034017,0.66918329,0.09916897,0.01061587,0.00400747,0.02325817,0.11630532,0.00000000,0.40184145,0.51255131
2.68634317,0.70109365,0.10401041,0.01138433,0.00441595,0.02543887,0.12478440,0.00000000,0.42668831,0.53356067
2.69234617,0.73804582,0.10931523,0.01220698,0.00488707,0.02774146,0.13371419,0.00000000,0.45128703,0.55936825
2.69834917,0.77927623,0.11501721,0.01307274,0.00541719,0.03014312,0.14298746,0.00000000,0.47531684,0.58933852
2.70435218,0.82401753,0.12104995,0.01397028,0.00600189,0.03261961,0.15249338,0.00000000,0.49846772,0.62283226
2.71035518,0.87150459,0.12734639,0.01488812,0.00663601,0.03514562,0.16211863,0.00000000,0.52044550,0.65921086
2.71635818,0.92098089,0.13383847,0.01581484,0.00731369,0.03769540,0.17174880,0.00000000,0.54097722,0.69784060
2.72236118,0.97170542,0.14045693,0.01673921,0.00802839,0.04024328,0.18127002,0.00000000,0.55981640,0.73809746
2.72836418,1.02296045,0.14713135,0.01765043,0.00877301,0.04276434,0.19057088,0.00000000,0.57674825,0.77937258
2.73436718,1.07406003,0.15379046,0.01853828,0.00953998,0.04523508,0.19954444,0.00000000,0.59159436,0.82107841
2.74037019,1.12435915,0.16036274,0.01939341,0.01032146,0.04763403,0.20809043,0.00000000,0.60421687,0.86265571
2.74637319,1.17326324,0.16677732,0.02020744,0.01110947,0.04994234,0.21611739,0.00000000,0.61452178,0.90358100
2.75237619,1.22023752,0.17296515,0.02097324,0.01189606,0.05214432,0.22354479,0.00000000,0.62246119,0.94337417
2.75837919,1.26481565,0.17886030,0.02168503,0.01267354,0.05422778,0.23030482,0.00000000,0.62803438,0.98160595
2.76438219,1.30660715,0.18440147,0.02233848,0.01343467,0.05618432,0.23634397,0.00000000,0.63128750,1.01790454
2.77038519,1.34530276,0.18953337,0.02293081,0.01417277,0.05800936,0.24162410,0.00000000,0.63231180,1.05196092
2.77638819,1.38067740,0.19420812,0.02346073,0.01488189,0.05970201,0.24612298,0.00000000,0.63124036,1.08353241
