energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.69402990,1.30155933,0.58730271,0.73195824,0.01683313,0.84676088,0.00000000
4.31915958,2.69430422,1.32954308,0.58319775,0.74563769,0.01705976,0.84998787,0.00000000
4.32516258,2.70989921,1.36262387,0.58254460,0.76140887,0.01734999,0.85680117,0.00000000
4.33116558,2.73982901,1.39984034,0.58519259,0.77872160,0.01769275,0.86651216,0.00000000
4.33716858,2.78270471,1.44008374,0.59089936,0.79695789,0.01807503,0.87833382,0.00000000
4.34317159,2.83680389,1.48214087,0.59934516,0.81545701,0.01848241,0.89141187,0.00000000
4.34917459,2.90014988,1.52474110,0.61014945,0.83354229,0.01889969,0.90485775,0.00000000
4.35517759,2.97059743,1.56660566,0.62288912,0.85054867,0.01931140,0.91778223,0.00000000
4.36118059,3.04592134,1.60649712,0.63711747,0.86584977,0.01970243,0.92932845,0.00000000
4.36718359,3.12390443,1.64326706,0.65238317,0.87888337,0.02005860,0.93870294,0.00000000
4.37318659,3.20242133,1.67589983,0.66824841,0.88917430,0.02036715,0.94520375,0.00000000
4.37918959,3.27951519,1.70355070,0.68430546,0.89635370,0.02061722,0.94824443,0.00000000
4.38519260,3.35346420,1.72557653,0.70019102,0.90017401,0.02080021,0.94737320,0.00000000
4.39119560,3.42283580,1.74155799,0.71559787,0.90051899,0.02091003,0.94228660,0.00000000
4.39719860,3.48652681,1.75131200,0.73028326,0.89740850,0.02094332,0.93283731,0.00000000
4.40320160,3.54378824,1.75489425,0.74407391,0.89099792,0.02089949,0.91903600,0.00000000
4.40920460,3.59423433,1.75259148,0.75686743,0.88157228,0.02078069,0.90104733,0.00000000
4.41520760,3.63783601,1.74490415,0.76863036,0.86953547,0.02059169,0.87918049,0.00000000
4.42121061,3.67489968,1.73252019,0.77939283,0.85539509,0.02033961,0.85387482,0.00000000
4.42721361,3.70603245,1.71628133,0.78924042,0.83974362,0.02003368,0.82568140,0.00000000
4.43321661,3.73209618,1.69714338,0.79830362,0.82323672,0.01968481,0.79524134,0.00000000
4.43921961,3.75415234,1.67613256,0.80674555,0.80656967,0.01930522,0.76326191,0.00000000
4.44522261,3.77340063,1.65429984,0.81474865,0.79045278,0.01890797,0.73049148,0.00000000
4.45122561,3.79111415,1.63267538,0.82250100,0.77558684,0.01850647,0.69769433,0.00000000
4.45722861,3.80857413,1.61222529,0.83018312,0.76263948,0.01811405,0.66562618,0.00000000
4.46323162,3.82700722,1.59381236,0.83795595,0.75222320,0.01774353,0.63501161,0.00000000
4.46923462,3.84752792,1.57816285,0.84595055,0.74487593,0.01740675,0.60652377,0.00000000
4.47523762,3.87108870,1.56584031,0.85426021,0.74104463,0.01711425,0.58076732,0.00000000
4.48124062,3.89843982,1.55722777,0.86293531,0.74107242,0.01687497,0.55826485,0.00000000
4.48724362,3.93010029,1.55251869,0.87198116,0.74518959,0.01669594,0.53944722,0.00000000
4.49324662,3.96634111,1.55171691,0.88135899,0.75350859,0.01658219,0.52464790,0.00000000
4.49924962,4.00718098,1.55464537,0.89098988,0.76602321,0.01653660,0.51410138,0.00000000
4.50525263,4.05239460,1.56096294,0.90076154,0.78261166,0.01655989,0.50794544,0.00000000
4.51125563,4.10153243,1.57018826,0.91053741,0.80304354,0.01665070,0.50622705,0.00000000
4.51725863,4.15395093,1.58172949,0.92016752,0.82699027,0.01680571,0.50891155,0.00000000
4.52326163,4.20885146,1.59491824,0.92950063,0.85403855,0.01701986,0.51589459,0.00000000
4.52926463,4.26532558,1.60904616,0.93839671,0.88370647,0.01728662,0.52701630,0.00000000
4.53526763,4.32240459,1.62340238,0.94673922,0.91546147,0.01759829,0.54207700,0.00000000
4.54127064,4.37911056,1.63731009,0.95444631,0.94873970,0.01794638,0.56085382,0.00000000
4.54727364,4.43450637,1.65016056,0.96148034,0.98296587,0.01832201,0.58311742,0.00000000
4.55327664,4.48774218,1.66144314,0.96785504,1.01757295,0.01871627,0.60864800,0.00000000
4.55927964,4.53809595,1.67076990,0.97363989,1.05202083,0.01912065,0.63724989,0.00000000
4.56528264,4.58500601,1.67789389,0.97896133,1.08581332,0.01952736,0.66876390,0.00000000
4.57128564,4.62809399,1.68272009,0.98400052,1.11851255,0.01992970,0.70307666,0.00000000
4.57728864,4.66717686,1.68530884,0.98898777,1.14975030,0.02032225,0.74012636,0.00000000
4.58329165,4.70226741,1.68587141,0.99419368,1.17923565,0.02070113,0.77990443,0.00000000
4.58929465,4.73356309,1.68475791,0.99991726,1.20675846,0.02106405,0.82245257,0.00000000
4.59529765,4.76142355,1.68243822,1.00647156,1.23218877,0.02141034,0.86785534,0.00000000
4.60130065,4.78633807,1.67947664,1.01416740,1.25547168,0.02174085,0.91622796,0.00000000
4.60730365,4.80888425,1.67650135,1.02329581,1.27661844,0.02205780,0.96770008,0.00000000
4.61330665,4.82968014,1.67417015,1.03411009,1.29569382,0.02236448,1.02239568,0.00000000
4.61930965,4.84933225,1.67313393,1.04680822,1.31280066,0.02266494,1.08041035,0.00000000
4.62531266,4.86838207,1.67399962,1.06151655,1.32806237,0.02296360,1.14178677,0.00000000
4.63131566,4.88725409,1.67729428,1.07827565,1.34160454,0.02326481,1.20648971,0.00000000
4.63731866,4.90620825,1.68343219,1.09702887,1.35353662,0.02357245,1.27438216,0.00000000
4.64332166,4.92529952,1.69268649,1.11761462,1.36393494,0.02388945,1.34520387,0.00000000
4.64932466,4.94434727,1.70516691,1.13976268,1.37282811,0.02421748,1.41855385,0.00000000
4.65532766,4.96291648,1.72080479,1.16309497,1.38018582,0.02455659,1.49387832,0.00000000
4.66133067,4.98031228,1.73934637,1.18713108,1.38591190,0.02490500,1.57046508,0.00000000
4.66733367,4.99558886,1.76035482,1.21129845,1.38984204,0.02525896,1.64744547,0.00000000
4.67333667,5.00757274,1.78322113,1.23494699,1.39174663,0.02561273,1.72380418,0.00000000
4.67933967,5.01489991,1.80718359,1.25736775,1.39133849,0.02595871,1.79839721,0.00000000
4.68534267,5.01606529,1.83135508,1.27781489,1.38828527,0.02628761,1.86997774,0.00000000
4.69134567,5.00948258,1.85475687,1.29553024,1.38222579,0.02658882,1.93722889,0.00000000
4.69734867,4.99355156,1.87635751,1.30976933,1.37278934,0.02685076,1.99880242,0.00000000
4.70335168,4.96672966,1.89511489,1.31982791,1.35961691,0.02706141,2.05336169,0.00000000
4.70935468,4.92760432,1.91001943,1.32506775,1.34238305,0.02720883,2.09962708,0.00000000
4.71535768,4.87496226,1.92013624,1.32494064,1.32081702,0.02728164,2.13642166,0.00000000
4.72136068,4.80785239,1.92464423,1.31900942,1.29472204,0.02726965,2.16271516,0.00000000
4.72736368,4.72563869,1.92287011,1.30696525,1.26399144,0.02716423,2.17766399,0.00000000
4.73336668,4.62804069,1.91431565,1.28864021,1.22862084,0.02695883,2.18064540,0.00000000
4.73936968,4.51515907,1.89867696,1.26401470,1.18871561,0.02664924,2.17128414,0.00000000
4.74537269,4.38748543,1.87585478,1.23321949,1.14449323,0.02623384,2.14947032,0.00000000
4.75137569,4.24589547,1.84595549,1.19653213,1.09628054,0.02571371,2.11536758,0.00000000
4.75737869,4.09162630,1.80928299,1.15436818,1.04450596,0.02509260,2.06941133,0.00000000
4.76338169,3.92623902,1.76632197,1.10726769,0.98968732,0.02437683,2.01229713,0.00000000
4.76938469,3.75156874,1.71771383,1.05587747,0.93241594,0.02357500,1.94495994,0.00000000
4.77538769,3.56966476,1.66422657,1.00093034,0.87333796,0.02269771,1.86854528,0.00000000
4.78139070,3.38272392,1.60672043,0.94322201,0.81313384,0.02175714,1.78437380,0.00000000
4.78739370,3.19302078,1.54611127,0.88358691,0.75249722,0.02076658,1.69390103,0.00000000
4.79339670,3.00283775,1.48333359,0.82287392,0.69211407,0.01973997,1.59867413,0.00000000
4.79939970,2.81439868,1.41930509,0.76192301,0.63264317,0.01869141,1.50028757,0.00000000
4.80540270,2.62980863,1.35489454,0.70154366,0.57469876,0.01763471,1.40033973,0.00000000
4.81140570,2.45100231,1.29089431,0.64249583,0.51883583,0.01658296,1.30039191,0.00000000
4.81740870,2.27970287,1.22799876,0.58547403,0.46553874,0.01554823,1.20193136,0.00000000
4.82341171,2.11739200,1.16678902,0.53109478,0.41521320,0.01454122,1.10633935,0.00000000
4.82941471,1.96529189,1.10772458,0.47988772,0.36818174,0.01357111,1.01486500,0.00000000
4.83541771,1.82435838,1.05114145,0.43229016,0.32468250,0.01264541,0.92860537,0.00000000
4.84142071,1.69528456,0.99725640,0.38864504,0.28487100,0.01176996,0.84849175,0.00000000
4.84742371,1.57851321,0.94617641,0.34920176,0.24882453,0.01094894,0.77528190,0.00000000
4.85342671,1.47425633,0.89791239,0.31411961,0.21654860,0.01018496,0.70955763,0.00000000
4.85942971,1.38251963,0.85239572,0.28347309,0.18798493,0.00947923,0.65172721,0.00000000
4.86543272,1.30312997,0.80949660,0.25725872,0.16302041,0.00883173,0.60203139,0.00000000
4.87143572,1.23576372,0.76904275,0.23540280,0.14149657,0.00824142,0.56055253,0.00000000
4.87743872,1.17997426,0.73083739,0.21776953,0.12321903,0.00770644,0.52722572,0.00000000
4.88344172,1.13521718,0.69467557,0.20416927,0.10796658,0.00722433,0.50185119,0.00000000
4.88944472,1.10087222,0.66035803,0.19436650,0.09549962,0.00679221,0.48410741,0.00000000
4.89544772,1.07626116,0.62770214,0.18808732,0.08556768,0.00640694,0.47356438,0.00000000
4.90145073,1.06066176,0.59654966,0.18502639,0.07791597,0.00606528,0.46969675,0.00000000
4.90745373,1.05331767,0.56677144,0.18485330,0.07229090,0.00576396,0.47189672,0.00000000
4.91345673,1.05344517,0.53826911,0.18721836,0.06844461,0.00549978,0.47948664,0.00000000
4.91945973,1.06023737,0.51097440,0.19175804,0.06613856,0.00526965,0.49173153,0.00000000
4.92546273,1.07286708,0.48484654,0.19810015,0.06514643,0.00507063,0.50785159,0.00000000
4.93146573,1.09048922,0.45986847,0.20586886,0.06525630,0.00489988,0.52703499,0.00000000
4.93746873,1.11224398,0.43604247,0.21468983,0.06627247,0.00475471,0.54845114,0.00000000
4.94347174,1.13726171,0.41338596,0.22419552,0.06801694,0.00463255,0.57126449,0.00000000
4.94947474,1.16467009,0.39192805,0.23403069,0.07033080,0.00453091,0.59464906,0.00000000
4.95547774,1.19360440,0.37170724,0.24385827,0.07307556,0.00444741,0.61780339,0.00000000
4.96148074,1.22322085,0.35277088,0.25336538,0.07613466,0.00437975,0.63996601,0.00000000
4.96748374,1.25271312,0.33517629,0.26226955,0.07941503,0.00432576,0.66043086,0.00000000
4.97348674,1.28133179,0.31899396,0.27032490,0.08284898,0.00428340,0.67856238,0.00000000
4.97948974,1.30840596,0.30431252,0.27732816,0.08639621,0.00425081,0.69380977,0.00000000
4.98549275,1.33336652,0.29124537,0.28312429,0.09004605,0.00422638,0.70571987,0.00000000
4.99149575,1.35576992,0.27993871,0.28761142,0.09381978,0.00420882,0.71394810,0.00000000
4.99749875,1.37532163,0.27058051,0.29074501,0.09777302,0.00419720,0.71826698,0.00000000
5.00350175,1.39189805,0.26340990,0.29254089,0.10199802,0.00419108,0.71857189,0.00000000
5.00950475,1.40556593,0.25872652,0.29307709,0.10662574,0.00419057,0.71488352,0.00000000
5.01550775,1.41659818,0.25689922,0.29249424,0.11182753,0.00419638,0.70734712,0.00000000
5.02151076,1.42548516,0.25837347,0.29099460,0.11781624,0.00420992,0.69622824,0.00000000
5.02751376,1.43294060,0.26367696,0.28883945,0.12484657,0.00423332,0.68190514,0.00000000
5.03351676,1.43990146,0.27342264,0.28634505,0.13321440,0.00426946,0.66485824,0.00000000
5.03951976,1.44752100,0.28830888,0.28387703,0.14325492,0.00432201,0.64565662,0.00000000
5.04552276,1.45715483,0.30911587,0.28184341,0.15533932,0.00439534,0.62494244,0.00000000
5.05152576,1.47033952,0.33669813,0.28068636,0.16986981,0.00449453,0.60341342,0.00000000
5.05752876,1.48876365,0.37197247,0.28087266,0.18727289,0.00462524,0.58180419,0.00000000
5.06353177,1.51423151,0.41590124,0.28288325,0.20799053,0.00479362,0.56086693,0.00000000
5.06953477,1.54861960,0.46947072,0.28720182,0.23246945,0.00500613,0.54135190,0.00000000
5.07553777,1.59382663,0.53366459,0.29430281,0.26114837,0.00526941,0.52398838,0.00000000
5.08154077,1.65171767,0.60943292,0.30463881,0.29444325,0.00558999,0.50946643,0.00000000
5.08754377,1.72406363,0.69765681,0.31862781,0.33273106,0.00597414,0.49841992,0.00000000
5.09354677,1.81247754,0.79910986,0.33664032,0.37633206,0.00642754,0.49141107,0.00000000
5.09954977,1.91834917,0.91441703,0.35898684,0.42549147,0.00695510,0.48891689,0.00000000
5.10555278,2.04278011,1.04401260,0.38590579,0.48036081,0.00756061,0.49131760,0.00000000
5.11155578,2.18652149,1.18809843,0.41755237,0.54097996,0.00824656,0.49888731,0.00000000
5.11755878,2.34991689,1.34660444,0.45398871,0.60726054,0.00901386,0.51178700,0.00000000
5.12356178,2.53285279,1.51915331,0.49517550,0.67897168,0.00986163,0.53005999,0.00000000
5.12956478,2.73471929,1.70503107,0.54096577,0.75572904,0.01078705,0.55362987,0.00000000
5.13556778,2.95438336,1.90316592,0.59110094,0.83698787,0.01178527,0.58230103,0.00000000
5.14157079,3.19017683,2.11211679,0.64520957,0.92204112,0.01284928,0.61576178,0.00000000
5.14757379,3.43990074,2.33007327,0.70280910,1.01002299,0.01397001,0.65358997,0.00000000
5.15357679,3.70084725,2.55486822,0.76331072,1.09991856,0.01513633,0.69526121,0.00000000
5.15957979,3.96983950,2.78400357,0.82602747,1.19057949,0.01633528,0.74015936,0.00000000
5.16558279,4.24328923,3.01468950,0.89018559,1.28074590,0.01755225,0.78758929,0.00000000
5.17158579,4.51727096,3.24389658,0.95493889,1.36907379,0.01877128,0.83679156,0.00000000
5.17758879,4.78761083,3.46841964,1.01938585,1.45416740,0.01997544,0.88695872,0.00000000
5.18359180,5.04998746,3.68495167,1.08258902,1.53461547,0.02114721,0.93725281,0.00000000
5.18959480,5.30004149,3.89016531,1.14359624,1.60903004,0.02226890,0.98682369,0.00000000
5.19559780,5.53348991,4.08079921,1.20146289,1.67608637,0.02332315,1.03482768,0.00000000
5.20160080,5.74624107,4.25374614,1.25527460,1.73456240,0.02429335,1.08044587,0.00000000
5.20760380,5.93450607,4.40613929,1.30416951,1.78337601,0.02516408,1.12290189,0.00000000
5.21360680,6.09490227,4.53543364,1.34735949,1.82161853,0.02592154,1.16147832,0.00000000
5.21960980,6.22454525,4.63947909,1.38414952,1.84858307,0.02655392,1.19553160,0.00000000
5.22561281,6.32112567,4.71658250,1.41395452,1.86378643,0.02705167,1.22450490,0.00000000
5.23161581,6.38296864,4.76555630,1.43631333,1.86698366,0.02740779,1.24793872,0.00000000
5.23761881,6.40907355,4.78575192,1.45089919,1.85817470,0.02761797,1.26547918,0.00000000
5.24362181,6.39913377,4.77707704,1.45752656,1.83760288,0.02768070,1.27688368,0.00000000
5.24962481,6.35353587,4.73999621,1.45615431,1.80574557,0.02759729,1.28202418,0.00000000
5.25562781,6.27333952,4.67551550,1.44688506,1.76329747,0.02737181,1.28088806,0.00000000
5.26163082,6.16023961,4.58515203,1.42996109,1.71114749,0.02701101,1.27357682,0.00000000
5.26763382,6.01651288,4.47089030,1.40575699,1.65035031,0.02652413,1.26030271,0.00000000
5.27363682,5.84495184,4.33512729,1.37476946,1.58209420,0.02592269,1.24138367,0.00000000
5.27963982,5.64878907,4.18060901,1.33760473,1.50766630,0.02522028,1.21723673,0.00000000
5.28564282,5.43161508,4.01036099,1.29496413,1.42841711,0.02443225,1.18837007,0.00000000
5.29164582,5.19729282,3.82761552,1.24762818,1.34572541,0.02357545,1.15537405,0.00000000
5.29764882,4.94987176,3.63573811,1.19643986,1.26096521,0.02266795,1.11891121,0.00000000
5.30365183,4.69350404,3.43815541,1.14228737,1.17547542,0.02172871,1.07970551,0.00000000
5.30965483,4.43236478,3.23828674,1.08608680,1.09053356,0.02077734,1.03853082,0.00000000
5.31565783,4.17057822,3.03948050,1.02876522,1.00733368,0.01983375,0.99619866,0.00000000
5.32166083,3.91215072,2.84495674,0.97124414,0.92696914,0.01891790,0.95354536,0.00000000
5.32766383,3.66091127,2.65775642,0.91442391,0.85042002,0.01804954,0.91141859,0.00000000
5.33366683,3.42045970,2.48069778,0.85916904,0.77854520,0.01724786,0.87066332,0.00000000
5.33966983,3.19412242,2.31633945,0.80629457,0.71207849,0.01653128,0.83210740,0.00000000
5.34567284,2.98491525,2.16695025,0.75655367,0.65162848,0.01591712,0.79654673,0.00000000
5.35167584,2.79551284,2.03448488,0.71062648,0.59768133,0.01542133,0.76473040,0.00000000
5.35767884,2.62822388,1.92056504,0.66911029,0.55060580,0.01505820,0.73734589,0.00000000
5.36368184,2.48497161,1.82646534,0.63251111,0.51065992,0.01484008,0.71500477,0.00000000
5.36968484,2.36727898,1.75310336,0.60123672,0.47799867,0.01477709,0.69822917,0.00000000
5.37568784,2.27625813,1.70103367,0.57559124,0.45268201,0.01487683,0.68743954,0.00000000
5.38169085,2.21260403,1.67044544,0.55577141,0.43468297,0.01514416,0.68294397,0.00000000
5.38769385,2.17659212,1.66116375,0.54186458,0.42389539,0.01558097,0.68492964,0.00000000
5.39369685,2.16808027,1.67265478,0.53384855,0.42014123,0.01618600,0.69345679,0.00000000
5.39969985,2.18651538,1.70403524,0.53159342,0.42317726,0.01695469,0.70845551,0.00000000
5.40570285,2.23094490,1.75408653,0.53486540,0.43270137,0.01787914,0.72972568,0.00000000
5.41170585,2.30003387,1.82127421,0.54333270,0.44835849,0.01894812,0.75694026,0.00000000
5.41770885,2.39208786,1.90377313,0.55657353,0.46974634,0.02014715,0.78965198,0.00000000
5.42371186,2.50508201,1.99949877,0.57408601,0.49642132,0.02145871,0.82730331,0.00000000
5.42971486,2.63669642,2.10614476,0.59529996,0.52790456,0.02286248,0.86923966,0.00000000
5.43571786,2.78435760,2.22122661,0.61959035,0.56368852,0.02433573,0.91472520,0.00000000
5.44172086,2.94528557,2.34213106,0.64629203,0.60324406,0.02585379,0.96296097,0.00000000
5.44772386,3.11654591,2.46617038,0.67471549,0.64602804,0.02739052,1.01310469,0.00000000
5.45372686,3.29510551,2.59064022,0.70416304,0.69149142,0.02891899,1.06429132,0.00000000
5.45972986,3.47789078,2.71287973,0.73394515,0.73908763,0.03041204,1.11565389,0.00000000
5.46573287,3.66184657,2.83033183,0.76339620,0.78828090,0.03184300,1.16634355,0.00000000
5.47173587,3.84399406,2.94060188,0.79188927,0.83855434,0.03318632,1.21554823,0.00000000
5.47773887,4.02148584,3.04151241,0.81884940,0.88941723,0.03441821,1.26250918,0.00000000
5.48374187,4.19165627,3.13115188,0.84376487,0.94041119,0.03551727,1.30653477,0.00000000
5.48974487,4.35206555,3.20791550,0.86619613,0.99111479,0.03646498,1.34701115,0.00000000
5.49574787,4.50053620,3.27053646,0.88578214,1.04114645,0.03724615,1.38340956,0.00000000
5.50175088,4.63518092,3.31810616,0.90224392,1.09016507,0.03784927,1.41529023,0.00000000
5.50775388,4.75442131,3.35008280,0.91538532,1.13786862,0.03826674,1.44230297,0.00000000
5.51375688,4.85699738,3.36628798,0.92509114,1.18399055,0.03849495,1.46418486,0.00000000
5.51975988,4.94196834,3.36689168,0.93132280,1.22829427,0.03853427,1.48075547,0.00000000
5.52576288,5.00870551,3.35238654,0.93411210,1.27056600,0.03838894,1.49191033,0.00000000
5.53176588,5.05687868,3.32355289,0.93355319,1.31060668,0.03806687,1.49761314,0.00000000
5.53776888,5.08643733,3.28141647,0.92979372,1.34822337,0.03757925,1.49788765,0.00000000
5.54377189,5.09758872,3.22720104,0.92302532,1.38322093,0.03694024,1.49280975,0.00000000
5.54977489,5.09077433,3.16227841,0.91347424,1.41539479,0.03616651,1.48250029,0.00000000
5.55577789,5.06664651,3.08811829,0.90139247,1.44452538,0.03527677,1.46711930,0.00000000
5.56178089,5.02604670,3.00624048,0.88704988,1.47037506,0.03429130,1.44686165,0.00000000
5.56778389,4.96998629,2.91817150,0.87072768,1.49268782,0.03323149,1.42195445,0.00000000
5.57378689,4.89963096,2.82540746,0.85271338,1.51119229,0.03211939,1.39265603,0.00000000
5.57978989,4.81628845,2.72938455,0.83329728,1.52560802,0.03097727,1.35925634,0.00000000
5.58579290,4.72139980,2.63145780,0.81277063,1.53565495,0.02982727,1.32207830,0.00000000
5.59179590,4.61653316,2.53288841,0.79142499,1.54106574,0.02869103,1.28147974,0.00000000
5.59779890,4.50337925,2.43483929,0.76955274,1.54160023,0.02758940,1.23785526,0.00000000
5.60380190,4.38374699,2.33837779,0.74744830,1.53706143,0.02654216,1.19163766,0.00000000
5.60980490,4.25955799,2.24448442,0.72540959,1.52731182,0.02556779,1.14329818,0.00000000
5.61580790,4.13283817,2.15406577,0.70373939,1.51228921,0.02468326,1.09334531,0.00000000
5.62181091,4.00570528,2.06796977,0.68274612,1.49202081,0.02390380,1.04232178,0.00000000
5.62781391,3.88035102,1.98700131,0.66274371,1.46663476,0.02324277,0.99079955,0.00000000
5.63381691,3.75901692,1.91193623,0.64405023,1.43636800,0.02271143,0.93937272,0.00000000
5.63981991,3.64396358,1.84353209,0.62698512,1.40156987,0.02231876,0.88864853,0.00000000
5.64582291,3.53743335,1.78253403,0.61186487,1.36270096,0.02207139,0.83923668,0.00000000
5.65182591,3.44160682,1.72967501,0.59899725,1.32032692,0.02197334,0.79173730,0.00000000
5.65782891,3.35855441,1.68566954,0.58867413,1.27510735,0.02202599,0.74672806,0.00000000
5.66383192,3.29018431,1.65120112,0.58116335,1.22778008,0.02222796,0.70475093,0.00000000
5.66983492,3.23818874,1.62690364,0.57669965,1.17914144,0.02257504,0.66629909,0.00000000
5.67583792,3.20399072,1.61333778,0.57547548,1.13002348,0.02306026,0.63180458,0.00000000
5.68184092,3.18869361,1.61096379,0.57763183,1.08126892,0.02367392,0.60162717,0.00000000
5.68784392,3.19303585,1.62011221,0.58324983,1.03370524,0.02440377,0.57604486,0.00000000
5.69384692,3.21735339,1.64095468,0.59234346,0.98811892,0.02523522,0.55524643,0.00000000
5.69984992,3.26155178,1.67347681,0.60485396,0.94523105,0.02615169,0.53932636,0.00000000
5.70585293,3.32508993,1.71745504,0.62064630,0.90567551,0.02713497,0.52828223,0.00000000
5.71185593,3.40697712,1.77243966,0.63950800,0.86998052,0.02816573,0.52201474,0.00000000
5.71785893,3.50578393,1.83774540,0.66115065,0.83855447,0.02922402,0.52033047,0.00000000
5.72386193,3.61966790,1.91245092,0.68521415,0.81167650,0.03028983,0.52294709,0.00000000
5.72986493,3.74641333,1.99540797,0.71127368,0.78949216,0.03134375,0.52950113,0.00000000
5.73586793,3.88348464,2.08526050,0.73884923,0.77201423,0.03236752,0.53955785,0.00000000
5.74187094,4.02809157,2.18047323,0.76741745,0.75912836,0.03334460,0.55262308,0.00000000
5.74787394,4.17726427,2.27936885,0.79642537,0.75060328,0.03426077,0.56815656,0.00000000
5.75387694,4.32793548,2.38017237,0.82530545,0.74610479,0.03510447,0.58558643,0.00000000
5.75987994,4.47702682,2.48106062,0.85349143,0.74521274,0.03586726,0.60432447,0.00000000
5.76588294,4.62153572,2.58021465,0.88043426,0.74744013,0.03654399,0.62378140,0.00000000
5.77188594,4.75861947,2.67587248,0.90561743,0.75225340,0.03713293,0.64338207,0.00000000
5.77788894,4.88567294,2.76637950,0.92857112,0.75909277,0.03763573,0.66257968,0.00000000
5.78389195,5.00039658,2.85023426,0.94888435,0.76739183,0.03805725,0.68086883,0.00000000
5.78989495,5.10085181,2.92612705,0.96621487,0.77659554,0.03840520,0.69779681,0.00000000
5.79589795,5.18550163,2.99296972,0.98029615,0.78617586,0.03868977,0.71297278,0.00000000
5.80190095,5.25323463,3.04991523,0.99094127,0.79564455,0.03892301,0.72607457,0.00000000
5.80790395,5.30337179,3.09636623,0.99804371,0.80456283,0.03911822,0.73685285,0.00000000
5.81390695,5.33565615,3.13197280,1.00157491,0.81254771,0.03928926,0.74513261,0.00000000
5.81990995,5.35022629,3.15661965,1.00157904,0.81927504,0.03944979,0.75081199,0.00000000
5.82591296,5.34757560,3.17040443,0.99816512,0.82447966,0.03961260,0.75385862,0.00000000
5.83191596,5.32849992,3.17360850,0.99149732,0.82795294,0.03978892,0.75430370,0.00000000
5.83791896,5.29403671,3.16666270,0.98178378,0.82953823,0.03998783,0.75223425,0.00000000
5.84392196,5.24539946,3.15011029,0.96926473,0.82912490,0.04021577,0.74778404,0.00000000
5.84992496,5.18391094,3.12456962,0.95420061,0.82664159,0.04047618,0.74112357,0.00000000
5.85592796,5.11093921,3.09069897,0.93686088,0.82204921,0.04076932,0.73244983,0.00000000
5.86193097,5.02783956,3.04916546,0.91751395,0.81533438,0.04109221,0.72197625,0.00000000
5.86793397,4.93590537,3.00061993,0.89641885,0.80650366,0.04143873,0.70992337,0.00000000
5.87393697,4.83633009,2.94567871,0.87381894,0.79557898,0.04179997,0.69651069,0.00000000
5.87993997,4.73018151,2.88491299,0.84993774,0.78259445,0.04216460,0.68194998,0.00000000
5.88594297,4.61838900,2.81884565,0.82497706,0.76759467,0.04251943,0.66644028,0.00000000
5.89194597,4.50174317,2.74795495,0.79911710,0.75063432,0.04285012,0.65016464,0.00000000
5.89794897,4.38090667,2.67268391,0.77251843,0.73177905,0.04314184,0.63328862,0.00000000
5.90395198,4.25643437,2.59345392,0.74532529,0.71110712,0.04338005,0.61596035,0.00000000
5.90995498,4.12880014,2.51068069,0.71766988,0.68871164,0.04355121,0.59831186,0.00000000
5.91595798,3.99842765,2.42479085,0.68967704,0.66470289,0.04364346,0.58046143,0.00000000
5.92196098,3.86572213,2.33623714,0.66146884,0.63921039,0.04364723,0.56251646,0.00000000
5.92796398,3.73110027,2.24551073,0.63316871,0.61238433,0.04355568,0.54457657,0.00000000
5.93396698,3.59501563,2.15314929,0.60490451,0.58439616,0.04336506,0.52673652,0.00000000
5.93996998,3.45797763,2.05973990,0.57681049,0.55543801,0.04307482,0.50908855,0.00000000
5.94597299,3.32056252,1.96591624,0.54902782,0.52572098,0.04268764,0.49172397,0.00000000
5.95197599,3.18341552,1.87235024,0.52170360,0.49547223,0.04220921,0.47473370,0.00000000
5.95797899,3.04724424,1.77973853,0.49498859,0.46493102,0.04164794,0.45820788,0.00000000
5.96398199,2.91280365,1.68878462,0.46903366,0.43434382,0.04101443,0.44223430,0.00000000
5.96998499,2.78087419,1.60017791,0.44398535,0.40395888,0.04032090,0.42689604,0.00000000
5.97598799,2.65223447,1.51457110,0.41998081,0.37402045,0.03958050,0.41226830,0.00000000
5.98199100,2.52763071,1.43255739,0.39714254,0.34476301,0.03880665,0.39841489,0.00000000
5.98799400,2.40774535,1.35464906,0.37557337,0.31640588,0.03801229,0.38538449,0.00000000
5.99399700,2.29316683,1.28125885,0.35535187,0.28914849,0.03720922,0.37320720,0.00000000
6.00000000,2.18436303,1.21268536,0.33652878,0.26316651,0.03640757,0.36189157,0.00000000
