energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.77011308,0.15897604,0.00005602,0.45449967,1.19587328,0.51515031,0.00000000
4.31915958,1.75689517,0.16953171,0.00005658,0.46121730,1.18279947,0.51892802,0.00000000
4.32516258,1.74436133,0.18102119,0.00005720,0.47049631,1.16946393,0.52230561,0.00000000
4.33116558,1.73271551,0.19356135,0.00005789,0.48252755,1.15597583,0.52534801,0.00000000
4.33716858,1.72215303,0.20726528,0.00005868,0.49747428,1.14244213,0.52811836,0.00000000
4.34317159,1.71285206,0.22223602,0.00005955,0.51546301,1.12896414,0.53067481,0.00000000
4.34917459,1.70496454,0.23855964,0.00006053,0.53657431,1.11563393,0.53306740,0.00000000
4.35517759,1.69860696,0.25629792,0.00006162,0.56083357,1.10253072,0.53533526,0.00000000
4.36118059,1.69385143,0.27548100,0.00006282,0.58820255,1.08971751,0.53750413,0.00000000
4.36718359,1.69071747,0.29610026,0.00006413,0.61857166,1.07723800,0.53958430,0.00000000
4.37318659,1.68916484,0.31810199,0.00006555,0.65175381,1.06511393,0.54156911,0.00000000
4.37918959,1.68908796,0.34138207,0.00006708,0.68748000,1.05334290,0.54343389,0.00000000
4.38519260,1.69031215,0.36578221,0.00006870,0.72539703,1.04189698,0.54513557,0.00000000
4.39119560,1.69259211,0.39108809,0.00007039,0.76506791,1.03072187,0.54661285,0.00000000
4.39719860,1.69561290,0.41702961,0.00007214,0.80597496,1.01973709,0.54778702,0.00000000
4.40320160,1.69899364,0.44328353,0.00007393,0.84752604,1.00883702,0.54856342,0.00000000
4.40920460,1.70229417,0.46947865,0.00007572,0.88906383,0.99789296,0.54883353,0.00000000
4.41520760,1.70502453,0.49520337,0.00007748,0.92987821,0.98675630,0.54847767,0.00000000
4.42121061,1.70665736,0.52001558,0.00007919,0.96922147,0.97526277,0.54736829,0.00000000
4.42721361,1.70664288,0.54345458,0.00008079,1.00632609,0.96323777,0.54537380,0.00000000
4.43321661,1.70442617,0.56505457,0.00008226,1.04042454,0.95050263,0.54236277,0.00000000
4.43921961,1.69946608,0.58435925,0.00008355,1.07077045,0.93688173,0.53820853,0.00000000
4.44522261,1.69125527,0.60093681,0.00008463,1.09666042,0.92221022,0.53279386,0.00000000
4.45122561,1.67934052,0.61439481,0.00008546,1.11745565,0.90634202,0.52601574,0.00000000
4.45722861,1.66334239,0.62439411,0.00008600,1.13260245,0.88915780,0.51778994,0.00000000
4.46323162,1.64297335,0.63066130,0.00008624,1.14165076,0.87057253,0.50805522,0.00000000
4.46923462,1.61805346,0.63299901,0.00008614,1.14426986,0.85054223,0.49677693,0.00000000
4.47523762,1.58852279,0.63129356,0.00008569,1.14026049,0.82906945,0.48394997,0.00000000
4.48124062,1.55444967,0.62551966,0.00008489,1.12956286,0.80620720,0.46960069,0.00000000
4.48724362,1.51603438,0.61574182,0.00008372,1.11226002,0.78206096,0.45378791,0.00000000
4.49324662,1.47360784,0.60211259,0.00008221,1.08857655,0.75678857,0.43660267,0.00000000
4.49924962,1.42762512,0.58486749,0.00008037,1.05887243,0.73059792,0.41816694,0.00000000
4.50525263,1.37865403,0.56431720,0.00007822,1.02363248,0.70374231,0.39863113,0.00000000
4.51125563,1.32735913,0.54083709,0.00007580,0.98345185,0.67651382,0.37817057,0.00000000
4.51725863,1.27448182,0.51485493,0.00007314,0.93901811,0.64923477,0.35698107,0.00000000
4.52326163,1.22081743,0.48683707,0.00007029,0.89109083,0.62224763,0.33527378,0.00000000
4.52926463,1.16719025,0.45727399,0.00006730,0.84047964,0.59590407,0.31326949,0.00000000
4.53526763,1.11442783,0.42666572,0.00006422,0.78802149,0.57055330,0.29119268,0.00000000
4.54127064,1.06333553,0.39550781,0.00006110,0.73455840,0.54653060,0.26926561,0.00000000
4.54727364,1.01467262,0.36427836,0.00005799,0.68091617,0.52414644,0.24770258,0.00000000
4.55327664,0.96913095,0.33342662,0.00005495,0.62788528,0.50367668,0.22670468,0.00000000
4.55927964,0.92731705,0.30336345,0.00005202,0.57620412,0.48535447,0.20645526,0.00000000
4.56528264,0.88973835,0.27445398,0.00004924,0.52654543,0.46936399,0.18711614,0.00000000
4.57128564,0.85679402,0.24701240,0.00004666,0.47950590,0.45583649,0.16882485,0.00000000
4.57728864,0.82877046,0.22129900,0.00004431,0.43559913,0.44484862,0.15169282,0.00000000
4.58329165,0.80584145,0.19751929,0.00004220,0.39525179,0.43642298,0.13580453,0.00000000
4.58929465,0.78807246,0.17582496,0.00004037,0.35880280,0.43053092,0.12121767,0.00000000
4.59529765,0.77542866,0.15631644,0.00003883,0.32650491,0.42709703,0.10796415,0.00000000
4.60130065,0.76778568,0.13904662,0.00003759,0.29852849,0.42600524,0.09605184,0.00000000
4.60730365,0.76494244,0.12402562,0.00003665,0.27496676,0.42710579,0.08546690,0.00000000
4.61330665,0.76663488,0.11122589,0.00003601,0.25584207,0.43022287,0.07617660,0.00000000
4.61930965,0.77254981,0.10058775,0.00003566,0.24111266,0.43516212,0.06813235,0.00000000
4.62531266,0.78233798,0.09202475,0.00003559,0.23067953,0.44171787,0.06127289,0.00000000
4.63131566,0.79562565,0.08542877,0.00003578,0.22439297,0.44967945,0.05552754,0.00000000
4.63731866,0.81202415,0.08067476,0.00003623,0.22205870,0.45883645,0.05081919,0.00000000
4.64332166,0.83113712,0.07762487,0.00003691,0.22344331,0.46898263,0.04706721,0.00000000
4.64932466,0.85256543,0.07613201,0.00003780,0.22827916,0.47991855,0.04419005,0.00000000
4.65532766,0.87590983,0.07604297,0.00003887,0.23626873,0.49145282,0.04210748,0.00000000
4.66133067,0.90077185,0.07720089,0.00004010,0.24708873,0.50340234,0.04074264,0.00000000
4.66733367,0.92675338,0.07944749,0.00004147,0.26039404,0.51559162,0.04002371,0.00000000
4.67333667,0.95345578,0.08262492,0.00004293,0.27582203,0.52785176,0.03988529,0.00000000
4.67933967,0.98047901,0.08657758,0.00004447,0.29299719,0.54001920,0.04026970,0.00000000
4.68534267,1.00742179,0.09115383,0.00004605,0.31153660,0.55193496,0.04112789,0.00000000
4.69134567,1.03388322,0.09620780,0.00004763,0.33105628,0.56344441,0.04242041,0.00000000
4.69734867,1.05946642,0.10160138,0.00004919,0.35117852,0.57439816,0.04411806,0.00000000
4.70335168,1.08378458,0.10720639,0.00005069,0.37154013,0.58465403,0.04620264,0.00000000
4.70935468,1.10646932,0.11290691,0.00005210,0.39180163,0.59408030,0.04866744,0.00000000
4.71535768,1.12718135,0.11860179,0.00005339,0.41165688,0.60256011,0.05151768,0.00000000
4.72136068,1.14562286,0.12420723,0.00005454,0.43084304,0.60999693,0.05477079,0.00000000
4.72736368,1.16155101,0.12965927,0.00005552,0.44915017,0.61632057,0.05845653,0.00000000
4.73336668,1.17479173,0.13491613,0.00005632,0.46643018,0.62149352,0.06261673,0.00000000
4.73936968,1.18525269,0.13996014,0.00005692,0.48260436,0.62551694,0.06730480,0.00000000
4.74537269,1.19293456,0.14479927,0.00005732,0.49766908,0.62843591,0.07258484,0.00000000
4.75137569,1.19793944,0.14946780,0.00005752,0.51169907,0.63034325,0.07853015,0.00000000
4.75737869,1.20047556,0.15402636,0.00005753,0.52484784,0.63138151,0.08522138,0.00000000
4.76338169,1.20085752,0.15856088,0.00005738,0.53734491,0.63174275,0.09274401,0.00000000
4.76938469,1.19950151,0.16318064,0.00005708,0.54948970,0.63166570,0.10118529,0.00000000
4.77538769,1.19691533,0.16801514,0.00005667,0.56164196,0.63143029,0.11063069,0.00000000
4.78139070,1.19368329,0.17321007,0.00005620,0.57420894,0.63134949,0.12115977,0.00000000
4.78739370,1.19044640,0.17892224,0.00005571,0.58762969,0.63175876,0.13284175,0.00000000
4.79339670,1.18787851,0.18531364,0.00005525,0.60235683,0.63300335,0.14573085,0.00000000
4.79939970,1.18665951,0.19254490,0.00005488,0.61883666,0.63542412,0.15986144,0.00000000
4.80540270,1.18744670,0.20076826,0.00005466,0.63748821,0.63934243,0.17524346,0.00000000
4.81140570,1.19084575,0.21012034,0.00005464,0.65868236,0.64504483,0.19185808,0.00000000
4.81740870,1.19738271,0.22071503,0.00005488,0.68272173,0.65276848,0.20965403,0.00000000
4.82341171,1.20747846,0.23263667,0.00005543,0.70982259,0.66268791,0.22854471,0.00000000
4.82941471,1.22142706,0.24593405,0.00005633,0.74009944,0.67490396,0.24840638,0.00000000
4.83541771,1.23937904,0.26061523,0.00005763,0.77355340,0.68943562,0.26907758,0.00000000
4.84142071,1.26133079,0.27664375,0.00005935,0.81006488,0.70621514,0.29035997,0.00000000
4.84742371,1.28712053,0.29393611,0.00006151,0.84939122,0.72508700,0.31202072,0.00000000
4.85342671,1.31643137,0.31236106,0.00006411,0.89116958,0.74581072,0.33379637,0.00000000
4.85942971,1.34880134,0.33174050,0.00006716,0.93492509,0.76806766,0.35539829,0.00000000
4.86543272,1.38364011,0.35185224,0.00007063,0.98008421,0.79147157,0.37651953,0.00000000
4.87143572,1.42025170,0.37243450,0.00007451,1.02599283,0.81558234,0.39684286,0.00000000
4.87743872,1.45786209,0.39319205,0.00007875,1.07193833,0.83992258,0.41604975,0.00000000
4.88344172,1.49565057,0.41380382,0.00008330,1.11717490,0.86399615,0.43383009,0.00000000
4.88944472,1.53278335,0.43393174,0.00008812,1.16095077,0.88730778,0.44989197,0.00000000
4.89544772,1.56844779,0.45323051,0.00009313,1.20253644,0.90938287,0.46397150,0.00000000
4.90145073,1.60188561,0.47135786,0.00009827,1.24125226,0.92978656,0.47584182,0.00000000
4.90745373,1.63242348,0.48798498,0.00010347,1.27649439,0.94814098,0.48532126,0.00000000
4.91345673,1.65949959,0.50280671,0.00010866,1.30775760,0.96414004,0.49228002,0.00000000
4.91945973,1.68268466,0.51555100,0.00011377,1.33465390,0.97756067,0.49664507,0.00000000
4.92546273,1.70169658,0.52598734,0.00011874,1.35692603,0.98827032,0.49840310,0.00000000
4.93146573,1.71640775,0.53393370,0.00012350,1.37445517,0.99622997,0.49760126,0.00000000
4.93746873,1.72684495,0.53926185,0.00012802,1.38726224,1.00149267,0.49434562,0.00000000
4.94347174,1.73318147,0.54190062,0.00013224,1.39550294,1.00419763,0.48879742,0.00000000
4.94947474,1.73572221,0.54183719,0.00013612,1.39945661,1.00456008,0.48116725,0.00000000
4.95547774,1.73488224,0.53911624,0.00013966,1.39950946,1.00285751,0.47170733,0.00000000
4.96148074,1.73116015,0.53383698,0.00014282,1.39613313,0.99941292,0.46070233,0.00000000
4.96748374,1.72510737,0.52614841,0.00014561,1.38985958,0.99457600,0.44845904,0.00000000
4.97348674,1.71729537,0.51624279,0.00014803,1.38125362,0.98870323,0.43529542,0.00000000
4.97948974,1.70828215,0.50434789,0.00015008,1.37088471,0.98213791,0.42152943,0.00000000
4.98549275,1.69858005,0.49071812,0.00015179,1.35929918,0.97519124,0.40746828,0.00000000
4.99149575,1.68862655,0.47562528,0.00015317,1.34699476,0.96812544,0.39339836,0.00000000
4.99749875,1.67875955,0.45934903,0.00015423,1.33439833,0.96113980,0.37957645,0.00000000
5.00350175,1.66919859,0.44216772,0.00015501,1.32184838,0.95436044,0.36622254,0.00000000
5.00950475,1.66003296,0.42434993,0.00015551,1.30958289,0.94783422,0.35351441,0.00000000
5.01550775,1.65121729,0.40614696,0.00015576,1.29773323,0.94152727,0.34158431,0.00000000
5.02151076,1.64257494,0.38778675,0.00015577,1.28632433,0.93532806,0.33051776,0.00000000
5.02751376,1.63380890,0.36946920,0.00015555,1.27528104,0.92905479,0.32035435,0.00000000
5.03351676,1.62451959,0.35136321,0.00015510,1.26444003,0.92246683,0.31109059,0.00000000
5.03951976,1.61422852,0.33360535,0.00015443,1.25356667,0.91527934,0.30268441,0.00000000
5.04552276,1.60240651,0.31630013,0.00015354,1.24237551,0.90718034,0.29506112,0.00000000
5.05152576,1.58850484,0.29952176,0.00015244,1.23055344,0.89784928,0.28812048,0.00000000
5.05752876,1.57198761,0.28331715,0.00015112,1.21778376,0.88697606,0.28174441,0.00000000
5.06353177,1.55236357,0.26770999,0.00014958,1.20376998,0.87427938,0.27580496,0.00000000
5.06953477,1.52921566,0.25270552,0.00014784,1.18825789,0.85952365,0.27017214,0.00000000
5.07553777,1.50222669,0.23829575,0.00014590,1.17105450,0.84253337,0.26472129,0.00000000
5.08154077,1.47119999,0.22446489,0.00014378,1.15204304,0.82320439,0.25933946,0.00000000
5.08754377,1.43607386,0.21119458,0.00014151,1.13119304,0.80151155,0.25393081,0.00000000
5.09354677,1.39692940,0.19846886,0.00013911,1.10856513,0.77751236,0.24842057,0.00000000
5.09954977,1.35399142,0.18627854,0.00013661,1.08431042,0.75134673,0.24275763,0.00000000
5.10555278,1.30762270,0.17462489,0.00013407,1.05866463,0.72323288,0.23691563,0.00000000
5.11155578,1.25831207,0.16352260,0.00013151,1.03193754,0.69345975,0.23089266,0.00000000
5.11755878,1.20665729,0.15300187,0.00012899,1.00449852,0.66237667,0.22470965,0.00000000
5.12356178,1.15334379,0.14310970,0.00012656,0.97675915,0.63038066,0.21840772,0.00000000
5.12956478,1.09912066,0.13391041,0.00012424,0.94915413,0.59790241,0.21204467,0.00000000
5.13556778,1.04477513,0.12548542,0.00012210,0.92212156,0.56539152,0.20569084,0.00000000
5.14157079,0.99110699,0.11793236,0.00012016,0.89608393,0.53330190,0.19942475,0.00000000
5.14757379,0.93890414,0.11136365,0.00011846,0.87143077,0.50207789,0.19332872,0.00000000
5.15357679,0.88892039,0.10590448,0.00011701,0.84850403,0.47214186,0.18748466,0.00000000
5.15957979,0.84185628,0.10169041,0.00011582,0.82758674,0.44388359,0.18197038,0.00000000
5.16558279,0.79834351,0.09886450,0.00011491,0.80889546,0.41765175,0.17685645,0.00000000
5.17158579,0.75893330,0.09757405,0.00011425,0.79257679,0.39374772,0.17220385,0.00000000
5.17758879,0.72408861,0.09796691,0.00011385,0.77870768,0.37242162,0.16806232,0.00000000
5.18359180,0.69418001,0.10018747,0.00011367,0.76729929,0.35387046,0.16446949,0.00000000
5.18959480,0.66948474,0.10437214,0.00011369,0.75830380,0.33823806,0.16145066,0.00000000
5.19559780,0.65018840,0.11064457,0.00011388,0.75162353,0.32561658,0.15901927,0.00000000
5.20160080,0.63638847,0.11911041,0.00011421,0.74712141,0.31604910,0.15717771,0.00000000
5.20760380,0.62809916,0.12985186,0.00011464,0.74463212,0.30953287,0.15591846,0.00000000
5.21360680,0.62525672,0.14292203,0.00011514,0.74397295,0.30602307,0.15522545,0.00000000
5.21960980,0.62772492,0.15833930,0.00011568,0.74495378,0.30543654,0.15507538,0.00000000
5.22561281,0.63530002,0.17608182,0.00011623,0.74738551,0.30765532,0.15543892,0.00000000
5.23161581,0.64771538,0.19608252,0.00011677,0.75108667,0.31253003,0.15628178,0.00000000
5.23761881,0.66464535,0.21822477,0.00011729,0.75588783,0.31988279,0.15756553,0.00000000
5.24362181,0.68570878,0.24233909,0.00011777,0.76163408,0.32950994,0.15924818,0.00000000
5.24962481,0.71047249,0.26820121,0.00011820,0.76818560,0.34118459,0.16128455,0.00000000
5.25562781,0.73845491,0.29553168,0.00011859,0.77541665,0.35465925,0.16362654,0.00000000
5.26163082,0.76913062,0.32399745,0.00011892,0.78321364,0.36966865,0.16622326,0.00000000
5.26763382,0.80193602,0.35321539,0.00011922,0.79147263,0.38593313,0.16902125,0.00000000
5.27363682,0.83627675,0.38275806,0.00011948,0.80009688,0.40316260,0.17196485,0.00000000
5.27963982,0.87153697,0.41216156,0.00011971,0.80899498,0.42106134,0.17499674,0.00000000
5.28564282,0.90709072,0.44093550,0.00011993,0.81807986,0.43933362,0.17805874,0.00000000
5.29164582,0.94231531,0.46857468,0.00012013,0.82726901,0.45769011,0.18109300,0.00000000
5.29764882,0.97660639,0.49457225,0.00012034,0.83648608,0.47585497,0.18404339,0.00000000
5.30365183,1.00939419,0.51843392,0.00012056,0.84566361,0.49357329,0.18685726,0.00000000
5.30965483,1.04016040,0.53969249,0.00012080,0.85474686,0.51061862,0.18948728,0.00000000
5.31565783,1.06845463,0.55792232,0.00012109,0.86369817,0.52680017,0.19189341,0.00000000
5.32166083,1.09390967,0.57275291,0.00012143,0.87250153,0.54196925,0.19404479,0.00000000
5.32766383,1.11625459,0.58388113,0.00012185,0.88116670,0.55602439,0.19592144,0.00000000
5.33366683,1.13532464,0.59108137,0.00012237,0.88973229,0.56891492,0.19751555,0.00000000
5.33966983,1.15106723,0.59421323,0.00012302,0.89826726,0.58064243,0.19883230,0.00000000
5.34567284,1.16354339,0.59322635,0.00012383,0.90687054,0.59125998,0.19989005,0.00000000
5.35167584,1.17292422,0.58816206,0.00012483,0.91566817,0.60086879,0.20071985,0.00000000
5.35767884,1.17948222,0.57915185,0.00012606,0.92480807,0.60961260,0.20136422,0.00000000
5.36368184,1.18357780,0.56641269,0.00012755,0.93445231,0.61766954,0.20187514,0.00000000
5.36968484,1.18564129,0.55023949,0.00012934,0.94476723,0.62524208,0.20231148,0.00000000
5.37568784,1.18615139,0.53099501,0.00013145,0.95591178,0.63254535,0.20273578,0.00000000
5.38169085,1.18561093,0.50909771,0.00013392,0.96802467,0.63979436,0.20321068,0.00000000
5.38769385,1.18452124,0.48500823,0.00013676,0.98121116,0.64719090,0.20379512,0.00000000
5.39369685,1.18335648,0.45921504,0.00013998,0.99553017,0.65491066,0.20454054,0.00000000
5.39969985,1.18253923,0.43221987,0.00014357,1.01098271,0.66309137,0.20548729,0.00000000
5.40570285,1.18241873,0.40452376,0.00014752,1.02750237,0.67182264,0.20666146,0.00000000
5.41170585,1.18325296,0.37661402,0.00015179,1.04494863,0.68113812,0.20807241,0.00000000
5.41770885,1.18519558,0.34895278,0.00015634,1.06310373,0.69101045,0.20971096,0.00000000
5.42371186,1.18828842,0.32196741,0.00016109,1.08167333,0.70134935,0.21154872,0.00000000
5.42971486,1.19246010,0.29604309,0.00016596,1.10029141,0.71200311,0.21353822,0.00000000
5.43571786,1.19753064,0.27151756,0.00017087,1.11852919,0.72276339,0.21561421,0.00000000
5.44172086,1.20322203,0.24867811,0.00017571,1.13590805,0.73337324,0.21769589,0.00000000
5.44772386,1.20917406,0.22776067,0.00018037,1.15191572,0.74353787,0.21969008,0.00000000
5.45372686,1.21496450,0.20895064,0.00018473,1.16602526,0.75293772,0.22149506,0.00000000
5.45972986,1.22013257,0.19238531,0.00018867,1.17771576,0.76124313,0.22300510,0.00000000
5.46573287,1.22420436,0.17815738,0.00019209,1.18649398,0.76812987,0.22411522,0.00000000
5.47173587,1.22671875,0.16631925,0.00019488,1.19191564,0.77329465,0.22472609,0.00000000
5.47773887,1.22725246,0.15688766,0.00019695,1.19360548,0.77646986,0.22474884,0.00000000
5.48374187,1.22544289,0.14984842,0.00019823,1.19127494,0.77743679,0.22410936,0.00000000
5.48974487,1.22100749,0.14516081,0.00019866,1.18473665,0.77603653,0.22275220,0.00000000
5.49574787,1.21375879,0.14276153,0.00019820,1.17391499,0.77217812,0.22064349,0.00000000
5.50175088,1.20361430,0.14256805,0.00019685,1.15885223,0.76584348,0.21777316,0.00000000
5.50775388,1.19060100,0.14448121,0.00019462,1.13970992,0.75708895,0.21415603,0.00000000
5.51375688,1.17485438,0.14838722,0.00019154,1.11676565,0.74604350,0.20983200,0.00000000
5.51975988,1.15661219,0.15415911,0.00018767,1.09040534,0.73290362,0.20486522,0.00000000
5.52576288,1.13620376,0.16165773,0.00018309,1.06111157,0.71792553,0.19934238,0.00000000
5.53176588,1.11403538,0.17073268,0.00017788,1.02944863,0.70141486,0.19337030,0.00000000
5.53776888,1.09057312,0.18122314,0.00017216,0.99604514,0.68371488,0.18707277,0.00000000
5.54377189,1.06632390,0.19295911,0.00016603,0.96157514,0.66519351,0.18058714,0.00000000
5.54977489,1.04181630,0.20576306,0.00015961,0.92673856,0.64623020,0.17406055,0.00000000
5.55577789,1.01758185,0.21945228,0.00015303,0.89224204,0.62720314,0.16764611,0.00000000
5.56178089,0.99413817,0.23384192,0.00014641,0.85878086,0.60847756,0.16149923,0.00000000
5.56778389,0.97197443,0.24874890,0.00013985,0.82702270,0.59039551,0.15577413,0.00000000
5.57378689,0.95153983,0.26399647,0.00013347,0.79759361,0.57326756,0.15062071,0.00000000
5.57978989,0.93323543,0.27941941,0.00012735,0.77106665,0.55736666,0.14618184,0.00000000
5.58579290,0.91740923,0.29486956,0.00012159,0.74795308,0.54292414,0.14259098,0.00000000
5.59179590,0.90435426,0.31022146,0.00011626,0.72869621,0.53012773,0.13997032,0.00000000
5.59779890,0.89430941,0.32537768,0.00011140,0.71366741,0.51912158,0.13842915,0.00000000
5.60380190,0.88746204,0.34027352,0.00010708,0.70316410,0.51000760,0.13806264,0.00000000
5.60980490,0.88395199,0.35488067,0.00010332,0.69740910,0.50284804,0.13895069,0.00000000
5.61580790,0.88387593,0.36920943,0.00010015,0.69655088,0.49766868,0.14115706,0.00000000
5.62181091,0.88729151,0.38330932,0.00009757,0.70066434,0.49446227,0.14472839,0.00000000
5.62781391,0.89422056,0.39726769,0.00009561,0.70975159,0.49319189,0.14969336,0.00000000
5.63381691,0.90465096,0.41120623,0.00009424,0.72374255,0.49379382,0.15606174,0.00000000
5.63981991,0.91853681,0.42527545,0.00009347,0.74249525,0.49617986,0.16382345,0.00000000
5.64582291,0.93579691,0.43964721,0.00009328,0.76579580,0.50023889,0.17294762,0.00000000
5.65182591,0.95631173,0.45450543,0.00009365,0.79335821,0.50583785,0.18338176,0.00000000
5.65782891,0.97991917,0.47003552,0.00009456,0.82482441,0.51282208,0.19505111,0.00000000
5.66383192,1.00640970,0.48641284,0.00009597,0.85976482,0.52101546,0.20785823,0.00000000
5.66983492,1.03552156,0.50379083,0.00009786,0.89767991,0.53022047,0.22168311,0.00000000
5.67583792,1.06693673,0.52228943,0.00010019,0.93800321,0.54021853,0.23638368,0.00000000
5.68184092,1.10027836,0.54198431,0.00010291,0.98010628,0.55077101,0.25179704,0.00000000
5.68784392,1.13511042,0.56289762,0.00010598,1.02330582,0.56162105,0.26774137,0.00000000
5.69384692,1.17094002,0.58499079,0.00010935,1.06687327,0.57249647,0.28401857,0.00000000
5.69984992,1.20722280,0.60815976,0.00011297,1.11004680,0.58311387,0.30041761,0.00000000
5.70585293,1.24337160,0.63223320,0.00011676,1.15204576,0.59318404,0.31671865,0.00000000
5.71185593,1.27876825,0.65697366,0.00012067,1.19208704,0.60241831,0.33269763,0.00000000
5.71785893,1.31277822,0.68208189,0.00012463,1.22940316,0.61053604,0.34813144,0.00000000
5.72386193,1.34476768,0.70720422,0.00012856,1.26326121,0.61727262,0.36280322,0.00000000
5.72986493,1.37412221,0.73194257,0.00013240,1.29298214,0.62238782,0.37650785,0.00000000
5.73586793,1.40026628,0.75586686,0.00013609,1.31795946,0.62567395,0.38905723,0.00000000
5.74187094,1.42268266,0.77852916,0.00013954,1.33767671,0.62696360,0.40028520,0.00000000
5.74787394,1.44093077,0.79947904,0.00014269,1.35172277,0.62613626,0.41005189,0.00000000
5.75387694,1.45466298,0.81827920,0.00014550,1.35980453,0.62312377,0.41824727,0.00000000
5.75987994,1.46363807,0.83452100,0.00014791,1.36175616,0.61791394,0.42479385,0.00000000
5.76588294,1.46773110,0.84783884,0.00014988,1.35754470,0.61055243,0.42964827,0.00000000
5.77188594,1.46693914,0.85792287,0.00015138,1.34727164,0.60114254,0.43280188,0.00000000
5.77788894,1.46138250,0.86452953,0.00015241,1.33117054,0.58984295,0.43428012,0.00000000
5.78389195,1.45130140,0.86748934,0.00015294,1.30960066,0.57686353,0.43414097,0.00000000
5.78989495,1.43704814,0.86671165,0.00015301,1.28303698,0.56245927,0.43247231,0.00000000
5.79589795,1.41907497,0.86218626,0.00015263,1.25205705,0.54692270,0.42938849,0.00000000
5.80190095,1.39791849,0.85398187,0.00015183,1.21732508,0.53057508,0.42502620,0.00000000
5.80790395,1.37418083,0.84224153,0.00015068,1.17957409,0.51375665,0.41953988,0.00000000
5.81390695,1.34850885,0.82717540,0.00014923,1.13958660,0.49681651,0.41309671,0.00000000
5.81990995,1.32157187,0.80905131,0.00014754,1.09817466,0.48010229,0.40587165,0.00000000
5.82591296,1.29403925,0.78818352,0.00014570,1.05615987,0.46395024,0.39804240,0.00000000
5.83191596,1.26655837,0.76492049,0.00014378,1.01435394,0.44867589,0.38978473,0.00000000
5.83791896,1.23973420,0.73963209,0.00014187,0.97354041,0.43456573,0.38126814,0.00000000
5.84392196,1.21411111,0.71269699,0.00014003,0.93445792,0.42187006,0.37265211,0.00000000
5.84992496,1.19015761,0.68449075,0.00013836,0.89778540,0.41079723,0.36408281,0.00000000
5.85592796,1.16825453,0.65537516,0.00013690,0.86412945,0.40150944,0.35569068,0.00000000
5.86193097,1.14868706,0.62568920,0.00013573,0.83401402,0.39412003,0.34758851,0.00000000
5.86793397,1.13164069,0.59574195,0.00013490,0.80787248,0.38869239,0.33987028,0.00000000
5.87393697,1.11720115,0.56580758,0.00013444,0.78604200,0.38524029,0.33261060,0.00000000
5.87993997,1.10535810,0.53612246,0.00013438,0.76876026,0.38372963,0.32586475,0.00000000
5.88594297,1.09601224,0.50688433,0.00013473,0.75616429,0.38408137,0.31966924,0.00000000
5.89194597,1.08898534,0.47825336,0.00013549,0.74829128,0.38617549,0.31404270,0.00000000
5.89794897,1.08403260,0.45035470,0.00013666,0.74508120,0.38985587,0.30898725,0.00000000
5.90395198,1.08085684,0.42328236,0.00013821,0.74638113,0.39493567,0.30449000,0.00000000
5.90995498,1.07912353,0.39710387,0.00014011,0.75195100,0.40120328,0.30052482,0.00000000
5.91595798,1.07847631,0.37186544,0.00014232,0.76147076,0.40842845,0.29705413,0.00000000
5.92196098,1.07855217,0.34759718,0.00014479,0.77454861,0.41636854,0.29403081,0.00000000
5.92796398,1.07899573,0.32431808,0.00014748,0.79073047,0.42477467,0.29140011,0.00000000
5.93396698,1.07947217,0.30204041,0.00015034,0.80951024,0.43339768,0.28910148,0.00000000
5.93996998,1.07967838,0.28077343,0.00015330,0.83034089,0.44199373,0.28707044,0.00000000
5.94597299,1.07935207,0.26052609,0.00015633,0.85264626,0.45032956,0.28524025,0.00000000
5.95197599,1.07827864,0.24130892,0.00015937,0.87583318,0.45818722,0.28354366,0.00000000
5.95797899,1.07629572,0.22313479,0.00016238,0.89930392,0.46536819,0.28191445,0.00000000
5.96398199,1.07329548,0.20601891,0.00016533,0.92246860,0.47169697,0.28028886,0.00000000
5.96998499,1.06922472,0.18997805,0.00016817,0.94475723,0.47702395,0.27860703,0.00000000
5.97598799,1.06408288,0.17502910,0.00017088,0.96563123,0.48122761,0.27681412,0.00000000
5.98199100,1.05791839,0.16118730,0.00017344,0.98459401,0.48421597,0.27486143,0.00000000
5.98799400,1.05082324,0.14846421,0.00017584,1.00120019,0.48592721,0.27270720,0.00000000
5.99399700,1.04292643,0.13686565,0.00017805,1.01506350,0.48632963,0.27031729,0.00000000
6.00000000,1.03438626,0.12638981,0.00018008,1.02586271,0.48542070,0.26766554,0.00000000
