energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.59029515,2.78267477,0.00318794,0.15043495,0.05858451,1.76628117,0.53565963,0.90389506
-2.58429215,2.76745610,0.00307238,0.14984795,0.05848099,1.75854205,0.53564093,0.89730265
-2.57828914,2.74328536,0.00295635,0.14903553,0.05832785,1.74507780,0.53438252,0.88748649
-2.57228614,2.71112189,0.00283958,0.14803594,0.05815905,1.72647533,0.53210087,0.87478901
-2.56628314,2.67221833,0.00272223,0.14690344,0.05801299,1.70350945,0.52906903,0.85964509
-2.56028014,2.62806560,0.00260490,0.14570548,0.05793074,1.67710856,0.52560453,0.84256378
-2.55427714,2.58032740,0.00248851,0.14451922,0.05795418,1.64831348,0.52205509,0.82410703
-2.54827414,2.53076749,0.00237432,0.14342740,0.05812389,1.61823161,0.51878274,0.80486626
-2.54227114,2.48117302,0.00226381,0.14251402,0.05847720,1.58798846,0.51614698,0.78543802
-2.53626813,2.43327750,0.00215864,0.14185972,0.05904620,1.55867876,0.51448799,0.76639973
-2.53026513,2.38868713,0.00206056,0.14153739,0.05985597,1.53131955,0.51411033,0.74828675
-2.52426213,2.34881362,0.00197137,0.14160805,0.06092306,1.50680733,0.51526812,0.73157166
-2.51825913,2.31481680,0.00189286,0.14211724,0.06225427,1.48588120,0.51815239,0.71664683
-2.51225613,2.28755938,0.00182677,0.14309224,0.06384586,1.46909377,0.52288102,0.70381086
-2.50625313,2.26757597,0.00177475,0.14453995,0.06568311,1.45679098,0.52949203,0.69325958
-2.50025013,2.25505747,0.00173836,0.14644596,0.06774045,1.44910166,0.53794038,0.68508182
-2.49424712,2.24985145,0.00171905,0.14877446,0.06998197,1.44593732,0.54809847,0.67926010
-2.48824412,2.25147815,0.00171816,0.15146932,0.07236237,1.44700190,0.55976050,0.67567612
-2.48224112,2.25916127,0.00173696,0.15445605,0.07482842,1.45181092,0.57265031,0.67412057
-2.47623812,2.27187163,0.00177661,0.15764473,0.07732067,1.45971896,0.58643254,0.67430687
-2.47023512,2.28838162,0.00183824,0.16093367,0.07977556,1.46995406,0.60072648,0.67588788
-2.46423212,2.30732751,0.00192294,0.16421365,0.08212768,1.48165723,0.61512203,0.67847489
-2.45822911,2.32727659,0.00203175,0.16737251,0.08431215,1.49392516,0.62919698,0.68165789
-2.45222611,2.34679576,0.00216573,0.17029994,0.08626706,1.50585384,0.64253490,0.68502600
-2.44622311,2.36451822,0.00232588,0.17289212,0.08793574,1.51658117,0.65474254,0.68818720
-2.44022011,2.37920516,0.00251317,0.17505611,0.08926897,1.52532640,0.66546625,0.69078642
-2.43421711,2.38979941,0.00272854,0.17671361,0.09022673,1.53142443,0.67440627,0.69252103
-2.42821411,2.39546880,0.00297279,0.17780413,0.09077976,1.53435363,0.68132855,0.69315317
-2.42221111,2.39563712,0.00324658,0.17828719,0.09091056,1.53375572,0.68607325,0.69251843
-2.41620810,2.39000173,0.00355039,0.17814364,0.09061401,1.52944715,0.68855981,0.69053045
-2.41020510,2.37853720,0.00388441,0.17737591,0.08989742,1.52142142,0.68878817,0.68718141
-2.40420210,2.36148529,0.00424851,0.17600731,0.08878017,1.50984265,0.68683639,0.68253868
-2.39819910,2.33933221,0.00464218,0.17408033,0.08729282,1.49503098,0.68285466,0.67673764
-2.39219610,2.31277493,0.00506447,0.17165422,0.08547587,1.47744079,0.67705625,0.66997159
-2.38619310,2.28267852,0.00551399,0.16880173,0.08337811,1.45763316,0.66970592,0.66247907
-2.38019010,2.25002733,0.00598887,0.16560551,0.08105481,1.43624422,0.66110649,0.65452962
-2.37418709,2.21587273,0.00648679,0.16215412,0.07856563,1.41395125,0.65158427,0.64640864
-2.36818409,2.18128041,0.00700500,0.15853805,0.07597255,1.39143841,0.64147438,0.63840241
-2.36218109,2.14728012,0.00754042,0.15484579,0.07333781,1.36936398,0.63110641,0.63078389
-2.35617809,2.11482040,0.00808969,0.15116035,0.07072198,1.34833081,0.62079153,0.62380019
-2.35017509,2.08473063,0.00864934,0.14755620,0.06818220,1.32886149,0.61081147,0.61766227
-2.34417209,2.05769193,0.00921583,0.14409692,0.06577074,1.31137918,0.60140982,0.61253730
-2.33816908,2.03421812,0.00978579,0.14083349,0.06353384,1.29619520,0.59278620,0.60854402
-2.33216608,2.01464715,0.01035608,0.13780349,0.06151090,1.28350329,0.58509321,0.60575113
-2.32616308,1.99914270,0.01092395,0.13503096,0.05973399,1.27338078,0.57843621,0.60417857
-2.32016008,1.98770523,0.01148712,0.13252699,0.05822773,1.26579598,0.57287575,0.60380149
-2.31415708,1.98019102,0.01204390,0.13029100,0.05700941,1.26062098,0.56843216,0.60455644
-2.30815408,1.97633748,0.01259320,0.12831248,0.05608937,1.25764878,0.56509191,0.60634913
-2.30215108,1.97579252,0.01313449,0.12657306,0.05547159,1.25661332,0.56281507,0.60906330
-2.29614807,1.97814596,0.01366783,0.12504884,0.05515440,1.25721097,0.56154331,0.61256993
-2.29014507,1.98296053,0.01419370,0.12371273,0.05513118,1.25912208,0.56120772,0.61673609
-2.28414207,1.98980064,0.01471288,0.12253666,0.05539117,1.26203114,0.56173603,0.62143303
-2.27813907,1.99825703,0.01522630,0.12149357,0.05592019,1.26564442,0.56305856,0.62654286
-2.27213607,2.00796595,0.01573480,0.12055904,0.05670121,1.26970406,0.56511262,0.63196351
-2.26613307,2.01862210,0.01623894,0.11971244,0.05771493,1.27399798,0.56784518,0.63761178
-2.26013007,2.02998482,0.01673877,0.11893770,0.05894010,1.27836532,0.57121355,0.64342439
-2.25412706,2.04187781,0.01723370,0.11822352,0.06035387,1.28269736,0.57518427,0.64935715
-2.24812406,2.05418288,0.01772226,0.11756312,0.06193189,1.28693424,0.57973041,0.65538246
-2.24212106,2.06682884,0.01820210,0.11695370,0.06364840,1.29105809,0.58482749,0.66148555
-2.23611806,2.07977686,0.01866987,0.11639541,0.06547633,1.29508341,0.59044856,0.66765976
-2.23011506,2.09300376,0.01912128,0.11589030,0.06738724,1.29904558,0.59655881,0.67390155
-2.22411206,2.10648502,0.01955125,0.11544095,0.06935147,1.30298871,0.60311030,0.68020558
-2.21810905,2.12017890,0.01995401,0.11504929,0.07133821,1.30695365,0.61003720,0.68656036
-2.21210605,2.13401317,0.02032340,0.11471540,0.07331573,1.31096737,0.61725206,0.69294494
-2.20610305,2.14787568,0.02065312,0.11443651,0.07525174,1.31503431,0.62464347,0.69932690
-2.20010005,2.16160939,0.02093711,0.11420630,0.07711380,1.31913047,0.63207524,0.70566188
-2.19409705,2.17501250,0.02116984,0.11401449,0.07886990,1.32320060,0.63938748,0.71189473
-2.18809405,2.18784363,0.02134671,0.11384674,0.08048914,1.32715863,0.64639938,0.71796216
-2.18209105,2.19983163,0.02146430,0.11368490,0.08194244,1.33089116,0.65291372,0.72379681
-2.17608804,2.21068937,0.02152069,0.11350760,0.08320335,1.33426384,0.65872290,0.72933246
-2.17008504,2.22013055,0.02151563,0.11329102,0.08424881,1.33712993,0.66361608,0.73450985
-2.16408204,2.22788815,0.02145064,0.11300998,0.08505989,1.33934045,0.66738715,0.73928289
-2.15807904,2.23373335,0.02132909,0.11263904,0.08562243,1.34075508,0.66984307,0.74362466
-2.15207604,2.23749333,0.02115607,0.11215378,0.08592753,1.34125309,0.67081205,0.74753274
-2.14607304,2.23906690,0.02093824,0.11153195,0.08597197,1.34074329,0.67015121,0.75103350
-2.14007004,2.23843658,0.02068358,0.11075464,0.08575830,1.33917248,0.66775329,0.75418488
-2.13406703,2.23567627,0.02040106,0.10980717,0.08529483,1.33653166,0.66355197,0.75707756
-2.12806403,2.23095394,0.02010022,0.10867990,0.08459536,1.33285952,0.65752557,0.75983402
-2.12206103,2.22452888,0.01979078,0.10736869,0.08367873,1.32824308,0.64969892,0.76260576
-2.11605803,2.21674357,0.01948218,0.10587520,0.08256817,1.32281520,0.64014338,0.76556847
-2.11005503,2.20801054,0.01918311,0.10420679,0.08129049,1.31674918,0.62897480,0.76891543
-2.10405203,2.19879469,0.01890119,0.10237632,0.07987514,1.31025082,0.61634972,0.77284937
-2.09804902,2.18959216,0.01864256,0.10040155,0.07835320,1.30354808,0.60245998,0.77757319
-2.09204602,2.18090659,0.01841160,0.09830450,0.07675632,1.29687931,0.58752582,0.78327988
-2.08604302,2.17322418,0.01821079,0.09611051,0.07511568,1.29048034,0.57178801,0.79014224
-2.08004002,2.16698868,0.01804057,0.09384725,0.07346094,1.28457135,0.55549927,0.79830286
-2.07403702,2.16257770,0.01789937,0.09154372,0.07181938,1.27934414,0.53891533,0.80786479
-2.06803402,2.16028149,0.01778369,0.08922908,0.07021507,1.27495049,0.52228607,0.81888355
-2.06203102,2.16028522,0.01768829,0.08693170,0.06866823,1.27149221,0.50584715,0.83136084
-2.05602801,2.16265580,0.01760644,0.08467808,0.06719476,1.26901342,0.48981236,0.84524024
-2.05002501,2.16733382,0.01753027,0.08249201,0.06580591,1.26749536,0.47436705,0.86040533
-2.04402201,2.17413111,0.01745114,0.08039383,0.06450824,1.26685422,0.45966289,0.87668038
-2.03801901,2.18273406,0.01736003,0.07839977,0.06330361,1.26694179,0.44581410,0.89383360
-2.03201601,2.19271272,0.01724793,0.07652150,0.06218947,1.26754934,0.43289525,0.91158303
-2.02601301,2.20353536,0.01710628,0.07476592,0.06115921,1.26841415,0.42094072,0.92960488
-2.02001001,2.21458784,0.01692729,0.07313494,0.06020271,1.26922884,0.40994576,0.94754401
-2.01400700,2.22519727,0.01670430,0.07162565,0.05930697,1.26965287,0.39986898,0.96502639
-2.00800400,2.23465881,0.01643203,0.07023049,0.05845678,1.26932593,0.39063632,0.98167280
-2.00200100,2.24226486,0.01610676,0.06893764,0.05763547,1.26788264,0.38214610,0.99711356
-1.99599800,2.24733523,0.01572648,0.06773160,0.05682572,1.26496799,0.37427508,1.01100357
-1.98999500,2.24924736,0.01529097,0.06659380,0.05601027,1.26025307,0.36688513,1.02303715
-1.98399200,2.24746532,0.01480171,0.06550339,0.05517267,1.25345033,0.35983037,1.03296194
-1.97798899,2.24156649,0.01426187,0.06443808,0.05429796,1.24432793,0.35296437,1.04059158
-1.97198599,2.23126480,0.01367611,0.06337507,0.05337321,1.23272261,0.34614729,1.04581627
-1.96598299,2.21642964,0.01305039,0.06229199,0.05238806,1.21855055,0.33925245,1.04861104
-1.95997999,2.19709967,0.01239177,0.06116779,0.05133506,1.20181574,0.33217237,1.04904107
-1.95397699,2.17349077,0.01170808,0.05998368,0.05020994,1.18261565,0.32482378,1.04726399
-1.94797399,2.14599769,0.01100768,0.05872392,0.04901176,1.16114375,0.31715161,1.04352870
-1.94197099,2.11518934,0.01029917,0.05737655,0.04774289,1.13768870,0.30913182,1.03817087
-1.93596798,2.08179734,0.00959109,0.05593393,0.04640892,1.11263020,0.30077275,1.03160495
-1.92996498,2.04669838,0.00889169,0.05439322,0.04501841,1.08643149,0.29211530,1.02431296
-1.92396198,2.01089052,0.00820868,0.05275651,0.04358258,1.05962852,0.28323156,1.01683036
-1.91795898,1.97546420,0.00754901,0.05103094,0.04211488,1.03281610,0.27422234,1.00972924
-1.91195598,1.94156876,0.00691879,0.04922844,0.04063050,1.00663140,0.26521331,1.00359959
-1.90595298,1.91037540,0.00632307,0.04736539,0.03914584,0.98173512,0.25635021,0.99902890
-1.89994997,1.88303781,0.00576586,0.04546205,0.03767792,0.95879103,0.24779315,0.99658114
-1.89394697,1.86065171,0.00525004,0.04354179,0.03624382,0.93844427,0.23971026,0.99677548
-1.88794397,1.84421467,0.00477742,0.04163024,0.03486011,0.92129940,0.23227088,1.00006574
-1.88194097,1.83458754,0.00434873,0.03975428,0.03354231,0.90789858,0.22563869,1.00682120
-1.87593797,1.83245906,0.00396374,0.03794101,0.03230439,0.89870099,0.21996481,1.01730954
-1.86993497,1.83831475,0.00362137,0.03621666,0.03115837,0.89406398,0.21538134,1.03168262
-1.86393197,1.85241157,0.00331975,0.03460559,0.03011397,0.89422684,0.21199543,1.04996563
-1.85792896,1.87475937,0.00305644,0.03312926,0.02917832,0.89929784,0.20988427,1.07205029
-1.85192596,1.90511000,0.00282848,0.03180543,0.02835581,0.90924517,0.20909097,1.09769234
-1.84592296,1.94295489,0.00263260,0.03064740,0.02764803,0.92389218,0.20962171,1.12651366
-1.83991996,1.98753142,0.00246532,0.02966350,0.02705375,0.94291747,0.21144418,1.15800925
-1.83391696,2.03783832,0.00232307,0.02885674,0.02656905,0.96585981,0.21448735,1.19155874
-1.82791396,2.09265974,0.00220235,0.02822466,0.02618750,0.99212809,0.21864275,1.22644247
-1.82191096,2.15059758,0.00209976,0.02775946,0.02590042,1.02101605,0.22376698,1.26186163
-1.81590795,2.21011113,0.00201214,0.02744826,0.02569721,1.05172143,0.22968567,1.29696176
-1.80990495,2.26956277,0.00193660,0.02727357,0.02556575,1.08336897,0.23619852,1.33085909
-1.80390195,2.32726827,0.00187059,0.02721398,0.02549279,1.11503652,0.24308540,1.36266860
-1.79789895,2.38154993,0.00181191,0.02724496,0.02546443,1.14578334,0.25011315,1.39153291
-1.79189595,2.43079049,0.00175875,0.02733973,0.02546654,1.17467954,0.25704297,1.41665099
-1.78589295,2.47348592,0.00170966,0.02747028,0.02548527,1.20083558,0.26363802,1.43730535
-1.77988994,2.50829482,0.00166355,0.02760836,0.02550745,1.22343057,0.26967097,1.45288683
-1.77388694,2.53408254,0.00161969,0.02772645,0.02552097,1.24173827,0.27493117,1.46291590
-1.76788394,2.54995812,0.00157762,0.02779874,0.02551519,1.25514979,0.27923118,1.46705947
-1.76188094,2.55530251,0.00153719,0.02780196,0.02548118,1.26319184,0.28241244,1.46514261
-1.75587794,2.54978687,0.00149843,0.02771611,0.02541194,1.26554004,0.28434976,1.45715459
-1.74987494,2.53338015,0.00146158,0.02752506,0.02530257,1.26202649,0.28495457,1.44324893
-1.74387194,2.50634575,0.00142699,0.02721695,0.02515024,1.25264156,0.28417669,1.42373761
-1.73786893,2.46922737,0.00139509,0.02678449,0.02495421,1.23752974,0.28200473,1.39907943
-1.73186593,2.42282497,0.00136635,0.02622497,0.02471565,1.21697994,0.27846506,1.36986345
-1.72586293,2.36816180,0.00134123,0.02554019,0.02443742,1.19141074,0.27361940,1.33678784
-1.71985993,2.30644440,0.00132013,0.02473621,0.02412381,1.16135142,0.26756126,1.30063554
-1.71385693,2.23901730,0.00130337,0.02382298,0.02378013,1.12741971,0.26041148,1.26224752
-1.70785393,2.16731462,0.00129116,0.02281378,0.02341238,1.09029746,0.25231296,1.22249505
-1.70185093,2.09281092,0.00128358,0.02172468,0.02302679,1.05070532,0.24342495,1.18225212
-1.69584792,2.01697325,0.00128053,0.02057388,0.02262944,1.00937761,0.23391729,1.14236916
-1.68984492,1.94121666,0.00128179,0.01938106,0.02222586,0.96703862,0.22396458,1.10364917
-1.68384192,1.86686477,0.00128693,0.01816672,0.02182071,0.92438111,0.21374085,1.06682702
-1.67783892,1.79511679,0.00129540,0.01695155,0.02141750,0.88204806,0.20341474,1.03255264
-1.67183592,1.72702193,0.00130650,0.01575589,0.02101836,0.84061799,0.19314537,1.00137849
-1.66583292,1.66346171,0.00131938,0.01459919,0.02062399,0.80059438,0.18307913,0.97375137
-1.65982991,1.60514002,0.00133313,0.01349966,0.02023361,0.76239916,0.17334730,0.95000853
-1.65382691,1.55258071,0.00134674,0.01247390,0.01984504,0.72637019,0.16406455,0.93037764
-1.64782391,1.50613168,0.00135918,0.01153670,0.01945489,0.69276226,0.15532833,0.91498018
-1.64182091,1.46597447,0.00136943,0.01070086,0.01905876,0.66175125,0.14721888,0.90383753
-1.63581791,1.43213807,0.00137650,0.00997714,0.01865160,0.63344058,0.13979993,0.89687899
-1.62981491,1.40451548,0.00137946,0.00937422,0.01822799,0.60786942,0.13311974,0.89395108
-1.62381191,1.38288181,0.00137751,0.00889876,0.01778252,0.58502181,0.12721251,0.89482741
-1.61780890,1.36691253,0.00136997,0.00855541,0.01731017,0.56483606,0.12209980,0.89921839
-1.61180590,1.35620106,0.00135633,0.00834695,0.01680662,0.54721373,0.11779205,0.90678060
-1.60580290,1.35027469,0.00133624,0.00827433,0.01626852,0.53202785,0.11428982,0.91712528
-1.59979990,1.34860870,0.00130956,0.00833676,0.01569378,0.51912991,0.11158496,0.92982607
-1.59379690,1.35063824,0.00127631,0.00853180,0.01508165,0.50835548,0.10966141,0.94442588
-1.58779390,1.35576827,0.00123672,0.00885539,0.01443289,0.49952850,0.10849580,0.96044329
-1.58179090,1.36338190,0.00119117,0.00930191,0.01374973,0.49246414,0.10805781,0.97737853
-1.57578789,1.37284758,0.00114022,0.00986424,0.01303582,0.48697076,0.10831033,0.99471972
-1.56978489,1.38352588,0.00108454,0.01053380,0.01229608,0.48285099,0.10920952,1.01194946
-1.56378189,1.39477637,0.00102492,0.01130061,0.01153656,0.47990244,0.11070493,1.02855215
-1.55777889,1.40596515,0.00096221,0.01215339,0.01076417,0.47791836,0.11273967,1.04402235
-1.55177589,1.41647360,0.00089732,0.01307968,0.00998643,0.47668857,0.11525071,1.05787405
-1.54577289,1.42570831,0.00083117,0.01406603,0.00921123,0.47600103,0.11816961,1.06965093
-1.53976988,1.43311237,0.00076465,0.01509820,0.00844655,0.47564407,0.12142337,1.07893721
-1.53376688,1.43817771,0.00069862,0.01616150,0.00770024,0.47540958,0.12493580,1.08536874
-1.52776388,1.44045801,0.00063388,0.01724106,0.00697980,0.47509703,0.12862909,1.08864379
-1.52176088,1.43958162,0.00057114,0.01832231,0.00629221,0.47451827,0.13242581,1.08853291
-1.51575788,1.43526359,0.00051102,0.01939136,0.00564384,0.47350284,0.13625103,1.08488711
-1.50975488,1.42731616,0.00045401,0.02043548,0.00504035,0.47190360,0.14003465,1.07764386
-1.50375188,1.41565674,0.00040053,0.02144361,0.00448669,0.46960234,0.14371375,1.06683028
-1.49774887,1.40031277,0.00035085,0.02240676,0.00398713,0.46651491,0.14723478,1.05256307
-1.49174587,1.38142283,0.00030515,0.02331849,0.00354534,0.46259568,0.15055561,1.03504498
-1.48574287,1.35923366,0.00026353,0.02417527,0.00316447,0.45784077,0.15364711,1.01455783
-1.47973987,1.33409296,0.00022596,0.02497672,0.00284730,0.45229008,0.15649429,0.99145209
-1.47373687,1.30643810,0.00019238,0.02572578,0.00259638,0.44602755,0.15909690,0.96613364
-1.46773387,1.27678110,0.00016262,0.02642880,0.00241415,0.43917988,0.16146933,0.93904815
-1.46173087,1.24569063,0.00013648,0.02709542,0.00230313,0.43191333,0.16363989,0.91066386
-1.45572786,1.21377156,0.00011373,0.02773829,0.00226597,0.42442895,0.16564939,0.88145363
-1.44972486,1.18164338,0.00009410,0.02837277,0.00230555,0.41695623,0.16754917,0.85187725
-1.44372186,1.14991812,0.00007731,0.02901637,0.00242506,0.40974542,0.16939852,0.82236473
-1.43771886,1.11917914,0.00006306,0.02968812,0.00262797,0.40305890,0.17126176,0.79330160
-1.43171586,1.08996148,0.00005108,0.03040786,0.00291797,0.39716179,0.17320501,0.76501681
-1.42571286,1.06273485,0.00004109,0.03119545,0.00329888,0.39231242,0.17529284,0.73777377
-1.41970985,1.03788977,0.00003282,0.03206992,0.00377448,0.38875277,0.17758502,0.71176501
-1.41370685,1.01572754,0.00002605,0.03304864,0.00434832,0.38669958,0.18013341,0.68711045
-1.40770385,0.99645414,0.00002053,0.03414657,0.00502342,0.38633622,0.18297935,0.66385926
-1.40170085,0.98017831,0.00001609,0.03537543,0.00580202,0.38780582,0.18615143,0.64199503
-1.39569785,0.96691354,0.00001254,0.03674318,0.00668522,0.39120589,0.18966406,0.62144386
-1.38969485,0.95658377,0.00000973,0.03825344,0.00767270,0.39658463,0.19351661,0.60208461
-1.38369185,0.94903230,0.00000752,0.03990519,0.00876233,0.40393911,0.19769347,0.58376085
-1.37768884,0.94403323,0.00000580,0.04169256,0.00994993,0.41321536,0.20216473,0.56629364
-1.37168584,0.94130509,0.00000448,0.04360485,0.01122896,0.42431046,0.20688782,0.54949444
-1.36568284,0.94052565,0.00000347,0.04562673,0.01259034,0.43707641,0.21180965,0.53317754
-1.35967984,0.94134753,0.00000272,0.04773857,0.01402233,0.45132586,0.21686953,0.51717136
-1.35367684,0.94341389,0.00000216,0.04991701,0.01551050,0.46683929,0.22200239,0.50132818
-1.34767384,0.94637369,0.00000176,0.05213565,0.01703781,0.48337359,0.22714254,0.48553195
-1.34167084,0.94989600,0.00000149,0.05436581,0.01858479,0.50067152,0.23222740,0.46970401
-1.33566783,0.95368306,0.00000131,0.05657751,0.02012986,0.51847191,0.23720137,0.45380660
-1.32966483,0.95748171,0.00000122,0.05874039,0.02164975,0.53652006,0.24201943,0.43784424
-1.32366183,0.96109303,0.00000119,0.06082470,0.02312005,0.55457809,0.24665045,0.42186326
-1.31765883,0.96437994,0.00000123,0.06280233,0.02451578,0.57243460,0.25107991,0.40594960
-1.31165583,0.96727273,0.00000133,0.06464771,0.02581212,0.58991347,0.25531200,0.39022519
-1.30565283,0.96977239,0.00000150,0.06633865,0.02698509,0.60688130,0.25937091,0.37484348
-1.29964982,0.97195175,0.00000176,0.06785711,0.02801234,0.62325304,0.26330118,0.35998417
-1.29364682,0.97395445,0.00000213,0.06918974,0.02887380,0.63899575,0.26716713,0.34584771
-1.28764382,0.97599168,0.00000263,0.07032832,0.02955240,0.65412998,0.27105129,0.33264977
-1.28164082,0.97833697,0.00000332,0.07126996,0.03003463,0.66872884,0.27505180,0.32061598
-1.27563782,0.98131890,0.00000424,0.07201714,0.03031100,0.68291466,0.27927896,0.30997710
-1.26963482,0.98531221,0.00000546,0.07257758,0.03037639,0.69685324,0.28385087,0.30096484
-1.26363182,0.99072731,0.00000709,0.07296384,0.03023024,0.71074600,0.28888846,0.29380826
-1.25762881,0.99799860,0.00000923,0.07319283,0.02987660,0.72482023,0.29451002,0.28873105
-1.25162581,1.00757206,0.00001202,0.07328518,0.02932397,0.73931793,0.30082542,0.28594934
-1.24562281,1.01989232,0.00001563,0.07326445,0.02858508,0.75448374,0.30793036,0.28567026
-1.23961981,1.03538992,0.00002029,0.07315635,0.02767644,0.77055239,0.31590088,0.28809102
-1.23361681,1.05446901,0.00002624,0.07298782,0.02661785,0.78773656,0.32478837,0.29339843
-1.22761381,1.07749608,0.00003378,0.07278623,0.02543178,0.80621546,0.33461539,0.30176866
-1.22161081,1.10479014,0.00004327,0.07257856,0.02414267,0.82612492,0.34537252,0.31336721
-1.21560780,1.13661461,0.00005511,0.07239070,0.02277629,0.84754945,0.35701641,0.32834877
-1.20960480,1.17317120,0.00006977,0.07224682,0.02135899,0.87051661,0.36946928,0.34685690
-1.20360180,1.21459593,0.00008780,0.07216893,0.01991702,0.89499410,0.38261972,0.36902333
-1.19759880,1.26095720,0.00010978,0.07217646,0.01847596,0.92088959,0.39632507,0.39496667
-1.19159580,1.31225577,0.00013638,0.07228612,0.01706011,0.94805332,0.41041512,0.42479052
-1.18559280,1.36842646,0.00016831,0.07251180,0.01569207,0.97628326,0.42469700,0.45858065
-1.17958979,1.42934098,0.00020636,0.07286455,0.01439236,1.00533247,0.43896108,0.49640139
-1.17358679,1.49481161,0.00025133,0.07335272,0.01317911,1.03491828,0.45298764,0.53829110
-1.16758379,1.56459523,0.00030409,0.07398213,0.01206796,1.06473257,0.46655383,0.58425680
-1.16158079,1.63839714,0.00036550,0.07475618,0.01107190,1.09445271,0.47944076,0.63426808
-1.15557779,1.71587443,0.00043642,0.07567609,0.01020132,1.12375242,0.49144027,0.68825053
-1.14957479,1.79663854,0.00051771,0.07674100,0.00946405,1.15231207,0.50236112,0.74607901
-1.14357179,1.88025700,0.00061016,0.07794808,0.00886548,1.17982777,0.51203422,0.80757103
-1.13756878,1.96625434,0.00071450,0.07929254,0.00840870,1.20601905,0.52031682,0.87248088
-1.13156578,2.05411242,0.00083136,0.08076765,0.00809470,1.23063465,0.52709546,0.94049482
-1.12556278,2.14327065,0.00096125,0.08236463,0.00792257,1.25345651,0.53228758,1.01122794
-1.11955978,2.23312656,0.00110453,0.08407257,0.00788966,1.27430184,0.53584188,1.08422316
-1.11355678,2.32303729,0.00126138,0.08587838,0.00799184,1.29302349,0.53773749,1.15895279
-1.10755378,2.41232265,0.00143180,0.08776668,0.00822361,1.30950896,0.53798219,1.23482295
-1.10155078,2.50027033,0.00161557,0.08971983,0.00857831,1.32367825,0.53660975,1.31118111
-1.09554777,2.58614351,0.00181227,0.09171804,0.00904829,1.33548107,0.53367682,1.38732671
-1.08954477,2.66919122,0.00202125,0.09373955,0.00962501,1.34489375,0.52925954,1.46252471
-1.08354177,2.74866145,0.00224162,0.09576099,0.01029922,1.35191614,0.52345007,1.53602171
-1.07753877,2.82381657,0.00247228,0.09775786,0.01106101,1.35656891,0.51635337,1.60706410
-1.07153577,2.89395063,0.00271194,0.09970512,0.01189998,1.35889123,0.50808427,1.67491738
-1.06553277,2.95840780,0.00295910,0.10157787,0.01280528,1.35893908,0.49876507,1.73888601
-1.05952976,3.01660074,0.00321207,0.10335215,0.01376574,1.35678411,0.48852356,1.79833258
-1.05352676,3.06802802,0.00346904,0.10500571,0.01476991,1.35251280,0.47749158,1.85269546
-1.04752376,3.11228933,0.00372804,0.10651874,0.01580617,1.34622598,0.46580394,1.90150396
-1.04152076,3.14909736,0.00398701,0.10787462,0.01686278,1.33803812,0.45359765,1.94439003
-1.03551776,3.17828544,0.00424378,0.10906043,0.01792792,1.32807653,0.44101124,1.98109602
-1.02951476,3.19981019,0.00449614,0.11006736,0.01898978,1.31647983,0.42818409,2.01147789
-1.02351176,3.21374876,0.00474182,0.11089089,0.02003664,1.30339589,0.41525550,2.03550361
-1.01750875,3.22029068,0.00497851,0.11153074,0.02105684,1.28897881,0.40236354,2.05324701
-1.01150575,3.21972439,0.00520393,0.11199058,0.02203893,1.27338524,0.38964340,2.06487722
-1.00550275,3.21241941,0.00541578,0.11227753,0.02297167,1.25676979,0.37722533,2.07064444
-0.99949975,3.19880484,0.00561179,0.11240147,0.02384414,1.23928010,0.36523216,2.07086279
-0.99349675,3.17934564,0.00578976,0.11237416,0.02464580,1.22105146,0.35377647,2.06589127
-0.98749375,3.15451792,0.00594754,0.11220823,0.02536659,1.20220163,0.34295742,2.05611388
-0.98149075,3.12478483,0.00608311,0.11191622,0.02599706,1.18282599,0.33285765,2.04192015
-0.97548774,3.09057444,0.00619457,0.11150953,0.02652845,1.16299352,0.32354022,2.02368694
-0.96948474,3.05226087,0.00628020,0.11099748,0.02695290,1.14274390,0.31504589,2.00176273
-0.96348174,3.01014990,0.00633850,0.11038655,0.02726354,1.12208594,0.30739094,1.97645507
-0.95747874,2.96446969,0.00636821,0.10967973,0.02745469,1.10099768,0.30056577,1.94802168
-0.95147574,2.91536722,0.00636840,0.10887620,0.02752200,1.07942807,0.29453434,1.91666584
-0.94547274,2.86291041,0.00633845,0.10797119,0.02746262,1.05730036,0.28923460,1.88253578
-0.93946973,2.80709581,0.00627816,0.10695610,0.02727529,1.03451696,0.28458003,1.84572815
-0.93346673,2.74786114,0.00618772,0.10581896,0.02696050,1.01096572,0.28046220,1.80629503
-0.92746373,2.68510189,0.00606778,0.10454505,0.02652055,0.98652705,0.27675427,1.76425395
-0.92146073,2.61869081,0.00591943,0.10311774,0.02595954,0.96108178,0.27331544,1.71960010
-0.91545773,2.54849916,0.00574421,0.10151950,0.02528340,0.93451923,0.26999597,1.67231988
-0.90945473,2.47441832,0.00554410,0.09973302,0.02449980,0.90674501,0.26664270,1.62240492
-0.90345173,2.39638048,0.00532149,0.09774232,0.02361802,0.87768831,0.26310481,1.56986573
-0.89744872,2.31437741,0.00507912,0.09553388,0.02264876,0.84730812,0.25923945,1.51474406
-0.89144572,2.22847598,0.00482003,0.09309764,0.02160396,0.81559820,0.25491710,1.45712337
