energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.60760423,0.86354037,0.74824872,0.21877713,0.00000718,0.10458358,0.63678811
2.57828914,1.58522091,0.84802973,0.73780381,0.21036046,0.00000681,0.10310879,0.62872668
2.58429215,1.56688331,0.83346086,0.72925361,0.20282033,0.00000646,0.10186118,0.62253229
2.59029515,1.55277385,0.81999689,0.72266251,0.19622761,0.00000611,0.10087956,0.61828096
2.59629815,1.54296967,0.80776797,0.71804933,0.19063163,0.00000577,0.10019446,0.61599800
2.60230115,1.53744525,0.79687379,0.71539087,0.18605896,0.00000545,0.09982693,0.61565628
2.60830415,1.53607834,0.78738726,0.71462676,0.18251280,0.00000514,0.09978780,0.61717606
2.61430715,1.53865903,0.77935898,0.71566530,0.17997327,0.00000485,0.10007714,0.62042670
2.62031016,1.54490162,0.77282231,0.71839022,0.17839861,0.00000458,0.10068416,0.62523016
2.62631316,1.55445859,0.76779857,0.72266772,0.17772709,0.00000432,0.10158753,0.63136624
2.63231616,1.56693633,0.76430216,0.72835365,0.17787975,0.00000408,0.10275598,0.63857950
2.63831916,1.58191156,0.76234512,0.73530031,0.17876381,0.00000385,0.10414934,0.64658752
2.64432216,1.59894787,0.76194088,0.74336262,0.18027651,0.00000365,0.10571978,0.65509033
2.65032516,1.61761155,0.76310688,0.75240319,0.18230932,0.00000345,0.10741340,0.66378038
2.65632816,1.63748587,0.76586584,0.76229618,0.18475232,0.00000327,0.10917193,0.67235282
2.66233117,1.65818310,0.77024552,0.77292961,0.18749842,0.00000310,0.11093460,0.68051551
2.66833417,1.67935383,0.77627699,0.78420610,0.19044747,0.00000295,0.11264001,0.68799838
2.67433717,1.70069297,0.78399128,0.79604195,0.19350976,0.00000280,0.11422807,0.69456149
2.68034017,1.72194239,0.79341476,0.80836465,0.19660908,0.00000267,0.11564169,0.70000171
2.68634317,1.74289001,0.80456329,0.82110903,0.19968496,0.00000255,0.11682850,0.70415743
2.69234617,1.76336559,0.81743569,0.83421230,0.20269411,0.00000243,0.11774218,0.70691130
2.69834917,1.78323363,0.83200671,0.84760827,0.20561106,0.00000232,0.11834362,0.70819078
2.70435218,1.80238392,0.84822015,0.86122129,0.20842783,0.00000222,0.11860180,0.70796664
2.71035518,1.82072051,0.86598256,0.87496022,0.21115295,0.00000212,0.11849426,0.70624948
2.71635818,1.83814990,0.88515800,0.88871305,0.21380956,0.00000204,0.11800738,0.70308460
2.72236118,1.85456948,0.90556436,0.90234245,0.21643306,0.00000195,0.11713621,0.69854557
2.72836418,1.86985699,0.92697163,0.91568283,0.21906819,0.00000187,0.11588412,0.69272697
2.73436718,1.88386194,0.94910238,0.92853914,0.22176582,0.00000180,0.11426212,0.68573668
2.74037019,1.89639973,0.97163477,0.94068766,0.22457962,0.00000172,0.11228808,0.67768832
2.74637319,1.90724897,0.99420790,0.95187899,0.22756270,0.00000165,0.10998564,0.66869428
2.75237619,1.91615227,1.01642963,0.96184304,0.23076445,0.00000159,0.10738318,0.65885964
2.75837919,1.92282082,1.03788648,0.97029614,0.23422758,0.00000152,0.10451262,0.64827751
2.76438219,1.92694221,1.05815524,0.97694966,0.23798567,0.00000146,0.10140833,0.63702580
2.77038519,1.92819146,1.07681571,0.98152009,0.24206104,0.00000140,0.09810602,0.62516565
2.77638819,1.92624431,1.09346416,0.98373978,0.24646315,0.00000134,0.09464178,0.61274156
2.78239120,1.92079213,1.10772657,0.98336796,0.25118758,0.00000128,0.09105118,0.59978294
2.78839420,1.91155743,1.11927120,0.98020144,0.25621537,0.00000122,0.08736861,0.58630703
2.79439720,1.89830899,1.12781975,0.97408424,0.26151290,0.00000116,0.08362665,0.57232280
2.80040020,1.88087579,1.13315661,0.96491585,0.26703222,0.00000110,0.07985570,0.55783553
2.80640320,1.85915857,1.13513569,0.95265742,0.27271169,0.00000104,0.07608367,0.54285162
2.81240620,1.83313869,1.13368450,0.93733574,0.27847702,0.00000099,0.07233583,0.52738342
2.81840920,1.80288340,1.12880550,0.91904456,0.28424262,0.00000093,0.06863475,0.51145348
2.82441221,1.76854752,1.12057444,0.89794335,0.28991324,0.00000087,0.06500033,0.49509824
2.83041521,1.73037131,1.10913614,0.87425352,0.29538583,0.00000082,0.06144988,0.47837064
2.83641821,1.68867472,1.09469786,0.84825225,0.30055173,0.00000076,0.05799824,0.46134174
2.84242121,1.64384859,1.07752065,0.82026421,0.30529902,0.00000071,0.05465792,0.44410106
2.84842421,1.59634307,1.05790935,0.79065180,0.30951519,0.00000066,0.05143928,0.42675591
2.85442721,1.54665424,1.03620158,0.75980411,0.31308989,0.00000061,0.04835061,0.40942952
2.86043022,1.49530944,1.01275636,0.72812535,0.31591793,0.00000056,0.04539836,0.39225835
2.86643322,1.44285224,0.98794291,0.69602309,0.31790231,0.00000052,0.04258720,0.37538856
2.87243622,1.38982758,0.96212997,0.66389694,0.31895729,0.00000047,0.03992020,0.35897199
2.87843922,1.33676787,0.93567609,0.63212802,0.31901135,0.00000043,0.03739888,0.34316182
2.88444222,1.28418041,0.90892107,0.60106956,0.31800996,0.00000040,0.03502342,0.32810805
2.89044522,1.23253658,0.88217890,0.57103900,0.31591796,0.00000036,0.03279265,0.31395310
2.89644822,1.18226300,0.85573197,0.54231166,0.31272151,0.00000033,0.03070427,0.30082758
2.90245123,1.13373468,0.82982693,0.51511619,0.30842947,0.00000031,0.02875488,0.28884655
2.90845423,1.08727028,0.80467179,0.48963167,0.30307407,0.00000028,0.02694016,0.27810610
2.91445723,1.04312932,0.78043443,0.46598649,0.29671078,0.00000026,0.02525494,0.26868061
2.92046023,1.00151115,0.75724227,0.44425873,0.28941749,0.00000025,0.02369332,0.26062055
2.92646323,0.96255562,0.73518297,0.42447804,0.28129281,0.00000024,0.02224882,0.25395101
2.93246623,0.92634513,0.71430626,0.40662876,0.27245375,0.00000023,0.02091449,0.24867083
2.93846923,0.89290815,0.69462656,0.39065418,0.26303267,0.00000022,0.01968297,0.24475247
2.94447224,0.86222383,0.67612653,0.37646172,0.25317389,0.00000022,0.01854669,0.24214263
2.95047524,0.83422785,0.65876155,0.36392884,0.24302994,0.00000022,0.01749788,0.24076354
2.95647824,0.80881928,0.64246484,0.35290961,0.23275769,0.00000022,0.01652876,0.24051499
2.96248124,0.78586851,0.62715358,0.34324164,0.22251470,0.00000023,0.01563157,0.24127710
2.96848424,0.76522608,0.61273559,0.33475333,0.21245576,0.00000024,0.01479871,0.24291373
2.97448724,0.74673245,0.59911674,0.32727120,0.20273003,0.00000025,0.01402281,0.24527658
2.98049025,0.73022834,0.58620877,0.32062712,0.19347873,0.00000027,0.01329685,0.24820984
2.98649325,0.71556559,0.57393734,0.31466535,0.18483359,0.00000030,0.01261422,0.25155524
2.99249625,0.70261814,0.56225011,0.30924906,0.17691603,0.00000033,0.01196880,0.25515755
2.99849925,0.69129268,0.55112438,0.30426620,0.16983712,0.00000036,0.01135509,0.25887009
3.00450225,0.68153864,0.54057393,0.29963456,0.16369810,0.00000041,0.01076822,0.26256025
3.01050525,0.67335681,0.53065476,0.29530566,0.15859153,0.00000046,0.01020403,0.26611476
3.01650825,0.66680615,0.52146919,0.29126746,0.15460265,0.00000053,0.00965912,0.26944437
3.02251126,0.66200822,0.51316792,0.28754559,0.15181096,0.00000061,0.00913088,0.27248780
3.02851426,0.65914864,0.50594986,0.28420304,0.15029158,0.00000070,0.00861745,0.27521473
3.03451726,0.65847527,0.50005933,0.28133817,0.15011636,0.00000081,0.00811776,0.27762750
3.04052026,0.66029264,0.49578051,0.27908112,0.15135433,0.00000094,0.00763142,0.27976153
3.04652326,0.66495268,0.49342926,0.27758854,0.15407144,0.00000109,0.00715873,0.28168427
3.05252626,0.67284159,0.49334219,0.27703683,0.15832947,0.00000127,0.00670051,0.28349256
3.05852926,0.68436324,0.49586353,0.27761413,0.16418386,0.00000146,0.00625806,0.28530862
3.06453227,0.69991952,0.50132997,0.27951117,0.17168078,0.00000169,0.00583300,0.28727458
3.07053527,0.71988825,0.51005424,0.28291151,0.18085319,0.00000194,0.00542718,0.28954587
3.07653827,0.74459967,0.52230796,0.28798137,0.19171632,0.00000223,0.00504249,0.29228376
3.08254127,0.77431239,0.53830462,0.29485967,0.20426270,0.00000254,0.00468079,0.29564719
3.08854427,0.80919012,0.55818349,0.30364851,0.21845695,0.00000288,0.00434375,0.29978454
3.09454727,0.84928026,0.58199530,0.31440473,0.23423094,0.00000325,0.00403277,0.30482546
3.10055028,0.89449575,0.60969050,0.32713298,0.25147935,0.00000365,0.00374886,0.31087348
3.10655328,0.94460121,0.64111098,0.34178050,0.27005636,0.00000407,0.00349259,0.31799944
3.11255628,0.99920452,0.67598560,0.35823419,0.28977349,0.00000451,0.00326402,0.32623654
3.11855928,1.05775459,0.71393038,0.37632010,0.31039917,0.00000497,0.00306271,0.33557684
3.12456228,1.11954590,0.75445328,0.39580538,0.33166015,0.00000544,0.00288770,0.34596985
3.13056528,1.18373013,0.79696388,0.41640295,0.35324482,0.00000592,0.00273754,0.35732299
3.13656828,1.24933462,0.84078754,0.43777858,0.37480872,0.00000640,0.00261034,0.36950421
3.14257129,1.31528720,0.88518385,0.45956020,0.39598186,0.00000687,0.00250380,0.38234643
3.14857429,1.38044667,0.92936840,0.48134915,0.41637787,0.00000732,0.00241537,0.39565379
3.15457729,1.44363746,0.97253726,0.50273286,0.43560455,0.00000776,0.00234222,0.40920917
3.16058029,1.50368720,1.01389291,0.52329836,0.45327551,0.00000817,0.00228144,0.42278284
3.16658329,1.55946543,1.05267041,0.54264604,0.46902218,0.00000855,0.00223009,0.43614153
3.17258629,1.60992150,1.08816279,0.56040312,0.48250598,0.00000889,0.00218527,0.44905764
3.17858929,1.65412010,1.11974414,0.57623597,0.49342972,0.00000919,0.00214427,0.46131788
3.18459230,1.69127234,1.14688953,0.58986093,0.50154792,0.00000943,0.00210456,0.47273114
3.19059530,1.72076113,1.16919052,0.60105289,0.50667544,0.00000963,0.00206394,0.48313489
3.19659830,1.74215951,1.18636576,0.60965144,0.50869399,0.00000978,0.00202054,0.49240008
3.20260130,1.75524109,1.19826606,0.61556420,0.50755615,0.00000987,0.00197287,0.50043415
3.20860430,1.75998222,1.20487373,0.61876732,0.50328688,0.00000990,0.00191983,0.50718218
3.21460730,1.75655594,1.20629650,0.61930306,0.49598215,0.00000989,0.00186073,0.51262615
3.22061031,1.74531832,1.20275639,0.61727494,0.48580511,0.00000982,0.00179525,0.51678265
3.22661331,1.72678806,1.19457425,0.61284053,0.47297978,0.00000971,0.00172346,0.51969906
3.23261631,1.70162073,1.18215105,0.60620260,0.45778270,0.00000956,0.00164574,0.52144891
3.23861931,1.67057925,1.16594713,0.59759909,0.44053299,0.00000937,0.00156278,0.52212654
3.24462231,1.63450235,1.14646043,0.58729253,0.42158128,0.00000915,0.00147547,0.52184176
3.25062531,1.59427283,1.12420528,0.57555960,0.40129807,0.00000891,0.00138493,0.52071473
3.25662831,1.55078723,1.09969259,0.56268135,0.38006213,0.00000864,0.00129238,0.51887166
3.26263132,1.50492865,1.07341278,0.54893453,0.35824938,0.00000836,0.00119913,0.51644144
3.26863432,1.45754360,1.04582199,0.53458465,0.33622271,0.00000806,0.00110652,0.51355349
3.27463732,1.40942409,1.01733224,0.51988066,0.31432317,0.00000776,0.00101585,0.51033687
3.28064032,1.36129508,0.98830569,0.50505176,0.29286274,0.00000746,0.00092841,0.50692057
3.28664332,1.31380755,0.95905299,0.49030598,0.27211892,0.00000717,0.00084538,0.50343480
3.29264632,1.26753666,0.92983533,0.47583047,0.25233100,0.00000688,0.00076783,0.50001295
3.29864932,1.22298429,0.90086954,0.46179321,0.23369824,0.00000660,0.00069671,0.49679383
3.30465233,1.18058504,0.87233559,0.44834568,0.21637953,0.00000633,0.00063285,0.49392376
3.31065533,1.14071432,0.84438535,0.43562605,0.20049446,0.00000608,0.00057694,0.49155805
3.31665833,1.10369742,0.81715193,0.42376241,0.18612551,0.00000584,0.00052951,0.48986141
3.32266133,1.06981826,0.79075837,0.41287561,0.17332102,0.00000562,0.00049099,0.48900694
3.32866433,1.03932665,0.76532510,0.40308124,0.16209866,0.00000542,0.00046168,0.48917349
3.33466733,1.01244322,0.74097534,0.39449047,0.15244906,0.00000525,0.00044177,0.49054113
3.34067034,0.98936139,0.71783796,0.38720963,0.14433953,0.00000509,0.00043137,0.49328496
3.34667334,0.97024606,0.69604775,0.38133829,0.13771737,0.00000495,0.00043047,0.49756720
3.35267634,0.95522906,0.67574274,0.37696604,0.13251294,0.00000484,0.00043905,0.50352808
3.35867934,0.94440177,0.65705926,0.37416810,0.12864223,0.00000476,0.00045700,0.51127592
3.36468234,0.93780553,0.64012470,0.37300002,0.12600898,0.00000469,0.00048419,0.52087702
3.37068534,0.93542074,0.62504900,0.37349200,0.12450636,0.00000466,0.00052051,0.53234592
3.37668834,0.93715578,0.61191533,0.37564306,0.12401834,0.00000464,0.00056583,0.54563688
3.38269135,0.94283679,0.60077083,0.37941575,0.12442081,0.00000465,0.00062008,0.56063714
3.38869435,0.95219956,0.59161822,0.38473171,0.12558265,0.00000467,0.00068329,0.57716252
3.39469735,0.96488438,0.58440896,0.39146865,0.12736677,0.00000472,0.00075559,0.59495603
3.40070035,0.98043492,0.57903868,0.39945895,0.12963141,0.00000479,0.00083729,0.61368967
3.40670335,0.99830157,0.57534516,0.40849035,0.13223157,0.00000486,0.00092891,0.63296968
3.41270635,1.01784966,0.57310942,0.41830865,0.13502084,0.00000495,0.00103126,0.65234521
3.41870935,1.03837250,0.57205978,0.42862261,0.13785355,0.00000505,0.00114549,0.67132021
3.42471236,1.05910896,0.57187892,0.43911088,0.14058721,0.00000515,0.00127316,0.68936802
3.43071536,1.07926493,0.57221360,0.44943076,0.14308521,0.00000525,0.00141630,0.70594820
3.43671836,1.09803786,0.57268662,0.45922832,0.14521967,0.00000535,0.00157749,0.72052482
3.44272136,1.11464308,0.57291038,0.46814970,0.14687438,0.00000545,0.00175987,0.73258534
3.44872436,1.12834097,0.57250133,0.47585281,0.14794757,0.00000553,0.00196722,0.74165927
3.45472736,1.13846329,0.57109477,0.48201908,0.14835447,0.00000560,0.00220394,0.74733563
3.46073037,1.14443777,0.56835894,0.48636467,0.14802949,0.00000566,0.00247507,0.74927849
3.46673337,1.14580941,0.56400800,0.48865062,0.14692789,0.00000570,0.00278622,0.74723973
3.47273637,1.14225772,0.55781316,0.48869148,0.14502682,0.00000572,0.00314352,0.74106862
3.47873937,1.13360895,0.54961143,0.48636207,0.14232570,0.00000573,0.00355349,0.73071759
3.48474237,1.11984274,0.53931171,0.48160208,0.13884595,0.00000572,0.00402285,0.71624410
3.49074537,1.10109305,0.52689802,0.47441838,0.13462993,0.00000570,0.00455838,0.69780861
3.49674837,1.07764329,0.51242970,0.46488485,0.12973930,0.00000566,0.00516659,0.67566881
3.50275138,1.04991611,0.49603890,0.45314010,0.12425282,0.00000562,0.00585350,0.65017039
3.50875438,1.01845831,0.47792533,0.43938287,0.11826369,0.00000557,0.00662430,0.62173509
3.51475738,0.98392172,0.45834893,0.42386569,0.11187651,0.00000552,0.00748302,0.59084643
3.52076038,0.94704112,0.43762063,0.40688701,0.10520416,0.00000547,0.00843216,0.55803400
3.52676338,0.90861012,0.41609186,0.38878216,0.09836453,0.00000543,0.00947240,0.52385698
3.53276638,0.86945617,0.39414327,0.36991362,0.09147743,0.00000540,0.01060227,0.48888767
3.53876938,0.83041574,0.37217318,0.35066096,0.08466163,0.00000538,0.01181789,0.45369560
3.54477239,0.79231073,0.35058615,0.33141080,0.07803228,0.00000538,0.01311277,0.41883298
3.55077539,0.75592684,0.32978221,0.31254731,0.07169863,0.00000540,0.01447765,0.38482176
3.55677839,0.72199456,0.31014687,0.29444317,0.06576221,0.00000544,0.01590056,0.35214279
3.56278139,0.69117338,0.29204235,0.27745166,0.06031543,0.00000551,0.01736678,0.32122717
3.56878439,0.66403929,0.27580001,0.26189958,0.05544052,0.00000559,0.01885914,0.29244998
3.57478739,0.64107577,0.26171403,0.24808134,0.05120893,0.00000570,0.02035823,0.26612614
3.58079040,0.62266799,0.25003642,0.23625416,0.04768092,0.00000582,0.02184288,0.24250845
3.58679340,0.60910006,0.24097317,0.22663424,0.04490547,0.00000597,0.02329064,0.22178740
3.59279640,0.60055486,0.23468143,0.21939391,0.04292025,0.00000613,0.02467838,0.20409254
3.59879940,0.59711590,0.23126760,0.21465960,0.04175175,0.00000631,0.02598296,0.18949506
3.60480240,0.59877093,0.23078618,0.21251053,0.04141534,0.00000650,0.02718191,0.17801133
3.61080540,0.60541653,0.23323916,0.21297803,0.04191534,0.00000669,0.02825414,0.16960691
3.61680840,0.61686354,0.23857605,0.21604533,0.04324496,0.00000689,0.02918059,0.16420112
3.62281141,0.63284277,0.24669435,0.22164792,0.04538626,0.00000709,0.02994488,0.16167159
3.62881441,0.65301099,0.25744045,0.22967430,0.04830990,0.00000728,0.03053379,0.16185900
3.63481741,0.67695693,0.27061122,0.23996736,0.05197497,0.00000747,0.03093773,0.16457165
3.64082041,0.70420739,0.28595610,0.25232619,0.05632879,0.00000765,0.03115098,0.16959009
3.64682341,0.73423369,0.30318005,0.26650872,0.06130680,0.00000782,0.03117185,0.17667163
3.65282641,0.76645841,0.32194736,0.28223500,0.06683263,0.00000797,0.03100267,0.18555494
3.65882941,0.80026301,0.34188650,0.29919145,0.07281842,0.00000811,0.03064963,0.19596468
3.66483242,0.83499626,0.36259608,0.31703596,0.07916541,0.00000823,0.03012246,0.20761632
3.67083542,0.86998392,0.38365194,0.33540411,0.08576502,0.00000834,0.02943406,0.22022113
3.67683842,0.90453970,0.40461545,0.35391618,0.09250020,0.00000843,0.02859996,0.23349141
3.68284142,0.93797762,0.42504276,0.37218524,0.09924736,0.00000851,0.02763774,0.24714585
3.68884442,0.96962556,0.44449496,0.38982581,0.10587864,0.00000857,0.02656638,0.26091507
3.69484742,0.99883984,0.46254882,0.40646318,0.11226462,0.00000862,0.02540569,0.27454710
3.70085043,1.02502049,0.47880777,0.42174290,0.11827729,0.00000866,0.02417563,0.28781270
3.70685343,1.04762660,0.49291278,0.43534021,0.12379329,0.00000869,0.02289577,0.30051041
3.71285643,1.06619116,0.50455259,0.44696906,0.12869722,0.00000872,0.02158481,0.31247097
3.71885943,1.08033483,0.51347302,0.45639022,0.13288491,0.00000875,0.02026012,0.32356108
3.72486243,1.08977779,0.51948473,0.46341831,0.13626649,0.00000877,0.01893743,0.33368614
3.73086543,1.09434918,0.52246919,0.46792715,0.13876913,0.00000881,0.01763063,0.34279199
3.73686843,1.09399328,0.52238246,0.46985347,0.14033933,0.00000885,0.01635163,0.35086530
3.74287144,1.08877238,0.51925658,0.46919843,0.14094460,0.00000891,0.01511031,0.35793280
3.74887444,1.07886555,0.51319841,0.46602708,0.14057442,0.00000898,0.01391458,0.36405907
3.75487744,1.06456366,0.50438597,0.46046571,0.13924056,0.00000908,0.01277048,0.36934310
3.76088044,1.04626030,0.49306233,0.45269700,0.13697650,0.00000920,0.01168237,0.37391367
3.76688344,1.02443925,0.47952726,0.44295339,0.13383622,0.00000936,0.01065309,0.37792369
3.77288644,0.99965870,0.46412710,0.43150879,0.12989222,0.00000955,0.00968422,0.38154371
3.77888944,0.97253292,0.44724309,0.41866899,0.12523295,0.00000978,0.00877628,0.38495481
3.78489245,0.94371221,0.42927874,0.40476123,0.11995974,0.00001006,0.00792893,0.38834116
3.79089545,0.91386178,0.41064676,0.39012336,0.11418339,0.00001038,0.00714123,0.39188247
3.79689845,0.88364058,0.39175598,0.37509291,0.10802051,0.00001075,0.00641176,0.39574670
3.80290145,0.85368084,0.37299888,0.35999671,0.10158985,0.00001117,0.00573881,0.40008314
3.80890445,0.82456918,0.35474011,0.34514126,0.09500873,0.00001164,0.00512051,0.40501621
3.81490745,0.79682991,0.33730647,0.33080433,0.08838973,0.00001215,0.00455492,0.41064020
3.82091046,0.77091133,0.32097863,0.31722797,0.08183766,0.00001272,0.00404010,0.41701511
3.82691346,0.74717516,0.30598487,0.30461325,0.07544718,0.00001333,0.00357422,0.42416368
3.83291646,0.72588976,0.29249693,0.29311676,0.06930076,0.00001398,0.00315554,0.43206992
3.83891946,0.70722703,0.28062819,0.28284896,0.06346738,0.00001466,0.00278248,0.44067901
3.84492246,0.69126311,0.27043389,0.27387436,0.05800177,0.00001537,0.00245364,0.44989872
3.85092546,0.67798269,0.26191359,0.26621342,0.05294425,0.00001609,0.00216782,0.45960233
3.85692846,0.66728660,0.25501536,0.25984598,0.04832108,0.00001683,0.00192402,0.46963296
3.86293147,0.65900237,0.24964173,0.25471606,0.04414539,0.00001756,0.00172150,0.47980929
3.86893447,0.65289711,0.24565694,0.25073772,0.04041842,0.00001828,0.00155973,0.48993227
3.87493747,0.64869221,0.24289517,0.24780170,0.03713117,0.00001898,0.00143845,0.49979293
3.88094047,0.64607915,0.24116945,0.24578249,0.03426624,0.00001964,0.00135764,0.50918076
3.88694347,0.64473586,0.24028087,0.24454568,0.03179987,0.00002026,0.00131754,0.51789242
3.89294647,0.64434269,0.24002765,0.24395496,0.02970397,0.00002083,0.00131866,0.52574044
3.89894947,0.64459759,0.24021385,0.24387883,0.02794819,0.00002134,0.00136170,0.53256153
3.90495248,0.64522970,0.24065731,0.24419646,0.02650187,0.00002177,0.00144755,0.53822410
3.91095548,0.64601081,0.24119653,0.24480262,0.02533585,0.00002214,0.00157726,0.54263453
3.91695848,0.64676431,0.24169635,0.24561146,0.02442404,0.00002243,0.00175193,0.54574202
3.92296148,0.64737110,0.24205222,0.24655898,0.02374483,0.00002264,0.00197265,0.54754163
3.92896448,0.64777254,0.24219284,0.24760413,0.02328210,0.00002277,0.00224044,0.54807521
3.93496748,0.64796996,0.24208137,0.24872860,0.02302611,0.00002284,0.00255606,0.54743037
3.94097049,0.64802127,0.24171493,0.24993519,0.02297395,0.00002284,0.00292000,0.54573717
3.94697349,0.64803453,0.24112277,0.25124515,0.02312981,0.00002278,0.00333227,0.54316289
3.95297649,0.64815911,0.24036302,0.25269439,0.02350490,0.00002268,0.00379237,0.53990498
3.95897949,0.64857477,0.23951841,0.25432900,0.02411711,0.00002254,0.00429913,0.53618249
3.96498249,0.64947941,0.23869102,0.25620026,0.02499042,0.00002238,0.00485061,0.53222653
3.97098549,0.65107608,0.23799652,0.25835949,0.02615408,0.00002220,0.00544409,0.52827002
3.97698849,0.65355997,0.23755796,0.26085294,0.02764152,0.00002202,0.00607597,0.52453750
3.98299150,0.65710599,0.23749964,0.26371715,0.02948911,0.00002186,0.00674179,0.52123523
3.98899450,0.66185781,0.23794110,0.26697495,0.03173472,0.00002171,0.00743623,0.51854232
3.99499750,0.66791859,0.23899163,0.27063234,0.03441612,0.00002159,0.00815319,0.51660319
4.00100050,0.67534415,0.24074541,0.27467648,0.03756933,0.00002152,0.00888589,0.51552171
4.00700350,0.68413869,0.24327753,0.27907478,0.04122684,0.00002148,0.00962696,0.51535732
4.01300650,0.69425331,0.24664095,0.28377528,0.04541583,0.00002150,0.01036869,0.51612327
4.01900950,0.70558733,0.25086448,0.28870818,0.05015649,0.00002156,0.01110315,0.51778693
4.02501251,0.71799231,0.25595188,0.29378847,0.05546038,0.00002168,0.01182247,0.52027215
4.03101551,0.73127847,0.26188188,0.29891947,0.06132898,0.00002185,0.01251905,0.52346349
4.03701851,0.74522319,0.26860938,0.30399724,0.06775257,0.00002206,0.01318583,0.52721201
4.04302151,0.75958113,0.27606742,0.30891539,0.07470933,0.00002233,0.01381651,0.53134221
4.04902451,0.77409560,0.28417009,0.31357028,0.08216496,0.00002263,0.01440584,0.53565997
4.05502751,0.78851047,0.29281610,0.31786620,0.09007271,0.00002298,0.01494979,0.53996092
4.06103052,0.80258237,0.30189291,0.32172043,0.09837391,0.00002336,0.01544580,0.54403886
4.06703352,0.81609252,0.31128141,0.32506785,0.10699917,0.00002377,0.01589293,0.54769410
4.07303652,0.82885790,0.32086078,0.32786500,0.11586998,0.00002423,0.01629198,0.55074121
4.07903952,0.84074123,0.33051359,0.33009333,0.12490102,0.00002472,0.01664560,0.55301599
4.08504252,0.85165959,0.34013086,0.33176168,0.13400279,0.00002525,0.01695835,0.55438155
4.09104552,0.86159124,0.34961685,0.33290777,0.14308475,0.00002582,0.01723666,0.55473333
4.09704852,0.87058052,0.35889363,0.33359865,0.15205867,0.00002645,0.01748879,0.55400286
4.10305153,0.87874049,0.36790491,0.33393025,0.16084208,0.00002715,0.01772472,0.55216045
4.10905453,0.88625327,0.37661920,0.33402576,0.16936170,0.00002792,0.01795599,0.54921650
4.11505753,0.89336777,0.38503201,0.33403312,0.17755655,0.00002879,0.01819546,0.54522173
4.12106053,0.90039495,0.39316687,0.33412149,0.18538071,0.00002977,0.01845703,0.54026607
4.12706353,0.90770024,0.40107505,0.33447679,0.19280529,0.00003088,0.01875532,0.53447645
4.13306653,0.91569335,0.40883393,0.33529646,0.19981977,0.00003214,0.01910525,0.52801340
4.13906953,0.92481551,0.41654383,0.33678339,0.20643230,0.00003357,0.01952164,0.52106660
4.14507254,0.93552425,0.42432345,0.33913927,0.21266901,0.00003519,0.02001869,0.51384933
4.15107554,0.94827604,0.43230382,0.34255740,0.21857235,0.00003701,0.02060947,0.50659205
4.15707854,0.96350725,0.44062113,0.34721523,0.22419837,0.00003905,0.02130542,0.49953504
4.16308154,0.98161396,0.44940860,0.35326675,0.22961312,0.00004133,0.02211576,0.49292055
4.16908454,1.00293128,0.45878759,0.36083502,0.23488832,0.00004383,0.02304704,0.48698426
4.17508754,1.02771308,0.46885869,0.37000514,0.24009654,0.00004657,0.02410257,0.48194668
4.18109055,1.05611291,0.47969287,0.38081786,0.24530609,0.00004954,0.02528207,0.47800452
4.18709355,1.08816715,0.49132350,0.39326425,0.25057599,0.00005272,0.02658126,0.47532240
4.19309655,1.12378135,0.50373947,0.40728160,0.25595126,0.00005609,0.02799171,0.47402530
4.19909955,1.16272057,0.51688009,0.42275100,0.26145886,0.00005961,0.02950065,0.47419201
4.20510255,1.20460468,0.53063210,0.43949659,0.26710464,0.00006325,0.03109109,0.47584986
4.21110555,1.24890914,0.54482897,0.45728697,0.27287134,0.00006696,0.03274197,0.47897125
4.21710855,1.29497165,0.55925296,0.47583854,0.27871799,0.00007069,0.03442854,0.48347185
4.22311156,1.34200496,0.57363977,0.49482110,0.28458081,0.00007438,0.03612295,0.48921105
4.22911456,1.38911552,0.58768586,0.51386540,0.29037553,0.00007796,0.03779487,0.49599435
4.23511756,1.43532767,0.60105809,0.53257251,0.29600108,0.00008138,0.03941237,0.50357805
4.24112056,1.47961250,0.61340544,0.55052484,0.30134470,0.00008456,0.04094287,0.51167584
4.24712356,1.52092041,0.62437223,0.56729826,0.30628795,0.00008744,0.04235413,0.51996726
4.25312656,1.55821617,0.63361231,0.58247498,0.31071362,0.00008997,0.04361539,0.52810762
4.25912956,1.59051489,0.64080351,0.59565671,0.31451300,0.00009208,0.04469838,0.53573918
4.26513257,1.61691757,0.64566176,0.60647748,0.31759325,0.00009374,0.04557838,0.54250288
4.27113557,1.63664457,0.64795410,0.61461562,0.31988448,0.00009489,0.04623518,0.54805048
4.27713857,1.64906551,0.64751005,0.61980447,0.32134612,0.00009553,0.04665385,0.55205629
4.28314157,1.65372439,0.64423074,0.62184125,0.32197224,0.00009563,0.04682545,0.55422826
4.28914457,1.65035868,0.63809532,0.62059382,0.32179555,0.00009519,0.04674746,0.55431785
4.29514757,1.63891155,0.62916450,0.61600498,0.32088979,0.00009423,0.04642402,0.55212829
4.30115058,1.61953677,0.61758088,0.60809425,0.31937029,0.00009276,0.04586599,0.54752100
4.30715358,1.59259600,0.60356618,0.59695687,0.31739272,0.00009082,0.04509073,0.54041978
