energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.28164082,0.73371604,0.00348499,0.00000000,0.07453351,0.01464997,0.00852619,0.03542569,0.00393126,0.06335744
1.28764382,0.69633115,0.00334832,0.00000000,0.07020869,0.01379328,0.00787993,0.03286097,0.00396845,0.05907685
1.29364682,0.66186677,0.00322386,0.00000000,0.06621777,0.01301086,0.00726981,0.03044059,0.00405099,0.05510257
1.29964982,0.63120088,0.00311571,0.00000000,0.06264478,0.01231875,0.00670285,0.02820834,0.00418487,0.05151131
1.30565283,0.60513862,0.00302764,0.00000000,0.05956776,0.01173113,0.00618537,0.02620291,0.00437566,0.04837170
1.31165583,0.58439556,0.00296295,0.00000000,0.05705740,0.01126006,0.00572301,0.02445734,0.00462829,0.04574338
1.31765883,0.56958271,0.00292446,0.00000000,0.05517578,0.01091527,0.00532059,0.02299872,0.00494686,0.04367627
1.32366183,0.56119372,0.00291434,0.00000000,0.05397520,0.01070395,0.00498214,0.02184796,0.00533445,0.04221006
1.32966483,0.55959414,0.00293413,0.00000000,0.05349716,0.01063061,0.00471085,0.02101969,0.00579296,0.04137385
1.33566783,0.56501294,0.00298463,0.00000000,0.05377146,0.01069696,0.00450903,0.02052231,0.00632285,0.04118590
1.34167084,0.57753634,0.00306592,0.00000000,0.05481539,0.01090191,0.00437813,0.02035802,0.00692305,0.04165355
1.34767384,0.59710400,0.00317730,0.00000000,0.05663308,0.01124146,0.00431869,0.02052303,0.00759079,0.04277312
1.35367684,0.62350773,0.00331733,0.00000000,0.05921501,0.01170881,0.00433035,0.02100770,0.00832151,0.04453009
1.35967984,0.65639285,0.00348382,0.00000000,0.06253771,0.01229441,0.00441182,0.02179685,0.00910881,0.04689915
1.36568284,0.69526224,0.00367390,0.00000000,0.06656360,0.01298610,0.00456091,0.02287001,0.00994444,0.04984456
1.37168584,0.73948346,0.00388406,0.00000000,0.07124116,0.01376931,0.00477448,0.02420180,0.01081836,0.05332054
1.37768884,0.78829885,0.00411020,0.00000000,0.07650530,0.01462730,0.00504847,0.02576237,0.01171890,0.05727184
1.38369185,0.84083881,0.00434778,0.00000000,0.08227814,0.01554149,0.00537792,0.02751786,0.01263291,0.06163454
1.38969485,0.89613828,0.00459186,0.00000000,0.08847001,0.01649183,0.00575695,0.02943101,0.01354601,0.06633701
1.39569785,0.95315631,0.00483727,0.00000000,0.09498088,0.01745722,0.00617886,0.03146184,0.01444297,0.07130118
1.40170085,1.01079850,0.00507870,0.00000000,0.10170223,0.01841599,0.00663615,0.03356843,0.01530800,0.07644405
1.40770385,1.06794194,0.00531086,0.00000000,0.10851914,0.01934643,0.00712061,0.03570779,0.01612524,0.08167940
1.41370685,1.12346218,0.00552858,0.00000000,0.11531282,0.02022731,0.00762346,0.03783685,0.01687915,0.08691985
1.41970985,1.17626147,0.00572702,0.00000000,0.12196342,0.02103846,0.00813544,0.03991347,0.01755502,0.09207897
1.42571286,1.22529746,0.00590170,0.00000000,0.12835303,0.02176127,0.00864702,0.04189755,0.01813938,0.09707368
1.43171586,1.26961149,0.00604872,0.00000000,0.13436881,0.02237926,0.00914858,0.04375209,0.01862044,0.10182661
1.43771886,1.30835537,0.00616478,0.00000000,0.13990614,0.02287850,0.00963058,0.04544428,0.01898851,0.10626852
1.44372186,1.34081562,0.00624736,0.00000000,0.14487169,0.02324802,0.01008385,0.04694644,0.01923629,0.11034049
1.44972486,1.36643423,0.00629469,0.00000000,0.14918624,0.02348016,0.01049975,0.04823697,0.01935916,0.11399601
1.45572786,1.38482482,0.00630588,0.00000000,0.15278717,0.02357072,0.01087047,0.04930098,0.01935531,0.11720269
1.46173087,1.39578366,0.00628087,0.00000000,0.15563042,0.02351913,0.01118916,0.05013083,0.01922584,0.11994346
1.46773387,1.39929468,0.00622048,0.00000000,0.15769195,0.02332836,0.01145019,0.05072641,0.01897475,0.12221737
1.47373687,1.39552837,0.00612631,0.00000000,0.15896849,0.02300485,0.01164929,0.05109516,0.01860875,0.12403976
1.47973987,1.38483424,0.00600074,0.00000000,0.15947764,0.02255827,0.01178363,0.05125180,0.01813711,0.12544178
1.48574287,1.36772724,0.00584678,0.00000000,0.15925716,0.02200110,0.01185194,0.05121785,0.01757132,0.12646929
1.49174587,1.34486847,0.00566805,0.00000000,0.15836366,0.02134828,0.01185450,0.05102084,0.01692470,0.12718119
1.49774887,1.31704106,0.00546856,0.00000000,0.15687054,0.02061666,0.01179310,0.05069332,0.01621203,0.12764707
1.50375188,1.28512209,0.00525267,0.00000000,0.15486546,0.01982447,0.01167097,0.05027170,0.01544904,0.12794453
1.50975488,1.25005190,0.00502489,0.00000000,0.15244729,0.01899073,0.01149261,0.04979493,0.01465195,0.12815597
1.51575788,1.21280193,0.00478978,0.00000000,0.14972280,0.01813470,0.01126362,0.04930311,0.01383700,0.12836526
1.52176088,1.17434260,0.00455181,0.00000000,0.14680321,0.01727534,0.01099050,0.04883605,0.01302002,0.12865428
1.52776388,1.13561254,0.00431524,0.00000000,0.14380073,0.01643078,0.01068040,0.04843193,0.01221600,0.12909952
1.53376688,1.09749051,0.00408400,0.00000000,0.14082534,0.01561793,0.01034083,0.04812600,0.01143873,0.12976891
1.53976988,1.06077117,0.00386163,0.00000000,0.13798185,0.01485209,0.00997948,0.04794942,0.01070057,0.13071907
1.54577289,1.02614552,0.00365119,0.00000000,0.13536747,0.01414671,0.00960393,0.04792840,0.01001215,0.13199304
1.55177589,0.99418694,0.00345524,0.00000000,0.13306994,0.01351319,0.00922148,0.04808343,0.00938230,0.13361867
1.55777889,0.96534297,0.00327579,0.00000000,0.13116622,0.01296084,0.00883893,0.04842888,0.00881794,0.13560767
1.56378189,0.93993321,0.00311430,0.00000000,0.12972195,0.01249684,0.00846249,0.04897277,0.00832407,0.13795551
1.56978489,0.91815290,0.00297174,0.00000000,0.12879146,0.01212637,0.00809770,0.04971689,0.00790387,0.14064193
1.57578789,0.90008191,0.00284858,0.00000000,0.12841836,0.01185273,0.00774934,0.05065708,0.00755876,0.14363236
1.58179090,0.88569831,0.00274488,0.00000000,0.12863670,0.01167755,0.00742151,0.05178373,0.00728856,0.14687984
1.58779390,0.87489561,0.00266036,0.00000000,0.12947243,0.01160104,0.00711763,0.05308256,0.00709169,0.15032761
1.59379690,0.86750265,0.00259445,0.00000000,0.13094512,0.01162224,0.00684056,0.05453534,0.00696535,0.15391205
1.59979990,0.86330487,0.00254638,0.00000000,0.13306978,0.01173925,0.00659269,0.05612087,0.00690570,0.15756594
1.60580290,0.86206592,0.00251529,0.00000000,0.13585858,0.01194950,0.00637610,0.05781589,0.00690811,0.16122182
1.61180590,0.86354834,0.00250025,0.00000000,0.13932242,0.01224997,0.00619269,0.05959600,0.00696728,0.16481526
1.61780890,0.86753228,0.00250039,0.00000000,0.14347210,0.01263732,0.00604430,0.06143652,0.00707749,0.16828800
1.62381191,0.87383150,0.00251492,0.00000000,0.14831912,0.01310808,0.00593286,0.06331326,0.00723270,0.17159062
1.62981491,0.88230582,0.00254321,0.00000000,0.15387589,0.01365868,0.00586044,0.06520318,0.00742669,0.17468480
1.63581791,0.89286953,0.00258478,0.00000000,0.16015556,0.01428555,0.00582934,0.06708486,0.00765320,0.17754495
1.64182091,0.90549572,0.00263938,0.00000000,0.16717115,0.01498505,0.00584212,0.06893892,0.00790601,0.18015920
1.64782391,0.92021625,0.00270692,0.00000000,0.17493438,0.01575347,0.00590158,0.07074819,0.00817903,0.18252976
1.65382691,0.93711790,0.00278755,0.00000000,0.18345399,0.01658695,0.00601071,0.07249781,0.00846635,0.18467253
1.65982991,0.95633485,0.00288157,0.00000000,0.19273384,0.01748137,0.00617257,0.07417527,0.00876233,0.18661611
1.66583292,0.97803830,0.00298941,0.00000000,0.20277087,0.01843228,0.00639023,0.07577022,0.00906163,0.18840032
1.67183592,1.00242385,0.00311161,0.00000000,0.21355302,0.01943477,0.00666659,0.07727435,0.00935930,0.19007414
1.67783892,1.02969746,0.00324878,0.00000000,0.22505735,0.02048339,0.00700419,0.07868117,0.00965081,0.19169343
1.68384192,1.06006082,0.00340149,0.00000000,0.23724846,0.02157211,0.00740512,0.07998582,0.00993216,0.19331834
1.68984492,1.09369701,0.00357030,0.00000000,0.25007729,0.02269427,0.00787075,0.08118481,0.01019988,0.19501072
1.69584792,1.13075704,0.00375563,0.00000000,0.26348052,0.02384260,0.00840165,0.08227590,0.01045114,0.19683152
1.70185093,1.17134807,0.00395778,0.00000000,0.27738049,0.02500924,0.00899742,0.08325792,0.01068378,0.19883842
1.70785393,1.21552379,0.00417682,0.00000000,0.29168592,0.02618587,0.00965656,0.08413068,0.01089637,0.20108371
1.71385693,1.26327729,0.00441263,0.00000000,0.30629310,0.02736378,0.01037643,0.08489494,0.01108828,0.20361252
1.71985993,1.31453666,0.00466479,0.00000000,0.32108786,0.02853408,0.01115318,0.08555232,0.01125965,0.20646149
1.72586293,1.36916338,0.00493264,0.00000000,0.33594796,0.02968786,0.01198176,0.08610537,0.01141139,0.20965794
1.73186593,1.42695353,0.00521521,0.00000000,0.35074606,0.03081639,0.01285594,0.08655752,0.01154520,0.21321943
1.73786893,1.48764143,0.00551124,0.00000000,0.36535285,0.03191134,0.01376843,0.08691314,0.01166346,0.21715382
1.74387194,1.55090559,0.00581920,0.00000000,0.37964055,0.03296502,0.01471096,0.08717745,0.01176918,0.22145977
1.74987494,1.61637651,0.00613729,0.00000000,0.39348625,0.03397053,0.01567442,0.08735656,0.01186587,0.22612756
1.75587794,1.68364602,0.00646345,0.00000000,0.40677524,0.03492199,0.01664910,0.08745735,0.01195737,0.23114024
1.76188094,1.75227763,0.00679545,0.00000000,0.41940410,0.03581468,0.01762482,0.08748737,0.01204776,0.23647502
1.76788394,1.82181760,0.00713086,0.00000000,0.43128327,0.03664512,0.01859119,0.08745468,0.01214112,0.24210474
1.77388694,1.89180631,0.00746712,0.00000000,0.44233933,0.03741119,0.01953784,0.08736769,0.01224136,0.24799955
1.77988994,1.96178951,0.00780161,0.00000000,0.45251653,0.03811214,0.02045462,0.08723493,0.01235206,0.25412841
1.78589295,2.03132927,0.00813169,0.00000000,0.46177788,0.03874860,0.02133186,0.08706484,0.01247628,0.26046068
1.79189595,2.10001429,0.00845474,0.00000000,0.47010553,0.03932247,0.02216058,0.08686558,0.01261640,0.26696747
1.79789895,2.16746924,0.00876823,0.00000000,0.47750059,0.03983687,0.02293270,0.08664478,0.01277401,0.27362286
1.80390195,2.23336299,0.00906979,0.00000000,0.48398241,0.04029601,0.02364124,0.08640943,0.01294980,0.28040483
1.80990495,2.29741548,0.00935726,0.00000000,0.48958728,0.04070498,0.02428045,0.08616570,0.01314354,0.28729601
1.81590795,2.35940282,0.00962873,0.00000000,0.49436676,0.04106962,0.02484596,0.08591888,0.01335402,0.29428400
1.82191096,2.41916053,0.00988258,0.00000000,0.49838555,0.04139626,0.02533489,0.08567332,0.01357911,0.30136143
1.82791396,2.47658455,0.01011756,0.00000000,0.50171909,0.04169154,0.02574590,0.08543241,0.01381582,0.30852566
1.83391696,2.53162977,0.01033277,0.00000000,0.50445089,0.04196219,0.02607917,0.08519863,0.01406042,0.31577806
1.83991996,2.58430584,0.01052767,0.00000000,0.50666962,0.04221473,0.02633640,0.08497358,0.01430855,0.32312295
1.84592296,2.63467016,0.01070212,0.00000000,0.50846613,0.04245533,0.02652070,0.08475805,0.01455541,0.33056614
1.85192596,2.68281791,0.01085629,0.00000000,0.50993028,0.04268950,0.02663645,0.08455205,0.01479589,0.33811317
1.85792896,2.72886937,0.01099069,0.00000000,0.51114776,0.04292192,0.02668916,0.08435483,0.01502479,0.34576718
1.86393197,2.77295461,0.01110607,0.00000000,0.51219691,0.04315619,0.02668514,0.08416491,0.01523695,0.35352660
1.86993497,2.81519625,0.01120335,0.00000000,0.51314557,0.04339464,0.02663134,0.08397998,0.01542745,0.36138264
1.87593797,2.85569084,0.01128356,0.00000000,0.51404810,0.04363818,0.02653496,0.08379687,0.01559168,0.36931677
1.88194097,2.89448982,0.01134775,0.00000000,0.51494262,0.04388608,0.02640319,0.08361136,0.01572554,0.37729829
1.88794397,2.93158123,0.01139686,0.00000000,0.51584859,0.04413591,0.02624284,0.08341811,0.01582545,0.38528213
1.89394697,2.96687319,0.01143169,0.00000000,0.51676481,0.04438343,0.02606006,0.08321040,0.01588843,0.39320707
1.89994997,3.00018063,0.01145277,0.00000000,0.51766809,0.04462261,0.02586007,0.08298010,0.01591212,0.40099457
1.90595298,3.03121635,0.01146034,0.00000000,0.51851255,0.04484561,0.02564687,0.08271745,0.01589478,0.40854821
1.91195598,3.05958759,0.01145428,0.00000000,0.51922979,0.04504293,0.02542309,0.08241112,0.01583526,0.41575414
1.91795898,3.08479894,0.01143410,0.00000000,0.51973001,0.04520361,0.02518984,0.08204818,0.01573299,0.42248236
1.92396198,3.10626223,0.01139894,0.00000000,0.51990402,0.04531545,0.02494675,0.08161429,0.01558788,0.42858908
1.92996498,3.12331346,0.01134764,0.00000000,0.51962640,0.04536540,0.02469192,0.08109398,0.01540031,0.43392003
1.93596798,3.13523660,0.01127877,0.00000000,0.51875947,0.04533995,0.02442212,0.08047104,0.01517108,0.43831475
1.94197099,3.14129348,0.01119077,0.00000000,0.51715822,0.04522561,0.02413295,0.07972907,0.01490135,0.44161170
1.94797399,3.14075853,0.01108199,0.00000000,0.51467597,0.04500944,0.02381918,0.07885210,0.01459262,0.44365397
1.95397699,3.13295694,0.01095091,0.00000000,0.51117049,0.04467957,0.02347501,0.07782535,0.01424670,0.44429544
1.95997999,3.11730411,0.01079619,0.00000000,0.50651039,0.04422578,0.02309450,0.07663596,0.01386574,0.44340703
1.96598299,3.09334450,0.01061686,0.00000000,0.50058158,0.04363999,0.02267193,0.07527386,0.01345219,0.44088283
1.97198599,3.06078747,0.01041242,0.00000000,0.49329326,0.04291678,0.02220221,0.07373247,0.01300883,0.43664568
1.97798899,3.01953807,0.01018297,0.00000000,0.48458346,0.04205371,0.02168121,0.07200946,0.01253881,0.43065206
1.98399200,2.96972083,0.00992925,0.00000000,0.47442354,0.04105172,0.02110614,0.07010731,0.01204563,0.42289590
1.98999500,2.91169487,0.00965273,0.00000000,0.46282162,0.03991525,0.02047575,0.06803371,0.01153320,0.41341116
1.99599800,2.84605918,0.00935564,0.00000000,0.44982469,0.03865231,0.01979053,0.06580188,0.01100580,0.40227296
2.00200100,2.77364747,0.00904088,0.00000000,0.43551922,0.03727442,0.01905286,0.06343055,0.01046809,0.38959725
2.00800400,2.69551228,0.00871205,0.00000000,0.42003028,0.03579641,0.01826697,0.06094382,0.00992511,0.37553898
2.01400700,2.61289921,0.00837331,0.00000000,0.40351916,0.03423607,0.01743888,0.05837079,0.00938219,0.36028875
2.02001001,2.52721189,0.00802928,0.00000000,0.38617966,0.03261368,0.01657628,0.05574491,0.00884496,0.34406824
2.02601301,2.43996955,0.00768489,0.00000000,0.36823307,0.03095152,0.01568827,0.05310329,0.00831919,0.32712444
2.03201601,2.35275889,0.00734522,0.00000000,0.34992223,0.02927323,0.01478509,0.05048571,0.00781077,0.30972305
2.03801901,2.26718265,0.00701535,0.00000000,0.33150484,0.02760312,0.01387777,0.04793366,0.00732557,0.29214126
2.04402201,2.18480695,0.00670017,0.00000000,0.31324629,0.02596556,0.01297783,0.04548917,0.00686931,0.27466025
2.05002501,2.10711011,0.00640424,0.00000000,0.29541239,0.02438424,0.01209684,0.04319373,0.00644745,0.25755762
2.05602801,2.03543484,0.00613162,0.00000000,0.27826230,0.02288159,0.01124609,0.04108718,0.00606508,0.24110015
2.06203102,1.97094619,0.00588576,0.00000000,0.26204177,0.02147816,0.01043627,0.03920664,0.00572674,0.22553705
2.06803402,1.91459654,0.00566942,0.00000000,0.24697716,0.02019216,0.00967713,0.03758557,0.00543637,0.21109393
2.07403702,1.86709935,0.00548456,0.00000000,0.23327025,0.01903902,0.00897720,0.03625294,0.00519711,0.19796772
2.08004002,1.82891219,0.00533232,0.00000000,0.22109407,0.01803108,0.00834364,0.03523257,0.00501127,0.18632254
2.08604302,1.80022953,0.00521302,0.00000000,0.21058981,0.01717739,0.00778201,0.03454257,0.00488024,0.17628679
2.09204602,1.78098534,0.00512617,0.00000000,0.20186483,0.01648362,0.00729620,0.03419508,0.00480438,0.16795123
2.09804902,1.77086476,0.00507052,0.00000000,0.19499181,0.01595207,0.00688841,0.03419604,0.00478302,0.16136835
2.10405203,1.76932418,0.00504417,0.00000000,0.19000883,0.01558175,0.00655910,0.03454530,0.00481445,0.15655264
2.11005503,1.77561843,0.00504458,0.00000000,0.18692053,0.01536856,0.00630708,0.03523674,0.00489587,0.15348200
2.11605803,1.78883356,0.00506877,0.00000000,0.18569993,0.01530561,0.00612963,0.03625867,0.00502352,0.15210000
2.12206103,1.80792389,0.00511339,0.00000000,0.18629098,0.01538349,0.00602260,0.03759428,0.00519266,0.15231893
2.12806403,1.83175135,0.00517483,0.00000000,0.18861158,0.01559067,0.00598061,0.03922227,0.00539769,0.15402348
2.13406703,1.85912565,0.00524937,0.00000000,0.19255688,0.01591394,0.00599723,0.04111750,0.00563228,0.15707499
2.14007004,1.88884360,0.00533328,0.00000000,0.19800284,0.01633878,0.00606518,0.04325178,0.00588950,0.16131605
2.14607304,1.91972611,0.00542292,0.00000000,0.20480966,0.01684984,0.00617656,0.04559464,0.00616198,0.16657535
2.15207604,1.95065163,0.00551484,0.00000000,0.21282518,0.01743137,0.00632308,0.04811410,0.00644206,0.17267258
2.15807904,1.98058494,0.00560586,0.00000000,0.22188801,0.01806761,0.00649625,0.05077746,0.00672202,0.17942331
2.16408204,2.00860044,0.00569309,0.00000000,0.23183034,0.01874319,0.00668760,0.05355203,0.00699424,0.18664370
2.17008504,2.03389956,0.00577402,0.00000000,0.24248037,0.01944345,0.00688888,0.05640575,0.00725139,0.19415486
2.17608804,2.05582189,0.00584652,0.00000000,0.25366433,0.02015476,0.00709222,0.05930777,0.00748664,0.20178679
2.18209105,2.07385015,0.00590884,0.00000000,0.26520808,0.02086469,0.00729028,0.06222892,0.00769378,0.20938179
2.18809405,2.08760936,0.00595959,0.00000000,0.27693842,0.02156225,0.00747641,0.06514200,0.00786740,0.21679725
2.19409705,2.09686056,0.00599775,0.00000000,0.28868396,0.02223798,0.00764468,0.06802207,0.00800302,0.22390781
2.20010005,2.10149006,0.00602259,0.00000000,0.30027590,0.02288398,0.00779003,0.07084648,0.00809713,0.23060674
2.20610305,2.10149491,0.00603367,0.00000000,0.31154864,0.02349392,0.00790824,0.07359494,0.00814729,0.23680663
2.21210605,2.09696574,0.00603078,0.00000000,0.32234027,0.02406296,0.00799599,0.07624934,0.00815216,0.24243945
2.21810905,2.08806790,0.00601386,0.00000000,0.33249333,0.02458764,0.00805084,0.07879360,0.00811142,0.24745583
2.22411206,2.07502213,0.00598299,0.00000000,0.34185557,0.02506574,0.00807118,0.08121347,0.00802582,0.25182387
2.23011506,2.05808558,0.00593837,0.00000000,0.35028108,0.02549607,0.00805622,0.08349614,0.00789700,0.25552742
2.23611806,2.03753408,0.00588021,0.00000000,0.35763167,0.02587828,0.00800588,0.08563005,0.00772748,0.25856395
2.24212106,2.01364664,0.00580879,0.00000000,0.36377858,0.02621264,0.00792072,0.08760451,0.00752047,0.26094218
2.24812406,1.98669240,0.00572438,0.00000000,0.36860450,0.02649981,0.00780190,0.08940951,0.00727977,0.26267957
2.25412706,1.95692060,0.00562728,0.00000000,0.37200587,0.02674066,0.00765103,0.09103539,0.00700961,0.26379977
2.26013007,1.92455377,0.00551778,0.00000000,0.37389523,0.02693604,0.00747016,0.09247276,0.00671452,0.26433013
2.26613307,1.88978395,0.00539620,0.00000000,0.37420374,0.02708666,0.00726164,0.09371230,0.00639916,0.26429950
2.27213607,1.85277179,0.00526289,0.00000000,0.37288350,0.02719290,0.00702808,0.09474475,0.00606821,0.26373614
2.27813907,1.81364824,0.00511828,0.00000000,0.36990961,0.02725478,0.00677226,0.09556090,0.00572626,0.26266612
2.28414207,1.77251828,0.00496284,0.00000000,0.36528188,0.02727184,0.00649711,0.09615166,0.00537768,0.26111204
2.29014507,1.72946620,0.00479717,0.00000000,0.35902585,0.02724313,0.00620562,0.09650819,0.00502657,0.25909214
2.29614807,1.68456188,0.00462196,0.00000000,0.35119325,0.02716726,0.00590082,0.09662206,0.00467667,0.25661987
2.30215108,1.63786745,0.00443806,0.00000000,0.34186164,0.02704240,0.00558574,0.09648547,0.00433134,0.25370386
2.30815408,1.58944402,0.00424643,0.00000000,0.33113316,0.02686639,0.00526335,0.09609151,0.00399351,0.25034825
2.31415708,1.53935787,0.00404816,0.00000000,0.31913260,0.02663686,0.00493659,0.09543444,0.00366571,0.24655340
2.32016008,1.48768597,0.00384449,0.00000000,0.30600465,0.02635134,0.00460829,0.09450993,0.00335002,0.24231684
2.32616308,1.43452038,0.00363674,0.00000000,0.29191039,0.02600744,0.00428114,0.09331544,0.00304813,0.23763449
2.33216608,1.37997173,0.00342635,0.00000000,0.27702343,0.02560300,0.00395771,0.09185044,0.00276134,0.23250199
2.33816908,1.32417140,0.00321479,0.00000000,0.26152551,0.02513626,0.00364040,0.09011673,0.00249061,0.22691620
2.34417209,1.26727269,0.00300357,0.00000000,0.24560201,0.02460603,0.00333140,0.08811870,0.00223657,0.22087660
