energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.29752523,1.02848164,0.00000000,3.28691277,0.42782966,0.30073618,0.00000000
4.31915958,2.11514131,0.98143067,0.00000000,3.00750769,0.39306231,0.28025144,0.00000000
4.32516258,1.93801226,0.93283600,0.00000000,2.73738412,0.35926744,0.25985115,0.00000000
4.33116558,1.76742998,0.88304522,0.00000000,2.47846322,0.32671281,0.23974148,0.00000000
4.33716858,1.60444361,0.83241142,0.00000000,2.23229896,0.29561804,0.22010421,0.00000000
4.34317159,1.44986777,0.78129179,0.00000000,2.00008752,0.26615548,0.20109567,0.00000000
4.34917459,1.30429621,0.73004517,0.00000000,1.78268432,0.23845222,0.18284648,0.00000000
4.35517759,1.16811943,0.67902870,0.00000000,1.58062748,0.21259315,0.16546201,0.00000000
4.36118059,1.04154534,0.62859367,0.00000000,1.39416596,0.18862466,0.14902352,0.00000000
4.36718359,0.92462151,0.57908076,0.00000000,1.22329123,0.16655898,0.13358978,0.00000000
4.37318659,0.81725830,0.53081505,0.00000000,1.06777100,0.14637872,0.11919907,0.00000000
4.37918959,0.71925198,0.48410103,0.00000000,0.92718405,0.12804164,0.10587149,0.00000000
4.38519260,0.63030713,0.43921792,0.00000000,0.80095502,0.11148525,0.09361137,0.00000000
4.39119560,0.55005796,0.39641576,0.00000000,0.68838845,0.09663145,0.08240988,0.00000000
4.39719860,0.47808827,0.35591237,0.00000000,0.58870136,0.08339072,0.07224765,0.00000000
4.40320160,0.41394973,0.31789159,0.00000000,0.50105394,0.07166615,0.06309729,0.00000000
4.40920460,0.35717868,0.28250283,0.00000000,0.42457789,0.06135703,0.05492604,0.00000000
4.41520760,0.30731131,0.24986208,0.00000000,0.35840230,0.05236215,0.04769820,0.00000000
4.42121061,0.26389736,0.22005447,0.00000000,0.30167691,0.04458267,0.04137762,0.00000000
4.42721361,0.22651254,0.19313819,0.00000000,0.25359278,0.03792467,0.03592999,0.00000000
4.43321661,0.19476975,0.16914978,0.00000000,0.21340029,0.03230138,0.03132517,0.00000000
4.43921961,0.16832920,0.14811050,0.00000000,0.18042477,0.02763508,0.02753933,0.00000000
4.44522261,0.14690758,0.13003363,0.00000000,0.15407975,0.02385874,0.02455710,0.00000000
4.45122561,0.13028626,0.11493243,0.00000000,0.13387796,0.02091741,0.02237354,0.00000000
4.45722861,0.11831854,0.10282837,0.00000000,0.11944024,0.01876931,0.02099598,0.00000000
4.46323162,0.11093577,0.09375936,0.00000000,0.11050245,0.01738673,0.02044573,0.00000000
4.46923462,0.10815233,0.08778770,0.00000000,0.10692027,0.01675665,0.02075953,0.00000000
4.47523762,0.11006908,0.08500727,0.00000000,0.10867198,0.01688111,0.02199071,0.00000000
4.48124062,0.11687509,0.08554968,0.00000000,0.11585900,0.01777724,0.02421003,0.00000000
4.48724362,0.12884725,0.08958904,0.00000000,0.12870407,0.01947704,0.02750604,0.00000000
4.49324662,0.14634745,0.09734500,0.00000000,0.14754668,0.02202668,0.03198496,0.00000000
4.49924962,0.16981691,0.10908369,0.00000000,0.17283562,0.02548545,0.03776980,0.00000000
4.50525263,0.19976727,0.12511634,0.00000000,0.20511820,0.02992421,0.04499897,0.00000000
4.51125563,0.23676817,0.14579532,0.00000000,0.24502583,0.03542336,0.05382388,0.00000000
4.51725863,0.28143109,0.17150740,0.00000000,0.29325582,0.04207022,0.06440587,0.00000000
4.52326163,0.33438936,0.20266408,0.00000000,0.35054907,0.04995591,0.07691205,0.00000000
4.52926463,0.39627437,0.23968914,0.00000000,0.41766376,0.05917166,0.09151044,0.00000000
4.53526763,0.46768822,0.28300327,0.00000000,0.49534522,0.06980468,0.10836410,0.00000000
4.54127064,0.54917348,0.33300630,0.00000000,0.58429220,0.08193352,0.12762455,0.00000000
4.54727364,0.64118053,0.39005720,0.00000000,0.68512048,0.09562320,0.14942457,0.00000000
4.55327664,0.74403365,0.45445253,0.00000000,0.79832451,0.11092016,0.17387053,0.00000000
4.55927964,0.85789711,0.52640396,0.00000000,0.92423844,0.12784716,0.20103454,0.00000000
4.56528264,0.98274245,0.60601581,0.00000000,1.06299785,0.14639851,0.23094674,0.00000000
4.57128564,1.11831890,0.69326346,0.00000000,1.21450413,0.16653565,0.26358796,0.00000000
4.57728864,1.26412826,0.78797377,0.00000000,1.37839297,0.18818355,0.29888324,0.00000000
4.58329165,1.41940625,0.88980863,0.00000000,1.55400925,0.21122793,0.33669651,0.00000000
4.58929465,1.58311171,0.99825266,0.00000000,1.74038990,0.23551380,0.37682679,0.00000000
4.59529765,1.75392522,1.11260625,0.00000000,1.93625670,0.26084530,0.41900626,0.00000000
4.60130065,1.93025824,1.23198466,0.00000000,2.14002036,0.28698715,0.46290047,0.00000000
4.60730365,2.11027355,1.35532413,0.00000000,2.34979716,0.31366776,0.50811094,0.00000000
4.61330665,2.29191723,1.48139526,0.00000000,2.56343867,0.34058400,0.55418022,0.00000000
4.61930965,2.47296208,1.60882405,0.00000000,2.77857480,0.36740773,0.60059946,0.00000000
4.62531266,2.65106157,1.73612030,0.00000000,2.99266961,0.39379380,0.64681842,0.00000000
4.63131566,2.82381307,1.86171289,0.00000000,3.20308882,0.41938946,0.69225767,0.00000000
4.63731866,2.98882843,1.98399115,0.00000000,3.40717710,0.44384476,0.73632272,0.00000000
4.64332166,3.14380962,2.10135104,0.00000000,3.60234306,0.46682379,0.77841961,0.00000000
4.64932466,3.28662657,2.21224465,0.00000000,3.78614869,0.48801611,0.81797147,0.00000000
4.65532766,3.41539444,2.31523134,0.00000000,3.95640031,0.50714819,0.85443558,0.00000000
4.66133067,3.52854689,2.40902841,0.00000000,4.11123719,0.52399414,0.88732007,0.00000000
4.66733367,3.62490258,2.49255949,0.00000000,4.24921422,0.53838550,0.91619993,0.00000000
4.67333667,3.70372162,2.56499843,0.00000000,4.36937507,0.55021953,0.94073147,0.00000000
4.67933967,3.76474959,2.62580681,0.00000000,4.47131214,0.55946561,0.96066480,0.00000000
4.68534267,3.80824668,2.67476322,0.00000000,4.55521037,0.56616955,0.97585367,0.00000000
4.69134567,3.83500042,2.71198290,0.00000000,4.62187224,0.57045530,0.98626243,0.00000000
4.69734867,3.84632081,2.73792629,0.00000000,4.67272192,0.57252428,0.99196952,0.00000000
4.70335168,3.84401736,2.75339580,0.00000000,4.70978741,0.57265185,0.99316757,0.00000000
4.70935468,3.83035837,2.75952039,0.00000000,4.73566007,0.57118125,0.99015970,0.00000000
4.71535768,3.80801323,2.75772785,0.00000000,4.75343208,0.56851502,0.98335232,0.00000000
4.72136068,3.77997925,2.74970536,0.00000000,4.76661280,0.56510412,0.97324444,0.00000000
4.72736368,3.74949514,2.73734920,0.00000000,4.77902635,0.56143499,0.96041375,0.00000000
4.73336668,3.71994365,2.72270509,0.00000000,4.79469300,0.55801513,0.94550003,0.00000000
4.73936968,3.69474636,2.70790074,0.00000000,4.81769797,0.55535731,0.92918608,0.00000000
4.74537269,3.67725399,2.69507297,0.00000000,4.85205182,0.55396325,0.91217710,0.00000000
4.75137569,3.67063567,2.68629162,0.00000000,4.90154693,0.55430699,0.89517890,0.00000000
4.75737869,3.67777083,2.68348299,0.00000000,4.96961505,0.55681866,0.87887571,0.00000000
4.76338169,3.70114741,2.68835559,0.00000000,5.05919107,0.56186912,0.86390838,0.00000000
4.76938469,3.74276985,2.70233098,0.00000000,5.17258803,0.56975601,0.85085363,0.00000000
4.77538769,3.80408022,2.72648253,0.00000000,5.31138841,0.58069172,0.84020511,0.00000000
4.78139070,3.88589548,2.76148459,0.00000000,5.47635593,0.59479372,0.83235699,0.00000000
4.78739370,3.98836332,2.80757447,0.00000000,5.66737214,0.61207762,0.82759056,0.00000000
4.79339670,4.11093858,2.86452905,0.00000000,5.88340057,0.63245328,0.82606453,0.00000000
4.79939970,4.25238162,2.93165753,0.00000000,6.12248086,0.65572420,0.82780934,0.00000000
4.80540270,4.41077908,3.00781105,0.00000000,6.38175375,0.68159028,0.83272579,0.00000000
4.81140570,4.58358683,3.09140938,0.00000000,6.65751710,0.70965387,0.84058809,0.00000000
4.81740870,4.76769412,3.18048418,0.00000000,6.94531131,0.73942917,0.85105132,0.00000000
4.82341171,4.95950691,3.27273743,0.00000000,7.24003194,0.77035444,0.86366299,0.00000000
4.82941471,5.15504779,3.36561330,0.00000000,7.53606560,0.80180693,0.87787845,0.00000000
4.83541771,5.35006914,3.45638065,0.00000000,7.82744468,0.83311985,0.89307952,0.00000000
4.84142071,5.54017545,3.54222328,0.00000000,8.10801536,0.86360094,0.90859563,0.00000000
4.84742371,5.72095067,3.62033429,0.00000000,8.37161284,0.89255188,0.92372678,0.00000000
4.85342671,5.88808583,3.68801080,0.00000000,8.61223758,0.91928804,0.93776740,0.00000000
4.85942971,6.03750247,3.74274539,0.00000000,8.82422614,0.94315774,0.95003014,0.00000000
4.86543272,6.16546746,3.78231047,0.00000000,9.00241063,0.96356038,0.95986887,0.00000000
4.87143572,6.26869517,3.80483228,0.00000000,9.14226122,0.97996291,0.96669979,0.00000000
4.87743872,6.34443368,3.80885174,0.00000000,9.24000706,0.99191398,0.97002018,0.00000000
4.88344172,6.39053239,3.79336977,0.00000000,9.29273194,0.99905545,0.96942384,0.00000000
4.88944472,6.40548903,3.75787576,0.00000000,9.29844201,1.00113078,0.96461300,0.00000000
4.89544772,6.38847548,3.70235845,0.00000000,9.25610425,0.99799024,0.95540618,0.00000000
4.90145073,6.33934205,3.62729921,0.00000000,9.16565551,0.98959282,0.94174196,0.00000000
4.90745373,6.25860142,3.53364886,0.00000000,9.02798292,0.97600488,0.92367870,0.00000000
4.91345673,6.14739366,3.42278940,0.00000000,8.84487786,0.95739569,0.90139027,0.00000000
4.91945973,6.00743480,3.29648302,0.00000000,8.61896607,0.93403028,0.87515838,0.00000000
4.92546273,5.84095163,3.15681091,0.00000000,8.35361769,0.90625976,0.84536176,0.00000000
4.93146573,5.65060594,3.00610486,0.00000000,8.05284093,0.87450979,0.81246284,0.00000000
4.93746873,5.43941141,2.84687457,0.00000000,7.72116398,0.83926742,0.77699257,0.00000000
4.94347174,5.21064646,2.68173383,0.00000000,7.36350924,0.80106704,0.73953402,0.00000000
4.94947474,4.96776601,2.51332808,0.00000000,6.98506424,0.76047576,0.70070525,0.00000000
4.95547774,4.71431503,2.34426600,0.00000000,6.59115329,0.71807884,0.66114227,0.00000000
4.96148074,4.45384623,2.17705702,0.00000000,6.18711347,0.67446542,0.62148242,0.00000000
4.96748374,4.18984381,2.01405633,0.00000000,5.77817808,0.63021518,0.58234866,0.00000000
4.97348674,3.92565469,1.85741832,0.00000000,5.36937023,0.58588603,0.54433522,0.00000000
4.97948974,3.66442840,1.70905917,0.00000000,4.96540873,0.54200326,0.50799469,0.00000000
4.98549275,3.40906604,1.57062848,0.00000000,4.57062773,0.49905024,0.47382695,0.00000000
4.99149575,3.16217868,1.44348978,0.00000000,4.18891117,0.45746082,0.44226981,0.00000000
4.99749875,2.92605501,1.32870929,0.00000000,3.82364254,0.41761357,0.41369160,0.00000000
5.00350175,2.70263808,1.22705209,0.00000000,3.47766995,0.37982775,0.38838551,0.00000000
5.00950475,2.49351055,1.13898495,0.00000000,3.15328625,0.34436103,0.36656579,0.00000000
5.01550775,2.29988811,1.06468470,0.00000000,2.85222335,0.31140886,0.34836565,0.00000000
5.02151076,2.12262015,1.00405133,0.00000000,2.57565988,0.28110540,0.33383676,0.00000000
5.02751376,1.96219758,0.95672508,0.00000000,2.32424089,0.25352573,0.32295046,0.00000000
5.03351676,1.81876676,0.92210676,0.00000000,2.09810818,0.22868940,0.31560032,0.00000000
5.03951976,1.69214938,0.89938076,0.00000000,1.89693989,0.20656484,0.31160628,0.00000000
5.04552276,1.58186758,0.88754037,0.00000000,1.71999753,0.18707474,0.31072019,0.00000000
5.05152576,1.48717391,0.88541519,0.00000000,1.56617906,0.17010195,0.31263263,0.00000000
5.05752876,1.40708554,0.89170012,0.00000000,1.43407629,0.15549594,0.31698109,0.00000000
5.06353177,1.34042220,0.90498608,0.00000000,1.32203507,0.14307942,0.32335930,0.00000000
5.06953477,1.28584722,0.92379183,0.00000000,1.22821676,0.13265520,0.33132765,0.00000000
5.07553777,1.24191086,0.94659687,0.00000000,1.15065953,0.12401286,0.34042448,0.00000000
5.08154077,1.20709525,0.97187489,0.00000000,1.08733815,0.11693534,0.35017805,0.00000000
5.08754377,1.17985981,0.99812721,0.00000000,1.03622110,0.11120515,0.36011891,0.00000000
5.09354677,1.15868623,1.02391559,0.00000000,0.99532378,0.10661015,0.36979235,0.00000000
5.09954977,1.14212195,1.04789372,0.00000000,0.96275683,0.10294880,0.37877058,0.00000000
5.10555278,1.12882076,1.06883643,0.00000000,0.93676885,0.10003474,0.38666426,0.00000000
5.11155578,1.11757965,1.08566582,0.00000000,0.91578246,0.09770071,0.39313297,0.00000000
5.11755878,1.10737050,1.09747341,0.00000000,0.89842348,0.09580168,0.39789428,0.00000000
5.12356178,1.09736586,1.10353756,0.00000000,0.88354252,0.09421714,0.40073098,0.00000000
5.12956478,1.08695772,1.10333540,0.00000000,0.87022880,0.09285257,0.40149630,0.00000000
5.13556778,1.07576869,1.09654888,0.00000000,0.85781610,0.09164009,0.40011681,0.00000000
5.14157079,1.06365514,1.08306460,0.00000000,0.84588102,0.09053817,0.39659288,0.00000000
5.14757379,1.05070205,1.06296744,0.00000000,0.83423351,0.08953062,0.39099660,0.00000000
5.15357679,1.03720965,1.03652824,0.00000000,0.82290052,0.08862470,0.38346741,0.00000000
5.15957979,1.02367227,1.00418604,0.00000000,0.81210303,0.08784858,0.37420533,0.00000000
5.16558279,1.01074996,0.96652560,0.00000000,0.80222746,0.08724817,0.36346230,0.00000000
5.17158579,0.99923387,0.92425119,0.00000000,0.79379232,0.08688331,0.35153181,0.00000000
5.17758879,0.99000639,0.87815780,0.00000000,0.78741120,0.08682370,0.33873732,0.00000000
5.18359180,0.98399761,0.82910078,0.00000000,0.78375319,0.08714437,0.32541984,0.00000000
5.18959480,0.98213930,0.77796542,0.00000000,0.78350217,0.08792108,0.31192532,0.00000000
5.19559780,0.98531829,0.72563735,0.00000000,0.78731613,0.08922571,0.29859210,0.00000000
5.20160080,0.99433070,0.67297505,0.00000000,0.79578786,0.09112177,0.28573908,0.00000000
5.20760380,1.00983882,0.62078534,0.00000000,0.80940843,0.09366019,0.27365497,0.00000000
5.21360680,1.03233217,0.56980257,0.00000000,0.82853461,0.09687559,0.26258893,0.00000000
5.21960980,1.06209431,0.52067209,0.00000000,0.85336143,0.10078310,0.25274308,0.00000000
5.22561281,1.09917674,0.47393822,0.00000000,0.88390098,0.10537592,0.24426682,0.00000000
5.23161581,1.14338099,0.43003696,0.00000000,0.91996812,0.11062365,0.23725343,0.00000000
5.23761881,1.19424997,0.38929314,0.00000000,0.96117397,0.11647158,0.23173875,0.00000000
5.24362181,1.25106894,0.35192179,0.00000000,1.00692751,0.12284087,0.22770202,0.00000000
5.24962481,1.31287652,0.31803328,0.00000000,1.05644531,0.12962981,0.22506881,0.00000000
5.25562781,1.37848566,0.28764165,0.00000000,1.10876945,0.13671594,0.22371575,0.00000000
5.26163082,1.44651395,0.26067543,0.00000000,1.16279302,0.14395917,0.22347700,0.00000000
5.26763382,1.51542249,0.23699036,0.00000000,1.21729248,0.15120567,0.22415194,0.00000000
5.27363682,1.58356205,0.21638332,0.00000000,1.27096589,0.15829255,0.22551403,0.00000000
5.27963982,1.64922501,0.19860679,0.00000000,1.32247564,0.16505302,0.22732028,0.00000000
5.28564282,1.71070109,0.18338328,0.00000000,1.37049420,0.17132193,0.22932101,0.00000000
5.29164582,1.76633488,0.17041931,0.00000000,1.41375117,0.17694147,0.23126970,0.00000000
5.29764882,1.81458295,0.15941831,0.00000000,1.45107994,0.18176683,0.23293234,0.00000000
5.30365183,1.85406832,0.15009245,0.00000000,1.48146214,0.18567154,0.23409614,0.00000000
5.30965483,1.88363007,0.14217279,0.00000000,1.50406815,0.18855233,0.23457725,0.00000000
5.31565783,1.90236629,0.13541794,0.00000000,1.51829219,0.19033331,0.23422724,0.00000000
5.32166083,1.90966842,0.12962094,0.00000000,1.52378059,0.19096930,0.23293824,0.00000000
5.32766383,1.90524591,0.12461443,0.00000000,1.52045231,0.19044813,0.23064648,0.00000000
5.33366683,1.88914022,0.12027424,0.00000000,1.50851084,0.18879191,0.22733432,0.00000000
5.33966983,1.86172774,0.11652136,0.00000000,1.48844729,0.18605724,0.22303060,0.00000000
5.34567284,1.82371168,0.11332244,0.00000000,1.46103461,0.18233419,0.21780955,0.00000000
5.35167584,1.77610358,0.11068907,0.00000000,1.42731320,0.17774439,0.21178825,0.00000000
5.35767884,1.72019532,0.10867581,0.00000000,1.38856865,0.17243802,0.20512278,0.00000000
5.36368184,1.65752294,0.10737715,0.00000000,1.34630245,0.16659006,0.19800331,0.00000000
5.36968484,1.58982387,0.10692355,0.00000000,1.30219668,0.16039580,0.19064832,0.00000000
5.37568784,1.51898931,0.10747668,0.00000000,1.25807380,0.15406580,0.18329809,0.00000000
5.38169085,1.44701348,0.10922377,0.00000000,1.21585279,0.14782057,0.17620772,0.00000000
5.38769385,1.37594154,0.11237131,0.00000000,1.17750272,0.14188487,0.16963997,0.00000000
5.39369685,1.30781775,0.11713815,0.00000000,1.14499475,0.13648214,0.16385783,0.00000000
5.39969985,1.24463528,0.12374786,0.00000000,1.12025369,0.13182884,0.15911734,0.00000000
5.40570285,1.18828879,0.13242063,0.00000000,1.10510980,0.12812899,0.15566045,0.00000000
5.41170585,1.14053073,0.14336467,0.00000000,1.10125161,0.12556910,0.15370830,0.00000000
5.41770885,1.10293195,0.15676729,0.00000000,1.11018051,0.12431324,0.15345486,0.00000000
5.42371186,1.07684707,0.17278567,0.00000000,1.13316769,0.12449875,0.15506103,0.00000000
5.42971486,1.06338479,0.19153771,0.00000000,1.17121407,0.12623224,0.15864942,0.00000000
5.43571786,1.06338334,0.21309304,0.00000000,1.22501396,0.12958626,0.16429971,0.00000000
5.44172086,1.07739095,0.23746465,0.00000000,1.29492331,0.13459647,0.17204480,0.00000000
5.44772386,1.10565159,0.26460125,0.00000000,1.38093332,0.14125957,0.18186785,0.00000000
5.45372686,1.14809591,0.29438106,0.00000000,1.48265065,0.14953189,0.19370027,0.00000000
5.45972986,1.20433751,0.32660705,0.00000000,1.59928512,0.15932882,0.20742087,0.00000000
5.46573287,1.27367496,0.36100441,0.00000000,1.72964615,0.17052520,0.22285618,0.00000000
5.47173587,1.35509958,0.39722022,0.00000000,1.87214905,0.18295666,0.23978217,0.00000000
5.47773887,1.44730957,0.43482589,0.00000000,2.02483197,0.19642193,0.25792736,0.00000000
5.48374187,1.54873057,0.47332250,0.00000000,2.18538429,0.21068636,0.27697749,0.00000000
5.48974487,1.65754300,0.51214900,0.00000000,2.35118674,0.22548649,0.29658157,0.00000000
5.49574787,1.77171621,0.55069339,0.00000000,2.51936309,0.24053560,0.31635950,0.00000000
5.50175088,1.88904927,0.58830663,0.00000000,2.68684280,0.25553036,0.33591087,0.00000000
5.50775388,2.00721796,0.62431884,0.00000000,2.85043331,0.27015822,0.35482494,0.00000000
5.51375688,2.12382721,0.65805740,0.00000000,3.00690017,0.28410551,0.37269147,0.00000000
5.51975988,2.23646793,0.68886625,0.00000000,3.15305274,0.29706593,0.38911195,0.00000000
5.52576288,2.34277679,0.71612568,0.00000000,3.28583238,0.30874915,0.40371100,0.00000000
5.53176588,2.44049722,0.73927178,0.00000000,3.40240021,0.31888922,0.41614737,0.00000000
5.53776888,2.52753978,0.75781468,0.00000000,3.50022076,0.32725258,0.42612425,0.00000000
5.54377189,2.60203964,0.77135487,0.00000000,3.57713845,0.33364507,0.43339825,0.00000000
5.54977489,2.66240924,0.77959669,0.00000000,3.63144331,0.33791796,0.43778682,0.00000000
5.55577789,2.70738396,0.78235854,0.00000000,3.66192336,0.33997250,0.43917374,0.00000000
5.56178089,2.73605897,0.77957921,0.00000000,3.66790125,0.33976292,0.43751234,0.00000000
5.56778389,2.74791563,0.77132001,0.00000000,3.64925349,0.33729765,0.43282642,0.00000000
5.57378689,2.74283637,0.75776283,0.00000000,3.60641159,0.33263884,0.42520879,0.00000000
5.57978989,2.72110727,0.73920399,0.00000000,3.54034496,0.32589999,0.41481736,0.00000000
5.58579290,2.68340810,0.71604438,0.00000000,3.45252668,0.31724203,0.40186928,0.00000000
5.59179590,2.63079032,0.68877645,0.00000000,3.34488368,0.30686785,0.38663305,0.00000000
5.59779890,2.56464372,0.65796854,0.00000000,3.21973386,0.29501561,0.36941927,0.00000000
5.60380190,2.48665314,0.62424755,0.00000000,3.07971304,0.28195119,0.35057028,0.00000000
5.60980490,2.39874702,0.58828072,0.00000000,2.92769518,0.26795992,0.33044923,0.00000000
5.61580790,2.30303985,0.55075727,0.00000000,2.76670952,0.25333814,0.30942901,0.00000000
5.62181091,2.20177073,0.51237099,0.00000000,2.59985799,0.23838486,0.28788164,0.00000000
5.62781391,2.09724058,0.47380433,0.00000000,2.43023659,0.22339375,0.26616827,0.00000000
5.63381691,1.99175022,0.43571462,0.00000000,2.26086351,0.20864594,0.24463045,0.00000000
5.63981991,1.88754170,0.39872306,0.00000000,2.09461666,0.19440371,0.22358272,0.00000000
5.64582291,1.78674483,0.36340663,0.00000000,1.93418252,0.18090525,0.20330683,0.00000000
5.65182591,1.69133073,0.33029303,0.00000000,1.78201735,0.16836081,0.18404769,0.00000000
5.65782891,1.60307370,0.29985876,0.00000000,1.64032160,0.15694998,0.16601091,0.00000000
5.66383192,1.52352234,0.27252984,0.00000000,1.51102690,0.14682039,0.14936216,0.00000000
5.66983492,1.45398053,0.24868504,0.00000000,1.39579520,0.13808757,0.13422782,0.00000000
5.67583792,1.39549820,0.22866088,0.00000000,1.29602829,0.13083594,0.12069708,0.00000000
5.68184092,1.34887160,0.21275789,0.00000000,1.21288602,0.12512074,0.10882497,0.00000000
5.68784392,1.31465220,0.20124746,0.00000000,1.14731075,0.12097076,0.09863621,0.00000000
5.69384692,1.29316321,0.19437850,0.00000000,1.10005564,0.11839161,0.09012953,0.00000000
5.69984992,1.28452204,0.19238329,0.00000000,1.07171419,0.11736932,0.08328220,0.00000000
5.70585293,1.28866723,0.19548179,0.00000000,1.06274826,0.11787404,0.07805450,0.00000000
5.71185593,1.30538787,0.20388392,0.00000000,1.07351240,0.11986367,0.07439393,0.00000000
5.71785893,1.33435367,0.21778935,0.00000000,1.10427213,0.12328714,0.07223890,0.00000000
5.72386193,1.37514370,0.23738443,0.00000000,1.15521459,0.12808727,0.07152185,0.00000000
5.72986493,1.42727220,0.26283624,0.00000000,1.22645020,0.13420294,0.07217164,0.00000000
5.73586793,1.49020967,0.29428363,0.00000000,1.31800480,0.14157057,0.07411511,0.00000000
5.74187094,1.56339833,0.33182572,0.00000000,1.42980205,0.15012483,0.07727792,0.00000000
5.74787394,1.64626070,0.37550809,0.00000000,1.56163695,0.15979848,0.08158466,0.00000000
5.75387694,1.73820128,0.42530733,0.00000000,1.71314153,0.17052149,0.08695823,0.00000000
5.75987994,1.83860107,0.48111486,0.00000000,1.88374486,0.18221952,0.09331875,0.00000000
5.76588294,1.94680578,0.54272076,0.00000000,2.07262980,0.19481175,0.10058208,0.00000000
5.77188594,2.06210856,0.60979884,0.00000000,2.27868945,0.20820840,0.10865806,0.00000000
5.77788894,2.18372903,0.68189390,0.00000000,2.50048659,0.22230816,0.11744881,0.00000000
5.78389195,2.31079019,0.75841228,0.00000000,2.73621972,0.23699552,0.12684709,0.00000000
5.78989495,2.44229568,0.83861677,0.00000000,2.98369886,0.25213864,0.13673505,0.00000000
5.79589795,2.57710942,0.92162675,0.00000000,3.24033453,0.26758759,0.14698343,0.00000000
5.80190095,2.71394001,1.00642410,0.00000000,3.50314236,0.28317356,0.15745143,0.00000000
5.80790395,2.85133205,1.09186553,0.00000000,3.76876558,0.29870890,0.16798728,0.00000000
5.81390695,2.98766599,1.17670119,0.00000000,4.03351625,0.31398842,0.17842955,0.00000000
5.81990995,3.12116803,1.25959951,0.00000000,4.29343567,0.32879177,0.18860940,0.00000000
5.82591296,3.24993061,1.33917755,0.00000000,4.54437282,0.34288712,0.19835340,0.00000000
5.83191596,3.37194375,1.41403601,0.00000000,4.78207880,0.35603589,0.20748717,0.00000000
5.83791896,3.48513646,1.48279762,0.00000000,5.00231437,0.36799854,0.21583952,0.00000000
5.84392196,3.58742710,1.54414740,0.00000000,5.20096632,0.37854108,0.22324689,0.00000000
5.84992496,3.67678057,1.59687303,0.00000000,5.37416804,0.38744208,0.22955804,0.00000000
5.85592796,3.75127001,1.63990372,0.00000000,5.51841912,0.39449981,0.23463864,0.00000000
5.86193097,3.80914009,1.67234555,0.00000000,5.63069835,0.39953928,0.23837558,0.00000000
5.86793397,3.84886890,1.69351177,0.00000000,5.70856503,0.40241867,0.24068080,0.00000000
5.87393697,3.86922527,1.70294659,0.00000000,5.75024357,0.40303490,0.24149439,0.00000000
5.87993997,3.86931860,1.70044118,0.00000000,5.75468734,0.40132804,0.24078682,0.00000000
5.88594297,3.84863871,1.68604118,0.00000000,5.72161865,0.39728435,0.23856023,0.00000000
5.89194597,3.80708352,1.66004534,0.00000000,5.65154285,0.39093766,0.23484866,0.00000000
5.89794897,3.74497315,1.62299537,0.00000000,5.54573599,0.38236921,0.22971713,0.00000000
5.90395198,3.66304972,1.57565740,0.00000000,5.40620667,0.37170579,0.22325984,0.00000000
5.90995498,3.56246276,1.51899624,0.00000000,5.23563418,0.35911632,0.21559727,0.00000000
5.91595798,3.44474114,1.45414337,0.00000000,5.03728596,0.34480709,0.20687263,0.00000000
5.92196098,3.31175262,1.38236053,0.00000000,4.81491849,0.32901590,0.19724760,0.00000000
5.92796398,3.16565332,1.30500034,0.00000000,4.57266644,0.31200531,0.18689765,0.00000000
5.93396698,3.00882918,1.22346598,0.00000000,4.31492517,0.29405541,0.17600721,0.00000000
5.93996998,2.84383230,1.13917146,0.00000000,4.04623186,0.27545644,0.16476475,0.00000000
5.94597299,2.67331477,1.05350427,0.00000000,3.77115028,0.25650156,0.15335814,0.00000000
5.95197599,2.49996288,0.96779173,0.00000000,3.49416367,0.23748007,0.14197033,0.00000000
5.95797899,2.32643397,0.88327218,0.00000000,3.21957957,0.21867136,0.13077553,0.00000000
5.96398199,2.15529836,0.80107180,0.00000000,2.95144944,0.20033977,0.11993609,0.00000000
5.96998499,1.98898800,0.72218760,0.00000000,2.69350491,0.18273051,0.10959994,0.00000000
5.97598799,1.82975306,0.64747646,0.00000000,2.44911148,0.16606665,0.09989888,0.00000000
5.98199100,1.67962730,0.57765034,0.00000000,2.22123942,0.15054723,0.09094740,0.00000000
5.98799400,1.54040236,0.51327680,0.00000000,2.01245070,0.13634638,0.08284227,0.00000000
5.99399700,1.41361084,0.45478436,0.00000000,1.82489997,0.12361336,0.07566260,0.00000000
6.00000000,1.30051735,0.40247160,0.00000000,1.66034700,0.11247324,0.06947035,0.00000000
