energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.39819910,2.65356582,-2.65209437,0.00062829,-0.00062797,0.08999187,-0.08991221,0.07034741,-0.07038774,2.56758831,-2.56656304,0.01203433,-0.01204309,0.24031897,-0.23988436
-2.39219610,2.69098518,-2.68905355,0.00062881,-0.00062819,0.09218826,-0.09209044,0.06925322,-0.06927325,2.59455148,-2.59311112,0.01173615,-0.01174079,0.25103154,-0.25053348
-2.38619310,2.73889972,-2.73658277,0.00063678,-0.00063590,0.09479190,-0.09467790,0.06868058,-0.06868138,2.63092230,-2.62914063,0.01154692,-0.01154767,0.26324041,-0.26268536
-2.38019010,2.79515508,-2.79253492,0.00065137,-0.00065025,0.09774385,-0.09761601,0.06859468,-0.06857764,2.67457716,-2.67253450,0.01145960,-0.01145679,0.27676479,-0.27616015
-2.37418709,2.85745305,-2.85461655,0.00067176,-0.00067042,0.10097746,-0.10083842,0.06895384,-0.06892057,2.72326464,-2.72104529,0.01146568,-0.01145967,0.29140426,-0.29075822
-2.36818409,2.92342200,-2.92045813,0.00069716,-0.00069564,0.10442031,-0.10427291,0.06971078,-0.06966312,2.77467660,-2.77236622,0.01155543,-0.01154663,0.30694287,-0.30626426
-2.36218109,2.99068983,-2.98768699,0.00072685,-0.00072516,0.10799624,-0.10784346,0.07081418,-0.07075413,2.82652129,-2.82420419,0.01171825,-0.01170710,0.32315399,-0.32245208
-2.35617809,3.05695693,-3.05400019,0.00076011,-0.00075827,0.11162738,-0.11147230,0.07221031,-0.07213992,2.87659567,-2.87435215,0.01194308,-0.01193002,0.33980554,-0.33908982
-2.35017509,3.12006623,-3.11723479,0.00079628,-0.00079432,0.11523619,-0.11508187,0.07384469,-0.07376605,2.92285422,-2.92075808,0.01221875,-0.01220422,0.35666562,-0.35594554
-2.34417209,3.17806814,-3.17543294,0.00083474,-0.00083268,0.11874730,-0.11859673,0.07566383,-0.07557897,2.96347174,-2.96158804,0.01253437,-0.01251880,0.37350829,-0.37279308
-2.33816908,3.22927809,-3.22689973,0.00087492,-0.00087277,0.12208927,-0.12194532,0.07761691,-0.07752775,2.99689810,-2.99528117,0.01287975,-0.01286353,0.39011949,-0.38941784
-2.33216608,3.27232476,-3.27025172,0.00091627,-0.00091407,0.12519616,-0.12506150,0.07965733,-0.07956560,3.02190296,-3.02059487,0.01324571,-0.01322917,0.40630270,-0.40562259
-2.32616308,3.30618770,-3.30445503,0.00095834,-0.00095609,0.12800887,-0.12788594,0.08174421,-0.08165140,3.03760932,-3.03663870,0.01362444,-0.01360785,0.42188440,-0.42123281
-2.32016008,3.33022337,-3.32885173,0.00100069,-0.00099842,0.13047632,-0.13036726,0.08384361,-0.08375094,3.04351491,-3.04289624,0.01400975,-0.01399330,0.43671902,-0.43610177
-2.31415708,3.34417890,-3.34317408,0.00104297,-0.00104069,0.13255635,-0.13246297,0.08592970,-0.08583805,3.03950119,-3.03923451,0.01439726,-0.01438108,0.45069332,-0.45011484
-2.30815408,3.34819374,-3.34754666,0.00108490,-0.00108263,0.13421644,-0.13414017,0.08798558,-0.08789545,3.02582996,-3.02590113,0.01478459,-0.01476871,0.46372990,-0.46319312
-2.30215108,3.34278937,-3.34247646,0.00112626,-0.00112400,0.13543419,-0.13537609,0.09000385,-0.08991537,3.00312832,-3.00350958,0.01517139,-0.01515575,0.47578982,-0.47529604
-2.29614807,3.32884774,-3.32883181,0.00116691,-0.00116468,0.13619765,-0.13615834,0.09198699,-0.09189988,2.97236275,-2.97301374,0.01555931,-0.01554378,0.48687420,-0.48642302
-2.29014507,3.30757958,-3.30781100,0.00120682,-0.00120462,0.13650534,-0.13648503,0.09394736,-0.09386095,2.93480357,-2.93567272,0.01595194,-0.01593629,0.49702449,-0.49661384
-2.28414207,3.28048359,-3.28090193,0.00124602,-0.00124385,0.13636614,-0.13636460,0.09590690,-0.09582012,2.89198147,-2.89300763,0.01635460,-0.01633855,0.50632162,-0.50594776
-2.27813907,3.24929814,-3.24983399,0.00128466,-0.00128252,0.13579897,-0.13581554,0.09789647,-0.09780792,2.84563738,-2.84675179,0.01677407,-0.01675728,0.51488364,-0.51454130
-2.27213607,3.21594676,-3.21652388,0.00132295,-0.00132083,0.13483223,-0.13486586,0.09995496,-0.09986290,2.79766769,-2.79879604,0.01721833,-0.01720042,0.52286210,-0.52254466
-2.26613307,3.18247920,-3.18301681,0.00136122,-0.00135911,0.13350308,-0.13355230,0.10212792,-0.10203038,2.75006640,-2.75113106,0.01769610,-0.01767666,0.53043699,-0.53013670
-2.26013007,3.15100947,-3.15142475,0.00139985,-0.00139775,0.13185644,-0.13191946,0.10446596,-0.10436078,2.70486581,-2.70578817,0.01821645,-0.01819508,0.53781044,-0.53751873
-2.25412706,3.12365269,-3.12386328,0.00143931,-0.00143720,0.12994389,-0.13001862,0.10702284,-0.10690777,2.66407758,-2.66478029,0.01878835,-0.01876465,0.54519922,-0.54490701
-2.24812406,3.10246214,-3.10238868,0.00148012,-0.00147797,0.12782230,-0.12790638,0.10985326,-0.10972607,2.62963531,-2.63004458,0.01942018,-0.01939380,0.55282630,-0.55252440
-2.24212106,3.08936815,-3.08893676,0.00152283,-0.00152062,0.12555230,-0.12564320,0.11301051,-0.11286906,2.60334032,-2.60338806,0.02011927,-0.02008989,0.56091162,-0.56059116
-2.23611806,3.08612033,-3.08526493,0.00156799,-0.00156570,0.12319660,-0.12329170,0.11654388,-0.11638628,2.58681171,-2.58643751,0.02089144,-0.02085885,0.56966252,-0.56931531
-2.23011506,3.09423454,-3.09289910,0.00161615,-0.00161376,0.12081824,-0.12091490,0.12049617,-0.12032082,2.58144179,-2.58059471,0.02174062,-0.02170468,0.57926399,-0.57888303
-2.22411206,3.11494614,-3.11308650,0.00166781,-0.00166531,0.11847873,-0.11857435,0.12490105,-0.12470683,2.58835800,-2.58699810,0.02266851,-0.02262917,0.58986935,-0.58944914
-2.21810905,3.14917057,-3.14675611,0.00172341,-0.00172077,0.11623617,-0.11632832,0.12978076,-0.12956707,2.60839200,-2.60649161,0.02367426,-0.02363160,0.60159158,-0.60112851
-2.21210605,3.19747273,-3.19448756,0.00178330,-0.00178051,0.11414348,-0.11422996,0.13514397,-0.13491081,2.64205681,-2.63960141,0.02475433,-0.02470855,0.61449580,-0.61398846
-2.20610305,3.26004599,-3.25648981,0.00184769,-0.00184475,0.11224673,-0.11232564,0.14098399,-0.14073208,2.68953252,-2.68652134,0.02590240,-0.02585382,0.62859331,-0.62804269
-2.20010005,3.33670183,-3.33259023,0.00191668,-0.00191358,0.11058366,-0.11065348,0.14727760,-0.14700837,2.75066104,-2.74710721,0.02710936,-0.02705840,0.64383754,-0.64324717
-2.19409705,3.42687067,-3.42223504,0.00199021,-0.00198696,0.10918251,-0.10924214,0.15398432,-0.15369995,2.82495008,-2.82088042,0.02836343,-0.02831064,0.66012210,-0.65949807
-2.18809405,3.52961427,-3.52450113,0.00206807,-0.00206467,0.10806111,-0.10810992,0.16104643,-0.16074982,2.91158658,-2.90704098,0.02965040,-0.02959642,0.67728132,-0.67663218
-2.18209105,3.64364964,-3.63811954,0.00214990,-0.00214637,0.10722643,-0.10726426,0.16838965,-0.16808438,3.00945928,-3.00448970,0.03095394,-0.03089950,0.69509316,-0.69442978
-2.17608804,3.76738427,-3.76151012,0.00223517,-0.00223153,0.10667449,-0.10670167,0.17592460,-0.17561486,3.11719011,-3.11185919,0.03225602,-0.03220190,0.71328468,-0.71261991
-2.17008504,3.89896168,-3.89282675,0.00232327,-0.00231955,0.10639075,-0.10640808,0.18354897,-0.18323943,3.23317378,-3.22755310,0.03353737,-0.03348441,0.73153983,-0.73088813
-2.16408204,4.03631643,-4.03001188,0.00241346,-0.00240968,0.10635090,-0.10635957,0.19115030,-0.19084600,3.35562453,-3.34979260,0.03477805,-0.03472709,0.74950928,-0.74888623
-2.15807904,4.17723682,-4.17085896,0.00250495,-0.00250115,0.10652205,-0.10652362,0.19860950,-0.19831566,3.48262891,-3.47666890,0.03595801,-0.03590991,0.76682206,-0.76624382
-2.15207604,4.31943359,-4.31308089,0.00259692,-0.00259313,0.10686431,-0.10686065,0.20580468,-0.20552654,3.61220315,-3.60620039,0.03705775,-0.03701331,0.78309841,-0.78258115
-2.14607304,4.46061221,-4.45438221,0.00268858,-0.00268483,0.10733268,-0.10732583,0.21261541,-0.21235805,3.74235338,-3.73639284,0.03805884,-0.03801882,0.79796335,-0.79752265
-2.14007004,4.59854666,-4.59253284,0.00277922,-0.00277553,0.10787909,-0.10787121,0.21892712,-0.21869526,3.87113693,-3.86530064,0.03894460,-0.03890967,0.81106053,-0.81071076
-2.13406703,4.73115190,-4.72544065,0.00286824,-0.00286463,0.10845467,-0.10844790,0.22463547,-0.22443328,3.99672278,-3.99108730,0.03970058,-0.03967131,0.82206548,-0.82181929
-2.12806403,4.85655268,-4.85122047,0.00295522,-0.00295170,0.10901190,-0.10900831,0.22965051,-0.22948145,4.11744917,-4.11208318,0.04031509,-0.04029193,0.83069804,-0.83056583
-2.12206103,4.97314623,-4.96825703,0.00303993,-0.00303651,0.10950685,-0.10950830,0.23390043,-0.23376711,4.23187642,-4.22683862,0.04077962,-0.04076288,0.83673312,-0.83672264
-2.11605803,5.07965656,-5.07525972,0.00312243,-0.00311910,0.10990110,-0.10990918,0.23733484,-0.23723887,4.33883335,-4.33417048,0.04108917,-0.04107900,0.84000957,-0.84012558
-2.11005503,5.17517852,-5.17130702,0.00320304,-0.00319977,0.11016347,-0.11017944,0.23992720,-0.23986914,4.43745546,-4.43320089,0.04124247,-0.04123887,0.84043670,-0.84068078
-2.10405203,5.25921022,-5.25587948,0.00328240,-0.00327916,0.11027138,-0.11029608,0.24167658,-0.24165585,4.52721400,-4.52338649,0.04124217,-0.04124498,0.83799827,-0.83836871
-2.09804902,5.33167259,-5.32887978,0.00336146,-0.00335820,0.11021183,-0.11024567,0.24260849,-0.24262338,4.60793457,-4.60453764,0.04109487,-0.04110375,0.83275382,-0.83324563
-2.09204602,5.39291582,-5.39063974,0.00344149,-0.00343816,0.10998188,-0.11002481,0.24277472,-0.24282242,4.67980515,-4.67682675,0.04081105,-0.04082552,0.82483736,-0.82544243
-2.08604302,5.44371257,-5.44191404,0.00352410,-0.00352062,0.10958875,-0.10964029,0.24225244,-0.24232909,4.74337306,-4.74078579,0.04040495,-0.04042437,0.81445366,-0.81516093
-2.08004002,5.48523852,-5.48386130,0.00361118,-0.00360746,0.10904943,-0.10910865,0.24114231,-0.24124308,4.79953144,-4.79729311,0.03989434,-0.03991792,0.80187224,-0.80266807
-2.07403702,5.51904131,-5.51801343,0.00370488,-0.00370083,0.10838986,-0.10845544,0.23956586,-0.23968512,4.84949567,-4.84755031,0.03930018,-0.03932701,0.78741956,-0.78828808
-2.06803402,5.54699920,-5.54623473,0.00380759,-0.00380311,0.10764374,-0.10771405,0.23766229,-0.23779375,4.89477095,-4.89305010,0.03864627,-0.03867533,0.77146970,-0.77239326
-2.06203102,5.57127113,-5.57067227,0.00392190,-0.00391686,0.10685110,-0.10692423,0.23558471,-0.23572155,4.93711204,-4.93553645,0.03795882,-0.03798899,0.75443404,-0.75539367
-2.05602801,5.59424016,-5.59369958,0.00405051,-0.00404481,0.10605656,-0.10613040,0.23349599,-0.23363107,4.97847688,-4.97695834,0.03726596,-0.03729605,0.73675032,-0.73772621
-2.05002501,5.61845208,-5.61785540,0.00419622,-0.00418973,0.10530747,-0.10537983,0.23156446,-0.23169051,5.02097551,-5.01941895,0.03659724,-0.03662601,0.71887150,-0.71984347
-2.04402201,5.64655124,-5.64577967,0.00436182,-0.00435444,0.10465207,-0.10472073,0.22995950,-0.23006927,5.06681585,-5.06512153,0.03598312,-0.03600929,0.70125477,-0.70220275
-2.03801901,5.68121531,-5.68014836,0.00455009,-0.00454168,0.10413763,-0.10420038,0.22884724,-0.22893372,5.11824800,-5.11631380,0.03545436,-0.03547666,0.68435112,-0.68525555
-2.03201601,5.72509068,-5.72360877,0.00476365,-0.00475411,0.10380868,-0.10386347,0.22838639,-0.22844294,5.17750837,-5.17523208,0.03504156,-0.03505872,0.66859546,-0.66943772
-2.02601301,5.78072968,-5.77871680,0.00500494,-0.00499418,0.10370553,-0.10375048,0.22872437,-0.22874489,5.24676484,-5.24404653,0.03477451,-0.03478530,0.65439772,-0.65516045
-2.02001001,5.85053075,-5.84787699,0.00527615,-0.00526407,0.10386292,-0.10389640,0.22999375,-0.22997281,5.32806410,-5.32480832,0.03468172,-0.03468496,0.64213470,-0.64280215
-2.01400700,5.93668239,-5.93328639,0.00557912,-0.00556564,0.10430908,-0.10432972,0.23230907,-0.23224204,5.42328177,-5.41939981,0.03478979,-0.03478440,0.63214305,-0.63270132
-2.00800400,6.04111125,-6.03688251,0.00591527,-0.00590033,0.10506493,-0.10507167,0.23576407,-0.23564720,5.53407606,-5.52948803,0.03512294,-0.03510792,0.62471290,-0.62515024
-2.00200100,6.16543475,-6.16029585,0.00628553,-0.00626911,0.10614372,-0.10613584,0.24042933,-0.24025987,5.66184514,-5.65648201,0.03570244,-0.03567691,0.62008255,-0.62038952
-1.99599800,6.31091839,-6.30480702,0.00669028,-0.00667235,0.10755092,-0.10752801,0.24635026,-0.24612652,5.80768864,-5.80149415,0.03654607,-0.03650931,0.61843379,-0.61860346
-1.98999500,6.47843781,-6.47130865,0.00712924,-0.00710982,0.10928429,-0.10924628,0.25354560,-0.25326699,5.97237341,-5.96530582,0.03766764,-0.03761910,0.61988799,-0.61991609
-1.98399200,6.66844573,-6.66027221,0.00760145,-0.00758057,0.11133426,-0.11128139,0.26200623,-0.26167332,6.15630361,-6.14833731,0.03907653,-0.03901580,0.62450287,-0.62438790
-1.97798899,6.88094407,-6.87171988,0.00810515,-0.00808289,0.11368444,-0.11361723,0.27169446,-0.27130900,6.35949539,-6.35062235,0.04077715,-0.04070407,0.63227003,-0.63201337
-1.97198599,7.11546154,-7.10520191,0.00863781,-0.00861427,0.11631220,-0.11623147,0.28254373,-0.28210864,6.58155651,-6.57178752,0.04276862,-0.04268321,0.64311323,-0.64271919
-1.96598299,7.37103736,-7.35978008,0.00919602,-0.00917134,0.11918941,-0.11909621,0.29445875,-0.29397813,6.82167129,-6.81103691,0.04504435,-0.04494690,0.65688757,-0.65636342
-1.95997999,7.64621184,-7.63401793,0.00977552,-0.00974987,0.12228308,-0.12217870,0.30731621,-0.30679528,7.07859153,-7.06714281,0.04759182,-0.04748281,0.67337971,-0.67273565
-1.95397699,7.93902489,-7.92597887,0.01037119,-0.01034478,0.12555606,-0.12544200,0.32096597,-0.32041104,7.35063422,-7.33844299,0.05039230,-0.05027251,0.69230939,-0.69155844
-1.94797399,8.24702348,-8.23323320,0.01097708,-0.01095014,0.12896770,-0.12884562,0.33523289,-0.33465128,7.63568682,-7.62284568,0.05342087,-0.05329131,0.71333220,-0.71249009
-1.94197099,8.56727919,-8.55287516,0.01158646,-0.01155927,0.13247434,-0.13234610,0.34991927,-0.34931917,7.93122121,-7.91784299,0.05664641,-0.05650835,0.73604402,-0.73512897
-1.93596798,8.89641709,-8.88155118,0.01219192,-0.01216477,0.13602989,-0.13589749,0.36480797,-0.36419835,8.23431713,-8.22053390,0.06003184,-0.05988680,0.75998715,-0.75901957
-1.92996498,9.23065658,-9.21550021,0.01278548,-0.01275869,0.13958623,-0.13945180,0.37966615,-0.37905660,8.54169589,-8.52765742,0.06353450,-0.06338420,0.78465808,-0.78366021
-1.92396198,9.56586497,-9.55060660,0.01335873,-0.01333264,0.14309364,-0.14295942,0.39424973,-0.39365024,8.84976496,-8.83563661,0.06710664,-0.06695305,0.80951708,-0.80851256
-1.91795898,9.89762381,-9.88246585,0.01390304,-0.01387798,0.14650120,-0.14636952,0.40830833,-0.40772912,9.15467355,-9.14063371,0.07069626,-0.07054149,0.83399938,-0.83301274
-1.91195598,10.22130749,-10.20646263,0.01440969,-0.01438601,0.14975720,-0.14963047,0.42159074,-0.42104203,9.45237907,-9.43861592,0.07424789,-0.07409422,0.85752771,-0.85658385
-1.90595298,10.53217312,-10.51786012,0.01487016,-0.01484820,0.15280960,-0.15269028,0.43385078,-0.43334252,9.73872339,-9.72543130,0.07770375,-0.07755355,0.87952603,-0.87864958
-1.89994997,10.82545978,-10.81189886,0.01527631,-0.01525639,0.15560662,-0.15549720,0.44485322,-0.44439491,10.00951780,-9.99689332,0.08100493,-0.08086062,0.89943384,-0.89864858
-1.89394697,11.09649486,-11.08390274,0.01562064,-0.01560306,0.15809734,-0.15800026,0.45437985,-0.45398025,10.26063461,-10.24887211,0.08409271,-0.08395671,0.91672083,-0.91604904
-1.88794397,11.34080431,-11.32938916,0.01589650,-0.01588153,0.16023244,-0.16015011,0.46223518,-0.46190212,10.48810283,-10.47739002,0.08690995,-0.08678462,0.93090113,-0.93036303
-1.88194097,11.55422346,-11.54417980,0.01609833,-0.01608619,0.16196511,-0.16189981,0.46825181,-0.46799195,10.68820503,-10.67871843,0.08940254,-0.08929012,0.94154676,-0.94115993
-1.87593797,11.73300434,-11.72450815,0.01622180,-0.01621266,0.16325190,-0.16320577,0.47229505,-0.47211373,10.85757217,-10.84947269,0.09152079,-0.09142335,0.94829968,-0.94807862
-1.86993497,11.87391571,-11.86711986,0.01626403,-0.01625802,0.16405377,-0.16402873,0.47426673,-0.47416780,10.99327268,-10.98670150,0.09322078,-0.09314015,0.95088195,-0.95083765
-1.86393197,11.97433172,-11.96936203,0.01622367,-0.01622086,0.16433710,-0.16433482,0.47410801,-0.47409375,11.09289268,-11.08796757,0.09446556,-0.09440331,0.94910353,-0.94924318
-1.85792896,12.03230573,-12.02925760,0.01610099,-0.01610138,0.16407471,-0.16409654,0.47180094,-0.47187201,11.15460378,-11.15141599,0.09522623,-0.09518360,0.94286743,-0.94319425
-1.85192596,12.04662616,-12.04556207,0.01589791,-0.01590143,0.16324675,-0.16329370,0.46736892,-0.46752432,11.17721586,-11.17582767,0.09548276,-0.09546064,0.93217197,-0.93268518
-1.84592296,12.01685192,-12.01779986,0.01561796,-0.01562449,0.16184157,-0.16191422,0.46087580,-0.46111295,11.16021247,-11.16065559,0.09522458,-0.09522347,0.91711007,-0.91780492
-1.83991996,11.94332613,-11.94627894,0.01526621,-0.01527557,0.15985629,-0.15995483,0.45242382,-0.45273863,11.10376732,-11.10604212,0.09445092,-0.09447092,0.89786559,-0.89873357
-1.83391696,11.82716740,-11.83208313,0.01484917,-0.01486113,0.15729729,-0.15742145,0.44215046,-0.44253746,11.00874137,-11.01281692,0.09317082,-0.09321165,0.87470692,-0.87573608
-1.82791396,11.67023937,-11.67704256,0.01437460,-0.01438887,0.15418034,-0.15432942,0.43022425,-0.43067676,10.87666048,-10.88247552,0.09140291,-0.09146387,0.84797817,-0.84915350
-1.82191096,11.47509982,-11.48368372,0.01385131,-0.01386757,0.15053056,-0.15070340,0.41683983,-0.41735017,10.70967496,-10.71713965,0.08917487,-0.08925491,0.81808829,-0.81939218
-1.81590795,11.24493200,-11.25516146,0.01328896,-0.01330684,0.14638198,-0.14657700,0.40221250,-0.40277217,10.51050288,-10.51950123,0.08652262,-0.08662034,0.78549865,-0.78691142
-1.80990495,10.98346104,-10.99517615,0.01269777,-0.01271690,0.14177692,-0.14199217,0.38657231,-0.38717227,10.28235970,-10.29275263,0.08348936,-0.08360305,0.75070962,-0.75221012
-1.80390195,10.69485940,-10.70787955,0.01208830,-0.01210828,0.13676511,-0.13699829,0.37015824,-0.37078908,10.02887747,-10.04050632,0.08012433,-0.08025205,0.71424674,-0.71581288
-1.79789895,10.38364534,-10.39777357,0.01147114,-0.01149157,0.13140253,-0.13165105,0.35321238,-0.35386457,9.75401716,-9.76670753,0.07648152,-0.07662111,0.67664694,-0.67825631
-1.79189595,10.05457847,-10.06960604,0.01085673,-0.01087722,0.12575013,-0.12601118,0.33597453,-0.33663865,9.46197762,-9.47554332,0.07261822,-0.07276737,0.63844544,-0.64007578
-1.78589295,9.71255649,-9.72826735,0.01025507,-0.01027522,0.11987237,-0.12014298,0.31867737,-0.31934425,9.15710476,-9.17135188,0.06859357,-0.06874989,0.60016366,-0.60179340
-1.77988994,9.36251662,-9.37869174,0.00967551,-0.00969498,0.11383574,-0.11411286,0.30154227,-0.30220316,8.84380428,-8.85853502,0.06446711,-0.06462819,0.56229856,-0.56390722
-1.77388694,9.00934472,-9.02576614,0.00912662,-0.00914506,0.10770725,-0.10798781,0.28477584,-0.28542257,8.52646050,-8.54147685,0.06029744,-0.06046088,0.52531368,-0.52688225
-1.76788394,8.65779455,-8.67424899,0.00861598,-0.00863308,0.10155294,-0.10183393,0.26856735,-0.26919240,8.20936352,-8.22447059,0.05614090,-0.05630438,0.48963199,-0.49114320
-1.76188094,8.31241835,-8.32870045,0.00815010,-0.00816561,0.09543653,-0.09571506,0.25308690,-0.25368350,7.89664612,-7.91165510,0.05205044,-0.05221180,0.45563066,-0.45706916
-1.75587794,7.97750968,-7.99342467,0.00773437,-0.00774806,0.08941816,-0.08969150,0.23848439,-0.23904654,7.59223101,-7.60696169,0.04807471,-0.04823192,0.42363759,-0.42499012
-1.74987494,7.65705817,-7.67242413,0.00737295,-0.00738464,0.08355337,-0.08381902,0.22488913,-0.22541162,7.29978828,-7.31407121,0.04425724,-0.04440848,0.39392974,-0.39518517
-1.74387194,7.35471534,-7.36936493,0.00706885,-0.00707840,0.07789219,-0.07814792,0.21241004,-0.21288847,7.02270263,-7.03638079,0.04063586,-0.04077954,0.36673291,-0.36788227
-1.73786893,7.07377006,-7.08755193,0.00682391,-0.00683122,0.07247858,-0.07272244,0.20113627,-0.20156701,6.76404867,-6.77697892,0.03724238,-0.03737715,0.34222280,-0.34325919
-1.73186593,6.81713179,-6.82991157,0.00663885,-0.00664386,0.06734991,-0.06758026,0.19113809,-0.19151828,6.52657324,-6.53862729,0.03410237,-0.03422714,0.32052704,-0.32144558
-1.72586293,6.58731954,-6.59898058,0.00651338,-0.00651608,0.06253682,-0.06275233,0.18246805,-0.18279553,6.31268244,-6.32374774,0.03123524,-0.03134914,0.30172789,-0.30252559
-1.71985993,6.38645460,-6.39689851,0.00644628,-0.00644668,0.05806314,-0.05826281,0.17516208,-0.17543537,6.12443194,-6.13441227,0.02865435,-0.02875677,0.28586544,-0.28654108
-1.71385693,6.21625499,-6.22540200,0.00643552,-0.00643366,0.05394606,-0.05412919,0.16924058,-0.16945886,5.96351880,-5.97233478,0.02636739,-0.02645796,0.27294091,-0.27349489
-1.70785393,6.07803037,-6.08581962,0.00647834,-0.00647431,0.05019641,-0.05036260,0.16470940,-0.16487246,5.83127344,-5.83886293,0.02437683,-0.02445537,0.26291998,-0.26335417
-1.70185093,5.97267627,-5.97906603,0.00657144,-0.00656532,0.04681903,-0.04696815,0.16156069,-0.16166887,5.72865100,-5.73496943,0.02268048,-0.02274701,0.25573597,-0.25605358
-1.69584792,5.90066719,-5.90563502,0.00671103,-0.00670295,0.04381325,-0.04394544,0.15977341,-0.15982764,5.65622167,-5.66124234,0.02127206,-0.02132676,0.25129267,-0.25149813
-1.68984492,5.86204881,-5.86559163,0.00689297,-0.00688307,0.04117344,-0.04128905,0.15931390,-0.15931560,5.61416022,-5.61787450,0.02014191,-0.02018510,0.24946704,-0.24956585
