energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.13756878,3.45639427,-3.45665015,0.44046077,-0.44047324,0.91265830,-0.91266217,0.96314801,-0.96320692,0.95120099,-0.95137521,0.00681667,-0.00681732,0.48288841,-0.48290416,0.93838311,-0.93843289,0.00000000,-0.00000000
1.14357179,3.41359315,-3.41388998,0.43843771,-0.43845743,0.90518954,-0.90520656,0.94848623,-0.94855004,0.93222647,-0.93240749,0.00674846,-0.00674885,0.47966393,-0.47968759,0.92768509,-0.92774642,0.00000000,-0.00000000
1.14957479,3.35891562,-3.35925223,0.43444598,-0.43447280,0.89425666,-0.89428666,0.93109954,-0.93116820,0.91069650,-0.91088403,0.00671951,-0.00671965,0.47448688,-0.47451812,0.91370576,-0.91377810,0.00000000,-0.00000000
1.15557779,3.29274788,-3.29312167,0.42853769,-0.42857127,0.87992478,-0.87996726,0.91106542,-0.91113862,0.88672580,-0.88691910,0.00673422,-0.00673408,0.46742221,-0.46746055,0.89659051,-0.89667293,0.00000000,-0.00000000
1.16158079,3.21582075,-3.21622775,0.42081311,-0.42085292,0.86234521,-0.86239935,0.88854677,-0.88862397,0.86052855,-0.86072642,0.00679821,-0.00679777,0.45857603,-0.45862081,0.87658160,-0.87667280,0.00000000,-0.00000000
1.16758379,3.12918851,-3.12962351,0.41141638,-0.41146170,0.84175105,-0.84181573,0.86378934,-0.86386977,0.83241174,-0.83261259,0.00691825,-0.00691747,0.44809121,-0.44814166,0.85401285,-0.85411122,0.00000000,-0.00000000
1.17358679,3.03419456,-3.03465131,0.40052971,-0.40057969,0.81844953,-0.81852338,0.83711517,-0.83719783,0.80276467,-0.80296659,0.00710207,-0.00710092,0.43614190,-0.43619713,0.82930047,-0.82940411,0.00000000,-0.00000000
1.17958979,2.93242565,-2.93289705,0.38836631,-0.38842000,0.79281153,-0.79289295,0.80891228,-0.80899601,0.77204509,-0.77224591,0.00735808,-0.00735652,0.42292698,-0.42298604,0.80293026,-0.80303704,0.00000000,-0.00000000
1.18559280,2.82565649,-2.82613488,0.37516250,-0.37521887,0.76525857,-0.76534583,0.77962128,-0.77970479,0.74076255,-0.74095992,0.00769508,-0.00769307,0.40866294,-0.40872483,0.77544188,-0.77554954,0.00000000,-0.00000000
1.19159580,2.71578751,-2.71626494,0.36116922,-0.36122719,0.73624810,-0.73633937,0.74971940,-0.74980130,0.70945975,-0.70965126,0.00812188,-0.00811938,0.39357635,-0.39364006,0.74741081,-0.74751702,0.00000000,-0.00000000
1.19759880,2.60477827,-2.60524676,0.34664328,-0.34670179,0.70625764,-0.70635105,0.71970277,-0.71978165,0.67869277,-0.67887602,0.00864687,-0.00864384,0.37789639,-0.37796094,0.71942872,-0.71953114,0.00000000,-0.00000000
1.20360180,2.49457949,-2.49503136,0.33183897,-0.33189698,0.67576842,-0.67586213,0.69006780,-0.69014231,0.64901083,-0.64918353,0.00927756,-0.00927398,0.36184767,-0.36191211,0.69208306,-0.69217944,0.00000000,-0.00000000
1.20960480,2.38706661,-2.38749467,0.31699998,-0.31705653,0.64524946,-0.64534173,0.66129257,-0.66136144,0.62093658,-0.62109664,0.01002015,-0.01001599,0.34564363,-0.34570711,0.66593681,-0.66602507,0.00000000,-0.00000000
1.21560780,2.28397734,-2.28437520,0.30235229,-0.30240651,0.61514258,-0.61523180,0.63381909,-0.63388118,0.59494759,-0.59509319,0.01087901,-0.01087426,0.32948089,-0.32954264,0.64150915,-0.64158745,0.00000000,-0.00000000
1.22161081,2.18685593,-2.18721816,0.28809803,-0.28814917,0.58584898,-0.58593374,0.60803712,-0.60809151,0.57145971,-0.57158937,0.01185629,-0.01185094,0.31353451,-0.31359388,0.61925780,-0.61932459,0.00000000,-0.00000000
1.22761381,2.09700598,-2.09732829,0.27441062,-0.27445806,0.55771803,-0.55779713,0.58427047,-0.58431646,0.55081298,-0.55092561,0.01295146,-0.01294552,0.29795458,-0.29801102,0.59956372,-0.59961781,0.00000000,-0.00000000
1.23361681,2.01545355,-2.01573292,0.26143124,-0.26147452,0.53103845,-0.53111096,0.56276621,-0.56280339,0.53326052,-0.53335547,0.01416101,-0.01415451,0.28286392,-0.28291703,0.58271881,-0.58275941,0.00000000,-0.00000000
1.23961981,1.94292169,-1.94315642,0.24926677,-0.24930556,0.50603241,-0.50609766,0.54368732,-0.54371554,0.51896075,-0.51903782,0.01547819,-0.01547117,0.26835711,-0.26840660,0.56891700,-0.56894373,0.00000000,-0.00000000
1.24562281,1.87981707,-1.88000681,0.23798903,-0.23802318,0.48285236,-0.48290996,0.52710890,-0.52712831,0.50797322,-0.50803265,0.01689283,-0.01688536,0.25450071,-0.25454641,0.55824904,-0.55826193,0.00000000,-0.00000000
1.25162581,1.82622877,-1.82637448,0.22763549,-0.22766500,0.46158088,-0.46163070,0.51301826,-0.51302930,0.50025806,-0.50030055,0.01839138,-0.01838353,0.24133450,-0.24137637,0.55070111,-0.55070063,0.00000000,-0.00000000
1.25762881,1.78193901,-1.78204291,0.21821109,-0.21823608,0.44223317,-0.44227535,0.50131861,-0.50132197,0.49567907,-0.49570574,0.01995693,-0.01994880,0.22887376,-0.22891186,0.54615743,-0.54614446,0.00000000,-0.00000000
1.26363182,1.74644500,-1.74651043,0.20969114,-0.20971188,0.42476208,-0.42479701,0.49183617,-0.49183281,0.49401032,-0.49402266,0.02156955,-0.02156123,0.21711218,-0.21714665,0.54440649,-0.54438225,0.00000000,-0.00000000
1.26963482,1.71899069,-1.71902196,0.20202514,-0.20204198,0.40906530,-0.40909353,0.48433040,-0.48432145,0.49494587,-0.49494568,0.02320661,-0.02319823,0.20602540,-0.20605646,0.54515079,-0.54511685,0.00000000,-0.00000000
1.27563782,1.69860703,-1.69860924,0.19514121,-0.19515459,0.39499417,-0.39501646,0.47850667,-0.47849340,0.49811236,-0.49810171,0.02484336,-0.02483505,0.19557485,-0.19560278,0.54801968,-0.54797786,0.00000000,-0.00000000
1.28164082,1.68415889,-1.68413771,0.18895095,-0.18896140,0.38236391,-0.38238112,0.47403085,-0.47401466,0.50308385,-0.50306499,0.02645358,-0.02644546,0.18571176,-0.18573688,0.55258472,-0.55253703,0.00000000,-0.00000000
1.28764382,1.67439673,-1.67435816,0.18335466,-0.18336272,0.37096450,-0.37097758,0.47054519,-0.47052748,0.50939855,-0.50937382,0.02801035,-0.02800256,0.17638111,-0.17640376,0.55837702,-0.55832558,0.00000000,-0.00000000
1.29364682,1.66801098,-1.66796115,0.17824642,-0.17825265,0.36057191,-0.36058183,0.46768462,-0.46766679,0.51657663,-0.51654840,0.02948688,-0.02947955,0.16752536,-0.16754588,0.56490585,-0.56485283,0.00000000,-0.00000000
1.29964982,1.66368700,-1.66363189,0.17351914,-0.17352411,0.35095911,-0.35096688,0.46509287,-0.46507623,0.52413856,-0.52410912,0.03085745,-0.03085071,0.15908785,-0.15910659,0.57167786,-0.57162538,0.00000000,-0.00000000
1.30565283,1.66015856,-1.66010381,0.16906922,-0.16907345,0.34190659,-0.34191312,0.46243771,-0.46242342,0.53162332,-0.53159482,0.03209830,-0.03209226,0.15101577,-0.15103305,0.57821614,-0.57816619,0.00000000,-0.00000000
1.31165583,1.65625796,-1.65620864,0.16480073,-0.16480472,0.33321170,-0.33321785,0.45942458,-0.45941363,0.53860577,-0.53858014,0.03318851,-0.03318326,0.14326256,-0.14327868,0.58407839,-0.58403278,0.00000000,-0.00000000
1.31765883,1.65096083,-1.65092128,0.16062906,-0.16063323,0.32469690,-0.32470340,0.45580819,-0.45580133,0.54471258,-0.54469146,0.03411082,-0.03410645,0.13578983,-0.13580505,0.58887352,-0.58883379,0.00000000,-0.00000000
1.32366183,1.64342430,-1.64339797,0.15648375,-0.15648845,0.31621636,-0.31622380,0.45140154,-0.45139928,0.54963606,-0.54962074,0.03485237,-0.03484892,0.12856867,-0.12858319,0.59227608,-0.59224345,0.00000000,-0.00000000
1.32966483,1.63301701,-1.63300632,0.15231075,-0.15231625,0.30766084,-0.30766965,0.44608214,-0.44608473,0.55314542,-0.55313682,0.03540520,-0.03540271,0.12158040,-0.12159438,0.59403795,-0.59401328,0.00000000,-0.00000000
1.33566783,1.61934018,-1.61934650,0.14807373,-0.14808020,0.29896087,-0.29897131,0.43979519,-0.43980256,0.55509507,-0.55509368,0.03576671,-0.03576516,0.11481687,-0.11483041,0.59399681,-0.59398057,0.00000000,-0.00000000
1.34167084,1.60223905,-1.60226261,0.14375468,-0.14376221,0.29008803,-0.29010018,0.43255360,-0.43256545,0.55542954,-0.55543543,0.03593978,-0.03593916,0.10828022,-0.10829338,0.59208121,-0.59207346,0.00000000,-0.00000000
1.34767384,1.58180449,-1.58184443,0.13935374,-0.13936232,0.28105455,-0.28106830,0.42443517,-0.42445091,0.55418495,-0.55419777,0.03593280,-0.03593307,0.10198233,-0.10199511,0.58831198,-0.58831238,0.00000000,-0.00000000
1.35367684,1.55836489,-1.55841930,0.13488831,-0.13489785,0.27191116,-0.27192626,0.41557688,-0.41559571,0.55148691,-0.55150590,0.03575943,-0.03576049,0.09594387,-0.09595622,0.58279996,-0.58280779,0.00000000,-0.00000000
1.35967984,1.53246888,-1.53253490,0.13039146,-0.13040179,0.26274357,-0.26275959,0.40616682,-0.40618776,0.54754495,-0.54756899,0.03543809,-0.03543986,0.09019310,-0.09020494,0.57574026,-0.57575444,0.00000000,-0.00000000
1.36568284,1.50485968,-1.50493364,0.12590980,-0.12592068,0.25366760,-0.25368402,0.39643408,-0.39645600,0.54264378,-0.54267143,0.03499137,-0.03499373,0.08476451,-0.08477569,0.56740330,-0.56742246,0.00000000,-0.00000000
1.37168584,1.47644227,-1.47651983,0.12150089,-0.12151203,0.24482336,-0.24483952,0.38663720,-0.38665886,0.53713161,-0.53716119,0.03444519,-0.03444800,0.07969725,-0.07970763,0.55812301,-0.55814551,0.00000000,-0.00000000
1.37768884,1.44824480,-1.44832117,0.11723030,-0.11724138,0.23636859,-0.23638377,0.37705155,-0.37707172,0.53140622,-0.53143586,0.03382785,-0.03383097,0.07503356,-0.07504295,0.54828273,-0.54830678,0.00000000,-0.00000000
1.38369185,1.42137584,-1.42144595,0.11316843,-0.11317911,0.22847159,-0.22848502,0.36795652,-0.36797396,0.52589908,-0.52592679,0.03316894,-0.03317224,0.07081710,-0.07082530,0.53829956,-0.53832324,0.00000000,-0.00000000
1.38969485,1.39697918,-1.39703789,0.10938725,-0.10939716,0.22130387,-0.22131479,0.35962273,-0.35963628,0.52105841,-0.52108220,0.03249833,-0.03250165,0.06709133,-0.06709813,0.52860755,-0.52862893,0.00000000,-0.00000000
1.39569785,1.37618805,-1.37623037,0.10595706,-0.10596586,0.21503300,-0.21504064,0.35230013,-0.35230877,0.51733175,-0.51734966,0.03184496,-0.03184818,0.06389789,-0.06390307,0.51964076,-0.51965795,0.00000000,-0.00000000
1.40170085,1.36008055,-1.36010183,0.10294342,-0.10295079,0.20981563,-0.20981930,0.34620722,-0.34621011,0.51514870,-0.51515892,0.03123586,-0.03123886,0.06127512,-0.06127848,0.51181669,-0.51182792,0.00000000,-0.00000000
1.40770385,1.34963791,-1.34963403,0.10040437,-0.10041002,0.20579121,-0.20579026,0.34152207,-0.34151855,0.51490465,-0.51490558,0.03069516,-0.03069782,0.05925662,-0.05925797,0.50552081,-0.50552449,0.00000000,-0.00000000
1.41370685,1.34570726,-1.34567478,0.09838799,-0.09839169,0.20307636,-0.20307029,0.33837518,-0.33836486,0.51694602,-0.51693629,0.03024323,-0.03024546,0.05787001,-0.05786919,0.50109282,-0.50108761,0.00000000,-0.00000000
1.41970985,1.34897023,-1.34890651,0.09693046,-0.09693204,0.20176029,-0.20174869,0.33684476,-0.33682748,0.52155751,-0.52153610,0.02989603,-0.02989777,0.05713580,-0.05713265,0.49881513,-0.49879998,0.00000000,-0.00000000
1.42571286,1.35991837,-1.35982167,0.09605464,-0.09605397,0.20190121,-0.20188382,0.33695424,-0.33693010,0.52895205,-0.52891827,0.02966464,-0.02966585,0.05706645,-0.05706088,0.49890399,-0.49887817,0.00000000,-0.00000000
1.43171586,1.37883640,-1.37870593,0.09576921,-0.09576625,0.20352391,-0.20350061,0.33867231,-0.33864167,0.53926358,-0.53921712,0.02955496,-0.02955562,0.05766566,-0.05765760,0.50150357,-0.50146667,0.00000000,-0.00000000
1.43771886,1.40579354,-1.40562949,0.09606841,-0.09606317,0.20661859,-0.20658943,0.34191525,-0.34187871,0.55254295,-0.55248387,0.02956769,-0.02956780,0.05892789,-0.05891730,0.50668302,-0.50663500,0.00000000,-0.00000000
1.44372186,1.44064324,-1.44044673,0.09693242,-0.09692498,0.21114093,-0.21110609,0.34655149,-0.34650984,0.56875709,-0.56868583,0.02969847,-0.02969806,0.06083806,-0.06082496,0.51443679,-0.51437792,0.00000000,-0.00000000
1.44972486,1.48303101,-1.48280406,0.09832823,-0.09831874,0.21701327,-0.21697308,0.35240804,-0.35236225,0.58779129,-0.58770863,0.02993829,-0.02993740,0.06337165,-0.06335609,0.52468774,-0.52461860,0.00000000,-0.00000000
1.45572786,1.53240990,-1.53215532,0.10021113,-0.10019977,0.22412702,-0.22408195,0.35927861,-0.35922977,0.60945449,-0.60936153,0.03027402,-0.03027272,0.06649489,-0.06647697,0.53729309,-0.53721453,0.00000000,-0.00000000
1.46173087,1.58806277,-1.58778406,0.10252656,-0.10251356,0.23234606,-0.23229669,0.36693289,-0.36688218,0.63348728,-0.63338538,0.03068918,-0.03068754,0.07016542,-0.07014528,0.55205271,-0.55196581,0.00000000,-0.00000000
1.46773387,1.64913038,-1.64883157,0.10521238,-0.10519800,0.24151099,-0.24145800,0.37512664,-0.37507527,0.65957213,-0.65946286,0.03116476,-0.03116287,0.07433308,-0.07431090,0.56871930,-0.56862532,0.00000000,-0.00000000
1.47373687,1.71464382,-1.71432930,0.10820143,-0.10818593,0.25144414,-0.25138827,0.38361221,-0.38356136,0.68734539,-0.68723049,0.03168021,-0.03167816,0.07894103,-0.07891701,0.58701004,-0.58691034,0.00000000,-0.00000000
1.47973987,1.78356003,-1.78323442,0.11142418,-0.11140785,0.26195508,-0.26189715,0.39214887,-0.39209965,0.71641060,-0.71629187,0.03221445,-0.03221232,0.08392706,-0.08390144,0.60661901,-0.60651503,0.00000000,-0.00000000
1.48574287,1.85479877,-1.85446674,0.11481151,-0.11479461,0.27284647,-0.27278729,0.40051265,-0.40046606,0.74635228,-0.74623157,0.03274683,-0.03274471,0.08922512,-0.08919817,0.62722994,-0.62712311,0.00000000,-0.00000000
1.49174587,1.92727943,-1.92694553,0.11829733,-0.11828011,0.28391997,-0.28386037,0.40850530,-0.40846218,0.77674983,-0.77662894,0.03325817,-0.03325613,0.09476700,-0.09473896,0.64852861,-0.64842030,0.00000000,-0.00000000
1.49774887,1.99995613,-1.99962465,0.12182104,-0.12180371,0.29498199,-0.29492276,0.41596184,-0.41592284,0.80719079,-0.80707145,0.03373165,-0.03372974,0.10048400,-0.10045517,0.67021438,-0.67010586,0.00000000,-0.00000000
1.50375188,2.07184971,-2.07152455,0.12532969,-0.12531245,0.30584917,-0.30579106,0.42275658,-0.42272215,0.83728297,-0.83716676,0.03415353,-0.03415179,0.10630876,-0.10627940,0.69201040,-0.69190279,0.00000000,-0.00000000
1.50975488,2.14207518,-2.14175974,0.12877975,-0.12876272,0.31635319,-0.31629688,0.42880733,-0.42877767,0.86666495,-0.86655326,0.03451385,-0.03451231,0.11217687,-0.11214725,0.71367201,-0.71356627,0.00000000,-0.00000000
1.51575788,2.20986367,-2.20956082,0.13213834,-0.13212160,0.32634493,-0.32629101,0.43407750,-0.43405258,0.89501450,-0.89490856,0.03480684,-0.03480548,0.11802847,-0.11799883,0.73499309,-0.73488996,0.00000000,-0.00000000
1.52176088,2.27457802,-2.27429000,0.13538394,-0.13536754,0.33569765,-0.33564663,0.43857621,-0.43855579,0.92205480,-0.92195558,0.03503113,-0.03502994,0.12380954,-0.12378011,0.75581000,-0.75571004,0.00000000,-0.00000000
1.52776388,2.33572147,-2.33544990,0.13850658,-0.13849050,0.34430925,-0.34426152,0.44235629,-0.44233993,0.94755804,-0.94746631,0.03518984,-0.03518879,0.12947295,-0.12944393,0.77600319,-0.77590673,0.00000000,-0.00000000
1.53376688,2.39293927,-2.39268519,0.14150731,-0.14149149,0.35210334,-0.35205918,0.44551031,-0.44549736,0.97134659,-0.97126291,0.03529033,-0.03528934,0.13497922,-0.13495078,0.79549627,-0.79540347,0.00000000,-0.00000000
1.53976988,2.44601351,-2.44577741,0.14439719,-0.14438155,0.35902931,-0.35898891,0.44816474,-0.44815442,0.99329176,-0.99321648,0.03534379,-0.03534281,0.14029682,-0.14026912,0.81425282,-0.81416367,0.00000000,-0.00000000
1.54577289,2.49485153,-2.49463341,0.14719573,-0.14718014,0.36506130,-0.36502475,0.45047258,-0.45046399,1.01331029,-1.01324360,0.03536468,-0.03536361,0.14540218,-0.14537531,0.83227112,-0.83218548,0.00000000,-0.00000000
1.55177589,2.53946875,-2.53926826,0.14992881,-0.14991314,0.37019619,-0.37016349,0.45260465,-0.45259684,1.03135898,-1.03130094,0.03536986,-0.03536862,0.15027921,-0.15025327,0.84957714,-0.84949476,0.00000000,-0.00000000
1.55777889,2.57996711,-2.57978363,0.15262628,-0.15261039,0.37445073,-0.37442181,0.45474004,-0.45473205,1.04742790,-1.04737845,0.03537777,-0.03537626,0.15491857,-0.15489363,0.86621609,-0.86613667,0.00000000,-0.00000000
1.56378189,2.61651037,-2.61634311,0.15531932,-0.15530308,0.37785803,-0.37783274,0.45705598,-0.45704688,1.06153253,-1.06149156,0.03540733,-0.03540546,0.15931655,-0.15929263,0.88224326,-0.88216650,0.00000000,-0.00000000
1.56978489,2.64929762,-2.64914579,0.15803760,-0.15802091,0.38046346,-0.38044164,0.45971764,-0.45970660,1.07370550,-1.07367286,0.03547690,-0.03547461,0.16347368,-0.16345083,0.89771439,-0.89764001,0.00000000,-0.00000000
1.57578789,2.67853676,-2.67839964,0.16080659,-0.16078938,0.38232044,-0.38230187,0.46286833,-0.46285463,1.08398836,-1.08396394,0.03560322,-0.03560043,0.16739330,-0.16737152,0.91267627,-0.91260408,0.00000000,-0.00000000
1.58179090,2.70441923,-2.70429629,0.16364492,-0.16362716,0.38348607,-0.38347056,0.46662045,-0.46660357,1.09242397,-1.09240767,0.03580037,-0.03579703,0.17107987,-0.17105919,0.92715809,-0.92708799,0.00000000,-0.00000000
1.58779390,2.72709757,-2.72698853,0.16656211,-0.16654383,0.38401706,-0.38400440,0.47104769,-0.47102731,1.09904978,-1.09904158,0.03607883,-0.03607493,0.17453746,-0.17451789,0.94116389,-0.94109595,0.00000000,-0.00000000
1.59379690,2.74666692,-2.74657184,0.16955674,-0.16953803,0.38396598,-0.38395599,0.47617883,-0.47615486,1.10389270,-1.10389265,0.03644479,-0.03644033,0.17776832,-0.17774989,0.95466677,-0.95460118,0.00000000,-0.00000000
1.59979990,2.76315162,-2.76307094,0.17261518,-0.17259619,0.38337819,-0.38337073,0.48199340,-0.48196600,1.10696544,-1.10697366,0.03689945,-0.03689447,0.18077161,-0.18075435,0.96760493,-0.96754209,0.00000000,-0.00000000
1.60580290,2.77649749,-2.77643200,0.17571096,-0.17569191,0.38228949,-0.38228444,0.48841955,-0.48838912,1.10826484,-1.10828155,0.03743877,-0.03743333,0.18354249,-0.18352647,0.97988004,-0.97982049,0.00000000,-0.00000000
1.61180590,2.78657023,-2.78652105,0.17880484,-0.17878600,0.38072460,-0.38072190,0.49533418,-0.49530140,1.10777202,-1.10779749,0.03805331,-0.03804749,0.18607158,-0.18605686,0.99135783,-0.99130226,0.00000000,-0.00000000
1.61780890,2.79315990,-2.79312847,0.18184560,-0.18182731,0.37869659,-0.37869620,0.50256550,-0.50253123,1.10545430,-1.10548885,0.03872835,-0.03872227,0.18834475,-0.18833141,1.00187106,-1.00182031,0.00000000,-0.00000000
1.62381191,2.79599124,-2.79597921,0.18477156,-0.18475419,0.37620715,-0.37620911,0.50989780,-0.50986313,1.10126882,-1.10131278,0.03944432,-0.03943813,0.19034338,-0.19033152,1.01122470,-1.01117971,0.00000000,-0.00000000
1.62981491,2.79473907,-2.79474824,0.18751275,-0.18749670,0.37324783,-0.37325216,0.51707845,-0.51704461,1.09516740,-1.09522110,0.04017746,-0.04017130,0.19204501,-0.19203474,1.01920305,-1.01916482,0.00000000,-0.00000000
1.63581791,2.78904791,-2.78908008,0.18999361,-0.18997928,0.36980189,-0.36980868,0.52382675,-0.52379510,1.08710242,-1.08716613,0.04090059,-0.04089465,0.19342430,-0.19341573,1.02557840,-1.02554795,0.00000000,-0.00000000
1.64182091,2.77855447,-2.77861137,0.19213618,-0.19212399,0.36584690,-0.36585622,0.52984429,-0.52981624,1.07703319,-1.07710712,0.04158422,-0.04157866,0.19445439,-0.19444763,1.03012089,-1.03009923,0.00000000,-0.00000000
1.64782391,2.76291185,-2.76299500,0.19386354,-0.19385388,0.36135768,-0.36136960,0.53482645,-0.53480341,1.06493249,-1.06501671,0.04219763,-0.04219265,0.19510838,-0.19510353,1.03260903,-1.03259707,0.00000000,-0.00000000
1.65382691,2.74181394,-2.74192454,0.19510340,-0.19509662,0.35630953,-0.35632411,0.53847437,-0.53845772,1.05079262,-1.05088710,0.04271016,-0.04270591,0.19536095,-0.19535810,1.03284016,-1.03283871,0.00000000,-0.00000000
1.65982991,2.71501850,-2.71515734,0.19579164,-0.19578801,0.35068149,-0.35069878,0.54050707,-0.54049805,1.03463088,-1.03473538,0.04309238,-0.04308904,0.19519006,-0.19518927,1.03064063,-1.03065031,0.00000000,-0.00000000
1.66583292,2.68236772,-2.68253510,0.19587553,-0.19587528,0.34445947,-0.34447944,0.54067292,-0.54067263,1.01649371,-1.01660785,0.04331734,-0.04331505,0.19457849,-0.19457980,1.02587478,-1.02589604,0.00000000,-0.00000000
1.67183592,2.64380505,-2.64400071,0.19531663,-0.19531989,0.33763892,-0.33766153,0.53876016,-0.53876950,0.99645962,-0.99658281,0.04336165,-0.04336052,0.19351520,-0.19351862,1.01845253,-1.01848557,0.00000000,-0.00000000
1.67783892,2.59938725,-2.59961034,0.19409308,-0.19409988,0.33022716,-0.33025229,0.53460583,-0.53462544,0.97464033,-0.97477184,0.04320641,-0.04320653,0.19199647,-0.19200197,1.00833503,-1.00837981,0.00000000,-0.00000000
1.68384192,2.54929108,-2.54954016,0.19220116,-0.19221145,0.32224483,-0.32227232,0.52810273,-0.52813299,0.95118041,-0.95131930,0.04283797,-0.04283939,0.19002666,-0.19003416,0.99553814,-0.99559438,0.00000000,-0.00000000
1.68984492,2.49381430,-2.49408736,0.18965615,-0.18966975,0.31372685,-0.31375646,0.51920414,-0.51924513,0.92625506,-0.92640026,0.04224845,-0.04225120,0.18761851,-0.18762792,0.98013351,-0.98020067,0.00000000,-0.00000000
1.69584792,2.43337086,-2.43366535,0.18649221,-0.18650888,0.30472235,-0.30475380,0.50792599,-0.50797754,0.90006641,-0.90021673,0.04143603,-0.04144010,0.18479319,-0.18480436,0.96224726,-0.96232457,0.00000000,-0.00000000
1.70185093,2.36848059,-2.36879353,0.18276157,-0.18278095,0.29529403,-0.29532699,0.49434662,-0.49440823,0.87283845,-0.87299261,0.04040496,-0.04041031,0.18157974,-0.18159250,0.94205632,-0.94214281,0.00000000,-0.00000000
