energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,4.42638051,0.01354508,0.12785162,0.05396917,0.16260835,1.16110749,4.34940592
4.31915958,4.61959546,0.01370913,0.13235849,0.05840657,0.17275202,1.22049843,4.54016272
4.32516258,4.81216463,0.01382488,0.13670538,0.06281713,0.18301724,1.28028875,4.73071594
4.33116558,5.00138012,0.01389195,0.14081870,0.06712991,0.19325646,1.33953579,4.91848990
4.33716858,5.18439560,0.01391045,0.14462432,0.07127165,0.20331311,1.39726967,5.10075934
4.34317159,5.35829212,0.01388104,0.14804958,0.07516885,0.21302517,1.45251751,5.27471082
4.34917459,5.52015322,0.01380492,0.15102538,0.07874987,0.22222928,1.50432919,5.43751382
4.35517759,5.66714684,0.01368386,0.15348839,0.08194718,0.23076519,1.55180368,5.58639935
4.36118059,5.79661113,0.01352026,0.15538324,0.08469950,0.23848041,1.59411513,5.71874312
4.36718359,5.90614040,0.01331713,0.15666459,0.08695390,0.24523476,1.63053759,5.83214987
4.37318659,5.99366748,0.01307816,0.15729898,0.08866767,0.25090488,1.66046740,5.92453501
4.37918959,6.05753856,0.01280771,0.15726637,0.08980984,0.25538814,1.68344222,5.99419972
4.38519260,6.09657644,0.01251082,0.15656133,0.09036240,0.25860610,1.69915574,6.03989549
4.39119560,6.11012897,0.01219317,0.15519366,0.09032102,0.26050715,1.70746741,6.06087474
4.39719860,6.09809956,0.01186103,0.15318859,0.08969535,0.26106822,1.70840650,6.05692430
4.40320160,6.06095794,0.01152121,0.15058634,0.08850878,0.26029558,1.70217024,6.02837986
4.40920460,5.99972987,0.01118087,0.14744117,0.08679776,0.25822449,1.68911604,5.97611983
4.41520760,5.91596581,0.01084747,0.14381989,0.08461063,0.25491792,1.66974784,5.90153853
4.42121061,5.81168967,0.01052854,0.13979987,0.08200609,0.25046425,1.64469740,5.80649953
4.42721361,5.68932957,0.01023149,0.13546666,0.07905126,0.24497403,1.61470099,5.69327099
4.43321661,5.55163375,0.00996339,0.13091132,0.07581956,0.23857615,1.58057275,5.56444588
4.43921961,5.40157532,0.00973080,0.12622752,0.07238839,0.23141331,1.54317570,5.42285066
4.44522261,5.24225025,0.00953948,0.12150859,0.06883672,0.22363719,1.50339179,5.27144673
4.45122561,5.07677325,0.00939425,0.11684461,0.06524280,0.21540357,1.46209228,5.11322907
4.45722861,4.90817621,0.00929873,0.11231963,0.06168185,0.20686735,1.42010971,4.95112692
4.46323162,4.73931372,0.00925527,0.10800927,0.05822410,0.19817805,1.37821276,4.78791080
4.46923462,4.57277977,0.00926478,0.10397857,0.05493296,0.18947560,1.33708485,4.62611006
4.47523762,4.41083897,0.00932670,0.10028035,0.05186362,0.18088691,1.29730746,4.46794444
4.48124062,4.25537487,0.00943897,0.09695405,0.04906193,0.17252309,1.25934880,4.31527216
4.48724362,4.10785703,0.00959813,0.09402513,0.04656366,0.16447748,1.22355782,4.16955629
4.49324662,3.96932749,0.00979937,0.09150491,0.04439420,0.15682460,1.19016400,4.03185027
4.49924962,3.84040628,0.01003673,0.08939101,0.04256849,0.14961988,1.15928226,3.90280207
4.50525263,3.72131454,0.01030333,0.08766825,0.04109141,0.14290019,1.13092272,3.78267597
4.51125563,3.61191332,0.01059158,0.08630991,0.03995836,0.13668508,1.10500448,3.67138968
4.51725863,3.51175497,0.01089348,0.08527940,0.03915616,0.13097858,1.08137243,3.56856416
4.52326163,3.42014397,0.01120095,0.08453214,0.03866412,0.12577148,1.05981610,3.47358275
4.52926463,3.33620334,0.01150609,0.08401763,0.03845522,0.12104384,1.04008945,3.38565592
4.53526763,3.25894299,0.01180147,0.08368166,0.03849744,0.11676769,1.02193039,3.30388780
4.54127064,3.18732626,0.01208042,0.08346837,0.03875510,0.11290970,1.00507901,3.22734107
4.54727364,3.12033127,0.01233721,0.08332240,0.03919018,0.10943367,0.98929360,3.15509645
4.55327664,3.05700426,0.01256726,0.08319076,0.03976362,0.10630274,0.97436366,3.08630421
4.55927964,2.99650264,0.01276721,0.08302449,0.04043649,0.10348131,0.96011932,3.02022526
4.56528264,2.93812610,0.01293501,0.08278012,0.04117112,0.10093644,0.94643683,2.95626032
4.57128564,2.88133521,0.01306985,0.08242070,0.04193195,0.09863884,0.93324014,2.89396650
4.57728864,2.82575737,0.01317214,0.08191662,0.04268638,0.09656341,0.92049863,2.83306119
4.58329165,2.77118104,0.01324329,0.08124606,0.04340533,0.09468932,0.90822146,2.77341432
4.58929465,2.71753957,0.01328561,0.08039507,0.04406366,0.09299977,0.89644919,2.71503032
4.59529765,2.66488685,0.01330202,0.07935744,0.04464042,0.09148144,0.88524335,2.65802197
4.60130065,2.61336696,0.01329583,0.07813428,0.04511893,0.09012374,0.87467500,2.60257865
4.60730365,2.56318073,0.01327052,0.07673332,0.04548674,0.08891800,0.86481299,2.54893162
4.61330665,2.51455172,0.01322942,0.07516819,0.04573535,0.08785665,0.85571311,2.49731924
4.61930965,2.46769425,0.01317557,0.07345743,0.04585999,0.08693251,0.84740866,2.44795461
4.62531266,2.42278589,0.01311149,0.07162360,0.04585912,0.08613826,0.83990342,2.40099804
4.63131566,2.37994600,0.01303905,0.06969223,0.04573404,0.08546620,0.83316728,2.35653621
4.63731866,2.33922181,0.01295940,0.06769097,0.04548837,0.08490819,0.82713504,2.31456920
4.64332166,2.30058269,0.01287294,0.06564868,0.04512757,0.08445599,0.82170833,2.27500612
4.64932466,2.26392247,0.01277934,0.06359474,0.04465844,0.08410177,0.81676044,2.23766938
4.65532766,2.22906952,0.01267762,0.06155841,0.04408872,0.08383891,0.81214383,2.20230676
4.66133067,2.19580318,0.01256631,0.05956838,0.04342670,0.08366293,0.80769962,2.16861027
4.66733367,2.16387507,0.01244358,0.05765238,0.04268096,0.08357245,0.80326827,2.13624003
4.67333667,2.13303337,0.01230745,0.05583697,0.04186008,0.08357017,0.79870089,2.10485111
4.67933967,2.10304793,0.01215597,0.05414737,0.04097258,0.08366371,0.79387005,2.07412124
4.68534267,2.07373408,0.01198745,0.05260738,0.04002679,0.08386621,0.78867947,2.04377720
4.69134567,2.04497319,0.01180059,0.05123933,0.03903087,0.08419656,0.78307171,2.01361767
4.69734867,2.01672820,0.01159469,0.05006395,0.03799287,0.08467938,0.77703340,1.98353101
4.70335168,1.98905283,0.01136968,0.04910035,0.03692078,0.08534440,0.77059750,1.95350637
4.70935468,1.96209355,0.01112627,0.04836574,0.03582261,0.08622550,0.76384234,1.92363741
4.71535768,1.93608401,0.01086593,0.04787527,0.03470652,0.08735927,0.75688760,1.89411813
4.72136068,1.91133212,0.01059083,0.04764161,0.03358084,0.08878312,0.74988717,1.86523109
4.72736368,1.88820039,0.01030381,0.04767456,0.03245409,0.09053314,0.74301957,1.83732871
4.73336668,1.86708084,0.01000823,0.04798050,0.03133502,0.09264165,0.73647634,1.81080876
4.73936968,1.84836591,0.00970781,0.04856182,0.03023246,0.09513465,0.73044906,1.78608565
4.74537269,1.83241724,0.00940647,0.04941636,0.02915523,0.09802936,0.72511596,1.76355931
4.75137569,1.81953425,0.00910814,0.05053682,0.02811196,0.10133179,0.72062878,1.74358354
4.75737869,1.80992449,0.00881653,0.05191024,0.02711084,0.10503472,0.71710065,1.72643592
4.76338169,1.80367776,0.00853501,0.05351761,0.02615940,0.10911611,0.71459591,1.71229107
4.76938469,1.80074554,0.00826638,0.05533367,0.02526421,0.11353804,0.71312221,1.70119891
4.77538769,1.80092718,0.00801282,0.05732682,0.02443064,0.11824633,0.71262567,1.69306933
4.78139070,1.80386385,0.00777571,0.05945940,0.02366260,0.12317089,0.71298913,1.68766424
4.78739370,1.80904082,0.00755564,0.06168810,0.02296232,0.12822685,0.71403382,1.68459752
4.79339670,1.81579806,0.00735238,0.06396470,0.02233027,0.13331637,0.71552429,1.68334301
4.79939970,1.82334895,0.00716490,0.06623711,0.02176499,0.13833125,0.71717646,1.68325021
4.80540270,1.83080620,0.00699147,0.06845060,0.02126318,0.14315609,0.71866834,1.68356695
4.81140570,1.83721380,0.00682976,0.07054926,0.02081977,0.14767196,0.71965290,1.68346796
4.81740870,1.84158362,0.00667696,0.07247760,0.02042806,0.15176043,0.71977252,1.68208789
4.82341171,1.84293477,0.00652996,0.07418235,0.02008009,0.15530779,0.71867434,1.67855721
4.82941471,1.84033401,0.00638551,0.07561415,0.01976686,0.15820924,0.71602566,1.67203937
4.83541771,1.83293524,0.00624039,0.07672930,0.01947885,0.16037290,0.71152888,1.66176720
4.84142071,1.82001628,0.00609157,0.07749137,0.01920639,0.16172340,0.70493512,1.64707717
4.84742371,1.80101119,0.00593638,0.07787263,0.01894018,0.16220502,0.69605602,1.62743975
4.85342671,1.77553685,0.00577260,0.07785516,0.01867175,0.16178407,0.68477322,1.60248456
4.85942971,1.74341246,0.00559861,0.07743177,0.01839391,0.16045049,0.67104504,1.57201932
4.86543272,1.70467127,0.00541343,0.07660644,0.01810117,0.15821862,0.65491027,1.53604175
4.87143572,1.65956422,0.00521677,0.07539449,0.01779007,0.15512706,0.63648880,1.49474415
4.87743872,1.60855513,0.00500904,0.07382229,0.01745946,0.15123767,0.61597916,1.44851034
4.88344172,1.55230820,0.00479129,0.07192659,0.01711064,0.14663374,0.59365325,1.39790551
4.88944472,1.49166806,0.00456522,0.06975354,0.01674745,0.14141737,0.56984831,1.34365934
4.89544772,1.42763361,0.00433305,0.06735737,0.01637619,0.13570632,0.54495664,1.28664324
4.90145073,1.36132660,0.00409742,0.06479876,0.01600546,0.12963033,0.51941352,1.22784278
4.90745373,1.29395646,0.00386130,0.06214302,0.01564591,0.12332705,0.49368370,1.16832640
4.91345673,1.22678258,0.00362788,0.05945817,0.01530981,0.11693792,0.46824713,1.10921175
4.91945973,1.16107565,0.00340040,0.05681289,0.01501066,0.11060395,0.44358427,1.05163074
4.92546273,1.09807926,0.00318205,0.05427446,0.01476262,0.10446162,0.42016169,0.99669474
4.93146573,1.03897318,0.00297586,0.05190681,0.01457997,0.09863911,0.39841823,0.94546101
4.93746873,0.98483937,0.00278460,0.04976862,0.01447648,0.09325287,0.37875225,0.89890132
4.94347174,0.93663174,0.00261065,0.04791168,0.01446482,0.08840464,0.36151034,0.85787378
4.94947474,0.89515037,0.00245596,0.04637944,0.01455597,0.08417904,0.34697771,0.82309858
4.95547774,0.86102094,0.00232201,0.04520578,0.01475869,0.08064170,0.33537060,0.79513824
4.96148074,0.83467955,0.00220970,0.04441413,0.01507902,0.07783805,0.32683075,0.77438275
4.96748374,0.81636336,0.00211941,0.04401691,0.01551990,0.07579266,0.32142224,0.76103990
4.97348674,0.80610706,0.00205095,0.04401529,0.01608087,0.07450921,0.31913048,0.75513097
4.97948974,0.80374504,0.00200360,0.04439924,0.01675787,0.07397101,0.31986364,0.75649163
4.98549275,0.80891909,0.00197613,0.04514797,0.01754319,0.07414204,0.32345618,0.76477811
4.99149575,0.82109133,0.00196682,0.04623068,0.01842558,0.07496853,0.32967463,0.77947825
4.99749875,0.83956193,0.00197360,0.04760757,0.01939036,0.07638093,0.33822523,0.79992715
5.00350175,0.86349104,0.00199403,0.04923115,0.02041988,0.07829621,0.34876336,0.82532691
5.00950475,0.89192436,0.00202541,0.05104778,0.02149384,0.08062060,0.36090445,0.85476999
5.01550775,0.92382159,0.00206490,0.05299938,0.02258997,0.08325241,0.37423599,0.88726557
5.02151076,0.95808711,0.00210954,0.05502529,0.02368459,0.08608512,0.38833050,0.92176799
5.02751376,0.99360177,0.00215638,0.05706423,0.02475341,0.08901053,0.40275871,0.95720676
5.03351676,1.02925521,0.00220256,0.05905622,0.02577222,0.09192191,0.41710292,0.99251708
5.03951976,1.06397747,0.00224537,0.06094452,0.02671773,0.09471704,0.43096981,1.02667001
5.04552276,1.09676921,0.00228236,0.06267742,0.02756832,0.09730114,0.44400243,1.05870148
5.05152576,1.12672941,0.00231136,0.06420986,0.02830475,0.09958955,0.45589090,1.08773907
5.05752876,1.15307988,0.00233060,0.06550479,0.02891085,0.10151005,0.46638143,1.11302597
5.06353177,1.17518568,0.00233868,0.06653434,0.02937403,0.10300485,0.47528341,1.13394110
5.06953477,1.19257094,0.00233464,0.06728055,0.02968580,0.10403213,0.48247422,1.15001499
5.07553777,1.20492954,0.00231800,0.06773578,0.02984200,0.10456706,0.48790175,1.16094077
5.08154077,1.21213049,0.00228869,0.06790285,0.02984301,0.10460241,0.49158444,1.16658014
5.08754377,1.21421772,0.00224711,0.06779468,0.02969374,0.10414854,0.49360889,1.16696401
5.09354677,1.21140461,0.00219409,0.06743363,0.02940350,0.10323296,0.49412533,1.16228805
5.09954977,1.20406354,0.00213079,0.06685061,0.02898571,0.10189940,0.49334097,1.15290334
5.10555278,1.19271079,0.00205876,0.06608377,0.02845747,0.10020645,0.49151170,1.13930253
5.11155578,1.17798757,0.00197979,0.06517709,0.02783902,0.09822578,0.48893242,1.12210220
5.11755878,1.16063794,0.00189592,0.06417878,0.02715313,0.09604008,0.48592644,1.10202191
5.12356178,1.14148431,0.00180931,0.06313953,0.02642437,0.09374076,0.48283435,1.07986095
5.12956478,1.12140146,0.00172226,0.06211085,0.02567837,0.09142545,0.48000278,1.05647341
5.13556778,1.10128990,0.00163705,0.06114332,0.02494103,0.08919539,0.47777341,1.03274248
5.14157079,1.08204933,0.00155596,0.06028503,0.02423780,0.08715283,0.47647260,1.00955469
5.14757379,1.06455306,0.00148119,0.05958009,0.02359285,0.08539839,0.47640187,0.98777490
5.15357679,1.04962378,0.00141477,0.05906739,0.02302848,0.08402858,0.47782951,0.96822261
5.15957979,1.03801155,0.00135860,0.05877950,0.02256442,0.08313338,0.48098342,0.95165016
5.16558279,1.03037418,0.00131431,0.05874186,0.02221732,0.08279403,0.48604526,0.93872332
5.17158579,1.02726049,0.00128334,0.05897214,0.02200034,0.08308105,0.49314601,0.93000466
5.17758879,1.02909664,0.00126681,0.05947992,0.02192276,0.08405239,0.50236289,0.92593983
5.18359180,1.03617577,0.00126560,0.06026651,0.02198982,0.08575195,0.51371759,0.92684717
5.18959480,1.04865097,0.00128028,0.06132506,0.02220262,0.08820833,0.52717584,0.93291062
5.19559780,1.06653174,0.00131110,0.06264082,0.02255811,0.09143380,0.54264807,0.94417605
5.20160080,1.08968381,0.00135804,0.06419162,0.02304928,0.09542372,0.55999140,0.96055101
5.20760380,1.11783241,0.00142077,0.06594846,0.02366541,0.10015612,0.57901252,0.98180786
5.21360680,1.15056880,0.00149866,0.06787633,0.02439241,0.10559179,0.59947176,1.00759013
5.21960980,1.18735996,0.00159082,0.06993503,0.02521332,0.11167456,0.62108800,1.03742205
5.22561281,1.22756120,0.00169607,0.07208023,0.02610880,0.11833203,0.64354450,1.07072080
5.23161581,1.27043153,0.00181299,0.07426448,0.02705778,0.12547669,0.66649556,1.10681148
5.23761881,1.31515124,0.00193995,0.07643840,0.02803805,0.13300735,0.68957382,1.14494416
5.24362181,1.36084155,0.00207509,0.07855183,0.02902698,0.14081089,0.71239818,1.18431268
5.24962481,1.40658554,0.00221639,0.08055505,0.03000210,0.14876449,0.73458206,1.22407473
5.25562781,1.45145010,0.00236166,0.08239997,0.03094182,0.15673795,0.75574197,1.26337258
5.26163082,1.49450807,0.00250864,0.08404131,0.03182593,0.16459645,0.77550602,1.30135392
5.26763382,1.53486007,0.00265498,0.08543770,0.03263617,0.17220336,0.79352220,1.33719206
5.27363682,1.57165532,0.00279828,0.08655273,0.03335663,0.17942325,0.80946622,1.37010519
5.27963982,1.60411088,0.00293618,0.08735586,0.03397410,0.18612490,0.82304870,1.39937377
5.28564282,1.63152872,0.00306637,0.08782321,0.03447824,0.19218428,0.83402130,1.42435582
5.29164582,1.65331017,0.00318663,0.08793816,0.03486173,0.19748740,0.84218194,1.44449963
5.29764882,1.66896734,0.00329490,0.08769185,0.03512024,0.20193291,0.84737856,1.45935352
5.30365183,1.67813132,0.00338930,0.08708334,0.03525235,0.20543443,0.84951172,1.46857260
5.30965483,1.68055701,0.00346817,0.08611976,0.03525930,0.20792253,0.84853570,1.47192238
5.31565783,1.67612459,0.00353012,0.08481608,0.03514477,0.20934614,0.84445824,1.46927939
5.32166083,1.66483775,0.00357403,0.08319481,0.03491454,0.20967367,0.83733903,1.46062891
5.32766383,1.64681907,0.00359910,0.08128542,0.03457612,0.20889344,0.82728697,1.44606019
5.33366683,1.62230271,0.00360485,0.07912371,0.03413840,0.20701372,0.81445638,1.42575953
5.33966983,1.59162489,0.00359112,0.07675092,0.03361127,0.20406214,0.79904236,1.40000146
5.34567284,1.55521271,0.00355810,0.07421276,0.03300532,0.20008469,0.78127544,1.36913869
5.35167584,1.51357154,0.00350627,0.07155840,0.03233147,0.19514428,0.76141575,1.33359108
5.35767884,1.46727167,0.00343645,0.06883931,0.03160081,0.18931883,0.73974679,1.29383404
5.36368184,1.41693437,0.00334970,0.06610813,0.03082429,0.18269913,0.71656909,1.25038679
5.36968484,1.36321798,0.00324737,0.06341750,0.03001264,0.17538638,0.69219381,1.20380069
5.37568784,1.30680408,0.00313099,0.06081889,0.02917621,0.16748966,0.66693635,1.15464791
5.38169085,1.24838426,0.00300229,0.05836149,0.02832490,0.15912324,0.64111019,1.10351060
5.38769385,1.18864743,0.00286314,0.05609116,0.02746815,0.15040392,0.61502102,1.05097079
5.39369685,1.12826806,0.00271548,0.05404938,0.02661487,0.14144847,0.58896115,0.99760092
5.39969985,1.06789542,0.00256133,0.05227240,0.02577347,0.13237123,0.56320436,0.94395532
5.40570285,1.00814390,0.00240271,0.05079040,0.02495187,0.12328188,0.53800136,0.89056252
5.41170585,0.94958460,0.00224159,0.04962681,0.02415748,0.11428349,0.51357578,0.83791853
5.41770885,0.89273832,0.00207989,0.04879772,0.02339727,0.10547092,0.49012094,0.78648121
5.42371186,0.83807001,0.00191945,0.04831156,0.02267777,0.09692946,0.46779745,0.73666574
5.42971486,0.78598485,0.00176197,0.04816877,0.02200515,0.08873388,0.44673177,0.68884127
5.43571786,0.73682601,0.00160899,0.04836179,0.02138528,0.08094779,0.42701581,0.64332892
5.44172086,0.69087433,0.00146192,0.04887522,0.02082383,0.07362337,0.40870768,0.60040114
5.44772386,0.64834966,0.00132199,0.04968610,0.02032644,0.06680140,0.39183356,0.56028249
5.45372686,0.60941425,0.00119026,0.05076454,0.01989887,0.06051158,0.37639076,0.52315186
5.45972986,0.57417772,0.00106761,0.05207444,0.01954723,0.05477315,0.36235185,0.48914609
5.46573287,0.54270385,0.00095476,0.05357449,0.01927822,0.04959570,0.34966979,0.45836488
5.47173587,0.51501857,0.00085231,0.05521932,0.01909947,0.04498020,0.33828385,0.43087677
5.47773887,0.49111922,0.00076067,0.05696085,0.01901978,0.04092018,0.32812608,0.40672606
5.48374187,0.47098437,0.00068017,0.05874977,0.01904949,0.03740297,0.31912804,0.38594022
5.48974487,0.45458400,0.00061102,0.06053705,0.01920072,0.03441105,0.31122756,0.36853753
5.49574787,0.44188934,0.00055333,0.06227558,0.01948766,0.03192331,0.30437500,0.35453446
5.50175088,0.43288198,0.00050717,0.06392174,0.01992676,0.02991643,0.29853882,0.34395245
5.50775388,0.42756167,0.00047253,0.06543690,0.02053679,0.02836598,0.29371012,0.33682357
5.51375688,0.42595234,0.00044935,0.06678880,0.02133890,0.02724761,0.28990577,0.33319470
5.51975988,0.42810586,0.00043758,0.06795268,0.02235641,0.02653791,0.28716998,0.33312994
5.52576288,0.43410324,0.00043708,0.06891227,0.02361460,0.02621518,0.28557412,0.33671085
5.53176588,0.44405309,0.00044775,0.06966031,0.02514024,0.02626003,0.28521471,0.34403448
5.53776888,0.45808706,0.00046941,0.07019890,0.02696103,0.02665565,0.28620966,0.35520909
5.54377189,0.47635257,0.00050188,0.07053940,0.02910483,0.02738799,0.28869274,0.37034752
5.54977489,0.49900270,0.00054493,0.07070197,0.03159884,0.02844562,0.29280662,0.38955858
5.55577789,0.52618395,0.00059827,0.07071474,0.03446861,0.02981943,0.29869472,0.41293665
5.56178089,0.55802204,0.00066158,0.07061273,0.03773691,0.03150214,0.30649212,0.44054995
5.56778389,0.59460649,0.00073443,0.07043633,0.04142267,0.03348758,0.31631616,0.47242802
5.57378689,0.63597471,0.00081632,0.07022966,0.04553977,0.03576996,0.32825689,0.50854902
5.57978989,0.68209628,0.00090663,0.07003868,0.05009588,0.03834290,0.34236807,0.54882745
5.58579290,0.73285827,0.00100466,0.06990923,0.05509144,0.04119848,0.35865902,0.59310302
5.59179590,0.78805234,0.00110957,0.06988499,0.06051859,0.04432631,0.37708769,0.64113132
5.59779890,0.84736440,0.00122039,0.07000560,0.06636037,0.04771258,0.39755550,0.69257677
5.60380190,0.91036750,0.00133604,0.07030474,0.07259003,0.05133919,0.41990398,0.74700860
5.60980490,0.97651840,0.00145530,0.07080863,0.07917054,0.05518304,0.44391366,0.80390002
5.61580790,1.04515839,0.00157687,0.07153458,0.08605442,0.05921549,0.46930519,0.86263101
5.62181091,1.11551841,0.00169931,0.07249007,0.09318378,0.06340200,0.49574274,0.92249491
5.62781391,1.18672865,0.00182114,0.07367207,0.10049067,0.06770200,0.52283963,0.98270851
5.63381691,1.25783245,0.00194080,0.07506679,0.10789776,0.07206904,0.55016608,1.04242579
5.63981991,1.32780417,0.00205668,0.07664988,0.11531926,0.07645115,0.57725873,1.10075468
5.64582291,1.39557058,0.00216719,0.07838701,0.12266231,0.08079152,0.60363165,1.15677648
5.65182591,1.46003506,0.00227077,0.08023480,0.12982844,0.08502940,0.62878858,1.20956727
5.65782891,1.52010392,0.00236588,0.08214218,0.13671554,0.08910122,0.65223575,1.25822054
5.66383192,1.57471375,0.00245110,0.08405199,0.14321985,0.09294196,0.67349505,1.30187036
5.66983492,1.62285920,0.00252512,0.08590285,0.14923832,0.09648662,0.69211692,1.33971410
5.67583792,1.66361980,0.00258678,0.08763116,0.15467100,0.09967185,0.70769266,1.37103402
5.68184092,1.69618521,0.00263509,0.08917329,0.15942351,0.10243764,0.71986559,1.39521681
5.68784392,1.71987772,0.00266926,0.09046768,0.16340950,0.10472898,0.72834075,1.41177050
5.69384692,1.73417142,0.00268871,0.09145689,0.16655306,0.10649743,0.73289285,1.42033793
5.69984992,1.73870710,0.00269312,0.09208958,0.16879090,0.10770268,0.73337210,1.42070652
5.70585293,1.73330249,0.00268237,0.09232219,0.17007425,0.10831375,0.72970782,1.41281383
5.71185593,1.71795742,0.00265661,0.09212036,0.17037048,0.10831010,0.72190975,1.39674870
5.71785893,1.69285375,0.00261623,0.09146002,0.16966425,0.10768235,0.71006696,1.37274816
5.72386193,1.65834997,0.00256184,0.09032812,0.16795820,0.10643269,0.69434449,1.34119001
5.72986493,1.61497081,0.00249427,0.08872298,0.16527311,0.10457499,0.67497789,1.30258160
5.73586793,1.56339227,0.00241457,0.08665415,0.16164755,0.10213448,0.65226583,1.25754503
5.74187094,1.50442242,0.00232394,0.08414202,0.15713694,0.09914710,0.62656116,1.20679955
5.74787394,1.43897902,0.00222373,0.08121698,0.15181217,0.09565856,0.59826062,1.15114168
5.75387694,1.36806450,0.00211541,0.07791828,0.14575766,0.09172304,0.56779375,1.09142387
5.75987994,1.29273940,0.00200052,0.07429264,0.13906911,0.08740166,0.53561132,1.02853235
5.76588294,1.21409506,0.00188066,0.07039264,0.13185089,0.08276082,0.50217359,0.96336508
5.77188594,1.13322673,0.00175741,0.06627502,0.12421319,0.07787033,0.46793900,0.89681036
5.77788894,1.05120768,0.00163235,0.06199890,0.11626916,0.07280158,0.43335345,0.82972698
5.78389195,0.96906550,0.00150700,0.05762399,0.10813196,0.06762564,0.39884066,0.76292631
5.78989495,0.88776098,0.00138275,0.05320895,0.09991200,0.06241157,0.36479369,0.69715684
5.79589795,0.80817033,0.00126093,0.04880983,0.09171434,0.05722479,0.33156801,0.63309170
5.80190095,0.73107105,0.00114270,0.04447875,0.08363646,0.05212567,0.29947616,0.57131914
5.80790395,0.65713181,0.00102908,0.04026278,0.07576635,0.04716841,0.26878401,0.51233625
5.81390695,0.58690621,0.00092090,0.03620309,0.06818106,0.04240019,0.23970878,0.45654580
5.81990995,0.52083050,0.00081887,0.03233437,0.06094565,0.03786053,0.21241859,0.40425611
5.82591296,0.45922495,0.00072348,0.02868454,0.05411270,0.03358102,0.18703348,0.35568360
5.83191596,0.40229852,0.00063508,0.02527461,0.04772210,0.02958533,0.16362780,0.31095785
5.83791896,0.35015633,0.00055387,0.02211896,0.04180143,0.02588939,0.14223357,0.27012854
5.84392196,0.30280940,0.00047990,0.01922559,0.03636653,0.02250185,0.12284486,0.23317410
5.84992496,0.26018620,0.00041307,0.01659674,0.03142248,0.01942471,0.10542268,0.20001144
5.85592796,0.22214524,0.00035321,0.01422949,0.02696473,0.01665405,0.08990032,0.17050634
5.86193097,0.18848835,0.00030002,0.01211653,0.02298045,0.01418093,0.07618888,0.14448419
5.86793397,0.15897396,0.00025313,0.01024690,0.01944996,0.01199222,0.06418275,0.12174057
5.87393697,0.13333002,0.00021215,0.00860683,0.01634811,0.01007152,0.05376483,0.10205142
5.87993997,0.11126628,0.00017660,0.00718045,0.01364573,0.00840008,0.04481153,0.08518259
5.88594297,0.09248536,0.00014601,0.00595056,0.01131093,0.00695755,0.03719720,0.07089840
5.89194597,0.07669269,0.00011990,0.00489926,0.00931034,0.00572278,0.03079804,0.05896928
5.89794897,0.06360504,0.00009779,0.00400848,0.00761011,0.00467442,0.02549550,0.04917822
5.90395198,0.05295751,0.00007921,0.00326056,0.00617687,0.00379151,0.02117897,0.04132613
5.90995498,0.04450913,0.00006372,0.00263852,0.00497843,0.00305390,0.01774795,0.03523597
5.91595798,0.03804702,0.00005091,0.00212645,0.00398434,0.00244259,0.01511362,0.03075588
5.92196098,0.03338911,0.00004039,0.00170967,0.00316633,0.00193995,0.01319984,0.02776112
5.92796398,0.03038564,0.00003182,0.00137488,0.00249855,0.00152994,0.01194367,0.02615508
5.93396698,0.02891949,0.00002490,0.00111025,0.00195769,0.00119810,0.01129540,0.02586928
5.93996998,0.02890536,0.00001935,0.00090537,0.00152308,0.00093164,0.01121822,0.02686255
5.94597299,0.03028803,0.00001493,0.00075128,0.00117658,0.00071933,0.01168742,0.02911927
5.95197599,0.03303968,0.00001144,0.00064034,0.00090247,0.00055149,0.01268933,0.03264688
5.95797899,0.03715641,0.00000870,0.00056616,0.00068732,0.00041982,0.01421991,0.03747264
5.96398199,0.04265402,0.00000657,0.00052346,0.00051974,0.00031734,0.01628305,0.04363966
5.96998499,0.04956310,0.00000493,0.00050795,0.00039024,0.00023817,0.01888868,0.05120224
5.97598799,0.05792356,0.00000367,0.00051616,0.00029092,0.00017749,0.02205059,0.06022066
5.98199100,0.06777873,0.00000272,0.00054534,0.00021533,0.00013134,0.02578413,0.07075543
5.98799400,0.07916896,0.00000200,0.00059328,0.00015825,0.00009650,0.03010379,0.08286112
5.99399700,0.09212517,0.00000145,0.00065820,0.00011547,0.00007041,0.03502063,0.09657997
6.00000000,0.10666226,0.00000105,0.00073864,0.00008366,0.00005101,0.04053978,0.11193538
