energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
1.53376688,3.70158983,-3.91821456,0.04392418,-0.03382589,0.10389948,-0.05147605,0.40200972,-0.55878636,0.78433854,-1.49573070,0.28047924,-0.20732368,0.00000000,-0.00000000,0.62602350,-0.46630590,2.40912319,-2.09974629
1.53976988,3.68288496,-3.88018581,0.04641226,-0.03365903,0.10708000,-0.05162905,0.40077365,-0.55051652,0.79134481,-1.45803897,0.28594766,-0.20669539,0.00000000,-0.00000000,0.62852878,-0.47672577,2.37425384,-2.09417862
1.54577289,3.65196312,-3.84330981,0.04883337,-0.03344093,0.11004659,-0.05191252,0.39850658,-0.54251307,0.79568307,-1.42036283,0.29067880,-0.20588062,0.00000000,-0.00000000,0.62930823,-0.48665742,2.33106917,-2.08994219
1.55177589,3.60998802,-3.80757527,0.05115230,-0.03318707,0.11277948,-0.05232702,0.39538307,-0.53479141,0.79737735,-1.38298879,0.29463890,-0.20487366,0.00000000,-0.00000000,0.62849683,-0.49595636,2.28073271,-2.08678361
1.55777889,3.55832487,-3.77277052,0.05333638,-0.03291300,0.11526633,-0.05287114,0.39159467,-0.52734044,0.79650247,-1.34614849,0.29780592,-0.20366526,0.00000000,-0.00000000,0.62624868,-0.50448332,2.22453463,-2.08430558
1.56378189,3.49850225,-3.73851229,0.05535649,-0.03263382,0.11750303,-0.05354194,0.38734514,-0.52012664,0.79318170,-1.31002084,0.30016993,-0.20224364,0.00000000,-0.00000000,0.62273145,-0.51211036,2.16385569,-2.08199155
1.56978489,3.43216974,-3.70428369,0.05718783,-0.03236367,0.11949415,-0.05433541,0.38284553,-0.51309925,0.78758321,-1.27473650,0.30173345,-0.20059591,0.00000000,-0.00000000,0.61812096,-0.51872716,2.10012893,-2.07923676
1.57578789,3.36105292,-3.66947917,0.05881061,-0.03211523,0.12125317,-0.05524695,0.37830912,-0.50619639,0.77991522,-1.24038438,0.30251132,-0.19870966,0.00000000,-0.00000000,0.61259606,-0.52424725,2.03480032,-2.07538408
1.58179090,3.28690710,-3.63345371,0.06021051,-0.03189940,0.12280232,-0.05627183,0.37394652,-0.49935159,0.77042030,-1.20701966,0.30253052,-0.19657461,0.00000000,-0.00000000,0.60633419,-0.52861373,1.96928988,-2.06976258
1.58779390,3.21147139,-3.59557358,0.06137890,-0.03172492,0.12417210,-0.05740562,0.36996089,-0.49250023,0.75936867,-1.17467254,0.30182956,-0.19418425,0.00000000,-0.00000000,0.59950757,-0.53180409,1.90495461,-2.06172702
1.59379690,3.13642435,-3.55526549,0.06231286,-0.03159822,0.12540046,-0.05864448,0.36654348,-0.48558559,0.74705096,-1.14335736,0.30045768,-0.19153742,0.00000000,-0.00000000,0.59228025,-0.53383397,1.84305426,-2.05069588
1.59979990,3.06334276,-3.51206169,0.06301499,-0.03152329,0.12653156,-0.05998540,0.36386958,-0.47856406,0.73377037,-1.11308127,0.29847368,-0.18863953,0.00000000,-0.00000000,0.58480612,-0.53475934,1.78472122,-2.03618603
1.60580290,2.99366452,-3.46563816,0.06349290,-0.03150163,0.12761438,-0.06142626,0.36209505,-0.47140915,0.71983473,-1.08385215,0.29594453,-0.18550357,0.00000000,-0.00000000,0.57722761,-0.53467698,1.73093526,-2.01784223
1.61180590,2.92865673,-3.41584398,0.06375859,-0.03153239,0.12870094,-0.06296580,0.36135333,-0.46411418,0.70554842,-1.05568505,0.29294367,-0.18215066,0.00000000,-0.00000000,0.56967530,-0.53372314,1.68250390,-1.99545979
1.61780890,2.86938971,-3.36272014,0.06382760,-0.03161248,0.12984438,-0.06460338,0.36175313,-0.45669331,0.69120458,-1.02860706,0.28954912,-0.17861015,0.00000000,-0.00000000,0.56226805,-0.53207021,1.64004866,-1.96899923
1.62381191,2.81671745,-3.30650679,0.06371810,-0.03173682,0.13109697,-0.06633866,0.36337687,-0.44918107,0.67707776,-1.00266011,0.28584135,-0.17491924,0.00000000,-0.00000000,0.55511363,-0.52992159,1.60399757,-1.93859222
1.62981491,2.77126496,-3.24763853,0.06344983,-0.03189862,0.13250799,-0.06817121,0.36627966,-0.44163034,0.66341720,-0.97790174,0.28190107,-0.17112219,0.00000000,-0.00000000,0.54830957,-0.52750470,1.57458367,-1.90453852
1.63581791,2.73342233,-3.18672806,0.06304308,-0.03208968,0.13412179,-0.07009995,0.37048907,-0.43410896,0.65044101,-0.95440377,0.27780693,-0.16726902,0.00000000,-0.00000000,0.54194405,-0.52506263,1.55184944,-1.86729408
1.64182091,2.70334569,-3.12453908,0.06251768,-0.03230073,0.13597589,-0.07212266,0.37600554,-0.42669518,0.63833135,-0.93224892,0.27363328,-0.16341386,0.00000000,-0.00000000,0.53609671,-0.52284447,1.53565643,-1.82745098
1.64782391,2.68096436,-3.06195008,0.06189214,-0.03252178,0.13809935,-0.07423540,0.38280330,-0.41947241,0.62723082,-0.91152576,0.26944800,-0.15961300,0.00000000,-0.00000000,0.53083907,-0.52109495,1.52569970,-1.78571044
1.65382691,2.66599391,-2.99991091,0.06118281,-0.03274239,0.14051142,-0.07643207,0.39083183,-0.41252346,0.61724002,-0.89232224,0.26531053,-0.15592273,0.00000000,-0.00000000,0.52623451,-0.52004377,1.52152602,-1.74285029
1.65982991,2.65795423,-2.93939475,0.06040336,-0.03295203,0.14322054,-0.07870402,0.40001778,-0.40592478,0.60841654,-0.87471825,0.26127022,-0.15239709,0.00000000,-0.00000000,0.52233783,-0.51989500,1.52255526,-1.69968865
1.66583292,2.65619190,-2.88134805,0.05956439,-0.03314029,0.14622365,-0.08103978,0.41026706,-0.39974102,0.60077510,-0.85877779,0.25736493,-0.14908563,0.00000000,-0.00000000,0.51919418,-0.52081721,1.52810378,-1.65704588
1.67183592,2.65990573,-2.82664134,0.05867320,-0.03329712,0.14950598,-0.08342500,0.42146719,-0.39402040,0.59428906,-0.84454110,0.25362016,-0.14603130,0.00000000,-0.00000000,0.51683751,-0.52293477,1.53740903,-1.61570675
1.67783892,2.66817463,-2.77602358,0.05773394,-0.03341305,0.15304116,-0.08584258,0.43348960,-0.38879104,0.58889299,-0.83201758,0.25004847,-0.14326867,0.00000000,-0.00000000,0.51528862,-0.52632063,1.54965444,-1.57638483
1.68384192,2.67998678,-2.73008273,0.05674776,-0.03347935,0.15679167,-0.08827291,0.44619193,-0.38405864,0.58448623,-0.82117980,0.24664948,-0.14082236,0.00000000,-0.00000000,0.51455298,-0.53099114,1.56399375,-1.53969105
1.68984492,2.69426892,-2.68921466,0.05571329,-0.03348812,0.16070975,-0.09069445,0.45942014,-0.37980564,0.58093732,-0.81195909,0.24341029,-0.13870604,0.00000000,-0.00000000,0.51461843,-0.53690312,1.57957407,-1.50610782
1.69584792,2.70991510,-2.65360221,0.05462720,-0.03343245,0.16473839,-0.09308434,0.47301031,-0.37599194,0.57808906,-0.80424328,0.24030634,-0.13692186,0.00000000,-0.00000000,0.51545298,-0.54395337,1.59555689,-1.47597023
1.70185093,2.72581391,-2.62320561,0.05348479,-0.03330655,0.16881275,-0.09541923,0.48679023,-0.37255723,0.57576390,-0.79787663,0.23730268,-0.13546043,0.00000000,-0.00000000,0.51700302,-0.55198078,1.61113682,-1.44945512
1.70785393,2.74087357,-2.59776486,0.05228075,-0.03310578,0.17286161,-0.09767618,0.50058071,-0.36942473,0.57376967,-0.79266235,0.23435561,-0.13430132,0.00000000,-0.00000000,0.51919206,-0.56077100,1.62555743,-1.42657838
1.71385693,2.75404442,-2.57681397,0.05100982,-0.03282680,0.17680902,-0.09983363,0.51419663,-0.36650630,0.57190527,-0.78836747,0.23141460,-0.13341416,0.00000000,-0.00000000,0.52192019,-0.57006349,1.63812423,-1.40720077
1.71985993,2.76433835,-2.55970648,0.04966746,-0.03246768,0.18057600,-0.10187232,0.52744785,-0.36370853,0.56996621,-0.78473026,0.22842442,-0.13276012,0.00000000,-0.00000000,0.52506450,-0.57956083,1.64821456,-1.39104150
1.72586293,2.77084519,-2.54565080,0.04825037,-0.03202797,0.18408228,-0.10377615,0.54014009,-0.36093966,0.56774991,-0.78146962,0.22532735,-0.13229387,0.00000000,-0.00000000,0.52848045,-0.58893983,1.65528464,-1.37769904
