energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.03701851,1.57211095,1.92474143,0.03485863,0.03924859,0.11922724,0.15257437,0.00000000
4.04302151,1.58279145,1.90334998,0.03525332,0.03811435,0.11604581,0.15548899,0.00000000
4.04902451,1.58926380,1.87706845,0.03554874,0.03723520,0.11222782,0.15828584,0.00000000
4.05502751,1.59103102,1.84559100,0.03573164,0.03656617,0.10783298,0.16083486,0.00000000
4.06103052,1.58769765,1.80879262,0.03579147,0.03606101,0.10293395,0.16301879,0.00000000
4.06703352,1.57896972,1.76671252,0.03572031,0.03567364,0.09761349,0.16473414,0.00000000
4.07303652,1.56465433,1.71953567,0.03551280,0.03535944,0.09196146,0.16589212,0.00000000
4.07903952,1.54465901,1.66757393,0.03516609,0.03507638,0.08607181,0.16641963,0.00000000
4.08504252,1.51899090,1.61124764,0.03467980,0.03478615,0.08003970,0.16626023,0.00000000
4.09104552,1.48775591,1.55106855,0.03405600,0.03445504,0.07395894,0.16537507,0.00000000
4.09704852,1.45115766,1.48762474,0.03329913,0.03405463,0.06791968,0.16374364,0.00000000
4.10305153,1.40949608,1.42156794,0.03241598,0.03356239,0.06200664,0.16136442,0.00000000
4.10905453,1.36316530,1.35360329,0.03141565,0.03296199,0.05629776,0.15825520,0.00000000
4.11505753,1.31265080,1.28448177,0.03030944,0.03224346,0.05086335,0.15445316,0.00000000
4.12106053,1.25852544,1.21499481,0.02911080,0.03140318,0.04576578,0.15001454,0.00000000
4.12706353,1.20144417,1.14597108,0.02783519,0.03044363,0.04105963,0.14501405,0.00000000
4.13306653,1.14213752,1.07827482,0.02649987,0.02937310,0.03679222,0.13954381,0.00000000
4.13906953,1.08140356,1.01280536,0.02512380,0.02820514,0.03300458,0.13371195,0.00000000
4.14507254,1.02009880,0.95049733,0.02372735,0.02695801,0.02973259,0.12764098,0.00000000
4.15107554,0.95912778,0.89232088,0.02233208,0.02565398,0.02700839,0.12146574,0.00000000
4.15707854,0.89943196,0.83928167,0.02096048,0.02431864,0.02486180,0.11533122,0.00000000
4.16308154,0.84197792,0.79241972,0.01963567,0.02298016,0.02332176,0.10939019,0.00000000
4.16908454,0.78774538,0.75280698,0.01838114,0.02166858,0.02241767,0.10380065,0.00000000
4.17508754,0.73771509,0.72154278,0.01722049,0.02041515,0.02218042,0.09872327,0.00000000
4.18109055,0.69285699,0.69974689,0.01617710,0.01925172,0.02264330,0.09431876,0.00000000
4.18709355,0.65411878,0.68854958,0.01527396,0.01821020,0.02384238,0.09074524,0.00000000
4.19309655,0.62241491,0.68907844,0.01453337,0.01732209,0.02581662,0.08815555,0.00000000
4.19909955,0.59861613,0.70244143,0.01397676,0.01661821,0.02860741,0.08669463,0.00000000
4.20510255,0.58353942,0.72970620,0.01362447,0.01612835,0.03225775,0.08649683,0.00000000
4.21110555,0.57793833,0.77187546,0.01349558,0.01588120,0.03681092,0.08768324,0.00000000
4.21710855,0.58249361,0.82985867,0.01360772,0.01590421,0.04230870,0.09035895,0.00000000
4.22311156,0.59780391,0.90444050,0.01397691,0.01622362,0.04878930,0.09461038,0.00000000
4.22911456,0.62437669,0.99624669,0.01461739,0.01686453,0.05628489,0.10050258,0.00000000
4.23511756,0.66261911,1.10570840,0.01554146,0.01785098,0.06481900,0.10807660,0.00000000
4.24112056,0.71282925,1.23302628,0.01675927,0.01920613,0.07440381,0.11734703,0.00000000
4.24712356,0.77518759,1.37813581,0.01827872,0.02095236,0.08503752,0.12829979,0.00000000
4.25312656,0.84974920,1.54067574,0.02010522,0.02311149,0.09670187,0.14089028,0.00000000
4.25912956,0.93643690,1.71996148,0.02224158,0.02570487,0.10936008,0.15504204,0.00000000
4.26513257,1.03503577,1.91496534,0.02468781,0.02875343,0.12295523,0.17064605,0.00000000
4.27113557,1.14518942,2.12430549,0.02744101,0.03227779,0.13740924,0.18756090,0.00000000
4.27713857,1.26639846,2.34624518,0.03049523,0.03629810,0.15262271,0.20561374,0.00000000
4.28314157,1.39802138,2.57870358,0.03384142,0.04083393,0.16847536,0.22460242,0.00000000
4.28914457,1.53927803,2.81927888,0.03746730,0.04590390,0.18482755,0.24429859,0.00000000
4.29514757,1.68925592,3.06528393,0.04135739,0.05152521,0.20152245,0.26445191,0.00000000
4.30115058,1.84691916,3.31379402,0.04549299,0.05771300,0.21838912,0.28479535,0.00000000
4.30715358,2.01111980,3.56170567,0.04985224,0.06447947,0.23524627,0.30505137,0.00000000
4.31315658,2.18061134,3.80580467,0.05441015,0.07183286,0.25190657,0.32493884,0.00000000
4.31915958,2.35406393,4.04284115,0.05913873,0.07977615,0.26818131,0.34418051,0.00000000
4.32516258,2.53008068,4.26960892,0.06400714,0.08830572,0.28388532,0.36251072,0.00000000
4.33116558,2.70721476,4.48302585,0.06898178,0.09740975,0.29884179,0.37968305,0.00000000
4.33716858,2.88398656,4.68021234,0.07402655,0.10706665,0.31288686,0.39547754,0.00000000
4.34317159,3.05890089,4.85856445,0.07910303,0.11724342,0.32587375,0.40970727,0.00000000
4.34917459,3.23046356,5.01581895,0.08417073,0.12789418,0.33767622,0.42222384,0.00000000
4.35517759,3.39719759,5.15010773,0.08918740,0.13895879,0.34819123,0.43292165,0.00000000
4.36118059,3.55765888,5.25999957,0.09410944,0.15036195,0.35734074,0.44174065,0.00000000
4.36718359,3.71045156,5.34452819,0.09889225,0.16201257,0.36507253,0.44866751,0.00000000
4.37318659,3.85424337,5.40320576,0.10349080,0.17380378,0.37136008,0.45373506,0.00000000
4.37918959,3.98778121,5.43602228,0.10786022,0.18561356,0.37620157,0.45702015,0.00000000
4.38519260,4.10990735,5.44343165,0.11195648,0.19730607,0.37961812,0.45863990,0.00000000
4.39119560,4.21957638,5.42632569,0.11573715,0.20873376,0.38165137,0.45874660,0.00000000
4.39719860,4.31587294,5.38599828,0.11916230,0.21974014,0.38236057,0.45752139,0.00000000
4.40320160,4.39803017,5.32410155,0.12219535,0.23016341,0.38181944,0.45516719,0.00000000
4.40920460,4.46544844,5.24259662,0.12480409,0.23984058,0.38011286,0.45190092,0.00000000
4.41520760,4.51771369,5.14370092,0.12696155,0.24861212,0.37733362,0.44794559,0.00000000
4.42121061,4.55461461,5.02983446,0.12864698,0.25632694,0.37357941,0.44352242,0.00000000
4.42721361,4.57615756,4.90356654,0.12984663,0.26284742,0.36895005,0.43884333,0.00000000
4.43321661,4.58257806,4.76756446,0.13055442,0.26805438,0.36354521,0.43410411,0.00000000
4.43921961,4.57434770,4.62454510,0.13077250,0.27185162,0.35746242,0.42947842,0.00000000
4.44522261,4.55217540,4.47723007,0.13051152,0.27416990,0.35079566,0.42511290,0.00000000
4.45122561,4.51700196,4.32830430,0.12979066,0.27497007,0.34363427,0.42112344,0.00000000
4.45722861,4.46998735,4.18037828,0.12863742,0.27424521,0.33606223,0.41759274,0.00000000
4.46323162,4.41249030,4.03595328,0.12708710,0.27202168,0.32815781,0.41456914,0.00000000
4.46923462,4.34604039,3.89738921,0.12518203,0.26835887,0.31999341,0.41206676,0.00000000
4.47523762,4.27230298,3.76687462,0.12297047,0.26334782,0.31163555,0.41006679,0.00000000
4.48124062,4.19303807,3.64639833,0.12050536,0.25710858,0.30314505,0.40851997,0.00000000
4.48724362,4.11005418,3.53772250,0.11784287,0.24978650,0.29457717,0.40734993,0.00000000
4.49324662,4.02515914,3.44235715,0.11504075,0.24154769,0.28598186,0.40645748,0.00000000
4.49924962,3.94010944,3.36153617,0.11215670,0.23257367,0.27740401,0.40572539,0.00000000
4.50525263,3.85656031,3.29619555,0.10924667,0.22305561,0.26888360,0.40502371,0.00000000
4.51125563,3.77601846,3.24695434,0.10636327,0.21318840,0.26045601,0.40421529,0.00000000
4.51725863,3.69979963,3.21409943,0.10355426,0.20316472,0.25215223,0.40316136,0.00000000
4.52326163,3.62899256,3.19757511,0.10086126,0.19316955,0.24399915,0.40172696,0.00000000
4.52926463,3.56443113,3.19697866,0.09831866,0.18337509,0.23601987,0.39978608,0.00000000
4.53526763,3.50667573,3.21156298,0.09595285,0.17393656,0.22823413,0.39722634,0.00000000
4.54127064,3.45600470,3.24024733,0.09378168,0.16498880,0.22065877,0.39395303,0.00000000
4.54727364,3.41241636,3.28163692,0.09181433,0.15664399,0.21330824,0.38989250,0.00000000
4.55327664,3.37564137,3.33405195,0.09005144,0.14899027,0.20619526,0.38499481,0.00000000
4.55927964,3.34516516,3.39556604,0.08848554,0.14209148,0.19933142,0.37923553,0.00000000
4.56528264,3.32025935,3.46405398,0.08710185,0.13598784,0.19272788,0.37261680,0.00000000
4.57128564,3.30002105,3.53724785,0.08587924,0.13069750,0.18639606,0.36516757,0.00000000
4.57728864,3.28341835,3.61280037,0.08479147,0.12621878,0.18034829,0.35694316,0.00000000
4.58329165,3.26934014,3.68835380,0.08380862,0.12253299,0.17459838,0.34802413,0.00000000
4.58929465,3.25664840,3.76161217,0.08289856,0.11960762,0.16916211,0.33851464,0.00000000
4.59529765,3.24423059,3.83041447,0.08202854,0.11739967,0.16405760,0.32854023,0.00000000
4.60130065,3.23105008,3.89280612,0.08116676,0.11585897,0.15930551,0.31824528,0.00000000
4.60730365,3.21619266,3.94710574,0.08028389,0.11493134,0.15492911,0.30779017,0.00000000
4.61330665,3.19890696,3.99196458,0.07935442,0.11456142,0.15095411,0.29734814,0.00000000
4.61930965,3.17863724,4.02641591,0.07835790,0.11469497,0.14740833,0.28710196,0.00000000
4.62531266,3.15504727,4.04991195,0.07727995,0.11528069,0.14432126,0.27724056,0.00000000
4.63131566,3.12803407,4.06234663,0.07611296,0.11627145,0.14172332,0.26795544,0.00000000
4.63731866,3.09773132,4.06406267,0.07485659,0.11762483,0.13964510,0.25943705,0.00000000
4.64332166,3.06450211,4.05584255,0.07351791,0.11930315,0.13811643,0.25187111,0.00000000
4.64932466,3.02892163,4.03888325,0.07211126,0.12127291,0.13716541,0.24543482,0.00000000
4.65532766,2.99175064,4.01475566,0.07065781,0.12350381,0.13681736,0.24029315,0.00000000
4.66133067,2.95390103,3.98535013,0.06918486,0.12596743,0.13709386,0.23659499,0.00000000
4.66733367,2.91639519,3.95281021,0.06772485,0.12863568,0.13801178,0.23446944,0.00000000
4.67333667,2.88032103,3.91945731,0.06631424,0.13147919,0.13958245,0.23402220,0.00000000
4.67933967,2.84678480,3.88770918,0.06499212,0.13446577,0.14181095,0.23533207,0.00000000
4.68534267,2.81686383,3.85999545,0.06379881,0.13755899,0.14469558,0.23844782,0.00000000
4.69134567,2.79156124,3.83867349,0.06277438,0.14071720,0.14822743,0.24338534,0.00000000
4.69734867,2.77176453,3.82594773,0.06195709,0.14389276,0.15239027,0.25012540,0.00000000
4.70335168,2.75820961,3.82379529,0.06138202,0.14703190,0.15716046,0.25861197,0.00000000
4.70935468,2.75145165,3.83390034,0.06107967,0.15007495,0.16250706,0.26875132,0.00000000
4.71535768,2.75184357,3.85759931,0.06107479,0.15295717,0.16839213,0.28041193,0.00000000
4.72136068,2.75952269,3.89583821,0.06138538,0.15560996,0.17477100,0.29342540,0.00000000
4.72736368,2.77440562,3.94914309,0.06202190,0.15796255,0.18159269,0.30758832,0.00000000
4.73336668,2.79619112,4.01760380,0.06298667,0.15994400,0.18880026,0.32266520,0.00000000
4.73936968,2.82437031,4.10087109,0.06427363,0.16148539,0.19633127,0.33839242,0.00000000
4.74537269,2.85824347,4.19816626,0.06586829,0.16252223,0.20411812,0.35448311,0.00000000
4.75137569,2.89694224,4.30830248,0.06774792,0.16299676,0.21208844,0.37063294,0.00000000
4.75737869,2.93945627,4.42971669,0.06988207,0.16286015,0.22016546,0.38652668,0.00000000
4.76338169,2.98466300,4.56051054,0.07223328,0.16207448,0.22826841,0.40184524,0.00000000
4.76938469,3.03135961,4.69849910,0.07475800,0.16061439,0.23631300,0.41627317,0.00000000
4.77538769,3.07829591,4.84126572,0.07740772,0.15846824,0.24421200,0.42950624,0.00000000
4.78139070,3.12420729,4.98622179,0.08013029,0.15563892,0.25187601,0.44125895,0.00000000
4.78739370,3.16784701,5.13066971,0.08287124,0.15214406,0.25921443,0.45127168,0.00000000
4.79339670,3.20801683,5.27186792,0.08557536,0.14801575,0.26613667,0.45931732,0.00000000
4.79939970,3.24359573,5.40709655,0.08818813,0.14329985,0.27255365,0.46520703,0.00000000
4.80540270,3.27356599,5.53372241,0.09065721,0.13805482,0.27837955,0.46879517,0.00000000
4.81140570,3.29703624,5.64926191,0.09293392,0.13235017,0.28353380,0.46998296,0.00000000
4.81740870,3.31326128,5.75144072,0.09497448,0.12626465,0.28794332,0.46872106,0.00000000
4.82341171,3.32165814,5.83824889,0.09674117,0.11988429,0.29154476,0.46501079,0.00000000
4.82941471,3.32181845,5.90798996,0.09820328,0.11330025,0.29428697,0.45890416,0.00000000
4.83541771,3.31351663,5.95932312,0.09933782,0.10660675,0.29613322,0.45050253,0.00000000
4.84142071,3.29671402,5.99129716,0.10012997,0.09989906,0.29706335,0.43995432,0.00000000
4.84742371,3.27155890,6.00337531,0.10057327,0.09327161,0.29707564,0.42745149,0.00000000
4.85342671,3.23838234,5.99545034,0.10066955,0.08681636,0.29618831,0.41322533,0.00000000
4.85942971,3.19769028,5.96784935,0.10042861,0.08062142,0.29444047,0.39754147,0.00000000
4.86543272,3.15015193,5.92132830,0.09986764,0.07476996,0.29189275,0.38069440,0.00000000
4.87143572,3.09658511,5.85705636,0.09901053,0.06933938,0.28862716,0.36300175,0.00000000
4.87743872,3.03793891,5.77659070,0.09788689,0.06440080,0.28474657,0.34479836,0.00000000
4.88344172,2.97527421,5.68184252,0.09653113,0.06001875,0.28037351,0.32643049,0.00000000
4.88944472,2.90974286,5.57503550,0.09498137,0.05625108,0.27564857,0.30825007,0.00000000
4.89544772,2.84256589,5.45865774,0.09327838,0.05314900,0.27072822,0.29060938,0.00000000
4.90145073,2.77501145,5.33540889,0.09146457,0.05075722,0.26578229,0.27385591,0.00000000
4.90745373,2.70837291,5.20814353,0.08958307,0.04911405,0.26099109,0.25832769,0.00000000
4.91345673,2.64394739,5.07981224,0.08767682,0.04825156,0.25654216,0.24434894,0.00000000
4.91945973,2.58301499,4.95340162,0.08578792,0.04819550,0.25262680,0.23222598,0.00000000
4.92546273,2.52681879,4.83187415,0.08395696,0.04896524,0.24943642,0.22224347,0.00000000
4.93146573,2.47654549,4.71810869,0.08222252,0.05057339,0.24715859,0.21466082,0.00000000
4.93746873,2.43330665,4.61484249,0.08062079,0.05302542,0.24597303,0.20970862,0.00000000
4.94347174,2.39812031,4.52461497,0.07918522,0.05631897,0.24604735,0.20758525,0.00000000
4.94947474,2.37189289,4.44971408,0.07794619,0.06044321,0.24753273,0.20845341,0.00000000
4.95547774,2.35540125,4.39212553,0.07693074,0.06537800,0.25055954,0.21243673,0.00000000
4.96148074,2.34927514,4.35348580,0.07616232,0.07109317,0.25523292,0.21961638,0.00000000
4.96748374,2.35398015,4.33503955,0.07566043,0.07754782,0.26162854,0.23002788,0.00000000
4.97348674,2.36980186,4.33760276,0.07544032,0.08468987,0.26978846,0.24365818,0.00000000
4.97948974,2.39683163,4.36153278,0.07551265,0.09245588,0.27971756,0.26044319,0.00000000
4.98549275,2.43495518,4.40670684,0.07588310,0.10077115,0.29138042,0.28026602,0.00000000
4.99149575,2.48384473,4.47251071,0.07655209,0.10955032,0.30469906,0.30295608,0.00000000
4.99749875,2.54295585,4.55783924,0.07751445,0.11869839,0.31955164,0.32828937,0.00000000
5.00350175,2.61152996,4.66111011,0.07875929,0.12811222,0.33577244,0.35599009,0.00000000
5.00950475,2.68860332,4.78029216,0.08026990,0.13768245,0.35315312,0.38573376,0.00000000
5.01550775,2.77302298,4.91294889,0.08202384,0.14729585,0.37144555,0.41715203,0.00000000
5.02151076,2.86347004,5.05629718,0.08399329,0.15683798,0.39036618,0.44983914,0.00000000
5.02751376,2.95848971,5.20728062,0.08614549,0.16619600,0.40960197,0.48336000,0.00000000
5.03351676,3.05652784,5.36265558,0.08844342,0.17526158,0.42881774,0.51725969,0.00000000
5.03951976,3.15597243,5.51908787,0.09084671,0.18393370,0.44766485,0.55107427,0.00000000
5.04552276,3.25519874,5.67325656,0.09331270,0.19212121,0.46579078,0.58434237,0.00000000
5.05152576,3.35261609,5.82196097,0.09579755,0.19974497,0.48284940,0.61661720,0.00000000
5.05752876,3.44671408,5.96222650,0.09825749,0.20673945,0.49851145,0.64747858,0.00000000
5.06353177,3.53610619,6.09140457,0.10065010,0.21305377,0.51247477,0.67654430,0.00000000
5.06953477,3.61956845,6.20726182,0.10293544,0.21865194,0.52447388,0.70348046,0.00000000
5.07553777,3.69607132,6.30805450,0.10507716,0.22351252,0.53428837,0.72801023,0.00000000
5.08154077,3.76480316,6.39258389,0.10704342,0.22762746,0.54174978,0.74992052,0.00000000
5.08754377,3.82518406,6.46023008,0.10880755,0.23100048,0.54674658,0.76906644,0.00000000
5.09354677,3.87686963,6.51096192,0.11034854,0.23364486,0.54922703,0.78537306,0.00000000
5.09954977,3.91974453,6.54532250,0.11165122,0.23558094,0.54919978,0.79883466,0.00000000
5.10555278,3.95390638,6.56439049,0.11270620,0.23683352,0.54673218,0.80951124,0.00000000
5.11155578,3.97964117,6.56971887,0.11350957,0.23742918,0.54194640,0.81752263,0.00000000
5.11755878,3.99739164,6.56325395,0.11406238,0.23739391,0.53501359,0.82304046,0.00000000
5.12356178,4.00772049,6.54723808,0.11436994,0.23675114,0.52614623,0.82627833,0.00000000
5.12956478,4.01127048,6.52410048,0.11444102,0.23552017,0.51558939,0.82748066,0.00000000
5.13556778,4.00872354,6.49634121,0.11428693,0.23371534,0.50361085,0.82691080,0.00000000
5.14157079,4.00076095,6.46641311,0.11392064,0.23134581,0.49049103,0.82483890,0.00000000
5.14757379,3.98802641,6.43660708,0.11335590,0.22841598,0.47651275,0.82152997,0.00000000
5.15357679,3.97109363,6.40894536,0.11260639,0.22492655,0.46195167,0.81723288,0.00000000
5.15957979,3.95043958,6.38508726,0.11168507,0.22087605,0.44706739,0.81217044,0.00000000
5.16558279,3.92642447,6.36625122,0.11060360,0.21626282,0.43209588,0.80653116,0.00000000
5.17158579,3.89927864,6.35315610,0.10937191,0.21108708,0.41724330,0.80046285,0.00000000
5.17758879,3.86909682,6.34598402,0.10799795,0.20535312,0.40268142,0.79406830,0.00000000
5.18359180,3.83583932,6.34436590,0.10648759,0.19907140,0.38854474,0.78740313,0.00000000
5.18959480,3.79933978,6.34739032,0.10484463,0.19226021,0.37492931,0.78047580,0.00000000
5.19559780,3.75931886,6.35363500,0.10307101,0.18494708,0.36189318,0.77324970,0.00000000
5.20160080,3.71540295,6.36121966,0.10116704,0.17716952,0.34945833,0.76564723,0.00000000
5.20760380,3.66714705,6.36787815,0.09913180,0.16897529,0.33761384,0.75755556,0.00000000
5.21360680,3.61406077,6.37104681,0.09696354,0.16042199,0.32632024,0.74883385,0.00000000
5.21960980,3.55563643,6.36796581,0.09466018,0.15157611,0.31551458,0.73932159,0.00000000
5.22561281,3.49137822,6.35578927,0.09221979,0.14251161,0.30511608,0.72884767,0.00000000
5.23161581,3.42083139,6.33170003,0.08964111,0.13330799,0.29503200,0.71723994,0.00000000
5.23761881,3.34361039,6.29302435,0.08692399,0.12404818,0.28516365,0.70433459,0.00000000
5.24362181,3.25942502,6.23734204,0.08406988,0.11481621,0.27541201,0.68998537,0.00000000
5.24962481,3.16810362,6.16258772,0.08108221,0.10569481,0.26568303,0.67407185,0.00000000
5.25562781,3.06961246,6.06713899,0.07796668,0.09676322,0.25589225,0.65650669,0.00000000
5.26163082,2.96407060,5.94988820,0.07473157,0.08809514,0.24596867,0.63724160,0.00000000
5.26763382,2.85175951,5.81029493,0.07138785,0.07975699,0.23585771,0.61627152,0.00000000
5.27363682,2.73312721,5.64841730,0.06794921,0.07180662,0.22552329,0.59363720,0.00000000
5.27963982,2.60878658,5.46492126,0.06443209,0.06429240,0.21494893,0.56942583,0.00000000
5.28564282,2.47950794,5.26106790,0.06085545,0.05725275,0.20413790,0.54376990,0.00000000
5.29164582,2.34620626,5.03867983,0.05724057,0.05071612,0.19311249,0.51684421,0.00000000
5.29764882,2.20992340,4.80008902,0.05361069,0.04470137,0.18191258,0.48886137,0.00000000
5.30365183,2.07180634,4.54806859,0.04999058,0.03921853,0.17059346,0.46006593,0.00000000
5.30965483,1.93308233,4.28575269,0.04640614,0.03426978,0.15922317,0.43072742,0.00000000
5.31565783,1.79503210,4.01654803,0.04288382,0.02985077,0.14787954,0.40113276,0.00000000
5.32166083,1.65896238,3.74404181,0.03945014,0.02595194,0.13664693,0.37157825,0.00000000
5.32766383,1.52617892,3.47190987,0.03613121,0.02256008,0.12561308,0.34236164,0.00000000
5.33366683,1.39796132,3.20382932,0.03295221,0.01965973,0.11486595,0.31377461,0.00000000
5.33966983,1.27554051,2.94339895,0.02993704,0.01723470,0.10449092,0.28609584,0.00000000
5.34567284,1.16007993,2.69407010,0.02710792,0.01526934,0.09456826,0.25958512,0.00000000
5.35167584,1.05266075,2.45909004,0.02448521,0.01374974,0.08517118,0.23447863,0.00000000
5.35767884,0.95427167,2.24145875,0.02208717,0.01266472,0.07636421,0.21098536,0.00000000
5.36368184,0.86580311,2.04389930,0.01992996,0.01200668,0.06820228,0.18928499,0.00000000
5.36968484,0.78804569,1.86884106,0.01802763,0.01177209,0.06073022,0.16952700,0.00000000
5.37568784,0.72169232,1.71841435,0.01639219,0.01196193,0.05398279,0.15183093,0.00000000
5.38169085,0.66734338,1.59445448,0.01503383,0.01258175,0.04798515,0.13628779,0.00000000
5.38769385,0.62551398,1.49851280,0.01396110,0.01364161,0.04275374,0.12296228,0.00000000
5.39369685,0.59664252,1.43187228,0.01318115,0.01515578,0.03829743,0.11189569,0.00000000
5.39969985,0.58109965,1.39556509,0.01269999,0.01714222,0.03461889,0.10310925,0.00000000
5.40570285,0.57919675,1.39038987,0.01252275,0.01962196,0.03171619,0.09660778,0.00000000
5.41170585,0.59119331,1.41692692,0.01265389,0.02261830,0.02958433,0.09238324,0.00000000
5.41770885,0.61730264,1.47554997,0.01309745,0.02615590,0.02821690,0.09041833,0.00000000
5.42371186,0.65769570,1.56643364,0.01385715,0.03025984,0.02760756,0.09068976,0.00000000
5.42971486,0.71250279,1.68955662,0.01493657,0.03495461,0.02775146,0.09317114,0.00000000
5.43571786,0.78181329,1.84470090,0.01633921,0.04026312,0.02864649,0.09783550,0.00000000
5.44172086,0.86567360,2.03144792,0.01806853,0.04620578,0.03029431,0.10465735,0.00000000
5.44772386,0.96408363,2.24917296,0.02012794,0.05279961,0.03270112,0.11361428,0.00000000
5.45372686,1.07699226,2.49703912,0.02252078,0.06005751,0.03587824,0.12468803,0.00000000
5.45972986,1.20429216,2.77399250,0.02525028,0.06798757,0.03984230,0.13786515,0.00000000
5.46573287,1.34581413,3.07875968,0.02831939,0.07659263,0.04461520,0.15313715,0.00000000
5.47173587,1.50132150,3.40984864,0.03173073,0.08586985,0.05022366,0.17050021,0.00000000
5.47773887,1.67050439,3.76555368,0.03548638,0.09581046,0.05669850,0.18995428,0.00000000
5.48374187,1.85297383,4.14396429,0.03958768,0.10639957,0.06407340,0.21150181,0.00000000
5.48974487,2.04825575,4.54297771,0.04403498,0.11761604,0.07238336,0.23514571,0.00000000
5.49574787,2.25578419,4.96031397,0.04882730,0.12943233,0.08166274,0.26088677,0.00000000
5.50175088,2.47489375,5.39353230,0.05396197,0.14181437,0.09194282,0.28872047,0.00000000
5.50775388,2.70481057,5.84004725,0.05943412,0.15472125,0.10324909,0.31863292,0.00000000
5.51375688,2.94464198,6.29714293,0.06523614,0.16810492,0.11559810,0.35059634,0.00000000
5.51975988,3.19336448,6.76198388,0.07135709,0.18190964,0.12899417,0.38456378,0.00000000
5.52576288,3.44981034,7.23162162,0.07778196,0.19607138,0.14342587,0.42046344,0.00000000
5.53176588,3.71265340,7.70299629,0.08449097,0.21051710,0.15886254,0.45819265,0.00000000
5.53776888,3.98039478,8.17293361,0.09145881,0.22516393,0.17525095,0.49761186,0.00000000
5.54377189,4.25134973,8.63813822,0.09865393,0.23991846,0.19251234,0.53853889,0.00000000
5.54977489,4.52363717,9.09518514,0.10603788,0.25467603,0.21053998,0.58074380,0.00000000
5.55577789,4.79517343,9.54051181,0.11356486,0.26932036,0.22919750,0.62394492,0.00000000
5.56178089,5.06367214,9.97041383,0.12118132,0.28372347,0.24831817,0.66780627,0.00000000
5.56778389,5.32665184,10.38104758,0.12882594,0.29774602,0.26770535,0.71193688,0.00000000
5.57378689,5.58145301,10.76844300,0.13642981,0.31123836,0.28713412,0.75589236,0.00000000
5.57978989,5.82526559,11.12852953,0.14391700,0.32404208,0.30635434,0.79917897,0.00000000
5.58579290,6.05516760,11.45717738,0.15120541,0.33599238,0.32509499,0.84126023,0.00000000
5.59179590,6.26817500,11.75025533,0.15820805,0.34692106,0.34306992,0.88156631,0.00000000
5.59779890,6.46130196,12.00370528,0.16483460,0.35666025,0.35998463,0.91950586,0.00000000
5.60380190,6.63163013,12.21363202,0.17099339,0.36504665,0.37554414,0.95448008,0.00000000
5.60980490,6.77638471,12.37640574,0.17659344,0.37192619,0.38946146,0.98589852,0.00000000
5.61580790,6.89301440,12.48877319,0.18154691,0.37715903,0.40146646,1.01319607,0.00000000
5.62181091,6.97927193,12.54797239,0.18577147,0.38062443,0.41131463,1.03585044,0.00000000
5.62781391,7.03329154,12.55184523,0.18919270,0.38222551,0.41879548,1.05339930,0.00000000
5.63381691,7.05365953,12.49894140,0.19174646,0.38189350,0.42374005,1.06545630,0.00000000
5.63981991,7.03947430,12.38860778,0.19338090,0.37959130,0.42602727,1.07172523,0.00000000
5.64582291,6.99039271,12.22105730,0.19405832,0.37531615,0.42558876,1.07201160,0.00000000
5.65182591,6.90665993,11.99741261,0.19375646,0.36910120,0.42241183,1.06623092,0.00000000
5.65782891,6.78912113,11.71972088,0.19246950,0.36101591,0.41654063,1.05441346,0.00000000
5.66383192,6.63921382,11.39093786,0.19020844,0.35116526,0.40807518,1.03670503,0.00000000
5.66983492,6.45894099,11.01488073,0.18700099,0.33968774,0.39716856,1.01336375,0.00000000
5.67583792,6.25082591,10.59615121,0.18289098,0.32675217,0.38402214,0.98475309,0.00000000
5.68184092,6.01785051,10.14003195,0.17793726,0.31255363,0.36887934,0.95133129,0.00000000
5.68784392,5.76337996,9.65236065,0.17221213,0.29730855,0.35201793,0.91363783,0.00000000
5.69384692,5.49107667,9.13938749,0.16579947,0.28124925,0.33374155,0.87227743,0.00000000
5.69984992,5.20480738,8.60762212,0.15879254,0.26461820,0.31437056,0.82790251,0.00000000
5.70585293,4.90854726,8.06367703,0.15129161,0.24766225,0.29423282,0.78119461,0.00000000
5.71185593,4.60628468,7.51411369,0.14340149,0.23062696,0.27365466,0.73284586,0.00000000
5.71785893,4.30193036,6.96529780,0.13522901,0.21375151,0.25295254,0.68354099,0.00000000
5.72386193,3.99923404,6.42326885,0.12688068,0.19726403,0.23242556,0.63394072,0.00000000
5.72986493,3.70171121,5.89362830,0.11846038,0.18137779,0.21234912,0.58466699,0.00000000
5.73586793,3.41258197,5.38144959,0.11006739,0.16628813,0.19296997,0.53629059,0.00000000
5.74187094,3.13472327,4.89121152,0.10179461,0.15217027,0.17450260,0.48932134,0.00000000
5.74787394,2.87063502,4.42675573,0.09372713,0.13917786,0.15712709,0.44420106,0.00000000
5.75387694,2.62242016,3.99126727,0.08594112,0.12744236,0.14098829,0.40129941,0.00000000
5.75987994,2.39177788,3.58727677,0.07850306,0.11707297,0.12619628,0.36091230,0.00000000
5.76588294,2.18000886,3.21668136,0.07146926,0.10815709,0.11282787,0.32326290,0.00000000
5.77188594,1.98803101,2.88078125,0.06488576,0.10076115,0.10092898,0.28850473,0.00000000
