energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.55707215,0.22634024,0.00000000,0.23009584,0.33712823,0.13563019,0.00000000
4.31915958,0.56132732,0.22976638,0.00000000,0.22879954,0.33708936,0.13128699,0.00000000
4.32516258,0.56816729,0.23375661,0.00000000,0.22846766,0.33835828,0.12779408,0.00000000
4.33116558,0.57739637,0.23819625,0.00000000,0.22904254,0.34079485,0.12517069,0.00000000
4.33716858,0.58875168,0.24295072,0.00000000,0.23043763,0.34422005,0.12342614,0.00000000
4.34317159,0.60191706,0.24787291,0.00000000,0.23254319,0.34842593,0.12256322,0.00000000
4.34917459,0.61653929,0.25281132,0.00000000,0.23523300,0.35318676,0.12258195,0.00000000
4.35517759,0.63224583,0.25761867,0.00000000,0.23837177,0.35827103,0.12348359,0.00000000
4.36118059,0.64866325,0.26216044,0.00000000,0.24182296,0.36345362,0.12527445,0.00000000
4.36718359,0.66543575,0.26632304,0.00000000,0.24545652,0.36852774,0.12796938,0.00000000
4.37318659,0.68224283,0.27002122,0.00000000,0.24915645,0.37331605,0.13159458,0.00000000
4.37918959,0.69881554,0.27320426,0.00000000,0.25282767,0.37768060,0.13618957,0.00000000
4.38519260,0.71495070,0.27586082,0.00000000,0.25640212,0.38153108,0.14180825,0.00000000
4.39119560,0.73052251,0.27802211,0.00000000,0.25984372,0.38483131,0.14851868,0.00000000
4.39719860,0.74549131,0.27976327,0.00000000,0.26315214,0.38760349,0.15640189,0.00000000
4.40320160,0.75990909,0.28120289,0.00000000,0.26636520,0.38993037,0.16554940,0.00000000
4.40920460,0.77392170,0.28250075,0.00000000,0.26955990,0.39195507,0.17605974,0.00000000
4.41520760,0.78776776,0.28385384,0.00000000,0.27285200,0.39387878,0.18803406,0.00000000
4.42121061,0.80177429,0.28549086,0.00000000,0.27639421,0.39595647,0.20157100,0.00000000
4.42721361,0.81634924,0.28766536,0.00000000,0.28037309,0.39849062,0.21676116,0.00000000
4.43321661,0.83197129,0.29064804,0.00000000,0.28500467,0.40182348,0.23368127,0.00000000
4.43921961,0.84917705,0.29471814,0.00000000,0.29052902,0.40632791,0.25238860,0.00000000
4.44522261,0.86854616,0.30015460,0.00000000,0.29720377,0.41239709,0.27291573,0.00000000
4.45122561,0.89068450,0.30722705,0.00000000,0.30529683,0.42043356,0.29526601,0.00000000
4.45722861,0.91620599,0.31618699,0.00000000,0.31507841,0.43083754,0.31941002,0.00000000
4.46323162,0.94571334,0.32725945,0.00000000,0.32681251,0.44399504,0.34528312,0.00000000
4.46923462,0.97977800,0.34063517,0.00000000,0.34074805,0.46026584,0.37278439,0.00000000
4.47523762,1.01891994,0.35646375,0.00000000,0.35710979,0.47997156,0.40177678,0.00000000
4.48124062,1.06358730,0.37484750,0.00000000,0.37608931,0.50338403,0.43208877,0.00000000
4.48724362,1.11413674,0.39583644,0.00000000,0.39783622,0.53071425,0.46351720,0.00000000
4.49324662,1.17081459,0.41942428,0.00000000,0.42244989,0.56210196,0.49583121,0.00000000
4.49924962,1.23373951,0.44554546,0.00000000,0.44997189,0.59760623,0.52877718,0.00000000
4.50525263,1.30288716,0.47407343,0.00000000,0.48037961,0.63719734,0.56208420,0.00000000
4.51125563,1.37807747,0.50481994,0.00000000,0.51358119,0.68075011,0.59547001,0.00000000
4.51725863,1.45896518,0.53753566,0.00000000,0.54941223,0.72803919,0.62864702,0.00000000
4.52326163,1.54503423,0.57191205,0.00000000,0.58763458,0.77873658,0.66132819,0.00000000
4.52926463,1.63559682,0.60758451,0.00000000,0.62793744,0.83241175,0.69323249,0.00000000
4.53526763,1.72979743,0.64413708,0.00000000,0.66994113,0.88853471,0.72408981,0.00000000
4.54127064,1.82662262,0.68110852,0.00000000,0.71320349,0.94648233,0.75364525,0.00000000
4.54727364,1.92491663,0.71799996,0.00000000,0.75722933,1.00554811,0.78166259,0.00000000
4.55327664,2.02340309,0.75428412,0.00000000,0.80148242,1.06495541,0.80792710,0.00000000
4.55927964,2.12071259,0.78941595,0.00000000,0.84540019,1.12387420,0.83224761,0.00000000
4.56528264,2.21541566,0.82284470,0.00000000,0.88841057,1.18144097,0.85445807,0.00000000
4.57128564,2.30606050,0.85402705,0.00000000,0.92995048,1.23678135,0.87441865,0.00000000
4.57728864,2.39121419,0.88244112,0.00000000,0.96948538,1.28903495,0.89201645,0.00000000
4.58329165,2.46950624,0.90760096,0.00000000,1.00652892,1.33738139,0.90716614,0.00000000
4.58929465,2.53967258,0.92907087,0.00000000,1.04066202,1.38106665,0.91981031,0.00000000
4.59529765,2.60059840,0.94647930,0.00000000,1.07155018,1.41942870,0.92991996,0.00000000
4.60130065,2.65135771,0.95953142,0.00000000,1.09895830,1.45192102,0.93749473,0.00000000
4.60730365,2.69124792,0.96802005,0.00000000,1.12276197,1.47813312,0.94256319,0.00000000
4.61330665,2.71981736,0.97183422,0.00000000,1.14295450,1.49780672,0.94518277,0.00000000
4.61930965,2.73688438,0.97096482,0.00000000,1.15964916,1.51084678,0.94543948,0.00000000
4.62531266,2.74254669,0.96550709,0.00000000,1.17307601,1.51732649,0.94344709,0.00000000
4.63131566,2.73718013,0.95565952,0.00000000,1.18357346,1.51748585,0.93934568,0.00000000
4.63731866,2.72142644,0.94171907,0.00000000,1.19157455,1.51172359,0.93329940,0.00000000
4.64332166,2.69617048,0.92407279,0.00000000,1.19758830,1.50058252,0.92549341,0.00000000
4.64932466,2.66250733,0.90318604,0.00000000,1.20217701,1.48472887,0.91612990,0.00000000
4.65532766,2.62170086,0.87958763,0.00000000,1.20593033,1.46492636,0.90542320,0.00000000
4.66133067,2.57513525,0.85385253,0.00000000,1.20943727,1.44200619,0.89359412,0.00000000
4.66733367,2.52426173,0.82658280,0.00000000,1.21325750,1.41683405,0.88086370,0.00000000
4.67333667,2.47054289,0.79838746,0.00000000,1.21789325,1.39027593,0.86744658,0.00000000
4.67933967,2.41539709,0.76986221,0.00000000,1.22376325,1.36316407,0.85354424,0.00000000
4.68534267,2.36014549,0.74156985,0.00000000,1.23118000,1.33626471,0.83933861,0.00000000
4.69134567,2.30596412,0.71402216,0.00000000,1.24033151,1.31024911,0.82498618,0.00000000
4.69734867,2.25384318,0.68766407,0.00000000,1.25126862,1.28566927,0.81061318,0.00000000
4.70335168,2.20455532,0.66286075,0.00000000,1.26389837,1.26293919,0.79631199,0.00000000
4.70935468,2.15863427,0.63988813,0.00000000,1.27798410,1.24232272,0.78213911,0.00000000
4.71535768,2.11636454,0.61892715,0.00000000,1.29315212,1.22392838,0.76811488,0.00000000
4.72136068,2.07778263,0.60006196,0.00000000,1.30890490,1.20771121,0.75422507,0.00000000
4.72736368,2.04268926,0.58328209,0.00000000,1.32464010,1.19348157,0.74042428,0.00000000
4.73336668,2.01067195,0.56848829,0.00000000,1.33967466,1.18092016,0.72664114,0.00000000
4.73936968,1.98113656,0.55550175,0.00000000,1.35327286,1.16959857,0.71278503,0.00000000
4.74537269,1.95334614,0.54407622,0.00000000,1.36467704,1.15900427,0.69875411,0.00000000
4.75137569,1.92646512,0.53391233,0.00000000,1.37313969,1.14856859,0.68444419,0.00000000
4.75737869,1.89960662,0.52467350,0.00000000,1.37795533,1.13769661,0.66975810,0.00000000
4.76338169,1.87188060,0.51600263,0.00000000,1.37849092,1.12579717,0.65461507,0.00000000
4.76938469,1.84244064,0.50753881,0.00000000,1.37421336,1.11231202,0.63895960,0.00000000
4.77538769,1.81052726,0.49893341,0.00000000,1.36471296,1.09674246,0.62276939,0.00000000
4.78139070,1.77550593,0.48986470,0.00000000,1.34972191,1.07867253,0.60606194,0.00000000
4.78739370,1.73689817,0.48005065,0.00000000,1.32912706,1.05778782,0.58889931,0.00000000
4.79339670,1.69440465,0.46925922,0.00000000,1.30297645,1.03388910,0.57139094,0.00000000
4.79939970,1.64791951,0.45731597,0.00000000,1.27147968,1.00690047,0.55369417,0.00000000
4.80540270,1.59753560,0.44410875,0.00000000,1.23500194,0.97687186,0.53601240,0.00000000
4.81140570,1.54354072,0.42958935,0.00000000,1.19405241,0.94397598,0.51859094,0.00000000
4.81740870,1.48640554,0.41377238,0.00000000,1.14926740,0.90850007,0.50171059,0.00000000
4.82341171,1.42676378,0.39673141,0.00000000,1.10138928,0.87083315,0.48567929,0.00000000
4.82941471,1.36538626,0.37859287,0.00000000,1.05124208,0.83144943,0.47082191,0.00000000
4.83541771,1.30314974,0.35952800,0.00000000,0.99970486,0.79088889,0.45746887,0.00000000
4.84142071,1.24100257,0.33974350,0.00000000,0.94768397,0.74973587,0.44594375,0.00000000
4.84742371,1.17992834,0.31947121,0.00000000,0.89608533,0.70859684,0.43655059,0.00000000
4.85342671,1.12090944,0.29895749,0.00000000,0.84578776,0.66807822,0.42956126,0.00000000
4.85942971,1.06489185,0.27845280,0.00000000,0.79761825,0.62876522,0.42520348,0.00000000
4.86543272,1.01275254,0.25820177,0.00000000,0.75233003,0.59120248,0.42364998,0.00000000
4.87143572,0.96527062,0.23843441,0.00000000,0.71058400,0.55587723,0.42500920,0.00000000
4.87743872,0.92310319,0.21935855,0.00000000,0.67293390,0.52320541,0.42931804,0.00000000
4.88344172,0.88676640,0.20115387,0.00000000,0.63981565,0.49352118,0.43653687,0.00000000
4.88944472,0.85662217,0.18396758,0.00000000,0.61154065,0.46706984,0.44654708,0.00000000
4.89544772,0.83287066,0.16791181,0.00000000,0.58829318,0.44400442,0.45915136,0.00000000
4.90145073,0.81554836,0.15306263,0.00000000,0.57013155,0.42438554,0.47407666,0.00000000
4.90745373,0.80453141,0.13946072,0.00000000,0.55699260,0.40818440,0.49097978,0.00000000
4.91345673,0.79954373,0.12711327,0.00000000,0.54869920,0.39528854,0.50945549,0.00000000
4.91945973,0.80016923,0.11599711,0.00000000,0.54497020,0.38550990,0.52904682,0.00000000
4.92546273,0.80586750,0.10606267,0.00000000,0.54543234,0.37859467,0.54925710,0.00000000
4.93146573,0.81599211,0.09723860,0.00000000,0.54963356,0.37423448,0.56956351,0.00000000
4.93746873,0.82981082,0.08943671,0.00000000,0.55705729,0.37207837,0.58943152,0.00000000
4.94347174,0.84652702,0.08255697,0.00000000,0.56713723,0.37174510,0.60832959,0.00000000
4.94947474,0.86530155,0.07649246,0.00000000,0.57927226,0.37283544,0.62574389,0.00000000
4.95547774,0.88527454,0.07113391,0.00000000,0.59284111,0.37494390,0.64119221,0.00000000
4.96148074,0.90558651,0.06637380,0.00000000,0.60721654,0.37766973,0.65423681,0.00000000
4.96748374,0.92539842,0.06210985,0.00000000,0.62177889,0.38062699,0.66449565,0.00000000
4.97348674,0.94391032,0.05824784,0.00000000,0.63592867,0.38345331,0.67165163,0.00000000
4.97948974,0.96037817,0.05470368,0.00000000,0.64909822,0.38581751,0.67545975,0.00000000
4.98549275,0.97412885,0.05140488,0.00000000,0.66076224,0.38742571,0.67575175,0.00000000
4.99149575,0.98457291,0.04829122,0.00000000,0.67044718,0.38802626,0.67243846,0.00000000
4.99749875,0.99121524,0.04531492,0.00000000,0.67773926,0.38741321,0.66550956,0.00000000
5.00350175,0.99366331,0.04244024,0.00000000,0.68229129,0.38542862,0.65503122,0.00000000
5.00950475,0.99163311,0.03964265,0.00000000,0.68382795,0.38196360,0.64114152,0.00000000
5.01550775,0.98495271,0.03690772,0.00000000,0.68214968,0.37695832,0.62404415,0.00000000
5.02151076,0.97356341,0.03422968,0.00000000,0.67713494,0.37040104,0.60400052,0.00000000
5.02751376,0.95751854,0.03161004,0.00000000,0.66874088,0.36232625,0.58132083,0.00000000
5.03351676,0.93698002,0.02905597,0.00000000,0.65700245,0.35281201,0.55635436,0.00000000
5.03951976,0.91221270,0.02657894,0.00000000,0.64202976,0.34197669,0.52947935,0.00000000
5.04552276,0.88357666,0.02419338,0.00000000,0.62400390,0.32997514,0.50109290,0.00000000
5.05152576,0.85151770,0.02191550,0.00000000,0.60317131,0.31699437,0.47160122,0.00000000
5.05752876,0.81655626,0.01976248,0.00000000,0.57983670,0.30324893,0.44141043,0.00000000
5.06353177,0.77927489,0.01775171,0.00000000,0.55435484,0.28897607,0.41091824,0.00000000
5.06953477,0.74030493,0.01590051,0.00000000,0.52712148,0.27443065,0.38050676,0.00000000
5.07553777,0.70031237,0.01422593,0.00000000,0.49856351,0.25988009,0.35053639,0.00000000
5.08154077,0.65998358,0.01274495,0.00000000,0.46912886,0.24559933,0.32134109,0.00000000
5.08754377,0.62001106,0.01147478,0.00000000,0.43927640,0.23186590,0.29322490,0.00000000
5.09354677,0.58107969,0.01043348,0.00000000,0.40946604,0.21895519,0.26645977,0.00000000
5.09954977,0.54385382,0.00964067,0.00000000,0.38014953,0.20713596,0.24128463,0.00000000
5.10555278,0.50896538,0.00911835,0.00000000,0.35176206,0.19666616,0.21790551,0.00000000
5.11155578,0.47700337,0.00889187,0.00000000,0.32471492,0.18778912,0.19649676,0.00000000
5.11755878,0.44850480,0.00899078,0.00000000,0.29938937,0.18073009,0.17720294,0.00000000
5.12356178,0.42394731,0.00944983,0.00000000,0.27613184,0.17569312,0.16014143,0.00000000
5.12956478,0.40374330,0.01030966,0.00000000,0.25525038,0.17285841,0.14540538,0.00000000
5.13556778,0.38823582,0.01161746,0.00000000,0.23701234,0.17237996,0.13306700,0.00000000
5.14157079,0.37769587,0.01342742,0.00000000,0.22164322,0.17438360,0.12318069,0.00000000
5.14757379,0.37232119,0.01580073,0.00000000,0.20932639,0.17896537,0.11578615,0.00000000
5.15357679,0.37223623,0.01880543,0.00000000,0.20020365,0.18619023,0.11091100,0.00000000
5.15957979,0.37749324,0.02251568,0.00000000,0.19437621,0.19609105,0.10857296,0.00000000
5.16558279,0.38807425,0.02701068,0.00000000,0.19190604,0.20866791,0.10878135,0.00000000
5.17158579,0.40389372,0.03237301,0.00000000,0.19281732,0.22388771,0.11153786,0.00000000
5.17758879,0.42480175,0.03868653,0.00000000,0.19709773,0.24168400,0.11683650,0.00000000
5.18359180,0.45058769,0.04603371,0.00000000,0.20469959,0.26195716,0.12466278,0.00000000
5.18959480,0.48098404,0.05449253,0.00000000,0.21554074,0.28457480,0.13499205,0.00000000
5.19559780,0.51567059,0.06413290,0.00000000,0.22950498,0.30937259,0.14778718,0.00000000
5.20160080,0.55427868,0.07501282,0.00000000,0.24644240,0.33615525,0.16299565,0.00000000
5.20760380,0.59639568,0.08717430,0.00000000,0.26616944,0.36469803,0.18054611,0.00000000
5.21360680,0.64156966,0.10063925,0.00000000,0.28846895,0.39474845,0.20034485,0.00000000
5.21960980,0.68931429,0.11540556,0.00000000,0.31309051,0.42602854,0.22227213,0.00000000
5.22561281,0.73911419,0.13144348,0.00000000,0.33975112,0.45823736,0.24617881,0.00000000
5.23161581,0.79043067,0.14869268,0.00000000,0.36813653,0.49105414,0.27188345,0.00000000
5.23761881,0.84270811,0.16706010,0.00000000,0.39790352,0.52414177,0.29917017,0.00000000
5.24362181,0.89538115,0.18641882,0.00000000,0.42868327,0.55715085,0.32778755,0.00000000
5.24962481,0.94788258,0.20660824,0.00000000,0.46008605,0.58972431,0.35744867,0.00000000
5.25562781,0.99965236,0.22743561,0.00000000,0.49170728,0.62150247,0.38783270,0.00000000
5.26163082,1.05014753,0.24867905,0.00000000,0.52313506,0.65212882,0.41858797,0.00000000
5.26763382,1.09885319,0.27009208,0.00000000,0.55395911,0.68125615,0.44933662,0.00000000
5.27363682,1.14529436,0.29140963,0.00000000,0.58378096,0.70855327,0.47968094,0.00000000
5.27963982,1.18904862,0.31235538,0.00000000,0.61222517,0.73371209,0.50921117,0.00000000
5.28564282,1.22975920,0.33265009,0.00000000,0.63895126,0.75645498,0.53751466,0.00000000
5.29164582,1.26714821,0.35202084,0.00000000,0.66366591,0.77654219,0.56418609,0.00000000
5.29764882,1.30102940,0.37021056,0.00000000,0.68613490,0.79377921,0.58883842,0.00000000
5.30365183,1.33132002,0.38698758,0.00000000,0.70619435,0.80802374,0.61111410,0.00000000
5.30965483,1.35805106,0.40215460,0.00000000,0.72376052,0.81919192,0.63069621,0.00000000
5.31565783,1.38137508,0.41555677,0.00000000,0.73883778,0.82726369,0.64731889,0.00000000
5.32166083,1.40157108,0.42708822,0.00000000,0.75152400,0.83228670,0.66077660,0.00000000
5.32766383,1.41904566,0.43669681,0.00000000,0.76201303,0.83437861,0.67093179,0.00000000
5.33366683,1.43432974,0.44438665,0.00000000,0.77059376,0.83372749,0.67772042,0.00000000
5.33966983,1.44807070,0.45021822,0.00000000,0.77764556,0.83058992,0.68115518,0.00000000
5.34567284,1.46101926,0.45430595,0.00000000,0.78362992,0.82528682,0.68132589,0.00000000
5.35167584,1.47401138,0.45681332,0.00000000,0.78907832,0.81819675,0.67839714,0.00000000
5.35767884,1.48794513,0.45794556,0.00000000,0.79457655,0.80974684,0.67260312,0.00000000
5.36368184,1.50375312,0.45794036,0.00000000,0.80074586,0.80040148,0.66423968,0.00000000
5.36968484,1.52237111,0.45705680,0.00000000,0.80822144,0.79064894,0.65365405,0.00000000
5.37568784,1.54470395,0.45556332,0.00000000,0.81762904,0.78098648,0.64123248,0.00000000
5.38169085,1.57158979,0.45372499,0.00000000,0.82956038,0.77190434,0.62738635,0.00000000
5.38769385,1.60376425,0.45179094,0.00000000,0.84454852,0.76386924,0.61253740,0.00000000
5.39369685,1.64182580,0.44998246,0.00000000,0.86304390,0.75730798,0.59710259,0.00000000
5.39969985,1.68620400,0.44848249,0.00000000,0.88539231,0.75259198,0.58147943,0.00000000
5.40570285,1.73713211,0.44742689,0.00000000,0.91181557,0.75002317,0.56603228,0.00000000
5.41170585,1.79462528,0.44689813,0.00000000,0.94239590,0.74982213,0.55108027,0.00000000
5.41770885,1.85846575,0.44692153,0.00000000,0.97706477,0.75211881,0.53688739,0.00000000
5.42371186,1.92819568,0.44746442,0.00000000,1.01559675,0.75694641,0.52365510,0.00000000
5.42971486,2.00311838,0.44843807,0.00000000,1.05760890,0.76423865,0.51151782,0.00000000
5.43571786,2.08230808,0.44970248,0.00000000,1.10256575,0.77383059,0.50054129,0.00000000
5.44172086,2.16462807,0.45107358,0.00000000,1.14979003,0.78546304,0.49072394,0.00000000
5.44772386,2.24875671,0.45233257,0.00000000,1.19847866,0.79879037,0.48200106,0.00000000
5.45372686,2.33322040,0.45323680,0.00000000,1.24772367,0.81339133,0.47425142,0.00000000
5.45972986,2.41643237,0.45353182,0.00000000,1.29653722,0.82878258,0.46730604,0.00000000
5.46573287,2.49673583,0.45296368,0.00000000,1.34387995,0.84443429,0.46095863,0.00000000
5.47173587,2.57244998,0.45129119,0.00000000,1.38869146,0.85978715,0.45497697,0.00000000
5.47773887,2.64191702,0.44829732,0.00000000,1.42992201,0.87427024,0.44911501,0.00000000
5.48374187,2.70354874,0.44379932,0.00000000,1.46656400,0.88731894,0.44312478,0.00000000
5.48974487,2.75587084,0.43765708,0.00000000,1.49768234,0.89839234,0.43676777,0.00000000
5.49574787,2.79756362,0.42977942,0.00000000,1.52244238,0.90698944,0.42982534,0.00000000
5.50175088,2.82749774,0.42012819,0.00000000,1.54013457,0.91266374,0.42210760,0.00000000
5.50775388,2.84476400,0.40871986,0.00000000,1.55019484,0.91503567,0.41346067,0.00000000
5.51375688,2.84869632,0.39562500,0.00000000,1.55222028,0.91380252,0.40377193,0.00000000
5.51975988,2.83888754,0.38096543,0.00000000,1.54597938,0.90874579,0.39297338,0.00000000
5.52576288,2.81519768,0.36490972,0.00000000,1.53141685,0.89973571,0.38104293,0.00000000
5.53176588,2.77775479,0.34766697,0.00000000,1.50865290,0.88673300,0.36800384,0.00000000
5.53776888,2.72694864,0.32947958,0.00000000,1.47797720,0.86978798,0.35392247,0.00000000
5.54377189,2.66341784,0.31061525,0.00000000,1.43983800,0.84903709,0.33890457,0.00000000
5.54977489,2.58803092,0.29135867,0.00000000,1.39482692,0.82469729,0.32309041,0.00000000
5.55577789,2.50186224,0.27200337,0.00000000,1.34366017,0.79705843,0.30664897,0.00000000
5.56178089,2.40616371,0.25284384,0.00000000,1.28715695,0.76647399,0.28977172,0.00000000
5.56778389,2.30233312,0.23416845,0.00000000,1.22621603,0.73335064,0.27266595,0.00000000
5.57378689,2.19188025,0.21625323,0.00000000,1.16179120,0.69813689,0.25554826,0.00000000
5.57978989,2.07639159,0.19935664,0.00000000,1.09486664,0.66131117,0.23863821,0.00000000
5.58579290,1.95749472,0.18371533,0.00000000,1.02643282,0.62336982,0.22215236,0.00000000
5.59179590,1.83682323,0.16954105,0.00000000,0.95746379,0.58481522,0.20629896,0.00000000
5.59779890,1.71598296,0.15701830,0.00000000,0.88889635,0.54614433,0.19127320,0.00000000
5.60380190,1.59652049,0.14630299,0.00000000,0.82161168,0.50783807,0.17725317,0.00000000
5.60980490,1.47989420,0.13752154,0.00000000,0.75641964,0.47035152,0.16439659,0.00000000
5.61580790,1.36744878,0.13077060,0.00000000,0.69404609,0.43410541,0.15283810,0.00000000
5.62181091,1.26039346,0.12611706,0.00000000,0.63512323,0.39947875,0.14268730,0.00000000
5.62781391,1.15978418,0.12359821,0.00000000,0.58018298,0.36680299,0.13402734,0.00000000
5.63381691,1.06651017,0.12322208,0.00000000,0.52965329,0.33635755,0.12691404,0.00000000
5.63981991,0.98128471,0.12496779,0.00000000,0.48385719,0.30836681,0.12137548,0.00000000
5.64582291,0.90464036,0.12878591,0.00000000,0.44301423,0.28299863,0.11741212,0.00000000
5.65182591,0.83692825,0.13459902,0.00000000,0.40724424,0.26036418,0.11499723,0.00000000
5.65782891,0.77832152,0.14230235,0.00000000,0.37657284,0.24051918,0.11407780,0.00000000
5.66383192,0.72882243,0.15176480,0.00000000,0.35093860,0.22346627,0.11457588,0.00000000
5.66983492,0.68827293,0.16283032,0.00000000,0.33020137,0.20915853,0.11639024,0.00000000
5.67583792,0.65636819,0.17531988,0.00000000,0.31415168,0.19750393,0.11939865,0.00000000
5.68184092,0.63267283,0.18903420,0.00000000,0.30252075,0.18837049,0.12346039,0.00000000
5.68784392,0.61663918,0.20375717,0.00000000,0.29499096,0.18159222,0.12841943,0.00000000
5.69384692,0.60762730,0.21926015,0.00000000,0.29120663,0.17697532,0.13410792,0.00000000
5.69984992,0.60492606,0.23530711,0.00000000,0.29078478,0.17430482,0.14035012,0.00000000
5.70585293,0.60777487,0.25166047,0.00000000,0.29332581,0.17335127,0.14696672,0.00000000
5.71185593,0.61538557,0.26808752,0.00000000,0.29842388,0.17387735,0.15377934,0.00000000
5.71785893,0.62696376,0.28436730,0.00000000,0.30567689,0.17564438,0.16061526,0.00000000
5.72386193,0.64172934,0.30029747,0.00000000,0.31469587,0.17841834,0.16731204,0.00000000
5.72986493,0.65893548,0.31570100,0.00000000,0.32511378,0.18197555,0.17372202,0.00000000
5.73586793,0.67788575,0.33043228,0.00000000,0.33659338,0.18610766,0.17971641,0.00000000
5.74187094,0.69794896,0.34438226,0.00000000,0.34883431,0.19062596,0.18518889,0.00000000
5.74787394,0.71857123,0.35748235,0.00000000,0.36157910,0.19536493,0.19005844,0.00000000
5.75387694,0.73928522,0.36970665,0.00000000,0.37461807,0.20018491,0.19427131,0.00000000
5.75987994,0.75971617,0.38107249,0.00000000,0.38779310,0.20497398,0.19780199,0.00000000
5.76588294,0.77958477,0.39163891,0.00000000,0.40100009,0.20964889,0.20065314,0.00000000
5.77188594,0.79870681,0.40150321,0.00000000,0.41419022,0.21415514,0.20285439,0.00000000
5.77788894,0.81698983,0.41079559,0.00000000,0.42736986,0.21846637,0.20446015,0.00000000
5.78389195,0.83442698,0.41967209,0.00000000,0.44059918,0.22258278,0.20554632,0.00000000
5.78989495,0.85108837,0.42830608,0.00000000,0.45398950,0.22652916,0.20620634,0.00000000
5.79589795,0.86711047,0.43687880,0.00000000,0.46769929,0.23035212,0.20654651,0.00000000
5.80190095,0.88268393,0.44556938,0.00000000,0.48192904,0.23411696,0.20668088,0.00000000
5.80790395,0.89804030,0.45454483,0.00000000,0.49691487,0.23790425,0.20672610,0.00000000
5.81390695,0.91343828,0.46395064,0.00000000,0.51292099,0.24180600,0.20679628,0.00000000
5.81990995,0.92914996,0.47390235,0.00000000,0.53023117,0.24592182,0.20699829,0.00000000
5.82591296,0.94544747,0.48447880,0.00000000,0.54913918,0.25035493,0.20742766,0.00000000
5.83191596,0.96259042,0.49571719,0.00000000,0.56993833,0.25520823,0.20816523,0.00000000
5.83791896,0.98081458,0.50761042,0.00000000,0.59291031,0.26058045,0.20927483,0.00000000
5.84392196,1.00032193,0.52010681,0.00000000,0.61831348,0.26656242,0.21080194,0.00000000
5.84992496,1.02127224,0.53311212,0.00000000,0.64637075,0.27323354,0.21277347,0.00000000
5.85592796,1.04377635,0.54649388,0.00000000,0.67725743,0.28065851,0.21519846,0.00000000
5.86193097,1.06789112,0.56008766,0.00000000,0.71108939,0.28888435,0.21806984,0.00000000
5.86793397,1.09361606,0.57370497,0.00000000,0.74791186,0.29793775,0.22136680,0.00000000
5.87393697,1.12089149,0.58714223,0.00000000,0.78768931,0.30782282,0.22505781,0.00000000
5.87993997,1.14959829,0.60019038,0.00000000,0.83029702,0.31851935,0.22910393,0.00000000
5.88594297,1.17955906,0.61264447,0.00000000,0.87551472,0.32998154,0.23346217,0.00000000
5.89194597,1.21054065,0.62431268,0.00000000,0.92302286,0.34213738,0.23808871,0.00000000
5.89794897,1.24225800,0.63502438,0.00000000,0.97240199,0.35488876,0.24294172,0.00000000
5.90395198,1.27437926,0.64463657,0.00000000,1.02313559,0.36811220,0.24798356,0.00000000
5.90995498,1.30653206,0.65303864,0.00000000,1.07461664,0.38166052,0.25318228,0.00000000
5.91595798,1.33831101,0.66015496,0.00000000,1.12615814,0.39536527,0.25851228,0.00000000
5.92196098,1.36928625,0.66594542,0.00000000,1.17700736,0.40903997,0.26395413,0.00000000
5.92796398,1.39901305,0.67040392,0.00000000,1.22636385,0.42248415,0.26949354,0.00000000
5.93396698,1.42704228,0.67355490,0.00000000,1.27340044,0.43548816,0.27511965,0.00000000
5.93996998,1.45293156,0.67544835,0.00000000,1.31728698,0.44783850,0.28082267,0.00000000
5.94597299,1.47625687,0.67615359,0.00000000,1.35721558,0.45932367,0.28659127,0.00000000
5.95197599,1.49662430,0.67575225,0.00000000,1.39242678,0.46974020,0.29240964,0.00000000
5.95797899,1.51368162,0.67433100,0.00000000,1.42223527,0.47889879,0.29825473,0.00000000
5.96398199,1.52712925,0.67197446,0.00000000,1.44605425,0.48663023,0.30409378,0.00000000
5.96998499,1.53673015,0.66875874,0.00000000,1.46341718,0.49279091,0.30988232,0.00000000
5.97598799,1.54231832,0.66474601,0.00000000,1.47399592,0.49726764,0.31556303,0.00000000
5.98199100,1.54380545,0.65998041,0.00000000,1.47761445,0.49998167,0.32106524,0.00000000
5.98799400,1.54118528,0.65448557,0.00000000,1.47425724,0.50089154,0.32630564,0.00000000
5.99399700,1.53453553,0.64826371,0.00000000,1.46407207,0.49999489,0.33118972,0.00000000
6.00000000,1.52401710,0.64129648,0.00000000,1.44736680,0.49732892,0.33561432,0.00000000
