energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.74642714,0.28054366,0.44288646,0.14739943,0.00000000,0.24244829,0.00000000
2.57828914,0.79373970,0.29089573,0.47843156,0.15491775,0.00000000,0.24622710,0.00000000
2.58429215,0.85118691,0.30565128,0.51952222,0.16455768,0.00000000,0.25395453,0.00000000
2.59029515,0.91754147,0.32425600,0.56548886,0.17606195,0.00000000,0.26515925,0.00000000
2.59629815,0.99143569,0.34612094,0.61556624,0.18914825,0.00000000,0.27934062,0.00000000
2.60230115,1.07137021,0.37062594,0.66889779,0.20351135,0.00000000,0.29597292,0.00000000
2.60830415,1.15572716,0.39712413,0.72454331,0.21882588,0.00000000,0.31451025,0.00000000
2.61430715,1.24278865,0.42494779,0.78149035,0.23474991,0.00000000,0.33439213,0.00000000
2.62031016,1.33076078,0.45341570,0.83866948,0.25092949,0.00000000,0.35505012,0.00000000
2.62631316,1.41780322,0.48184225,0.89497330,0.26700420,0.00000000,0.37591541,0.00000000
2.63231616,1.50206387,0.50954807,0.94927885,0.28261352,0.00000000,0.39642751,0.00000000
2.63831916,1.58171773,0.53587203,1.00047291,0.29740395,0.00000000,0.41604368,0.00000000
2.64432216,1.65500879,0.56018424,1.04747917,0.31103671,0.00000000,0.43424907,0.00000000
2.65032516,1.72029327,0.58189959,1.08928643,0.32319566,0.00000000,0.45056703,0.00000000
2.65632816,1.77608252,0.60049120,1.12497646,0.33359513,0.00000000,0.46456935,0.00000000
2.66233117,1.82108350,0.61550311,1.15375045,0.34198737,0.00000000,0.47588580,0.00000000
2.66833417,1.85423501,0.62656176,1.17495258,0.34816912,0.00000000,0.48421268,0.00000000
2.67433717,1.87473785,0.63338533,1.18808980,0.35198713,0.00000000,0.48931971,0.00000000
2.68034017,1.88207721,0.63579078,1.19284654,0.35334225,0.00000000,0.49105514,0.00000000
2.68634317,1.87603612,0.63369775,1.18909379,0.35219176,0.00000000,0.48934846,0.00000000
2.69234617,1.85669921,0.62712947,1.17689183,0.34855002,0.00000000,0.48421076,0.00000000
2.69834917,1.82444635,0.61621018,1.15648661,0.34248718,0.00000000,0.47573251,0.00000000
2.70435218,1.77993636,0.60115935,1.12829974,0.33412601,0.00000000,0.46407885,0.00000000
2.71035518,1.72408167,0.58228290,1.09291262,0.32363712,0.00000000,0.44948256,0.00000000
2.71635818,1.65801475,0.55996165,1.05104545,0.31123259,0.00000000,0.43223500,0.00000000
2.72236118,1.58304818,0.53463768,1.00353199,0.29715843,0.00000000,0.41267543,0.00000000
2.72836418,1.50062999,0.50679916,0.95129146,0.28168619,0.00000000,0.39117914,0.00000000
2.73436718,1.41229628,0.47696426,0.89529858,0.26510401,0.00000000,0.36814496,0.00000000
2.74037019,1.31962329,0.44566485,0.83655325,0.24770763,0.00000000,0.34398257,0.00000000
2.74637319,1.22418082,0.41343077,0.77605114,0.22979159,0.00000000,0.31910032,0.00000000
2.75237619,1.12748886,0.38077512,0.71475617,0.21164114,0.00000000,0.29389378,0.00000000
2.75837919,1.03097901,0.34818123,0.65357617,0.19352494,0.00000000,0.26873569,0.00000000
2.76438219,0.93596191,0.31609159,0.59334222,0.17568896,0.00000000,0.24396735,0.00000000
2.77038519,0.84360156,0.28489920,0.53479239,0.15835163,0.00000000,0.21989193,0.00000000
2.77638819,0.75489692,0.25494133,0.47856012,0.14170040,0.00000000,0.19676966,0.00000000
2.78239120,0.67067100,0.22649581,0.42516731,0.12588969,0.00000000,0.17481493,0.00000000
2.78839420,0.59156699,0.19977972,0.37502190,0.11104012,0.00000000,0.15419528,0.00000000
2.79439720,0.51805100,0.17495031,0.32841963,0.09723905,0.00000000,0.13503211,0.00000000
2.80040020,0.45042046,0.15210778,0.28554938,0.08454213,0.00000000,0.11740283,0.00000000
2.80640320,0.38881727,0.13129973,0.24650155,0.07297572,0.00000000,0.10134431,0.00000000
2.81240620,0.33324455,0.11252679,0.21127871,0.06254005,0.00000000,0.08685720,0.00000000
2.81840920,0.28358588,0.09574903,0.17980790,0.05321278,0.00000000,0.07391094,0.00000000
2.82441221,0.23962599,0.08089293,0.15195374,0.04495283,0.00000000,0.06244916,0.00000000
2.83041521,0.20107184,0.06785844,0.12753198,0.03770429,0.00000000,0.05239509,0.00000000
2.83641821,0.16757332,0.05652586,0.10632266,0.03140026,0.00000000,0.04365699,0.00000000
2.84242121,0.13874282,0.04676233,0.08808268,0.02596637,0.00000000,0.03613318,0.00000000
2.84842421,0.11417312,0.03842778,0.07255737,0.02132411,0.00000000,0.02971667,0.00000000
2.85442721,0.09345334,0.03138011,0.05949074,0.01739363,0.00000000,0.02429925,0.00000000
2.86043022,0.07618266,0.02547968,0.04863452,0.01409621,0.00000000,0.01977503,0.00000000
2.86643322,0.06198187,0.02059291,0.03975572,0.01135617,0.00000000,0.01604332,0.00000000
2.87243622,0.05050269,0.01659516,0.03264296,0.00910247,0.00000000,0.01301103,0.00000000
2.87843922,0.04143517,0.01337298,0.02711154,0.00726980,0.00000000,0.01059444,0.00000000
2.88444222,0.03451334,0.01082552,0.02300751,0.00579934,0.00000000,0.00872058,0.00000000
2.89044522,0.02951933,0.00886561,0.02021086,0.00463925,0.00000000,0.00732814,0.00000000
2.89644822,0.02628634,0.00742024,0.01863790,0.00374482,0.00000000,0.00636812,0.00000000
2.90245123,0.02470067,0.00643073,0.01824323,0.00307849,0.00000000,0.00580416,0.00000000
2.90845423,0.02470303,0.00585266,0.01902119,0.00260970,0.00000000,0.00561273,0.00000000
2.91445723,0.02628937,0.00565555,0.02100705,0.00231460,0.00000000,0.00578316,0.00000000
2.92046023,0.02951130,0.00582246,0.02427792,0.00217573,0.00000000,0.00631755,0.00000000
2.92646323,0.03447629,0.00634942,0.02895340,0.00218170,0.00000000,0.00723063,0.00000000
2.93246623,0.04134748,0.00724494,0.03519601,0.00232678,0.00000000,0.00854961,0.00000000
2.93846923,0.05034323,0.00852929,0.04321121,0.00261059,0.00000000,0.01031388,0.00000000
2.94447224,0.06173623,0.01023391,0.05324703,0.00303775,0.00000000,0.01257469,0.00000000
2.95047524,0.07585200,0.01240061,0.06559301,0.00361756,0.00000000,0.01539473,0.00000000
2.95647824,0.09306666,0.01508080,0.08057844,0.00436374,0.00000000,0.01884757,0.00000000
2.96248124,0.11380370,0.01833456,0.09856962,0.00529415,0.00000000,0.02301696,0.00000000
2.96848424,0.13852964,0.02222953,0.11996599,0.00643053,0.00000000,0.02799586,0.00000000
2.97448724,0.16774824,0.02683975,0.14519493,0.00779820,0.00000000,0.03388534,0.00000000
2.98049025,0.20199331,0.03224416,0.17470524,0.00942582,0.00000000,0.04079309,0.00000000
2.98649325,0.24181970,0.03852501,0.20895897,0.01134502,0.00000000,0.04883174,0.00000000
2.99249625,0.28779268,0.04576598,0.24842179,0.01359004,0.00000000,0.05811679,0.00000000
2.99849925,0.34047549,0.05405013,0.29355177,0.01619734,0.00000000,0.06876429,0.00000000
3.00450225,0.40041528,0.06345762,0.34478676,0.01920504,0.00000000,0.08088823,0.00000000
3.01050525,0.46812751,0.07406330,0.40253048,0.02265239,0.00000000,0.09459766,0.00000000
3.01650825,0.54407906,0.08593415,0.46713769,0.02657907,0.00000000,0.10999355,0.00000000
3.02251126,0.62867045,0.09912671,0.53889861,0.03102444,0.00000000,0.12716561,0.00000000
3.02851426,0.72221751,0.11368441,0.61802318,0.03602669,0.00000000,0.14618895,0.00000000
3.03451726,0.82493298,0.12963514,0.70462547,0.04162188,0.00000000,0.16712074,0.00000000
3.04052026,0.93690872,0.14698886,0.79870896,0.04784291,0.00000000,0.18999704,0.00000000
3.04652326,1.05809886,0.16573550,0.90015299,0.05471837,0.00000000,0.21482973,0.00000000
3.05252626,1.18830485,0.18584322,1.00870121,0.06227139,0.00000000,0.24160382,0.00000000
3.05852926,1.32716263,0.20725699,1.12395230,0.07051834,0.00000000,0.27027503,0.00000000
3.06453227,1.47413290,0.22989773,1.24535380,0.07946761,0.00000000,0.30076794,0.00000000
3.07053527,1.62849477,0.25366190,1.37219921,0.08911831,0.00000000,0.33297461,0.00000000
3.07653827,1.78934337,0.27842161,1.50362887,0.09945901,0.00000000,0.36675380,0.00000000
3.08254127,1.95559190,0.30402538,1.63863499,0.11046665,0.00000000,0.40193084,0.00000000
3.08854427,2.12597826,0.33029936,1.77607081,0.12210542,0.00000000,0.43829820,0.00000000
3.09454727,2.29907655,0.35704917,1.91466403,0.13432597,0.00000000,0.47561673,0.00000000
3.10055028,2.47331347,0.38406218,2.05303445,0.14706472,0.00000000,0.51361758,0.00000000
3.10655328,2.64698943,0.41111028,2.18971538,0.16024351,0.00000000,0.55200485,0.00000000
3.11255628,2.81830411,0.43795303,2.32317870,0.17376959,0.00000000,0.59045887,0.00000000
3.11855928,2.98538623,0.46434116,2.45186281,0.18753593,0.00000000,0.62864012,0.00000000
3.12456228,3.14632657,0.49002026,2.57420290,0.20142204,0.00000000,0.66619366,0.00000000
3.13056528,3.29921397,0.51473472,2.68866277,0.21529508,0.00000000,0.70275419,0.00000000
3.13656828,3.44217304,0.53823173,2.79376740,0.22901162,0.00000000,0.73795146,0.00000000
3.14257129,3.57340301,0.56026528,2.88813529,0.24241967,0.00000000,0.77141608,0.00000000
3.14857429,3.69121634,0.58060018,2.97050958,0.25536128,0.00000000,0.80278562,0.00000000
3.15457729,3.79407630,0.59901593,3.03978728,0.26767545,0.00000000,0.83171091,0.00000000
3.16058029,3.88063231,0.61531043,3.09504535,0.27920136,0.00000000,0.85786242,0.00000000
3.16658329,3.94975206,0.62930352,3.13556320,0.28978197,0.00000000,0.88093658,0.00000000
3.17258629,4.00054937,0.64084020,3.16084068,0.29926761,0.00000000,0.90066209,0.00000000
3.17858929,4.03240716,0.64979361,3.17061111,0.30751973,0.00000000,0.91680582,0.00000000
3.18459230,4.04499466,0.65606763,3.16484901,0.31441459,0.00000000,0.92917840,0.00000000
3.19059530,4.03827842,0.65959911,3.14377224,0.31984670,0.00000000,0.93763931,0.00000000
3.19659830,4.01252696,0.66035972,3.10783874,0.32373199,0.00000000,0.94210127,0.00000000
3.20260130,3.96830880,0.65835722,3.05773786,0.32601061,0.00000000,0.94253383,0.00000000
3.20860430,3.90648421,0.65363639,2.99437683,0.32664917,0.00000000,0.93896610,0.00000000
3.21460730,3.82819079,0.64627928,2.91886285,0.32564242,0.00000000,0.93148835,0.00000000
3.22061031,3.73482371,0.63640493,2.83248143,0.32301431,0.00000000,0.92025252,0.00000000
3.22661331,3.62801097,0.62416845,2.73667177,0.31881832,0.00000000,0.90547142,0.00000000
3.23261631,3.50958463,0.60975941,2.63300009,0.31313716,0.00000000,0.88741666,0.00000000
3.23861931,3.38154889,0.59339957,2.52313148,0.30608170,0.00000000,0.86641514,0.00000000
3.24462231,3.24604574,0.57533986,2.40880142,0.29778939,0.00000000,0.84284424,0.00000000
3.25062531,3.10531917,0.55585671,2.29178732,0.28842195,0.00000000,0.81712557,0.00000000
3.25662831,2.96167871,0.53524765,2.17388107,0.27816260,0.00000000,0.78971749,0.00000000
3.26263132,2.81746307,0.51382627,2.05686292,0.26721283,0.00000000,0.76110644,0.00000000
3.26863432,2.67500452,0.49191672,1.94247720,0.25578883,0.00000000,0.73179730,0.00000000
3.27463732,2.53659458,0.46984762,1.83241010,0.24411760,0.00000000,0.70230289,0.00000000
3.28064032,2.40445153,0.44794571,1.72826983,0.23243294,0.00000000,0.67313301,0.00000000
3.28664332,2.28069010,0.42652942,1.63156908,0.22097130,0.00000000,0.64478323,0.00000000
3.29264632,2.16729362,0.40590228,1.54370994,0.20996763,0.00000000,0.61772380,0.00000000
3.29864932,2.06608901,0.38634671,1.46597107,0.19965125,0.00000000,0.59238896,0.00000000
3.30465233,1.97872466,0.36811815,1.39949718,0.19024188,0.00000000,0.56916717,0.00000000
3.31065533,1.90665151,0.35143987,1.34529070,0.18194580,0.00000000,0.54839247,0.00000000
3.31665833,1.85110750,0.33649856,1.30420542,0.17495222,0.00000000,0.53033736,0.00000000
3.32266133,1.81310549,0.32344099,1.27694227,0.16942991,0.00000000,0.51520747,0.00000000
3.32866433,1.79342492,0.31237187,1.26404705,0.16552409,0.00000000,0.50313836,0.00000000
3.33466733,1.79260728,0.30335293,1.26591014,0.16335371,0.00000000,0.49419437,0.00000000
3.34067034,1.81095559,0.29640342,1.28276833,0.16300903,0.00000000,0.48836989,0.00000000
3.34667334,1.84853790,0.29150202,1.31470866,0.16454970,0.00000000,0.48559270,0.00000000
3.35267634,1.90519504,0.28859004,1.36167447,0.16800324,0.00000000,0.48572953,0.00000000
3.35867934,1.98055227,0.28757590,1.42347358,0.17336417,0.00000000,0.48859343,0.00000000
3.36468234,2.07403507,0.28834080,1.49978866,0.18059362,0.00000000,0.49395265,0.00000000
3.37068534,2.18488845,0.29074516,1.59018959,0.18961974,0.00000000,0.50154068,0.00000000
3.37668834,2.31219962,0.29463585,1.69414777,0.20033879,0.00000000,0.51106693,0.00000000
3.38269135,2.45492344,0.29985378,1.81105191,0.21261699,0.00000000,0.52222756,0.00000000
3.38869435,2.61190985,0.30624154,1.94022507,0.22629330,0.00000000,0.53471600,0.00000000
3.39469735,2.78193267,0.31365087,2.08094226,0.24118294,0.00000000,0.54823256,0.00000000
3.40070035,2.96371858,0.32194964,2.23244811,0.25708175,0.00000000,0.56249282,0.00000000
3.40670335,3.15597558,0.33102799,2.39397370,0.27377138,0.00000000,0.57723439,0.00000000
3.41270635,3.35741956,0.34080341,2.56475190,0.29102509,0.00000000,0.59222174,0.00000000
3.41870935,3.56679818,0.35122464,2.74403038,0.30861407,0.00000000,0.60724908,0.00000000
3.42471236,3.78291092,0.36227404,2.93108141,0.32631424,0.00000000,0.62214113,0.00000000
3.43071536,4.00462452,0.37396857,3.12520788,0.34391307,0.00000000,0.63675201,0.00000000
3.43671836,4.23088304,0.38635910,3.32574490,0.36121643,0.00000000,0.65096245,0.00000000
3.44272136,4.46071224,0.39952829,3.53205669,0.37805507,0.00000000,0.66467559,0.00000000
3.44872436,4.69321788,0.41358694,3.74352862,0.39429051,0.00000000,0.67781188,0.00000000
3.45472736,4.92757838,0.42866913,3.95955465,0.40982011,0.00000000,0.69030352,0.00000000
3.46073037,5.16303202,0.44492618,4.17952074,0.42458106,0.00000000,0.70208880,0.00000000
3.46673337,5.39885982,0.46251980,4.40278490,0.43855309,0.00000000,0.71310698,0.00000000
3.47273637,5.63436500,0.48161460,4.62865536,0.45175972,0.00000000,0.72329399,0.00000000
3.47873937,5.86885047,0.50237030,4.85636796,0.46426809,0.00000000,0.73257932,0.00000000
3.48474237,6.10159601,0.52493400,5.08506463,0.47618706,0.00000000,0.74088439,0.00000000
3.49074537,6.33183684,0.54943260,5.31377461,0.48766393,0.00000000,0.74812236,0.00000000
3.49674837,6.55874509,0.57596598,5.54140006,0.49887957,0.00000000,0.75419963,0.00000000
3.50275138,6.78141608,0.60460092,5.76670784,0.51004237,0.00000000,0.75901866,0.00000000
3.50875438,6.99886050,0.63536612,5.98832875,0.52138103,0.00000000,0.76248205,0.00000000
3.51475738,7.21000373,0.66824859,6.20476522,0.53313655,0.00000000,0.76449755,0.00000000
3.52076038,7.41369287,0.70319140,6.41440811,0.54555368,0.00000000,0.76498358,0.00000000
3.52676338,7.60871175,0.74009302,6.61556266,0.55887215,0.00000000,0.76387489,0.00000000
3.53276638,7.79380351,0.77880816,6.80648309,0.57331792,0.00000000,0.76112798,0.00000000
3.53876938,7.96770011,0.81915030,6.98541472,0.58909495,0.00000000,0.75672583,0.00000000
3.54477239,8.12915729,0.86089549,7.15064222,0.60637757,0.00000000,0.75068170,0.00000000
3.55077539,8.27699344,0.90378758,7.30054162,0.62530379,0.00000000,0.74304158,0.00000000
3.55677839,8.41013048,0.94754450,7.43363405,0.64596986,0.00000000,0.73388535,0.00000000
3.56278139,8.52763432,0.99186532,7.54863832,0.66842605,0.00000000,0.72332630,0.00000000
3.56878439,8.62875301,1.03643795,7.64451981,0.69267399,0.00000000,0.71150920,0.00000000
3.57478739,8.71295015,1.08094683,7.72053314,0.71866540,0.00000000,0.69860694,0.00000000
3.58079040,8.77993189,1.12508068,7.77625616,0.74630243,0.00000000,0.68481594,0.00000000
3.58679340,8.82966563,1.16853961,7.81161351,0.77543935,0.00000000,0.67035055,0.00000000
3.59279640,8.86238952,1.21104143,7.82688821,0.80588564,0.00000000,0.65543673,0.00000000
3.59879940,8.87861180,1.25232689,7.82272060,0.83741018,0.00000000,0.64030529,0.00000000
3.60480240,8.87909985,1.29216360,7.80009413,0.86974654,0.00000000,0.62518507,0.00000000
3.61080540,8.86485931,1.33034840,7.76030881,0.90259889,0.00000000,0.61029628,0.00000000
3.61680840,8.83710381,1.36670821,7.70494295,0.93564855,0.00000000,0.59584427,0.00000000
3.62281141,8.79721672,1.40109930,7.63580487,0.96856077,0.00000000,0.58201405,0.00000000
3.62881441,8.74670613,1.43340508,7.55487646,1.00099149,0.00000000,0.56896560,0.00000000
3.63481741,8.68715506,1.46353256,7.46425080,1.03259398,0.00000000,0.55683017,0.00000000
3.64082041,8.62016849,1.49140771,7.36606621,1.06302500,0.00000000,0.54570763,0.00000000
3.64682341,8.54731940,1.51697011,7.26243919,1.09195040,0.00000000,0.53566489,0.00000000
3.65282641,8.47009556,1.54016705,7.15539870,1.11905006,0.00000000,0.52673525,0.00000000
3.65882941,8.38984897,1.56094763,7.04682401,1.14402190,0.00000000,0.51891880,0.00000000
3.66483242,8.30774969,1.57925706,6.93838818,1.16658523,0.00000000,0.51218359,0.00000000
3.67083542,8.22474554,1.59503164,6.83150905,1.18648314,0.00000000,0.50646756,0.00000000
3.67683842,8.14152907,1.60819463,6.72730910,1.20348419,0.00000000,0.50168110,0.00000000
3.68284142,8.05851296,1.61865335,6.62658560,1.21738348,0.00000000,0.49771004,0.00000000
3.68884442,7.97581473,1.62629771,6.52979168,1.22800316,0.00000000,0.49441911,0.00000000
3.69484742,7.89325157,1.63100017,6.43702911,1.23519259,0.00000000,0.49165559,0.00000000
3.70085043,7.81034563,1.63261746,6.34805289,1.23882831,0.00000000,0.48925320,0.00000000
3.70685343,7.72634007,1.63099373,6.26228759,1.23881398,0.00000000,0.48703618,0.00000000
3.71285643,7.64022579,1.62596536,6.17885515,1.23508040,0.00000000,0.48482337,0.00000000
3.71885943,7.55077828,1.61736692,6.09661330,1.22758578,0.00000000,0.48243240,0.00000000
3.72486243,7.45660403,1.60503842,6.01420362,1.21631627,0.00000000,0.47968385,0.00000000
3.73086543,7.35619512,1.58883325,5.93010786,1.20128682,0.00000000,0.47640547,0.00000000
3.73686843,7.24799068,1.56862675,5.84271080,1.18254229,0.00000000,0.47243619,0.00000000
3.74287144,7.13044319,1.54432483,5.75036775,1.16015881,0.00000000,0.46763017,0.00000000
3.74887444,7.00208737,1.51587245,5.65147425,1.13424515,0.00000000,0.46186057,0.00000000
3.75487744,6.86160923,1.48326144,5.54453581,1.10494405,0.00000000,0.45502304,0.00000000
3.76088044,6.70791259,1.44653735,5.42823488,1.07243321,0.00000000,0.44703897,0.00000000
3.76688344,6.54018022,1.40580503,5.30149259,1.03692590,0.00000000,0.43785809,0.00000000
3.77288644,6.35792701,1.36123249,5.16352288,0.99867072,0.00000000,0.42746066,0.00000000
3.77888944,6.16104269,1.31305295,5.01387663,0.95795072,0.00000000,0.41585889,0.00000000
3.78489245,5.94982199,1.26156479,4.85247399,0.91508130,0.00000000,0.40309756,0.00000000
3.79089545,5.72498058,1.20712937,4.67962348,0.87040726,0.00000000,0.38925388,0.00000000
3.79689845,5.48765593,1.15016664,4.49602699,0.82429854,0.00000000,0.37443630,0.00000000
3.80290145,5.23939258,1.09114875,4.30277035,0.77714509,0.00000000,0.35878252,0.00000000
3.80890445,4.98211235,1.03059167,4.10129995,0.72935067,0.00000000,0.34245650,0.00000000
3.81490745,4.71807058,0.96904527,3.89338629,0.68132588,0.00000000,0.32564470,0.00000000
3.82091046,4.44980009,0.90708204,3.68107617,0.63348073,0.00000000,0.30855144,0.00000000
3.82691346,4.18004519,0.84528503,3.46663544,0.58621680,0.00000000,0.29139382,0.00000000
3.83291646,3.91168860,0.78423525,3.25248488,0.53991947,0.00000000,0.27439602,0.00000000
3.83891946,3.64767402,0.72449922,3.04113180,0.49495043,0.00000000,0.25778341,0.00000000
3.84492246,3.39092776,0.66661688,2.83510016,0.45164079,0.00000000,0.24177659,0.00000000
3.85092546,3.14428219,0.61109054,2.63686183,0.41028503,0.00000000,0.22658556,0.00000000
3.85692846,2.91040392,0.55837503,2.44877157,0.37113596,0.00000000,0.21240419,0.00000000
3.86293147,2.69172912,0.50886943,2.27300777,0.33440103,0.00000000,0.19940522,0.00000000
3.86893447,2.49040789,0.46291068,2.11152076,0.30023991,0.00000000,0.18773601,0.00000000
3.87493747,2.30825903,0.42076903,1.96598992,0.26876344,0.00000000,0.17751495,0.00000000
3.88094047,2.14673616,0.38264549,1.83779032,0.24003408,0.00000000,0.16882895,0.00000000
3.88694347,2.00690528,0.34867123,1.72796925,0.21406759,0.00000000,0.16173182,0.00000000
3.89294647,1.88943365,0.31890872,1.63723226,0.19083588,0.00000000,0.15624368,0.00000000
3.89894947,1.79458931,0.29335451,1.56593847,0.17027103,0.00000000,0.15235143,0.00000000
3.90495248,1.72225011,0.27194332,1.51410395,0.15227005,0.00000000,0.15001016,0.00000000
3.91095548,1.67192102,0.25455330,1.48141241,0.13670038,0.00000000,0.14914559,0.00000000
3.91695848,1.64275853,0.24101207,1.46723190,0.12340580,0.00000000,0.14965731,0.00000000
3.92296148,1.63360035,0.23110333,1.47063635,0.11221261,0.00000000,0.15142275,0.00000000
3.92896448,1.64299945,0.22457384,1.49043106,0.10293590,0.00000000,0.15430193,0.00000000
3.93496748,1.66926099,0.22114042,1.52518086,0.09538566,0.00000000,0.15814259,0.00000000
3.94097049,1.71048120,0.22049701,1.57324045,0.08937266,0.00000000,0.16278576,0.00000000
3.94697349,1.76458731,0.22232139,1.63278618,0.08471393,0.00000000,0.16807159,0.00000000
3.95297649,1.82937800,0.22628180,1.70184877,0.08123778,0.00000000,0.17384517,0.00000000
3.95897949,1.90256385,0.23204305,1.77834697,0.07878815,0.00000000,0.17996231,0.00000000
3.96498249,1.98180747,0.23927238,1.86012165,0.07722840,0.00000000,0.18629506,0.00000000
3.97098549,2.06476311,0.24764492,1.94497062,0.07644434,0.00000000,0.19273679,0.00000000
3.97698849,2.14911567,0.25684880,2.03068386,0.07634654,0.00000000,0.19920667,0.00000000
3.98299150,2.23261877,0.26658982,2.11507923,0.07687187,0.00000000,0.20565338,0.00000000
3.98899450,2.31313173,0.27659581,2.19603833,0.07798419,0.00000000,0.21205799,0.00000000
3.99499750,2.38865513,0.28662054,2.27154241,0.07967432,0.00000000,0.21843569,0.00000000
4.00100050,2.45736441,0.29644716,2.33970773,0.08195904,0.00000000,0.22483641,0.00000000
4.00700350,2.51764098,0.30589106,2.39881968,0.08487940,0.00000000,0.23134408,0.00000000
4.01300650,2.56810012,0.31480222,2.44736521,0.08849814,0.00000000,0.23807470,0.00000000
4.01900950,2.60761484,0.32306665,2.48406233,0.09289626,0.00000000,0.24517280,0.00000000
4.02501251,2.63533491,0.33060709,2.50788595,0.09816889,0.00000000,0.25280667,0.00000000
4.03101551,2.65070024,0.33738281,2.51808904,0.10442045,0.00000000,0.26116222,0.00000000
4.03701851,2.65344789,0.34338826,2.51421817,0.11175918,0.00000000,0.27043556,0.00000000
4.04302151,2.64361220,0.34865076,2.49612267,0.12029114,0.00000000,0.28082460,0.00000000
4.04902451,2.62151757,0.35322715,2.46395676,0.13011397,0.00000000,0.29251976,0.00000000
4.05502751,2.58776408,0.35719935,2.41817439,0.14131037,0.00000000,0.30569420,0.00000000
4.06103052,2.54320596,0.36066914,2.35951660,0.15394177,0.00000000,0.32049381,0.00000000
4.06703352,2.48892369,0.36375217,2.28899179,0.16804221,0.00000000,0.33702745,0.00000000
4.07303652,2.42619058,0.36657161,2.20784931,0.18361288,0.00000000,0.35535786,0.00000000
4.07903952,2.35643511,0.36925148,2.11754750,0.20061748,0.00000000,0.37549363,0.00000000
4.08504252,2.28120037,0.37191026,2.01971704,0.21897871,0.00000000,0.39738272,0.00000000
4.09104552,2.20210241,0.37465495,1.91612111,0.23857615,0.00000000,0.42090808,0.00000000
4.09704852,2.12078897,0.37757590,1.80861386,0.25924577,0.00000000,0.44588544,0.00000000
4.10305153,2.03890034,0.38074283,1.69909854,0.28078114,0.00000000,0.47206397,0.00000000
4.10905453,1.95803385,0.38420217,1.58948679,0.30293657,0.00000000,0.49912958,0.00000000
4.11505753,1.87971311,0.38797601,1.48166051,0.32543209,0.00000000,0.52671129,0.00000000
4.12106053,1.80536307,0.39206265,1.37743720,0.34796020,0.00000000,0.55439034,0.00000000
4.12706353,1.73629123,0.39643885,1.27853973,0.37019430,0.00000000,0.58171190,0.00000000
4.13306653,1.67367535,0.40106359,1.18657099,0.39179834,0.00000000,0.60819905,0.00000000
4.13906953,1.61855698,0.40588310,1.10299366,0.41243760,0.00000000,0.63336837,0.00000000
4.14507254,1.57184050,0.41083696,1.02911486,0.43178981,0.00000000,0.65674662,0.00000000
4.15107554,1.53429634,0.41586478,0.96607551,0.44955645,0.00000000,0.67788773,0.00000000
4.15707854,1.50656715,0.42091306,0.91484352,0.46547348,0.00000000,0.69638928,0.00000000
4.16308154,1.48917561,0.42594171,0.87621018,0.47932103,0.00000000,0.71190775,0.00000000
4.16908454,1.48253236,0.43092988,0.85078900,0.49093165,0.00000000,0.72417164,0.00000000
4.17508754,1.48694271,0.43588048,0.83901587,0.50019646,0.00000000,0.73299195,0.00000000
4.18109055,1.50261103,0.44082322,0.84115014,0.50706913,0.00000000,0.73826940,0.00000000
4.18709355,1.52964195,0.44581573,0.85727573,0.51156725,0.00000000,0.73999787,0.00000000
4.19309655,1.56803803,0.45094275,0.88730198,0.51377107,0.00000000,0.73826409,0.00000000
4.19909955,1.61769375,0.45631314,0.93096406,0.51381962,0.00000000,0.73324343,0.00000000
4.20510255,1.67838618,0.46205498,0.98782299,0.51190448,0.00000000,0.72519200,0.00000000
4.21110555,1.74976328,0.46830896,1.05726555,0.50826129,0.00000000,0.71443551,0.00000000
4.21710855,1.83133072,0.47522017,1.13850462,0.50315973,0.00000000,0.70135541,0.00000000
4.22311156,1.92243879,0.48292903,1.23058056,0.49689218,0.00000000,0.68637309,0.00000000
4.22911456,2.02227077,0.49156159,1.33236446,0.48976186,0.00000000,0.66993282,0.00000000
4.23511756,2.12983442,0.50121985,1.44256390,0.48207090,0.00000000,0.65248441,0.00000000
4.24112056,2.24395804,0.51197266,1.55973221,0.47410900,0.00000000,0.63446626,0.00000000
4.24712356,2.36329247,0.52384767,1.68228158,0.46614321,0.00000000,0.61628980,0.00000000
4.25312656,2.48631984,0.53682484,1.80850068,0.45840932,0.00000000,0.59832581,0.00000000
4.25912956,2.61136998,0.55083192,1.93657694,0.45110513,0.00000000,0.58089333,0.00000000
4.26513257,2.73664447,0.56574219,2.06462351,0.44438603,0.00000000,0.56425144,0.00000000
4.27113557,2.86024823,0.58137469,2.19071056,0.43836284,0.00000000,0.54859430,0.00000000
4.27713857,2.98022786,0.59749692,2.31290039,0.43310209,0.00000000,0.53404938,0.00000000
4.28314157,3.09461565,0.61383010,2.42928549,0.42862838,0.00000000,0.52067878,0.00000000
4.28914457,3.20147783,0.63005674,2.53802849,0.42492886,0.00000000,0.50848353,0.00000000
4.29514757,3.29896512,0.64583013,2.63740276,0.42195920,0.00000000,0.49741022,0.00000000
4.30115058,3.38536377,0.66078559,2.72583226,0.41965088,0.00000000,0.48735970,0.00000000
4.30715358,3.45914487,0.67455285,2.80192931,0.41791919,0.00000000,0.47819717,0.00000000
