energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.26713357,6.87909228,-6.87909048,0.09801287,-0.09801285,0.75834865,-0.75834866,1.77744511,-1.77744465,2.46538751,-2.46538715,0.17323329,-0.17323319,2.01224186,-2.01224066
0.27313657,6.92688818,-6.92688651,0.09817612,-0.09817610,0.75788484,-0.75788486,1.77667910,-1.77667866,2.46782979,-2.46782948,0.17850895,-0.17850886,2.05441167,-2.05441054
0.27913957,6.96412779,-6.96412624,0.09834353,-0.09834351,0.75576746,-0.75576747,1.77092807,-1.77092764,2.46674861,-2.46674833,0.18309220,-0.18309212,2.09295277,-2.09295170
0.28514257,6.99246224,-6.99246081,0.09856619,-0.09856616,0.75224195,-0.75224196,1.76063132,-1.76063092,2.46289033,-2.46289009,0.18693928,-0.18693921,2.12795769,-2.12795668
0.29114557,7.01390406,-7.01390273,0.09889666,-0.09889663,0.74759823,-0.74759825,1.74635506,-1.74635468,2.45710685,-2.45710664,0.19002738,-0.19002731,2.15967264,-2.15967169
0.29714857,7.03078122,-7.03077997,0.09938761,-0.09938758,0.74216377,-0.74216379,1.72877762,-1.72877725,2.45033541,-2.45033523,0.19235518,-0.19235513,2.18849392,-2.18849301
0.30315158,7.04567591,-7.04567473,0.10009031,-0.10009028,0.73629532,-0.73629532,1.70867086,-1.70867051,2.44357421,-2.44357404,0.19394271,-0.19394267,2.21495752,-2.21495667
0.30915458,7.06134898,-7.06134783,0.10105298,-0.10105295,0.73036945,-0.73036946,1.68687802,-1.68687769,2.43785395,-2.43785379,0.19483013,-0.19483010,2.23972186,-2.23972104
0.31515758,7.08065139,-7.08065025,0.10231907,-0.10231903,0.72477231,-0.72477231,1.66428884,-1.66428852,2.43420631,-2.43420614,0.19507593,-0.19507591,2.26354367,-2.26354288
0.32116058,7.10642542,-7.10642425,0.10392555,-0.10392551,0.71988866,-0.71988866,1.64181249,-1.64181217,2.43362980,-2.43362962,0.19475417,-0.19475416,2.28724795,-2.28724717
0.32716358,7.14139888,-7.14139764,0.10590128,-0.10590123,0.71609089,-0.71609087,1.62034949,-1.62034918,2.43705451,-2.43705430,0.19395123,-0.19395123,2.31169285,-2.31169207
0.33316658,7.18807642,-7.18807510,0.10826543,-0.10826538,0.71372802,-0.71372800,1.60076347,-1.60076316,2.44530678,-2.44530653,0.19276198,-0.19276198,2.33773103,-2.33773023
0.33916958,7.24863260,-7.24863116,0.11102619,-0.11102614,0.71311546,-0.71311543,1.58385377,-1.58385345,2.45907552,-2.45907523,0.19128564,-0.19128565,2.36616910,-2.36616827
0.34517259,7.32481136,-7.32480978,0.11417972,-0.11417966,0.71452552,-0.71452547,1.57033002,-1.57032969,2.47888142,-2.47888107,0.18962157,-0.18962158,2.39772713,-2.39772627
0.35117559,7.41783691,-7.41783518,0.11770945,-0.11770938,0.71817925,-0.71817919,1.56078950,-1.56078916,2.50505070,-2.50505031,0.18786506,-0.18786507,2.43300021,-2.43299930
0.35717859,7.52834039,-7.52833849,0.12158575,-0.12158569,0.72423976,-0.72423969,1.55569816,-1.55569780,2.53769472,-2.53769426,0.18610345,-0.18610346,2.47242402,-2.47242306
0.36318159,7.65630605,-7.65630399,0.12576611,-0.12576604,0.73280717,-0.73280709,1.55537593,-1.55537555,2.57669635,-2.57669584,0.18441263,-0.18441265,2.51624617,-2.51624515
0.36918459,7.80104019,-7.80103798,0.13019568,-0.13019561,0.74391536,-0.74391527,1.55998677,-1.55998638,2.62170430,-2.62170374,0.18285422,-0.18285424,2.56450494,-2.56450386
0.37518759,7.96116450,-7.96116215,0.13480830,-0.13480823,0.75753058,-0.75753048,1.56953371,-1.56953329,2.67213543,-2.67213482,0.18147342,-0.18147344,2.61701650,-2.61701537
0.38119060,8.13463476,-8.13463231,0.13952802,-0.13952795,0.77355169,-0.77355159,1.58385887,-1.58385844,2.72718548,-2.72718483,0.18029765,-0.18029767,2.67337142,-2.67337024
0.38719360,8.31878433,-8.31878180,0.14427089,-0.14427082,0.79181220,-0.79181209,1.60264841,-1.60264797,2.78584774,-2.78584707,0.17933611,-0.17933613,2.73294059,-2.73293938
0.39319660,8.51039069,-8.51038814,0.14894715,-0.14894708,0.81208365,-0.81208354,1.62544191,-1.62544146,2.84693896,-2.84693828,0.17858007,-0.17858008,2.79489040,-2.79488916
0.39919960,8.70576247,-8.70575995,0.15346366,-0.15346359,0.83408036,-0.83408025,1.65164578,-1.65164533,2.90913156,-2.90913089,0.17800403,-0.17800405,2.85820634,-2.85820510
0.40520260,8.90084295,-8.90084050,0.15772647,-0.15772641,0.85746525,-0.85746515,1.68055007,-1.68054963,2.97099077,-2.97099013,0.17756756,-0.17756758,2.92172400,-2.92172276
0.41120560,9.09132595,-9.09132365,0.16164344,-0.16164339,0.88185647,-0.88185638,1.71134801,-1.71134759,3.03101525,-3.03101466,0.17721768,-0.17721770,2.98416571,-2.98416451
0.41720860,9.27277919,-9.27277708,0.16512683,-0.16512678,0.90683477,-0.90683469,1.74315754,-1.74315715,3.08767953,-3.08767900,0.17689171,-0.17689174,3.04418137,-3.04418022
0.42321161,9.44077008,-9.44076823,0.16809572,-0.16809568,0.93195136,-0.93195130,1.77504416,-1.77504381,3.13947666,-3.13947622,0.17652044,-0.17652047,3.10039129,-3.10039022
0.42921461,9.59098937,-9.59098782,0.17047828,-0.17047825,0.95673611,-0.95673607,1.80604441,-1.80604411,3.18495950,-3.18495916,0.17603136,-0.17603139,3.15142932,-3.15142835
0.43521761,9.71936786,-9.71936668,0.17221358,-0.17221356,0.98070612,-0.98070610,1.83518942,-1.83518917,3.22277921,-3.22277899,0.17535190,-0.17535193,3.19598438,-3.19598352
0.44122061,9.82218265,-9.82218188,0.17325320,-0.17325319,1.00337442,-1.00337443,1.86152790,-1.86152772,3.25171967,-3.25171959,0.17441250,-0.17441254,3.23283872,-3.23283799
0.44722361,9.89614951,-9.89614918,0.17356228,-0.17356228,1.02425889,-1.02425894,1.88414821,-1.88414809,3.27072691,-3.27072698,0.17314938,-0.17314943,3.26090162,-3.26090103
0.45322661,9.93849928,-9.93849942,0.17312022,-0.17312023,1.04289130,-1.04289138,1.90219902,-1.90219898,3.27893283,-3.27893304,0.17150688,-0.17150694,3.27923747,-3.27923705
0.45922961,9.94703674,-9.94703736,0.17192085,-0.17192087,1.05882642,-1.05882653,1.91490838,-1.91490843,3.27567271,-3.27567308,0.16943943,-0.16943949,3.28708760,-3.28708734
0.46523262,9.92018145,-9.92018257,0.16997223,-0.16997226,1.07165113,-1.07165128,1.92160079,-1.92160092,3.26049658,-3.26049712,0.16691284,-0.16691291,3.28388544,-3.28388535
0.47123562,9.85699089,-9.85699251,0.16729603,-0.16729607,1.08099355,-1.08099374,1.92171209,-1.92171232,3.23317440,-3.23317510,0.16390529,-0.16390537,3.26926521,-3.26926528
0.47723862,9.75716657,-9.75716866,0.16392653,-0.16392658,1.08653189,-1.08653212,1.91480209,-1.91480241,3.19369543,-3.19369628,0.16040760,-0.16040769,3.24306444,-3.24306469
0.48324162,9.62104485,-9.62104740,0.15990931,-0.15990937,1.08800297,-1.08800324,1.90056461,-1.90056502,3.14226246,-3.14226346,0.15642316,-0.15642325,3.20532090,-3.20532131
0.48924462,9.44957422,-9.44957721,0.15529978,-0.15529984,1.08521017,-1.08521048,1.87883489,-1.87883539,3.07928147,-3.07928261,0.15196735,-0.15196745,3.15626477,-3.15626534
0.49524762,9.24428123,-9.24428461,0.15016145,-0.15016152,1.07803064,-1.07803098,1.84959427,-1.84959485,3.00534744,-3.00534871,0.14706666,-0.14706676,3.09630694,-3.09630766
0.50125063,9.00722716,-9.00723090,0.14456423,-0.14456430,1.06642135,-1.06642172,1.81297195,-1.81297262,2.92122722,-2.92122860,0.14175748,-0.14175759,3.02602444,-3.02602529
0.50725363,8.74095795,-8.74096201,0.13858258,-0.13858266,1.05042399,-1.05042440,1.76924392,-1.76924465,2.82784019,-2.82784167,0.13608471,-0.13608482,2.94614388,-2.94614486
0.51325663,8.44844920,-8.44845352,0.13229386,-0.13229394,1.03016826,-1.03016869,1.71882890,-1.71882969,2.72623751,-2.72623907,0.13010020,-0.13010031,2.85752382,-2.85752490
0.51925963,8.13304830,-8.13305282,0.12577666,-0.12577675,1.00587340,-1.00587384,1.66228151,-1.66228235,2.61758056,-2.61758218,0.12386117,-0.12386128,2.76113669,-2.76113786
0.52526263,7.79841527,-7.79841995,0.11910938,-0.11910947,0.97784793,-0.97784839,1.60028272,-1.60028360,2.50311931,-2.50312098,0.11742862,-0.11742873,2.65805103,-2.65805228
0.53126563,7.44846380,-7.44846859,0.11236893,-0.11236902,0.94648735,-0.94648781,1.53362779,-1.53362870,2.38417108,-2.38417277,0.11086579,-0.11086590,2.54941431,-2.54941562
0.53726863,7.08730335,-7.08730819,0.10562971,-0.10562979,0.91226987,-0.91227034,1.46321202,-1.46321295,2.26210003,-2.26210173,0.10423671,-0.10423682,2.43643671,-2.43643806
0.54327164,6.71918327,-6.71918810,0.09896274,-0.09896283,0.87575024,-0.87575071,1.39001466,-1.39001560,2.13829782,-2.13829951,0.09760491,-0.09760502,2.32037593,-2.32037731
0.54927464,6.34843939,-6.34844417,0.09243510,-0.09243518,0.83755171,-0.83755217,1.31508139,-1.31508232,2.01416560,-2.01416727,0.09103229,-0.09103239,2.20252303,-2.20252442
0.55527764,5.97944340,-5.97944808,0.08610947,-0.08610956,0.79835646,-0.79835690,1.23950584,-1.23950676,1.89109741,-1.89109904,0.08457811,-0.08457821,2.08418925,-2.08419063
0.56128064,5.61655509,-5.61655963,0.08004395,-0.08004403,0.75889461,-0.75889504,1.16441063,-1.16441152,1.77046507,-1.77046665,0.07829824,-0.07829833,1.96669354,-1.96669491
0.56728364,5.26407735,-5.26408171,0.07429197,-0.07429204,0.71993221,-0.71993262,1.09092834,-1.09092920,1.65360456,-1.65360608,0.07224445,-0.07224453,1.85135068,-1.85135202
0.57328664,4.92621378,-4.92621793,0.06890230,-0.06890238,0.68225840,-0.68225877,1.02018297,-1.02018378,1.54180374,-1.54180518,0.06646400,-0.06646407,1.73945966,-1.73946095
0.57928964,4.60702859,-4.60703247,0.06391925,-0.06391932,0.64667210,-0.64667244,0.95327215,-0.95327290,1.43629125,-1.43629260,0.06099925,-0.06099932,1.63229225,-1.63229348
0.58529265,4.31040834,-4.31041194,0.05938272,-0.05938278,0.61396856,-0.61396886,0.89125042,-0.89125111,1.33822657,-1.33822783,0.05588748,-0.05588755,1.53108141,-1.53108257
0.59129565,4.04002539,-4.04002868,0.05532841,-0.05532847,0.58492590,-0.58492616,0.83511397,-0.83511459,1.24869081,-1.24869196,0.05116077,-0.05116083,1.43700960,-1.43701068
0.59729865,3.79930236,-3.79930531,0.05178791,-0.05178797,0.56029205,-0.56029226,0.78578676,-0.78578730,1.16867821,-1.16867926,0.04684596,-0.04684601,1.35119681,-1.35119780
0.60330165,3.59137766,-3.59138025,0.04878874,-0.04878879,0.54077203,-0.54077219,0.74410822,-0.74410868,1.09908815,-1.09908908,0.04296473,-0.04296477,1.27468831,-1.27468920
0.60930465,3.41907163,-3.41907384,0.04635429,-0.04635434,0.52701602,-0.52701613,0.71082255,-0.71082293,1.04071734,-1.04071815,0.03953366,-0.03953370,1.20844231,-1.20844309
0.61530765,3.28485344,-3.28485526,0.04450373,-0.04450377,0.51960810,-0.51960816,0.68656948,-0.68656977,0.99425236,-0.99425304,0.03656439,-0.03656442,1.15331757,-1.15331823
0.62131066,3.19080872,-3.19081014,0.04325172,-0.04325176,0.51905587,-0.51905588,0.67187652,-0.67187672,0.96026222,-0.96026277,0.03406375,-0.03406378,1.11006125,-1.11006178
0.62731366,3.13860838,-3.13860939,0.04260816,-0.04260820,0.52578109,-0.52578104,0.66715250,-0.66715261,0.93919110,-0.93919152,0.03203397,-0.03203399,1.07929714,-1.07929754
0.63331666,3.12947912,-3.12947971,0.04257780,-0.04257782,0.54011134,-0.54011123,0.67268251,-0.67268253,0.93135139,-0.93135169,0.03047280,-0.03047282,1.06151477,-1.06151503
0.63931966,3.16417637,-3.16417655,0.04315980,-0.04315982,0.56227291,-0.56227275,0.68862407,-0.68862399,0.93691708,-0.93691725,0.02937372,-0.02937373,1.05705957,-1.05705970
0.64532266,3.24296076,-3.24296052,0.04434741,-0.04434742,0.59238510,-0.59238488,0.71500464,-0.71500447,0.95591783,-0.95591788,0.02872612,-0.02872613,1.06612457,-1.06612455
0.65132566,3.36557906,-3.36557842,0.04612758,-0.04612759,0.63045587,-0.63045560,0.75172058,-0.75172032,0.98823411,-0.98823403,0.02851546,-0.02851547,1.08874384,-1.08874368
0.65732866,3.53125112,-3.53125009,0.04848073,-0.04848074,0.67637936,-0.67637904,0.79853762,-0.79853727,1.03359358,-1.03359338,0.02872351,-0.02872351,1.12478824,-1.12478794
0.66333167,3.73866383,-3.73866242,0.05138067,-0.05138067,0.72993517,-0.72993481,0.85509310,-0.85509267,1.09156936,-1.09156905,0.02932850,-0.02932850,1.17396357,-1.17396313
0.66933467,3.98597346,-3.98597169,0.05479460,-0.05479460,0.79078975,-0.79078934,0.92090007,-0.92089956,1.16158038,-1.16157997,0.03030540,-0.03030539,1.23581155,-1.23581098
0.67533767,4.27081754,-4.27081543,0.05868347,-0.05868347,0.85849997,-0.85849952,0.99535346,-0.99535287,1.24289435,-1.24289384,0.03162614,-0.03162613,1.30971369,-1.30971299
0.68134067,4.59033687,-4.59033445,0.06300244,-0.06300243,0.93251900,-0.93251851,1.07773850,-1.07773784,1.33463349,-1.33463288,0.03325993,-0.03325992,1.39489824,-1.39489741
0.68734367,4.94120835,-4.94120565,0.06770161,-0.06770160,1.01220459,-1.01220407,1.16724128,-1.16724055,1.43578339,-1.43578270,0.03517360,-0.03517358,1.49045013,-1.49044919
0.69334667,5.31968850,-5.31968555,0.07272699,-0.07272698,1.09682953,-1.09682897,1.26296157,-1.26296079,1.54520499,-1.54520423,0.03733195,-0.03733194,1.59532386,-1.59532282
0.69934967,5.72166728,-5.72166411,0.07802166,-0.07802164,1.18559430,-1.18559372,1.36392757,-1.36392673,1.66164967,-1.66164884,0.03969823,-0.03969821,1.70835904,-1.70835791
0.70535268,6.14273119,-6.14272785,0.08352701,-0.08352700,1.27764155,-1.27764095,1.46911233,-1.46911144,1.78377719,-1.78377632,0.04223455,-0.04223453,1.82829824,-1.82829703
0.71135568,6.57823427,-6.57823078,0.08918421,-0.08918419,1.37207208,-1.37207146,1.57745148,-1.57745055,1.91017622,-1.91017530,0.04490246,-0.04490245,1.95380667,-1.95380540
0.71735868,7.02337481,-7.02337122,0.09493554,-0.09493552,1.46796175,-1.46796112,1.68786157,-1.68786061,2.03938676,-2.03938582,0.04766345,-0.04766344,2.08349325,-2.08349192
0.72336168,7.47327576,-7.47327211,0.10072577,-0.10072575,1.56437893,-1.56437829,1.79925850,-1.79925752,2.16992406,-2.16992310,0.05047953,-0.05047951,2.21593226,-2.21593090
0.72936468,7.92306605,-7.92306238,0.10650340,-0.10650338,1.66040173,-1.66040108,1.91057534,-1.91057434,2.30030309,-2.30030213,0.05331376,-0.05331375,2.34968515,-2.34968377
0.73536768,8.36796020,-8.36795654,0.11222158,-0.11222156,1.75513450,-1.75513385,2.02077874,-2.02077774,2.42906288,-2.42906192,0.05613087,-0.05613086,2.48332170,-2.48332031
0.74137069,8.80333361,-8.80333000,0.11783890,-0.11783888,1.84772299,-1.84772234,2.12888354,-2.12888254,2.55478989,-2.55478895,0.05889769,-0.05889768,2.61544003,-2.61543866
0.74737369,9.22479114,-9.22478762,0.12331971,-0.12331969,1.93736760,-1.93736696,2.23396474,-2.23396375,2.67613980,-2.67613889,0.06158368,-0.06158367,2.74468492,-2.74468358
0.75337669,9.62822682,-9.62822343,0.12863418,-0.12863416,2.02333435,-2.02333372,2.33516672,-2.33516575,2.79185677,-2.79185590,0.06416130,-0.06416129,2.86976398,-2.86976267
0.75937969,10.00987330,-10.00987007,0.13375789,-0.13375787,2.10496318,-2.10496256,2.43170920,-2.43170826,2.90078999,-2.90078916,0.06660629,-0.06660629,2.98946144,-2.98946019
0.76538269,10.36634000,-10.36633696,0.13867114,-0.13867112,2.18167356,-2.18167296,2.52289024,-2.52288934,3.00190684,-3.00190607,0.06889796,-0.06889796,3.10264944,-3.10264826
0.77138569,10.69463972,-10.69463690,0.14335789,-0.14335787,2.25296729,-2.25296672,2.60808617,-2.60808531,3.09430269,-3.09430199,0.07101920,-0.07101920,3.20829681,-3.20829571
0.77738869,10.99220416,-10.99220158,0.14780453,-0.14780452,2.31842877,-2.31842822,2.68674902,-2.68674822,3.17720725,-3.17720662,0.07295656,-0.07295657,3.30547551,-3.30547450
0.78339170,11.25688932,-11.25688701,0.15199843,-0.15199841,2.37772297,-2.37772244,2.75840195,-2.75840122,3.24998767,-3.24998712,0.07470015,-0.07470016,3.39336510,-3.39336419
0.78939470,11.48697246,-11.48697043,0.15592646,-0.15592644,2.43059166,-2.43059116,2.82263339,-2.82263273,3.31214878,-3.31214831,0.07624340,-0.07624341,3.47125566,-3.47125486
0.79539770,11.68114252,-11.68114080,0.15957366,-0.15957364,2.47684846,-2.47684799,2.87909064,-2.87909006,3.36333100,-3.36333062,0.07758288,-0.07758289,3.53854959,-3.53854891
0.80140070,11.83848647,-11.83848507,0.16292200,-0.16292198,2.51637317,-2.51637274,2.92747378,-2.92747328,3.40330641,-3.40330612,0.07871793,-0.07871795,3.59476292,-3.59476237
0.80740370,11.95847371,-11.95847264,0.16594948,-0.16594946,2.54910623,-2.54910584,2.96753061,-2.96753021,3.43197378,-3.43197358,0.07965038,-0.07965040,3.63952659,-3.63952617
0.81340670,12.04094089,-12.04094015,0.16862966,-0.16862964,2.57504375,-2.57504340,2.99905340,-2.99905309,3.44935299,-3.44935288,0.08038415,-0.08038417,3.67258813,-3.67258785
0.81940970,12.08607903,-12.08607864,0.17093155,-0.17093154,2.59423357,-2.59423327,3.02187773,-3.02187752,3.45557960,-3.45557959,0.08092497,-0.08092499,3.69381415,-3.69381401
0.82541271,12.09442436,-12.09442430,0.17282011,-0.17282010,2.60677290,-2.60677265,3.03588405,-3.03588395,3.45089990,-3.45089998,0.08128013,-0.08128016,3.70319372,-3.70319371
0.83141571,12.06685365,-12.06685392,0.17425711,-0.17425710,2.61280755,-2.61280735,3.04100186,-3.04100186,3.43566675,-3.43566691,0.08145823,-0.08145826,3.70084284,-3.70084298
0.83741871,12.00458434,-12.00458493,0.17520255,-0.17520254,2.61253293,-2.61253278,3.03721631,-3.03721641,3.41033642,-3.41033667,0.08146909,-0.08146912,3.68700965,-3.68700992
0.84342171,11.90917857,-11.90917948,0.17561645,-0.17561644,2.60619654,-2.60619644,3.02457706,-3.02457726,3.37546629,-3.37546663,0.08132371,-0.08132374,3.66208011,-3.66208050
0.84942471,11.78255014,-11.78255133,0.17546088,-0.17546087,2.59410171,-2.59410166,3.00320863,-3.00320893,3.33171316,-3.33171357,0.08103429,-0.08103432,3.62658360,-3.62658411
0.85542771,11.62697209,-11.62697355,0.17470224,-0.17470224,2.57661198,-2.57661198,2.97332147,-2.97332187,3.27983179,-3.27983227,0.08061438,-0.08061440,3.58119778,-3.58119840
0.86143072,11.44508275,-11.44508445,0.17331357,-0.17331357,2.55415557,-2.55415561,2.93522298,-2.93522346,3.22067308,-3.22067361,0.08007901,-0.08007904,3.52675179,-3.52675251
0.86743372,11.23988733,-11.23988924,0.17127666,-0.17127666,2.52722908,-2.52722916,2.88932729,-2.88932785,3.15518120,-3.15518178,0.07944492,-0.07944494,3.46422708,-3.46422789
0.87343672,11.01475210,-11.01475418,0.16858406,-0.16858406,2.49639982,-2.49639994,2.83616308,-2.83616371,3.08438906,-3.08438968,0.07873069,-0.07873071,3.39475487,-3.39475575
0.87943972,10.77338853,-10.77339073,0.16524062,-0.16524063,2.46230584,-2.46230599,2.77637829,-2.77637897,3.00941131,-3.00941196,0.07795692,-0.07795694,3.31960946,-3.31961040
0.88544272,10.51982475,-10.51982704,0.16126460,-0.16126461,2.42565311,-2.42565328,2.71074101,-2.71074174,2.93143436,-2.93143503,0.07714625,-0.07714628,3.24019682,-3.24019779
0.89144572,10.25836263,-10.25836496,0.15668817,-0.15668818,2.38720923,-2.38720942,2.64013599,-2.64013675,2.85170292,-2.85170359,0.07632330,-0.07632333,3.15803779,-3.15803879
0.89744872,9.99351916,-9.99352149,0.15155741,-0.15155742,2.34779341,-2.34779361,2.56555623,-2.56555700,2.77150278,-2.77150344,0.07551445,-0.07551447,3.07474585,-3.07474685
0.90345173,9.72995209,-9.72995436,0.14593158,-0.14593159,2.30826246,-2.30826266,2.48808953,-2.48809032,2.69213983,-2.69214046,0.07474744,-0.07474745,2.99199929,-2.99200027
0.90945473,9.47237044,-9.47237260,0.13988186,-0.13988187,2.26949300,-2.26949319,2.40890022,-2.40890100,2.61491542,-2.61491602,0.07405082,-0.07405083,2.91150842,-2.91150936
0.91545773,9.22543190,-9.22543391,0.13348958,-0.13348960,2.23236024,-2.23236040,2.32920620,-2.32920695,2.54109874,-2.54109929,0.07345321,-0.07345322,2.83497829,-2.83497917
0.92146073,8.99362993,-8.99363175,0.12684394,-0.12684395,2.19771390,-2.19771404,2.25025214,-2.25025286,2.47189680,-2.47189729,0.07298237,-0.07298239,2.76406815,-2.76406896
0.92746373,8.78117436,-8.78117594,0.12003940,-0.12003942,2.16635229,-2.16635238,2.17327958,-2.17328027,2.40842305,-2.40842348,0.07266422,-0.07266423,2.70034881,-2.70034953
0.93346673,8.59187007,-8.59187139,0.11317290,-0.11317292,2.13899532,-2.13899537,2.09949500,-2.09949564,2.35166596,-2.35166632,0.07252163,-0.07252164,2.64525969,-2.64526030
0.93946973,8.42899912,-8.42900013,0.10634090,-0.10634092,2.11625801,-2.11625801,2.03003696,-2.03003753,2.30245870,-2.30245897,0.07257336,-0.07257336,2.60006710,-2.60006759
0.94547274,8.29521148,-8.29521217,0.09963656,-0.09963658,2.09862549,-2.09862543,1.96594372,-1.96594423,2.26145148,-2.26145167,0.07283287,-0.07283287,2.56582587,-2.56582623
0.95147574,8.19243019,-8.19243055,0.09314697,-0.09314699,2.08643090,-2.08643078,1.90812261,-1.90812305,2.22908798,-2.22908809,0.07330733,-0.07330733,2.54334601,-2.54334623
0.95747874,8.12177602,-8.12177605,0.08695073,-0.08695075,2.07983752,-2.07983734,1.85732228,-1.85732266,2.20558713,-2.20558715,0.07399671,-0.07399671,2.53316622,-2.53316631
0.96348174,8.08351623,-8.08351593,0.08111589,-0.08111591,2.07882614,-2.07882590,1.81410929,-1.81410959,2.19093141,-2.19093134,0.07489320,-0.07489320,2.53553595,-2.53553589
0.96948474,8.07704130,-8.07704068,0.07569827,-0.07569829,2.08318863,-2.08318833,1.77884984,-1.77885008,2.18486273,-2.18486258,0.07598078,-0.07598078,2.55040704,-2.55040684
0.97548774,8.10087208,-8.10087117,0.07074032,-0.07074034,2.09252845,-2.09252809,1.75169774,-1.75169792,2.18688640,-2.18688618,0.07723522,-0.07723522,2.57743600,-2.57743567
