energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,3.46097285,0.01524737,0.44937503,0.07214745,0.67732403,0.16571476,2.77372594
2.57828914,3.59476147,0.01599409,0.46509993,0.07553000,0.70546881,0.16745600,2.88656900
2.58429215,3.72554779,0.01670079,0.47989866,0.07868848,0.73222851,0.16888409,2.99869439
2.59029515,3.85105746,0.01735253,0.49341321,0.08156582,0.75710808,0.16993859,3.10839399
2.59629815,3.96928927,0.01793532,0.50532854,0.08411047,0.77967054,0.17057888,3.21416149
2.60230115,4.07856199,0.01843647,0.51538050,0.08627785,0.79954957,0.17078408,3.31472609
2.60830415,4.17755190,0.01884500,0.52336231,0.08803170,0.81646024,0.17055255,3.40907916
2.61430715,4.26531937,0.01915192,0.52912928,0.08934519,0.83020719,0.16990076,3.49649250
2.62031016,4.34132328,0.01935048,0.53260176,0.09020181,0.84068990,0.16886169,3.57652763
2.62631316,4.40542231,0.01943643,0.53376588,0.09059588,0.84790473,0.16748289,3.64903534
2.63231616,4.45786273,0.01940806,0.53267214,0.09053271,0.85194340,0.16582402,3.71414539
2.63831916,4.49925264,0.01926631,0.52943180,0.09002841,0.85298788,0.16395425,3.77224632
2.64432216,4.53052339,0.01901464,0.52421110,0.08910921,0.85130180,0.16194935,3.82395611
2.65032516,4.55287937,0.01865896,0.51722367,0.08781049,0.84721858,0.15988866,3.87008439
2.65632816,4.56773788,0.01820731,0.50872116,0.08617538,0.84112671,0.15785203,3.91158774
2.66233117,4.57666156,0.01766967,0.49898267,0.08425314,0.83345286,0.15591683,3.94951970
2.66833417,4.58128593,0.01705750,0.48830330,0.08209725,0.82464346,0.15415503,3.98497743
2.67433717,4.58324511,0.01638339,0.47698244,0.07976338,0.81514547,0.15263056,4.01904728
2.68034017,4.58409890,0.01566058,0.46531207,0.07730735,0.80538750,0.15139700,4.05275156
2.68634317,4.58526435,0.01490257,0.45356589,0.07478306,0.79576180,0.15049562,4.08699863
2.69234617,4.58795475,0.01412265,0.44198948,0.07224064,0.78660823,0.14995393,4.12253861
2.69834917,4.59312864,0.01333351,0.43079217,0.06972476,0.77820084,0.14978471,4.15992644
2.70435218,4.60145108,0.01254691,0.42014068,0.06727331,0.77073768,0.14998563,4.19949392
2.71035518,4.61326857,0.01177334,0.41015507,0.06491638,0.76433433,0.15053941,4.24133168
2.71635818,4.62859864,0.01102186,0.40090697,0.06267568,0.75902139,0.15141453,4.28528185
2.72236118,4.64713416,0.01029989,0.39242011,0.06056433,0.75474598,0.15256650,4.33094146
2.72836418,4.66826195,0.00961318,0.38467311,0.05858713,0.75137717,0.15393960,4.37767626
2.73436718,4.69109436,0.00896581,0.37760439,0.05674116,0.74871492,0.15546901,4.42464401
2.74037019,4.71451227,0.00836024,0.37111870,0.05501672,0.74650201,0.15708324,4.47082627
2.74637319,4.73721702,0.00779747,0.36509511,0.05339854,0.74443840,0.15870683,4.51506685
2.75237619,4.75778908,0.00727722,0.35939591,0.05186724,0.74219720,0.16026314,4.55611547
2.75837919,4.77475034,0.00679814,0.35387599,0.05040082,0.73944143,0.16167708,4.59267449
2.76438219,4.78662762,0.00635802,0.34839217,0.04897625,0.73584074,0.16287777,4.62344706
2.77038519,4.79201447,0.00595408,0.34281219,0.04757100,0.73108735,0.16380103,4.64718454
2.77638819,4.78962893,0.00558320,0.33702269,0.04616438,0.72491051,0.16439146,4.66273183
2.78239120,4.77836510,0.00524212,0.33093611,0.04473878,0.71708870,0.16460422,4.66906870
2.78839420,4.75733669,0.00492764,0.32449600,0.04328059,0.70745938,0.16440635,4.66534616
2.79439720,4.72591129,0.00463681,0.31768065,0.04178085,0.69592571,0.16377762,4.65091655
2.80040020,4.68373431,0.00436703,0.31050496,0.04023568,0.68246023,0.16271088,4.62535670
2.80640320,4.63074233,0.00411612,0.30302043,0.03864626,0.66710542,0.16121199,4.58848352
2.81240620,4.56716557,0.00388240,0.29531342,0.03701868,0.64997133,0.15929916,4.54036179
2.81840920,4.49351994,0.00366467,0.28750178,0.03536341,0.63123054,0.15700203,4.48130395
2.82441221,4.41058920,0.00346220,0.27973010,0.03369465,0.61111071,0.15436025,4.41186215
2.83041521,4.31939821,0.00327464,0.27216373,0.03202944,0.58988543,0.15142181,4.33281272
2.83641821,4.22117841,0.00310198,0.26498197,0.03038667,0.56786352,0.14824112,4.24513370
2.84242121,4.11732692,0.00294444,0.25837076,0.02878610,0.54537761,0.14487690,4.14997608
2.84842421,4.00936073,0.00280238,0.25251511,0.02724725,0.52277234,0.14139001,4.04862971
2.85442721,3.89886763,0.00267616,0.24759159,0.02578852,0.50039274,0.13784124,3.94248484
2.86043022,3.78745580,0.00256612,0.24376134,0.02442620,0.47857323,0.13428919,3.83299076
2.86643322,3.67670358,0.00247242,0.24116367,0.02317383,0.45762761,0.13078827,3.72161275
2.87243622,3.56811153,0.00239502,0.23991074,0.02204155,0.43784044,0.12738688,3.60978912
2.87843922,3.46305837,0.00233362,0.24008328,0.02103572,0.41945996,0.12412592,3.49888980
2.88444222,3.36276258,0.00228760,0.24172769,0.02015875,0.40269283,0.12103753,3.39017826
2.89044522,3.26825114,0.00225608,0.24485462,0.01940906,0.38770073,0.11814432,3.28477831
2.89644822,3.18033664,0.00223787,0.24943896,0.01878127,0.37459888,0.11545883,3.18364725
2.90245123,3.09960384,0.00223151,0.25542136,0.01826654,0.36345635,0.11298359,3.08755660
2.90845423,3.02640600,0.00223538,0.26271119,0.01785306,0.35429822,0.11071145,2.99708119
2.91445723,2.96087139,0.00224767,0.27119075,0.01752665,0.34710924,0.10862638,2.91259729
2.92046023,2.90291932,0.00226657,0.28072058,0.01727141,0.34183879,0.10670464,2.83428966
2.92646323,2.85228507,0.00229023,0.29114571,0.01707051,0.33840696,0.10491632,2.76216705
2.93246623,2.80855223,0.00231696,0.30230236,0.01690688,0.33671132,0.10322707,2.69608544
2.93846923,2.77119076,0.00234524,0.31402505,0.01676400,0.33663408,0.10160010,2.63577728
2.94447224,2.73959865,0.00237385,0.32615348,0.01662655,0.33804926,0.09999828,2.58088543
2.95047524,2.71314496,0.00240191,0.33853904,0.01648104,0.34082953,0.09838629,2.53099940
2.95647824,2.69121171,0.00242895,0.35105055,0.01631638,0.34485243,0.09673264,2.48569206
2.96248124,2.67323239,0.00245498,0.36357889,0.01612429,0.35000552,0.09501164,2.44455438
2.96848424,2.65872495,0.00248050,0.37604026,0.01589960,0.35619042,0.09320509,2.40722659
2.97448724,2.64731743,0.00250655,0.38837801,0.01564050,0.36332539,0.09130368,2.37342359
2.98049025,2.63876505,0.00253464,0.40056271,0.01534856,0.37134645,0.08930805,2.34295365
2.98649325,2.63295795,0.00256681,0.41259067,0.01502878,0.38020695,0.08722947,2.31572941
2.99249625,2.62991947,0.00260555,0.42448084,0.01468936,0.38987579,0.08509008,2.29177085
2.99849925,2.62979544,0.00265377,0.43627033,0.01434154,0.40033431,0.08292278,2.27120054
3.00450225,2.63283567,0.00271469,0.44800886,0.01399927,0.41157217,0.08077066,2.25423192
3.01050525,2.63936899,0.00279182,0.45975233,0.01367880,0.42358261,0.07868612,2.24115176
3.01650825,2.64977402,0.00288882,0.47155612,0.01339827,0.43635723,0.07672962,2.23229844
3.02251126,2.66444768,0.00300940,0.48346835,0.01317725,0.44988088,0.07496821,2.22803769
3.02851426,2.68377366,0.00315724,0.49552362,0.01303621,0.46412694,0.07347374,2.22873783
3.03451726,2.70809315,0.00333582,0.50773755,0.01299601,0.47905329,0.07232105,2.23474603
3.04052026,2.73767950,0.00354836,0.52010265,0.01307738,0.49459937,0.07158587,2.24636745
3.04652326,2.77271856,0.00379764,0.53258544,0.01330039,0.51068438,0.07134278,2.26384834
3.05252626,2.81329546,0.00408591,0.54512544,0.01368389,0.52720701,0.07166310,2.28736403
3.05852926,2.85938858,0.00441478,0.55763564,0.01424504,0.54404638,0.07261278,2.31701232
3.06453227,2.91087061,0.00478507,0.57000480,0.01499877,0.56106452,0.07425040,2.35281233
3.07053527,2.96751610,0.00519676,0.58210123,0.01595730,0.57810995,0.07662518,2.39470824
3.07653827,3.02901467,0.00564888,0.59377781,0.01712970,0.59502221,0.07977517,2.44257738
3.08254127,3.09498858,0.00613947,0.60487811,0.01852146,0.61163718,0.08372561,2.49624158
3.08854427,3.16501317,0.00666552,0.61524310,0.02013411,0.62779277,0.08848745,2.55548071
3.09454727,3.23863866,0.00722299,0.62471814,0.02196497,0.64333464,0.09405619,2.62004715
3.10055028,3.31541192,0.00780680,0.63315991,0.02400685,0.65812170,0.10041100,2.68968015
3.10655328,3.39489682,0.00841093,0.64044284,0.02624800,0.67203116,0.10751421,2.76411907
3.11255628,3.47669217,0.00902849,0.64646480,0.02867212,0.68496280,0.11531128,2.84311478
3.11855928,3.56044657,0.00965186,0.65115181,0.03125844,0.69684230,0.12373124,2.92643870
3.12456228,3.64586961,0.01027286,0.65446155,0.03398211,0.70762372,0.13268769,3.01388917
3.13056528,3.73273952,0.01088296,0.65638551,0.03681458,0.71729081,0.14208044,3.10529531
3.13656828,3.82090713,0.01147349,0.65694990,0.03972431,0.72585739,0.15179773,3.20051825
3.14257129,3.91029657,0.01203590,0.65621514,0.04267751,0.73336677,0.16171907,3.29945027
3.14857429,4.00090313,0.01256199,0.65427416,0.04563913,0.73989030,0.17171869,3.40201201
3.15457729,4.09278851,0.01304421,0.65124956,0.04857394,0.74552522,0.18166947,3.50814806
3.16058029,4.18607388,0.01347586,0.64728970,0.05144767,0.75039182,0.19144731,3.61782126
3.16658329,4.28093096,0.01385135,0.64256403,0.05422830,0.75463013,0.20093570,3.73100560
3.17258629,4.37757116,0.01416636,0.63725770,0.05688724,0.75839609,0.21003039,3.84767800
3.17858929,4.47623277,0.01441799,0.63156570,0.05940055,0.76185740,0.21864398,3.96780858
3.18459230,4.57716607,0.01460487,0.62568658,0.06175004,0.76518901,0.22671002,4.09134940
3.19059530,4.68061626,0.01472716,0.61981614,0.06392410,0.76856833,0.23418666,4.21822149
3.19659830,4.78680405,0.01478660,0.61414100,0.06591847,0.77217020,0.24105941,4.34830005
3.20260130,4.89590408,0.01478634,0.60883243,0.06773659,0.77616163,0.24734288,4.48139788
3.20860430,5.00802143,0.01473090,0.60404051,0.06938976,0.78069648,0.25308135,4.61724739
3.21460730,5.12316671,0.01462589,0.59988880,0.07089682,0.78591009,0.25834802,4.75548165
3.22061031,5.24123074,0.01447790,0.59646982,0.07228365,0.79191399,0.26324287,4.89561549
3.22661331,5.36195985,0.01429415,0.59384135,0.07358220,0.79879094,0.26788920,5.03702759
3.23261631,5.48493336,0.01408232,0.59202389,0.07482925,0.80659044,0.27242885,5.17894510
3.23861931,5.60954479,0.01385020,0.59099931,0.07606495,0.81532490,0.27701628,5.32043217
3.24462231,5.73498853,0.01360554,0.59071089,0.07733104,0.82496679,0.28181181,5.46038402
3.25062531,5.86025355,0.01335572,0.59106483,0.07866901,0.83544690,0.28697421,5.59752784
3.25662831,5.98412578,0.01310764,0.59193320,0.08011822,0.84665391,0.29265304,5.73043201
3.26263132,6.10520002,0.01286755,0.59315839,0.08171395,0.85843547,0.29898114,5.85752423
3.26863432,6.22190227,0.01264089,0.59455885,0.08348571,0.87060087,0.30606752,5.97711906
3.27463732,6.33252250,0.01243235,0.59593610,0.08545565,0.88292522,0.31399133,6.08745478
3.28064032,6.43525737,0.01224573,0.59708260,0.08763732,0.89515524,0.32279685,6.18673873
3.28664332,6.52826178,0.01208407,0.59779035,0.09003480,0.90701639,0.33249027,6.27319976
3.29264632,6.60970761,0.01194968,0.59785978,0.09264221,0.91822116,0.34303803,6.34514608
3.29864932,6.67784728,0.01184424,0.59710858,0.09544367,0.92847827,0.35436728,6.40102599
3.30465233,6.73107959,0.01176890,0.59538014,0.09841376,0.93750234,0.36636819,6.43948885
3.31065533,6.76801479,0.01172442,0.59255118,0.10151832,0.94502371,0.37889822,6.45944350
3.31665833,6.78753592,0.01171124,0.58853822,0.10471573,0.95079798,0.39178812,6.46011119
3.32266133,6.78885328,0.01172961,0.58330264,0.10795851,0.95461487,0.40484939,6.44107024
3.32866433,6.77154932,0.01177964,0.57685404,0.11119513,0.95630594,0.41788287,6.40229000
3.33466733,6.73561142,0.01186133,0.56925177,0.11437206,0.95575086,0.43068792,6.34415208
3.34067034,6.68145066,0.01197458,0.56060446,0.11743582,0.95288203,0.44307188,6.26745744
3.34667334,6.60990518,0.01211916,0.55106770,0.12033498,0.94768706,0.45485912,6.17341843
3.35267634,6.52222751,0.01229465,0.54083969,0.12302211,0.94020930,0.46589937,6.06363560
3.35867934,6.42005587,0.01250032,0.53015531,0.12545533,0.93054610,0.47607471,5.94005989
3.36468234,6.30537025,0.01273504,0.51927852,0.12759974,0.91884504,0.48530497,5.80494136
3.37068534,6.18043468,0.01299714,0.50849355,0.12942830,0.90529814,0.49355114,5.66076620
3.37668834,6.04772792,0.01328429,0.49809520,0.13092240,0.89013439,0.50081677,5.51018438
3.38269135,5.90986507,0.01359340,0.48837851,0.13207202,0.87361083,0.50714707,5.35593074
3.38869435,5.76951343,0.01392051,0.47962818,0.13287540,0.85600269,0.51262605,5.20074248
3.39469735,5.62930583,0.01426076,0.47210826,0.13333849,0.83759286,0.51737168,5.04727641
3.40070035,5.49175513,0.01460836,0.46605236,0.13347395,0.81866135,0.52152950,4.89802913
3.40670335,5.35917362,0.01495668,0.46165480,0.13330004,0.79947510,0.52526508,4.75526345
3.41270635,5.23360050,0.01529830,0.45906309,0.13283931,0.78027860,0.52875569,4.62094404
3.41870935,5.11674096,0.01562522,0.45837196,0.13211725,0.76128589,0.53218184,4.49668487
3.42471236,5.00991936,0.01592904,0.45961929,0.13116101,0.74267417,0.53571904,4.38371074
3.43071536,4.91404864,0.01620129,0.46278413,0.12999818,0.72457938,0.53953033,4.28283452
3.43671836,4.82961761,0.01643367,0.46778684,0.12865584,0.70709396,0.54375994,4.19445101
3.44272136,4.75669644,0.01661842,0.47449158,0.12715971,0.69026690,0.54852848,4.11854795
3.44872436,4.69496056,0.01674869,0.48271097,0.12553372,0.67410595,0.55392967,4.05473349
3.45472736,4.64373151,0.01681886,0.49221286,0.12379968,0.65858201,0.56002894,4.00227924
3.46073037,4.60203329,0.01682488,0.50272897,0.12197730,0.64363536,0.56686363,3.96017697
3.46673337,4.56866132,0.01676458,0.51396518,0.12008440,0.62918344,0.57444481,3.92720639
3.47273637,4.54226085,0.01663788,0.52561292,0.11813725,0.61512966,0.58276033,3.90201123
3.47873937,4.52141117,0.01644703,0.53736142,0.11615106,0.60137292,0.59177878,3.88318000
3.48474237,4.50471129,0.01619666,0.54891010,0.11414046,0.58781718,0.60145411,3.86932781
3.49074537,4.49086329,0.01589384,0.55998075,0.11212001,0.57438073,0.61173016,3.85917547
3.49674837,4.47874871,0.01554805,0.57032877,0.11010460,0.56100446,0.62254512,3.85162203
3.50275138,4.46749467,0.01517099,0.57975310,0.10810970,0.54765892,0.63383515,3.84580736
3.50875438,4.45652589,0.01477641,0.58810423,0.10615152,0.53434962,0.64553714,3.84116160
3.51475738,4.44560031,0.01437981,0.59528996,0.10424688,0.52112037,0.65759023,3.83743906
3.52076038,4.43482606,0.01399805,0.60127846,0.10241301,0.50805453,0.66993614,3.83473463
3.52676338,4.42465907,0.01364899,0.60609857,0.10066705,0.49527394,0.68251813,3.83348184
3.53276638,4.41588112,0.01335100,0.60983720,0.09902554,0.48293577,0.69527893,3.83443236
3.53876938,4.40955935,0.01312246,0.61263380,0.09750371,0.47122733,0.70815762,3.83861774
3.54477239,4.40698900,0.01298126,0.61467230,0.09611470,0.46035904,0.72108605,3.84729496
3.55077539,4.40962235,0.01294430,0.61617064,0.09486889,0.45055605,0.73398487,3.86187843
3.55677839,4.41898697,0.01302694,0.61736858,0.09377315,0.44204872,0.74675979,3.88386135
3.56278139,4.43659766,0.01324251,0.61851417,0.09283026,0.43506256,0.75929835,3.91473041
3.56878439,4.46386614,0.01360189,0.61984963,0.09203850,0.42980797,0.77146764,3.95587779
3.57478739,4.50201323,0.01411300,0.62159732,0.09139136,0.42647034,0.78311312,4.00851487
3.58079040,4.55198784,0.01478053,0.62394646,0.09087748,0.42520089,0.79405906,4.07359198
3.58679340,4.61439704,0.01560557,0.62704126,0.09048087,0.42610873,0.80411038,4.15172825
3.59279640,4.68945079,0.01658546,0.63097121,0.09018128,0.42925443,0.81305621,4.24315536
3.59879940,4.77692441,0.01771362,0.63576380,0.08995481,0.43464546,0.82067486,4.34767814
3.60480240,4.87614090,0.01897958,0.64138028,0.08977470,0.44223368,0.82674020,4.46465453
3.61080540,4.98597440,0.02036909,0.64771460,0.08961231,0.45191498,0.83102899,4.59299612
3.61680840,5.10487500,0.02186434,0.65459558,0.08943813,0.46353118,0.83332897,4.73118989
3.62281141,5.23091408,0.02344433,0.66179239,0.08922296,0.47687408,0.83344716,4.87734056
3.62881441,5.36184846,0.02508538,0.66902286,0.08893905,0.49169151,0.83121807,5.02923188
3.63481741,5.49520066,0.02676176,0.67596442,0.08856125,0.50769521,0.82651137,5.18440450
3.64082041,5.62835176,0.02844636,0.68226713,0.08806804,0.52457014,0.81923857,5.34024697
3.64682341,5.75864277,0.03011160,0.68756808,0.08744255,0.54198503,0.80935844,5.49409591
3.65282641,5.88348001,0.03173022,0.69150657,0.08667337,0.55960355,0.79688093,5.64334082
3.65882941,6.00043966,0.03327630,0.69373927,0.08575520,0.57709581,0.78186925,5.78552877
3.66483242,6.10736685,0.03472613,0.69395479,0.08468935,0.59414966,0.76444024,5.91846410
3.67083542,6.20246466,0.03605908,0.69188682,0.08348397,0.61048144,0.74476278,6.04029854
3.67683842,6.28436905,0.03725847,0.68732533,0.08215417,0.62584560,0.72305447,6.14960749
3.68284142,6.35220615,0.03831223,0.68012544,0.08072183,0.64004295,0.69957670,6.24544893
3.68884442,6.40562944,0.03921339,0.67021337,0.07921519,0.65292711,0.67462821,6.32740204
3.69484742,6.44483489,0.03996047,0.65758951,0.07766835,0.66440899,0.64853756,6.39558366
3.70085043,6.47055334,0.04055759,0.64232840,0.07612043,0.67445897,0.62165469,6.45064182
3.70685343,6.48402044,0.04101435,0.62457577,0.07461459,0.68310693,0.59434185,6.49372622
3.71285643,6.48692511,0.04134548,0.60454280,0.07319692,0.69043978,0.56696436,6.52643708
3.71885943,6.48133888,0.04157023,0.58249803,0.07191514,0.69659694,0.53988132,6.55075421
3.72486243,6.46962879,0.04171161,0.55875733,0.07081718,0.70176361,0.51343671,6.56894939
3.73086543,6.45435751,0.04179538,0.53367239,0.06994970,0.70616230,0.48795102,6.58348565
3.73686843,6.43817465,0.04184889,0.50761841,0.06935652,0.71004279,0.46371372,6.59690747
3.74287144,6.42370373,0.04189986,0.48098135,0.06907710,0.71367092,0.44097675,6.61172662
3.74887444,6.41342922,0.04197509,0.45414554,0.06914499,0.71731673,0.41994908,6.63030805
3.75487744,6.40958811,0.04209918,0.42748193,0.06958646,0.72124214,0.40079267,6.65476061
3.76088044,6.41407039,0.04229336,0.40133745,0.07041919,0.72568888,0.38361972,6.68683695
3.76688344,6.42833221,0.04257438,0.37602601,0.07165122,0.73086693,0.36849127,6.72784650
3.77288644,6.45332521,0.04295367,0.35182109,0.07328016,0.73694410,0.35541730,6.77858530
3.77888944,6.48944481,0.04343666,0.32895039,0.07529267,0.74403688,0.34435819,6.83928527
3.78489245,6.53649954,0.04402242,0.30759233,0.07766429,0.75220330,0.33522746,6.90958528
3.79089545,6.59370275,0.04470353,0.28787465,0.08035973,0.76143770,0.32789577,6.98852523
3.79689845,6.65968737,0.04546631,0.26987476,0.08333342,0.77166808,0.32219606,7.07456374
3.80290145,6.73254308,0.04629126,0.25362182,0.08653056,0.78275581,0.31792958,7.16561896
3.80890445,6.80987524,0.04715383,0.23910032,0.08988850,0.79449815,0.31487277,7.25913141
3.81490745,6.88888318,0.04802542,0.22625483,0.09333850,0.80663326,0.31278463,7.35214665
3.82091046,6.96645549,0.04887452,0.21499575,0.09680776,0.81884782,0.31141452,7.44141510
3.82691346,7.03927883,0.04966809,0.20520566,0.10022165,0.83078693,0.31051001,7.52350529
3.83291646,7.10395634,0.05037287,0.19674616,0.10350614,0.84206607,0.30982460,7.59492662
3.83891946,7.15713134,0.05095688,0.18946466,0.10659022,0.85228470,0.30912509,7.65225697
3.84492246,7.19561164,0.05139072,0.18320121,0.10940825,0.86104091,0.30819828,7.69227033
3.85092546,7.21648972,0.05164887,0.17779487,0.11190224,0.86794683,0.30685688,7.71205969
3.85692846,7.21725409,0.05171076,0.17308961,0.11402372,0.87264397,0.30494436,7.70915006
3.86293147,7.19588748,0.05156168,0.16893948,0.11573537,0.87481795,0.30233864,7.68159749
3.86893447,7.15094782,0.05119339,0.16521297,0.11701216,0.87421212,0.29895446,7.62806970
3.87493747,7.08162886,0.05060455,0.16179652,0.11784201,0.87063932,0.29474440,7.54790532
3.88094047,6.98779772,0.04980075,0.15859703,0.11822592,0.86399135,0.28969859,7.44114899
3.88694347,6.87000808,0.04879441,0.15554340,0.11817751,0.85424572,0.28384302,7.30856110
3.89294647,6.72948824,0.04760424,0.15258712,0.11772212,0.84146932,0.27723664,7.15160144
3.89894947,6.56810465,0.04625464,0.14970196,0.11689536,0.82581885,0.26996746,6.97238778
3.90495248,6.38830253,0.04477477,0.14688272,0.11574123,0.80753785,0.26214762,6.77363077
3.91095548,6.19302600,0.04319749,0.14414329,0.11431000,0.78695050,0.25390790,6.55854818
3.91695848,5.98562111,0.04155821,0.14151400,0.11265575,0.76445248,0.24539172,6.33076196
3.92296148,5.76972592,0.03989365,0.13903841,0.11083390,0.74049899,0.23674900,6.09418243
3.92896448,5.54915215,0.03824056,0.13676976,0.10889869,0.71559072,0.22813003,5.85288441
3.93496748,5.32776323,0.03663450,0.13476714,0.10690087,0.69025803,0.21967973,5.61098033
3.94097049,5.10935356,0.03510869,0.13309152,0.10488556,0.66504426,0.21153234,5.37249534
3.94697349,4.89753379,0.03369294,0.13180192,0.10289049,0.64048854,0.20380691,5.14124916
3.95297649,4.69562619,0.03241278,0.13095174,0.10094474,0.61710901,0.19660353,4.92074912
3.95897949,4.50657391,0.03128869,0.13058537,0.09906782,0.59538690,0.19000066,4.71409785
3.96498249,4.33286688,0.03033557,0.13073537,0.09726939,0.57575217,0.18405336,4.52391873
3.97098549,4.17648647,0.02956242,0.13142012,0.09554940,0.55857117,0.17879256,4.35230080
3.97698849,4.03886994,0.02897213,0.13264212,0.09389880,0.54413665,0.17422536,4.20076433
3.98299150,3.92089496,0.02856162,0.13438702,0.09230055,0.53266051,0.17033619,4.07024688
3.98899450,3.82288338,0.02832202,0.13662323,0.09073116,0.52426941,0.16708879,3.96110921
3.99499750,3.74462293,0.02823913,0.13930242,0.08916233,0.51900317,0.16442878,3.87315919
4.00100050,3.68540458,0.02829401,0.14236049,0.08756284,0.51681606,0.16228687,3.80569153
4.00700350,3.64407308,0.02846371,0.14571931,0.08590053,0.51758069,0.16058222,3.75754039
4.01300650,3.61908750,0.02872204,0.14928890,0.08414416,0.52109417,0.15922610,3.72714197
4.01900950,3.60858886,0.02904056,0.15297005,0.08226516,0.52708633,0.15812553,3.71260354
4.02501251,3.61047154,0.02938950,0.15665733,0.08023920,0.53522943,0.15718669,3.71177600
4.03101551,3.62245562,0.02973875,0.16024222,0.07804743,0.54514908,0.15631821,3.72232675
4.03701851,3.64215743,0.03005881,0.16361634,0.07567736,0.55643582,0.15543396,3.74181038
4.04302151,3.66715599,0.03032173,0.16667464,0.07312348,0.56865699,0.15445549,3.76773488
4.04902451,3.69505370,0.03050193,0.16931841,0.07038738,0.58136845,0.15331397,3.79762175
4.05502751,3.72352984,0.03057697,0.17145802,0.06747765,0.59412581,0.15195163,3.82905881
4.06103052,3.75038616,0.03052815,0.17301525,0.06440939,0.60649495,0.15032268,3.85974514
4.06703352,3.77358443,0.03034099,0.17392525,0.06120347,0.61806149,0.14839392,3.88752804
4.07303652,3.79127587,0.03000555,0.17413795,0.05788558,0.62843908,0.14614479,3.91043235
4.07903952,3.80182326,0.02951660,0.17361897,0.05448517,0.63727648,0.14356728,3.92668274
4.08504252,3.80381636,0.02887359,0.17235001,0.05103425,0.64426335,0.14066544,3.93471997
4.09104552,3.79608160,0.02808051,0.17032873,0.04756623,0.64913468,0.13745491,3.93321209
4.09704852,3.77768729,0.02714558,0.16756818,0.04411480,0.65167415,0.13396225,3.92106165
4.10305153,3.74794505,0.02608082,0.16409580,0.04071290,0.65171620,0.13022436,3.89740992
4.10905453,3.70640859,0.02490151,0.15995205,0.03739181,0.64914717,0.12628797,3.86163896
4.11505753,3.65287053,0.02362558,0.15518885,0.03418043,0.64390548,0.12220923,3.81337201
4.12106053,3.58735765,0.02227296,0.14986776,0.03110475,0.63598101,0.11805350,3.75247276
4.12706353,3.51012499,0.02086487,0.14405804,0.02818750,0.62541372,0.11389526,3.67904342
4.13306653,3.42164879,0.01942319,0.13783477,0.02544798,0.61229164,0.10981825,3.59342153
4.13906953,3.32261803,0.01796978,0.13127691,0.02290207,0.59674824,0.10591569,3.49617507
4.14507254,3.21392449,0.01652592,0.12446547,0.02056234,0.57895923,0.10229053,3.38809551
4.15107554,3.09665065,0.01511180,0.11748185,0.01843838,0.55913889,0.09905583,3.27018809
4.15707854,2.97205521,0.01374610,0.11040630,0.01653714,0.53753581,0.09633488,3.14365891
4.16308154,2.84155569,0.01244565,0.10331663,0.01486329,0.51442818,0.09426124,3.00989823
4.16908454,2.70670782,0.01122524,0.09628705,0.01341971,0.49011867,0.09297840,2.87045975
4.17508754,2.56918163,0.01009742,0.08938724,0.01220790,0.46492882,0.09263898,2.72703564
4.18109055,2.43073408,0.00907252,0.08268160,0.01122831,0.43919313,0.09340346,2.58142749
4.18709355,2.29317858,0.00815861,0.07622868,0.01048073,0.41325287,0.09543817,2.43551342
4.19309655,2.15835169,0.00736163,0.07008073,0.00996445,0.38744973,0.09891255,2.29121197
4.19909955,2.02807761,0.00668549,0.06428344,0.00967844,0.36211945,0.10399564,2.15044355
4.20510255,1.90413133,0.00613224,0.05887573,0.00962134,0.33758549,0.11085173,2.01509033
4.21110555,1.78820107,0.00570223,0.05388968,0.00979143,0.31415297,0.11963521,1.88695567
4.21710855,1.68185127,0.00539426,0.04935051,0.01018639,0.29210302,0.13048468,1.76772425
4.22311156,1.58648699,0.00520581,0.04527666,0.01080304,0.27168758,0.14351648,1.65892408
4.22911456,1.50332081,0.00513309,0.04167996,0.01163702,0.25312496,0.15881785,1.56189140
4.23511756,1.43334332,0.00517124,0.03856576,0.01268236,0.23659610,0.17643984,1.47773973
4.24112056,1.37729797,0.00531441,0.03593323,0.01393102,0.22224179,0.19639046,1.40733386
4.24712356,1.33566151,0.00555585,0.03377572,0.01537252,0.21016074,0.21862824,1.35126973
4.25312656,1.30863043,0.00588799,0.03208110,0.01699351,0.20040876,0.24305667,1.30986076
4.25912956,1.29611426,0.00630256,0.03083227,0.01877743,0.19299893,0.26951986,1.28313133
4.26513257,1.29773624,0.00679065,0.03000772,0.02070432,0.18790276,0.29779982,1.27081758
4.27113557,1.31284153,0.00734284,0.02958216,0.02275066,0.18505242,0.32761572,1.27237583
4.27713857,1.34051324,0.00794937,0.02952725,0.02488947,0.18434388,0.35862530,1.28699854
4.28314157,1.37959608,0.00860034,0.02981235,0.02709049,0.18564083,0.39042886,1.31363762
4.28914457,1.42872737,0.00928594,0.03040543,0.02932057,0.18877948,0.42257565,1.35103467
4.29514757,1.48637478,0.00999679,0.03127389,0.03154423,0.19357386,0.45457289,1.39775753
4.30115058,1.55087990,0.01072425,0.03238556,0.03372439,0.19982162,0.48589713,1.45224213
4.30715358,1.62050652,0.01146086,0.03370953,0.03582327,0.20731007,0.51600767,1.51283879
