energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.31528636,0.86930672,0.06664490,0.04279026,0.41280438,0.20972859,0.00607762
2.57828914,1.30548057,0.86621275,0.06530433,0.04113404,0.40538893,0.21120441,0.00601043
2.58429215,1.29286632,0.86120565,0.06379514,0.03949878,0.39751103,0.21213870,0.00593178
2.59029515,1.27748806,0.85435557,0.06212358,0.03789990,0.38922748,0.21247665,0.00584285
2.59629815,1.25946724,0.84579256,0.06030208,0.03635122,0.38059772,0.21217550,0.00574524
2.60230115,1.23899636,0.83569877,0.05834859,0.03486494,0.37168348,0.21120487,0.00564089
2.60830415,1.21633099,0.82429890,0.05628575,0.03345167,0.36254837,0.20954705,0.00553202
2.61430715,1.19178021,0.81184945,0.05413999,0.03212048,0.35325750,0.20719700,0.00542097
2.62031016,1.16569564,0.79862723,0.05194043,0.03087900,0.34387696,0.20416227,0.00531015
2.62631316,1.13845981,0.78491775,0.04971781,0.02973347,0.33447330,0.20046272,0.00520187
2.63231616,1.11047399,0.77100388,0.04750342,0.02868885,0.32511281,0.19613000,0.00509830
2.63831916,1.08214613,0.75715539,0.04532811,0.02774883,0.31586069,0.19120681,0.00500131
2.64432216,1.05387915,0.74361963,0.04322134,0.02691590,0.30678012,0.18574594,0.00491246
2.65032516,1.02605991,0.73061394,0.04121047,0.02619138,0.29793118,0.17980907,0.00483288
2.65632816,0.99904931,0.71831977,0.03932009,0.02557535,0.28936968,0.17346528,0.00476325
2.66233117,0.97317361,0.70687894,0.03757159,0.02506669,0.28114599,0.16678945,0.00470381
2.66833417,0.94871731,0.69639195,0.03598288,0.02466304,0.27330385,0.15986048,0.00465433
2.67433717,0.92591765,0.68691837,0.03456825,0.02436074,0.26587927,0.15275933,0.00461414
2.68034017,0.90496094,0.67847912,0.03333839,0.02415486,0.25889964,0.14556712,0.00458217
2.68634317,0.88598061,0.67106054,0.03230054,0.02403917,0.25238303,0.13836324,0.00455704
2.69234617,0.86905712,0.66461974,0.03145870,0.02400623,0.24633782,0.13122351,0.00453710
2.69834917,0.85421951,0.65909105,0.03081395,0.02404739,0.24076271,0.12421858,0.00452054
2.70435218,0.84144850,0.65439296,0.03036478,0.02415297,0.23564708,0.11741251,0.00450544
2.71035518,0.83068083,0.65043525,0.03010740,0.02431243,0.23097179,0.11086169,0.00448991
2.71635818,0.82181478,0.64712578,0.03003609,0.02451449,0.22671034,0.10461399,0.00447214
2.72236118,0.81471626,0.64437644,0.03014349,0.02474744,0.22283041,0.09870830,0.00445048
2.72836418,0.80922540,0.64210810,0.03042079,0.02499939,0.21929563,0.09317436,0.00442353
2.73436718,0.80516319,0.64025402,0.03085790,0.02525849,0.21606757,0.08803289,0.00439016
2.74037019,0.80233780,0.63876171,0.03144358,0.02551325,0.21310787,0.08329597,0.00434955
2.74637319,0.80055054,0.63759306,0.03216543,0.02575281,0.21038019,0.07896769,0.00430124
2.75237619,0.79960089,0.63672281,0.03300994,0.02596711,0.20785227,0.07504486,0.00424508
2.75837919,0.79929082,0.63613560,0.03396237,0.02614718,0.20549754,0.07151798,0.00418125
2.76438219,0.79942806,0.63582164,0.03500680,0.02628524,0.20329652,0.06837214,0.00411022
2.77038519,0.79982848,0.63577173,0.03612602,0.02637481,0.20123790,0.06558801,0.00403271
2.77638819,0.80031768,0.63597175,0.03730153,0.02641082,0.19931899,0.06314279,0.00394963
2.78239120,0.80073182,0.63639722,0.03851367,0.02638956,0.19754597,0.06101113,0.00386202
2.78839420,0.80091810,0.63700851,0.03974167,0.02630869,0.19593345,0.05916596,0.00377101
2.79439720,0.80073490,0.63774701,0.04096390,0.02616713,0.19450377,0.05757930,0.00367777
2.80040020,0.80005194,0.63853269,0.04215822,0.02596498,0.19328585,0.05622296,0.00358344
2.80640320,0.79875073,0.63926347,0.04330233,0.02570338,0.19231366,0.05506925,0.00348910
2.81240620,0.79672520,0.63981634,0.04437433,0.02538438,0.19162453,0.05409157,0.00339575
2.81840920,0.79388293,0.64005051,0.04535324,0.02501079,0.19125714,0.05326505,0.00330428
2.82441221,0.79014675,0.63981242,0.04621960,0.02458607,0.19124949,0.05256712,0.00321548
2.83041521,0.78545682,0.63894226,0.04695616,0.02411415,0.19163676,0.05197811,0.00313002
2.83641821,0.77977288,0.63728182,0.04754841,0.02359940,0.19244916,0.05148176,0.00304852
2.84242121,0.77307675,0.63468312,0.04798519,0.02304647,0.19370993,0.05106583,0.00297150
2.84842421,0.76537448,0.63101730,0.04825916,0.02246026,0.19543348,0.05072254,0.00289947
2.85442721,0.75669830,0.62618330,0.04836713,0.02184585,0.19762365,0.05044906,0.00283292
2.86043022,0.74710776,0.62011555,0.04831032,0.02120843,0.20027234,0.05024783,0.00277237
2.86643322,0.73669007,0.61279051,0.04809440,0.02055332,0.20335845,0.05012684,0.00271839
2.87243622,0.72555937,0.60423122,0.04772938,0.01988586,0.20684715,0.05009975,0.00267162
2.87843922,0.71385487,0.59450983,0.04722936,0.01921148,0.21068963,0.05018582,0.00263275
2.88444222,0.70173781,0.58374775,0.04661204,0.01853558,0.21482334,0.05040974,0.00260256
2.89044522,0.68938724,0.57211337,0.04589819,0.01786357,0.21917270,0.05080122,0.00258187
2.89644822,0.67699498,0.55981744,0.04511090,0.01720080,0.22365043,0.05139441,0.00257152
2.90245123,0.66475973,0.54710631,0.04427480,0.01655257,0.22815933,0.05222720,0.00257235
2.90845423,0.65288079,0.53425337,0.04341521,0.01592408,0.23259470,0.05334034,0.00258512
2.91445723,0.64155165,0.52154920,0.04255728,0.01532041,0.23684716,0.05477648,0.00261049
2.92046023,0.63095387,0.50929087,0.04172518,0.01474653,0.24080597,0.05657906,0.00264896
2.92646323,0.62125149,0.49777099,0.04094128,0.01420730,0.24436262,0.05879129,0.00270080
2.93246623,0.61258639,0.48726716,0.04022553,0.01370744,0.24741472,0.06145506,0.00276603
2.93846923,0.60507491,0.47803231,0.03959490,0.01325159,0.24986985,0.06460994,0.00284434
2.94447224,0.59880572,0.47028651,0.03906300,0.01284432,0.25164951,0.06829228,0.00293509
2.95047524,0.59383940,0.46421054,0.03863984,0.01249014,0.25269265,0.07253443,0.00303728
2.95647824,0.59020943,0.45994174,0.03833180,0.01219359,0.25295897,0.07736416,0.00314956
2.96248124,0.58792475,0.45757206,0.03814169,0.01195918,0.25243157,0.08280421,0.00327023
2.96848424,0.58697365,0.45714855,0.03806907,0.01179149,0.25111901,0.08887208,0.00339729
2.97448724,0.58732876,0.45867604,0.03811058,0.01169510,0.24905651,0.09557988,0.00352848
2.98049025,0.58895278,0.46212189,0.03826043,0.01167462,0.24630632,0.10293448,0.00366134
2.98649325,0.59180473,0.46742232,0.03851100,0.01173458,0.24295722,0.11093765,0.00379331
2.99249625,0.59584605,0.47448985,0.03885338,0.01187938,0.23912301,0.11958633,0.00392177
2.99849925,0.60104640,0.48322147,0.03927797,0.01211316,0.23494020,0.12887294,0.00404416
3.00450225,0.60738858,0.49350676,0.03977505,0.01243962,0.23056482,0.13878567,0.00415809
3.01050525,0.61487221,0.50523547,0.04033523,0.01286189,0.22616847,0.14930863,0.00426133
3.01650825,0.62351592,0.51830406,0.04094982,0.01338223,0.22193381,0.16042204,0.00435200
3.02251126,0.63335774,0.53262065,0.04161113,0.01400189,0.21804948,0.17210208,0.00442853
3.02851426,0.64445351,0.54810805,0.04231258,0.01472082,0.21470472,0.18432073,0.00448978
3.03451726,0.65687343,0.56470462,0.04304870,0.01553746,0.21208382,0.19704528,0.00453499
3.04052026,0.67069656,0.58236286,0.04381497,0.01644851,0.21036046,0.21023774,0.00456385
3.04652326,0.68600376,0.60104582,0.04460761,0.01744880,0.20969230,0.22385405,0.00457647
3.05252626,0.70286916,0.62072157,0.04542321,0.01853108,0.21021574,0.23784307,0.00457332
3.05852926,0.72135065,0.64135595,0.04625831,0.01968603,0.21204120,0.25214566,0.00455521
3.06453227,0.74147992,0.66290436,0.04710896,0.02090219,0.21524890,0.26669357,0.00452323
3.07053527,0.76325261,0.68530292,0.04797026,0.02216607,0.21988542,0.28140853,0.00447867
3.07653827,0.78661902,0.70845983,0.04883597,0.02346230,0.22596100,0.29620150,0.00442296
3.08254127,0.81147630,0.73224756,0.04969816,0.02477386,0.23344782,0.31097214,0.00435760
3.08854427,0.83766235,0.75649649,0.05054695,0.02608243,0.24227927,0.32560878,0.00428408
3.09454727,0.86495217,0.78099067,0.05137044,0.02736873,0.25235024,0.33998881,0.00420382
3.10055028,0.89305701,0.80546618,0.05215476,0.02861308,0.26351863,0.35397968,0.00411813
3.10655328,0.92162660,0.82961236,0.05288420,0.02979581,0.27560792,0.36744054,0.00402819
3.11255628,0.95025466,0.85307624,0.05354165,0.03089792,0.28841085,0.38022461,0.00393499
3.11855928,0.97848764,0.87547004,0.05410900,0.03190157,0.30169421,0.39218214,0.00383937
3.12456228,1.00583645,0.89638164,0.05456785,0.03279072,0.31520459,0.40316418,0.00374197
3.13056528,1.03179102,0.91538758,0.05490016,0.03355162,0.32867497,0.41302674,0.00364332
3.13656828,1.05583693,0.93206816,0.05508903,0.03417336,0.34183198,0.42163554,0.00354381
3.14257129,1.07747367,0.94602373,0.05511953,0.03464828,0.35440364,0.42887099,0.00344378
3.14857429,1.09623361,0.95689171,0.05497950,0.03497234,0.36612738,0.43463325,0.00334354
3.15457729,1.11170101,0.96436317,0.05466019,0.03514536,0.37675792,0.43884718,0.00324339
3.16058029,1.12353004,0.96819831,0.05415698,0.03517118,0.38607494,0.44146686,0.00314372
3.16658329,1.13146107,0.96824000,0.05346982,0.03505763,0.39389013,0.44247960,0.00304500
3.17258629,1.13533446,0.96442458,0.05260362,0.03481649,0.40005329,0.44190895,0.00294785
3.17858929,1.13510098,0.95678936,0.05156836,0.03446316,0.40445743,0.43981679,0.00285303
3.18459230,1.13082857,0.94547639,0.05037911,0.03401638,0.40704240,0.43630416,0.00276148
3.19059530,1.12270481,0.93073229,0.04905581,0.03349766,0.40779707,0.43151076,0.00267431
3.19659830,1.11103507,0.91290395,0.04762288,0.03293072,0.40675981,0.42561317,0.00259277
3.20260130,1.09623624,0.89243048,0.04610867,0.03234084,0.40401734,0.41882165,0.00251829
3.20860430,1.07882641,0.86983156,0.04454478,0.03175406,0.39970182,0.41137582,0.00245241
3.21460730,1.05941072,0.84569280,0.04296530,0.03119644,0.39398645,0.40353920,0.00239673
3.22061031,1.03866405,0.82064879,0.04140589,0.03069324,0.38707950,0.39559299,0.00235294
3.22661331,1.01731138,0.79536451,0.03990292,0.03026815,0.37921727,0.38782925,0.00232271
3.23261631,0.99610639,0.77051598,0.03849258,0.02994255,0.37065602,0.38054383,0.00230770
3.23861931,0.97580941,0.74677099,0.03721000,0.02973486,0.36166323,0.37402938,0.00230947
3.24462231,0.95716552,0.72477051,0.03608848,0.02966000,0.35250872,0.36856866,0.00232950
3.25062531,0.94088361,0.70511174,0.03515877,0.02972894,0.34345566,0.36442847,0.00236912
3.25662831,0.92761721,0.68833318,0.03444846,0.02994842,0.33475213,0.36185447,0.00242950
3.26263132,0.91794777,0.67490231,0.03398156,0.03032086,0.32662330,0.36106689,0.00251161
3.26863432,0.91237083,0.66520601,0.03377810,0.03084435,0.31926473,0.36225733,0.00261623
3.27463732,0.91128542,0.65954406,0.03385391,0.03151291,0.31283688,0.36558662,0.00274395
3.28064032,0.91498686,0.65812556,0.03422051,0.03231679,0.30746108,0.37118361,0.00289513
3.28664332,0.92366294,0.66106814,0.03488507,0.03324299,0.30321703,0.37914481,0.00306992
3.29264632,0.93739325,0.66839964,0.03585047,0.03427586,0.30014196,0.38953457,0.00326826
3.29864932,0.95615139,0.68006200,0.03711539,0.03539775,0.29823131,0.40238565,0.00348988
3.30465233,0.97980952,0.69591678,0.03867447,0.03658975,0.29744089,0.41769987,0.00373431
3.31065533,1.00814487,0.71575193,0.04051840,0.03783240,0.29769035,0.43544864,0.00400086
3.31665833,1.04084762,0.73928933,0.04263414,0.03910639,0.29886777,0.45557303,0.00428863
3.32266133,1.07752956,0.76619271,0.04500500,0.04039315,0.30083507,0.47798347,0.00459646
3.32866433,1.11773327,0.79607558,0.04761076,0.04167541,0.30343406,0.50255872,0.00492299
3.33466733,1.16094116,0.82850899,0.05042776,0.04293752,0.30649268,0.52914446,0.00526657
3.34067034,1.20658439,0.86302884,0.05342900,0.04416574,0.30983141,0.55755130,0.00562525
3.34667334,1.25405137,0.89914279,0.05658421,0.04534829,0.31326928,0.58755268,0.00599682
3.35267634,1.30269578,0.93633680,0.05985998,0.04647530,0.31662953,0.61888289,0.00637872
3.35867934,1.35184440,0.97408137,0.06321986,0.04753861,0.31974460,0.65123547,0.00676806
3.36468234,1.40080480,1.01183769,0.06662466,0.04853145,0.32246032,0.68426258,0.00716163
3.37068534,1.44887307,1.04906387,0.07003272,0.04944803,0.32463923,0.71757558,0.00755591
3.37668834,1.49534212,1.08522153,0.07340033,0.05028313,0.32616308,0.75074727,0.00794705
3.38269135,1.53951055,1.11978273,0.07668231,0.05103165,0.32693437,0.78331607,0.00833098
3.38869435,1.58069241,1.15223760,0.07983266,0.05168819,0.32687715,0.81479230,0.00870343
3.39469735,1.61822790,1.18210240,0.08280538,0.05224677,0.32593707,0.84466666,0.00906001
3.40070035,1.65149507,1.20892817,0.08555541,0.05270060,0.32408089,0.87242078,0.00939630
3.40670335,1.67992221,1.23230958,0.08803960,0.05304203,0.32129542,0.89753973,0.00970796
3.41270635,1.70300078,1.25189389,0.09021780,0.05326260,0.31758628,0.91952584,0.00999086
3.41870935,1.72029836,1.26738952,0.09205390,0.05335332,0.31297630,0.93791364,0.01024116
3.42471236,1.73147109,1.27857381,0.09351695,0.05330502,0.30750397,0.95228497,0.01045548
3.43071536,1.73627497,1.28529960,0.09458206,0.05310886,0.30122172,0.96228388,0.01063094
3.43671836,1.73457549,1.28750023,0.09523124,0.05275696,0.29419443,0.96763033,0.01076532
3.44272136,1.72635487,1.28519237,0.09545411,0.05224302,0.28649782,0.96813219,0.01085713
3.44872436,1.71171641,1.27847664,0.09524832,0.05156302,0.27821717,0.96369478,0.01090564
3.45472736,1.69088558,1.26753569,0.09461975,0.05071584,0.26944589,0.95432756,0.01091092
3.46073037,1.66420759,1.25262968,0.09358251,0.04970386,0.26028438,0.94014744,0.01087387
3.46673337,1.63214128,1.23408935,0.09215859,0.04853336,0.25083881,0.92137863,0.01079619
3.47273637,1.59524964,1.21230679,0.09037735,0.04721484,0.24121989,0.89834897,0.01068029
3.47873937,1.55418706,1.18772438,0.08827474,0.04576317,0.23154175,0.87148278,0.01052927
3.48474237,1.50968391,1.16082235,0.08589229,0.04419749,0.22192065,0.84129070,0.01034683
3.49074537,1.46252914,1.13210544,0.08327608,0.04254101,0.21247365,0.80835682,0.01013710
3.49674837,1.41355131,1.10208936,0.08047546,0.04082053,0.20331731,0.77332379,0.00990461
3.50275138,1.36359922,1.07128751,0.07754177,0.03906586,0.19456623,0.73687637,0.00965409
3.50875438,1.31352245,1.04019862,0.07452717,0.03730911,0.18633155,0.69972426,0.00939043
3.51475738,1.26415281,1.00929566,0.07148331,0.03558377,0.17871953,0.66258465,0.00911851
3.52076038,1.21628718,0.97901655,0.06846028,0.03392387,0.17183000,0.62616531,0.00884313
3.52676338,1.17067209,0.94975667,0.06550553,0.03236295,0.16575492,0.59114847,0.00856889
3.53276638,1.12799052,0.92186352,0.06266308,0.03093309,0.16057698,0.55817618,0.00830017
3.53876938,1.08885106,0.89563337,0.05997269,0.02966405,0.15636824,0.52783719,0.00804102
3.54477239,1.05377930,0.87130986,0.05746936,0.02858231,0.15318889,0.50065582,0.00779513
3.55077539,1.02321158,0.84908420,0.05518290,0.02771037,0.15108612,0.47708272,0.00756582
3.55677839,0.99749079,0.82909689,0.05313762,0.02706603,0.15009309,0.45748761,0.00735594
3.56278139,0.97686397,0.81144045,0.05135216,0.02666190,0.15022803,0.44215406,0.00716795
3.56878439,0.96148156,0.79616290,0.04983948,0.02650503,0.15149350,0.43127600,0.00700382
3.57478739,0.95139799,0.78327174,0.04860685,0.02659666,0.15387582,0.42495612,0.00686506
3.58079040,0.94657340,0.77273812,0.04765595,0.02693217,0.15734466,0.42320587,0.00675269
3.58679340,0.94687646,0.76450096,0.04698309,0.02750118,0.16185285,0.42594709,0.00666723
3.59279640,0.95208813,0.75847102,0.04657938,0.02828779,0.16733644,0.43301520,0.00660869
3.59879940,0.96190640,0.75453472,0.04643108,0.02927103,0.17371507,0.44416383,0.00657656
3.60480240,0.97595216,0.75255775,0.04651992,0.03042535,0.18089261,0.45907109,0.00656981
3.61080540,0.99377620,0.75238857,0.04682350,0.03172134,0.18875822,0.47734717,0.00658687
3.61680840,1.01486749,0.75386182,0.04731578,0.03312652,0.19718777,0.49854361,0.00662568
3.62281141,1.03866285,0.75680171,0.04796769,0.03460620,0.20604573,0.52216381,0.00668366
3.62881441,1.06455809,0.76102549,0.04874765,0.03612442,0.21518744,0.54767506,0.00675782
3.63481741,1.09192048,0.76634706,0.04962237,0.03764501,0.22446185,0.57452155,0.00684475
3.64082041,1.12010245,0.77258069,0.05055758,0.03913249,0.23371468,0.60213841,0.00694072
3.64682341,1.14845639,0.77954481,0.05151883,0.04055318,0.24279182,0.62996623,0.00704177
3.65282641,1.17634999,0.78706586,0.05247237,0.04187600,0.25154315,0.65746573,0.00714380
3.65882941,1.20318181,0.79498194,0.05338595,0.04307343,0.25982642,0.68413207,0.00724269
3.66483242,1.22839647,0.80314625,0.05422970,0.04412217,0.26751122,0.70950828,0.00733444
3.67083542,1.25149896,0.81142999,0.05497686,0.04500378,0.27448286,0.73319717,0.00741522
3.67683842,1.27206733,0.81972469,0.05560450,0.04570508,0.28064602,0.75487128,0.00748159
3.68284142,1.28976327,0.82794370,0.05609401,0.04621839,0.28592799,0.77428031,0.00753054
3.68884442,1.30434014,0.83602275,0.05643159,0.04654164,0.29028146,0.79125560,0.00755958
3.69484742,1.31564785,0.84391957,0.05660845,0.04667816,0.29368647,0.80571156,0.00756688
3.70085043,1.32363452,0.85161248,0.05662089,0.04663645,0.29615178,0.81764360,0.00755127
3.70685343,1.32834471,0.85909804,0.05647021,0.04642965,0.29771519,0.82712297,0.00751227
3.71285643,1.32991417,0.86638789,0.05616236,0.04607491,0.29844297,0.83428840,0.00745016
3.71885943,1.32856159,0.87350502,0.05570757,0.04559269,0.29842835,0.83933515,0.00736585
3.72486243,1.32457748,0.88047952,0.05511969,0.04500590,0.29778896,0.84250188,0.00726095
3.73086543,1.31831074,0.88734438,0.05441550,0.04433903,0.29666342,0.84405605,0.00713760
3.73686843,1.31015366,0.89413133,0.05361399,0.04361722,0.29520702,0.84427858,0.00699848
3.74287144,1.30052591,0.90086712,0.05273545,0.04286544,0.29358678,0.84344852,0.00684661
3.74887444,1.28985824,0.90757054,0.05180077,0.04210759,0.29197585,0.84182864,0.00668532
3.75487744,1.27857672,0.91425027,0.05083056,0.04136577,0.29054758,0.83965245,0.00651809
3.76088044,1.26708800,0.92090372,0.04984452,0.04065963,0.28946944,0.83711352,0.00634848
3.76688344,1.25576636,0.92751702,0.04886082,0.04000579,0.28889696,0.83435738,0.00617998
3.77288644,1.24494289,0.93406599,0.04789557,0.03941740,0.28896798,0.83147651,0.00601592
3.77888944,1.23489720,0.94051826,0.04696256,0.03890392,0.28979734,0.82850846,0.00585944
3.78489245,1.22585201,0.94683605,0.04607297,0.03847088,0.29147242,0.82543713,0.00571336
3.79089545,1.21797042,0.95297985,0.04523533,0.03811993,0.29404944,0.82219698,0.00558015
3.79689845,1.21135615,0.95891235,0.04445558,0.03784891,0.29755103,0.81867983,0.00546193
3.80290145,1.20605634,0.96460272,0.04373726,0.03765210,0.30196486,0.81474381,0.00536043
3.80890445,1.20206680,0.97003072,0.04308177,0.03752057,0.30724367,0.81022374,0.00527699
3.81490745,1.19933917,0.97519065,0.04248876,0.03744262,0.31330666,0.80494252,0.00521261
3.82091046,1.19778983,0.98009472,0.04195649,0.03740434,0.32004210,0.79872268,0.00516793
3.82691346,1.19730983,0.98477580,0.04148231,0.03739020,0.32731128,0.79139761,0.00514336
3.83291646,1.19777546,0.98928940,0.04106314,0.03738371,0.33495351,0.78282187,0.00513904
3.83891946,1.19905895,0.99371473,0.04069583,0.03736815,0.34279206,0.77288001,0.00515496
3.84492246,1.20103878,0.99815487,0.04037761,0.03732725,0.35064074,0.76149372,0.00519100
3.85092546,1.20360906,1.00273603,0.04010644,0.03724591,0.35831090,0.74862685,0.00524699
3.85692846,1.20668765,1.00760588,0.03988122,0.03711089,0.36561850,0.73428829,0.00532275
3.86293147,1.21022256,1.01293097,0.03970206,0.03691139,0.37239098,0.71853263,0.00541816
3.86893447,1.21419630,1.01889339,0.03957029,0.03663960,0.37847358,0.70145875,0.00553318
3.87493747,1.21862794,1.02568661,0.03948854,0.03629114,0.38373484,0.68320639,0.00566789
3.88094047,1.22357287,1.03351064,0.03946055,0.03586536,0.38807107,0.66395117,0.00582248
3.88694347,1.22912001,1.04256647,0.03949107,0.03536547,0.39140952,0.64389811,0.00599728
3.89294647,1.23538666,1.05305005,0.03958550,0.03479859,0.39371016,0.62327422,0.00619269
3.89894947,1.24251120,1.06514562,0.03974956,0.03417561,0.39496601,0.60232034,0.00640919
3.90495248,1.25064382,1.07901876,0.03998888,0.03351081,0.39520204,0.58128276,0.00664728
3.91095548,1.25993582,1.09480909,0.04030852,0.03282149,0.39447264,0.56040482,0.00690738
3.91695848,1.27052789,1.11262290,0.04071246,0.03212729,0.39285800,0.53991894,0.00718980
3.92296148,1.28253793,1.13252584,0.04120318,0.03144955,0.39045939,0.52003920,0.00749459
3.92896448,1.29604906,1.15453598,0.04178113,0.03081045,0.38739374,0.50095499,0.00782155
3.93496748,1.31109853,1.17861752,0.04244437,0.03023219,0.38378785,0.48282560,0.00817001
3.94097049,1.32766804,1.20467539,0.04318825,0.02973609,0.37977236,0.46577617,0.00853885
3.94697349,1.34567613,1.23255129,0.04400514,0.02934172,0.37547594,0.44989495,0.00892639
3.95297649,1.36497319,1.26202125,0.04488438,0.02906612,0.37101995,0.43523198,0.00933032
3.95897949,1.38533943,1.29279531,0.04581224,0.02892302,0.36651375,0.42179917,0.00974767
3.96498249,1.40648619,1.32451949,0.04677217,0.02892227,0.36205093,0.40957175,0.01017483
3.97098549,1.42806052,1.35678028,0.04774501,0.02906940,0.35770653,0.39849089,0.01060751
3.97698849,1.44965328,1.38911180,0.04870949,0.02936528,0.35353546,0.38846758,0.01104089
3.98299150,1.47081026,1.42100576,0.04964281,0.02980606,0.34957196,0.37938726,0.01146960
3.98899450,1.49104607,1.45192389,0.05052123,0.03038323,0.34583018,0.37111539,0.01188793
3.99499750,1.50986033,1.48131281,0.05132088,0.03108390,0.34230576,0.36350336,0.01228991
4.00100050,1.52675529,1.50862078,0.05201851,0.03189127,0.33897824,0.35639478,0.01266954
4.00700350,1.54125434,1.53331581,0.05259232,0.03278520,0.33581408,0.34963176,0.01302094
4.01300650,1.55292035,1.55490443,0.05302266,0.03374296,0.33277022,0.34306102,0.01333859
4.01900950,1.56137318,1.57295034,0.05329284,0.03474009,0.32979779,0.33653956,0.01361750
4.02501251,1.56630533,1.58709201,0.05338967,0.03575127,0.32684586,0.32993973,0.01385345
4.03101551,1.56749516,1.59705846,0.05330397,0.03675125,0.32386496,0.32315353,0.01404311
4.03701851,1.56481678,1.60268212,0.05303098,0.03771576,0.32081024,0.31609597,0.01418424
4.04302151,1.55824620,1.60390823,0.05257045,0.03862233,0.31764405,0.30870749,0.01427579
4.04902451,1.54786342,1.60079993,0.05192675,0.03945105,0.31433791,0.30095521,0.01431796
4.05502751,1.53385013,1.59353856,0.05110863,0.04018517,0.31087366,0.29283327,0.01431222
4.06103052,1.51648326,1.58241905,0.05012897,0.04081152,0.30724391,0.28436196,0.01426129
4.06703352,1.49612439,1.56784012,0.04900425,0.04132084,0.30345171,0.27558607,0.01416904
4.07303652,1.47320575,1.55028982,0.04775399,0.04170783,0.29950953,0.26657219,0.01404035
4.07903952,1.44821314,1.53032670,0.04640000,0.04197105,0.29543771,0.25740541,0.01388095
4.08504252,1.42166678,1.50855748,0.04496568,0.04211268,0.29126233,0.24818533,0.01369715
4.09104552,1.39410092,1.48561223,0.04347513,0.04213807,0.28701290,0.23902173,0.01349563
4.09704852,1.36604301,1.46211812,0.04195242,0.04205522,0.28271990,0.23002998,0.01328315
4.10305153,1.33799375,1.43867321,0.04042076,0.04187411,0.27841228,0.22132632,0.01306628
4.10905453,1.31040858,1.41582142,0.03890186,0.04160604,0.27411532,0.21302337,0.01285114
4.11505753,1.28368177,1.39403010,0.03741528,0.04126289,0.26984869,0.20522586,0.01264313
4.12106053,1.25813373,1.37367135,0.03597798,0.04085650,0.26562517,0.19802682,0.01244675
4.12706353,1.23400214,1.35500817,0.03460393,0.04039797,0.26144983,0.19150441,0.01226543
4.13306653,1.21143728,1.33818617,0.03330395,0.03989723,0.25731989,0.18571935,0.01210139
4.13906953,1.19050182,1.32323138,0.03208563,0.03936259,0.25322530,0.18071325,0.01195565
4.14507254,1.17117485,1.31005428,0.03095339,0.03880048,0.24914986,0.17650773,0.01182795
4.15107554,1.15336016,1.29846003,0.02990874,0.03821539,0.24507295,0.17310442,0.01171690
4.15707854,1.13689803,1.28816417,0.02895060,0.03760984,0.24097172,0.17048580,0.01162005
4.16308154,1.12158017,1.27881324,0.02807572,0.03698458,0.23682362,0.16861690,0.01153412
4.16908454,1.10716677,1.27000910,0.02727916,0.03633890,0.23260904,0.16744767,0.01145516
4.17508754,1.09340505,1.26133567,0.02655489,0.03567099,0.22831407,0.16691603,0.01137884
4.18109055,1.08004811,1.25238677,0.02589630,0.03497840,0.22393301,0.16695135,0.01130069
4.18709355,1.06687335,1.24279343,0.02529678,0.03425855,0.21947059,0.16747831,0.01121639
4.19309655,1.05369941,1.23224940,0.02475021,0.03350917,0.21494373,0.16842079,0.01112198
4.19909955,1.04040077,1.22053326,0.02425145,0.03272885,0.21038269,0.16970582,0.01101414
4.20510255,1.02691937,1.20752619,0.02379666,0.03191735,0.20583157,0.17126719,0.01089038
4.21110555,1.01327260,1.19322421,0.02338366,0.03107598,0.20134800,0.17304871,0.01074914
4.21710855,0.99955724,1.17774439,0.02301203,0.03020784,0.19700213,0.17500674,0.01058994
4.22311156,0.98594913,1.16132456,0.02268321,0.02931785,0.19287483,0.17711215,0.01041341
4.22911456,0.97269863,1.14431660,0.02240042,0.02841282,0.18905523,0.17935125,0.01022125
4.23511756,0.96012191,1.12717352,0.02216854,0.02750126,0.18563762,0.18172594,0.01001618
4.24112056,0.94858858,1.11043100,0.02199379,0.02659318,0.18271793,0.18425281,0.00980180
4.24712356,0.93850613,1.09468431,0.02188345,0.02569969,0.18038979,0.18696146,0.00958242
4.25312656,0.93030193,1.08056172,0.02184540,0.02483266,0.17874058,0.18989183,0.00936288
4.25912956,0.92440363,1.06869566,0.02188764,0.02400416,0.17784737,0.19309100,0.00914828
4.26513257,0.92121880,1.05969306,0.02201786,0.02322602,0.17777318,0.19660933,0.00894378
4.27113557,0.92111489,1.05410635,0.02224291,0.02250926,0.17856355,0.20049635,0.00875431
4.27713857,0.92440028,1.05240639,0.02256835,0.02186367,0.18024380,0.20479651,0.00858440
4.28314157,0.93130747,1.05495866,0.02299803,0.02129731,0.18281692,0.20954510,0.00843791
4.28914457,0.94197919,1.06200391,0.02353373,0.02081616,0.18626235,0.21476454,0.00831792
4.29514757,0.95645796,1.07364402,0.02417492,0.02042387,0.19053570,0.22046123,0.00822653
4.30115058,0.97467977,1.08983374,0.02491854,0.02012155,0.19556944,0.22662323,0.00816482
4.30715358,0.99647212,1.11037869,0.02575900,0.01990774,0.20127460,0.23321882,0.00813282
