energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.97285415,0.31378896,0.00000000,1.91768152,0.89800731,0.06850375,0.52797081
2.57828914,1.97668456,0.32045159,0.00000000,1.92754608,0.89241145,0.06926908,0.52377155
2.58429215,1.98925926,0.32839733,0.00000000,1.94540760,0.89037512,0.07021787,0.52215603
2.59029515,2.00997153,0.33751762,0.00000000,1.97074703,0.89164401,0.07133958,0.52291202
2.59629815,2.03814080,0.34768040,0.00000000,2.00295947,0.89594073,0.07261974,0.52582189
2.60230115,2.07303402,0.35873269,0.00000000,2.04136850,0.90297505,0.07404040,0.53067037
2.60830415,2.11388738,0.37050382,0.00000000,2.08524115,0.91245398,0.07558058,0.53725182
2.61430715,2.15992787,0.38280919,0.00000000,2.13380311,0.92409138,0.07721689,0.54537673
2.62031016,2.21039446,0.39545446,0.00000000,2.18625439,0.93761676,0.07892432,0.55487741
2.62631316,2.26455799,0.40824024,0.00000000,2.24178506,0.95278320,0.08067699,0.56561262
2.63231616,2.32173968,0.42096693,0.00000000,2.29959112,0.96937401,0.08244904,0.57747121
2.63831916,2.38132736,0.43343971,0.00000000,2.35889008,0.98720803,0.08421549,0.59037449
2.64432216,2.44278924,0.44547343,0.00000000,2.41893626,1.00614344,0.08595311,0.60427745
2.65032516,2.50568453,0.45689729,0.00000000,2.47903512,1.02607980,0.08764124,0.61916856
2.65632816,2.56967057,0.46755901,0.00000000,2.53855657,1.04695847,0.08926250,0.63506833
2.66233117,2.63450615,0.47732843,0.00000000,2.59694653,1.06876120,0.09080339,0.65202655
2.66833417,2.70005078,0.48610030,0.00000000,2.65373639,1.09150699,0.09225478,0.67011818
2.67433717,2.76625981,0.49379611,0.00000000,2.70854995,1.11524734,0.09361219,0.68943816
2.68034017,2.83317554,0.50036505,0.00000000,2.76110735,1.14005995,0.09487589,0.71009509
2.68634317,2.90091448,0.50578375,0.00000000,2.81122578,1.16604128,0.09605085,0.73220402
2.69234617,2.96965126,0.51005514,0.00000000,2.85881667,1.19329790,0.09714647,0.75587863
2.69834917,3.03959974,0.51320625,0.00000000,2.90387956,1.22193737,0.09817615,0.78122296
2.70435218,3.11099214,0.51528528,0.00000000,2.94649256,1.25205863,0.09915667,0.80832303
2.71035518,3.18405686,0.51635791,0.00000000,2.98679997,1.28374252,0.10010749,0.83723860
2.71635818,3.25899618,0.51650325,0.00000000,3.02499745,1.31704263,0.10104989,0.86799552
2.72236118,3.33596463,0.51580952,0.00000000,3.06131547,1.35197710,0.10200605,0.90057878
2.72836418,3.41504909,0.51436980,0.00000000,3.09600191,1.38852131,0.10299810,0.93492673
2.73436718,3.49625143,0.51227806,0.00000000,3.12930448,1.42660227,0.10404716,0.97092665
2.74037019,3.57947465,0.50962571,0.00000000,3.16145414,1.46609443,0.10517242,1.00841189
2.74637319,3.66451294,0.50649877,0.00000000,3.19265015,1.50681755,0.10639026,1.04716078
2.75237619,3.75104641,0.50297595,0.00000000,3.22304770,1.54853642,0.10771351,1.08689736
2.75837919,3.83864052,0.49912756,0.00000000,3.25274861,1.59096264,0.10915078,1.12729409
2.76438219,3.92675048,0.49501538,0.00000000,3.28179578,1.63375837,0.11070599,1.16797641
2.77038519,4.01473038,0.49069339,0.00000000,3.31017137,1.67654197,0.11237803,1.20852904
2.77638819,4.10184677,0.48620920,0.00000000,3.33779899,1.71889539,0.11416059,1.24850404
2.78239120,4.18729621,0.48160616,0.00000000,3.36454952,1.76037303,0.11604222,1.28743023
2.78839420,4.27022600,0.47692576,0.00000000,3.39025023,1.80051187,0.11800658,1.32482380
2.79439720,4.34975743,0.47221026,0.00000000,3.41469647,1.83884254,0.12003283,1.36019979
2.80040020,4.42501064,0.46750516,0.00000000,3.43766518,1.87490102,0.12209628,1.39308411
2.80640320,4.49513000,0.46286134,0.00000000,3.45892938,1.90824046,0.12416915,1.42302566
2.81240620,4.55930915,0.45833669,0.00000000,3.47827245,1.93844297,0.12622156,1.44960827
2.81840920,4.61681462,0.45399684,0.00000000,3.49550147,1.96513080,0.12822257,1.47246187
2.82441221,4.66700716,0.44991518,0.00000000,3.51045852,1.98797654,0.13014140,1.49127279
2.83041521,4.70935983,0.44617176,0.00000000,3.52302922,2.00671208,0.13194864,1.50579250
2.83641821,4.74347223,0.44285131,0.00000000,3.53314791,2.02113584,0.13361747,1.51584467
2.84242121,4.76908005,0.44004026,0.00000000,3.54079898,2.03111804,0.13512491,1.52133019
2.84842421,4.78605984,0.43782301,0.00000000,3.54601425,2.03660372,0.13645284,1.52222991
2.85442721,4.79442845,0.43627758,0.00000000,3.54886659,2.03761346,0.13758898,1.51860500
2.86043022,4.79433749,0.43547089,0.00000000,3.54945999,2.03424155,0.13852755,1.51059478
2.86643322,4.78606282,0.43545393,0.00000000,3.54791691,2.02665171,0.13926975,1.49841221
2.87243622,4.76998973,0.43625720,0.00000000,3.54436369,2.01507062,0.13982382,1.48233700
2.87843922,4.74659446,0.43788662,0.00000000,3.53891508,1.99977921,0.14020488,1.46270671
2.88444222,4.71642299,0.44032028,0.00000000,3.53165906,1.98110245,0.14043433,1.43990611
2.89044522,4.68006821,0.44350633,0.00000000,3.52264313,1.95939768,0.14053893,1.41435522
2.89644822,4.63814659,0.44736207,0.00000000,3.51186325,1.93504234,0.14054961,1.38649651
2.90245123,4.59127559,0.45177458,0.00000000,3.49925646,1.90842149,0.14049990,1.35678180
2.90845423,4.54005306,0.45660290,0.00000000,3.48469794,1.87991569,0.14042429,1.32565938
2.91445723,4.48503952,0.46168158,0.00000000,3.46800316,1.84989001,0.14035641,1.29356186
2.92046023,4.42674451,0.46682586,0.00000000,3.44893529,1.81868441,0.14032713,1.26089528
2.92646323,4.36561737,0.47183790,0.00000000,3.42721785,1.78660621,0.14036284,1.22802992
2.93246623,4.30204320,0.47651409,0.00000000,3.40255194,1.75392483,0.14048385,1.19529315
2.93846923,4.23634381,0.48065296,0.00000000,3.37463740,1.72086894,0.14070309,1.16296448
2.94447224,4.16878360,0.48406335,0.00000000,3.34319672,1.68762636,0.14102512,1.13127315
2.95047524,4.09957979,0.48657249,0.00000000,3.30800024,1.65434622,0.14144566,1.10039800
2.95647824,4.02891628,0.48803343,0.00000000,3.26889124,1.62114352,0.14195150,1.07046970
2.96248124,3.95696001,0.48833164,0.00000000,3.22580922,1.58810540,0.14252094,1.04157509
2.96848424,3.88387874,0.48739025,0.00000000,3.17880985,1.55529891,0.14312472,1.01376320
2.97448724,3.80985892,0.48517372,0.00000000,3.12808016,1.52277959,0.14372734,0.98705265
2.98049025,3.73512246,0.48168975,0.00000000,3.07394795,1.49060023,0.14428875,0.96143995
2.98649325,3.65994125,0.47698930,0.00000000,3.01688428,1.45881943,0.14476638,0.93690822
2.99249625,3.58464827,0.47116471,0.00000000,2.95749894,1.42750922,0.14511726,0.91343579
2.99849925,3.50964477,0.46434610,0.00000000,2.89652867,1.39676128,0.14530026,0.89100429
3.00450225,3.43540277,0.45669603,0.00000000,2.83481856,1.36669159,0.14527821,0.86960582
3.01050525,3.36246283,0.44840305,0.00000000,2.77329758,1.33744294,0.14501988,0.84924879
3.01650825,3.29142712,0.43967411,0.00000000,2.71294930,1.30918542,0.14450166,0.82996219
3.02251126,3.22294820,0.43072658,0.00000000,2.65477946,1.28211482,0.14370887,0.81179827
3.02851426,3.15771418,0.42178002,0.00000000,2.59978190,1.25644905,0.14263667,0.79483325
3.03451726,3.09643108,0.41304829,0.00000000,2.54890481,1.23242282,0.14129043,0.77916641
3.04052026,3.03980340,0.40473243,0.00000000,2.50301909,1.21028096,0.13968568,0.76491748
3.04652326,2.98851401,0.39701441,0.00000000,2.46289042,1.19027085,0.13784760,0.75222259
3.05252626,2.94320440,0.39005240,0.00000000,2.42915650,1.17263413,0.13581006,0.74122896
3.05852926,2.90445628,0.38397738,0.00000000,2.40231080,1.15759855,0.13361430,0.73208880
3.06453227,2.87277544,0.37889152,0.00000000,2.38269332,1.14536999,0.13130741,0.72495247
3.07053527,2.84857864,0.37486810,0.00000000,2.37048911,1.13612533,0.12894049,0.71996154
3.07653827,2.83218385,0.37195301,0.00000000,2.36573413,1.13000627,0.12656686,0.71724185
3.08254127,2.82380434,0.37016768,0.00000000,2.36832836,1.12711452,0.12424013,0.71689693
3.08854427,2.82354647,0.36951309,0.00000000,2.37805510,1.12750843,0.12201248,0.71900221
3.09454727,2.83141113,0.36997469,0.00000000,2.39460533,1.13120109,0.11993299,0.72359992
3.10055028,2.84729839,0.37152787,0.00000000,2.41760579,1.13816002,0.11804623,0.73069517
3.10655328,2.87101492,0.37414355,0.00000000,2.44664912,1.14830815,0.11639110,0.74025318
3.11255628,2.90228343,0.37779367,0.00000000,2.48132429,1.16152615,0.11499995,0.75219766
3.11855928,2.94075357,0.38245615,0.00000000,2.52124573,1.17765578,0.11389800,0.76641050
3.12456228,2.98601335,0.38811913,0.00000000,2.56607935,1.19650401,0.11310297,0.78273261
3.13056528,3.03760065,0.39478408,0.00000000,2.61556415,1.21784766,0.11262507,0.80096585
3.13656828,3.09501389,0.40246779,0.00000000,2.66952795,1.24143839,0.11246713,0.82087595
3.14257129,3.15772144,0.41120299,0.00000000,2.72789639,1.26700755,0.11262500,0.84219628
3.14857429,3.22516931,0.42103751,0.00000000,2.79069437,1.29427100,0.11308803,0.86463229
3.15457729,3.29678673,0.43203210,0.00000000,2.85803977,1.32293331,0.11383973,0.88786639
3.16058029,3.37198949,0.44425694,0.00000000,2.93012932,1.35269155,0.11485845,0.91156327
3.16658329,3.45018103,0.45778683,0.00000000,3.00721711,1.38323828,0.11611812,0.93537533
3.17258629,3.53075133,0.47269553,0.00000000,3.08958647,1.41426392,0.11758903,0.95894814
3.17858929,3.61307398,0.48904919,0.00000000,3.17751629,1.44545828,0.11923855,0.98192587
3.18459230,3.69650161,0.50689929,0.00000000,3.27124322,1.47651149,0.12103182,1.00395645
3.19059530,3.78036049,0.52627542,0.00000000,3.37092141,1.50711434,0.12293246,1.02469657
3.19659830,3.86394455,0.54717813,0.00000000,3.47658157,1.53695816,0.12490314,1.04381624
3.20260130,3.94650971,0.56957222,0.00000000,3.58809147,1.56573446,0.12690613,1.06100316
3.20860430,4.02726915,0.59338079,0.00000000,3.70511983,1.59313450,0.12890383,1.07596660
3.21460730,4.10539004,0.61848045,0.00000000,3.82710567,1.61884902,0.13085919,1.08844099
3.22061031,4.17999262,0.64469782,0.00000000,3.95323501,1.64256828,0.13273612,1.09818914
3.22661331,4.25015197,0.67180775,0.00000000,4.08242673,1.66398266,0.13449981,1.10500514
3.23261631,4.31490301,0.69953333,0.00000000,4.21332880,1.68278395,0.13611704,1.10871687
3.23861931,4.37324901,0.72754792,0.00000000,4.34432603,1.69866746,0.13755645,1.10918821
3.24462231,4.42417379,0.75547921,0.00000000,4.47355990,1.71133501,0.13878876,1.10632085
3.25062531,4.46665743,0.78291533,0.00000000,4.59896044,1.72049878,0.13978696,1.10005575
3.25662831,4.49969540,0.80941291,0.00000000,4.71828960,1.72588611,0.14052649,1.09037411
3.26263132,4.52232053,0.83450690,0.00000000,4.82919522,1.72724497,0.14098534,1.07729795
3.26863432,4.53362726,0.85772186,0.00000000,4.92927371,1.72435008,0.14114422,1.06089014
3.27463732,4.53279736,0.87858436,0.00000000,5.01613958,1.71700943,0.14098668,1.04125388
3.28064032,4.51912624,0.89663617,0.00000000,5.08749900,1.70507092,0.14049915,1.01853162
3.28664332,4.49204877,0.91144758,0.00000000,5.14122489,1.68842896,0.13967110,0.99290337
3.29264632,4.45116367,0.92263057,0.00000000,5.17543023,1.66703067,0.13849513,0.96458445
3.29864932,4.39625538,0.92985114,0.00000000,5.18853671,1.64088134,0.13696706,0.93382267
3.30465233,4.32731246,0.93284039,0.00000000,5.17933576,1.61004910,0.13508608,0.90089500
3.31065533,4.24454165,0.93140389,0.00000000,5.14703922,1.57466833,0.13285484,0.86610381
3.31665833,4.14837683,0.92542894,0.00000000,5.09131757,1.53494173,0.13027962,0.82977284
3.32266133,4.03948244,0.91488934,0.00000000,5.01232378,1.49114087,0.12737041,0.79224279
3.32866433,3.91875086,0.89984761,0.00000000,4.91070177,1.44360510,0.12414104,0.75386698
3.33466733,3.78729377,0.88045436,0.00000000,4.78757903,1.39273881,0.12060926,0.71500688
3.34067034,3.64642747,0.85694501,0.00000000,4.64454354,1.33900693,0.11679678,0.67602781
3.34667334,3.49765252,0.82963383,0.00000000,4.48360590,1.28292888,0.11272923,0.63729482
3.35267634,3.34262816,0.79890562,0.00000000,4.30714828,1.22507097,0.10843606,0.59916892
3.35867934,3.18314223,0.76520538,0.00000000,4.11786198,1.16603739,0.10395034,0.56200354
3.36468234,3.02107738,0.72902627,0.00000000,3.91867625,1.10646011,0.09930846,0.52614149
3.37068534,2.85837449,0.69089643,0.00000000,3.71268099,1.04698780,0.09454970,0.49191222
3.37668834,2.69699439,0.65136511,0.00000000,3.50304616,0.98827411,0.08971573,0.45962946
3.38269135,2.53887888,0.61098861,0.00000000,3.29294087,0.93096561,0.08484987,0.42958924
3.38869435,2.38591210,0.57031658,0.00000000,3.08545482,0.87568962,0.07999645,0.40206812
3.39469735,2.23988340,0.52987903,0.00000000,2.88352464,0.82304236,0.07519989,0.37732175
3.40070035,2.10245261,0.49017458,0.00000000,2.68986732,0.77357761,0.07050383,0.35558355
3.40670335,1.97511859,0.45166019,0.00000000,2.50692247,0.72779637,0.06595025,0.33706349
3.41270635,1.85919189,0.41474268,0.00000000,2.33680492,0.68613753,0.06157849,0.32194697
3.41870935,1.75577226,0.37977215,0.00000000,2.18126826,0.64897009,0.05742444,0.31039373
3.42471236,1.66573129,0.34703747,0.00000000,2.04168013,0.61658698,0.05351970,0.30253677
3.43071536,1.58970082,0.31676375,0.00000000,1.91900894,0.58920064,0.04989096,0.29848117
3.43671836,1.52806705,0.28911181,0.00000000,1.81382192,0.56694067,0.04655942,0.29830302
3.44272136,1.48097060,0.26417946,0.00000000,1.72629365,0.54985330,0.04354047,0.30204830
3.44872436,1.44831227,0.24200437,0.00000000,1.65622424,0.53790304,0.04084355,0.30973177
3.45472736,1.42976426,0.22256844,0.00000000,1.60306599,0.53097621,0.03847211,0.32133603
3.46073037,1.42478651,0.20580326,0.00000000,1.56595718,0.52888627,0.03642393,0.33681072
3.46673337,1.43264749,0.19159651,0.00000000,1.54376180,0.53138098,0.03469150,0.35607190
3.47273637,1.45244903,0.17979899,0.00000000,1.53511363,0.53815084,0.03326267,0.37900186
3.47873937,1.48315423,0.17023200,0.00000000,1.53846344,0.54883894,0.03212141,0.40544928
3.48474237,1.52361786,0.16269493,0.00000000,1.55212790,0.56305156,0.03124867,0.43522993
3.49074537,1.57261832,0.15697268,0.00000000,1.57433885,0.58036950,0.03062342,0.46812797
3.49674837,1.62889034,0.15284286,0.00000000,1.60329181,0.60035963,0.03022363,0.50389796
3.50275138,1.69115753,0.15008249,0.00000000,1.63719255,0.62258640,0.03002733,0.54226759
3.50875438,1.75816390,0.14847415,0.00000000,1.67430072,0.64662294,0.03001362,0.58294118
3.51475738,1.82870353,0.14781128,0.00000000,1.71296951,0.67206143,0.03016353,0.62560404
3.52076038,1.90164756,0.14790282,0.00000000,1.75168072,0.69852248,0.03046091,0.66992745
3.52676338,1.97596780,0.14857678,0.00000000,1.78907437,0.72566315,0.03089297,0.71557433
3.53276638,2.05075613,0.14968298,0.00000000,1.82397240,0.75318342,0.03145081,0.76220543
3.53876938,2.12523931,0.15109477,0.00000000,1.85539602,0.78083093,0.03212963,0.80948569
3.54477239,2.19878851,0.15270979,0.00000000,1.88257647,0.80840374,0.03292874,0.85709076
3.55077539,2.27092342,0.15444976,0.00000000,1.90495909,0.83575103,0.03385135,0.90471305
3.55677839,2.34131049,0.15625945,0.00000000,1.92220074,0.86277178,0.03490413,0.95206739
3.56278139,2.40975556,0.15810477,0.00000000,1.93416101,0.88941127,0.03609652,0.99889556
3.56878439,2.47619081,0.15997024,0.00000000,1.94088750,0.91565568,0.03743988,1.04496962
3.57478739,2.54065667,0.16185584,0.00000000,1.94259586,0.94152478,0.03894642,1.09009375
3.58079040,2.60327905,0.16377354,0.00000000,1.93964553,0.96706311,0.04062810,1.13410425
3.58679340,2.66424295,0.16574353,0.00000000,1.93251197,0.99232985,0.04249536,1.17686775
3.59279640,2.72376347,0.16779044,0.00000000,1.92175663,1.01738789,0.04455588,1.21827745
3.59879940,2.78205541,0.16993972,0.00000000,1.90799577,1.04229249,0.04681337,1.25824772
3.60480240,2.83930293,0.17221439,0.00000000,1.89186941,1.06708015,0.04926645,1.29670717
3.61080540,2.89563078,0.17463226,0.00000000,1.87401168,1.09175814,0.05190771,1.33359066
3.61680840,2.95107874,0.17720383,0.00000000,1.85502375,1.11629542,0.05472298,1.36883071
3.62281141,3.00558057,0.17993097,0.00000000,1.83545041,1.14061530,0.05769086,1.40234900
3.62881441,3.05894903,0.18280651,0.00000000,1.81576131,1.16459059,0.06078254,1.43404850
3.63481741,3.11086803,0.18581460,0.00000000,1.79633755,1.18804141,0.06396202,1.46380703
3.64082041,3.16089270,0.18893208,0.00000000,1.77746411,1.21073618,0.06718657,1.49147273
3.64682341,3.20845790,0.19213053,0.00000000,1.75932827,1.23239579,0.07040759,1.51686205
3.65282641,3.25289506,0.19537903,0.00000000,1.74202404,1.25270097,0.07357183,1.53976070
3.65882941,3.29345696,0.19864740,0.00000000,1.72556201,1.27130277,0.07662274,1.55992759
3.66483242,3.32934936,0.20190977,0.00000000,1.70988414,1.28783553,0.07950225,1.57710201
3.67083542,3.35976818,0.20514813,0.00000000,1.69488230,1.30193213,0.08215250,1.59101361
3.67683842,3.38394025,0.20835580,0.00000000,1.68041966,1.31324039,0.08451782,1.60139484
3.68284142,3.40116568,0.21154037,0.00000000,1.66635335,1.32144022,0.08654659,1.60799524
3.68884442,3.41085936,0.21472607,0.00000000,1.65255726,1.32626031,0.08819309,1.61059666
3.69484742,3.41258934,0.21795525,0.00000000,1.63894338,1.32749357,0.08941913,1.60902863
3.70085043,3.40610975,0.22128893,0.00000000,1.62548061,1.32501046,0.09019546,1.60318276
3.70685343,3.39138623,0.22480622,0.00000000,1.61220970,1.31876930,0.09050283,1.59302528
3.71285643,3.36861227,0.22860270,0.00000000,1.59925356,1.30882304,0.09033275,1.57860680
3.71885943,3.33821510,0.23278765,0.00000000,1.58682237,1.29532191,0.08968779,1.56006860
3.72486243,3.30085075,0.23748044,0.00000000,1.57521298,1.27851178,0.08858147,1.53764475
3.73086543,3.25738807,0.24280606,0.00000000,1.56480302,1.25872817,0.08703785,1.51165993
3.73686843,3.20888249,0.24889007,0.00000000,1.55603972,1.23638613,0.08509058,1.48252272
3.74287144,3.15654069,0.25585333,0.00000000,1.54942450,1.21196652,0.08278178,1.45071471
3.74887444,3.10167789,0.26380668,0.00000000,1.54549416,1.18599928,0.08016052,1.41677583
3.75487744,3.04567013,0.27284592,0.00000000,1.54479982,1.15904460,0.07728122,1.38128663
3.76088044,2.98990382,0.28304743,0.00000000,1.54788506,1.13167289,0.07420184,1.34484835
3.76688344,2.93572528,0.29446469,0.00000000,1.55526469,1.10444454,0.07098210,1.30806188
3.77288644,2.88439295,0.30712587,0.00000000,1.56740529,1.07789057,0.06768175,1.27150663
3.77888944,2.83703468,0.32103282,0.00000000,1.58470902,1.05249509,0.06435892,1.23572038
3.78489245,2.79461222,0.33616145,0.00000000,1.60750159,1.02868034,0.06106873,1.20118121
3.79089545,2.75789478,0.35246361,0.00000000,1.63602525,1.00679511,0.05786211,1.16829225
3.79689845,2.72744271,0.36987040,0.00000000,1.67043717,0.98710694,0.05478494,1.13737015
3.80290145,2.70360202,0.38829682,0.00000000,1.71081357,0.96979842,0.05187745,1.10863764
3.80890445,2.68650974,0.40764754,0.00000000,1.75715903,0.95496762,0.04917397,1.08222049
3.81490745,2.67610954,0.42782346,0.00000000,1.80942079,0.94263247,0.04670298,1.05814891
3.82091046,2.67217636,0.44872887,0.00000000,1.86750673,0.93273863,0.04448740,1.03636324
3.82691346,2.67434855,0.47027870,0.00000000,1.93130625,0.92517046,0.04254512,1.01672336
3.83291646,2.68216542,0.49240544,0.00000000,2.00071236,0.91976417,0.04088968,0.99902133
3.83891946,2.69510793,0.51506548,0.00000000,2.07564353,0.91632243,0.03953107,0.98299657
3.84492246,2.71264002,0.53824433,0.00000000,2.15606391,0.91462962,0.03847657,0.96835248
3.85092546,2.73424839,0.56196038,0.00000000,2.24200002,0.91446679,0.03773157,0.95477394
3.85692846,2.75947816,0.58626698,0.00000000,2.33355289,0.91562552,0.03730031,0.94194450
3.86293147,2.78796265,0.61125258,0.00000000,2.43090417,0.91791998,0.03718646,0.92956261
3.86893447,2.81944554,0.63703878,0.00000000,2.53431548,0.92119660,0.03739354,0.91735609
3.87493747,2.85379423,0.66377629,0.00000000,2.64412031,0.92534084,0.03792519,0.90509415
3.88094047,2.89100373,0.69163891,0.00000000,2.76070852,0.93028089,0.03878511,0.89259659
3.88694347,2.93119103,0.72081563,0.00000000,2.88450346,0.93598810,0.03997687,0.87973993
3.89294647,2.97458028,0.75150120,0.00000000,3.01593262,0.94247441,0.04150347,0.86646018
3.89894947,3.02147976,0.78388557,0.00000000,3.15539279,0.94978682,0.04336675,0.85275252
3.90495248,3.07225201,0.81814255,0.00000000,3.30321116,0.95799950,0.04556663,0.83866798
3.91095548,3.12727882,0.85441822,0.00000000,3.45960432,0.96720407,0.04810025,0.82430756
3.91695848,3.18692319,0.89281965,0.00000000,3.62463679,0.97749850,0.05096112,0.80981427
3.92296148,3.25149028,0.93340442,0.00000000,3.79818158,0.98897556,0.05413828,0.79536357
3.92896448,3.32118969,0.97617143,0.00000000,3.97988458,1.00171133,0.05761550,0.78115295
3.93496748,3.39610113,1.02105351,0.00000000,4.16913505,1.01575445,0.06137068,0.76739107
3.94097049,3.47614533,1.06791216,0.00000000,4.36504405,1.03111681,0.06537544,0.75428729
3.94697349,3.56106202,1.11653479,0.00000000,4.56643227,1.04776608,0.06959489,0.74204180
3.95297649,3.65039599,1.16663474,0.00000000,4.77182871,1.06562053,0.07398777,0.73083704
3.95897949,3.74349232,1.21785394,0.00000000,4.97948082,1.08454638,0.07850675,0.72083062
3.96498249,3.83950105,1.26976861,0.00000000,5.18737661,1.10435784,0.08309916,0.71215001
3.97098549,3.93739114,1.32189746,0.00000000,5.39327832,1.12481981,0.08770790,0.70488897
3.97698849,4.03597333,1.37371251,0.00000000,5.59476714,1.14565305,0.09227263,0.69910597
3.98299150,4.13393096,1.42465204,0.00000000,5.78929765,1.16654164,0.09673120,0.69482413
3.98899450,4.22985723,1.47413524,0.00000000,5.97426041,1.18714230,0.10102121,0.69203284
3.99499750,4.32229762,1.52157813,0.00000000,6.14705055,1.20709519,0.10508173,0.69069056
4.00100050,4.40979539,1.56641027,0.00000000,6.30514004,1.22603559,0.10885497,0.69072853
4.00700350,4.49093847,1.60809144,0.00000000,6.44615111,1.24360604,0.11228800,0.69205519
4.01300650,4.56440557,1.64612797,0.00000000,6.56792803,1.25946841,0.11533436,0.69456083
4.01900950,4.62900985,1.68008789,0.00000000,6.66860457,1.27331526,0.11795542,0.69812227
4.02501251,4.68373811,1.70961445,0.00000000,6.74666469,1.28488022,0.12012165,0.70260731
4.03101551,4.72778421,1.73443742,0.00000000,6.80099385,1.29394681,0.12181351,0.70787869
4.03701851,4.76057526,1.75438176,0.00000000,6.83091922,1.30035550,0.12302207,0.71379748
4.04302151,4.78178956,1.76937327,0.00000000,6.83623681,1.30400861,0.12374926,0.72022579
4.04902451,4.79136580,1.77944090,0.00000000,6.81722466,1.30487305,0.12400781,0.72702873
4.05502751,4.78950312,1.78471571,0.00000000,6.77464126,1.30298069,0.12382079,0.73407577
4.06103052,4.77665210,1.78542634,0.00000000,6.70970917,1.29842645,0.12322084,0.74124145
4.06703352,4.75349717,1.78189120,0.00000000,6.62408422,1.29136422,0.12224911,0.74840556
4.07303652,4.72093117,1.77450759,0.00000000,6.51981143,1.28200071,0.12095388,0.75545308
4.07903952,4.68002304,1.76373812,0.00000000,6.39926886,1.27058762,0.11938899,0.76227375
4.08504252,4.63198007,1.75009499,0.00000000,6.26510147,1.25741232,0.11761214,0.76876161
4.09104552,4.57810603,1.73412265,0.00000000,6.12014712,1.24278747,0.11568302,0.77481458
4.09704852,4.51975689,1.71637950,0.00000000,5.96735724,1.22704000,0.11366147,0.78033409
4.10305153,4.45829574,1.69741943,0.00000000,5.80971472,1.21049975,0.11160568,0.78522497
4.10905453,4.39504861,1.67777371,0.00000000,5.65015182,1.19348833,0.10957043,0.78939548
4.11505753,4.33126267,1.65793414,0.00000000,5.49147079,1.17630851,0.10760555,0.79275766
4.12106053,4.26806846,1.63833792,0.00000000,5.33626955,1.15923449,0.10575456,0.79522783
4.12706353,4.20644717,1.61935488,0.00000000,5.18687501,1.14250352,0.10405361,0.79672735
4.13306653,4.14720427,1.60127759,0.00000000,5.04528583,1.12630901,0.10253067,0.79718338
4.13906953,4.09095005,1.58431443,0.00000000,4.91312655,1.11079534,0.10120509,0.79652986
4.14507254,4.03808775,1.56858618,0.00000000,4.79161417,1.09605471,0.10008742,0.79470839
4.15107554,3.98880941,1.55412587,0.00000000,4.68153821,1.08212585,0.09917965,0.79166912
4.15707854,3.94309940,1.54088196,0.00000000,4.58325473,1.06899479,0.09847571,0.78737145
4.16308154,3.90074535,1.52872472,0.00000000,4.49669422,1.05659750,0.09796228,0.78178473
4.16908454,3.86135585,1.51745528,0.00000000,4.42138302,1.04482436,0.09761984,0.77488875
4.17508754,3.82438427,1.50681719,0.00000000,4.35647746,1.03352620,0.09742399,0.76667404
4.18109055,3.78915757,1.49650983,0.00000000,4.30080951,1.02252175,0.09734685,0.75714217
4.18709355,3.75490923,1.48620325,0.00000000,4.25294233,1.01160606,0.09735861,0.74630588
4.19309655,3.72081504,1.47555383,0.00000000,4.21123397,1.00055983,0.09742913,0.73418918
4.19909955,3.68603053,1.46422029,0.00000000,4.17390702,0.98915909,0.09752944,0.72082748
4.20510255,3.64972874,1.45187940,0.00000000,4.13912191,0.97718504,0.09763323,0.70626772
4.21110555,3.61113725,1.43824092,0.00000000,4.10505144,0.96443365,0.09771816,0.69056861
4.21710855,3.56957309,1.42306140,0.00000000,4.06995404,0.95072477,0.09776691,0.67380089
4.22311156,3.52447456,1.40615622,0.00000000,4.03224325,0.93591036,0.09776806,0.65604771
4.22911456,3.47542878,1.38740972,0.00000000,3.99055099,0.91988169,0.09771662,0.63740508
4.23511756,3.42219429,1.36678300,0.00000000,3.94378259,0.90257513,0.09761430,0.61798229
4.24112056,3.36471766,1.34431913,0.00000000,3.89116143,0.88397654,0.09746937,0.59790233
4.24712356,3.30314381,1.32014582,0.00000000,3.83226194,0.86412391,0.09729625,0.57730215
4.25312656,3.23781951,1.29447517,0.00000000,3.76702950,0.84310834,0.09711479,0.55633277
4.25912956,3.16928999,1.26760080,0.00000000,3.69578691,0.82107322,0.09694926,0.53515909
4.26513257,3.09828870,1.23989226,0.00000000,3.61922714,0.79821171,0.09682709,0.51395941
4.27113557,3.02572072,1.21178693,0.00000000,3.53839291,0.77476262,0.09677744,0.49292445
4.27713857,2.95264016,1.18377968,0.00000000,3.45464386,0.75100479,0.09682967,0.47225601
4.28314157,2.88022270,1.15641069,0.00000000,3.36961307,0.72725025,0.09701174,0.45216520
4.28914457,2.80973401,1.13025161,0.00000000,3.28515438,0.70383637,0.09734873,0.43287006
4.29514757,2.74249549,1.10589081,0.00000000,3.20328304,0.68111736,0.09786134,0.41459294
4.30115058,2.67984849,1.08391794,0.00000000,3.12611181,0.65945534,0.09856477,0.39755742
4.30715358,2.62311844,1.06490859,0.00000000,3.05578510,0.63921142,0.09946770,0.38198493
