energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.36473536,2.56129374,0.37364291,0.55589441,0.00000000,0.19662012,0.00000000
4.31915958,1.43843885,2.69714408,0.39719212,0.59530172,0.00000000,0.20529360,0.00000000
4.32516258,1.51508047,2.83929027,0.42144470,0.63577814,0.00000000,0.21375919,0.00000000
4.33116558,1.59430651,2.98713699,0.44626687,0.67704855,0.00000000,0.22192425,0.00000000
4.33716858,1.67568607,3.13990616,0.47151024,0.71880863,0.00000000,0.22969926,0.00000000
4.34317159,1.75871516,3.29664156,0.49701386,0.76072922,0.00000000,0.23700089,0.00000000
4.34917459,1.84282230,3.45621773,0.52260640,0.80246107,0.00000000,0.24375489,0.00000000
4.35517759,1.92737519,3.61735246,0.54810819,0.84363989,0.00000000,0.24989854,0.00000000
4.36118059,2.01168784,3.77862224,0.57333317,0.88389149,0.00000000,0.25538267,0.00000000
4.36718359,2.09502812,3.93848022,0.59809039,0.92283677,0.00000000,0.26017287,0.00000000
4.37318659,2.17662531,4.09527622,0.62218528,0.96009651,0.00000000,0.26424993,0.00000000
4.37918959,2.25567774,4.24727863,0.64542057,0.99529597,0.00000000,0.26760951,0.00000000
4.38519260,2.33136051,4.39269791,0.66759696,1.02806916,0.00000000,0.27026091,0.00000000
4.39119560,2.40283354,4.52971196,0.68851367,1.05806291,0.00000000,0.27222513,0.00000000
4.39719860,2.46925020,4.65649317,0.70796904,1.08494078,0.00000000,0.27353230,0.00000000
4.40320160,2.52976682,4.77123732,0.72576129,1.10838689,0.00000000,0.27421870,0.00000000
4.40920460,2.58355338,4.87219422,0.74168972,1.12810983,0.00000000,0.27432349,0.00000000
4.41520760,2.62980550,4.95770007,0.75555631,1.14384658,0.00000000,0.27388551,0.00000000
4.42121061,2.66775801,5.02621098,0.76716813,1.15536663,0.00000000,0.27294021,0.00000000
4.42721361,2.69669981,5.07633723,0.77634026,1.16247613,0.00000000,0.27151709,0.00000000
4.43321661,2.71599001,5.10687737,0.78289951,1.16502222,0.00000000,0.26963765,0.00000000
4.43921961,2.72507475,5.11685124,0.78668875,1.16289721,0.00000000,0.26731417,0.00000000
4.44522261,2.72350426,5.10553058,0.78757167,1.15604257,0.00000000,0.26454926,0.00000000
4.45122561,2.71094934,5.07246595,0.78543785,1.14445251,0.00000000,0.26133627,0.00000000
4.45722861,2.68721646,5.01750872,0.78020785,1.12817689,0.00000000,0.25766050,0.00000000
4.46323162,2.65226075,4.94082672,0.77183801,1.10732321,0.00000000,0.25350112,0.00000000
4.46923462,2.60619577,4.84291250,0.76032468,1.08205759,0.00000000,0.24883369,0.00000000
4.47523762,2.54929964,4.72458331,0.74570763,1.05260427,0.00000000,0.24363304,0.00000000
4.48124062,2.48201663,4.58697227,0.72807234,1.01924384,0.00000000,0.23787637,0.00000000
4.48724362,2.40495401,4.43151055,0.70755087,0.98230974,0.00000000,0.23154631,0.00000000
4.49324662,2.31887385,4.25990084,0.68432139,0.94218342,0.00000000,0.22463374,0.00000000
4.49924962,2.22467990,4.07408267,0.65860603,0.89928785,0.00000000,0.21714024,0.00000000
4.50525263,2.12339982,3.87619086,0.63066732,0.85407988,0.00000000,0.20907994,0.00000000
4.51125563,2.01616339,3.66850827,0.60080306,0.80704135,0.00000000,0.20048069,0.00000000
4.51725863,1.90417745,3.45341461,0.56934002,0.75866953,0.00000000,0.19138445,0.00000000
4.52326163,1.78869843,3.23333319,0.53662659,0.70946701,0.00000000,0.18184704,0.00000000
4.52926463,1.67100369,3.01067755,0.50302473,0.65993151,0.00000000,0.17193698,0.00000000
4.53526763,1.55236264,2.78779982,0.46890144,0.61054593,0.00000000,0.16173384,0.00000000
4.54127064,1.43400875,2.56694260,0.43462027,0.56176894,0.00000000,0.15132591,0.00000000
4.54727364,1.31711361,2.35019613,0.40053310,0.51402660,0.00000000,0.14080760,0.00000000
4.55327664,1.20276373,2.13946180,0.36697248,0.46770508,0.00000000,0.13027646,0.00000000
4.55927964,1.09194109,1.93642323,0.33424491,0.42314479,0.00000000,0.11983024,0.00000000
4.56528264,0.98550776,1.74252543,0.30262520,0.38063611,0.00000000,0.10956391,0.00000000
4.57128564,0.88419508,1.55896230,0.27235210,0.34041668,0.00000000,0.09956696,0.00000000
4.57728864,0.78859750,1.38667242,0.24362530,0.30267033,0.00000000,0.08992101,0.00000000
4.58329165,0.69917089,1.22634265,0.21660387,0.26752761,0.00000000,0.08069789,0.00000000
4.58929465,0.61623526,1.07841889,0.19140593,0.23506766,0.00000000,0.07195807,0.00000000
4.59529765,0.53998121,0.94312286,0.16810976,0.20532140,0.00000000,0.06374981,0.00000000
4.60130065,0.47047971,0.82047398,0.14675586,0.17827576,0.00000000,0.05610865,0.00000000
4.60730365,0.40769445,0.71031500,0.12735004,0.15387865,0.00000000,0.04905747,0.00000000
4.61330665,0.35149619,0.61234008,0.10986723,0.13204456,0.00000000,0.04260702,0.00000000
4.61930965,0.30167815,0.52612401,0.09425580,0.11266044,0.00000000,0.03675673,0.00000000
4.62531266,0.25797198,0.45115152,0.08044213,0.09559161,0.00000000,0.03149594,0.00000000
4.63131566,0.22006352,0.38684534,0.06833536,0.08068766,0.00000000,0.02680523,0.00000000
4.63731866,0.18760774,0.33259228,0.05783197,0.06778786,0.00000000,0.02265794,0.00000000
4.64332166,0.16024250,0.28776633,0.04882014,0.05672629,0.00000000,0.01902176,0.00000000
4.64932466,0.13760066,0.25174834,0.04118370,0.04733625,0.00000000,0.01586030,0.00000000
4.65532766,0.11932020,0.22394173,0.03480557,0.03945411,0.00000000,0.01313448,0.00000000
4.66133067,0.10505235,0.20378407,0.02957074,0.03292242,0.00000000,0.01080399,0.00000000
4.66733367,0.09446749,0.19075444,0.02536855,0.02759244,0.00000000,0.00882843,0.00000000
4.67333667,0.08725902,0.18437667,0.02209445,0.02332581,0.00000000,0.00716835,0.00000000
4.67933967,0.08314515,0.18421883,0.01965116,0.01999584,0.00000000,0.00578611,0.00000000
4.68534267,0.08186891,0.18988919,0.01794936,0.01748806,0.00000000,0.00464656,0.00000000
4.69134567,0.08319666,0.20102945,0.01690784,0.01570040,0.00000000,0.00371749,0.00000000
4.69734867,0.08691530,0.21730559,0.01645336,0.01454295,0.00000000,0.00297006,0.00000000
4.70335168,0.09282865,0.23839729,0.01652011,0.01393748,0.00000000,0.00237894,0.00000000
4.70935468,0.10075320,0.26398662,0.01704906,0.01381671,0.00000000,0.00192250,0.00000000
4.71535768,0.11051374,0.29374664,0.01798709,0.01412349,0.00000000,0.00158278,0.00000000
4.72136068,0.12193923,0.32733101,0.01928610,0.01480994,0.00000000,0.00134554,0.00000000
4.72736368,0.13485908,0.36436508,0.02090219,0.01583666,0.00000000,0.00120009,0.00000000
4.73336668,0.14910035,0.40443930,0.02279487,0.01717199,0.00000000,0.00113933,0.00000000
4.73936968,0.16448597,0.44710552,0.02492646,0.01879140,0.00000000,0.00115954,0.00000000
4.74537269,0.18083425,0.49187656,0.02726168,0.02067708,0.00000000,0.00126033,0.00000000
4.75137569,0.19795978,0.53822938,0.02976740,0.02281760,0.00000000,0.00144456,0.00000000
4.75737869,0.21567567,0.58561190,0.03241265,0.02520782,0.00000000,0.00171819,0.00000000
4.76338169,0.23379723,0.63345335,0.03516886,0.02784886,0.00000000,0.00209020,0.00000000
4.76938469,0.25214673,0.68117776,0.03801021,0.03074812,0.00000000,0.00257246,0.00000000
4.77538769,0.27055923,0.72822006,0.04091419,0.03391940,0.00000000,0.00317957,0.00000000
4.78139070,0.28888896,0.77404399,0.04386225,0.03738288,0.00000000,0.00392868,0.00000000
4.78739370,0.30701597,0.81816089,0.04684040,0.04116509,0.00000000,0.00483922,0.00000000
4.79339670,0.32485263,0.86014832,0.04983990,0.04529856,0.00000000,0.00593258,0.00000000
4.79939970,0.34234940,0.89966740,0.05285770,0.04982134,0.00000000,0.00723167,0.00000000
4.80540270,0.35949960,0.93647782,0.05589679,0.05477612,0.00000000,0.00876044,0.00000000
4.81140570,0.37634257,0.97044932,0.05896632,0.06020897,0.00000000,0.01054325,0.00000000
4.81740870,0.39296491,1.00156895,0.06208133,0.06616782,0.00000000,0.01260412,0.00000000
4.82341171,0.40949965,1.02994335,0.06526229,0.07270043,0.00000000,0.01496595,0.00000000
4.82941471,0.42612291,1.05579561,0.06853422,0.07985211,0.00000000,0.01764958,0.00000000
4.83541771,0.44304832,1.07945673,0.07192554,0.08766316,0.00000000,0.02067284,0.00000000
4.84142071,0.46051909,1.10135175,0.07546663,0.09616614,0.00000000,0.02404957,0.00000000
4.84742371,0.47879805,1.12198139,0.07918816,0.10538317,0.00000000,0.02778863,0.00000000
4.85342671,0.49815609,1.14189980,0.08311933,0.11532330,0.00000000,0.03189302,0.00000000
4.85942971,0.51885954,1.16168985,0.08728607,0.12598033,0.00000000,0.03635906,0.00000000
4.86543272,0.54115707,1.18193723,0.09170931,0.13733103,0.00000000,0.04117578,0.00000000
4.87143572,0.56526683,1.20320488,0.09640346,0.14933417,0.00000000,0.04632457,0.00000000
4.87743872,0.59136467,1.22600935,0.10137529,0.16193036,0.00000000,0.05177904,0.00000000
4.88344172,0.61957405,1.25080058,0.10662320,0.17504301,0.00000000,0.05750524,0.00000000
4.88944472,0.64995840,1.27794642,0.11213705,0.18858034,0.00000000,0.06346229,0.00000000
4.89544772,0.68251654,1.30772306,0.11789857,0.20243861,0.00000000,0.06960331,0.00000000
4.90145073,0.71718152,1.34031195,0.12388250,0.21650643,0.00000000,0.07587672,0.00000000
4.90745373,0.75382322,1.37580376,0.13005828,0.23067023,0.00000000,0.08222797,0.00000000
4.91345673,0.79225480,1.41420910,0.13639236,0.24482045,0.00000000,0.08860144,0.00000000
4.91945973,0.83224271,1.45547555,0.14285106,0.25885847,0.00000000,0.09494271,0.00000000
4.92546273,0.87352002,1.49950995,0.14940375,0.27270375,0.00000000,0.10120079,0.00000000
4.93146573,0.91580234,1.54620457,0.15602629,0.28630093,0.00000000,0.10733058,0.00000000
4.93746873,0.95880557,1.59546529,0.16270442,0.29962642,0.00000000,0.11329502,0.00000000
4.94347174,1.00226452,1.64724003,0.16943702,0.31269404,0.00000000,0.11906717,0.00000000
4.94947474,1.04595121,1.70154508,0.17623888,0.32555931,0.00000000,0.12463186,0.00000000
4.95547774,1.08969184,1.75848728,0.18314286,0.33832198,0.00000000,0.12998686,0.00000000
4.96148074,1.13338108,1.81828017,0.19020116,0.35112647,0.00000000,0.13514347,0.00000000
4.96748374,1.17699281,1.88125217,0.19748555,0.36415989,0.00000000,0.14012648,0.00000000
4.97348674,1.22058615,1.94784560,0.20508649,0.37764761,0.00000000,0.14497331,0.00000000
4.97948974,1.26430630,2.01860562,0.21311088,0.39184625,0.00000000,0.14973251,0.00000000
4.98549275,1.30837948,2.09415887,0.22167866,0.40703421,0.00000000,0.15446151,0.00000000
4.99149575,1.35310205,2.17518202,0.23091814,0.42350005,0.00000000,0.15922368,0.00000000
4.99749875,1.39882381,2.26236148,0.24096019,0.44152896,0.00000000,0.16408492,0.00000000
5.00350175,1.44592625,2.35634565,0.25193164,0.46138797,0.00000000,0.16910975,0.00000000
5.00950475,1.49479645,2.45769214,0.26394787,0.48331048,0.00000000,0.17435728,0.00000000
5.01550775,1.54579807,2.56681257,0.27710527,0.50748070,0.00000000,0.17987705,0.00000000
5.02151076,1.59924070,2.68391802,0.29147356,0.53401896,0.00000000,0.18570508,0.00000000
5.02751376,1.65534943,2.80896836,0.30708862,0.56296852,0.00000000,0.19186032,0.00000000
5.03351676,1.71423639,2.94162885,0.32394611,0.59428466,0.00000000,0.19834169,0.00000000
5.03951976,1.77587593,3.08123697,0.34199630,0.62782678,0.00000000,0.20512587,0.00000000
5.04552276,1.84008528,3.22678226,0.36114041,0.66335411,0.00000000,0.21216603,0.00000000
5.05152576,1.90651208,3.37690141,0.38122890,0.70052543,0.00000000,0.21939159,0.00000000
5.05752876,1.97462990,3.52988992,0.40206170,0.73890314,0.00000000,0.22670907,0.00000000
5.06353177,2.04374259,3.68373115,0.42339079,0.77796169,0.00000000,0.23400405,0.00000000
5.06953477,2.11299762,3.83614231,0.44492491,0.81710034,0.00000000,0.24114417,0.00000000
5.07553777,2.18140839,3.98463627,0.46633652,0.85565984,0.00000000,0.24798304,0.00000000
5.08154077,2.24788460,4.12659695,0.48727067,0.89294248,0.00000000,0.25436499,0.00000000
5.08754377,2.31126947,4.25936538,0.50735561,0.92823479,0.00000000,0.26013039,0.00000000
5.09354677,2.37038239,4.38033272,0.52621458,0.96083200,0.00000000,0.26512130,0.00000000
5.09954977,2.42406463,4.48703593,0.54347853,0.99006316,0.00000000,0.26918725,0.00000000
5.10555278,2.47122618,4.57725177,0.55879898,1.01531593,0.00000000,0.27219084,0.00000000
5.11155578,2.51089121,4.64908439,0.57186066,1.03605984,0.00000000,0.27401299,0.00000000
5.11755878,2.54223971,4.70104227,0.58239319,1.05186699,0.00000000,0.27455747,0.00000000
5.12356178,2.56464337,4.73210054,0.59018138,1.06242917,0.00000000,0.27375460,0.00000000
5.12956478,2.57769352,4.74174548,0.59507358,1.06757067,0.00000000,0.27156403,0.00000000
5.13556778,2.58121979,4.72999889,0.59698771,1.06725599,0.00000000,0.26797630,0.00000000
5.14157079,2.57529839,4.69742082,0.59591463,1.06159218,0.00000000,0.26301326,0.00000000
5.14757379,2.56024959,4.64509055,0.59191873,1.05082555,0.00000000,0.25672740,0.00000000
5.15357679,2.53662446,4.57456652,0.58513559,1.03533297,0.00000000,0.24919999,0.00000000
5.15957979,2.50518162,4.48782713,0.57576698,1.01560805,0.00000000,0.24053830,0.00000000
5.16558279,2.46685508,4.38719520,0.56407322,0.99224274,0.00000000,0.23087192,0.00000000
5.17158579,2.42271495,4.27524976,0.55036337,0.96590541,0.00000000,0.22034851,0.00000000
5.17758879,2.37392301,4.15472913,0.53498377,0.93731608,0.00000000,0.20912902,0.00000000
5.18359180,2.32168530,4.02843011,0.51830525,0.90722013,0.00000000,0.19738281,0.00000000
5.18959480,2.26720422,3.89910771,0.50070977,0.87636158,0.00000000,0.18528265,0.00000000
5.19559780,2.21163235,3.76937988,0.48257704,0.84545711,0.00000000,0.17300002,0.00000000
5.20160080,2.15603034,3.64164158,0.46427172,0.81517184,0.00000000,0.16070078,0.00000000
5.20760380,2.10133055,3.51799158,0.44613168,0.78609809,0.00000000,0.14854137,0.00000000
5.21360680,2.04830833,3.40017485,0.42845790,0.75873772,0.00000000,0.13666566,0.00000000
5.21960980,1.99756182,3.28954274,0.41150640,0.73348893,0.00000000,0.12520263,0.00000000
5.22561281,1.94950104,3.18703175,0.39548233,0.71063782,0.00000000,0.11426466,0.00000000
5.23161581,1.90434654,3.09316140,0.38053669,0.69035496,0.00000000,0.10394675,0.00000000
5.23761881,1.86213722,3.00805023,0.36676536,0.67269695,0.00000000,0.09432635,0.00000000
5.24362181,1.82274655,2.93144859,0.35421068,0.65761278,0.00000000,0.08546391,0.00000000
5.24962481,1.78590627,2.86278577,0.34286522,0.64495434,0.00000000,0.07740387,0.00000000
5.25562781,1.75123586,2.80122888,0.33267744,0.63449058,0.00000000,0.07017621,0.00000000
5.26163082,1.71827630,2.74574998,0.32355906,0.62592452,0.00000000,0.06379820,0.00000000
5.26763382,1.68652623,2.69519809,0.31539341,0.61891205,0.00000000,0.05827631,0.00000000
5.27363682,1.65547861,2.64837254,0.30804459,0.61308168,0.00000000,0.05360822,0.00000000
5.27963982,1.62465615,2.60409393,0.30136672,0.60805429,0.00000000,0.04978462,0.00000000
5.28564282,1.59364370,2.56126979,0.29521303,0.60346176,0.00000000,0.04679094,0.00000000
5.29164582,1.56211615,2.51895172,0.28944416,0.59896378,0.00000000,0.04460870,0.00000000
5.29764882,1.52986065,2.47638198,0.28393541,0.59426214,0.00000000,0.04321657,0.00000000
5.30365183,1.49679218,2.43302753,0.27858263,0.58911170,0.00000000,0.04259103,0.00000000
5.30965483,1.46296191,2.38860056,0.27330650,0.58332792,0.00000000,0.04270665,0.00000000
5.31565783,1.42855816,2.34306509,0.26805504,0.57679061,0.00000000,0.04353597,0.00000000
5.32166083,1.39390009,2.29662992,0.26280448,0.56944394,0.00000000,0.04504916,0.00000000
5.32766383,1.35942458,2.24972876,0.25755829,0.56129303,0.00000000,0.04721326,0.00000000
5.33366683,1.32566717,2.20298927,0.25234481,0.55239734,0.00000000,0.04999138,0.00000000
5.33966983,1.29323802,2.15719277,0.24721346,0.54286165,0.00000000,0.05334173,0.00000000
5.34567284,1.26279412,2.11322724,0.24223002,0.53282514,0.00000000,0.05721673,0.00000000
5.35167584,1.23500929,2.07203604,0.23747106,0.52244937,0.00000000,0.06156219,0.00000000
5.35767884,1.21054324,2.03456538,0.23301820,0.51190610,0.00000000,0.06631682,0.00000000
5.36368184,1.19001123,2.00171301,0.22895221,0.50136545,0.00000000,0.07141192,0.00000000
5.36968484,1.17395584,1.97428094,0.22534753,0.49098543,0.00000000,0.07677161,0.00000000
5.37568784,1.16282187,1.95293452,0.22226736,0.48090329,0.00000000,0.08231349,0.00000000
5.38169085,1.15693576,1.93816976,0.21975973,0.47122915,0.00000000,0.08794967,0.00000000
5.38769385,1.15649019,1.93029046,0.21785461,0.46204243,0.00000000,0.09358850,0.00000000
5.39369685,1.16153470,1.92939626,0.21656217,0.45339100,0.00000000,0.09913660,0.00000000
5.39969985,1.17197254,1.93538194,0.21587246,0.44529321,0.00000000,0.10450134,0.00000000
5.40570285,1.18756396,1.94794803,0.21575624,0.43774254,0.00000000,0.10959370,0.00000000
5.41170585,1.20793571,1.96662214,0.21616700,0.43071445,0.00000000,0.11433129,0.00000000
5.41770885,1.23259644,1.99078981,0.21704410,0.42417506,0.00000000,0.11864146,0.00000000
5.42371186,1.26095709,2.01973355,0.21831665,0.41809095,0.00000000,0.12246436,0.00000000
5.42971486,1.29235568,2.05267809,0.21990809,0.41243952,0.00000000,0.12575577,0.00000000
5.43571786,1.32608524,2.08883968,0.22174108,0.40721915,0.00000000,0.12848963,0.00000000
5.44172086,1.36142374,2.12747721,0.22374248,0.40245844,0.00000000,0.13065999,0.00000000
5.44772386,1.39766476,2.16794253,0.22584818,0.39822409,0.00000000,0.13228243,0.00000000
5.45372686,1.43414752,2.20972773,0.22800742,0.39462658,0.00000000,0.13339462,0.00000000
5.45972986,1.47028496,2.25250677,0.23018643,0.39182342,0.00000000,0.13405624,0.00000000
5.46573287,1.50558861,2.29616945,0.23237122,0.39001952,0.00000000,0.13434798,0.00000000
5.47173587,1.53968893,2.34084564,0.23456921,0.38946457,0.00000000,0.13436966,0.00000000
5.47773887,1.57235032,2.38691817,0.23680979,0.39044731,0.00000000,0.13423759,0.00000000
5.48374187,1.60347979,2.43502313,0.23914355,0.39328683,0.00000000,0.13408115,0.00000000
5.48974487,1.63312870,2.48603691,0.24164028,0.39832121,0.00000000,0.13403870,0.00000000
5.49574787,1.66148745,2.54104955,0.24438579,0.40589374,0.00000000,0.13425292,0.00000000
5.50175088,1.68887283,2.60132483,0.24747761,0.41633739,0.00000000,0.13486582,0.00000000
5.50775388,1.71570867,2.66824802,0.25101976,0.42995803,0.00000000,0.13601343,0.00000000
5.51375688,1.74250019,2.74326259,0.25511681,0.44701712,0.00000000,0.13782049,0.00000000
5.51975988,1.76980313,2.82779813,0.25986743,0.46771456,0.00000000,0.14039529,0.00000000
5.52576288,1.79818891,2.92319190,0.26535782,0.49217261,0.00000000,0.14382479,0.00000000
5.53176588,1.82820738,3.03060707,0.27165519,0.52042141,0.00000000,0.14817028,0.00000000
5.53776888,1.86034869,3.15095111,0.27880169,0.55238705,0.00000000,0.15346377,0.00000000
5.54377189,1.89500628,3.28479786,0.28680914,0.58788276,0.00000000,0.15970518,0.00000000
5.54977489,1.93244265,3.43231708,0.29565468,0.62660376,0.00000000,0.16686054,0.00000000
5.55577789,1.97275986,3.59321504,0.30527784,0.66812630,0.00000000,0.17486132,0.00000000
5.56178089,2.01587620,3.76668967,0.31557900,0.71191114,0.00000000,0.18360490,0.00000000
5.56778389,2.06151054,3.95140312,0.32641957,0.75731153,0.00000000,0.19295628,0.00000000
5.57378689,2.10917539,4.14547410,0.33762383,0.80358580,0.00000000,0.20275096,0.00000000
5.57978989,2.15817931,4.34649169,0.34898249,0.84991406,0.00000000,0.21279896,0.00000000
5.58579290,2.20763883,4.55155116,0.36025790,0.89541871,0.00000000,0.22288993,0.00000000
5.59179590,2.25649985,4.75731171,0.37119066,0.93918803,0.00000000,0.23279905,0.00000000
5.59779890,2.30356760,4.96007468,0.38150748,0.98030203,0.00000000,0.24229367,0.00000000
5.60380190,2.34754411,5.15587994,0.39092988,1.01785962,0.00000000,0.25114040,0.00000000
5.60980490,2.38707166,5.34061729,0.39918346,1.05100598,0.00000000,0.25911235,0.00000000
5.61580790,2.42078039,5.51014870,0.40600728,1.07895915,0.00000000,0.26599636,0.00000000
5.62181091,2.44733781,5.66043668,0.41116298,1.10103460,0.00000000,0.27159975,0.00000000
5.62781391,2.46549833,5.78767362,0.41444317,1.11666681,0.00000000,0.27575653,0.00000000
5.63381691,2.47415028,5.88840676,0.41567883,1.12542706,0.00000000,0.27833264,0.00000000
5.63981991,2.47235849,5.95965353,0.41474531,1.12703646,0.00000000,0.27923014,0.00000000
5.64582291,2.45940057,5.99900229,0.41156665,1.12137387,0.00000000,0.27839006,0.00000000
5.65182591,2.43479525,6.00469426,0.40611823,1.10847838,0.00000000,0.27579396,0.00000000
5.65782891,2.39832159,5.97568310,0.39842734,1.08854618,0.00000000,0.27146393,0.00000000
5.66383192,2.35002844,5.91166972,0.38857201,1.06192224,0.00000000,0.26546130,0.00000000
5.66983492,2.29023377,5.81311105,0.37667798,1.02908706,0.00000000,0.25788396,0.00000000
5.67583792,2.21951422,5.68120255,0.36291407,0.99063925,0.00000000,0.24886251,0.00000000
5.68184092,2.13868548,5.51783573,0.34748614,0.94727471,0.00000000,0.23855539,0.00000000
5.68784392,2.04877456,5.32553273,0.33063002,0.89976353,0.00000000,0.22714329,0.00000000
5.69384692,1.95098550,5.10736125,0.31260372,0.84892534,0.00000000,0.21482303,0.00000000
5.69984992,1.84666008,4.86683385,0.29367916,0.79560445,0.00000000,0.20180121,0.00000000
5.70585293,1.73723537,4.60779608,0.27413402,0.74064563,0.00000000,0.18828792,0.00000000
5.71185593,1.62420004,4.33430847,0.25424377,0.68487147,0.00000000,0.17449068,0.00000000
5.71785893,1.50905127,4.05052721,0.23427439,0.62906202,0.00000000,0.16060896,0.00000000
5.72386193,1.39325384,3.76058833,0.21447590,0.57393751,0.00000000,0.14682931,0.00000000
5.72986493,1.27820307,3.46849966,0.19507689,0.52014439,0.00000000,0.13332135,0.00000000
5.73586793,1.16519256,3.17804427,0.17628037,0.46824505,0.00000000,0.12023471,0.00000000
5.74187094,1.05538793,2.89269831,0.15826063,0.41871123,0.00000000,0.10769684,0.00000000
5.74787394,0.94980682,2.61556544,0.14116155,0.37192103,0.00000000,0.09581186,0.00000000
5.75387694,0.84930560,2.34932881,0.12509594,0.32815923,0.00000000,0.08466022,0.00000000
5.75987994,0.75457255,2.09622102,0.11014602,0.28762059,0.00000000,0.07429920,0.00000000
5.76588294,0.66612723,1.85801163,0.09636484,0.25041563,0.00000000,0.06476416,0.00000000
5.77188594,0.58432535,1.63601065,0.08377848,0.21657833,0.00000000,0.05607023,0.00000000
5.77788894,0.50936848,1.43108651,0.07238884,0.18607532,0.00000000,0.04821461,0.00000000
5.78389195,0.44131751,1.24369601,0.06217684,0.15881591,0.00000000,0.04117895,0.00000000
5.78989495,0.38010903,1.07392387,0.05310588,0.13466250,0.00000000,0.03493207,0.00000000
5.79589795,0.32557358,0.92152898,0.04512538,0.11344098,0.00000000,0.02943255,0.00000000
5.80190095,0.27745482,0.78599502,0.03817421,0.09495065,0.00000000,0.02463140,0.00000000
5.80790395,0.23542877,0.66658263,0.03218399,0.07897344,0.00000000,0.02047442,0.00000000
5.81390695,0.19912232,0.56238116,0.02708202,0.06528213,0.00000000,0.01690443,0.00000000
5.81990995,0.16813053,0.47235799,0.02279393,0.05364750,0.00000000,0.01386320,0.00000000
5.82591296,0.14203195,0.39540380,0.01924588,0.04384431,0.00000000,0.01129307,0.00000000
5.83191596,0.12040194,0.33037288,0.01636630,0.03565603,0.00000000,0.00913828,0.00000000
5.83791896,0.10282363,0.27611752,0.01408730,0.02887849,0.00000000,0.00734598,0.00000000
5.84392196,0.08889638,0.23151624,0.01234558,0.02332244,0.00000000,0.00586699,0.00000000
5.84992496,0.07824207,0.19549579,0.01108299,0.01881516,0.00000000,0.00465627,0.00000000
5.85592796,0.07050896,0.16704711,0.01024675,0.01520118,0.00000000,0.00367321,0.00000000
5.86193097,0.06537376,0.14523580,0.00978940,0.01234246,0.00000000,0.00288169,0.00000000
5.86793397,0.06254185,0.12920764,0.00966850,0.01011786,0.00000000,0.00225000,0.00000000
5.87393697,0.06174614,0.11818998,0.00984612,0.00842230,0.00000000,0.00175071,0.00000000
5.87993997,0.06274491,0.11148973,0.01028830,0.00716561,0.00000000,0.00136031,0.00000000
5.88594297,0.06531878,0.10848882,0.01096434,0.00627119,0.00000000,0.00105897,0.00000000
5.89194597,0.06926743,0.10863788,0.01184611,0.00567459,0.00000000,0.00083013,0.00000000
5.89794897,0.07440601,0.11144891,0.01290743,0.00532208,0.00000000,0.00066015,0.00000000
5.90395198,0.08056189,0.11648758,0.01412343,0.00516935,0.00000000,0.00053794,0.00000000
5.90995498,0.08757162,0.12336569,0.01547007,0.00518017,0.00000000,0.00045462,0.00000000
5.91595798,0.09527854,0.13173438,0.01692376,0.00532539,0.00000000,0.00040317,0.00000000
5.92196098,0.10353108,0.14127829,0.01846107,0.00558195,0.00000000,0.00037816,0.00000000
5.92796398,0.11218181,0.15171098,0.02005871,0.00593217,0.00000000,0.00037545,0.00000000
5.93396698,0.12108733,0.16277191,0.02169351,0.00636320,0.00000000,0.00039197,0.00000000
5.93996998,0.13010900,0.17422475,0.02334264,0.00686673,0.00000000,0.00042555,0.00000000
5.94597299,0.13911445,0.18585727,0.02498391,0.00743881,0.00000000,0.00047469,0.00000000
5.95197599,0.14797974,0.19748263,0.02659626,0.00807989,0.00000000,0.00053846,0.00000000
5.95797899,0.15659221,0.20894188,0.02816022,0.00879515,0.00000000,0.00061638,0.00000000
5.96398199,0.16485366,0.22010760,0.02965856,0.00959481,0.00000000,0.00070836,0.00000000
5.96998499,0.17268405,0.23088836,0.03107690,0.01049477,0.00000000,0.00081464,0.00000000
5.97598799,0.18002518,0.24123394,0.03240439,0.01151725,0.00000000,0.00093578,0.00000000
5.98199100,0.18684461,0.25114088,0.03363431,0.01269167,0.00000000,0.00107271,0.00000000
5.98799400,0.19313942,0.26065843,0.03476472,0.01405545,0.00000000,0.00122678,0.00000000
5.99399700,0.19893977,0.26989441,0.03579899,0.01565502,0.00000000,0.00139987,0.00000000
6.00000000,0.20431230,0.27902105,0.03674625,0.01754667,0.00000000,0.00159460,0.00000000
