energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,2.68395515,0.27548852,0.00000000,2.10707138,1.00126122,0.74247579,0.00000000
2.57828914,2.74580264,0.27679290,0.00000000,2.12973020,1.01968874,0.76157505,0.00000000
2.58429215,2.80444276,0.27698898,0.00000000,2.14578245,1.03566128,0.78373450,0.00000000
2.59029515,2.85952840,0.27613556,0.00000000,2.15521426,1.04909276,0.80826437,0.00000000
2.59629815,2.91087539,0.27432906,0.00000000,2.15822261,1.05997968,0.83445895,0.00000000
2.60230115,2.95843458,0.27169768,0.00000000,2.15518768,1.06838907,0.86160801,0.00000000
2.60830415,3.00225814,0.26839423,0.00000000,2.14663850,1.07444404,0.88900783,0.00000000
2.61430715,3.04246212,0.26458817,0.00000000,2.13321402,1.07830791,0.91597182,0.00000000
2.62031016,3.07918761,0.26045713,0.00000000,2.11562150,1.08016756,0.94184071,0.00000000
2.62631316,3.11256269,0.25617821,0.00000000,2.09459448,1.08021715,0.96599229,0.00000000
2.63231616,3.14266757,0.25191967,0.00000000,2.07085233,1.07864293,0.98785041,0.00000000
2.63831916,3.16950492,0.24783316,0.00000000,2.04506362,1.07560999,1.00689347,0.00000000
2.64432216,3.19297711,0.24404713,0.00000000,2.01781473,1.07125147,1.02266184,0.00000000
2.65032516,3.21287170,0.24066138,0.00000000,1.98958539,1.06566099,1.03476441,0.00000000
2.65632816,3.22885604,0.23774336,0.00000000,1.96073203,1.05888826,1.04288388,0.00000000
2.66233117,3.24048135,0.23532609,0.00000000,1.93147944,1.05093832,1.04678070,0.00000000
2.66833417,3.24719599,0.23340793,0.00000000,1.90192091,1.04177407,1.04629557,0.00000000
2.67433717,3.24836731,0.23195406,0.00000000,1.87202650,1.03132196,1.04135042,0.00000000
2.68034017,3.24331090,0.23089973,0.00000000,1.84165851,1.01948043,1.03194776,0.00000000
2.68634317,3.23132562,0.23015493,0.00000000,1.81059321,1.00613044,1.01816852,0.00000000
2.69234617,3.21173254,0.22961024,0.00000000,1.77854724,0.99114746,1.00016845,0.00000000
2.69834917,3.18391581,0.22914360,0.00000000,1.74520708,0.97441434,0.97817305,0.00000000
2.70435218,3.14736310,0.22862764,0.00000000,1.71025992,0.95583403,0.95247145,0.00000000
2.71035518,3.10170362,0.22793705,0.00000000,1.67342414,0.93534174,0.92340920,0.00000000
2.71635818,3.04674149,0.22695579,0.00000000,1.63447773,0.91291564,0.89138031,0.00000000
2.72236118,2.98248287,0.22558369,0.00000000,1.59328305,0.88858560,0.85681872,0.00000000
2.72836418,2.90915510,0.22374203,0.00000000,1.54980683,0.86243946,0.82018936,0.00000000
2.73436718,2.82721683,0.22137806,0.00000000,1.50413424,0.83462660,0.78197915,0.00000000
2.74037019,2.73735860,0.21846794,0.00000000,1.45647637,0.80535836,0.74268788,0.00000000
2.74637319,2.64049337,0.21501832,0.00000000,1.40717085,0.77490549,0.70281938,0.00000000
2.75237619,2.53773752,0.21106620,0.00000000,1.35667555,0.74359264,0.66287293,0.00000000
2.75837919,2.43038289,0.20667725,0.00000000,1.30555571,0.71179005,0.62333513,0.00000000
2.76438219,2.31986108,0.20194278,0.00000000,1.25446520,0.67990284,0.58467232,0.00000000
2.77038519,2.20770149,0.19697528,0.00000000,1.20412271,0.64835847,0.54732365,0.00000000
2.77638819,2.09548486,0.19190305,0.00000000,1.15528425,0.61759268,0.51169488,0.00000000
2.78239120,1.98479435,0.18686400,0.00000000,1.10871296,0.58803477,0.47815306,0.00000000
2.78839420,1.87716619,0.18199901,0.00000000,1.06514791,0.56009263,0.44702213,0.00000000
2.79439720,1.77404205,0.17744515,0.00000000,1.02527318,0.53413836,0.41857960,0.00000000
2.80040020,1.67672505,0.17332915,0.00000000,0.98968869,0.51049493,0.39305432,0.00000000
2.80640320,1.58634129,0.16976130,0.00000000,0.95888410,0.48942456,0.37062553,0.00000000
2.81240620,1.50380835,0.16683014,0.00000000,0.93321694,0.47111927,0.35142312,0.00000000
2.81840920,1.42981207,0.16459823,0.00000000,0.91289603,0.45569401,0.33552926,0.00000000
2.82441221,1.36479237,0.16309904,0.00000000,0.89797079,0.44318267,0.32298121,0.00000000
2.83041521,1.30893852,0.16233519,0.00000000,0.88832711,0.43353713,0.31377545,0.00000000
2.83641821,1.26219391,0.16227813,0.00000000,0.88368986,0.42662946,0.30787280,0.00000000
2.84242121,1.22426989,0.16286909,0.00000000,0.88363195,0.42225704,0.30520447,0.00000000
2.84842421,1.19466783,0.16402150,0.00000000,0.88758962,0.42015062,0.30567874,0.00000000
2.85442721,1.17270837,0.16562454,0.00000000,0.89488336,0.41998478,0.30918796,0.00000000
2.86043022,1.15756635,0.16754772,0.00000000,0.90474335,0.42139047,0.31561550,0.00000000
2.86643322,1.14830985,0.16964638,0.00000000,0.91633873,0.42396917,0.32484229,0.00000000
2.87243622,1.14394159,0.17176765,0.00000000,0.92880906,0.42730795,0.33675257,0.00000000
2.87843922,1.14344082,0.17375685,0.00000000,0.94129694,0.43099500,0.35123833,0.00000000
2.88444222,1.14580406,0.17546390,0.00000000,0.95298034,0.43463490,0.36820232,0.00000000
2.89044522,1.15008292,0.17674947,0.00000000,0.96310331,0.43786302,0.38755913,0.00000000
2.89644822,1.15541767,0.17749078,0.00000000,0.97100385,0.44035869,0.40923428,0.00000000
2.90245123,1.16106531,0.17758657,0.00000000,0.97613793,0.44185639,0.43316129,0.00000000
2.90845423,1.16642128,0.17696135,0.00000000,0.97809870,0.44215481,0.45927659,0.00000000
2.91445723,1.17103433,0.17556852,0.00000000,0.97663036,0.44112341,0.48751281,0.00000000
2.92046023,1.17461439,0.17339247,0.00000000,0.97163621,0.43870632,0.51779048,0.00000000
2.92646323,1.17703353,0.17044946,0.00000000,0.96318090,0.43492359,0.55000883,0.00000000
2.93246623,1.17832063,0.16678750,0.00000000,0.95148695,0.42986990,0.58403626,0.00000000
2.93846923,1.17865058,0.16248497,0.00000000,0.93692600,0.42371075,0.61970116,0.00000000
2.94447224,1.17832881,0.15764846,0.00000000,0.92000541,0.41667670,0.65678371,0.00000000
2.95047524,1.17777257,0.15240964,0.00000000,0.90135090,0.40905573,0.69500955,0.00000000
2.95647824,1.17748991,0.14692141,0.00000000,0.88168617,0.40118426,0.73404586,0.00000000
2.96248124,1.17805768,0.14135368,0.00000000,0.86181039,0.39343714,0.77350046,0.00000000
2.96848424,1.18009954,0.13588857,0.00000000,0.84257446,0.38621713,0.81292427,0.00000000
2.97448724,1.18426497,0.13071558,0.00000000,0.82485677,0.37994407,0.85181740,0.00000000
2.98049025,1.19120983,0.12602660,0.00000000,0.80953940,0.37504410,0.88963886,0.00000000
2.98649325,1.20157911,0.12201104,0.00000000,0.79748514,0.37193927,0.92581953,0.00000000
2.99249625,1.21599185,0.11885111,0.00000000,0.78951596,0.37103762,0.95977809,0.00000000
2.99849925,1.23502850,0.11671741,0.00000000,0.78639321,0.37272385,0.99093908,0.00000000
3.00450225,1.25922016,0.11576476,0.00000000,0.78879969,0.37735075,1.01875229,0.00000000
3.01050525,1.28903977,0.11612858,0.00000000,0.79732390,0.38523141,1.04271257,0.00000000
3.01650825,1.32489449,0.11792151,0.00000000,0.81244644,0.39663216,1.06237893,0.00000000
3.02251126,1.36711916,0.12123065,0.00000000,0.83452860,0.41176634,1.07739196,0.00000000
3.02851426,1.41597034,0.12611518,0.00000000,0.86380330,0.43078894,1.08748862,0.00000000
3.03451726,1.47162089,0.13260465,0.00000000,0.90036856,0.45379223,1.09251368,0.00000000
3.04052026,1.53415496,0.14069773,0.00000000,0.94418354,0.48080234,1.09242704,0.00000000
3.04652326,1.60356365,0.15036166,0.00000000,0.99506754,0.51177714,1.08730669,0.00000000
3.05252626,1.67974161,0.16153242,0.00000000,1.05270221,0.54660550,1.07734719,0.00000000
3.05852926,1.76248516,0.17411552,0.00000000,1.11663723,0.58510806,1.06285370,0.00000000
3.06453227,1.85149237,0.18798770,0.00000000,1.18629981,0.62703980,1.04423213,0.00000000
3.07053527,1.94636586,0.20299937,0.00000000,1.26100805,0.67209454,1.02197575,0.00000000
3.07653827,2.04661869,0.21897780,0.00000000,1.33998832,0.71991135,0.99664934,0.00000000
3.08254127,2.15168371,0.23573116,0.00000000,1.42239637,0.77008294,0.96887136,0.00000000
3.08854427,2.26092663,0.25305324,0.00000000,1.50734185,0.82216590,0.93929539,0.00000000
3.09454727,2.37366246,0.27072863,0.00000000,1.59391538,0.87569244,0.90859148,0.00000000
3.10055028,2.48917490,0.28853845,0.00000000,1.68121743,0.93018333,0.87742822,0.00000000
3.10655328,2.60673782,0.30626621,0.00000000,1.76838756,0.98516145,0.84645631,0.00000000
3.11255628,2.72563763,0.32370366,0.00000000,1.85463281,1.04016538,0.81629398,0.00000000
3.11855928,2.84519518,0.34065632,0.00000000,1.93925347,1.09476219,0.78751467,0.00000000
3.12456228,2.96478546,0.35694855,0.00000000,2.02166483,1.14855884,0.76063695,0.00000000
3.13056528,3.08385370,0.37242769,0.00000000,2.10141336,1.20121135,0.73611685,0.00000000
3.13656828,3.20192613,0.38696730,0.00000000,2.17818586,1.25243118,0.71434221,0.00000000
3.14257129,3.31861419,0.40046908,0.00000000,2.25181087,1.30198823,0.69562886,0.00000000
3.14857429,3.43361128,0.41286351,0.00000000,2.32225145,1.34971011,0.68021834,0.00000000
3.15457729,3.54668161,0.42410906,0.00000000,2.38958953,1.39547765,0.66827659,0.00000000
3.16058029,3.65764122,0.43419007,0.00000000,2.45400203,1.43921675,0.65989364,0.00000000
3.16658329,3.76633203,0.44311337,0.00000000,2.51573006,1.48088684,0.65508372,0.00000000
3.17258629,3.87259014,0.45090383,0.00000000,2.57504256,1.52046682,0.65378589,0.00000000
3.17858929,3.97621054,0.45759911,0.00000000,2.63219648,1.55793912,0.65586499,0.00000000
3.18459230,4.07691033,0.46324399,0.00000000,2.68739592,1.59327314,0.66111313,0.00000000
3.19059530,4.17429342,0.46788453,0.00000000,2.74075277,1.62640900,0.66925182,0.00000000
3.19659830,4.26781942,0.47156247,0.00000000,2.79225159,1.65724301,0.67993498,0.00000000
3.20260130,4.35677953,0.47431033,0.00000000,2.84172107,1.68561581,0.69275320,0.00000000
3.20860430,4.44028195,0.47614741,0.00000000,2.88881451,1.71130437,0.70723939,0.00000000
3.21460730,4.51724879,0.47707693,0.00000000,2.93300082,1.73401859,0.72287631,0.00000000
3.22061031,4.58642600,0.47708473,0.00000000,2.97356729,1.75340293,0.73910578,0.00000000
3.22661331,4.64640668,0.47613936,0.00000000,3.00963454,1.76904352,0.75533996,0.00000000
3.23261631,4.69566773,0.47419369,0.00000000,3.04018325,1.78048042,0.77097439,0.00000000
3.23861931,4.73261848,0.47118802,0.00000000,3.06409163,1.78722461,0.78540255,0.00000000
3.24462231,4.75565940,0.46705428,0.00000000,3.08018178,1.78877897,0.79803163,0.00000000
3.25062531,4.76324803,0.46172129,0.00000000,3.08727256,1.78466198,0.80829891,0.00000000
3.25662831,4.75396881,0.45512058,0.00000000,3.08423621,1.77443301,0.81568808,0.00000000
3.26263132,4.72660313,0.44719247,0.00000000,3.07005542,1.75771770,0.81974491,0.00000000
3.26863432,4.68019556,0.43789198,0.00000000,3.04387791,1.73423184,0.82009142,0.00000000
3.27463732,4.61411270,0.42719422,0.00000000,3.00506522,1.70380252,0.81643793,0.00000000
3.28064032,4.52809105,0.41509894,0.00000000,2.95323317,1.66638510,0.80859233,0.00000000
3.28664332,4.42227127,0.40163390,0.00000000,2.88828173,1.62207511,0.79646618,0.00000000
3.29264632,4.29721652,0.38685687,0.00000000,2.81041257,1.57111424,0.78007708,0.00000000
3.29864932,4.15391397,0.37085622,0.00000000,2.72013359,1.51389011,0.75954746,0.00000000
3.30465233,3.99375906,0.35374995,0.00000000,2.61825018,1.45092972,0.73509952,0.00000000
3.31065533,3.81852327,0.33568327,0.00000000,2.50584390,1.38288702,0.70704673,0.00000000
3.31665833,3.63030721,0.31682496,0.00000000,2.38423983,1.31052513,0.67578234,0.00000000
3.32266133,3.43148110,0.29736260,0.00000000,2.25496446,1.23469430,0.64176521,0.00000000
3.32866433,3.22461590,0.27749701,0.00000000,2.11969650,1.15630662,0.60550391,0.00000000
3.33466733,3.01240836,0.25743623,0.00000000,1.98021313,1.07630887,0.56753968,0.00000000
3.34067034,2.79760349,0.23738927,0.00000000,1.83833438,0.99565477,0.52842902,0.00000000
3.34667334,2.58291803,0.21756006,0.00000000,1.69586834,0.91527797,0.48872672,0.00000000
3.35267634,2.37096816,0.19814177,0.00000000,1.55455959,0.83606695,0.44896999,0.00000000
3.35867934,2.16420419,0.17931183,0.00000000,1.41604288,0.75884286,0.40966426,0.00000000
3.36468234,1.96485462,0.16122778,0.00000000,1.28180385,0.68434101,0.37127119,0.00000000
3.37068534,1.77488108,0.14402415,0.00000000,1.15314785,0.61319670,0.33419909,0.00000000
3.37668834,1.59594516,0.12781033,0.00000000,1.03117755,0.54593553,0.29879615,0.00000000
3.38269135,1.42938743,0.11266958,0.00000000,0.91677946,0.48296838,0.26534626,0.00000000
3.38869435,1.27621822,0.09865903,0.00000000,0.81061918,0.42459066,0.23406751,0.00000000
3.39469735,1.13711940,0.08581056,0.00000000,0.71314449,0.37098560,0.20511313,0.00000000
3.40070035,1.01245585,0.07413259,0.00000000,0.62459545,0.32223105,0.17857446,0.00000000
3.40670335,0.90229516,0.06361234,0.00000000,0.54502025,0.27830895,0.15448576,0.00000000
3.41270635,0.80643366,0.05421879,0.00000000,0.47429541,0.23911702,0.13283025,0.00000000
3.41870935,0.72442740,0.04590573,0.00000000,0.41214915,0.20448176,0.11354721,0.00000000
3.42471236,0.65562604,0.03861515,0.00000000,0.35818645,0.17417220,0.09653947,0.00000000
3.43071536,0.59920854,0.03228051,0.00000000,0.31191486,0.14791375,0.08168120,0.00000000
3.43671836,0.55421908,0.02682998,0.00000000,0.27276977,0.12540162,0.06882542,0.00000000
3.44272136,0.51960240,0.02218944,0.00000000,0.24013858,0.10631341,0.05781115,0.00000000
3.44872436,0.49423765,0.01828526,0.00000000,0.21338307,0.09032055,0.04846999,0.00000000
3.45472736,0.47697036,0.01504666,0.00000000,0.19185953,0.07709843,0.04063184,0.00000000
3.46073037,0.46664210,0.01240790,0.00000000,0.17493643,0.06633506,0.03412986,0.00000000
3.46673337,0.46211772,0.01030995,0.00000000,0.16200968,0.05773824,0.02880455,0.00000000
3.47273637,0.46231006,0.00870201,0.00000000,0.15251532,0.05104139,0.02450701,0.00000000
3.47873937,0.46620230,0.00754260,0.00000000,0.14593996,0.04600802,0.02110134,0.00000000
3.48474237,0.47286774,0.00680048,0.00000000,0.14182898,0.04243502,0.01846642,0.00000000
3.49074537,0.48148716,0.00645523,0.00000000,0.13979289,0.04015485,0.01649693,0.00000000
3.49674837,0.49136365,0.00649772,0.00000000,0.13951182,0.03903693,0.01510395,0.00000000
3.50275138,0.50193477,0.00693028,0.00000000,0.14073840,0.03898805,0.01421499,0.00000000
3.50875438,0.51278186,0.00776671,0.00000000,0.14329919,0.03995218,0.01377371,0.00000000
3.51475738,0.52363620,0.00903212,0.00000000,0.14709456,0.04190951,0.01373929,0.00000000
3.52076038,0.53438180,0.01076245,0.00000000,0.15209721,0.04487498,0.01408554,0.00000000
3.52676338,0.54505436,0.01300386,0.00000000,0.15834917,0.04889597,0.01479979,0.00000000
3.53276638,0.55583632,0.01581171,0.00000000,0.16595726,0.05404944,0.01588156,0.00000000
3.53876938,0.56704758,0.01924936,0.00000000,0.17508697,0.06043827,0.01734107,0.00000000
3.54477239,0.57913182,0.02338644,0.00000000,0.18595461,0.06818688,0.01919752,0.00000000
3.55077539,0.59263848,0.02829687,0.00000000,0.19881773,0.07743594,0.02147725,0.00000000
3.55677839,0.60820046,0.03405639,0.00000000,0.21396388,0.08833628,0.02421165,0.00000000
3.56278139,0.62650783,0.04073968,0.00000000,0.23169766,0.10104199,0.02743498,0.00000000
3.56878439,0.64827820,0.04841710,0.00000000,0.25232622,0.11570267,0.03118193,0.00000000
3.57478739,0.67422430,0.05715107,0.00000000,0.27614361,0.13245508,0.03548518,0.00000000
3.58079040,0.70501979,0.06699216,0.00000000,0.30341409,0.15141428,0.04037275,0.00000000
3.58679340,0.74126421,0.07797504,0.00000000,0.33435509,0.17266448,0.04586540,0.00000000
3.59279640,0.78344845,0.09011438,0.00000000,0.36912018,0.19624997,0.05197408,0.00000000
3.59879940,0.83192186,0.10340098,0.00000000,0.40778276,0.22216647,0.05869748,0.00000000
3.60480240,0.88686258,0.11779809,0.00000000,0.45032128,0.25035324,0.06601985,0.00000000
3.61080540,0.94825219,0.13323848,0.00000000,0.49660642,0.28068644,0.07390913,0.00000000
3.61680840,1.01585627,0.14962210,0.00000000,0.54639139,0.31297420,0.08231559,0.00000000
3.62281141,1.08921183,0.16681480,0.00000000,0.59930559,0.34695368,0.09117098,0.00000000
3.62881441,1.16762265,0.18464820,0.00000000,0.65485259,0.38229064,0.10038835,0.00000000
3.63481741,1.25016333,0.20292082,0.00000000,0.71241271,0.41858166,0.10986260,0.00000000
3.64082041,1.33569232,0.22140061,0.00000000,0.77125056,0.45535936,0.11947178,0.00000000
3.64682341,1.42287400,0.23982888,0.00000000,0.83052762,0.49210044,0.12907919,0.00000000
3.65282641,1.51020943,0.25792566,0.00000000,0.88931974,0.52823665,0.13853623,0.00000000
3.65882941,1.59607495,0.27539627,0.00000000,0.94663915,0.56316837,0.14768588,0.00000000
3.66483242,1.67876750,0.29193899,0.00000000,1.00146035,0.59628035,0.15636689,0.00000000
3.67083542,1.75655489,0.30725351,0.00000000,1.05274900,0.62695917,0.16441829,0.00000000
3.67683842,1.82772943,0.32104995,0.00000000,1.09949275,0.65461168,0.17168422,0.00000000
3.68284142,1.89066246,0.33305794,0.00000000,1.14073283,0.67868368,0.17801884,0.00000000
3.68884442,1.94385787,0.34303546,0.00000000,1.17559498,0.69867808,0.18329108,0.00000000
3.69484742,1.98600208,0.35077706,0.00000000,1.20331846,0.71417166,0.18738907,0.00000000
3.70085043,2.01600846,0.35612097,0.00000000,1.22328186,0.72482976,0.19022397,0.00000000
3.70685343,2.03305429,0.35895494,0.00000000,1.23502449,0.73041811,0.19173311,0.00000000
3.71285643,2.03660854,0.35922035,0.00000000,1.23826243,0.73081122,0.19188222,0.00000000
3.71885943,2.02644946,0.35691454,0.00000000,1.23289848,0.72599713,0.19066668,0.00000000
3.72486243,2.00267117,0.35209117,0.00000000,1.21902563,0.71607806,0.18811174,0.00000000
3.73086543,1.96567928,0.34485869,0.00000000,1.19692395,0.70126707,0.18427168,0.00000000
3.73686843,1.91617578,0.33537690,0.00000000,1.16705109,0.68188103,0.17922797,0.00000000
3.74287144,1.85513429,0.32385190,0.00000000,1.13002705,0.65832998,0.17308652,0.00000000
3.74887444,1.78376696,0.31052966,0.00000000,1.08661386,0.63110383,0.16597426,0.00000000
3.75487744,1.70348481,0.29568852,0.00000000,1.03769143,0.60075674,0.15803500,0.00000000
3.76088044,1.61585357,0.27963103,0.00000000,0.98423069,0.56789010,0.14942505,0.00000000
3.76688344,1.52254706,0.26267556,0.00000000,0.92726528,0.53313496,0.14030862,0.00000000
3.77288644,1.42530044,0.24514797,0.00000000,0.86786327,0.49713462,0.13085330,0.00000000
3.77888944,1.32586532,0.22737377,0.00000000,0.80709994,0.46052815,0.12122579,0.00000000
3.78489245,1.22596855,0.20967117,0.00000000,0.74603302,0.42393561,0.11158810,0.00000000
3.79089545,1.12727624,0.19234505,0.00000000,0.68568104,0.38794531,0.10209430,0.00000000
3.79689845,1.03136427,0.17568227,0.00000000,0.62700576,0.35310365,0.09288801,0.00000000
3.80290145,0.93969574,0.15994824,0.00000000,0.57089886,0.31990774,0.08410066,0.00000000
3.80890445,0.85360597,0.14538480,0.00000000,0.51817334,0.28880075,0.07585056,0.00000000
3.81490745,0.77429458,0.13220943,0.00000000,0.46955926,0.26017005,0.06824269,0.00000000
3.82091046,0.70282431,0.12061544,0.00000000,0.42570371,0.23434772,0.06136933,0.00000000
3.82691346,0.64012563,0.11077317,0.00000000,0.38717435,0.21161322,0.05531128,0.00000000
3.83291646,0.58700585,0.10283171,0.00000000,0.35446583,0.19219768,0.05013962,0.00000000
3.83891946,0.54416172,0.09692113,0.00000000,0.32800832,0.17628939,0.04591789,0.00000000
3.84492246,0.51219370,0.09315470,0.00000000,0.30817720,0.16403983,0.04270452,0.00000000
3.85092546,0.49162077,0.09163092,0.00000000,0.29530310,0.15556986,0.04055545,0.00000000
3.85692846,0.48289431,0.09243518,0.00000000,0.28968134,0.15097553,0.03952657,0.00000000
3.86293147,0.48640987,0.09564077,0.00000000,0.29158017,0.15033309,0.03967613,0.00000000
3.86893447,0.50251579,0.10130904,0.00000000,0.30124694,0.15370285,0.04106675,0.00000000
3.87493747,0.53151803,0.10948883,0.00000000,0.31891190,0.16113168,0.04376697,0.00000000
3.88094047,0.57368065,0.12021486,0.00000000,0.34478920,0.17265395,0.04785231,0.00000000
3.88694347,0.62922186,0.13350540,0.00000000,0.37907493,0.18829096,0.05340562,0.00000000
3.89294647,0.69830568,0.14935914,0.00000000,0.42194230,0.20804883,0.06051675,0.00000000
3.89894947,0.78102974,0.16775162,0.00000000,0.47353402,0.23191501,0.06928139,0.00000000
3.90495248,0.87740971,0.18863117,0.00000000,0.53395233,0.25985370,0.07979914,0.00000000
3.91095548,0.98736136,0.21191499,0.00000000,0.60324712,0.29180047,0.09217073,0.00000000
3.91695848,1.11068117,0.23748530,0.00000000,0.68140273,0.32765629,0.10649446,0.00000000
3.92296148,1.24702666,0.26518616,0.00000000,0.76832404,0.36728159,0.12286191,0.00000000
3.92896448,1.39589758,0.29482098,0.00000000,0.86382278,0.41049051,0.14135291,0.00000000
3.93496748,1.55661918,0.32615117,0.00000000,0.96760444,0.45704587,0.16203013,0.00000000
3.94097049,1.72832862,0.35889609,0.00000000,1.07925695,0.50665509,0.18493315,0.00000000
3.94697349,1.90996548,0.39273444,0.00000000,1.19824140,0.55896758,0.21007248,0.00000000
3.95297649,2.10026740,0.42730715,0.00000000,1.32388572,0.61357360,0.23742357,0.00000000
3.95897949,2.29777134,0.46222191,0.00000000,1.45538173,0.67000505,0.26692117,0.00000000
3.96498249,2.50082091,0.49705912,0.00000000,1.59178590,0.72773811,0.29845435,0.00000000
3.97098549,2.70758018,0.53137926,0.00000000,1.73202420,0.78619798,0.33186242,0.00000000
3.97698849,2.91605374,0.56473141,0.00000000,1.87490112,0.84476549,0.36693199,0.00000000
3.98299150,3.12411281,0.59666259,0.00000000,2.01911283,0.90278567,0.40339563,0.00000000
3.98899450,3.32952695,0.62672771,0.00000000,2.16326421,0.95957797,0.44093214,0.00000000
3.99499750,3.53000059,0.65449973,0.00000000,2.30588957,1.01444794,0.47916881,0.00000000
4.00100050,3.72321341,0.67957956,0.00000000,2.44547641,1.06670004,0.51768566,0.00000000
4.00700350,3.90686363,0.70160558,0.00000000,2.58049171,1.11565124,0.55602169,0.00000000
4.01300650,4.07871277,0.72026208,0.00000000,2.70940993,1.16064502,0.59368320,0.00000000
4.01900950,4.23663079,0.73528666,0.00000000,2.83074199,1.20106532,0.63015381,0.00000000
4.02501251,4.37864002,0.74647613,0.00000000,2.94306433,1.23635002,0.66490616,0.00000000
4.03101551,4.50295672,0.75369071,0.00000000,3.04504711,1.26600355,0.69741460,0.00000000
4.03701851,4.60802880,0.75685658,0.00000000,3.13548084,1.28960818,0.72716883,0.00000000
4.04302151,4.69256862,0.75596647,0.00000000,3.21330040,1.30683363,0.75368760,0.00000000
4.04902451,4.75557963,0.75107863,0.00000000,3.27760585,1.31744472,0.77653219,0.00000000
4.05502751,4.79637626,0.74231394,0.00000000,3.32767947,1.32130673,0.79531901,0.00000000
4.06103052,4.81459616,0.72985159,0.00000000,3.36299835,1.31838836,0.80973078,0.00000000
4.06703352,4.81020465,0.71392343,0.00000000,3.38324247,1.30876209,0.81952592,0.00000000
4.07303652,4.78349123,0.69480714,0.00000000,3.38829798,1.29260209,0.82454558,0.00000000
4.07903952,4.73505833,0.67281874,0.00000000,3.37825583,1.27017959,0.82471820,0.00000000
4.08504252,4.66580303,0.64830448,0.00000000,3.35340595,1.24185600,0.82006129,0.00000000
4.09104552,4.57689228,0.62163258,0.00000000,3.31422743,1.20807396,0.81068046,0.00000000
4.09704852,4.46973292,0.59318495,0.00000000,3.26137515,1.16934673,0.79676575,0.00000000
4.10305153,4.34593751,0.56334936,0.00000000,3.19566370,1.12624626,0.77858546,0.00000000
4.10905453,4.20728742,0.53251207,0.00000000,3.11804909,1.07939031,0.75647789,0.00000000
4.11505753,4.05569460,0.50105125,0.00000000,3.02960918,1.02942923,0.73084123,0.00000000
4.12106053,3.89316329,0.46933128,0.00000000,2.93152344,0.97703270,0.70212234,0.00000000
4.12706353,3.72175321,0.43769815,0.00000000,2.82505293,0.92287697,0.67080459,0.00000000
4.13306653,3.54354508,0.40647584,0.00000000,2.71152086,0.86763289,0.63739563,0.00000000
4.13906953,3.36060983,0.37596390,0.00000000,2.59229450,0.81195520,0.60241530,0.00000000
4.14507254,3.17498193,0.34643603,0.00000000,2.46876867,0.75647326,0.56638440,0.00000000
4.15107554,2.98863746,0.31813973,0.00000000,2.34235116,0.70178343,0.52981440,0.00000000
4.15707854,2.80347720,0.29129688,0.00000000,2.21445011,0.64844322,0.49319872,0.00000000
4.16308154,2.62131455,0.26610505,0.00000000,2.08646349,0.59696722,0.45700550,0.00000000
4.16908454,2.44386805,0.24273954,0.00000000,1.95977038,0.54782473,0.42167217,0.00000000
4.17508754,2.27275805,0.22135580,0.00000000,1.83572399,0.50143899,0.38760173,0.00000000
4.18109055,2.10950669,0.20209219,0.00000000,1.71564590,0.45818777,0.35516072,0.00000000
4.18709355,1.95554048,0.18507277,0.00000000,1.60082139,0.41840502,0.32467862,0.00000000
4.19309655,1.81219448,0.17041004,0.00000000,1.49249515,0.38238337,0.29644864,0.00000000
4.19909955,1.68071712,0.15820730,0.00000000,1.39186713,0.35037706,0.27072942,0.00000000
4.20510255,1.56227467,0.14856060,0.00000000,1.30008794,0.32260501,0.24774751,0.00000000
4.21110555,1.45795455,0.14155998,0.00000000,1.21825341,0.29925368,0.22770012,0.00000000
4.21710855,1.36876639,0.13728996,0.00000000,1.14739784,0.28047951,0.21075801,0.00000000
4.22311156,1.29564048,0.13582918,0.00000000,1.08848561,0.26641048,0.19706808,0.00000000
4.22911456,1.23942271,0.13724900,0.00000000,1.04240091,0.25714683,0.18675539,0.00000000
4.23511756,1.20086594,0.14161124,0.00000000,1.00993537,0.25276062,0.17992441,0.00000000
4.24112056,1.18061746,0.14896488,0.00000000,0.99177356,0.25329413,0.17665933,0.00000000
4.24712356,1.17920278,0.15934203,0.00000000,0.98847643,0.25875716,0.17702327,0.00000000
4.25312656,1.19700610,0.17275307,0.00000000,1.00046313,0.26912325,0.18105641,0.00000000
4.25912956,1.23424802,0.18918139,0.00000000,1.02799149,0.28432515,0.18877301,0.00000000
4.26513257,1.29096153,0.20857784,0.00000000,1.07113799,0.30424964,0.20015753,0.00000000
4.27113557,1.36696735,0.23085521,0.00000000,1.12977799,0.32873227,0.21516003,0.00000000
4.27713857,1.46185005,0.25588315,0.00000000,1.20356731,0.35755225,0.23369106,0.00000000
4.28314157,1.57493644,0.28348382,0.00000000,1.29192640,0.39042804,0.25561652,0.00000000
4.28914457,1.70527796,0.31342865,0.00000000,1.39402825,0.42701419,0.28075280,0.00000000
4.29514757,1.85163879,0.34543659,0.00000000,1.50879150,0.46689967,0.30886266,0.00000000
4.30115058,2.01249119,0.37917411,0.00000000,1.63487994,0.50960843,0.33965226,0.00000000
4.30715358,2.18601968,0.41425733,0.00000000,1.77070956,0.55460232,0.37276989,0.00000000
