energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
2.57228614,1.04555087,0.01873745,0.08779286,0.58088057,0.00000000,0.97109748,0.00624021
2.57828914,1.06851395,0.01858810,0.08781477,0.58117255,0.00000000,1.00278812,0.00647519
2.58429215,1.08936408,0.01844505,0.08797639,0.57958379,0.00000000,1.03101633,0.00670437
2.59029515,1.10757931,0.01829092,0.08819031,0.57600210,0.00000000,1.05526408,0.00692466
2.59629815,1.12274725,0.01811212,0.08838569,0.57039231,0.00000000,1.07511183,0.00713341
2.60230115,1.13457577,0.01789905,0.08850919,0.56279795,0.00000000,1.09025054,0.00732843
2.60830415,1.14289895,0.01764618,0.08852541,0.55333956,0.00000000,1.10048956,0.00750805
2.61430715,1.14767834,0.01735196,0.08841685,0.54220974,0.00000000,1.10576034,0.00767111
2.62031016,1.14899938,0.01701870,0.08818341,0.52966517,0.00000000,1.10611569,0.00781693
2.62631316,1.14706323,0.01665223,0.08784137,0.51601604,0.00000000,1.10172464,0.00794529
2.63231616,1.14217447,0.01626150,0.08742197,0.50161346,0.00000000,1.09286324,0.00805637
2.63831916,1.13472512,0.01585806,0.08696945,0.48683532,0.00000000,1.07990178,0.00815066
2.64432216,1.12517581,0.01545554,0.08653887,0.47207140,0.00000000,1.06328893,0.00822887
2.65032516,1.11403481,0.01506895,0.08619341,0.45770828,0.00000000,1.04353356,0.00829188
2.65632816,1.10183592,0.01471400,0.08600158,0.44411475,0.00000000,1.02118517,0.00834058
2.66233117,1.08911596,0.01440648,0.08603408,0.43162825,0.00000000,0.99681361,0.00837587
2.66833417,1.07639281,0.01416150,0.08636068,0.42054295,0.00000000,0.97098908,0.00839851
2.67433717,1.06414495,0.01399287,0.08704702,0.41109978,0.00000000,0.94426306,0.00840911
2.68034017,1.05279301,0.01391249,0.08815147,0.40347875,0.00000000,0.91715105,0.00840807
2.68634317,1.04268418,0.01392981,0.08972227,0.39779385,0.00000000,0.89011761,0.00839557
2.69234617,1.03407985,0.01405141,0.09179484,0.39409049,0.00000000,0.86356420,0.00837153
2.69834917,1.02714698,0.01428058,0.09438956,0.39234557,0.00000000,0.83782018,0.00833570
2.70435218,1.02195330,0.01461717,0.09750997,0.39247005,0.00000000,0.81313710,0.00828761
2.71035518,1.01846653,0.01505743,0.10114154,0.39431384,0.00000000,0.78968637,0.00822668
2.71635818,1.01655750,0.01559403,0.10525106,0.39767271,0.00000000,0.76756013,0.00815224
2.72236118,1.01600701,0.01621624,0.10978668,0.40229706,0.00000000,0.74677517,0.00806363
2.72836418,1.01651607,0.01691017,0.11467866,0.40790205,0.00000000,0.72727948,0.00796021
2.73436718,1.01771918,0.01765916,0.11984080,0.41417885,0.00000000,0.70896112,0.00784150
2.74037019,1.01920002,0.01844434,0.12517252,0.42080647,0.00000000,0.69165885,0.00770717
2.74637319,1.02050906,0.01924521,0.13056156,0.42746400,0.00000000,0.67517410,0.00755714
2.75237619,1.02118234,0.02004029,0.13588721,0.43384264,0.00000000,0.65928362,0.00739158
2.75837919,1.02076087,0.02080792,0.14102400,0.43965723,0.00000000,0.64375253,0.00721096
2.76438219,1.01880972,0.02152702,0.14584556,0.44465695,0.00000000,0.62834702,0.00701605
2.77038519,1.01493636,0.02217784,0.15022880,0.44863465,0.00000000,0.61284651,0.00680795
2.77638819,1.00880741,0.02274279,0.15405797,0.45143477,0.00000000,0.59705459,0.00658804
2.78239120,1.00016318,0.02320708,0.15722858,0.45295922,0.00000000,0.58080876,0.00635796
2.78839420,0.98882960,0.02355941,0.15965101,0.45317134,0.00000000,0.56398832,0.00611962
2.79439720,0.97472692,0.02379253,0.16125369,0.45209743,0.00000000,0.54652055,0.00587512
2.80040020,0.95787499,0.02390359,0.16198564,0.44982600,0.00000000,0.52838481,0.00562674
2.80640320,0.93839484,0.02389453,0.16181835,0.44650459,0.00000000,0.50961467,0.00537687
2.81240620,0.91650653,0.02377215,0.16074695,0.44233426,0.00000000,0.49029801,0.00512798
2.81840920,0.89252340,0.02354813,0.15879051,0.43756189,0.00000000,0.47057518,0.00488258
2.82441221,0.86684285,0.02323885,0.15599163,0.43247058,0.00000000,0.45063534,0.00464318
2.83041521,0.83993411,0.02286512,0.15241522,0.42736841,0.00000000,0.43071125,0.00441225
2.83641821,0.81232352,0.02245166,0.14814663,0.42257607,0.00000000,0.41107257,0.00419216
2.84242121,0.78457777,0.02202655,0.14328918,0.41841371,0.00000000,0.39201809,0.00398519
2.84842421,0.75728589,0.02162050,0.13796115,0.41518771,0.00000000,0.37386704,0.00379346
2.85442721,0.73104063,0.02126607,0.13229251,0.41317775,0.00000000,0.35694973,0.00361894
2.86043022,0.70642001,0.02099674,0.12642133,0.41262482,0.00000000,0.34159792,0.00346337
2.86643322,0.68396968,0.02084604,0.12049021,0.41372071,0.00000000,0.32813506,0.00332829
2.87243622,0.66418674,0.02084646,0.11464268,0.41659941,0.00000000,0.31686661,0.00321499
2.87843922,0.64750564,0.02102856,0.10901984,0.42133083,0.00000000,0.30807088,0.00312448
2.88444222,0.63428658,0.02141991,0.10375720,0.42791722,0.00000000,0.30199028,0.00305750
2.89044522,0.62480681,0.02204413,0.09898196,0.43629234,0.00000000,0.29882349,0.00301448
2.89644822,0.61925493,0.02292005,0.09481067,0.44632360,0.00000000,0.29871850,0.00299554
2.90245123,0.61772845,0.02406081,0.09134732,0.45781689,0.00000000,0.30176675,0.00300049
2.90845423,0.62023438,0.02547316,0.08868199,0.47052414,0.00000000,0.30799857,0.00302881
2.91445723,0.62669280,0.02715691,0.08688990,0.48415303,0.00000000,0.31737996,0.00307965
2.92046023,0.63694307,0.02910445,0.08603095,0.49837855,0.00000000,0.32981092,0.00315188
2.92646323,0.65075221,0.03130054,0.08614964,0.51285576,0.00000000,0.34512533,0.00324405
2.93246623,0.66782521,0.03372226,0.08727542,0.52723323,0.00000000,0.36309264,0.00335445
2.93846923,0.68781648,0.03633918,0.08942329,0.54116641,0.00000000,0.38342115,0.00348114
2.94447224,0.71034213,0.03911380,0.09259467,0.55433038,0.00000000,0.40576319,0.00362194
2.95047524,0.73499245,0.04200222,0.09677844,0.56643133,0.00000000,0.42972196,0.00377450
2.95647824,0.76134407,0.04495504,0.10195211,0.57721617,0.00000000,0.45486003,0.00393636
2.96248124,0.78897134,0.04791849,0.10808304,0.58647997,0.00000000,0.48070928,0.00410495
2.96848424,0.81745659,0.05083577,0.11512964,0.59407077,0.00000000,0.50678215,0.00427764
2.97448724,0.84639879,0.05364856,0.12304253,0.59989169,0.00000000,0.53258378,0.00445182
2.98049025,0.87542059,0.05629863,0.13176561,0.60390029,0.00000000,0.55762475,0.00462490
2.98649325,0.90417339,0.05872954,0.14123694,0.60610530,0.00000000,0.58143406,0.00479437
2.99249625,0.93234050,0.06088835,0.15138951,0.60656105,0.00000000,0.60357170,0.00495784
2.99849925,0.95963856,0.06272721,0.16215189,0.60535994,0.00000000,0.62364049,0.00511303
3.00450225,0.98581708,0.06420485,0.17344854,0.60262348,0.00000000,0.64129674,0.00525788
3.01050525,1.01065665,0.06528794,0.18520019,0.59849257,0.00000000,0.65625908,0.00539046
3.01650825,1.03396595,0.06595208,0.19732385,0.59311740,0.00000000,0.66831528,0.00550908
3.02251126,1.05557788,0.06618253,0.20973290,0.58664782,0.00000000,0.67732667,0.00561226
3.02851426,1.07534532,0.06597470,0.22233700,0.57922459,0.00000000,0.68322995,0.00569872
3.03451726,1.09313685,0.06533410,0.23504205,0.57097200,0.00000000,0.68603626,0.00576743
3.04052026,1.10883268,0.06427613,0.24775012,0.56199229,0.00000000,0.68582777,0.00581756
3.04652326,1.12232136,0.06282540,0.26035957,0.55236212,0.00000000,0.68275159,0.00584852
3.05252626,1.13349732,0.06101477,0.27276519,0.54213108,0.00000000,0.67701179,0.00585993
3.05852926,1.14225961,0.05888419,0.28485867,0.53132244,0.00000000,0.66885945,0.00585164
3.06453227,1.14851188,0.05647924,0.29652917,0.51993580,0.00000000,0.65858161,0.00582370
3.07053527,1.15216370,0.05384966,0.30766430,0.50795141,0.00000000,0.64648952,0.00577642
3.07653827,1.15313303,0.05104765,0.31815126,0.49533588,0.00000000,0.63290676,0.00571028
3.08254127,1.15134997,0.04812637,0.32787836,0.48204872,0.00000000,0.61815784,0.00562601
3.08854427,1.14676131,0.04513836,0.33673679,0.46804931,0.00000000,0.60255784,0.00552456
3.09454727,1.13933571,0.04213416,0.34462267,0.45330385,0.00000000,0.58640351,0.00540710
3.10055028,1.12906925,0.03916111,0.35143929,0.43779175,0.00000000,0.56996613,0.00527503
3.10655328,1.11599093,0.03626238,0.35709948,0.42151116,0.00000000,0.55348657,0.00512994
3.11255628,1.10016777,0.03347621,0.36152817,0.40448322,0.00000000,0.53717240,0.00497368
3.11855928,1.08170919,0.03083545,0.36466483,0.38675495,0.00000000,0.52119725,0.00480826
3.12456228,1.06077043,0.02836726,0.36646586,0.36840053,0.00000000,0.50570222,0.00463589
3.13056528,1.03755456,0.02609320,0.36690683,0.34952092,0.00000000,0.49079898,0.00445894
3.13656828,1.01231313,0.02402932,0.36598433,0.33024209,0.00000000,0.47657440,0.00427990
3.14257129,0.98534515,0.02218660,0.36371756,0.31071181,0.00000000,0.46309614,0.00410138
3.14857429,0.95699439,0.02057140,0.36014932,0.29109534,0.00000000,0.45041883,0.00392601
3.15457729,0.92764502,0.01918609,0.35534650,0.27157031,0.00000000,0.43859040,0.00375647
3.16058029,0.89771580,0.01802963,0.34939999,0.25232108,0.00000000,0.42765806,0.00359537
3.16658329,0.86765269,0.01709826,0.34242386,0.23353285,0.00000000,0.41767352,0.00344526
3.17258629,0.83792043,0.01638612,0.33455392,0.21538596,0.00000000,0.40869727,0.00330851
3.17858929,0.80899313,0.01588584,0.32594560,0.19805054,0.00000000,0.40080150,0.00318732
3.18459230,0.78134429,0.01558905,0.31677124,0.18168176,0.00000000,0.39407166,0.00308365
3.19059530,0.75543649,0.01548685,0.30721674,0.16641590,0.00000000,0.38860645,0.00299916
3.19659830,0.73171121,0.01557020,0.29747783,0.15236743,0.00000000,0.38451654,0.00293518
3.20260130,0.71057898,0.01583016,0.28775588,0.13962691,0.00000000,0.38192185,0.00289269
3.20860430,0.69241029,0.01625819,0.27825352,0.12826004,0.00000000,0.38094783,0.00287229
3.21460730,0.67752746,0.01684622,0.26917008,0.11830760,0.00000000,0.38172090,0.00287418
3.22061031,0.66619782,0.01758683,0.26069711,0.10978620,0.00000000,0.38436328,0.00289817
3.22661331,0.65862823,0.01847323,0.25301397,0.10268990,0.00000000,0.38898764,0.00294367
3.23261631,0.65496125,0.01949933,0.24628374,0.09699229,0.00000000,0.39569174,0.00300974
3.23861931,0.65527294,0.02065965,0.24064951,0.09264912,0.00000000,0.40455332,0.00309509
3.24462231,0.65957228,0.02194928,0.23623112,0.08960119,0.00000000,0.41562555,0.00319814
3.25062531,0.66780219,0.02336380,0.23312252,0.08777743,0.00000000,0.42893309,0.00331705
3.25662831,0.67984203,0.02489909,0.23138967,0.08709792,0.00000000,0.44446895,0.00344980
3.26263132,0.69551146,0.02655120,0.23106927,0.08747690,0.00000000,0.46219217,0.00359422
3.26863432,0.71457542,0.02831611,0.23216798,0.08882557,0.00000000,0.48202638,0.00374807
3.27463732,0.73675002,0.03018946,0.23466262,0.09105463,0.00000000,0.50385915,0.00390910
3.28064032,0.76170928,0.03216626,0.23850085,0.09407645,0.00000000,0.52754221,0.00407511
3.28664332,0.78909226,0.03424055,0.24360280,0.09780705,0.00000000,0.55289236,0.00424400
3.29264632,0.81851073,0.03640505,0.24986321,0.10216756,0.00000000,0.57969315,0.00441385
3.29864932,0.84955691,0.03865078,0.25715441,0.10708548,0.00000000,0.60769718,0.00458292
3.30465233,0.88181144,0.04096670,0.26532987,0.11249547,0.00000000,0.63662915,0.00474972
3.31065533,0.91485128,0.04333943,0.27422829,0.11833996,0.00000000,0.66618944,0.00491305
3.31665833,0.94825761,0.04575296,0.28367835,0.12456939,0.00000000,0.69605852,0.00507197
3.32266133,0.98162364,0.04818855,0.29350372,0.13114219,0.00000000,0.72590194,0.00522589
3.32866433,1.01456225,0.05062469,0.30352848,0.13802459,0.00000000,0.75537604,0.00537448
3.33466733,1.04671342,0.05303723,0.31358266,0.14519021,0.00000000,0.78413442,0.00551776
3.34067034,1.07775136,0.05539969,0.32350776,0.15261942,0.00000000,0.81183493,0.00565601
3.34667334,1.10739124,0.05768375,0.33316210,0.16029868,0.00000000,0.83814735,0.00578980
3.35267634,1.13539525,0.05985987,0.34242569,0.16821963,0.00000000,0.86276133,0.00591995
3.35867934,1.16157796,0.06189816,0.35120454,0.17637819,0.00000000,0.88539455,0.00604747
3.36468234,1.18581053,0.06376935,0.35943402,0.18477352,0.00000000,0.90580085,0.00617361
3.37068534,1.20802372,0.06544579,0.36708119,0.19340701,0.00000000,0.92377783,0.00629970
3.37668834,1.22820923,0.06690264,0.37414588,0.20228115,0.00000000,0.93917370,0.00642723
3.38269135,1.24641926,0.06811898,0.38066040,0.21139851,0.00000000,0.95189296,0.00655768
3.38869435,1.26276410,0.06907888,0.38668765,0.22076070,0.00000000,0.96190054,0.00669258
3.39469735,1.27740746,0.06977231,0.39231791,0.23036743,0.00000000,0.96922411,0.00683337
3.40070035,1.29055970,0.07019595,0.39766404,0.24021563,0.00000000,0.97395411,0.00698139
3.40670335,1.30246894,0.07035372,0.40285546,0.25029871,0.00000000,0.97624169,0.00713778
3.41270635,1.31341021,0.07025703,0.40803103,0.26060593,0.00000000,0.97629405,0.00730348
3.41870935,1.32367307,0.06992471,0.41333108,0.27112198,0.00000000,0.97436764,0.00747908
3.42471236,1.33354808,0.06938269,0.41888910,0.28182662,0.00000000,0.97075915,0.00766487
3.43071536,1.34331267,0.06866326,0.42482323,0.29269453,0.00000000,0.96579473,0.00786071
3.43671836,1.35321708,0.06780413,0.43122828,0.30369529,0.00000000,0.95981785,0.00806603
3.44272136,1.36347099,0.06684712,0.43816841,0.31479337,0.00000000,0.95317636,0.00827980
3.44872436,1.37423161,0.06583674,0.44567112,0.32594838,0.00000000,0.94620925,0.00850051
3.45472736,1.38559371,0.06481853,0.45372271,0.33711515,0.00000000,0.93923391,0.00872620
3.46073037,1.39758244,0.06383738,0.46226567,0.34824400,0.00000000,0.93253430,0.00895446
3.46673337,1.41014910,0.06293579,0.47119810,0.35928090,0.00000000,0.92635084,0.00918251
3.47273637,1.42317039,0.06215222,0.48037529,0.37016763,0.00000000,0.92087229,0.00940724
3.47873937,1.43645129,0.06151964,0.48961348,0.38084193,0.00000000,0.91623022,0.00962533
3.48474237,1.44973141,0.06106419,0.49869571,0.39123756,0.00000000,0.91249621,0.00983331
3.49074537,1.46269477,0.06080424,0.50737938,0.40128444,0.00000000,0.90968191,0.01002775
3.49674837,1.47498257,0.06074965,0.51540544,0.41090883,0.00000000,0.90774200,0.01020534
3.50275138,1.48620835,0.06090147,0.52250860,0.42003358,0.00000000,0.90657979,0.01036305
3.50875438,1.49597501,0.06125200,0.52842822,0.42857861,0.00000000,0.90605513,0.01049827
3.51475738,1.50389287,0.06178518,0.53291924,0.43646159,0.00000000,0.90599434,0.01060893
3.52076038,1.50959787,0.06247739,0.53576288,0.44359897,0.00000000,0.90620134,0.01069362
3.52676338,1.51276926,0.06329853,0.53677630,0.44990739,0.00000000,0.90646971,0.01075169
3.53276638,1.51314577,0.06421338,0.53582111,0.45530546,0.00000000,0.90659483,0.01078333
3.53876938,1.51053967,0.06518324,0.53281006,0.45971592,0.00000000,0.90638564,0.01078958
3.54477239,1.50484801,0.06616763,0.52771177,0.46306827,0.00000000,0.90567525,0.01077240
3.55077539,1.49606053,0.06712609,0.52055331,0.46530160,0.00000000,0.90433019,0.01073456
3.55677839,1.48426389,0.06802003,0.51142043,0.46636774,0.00000000,0.90225762,0.01067967
3.56278139,1.46964202,0.06881440,0.50045557,0.46623436,0.00000000,0.89941039,0.01061201
3.56878439,1.45247260,0.06947927,0.48785367,0.46488806,0.00000000,0.89578964,0.01053645
3.57478739,1.43311976,0.06999111,0.47385609,0.46233719,0.00000000,0.89144508,0.01045825
3.58079040,1.41202336,0.07033386,0.45874278,0.45861414,0.00000000,0.88647288,0.01038294
3.58679340,1.38968531,0.07049954,0.44282319,0.45377702,0.00000000,0.88101149,0.01031608
3.59279640,1.36665347,0.07048859,0.42642622,0.44791048,0.00000000,0.87523565,0.01026310
3.59879940,1.34350386,0.07030976,0.40988970,0.44112560,0.00000000,0.86934905,0.01022909
3.60480240,1.32082186,0.06997964,0.39354963,0.43355870,0.00000000,0.86357599,0.01021860
3.61080540,1.29918315,0.06952178,0.37772985,0.42536900,0.00000000,0.85815263,0.01023550
3.61680840,1.27913526,0.06896557,0.36273227,0.41673526,0.00000000,0.85331825,0.01028284
3.62281141,1.26118032,0.06834472,0.34882812,0.40785127,0.00000000,0.84930697,0.01036271
3.62881441,1.24575976,0.06769569,0.33625044,0.39892056,0.00000000,0.84634038,0.01047619
3.63481741,1.23324144,0.06705588,0.32518805,0.39015028,0.00000000,0.84462127,0.01062331
3.64082041,1.22390979,0.06646186,0.31578119,0.38174461,0.00000000,0.84432887,0.01080306
3.64682341,1.21795907,0.06594759,0.30811883,0.37389803,0.00000000,0.84561552,0.01101340
3.65282641,1.21549014,0.06554283,0.30223782,0.36678846,0.00000000,0.84860498,0.01125142
3.65882941,1.21651060,0.06527177,0.29812370,0.36057092,0.00000000,0.85339213,0.01151335
3.66483242,1.22093819,0.06515190,0.29571322,0.35537173,0.00000000,0.86004399,0.01179481
3.67083542,1.22860733,0.06519323,0.29489836,0.35128368,0.00000000,0.86860171,0.01209089
3.67683842,1.23927821,0.06539789,0.29553168,0.34836229,0.00000000,0.87908341,0.01239640
3.68284142,1.25264812,0.06576010,0.29743279,0.34662347,0.00000000,0.89148723,0.01270602
3.68884442,1.26836438,0.06626650,0.30039565,0.34604262,0.00000000,0.90579458,0.01301450
3.69484742,1.28603825,0.06689685,0.30419647,0.34655531,0.00000000,0.92197308,0.01331684
3.70085043,1.30525931,0.06762497,0.30860185,0.34805955,0.00000000,0.93997888,0.01360846
3.70685343,1.32560959,0.06841997,0.31337689,0.35041953,0.00000000,0.95975839,0.01388533
3.71285643,1.34667689,0.06924767,0.31829296,0.35347080,0.00000000,0.98124902,0.01414410
3.71885943,1.36806691,0.07007199,0.32313492,0.35702665,0.00000000,1.00437907,0.01438218
3.72486243,1.38941359,0.07085651,0.32770737,0.36088543,0.00000000,1.02906675,0.01459778
3.73086543,1.41038754,0.07156581,0.33183990,0.36483862,0.00000000,1.05521847,0.01478993
3.73686843,1.43070219,0.07216682,0.33539111,0.36867923,0.00000000,1.08272650,0.01495846
3.74287144,1.45011770,0.07262982,0.33825126,0.37221024,0.00000000,1.11146646,0.01510398
3.74887444,1.46844258,0.07292937,0.34034352,0.37525278,0.00000000,1.14129461,0.01522773
3.75487744,1.48553316,0.07304487,0.34162398,0.37765362,0.00000000,1.17204548,0.01533154
3.76088044,1.50129119,0.07296084,0.34208019,0.37929185,0.00000000,1.20352991,0.01541768
3.76688344,1.51565979,0.07266708,0.34172876,0.38008422,0.00000000,1.23553382,0.01548870
3.77288644,1.52861812,0.07215839,0.34061184,0.37998929,0.00000000,1.26781787,0.01554732
3.77888944,1.54017521,0.07143429,0.33879295,0.37900991,0.00000000,1.30011801,0.01559625
3.78489245,1.55036324,0.07049841,0.33635228,0.37719426,0.00000000,1.33214714,0.01563809
3.79089545,1.55923078,0.06935794,0.33338168,0.37463518,0.00000000,1.36359770,0.01567513
3.79689845,1.56683619,0.06802289,0.32997971,0.37146817,0.00000000,1.39414516,0.01570930
3.80290145,1.57324166,0.06650542,0.32624685,0.36786795,0.00000000,1.42345224,0.01574206
3.80890445,1.57850799,0.06481920,0.32228107,0.36404387,0.00000000,1.45117380,0.01577429
3.81490745,1.58269047,0.06297885,0.31817403,0.36023452,0.00000000,1.47696204,0.01580631
3.82091046,1.58583576,0.06099946,0.31400783,0.35670162,0.00000000,1.50047198,0.01583784
3.82691346,1.58798011,0.05889624,0.30985260,0.35372354,0.00000000,1.52136696,0.01586799
3.83291646,1.58914865,0.05668430,0.30576476,0.35158882,0.00000000,1.53932411,0.01589537
3.83891946,1.58935586,0.05437852,0.30178606,0.35058968,0.00000000,1.55403955,0.01591809
3.84492246,1.58860703,0.05199348,0.29794331,0.35101599,0.00000000,1.56523337,0.01593389
3.85092546,1.58690055,0.04954357,0.29424873,0.35314960,0.00000000,1.57265431,0.01594025
3.85692846,1.58423085,0.04704299,0.29070089,0.35725930,0.00000000,1.57608416,0.01593451
3.86293147,1.58059176,0.04450589,0.28728601,0.36359625,0.00000000,1.57534174,0.01591398
3.86893447,1.57598006,0.04194646,0.28397970,0.37239000,0.00000000,1.57028673,0.01587611
3.87493747,1.57039897,0.03937895,0.28074888,0.38384493,0.00000000,1.56082310,0.01581858
3.88094047,1.56386135,0.03681771,0.27755395,0.39813700,0.00000000,1.54690218,0.01573943
3.88694347,1.55639237,0.03427714,0.27435095,0.41541060,0.00000000,1.52852544,0.01563717
3.89294647,1.54803144,0.03177156,0.27109381,0.43577551,0.00000000,1.50574664,0.01551083
3.89894947,1.53883328,0.02931508,0.26773650,0.45930368,0.00000000,1.47867354,0.01536007
3.90495248,1.52886800,0.02692137,0.26423510,0.48602585,0.00000000,1.44746866,0.01518516
3.91095548,1.51822001,0.02460344,0.26054972,0.51592785,0.00000000,1.41234933,0.01498700
3.91695848,1.50698595,0.02237335,0.25664616,0.54894682,0.00000000,1.37358651,0.01476712
3.92296148,1.49527152,0.02024201,0.25249744,0.58496723,0.00000000,1.33150261,0.01452759
3.92896448,1.48318747,0.01821887,0.24808492,0.62381708,0.00000000,1.28646785,0.01427100
3.93496748,1.47084485,0.01631179,0.24339919,0.66526442,0.00000000,1.23889552,0.01400035
3.94097049,1.45834990,0.01452686,0.23844063,0.70901466,0.00000000,1.18923590,0.01371894
3.94697349,1.44579879,0.01286829,0.23321956,0.75470887,0.00000000,1.13796909,0.01343028
3.95297649,1.43327268,0.01133839,0.22775612,0.80192365,0.00000000,1.08559691,0.01313800
3.95897949,1.42083332,0.00993759,0.22207974,0.85017284,0.00000000,1.03263417,0.01284571
3.96498249,1.40851979,0.00866454,0.21622831,0.89891143,0.00000000,0.97959961,0.01255690
3.97098549,1.39634643,0.00751622,0.21024712,0.94754190,0.00000000,0.92700673,0.01227492
3.97698849,1.38430247,0.00648816,0.20418754,0.99542325,0.00000000,0.87535517,0.01200286
3.98299150,1.37235333,0.00557463,0.19810552,1.04188257,0.00000000,0.82512259,0.01174349
3.98899450,1.36044381,0.00476890,0.19206005,1.08622903,0.00000000,0.77675772,0.01149931
3.99499750,1.34850299,0.00406346,0.18611157,1.12777009,0.00000000,0.73067451,0.01127248
4.00100050,1.33645065,0.00345029,0.18032045,1.16582927,0.00000000,0.68724774,0.01106484
4.00700350,1.32420492,0.00292109,0.17474562,1.19976494,0.00000000,0.64681007,0.01087797
4.01300650,1.31169064,0.00246750,0.16944325,1.22898933,0.00000000,0.60965048,0.01071320
4.01900950,1.29884797,0.00208130,0.16446583,1.25298694,0.00000000,0.57601405,0.01057167
4.02501251,1.28564048,0.00175454,0.15986123,1.27133143,0.00000000,0.54610283,0.01045436
4.03101551,1.27206233,0.00147975,0.15567218,1.28370018,0.00000000,0.52007753,0.01036214
4.03701851,1.25814374,0.00124994,0.15193585,1.28988566,0.00000000,0.49805981,0.01029580
4.04302151,1.24395435,0.00105874,0.14868353,1.28980297,0.00000000,0.48013473,0.01025605
4.04902451,1.22960402,0.00090045,0.14594057,1.28349316,0.00000000,0.46635319,0.01024356
4.05502751,1.21524083,0.00076999,0.14372625,1.27112188,0.00000000,0.45673405,0.01025888
4.06103052,1.20104628,0.00066295,0.14205371,1.25297342,0.00000000,0.45126562,0.01030246
4.06703352,1.18722763,0.00057554,0.14092988,1.22944044,0.00000000,0.44990660,0.01037456
4.07303652,1.17400795,0.00050457,0.14035530,1.20100966,0.00000000,0.45258611,0.01047519
4.07903952,1.16161415,0.00044739,0.14032388,1.16824430,0.00000000,0.45920316,0.01060404
4.08504252,1.15026380,0.00040183,0.14082259,1.13176413,0.00000000,0.46962541,0.01076038
4.09104552,1.14015136,0.00036613,0.14183110,1.09222394,0.00000000,0.48368745,0.01094300
4.09704852,1.13143475,0.00033891,0.14332140,1.05029174,0.00000000,0.50118892,0.01115012
4.10305153,1.12422300,0.00031910,0.14525742,1.00662741,0.00000000,0.52189264,0.01137935
4.10905453,1.11856584,0.00030584,0.14759480,0.96186307,0.00000000,0.54552300,0.01162765
4.11505753,1.11444581,0.00029850,0.15028080,0.91658576,0.00000000,0.57176500,0.01189130
4.12106053,1.11177355,0.00029658,0.15325438,0.87132340,0.00000000,0.60026412,0.01216596
4.12706353,1.11038648,0.00029966,0.15644664,0.82653427,0.00000000,0.63062726,0.01244668
4.13306653,1.11005122,0.00030740,0.15978151,0.78260044,0.00000000,0.66242490,0.01272800
4.13906953,1.11046957,0.00031948,0.16317678,0.73982508,0.00000000,0.69519468,0.01300407
4.14507254,1.11128782,0.00033557,0.16654552,0.69843362,0.00000000,0.72844635,0.01326875
4.15107554,1.11210911,0.00035534,0.16979773,0.65857819,0.00000000,0.76166817,0.01351580
4.15707854,1.11250805,0.00037840,0.17284238,0.62034495,0.00000000,0.79433456,0.01373902
4.16308154,1.11204713,0.00040431,0.17558955,0.58376365,0.00000000,0.82591505,0.01393247
4.16908454,1.11029401,0.00043260,0.17795281,0.54881862,0.00000000,0.85588418,0.01409058
4.17508754,1.10683901,0.00046273,0.17985161,0.51546052,0.00000000,0.88373212,0.01420839
4.18109055,1.10131199,0.00049411,0.18121363,0.48361818,0.00000000,0.90897588,0.01428167
4.18709355,1.09339791,0.00052611,0.18197701,0.45320976,0.00000000,0.93117064,0.01430706
4.19309655,1.08285050,0.00055807,0.18209235,0.42415289,0.00000000,0.94992088,0.01428221
4.19909955,1.06950352,0.00058933,0.18152443,0.39637320,0.00000000,0.96489107,0.01420585
4.20510255,1.05327909,0.00061921,0.18025349,0.36981101,0.00000000,0.97581547,0.01407786
4.21110555,1.03419313,0.00064708,0.17827621,0.34442613,0.00000000,0.98250666,0.01389927
4.21710855,1.01235747,0.00067235,0.17560607,0.32020063,0.00000000,0.98486251,0.01367232
4.22311156,0.98797887,0.00069451,0.17227339,0.29713976,0.00000000,0.98287131,0.01340035
4.22911456,0.96135485,0.00071314,0.16832471,0.27527116,0.00000000,0.97661456,0.01308778
4.23511756,0.93286672,0.00072794,0.16382189,0.25464267,0.00000000,0.96626754,0.01274002
4.24112056,0.90296991,0.00073876,0.15884063,0.23531899,0.00000000,0.95209706,0.01236330
4.24712356,0.87218206,0.00074561,0.15346866,0.21737756,0.00000000,0.93445666,0.01196460
4.25312656,0.84106907,0.00074867,0.14780358,0.20090388,0.00000000,0.91377900,0.01155142
4.25912956,0.81022972,0.00074836,0.14195041,0.18598669,0.00000000,0.89056570,0.01113165
4.26513257,0.78027906,0.00074528,0.13601894,0.17271313,0.00000000,0.86537462,0.01071334
4.27113557,0.75183120,0.00074030,0.13012094,0.16116422,0.00000000,0.83880511,0.01030455
4.27713857,0.72548183,0.00073449,0.12436730,0.15141068,0.00000000,0.81148147,0.00991308
4.28314157,0.70179096,0.00072923,0.11886520,0.14350935,0.00000000,0.78403511,0.00954636
4.28914457,0.68126638,0.00072614,0.11371538,0.13750020,0.00000000,0.75708612,0.00921116
4.29514757,0.66434831,0.00072711,0.10900953,0.13340393,0.00000000,0.73122478,0.00891351
4.30115058,0.65139562,0.00073434,0.10482802,0.13122038,0.00000000,0.70699363,0.00865846
4.30715358,0.64267431,0.00075028,0.10123784,0.13092749,0.00000000,0.68487101,0.00845000
