energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
2.57228614,0.00111293,0.00031619,0.00002600,0.00000001,0.00000000,0.00186510,0.00000000
2.57828914,0.00144835,0.00041148,0.00003384,0.00000001,0.00000000,0.00242724,0.00000000
2.58429215,0.00187134,0.00053164,0.00004372,0.00000001,0.00000000,0.00313612,0.00000000
2.59029515,0.00240051,0.00068198,0.00005608,0.00000001,0.00000000,0.00402295,0.00000000
2.59629815,0.00305721,0.00086854,0.00007142,0.00000001,0.00000000,0.00512350,0.00000000
2.60230115,0.00386561,0.00109820,0.00009031,0.00000002,0.00000000,0.00647827,0.00000000
2.60830415,0.00485267,0.00137862,0.00011337,0.00000003,0.00000000,0.00813245,0.00000000
2.61430715,0.00604804,0.00171821,0.00014130,0.00000005,0.00000000,0.01013572,0.00000000
2.62031016,0.00748373,0.00212608,0.00017484,0.00000007,0.00000000,0.01254173,0.00000000
2.62631316,0.00919375,0.00261187,0.00021480,0.00000011,0.00000000,0.01540745,0.00000000
2.63231616,0.01121341,0.00318563,0.00026199,0.00000017,0.00000000,0.01879206,0.00000000
2.63831916,0.01357855,0.00385752,0.00031726,0.00000027,0.00000000,0.02275561,0.00000000
2.64432216,0.01632451,0.00463758,0.00038143,0.00000042,0.00000000,0.02735729,0.00000000
2.65032516,0.01948490,0.00553536,0.00045529,0.00000063,0.00000000,0.03265340,0.00000000
2.65632816,0.02309021,0.00655949,0.00053956,0.00000096,0.00000000,0.03869498,0.00000000
2.66233117,0.02716626,0.00771729,0.00063485,0.00000145,0.00000000,0.04552521,0.00000000
2.66833417,0.03173251,0.00901427,0.00074163,0.00000217,0.00000000,0.05317664,0.00000000
2.67433717,0.03680042,0.01045365,0.00086017,0.00000322,0.00000000,0.06166827,0.00000000
2.68034017,0.04237167,0.01203584,0.00099054,0.00000476,0.00000000,0.07100274,0.00000000
2.68634317,0.04843667,0.01375804,0.00113254,0.00000697,0.00000000,0.08116367,0.00000000
2.69234617,0.05497314,0.01561384,0.00128568,0.00001013,0.00000000,0.09211331,0.00000000
2.69834917,0.06194504,0.01759283,0.00144919,0.00001463,0.00000000,0.10379068,0.00000000
2.70435218,0.06930188,0.01968051,0.00162194,0.00002099,0.00000000,0.11611041,0.00000000
2.71035518,0.07697851,0.02185810,0.00180252,0.00002989,0.00000000,0.12896229,0.00000000
2.71635818,0.08489549,0.02410271,0.00198919,0.00004228,0.00000000,0.14221178,0.00000000
2.72236118,0.09296003,0.02638754,0.00217997,0.00005939,0.00000000,0.15570154,0.00000000
2.72836418,0.10106760,0.02868234,0.00237263,0.00008285,0.00000000,0.16925399,0.00000000
2.73436718,0.10910423,0.03095400,0.00256480,0.00011479,0.00000000,0.18267494,0.00000000
2.74037019,0.11694933,0.03316735,0.00275405,0.00015795,0.00000000,0.19575823,0.00000000
2.74637319,0.12447917,0.03528608,0.00293795,0.00021585,0.00000000,0.20829125,0.00000000
2.75237619,0.13157077,0.03727382,0.00311425,0.00029298,0.00000000,0.22006122,0.00000000
2.75837919,0.13810612,0.03909527,0.00328096,0.00039499,0.00000000,0.23086201,0.00000000
2.76438219,0.14397668,0.04071743,0.00343650,0.00052895,0.00000000,0.24050117,0.00000000
2.77038519,0.14908779,0.04211081,0.00357983,0.00070360,0.00000000,0.24880705,0.00000000
2.77638819,0.15336301,0.04325060,0.00371060,0.00092972,0.00000000,0.25563555,0.00000000
2.78239120,0.15674812,0.04411776,0.00382930,0.00122041,0.00000000,0.26087632,0.00000000
2.78839420,0.15921466,0.04469998,0.00393735,0.00159150,0.00000000,0.26445815,0.00000000
2.79439720,0.16076281,0.04499248,0.00403724,0.00206193,0.00000000,0.26635316,0.00000000
2.80040020,0.16142355,0.04499862,0.00413264,0.00265419,0.00000000,0.26657990,0.00000000
2.80640320,0.16125996,0.04473026,0.00422843,0.00339473,0.00000000,0.26520487,0.00000000
2.81240620,0.16036772,0.04420797,0.00433080,0.00431437,0.00000000,0.26234269,0.00000000
2.81840920,0.15887462,0.04346100,0.00444725,0.00544873,0.00000000,0.25815480,0.00000000
2.82441221,0.15693933,0.04252699,0.00458659,0.00683862,0.00000000,0.25284675,0.00000000
2.83041521,0.15474926,0.04145158,0.00475893,0.00853033,0.00000000,0.24666428,0.00000000
2.83641821,0.15251780,0.04028782,0.00497558,0.01057594,0.00000000,0.23988832,0.00000000
2.84242121,0.15048098,0.03909547,0.00524899,0.01303347,0.00000000,0.23282913,0.00000000
2.84842421,0.14889360,0.03794024,0.00559264,0.01596702,0.00000000,0.22581992,0.00000000
2.85442721,0.14802515,0.03689287,0.00602085,0.01944668,0.00000000,0.21921000,0.00000000
2.86043022,0.14815539,0.03602829,0.00654864,0.02354842,0.00000000,0.21335794,0.00000000
2.86643322,0.14956996,0.03542471,0.00719155,0.02835373,0.00000000,0.20862478,0.00000000
2.87243622,0.15255601,0.03516263,0.00796535,0.03394919,0.00000000,0.20536759,0.00000000
2.87843922,0.15739783,0.03532395,0.00888585,0.04042584,0.00000000,0.20393340,0.00000000
2.88444222,0.16437272,0.03599098,0.00996865,0.04787830,0.00000000,0.20465375,0.00000000
2.89044522,0.17374702,0.03724537,0.01122880,0.05640384,0.00000000,0.20783980,0.00000000
2.89644822,0.18577225,0.03916704,0.01268057,0.06610113,0.00000000,0.21377804,0.00000000
2.90245123,0.20068145,0.04183297,0.01433712,0.07706887,0.00000000,0.22272651,0.00000000
2.90845423,0.21868565,0.04531588,0.01621016,0.08940420,0.00000000,0.23491155,0.00000000
2.91445723,0.23997037,0.04968268,0.01830971,0.10320090,0.00000000,0.25052494,0.00000000
2.92046023,0.26469211,0.05499292,0.02064367,0.11854740,0.00000000,0.26972126,0.00000000
2.92646323,0.29297487,0.06129693,0.02321759,0.13552461,0.00000000,0.29261546,0.00000000
2.93246623,0.32490659,0.06863389,0.02603431,0.15420345,0.00000000,0.31928054,0.00000000
2.93846923,0.36053543,0.07702982,0.02909366,0.17464235,0.00000000,0.34974515,0.00000000
2.94447224,0.39986606,0.08649552,0.03239215,0.19688444,0.00000000,0.38399128,0.00000000
2.95047524,0.44285592,0.09702448,0.03592270,0.22095463,0.00000000,0.42195180,0.00000000
2.95647824,0.48941145,0.10859107,0.03967442,0.24685662,0.00000000,0.46350809,0.00000000
2.96248124,0.53938453,0.12114879,0.04363233,0.27456981,0.00000000,0.50848779,0.00000000
2.96848424,0.59256928,0.13462903,0.04777724,0.30404623,0.00000000,0.55666269,0.00000000
2.97448724,0.64869921,0.14894022,0.05208562,0.33520757,0.00000000,0.60774714,0.00000000
2.98049025,0.70744525,0.16396752,0.05652956,0.36794246,0.00000000,0.66139696,0.00000000
2.98649325,0.76841455,0.17957331,0.06107678,0.40210404,0.00000000,0.71720926,0.00000000
2.99249625,0.83115061,0.19559831,0.06569076,0.43750807,0.00000000,0.77472323,0.00000000
2.99849925,0.89513468,0.21186349,0.07033100,0.47393167,0.00000000,0.83342225,0.00000000
3.00450225,0.95978886,0.22817288,0.07495334,0.51111286,0.00000000,0.89273741,0.00000000
3.01050525,1.02448103,0.24431705,0.07951045,0.54875105,0.00000000,0.95205269,0.00000000
3.01650825,1.08853161,0.26007737,0.08395238,0.58650867,0.00000000,1.01071180,0.00000000
3.02251126,1.15122242,0.27523080,0.08822738,0.62401401,0.00000000,1.06802676,0.00000000
3.02851426,1.21180745,0.28955529,0.09228264,0.66086535,0.00000000,1.12328824,0.00000000
3.03451726,1.26952554,0.30283532,0.09606532,0.69663642,0.00000000,1.17577737,0.00000000
3.04052026,1.32361473,0.31486770,0.09952357,0.73088323,0.00000000,1.22477895,0.00000000
3.04652326,1.37332800,0.32546726,0.10260768,0.76315206,0.00000000,1.26959572,0.00000000
3.05252626,1.41795006,0.33447224,0.10527117,0.79298858,0.00000000,1.30956325,0.00000000
3.05852926,1.45681464,0.34174930,0.10747199,0.81994788,0.00000000,1.34406510,0.00000000
3.06453227,1.48932189,0.34719780,0.10917365,0.84360497,0.00000000,1.37254778,0.00000000
3.07053527,1.51495518,0.35075346,0.11034622,0.86356573,0.00000000,1.39453482,0.00000000
3.07653827,1.53329689,0.35239097,0.11096728,0.87947758,0.00000000,1.40963974,0.00000000
3.08254127,1.54404242,0.35212574,0.11102266,0.89103977,0.00000000,1.41757709,0.00000000
3.08854427,1.54701199,0.35001465,0.11050706,0.89801269,0.00000000,1.41817145,0.00000000
3.09454727,1.54215968,0.34615570,0.10942437,0.90022592,0.00000000,1.41136365,0.00000000
3.10055028,1.52957934,0.34068675,0.10778780,0.89758464,0.00000000,1.39721433,0.00000000
3.10655328,1.50950694,0.33378331,0.10561974,0.89007397,0.00000000,1.37590419,0.00000000
3.11255628,1.48231924,0.32565542,0.10295140,0.87776125,0.00000000,1.34773128,0.00000000
3.11855928,1.44852870,0.31654377,0.09982217,0.86079585,0.00000000,1.31310506,0.00000000
3.12456228,1.40877459,0.30671519,0.09627876,0.83940664,0.00000000,1.27253754,0.00000000
3.13056528,1.36381053,0.29645747,0.09237415,0.81389708,0.00000000,1.22663176,0.00000000
3.13656828,1.31448876,0.28607372,0.08816640,0.78463812,0.00000000,1.17606789,0.00000000
3.14257129,1.26174156,0.27587636,0.08371729,0.75205911,0.00000000,1.12158759,0.00000000
3.14857429,1.20656024,0.26618073,0.07909093,0.71663716,0.00000000,1.06397689,0.00000000
3.15457729,1.14997242,0.25729849,0.07435230,0.67888524,0.00000000,1.00404849,0.00000000
3.16058029,1.09301814,0.24953091,0.06956584,0.63933946,0.00000000,0.94262371,0.00000000
3.16658329,1.03672553,0.24316201,0.06479408,0.59854620,0.00000000,0.88051497,0.00000000
3.17258629,0.98208674,0.23845181,0.06009643,0.55704931,0.00000000,0.81850920,0.00000000
3.17858929,0.93003483,0.23562971,0.05552802,0.51537801,0.00000000,0.75735267,0.00000000
3.18459230,0.88142224,0.23488814,0.05113876,0.47403588,0.00000000,0.69773777,0.00000000
3.19059530,0.83700162,0.23637667,0.04697266,0.43349122,0.00000000,0.64029197,0.00000000
3.19659830,0.79740933,0.24019681,0.04306720,0.39416915,0.00000000,0.58556926,0.00000000
3.20260130,0.76315240,0.24639755,0.03945306,0.35644558,0.00000000,0.53404421,0.00000000
3.20860430,0.73459907,0.25497209,0.03615397,0.32064311,0.00000000,0.48610865,0.00000000
3.21460730,0.71197346,0.26585580,0.03318682,0.28702892,0.00000000,0.44207096,0.00000000
3.22061031,0.69535432,0.27892572,0.03056187,0.25581457,0.00000000,0.40215767,0.00000000
3.22661331,0.68467811,0.29400182,0.02828324,0.22715747,0.00000000,0.36651729,0.00000000
3.23261631,0.67974626,0.31085008,0.02634940,0.20116377,0.00000000,0.33522586,0.00000000
3.23861931,0.68023635,0.32918769,0.02475388,0.17789257,0.00000000,0.30829402,0.00000000
3.24462231,0.68571701,0.34869013,0.02348598,0.15736084,0.00000000,0.28567502,0.00000000
3.25062531,0.69566591,0.36900034,0.02253159,0.13954902,0.00000000,0.26727327,0.00000000
3.25662831,0.70949042,0.38973967,0.02187391,0.12440675,0.00000000,0.25295314,0.00000000
3.26263132,0.72655004,0.41052036,0.02149428,0.11185860,0.00000000,0.24254737,0.00000000
3.26863432,0.74618001,0.43095932,0.02137286,0.10180935,0.00000000,0.23586488,0.00000000
3.27463732,0.76771510,0.45069253,0.02148928,0.09414885,0.00000000,0.23269763,0.00000000
3.28064032,0.79051277,0.46938980,0.02182322,0.08875602,0.00000000,0.23282627,0.00000000
3.28664332,0.81397488,0.48676899,0.02235480,0.08550216,0.00000000,0.23602438,0.00000000
3.29264632,0.83756693,0.50260939,0.02306498,0.08425332,0.00000000,0.24206143,0.00000000
3.29864932,0.86083440,0.51676335,0.02393568,0.08487182,0.00000000,0.25070411,0.00000000
3.30465233,0.88341529,0.52916571,0.02494997,0.08721714,0.00000000,0.26171661,0.00000000
3.31065533,0.90504859,0.53984048,0.02609200,0.09114596,0.00000000,0.27485961,0.00000000
3.31665833,0.92557835,0.54890423,0.02734693,0.09651195,0.00000000,0.28988853,0.00000000
3.32266133,0.94495323,0.55656602,0.02870073,0.10316510,0.00000000,0.30655133,0.00000000
3.32866433,0.96322172,0.56312355,0.03014004,0.11095105,0.00000000,0.32458607,0.00000000
3.33466733,0.98052337,0.56895552,0.03165187,0.11971044,0.00000000,0.34371879,0.00000000
3.34067034,0.99707635,0.57451044,0.03322340,0.12927860,0.00000000,0.36366200,0.00000000
3.34667334,1.01316220,0.58029207,0.03484179,0.13948567,0.00000000,0.38411404,0.00000000
3.35267634,1.02910839,0.58684195,0.03649402,0.15015718,0.00000000,0.40475979,0.00000000
3.35867934,1.04526938,0.59471963,0.03816683,0.16111532,0.00000000,0.42527262,0.00000000
3.36468234,1.06200729,0.60448136,0.03984668,0.17218085,0.00000000,0.44531794,0.00000000
3.37068534,1.07967268,0.61665781,0.04151984,0.18317553,0.00000000,0.46455816,0.00000000
3.37668834,1.09858633,0.63173186,0.04317251,0.19392510,0.00000000,0.48265902,0.00000000
3.38269135,1.11902268,0.65011718,0.04479105,0.20426271,0.00000000,0.49929697,0.00000000
3.38869435,1.14119532,0.67213847,0.04636223,0.21403241,0.00000000,0.51416738,0.00000000
3.39469735,1.16524512,0.69801409,0.04787345,0.22309285,0.00000000,0.52699301,0.00000000
3.40070035,1.19123108,0.72784186,0.04931308,0.23132066,0.00000000,0.53753243,0.00000000
3.40670335,1.21912424,0.76158858,0.05067068,0.23861350,0.00000000,0.54558788,0.00000000
3.41270635,1.24880454,0.79908370,0.05193720,0.24489259,0.00000000,0.55101204,0.00000000
3.41870935,1.28006076,0.84001761,0.05310512,0.25010446,0.00000000,0.55371337,0.00000000
3.42471236,1.31259319,0.88394454,0.05416854,0.25422189,0.00000000,0.55365965,0.00000000
3.43071536,1.34601921,0.93029026,0.05512316,0.25724398,0.00000000,0.55087946,0.00000000
3.43671836,1.37988122,0.97836424,0.05596617,0.25919532,0.00000000,0.54546157,0.00000000
3.44272136,1.41365707,1.02737620,0.05669610,0.26012421,0.00000000,0.53755205,0.00000000
3.44872436,1.44677239,1.07645625,0.05731262,0.26010025,0.00000000,0.52734944,0.00000000
3.45472736,1.47861491,1.12467836,0.05781628,0.25921118,0.00000000,0.51509800,0.00000000
3.46073037,1.50855024,1.17108611,0.05820827,0.25755929,0.00000000,0.50107959,0.00000000
3.46673337,1.53593881,1.21472013,0.05849017,0.25525755,0.00000000,0.48560431,0.00000000
3.47273637,1.56015380,1.25464613,0.05866379,0.25242565,0.00000000,0.46900062,0.00000000
3.47873937,1.58059936,1.28998272,0.05873100,0.24918608,0.00000000,0.45160518,0.00000000
3.48474237,1.59672879,1.31992798,0.05869370,0.24566052,0.00000000,0.43375292,0.00000000
3.49074537,1.60806219,1.34378385,0.05855383,0.24196654,0.00000000,0.41576784,0.00000000
3.49674837,1.61420287,1.36097754,0.05831351,0.23821482,0.00000000,0.39795465,0.00000000
3.50275138,1.61485197,1.37107916,0.05797516,0.23450686,0.00000000,0.38059179,0.00000000
3.50875438,1.60982081,1.37381499,0.05754174,0.23093322,0.00000000,0.36392566,0.00000000
3.51475738,1.59904024,1.36907579,0.05701703,0.22757232,0.00000000,0.34816655,0.00000000
3.52076038,1.58256660,1.35692015,0.05640585,0.22448964,0.00000000,0.33348587,0.00000000
3.52676338,1.56058389,1.33757245,0.05571429,0.22173733,0.00000000,0.32001490,0.00000000
3.53276638,1.53340194,1.31141578,0.05494988,0.21935412,0.00000000,0.30784482,0.00000000
3.53876938,1.50145045,1.27898014,0.05412167,0.21736550,0.00000000,0.29702780,0.00000000
3.54477239,1.46526901,1.24092622,0.05324025,0.21578392,0.00000000,0.28757910,0.00000000
3.55077539,1.42549343,1.19802562,0.05231759,0.21460926,0.00000000,0.27947987,0.00000000
3.55677839,1.38283875,1.15113824,0.05136686,0.21382920,0.00000000,0.27268048,0.00000000
3.56278139,1.33807963,1.10118758,0.05040207,0.21341971,0.00000000,0.26710432,0.00000000
3.56878439,1.29202882,1.04913513,0.04943768,0.21334556,0.00000000,0.26265172,0.00000000
3.57478739,1.24551457,0.99595458,0.04848811,0.21356094,0.00000000,0.25920406,0.00000000
3.58079040,1.19935775,0.94260686,0.04756723,0.21401013,0.00000000,0.25662790,0.00000000
3.58679340,1.15434971,0.89001682,0.04668788,0.21462843,0.00000000,0.25477902,0.00000000
3.59279640,1.11123158,0.83905225,0.04586131,0.21534322,0.00000000,0.25350645,0.00000000
3.59879940,1.07067572,0.79050585,0.04509682,0.21607530,0.00000000,0.25265627,0.00000000
3.60480240,1.03327003,0.74508062,0.04440137,0.21674048,0.00000000,0.25207533,0.00000000
3.61080540,0.99950546,0.70337883,0.04377935,0.21725149,0.00000000,0.25161468,0.00000000
3.61680840,0.96976700,0.66589476,0.04323247,0.21752006,0.00000000,0.25113283,0.00000000
3.62281141,0.94432837,0.63301106,0.04275973,0.21745924,0.00000000,0.25049868,0.00000000
3.62881441,0.92335026,0.60499855,0.04235759,0.21698587,0.00000000,0.24959416,0.00000000
3.63481741,0.90688187,0.58201922,0.04202015,0.21602303,0.00000000,0.24831643,0.00000000
3.64082041,0.89486567,0.56413169,0.04173953,0.21450246,0.00000000,0.24657971,0.00000000
3.64682341,0.88714471,0.55129906,0.04150624,0.21236685,0.00000000,0.24431655,0.00000000
3.65282641,0.88347216,0.54339818,0.04130968,0.20957175,0.00000000,0.24147868,0.00000000
3.65882941,0.88352257,0.54023014,0.04113857,0.20608722,0.00000000,0.23803724,0.00000000
3.66483242,0.88690435,0.54153131,0.04098145,0.20189892,0.00000000,0.23398253,0.00000000
3.67083542,0.89317292,0.54698441,0.04082715,0.19700876,0.00000000,0.22932322,0.00000000
3.67683842,0.90184423,0.55622942,0.04066510,0.19143492,0.00000000,0.22408509,0.00000000
3.68284142,0.91240813,0.56887374,0.04048578,0.18521139,0.00000000,0.21830932,0.00000000
3.68884442,0.92434130,0.58450172,0.04028083,0.17838686,0.00000000,0.21205045,0.00000000
3.69484742,0.93711957,0.60268299,0.04004334,0.17102322,0.00000000,0.20537412,0.00000000
3.70085043,0.95022920,0.62297995,0.03976782,0.16319356,0.00000000,0.19835456,0.00000000
3.70685343,0.96317720,0.64495410,0.03945023,0.15497987,0.00000000,0.19107212,0.00000000
3.71285643,0.97550035,0.66817150,0.03908793,0.14647050,0.00000000,0.18361069,0.00000000
3.71885943,0.98677302,0.69220735,0.03867947,0.13775748,0.00000000,0.17605538,0.00000000
3.72486243,0.99661355,0.71664978,0.03822448,0.12893389,0.00000000,0.16849030,0.00000000
3.73086543,1.00468937,0.74110316,0.03772340,0.12009126,0.00000000,0.16099656,0.00000000
3.73686843,1.01072065,0.76519087,0.03717728,0.11131725,0.00000000,0.15365061,0.00000000
3.74287144,1.01448254,0.78855773,0.03658758,0.10269353,0.00000000,0.14652284,0.00000000
3.74887444,1.01580617,0.81087223,0.03595592,0.09429409,0.00000000,0.13967648,0.00000000
3.75487744,1.01457818,0.83182845,0.03528399,0.08618385,0.00000000,0.13316680,0.00000000
3.76088044,1.01073911,0.85114781,0.03457337,0.07841776,0.00000000,0.12704049,0.00000000
3.76688344,1.00428055,0.86858066,0.03382545,0.07104026,0.00000000,0.12133541,0.00000000
3.77288644,0.99524121,0.88390755,0.03304142,0.06408520,0.00000000,0.11608035,0.00000000
3.77888944,0.98370218,0.89694021,0.03222227,0.05757599,0.00000000,0.11129508,0.00000000
3.78489245,0.96978127,0.90752214,0.03136881,0.05152625,0.00000000,0.10699040,0.00000000
3.79089545,0.95362687,0.91552889,0.03048179,0.04594052,0.00000000,0.10316839,0.00000000
3.79689845,0.93541144,0.92086769,0.02956198,0.04081533,0.00000000,0.09982258,0.00000000
3.80290145,0.91532482,0.92347678,0.02861027,0.03614026,0.00000000,0.09693834,0.00000000
3.80890445,0.89356764,0.92332415,0.02762780,0.03189920,0.00000000,0.09449321,0.00000000
3.81490745,0.87034500,0.92040596,0.02661608,0.02807151,0.00000000,0.09245736,0.00000000
3.82091046,0.84586073,0.91474453,0.02557708,0.02463321,0.00000000,0.09079414,0.00000000
3.82691346,0.82031229,0.90638609,0.02451329,0.02155809,0.00000000,0.08946071,0.00000000
3.83291646,0.79388661,0.89539850,0.02342775,0.01881863,0.00000000,0.08840881,0.00000000
3.83891946,0.76675681,0.88186883,0.02232412,0.01638692,0.00000000,0.08758570,0.00000000
3.84492246,0.73908017,0.86590117,0.02120659,0.01423535,0.00000000,0.08693522,0.00000000
3.85092546,0.71099696,0.84761459,0.02007991,0.01233715,0.00000000,0.08639899,0.00000000
3.85692846,0.68263056,0.82714152,0.01894923,0.01066687,0.00000000,0.08591777,0.00000000
3.86293147,0.65408840,0.80462641,0.01782008,0.00920062,0.00000000,0.08543290,0.00000000
3.86893447,0.62546388,0.78022484,0.01669820,0.00791630,0.00000000,0.08488785,0.00000000
3.87493747,0.59683891,0.75410298,0.01558945,0.00679368,0.00000000,0.08422970,0.00000000
3.88094047,0.56828698,0.72643732,0.01449964,0.00581437,0.00000000,0.08341070,0.00000000
3.88694347,0.53987658,0.69741470,0.01343447,0.00496184,0.00000000,0.08238961,0.00000000
3.89294647,0.51167458,0.66723233,0.01239933,0.00422124,0.00000000,0.08113295,0.00000000
3.89894947,0.48374952,0.63609781,0.01139925,0.00357935,0.00000000,0.07961599,0.00000000
3.90495248,0.45617457,0.60422894,0.01043879,0.00302438,0.00000000,0.07782349,0.00000000
3.91095548,0.42902990,0.57185326,0.00952198,0.00254587,0.00000000,0.07575011,0.00000000
3.91695848,0.40240440,0.53920709,0.00865223,0.00213452,0.00000000,0.07340051,0.00000000
3.92296148,0.37639673,0.50653416,0.00783237,0.00178208,0.00000000,0.07078907,0.00000000
3.92896448,0.35111542,0.47408359,0.00706457,0.00148120,0.00000000,0.06793929,0.00000000
3.93496748,0.32667821,0.44210742,0.00635041,0.00122537,0.00000000,0.06488292,0.00000000
3.94097049,0.30321071,0.41085757,0.00569086,0.00100876,0.00000000,0.06165875,0.00000000
3.94697349,0.28084416,0.38058237,0.00508633,0.00082621,0.00000000,0.05831126,0.00000000
3.95297649,0.25971275,0.35152277,0.00453672,0.00067312,0.00000000,0.05488906,0.00000000
3.95897949,0.23995040,0.32390829,0.00404147,0.00054539,0.00000000,0.05144324,0.00000000
3.96498249,0.22168719,0.29795295,0.00359961,0.00043942,0.00000000,0.04802573,0.00000000
3.97098549,0.20504558,0.27385114,0.00320983,0.00035198,0.00000000,0.04468768,0.00000000
3.97698849,0.19013662,0.25177386,0.00287051,0.00028028,0.00000000,0.04147792,0.00000000
3.98299150,0.17705617,0.23186507,0.00257976,0.00022183,0.00000000,0.03844157,0.00000000
3.98899450,0.16588135,0.21423858,0.00233549,0.00017449,0.00000000,0.03561885,0.00000000
3.99499750,0.15666729,0.19897543,0.00213540,0.00013639,0.00000000,0.03304410,0.00000000
4.00100050,0.14944423,0.18612179,0.00197703,0.00010593,0.00000000,0.03074499,0.00000000
4.00700350,0.14421515,0.17568760,0.00185780,0.00008174,0.00000000,0.02874199,0.00000000
4.01300650,0.14095392,0.16764573,0.00177495,0.00006266,0.00000000,0.02704808,0.00000000
4.01900950,0.13960410,0.16193196,0.00172562,0.00004772,0.00000000,0.02566868,0.00000000
4.02501251,0.14007833,0.15844560,0.00170680,0.00003610,0.00000000,0.02460176,0.00000000
4.03101551,0.14225856,0.15705086,0.00171538,0.00002713,0.00000000,0.02383815,0.00000000
4.03701851,0.14599690,0.15757894,0.00174811,0.00002025,0.00000000,0.02336204,0.00000000
4.04302151,0.15111740,0.15983083,0.00180165,0.00001501,0.00000000,0.02315159,0.00000000
4.04902451,0.15741852,0.16358079,0.00187253,0.00001105,0.00000000,0.02317968,0.00000000
4.05502751,0.16467643,0.16858055,0.00195723,0.00000808,0.00000000,0.02341475,0.00000000
4.06103052,0.17264914,0.17456407,0.00205217,0.00000586,0.00000000,0.02382174,0.00000000
4.06703352,0.18108119,0.18125292,0.00215375,0.00000423,0.00000000,0.02436303,0.00000000
4.07303652,0.18970910,0.18836207,0.00225839,0.00000303,0.00000000,0.02499948,0.00000000
4.07903952,0.19826722,0.19560601,0.00236262,0.00000215,0.00000000,0.02569146,0.00000000
4.08504252,0.20649390,0.20270510,0.00246305,0.00000152,0.00000000,0.02639982,0.00000000
4.09104552,0.21413785,0.20939193,0.00255653,0.00000107,0.00000000,0.02708689,0.00000000
4.09704852,0.22096436,0.21541742,0.00264013,0.00000074,0.00000000,0.02771741,0.00000000
4.10305153,0.22676126,0.22055665,0.00271125,0.00000051,0.00000000,0.02825932,0.00000000
4.10905453,0.23134431,0.22461402,0.00276764,0.00000035,0.00000000,0.02868455,0.00000000
4.11505753,0.23456182,0.22742763,0.00280747,0.00000024,0.00000000,0.02896954,0.00000000
4.12106053,0.23629838,0.22887271,0.00282935,0.00000016,0.00000000,0.02909579,0.00000000
4.12706353,0.23647741,0.22886395,0.00283239,0.00000011,0.00000000,0.02905008,0.00000000
4.13306653,0.23506248,0.22735657,0.00281615,0.00000007,0.00000000,0.02882464,0.00000000
4.13906953,0.23205732,0.22434615,0.00278071,0.00000005,0.00000000,0.02841710,0.00000000
4.14507254,0.22750461,0.21986725,0.00272659,0.00000003,0.00000000,0.02783032,0.00000000
4.15107554,0.22148335,0.21399070,0.00265476,0.00000002,0.00000000,0.02707195,0.00000000
4.15707854,0.21410529,0.20681998,0.00256658,0.00000001,0.00000000,0.02615403,0.00000000
4.16308154,0.20551025,0.19848653,0.00246374,0.00000001,0.00000000,0.02509229,0.00000000
4.16908454,0.19586078,0.18914445,0.00234820,0.00000001,0.00000000,0.02390552,0.00000000
4.17508754,0.18533621,0.17896466,0.00222212,0.00000000,0.00000000,0.02261474,0.00000000
4.18109055,0.17412656,0.16812884,0.00208780,0.00000000,0.00000000,0.02124248,0.00000000
4.18709355,0.16242634,0.15682343,0.00194757,0.00000000,0.00000000,0.01981195,0.00000000
4.19309655,0.15042865,0.14523383,0.00180375,0.00000000,0.00000000,0.01834629,0.00000000
4.19909955,0.13831979,0.13353909,0.00165858,0.00000000,0.00000000,0.01686792,0.00000000
4.20510255,0.12627444,0.12190724,0.00151417,0.00000000,0.00000000,0.01539791,0.00000000
4.21110555,0.11445167,0.11049142,0.00137241,0.00000000,0.00000000,0.01395548,0.00000000
4.21710855,0.10299191,0.09942686,0.00123501,0.00000000,0.00000000,0.01255763,0.00000000
4.22311156,0.09201472,0.08882874,0.00110338,0.00000001,0.00000000,0.01121885,0.00000000
4.22911456,0.08161765,0.07879105,0.00097871,0.00000001,0.00000000,0.00995095,0.00000000
4.23511756,0.07187582,0.06938620,0.00086190,0.00000002,0.00000000,0.00876305,0.00000000
4.24112056,0.06284247,0.06066549,0.00075358,0.00000003,0.00000000,0.00766160,0.00000000
4.24712356,0.05455007,0.05266018,0.00065414,0.00000005,0.00000000,0.00665054,0.00000000
4.25312656,0.04701204,0.04538322,0.00056375,0.00000008,0.00000000,0.00573148,0.00000000
4.25912956,0.04022493,0.03883123,0.00048237,0.00000012,0.00000000,0.00490399,0.00000000
4.26513257,0.03417082,0.03298690,0.00040978,0.00000018,0.00000000,0.00416588,0.00000000
4.27113557,0.02881988,0.02782143,0.00034562,0.00000029,0.00000000,0.00351351,0.00000000
4.27713857,0.02413296,0.02329705,0.00028943,0.00000044,0.00000000,0.00294209,0.00000000
4.28314157,0.02006414,0.01936944,0.00024065,0.00000068,0.00000000,0.00244602,0.00000000
4.28914457,0.01656305,0.01599000,0.00019870,0.00000103,0.00000000,0.00201917,0.00000000
4.29514757,0.01357696,0.01310790,0.00016293,0.00000155,0.00000000,0.00165509,0.00000000
4.30115058,0.01105273,0.01067191,0.00013272,0.00000232,0.00000000,0.00134730,0.00000000
4.30715358,0.00893827,0.00863188,0.00010745,0.00000344,0.00000000,0.00108946,0.00000000
