energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
-1.72586293,2.76763688,1.46517517,0.43760532,0.02424678,0.61075989,0.00578060,0.00000000,0.08791618,1.51653527
-1.71985993,2.68448930,1.47023972,0.41876438,0.02049582,0.60480006,0.00568287,0.00000000,0.08020275,1.47389969
-1.71385693,2.60231703,1.47219167,0.40063566,0.01722711,0.59716978,0.00558904,0.00000000,0.07282135,1.43219670
-1.70785393,2.52060491,1.47038737,0.38308372,0.01440010,0.58776930,0.00549571,0.00000000,0.06582088,1.39119932
-1.70185093,2.43887514,1.46426089,0.36599098,0.01197322,0.57653414,0.00539987,0.00000000,0.05923851,1.35066351
-1.69584792,2.35672155,1.45334466,0.34926274,0.00990500,0.56343903,0.00529895,0.00000000,0.05310057,1.31035123
-1.68984492,2.27384227,1.43728807,0.33283123,0.00815514,0.54850079,0.00519092,0.00000000,0.04742356,1.27005439
-1.68384192,2.19006905,1.41587299,0.31665852,0.00668527,0.53177988,0.00507437,0.00000000,0.04221547,1.22961838
-1.67783892,2.10539166,1.38902543,0.30073817,0.00545951,0.51338045,0.00494854,0.00000000,0.03747720,1.18896377
-1.67183592,2.01997627,1.35682248,0.28509577,0.00444490,0.49344898,0.00481337,0.00000000,0.03320395,1.14810516
-1.66583292,1.93417692,1.31949442,0.26978825,0.00361161,0.47217144,0.00466949,0.00000000,0.02938671,1.10716611
-1.65982991,1.84853962,1.27742149,0.25490217,0.00293303,0.44976908,0.00451825,0.00000000,0.02601358,1.06638943
-1.65382691,1.76379895,1.23112576,0.24055104,0.00238575,0.42649318,0.00436164,0.00000000,0.02307100,1.02614241
-1.64782391,1.68086752,1.18125821,0.22687189,0.00194948,0.40261882,0.00420227,0.00000000,0.02054481,0.98691666
-1.64182091,1.60081859,1.12858159,0.21402125,0.00160682,0.37843805,0.00404327,0.00000000,0.01842118,0.94932270
-1.63581791,1.52486273,1.07394996,0.20217060,0.00134309,0.35425271,0.00388827,0.00000000,0.01668728,0.91407938
-1.62981491,1.45431937,1.01828550,0.19150162,0.00114605,0.33036718,0.00374123,0.00000000,0.01533183,0.88199862
-1.62381191,1.39058428,0.96255371,0.18220122,0.00100567,0.30708137,0.00360637,0.00000000,0.01434538,0.85396599
-1.61780890,1.33509402,0.90773788,0.17445654,0.00091383,0.28468417,0.00348805,0.00000000,0.01372047,0.83091788
-1.61180590,1.28928851,0.85481380,0.16845011,0.00086411,0.26344763,0.00339066,0.00000000,0.01345160,0.81381587
-1.60580290,1.25457292,0.80472556,0.16435506,0.00085154,0.24362187,0.00331849,0.00000000,0.01353504,0.80361938
-1.59979990,1.23227980,0.75836329,0.16233078,0.00087237,0.22543112,0.00327564,0.00000000,0.01396850,0.80125720
-1.59379690,1.22363282,0.71654349,0.16251876,0.00092393,0.20907079,0.00326585,0.00000000,0.01475073,0.80759903
-1.58779390,1.22971288,0.67999261,0.16503906,0.00100443,0.19470557,0.00329246,0.00000000,0.01588102,0.82342776
-1.58179090,1.25142797,0.64933409,0.16998718,0.00111285,0.18246882,0.00335828,0.00000000,0.01735859,0.84941354
-1.57578789,1.28948749,0.62507947,0.17743172,0.00124887,0.17246297,0.00346554,0.00000000,0.01918207,0.88609043
-1.56978489,1.34438224,0.60762343,0.18741276,0.00141278,0.16476101,0.00361579,0.00000000,0.02134893,0.93383649
-1.56378189,1.41637093,0.59724305,0.19994112,0.00160548,0.15940902,0.00380989,0.00000000,0.02385491,0.99285823
-1.55777889,1.50547398,0.59410100,0.21499869,0.00182852,0.15642964,0.00404798,0.00000000,0.02669363,1.06317994
-1.55177589,1.61147547,0.59825269,0.23253989,0.00208409,0.15582636,0.00432949,0.00000000,0.02985624,1.14463883
-1.54577289,1.73393351,0.60965689,0.25249429,0.00237519,0.15758853,0.00465317,0.00000000,0.03333125,1.23688612
-1.53976988,1.87219952,0.62818960,0.27477059,0.00270569,0.16169703,0.00501718,0.00000000,0.03710445,1.33939462
-1.53376688,2.02544621,0.65366060,0.29926176,0.00308055,0.16813037,0.00541915,0.00000000,0.04115914,1.45147286
-1.52776388,2.19270374,0.68583216,0.32585147,0.00350594,0.17687104,0.00585630,0.00000000,0.04547640,1.57228537
-1.52176088,2.37290336,0.72443923,0.35442154,0.00398954,0.18791202,0.00632562,0.00000000,0.05003565,1.70087897
-1.51575788,2.56492698,0.76921032,0.38486021,0.00454067,0.20126304,0.00682402,0.00000000,0.05481529,1.83621399
-1.50975488,2.76766101,0.81988836,0.41707096,0.00517060,0.21695653,0.00734848,0.00000000,0.05979357,1.97719954
-1.50375188,2.98005213,0.87625050,0.45098148,0.00589276,0.23505276,0.00789630,0.00000000,0.06494946,2.12273149
-1.49774887,3.20116248,0.93812608,0.48655225,0.00672293,0.25564398,0.00846523,0.00000000,0.07026359,2.27173146
-1.49174587,3.43022133,1.00541169,0.52378443,0.00767945,0.27885723,0.00905371,0.00000000,0.07571926,2.42318526
-1.48574287,3.66667038,1.07808249,0.56272623,0.00878333,0.30485537,0.00966093,0.00000000,0.08130322,2.57617883
-1.47973987,3.91019961,1.15619893,0.60347748,0.01005837,0.33383619,0.01028705,0.00000000,0.08700643,2.72992996
-1.47373687,4.16077106,1.23990818,0.64619179,0.01153113,0.36602919,0.01093320,0.00000000,0.09282456,2.88381411
-1.46773387,4.41862820,1.32943962,0.69107586,0.01323087,0.40168994,0.01160153,0.00000000,0.09875821,3.03738277
-1.46173087,4.68428905,1.42509418,0.73838565,0.01518939,0.44109176,0.01229518,0.00000000,0.10481285,3.19037340
-1.45572786,4.95852216,1.52722742,0.78841916,0.01744076,0.48451497,0.01301815,0.00000000,0.11099839,3.34270993
-1.44972486,5.24230507,1.63622653,0.84150586,0.02002095,0.53223352,0.01377513,0.00000000,0.11732841,3.49449381
-1.44372186,5.53676619,1.75248185,0.89799286,0.02296738,0.58449952,0.01457126,0.00000000,0.12381904,3.64598551
-1.43771886,5.84311157,1.87635381,0.95822812,0.02631835,0.64152607,0.01541183,0.00000000,0.13048750,3.79757741
-1.43171586,6.16253922,2.00813643,1.02254132,0.03011237,0.70346874,0.01630196,0.00000000,0.13735043,3.94975894
-1.42571286,6.49614446,2.14801878,1.09122289,0.03438749,0.77040675,0.01724615,0.00000000,0.14442189,4.10307578
-1.41970985,6.84482022,2.29604629,1.16450226,0.03918046,0.84232437,0.01824795,0.00000000,0.15171144,4.25808475
-1.41370685,7.20915704,2.45208355,1.24252609,0.04452587,0.91909360,0.01930949,0.00000000,0.15922201,4.41530667
-1.40770385,7.58934750,2.61578067,1.32533750,0.05045531,1.00045908,0.02043116,0.00000000,0.16694799,4.57517923
-1.40170085,7.98509998,2.78654508,1.41285753,0.05699642,1.08602609,0.02161125,0.00000000,0.17487351,4.73801223
-1.39569785,8.39556645,2.96352061,1.50486951,0.06417193,1.17525260,0.02284564,0.00000000,0.18297095,4.90394720
-1.38969485,8.81928839,3.14557535,1.60100761,0.07199873,1.26744611,0.02412770,0.00000000,0.19119993,5.07292335
-1.38369185,9.25416421,3.33129974,1.70075000,0.08048693,1.36176592,0.02544813,0.00000000,0.19950678,5.24465132
-1.37768884,9.69744094,3.51901555,1.80341745,0.08963888,1.45723121,0.02679500,0.00000000,0.20782449,5.41859615
-1.37168584,10.14573142,3.70679644,1.90817769,0.09944821,1.55273508,0.02815391,0.00000000,0.21607330,5.59397005
-1.36568284,10.59505756,3.89249974,2.01405557,0.10989900,1.64706450,0.02950821,0.00000000,0.22416184,5.76973548
-1.35967984,11.04091867,4.07380901,2.11994894,0.12096481,1.73892564,0.03083943,0.00000000,0.23198890,5.94461846
-1.35367684,11.47838302,4.24828621,2.22464988,0.13260798,1.82697404,0.03212767,0.00000000,0.23944559,6.11713154
-1.34767384,11.90219959,4.41343162,2.32687066,0.14477883,1.90984849,0.03335221,0.00000000,0.24641810,6.28560561
-1.34167084,12.30692599,4.56674980,2.42527343,0.15741521,1.98620765,0.03449210,0.00000000,0.25279073,6.44822937
-1.33566783,12.68706801,4.70581871,2.51850288,0.17044206,2.05476773,0.03552679,0.00000000,0.25844912,6.60309484
-1.32966483,13.03722548,4.82835970,2.60522049,0.18377138,2.11434015,0.03643683,0.00000000,0.26328372,6.74824742
-1.32366183,13.35223920,4.93230534,2.68413926,0.19730248,2.16386727,0.03720447,0.00000000,0.26719308,6.88173841
-1.31765883,13.62733326,5.01586242,2.75405770,0.21092257,2.20245492,0.03781424,0.00000000,0.27008713,7.00167838
-1.31165583,13.85824777,5.07756757,2.81389192,0.22450797,2.22940033,0.03825351,0.00000000,0.27189007,7.10628921
-1.30565283,14.04135704,5.11633297,2.86270465,0.23792567,2.24421419,0.03851285,0.00000000,0.27254293,7.19395320
-1.29964982,14.17376921,5.13148059,2.89973032,0.25103561,2.24663595,0.03858640,0.00000000,0.27200561,7.26325745
-1.29364682,14.25340415,5.12276328,2.92439542,0.26369345,2.23664171,0.03847201,0.00000000,0.27025833,7.31303204
-1.28764382,14.27904700,5.09037194,2.93633358,0.27575393,2.21444436,0.03817131,0.00000000,0.26730253,7.34238086
-1.28164082,14.25037632,5.03492872,2.93539492,0.28707474,2.18048608,0.03768965,0.00000000,0.26316103,7.35070394
-1.27563782,14.16796624,4.95746650,2.92164971,0.29752080,2.13542348,0.03703591,0.00000000,0.25787762,7.33771089
-1.26963482,14.03326341,4.85939564,2.89538610,0.30696879,2.08010618,0.03622219,0.00000000,0.25151601,7.30342500
-1.26363182,13.84854026,4.74245970,2.85710250,0.31531180,2.01554978,0.03526343,0.00000000,0.24415820,7.24817813
-1.25762881,13.61682675,4.60868194,2.80749466,0.32246388,1.94290442,0.03417695,0.00000000,0.23590243,7.17259679
-1.25162581,13.34182384,4.46030495,2.74743818,0.32836415,1.86342037,0.03298190,0.00000000,0.22686062,7.07758011
-1.24562281,13.02780191,4.29972601,2.67796697,0.33298048,1.77841195,0.03169875,0.00000000,0.21715559,6.96427079
-1.23961981,12.67948814,4.12943061,2.60024840,0.33631220,1.68922149,0.03034869,0.00000000,0.20691799,6.83402031
-1.23361681,12.30194659,3.95192686,2.51555581,0.33839188,1.59718442,0.02895313,0.00000000,0.19628328,6.68834970
-1.22761381,11.90045522,3.76968306,2.42523914,0.33928578,1.50359705,0.02753311,0.00000000,0.18538848,6.52890774
-1.22161081,11.48038337,3.58507050,2.33069454,0.33909310,1.40968788,0.02610889,0.00000000,0.17436927,6.35742793
-1.21560780,11.04707347,3.40031329,2.23333356,0.33794368,1.31659339,0.02469945,0.00000000,0.16335706,6.17568597
-1.20960480,10.60573010,3.21744653,2.13455278,0.33599439,1.22533881,0.02332217,0.00000000,0.15247640,5.98545934
-1.20360180,10.16131901,3.03828363,2.03570451,0.33342417,1.13682430,0.02199250,0.00000000,0.14184274,5.78849010
-1.19759880,9.71847857,2.86439323,1.93806929,0.33042795,1.05181633,0.02072375,0.00000000,0.13156043,5.58645225
-1.19159580,9.28144503,2.69708566,1.84283076,0.32720968,0.97094431,0.01952691,0.00000000,0.12172116,5.38092442
-1.18559280,8.85399300,2.53740850,1.75105355,0.32397466,0.89470180,0.01841054,0.00000000,0.11240283,5.17336845
-1.17958979,8.43939172,2.38615053,1.66366467,0.32092176,0.82345182,0.01738078,0.00000000,0.10366876,4.96511422
-1.17358679,8.04037711,2.24385295,1.58143882,0.31823562,0.75743545,0.01644131,0.00000000,0.09556728,4.75735071
-1.16758379,7.65913959,2.11082676,1.50498799,0.31607943,0.69678294,0.01559352,0.00000000,0.08813178,4.55112299
-1.16158079,7.29732665,1.98717484,1.43475568,0.31458853,0.64152642,0.01483656,0.00000000,0.08138100,4.34733477
-1.15557779,6.95605935,1.87281761,1.37101576,0.31386520,0.59161355,0.01416757,0.00000000,0.07531974,4.14675566
-1.14957479,6.63596138,1.76752066,1.31387601,0.31397495,0.54692118,0.01358189,0.00000000,0.06993976,3.95003261
-1.14357179,6.33719899,1.67092345,1.26328629,0.31494440,0.50726848,0.01307329,0.00000000,0.06522100,3.75770437
-1.13756878,6.05953030,1.58256782,1.21905095,0.31676104,0.47242912,0.01263431,0.00000000,0.06113296,3.57021833
-1.13156578,5.80236194,1.50192546,1.18084512,0.31937466,0.44214197,0.01225649,0.00000000,0.05763623,3.38794865
-1.12556278,5.56481121,1.42842366,1.14823434,0.32270067,0.41612026,0.01193075,0.00000000,0.05468413,3.21121499
-1.11955978,5.34577177,1.36146882,1.12069684,0.32662479,0.39405905,0.01164767,0.00000000,0.05222445,3.04030095
-1.11355678,5.14398088,1.30046727,1.09764769,0.33100931,0.37564119,0.01139785,0.00000000,0.05020114,2.87547168
-1.10755378,4.95808631,1.24484329,1.07846392,0.33570015,0.36054181,0.01117220,0.00000000,0.04855600,2.71698990
-1.10155078,4.78671099,1.19405423,1.06250990,0.34053477,0.34843169,0.01096225,0.00000000,0.04723035,2.56513006
-1.09554777,4.62851362,1.14760267,1.04916177,0.34535021,0.33897979,0.01076039,0.00000000,0.04616650,2.42018998
-1.08954477,4.48224364,1.10504580,1.03783041,0.34999113,0.33185526,0.01056009,0.00000000,0.04530914,2.28249985
-1.08354177,4.34678896,1.06600208,1.02798178,0.35431729,0.32672923,0.01035613,0.00000000,0.04460655,2.15242820
-1.07753877,4.22121513,1.03015533,1.01915417,0.35821014,0.32327669,0.01014467,0.00000000,0.04401162,2.03038469
-1.07153577,4.10479500,0.99725644,1.01097166,0.36157827,0.32117859,0.00992336,0.00000000,0.04348263,1.91681951
-1.06553277,3.99702769,0.96712283,1.00315332,0.36436140,0.32012440,0.00969133,0.00000000,0.04298383,1.81221942
-1.05952976,3.89764673,0.93963572,0.99551792,0.36653275,0.31981506,0.00944918,0.00000000,0.04248584,1.71710025
-1.05352676,3.80661679,0.91473553,0.98798413,0.36809976,0.31996644,0.00919885,0.00000000,0.04196575,1.63199613
-1.04752376,3.72411936,0.89241542,0.98056607,0.36910296,0.32031305,0.00894346,0.00000000,0.04140709,1.55744542
-1.04152076,3.65052787,0.87271313,0.97336480,0.36961330,0.32061190,0.00868715,0.00000000,0.04079956,1.49397377
-1.03551776,3.58637310,0.85570152,0.96655592,0.36972786,0.32064639,0.00843485,0.00000000,0.04013862,1.44207468
-1.02951476,3.53230024,0.84147773,0.96037406,0.36956432,0.32022980,0.00819196,0.00000000,0.03942494,1.40218810
-1.02351176,3.48901932,0.83015157,0.95509488,0.36925438,0.31920827,0.00796418,0.00000000,0.03866369,1.37467776
-1.01750875,3.45725093,0.82183331,0.95101551,0.36893647,0.31746305,0.00775715,0.00000000,0.03786380,1.35980806
-1.01150575,3.43766956,0.81662124,0.94843418,0.36874810,0.31491178,0.00757623,0.00000000,0.03703719,1.35772149
-1.00550275,3.43084696,0.81458963,0.94763019,0.36881825,0.31150863,0.00742625,0.00000000,0.03619785,1.36841747
-0.99949975,3.43719822,0.81577732,0.94884483,0.36926015,0.30724342,0.00731130,0.00000000,0.03536110,1.39173377
-0.99349675,3.45693279,0.82017756,0.95226443,0.37016479,0.30213953,0.00723454,0.00000000,0.03454278,1.42733149
-0.98749375,3.49001322,0.82772962,0.95800603,0.37159552,0.29625071,0.00719810,0.00000000,0.03375850,1.47468452
-0.98149075,3.53612334,0.83831242,0.96610651,0.37358394,0.28965707,0.00720297,0.00000000,0.03302300,1.53307444
-0.97548774,3.59464797,0.85174064,0.97651559,0.37612734,0.28246025,0.00724897,0.00000000,0.03234962,1.60159133
-0.96948474,3.66466512,0.86776362,0.98909296,0.37918783,0.27477824,0.00733480,0.00000000,0.03174982,1.67914112
-0.96348174,3.74495152,0.88606712,1.00360976,0.38269311,0.26673981,0.00745807,0.00000000,0.03123284,1.76445942
-0.95747874,3.83400152,0.90627791,1.01975416,0.38653897,0.25847916,0.00761540,0.00000000,0.03080546,1.85613186
-0.95147574,3.93005872,0.92797125,1.03714094,0.39059327,0.25013079,0.00780261,0.00000000,0.03047187,1.95262033
-0.94547274,4.03115905,0.95068075,1.05532434,0.39470135,0.24182493,0.00801483,0.00000000,0.03023364,2.05229453
-0.93946973,4.13518360,0.97391036,1.07381370,0.39869242,0.23368367,0.00824673,0.00000000,0.03008976,2.15346751
-0.93346673,4.23991875,0.99714803,1.09209112,0.40238677,0.22581805,0.00849270,0.00000000,0.03003675,2.25443428
-0.92746373,4.34312101,1.01988017,1.10963012,0.40560335,0.21832597,0.00874705,0.00000000,0.03006887,2.35351171
-0.92146073,4.44258353,1.04160662,1.12591448,0.40816734,0.21129113,0.00900417,0.00000000,0.03017830,2.44907837
-0.91545773,4.53620137,1.06185511,1.14045650,0.40991744,0.20478290,0.00925875,0.00000000,0.03035545,2.53961273
-0.90945473,4.62203263,1.08019477,1.15281355,0.41071239,0.19885693,0.00950588,0.00000000,0.03058919,2.62372814
-0.90345173,4.69835273,1.09624807,1.16260244,0.41043652,0.19355654,0.00974122,0.00000000,0.03086713,2.70020330
-0.89744872,4.76369968,1.10970057,1.16951089,0.40900410,0.18891462,0.00996102,0.00000000,0.03117597,2.76800709
-0.89144572,4.81690864,1.12030827,1.17330574,0.40636222,0.18495574,0.01016223,0.00000000,0.03150171,2.82631698
-0.88544272,4.85713457,1.12790218,1.17383762,0.40249225,0.18169858,0.01034249,0.00000000,0.03182997,2.87453040
-0.87943972,4.88386262,1.13239011,1.17104213,0.39740970,0.17915810,0.01050015,0.00000000,0.03214629,2.91226897
-0.87343672,4.89690642,1.13375577,1.16493757,0.39116277,0.17734767,0.01063419,0.00000000,0.03243634,2.93937586
-0.86743372,4.89639493,1.13205527,1.15561963,0.38382957,0.17628061,0.01074420,0.00000000,0.03268625,2.95590665
-0.86143072,4.88274944,1.12741148,1.14325350,0.37551419,0.17597138,0.01083027,0.00000000,0.03288284,2.96211465
-0.85542771,4.85665211,1.12000658,1.12806385,0.36634206,0.17643613,0.01089291,0.00000000,0.03301392,2.95843165
-0.84942471,4.81900840,1.11007339,1.11032346,0.35645464,0.17769258,0.01093297,0.00000000,0.03306851,2.94544525
-0.84342171,4.77090531,1.09788580,1.09034103,0.34600384,0.17975940,0.01095153,0.00000000,0.03303718,2.92387413
-0.83741871,4.71356780,1.08374910,1.06844880,0.33514650,0.18265493,0.01094982,0.00000000,0.03291221,2.89454252
-0.83141571,4.64831541,1.06799036,1.04499063,0.32403899,0.18639547,0.01092911,0.00000000,0.03268790,2.85835489
-0.82541271,4.57652083,1.05094945,1.02031099,0.31283236,0.19099326,0.01089072,0.00000000,0.03236076,2.81627209
-0.81940970,4.49957219,1.03297099,0.99474522,0.30166807,0.19645417,0.01083588,0.00000000,0.03192968,2.76928956
-0.81340670,4.41884004,1.01439736,0.96861141,0.29067453,0.20277549,0.01076579,0.00000000,0.03139609,2.71841824
-0.80740370,4.33564975,0.99556293,0.94220405,0.27996443,0.20994375,0.01068154,0.00000000,0.03076403,2.66466842
-0.80140070,4.25125995,0.97678950,0.91578954,0.26963299,0.21793290,0.01058413,0.00000000,0.03004022,2.60903658
-0.79539770,4.16684658,0.95838280,0.88960339,0.25975713,0.22670304,0.01047452,0.00000000,0.02923401,2.55249489
-0.78939470,4.08349252,0.94062997,0.86384924,0.25039537,0.23619965,0.01035358,0.00000000,0.02835732,2.49598299
-0.78339170,4.00218186,0.92379769,0.83869922,0.24158862,0.24635362,0.01022222,0.00000000,0.02742445,2.44040142
-0.77738869,3.92379814,0.90813081,0.81429565,0.23336148,0.25708204,0.01008132,0.00000000,0.02645193,2.38660598
-0.77138569,3.84912537,0.89385114,0.79075367,0.22572421,0.26828979,0.00993185,0.00000000,0.02545821,2.33540236
-0.76538269,3.77885102,0.88115616,0.76816450,0.21867501,0.27987184,0.00977481,0.00000000,0.02446337,2.28754039
-0.75937969,3.71356961,0.87021762,0.74659910,0.21220257,0.29171628,0.00961134,0.00000000,0.02348879,2.24370730
-0.75337669,3.65378632,0.86117963,0.72611198,0.20628876,0.30370786,0.00944265,0.00000000,0.02255672,2.20451972
-0.74737369,3.59991958,0.85415641,0.70674473,0.20091124,0.31573183,0.00927005,0.00000000,0.02168993,2.17051426
-0.74137069,3.55230221,0.84922970,0.68852924,0.19604594,0.32767797,0.00909492,0.00000000,0.02091125,2.14213665
-0.73536768,3.51118059,0.84644575,0.67149028,0.19166918,0.33944445,0.00891871,0.00000000,0.02024315,2.11973000
-0.72936468,3.47671195,0.84581229,0.65564737,0.18775946,0.35094148,0.00874286,0.00000000,0.01970730,2.10352242
-0.72336168,3.44895960,0.84729556,0.64101584,0.18429869,0.36209419,0.00856880,0.00000000,0.01932411,2.09361501
-0.71735868,3.42788682,0.85081770,0.62760695,0.18127291,0.37284491,0.00839784,0.00000000,0.01911229,2.08997091
-0.71135568,3.41334953,0.85625480,0.61542718,0.17867235,0.38315441,0.00823119,0.00000000,0.01908843,2.09240640
-0.70535268,3.40508884,0.86343587,0.60447675,0.17649096,0.39300209,0.00806986,0.00000000,0.01926651,2.10058495
-0.69934967,3.40272395,0.87214293,0.59474742,0.17472538,0.40238506,0.00791460,0.00000000,0.01965748,2.11401508
-0.69334667,3.40574658,0.88211252,0.58621982,0.17337338,0.41131610,0.00776593,0.00000000,0.02026887,2.13205280
-0.68734367,3.41351759,0.89303866,0.57886043,0.17243193,0.41982063,0.00762402,0.00000000,0.02110434,2.15390895
-0.68134067,3.42526667,0.90457735,0.57261855,0.17189505,0.42793275,0.00748875,0.00000000,0.02216337,2.17866191
-0.67533767,3.44009597,0.91635267,0.56742348,0.17175150,0.43569064,0.00735966,0.00000000,0.02344091,2.20527546
-0.66933467,3.45698792,0.92796415,0.56318212,0.17198259,0.44313152,0.00723600,0.00000000,0.02492716,2.23262161
