energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.47825449,3.06793103,0.08982313,0.05899928,0.72289297,0.98339834,0.00000000
4.31915958,2.49998643,3.16427990,0.08939047,0.05983471,0.72324541,0.93282852,0.00000000
4.32516258,2.52364273,3.26236949,0.08898635,0.06069568,0.72394029,0.88286247,0.00000000
4.33116558,2.54889895,3.36091212,0.08860988,0.06156283,0.72490805,0.83391342,0.00000000
4.33716858,2.57548338,3.45865638,0.08826201,0.06241813,0.72610268,0.78638944,0.00000000
4.34317159,2.60319362,3.55444005,0.08794574,0.06324563,0.72750679,0.74068362,0.00000000
4.34917459,2.63190982,3.64723941,0.08766621,0.06403221,0.72913533,0.69716488,0.00000000
4.35517759,2.66160348,3.73621206,0.08743077,0.06476816,0.73103774,0.65616962,0.00000000
4.36118059,2.69234092,3.82073058,0.08724886,0.06544762,0.73329832,0.61799440,0.00000000
4.36718359,2.72428062,3.90040511,0.08713179,0.06606885,0.73603458,0.58288978,0.00000000
4.37318659,2.75766420,3.97509309,0.08709235,0.06663430,0.73939366,0.55105543,0.00000000
4.37918959,2.79280096,4.04489560,0.08714431,0.06715044,0.74354663,0.52263655,0.00000000
4.38519260,2.83004638,4.11014006,0.08730175,0.06762743,0.74868109,0.49772157,0.00000000
4.39119560,2.86977546,4.17135028,0.08757835,0.06807857,0.75499201,0.47634121,0.00000000
4.39719860,2.91235206,4.22920545,0.08798647,0.06851962,0.76267143,0.45846868,0.00000000
4.40320160,2.95809585,4.28449024,0.08853632,0.06896792,0.77189723,0.44402115,0.00000000
4.40920460,3.00724863,4.33803910,0.08923508,0.06944152,0.78282165,0.43286226,0.00000000
4.41520760,3.05994210,4.39067788,0.09008604,0.06995819,0.79556000,0.42480573,0.00000000
4.42121061,3.11616902,4.44316625,0.09108790,0.07053445,0.81018027,0.41961987,0.00000000
4.42721361,3.17575977,4.49614438,0.09223420,0.07118475,0.82669420,0.41703305,0.00000000
4.43321661,3.23836603,4.55008690,0.09351295,0.07192065,0.84505032,0.41673992,0.00000000
4.43921961,3.30345298,4.60526687,0.09490654,0.07275022,0.86512960,0.41840840,0.00000000
4.44522261,3.37030102,4.66173181,0.09639183,0.07367761,0.88674388,0.42168726,0.00000000
4.45122561,3.43801741,4.71929304,0.09794061,0.07470288,0.90963771,0.42621424,0.00000000
4.45722861,3.50555781,4.77752873,0.09952028,0.07582191,0.93349325,0.43162449,0.00000000
4.46323162,3.57175707,4.83580045,0.10109478,0.07702672,0.95793872,0.43755924,0.00000000
4.46923462,3.63536796,4.89328187,0.10262578,0.07830583,0.98255969,0.44367450,0.00000000
4.47523762,3.69510637,4.94899797,0.10407398,0.07964490,1.00691324,0.44964951,0.00000000
4.48124062,3.74970073,5.00187234,0.10540060,0.08102741,1.03054417,0.45519482,0.00000000
4.48724362,3.79794357,5.05077974,0.10656885,0.08243555,1.05300277,0.46005971,0.00000000
4.49324662,3.83874241,5.09460117,0.10754541,0.08385105,1.07386329,0.46403875,0.00000000
4.49924962,3.87116794,5.13227838,0.10830186,0.08525610,1.09274225,0.46697724,0.00000000
4.50525263,3.89449667,5.16286514,0.10881584,0.08663415,1.10931579,0.46877545,0.00000000
4.51125563,3.90824637,5.18557269,0.10907210,0.08797065,1.12333518,0.46939134,0.00000000
4.51725863,3.91220214,5.19980744,0.10906325,0.08925365,1.13463954,0.46884186,0.00000000
4.52326163,3.90643211,5.20519923,0.10879016,0.09047425,1.14316530,0.46720257,0.00000000
4.52926463,3.89129167,5.20161913,0.10826209,0.09162687,1.14895161,0.46460573,0.00000000
4.53526763,3.86741609,5.18918637,0.10749646,0.09270930,1.15214141,0.46123687,0.00000000
4.54127064,3.83570160,5.16826424,0.10651825,0.09372259,1.15297792,0.45732989,0.00000000
4.54727364,3.79727584,5.13944559,0.10535917,0.09467075,1.15179650,0.45316094,0.00000000
4.55327664,3.75345871,5.10352874,0.10405648,0.09556031,1.14901224,0.44904135,0.00000000
4.55927964,3.70571534,5.06148503,0.10265164,0.09639973,1.14510352,0.44530959,0.00000000
4.56528264,3.65560320,5.01441959,0.10118876,0.09719873,1.14059235,0.44232294,0.00000000
4.57128564,3.60471548,4.96352701,0.09971295,0.09796760,1.13602226,0.44044871,0.00000000
4.57728864,3.55462324,4.91004381,0.09826868,0.09871647,1.13193467,0.44005564,0.00000000
4.58329165,3.50681873,4.85519968,0.09689809,0.09945464,1.12884488,0.44150556,0.00000000
4.58929465,3.46266229,4.80016944,0.09563950,0.10019007,1.12721873,0.44514555,0.00000000
4.59529765,3.42333521,4.74602772,0.09452602,0.10092890,1.12745121,0.45130084,0.00000000
4.60130065,3.38980044,4.69370825,0.09358446,0.10167520,1.12984790,0.46026858,0.00000000
4.60730365,3.36277283,4.64396940,0.09283443,0.10243094,1.13461039,0.47231246,0.00000000
4.61330665,3.34270037,4.59736761,0.09228781,0.10319611,1.14182631,0.48765844,0.00000000
4.61930965,3.32975688,4.55423968,0.09194857,0.10396909,1.15146472,0.50649122,0.00000000
4.62531266,3.32384663,4.51469506,0.09181286,0.10474721,1.16337707,0.52895175,0.00000000
4.63131566,3.32462046,4.47861838,0.09186948,0.10552745,1.17730374,0.55513529,0.00000000
4.63731866,3.33150247,4.44568218,0.09210066,0.10630727,1.19288610,0.58509019,0.00000000
4.64332166,3.34372593,4.41536950,0.09248307,0.10708555,1.20968334,0.61881700,0.00000000
4.64932466,3.36037646,4.38700509,0.09298908,0.10786350,1.22719337,0.65626787,0.00000000
4.65532766,3.38044018,4.35979381,0.09358810,0.10864543,1.24487668,0.69734609,0.00000000
4.66133067,3.40285436,4.33286437,0.09424814,0.10943954,1.26218204,0.74190559,0.00000000
4.66733367,3.42655780,4.30531602,0.09493716,0.11025833,1.27857253,0.78975051,0.00000000
4.67333667,3.45053832,4.27626578,0.09562455,0.11111883,1.29355061,0.84063470,0.00000000
4.67933967,3.47387481,4.24489367,0.09628233,0.11204247,1.30668081,0.89426135,0.00000000
4.68534267,3.49577177,4.21048346,0.09688619,0.11305458,1.31760886,0.95028278,0.00000000
4.69134567,3.51558447,4.17245666,0.09741628,0.11418357,1.32607606,1.00830075,0.00000000
4.69734867,3.53283366,4.13039802,0.09785768,0.11545966,1.33192827,1.06786744,0.00000000
4.70335168,3.54720924,4.08407108,0.09820058,0.11691336,1.33511892,1.12848739,0.00000000
4.70935468,3.55856320,4.03342322,0.09844013,0.11857367,1.33570585,1.18962076,0.00000000
4.71535768,3.56689238,3.97858001,0.09857598,0.12046608,1.33384238,1.25068815,0.00000000
4.72136068,3.57231277,3.91982961,0.09861166,0.12261054,1.32976301,1.31107708,0.00000000
4.72736368,3.57502720,3.85759843,0.09855362,0.12501939,1.32376464,1.37015053,0.00000000
4.73336668,3.57528879,3.79241982,0.09841025,0.12769558,1.31618465,1.42725725,0.00000000
4.73936968,3.57336276,3.72489810,0.09819074,0.13063103,1.30737699,1.48174403,0.00000000
4.74537269,3.56948938,3.65567035,0.09790406,0.13380551,1.29768780,1.53296948,0.00000000
4.75137569,3.56385046,3.58536846,0.09755792,0.13718594,1.28743212,1.58031914,0.00000000
4.75737869,3.55654181,3.51458397,0.09715795,0.14072626,1.27687301,1.62322124,0.00000000
4.76338169,3.54755337,3.44383782,0.09670702,0.14436800,1.26620438,1.66116262,0.00000000
4.76938469,3.53675835,3.37355682,0.09620487,0.14804131,1.25553853,1.69370408,0.00000000
4.77538769,3.52391203,3.30405792,0.09564800,0.15166677,1.24489906,1.72049437,0.00000000
4.78139070,3.50866016,3.23554113,0.09502978,0.15515759,1.23421964,1.74128213,0.00000000
4.78739370,3.49055629,3.16809081,0.09434083,0.15842240,1.22334842,1.75592495,0.00000000
4.79339670,3.46908677,3.10168503,0.09356971,0.16136822,1.21205806,1.76439510,0.00000000
4.79939970,3.44370168,3.03621164,0.09270367,0.16390378,1.20006030,1.76678131,0.00000000
4.80540270,3.41384956,2.97148971,0.09172961,0.16594279,1.18702455,1.76328630,0.00000000
4.81140570,3.37901362,2.90729443,0.09063502,0.16740715,1.17259894,1.75422005,0.00000000
4.81740870,3.33874727,2.84338365,0.08940902,0.16822988,1.15643289,1.73998887,0.00000000
4.82341171,3.29270649,2.77952401,0.08804318,0.16835769,1.13819962,1.72108064,0.00000000
4.82941471,3.24067747,2.71551509,0.08653237,0.16775303,1.11761748,1.69804683,0.00000000
4.83541771,3.18259766,2.65121000,0.08487529,0.16639556,1.09446888,1.67148208,0.00000000
4.84142071,3.11856958,2.58653134,0.08307491,0.16428298,1.06861581,1.64200225,0.00000000
4.84742371,3.04886651,2.52148197,0.08113860,0.16143122,1.04001129,1.61022204,0.00000000
4.85342671,2.97393032,2.45615009,0.07907807,0.15787392,1.00870623,1.57673327,0.00000000
4.85942971,2.89436200,2.39070921,0.07690907,0.15366141,0.97485155,1.54208485,0.00000000
4.86543272,2.81090550,2.32541311,0.07465099,0.14885905,0.93869563,1.50676551,0.00000000
4.87143572,2.72442657,2.26058692,0.07232616,0.14354520,0.90057746,1.47119011,0.00000000
4.87743872,2.63588769,2.19661524,0.06995916,0.13780887,0.86091599,1.43569021,0.00000000
4.88344172,2.54632081,2.13392826,0.06757607,0.13174706,0.82019646,1.40050925,0.00000000
4.88944472,2.45679935,2.07298712,0.06520360,0.12546211,0.77895447,1.36580260,0.00000000
4.89544772,2.36841074,2.01426936,0.06286838,0.11905896,0.73775870,1.33164226,0.00000000
4.90145073,2.28223071,1.95825526,0.06059626,0.11264253,0.69719300,1.29802589,0.00000000
4.90745373,2.19930000,1.90541561,0.05841166,0.10631533,0.65783875,1.26488944,0.00000000
4.91345673,2.12060416,1.85620128,0.05633712,0.10017518,0.62025816,1.23212267,0.00000000
4.91945973,2.04705650,1.81103456,0.05439289,0.09431337,0.58497892,1.19958645,0.00000000
4.92546273,1.97948405,1.77030230,0.05259668,0.08881295,0.55248076,1.16713086,0.00000000
4.93146573,1.91861645,1.73435033,0.05096348,0.08374745,0.52318408,1.13461293,0.00000000
4.93746873,1.86507702,1.70347900,0.04950548,0.07917983,0.49744090,1.10191304,0.00000000
4.94347174,1.81937573,1.67793926,0.04823208,0.07516174,0.47552794,1.06894901,0.00000000
4.94947474,1.78190340,1.65792901,0.04714985,0.07173303,0.45764199,1.03568716,0.00000000
4.95547774,1.75292682,1.64358922,0.04626264,0.06892148,0.44389729,1.00214970,0.00000000
4.96148074,1.73258444,1.63499996,0.04557155,0.06674276,0.43432478,0.96841831,0.00000000
4.96748374,1.72088263,1.63217594,0.04507503,0.06520050,0.42887312,0.93463352,0.00000000
4.97348674,1.71769253,1.63506208,0.04476887,0.06428663,0.42741115,0.90099047,0.00000000
4.97948974,1.72274787,1.64352904,0.04464623,0.06398179,0.42973185,0.86773101,0.00000000
4.98549275,1.73564410,1.65736931,0.04469762,0.06425593,0.43555751,0.83513303,0.00000000
4.99149575,1.75583947,1.67629431,0.04491097,0.06506897,0.44454610,0.80349749,0.00000000
4.99749875,1.78265856,1.69993278,0.04527162,0.06637174,0.45629875,0.77313415,0.00000000
5.00350175,1.81529881,1.72783114,0.04576244,0.06810693,0.47036825,0.74434660,0.00000000
5.00950475,1.85284040,1.75945594,0.04636397,0.07021022,0.48626850,0.71741765,0.00000000
5.01550775,1.89425986,1.79419876,0.04705462,0.07261156,0.50348478,0.69259565,0.00000000
5.02151076,1.93844729,1.83138352,0.04781098,0.07523657,0.52148475,0.67008247,0.00000000
5.02751376,1.98422707,1.87027620,0.04860818,0.07800800,0.53972993,0.65002376,0.00000000
5.03351676,2.03038151,1.91009655,0.04942032,0.08084730,0.55768744,0.63250167,0.00000000
5.03951976,2.07567693,1.95003164,0.05022101,0.08367625,0.57484171,0.61753048,0.00000000
5.04552276,2.11889103,1.98925046,0.05098389,0.08641854,0.59070592,0.60505510,0.00000000
5.05152576,2.15884084,2.02691933,0.05168326,0.08900139,0.60483268,0.59495239,0.00000000
5.05752876,2.19440988,2.06221731,0.05229462,0.09135700,0.61682369,0.58703513,0.00000000
5.06353177,2.22457374,2.09435120,0.05279525,0.09342397,0.62633811,0.58105835,0.00000000
5.06953477,2.24842288,2.12256969,0.05316475,0.09514848,0.63309919,0.57672768,0.00000000
5.07553777,2.26518194,2.14617622,0.05338548,0.09648530,0.63689905,0.57370922,0.00000000
5.08154077,2.27422474,2.16454029,0.05344289,0.09739855,0.63760139,0.57164053,0.00000000
5.08754377,2.27508473,2.17710719,0.05332587,0.09786224,0.63514209,0.57014235,0.00000000
5.09354677,2.26746046,2.18340595,0.05302682,0.09786047,0.62952766,0.56883040,0.00000000
5.09954977,2.25121633,2.18305566,0.05254177,0.09738743,0.62083169,0.56732716,0.00000000
5.10555278,2.22637866,2.17577016,0.05187030,0.09644709,0.60918950,0.56527285,0.00000000
5.11155578,2.19312763,2.16136129,0.05101540,0.09505264,0.59479124,0.56233565,0.00000000
5.11755878,2.15178567,2.13974074,0.04998325,0.09322579,0.57787370,0.55822060,0.00000000
5.12356178,2.10280291,2.11092059,0.04878294,0.09099574,0.55871137,0.55267709,0.00000000
5.12956478,2.04674045,2.07501260,0.04742607,0.08839812,0.53760689,0.54550472,0.00000000
5.13556778,1.98425219,2.03222622,0.04592644,0.08547374,0.51488148,0.53655741,0.00000000
5.14157079,1.91606583,1.98286533,0.04429959,0.08226736,0.49086557,0.52574571,0.00000000
5.14757379,1.84296383,1.92732352,0.04256242,0.07882634,0.46589001,0.51303729,0.00000000
5.15357679,1.76576470,1.86607802,0.04073280,0.07519935,0.44027806,0.49845575,0.00000000
5.15957979,1.68530523,1.79968205,0.03882916,0.07143519,0.41433849,0.48207774,0.00000000
5.16558279,1.60242398,1.72875583,0.03687017,0.06758158,0.38835972,0.46402866,0.00000000
5.17158579,1.51794639,1.65397610,0.03487438,0.06368423,0.36260535,0.44447712,0.00000000
5.17758879,1.43267154,1.57606451,0.03285996,0.05978587,0.33731084,0.42362842,0.00000000
5.18359180,1.34736106,1.49577510,0.03084443,0.05592562,0.31268153,0.40171732,0.00000000
5.18959480,1.26272996,1.41388117,0.02884448,0.05213845,0.28889171,0.37900042,0.00000000
5.19559780,1.17943964,1.33116207,0.02687576,0.04845479,0.26608491,0.35574850,0.00000000
5.20160080,1.09809306,1.24839031,0.02495278,0.04490039,0.24437495,0.33223897,0.00000000
5.20760380,1.01923202,1.16631960,0.02308885,0.04149631,0.22384789,0.30874897,0.00000000
5.21360680,0.94333651,1.08567408,0.02129596,0.03825908,0.20456453,0.28554905,0.00000000
5.21960980,0.87082600,1.00713948,0.01958486,0.03520099,0.18656346,0.26289789,0.00000000
5.22561281,0.80206264,0.93135620,0.01796504,0.03233054,0.16986437,0.24103808,0.00000000
5.23161581,0.73735587,0.85891477,0.01644481,0.02965292,0.15447153,0.22019301,0.00000000
5.23761881,0.67696861,0.79035363,0.01503140,0.02717063,0.14037742,0.20056500,0.00000000
5.24362181,0.62112425,0.72615915,0.01373108,0.02488413,0.12756613,0.18233448,0.00000000
5.24962481,0.57001445,0.66676777,0.01254928,0.02279245,0.11601673,0.16566027,0.00000000
5.25562781,0.52380712,0.61256972,0.01149074,0.02089390,0.10570627,0.15068063,0.00000000
5.26163082,0.48265432,0.56391400,0.01055967,0.01918666,0.09661253,0.13751504,0.00000000
5.26763382,0.44669941,0.52111402,0.00975985,0.01766940,0.08871620,0.12626640,0.00000000
5.27363682,0.41608333,0.48445319,0.00909474,0.01634175,0.08200279,0.11702332,0.00000000
5.27963982,0.39094928,0.45419001,0.00856759,0.01520481,0.07646382,0.10986251,0.00000000
5.28564282,0.37144573,0.43056195,0.00818144,0.01426147,0.07209761,0.10485071,0.00000000
5.29164582,0.35772725,0.41378759,0.00793914,0.01351668,0.06890946,0.10204624,0.00000000
5.29764882,0.34995306,0.40406677,0.00784326,0.01297764,0.06691123,0.10149973,0.00000000
5.30365183,0.34828316,0.40157819,0.00789599,0.01265384,0.06612041,0.10325420,0.00000000
5.30965483,0.35287207,0.40647460,0.00809901,0.01255707,0.06655862,0.10734412,0.00000000
5.31565783,0.36386022,0.41887545,0.00845319,0.01270125,0.06824964,0.11379367,0.00000000
5.32166083,0.38136336,0.43885728,0.00895843,0.01310222,0.07121699,0.12261409,0.00000000
5.32766383,0.40546024,0.46644216,0.00961330,0.01377740,0.07548114,0.13380039,0.00000000
5.33366683,0.43617910,0.50158490,0.01041478,0.01474540,0.08105646,0.14732741,0.00000000
5.33966983,0.47348351,0.54415946,0.01135796,0.01602548,0.08794801,0.16314561,0.00000000
5.34567284,0.51725837,0.59394562,0.01243572,0.01763696,0.09614824,0.18117677,0.00000000
5.35167584,0.56729655,0.65061651,0.01363854,0.01959856,0.10563386,0.20130985,0.00000000
5.35767884,0.62328724,0.71372815,0.01495429,0.02192768,0.11636288,0.22339747,0.00000000
5.36368184,0.68480644,0.78271170,0.01636812,0.02463958,0.12827205,0.24725315,0.00000000
5.36968484,0.75131068,0.85686924,0.01786245,0.02774656,0.14127483,0.27264965,0.00000000
5.37568784,0.82213421,0.93537386,0.01941708,0.03125709,0.15526005,0.29931864,0.00000000
5.38169085,0.89649056,1.01727444,0.02100937,0.03517498,0.17009126,0.32695201,0.00000000
5.38769385,0.97347848,1.10150553,0.02261461,0.03949853,0.18560711,0.35520468,0.00000000
5.39369685,1.05209271,1.18690234,0.02420638,0.04421973,0.20162251,0.38369926,0.00000000
5.39969985,1.13123940,1.27222058,0.02575717,0.04932358,0.21793094,0.41203226,0.00000000
5.40570285,1.20975586,1.35616086,0.02723898,0.05478752,0.23430753,0.43978188,0.00000000
5.41170585,1.28643432,1.43739665,0.02862401,0.06058093,0.25051325,0.46651706,0.00000000
5.41770885,1.36004877,1.51460522,0.02988540,0.06666493,0.26629974,0.49180757,0.00000000
5.42371186,1.42938416,1.58649997,0.03099803,0.07299228,0.28141492,0.51523467,0.00000000
5.42971486,1.49326678,1.65186337,0.03193918,0.07950755,0.29560898,0.53640206,0.00000000
5.43571786,1.55059474,1.70957870,0.03268927,0.08614757,0.30864072,0.55494650,0.00000000
5.44172086,1.60036724,1.75865971,0.03323242,0.09284203,0.32028385,0.57054781,0.00000000
5.44772386,1.64171156,1.79827654,0.03355698,0.09951449,0.33033310,0.58293778,0.00000000
5.45372686,1.67390655,1.82777720,0.03365584,0.10608351,0.33860981,0.59190748,0.00000000
5.45972986,1.69640174,1.84670335,0.03352667,0.11246406,0.34496690,0.59731290,0.00000000
5.46573287,1.70883120,1.85480005,0.03317193,0.11856918,0.34929284,0.59907841,0.00000000
5.47173587,1.71102163,1.85201898,0.03259879,0.12431171,0.35151460,0.59719813,0.00000000
5.47773887,1.70299451,1.83851517,0.03181882,0.12960626,0.35159941,0.59173502,0.00000000
5.48374187,1.68496202,1.81463753,0.03084762,0.13437111,0.34955521,0.58281788,0.00000000
5.48974487,1.65731740,1.78091365,0.02970422,0.13853023,0.34542990,0.57063628,0.00000000
5.49574787,1.62061988,1.73802979,0.02841048,0.14201519,0.33930932,0.55543386,0.00000000
5.50175088,1.57557515,1.68680698,0.02699037,0.14476695,0.33131416,0.53750012,0.00000000
5.50775388,1.52301221,1.62817438,0.02546924,0.14673743,0.32159585,0.51716127,0.00000000
5.51375688,1.46385765,1.56314100,0.02387305,0.14789093,0.31033175,0.49477037,0.00000000
5.51975988,1.39910845,1.49276706,0.02222764,0.14820511,0.29771970,0.47069730,0.00000000
5.52576288,1.32980435,1.41813603,0.02055806,0.14767178,0.28397229,0.44531887,0.00000000
5.53176588,1.25700089,1.34032839,0.01888798,0.14629717,0.26931102,0.41900944,0.00000000
5.53776888,1.18174410,1.26039780,0.01723917,0.14410196,0.25396058,0.39213248,0.00000000
5.54377189,1.10504748,1.17935057,0.01563109,0.14112078,0.23814346,0.36503303,0.00000000
5.54977489,1.02787216,1.09812859,0.01408061,0.13740145,0.22207507,0.33803161,0.00000000
5.55577789,0.95111039,1.01759614,0.01260184,0.13300379,0.20595955,0.31141938,0.00000000
5.56178089,0.87557286,0.93853062,0.01120604,0.12799820,0.18998620,0.28545475,0.00000000
5.56778389,0.80197985,0.86161695,0.00990168,0.12246389,0.17432691,0.26036135,0.00000000
5.57378689,0.73095608,0.78744548,0.00869454,0.11648704,0.15913427,0.23632730,0.00000000
5.57978989,0.66302905,0.71651305,0.00758793,0.11015873,0.14454058,0.21350571,0.00000000
5.58579290,0.59863057,0.64922667,0.00658292,0.10357291,0.13065758,0.19201607,0.00000000
5.59179590,0.53810102,0.58590937,0.00567864,0.09682436,0.11757695,0.17194660,0.00000000
5.59779890,0.48169576,0.52680770,0.00487262,0.09000674,0.10537134,0.15335715,0.00000000
5.60380190,0.42959331,0.47210043,0.00416107,0.08321078,0.09409592,0.13628262,0.00000000
5.60980490,0.38190477,0.42190785,0.00353926,0.07652277,0.08379032,0.12073655,0.00000000
5.61580790,0.33868375,0.37630138,0.00300177,0.07002319,0.07448074,0.10671495,0.00000000
5.62181091,0.29993670,0.33531302,0.00254282,0.06378564,0.06618231,0.09419990,0.00000000
5.62781391,0.26563285,0.29894422,0.00215647,0.05787613,0.05890133,0.08316308,0.00000000
5.63381691,0.23571368,0.26717409,0.00183686,0.05235252,0.05263748,0.07356898,0.00000000
5.63981991,0.21010133,0.23996649,0.00157839,0.04726433,0.04738584,0.06537767,0.00000000
5.64582291,0.18870591,0.21727590,0.00137579,0.04265273,0.04313858,0.05854716,0.00000000
5.65182591,0.17143137,0.19905186,0.00122427,0.03855072,0.03988638,0.05303523,0.00000000
5.65782891,0.15817985,0.18524192,0.00111957,0.03498346,0.03761933,0.04880073,0.00000000
5.66383192,0.14885430,0.17579298,0.00105791,0.03196871,0.03632755,0.04580433,0.00000000
5.66983492,0.14335957,0.17065098,0.00103606,0.02951729,0.03600120,0.04400875,0.00000000
5.67583792,0.14160173,0.16975901,0.00105123,0.02763355,0.03663018,0.04337838,0.00000000
5.68184092,0.14348596,0.17305387,0.00110107,0.02631578,0.03820331,0.04387853,0.00000000
5.68784392,0.14891294,0.18046131,0.00118350,0.02555659,0.04070716,0.04547421,0.00000000
5.69384692,0.15777418,0.19189010,0.00129672,0.02534312,0.04412454,0.04812852,0.00000000
5.69984992,0.16994641,0.20722523,0.00143902,0.02565725,0.04843279,0.05180082,0.00000000
5.70585293,0.18528545,0.22632063,0.00160873,0.02647564,0.05360186,0.05644475,0.00000000
5.71185593,0.20361990,0.24899183,0.00180408,0.02776976,0.05959245,0.06200618,0.00000000
5.71785893,0.22474509,0.27500898,0.00202313,0.02950577,0.06635415,0.06842130,0.00000000
5.72386193,0.24841776,0.30409086,0.00226367,0.03164456,0.07382391,0.07561488,0.00000000
5.72986493,0.27435187,0.33590015,0.00252316,0.03414170,0.08192480,0.08349892,0.00000000
5.73586793,0.30221597,0.37004071,0.00279867,0.03694753,0.09056526,0.09197182,0.00000000
5.74187094,0.33163244,0.40605713,0.00308687,0.04000737,0.09963902,0.10091809,0.00000000
5.74787394,0.36217907,0.44343696,0.00338401,0.04326195,0.10902562,0.11020873,0.00000000
5.75387694,0.39339293,0.48161577,0.00368598,0.04664798,0.11859169,0.11970246,0.00000000
5.75987994,0.42477680,0.51998535,0.00398831,0.05009903,0.12819303,0.12924758,0.00000000
5.76588294,0.45580805,0.55790464,0.00428630,0.05354655,0.13767740,0.13868466,0.00000000
5.77188594,0.48594972,0.59471356,0.00457509,0.05692116,0.14688800,0.14784991,0.00000000
5.77788894,0.51466353,0.62974894,0.00484980,0.06015417,0.15566754,0.15657910,0.00000000
5.78389195,0.54142437,0.66236230,0.00510566,0.06317916,0.16386273,0.16471196,0.00000000
5.78989495,0.56573562,0.69193866,0.00533814,0.06593370,0.17132904,0.17209684,0.00000000
5.79589795,0.58714467,0.71791546,0.00554314,0.06836106,0.17793550,0.17859538,0.00000000
5.80190095,0.60525792,0.73980099,0.00571710,0.07041190,0.18356936,0.18408712,0.00000000
5.80790395,0.61975454,0.75719116,0.00585713,0.07204575,0.18814026,0.18847363,0.00000000
5.81390695,0.63039829,0.76978401,0.00596115,0.07323234,0.19158393,0.19168215,0.00000000
5.81990995,0.63704666,0.77739097,0.00602795,0.07395259,0.19386492,0.19366834,0.00000000
5.82591296,0.63965695,0.77994440,0.00605727,0.07419922,0.19497847,0.19441813,0.00000000
5.83191596,0.63828882,0.77750087,0.00604982,0.07397706,0.19495119,0.19394854,0.00000000
5.83791896,0.63310309,0.77023997,0.00600725,0.07330286,0.19384059,0.19230732,0.00000000
5.84392196,0.62435670,0.75845848,0.00593212,0.07220467,0.19173344,0.18957140,0.00000000
5.84992496,0.61239408,0.74256030,0.00582781,0.07072084,0.18874292,0.18584437,0.00000000
5.85592796,0.59763516,0.72304224,0.00569843,0.06889867,0.18500474,0.18125282,0.00000000
5.86193097,0.58056059,0.70047660,0.00554861,0.06679266,0.18067236,0.17594186,0.00000000
5.86793397,0.56169462,0.67549095,0.00538341,0.06446258,0.17591146,0.17007005,0.00000000
5.87393697,0.54158659,0.64874626,0.00520809,0.06197137,0.17089398,0.16380372,0.00000000
5.87993997,0.52079165,0.62091414,0.00502796,0.05938292,0.16579180,0.15731126,0.00000000
5.88594297,0.49985159,0.59265421,0.00484815,0.05675992,0.16077059,0.15075726,0.00000000
5.89194597,0.47927656,0.56459258,0.00467347,0.05416176,0.15598387,0.14429706,0.00000000
5.89794897,0.45952845,0.53730221,0.00450823,0.05164265,0.15156753,0.13807173,0.00000000
5.90395198,0.44100649,0.51128600,0.00435609,0.04925002,0.14763526,0.13220374,0.00000000
5.90995498,0.42403575,0.48696315,0.00421999,0.04702317,0.14427473,0.12679347,0.00000000
5.91595798,0.40885875,0.46465922,0.00410202,0.04499233,0.14154499,0.12191671,0.00000000
5.92196098,0.39563062,0.44460020,0.00400339,0.04317811,0.13947493,0.11762316,0.00000000
5.92796398,0.38441773,0.42691060,0.00392445,0.04159131,0.13806300,0.11393603,0.00000000
5.93396698,0.37519979,0.41161554,0.00386466,0.04023314,0.13727814,0.11085262,0.00000000
5.93996998,0.36787524,0.39864647,0.00382268,0.03909575,0.13706178,0.10834589,0.00000000
5.94597299,0.36226952,0.38785014,0.00379646,0.03816316,0.13733095,0.10636693,0.00000000
5.95197599,0.35814581,0.37900039,0.00378333,0.03741237,0.13798221,0.10484810,0.00000000
5.95797899,0.35521767,0.37181195,0.00378014,0.03681473,0.13889628,0.10370680,0.00000000
5.96398199,0.35316306,0.36595577,0.00378341,0.03633744,0.13994324,0.10284956,0.00000000
5.96998499,0.35163903,0.36107505,0.00378948,0.03594511,0.14098788,0.10217640,0.00000000
5.97598799,0.35029642,0.35680136,0.00379465,0.03560133,0.14189518,0.10158518,0.00000000
5.98199100,0.34879415,0.35277011,0.00379534,0.03527023,0.14253554,0.10097580,0.00000000
5.98799400,0.34681235,0.34863490,0.00378823,0.03491782,0.14278967,0.10025406,0.00000000
5.99399700,0.34406391,0.34408013,0.00377037,0.03451327,0.14255284,0.09933509,0.00000000
6.00000000,0.34030408,0.33883146,0.00373926,0.03402992,0.14173841,0.09814618,0.00000000
