energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.46018730,0.13848063,0.00000000,0.33687572,0.03421217,0.12140269,0.00000000
2.57828914,0.49713132,0.16188816,0.00000000,0.38153552,0.03827753,0.13810459,0.00000000
2.58429215,0.53715659,0.18792104,0.00000000,0.43164905,0.04276893,0.15653347,0.00000000
2.59029515,0.58048228,0.21660872,0.00000000,0.48757954,0.04770396,0.17670865,0.00000000
2.59629815,0.62727738,0.24792679,0.00000000,0.54962658,0.05309310,0.19861140,0.00000000
2.60230115,0.67764375,0.28179018,0.00000000,0.61800677,0.05893827,0.22217935,0.00000000
2.60830415,0.73160007,0.31804768,0.00000000,0.69283505,0.06523166,0.24730201,0.00000000
2.61430715,0.78906782,0.35647841,0.00000000,0.77410765,0.07195469,0.27381752,0.00000000
2.62031016,0.84986021,0.39679049,0.00000000,0.86168788,0.07907747,0.30151106,0.00000000
2.62631316,0.91367500,0.43862247,0.00000000,0.95529581,0.08655867,0.33011524,0.00000000
2.63231616,0.98009221,0.48154762,0.00000000,1.05450292,0.09434597,0.35931262,0.00000000
2.63831916,1.04857720,0.52508131,0.00000000,1.15873273,0.10237703,0.38874053,0.00000000
2.64432216,1.11848967,0.56869152,0.00000000,1.26726800,0.11058120,0.41799821,0.00000000
2.65032516,1.18909857,0.61181226,0.00000000,1.37926523,0.11888172,0.44665616,0.00000000
2.65632816,1.25960292,0.65385956,0.00000000,1.49377638,0.12719859,0.47426743,0.00000000
2.66233117,1.32915773,0.69424962,0.00000000,1.60977780,0.13545192,0.50038062,0.00000000
2.66833417,1.39690447,0.73241846,0.00000000,1.72620565,0.14356562,0.52455396,0.00000000
2.67433717,1.46200472,0.76784217,0.00000000,1.84199684,0.15147147,0.54637006,0.00000000
2.68034017,1.52367562,0.80005711,0.00000000,1.95613407,0.15911313,0.56545065,0.00000000
2.68634317,1.58122555,0.82867898,0.00000000,2.06769311,0.16645012,0.58147061,0.00000000
2.69234617,1.63408836,0.85341984,0.00000000,2.17589040,0.17346147,0.59417067,0.00000000
2.69834917,1.68185424,0.87410237,0.00000000,2.28012847,0.18014885,0.60336825,0.00000000
2.70435218,1.72429572,0.89067041,0.00000000,2.38003689,0.18653897,0.60896568,0.00000000
2.71035518,1.76138720,0.90319519,0.00000000,2.47550639,0.19268504,0.61095559,0.00000000
2.71635818,1.79331677,0.91187695,0.00000000,2.56671373,0.19866723,0.60942304,0.00000000
2.72236118,1.82048937,0.91704148,0.00000000,2.65413551,0.20459193,0.60454427,0.00000000
2.72836418,1.84352073,0.91913178,0.00000000,2.73854927,0.21058975,0.59658205,0.00000000
2.73436718,1.86322203,0.91869493,0.00000000,2.82102083,0.21681230,0.58587792,0.00000000
2.74037019,1.88057557,0.91636473,0.00000000,2.90287745,0.22342775,0.57284147,0.00000000
2.74637319,1.89670214,0.91284068,0.00000000,2.98566711,0.23061529,0.55793730,0.00000000
2.75237619,1.91282150,0.90886422,0.00000000,3.07110471,0.23855866,0.54167007,0.00000000
2.75837919,1.93020721,0.90519308,0.00000000,3.16100709,0.24743898,0.52456839,0.00000000
2.76438219,1.95013794,0.90257487,0.00000000,3.25721897,0.25742708,0.50716823,0.00000000
2.77038519,1.97384708,0.90172100,0.00000000,3.36153290,0.26867574,0.48999641,0.00000000
2.77638819,2.00247293,0.90328183,0.00000000,3.47560643,0.28131203,0.47355500,0.00000000
2.78239120,2.03701151,0.90782418,0.00000000,3.60088030,0.29543023,0.45830710,0.00000000
2.78839420,2.07827412,0.91581197,0.00000000,3.73850123,0.31108553,0.44466448,0.00000000
2.79439720,2.12685144,0.92759074,0.00000000,3.88925324,0.32828887,0.43297764,0.00000000
2.80040020,2.18308564,0.94337647,0.00000000,4.05350063,0.34700319,0.42352825,0.00000000
2.80640320,2.24705184,0.96324912,0.00000000,4.23114576,0.36714135,0.41652448,0.00000000
2.81240620,2.31854935,0.98715100,0.00000000,4.42160381,0.38856572,0.41209884,0.00000000
2.81840920,2.39710335,1.01488970,0.00000000,4.62379597,0.41108966,0.41030875,0.00000000
2.82441221,2.48197636,1.04614555,0.00000000,4.83616173,0.43448088,0.41113936,0.00000000
2.83041521,2.57218920,1.08048290,0.00000000,5.05668985,0.45846645,0.41450851,0.00000000
2.83641821,2.66655015,1.11736478,0.00000000,5.28296668,0.48273942,0.42027329,0.00000000
2.84242121,2.76369085,1.15617014,0.00000000,5.51223974,0.50696673,0.42823793,0.00000000
2.84842421,2.86210739,1.19621293,0.00000000,5.74149356,0.53079814,0.43816243,0.00000000
2.85442721,2.96020447,1.23676219,0.00000000,5.96753434,0.55387574,0.44977168,0.00000000
2.86043022,3.05634087,1.27706233,0.00000000,6.18707942,0.57584374,0.46276447,0.00000000
2.86643322,3.14887422,1.31635293,0.00000000,6.39684766,0.59635807,0.47682221,0.00000000
2.87243622,3.23620330,1.35388736,0.00000000,6.59364674,0.61509543,0.49161700,0.00000000
2.87843922,3.31680639,1.38894960,0.00000000,6.77445377,0.63176141,0.50681872,0.00000000
2.88444222,3.38927449,1.42086903,0.00000000,6.93648616,0.64609745,0.52210128,0.00000000
2.89044522,3.45233846,1.44903273,0.00000000,7.07726049,0.65788632,0.53714764,0.00000000
2.89644822,3.50488978,1.47289525,0.00000000,7.19463771,0.66695606,0.55165389,0.00000000
2.90245123,3.54599486,1.49198592,0.00000000,7.28685427,0.67318224,0.56533234,0.00000000
2.90845423,3.57490316,1.50591371,0.00000000,7.35253912,0.67648862,0.57791380,0.00000000
2.91445723,3.59104978,1.51436996,0.00000000,7.39071794,0.67684635,0.58914926,0.00000000
2.92046023,3.59405340,1.51712921,0.00000000,7.40080597,0.67427177,0.59881110,0.00000000
2.92646323,3.58371059,1.51404859,0.00000000,7.38259179,0.66882318,0.60669408,0.00000000
2.93246623,3.55998747,1.50506592,0.00000000,7.33621436,0.66059670,0.61261638,0.00000000
2.93846923,3.52300975,1.49019698,0.00000000,7.26213582,0.64972167,0.61642058,0.00000000
2.94447224,3.47305212,1.46953218,0.00000000,7.16111239,0.63635570,0.61797501,0.00000000
2.95047524,3.41052752,1.44323283,0.00000000,7.03416531,0.62067969,0.61717519,0.00000000
2.95647824,3.33597695,1.41152711,0.00000000,6.88255334,0.60289305,0.61394555,0.00000000
2.96248124,3.25005989,1.37470584,0.00000000,6.70774781,0.58320924,0.60824129,0.00000000
2.96848424,3.15354539,1.33311799,0.00000000,6.51141053,0.56185176,0.60005015,0.00000000
2.97448724,3.04730353,1.28716592,0.00000000,6.29537457,0.53905063,0.58939402,0.00000000
2.98049025,2.93229707,1.23730018,0.00000000,6.06162703,0.51503936,0.57633024,0.00000000
2.98649325,2.80957251,1.18401383,0.00000000,5.81229311,0.49005239,0.56095215,0.00000000
2.99249625,2.68025041,1.12783613,0.00000000,5.54962014,0.46432289,0.54338904,0.00000000
2.99849925,2.54551427,1.06932555,0.00000000,5.27596047,0.43808088,0.52380505,0.00000000
3.00450225,2.40659783,1.00906212,0.00000000,4.99375223,0.41155152,0.50239710,0.00000000
3.01050525,2.26477044,0.94763913,0.00000000,4.70549694,0.38495355,0.47939179,0.00000000
3.01650825,2.12132074,0.88565432,0.00000000,4.41373380,0.35849770,0.45504119,0.00000000
3.02251126,1.97753869,0.82370072,0.00000000,4.12101043,0.33238515,0.42961777,0.00000000
3.02851426,1.83469633,0.76235741,0.00000000,3.82985042,0.30680595,0.40340853,0.00000000
3.03451726,1.69402802,0.70218045,0.00000000,3.54271862,0.28193737,0.37670853,0.00000000
3.04052026,1.55671061,0.64369419,0.00000000,3.26198505,0.25794227,0.34981414,0.00000000
3.04652326,1.42384437,0.58738341,0.00000000,2.98988887,0.23496758,0.32301625,0.00000000
3.05252626,1.29643538,0.53368635,0.00000000,2.72850372,0.21314281,0.29659372,0.00000000
3.05852926,1.17538002,0.48298902,0.00000000,2.47970591,0.19257880,0.27080725,0.00000000
3.06453227,1.06145222,0.43562077,0.00000000,2.24514666,0.17336672,0.24589408,0.00000000
3.07053527,0.95529376,0.39185136,0.00000000,2.02622948,0.15557733,0.22206351,0.00000000
3.07653827,0.85740800,0.35188938,0.00000000,1.82409345,0.13926070,0.19949360,0.00000000
3.08254127,0.76815708,0.31588215,0.00000000,1.63960286,0.12444616,0.17832883,0.00000000
3.08854427,0.68776253,0.28391683,0.00000000,1.47334328,0.11114279,0.15867908,0.00000000
3.09454727,0.61630914,0.25602262,0.00000000,1.32562396,0.09934021,0.14061963,0.00000000
3.10055028,0.55375159,0.23217394,0.00000000,1.19648606,0.08900971,0.12419225,0.00000000
3.10655328,0.49992373,0.21229428,0.00000000,1.08571605,0.08010574,0.10940720,0.00000000
3.11255628,0.45454973,0.19626065,0.00000000,0.99286363,0.07256769,0.09624601,0.00000000
3.11855928,0.41725691,0.18390828,0.00000000,0.91726328,0.06632180,0.08466487,0.00000000
3.12456228,0.38758973,0.17503572,0.00000000,0.85805880,0.06128335,0.07459844,0.00000000
3.13056528,0.36502455,0.16940996,0.00000000,0.81422997,0.05735889,0.06596399,0.00000000
3.13656828,0.34898495,0.16677168,0.00000000,0.78462105,0.05444865,0.05866564,0.00000000
3.14257129,0.33885727,0.16684063,0.00000000,0.76797046,0.05244890,0.05259852,0.00000000
3.14857429,0.33400632,0.16932109,0.00000000,0.76294146,0.05125441,0.04765293,0.00000000
3.15457729,0.33379108,0.17390754,0.00000000,0.76815363,0.05076086,0.04371819,0.00000000
3.16058029,0.33758030,0.18029048,0.00000000,0.78221501,0.05086732,0.04068624,0.00000000
3.16658329,0.34476802,0.18816262,0.00000000,0.80375471,0.05147852,0.03845491,0.00000000
3.17258629,0.35478876,0.19722524,0.00000000,0.83145591,0.05250727,0.03693079,0.00000000
3.17858929,0.36713238,0.20719489,0.00000000,0.86408884,0.05387656,0.03603179,0.00000000
3.18459230,0.38135834,0.21781025,0.00000000,0.90054339,0.05552172,0.03568919,0.00000000
3.19059530,0.39710903,0.22883898,0.00000000,0.93986060,0.05739222,0.03584938,0.00000000
3.19659830,0.41412184,0.24008455,0.00000000,0.98126235,0.05945337,0.03647508,0.00000000
3.20260130,0.43223956,0.25139252,0.00000000,1.02417801,0.06168759,0.03754621,0.00000000
3.20860430,0.45141849,0.26265627,0.00000000,1.06826700,0.06409536,0.03906020,0.00000000
3.21460730,0.47173372,0.27382159,0.00000000,1.11343602,0.06669568,0.04103187,0.00000000
3.22061031,0.49338111,0.28488996,0.00000000,1.15984933,0.06952600,0.04349282,0.00000000
3.22661331,0.51667523,0.29592015,0.00000000,1.20793107,0.07264151,0.04649025,0.00000000
3.23261631,0.54204298,0.30702778,0.00000000,1.25835829,0.07611382,0.05008519,0.00000000
3.23861931,0.57001236,0.31838265,0.00000000,1.31204380,0.08002889,0.05435027,0.00000000
3.24462231,0.60119633,0.33020369,0.00000000,1.37010829,0.08448422,0.05936687,0.00000000
3.25062531,0.63627164,0.34275149,0.00000000,1.43384151,0.08958541,0.06522175,0.00000000
3.25662831,0.67595292,0.35631838,0.00000000,1.50465279,0.09544198,0.07200321,0.00000000
3.26263132,0.72096251,0.37121636,0.00000000,1.58401202,0.10216264,0.07979690,0.00000000
3.26863432,0.77199675,0.38776324,0.00000000,1.67338215,0.10985012,0.08868127,0.00000000
3.27463732,0.82968983,0.40626724,0.00000000,1.77414566,0.11859570,0.09872295,0.00000000
3.28064032,0.89457633,0.42701086,0.00000000,1.88752718,0.12847354,0.10997210,0.00000000
3.28664332,0.96705400,0.45023460,0.00000000,2.01451544,0.13953527,0.12245798,0.00000000
3.29264632,1.04734848,0.47612116,0.00000000,2.15578792,0.15180474,0.13618498,0.00000000
3.29864932,1.13548146,0.50478100,0.00000000,2.31164148,0.16527354,0.15112920,0.00000000
3.30465233,1.23124418,0.53624009,0.00000000,2.48193281,0.17989722,0.16723590,0.00000000
3.31065533,1.33417788,0.57043025,0.00000000,2.66603197,0.19559266,0.18441798,0.00000000
3.31665833,1.44356247,0.60718308,0.00000000,2.86279200,0.21223669,0.20255557,0.00000000
3.32266133,1.55841478,0.64622764,0.00000000,3.07053732,0.22966615,0.22149696,0.00000000
3.32866433,1.67749713,0.68719240,0.00000000,3.28707254,0.24767958,0.24106080,0.00000000
3.33466733,1.79933644,0.72961147,0.00000000,3.50971278,0.26604036,0.26103966,0.00000000
3.34067034,1.92225391,0.77293498,0.00000000,3.73533532,0.28448162,0.28120477,0.00000000
3.34667334,2.04440445,0.81654348,0.00000000,3.96045164,0.30271241,0.30131187,0.00000000
3.35267634,2.16382475,0.85976552,0.00000000,4.18129765,0.32042535,0.32110788,0.00000000
3.35867934,2.27848818,0.90189805,0.00000000,4.39393905,0.33730513,0.34033813,0.00000000
3.36468234,2.38636454,0.94222838,0.00000000,4.59438773,0.35303783,0.35875386,0.00000000
3.37068534,2.48548208,0.98005707,0.00000000,4.77872472,0.36732051,0.37611952,0.00000000
3.37668834,2.57398918,1.01472038,0.00000000,4.94322430,0.37987075,0.39221965,0.00000000
3.38269135,2.65021304,1.04561150,0.00000000,5.08447411,0.39043568,0.40686486,0.00000000
3.38869435,2.71271259,1.07219936,0.00000000,5.19948588,0.39880016,0.41989675,0.00000000
3.39469735,2.76032342,1.09404430,0.00000000,5.28579188,0.40479365,0.43119136,0.00000000
3.40070035,2.79219261,1.11080988,0.00000000,5.34152291,0.40829558,0.44066115,0.00000000
3.40670335,2.80780198,1.12227029,0.00000000,5.36546442,0.40923886,0.44825534,0.00000000
3.41270635,2.80697890,1.12831326,0.00000000,5.35708852,0.40761149,0.45395866,0.00000000
3.41870935,2.78989433,1.12893845,0.00000000,5.31656080,0.40345613,0.45778865,0.00000000
3.42471236,2.75704851,1.12425149,0.00000000,5.24472223,0.39686780,0.45979178,0.00000000
3.43071536,2.70924526,1.11445447,0.00000000,5.14304743,0.38798970,0.46003853,0.00000000
3.43671836,2.64755659,1.09983320,0.00000000,5.01358195,0.37700751,0.45861793,0.00000000
3.44272136,2.57327933,1.08074239,0.00000000,4.85886204,0.36414242,0.45563189,0.00000000
3.44872436,2.48788644,1.05758950,0.00000000,4.68182106,0.34964325,0.45118964,0.00000000
3.45472736,2.39297510,1.03081823,0.00000000,4.48568726,0.33377799,0.44540264,0.00000000
3.46073037,2.29021439,1.00089248,0.00000000,4.27387765,0.31682528,0.43838037,0.00000000
3.46673337,2.18129464,0.96828165,0.00000000,4.04989275,0.29906605,0.43022701,0.00000000
3.47273637,2.06788068,0.93344782,0.00000000,3.81721664,0.28077576,0.42103934,0.00000000
3.47873937,1.95157057,0.89683533,0.00000000,3.57922583,0.26221744,0.41090584,0.00000000
3.48474237,1.83386119,0.85886290,0.00000000,3.33911028,0.24363587,0.39990690,0.00000000
3.49074537,1.71612139,0.81991851,0.00000000,3.09980840,0.22525288,0.38811603,0.00000000
3.49674837,1.59957298,0.78035675,0.00000000,2.86395754,0.20726401,0.37560187,0.00000000
3.50275138,1.48527948,0.74049842,0.00000000,2.63386016,0.18983638,0.36243081,0.00000000
3.50875438,1.37414197,0.70063198,0.00000000,2.41146524,0.17310786,0.34866974,0.00000000
3.51475738,1.26690125,0.66101633,0.00000000,2.19836384,0.15718725,0.33438884,0.00000000
3.52076038,1.16414523,0.62188435,0.00000000,1.99579706,0.14215548,0.31966404,0.00000000
3.52676338,1.06632022,0.58344676,0.00000000,1.80467427,0.12806758,0.30457886,0.00000000
3.53276638,0.97374496,0.54589581,0.00000000,1.62559933,0.11495510,0.28922559,0.00000000
3.53876938,0.88662614,0.50940836,0.00000000,1.45890246,0.10282907,0.27370551,0.00000000
3.54477239,0.80507444,0.47414811,0.00000000,1.30467547,0.09168301,0.25812827,0.00000000
3.55077539,0.72911996,0.44026681,0.00000000,1.16280825,0.08149601,0.24261035,0.00000000
3.55677839,0.65872656,0.40790442,0.00000000,1.03302485,0.07223576,0.22727275,0.00000000
3.56278139,0.59380460,0.37718818,0.00000000,0.91491768,0.06386124,0.21223799,0.00000000
3.56878439,0.53422164,0.34823092,0.00000000,0.80797877,0.05632521,0.19762674,0.00000000
3.57478739,0.47981132,0.32112866,0.00000000,0.71162755,0.04957635,0.18355413,0.00000000
3.58079040,0.43038024,0.29595789,0.00000000,0.62523460,0.04356104,0.17012614,0.00000000
3.58679340,0.38571329,0.27277280,0.00000000,0.54814151,0.03822476,0.15743614,0.00000000
3.59279640,0.34557754,0.25160277,0.00000000,0.47967699,0.03351324,0.14556187,0.00000000
3.59879940,0.30972517,0.23245031,0.00000000,0.41916953,0.02937330,0.13456306,0.00000000
3.60480240,0.27789579,0.21528984,0.00000000,0.36595704,0.02575340,0.12447967,0.00000000
3.61080540,0.24981834,0.20006729,0.00000000,0.31939418,0.02260408,0.11533102,0.00000000
3.61680840,0.22521307,0.18670073,0.00000000,0.27885756,0.01987821,0.10711570,0.00000000
3.62281141,0.20379355,0.17508207,0.00000000,0.24374967,0.01753115,0.09981225,0.00000000
3.62881441,0.18526911,0.16507976,0.00000000,0.21350158,0.01552083,0.09338073,0.00000000
3.63481741,0.16934757,0.15654233,0.00000000,0.18757503,0.01380781,0.08776475,0.00000000
3.64082041,0.15573841,0.14930277,0.00000000,0.16546405,0.01235530,0.08289427,0.00000000
3.64682341,0.14415621,0.14318344,0.00000000,0.14669629,0.01112921,0.07868858,0.00000000
3.65282641,0.13432433,0.13800135,0.00000000,0.13083418,0.01009820,0.07505965,0.00000000
3.65882941,0.12597871,0.13357354,0.00000000,0.11747603,0.00923369,0.07191557,0.00000000
3.66483242,0.11887152,0.12972247,0.00000000,0.10625693,0.00850996,0.06916384,0.00000000
3.67083542,0.11277473,0.12628098,0.00000000,0.09684965,0.00790417,0.06671462,0.00000000
3.67683842,0.10748321,0.12309687,0.00000000,0.08896528,0.00739644,0.06448347,0.00000000
3.68284142,0.10281745,0.12003681,0.00000000,0.08235371,0.00696991,0.06239391,0.00000000
3.68884442,0.09862574,0.11698948,0.00000000,0.07680392,0.00661078,0.06037937,0.00000000
3.69484742,0.09478567,0.11386792,0.00000000,0.07214397,0.00630834,0.05838466,0.00000000
3.70085043,0.09120508,0.11061102,0.00000000,0.06824072,0.00605496,0.05636699,0.00000000
3.70685343,0.08782232,0.10718413,0.00000000,0.06499942,0.00584613,0.05429638,0.00000000
3.71285643,0.08460600,0.10357894,0.00000000,0.06236291,0.00568037,0.05215569,0.00000000
3.71885943,0.08155412,0.09981257,0.00000000,0.06031079,0.00555926,0.04994014,0.00000000
3.72486243,0.07869285,0.09592609,0.00000000,0.05885837,0.00548733,0.04765658,0.00000000
3.73086543,0.07607482,0.09198252,0.00000000,0.05805551,0.00547201,0.04532234,0.00000000
3.73686843,0.07377729,0.08806445,0.00000000,0.05798541,0.00552351,0.04296401,0.00000000
3.74287144,0.07189996,0.08427146,0.00000000,0.05876338,0.00565477,0.04061601,0.00000000
3.74887444,0.07056281,0.08071739,0.00000000,0.06053550,0.00588126,0.03831911,0.00000000
3.75487744,0.06990374,0.07752756,0.00000000,0.06347726,0.00622091,0.03611904,0.00000000
3.76088044,0.07007631,0.07483609,0.00000000,0.06779215,0.00669393,0.03406511,0.00000000
3.76688344,0.07124738,0.07278339,0.00000000,0.07371000,0.00732258,0.03220895,0.00000000
3.77288644,0.07359475,0.07151372,0.00000000,0.08148519,0.00813097,0.03060345,0.00000000
3.77888944,0.07730481,0.07117300,0.00000000,0.09139446,0.00914478,0.02930179,0.00000000
3.78489245,0.08257005,0.07190671,0.00000000,0.10373429,0.01039094,0.02835671,0.00000000
3.79089545,0.08958640,0.07385804,0.00000000,0.11881773,0.01189721,0.02781982,0.00000000
3.79689845,0.09855047,0.07716595,0.00000000,0.13697054,0.01369178,0.02774114,0.00000000
3.80290145,0.10965636,0.08196336,0.00000000,0.15852643,0.01580268,0.02816864,0.00000000
3.80890445,0.12309227,0.08837526,0.00000000,0.18382145,0.01825722,0.02914783,0.00000000
3.81490745,0.13903664,0.09651670,0.00000000,0.21318736,0.02108131,0.03072142,0.00000000
3.82091046,0.15765388,0.10649060,0.00000000,0.24694387,0.02429869,0.03292881,0.00000000
3.82691346,0.17908969,0.11838536,0.00000000,0.28538984,0.02793014,0.03580559,0.00000000
3.83291646,0.20346594,0.13227225,0.00000000,0.32879342,0.03199258,0.03938288,0.00000000
3.83891946,0.23087526,0.14820258,0.00000000,0.37738126,0.03649823,0.04368653,0.00000000
3.84492246,0.26137527,0.16620461,0.00000000,0.43132691,0.04145365,0.04873615,0.00000000
3.85092546,0.29498280,0.18628042,0.00000000,0.49073868,0.04685883,0.05454404,0.00000000
3.85692846,0.33166803,0.20840266,0.00000000,0.55564731,0.05270636,0.06111391,0.00000000
3.86293147,0.37134896,0.23251140,0.00000000,0.62599373,0.05898062,0.06843959,0.00000000
3.86893447,0.41388633,0.25851119,0.00000000,0.70161755,0.06565708,0.07650365,0.00000000
3.87493747,0.45907927,0.28626850,0.00000000,0.78224662,0.07270178,0.08527608,0.00000000
3.88094047,0.50666206,0.31560972,0.00000000,0.86748843,0.08007097,0.09471300,0.00000000
3.88694347,0.55630211,0.34631995,0.00000000,0.95682383,0.08771098,0.10475572,0.00000000
3.89294647,0.60759970,0.37814270,0.00000000,1.04960380,0.09555831,0.11532994,0.00000000
3.89894947,0.66008953,0.41078076,0.00000000,1.14504983,0.10354009,0.12634543,0.00000000
3.90495248,0.71324445,0.44389842,0.00000000,1.24225851,0.11157479,0.13769619,0.00000000
3.91095548,0.76648154,0.47712499,0.00000000,1.34021067,0.11957328,0.14926117,0.00000000
3.91695848,0.81917062,0.51006001,0.00000000,1.43778562,0.12744026,0.16090558,0.00000000
3.92296148,0.87064528,0.54227991,0.00000000,1.53378034,0.13507598,0.17248296,0.00000000
3.92896448,0.92021626,0.57334617,0.00000000,1.62693383,0.14237835,0.18383783,0.00000000
3.93496748,0.96718707,0.60281499,0.00000000,1.71595607,0.14924527,0.19480906,0.00000000
3.94097049,1.01087152,0.63024800,0.00000000,1.79956117,0.15557722,0.20523381,0.00000000
3.94697349,1.05061265,0.65522404,0.00000000,1.87650386,0.16128007,0.21495199,0.00000000
3.95297649,1.08580257,0.67735139,0.00000000,1.94561806,0.16626787,0.22381102,0.00000000
3.95897949,1.11590250,0.69628026,0.00000000,2.00585651,0.17046576,0.23167085,0.00000000
3.96498249,1.14046229,0.71171488,0.00000000,2.05632966,0.17381265,0.23840894,0.00000000
3.97098549,1.15913854,0.72342481,0.00000000,2.09634237,0.17626374,0.24392505,0.00000000
3.97698849,1.17171070,0.73125483,0.00000000,2.12542675,0.17779271,0.24814556,0.00000000
3.98299150,1.17809406,0.73513315,0.00000000,2.14336939,0.17839339,0.25102719,0.00000000
3.98899450,1.17834924,0.73507712,0.00000000,2.15023165,0.17808099,0.25255981,0.00000000
3.99499750,1.17268726,0.73119644,0.00000000,2.14636156,0.17689256,0.25276828,0.00000000
4.00100050,1.16147001,0.72369329,0.00000000,2.13239640,0.17488690,0.25171309,0.00000000
4.00700350,1.14520561,0.71285936,0.00000000,2.10925528,0.17214364,0.24948972,0.00000000
4.01300650,1.12453876,0.69906971,0.00000000,2.07812157,0.16876163,0.24622679,0.00000000
4.01900950,1.10023609,0.68277348,0.00000000,2.04041522,0.16485656,0.24208283,0.00000000
4.02501251,1.07316703,0.66448180,0.00000000,1.99775586,0.16055802,0.23724192,0.00000000
4.03101551,1.04428063,0.64475319,0.00000000,1.95191753,0.15600586,0.23190826,0.00000000
4.03701851,1.01457919,0.62417695,0.00000000,1.90477675,0.15134620,0.22629981,0.00000000
4.04302151,0.98508965,0.60335515,0.00000000,1.85825562,0.14672706,0.22064137,0.00000000
4.04902451,0.95683374,0.58288390,0.00000000,1.81426221,0.14229379,0.21515715,0.00000000
4.05502751,0.93079802,0.56333455,0.00000000,1.77463028,0.13818459,0.21006339,0.00000000
4.06103052,0.90790505,0.54523561,0.00000000,1.74106101,0.13452609,0.20556099,0.00000000
4.06703352,0.88898663,0.52905609,0.00000000,1.71506875,0.13142935,0.20182878,0.00000000
4.07303652,0.87476036,0.51519090,0.00000000,1.69793317,0.12898632,0.19901741,0.00000000
4.07903952,0.86581024,0.50394898,0.00000000,1.69065982,0.12726693,0.19724435,0.00000000
4.08504252,0.86257217,0.49554445,0.00000000,1.69395053,0.12631694,0.19658999,0.00000000
4.09104552,0.86532480,0.49009146,0.00000000,1.70818513,0.12615668,0.19709512,0.00000000
4.09704852,0.87418611,0.48760269,0.00000000,1.73341517,0.12678062,0.19875992,0.00000000
4.10305153,0.88911574,0.48799165,0.00000000,1.76936994,0.12815791,0.20154435,0.00000000
4.10905453,0.90992286,0.49107883,0.00000000,1.81547462,0.13023386,0.20537010,0.00000000
4.11505753,0.93627917,0.49660132,0.00000000,1.87087981,0.13293223,0.21012390,0.00000000
4.12106053,0.96773649,0.50422557,0.00000000,1.93450113,0.13615832,0.21566204,0.00000000
4.12706353,1.00374791,0.51356282,0.00000000,2.00506734,0.13980269,0.22181605,0.00000000
4.13306653,1.04369170,0.52418650,0.00000000,2.08117485,0.14374544,0.22839910,0.00000000
4.13906953,1.08689682,0.53565103,0.00000000,2.16134624,0.14786077,0.23521305,0.00000000
4.14507254,1.13266893,0.54751106,0.00000000,2.24409036,0.15202174,0.24205569,0.00000000
4.15107554,1.18031570,0.55934051,0.00000000,2.32796127,0.15610496,0.24872802,0.00000000
4.15707854,1.22917053,0.57075052,0.00000000,2.41161359,0.15999508,0.25504116,0.00000000
4.16308154,1.27861350,0.58140560,0.00000000,2.49385185,0.16358891,0.26082269,0.00000000
4.16908454,1.32808901,0.59103728,0.00000000,2.57367165,0.16679891,0.26592213,0.00000000
4.17508754,1.37711938,0.59945462,0.00000000,2.65029107,0.16955608,0.27021543,0.00000000
4.18109055,1.42531401,0.60655132,0.00000000,2.72317111,0.17181200,0.27360820,0.00000000
4.18709355,1.47237412,0.61230888,0.00000000,2.79202428,0.17354008,0.27603780,0.00000000
4.19309655,1.51809304,0.61679591,0.00000000,2.85681150,0.17473588,0.27747401,0.00000000
4.19909955,1.56235237,0.62016349,0.00000000,2.91772750,0.17541663,0.27791850,0.00000000
4.20510255,1.60511454,0.62263693,0.00000000,2.97517579,0.17561989,0.27740314,0.00000000
4.21110555,1.64641231,0.62450421,0.00000000,3.02973463,0.17540153,0.27598725,0.00000000
4.21710855,1.68633603,0.62610171,0.00000000,3.08211572,0.17483306,0.27375397,0.00000000
4.22311156,1.72501925,0.62779782,0.00000000,3.13311777,0.17399849,0.27080604,0.00000000
4.22911456,1.76262364,0.62997528,0.00000000,3.18357713,0.17299083,0.26726106,0.00000000
4.23511756,1.79932369,0.63301284,0.00000000,3.23431788,0.17190841,0.26324654,0.00000000
4.24112056,1.83529201,0.63726732,0.00000000,3.28610343,0.17085112,0.25889497,0.00000000
4.24712356,1.87068563,0.64305658,0.00000000,3.33959192,0.16991672,0.25433906,0.00000000
4.25312656,1.90563378,0.65064431,0.00000000,3.39529720,0.16919735,0.24970721,0.00000000
4.25912956,1.94022741,0.66022725,0.00000000,3.45355681,0.16877640,0.24511962,0.00000000
4.26513257,1.97451069,0.67192523,0.00000000,3.51450843,0.16872564,0.24068482,0.00000000
4.27113557,2.00847466,0.68577457,0.00000000,3.57807533,0.16910295,0.23649692,0.00000000
4.27713857,2.04205295,0.70172504,0.00000000,3.64396150,0.16995044,0.23263347,0.00000000
4.28314157,2.07511984,0.71964040,0.00000000,3.71165655,0.17129319,0.22915407,0.00000000
4.28914457,2.10749046,0.73930246,0.00000000,3.78044995,0.17313846,0.22609961,0.00000000
4.29514757,2.13892333,0.76041850,0.00000000,3.84945431,0.17547555,0.22349215,0.00000000
4.30115058,2.16912510,0.78263165,0.00000000,3.91763668,0.17827616,0.22133543,0.00000000
4.30715358,2.19775760,0.80553382,0.00000000,3.98385689,0.18149529,0.21961593,0.00000000
