energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,1.46496321,0.03907417,0.09059252,0.19332214,0.01414943,1.63315222,0.00000000
2.57828914,1.57713090,0.04319589,0.09899432,0.20777177,0.01517968,1.73490349,0.00000000
2.58429215,1.69441860,0.04754629,0.10777448,0.22353786,0.01621937,1.83980900,0.00000000
2.59029515,1.81600193,0.05212172,0.11689641,0.24060009,0.01725821,1.94652265,0.00000000
2.59629815,1.94105800,0.05691892,0.12631899,0.25895149,0.01828598,2.05371360,0.00000000
2.60230115,2.06877952,0.06193537,0.13599658,0.27859968,0.01929278,2.16009189,0.00000000
2.60830415,2.19838530,0.06716936,0.14587895,0.29956693,0.02026917,2.26443067,0.00000000
2.61430715,2.32912669,0.07262011,0.15591134,0.32188891,0.02120635,2.36558466,0.00000000
2.62031016,2.46028980,0.07828757,0.16603431,0.34561220,0.02209630,2.46250438,0.00000000
2.62631316,2.59119344,0.08417206,0.17618380,0.37079041,0.02293179,2.55424619,0.00000000
2.63231616,2.72118334,0.09027380,0.18629113,0.39747927,0.02370652,2.63997802,0.00000000
2.63831916,2.84962310,0.09659214,0.19628316,0.42573059,0.02441506,2.71898123,0.00000000
2.64432216,2.97588280,0.10312471,0.20608260,0.45558558,0.02505288,2.79064889,0.00000000
2.65032516,3.09932646,0.10986648,0.21560847,0.48706766,0.02561629,2.85448124,0.00000000
2.65632816,3.21929939,0.11680868,0.22477682,0.52017519,0.02610235,2.91007881,0.00000000
2.66233117,3.33511685,0.12393779,0.23350162,0.55487448,0.02650884,2.95713419,0.00000000
2.66833417,3.44605513,0.13123454,0.24169599,0.59109341,0.02683416,2.99542294,0.00000000
2.67433717,3.55134627,0.13867308,0.24927358,0.62871601,0.02707726,3.02479468,0.00000000
2.68034017,3.65017717,0.14622033,0.25615017,0.66757845,0.02723759,3.04516465,0.00000000
2.68634317,3.74169377,0.15383554,0.26224546,0.70746646,0.02731502,3.05650666,0.00000000
2.69234617,3.82501050,0.16147013,0.26748493,0.74811459,0.02730986,3.05884749,0.00000000
2.69834917,3.89922495,0.16906789,0.27180175,0.78920726,0.02722281,3.05226314,0.00000000
2.70435218,3.96343727,0.17656542,0.27513863,0.83038175,0.02705498,3.03687706,0.00000000
2.71035518,4.01677338,0.18389291,0.27744952,0.87123294,0.02680793,3.01286002,0.00000000
2.71635818,4.05841108,0.19097521,0.27870117,0.91131975,0.02648372,2.98043169,0.00000000
2.72236118,4.08760752,0.19773315,0.27887424,0.95017303,0.02608490,2.93986326,0.00000000
2.72836418,4.10372675,0.20408504,0.27796425,0.98730465,0.02561463,2.89148091,0.00000000
2.73436718,4.10626574,0.20994833,0.27598197,1.02221753,0.02507665,2.83566929,0.00000000
2.74037019,4.09487757,0.21524141,0.27295346,1.05441623,0.02447538,2.77287469,0.00000000
2.74637319,4.06939032,0.21988538,0.26891963,1.08341785,0.02381587,2.70360719,0.00000000
2.75237619,4.02982087,0.22380586,0.26393534,1.10876289,0.02310381,2.62844124,0.00000000
2.75837919,3.97638267,0.22693472,0.25806820,1.13002585,0.02234549,2.54801429,0.00000000
2.76438219,3.90948710,0.22921171,0.25139690,1.14682519,0.02154777,2.46302306,0.00000000
2.77038519,3.82973838,0.23058596,0.24400930,1.15883253,0.02071793,2.37421721,0.00000000
2.77638819,3.73792227,0.23101727,0.23600033,1.16578086,0.01986361,2.28239029,0.00000000
2.78239120,3.63498906,0.23047725,0.22746973,1.16747149,0.01899264,2.18836821,0.00000000
2.78839420,3.52203169,0.22895022,0.21851976,1.16377972,0.01811291,2.09299521,0.00000000
2.79439720,3.40026003,0.22643383,0.20925292,1.15465900,0.01723221,1.99711800,0.00000000
2.80040020,3.27097247,0.22293950,0.19976983,1.14014353,0.01635803,1.90156838,0.00000000
2.80640320,3.13552591,0.21849251,0.19016730,1.12034916,0.01549747,1.80714521,0.00000000
2.81240620,2.99530550,0.21313185,0.18053659,1.09547261,0.01465702,1.71459634,0.00000000
2.81840920,2.85169518,0.20690975,0.17096199,1.06578893,0.01384247,1.62460137,0.00000000
2.82441221,2.70605012,0.19989096,0.16151978,1.03164729,0.01305880,1.53775606,0.00000000
2.83041521,2.55967184,0.19215167,0.15227743,0.99346509,0.01231006,1.45455911,0.00000000
2.83641821,2.41378694,0.18377823,0.14329324,0.95172065,0.01159937,1.37540203,0.00000000
2.84242121,2.26952972,0.17486556,0.13461626,0.90694458,0.01092888,1.30056271,0.00000000
2.84842421,2.12792925,0.16551536,0.12628659,0.85971009,0.01029981,1.23020292,0.00000000
2.85442721,1.98990096,0.15583420,0.11833594,0.81062264,0.00971248,1.16437010,0.00000000
2.86043022,1.85624276,0.14593140,0.11078848,0.76030917,0.00916638,1.10300330,0.00000000
2.86643322,1.72763549,0.13591695,0.10366198,0.70940738,0.00866037,1.04594310,0.00000000
2.87243622,1.60464743,0.12589942,0.09696899,0.65855543,0.00819271,0.99294508,0.00000000
2.87843922,1.48774246,0.11598397,0.09071834,0.60838235,0.00776129,0.94369616,0.00000000
2.88444222,1.37729125,0.10627048,0.08491663,0.55949972,0.00736379,0.89783307,0.00000000
2.89044522,1.27358490,0.09685199,0.07956978,0.51249464,0.00699781,0.85496219,0.00000000
2.89644822,1.17685039,0.08781335,0.07468455,0.46792434,0.00666109,0.81467959,0.00000000
2.90245123,1.08726701,0.07923018,0.07027005,0.42631254,0.00635166,0.77659060,0.00000000
2.90845423,1.00498317,0.07116822,0.06633902,0.38814743,0.00606796,0.74032786,0.00000000
2.91445723,0.93013268,0.06368297,0.06290904,0.35388121,0.00580897,0.70556715,0.00000000
2.92046023,0.86284983,0.05681967,0.06000339,0.32393096,0.00557433,0.67204028,0.00000000
2.92646323,0.80328263,0.05061358,0.05765167,0.29868040,0.00536438,0.63954459,0.00000000
2.93246623,0.75160344,0.04509049,0.05589011,0.27848219,0.00518017,0.60794880,0.00000000
2.93846923,0.70801654,0.04026742,0.05476139,0.26366026,0.00502347,0.57719503,0.00000000
2.94447224,0.67276215,0.03615346,0.05431415,0.25451159,0.00489673,0.54729704,0.00000000
2.95047524,0.64611648,0.03275068,0.05460198,0.25130699,0.00480297,0.51833513,0.00000000
2.95647824,0.62838782,0.03005498,0.05568200,0.25429044,0.00474567,0.49044784,0.00000000
2.96248124,0.61990829,0.02805688,0.05761299,0.26367656,0.00472861,0.46382119,0.00000000
2.96848424,0.62102176,0.02674224,0.06045310,0.27964601,0.00475573,0.43867597,0.00000000
2.97448724,0.63206787,0.02609277,0.06425718,0.30233866,0.00483085,0.41525378,0.00000000
2.98049025,0.65336295,0.02608637,0.06907381,0.33184471,0.00495755,0.39380243,0.00000000
2.98649325,0.68517821,0.02669729,0.07494218,0.36819391,0.00513888,0.37456149,0.00000000
2.99249625,0.72771623,0.02789607,0.08188878,0.41134339,0.00537719,0.35774849,0.00000000
2.99849925,0.78108655,0.02964945,0.08992420,0.46116472,0.00567389,0.34354637,0.00000000
3.00450225,0.84528163,0.03192002,0.09904006,0.51743097,0.00602928,0.33209264,0.00000000
3.01050525,0.92015406,0.03466591,0.10920635,0.57980461,0.00644240,0.32347065,0.00000000
3.01650825,1.00539650,0.03784048,0.12036914,0.64782738,0.00691087,0.31770314,0.00000000
3.02251126,1.10052529,0.04139207,0.13244909,0.72091281,0.00743088,0.31474839,0.00000000
3.02851426,1.20486902,0.04526387,0.14534064,0.79834272,0.00799709,0.31449891,0.00000000
3.03451726,1.31756280,0.04939399,0.15891212,0.87926807,0.00860272,0.31678271,0.00000000
3.04052026,1.43754920,0.05371575,0.17300691,0.96271514,0.00923961,0.32136703,0.00000000
3.04652326,1.56358612,0.05815828,0.18744553,1.04759731,0.00989836,0.32796427,0.00000000
3.05252626,1.69426209,0.06264736,0.20202887,1.13273250,0.01056855,0.33624001,0.00000000
3.05852926,1.82801850,0.06710652,0.21654230,1.21686621,0.01123898,0.34582265,0.00000000
3.06453227,1.96317869,0.07145844,0.23076068,1.29869963,0.01189796,0.35631433,0.00000000
3.07053527,2.09798271,0.07562652,0.24445413,1.37692186,0.01253364,0.36730287,0.00000000
3.07653827,2.23062684,0.07953660,0.25739425,1.45024545,0.01313439,0.37837404,0.00000000
3.08254127,2.35930650,0.08311878,0.26936063,1.51744354,0.01368908,0.38912404,0.00000000
3.08854427,2.48226078,0.08630918,0.28014740,1.57738752,0.01418751,0.39917144,0.00000000
3.09454727,2.59781701,0.08905166,0.28956953,1.62908328,0.01462069,0.40816846,0.00000000
3.10055028,2.70443366,0.09129929,0.29746856,1.67170474,0.01498111,0.41581102,0.00000000
3.10655328,2.80073975,0.09301561,0.30371761,1.70462300,0.01526304,0.42184728,0.00000000
3.11255628,2.88556941,0.09417556,0.30822536,1.72743000,0.01546265,0.42608452,0.00000000
3.11855928,2.95799025,0.09476596,0.31093891,1.73995545,0.01557816,0.42839395,0.00000000
3.12456228,3.01732457,0.09478570,0.31184530,1.74227645,0.01560987,0.42871360,0.00000000
3.13056528,3.06316279,0.09424539,0.31097180,1.73471932,0.01556015,0.42704904,0.00000000
3.13656828,3.09536889,0.09316669,0.30838478,1.71785371,0.01543332,0.42347209,0.00000000
3.14257129,3.11407792,0.09158126,0.30418740,1.69247914,0.01523550,0.41811762,0.00000000
3.14857429,3.11968611,0.08952937,0.29851611,1.65960473,0.01497442,0.41117861,0.00000000
3.15457729,3.11283421,0.08705829,0.29153632,1.62042298,0.01465912,0.40289971,0.00000000
3.16058029,3.09438503,0.08422057,0.28343715,1.57627858,0.01429972,0.39356957,0.00000000
3.16658329,3.06539631,0.08107211,0.27442585,1.52863349,0.01390707,0.38351219,0.00000000
3.17258629,3.02708998,0.07767043,0.26472176,1.47902950,0.01349247,0.37307766,0.00000000
3.17858929,2.98081894,0.07407290,0.25455035,1.42904940,0.01306732,0.36263241,0.00000000
3.18459230,2.92803234,0.07033513,0.24413728,1.38027796,0.01264290,0.35254933,0.00000000
3.19059530,2.87024036,0.06650972,0.23370289,1.33426350,0.01223003,0.34319804,0.00000000
3.19659830,2.80897909,0.06264509,0.22345706,1.29248104,0.01183886,0.33493522,0.00000000
3.20260130,2.74577619,0.05878470,0.21359470,1.25629756,0.01147866,0.32809549,0.00000000
3.20860430,2.68211774,0.05496658,0.20429181,1.22693991,0.01115762,0.32298268,0.00000000
3.21460730,2.61941661,0.05122302,0.19570227,1.20546574,0.01088272,0.31986179,0.00000000
3.22061031,2.55898262,0.04758066,0.18795524,1.19273780,0.01065963,0.31895162,0.00000000
3.22661331,2.50199487,0.04406067,0.18115328,1.18940191,0.01049256,0.32041821,0.00000000
3.23261631,2.44947640,0.04067916,0.17537105,1.19586876,0.01038425,0.32436920,0.00000000
3.23861931,2.40227166,0.03744773,0.17065460,1.21230010,0.01033593,0.33084923,0.00000000
3.24462231,2.36102737,0.03437408,0.16702133,1.23859948,0.01034725,0.33983655,0.00000000
3.25062531,2.32617724,0.03146263,0.16446033,1.27440811,0.01041636,0.35124097,0.00000000
3.25662831,2.29793136,0.02871514,0.16293336,1.31910627,0.01053988,0.36490334,0.00000000
3.26263132,2.27627092,0.02613135,0.16237632,1.37182076,0.01071301,0.38059667,0.00000000
3.26863432,2.26094901,0.02370948,0.16270116,1.43143874,0.01092957,0.39802922,0.00000000
3.27463732,2.25149813,0.02144667,0.16379838,1.49662835,0.01118218,0.41684935,0.00000000
3.28064032,2.24724476,0.01933935,0.16553993,1.56586605,0.01146235,0.43665249,0.00000000
3.28664332,2.24733126,0.01738355,0.16778261,1.63747070,0.01176071,0.45699004,0.00000000
3.29264632,2.25074482,0.01557503,0.17037189,1.70964374,0.01206723,0.47738001,0.00000000
3.29864932,2.25635291,0.01390945,0.17314603,1.78051484,0.01237144,0.49731941,0.00000000
3.30465233,2.26294436,0.01238243,0.17594061,1.84819166,0.01266274,0.51629779,0.00000000
3.31065533,2.26927447,0.01098953,0.17859300,1.91081244,0.01293068,0.53381169,0.00000000
3.31665833,2.27411271,0.00972629,0.18094706,1.96659951,0.01316526,0.54937950,0.00000000
3.32266133,2.27629067,0.00858816,0.18285758,2.01391182,0.01335724,0.56255599,0.00000000
3.32866433,2.27474828,0.00757049,0.18419451,2.05129438,0.01349843,0.57294616,0.00000000
3.33466733,2.26857601,0.00666850,0.18484662,2.07752254,0.01358190,0.58021763,0.00000000
3.34067034,2.25705080,0.00587723,0.18472471,2.09163918,0.01360228,0.58411110,0.00000000
3.34667334,2.23966397,0.00519154,0.18376391,2.09298311,0.01355585,0.58444842,0.00000000
3.35267634,2.21613940,0.00460611,0.18192528,2.08120736,0.01344070,0.58113781,0.00000000
3.35867934,2.18644102,0.00411545,0.17919630,2.05628653,0.01325675,0.57417606,0.00000000
3.36468234,2.15076915,0.00371392,0.17559063,2.01851280,0.01300574,0.56364758,0.00000000
3.37068534,2.10954570,0.00339575,0.17114675,1.96848086,0.01269112,0.54972035,0.00000000
3.37668834,2.06338912,0.00315511,0.16592581,1.90706245,0.01231791,0.53263899,0.00000000
3.38269135,2.01308046,0.00298610,0.16000877,1.83537190,0.01189249,0.51271527,0.00000000
3.38869435,1.95952224,0.00288282,0.15349283,1.75472414,0.01142236,0.49031663,0.00000000
3.39469735,1.90369267,0.00283947,0.14648754,1.66658746,0.01091582,0.46585315,0.00000000
3.40070035,1.84659753,0.00285033,0.13911055,1.57253295,0.01038170,0.43976366,0.00000000
3.40670335,1.78922250,0.00290993,0.13148349,1.47418328,0.00982902,0.41250164,0.00000000
3.41270635,1.73248853,0.00301305,0.12372784,1.37316266,0.00926673,0.38452160,0.00000000
3.41870935,1.67721263,0.00315493,0.11596133,1.27105041,0.00870344,0.35626637,0.00000000
3.42471236,1.62407615,0.00333133,0.10829471,1.16933978,0.00814716,0.32815594,0.00000000
3.43071536,1.57360215,0.00353878,0.10082924,1.06940337,0.00760513,0.30057830,0.00000000
3.43671836,1.52614284,0.00377471,0.09365491,0.97246635,0.00708370,0.27388235,0.00000000
3.44272136,1.48187765,0.00403778,0.08684939,0.87958790,0.00658824,0.24837328,0.00000000
3.44872436,1.44082168,0.00432809,0.08047782,0.79165100,0.00612314,0.22431031,0.00000000
3.45472736,1.40284372,0.00464754,0.07459328,0.70936039,0.00569182,0.20190672,0.00000000
3.46073037,1.36769276,0.00500017,0.06923799,0.63324779,0.00529686,0.18133198,0.00000000
3.46673337,1.33503108,0.00539251,0.06444499,0.56368370,0.00494007,0.16271575,0.00000000
3.47273637,1.30447198,0.00583401,0.06024037,0.50089435,0.00462271,0.14615326,0.00000000
3.47873937,1.27561999,0.00633736,0.05664568,0.44498254,0.00434563,0.13171177,0.00000000
3.48474237,1.24811112,0.00691891,0.05368050,0.39595101,0.00410949,0.11943766,0.00000000
3.49074537,1.22165097,0.00759891,0.05136496,0.35372684,0.00391492,0.10936360,0.00000000
3.49674837,1.19604875,0.00840184,0.04972213,0.31818560,0.00376274,0.10151558,0.00000000
3.50275138,1.17124519,0.00935647,0.04877995,0.28917408,0.00365407,0.09591918,0.00000000
3.50875438,1.14733306,0.01049599,0.04857281,0.26653049,0.00359049,0.09260487,0.00000000
3.51475738,1.12456917,0.01185778,0.04914243,0.25010133,0.00357410,0.09161202,0.00000000
3.52076038,1.10337730,0.01348320,0.05053819,0.23975425,0.00360760,0.09299132,0.00000000
3.52676338,1.08434183,0.01541700,0.05281660,0.23538656,0.00369421,0.09680548,0.00000000
3.53276638,1.06819234,0.01770668,0.05604011,0.23692903,0.00383770,0.10312817,0.00000000
3.53876938,1.05577986,0.02040143,0.06027512,0.24434514,0.00404220,0.11204110,0.00000000
3.54477239,1.04804575,0.02355096,0.06558928,0.25762586,0.00431208,0.12362935,0.00000000
3.55077539,1.04598453,0.02720408,0.07204811,0.27678032,0.00465175,0.13797509,0.00000000
3.55677839,1.05060217,0.03140700,0.07971117,0.30182300,0.00506539,0.15514992,0.00000000
3.56278139,1.06287153,0.03620149,0.08862772,0.33275805,0.00555669,0.17520614,0.00000000
3.56878439,1.08368684,0.04162297,0.09883223,0.36956155,0.00612859,0.19816732,0.00000000
3.57478739,1.11381893,0.04769842,0.11033982,0.41216266,0.00678292,0.22401864,0.00000000
3.58079040,1.15387311,0.05444439,0.12314186,0.46042461,0.00752015,0.25269742,0.00000000
3.58679340,1.20425139,0.06186510,0.13720207,0.51412663,0.00833911,0.28408443,0.00000000
3.59279640,1.26512062,0.06995074,0.15245318,0.57294777,0.00923674,0.31799653,0.00000000
3.59879940,1.33638797,0.07867606,0.16879447,0.63645376,0.01020788,0.35418110,0.00000000
3.60480240,1.41768481,0.08799938,0.18609046,0.70408770,0.01124520,0.39231274,0.00000000
3.61080540,1.50835985,0.09786211,0.20417068,0.77516545,0.01233909,0.43199274,0.00000000
3.61680840,1.60748206,0.10818881,0.22283099,0.84887641,0.01347769,0.47275149,0.00000000
3.62281141,1.71385351,0.11888792,0.24183618,0.92428999,0.01464705,0.51405414,0.00000000
3.62881441,1.82603178,0.12985308,0.26092409,1.00036802,0.01583129,0.55530946,0.00000000
3.63481741,1.94236145,0.14096514,0.27981100,1.07598287,0.01701294,0.59588175,0.00000000
3.64082041,2.06101351,0.15209475,0.29819830,1.14994101,0.01817329,0.63510563,0.00000000
3.64682341,2.18003140,0.16310553,0.31578012,1.22101107,0.01929285,0.67230305,0.00000000
3.65282641,2.29738201,0.17385753,0.33225171,1.28795560,0.02035191,0.70680207,0.00000000
3.65882941,2.41100969,0.18421113,0.34731812,1.34956523,0.02133100,0.73795659,0.00000000
3.66483242,2.51889126,0.19403091,0.36070302,1.40469371,0.02221157,0.76516617,0.00000000
3.67083542,2.61908991,0.20318955,0.37215711,1.45229253,0.02297647,0.78789512,0.00000000
3.67683842,2.70980595,0.21157144,0.38146576,1.49144337,0.02361050,0.80569002,0.00000000
3.68284142,2.78942251,0.21907588,0.38845568,1.52138695,0.02410094,0.81819468,0.00000000
3.68884442,2.85654450,0.22561968,0.39300012,1.54154703,0.02443787,0.82516202,0.00000000
3.69484742,2.91002961,0.23113913,0.39502255,1.55154830,0.02461454,0.82646219,0.00000000
3.70085043,2.94901032,0.23559108,0.39449850,1.55122737,0.02462757,0.82208652,0.00000000
3.70685343,2.97290659,0.23895329,0.39145569,1.54063645,0.02447700,0.81214718,0.00000000
3.71285643,2.98142905,0.24122383,0.38597222,1.52003945,0.02416626,0.79687253,0.00000000
3.71885943,2.97457319,0.24241982,0.37817319,1.48990088,0.02370207,0.77659845,0.00000000
3.72486243,2.95260536,0.24257538,0.36822578,1.45086803,0.02309411,0.75175601,0.00000000
3.73086543,2.91604163,0.24173912,0.35633309,1.40374745,0.02235472,0.72285622,0.00000000
3.73686843,2.86562091,0.23997114,0.34272710,1.34947682,0.02149844,0.69047248,0.00000000
3.74287144,2.80227386,0.23733994,0.32766096,1.28909359,0.02054152,0.65522166,0.00000000
3.74887444,2.72708911,0.23391920,0.31140113,1.22370185,0.01950143,0.61774455,0.00000000
3.75487744,2.64127830,0.22978476,0.29421957,1.15443880,0.01839627,0.57868673,0.00000000
3.76088044,2.54614137,0.22501197,0.27638634,1.08244234,0.01724433,0.53868038,0.00000000
3.76688344,2.44303325,0.21967336,0.25816289,1.00882093,0.01606350,0.49832800,0.00000000
3.77288644,2.33333291,0.21383694,0.23979621,0.93462679,0.01487091,0.45818831,0.00000000
3.77888944,2.21841560,0.20756511,0.22151400,0.86083333,0.01368250,0.41876497,0.00000000
3.78489245,2.09962848,0.20091403,0.20352098,0.78831718,0.01251275,0.38049820,0.00000000
3.79089545,1.97827015,0.19393372,0.18599632,0.71784527,0.01137440,0.34375941,0.00000000
3.79689845,1.85557381,0.18666850,0.16909217,0.65006688,0.01027836,0.30884877,0.00000000
3.80290145,1.73269409,0.17915793,0.15293318,0.58551045,0.00923357,0.27599547,0.00000000
3.80890445,1.61069713,0.17143795,0.13761699,0.52458478,0.00824706,0.24536043,0.00000000
3.81490745,1.49055362,0.16354218,0.12321539,0.46758401,0.00732393,0.21704096,0.00000000
3.82091046,1.37313440,0.15550328,0.10977620,0.41469573,0.00646755,0.19107696,0.00000000
3.82691346,1.25920826,0.14735410,0.09732546,0.36601153,0.00567964,0.16745831,0.00000000
3.83291646,1.14944165,0.13912872,0.08587005,0.32153932,0.00496048,0.14613279,0.00000000
3.83891946,1.04439995,0.13086321,0.07540035,0.28121666,0.00430909,0.12701439,0.00000000
3.84492246,0.94455017,0.12259594,0.06589300,0.24492452,0.00372350,0.10999139,0.00000000
3.85092546,0.85026485,0.11436772,0.05731358,0.21250103,0.00320086,0.09493409,0.00000000
3.85692846,0.76182722,0.10622149,0.04961913,0.18375471,0.00273775,0.08170200,0.00000000
3.86293147,0.67943730,0.09820170,0.04276049,0.15847690,0.00233028,0.07015011,0.00000000
3.86893447,0.60321917,0.09035359,0.03668441,0.13645327,0.00197431,0.06013444,0.00000000
3.87493747,0.53322916,0.08272209,0.03133540,0.11747411,0.00166560,0.05151662,0.00000000
3.88094047,0.46946496,0.07535085,0.02665730,0.10134365,0.00139990,0.04416770,0.00000000
3.88694347,0.41187560,0.06828109,0.02259469,0.08788804,0.00117311,0.03797108,0.00000000
3.89294647,0.36037203,0.06155060,0.01909397,0.07696246,0.00098135,0.03282480,0.00000000
3.89894947,0.31483824,0.05519289,0.01610429,0.06845711,0.00082100,0.02864310,0.00000000
3.90495248,0.27514259,0.04923644,0.01357826,0.06230225,0.00068878,0.02535760,0.00000000
3.91095548,0.24114915,0.04370427,0.01147254,0.05847241,0.00058177,0.02291787,0.00000000
3.91695848,0.21272857,0.03861366,0.00974820,0.05698963,0.00049747,0.02129178,0.00000000
3.92296148,0.18976831,0.03397619,0.00837098,0.05792570,0.00043373,0.02046540,0.00000000
3.92896448,0.17218165,0.02979789,0.00731148,0.06140349,0.00038882,0.02044266,0.00000000
3.93496748,0.15991530,0.02607970,0.00654513,0.06759692,0.00036139,0.02124473,0.00000000
3.94097049,0.15295498,0.02281799,0.00605212,0.07672963,0.00035047,0.02290899,0.00000000
3.94697349,0.15132877,0.02000521,0.00581724,0.08907202,0.00035541,0.02548776,0.00000000
3.95297649,0.15510784,0.01763062,0.00582956,0.10493643,0.00037587,0.02904656,0.00000000
3.95897949,0.16440426,0.01568096,0.00608201,0.12467022,0.00041182,0.03366188,0.00000000
3.96498249,0.17936572,0.01414113,0.00657094,0.14864663,0.00046341,0.03941855,0.00000000
3.97098549,0.20016705,0.01299477,0.00729548,0.17725315,0.00053099,0.04640641,0.00000000
3.97698849,0.22699849,0.01222472,0.00825686,0.21087755,0.00061503,0.05471657,0.00000000
3.98299150,0.26005102,0.01181329,0.00945764,0.24989140,0.00071606,0.06443700,0.00000000
3.98899450,0.29949889,0.01174253,0.01090088,0.29463153,0.00083460,0.07564763,0.00000000
3.99499750,0.34547996,0.01199415,0.01258921,0.34537973,0.00097110,0.08841514,0.00000000
4.00100050,0.39807440,0.01254948,0.01452397,0.40234120,0.00112584,0.10278727,0.00000000
4.00700350,0.45728263,0.01338922,0.01670421,0.46562258,0.00129891,0.11878726,0.00000000
4.01300650,0.52300354,0.01449309,0.01912590,0.53521038,0.00149009,0.13640822,0.00000000
4.01900950,0.59501387,0.01583950,0.02178107,0.61095099,0.00169882,0.15560798,0.00000000
4.02501251,0.67295012,0.01740512,0.02465716,0.69253314,0.00192413,0.17630462,0.00000000
4.03101551,0.75629414,0.01916454,0.02773651,0.77947431,0.00216460,0.19837290,0.00000000
4.03701851,0.84436348,0.02108999,0.03099609,0.87111192,0.00241832,0.22164198,0.00000000
4.04302151,0.93630764,0.02315108,0.03440739,0.96660062,0.00268291,0.24589467,0.00000000
4.04902451,1.03111104,0.02531480,0.03793673,1.06491633,0.00295550,0.27086836,0.00000000
4.05502751,1.12760338,0.02754561,0.04154577,1.16486775,0.00323277,0.29625793,0.00000000
4.06103052,1.22447761,0.02980568,0.04519235,1.26511570,0.00351099,0.32172053,0.00000000
4.06703352,1.32031552,0.03205538,0.04883173,1.36420005,0.00378611,0.34688240,0.00000000
4.07303652,1.41362042,0.03425388,0.05241799,1.46057392,0.00405387,0.37134745,0.00000000
4.07903952,1.50285614,0.03635999,0.05590584,1.55264413,0.00430985,0.39470751,0.00000000
4.08504252,1.58649087,0.03833300,0.05925249,1.63881671,0.00454968,0.41655381,0.00000000
4.09104552,1.66304454,0.04013378,0.06241977,1.71754575,0.00476910,0.43648935,0.00000000
4.09704852,1.73113748,0.04172578,0.06537626,1.78738361,0.00496415,0.45414159,0.00000000
4.10305153,1.78953858,0.04307610,0.06809936,1.84703049,0.00513128,0.46917512,0.00000000
4.10905453,1.83721061,0.04415658,0.07057730,1.89538097,0.00526751,0.48130341,0.00000000
4.11505753,1.87335063,0.04494463,0.07281082,1.93156557,0.00537052,0.49029953,0.00000000
4.12106053,1.89742345,0.04542407,0.07481458,1.95498508,0.00543874,0.49600496,0.00000000
4.12706353,1.90918664,0.04558574,0.07661808,1.96533612,0.00547145,0.49833632,0.00000000
4.13306653,1.90870551,0.04542785,0.07826612,1.96262668,0.00546880,0.49728965,0.00000000
4.13906953,1.89635753,0.04495621,0.07981861,1.94718049,0.00543184,0.49294194,0.00000000
4.14507254,1.87282560,0.04418416,0.08134987,1.91963037,0.00536249,0.48545002,0.00000000
4.15107554,1.83908059,0.04313231,0.08294719,1.88090036,0.00526348,0.47504679,0.00000000
4.15707854,1.79635381,0.04182809,0.08470880,1.83217779,0.00513830,0.46203503,0.00000000
4.16308154,1.74610075,0.04030512,0.08674127,1.77487636,0.00499107,0.44677919,0.00000000
4.16908454,1.68995770,0.03860249,0.08915638,1.71059204,0.00482644,0.42969547,0.00000000
4.17508754,1.62969332,0.03676394,0.09206756,1.64105381,0.00464941,0.41124093,0.00000000
4.18109055,1.56715732,0.03483700,0.09558603,1.56807143,0.00446523,0.39190198,0.00000000
4.18709355,1.50422866,0.03287225,0.09981686,1.49348272,0.00427924,0.37218292,0.00000000
4.19309655,1.44276547,0.03092247,0.10485491,1.41910237,0.00409672,0.35259513,0.00000000
4.19909955,1.38455888,0.02904210,0.11078107,1.34667464,0.00392274,0.33364723,0.00000000
4.20510255,1.33129253,0.02728666,0.11765885,1.27783159,0.00376207,0.31583675,0.00000000
4.21110555,1.28450934,0.02571239,0.12553146,1.21405842,0.00361911,0.29964353,0.00000000
4.21710855,1.24558649,0.02437599,0.13441968,1.15666686,0.00349775,0.28552502,0.00000000
4.22311156,1.21571932,0.02333454,0.14432048,1.10677725,0.00340137,0.27391340,0.00000000
4.22911456,1.19591399,0.02264542,0.15520668,1.06530937,0.00333284,0.26521452,0.00000000
4.23511756,1.18698867,0.02236634,0.16702759,1.03298166,0.00329445,0.25980832,0.00000000
4.24112056,1.18958218,0.02255533,0.17971062,1.01031797,0.00328803,0.25805032,0.00000000
4.24712356,1.20416883,0.02327070,0.19316402,0.99766082,0.00331492,0.26027381,0.00000000
4.25312656,1.23107770,0.02457081,0.20728034,0.99518953,0.00337605,0.26679206,0.00000000
4.25912956,1.27051448,0.02651368,0.22194075,1.00294172,0.00347201,0.27790007,0.00000000
4.26513257,1.32258377,0.02915640,0.23701986,1.02083633,0.00360312,0.29387531,0.00000000
4.27113557,1.38730976,0.03255415,0.25239078,1.04869644,0.00376949,0.31497681,0.00000000
4.27713857,1.46465332,0.03675903,0.26793018,1.08627023,0.00397105,0.34144235,0.00000000
4.28314157,1.55452379,0.04181848,0.28352307,1.13324864,0.00420763,0.37348322,0.00000000
4.28914457,1.65678418,0.04777350,0.29906692,1.18927854,0.00447894,0.41127664,0.00000000
4.29514757,1.77124870,0.05465656,0.31447492,1.25397061,0.00478461,0.45495566,0.00000000
4.30115058,1.89767265,0.06248938,0.32967812,1.32690162,0.00512414,0.50459694,0.00000000
4.30715358,2.03573463,0.07128066,0.34462624,1.40761105,0.00549688,0.56020672,0.00000000
