energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.93746873,2.44972992,0.01065880,0.09080633,1.17891225,0.00000000,0.10534126,0.38697490,0.56449981,1.57081277
4.94347174,2.51074125,0.01130505,0.09605797,1.21239799,0.00000000,0.10942233,0.39686210,0.58212788,1.60202374
4.94947474,2.56790471,0.01191984,0.10121567,1.24245751,0.00000000,0.11304212,0.40542806,0.59817406,1.63136083
4.95547774,2.62022510,0.01249188,0.10619826,1.26849013,0.00000000,0.11614097,0.41253238,0.61235862,1.65827062
4.96148074,2.66671217,0.01301050,0.11092291,1.28993832,0.00000000,0.11866768,0.41805524,0.62444379,1.68216896
4.96748374,2.70641123,0.01346591,0.11530705,1.30630549,0.00000000,0.12058067,0.42190040,0.63424020,1.70246052
4.97348674,2.73843485,0.01384943,0.11927045,1.31717295,0.00000000,0.12184895,0.42399775,0.64161213,1.71856018
4.97948974,2.76199399,0.01415379,0.12273739,1.32221520,0.00000000,0.12245277,0.42430519,0.64648126,1.72991523
4.98549275,2.77642712,0.01437326,0.12563882,1.32121275,0.00000000,0.12238413,0.42280989,0.64882869,1.73602730
4.99149575,2.78122577,0.01450390,0.12791451,1.31406163,0.00000000,0.12164690,0.41952870,0.64869515,1.73647295
4.99749875,2.77605537,0.01454361,0.12951490,1.30077924,0.00000000,0.12025678,0.41450792,0.64617921,1.73092210
5.00350175,2.76077025,0.01449221,0.13040280,1.28150594,0.00000000,0.11824085,0.40782210,0.64143363,1.71915323
5.00950475,2.73542209,0.01435148,0.13055461,1.25650240,0.00000000,0.11563697,0.39957225,0.63465992,1.70106490
5.01550775,2.70026151,0.01412505,0.12996124,1.22614270,0.00000000,0.11249287,0.38988322,0.62610134,1.67668300
5.02151076,2.65573277,0.01381834,0.12862846,1.19090348,0.00000000,0.10886502,0.37890054,0.61603463,1.64616343
5.02751376,2.60246179,0.01343836,0.12657679,1.15134963,0.00000000,0.10481739,0.36678672,0.60476081,1.60979037
5.03351676,2.54123834,0.01299354,0.12384095,1.10811728,0.00000000,0.10041996,0.35371718,0.59259553,1.56796997
5.03951976,2.47299317,0.01249346,0.12046877,1.06189472,0.00000000,0.09574722,0.33987599,0.57985923,1.52122019
5.04552276,2.39877128,0.01194863,0.11651975,1.01340232,0.00000000,0.09087661,0.32545148,0.56686775,1.47015708
5.05152576,2.31970271,0.01137019,0.11206321,0.96337230,0.00000000,0.08588694,0.31063198,0.55392356,1.41547826
5.05752876,2.23697198,0.01076964,0.10717622,0.91252915,0.00000000,0.08085687,0.29560177,0.54130807,1.35794428
5.06353177,2.15178777,0.01015857,0.10194138,0.86157176,0.00000000,0.07586348,0.28053742,0.52927527,1.29835883
5.06953477,2.06535385,0.00954842,0.09644447,0.81115775,0.00000000,0.07098099,0.26560459,0.51804687,1.23754833
5.07553777,1.97884248,0.00895023,0.09077219,0.76189067,0.00000000,0.06627958,0.25095545,0.50780905,1.17634187
5.08154077,1.89337111,0.00837449,0.08501004,0.71431038,0.00000000,0.06182448,0.23672663,0.49871079,1.11555215
5.08754377,1.80998288,0.00783093,0.07924032,0.66888694,0.00000000,0.05767515,0.22303794,0.49086379,1.05595783
5.09354677,1.72963132,0.00732840,0.07354054,0.62601775,0.00000000,0.05388472,0.20999166,0.48434361,0.99828799
5.09954977,1.65316943,0.00687481,0.06798202,0.58602800,0.00000000,0.05049959,0.19767247,0.47919207,0.94320880
5.10555278,1.58134260,0.00647701,0.06262894,0.54917394,0.00000000,0.04755917,0.18614788,0.47542040,0.89131268
5.11155578,1.51478539,0.00614082,0.05753771,0.51564846,0.00000000,0.04509579,0.17546913,0.47301294,0.84310999
5.11755878,1.45402118,0.00587093,0.05275670,0.48558851,0.00000000,0.04313475,0.16567240,0.47193108,0.79902320
5.12356178,1.39946442,0.00567095,0.04832629,0.45908361,0.00000000,0.04169433,0.15678030,0.47211709,0.75938335
5.12956478,1.35142433,0.00554343,0.04427918,0.43618485,0.00000000,0.04078600,0.14880338,0.47349763,0.72442867
5.13556778,1.31010975,0.00548980,0.04064101,0.41691380,0.00000000,0.04041451,0.14174168,0.47598682,0.69430505
5.14157079,1.27563426,0.00551047,0.03743103,0.40127064,0.00000000,0.04057806,0.13558620,0.47948852,0.66906815
5.14757379,1.24802121,0.00560477,0.03466299,0.38924115,0.00000000,0.04126842,0.13032017,0.48389804,0.64868690
5.15357679,1.22720821,0.00577098,0.03234608,0.38080223,0.00000000,0.04247094,0.12592012,0.48910315,0.63304816
5.15957979,1.21305110,0.00600634,0.03048576,0.37592566,0.00000000,0.04416466,0.12235668,0.49498442,0.62196238
5.16558279,1.20532718,0.00630706,0.02908471,0.37457996,0.00000000,0.04632227,0.11959517,0.50141529,0.61517015
5.17158579,1.20373815,0.00666828,0.02814358,0.37673067,0.00000000,0.04891015,0.11759600,0.50826179,0.61234945
5.17758879,1.20791277,0.00708414,0.02766169,0.38233888,0.00000000,0.05188838,0.11631478,0.51538236,0.61312364
5.18359180,1.21740992,0.00754775,0.02763753,0.39135866,0.00000000,0.05521084,0.11570249,0.52262784,0.61707007
5.18959480,1.23172230,0.00805128,0.02806921,0.40373346,0.00000000,0.05882541,0.11570545,0.52984195,0.62372921
5.19559780,1.25028125,0.00858602,0.02895468,0.41939221,0.00000000,0.06267426,0.11626542,0.53686243,0.63261436
5.20160080,1.27246322,0.00914242,0.03029185,0.43824537,0.00000000,0.06669439,0.11731971,0.54352284,0.64322167
5.20760380,1.29759790,0.00971031,0.03207853,0.46018158,0.00000000,0.07081825,0.11880152,0.54965533,0.65504050
5.21360680,1.32497846,0.01027897,0.03431228,0.48506523,0.00000000,0.07497472,0.12064040,0.55509405,0.66756382
5.21960980,1.35387366,0.01083736,0.03699011,0.51273543,0.00000000,0.07909011,0.12276297,0.55967946,0.68029855
5.22561281,1.38354183,0.01137435,0.04010808,0.54300660,0.00000000,0.08308956,0.12509386,0.56326302,0.69277542
5.23161581,1.41324633,0.01187891,0.04366086,0.57567093,0.00000000,0.08689849,0.12755687,0.56571242,0.70455834
5.23761881,1.44227200,0.01234043,0.04764119,0.61050262,0.00000000,0.09044421,0.13007630,0.56691675,0.71525271
5.24362181,1.46994214,0.01274892,0.05203926,0.64726405,0.00000000,0.09365764,0.13257847,0.56679155,0.72451271
5.24962481,1.49563516,0.01309530,0.05684216,0.68571326,0.00000000,0.09647505,0.13499332,0.56528330,0.73204705
5.25562781,1.51880034,0.01337166,0.06203324,0.72561276,0.00000000,0.09883967,0.13725599,0.56237322,0.73762316
5.26163082,1.53897195,0.01357143,0.06759156,0.76673882,0.00000000,0.10070330,0.13930843,0.55807987,0.74106976
5.26763382,1.55578100,0.01368961,0.07349136,0.80889080,0.00000000,0.10202761,0.14110080,0.55246056,0.74227742
5.27363682,1.56896402,0.01372287,0.07970160,0.85189975,0.00000000,0.10278522,0.14259273,0.54561138,0.74119757
5.27963982,1.57836849,0.01366969,0.08618568,0.89563559,0.00000000,0.10296051,0.14375433,0.53766561,0.73783963
5.28564282,1.58395441,0.01353034,0.09290118,0.94001213,0.00000000,0.10254995,0.14456679,0.52879066,0.73226670
5.29164582,1.58579193,0.01330688,0.09979986,0.98498928,0.00000000,0.10156214,0.14502273,0.51918356,0.72458989
5.29764882,1.58405498,0.01300308,0.10682777,1.03057201,0.00000000,0.10001744,0.14512600,0.50906505,0.71496148
5.30365183,1.57901105,0.01262430,0.11392560,1.07680557,0.00000000,0.09794719,0.14489124,0.49867266,0.70356742
5.30965483,1.57100748,0.01217725,0.12102916,1.12376693,0.00000000,0.09539262,0.14434285,0.48825274,0.69061919
5.31565783,1.56045469,0.01166985,0.12807013,1.17155250,0.00000000,0.09240341,0.14351373,0.47805203,0.67634555
5.32166083,1.54780703,0.01111090,0.13497693,1.22026251,0.00000000,0.08903608,0.14244354,0.46830893,0.66098434
5.32766383,1.53354200,0.01050985,0.14167581,1.26998269,0.00000000,0.08535215,0.14117680,0.45924478,0.64477458
5.33366683,1.51813856,0.00987654,0.14809201,1.32076404,0.00000000,0.08141625,0.13976068,0.45105565,0.62794920
5.33966983,1.50205561,0.00922085,0.15415108,1.37260198,0.00000000,0.07729417,0.13824274,0.44390477,0.61072851
5.34567284,1.48571139,0.00855253,0.15978029,1.42541596,0.00000000,0.07305106,0.13666868,0.43791603,0.59331456
5.35167584,1.46946478,0.00788088,0.16490993,1.47903100,0.00000000,0.06874968,0.13508007,0.43316884,0.57588655
5.35767884,1.45359927,0.00721458,0.16947479,1.53316241,0.00000000,0.06444888,0.13351243,0.42969441,0.55859731
5.36368184,1.43831038,0.00656153,0.17341540,1.58740519,0.00000000,0.06020232,0.13199353,0.42747382,0.54157095
5.36968484,1.42369716,0.00592867,0.17667926,1.64122894,0.00000000,0.05605750,0.13054208,0.42643782,0.52490160
5.37568784,1.40975814,0.00532195,0.17922197,1.69397943,0.00000000,0.05205497,0.12916691,0.42646858,0.50865337
5.38169085,1.39639205,0.00474622,0.18100813,1.74488707,0.00000000,0.04822802,0.12786668,0.42740313,0.49286128
5.38769385,1.38340329,0.00420525,0.18201210,1.79308265,0.00000000,0.04460247,0.12663011,0.42903869,0.47753324
5.39369685,1.37051203,0.00370177,0.18221861,1.83761994,0.00000000,0.04119690,0.12543679,0.43113944,0.46265303
5.39969985,1.35736856,0.00323748,0.18162315,1.87750440,0.00000000,0.03802298,0.12425846,0.43344473,0.44818393
5.40570285,1.34357117,0.00281317,0.18023214,1.91172696,0.00000000,0.03508613,0.12306081,0.43567829,0.43407316
5.41170585,1.32868694,0.00242880,0.17806300,1.93930137,0.00000000,0.03238623,0.12180560,0.43755821,0.42025678
5.41770885,1.31227436,0.00208363,0.17514399,1.95930332,0.00000000,0.02991854,0.12045314,0.43880727,0.40666490
5.42371186,1.29390690,0.00177630,0.17151390,1.97090946,0.00000000,0.02767460,0.11896478,0.43916323,0.39322716
5.42971486,1.27319629,0.00150501,0.16722157,1.97343430,0.00000000,0.02564327,0.11730561,0.43838866,0.37987808
5.43571786,1.24981455,0.00126758,0.16232531,1.96636319,0.00000000,0.02381165,0.11544694,0.43627996,0.36656221
5.44172086,1.22351367,0.00106162,0.15689217,1.94937942,0.00000000,0.02216603,0.11336855,0.43267524,0.35323891
5.44772386,1.19414210,0.00088458,0.15099702,1.92238419,0.00000000,0.02069270,0.11106065,0.42746059,0.33988651
5.45372686,1.16165722,0.00073387,0.14472163,1.88550837,0.00000000,0.01937868,0.10852533,0.42057473,0.32650568
5.45972986,1.12613335,0.00060696,0.13815356,1.83911523,0.00000000,0.01821234,0.10577757,0.41201164,0.31312201
5.46573287,1.08776490,0.00050140,0.13138497,1.78379424,0.00000000,0.01718389,0.10284560,0.40182121,0.29978755
5.47173587,1.04686456,0.00041491,0.12451135,1.72034608,0.00000000,0.01628565,0.09977069,0.39010793,0.28658141
5.47773887,1.00385688,0.00034541,0.11763020,1.64975963,0.00000000,0.01551224,0.09660638,0.37702756,0.27360926
5.48374187,0.95926733,0.00029106,0.11083961,1.57318229,0.00000000,0.01486064,0.09341711,0.36278213,0.26100193
5.48974487,0.91370769,0.00025027,0.10423689,1.49188479,0.00000000,0.01433005,0.09027639,0.34761343,0.24891309
5.49574787,0.86785840,0.00022173,0.09791711,1.40722249,0.00000000,0.01392164,0.08726452,0.33179524,0.23751616
5.50175088,0.82244870,0.00020441,0.09197168,1.32059472,0.00000000,0.01363826,0.08446595,0.31562478,0.22700060
5.50775388,0.77823552,0.00019754,0.08648710,1.23340411,0.00000000,0.01348394,0.08196649,0.29941365,0.21756780
5.51375688,0.73598208,0.00020065,0.08154357,1.14701755,0.00000000,0.01346343,0.07985032,0.28347863,0.20942670
5.51975988,0.69643700,0.00021354,0.07721394,1.06273032,0.00000000,0.01358161,0.07819705,0.26813278,0.20278934
5.52576288,0.66031483,0.00023626,0.07356260,0.98173467,0.00000000,0.01384294,0.07707887,0.25367709,0.19786661
5.53176588,0.62827863,0.00026911,0.07064468,0.90509373,0.00000000,0.01425083,0.07655790,0.24039299,0.19486418
5.53776888,0.60092510,0.00031264,0.06850531,0.83372151,0.00000000,0.01480714,0.07668387,0.22853590,0.19397904
5.54377189,0.57877279,0.00036759,0.06717912,0.76836923,0.00000000,0.01551161,0.07749216,0.21833005,0.19539636
5.54977489,0.56225344,0.00043490,0.06668993,0.70961792,0.00000000,0.01636149,0.07900231,0.20996457,0.19928719
5.55577789,0.55170654,0.00051569,0.06705056,0.65787706,0.00000000,0.01735112,0.08121709,0.20359097,0.20580656
5.56178089,0.54737713,0.00061119,0.06826291,0.61338867,0.00000000,0.01847177,0.08412202,0.19932184,0.21509233
5.56778389,0.54941629,0.00072274,0.07031816,0.57623616,0.00000000,0.01971144,0.08768556,0.19723076,0.22726452
5.57378689,0.55788427,0.00085170,0.07319707,0.54635697,0.00000000,0.02105496,0.09185981,0.19735326,0.24242498
5.57978989,0.57275560,0.00099947,0.07687050,0.52355823,0.00000000,0.02248410,0.09658176,0.19968865,0.26065753
5.58579290,0.59392573,0.00116734,0.08129991,0.50753437,0.00000000,0.02397785,0.10177510,0.20420250,0.28202803
5.59179590,0.62121869,0.00135651,0.08643807,0.49788581,0.00000000,0.02551286,0.10735243,0.21082957,0.30658453
5.59779890,0.65439518,0.00156795,0.09222964,0.49413780,0.00000000,0.02706396,0.11321786,0.21947702,0.33435720
5.60380190,0.69316070,0.00180237,0.09861196,0.49575887,0.00000000,0.02860480,0.11926995,0.23002769,0.36535790
5.60980490,0.73717315,0.00206014,0.10551568,0.50217801,0.00000000,0.03010851,0.12540478,0.24234330,0.39957924
5.61580790,0.78604974,0.00234120,0.11286551,0.51280028,0.00000000,0.03154850,0.13151918,0.25626744,0.43699316
5.62181091,0.83937281,0.00264498,0.12058088,0.52702053,0.00000000,0.03289917,0.13751385,0.27162828,0.47754885
5.62781391,0.89669459,0.00297037,0.12857661,0.54423491,0.00000000,0.03413670,0.14329642,0.28824098,0.52117017
5.63381691,0.95754076,0.00331567,0.13676363,0.56385025,0.00000000,0.03523975,0.14878424,0.30590977,0.56775263
5.63981991,1.02141310,0.00367853,0.14504966,0.58529133,0.00000000,0.03619010,0.15390677,0.32442981,0.61715996
5.64582291,1.08779119,0.00405594,0.15333993,0.60800624,0.00000000,0.03697319,0.15860766,0.34358877,0.66922075
5.65182591,1.15613383,0.00444429,0.16153806,0.63147010,0.00000000,0.03757857,0.16284623,0.36316853,0.72372509
5.65782891,1.22588016,0.00483934,0.16954692,0.65518744,0.00000000,0.03800020,0.16659848,0.38294672,0.78042180
5.66383192,1.29645112,0.00523633,0.17726969,0.67869361,0.00000000,0.03823659,0.16985750,0.40269866,0.83901630
5.66983492,1.36725162,0.00563007,0.18461100,0.70155565,0.00000000,0.03829090,0.17263334,0.42219942,0.89916967
5.67583792,1.43767358,0.00601504,0.19147823,0.72337283,0.00000000,0.03817078,0.17495233,0.44122645,0.96049886
5.68184092,1.50710033,0.00638552,0.19778295,0.74377731,0.00000000,0.03788817,0.17685585,0.45956256,1.02257855
5.68784392,1.57491241,0.00673578,0.20344247,0.76243509,0.00000000,0.03745894,0.17839869,0.47699939,1.08494462
5.69384692,1.64049485,0.00706025,0.20838141,0.77904741,0.00000000,0.03690248,0.17964699,0.49334140,1.14709932
5.69984992,1.70324586,0.00735365,0.21253340,0.79335268,0.00000000,0.03624116,0.18067584,0.50841010,1.20851818
5.70585293,1.76258663,0.00761122,0.21584261,0.80512900,0.00000000,0.03549977,0.18156665,0.52204855,1.26865836
5.71185593,1.81797204,0.00782883,0.21826533,0.81419700,0.00000000,0.03470488,0.18240433,0.53412589,1.32696838
5.71785893,1.86890172,0.00800316,0.21977122,0.82042296,0.00000000,0.03388420,0.18327440,0.54454158,1.38289884
5.72386193,1.91493097,0.00813182,0.22034442,0.82372190,0.00000000,0.03306594,0.18426006,0.55322925,1.43591378
5.72986493,1.95568110,0.00821338,0.21998430,0.82406030,0.00000000,0.03227812,0.18543936,0.56015980,1.48550220
5.73586793,1.99084848,0.00824748,0.21870589,0.82145827,0.00000000,0.03154796,0.18688246,0.56534353,1.53118951
5.74187094,2.02021205,0.00823482,0.21653984,0.81599067,0.00000000,0.03090122,0.18864913,0.56883115,1.57254829
5.74787394,2.04363871,0.00817707,0.21353206,0.80778717,0.00000000,0.03036165,0.19078655,0.57071343,1.60920813
5.75387694,2.06108648,0.00807688,0.20974294,0.79703079,0.00000000,0.02995040,0.19332740,0.57111941,1.64086426
5.75987994,2.07260515,0.00793770,0.20524610,0.78395500,0.00000000,0.02968554,0.19628841,0.57021322,1.66728463
5.76588294,2.07833464,0.00776370,0.20012700,0.76883929,0.00000000,0.02958158,0.19966938,0.56818949,1.68831540
5.77188594,2.07850106,0.00755954,0.19448113,0.75200323,0.00000000,0.02964913,0.20345269,0.56526750,1.70388472
5.77788894,2.07341089,0.00733023,0.18841207,0.73379938,0.00000000,0.02989450,0.20760345,0.56168437,1.71400489
5.78389195,2.06344359,0.00708095,0.18202953,0.71460506,0.00000000,0.03031958,0.21207018,0.55768746,1.71877279
5.78989495,2.04904312,0.00681682,0.17544724,0.69481361,0.00000000,0.03092161,0.21678614,0.55352635,1.71836898
5.79589795,2.03070887,0.00654281,0.16878099,0.67482536,0.00000000,0.03169323,0.22167127,0.54944481,1.71305534
5.80190095,2.00898641,0.00626352,0.16214672,0.65503874,0.00000000,0.03262254,0.22663464,0.54567311,1.70317151
5.80790395,1.98445843,0.00598306,0.15565878,0.63584209,0.00000000,0.03369334,0.23157749,0.54242092,1.68913037
5.81390695,1.95773624,0.00570502,0.14942841,0.61760635,0.00000000,0.03488545,0.23639655,0.53987131,1.67141238
5.81990995,1.92945190,0.00543233,0.14356229,0.60067909,0.00000000,0.03617523,0.24098777,0.53817591,1.65055909
5.82591296,1.90025110,0.00516729,0.13816141,0.58538010,0.00000000,0.03753612,0.24525009,0.53745164,1.62716571
5.83191596,1.87078676,0.00491153,0.13331991,0.57199849,0.00000000,0.03893939,0.24908929,0.53777885,1.60187270
5.83791896,1.84171296,0.00466610,0.12912416,0.56079163,0.00000000,0.04035488,0.25242151,0.53920117,1.57535643
5.84392196,1.81367924,0.00443148,0.12565178,0.55198540,0.00000000,0.04175188,0.25517659,0.54172680,1.54831875
5.84992496,1.78732466,0.00420769,0.12297079,0.54577592,0.00000000,0.04309998,0.25730072,0.54533108,1.52147546
5.85592796,1.76327148,0.00399437,0.12113864,0.54233211,0.00000000,0.04436996,0.25875856,0.54996033,1.49554373
5.86193097,1.74211815,0.00379088,0.12020128,0.54179898,0.00000000,0.04553464,0.25953450,0.55553634,1.47122852
5.86793397,1.72443128,0.00359640,0.12019213,0.54430089,0.00000000,0.04656963,0.25963314,0.56196151,1.44920813
5.87393697,1.71073668,0.00341002,0.12113112,0.54994459,0.00000000,0.04745402,0.25907891,0.56912403,1.43011916
5.87993997,1.70150935,0.00323085,0.12302366,0.55882152,0.00000000,0.04817093,0.25791475,0.57690300,1.41454127
5.88594297,1.69716267,0.00305805,0.12585978,0.57100885,0.00000000,0.04870788,0.25620015,0.58517301,1.40298206
5.89194597,1.69803715,0.00289091,0.12961332,0.58656929,0.00000000,0.04905700,0.25400842,0.59380806,1.39586287
5.89794897,1.70438916,0.00272887,0.13424148,0.60554911,0.00000000,0.04921514,0.25142346,0.60268461,1.39350584
5.90395198,1.71638025,0.00257157,0.13968458,0.62797464,0.00000000,0.04918367,0.24853624,0.61168356,1.39612295
5.90995498,1.73406771,0.00241882,0.14586631,0.65384727,0.00000000,0.04896826,0.24544103,0.62069135,1.40380776
5.91595798,1.75739702,0.00227061,0.15269434,0.68313701,0.00000000,0.04857840,0.24223178,0.62959998,1.41653020
5.92196098,1.78619682,0.00212707,0.16006158,0.71577537,0.00000000,0.04802688,0.23899864,0.63830640,1.43413505
5.92796398,1.82017701,0.00198845,0.16784782,0.75164765,0.00000000,0.04732911,0.23582495,0.64671115,1.45634425
5.93396698,1.85893031,0.00185511,0.17592203,0.79058554,0.00000000,0.04650248,0.23278468,0.65471668,1.48276340
5.93996998,1.90193762,0.00172743,0.18414502,0.83236046,0.00000000,0.04556561,0.22994056,0.66222566,1.51289205
5.94597299,1.94857714,0.00160581,0.19237260,0.87667832,0.00000000,0.04453763,0.22734282,0.66913935,1.54613793
5.95197599,1.99813713,0.00149062,0.20045893,0.92317638,0.00000000,0.04343757,0.22502865,0.67535642,1.58183420
5.95797899,2.04983193,0.00138218,0.20826016,0.97142253,0.00000000,0.04228376,0.22302227,0.68077241,1.61925946
5.96398199,2.10282056,0.00128074,0.21563798,1.02091757,0.00000000,0.04109332,0.22133554,0.68527990,1.65765936
5.96998499,2.15622734,0.00118644,0.22246309,1.07110053,0.00000000,0.03988188,0.21996900,0.68876953,1.69626913
5.97598799,2.20916340,0.00109931,0.22861837,1.12135722,0.00000000,0.03866324,0.21891331,0.69113181,1.73433593
5.98199100,2.26074843,0.00101931,0.23400164,1.17103177,0.00000000,0.03744935,0.21815075,0.69225975,1.77113998
5.98799400,2.31013153,0.00094625,0.23852782,1.21944090,0.00000000,0.03625028,0.21765682,0.69205196,1.80601369
5.99399700,2.35651040,0.00087988,0.24213056,1.26589041,0.00000000,0.03507435,0.21740178,0.69041630,1.83835785
6.00000000,2.39914806,0.00081985,0.24476303,1.30969318,0.00000000,0.03392836,0.21735198,0.68727357,1.86765435
