energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.26163082,0.92077829,-0.91040096,0.34401404,-0.33938346,0.02425828,-0.02409235,0.01904714,-0.03468315,0.07295624,-0.07037457,0.05722759,-0.03821910,0.00000000,-0.00000000
5.26763382,0.91459292,-0.90336471,0.34547558,-0.32933397,0.02431350,-0.02419513,0.01642282,-0.03074963,0.07332711,-0.06849586,0.06085524,-0.04048659,0.00000000,-0.00000000
5.27363682,0.90784981,-0.89700474,0.34823682,-0.32204863,0.02433669,-0.02431642,0.01408967,-0.02708098,0.07403527,-0.06709581,0.06456888,-0.04305625,0.00000000,-0.00000000
5.27963982,0.90039923,-0.89118248,0.35196321,-0.31741384,0.02432338,-0.02444875,0.01204000,-0.02369401,0.07502949,-0.06618194,0.06831993,-0.04590802,0.00000000,-0.00000000
5.28564282,0.89212009,-0.88573815,0.35631805,-0.31525113,0.02427062,-0.02458427,0.01026332,-0.02059831,0.07625347,-0.06574769,0.07205960,-0.04901546,0.00000000,-0.00000000
5.29164582,0.88292753,-0.88049901,0.36097564,-0.31532567,0.02417719,-0.02471515,0.00874743,-0.01779705,0.07764835,-0.06577324,0.07574077,-0.05234600,0.00000000,-0.00000000
5.29764882,0.87277981,-0.87528724,0.36563395,-0.31735613,0.02404382,-0.02483378,0.00747934,-0.01528783,0.07915552,-0.06622680,0.07931996,-0.05586148,0.00000000,-0.00000000
5.30365183,0.86168449,-0.86992762,0.37002655,-0.32102575,0.02387335,-0.02493310,0.00644624,-0.01306375,0.08071919,-0.06706619,0.08275937,-0.05951891,0.00000000,-0.00000000
5.30965483,0.84970359,-0.86425472,0.37393325,-0.32599426,0.02367083,-0.02500685,0.00563627,-0.01111444,0.08228900,-0.06824072,0.08602896,-0.06327148,0.00000000,-0.00000000
5.31565783,0.83695783,-0.85811990,0.37718934,-0.33191028,0.02344362,-0.02504985,0.00503922,-0.00942707,0.08382236,-0.06969336,0.08910841,-0.06706979,0.00000000,-0.00000000
5.32166083,0.82362952,-0.85139787,0.37969284,-0.33842400,0.02320138,-0.02505821,0.00464705,-0.00798744,0.08528649,-0.07136303,0.09198885,-0.07086342,0.00000000,-0.00000000
5.32766383,0.80996397,-0.84399315,0.38140989,-0.34519970,0.02295604,-0.02502960,0.00445436,-0.00678088,0.08666011,-0.07318705,0.09467436,-0.07460266,0.00000000,-0.00000000
5.33366683,0.79626909,-0.83584625,0.38237763,-0.35192793,0.02272170,-0.02496347,0.00445861,-0.00579316,0.08793465,-0.07510366,0.09718298,-0.07824041,0.00000000,-0.00000000
5.33966983,0.78291305,-0.82693954,0.38270485,-0.35833685,0.02251441,-0.02486120,0.00466031,-0.00501122,0.08911495,-0.07705449,0.09954726,-0.08173429,0.00000000,-0.00000000
5.34567284,0.77031964,-0.81730287,0.38257002,-0.36420251,0.02235192,-0.02472634,0.00506292,-0.00442389,0.09021940,-0.07898693,0.10181425,-0.08504873,0.00000000,-0.00000000
5.35167584,0.75896115,-0.80701851,0.38221681,-0.36935776,0.02225333,-0.02456471,0.00567278,-0.00402234,0.09127947,-0.08085636,0.10404470,-0.08815702,0.00000000,-0.00000000
5.35767884,0.74934880,-0.79622532,0.38194715,-0.37369945,0.02223862,-0.02438450,0.00649873,-0.00380057,0.09233868,-0.08262806,0.10631177,-0.09104330,0.00000000,-0.00000000
5.36368184,0.74202056,-0.78512184,0.38211197,-0.37719371,0.02232816,-0.02419630,0.00755170,-0.00375565,0.09345092,-0.08427889,0.10869882,-0.09370418,0.00000000,-0.00000000
5.36968484,0.73752654,-0.77396784,0.38309971,-0.37987899,0.02254208,-0.02401308,0.00884414,-0.00388787,0.09467827,-0.08579843,0.11129670,-0.09615016,0.00000000,-0.00000000
5.37568784,0.73641222,-0.76308405,0.38532305,-0.38186679,0.02289963,-0.02385008,0.01038924,-0.00420080,0.09608837,-0.08718979,0.11420031,-0.09840642,0.00000000,-0.00000000
5.38169085,0.73919988,-0.75284964,0.38920403,-0.38333984,0.02341848,-0.02372459,0.01220021,-0.00470113,0.09775130,-0.08846977,0.11750468,-0.10051322,0.00000000,-0.00000000
5.38769385,0.74636873,-0.74369727,0.39515803,-0.38454775,0.02411393,-0.02365569,0.01428928,-0.00539850,0.09973629,-0.08966859,0.12130069,-0.10252558,0.00000000,-0.00000000
5.39369685,0.75833453,-0.73610534,0.40357712,-0.38580007,0.02499826,-0.02366383,0.01666670,-0.00630507,0.10210820,-0.09082890,0.12567045,-0.10451228,0.00000000,-0.00000000
5.39969985,0.77542935,-0.73058746,0.41481322,-0.38745692,0.02607995,-0.02377034,0.01933977,-0.00743504,0.10492402,-0.09200434,0.13068279,-0.10655419,0.00000000,-0.00000000
5.40570285,0.79788228,-0.72767904,0.42916164,-0.38991718,0.02736306,-0.02399683,0.02231168,-0.00880401,0.10822948,-0.09325749,0.13638881,-0.10874187,0.00000000,-0.00000000
5.41170585,0.82580222,-0.72792130,0.44684558,-0.39360478,0.02884668,-0.02436453,0.02558057,-0.01042821,0.11205600,-0.09465737,0.14281782,-0.11117250,0.00000000,-0.00000000
5.41770885,0.85916338,-0.73184301,0.46800224,-0.39895312,0.03052446,-0.02489354,0.02913853,-0.01232362,0.11641799,-0.09627645,0.14997389,-0.11394627,0.00000000,-0.00000000
5.42371186,0.89779454,-0.73994044,0.49267099,-0.40638822,0.03238437,-0.02560203,0.03297075,-0.01450498,0.12131077,-0.09818739,0.15783316,-0.11716218,0.00000000,-0.00000000
5.42971486,0.94137272,-0.75265615,0.52078428,-0.41631101,0.03440855,-0.02650540,0.03705490,-0.01698474,0.12670921,-0.10045961,0.16634218,-0.12091365,0.00000000,-0.00000000
5.43571786,0.98942201,-0.77035752,0.55216172,-0.42907943,0.03657345,-0.02761550,0.04136065,-0.01977191,0.13256704,-0.10315568,0.17541728,-0.12528380,0.00000000,-0.00000000
5.44172086,1.04131792,-0.79331588,0.58650780,-0.44499075,0.03885008,-0.02893984,0.04584951,-0.02287094,0.13881713,-0.10632787,0.18494520,-0.13034088,0.00000000,-0.00000000
5.44772386,1.09629744,-0.82168712,0.62341347,-0.46426504,0.04120458,-0.03048090,0.05047492,-0.02628061,0.14537252,-0.11001493,0.19478497,-0.13613385,0.00000000,-0.00000000
5.45372686,1.15347496,-0.85549492,0.66236195,-0.48703018,0.04359891,-0.03223552,0.05518271,-0.02999302,0.15212840,-0.11423915,0.20477104,-0.14268839,0.00000000,-0.00000000
5.45972986,1.21186357,-0.89461744,0.70273859,-0.51330935,0.04599180,-0.03419451,0.05991187,-0.03399267,0.15896482,-0.11900409,0.21471764,-0.15000367,0.00000000,-0.00000000
5.46573287,1.27040129,-0.93877848,0.74384485,-0.54301143,0.04833985,-0.03634235,0.06459565,-0.03825574,0.16575018,-0.12429277,0.22442410,-0.15804977,0.00000000,-0.00000000
5.47173587,1.32798139,-0.98754375,0.78491600,-0.57592504,0.05059876,-0.03865714,0.06916301,-0.04274969,0.17234531,-0.13006680,0.23368115,-0.16676630,0.00000000,-0.00000000
5.47773887,1.38348572,-1.04032291,0.82514217,-0.61171655,0.05272462,-0.04111081,0.07354029,-0.04743299,0.17860794,-0.13626618,0.24227782,-0.17606207,0.00000000,-0.00000000
5.48374187,1.43581977,-1.09637774,0.86369195,-0.64993260,0.05467534,-0.04366951,0.07765315,-0.05225538,0.18439749,-0.14281010,0.25000868,-0.18581594,0.00000000,-0.00000000
5.48974487,1.48394817,-1.15483649,0.89973800,-0.69000715,0.05641195,-0.04629427,0.08142866,-0.05715831,0.18957991,-0.14959855,0.25668125,-0.19587912,0.00000000,-0.00000000
5.49574787,1.52692906,-1.21471423,0.93248354,-0.73127321,0.05789987,-0.04894188,0.08479742,-0.06207588,0.19403236,-0.15651480,0.26212304,-0.20607849,0.00000000,-0.00000000
5.50175088,1.56394589,-1.27493874,0.96118887,-0.77297904,0.05911010,-0.05156601,0.08769576,-0.06693610,0.19764758,-0.16342874,0.26618816,-0.21622134,0.00000000,-0.00000000
5.50775388,1.59433533,-1.33438114,0.98519692,-0.81430836,0.06002016,-0.05411846,0.09006777,-0.07166250,0.20033773,-0.17020072,0.26876305,-0.22610091,0.00000000,-0.00000000
5.51375688,1.61760998,-1.39189012,1.00395665,-0.85440412,0.06061484,-0.05655057,0.09186708,-0.07617607,0.20203750,-0.17668614,0.26977119,-0.23550299,0.00000000,-0.00000000
5.51975988,1.63347487,-1.44632869,1.01704353,-0.89239496,0.06088669,-0.05881473,0.09305851,-0.08039739,0.20270644,-0.18274023,0.26917642,-0.24421299,0.00000000,-0.00000000
5.52576288,1.64183713,-1.49661168,1.02417615,-0.92742344,0.06083622,-0.06086589,0.09361925,-0.08424895,0.20233034,-0.18822303,0.26698502,-0.25202335,0.00000000,-0.00000000
5.53176588,1.64280831,-1.54174273,1.02522822,-0.95867497,0.06047184,-0.06266299,0.09353963,-0.08765759,0.20092166,-0.19300435,0.26324614,-0.25874105,0.00000000,-0.00000000
5.53776888,1.63669929,-1.58084894,1.02023557,-0.98540639,0.05980950,-0.06417042,0.09282351,-0.09055681,0.19851896,-0.19696842,0.25805083,-0.26419477,0.00000000,-0.00000000
5.54377189,1.62400818,-1.61321165,1.00939763,-1.00697277,0.05887200,-0.06535913,0.09148817,-0.09288899,0.19518541,-0.20001812,0.25152961,-0.26824146,0.00000000,-0.00000000
5.54977489,1.60540172,-1.63829217,0.99307355,-1.02285170,0.05768822,-0.06620769,0.08956368,-0.09460741,0.19100641,-0.20207845,0.24384872,-0.27077204,0.00000000,-0.00000000
5.55577789,1.58169110,-1.65575090,0.97177288,-1.03266360,0.05629199,-0.06670298,0.08709195,-0.09567785,0.18608654,-0.20309930,0.23520524,-0.27171597,0.00000000,-0.00000000
5.56178089,1.55380333,-1.66545936,0.94614131,-1.03618751,0.05472094,-0.06684061,0.08412529,-0.09607981,0.18054588,-0.20305725,0.22582128,-0.27104451,0.00000000,-0.00000000
5.56778389,1.52274950,-1.66750421,0.91694190,-1.03337141,0.05301519,-0.06662503,0.08072474,-0.09580732,0.17451592,-0.20195633,0.21593752,-0.26877252,0.00000000,-0.00000000
5.57378689,1.48959121,-1.66218339,0.88503266,-1.02433680,0.05121605,-0.06606933,0.07695805,-0.09486910,0.16813524,-0.19982778,0.20580625,-0.26495864,0.00000000,-0.00000000
5.57978989,1.45540655,-1.64999446,0.85134104,-1.00937717,0.04936472,-0.06519467,0.07289762,-0.09328831,0.16154518,-0.19672885,0.19568430,-0.25970410,0.00000000,-0.00000000
5.58579290,1.42125705,-1.63161569,0.81683659,-0.98895059,0.04750109,-0.06402953,0.06861834,-0.09110176,0.15488555,-0.19274057,0.18582602,-0.25314988,0.00000000,-0.00000000
5.59179590,1.38815655,-1.60788093,0.78250236,-0.96366658,0.04566264,-0.06260858,0.06419537,-0.08835857,0.14829067,-0.18796478,0.17647651,-0.24547271,0.00000000,-0.00000000
5.59779890,1.35704313,-1.57974940,0.74930627,-0.93426786,0.04388349,-0.06097149,0.05970221,-0.08511854,0.14188583,-0.18252049,0.16786536,-0.23687973,0.00000000,-0.00000000
5.60380190,1.32875479,-1.54827179,0.71817314,-0.90160781,0.04219365,-0.05916151,0.05520879,-0.08145010,0.13578421,-0.17653971,0.16020095,-0.22760237,0.00000000,-0.00000000
5.60980490,1.30400934,-1.51455416,0.68995835,-0.86662442,0.04061842,-0.05722406,0.05077988,-0.07742808,0.13008436,-0.17016300,0.15366558,-0.21788947,0.00000000,-0.00000000
5.61580790,1.28338884,-1.47972116,0.66542377,-0.83031176,0.03917803,-0.05520520,0.04647384,-0.07313125,0.12486836,-0.16353492,0.14841131,-0.20799996,0.00000000,-0.00000000
5.62181091,1.26732869,-1.44488012,0.64521670,-0.79369006,0.03788746,-0.05315027,0.04234159,-0.06863999,0.12020049,-0.15679955,0.14455677,-0.19819545,0.00000000,-0.00000000
5.62781391,1.25611118,-1.41108715,0.62985222,-0.75777548,0.03675640,-0.05110257,0.03842600,-0.06403391,0.11612662,-0.15009625,0.14218478,-0.18873288,0.00000000,-0.00000000
5.63381691,1.24986333,-1.37931661,0.61969949,-0.72355041,0.03578937,-0.04910219,0.03476158,-0.05938964,0.11267405,-0.14355586,0.14134094,-0.17985742,0.00000000,-0.00000000
5.63981991,1.24855871,-1.35043457,0.61497226,-0.69193542,0.03498604,-0.04718507,0.03137445,-0.05477897,0.10985195,-0.13729733,0.14203312,-0.17179606,0.00000000,-0.00000000
5.64582291,1.25202279,-1.32517713,0.61572379,-0.66376356,0.03434158,-0.04538216,0.02828267,-0.05026719,0.10765215,-0.13142503,0.14423183,-0.16475168,0.00000000,-0.00000000
5.65182591,1.25994165,-1.30413380,0.62184629,-0.63975769,0.03384713,-0.04371896,0.02549674,-0.04591184,0.10605040,-0.12602661,0.14787144,-0.15889813,0.00000000,-0.00000000
5.65782891,1.27187342,-1.28773611,0.63307495,-0.62051140,0.03349029,-0.04221511,0.02302033,-0.04176184,0.10500791,-0.12117160,0.15285234,-0.15437605,0.00000000,-0.00000000
5.66383192,1.28726238,-1.27625140,0.64899632,-0.60647399,0.03325572,-0.04088429,0.02085116,-0.03785694,0.10447312,-0.11691062,0.15904376,-0.15128981,0.00000000,-0.00000000
5.66983492,1.30545532,-1.26978145,0.66906099,-0.59793965,0.03312571,-0.03973427,0.01898197,-0.03422767,0.10438372,-0.11327510,0.16628752,-0.14970537,0.00000000,-0.00000000
5.67583792,1.32571994,-1.26826565,0.69260022,-0.59504118,0.03308078,-0.03876712,0.01740151,-0.03089546,0.10466878,-0.11027772,0.17440239,-0.14964919,0.00000000,-0.00000000
5.68184092,1.34726494,-1.27148830,0.71884600,-0.59774814,0.03310025,-0.03797960,0.01609565,-0.02787323,0.10525099,-0.10791317,0.18318909,-0.15110822,0.00000000,-0.00000000
5.68784392,1.36926158,-1.27908945,0.74695418,-0.60586957,0.03316287,-0.03736359,0.01504825,-0.02516608,0.10604897,-0.10615942,0.19243586,-0.15403081,0.00000000,-0.00000000
5.69384692,1.39086635,-1.29057894,0.77602985,-0.61906095,0.03324733,-0.03690670,0.01424219,-0.02277226,0.10697957,-0.10497927,0.20192434,-0.15832870,0.00000000,-0.00000000
5.69984992,1.41124422,-1.30535319,0.80515434,-0.63683539,0.03333286,-0.03659283,0.01366007,-0.02068430,0.10796020,-0.10432220,0.21143580,-0.16387984,0.00000000,-0.00000000
5.70585293,1.42959204,-1.32271416,0.83341293,-0.65857866,0.03339973,-0.03640292,0.01328500,-0.01889010,0.10891100,-0.10412644,0.22075729,-0.17053219,0.00000000,-0.00000000
5.71185593,1.44516134,-1.34189037,0.85992235,-0.68356769,0.03342969,-0.03631553,0.01310107,-0.01737415,0.10975700,-0.10432114,0.22968769,-0.17810824,0.00000000,-0.00000000
5.71785893,1.45727989,-1.36205930,0.88385712,-0.71099203,0.03340648,-0.03630766,0.01309378,-0.01611867,0.11042998,-0.10482869,0.23804340,-0.18641026,0.00000000,-0.00000000
5.72386193,1.46537116,-1.38237093,0.90447380,-0.73997791,0.03331614,-0.03635532,0.01325023,-0.01510473,0.11087021,-0.10556710,0.24566333,-0.19522613,0.00000000,-0.00000000
5.72986493,1.46897100,-1.40197191,0.92113224,-0.76961393,0.03314736,-0.03643433,0.01355926,-0.01431315,0.11102783,-0.10645233,0.25241312,-0.20433555,0.00000000,-0.00000000
5.73586793,1.46774056,-1.42002983,0.93331293,-0.79897792,0.03289168,-0.03652090,0.01401133,-0.01372541,0.11086398,-0.10740068,0.25818833,-0.21351657,0.00000000,-0.00000000
5.74187094,1.46147499,-1.43575704,0.94062994,-0.82716405,0.03254365,-0.03659229,0.01459833,-0.01332425,0.11035145,-0.10833103,0.26291646,-0.22255210,0.00000000,-0.00000000
5.74787394,1.45010730,-1.44843329,0.94283878,-0.85330922,0.03210088,-0.03662738,0.01531322,-0.01309426,0.10947503,-0.10916700,0.26655759,-0.23123627,0.00000000,-0.00000000
5.75387694,1.43370700,-1.45742650,0.93983900,-0.87661808,0.03156394,-0.03660723,0.01614969,-0.01302212,0.10823134,-0.10983888,0.26910386,-0.23938037,0.00000000,-0.00000000
5.75987994,1.41247358,-1.46221104,0.93167151,-0.89638554,0.03093628,-0.03651549,0.01710155,-0.01309679,0.10662830,-0.11028543,0.27057743,-0.24681819,0.00000000,-0.00000000
5.76588294,1.38672490,-1.46238247,0.91851073,-0.91201611,0.03022387,-0.03633878,0.01816229,-0.01330951,0.10468419,-0.11045527,0.27102742,-0.25341041,0.00000000,-0.00000000
5.77188594,1.35688106,-1.45766842,0.90065213,-0.92303929,0.02943494,-0.03606703,0.01932449,-0.01365352,0.10242630,-0.11030805,0.27052564,-0.25904806,0.00000000,-0.00000000
5.77788894,1.32344443,-1.44793477,0.87849571,-0.92912037,0.02857951,-0.03569357,0.02057929,-0.01412384,0.09988937,-0.10981517,0.26916157,-0.26365460,0.00000000,-0.00000000
5.78389195,1.28697680,-1.43318688,0.85252647,-0.93006633,0.02766893,-0.03521526,0.02191595,-0.01471674,0.09711370,-0.10896012,0.26703671,-0.26718682,0.00000000,-0.00000000
5.78989495,1.24807489,-1.41356559,0.82329255,-0.92582655,0.02671536,-0.03463240,0.02332147,-0.01542922,0.09414320,-0.10773840,0.26425872,-0.26963426,0.00000000,-0.00000000
5.79589795,1.20734534,-1.38933812,0.79138242,-0.91648838,0.02573125,-0.03394853,0.02478031,-0.01625844,0.09102338,-0.10615697,0.26093558,-0.27101735,0.00000000,-0.00000000
5.80190095,1.16538049,-1.36088407,0.75740203,-0.90226791,0.02472883,-0.03317018,0.02627429,-0.01720101,0.08779938,-0.10423337,0.25717013,-0.27138423,0.00000000,-0.00000000
5.80790395,1.12273626,-1.32867725,0.72195297,-0.88349626,0.02371967,-0.03230643,0.02778262,-0.01825241,0.08451417,-0.10199438,0.25305522,-0.27080654,0.00000000,-0.00000000
5.81390695,1.07991307,-1.29326404,0.68561261,-0.86060226,0.02271424,-0.03136848,0.02928210,-0.01940641,0.08120702,-0.09947445,0.24866984,-0.26937429,0.00000000,-0.00000000
5.81990995,1.03734085,-1.25523933,0.64891703,-0.83409234,0.02172161,-0.03036903,0.03074751,-0.02065447,0.07791218,-0.09671381,0.24407626,-0.26719010,0.00000000,-0.00000000
5.82591296,0.99536854,-1.21522127,0.61234725,-0.80452856,0.02074923,-0.02932176,0.03215209,-0.02198543,0.07465802,-0.09375652,0.23931844,-0.26436323,0.00000000,-0.00000000
5.83191596,0.95425872,-1.17382601,0.57631922,-0.77250580,0.01980278,-0.02824069,0.03346825,-0.02338513,0.07146646,-0.09064845,0.23442164,-0.26100360,0.00000000,-0.00000000
5.83791896,0.91418713,-1.13164377,0.54117762,-0.73862933,0.01888619,-0.02713963,0.03466833,-0.02483634,0.06835290,-0.08743523,0.22939327,-0.25721609,0.00000000,-0.00000000
5.84392196,0.87524697,-1.08921726,0.50719362,-0.70349357,0.01800164,-0.02603163,0.03572541,-0.02631880,0.06532635,-0.08416047,0.22422482,-0.25309564,0.00000000,-0.00000000
5.84992496,0.83745740,-1.04702367,0.47456597,-0.66766306,0.01714982,-0.02492850,0.03661425,-0.02780941,0.06239005,-0.08086411,0.21889478,-0.24872308,0.00000000,-0.00000000
5.85592796,0.80077549,-1.00546096,0.44342540,-0.63165625,0.01633008,-0.02384048,0.03731215,-0.02928264,0.05954224,-0.07758114,0.21337216,-0.24416220,0.00000000,-0.00000000
5.86193097,0.76511076,-0.96483887,0.41384143,-0.59593277,0.01554079,-0.02277596,0.03779977,-0.03071109,0.05677721,-0.07434061,0.20762063,-0.23945796,0.00000000,-0.00000000
5.86793397,0.73034117,-0.92537519,0.38583113,-0.56088444,0.01477962,-0.02174130,0.03806185,-0.03206619,0.05408642,-0.07116508,0.20160265,-0.23463597,0.00000000,-0.00000000
5.87393697,0.69632966,-0.88719690,0.35936910,-0.52683014,0.01404393,-0.02074084,0.03808786,-0.03331903,0.05145970,-0.06807046,0.19528367,-0.22970332,0.00000000,-0.00000000
5.87993997,0.66294021,-0.85034619,0.33439792,-0.49401439,0.01333108,-0.01977698,0.03787237,-0.03444120,0.04888641,-0.06506612,0.18863588,-0.22465039,0.00000000,-0.00000000
5.88594297,0.63005245,-0.81479052,0.31083855,-0.46260951,0.01263875,-0.01885033,0.03741537,-0.03540582,0.04635650,-0.06215549,0.18164148,-0.21945377,0.00000000,-0.00000000
5.89194597,0.59757426,-0.78043597,0.28860010,-0.43272060,0.01196523,-0.01795997,0.03672228,-0.03618835,0.04386143,-0.05933683,0.17429519,-0.21407986,0.00000000,-0.00000000
5.89794897,0.56545159,-0.74714303,0.26758841,-0.40439310,0.01130963,-0.01710385,0.03580379,-0.03676758,0.04139489,-0.05660423,0.16660591,-0.20848900,0.00000000,-0.00000000
5.90395198,0.53367541,-0.71474371,0.24771329,-0.37762201,0.01067207,-0.01627908,0.03467556,-0.03712631,0.03895331,-0.05394878,0.15859750,-0.20263980,0.00000000,-0.00000000
5.90995498,0.50228537,-0.68305891,0.22889415,-0.35236223,0.01005379,-0.01548236,0.03335766,-0.03725207,0.03653611,-0.05135979,0.15030873,-0.19649338,0.00000000,-0.00000000
5.91595798,0.47137054,-0.65191513,0.21106390,-0.32853931,0.00945714,-0.01471036,0.03187391,-0.03713754,0.03414580,-0.04882593,0.14179226,-0.19001738,0.00000000,-0.00000000
5.92196098,0.44106716,-0.62115954,0.19417121,-0.30605995,0.00888564,-0.01396010,0.03025111,-0.03678090,0.03178776,-0.04633637,0.13311303,-0.18318932,0.00000000,-0.00000000
5.92796398,0.41155401,-0.59067284,0.17818125,-0.28482176,0.00834384,-0.01322921,0.02851816,-0.03618584,0.02946997,-0.04388173,0.12434601,-0.17599934,0.00000000,-0.00000000
5.93396698,0.38304569,-0.56037918,0.16307514,-0.26472188,0.00783725,-0.01251626,0.02670516,-0.03536152,0.02720253,-0.04145482,0.11557347,-0.16845202,0.00000000,-0.00000000
5.93996998,0.35578441,-0.53025305,0.14884829,-0.24566401,0.00737215,-0.01182091,0.02484252,-0.03432221,0.02499709,-0.03905119,0.10688206,-0.16056733,0.00000000,-0.00000000
5.94597299,0.33003079,-0.50032277,0.13550793,-0.22756388,0.00695540,-0.01114404,0.02296009,-0.03308677,0.02286622,-0.03666948,0.09835979,-0.15238067,0.00000000,-0.00000000
5.95197599,0.30605417,-0.47067091,0.12307019,-0.21035291,0.00659425,-0.01048783,0.02108640,-0.03167803,0.02082279,-0.03431146,0.09009306,-0.14394203,0.00000000,-0.00000000
5.95797899,0.28412284,-0.44143172,0.11155688,-0.19398025,0.00629609,-0.00985571,0.01924794,-0.03012201,0.01887941,-0.03198193,0.08216390,-0.13531443,0.00000000,-0.00000000
5.96398199,0.26449471,-0.41278601,0.10099222,-0.17841322,0.00606823,-0.00925229,0.01746863,-0.02844701,0.01704779,-0.02968840,0.07464761,-0.12657166,0.00000000,-0.00000000
5.96998499,0.24740847,-0.38495398,0.09139985,-0.16363647,0.00591764,-0.00868325,0.01576937,-0.02668278,0.01533836,-0.02744067,0.06761066,-0.11779563,0.00000000,-0.00000000
