energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.45506401,0.16837283,0.00000000,0.69787269,0.00000000,0.34239776,0.71462759
2.57828914,1.38804042,0.16383128,0.00000000,0.66932378,0.00000000,0.32743101,0.67671650
2.58429215,1.31955763,0.15890148,0.00000000,0.64047195,0.00000000,0.31192613,0.63847022
2.59029515,1.25040830,0.15369459,0.00000000,0.61165472,0.00000000,0.29610164,0.60030754
2.59629815,1.18138218,0.14832328,0.00000000,0.58320859,0.00000000,0.28018048,0.56263249
2.60230115,1.11324983,0.14289863,0.00000000,0.55546178,0.00000000,0.26438485,0.52582659
2.60830415,1.04674746,0.13752738,0.00000000,0.52872742,0.00000000,0.24893123,0.49024208
2.61430715,0.98256318,0.13230950,0.00000000,0.50329739,0.00000000,0.23402581,0.45619626
2.62031016,0.92132521,0.12733614,0.00000000,0.47943708,0.00000000,0.21986030,0.42396697
2.62631316,0.86359222,0.12268793,0.00000000,0.45738106,0.00000000,0.20660853,0.39378951
2.63231616,0.80984593,0.11843383,0.00000000,0.43732986,0.00000000,0.19442348,0.36585475
2.63831916,0.76048608,0.11463029,0.00000000,0.41944766,0.00000000,0.18343522,0.34030857
2.64432216,0.71582754,0.11132081,0.00000000,0.40386095,0.00000000,0.17374930,0.31725235
2.65032516,0.67609941,0.10853584,0.00000000,0.39065788,0.00000000,0.16544597,0.29674446
2.65632816,0.64144587,0.10629290,0.00000000,0.37988827,0.00000000,0.15857978,0.27880260
2.66233117,0.61192854,0.10459695,0.00000000,0.37156403,0.00000000,0.15317987,0.26340668
2.66833417,0.58752988,0.10344088,0.00000000,0.36565991,0.00000000,0.14925052,0.25050218
2.67433717,0.56815765,0.10280615,0.00000000,0.36211454,0.00000000,0.14677220,0.24000380
2.68034017,0.55364992,0.10266345,0.00000000,0.36083151,0.00000000,0.14570285,0.23179919
2.68634317,0.54378070,0.10297353,0.00000000,0.36168073,0.00000000,0.14597950,0.22575281
2.69234617,0.53826596,0.10368802,0.00000000,0.36449997,0.00000000,0.14752004,0.22170968
2.69834917,0.53677008,0.10475042,0.00000000,0.36909675,0.00000000,0.15022538,0.21949909
2.70435218,0.53891273,0.10609712,0.00000000,0.37525059,0.00000000,0.15398170,0.21893826
2.71035518,0.54427613,0.10765864,0.00000000,0.38271592,0.00000000,0.15866301,0.21983589
2.71635818,0.55241289,0.10936101,0.00000000,0.39122560,0.00000000,0.16413392,0.22199570
2.72236118,0.56285439,0.11112728,0.00000000,0.40049532,0.00000000,0.17025264,0.22521990
2.72836418,0.57511959,0.11287928,0.00000000,0.41022869,0.00000000,0.17687412,0.22931267
2.73436718,0.58872446,0.11453952,0.00000000,0.42012324,0.00000000,0.18385338,0.23408354
2.74037019,0.60319161,0.11603321,0.00000000,0.42987708,0.00000000,0.19104884,0.23935073
2.74637319,0.61806012,0.11729035,0.00000000,0.43919611,0.00000000,0.19832565,0.24494435
2.75237619,0.63289529,0.11824784,0.00000000,0.44780151,0.00000000,0.20555888,0.25070934
2.75837919,0.64729782,0.11885153,0.00000000,0.45543727,0.00000000,0.21263641,0.25650810
2.76438219,0.66091233,0.11905807,0.00000000,0.46187740,0.00000000,0.21946140,0.26222267
2.77038519,0.67343463,0.11883652,0.00000000,0.46693239,0.00000000,0.22595430,0.26775638
2.77638819,0.68461749,0.11816954,0.00000000,0.47045480,0.00000000,0.23205417,0.27303477
2.78239120,0.69427468,0.11705426,0.00000000,0.47234337,0.00000000,0.23771930,0.27800585
2.78839420,0.70228287,0.11550253,0.00000000,0.47254566,0.00000000,0.24292706,0.28263954
2.79439720,0.70858145,0.11354072,0.00000000,0.47105889,0.00000000,0.24767304,0.28692627
2.80040020,0.71317016,0.11120889,0.00000000,0.46792899,0.00000000,0.25196930,0.29087489
2.80640320,0.71610461,0.10855946,0.00000000,0.46324782,0.00000000,0.25584213,0.29450982
2.81240620,0.71748990,0.10565542,0.00000000,0.45714864,0.00000000,0.25932913,0.29786765
2.81840920,0.71747266,0.10256797,0.00000000,0.44980015,0.00000000,0.26247596,0.30099332
2.82441221,0.71623190,0.09937400,0.00000000,0.44139932,0.00000000,0.26533283,0.30393602
2.83041521,0.71396907,0.09615318,0.00000000,0.43216324,0.00000000,0.26795099,0.30674515
2.83641821,0.71089780,0.09298499,0.00000000,0.42232063,0.00000000,0.27037932,0.30946625
2.84242121,0.70723382,0.08994582,0.00000000,0.41210313,0.00000000,0.27266129,0.31213750
2.84842421,0.70318557,0.08710608,0.00000000,0.40173689,0.00000000,0.27483244,0.31478653
2.85442721,0.69894562,0.08452767,0.00000000,0.39143482,0.00000000,0.27691842,0.31742806
2.86043022,0.69468360,0.08226178,0.00000000,0.38138974,0.00000000,0.27893374,0.32006222
2.86643322,0.69054056,0.08034707,0.00000000,0.37176868,0.00000000,0.28088136,0.32267374
2.87243622,0.68662502,0.07880850,0.00000000,0.36270850,0.00000000,0.28275293,0.32523200
2.87843922,0.68301083,0.07765658,0.00000000,0.35431299,0.00000000,0.28452983,0.32769192
2.88444222,0.67973663,0.07688730,0.00000000,0.34665131,0.00000000,0.28618478,0.32999564
2.89044522,0.67680700,0.07648261,0.00000000,0.33975795,0.00000000,0.28768406,0.33207490
2.89644822,0.67419500,0.07641145,0.00000000,0.33363390,0.00000000,0.28899011,0.33385396
2.90245123,0.67184594,0.07663126,0.00000000,0.32824907,0.00000000,0.29006439,0.33525294
2.90845423,0.66968214,0.07709006,0.00000000,0.32354567,0.00000000,0.29087033,0.33619156
2.91445723,0.66760854,0.07772870,0.00000000,0.31944253,0.00000000,0.29137638,0.33659283
2.92046023,0.66551875,0.07848360,0.00000000,0.31583994,0.00000000,0.29155876,0.33638688
2.92646323,0.66330144,0.07928954,0.00000000,0.31262506,0.00000000,0.29140405,0.33551456
2.93246623,0.66084690,0.08008253,0.00000000,0.30967761,0.00000000,0.29091144,0.33393083
2.93846923,0.65805352,0.08080277,0.00000000,0.30687567,0.00000000,0.29009445,0.33160763
2.94447224,0.65483405,0.08139737,0.00000000,0.30410147,0.00000000,0.28898229,0.32853650
2.95047524,0.65112152,0.08182296,0.00000000,0.30124704,0.00000000,0.28762066,0.32473049
2.95647824,0.64687482,0.08204795,0.00000000,0.29821959,0.00000000,0.28607207,0.32022557
2.96248124,0.64208359,0.08205452,0.00000000,0.29494641,0.00000000,0.28441561,0.31508148
2.96848424,0.63677262,0.08184012,0.00000000,0.29137937,0.00000000,0.28274628,0.30938191
2.97448724,0.63100541,0.08141860,0.00000000,0.28749871,0.00000000,0.28117389,0.30323418
2.98049025,0.62488704,0.08082085,0.00000000,0.28331619,0.00000000,0.27982146,0.29676826
2.98649325,0.61856612,0.08009495,0.00000000,0.27887733,0.00000000,0.27882338,0.29013538
2.99249625,0.61223572,0.07930592,0.00000000,0.27426285,0.00000000,0.27832320,0.28350614
2.99849925,0.60613340,0.07853494,0.00000000,0.26958906,0.00000000,0.27847118,0.27706814
3.00450225,0.60054001,0.07787818,0.00000000,0.26500727,0.00000000,0.27942170,0.27102341
3.01050525,0.59577744,0.07744528,0.00000000,0.26070200,0.00000000,0.28133055,0.26558541
3.01650825,0.59220510,0.07735740,0.00000000,0.25688818,0.00000000,0.28435216,0.26097594
3.02251126,0.59021523,0.07774501,0.00000000,0.25380717,0.00000000,0.28863693,0.25742186
3.02851426,0.59022704,0.07874541,0.00000000,0.25172164,0.00000000,0.29432862,0.25515164
3.03451726,0.59267957,0.08049998,0.00000000,0.25090951,0.00000000,0.30156182,0.25439193
3.04052026,0.59802359,0.08315128,0.00000000,0.25165683,0.00000000,0.31045981,0.25536415
3.04652326,0.60671242,0.08683998,0.00000000,0.25424989,0.00000000,0.32113242,0.25828098
3.05252626,0.61919188,0.09170168,0.00000000,0.25896669,0.00000000,0.33367433,0.26334297
3.05852926,0.63588960,0.09786365,0.00000000,0.26606795,0.00000000,0.34816351,0.27073517
3.06453227,0.65720383,0.10544157,0.00000000,0.27578797,0.00000000,0.36465990,0.28062384
3.07053527,0.68349200,0.11453625,0.00000000,0.28832548,0.00000000,0.38320433,0.29315321
3.07653827,0.71505931,0.12523040,0.00000000,0.30383498,0.00000000,0.40381754,0.30844233
3.08254127,0.75214769,0.13758565,0.00000000,0.32241872,0.00000000,0.42649932,0.32658205
3.08854427,0.79492535,0.15163958,0.00000000,0.34411974,0.00000000,0.45122771,0.34763213
3.09454727,0.84347735,0.16740320,0.00000000,0.36891626,0.00000000,0.47795817,0.37161852
3.10055028,0.89779741,0.18485866,0.00000000,0.39671765,0.00000000,0.50662273,0.39853087
3.10655328,0.95778135,0.20395745,0.00000000,0.42736242,0.00000000,0.53712909,0.42832037
3.11255628,1.02322238,0.22461915,0.00000000,0.46061813,0.00000000,0.56935971,0.46089798
3.11855928,1.09380856,0.24673070,0.00000000,0.49618369,0.00000000,0.60317082,0.49613303
3.12456228,1.16912252,0.27014641,0.00000000,0.53369381,0.00000000,0.63839160,0.53385251
3.13056528,1.24864365,0.29468870,0.00000000,0.57272567,0.00000000,0.67482344,0.57384083
3.13656828,1.33175273,0.32014962,0.00000000,0.61280767,0.00000000,0.71223944,0.61584040
3.14257129,1.41773909,0.34629312,0.00000000,0.65342995,0.00000000,0.75038439,0.65955288
3.14857429,1.50581002,0.37285818,0.00000000,0.69405638,0.00000000,0.78897517,0.70464131
3.15457729,1.59510242,0.39956267,0.00000000,0.73413757,0.00000000,0.82770187,0.75073293
3.16058029,1.68469628,0.42610791,0.00000000,0.77312440,0.00000000,0.86622961,0.79742295
3.16658329,1.77362974,0.45218390,0.00000000,0.81048163,0.00000000,0.90420129,0.84427903
3.17258629,1.86091535,0.47747497,0.00000000,0.84570091,0.00000000,0.94124119,0.89084645
3.17858929,1.94555710,0.50166587,0.00000000,0.87831287,0.00000000,0.97695954,0.93665407
3.18459230,2.02656785,0.52444808,0.00000000,0.90789767,0.00000000,1.01095800,0.98122080
3.19059530,2.10298671,0.54552610,0.00000000,0.93409374,0.00000000,1.04283602,1.02406255
3.19659830,2.17389600,0.56462374,0.00000000,0.95660433,0.00000000,1.07219785,1.06469961
3.20260130,2.23843742,0.58149001,0.00000000,0.97520185,0.00000000,1.09866026,1.10266430
3.20860430,2.29582719,0.59590460,0.00000000,0.98972973,0.00000000,1.12186051,1.13750875
3.21460730,2.34536969,0.60768275,0.00000000,1.00010214,0.00000000,1.14146454,1.16881271
3.22061031,2.38646965,0.61667931,0.00000000,1.00630150,0.00000000,1.15717502,1.19619124
3.22661331,2.41864241,0.62279192,0.00000000,1.00837422,0.00000000,1.16873900,1.21930215
3.23261631,2.44152225,0.62596322,0.00000000,1.00642494,0.00000000,1.17595496,1.23785297
3.23861931,2.45486868,0.62618194,0.00000000,1.00060972,0.00000000,1.17867878,1.25160732
3.24462231,2.45857034,0.62348294,0.00000000,0.99112852,0.00000000,1.17682866,1.26039048
3.25062531,2.45264675,0.61794604,0.00000000,0.97821736,0.00000000,1.17038850,1.26409398
3.25662831,2.43724747,0.60969377,0.00000000,0.96214062,0.00000000,1.15940970,1.26267896
3.26263132,2.41264888,0.59888812,0.00000000,0.94318365,0.00000000,1.14401123,1.25617816
3.26863432,2.37924843,0.58572623,0.00000000,0.92164609,0.00000000,1.12437785,1.24469637
3.27463732,2.33755639,0.57043529,0.00000000,0.89783578,0.00000000,1.10075653,1.22840920
3.28064032,2.28818525,0.55326671,0.00000000,0.87206379,0.00000000,1.07345112,1.20756011
3.28664332,2.23183686,0.53448984,0.00000000,0.84464008,0.00000000,1.04281541,1.18245565
3.29264632,2.16928769,0.51438529,0.00000000,0.81587017,0.00000000,1.00924483,1.15345906
3.29864932,2.10137236,0.49323822,0.00000000,0.78605258,0.00000000,0.97316711,1.12098219
3.30465233,2.02896617,0.47133174,0.00000000,0.75547681,0.00000000,0.93503214,1.08547626
3.31065533,1.95296690,0.44894067,0.00000000,0.72442207,0.00000000,0.89530154,1.04742143
3.31665833,1.87427658,0.42632583,0.00000000,0.69315627,0.00000000,0.85443826,1.00731578
3.32266133,1.79378396,0.40372913,0.00000000,0.66193554,0.00000000,0.81289671,0.96566408
3.32866433,1.71234815,0.38136958,0.00000000,0.63100388,0.00000000,0.77111373,0.92296670
3.33466733,1.63078408,0.35944032,0.00000000,0.60059307,0.00000000,0.72950072,0.87970916
3.34067034,1.54985044,0.33810674,0.00000000,0.57092280,0.00000000,0.68843739,0.83635283
3.34667334,1.47024029,0.31750583,0.00000000,0.54220086,0.00000000,0.64826708,0.79332698
3.35267634,1.39257483,0.29774658,0.00000000,0.51462348,0.00000000,0.60929393,0.75102256
3.35867934,1.31740035,0.27891143,0.00000000,0.48837572,0.00000000,0.57178189,0.70978796
3.36468234,1.24518820,0.26105863,0.00000000,0.46363198,0.00000000,0.53595535,0.66992666
3.37068534,1.17633781,0.24422542,0.00000000,0.44055644,0.00000000,0.50200142,0.63169700
3.37668834,1.11118207,0.22843168,0.00000000,0.41930345,0.00000000,0.47007338,0.59531365
3.38269135,1.04999474,0.21368394,0.00000000,0.40001779,0.00000000,0.44029510,0.56095079
3.38869435,0.99299918,0.19997950,0.00000000,0.38283471,0.00000000,0.41276602,0.52874649
3.39469735,0.94037772,0.18731048,0.00000000,0.36787957,0.00000000,0.38756630,0.49880802
3.40070035,0.89228096,0.17566746,0.00000000,0.35526719,0.00000000,0.36476178,0.47121771
3.40670335,0.84883641,0.16504269,0.00000000,0.34510058,0.00000000,0.34440840,0.44603876
3.41270635,0.81015571,0.15543261,0.00000000,0.33746925,0.00000000,0.32655572,0.42332080
3.41870935,0.77634019,0.14683960,0.00000000,0.33244696,0.00000000,0.31124946,0.40310473
3.42471236,0.74748420,0.13927293,0.00000000,0.33008897,0.00000000,0.29853272,0.38542658
3.43071536,0.72367627,0.13274888,0.00000000,0.33042895,0.00000000,0.28844598,0.37032017
3.43671836,0.70499788,0.12728999,0.00000000,0.33347552,0.00000000,0.28102587,0.35781850
3.44272136,0.69152014,0.12292366,0.00000000,0.33920887,0.00000000,0.27630277,0.34795369
3.44872436,0.68329863,0.11968003,0.00000000,0.34757736,0.00000000,0.27429747,0.34075579
3.45472736,0.68036684,0.11758941,0.00000000,0.35849467,0.00000000,0.27501719,0.33625031
3.46073037,0.68272863,0.11667934,0.00000000,0.37183746,0.00000000,0.27845111,0.33445492
3.46673337,0.69035042,0.11697144,0.00000000,0.38744393,0.00000000,0.28456591,0.33537543
3.47273637,0.70315351,0.11847830,0.00000000,0.40511353,0.00000000,0.29330147,0.33900138
3.47873937,0.72100719,0.12120048,0.00000000,0.42460786,0.00000000,0.30456717,0.34530161
3.48474237,0.74372307,0.12512378,0.00000000,0.44565296,0.00000000,0.31823894,0.35421997
3.49074537,0.77105101,0.13021699,0.00000000,0.46794302,0.00000000,0.33415746,0.36567160
3.49674837,0.80267706,0.13643016,0.00000000,0.49114537,0.00000000,0.35212747,0.37953994
3.50275138,0.83822338,0.14369348,0.00000000,0.51490682,0.00000000,0.37191850,0.39567456
3.50875438,0.87725048,0.15191685,0.00000000,0.53886094,0.00000000,0.39326692,0.41389023
3.51475738,0.91926139,0.16099018,0.00000000,0.56263618,0.00000000,0.41587929,0.43396700
3.52076038,0.96370789,0.17078439,0.00000000,0.58586434,0.00000000,0.43943706,0.45565147
3.52676338,1.00999838,0.18115305,0.00000000,0.60818928,0.00000000,0.46360217,0.47865925
3.53276638,1.05750717,0.19193468,0.00000000,0.62927523,0.00000000,0.48802369,0.50267844
3.53876938,1.10558475,0.20295561,0.00000000,0.64881457,0.00000000,0.51234496,0.52737407
3.54477239,1.15356876,0.21403324,0.00000000,0.66653465,0.00000000,0.53621112,0.55239331
3.55077539,1.20079527,0.22497970,0.00000000,0.68220340,0.00000000,0.55927676,0.57737139
3.55677839,1.24661006,0.23560570,0.00000000,0.69563351,0.00000000,0.58121333,0.60193796
3.56278139,1.29037957,0.24572452,0.00000000,0.70668517,0.00000000,0.60171606,0.62572368
3.56878439,1.33150134,0.25515593,0.00000000,0.71526716,0.00000000,0.62051035,0.64836708
3.57478739,1.36941374,0.26373008,0.00000000,0.72133645,0.00000000,0.63735706,0.66952120
3.58079040,1.40360484,0.27129099,0.00000000,0.72489644,0.00000000,0.65205701,0.68886020
3.58679340,1.43362028,0.27769991,0.00000000,0.72599391,0.00000000,0.66445416,0.70608551
3.59279640,1.45907025,0.28283805,0.00000000,0.72471500,0.00000000,0.67443771,0.72093158
3.59879940,1.47963525,0.28660896,0.00000000,0.72118045,0.00000000,0.68194292,0.73317104
3.60480240,1.49507088,0.28894033,0.00000000,0.71554029,0.00000000,0.68695080,0.74261911
3.61080540,1.50521143,0.28978514,0.00000000,0.70796836,0.00000000,0.68948658,0.74913722
3.61680840,1.50997220,0.28912232,0.00000000,0.69865672,0.00000000,0.68961725,0.75263579
3.62281141,1.50935065,0.28695670,0.00000000,0.68781022,0.00000000,0.68744808,0.75307593
3.62881441,1.50342614,0.28331842,0.00000000,0.67564142,0.00000000,0.68311841,0.75047014
3.63481741,1.49235819,0.27826177,0.00000000,0.66236582,0.00000000,0.67679677,0.74488189
3.64082041,1.47638335,0.27186342,0.00000000,0.64819757,0.00000000,0.66867559,0.73642410
3.64682341,1.45581046,0.26422033,0.00000000,0.63334563,0.00000000,0.65896547,0.72525639
3.65282641,1.43101439,0.25544705,0.00000000,0.61801040,0.00000000,0.64788954,0.71158136
3.65882941,1.40242827,0.24567284,0.00000000,0.60238070,0.00000000,0.63567762,0.69563975
3.66483242,1.37053441,0.23503846,0.00000000,0.58663125,0.00000000,0.62256077,0.67770472
3.67083542,1.33585400,0.22369282,0.00000000,0.57092044,0.00000000,0.60876611,0.65807539
3.67683842,1.29893581,0.21178954,0.00000000,0.55538850,0.00000000,0.59451215,0.63706969
3.68284142,1.26034429,0.19948354,0.00000000,0.54015598,0.00000000,0.58000475,0.61501698
3.68884442,1.22064740,0.18692781,0.00000000,0.52532263,0.00000000,0.56543377,0.59225040
3.69484742,1.18040445,0.17427030,0.00000000,0.51096669,0.00000000,0.55097052,0.56909936
3.70085043,1.14015443,0.16165116,0.00000000,0.49714453,0.00000000,0.53676598,0.54588235
3.70685343,1.10040519,0.14920036,0.00000000,0.48389079,0.00000000,0.52294981,0.52290029
3.71285643,1.06162378,0.13703566,0.00000000,0.47121908,0.00000000,0.50963024,0.50043061
3.71885943,1.02422825,0.12526111,0.00000000,0.45912303,0.00000000,0.49689448,0.47872225
3.72486243,0.98858119,0.11396597,0.00000000,0.44757799,0.00000000,0.48480991,0.45799169
3.73086543,0.95498505,0.10322417,0.00000000,0.43654312,0.00000000,0.47342567,0.43842013
3.73686843,0.92367940,0.09309415,0.00000000,0.42596392,0.00000000,0.46277461,0.42015170
3.74287144,0.89484017,0.08361921,0.00000000,0.41577519,0.00000000,0.45287552,0.40329298
3.74887444,0.86858061,0.07482821,0.00000000,0.40590416,0.00000000,0.44373543,0.38791348
3.75487744,0.84495404,0.06673657,0.00000000,0.39627381,0.00000000,0.43535185,0.37404717
3.76088044,0.82395804,0.05934756,0.00000000,0.38680629,0.00000000,0.42771492,0.36169494
3.76688344,0.80554000,0.05265374,0.00000000,0.37742619,0.00000000,0.42080934,0.35082779
3.77288644,0.78960360,0.04663859,0.00000000,0.36806368,0.00000000,0.41461595,0.34139062
3.77888944,0.77601615,0.04127805,0.00000000,0.35865729,0.00000000,0.40911315,0.33330657
3.78489245,0.76461633,0.03654219,0.00000000,0.34915640,0.00000000,0.40427783,0.32648155
3.79089545,0.75522230,0.03239669,0.00000000,0.33952322,0.00000000,0.40008619,0.32080905
3.79689845,0.74763971,0.02880431,0.00000000,0.32973427,0.00000000,0.39651417,0.31617486
3.80290145,0.74166958,0.02572610,0.00000000,0.31978139,0.00000000,0.39353780,0.31246179
3.80890445,0.73711573,0.02312252,0.00000000,0.30967221,0.00000000,0.39113336,0.30955401
3.81490745,0.73379173,0.02095441,0.00000000,0.29943005,0.00000000,0.38927748,0.30734119
3.82091046,0.73152707,0.01918364,0.00000000,0.28909347,0.00000000,0.38794732,0.30572213
3.82691346,0.73017261,0.01777377,0.00000000,0.27871523,0.00000000,0.38712070,0.30460787
3.83291646,0.72960505,0.01669043,0.00000000,0.26836102,0.00000000,0.38677642,0.30392428
3.83891946,0.72973058,0.01590156,0.00000000,0.25810774,0.00000000,0.38689473,0.30361404
3.84492246,0.73048749,0.01537763,0.00000000,0.24804166,0.00000000,0.38745785,0.30363792
3.85092546,0.73184780,0.01509164,0.00000000,0.23825622,0.00000000,0.38845078,0.30397548
3.85692846,0.73381796,0.01501912,0.00000000,0.22884985,0.00000000,0.38986209,0.30462513
3.86293147,0.73643856,0.01513806,0.00000000,0.21992362,0.00000000,0.39168496,0.30560356
3.86893447,0.73978317,0.01542877,0.00000000,0.21157892,0.00000000,0.39391805,0.30694455
3.87493747,0.74395621,0.01587371,0.00000000,0.20391507,0.00000000,0.39656654,0.30869732
3.88094047,0.74909007,0.01645736,0.00000000,0.19702714,0.00000000,0.39964286,0.31092433
3.88694347,0.75534134,0.01716599,0.00000000,0.19100367,0.00000000,0.40316733,0.31369868
3.89294647,0.76288629,0.01798748,0.00000000,0.18592468,0.00000000,0.40716847,0.31710119
3.89894947,0.77191558,0.01891114,0.00000000,0.18185970,0.00000000,0.41168281,0.32121709
3.90495248,0.78262832,0.01992747,0.00000000,0.17886599,0.00000000,0.41675439,0.32613257
3.91095548,0.79522537,0.02102797,0.00000000,0.17698692,0.00000000,0.42243357,0.33193120
3.91695848,0.80990215,0.02220492,0.00000000,0.17625051,0.00000000,0.42877534,0.33869014
3.92296148,0.82684079,0.02345119,0.00000000,0.17666818,0.00000000,0.43583693,0.34647651
3.92896448,0.84620206,0.02475999,0.00000000,0.17823372,0.00000000,0.44367497,0.35534372
3.93496748,0.86811683,0.02612468,0.00000000,0.18092241,0.00000000,0.45234201,0.36532801
3.94097049,0.89267773,0.02753860,0.00000000,0.18469052,0.00000000,0.46188267,0.37644519
3.94697349,0.91993075,0.02899482,0.00000000,0.18947499,0.00000000,0.47232951,0.38868782
3.95297649,0.94986757,0.03048605,0.00000000,0.19519349,0.00000000,0.48369883,0.40202269
3.95897949,0.98241848,0.03200447,0.00000000,0.20174486,0.00000000,0.49598650,0.41638896
3.96498249,1.01744668,0.03354168,0.00000000,0.20900996,0.00000000,0.50916427,0.43169687
3.97098549,1.05474391,0.03508863,0.00000000,0.21685293,0.00000000,0.52317661,0.44782725
3.97698849,1.09402813,0.03663567,0.00000000,0.22512302,0.00000000,0.53793834,0.46463180
3.98299150,1.13494329,0.03817266,0.00000000,0.23365684,0.00000000,0.55333348,0.48193430
3.98899450,1.17706169,0.03968908,0.00000000,0.24228118,0.00000000,0.56921520,0.49953279
3.99499750,1.21988887,0.04117434,0.00000000,0.25081625,0.00000000,0.58540726,0.51720265
4.00100050,1.26287134,0.04261804,0.00000000,0.25907942,0.00000000,0.60170691,0.53470069
4.00700350,1.30540702,0.04401038,0.00000000,0.26688933,0.00000000,0.61788923,0.55177010
4.01300650,1.34685815,0.04534258,0.00000000,0.27407016,0.00000000,0.63371290,0.56814618
4.01900950,1.38656654,0.04660739,0.00000000,0.28045618,0.00000000,0.64892719,0.58356276
4.02501251,1.42387053,0.04779963,0.00000000,0.28589623,0.00000000,0.66327998,0.59775899
4.03101551,1.45812329,0.04891667,0.00000000,0.29025797,0.00000000,0.67652638,0.61048645
4.03701851,1.48871164,0.04995899,0.00000000,0.29343192,0.00000000,0.68843777,0.62151625
4.04302151,1.51507476,0.05093066,0.00000000,0.29533485,0.00000000,0.69881058,0.63064574
4.04902451,1.53672199,0.05183973,0.00000000,0.29591258,0.00000000,0.70747465,0.63770484
4.05502751,1.55324890,0.05269858,0.00000000,0.29514191,0.00000000,0.71430052,0.64256139
4.06103052,1.56435105,0.05352403,0.00000000,0.29303167,0.00000000,0.71920533,0.64512557
4.06703352,1.56983452,0.05433746,0.00000000,0.28962263,0.00000000,0.72215694,0.64535298
4.07303652,1.56962303,0.05516457,0.00000000,0.28498655,0.00000000,0.72317603,0.64324635
4.07903952,1.56376090,0.05603510,0.00000000,0.27922401,0.00000000,0.72233598,0.63885569
4.08504252,1.55241198,0.05698221,0.00000000,0.27246136,0.00000000,0.71976032,0.63227694
4.09104552,1.53585431,0.05804177,0.00000000,0.26484679,0.00000000,0.71561811,0.62364907
4.09704852,1.51447085,0.05925135,0.00000000,0.25654567,0.00000000,0.71011705,0.61314985
4.10305153,1.48873655,0.06064912,0.00000000,0.24773533,0.00000000,0.70349490,0.60099026
4.10905453,1.45920245,0.06227248,0.00000000,0.23859956,0.00000000,0.69600951,0.58740811
4.11505753,1.42647742,0.06415676,0.00000000,0.22932298,0.00000000,0.68792788,0.57266074
4.12106053,1.39120841,0.06633368,0.00000000,0.22008554,0.00000000,0.67951501,0.55701749
4.12706353,1.35406011,0.06882996,0.00000000,0.21105740,0.00000000,0.67102288,0.54075203
4.13306653,1.31569500,0.07166596,0.00000000,0.20239435,0.00000000,0.66268045,0.52413497
4.13906953,1.27675451,0.07485444,0.00000000,0.19423397,0.00000000,0.65468489,0.50742702
4.14507254,1.23784234,0.07839966,0.00000000,0.18669265,0.00000000,0.64719489,0.49087309
4.15107554,1.19951048,0.08229664,0.00000000,0.17986358,0.00000000,0.64032619,0.47469733
4.15707854,1.16224852,0.08653091,0.00000000,0.17381579,0.00000000,0.63414964,0.45909959
4.16308154,1.12647666,0.09107857,0.00000000,0.16859408,0.00000000,0.62869196,0.44425307
4.16908454,1.09254247,0.09590690,0.00000000,0.16422007,0.00000000,0.62393912,0.43030339
4.17508754,1.06072152,0.10097534,0.00000000,0.16069400,0.00000000,0.61984207,0.41736904
4.18109055,1.03122140,0.10623695,0.00000000,0.15799732,0.00000000,0.61632459,0.40554291
4.18709355,1.00418885,0.11164033,0.00000000,0.15609584,0.00000000,0.61329262,0.39489486
4.19309655,0.97971939,0.11713180,0.00000000,0.15494334,0.00000000,0.61064456,0.38547512
4.19909955,0.95786857,0.12265792,0.00000000,0.15448535,0.00000000,0.60828194,0.37731812
4.20510255,0.93866417,0.12816812,0.00000000,0.15466298,0.00000000,0.60611961,0.37044649
4.21110555,0.92211843,0.13361735,0.00000000,0.15541659,0.00000000,0.60409496,0.36487509
4.21710855,0.90823950,0.13896866,0.00000000,0.15668917,0.00000000,0.60217542,0.36061448
4.22311156,0.89704132,0.14419541,0.00000000,0.15842921,0.00000000,0.60036382,0.35767393
4.22911456,0.88855120,0.14928318,0.00000000,0.16059303,0.00000000,0.59870125,0.35606347
4.23511756,0.88281475,0.15423107,0.00000000,0.16314636,0.00000000,0.59726706,0.35579498
4.24112056,0.87989762,0.15905231,0.00000000,0.16606527,0.00000000,0.59617613,0.35688225
4.24712356,0.87988401,0.16377418,0.00000000,0.16933630,0.00000000,0.59557346,0.35933986
4.25312656,0.88287203,0.16843711,0.00000000,0.17295586,0.00000000,0.59562633,0.36318116
4.25912956,0.88896609,0.17309295,0.00000000,0.17692890,0.00000000,0.59651462,0.36841521
4.26513257,0.89826683,0.17780253,0.00000000,0.18126706,0.00000000,0.59841966,0.37504318
4.27113557,0.91085920,0.18263248,0.00000000,0.18598622,0.00000000,0.60151252,0.38305418
4.27713857,0.92679946,0.18765155,0.00000000,0.19110368,0.00000000,0.60594223,0.39242097
4.28314157,0.94610186,0.19292656,0.00000000,0.19663511,0.00000000,0.61182473,0.40309576
4.28914457,0.96872597,0.19851818,0.00000000,0.20259145,0.00000000,0.61923326,0.41500658
4.29514757,0.99456553,0.20447677,0.00000000,0.20897587,0.00000000,0.62819063,0.42805419
4.30115058,1.02343949,0.21083856,0.00000000,0.21578093,0.00000000,0.63866402,0.44211020
4.30715358,1.05508614,0.21762236,0.00000000,0.22298624,0.00000000,0.65056246,0.45701620
