energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,1.05778149,0.71683708,0.02620338,0.07502199,0.12416969,0.60090435,0.00000000
2.57828914,1.06012989,0.74707511,0.02618345,0.07363811,0.12654544,0.57944550,0.00000000
2.58429215,1.06733942,0.78284519,0.02624466,0.07270624,0.12974813,0.55836165,0.00000000
2.59029515,1.07990109,0.82431897,0.02639706,0.07230401,0.13385866,0.53787539,0.00000000
2.59629815,1.09813295,0.87148870,0.02664716,0.07249537,0.13893316,0.51817535,0.00000000
2.60230115,1.12216168,0.92415269,0.02699747,0.07332847,0.14499970,0.49941251,0.00000000
2.60830415,1.15191018,0.98190698,0.02744634,0.07483401,0.15205577,0.48169772,0.00000000
2.61430715,1.18709155,1.04414418,0.02798778,0.07702400,0.16006671,0.46510032,0.00000000
2.62031016,1.22721015,1.11005966,0.02861158,0.07989099,0.16896503,0.44964799,0.00000000
2.62631316,1.27156977,1.17866540,0.02930348,0.08340779,0.17865079,0.43532778,0.00000000
2.63231616,1.31928891,1.24881130,0.03004553,0.08752778,0.18899305,0.42208850,0.00000000
2.63831916,1.36932294,1.31921343,0.03081664,0.09218561,0.19983240,0.40984410,0.00000000
2.64432216,1.42049239,1.38848840,0.03159321,0.09729857,0.21098444,0.39847825,0.00000000
2.65032516,1.47151662,1.45519279,0.03234984,0.10276836,0.22224425,0.38784985,0.00000000
2.65632816,1.52105183,1.51786614,0.03306023,0.10848336,0.23339163,0.37779923,0.00000000
2.66233117,1.56773185,1.57507591,0.03369803,0.11432135,0.24419702,0.36815502,0.00000000
2.66833417,1.61021055,1.62546271,0.03423776,0.12015257,0.25442788,0.35874121,0.00000000
2.67433717,1.64720404,1.66778385,0.03465569,0.12584306,0.26385534,0.34938429,0.00000000
2.68034017,1.67753112,1.70095352,0.03493063,0.13125827,0.27226079,0.33992017,0.00000000
2.68634317,1.70015054,1.72407787,0.03504471,0.13626666,0.27944238,0.33020045,0.00000000
2.69234617,1.71419340,1.73648346,0.03498397,0.14074335,0.28522100,0.32009804,0.00000000
2.69834917,1.71898955,1.73773800,0.03473883,0.14457365,0.28944554,0.30951162,0.00000000
2.70435218,1.71408700,1.72766250,0.03430435,0.14765623,0.29199738,0.29836901,0.00000000
2.71035518,1.69926359,1.70633436,0.03368040,0.14990605,0.29279370,0.28662913,0.00000000
2.71635818,1.67453058,1.67408154,0.03287156,0.15125664,0.29178976,0.27428267,0.00000000
2.72236118,1.64012819,1.63146800,0.03188690,0.15166196,0.28897979,0.26135134,0.00000000
2.72836418,1.59651342,1.57927144,0.03073960,0.15109747,0.28439675,0.24788590,0.00000000
2.73436718,1.54434093,1.51845436,0.02944641,0.14956062,0.27811069,0.23396301,0.00000000
2.74037019,1.48443783,1.45012988,0.02802704,0.14707056,0.27022607,0.21968125,0.00000000
2.74637319,1.41777379,1.37552398,0.02650342,0.14366714,0.26087804,0.20515632,0.00000000
2.75237619,1.34542770,1.29593576,0.02489897,0.13940935,0.25022776,0.19051592,0.00000000
2.75837919,1.26855248,1.21269760,0.02323781,0.13437309,0.23845719,0.17589444,0.00000000
2.76438219,1.18833941,1.12713665,0.02154406,0.12864848,0.22576335,0.16142766,0.00000000
2.77038519,1.10598354,1.04053924,0.01984115,0.12233686,0.21235248,0.14724790,0.00000000
2.77638819,1.02265138,0.95411942,0.01815115,0.11554747,0.19843414,0.13347964,0.00000000
2.78239120,0.93945197,0.86899254,0.01649434,0.10839413,0.18421563,0.12023576,0.00000000
2.78839420,0.85741227,0.78615451,0.01488877,0.10099186,0.16989688,0.10761474,0.00000000
2.79439720,0.77745750,0.70646724,0.01334994,0.09345375,0.15566590,0.09569852,0.00000000
2.80040020,0.70039666,0.63065003,0.01189070,0.08588807,0.14169504,0.08455138,0.00000000
2.80640320,0.62691352,0.55927699,0.01052115,0.07839576,0.12813809,0.07421960,0.00000000
2.81240620,0.55756280,0.49277978,0.00924868,0.07106833,0.11512821,0.06473184,0.00000000
2.81840920,0.49277134,0.43145518,0.00807817,0.06398634,0.10277687,0.05610030,0.00000000
2.82441221,0.43284362,0.37547676,0.00701215,0.05721829,0.09117355,0.04832234,0.00000000
2.83041521,0.37797108,0.32490964,0.00605109,0.05082013,0.08038631,0.04138257,0.00000000
2.83641821,0.32824458,0.27972767,0.00519375,0.04483513,0.07046305,0.03525523,0.00000000
2.84242121,0.28366914,0.23983211,0.00443751,0.03929428,0.06143343,0.02990673,0.00000000
2.84842421,0.24418024,0.20507101,0.00377875,0.03421707,0.05331117,0.02529831,0.00000000
2.85442721,0.20966111,0.17525857,0.00321317,0.02961251,0.04609684,0.02138855,0.00000000
2.86043022,0.17996008,0.15019400,0.00273618,0.02548046,0.03978074,0.01813585,0.00000000
2.86643322,0.15490761,0.12967908,0.00234321,0.02181307,0.03434601,0.01550068,0.00000000
2.87243622,0.13433234,0.11353436,0.00202999,0.01859631,0.02977159,0.01344756,0.00000000
2.87843922,0.11807583,0.10161328,0.00179282,0.01581153,0.02603517,0.01194680,0.00000000
2.88444222,0.10600544,0.09381422,0.00162877,0.01343695,0.02311580,0.01097586,0.00000000
2.89044522,0.09802523,0.09009008,0.00153586,0.01144903,0.02099629,0.01052046,0.00000000
2.89644822,0.09408439,0.09045525,0.00151317,0.00982373,0.01966511,0.01057527,0.00000000
2.90245123,0.09418323,0.09498980,0.00156093,0.00853756,0.01911795,0.01114428,0.00000000
2.90845423,0.09837634,0.10384075,0.00168051,0.00756845,0.01935868,0.01224077,0.00000000
2.91445723,0.10677287,0.11722019,0.00187443,0.00689638,0.02039985,0.01388696,0.00000000
2.92046023,0.11953381,0.13540020,0.00214623,0.00650380,0.02226253,0.01611318,0.00000000
2.92646323,0.13686616,0.15870448,0.00250038,0.00637589,0.02497565,0.01895673,0.00000000
2.93246623,0.15901405,0.18749650,0.00294203,0.00650047,0.02857468,0.02246033,0.00000000
2.93846923,0.18624678,0.22216442,0.00347684,0.00686792,0.03309972,0.02667011,0.00000000
2.94447224,0.21884399,0.26310274,0.00411061,0.00747074,0.03859313,0.03163336,0.00000000
2.95047524,0.25707821,0.31069092,0.00484896,0.00830310,0.04509650,0.03739579,0.00000000
2.95647824,0.30119511,0.36526959,0.00569699,0.00936016,0.05264737,0.04399862,0.00000000
2.96248124,0.35139216,0.42711473,0.00665882,0.01063738,0.06127546,0.05147542,0.00000000
2.96848424,0.40779611,0.49641068,0.00773718,0.01212976,0.07099880,0.05984876,0.00000000
2.97448724,0.47044037,0.57322303,0.00893299,0.01383099,0.08181974,0.06912694,0.00000000
2.98049025,0.53924314,0.65747240,0.01024491,0.01573272,0.09372114,0.07930084,0.00000000
2.98649325,0.61398728,0.74891043,0.01166902,0.01782380,0.10666278,0.09034093,0.00000000
2.99249625,0.69430326,0.84709942,0.01319844,0.02008962,0.12057838,0.10219492,0.00000000
2.99849925,0.77965608,0.95139682,0.01482314,0.02251166,0.13537322,0.11478582,0.00000000
3.00450225,0.86933739,1.06094603,0.01652973,0.02506707,0.15092271,0.12801091,0.00000000
3.01050525,0.96246380,1.17467463,0.01830150,0.02772857,0.16707206,0.14174150,0.00000000
3.01650825,1.05798199,1.29130090,0.02011844,0.03046450,0.18363703,0.15582382,0.00000000
3.02251126,1.15468126,1.40934933,0.02195758,0.03323907,0.20040609,0.17008091,0.00000000
3.02851426,1.25121365,1.52717532,0.02379328,0.03601292,0.21714379,0.18431566,0.00000000
3.03451726,1.34612137,1.64299877,0.02559781,0.03874388,0.23359545,0.19831494,0.00000000
3.04052026,1.43787110,1.75494588,0.02734196,0.04138787,0.24949302,0.21185472,0.00000000
3.04652326,1.52489396,1.86109800,0.02899586,0.04390010,0.26456195,0.22470611,0.00000000
3.05252626,1.60563007,1.95954578,0.03052975,0.04623633,0.27852877,0.23664193,0.00000000
3.05852926,1.67857565,2.04844667,0.03191494,0.04835422,0.29112918,0.24744383,0.00000000
3.06453227,1.74233118,2.12608340,0.03312467,0.05021473,0.30211631,0.25690947,0.00000000
3.07053527,1.79564811,2.19092081,0.03413505,0.05178353,0.31126868,0.26485949,0.00000000
3.07653827,1.83747233,2.24165870,0.03492582,0.05303222,0.31839763,0.27114407,0.00000000
3.08254127,1.86698218,2.27727794,0.03548113,0.05393950,0.32335381,0.27564861,0.00000000
3.08854427,1.88361925,2.29707785,0.03579007,0.05449208,0.32603239,0.27829841,0.00000000
3.09454727,1.88711046,2.30070292,0.03584712,0.05468531,0.32637682,0.27906196,0.00000000
3.10055028,1.87748019,2.28815747,0.03565238,0.05452361,0.32438085,0.27795284,0.00000000
3.10655328,1.85505193,2.25980764,0.03521158,0.05402046,0.32008881,0.27502999,0.00000000
3.11255628,1.82043928,2.21637034,0.03453590,0.05319820,0.31359400,0.27039633,0.00000000
3.11855928,1.77452654,2.15888984,0.03364167,0.05208738,0.30503545,0.26419592,0.00000000
3.12456228,1.71844002,2.08870301,0.03254973,0.05072594,0.29459306,0.25660950,0.00000000
3.13056528,1.65351107,2.00739476,0.03128482,0.04915804,0.28248139,0.24784891,0.00000000
3.13656828,1.58123271,1.91674589,0.02987471,0.04743271,0.26894243,0.23815038,0.00000000
3.14257129,1.50321166,1.81867545,0.02834935,0.04560232,0.25423773,0.22776709,0.00000000
3.14857429,1.42111787,1.71518046,0.02673988,0.04372098,0.23864009,0.21696124,0.00000000
3.15457729,1.33663368,1.60827518,0.02507772,0.04184280,0.22242535,0.20599597,0.00000000
3.16058029,1.25140446,1.49993268,0.02339364,0.04002033,0.20586451,0.19512749,0.00000000
3.16658329,1.16699281,1.39203070,0.02171692,0.03830286,0.18921656,0.18459757,0.00000000
3.17258629,1.08483769,1.28630379,0.02007459,0.03673507,0.17272214,0.17462673,0.00000000
3.17858929,1.00621990,1.18430315,0.01849083,0.03535565,0.15659843,0.16540840,0.00000000
3.18459230,0.93223463,1.08736521,0.01698644,0.03419632,0.14103515,0.15710403,0.00000000
3.19059530,0.86377190,0.99658959,0.01557854,0.03328092,0.12619196,0.14983954,0.00000000
3.19659830,0.80150482,0.91282644,0.01428032,0.03262494,0.11219706,0.14370289,0.00000000
3.20260130,0.74588575,0.83667301,0.01310101,0.03223515,0.09914701,0.13874301,0.00000000
3.20860430,0.69714977,0.76847883,0.01204598,0.03210968,0.08710770,0.13497000,0.00000000
3.21460730,0.65532498,0.70835853,0.01111686,0.03223830,0.07611615,0.13235649,0.00000000
3.22061031,0.62024868,0.65621129,0.01031195,0.03260293,0.06618319,0.13084014,0.00000000
3.22661331,0.59158858,0.61174569,0.00962649,0.03317855,0.05729659,0.13032718,0.00000000
3.23261631,0.56886790,0.57450868,0.00905319,0.03393419,0.04942468,0.13069675,0.00000000
3.23861931,0.55149346,0.54391738,0.00858266,0.03483423,0.04252007,0.13180599,0.00000000
3.24462231,0.53878564,0.51929256,0.00820398,0.03583980,0.03652350,0.13349564,0.00000000
3.25062531,0.53000921,0.49989266,0.00790516,0.03691040,0.03136750,0.13559601,0.00000000
3.25662831,0.52440415,0.48494721,0.00767371,0.03800549,0.02697991,0.13793308,0.00000000
3.26263132,0.52121563,0.47368910,0.00749708,0.03908627,0.02328708,0.14033466,0.00000000
3.26863432,0.51972234,0.46538453,0.00736312,0.04011733,0.02021676,0.14263626,0.00000000
3.27463732,0.51926257,0.45936048,0.00726053,0.04106831,0.01770056,0.14468665,0.00000000
3.28064032,0.51925745,0.45502890,0.00717914,0.04191548,0.01567612,0.14635288,0.00000000
3.28664332,0.51923088,0.45190741,0.00711028,0.04264312,0.01408887,0.14752456,0.00000000
3.29264632,0.51882594,0.44963626,0.00704697,0.04324473,0.01289347,0.14811739,0.00000000
3.29864932,0.51781723,0.44799138,0.00698411,0.04372408,0.01205497,0.14807578,0.00000000
3.30465233,0.51611932,0.44689332,0.00691859,0.04409585,0.01154970,0.14737446,0.00000000
3.31065533,0.51379098,0.44641227,0.00684932,0.04438615,0.01136593,0.14601915,0.00000000
3.31665833,0.51103527,0.44676893,0.00677724,0.04463262,0.01150436,0.14404615,0.00000000
3.32266133,0.50819565,0.44833148,0.00670523,0.04488421,0.01197839,0.14152100,0.00000000
3.32866433,0.50574814,0.45160858,0.00663799,0.04520072,0.01281426,0.13853620,0.00000000
3.33466733,0.50428973,0.45723859,0.00658187,0.04565187,0.01405103,0.13520813,0.00000000
3.34067034,0.50452342,0.46597505,0.00654463,0.04631615,0.01574029,0.13167325,0.00000000
3.34667334,0.50724002,0.47866863,0.00653521,0.04727935,0.01794574,0.12808368,0.00000000
3.35267634,0.51329699,0.49624554,0.00656340,0.04863269,0.02074247,0.12460240,0.00000000
3.35867934,0.52359492,0.51968282,0.00663956,0.05047079,0.02421585,0.12139811,0.00000000
3.36468234,0.53905162,0.54998044,0.00677423,0.05288932,0.02846020,0.11863995,0.00000000
3.37068534,0.56057457,0.58813080,0.00697781,0.05598245,0.03357687,0.11649226,0.00000000
3.37668834,0.58903192,0.63508577,0.00726015,0.05984008,0.03967198,0.11510939,0.00000000
3.38269135,0.62522277,0.69172189,0.00763021,0.06454500,0.04685354,0.11463086,0.00000000
3.38869435,0.66984697,0.75880444,0.00809569,0.07016992,0.05522814,0.11517682,0.00000000
3.39469735,0.72347545,0.83695090,0.00866264,0.07677448,0.06489708,0.11684401,0.00000000
3.40070035,0.78652150,0.92659510,0.00933519,0.08440233,0.07595200,0.11970231,0.00000000
3.40670335,0.85921401,1.02795289,0.01011517,0.09307833,0.08847020,0.12379191,0.00000000
3.41270635,0.94157343,1.14099068,0.01100194,0.10280606,0.10250960,0.12912117,0.00000000
3.41870935,1.03339152,1.26539827,0.01199211,0.11356550,0.11810365,0.13566531,0.00000000
3.42471236,1.13421576,1.40056729,0.01307947,0.12531136,0.13525629,0.14336590,0.00000000
3.43071536,1.24333947,1.54557673,0.01425487,0.13797176,0.15393721,0.15213120,0.00000000
3.43671836,1.35979859,1.69918685,0.01550625,0.15144768,0.17407768,0.16183742,0.00000000
3.44272136,1.48237573,1.85984267,0.01681878,0.16561307,0.19556723,0.17233085,0.00000000
3.44872436,1.60961233,2.02568794,0.01817502,0.18031581,0.21825135,0.18343085,0.00000000
3.45472736,1.73982907,2.19459007,0.01955523,0.19537953,0.24193060,0.19493374,0.00000000
3.46073037,1.87115476,2.36417627,0.02093776,0.21060622,0.26636115,0.20661739,0.00000000
3.46673337,2.00156325,2.53188035,0.02229952,0.22577984,0.29125713,0.21824652,0.00000000
3.47273637,2.12891778,2.69499946,0.02361655,0.24067058,0.31629469,0.22957854,0.00000000
3.47873937,2.25102166,2.85075921,0.02486457,0.25503998,0.34111784,0.24036976,0.00000000
3.48474237,2.36567380,2.99638530,0.02601969,0.26864656,0.36534600,0.25038186,0.00000000
3.49074537,2.47072741,3.12917919,0.02705903,0.28125188,0.38858313,0.25938825,0.00000000
3.49674837,2.56414972,3.24659515,0.02796142,0.29262683,0.41042803,0.26718036,0.00000000
3.50275138,2.64408054,3.34631566,0.02870797,0.30255795,0.43048562,0.27357335,0.00000000
3.50875438,2.70888739,3.42632213,0.02928270,0.31085348,0.44837862,0.27841132,0.00000000
3.51475738,2.75721495,3.48495796,0.02967298,0.31734900,0.46375930,0.28157152,0.00000000
3.52076038,2.78802666,3.52098112,0.02986995,0.32191229,0.47632070,0.28296773,0.00000000
3.52676338,2.80063680,3.53360411,0.02986878,0.32444743,0.48580688,0.28255231,0.00000000
3.53276638,2.79473158,3.52251918,0.02966877,0.32489767,0.49202168,0.28031722,0.00000000
3.53876938,2.77037820,3.48790805,0.02927343,0.32324724,0.49483562,0.27629363,0.00000000
3.54477239,2.72802167,3.43043523,0.02869026,0.31952178,0.49419059,0.27055043,0.00000000
3.55077539,2.66846933,3.35122568,0.02793054,0.31378750,0.49010216,0.26319146,0.00000000
3.55677839,2.59286390,3.25182748,0.02700895,0.30614906,0.48265924,0.25435181,0.00000000
3.56278139,2.50264620,3.13416152,0.02594306,0.29674624,0.47202134,0.24419317,0.00000000
3.56878439,2.39950926,3.00046015,0.02475278,0.28574960,0.45841337,0.23289858,0.00000000
3.57478739,2.28534571,2.85319790,0.02345976,0.27335521,0.44211829,0.22066671,0.00000000
3.58079040,2.16219089,2.69501694,0.02208672,0.25977877,0.42346806,0.20770589,0.00000000
3.58679340,2.03216381,2.52865057,0.02065686,0.24524935,0.40283307,0.19422820,0.00000000
3.59279640,1.89740855,2.35684779,0.01919317,0.23000288,0.38061086,0.18044381,0.00000000
3.59879940,1.76003813,2.18230175,0.01771791,0.21427583,0.35721427,0.16655571,0.00000000
3.60480240,1.62208288,2.00758473,0.01625209,0.19829916,0.33305981,0.15275511,0.00000000
3.61080540,1.48544509,1.83509146,0.01481500,0.18229285,0.30855654,0.13921750,0.00000000
3.61680840,1.35186096,1.66699253,0.01342392,0.16646110,0.28409584,0.12609954,0.00000000
3.62281141,1.22287086,1.50519868,0.01209382,0.15098837,0.26004260,0.11353688,0.00000000
3.62881441,1.09979819,1.35133640,0.01083725,0.13603643,0.23672774,0.10164270,0.00000000
3.63481741,0.98373684,1.20673449,0.00966423,0.12174222,0.21444259,0.09050721,0.00000000
3.64082041,0.87554680,1.07242117,0.00858231,0.10821686,0.19343480,0.08019779,0.00000000
3.64682341,0.77585718,0.94913038,0.00759660,0.09554539,0.17390605,0.07075986,0.00000000
3.65282641,0.68507568,0.83731608,0.00670997,0.08378750,0.15601133,0.06221822,0.00000000
3.65882941,0.60340333,0.73717291,0.00592321,0.07297883,0.13985959,0.05457890,0.00000000
3.66483242,0.53085328,0.64866160,0.00523525,0.06313302,0.12551557,0.04783120,0.00000000
3.67083542,0.46727230,0.57153743,0.00464342,0.05424402,0.11300271,0.04195000,0.00000000
3.67683842,0.41236399,0.50538042,0.00414367,0.04628890,0.10230667,0.03689809,0.00000000
3.68284142,0.36571244,0.44962563,0.00373084,0.03923065,0.09337944,0.03262846,0.00000000
3.68884442,0.32680556,0.40359276,0.00339888,0.03302113,0.08614365,0.02908652,0.00000000
3.69484742,0.29505732,0.36651391,0.00314107,0.02760390,0.08049708,0.02621216,0.00000000
3.70085043,0.26982830,0.33755918,0.00295021,0.02291688,0.07631706,0.02394158,0.00000000
3.70685343,0.25044439,0.31585948,0.00281879,0.01889477,0.07346480,0.02220893,0.00000000
3.71285643,0.23621323,0.30052664,0.00273917,0.01547118,0.07178940,0.02094771,0.00000000
3.71885943,0.22643865,0.29067075,0.00270368,0.01258044,0.07113171,0.02009200,0.00000000
3.72486243,0.22043289,0.28541492,0.00270474,0.01015908,0.07132785,0.01957740,0.00000000
3.73086543,0.21752707,0.28390777,0.00273497,0.00814692,0.07221250,0.01934190,0.00000000
3.73686843,0.21707992,0.28533389,0.00278727,0.00648797,0.07362192,0.01932654,0.00000000
3.74287144,0.21848505,0.28892269,0.00285490,0.00513093,0.07539670,0.01947594,0.00000000
3.74887444,0.22117707,0.29395580,0.00293154,0.00402950,0.07738436,0.01973879,0.00000000
3.75487744,0.22463655,0.29977333,0.00301135,0.00314247,0.07944167,0.02006815,0.00000000
3.76088044,0.22839416,0.30577906,0.00308905,0.00243362,0.08143675,0.02042183,0.00000000
3.76688344,0.23203387,0.31144476,0.00315990,0.00187152,0.08325093,0.02076254,0.00000000
3.77288644,0.23519549,0.31631350,0.00321986,0.00142922,0.08478038,0.02105810,0.00000000
3.77888944,0.23757618,0.32000202,0.00326548,0.00108386,0.08593736,0.02128154,0.00000000
3.78489245,0.23893135,0.32220203,0.00329405,0.00081628,0.08665121,0.02141115,0.00000000
3.79089545,0.23907445,0.32268036,0.00330353,0.00061057,0.08686891,0.02143042,0.00000000
3.79689845,0.23787592,0.32127777,0.00329258,0.00045369,0.08655524,0.02132797,0.00000000
3.80290145,0.23526115,0.31790659,0.00326054,0.00033505,0.08569255,0.02109729,0.00000000
3.80890445,0.23120735,0.31254682,0.00320740,0.00024613,0.08428010,0.02073652,0.00000000
3.81490745,0.22573962,0.30524110,0.00313374,0.00018019,0.08233292,0.02024805,0.00000000
3.82091046,0.21892597,0.29608832,0.00304070,0.00013195,0.07988043,0.01963811,0.00000000
3.82691346,0.21087173,0.28523625,0.00292989,0.00009733,0.07696455,0.01891621,0.00000000
3.83291646,0.20171330,0.27287333,0.00280331,0.00007327,0.07363775,0.01809462,0.00000000
3.83891946,0.19161152,0.25921983,0.00266328,0.00005755,0.06996072,0.01718776,0.00000000
3.84492246,0.18074492,0.24451881,0.00251232,0.00004863,0.06600009,0.01621157,0.00000000
3.85092546,0.16930295,0.22902710,0.00235310,0.00004559,0.06182609,0.01518293,0.00000000
3.85692846,0.15747962,0.21300662,0.00218831,0.00004803,0.05751024,0.01411905,0.00000000
3.86293147,0.14546763,0.19671638,0.00202060,0.00005606,0.05312334,0.01303694,0.00000000
3.86893447,0.13345317,0.18040538,0.00185252,0.00007028,0.04873357,0.01195292,0.00000000
3.87493747,0.12161166,0.16430664,0.00168642,0.00009177,0.04440494,0.01088223,0.00000000
3.88094047,0.11010445,0.14863250,0.00152445,0.00012220,0.04019613,0.00983868,0.00000000
3.88694347,0.09907658,0.13357124,0.00136848,0.00016382,0.03615963,0.00883443,0.00000000
3.89294647,0.08865560,0.11928517,0.00122010,0.00021961,0.03234129,0.00787988,0.00000000
3.89894947,0.07895145,0.10590998,0.00108060,0.00029334,0.02878020,0.00698356,0.00000000
3.90495248,0.07005733,0.09355534,0.00095099,0.00038975,0.02550900,0.00615218,0.00000000
3.91095548,0.06205137,0.08230667,0.00083199,0.00051463,0.02255437,0.00539076,0.00000000
3.91695848,0.05499911,0.07222773,0.00072408,0.00067504,0.01993786,0.00470276,0.00000000
3.92296148,0.04895647,0.06336399,0.00062753,0.00087942,0.01767683,0.00409033,0.00000000
3.92896448,0.04397319,0.05574651,0.00054239,0.00113777,0.01578557,0.00355453,0.00000000
3.93496748,0.04009640,0.04939600,0.00046859,0.00146182,0.01427648,0.00309561,0.00000000
3.94097049,0.03737426,0.04432704,0.00040598,0.00186511,0.01316117,0.00271333,0.00000000
3.94697349,0.03585945,0.04055208,0.00035430,0.00236315,0.01245153,0.00240721,0.00000000
3.95297649,0.03561230,0.03808507,0.00031332,0.00297344,0.01216070,0.00217682,0.00000000
3.95897949,0.03670347,0.03694466,0.00028279,0.00371546,0.01230377,0.00202202,0.00000000
3.96498249,0.03921596,0.03715671,0.00026252,0.00461065,0.01289828,0.00194318,0.00000000
3.97098549,0.04324639,0.03875600,0.00025240,0.00568219,0.01396448,0.00194137,0.00000000
3.97698849,0.04890542,0.04178722,0.00025241,0.00695478,0.01552525,0.00201852,0.00000000
3.98299150,0.05631717,0.04630490,0.00026266,0.00845426,0.01760569,0.00217748,0.00000000
3.98899450,0.06561771,0.05237261,0.00028335,0.01020714,0.02023243,0.00242208,0.00000000
3.99499750,0.07695244,0.06006113,0.00031483,0.01223996,0.02343263,0.00275715,0.00000000
4.00100050,0.09047246,0.06944582,0.00035757,0.01457862,0.02723264,0.00318842,0.00000000
4.00700350,0.10633000,0.08060319,0.00041212,0.01724753,0.03165647,0.00372245,0.00000000
4.01300650,0.12467282,0.09360680,0.00047915,0.02026867,0.03672406,0.00436642,0.00000000
4.01900950,0.14563790,0.10852255,0.00055940,0.02366065,0.04244932,0.00512796,0.00000000
4.02501251,0.16934447,0.12540368,0.00065363,0.02743763,0.04883826,0.00601482,0.00000000
4.03101551,0.19588658,0.14428544,0.00076262,0.03160834,0.05588706,0.00703462,0.00000000
4.03701851,0.22532546,0.16517982,0.00088712,0.03617504,0.06358025,0.00819443,0.00000000
4.04302151,0.25768201,0.18807048,0.00102779,0.04113263,0.07188919,0.00950040,0.00000000
4.04902451,0.29292953,0.21290809,0.00118519,0.04646785,0.08077079,0.01095737,0.00000000
4.05502751,0.33098727,0.23960629,0.00135970,0.05215869,0.09016669,0.01256838,0.00000000
4.06103052,0.37171484,0.26803857,0.00155147,0.05817397,0.10000287,0.01433427,0.00000000
4.06703352,0.41490799,0.29803611,0.00176041,0.06447316,0.11018991,0.01625325,0.00000000
4.07303652,0.46029590,0.32938689,0.00198609,0.07100656,0.12062368,0.01832051,0.00000000
4.07903952,0.50754035,0.36183604,0.00222776,0.07771564,0.13118675,0.02052788,0.00000000
4.08504252,0.55623681,0.39508768,0.00248427,0.08453382,0.14175034,0.02286356,0.00000000
4.09104552,0.60591773,0.42880802,0.00275407,0.09138741,0.15217680,0.02531192,0.00000000
4.09704852,0.65605800,0.46263002,0.00303516,0.09819692,0.16232256,0.02785346,0.00000000
4.10305153,0.70608252,0.49615917,0.00332513,0.10487856,0.17204147,0.03046481,0.00000000
4.10905453,0.75537586,0.52898060,0.00362117,0.11134592,0.18118839,0.03311890,0.00000000
4.11505753,0.80329379,0.56066698,0.00392006,0.11751184,0.18962282,0.03578531,0.00000000
4.12106053,0.84917633,0.59078736,0.00421822,0.12329036,0.19721267,0.03843067,0.00000000
4.12706353,0.89236205,0.61891641,0.00451179,0.12859865,0.20383767,0.04101929,0.00000000
4.13306653,0.93220320,0.64464388,0.00479671,0.13335894,0.20939263,0.04351384,0.00000000
4.13906953,0.96808121,0.66758407,0.00506873,0.13750034,0.21379015,0.04587621,0.00000000
4.14507254,0.99942198,0.68738488,0.00532362,0.14096054,0.21696289,0.04806842,0.00000000
4.15107554,1.02571062,0.70373632,0.00555718,0.14368720,0.21886517,0.05005359,0.00000000
4.15707854,1.04650498,0.71637804,0.00576540,0.14563921,0.21947394,0.05179694,0.00000000
4.16308154,1.06144762,0.72510582,0.00594454,0.14678761,0.21878900,0.05326680,0.00000000
4.16908454,1.07027569,0.72977669,0.00609128,0.14711621,0.21683265,0.05443554,0.00000000
4.17508754,1.07282842,0.73031258,0.00620279,0.14662186,0.21364863,0.05528043,0.00000000
4.18109055,1.06905193,0.72670238,0.00627683,0.14531449,0.20930049,0.05578439,0.00000000
4.18709355,1.05900107,0.71900232,0.00631182,0.14321675,0.20386950,0.05593654,0.00000000
4.19309655,1.04283837,0.70733466,0.00630690,0.14036338,0.19745215,0.05573259,0.00000000
4.19909955,1.02082997,0.69188472,0.00626198,0.13680031,0.19015736,0.05517505,0.00000000
4.20510255,0.99333869,0.67289638,0.00617771,0.13258350,0.18210353,0.05427317,0.00000000
4.21110555,0.96081449,0.65066607,0.00605550,0.12777762,0.17341548,0.05304271,0.00000000
4.21710855,0.92378267,0.62553558,0.00589748,0.12245446,0.16422144,0.05150551,0.00000000
4.22311156,0.88283016,0.59788377,0.00570642,0.11669132,0.15465021,0.04968879,0.00000000
4.22911456,0.83859047,0.56811757,0.00548566,0.11056929,0.14482838,0.04762440,0.00000000
4.23511756,0.79172766,0.53666242,0.00523902,0.10417143,0.13487798,0.04534787,0.00000000
4.24112056,0.74292018,0.50395258,0.00497066,0.09758107,0.12491431,0.04289737,0.00000000
4.24712356,0.69284481,0.47042152,0.00468502,0.09088012,0.11504416,0.04031267,0.00000000
4.25312656,0.64216143,0.43649269,0.00438661,0.08414751,0.10536440,0.03763404,0.00000000
4.25912956,0.59149911,0.40257107,0.00407998,0.07745773,0.09596093,0.03490122,0.00000000
4.26513257,0.54144378,0.36903559,0.00376954,0.07087966,0.08690796,0.03215246,0.00000000
4.27113557,0.49252807,0.33623272,0.00345948,0.06447547,0.07826770,0.02942365,0.00000000
4.27713857,0.44522327,0.30447143,0.00315370,0.05829992,0.07009035,0.02674764,0.00000000
4.28314157,0.39993385,0.27401957,0.00285569,0.05239979,0.06241434,0.02415365,0.00000000
4.28914457,0.35699435,0.24510168,0.00256851,0.04681358,0.05526698,0.02166690,0.00000000
4.29514757,0.31666872,0.21789844,0.00229474,0.04157154,0.04866517,0.01930834,0.00000000
4.30115058,0.27915196,0.19254743,0.00203648,0.03669586,0.04261643,0.01709468,0.00000000
4.30715358,0.24457377,0.16914536,0.00179533,0.03220109,0.03712006,0.01503842,0.00000000
