energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.94447224,3.25462559,-3.39397267,0.00100212,-0.00105648,0.02115410,-0.02492351,0.37640900,-0.38911691,3.60255629,-3.74647527,0.00286743,-0.00283418,0.06842068,-0.06995792
-2.93846923,3.31325531,-3.42148815,0.00096721,-0.00101967,0.02188995,-0.02511277,0.37826109,-0.38646800,3.67127220,-3.78333347,0.00292339,-0.00284530,0.07056557,-0.07109051
-2.93246623,3.38265338,-3.45471943,0.00093544,-0.00098437,0.02280144,-0.02539769,0.38243752,-0.38559483,3.75050563,-3.82536745,0.00299847,-0.00286642,0.07315345,-0.07258032
-2.92646323,3.46224641,-3.49365638,0.00090715,-0.00095104,0.02388665,-0.02578560,0.38878525,-0.38643017,3.83963847,-3.87254145,0.00309269,-0.00289771,0.07614573,-0.07440426
-2.92046023,3.55115573,-3.53809678,0.00088255,-0.00092006,0.02514030,-0.02628167,0.39711464,-0.38888643,3.93772274,-3.92461193,0.00320571,-0.00293915,0.07949536,-0.07653236
-2.91445723,3.64821516,-3.58764643,0.00086170,-0.00089169,0.02655376,-0.02688859,0.40720111,-0.39285527,4.04350109,-3.98112942,0.00333679,-0.00299051,0.08314773,-0.07892810
-2.90845423,3.75200114,-3.64172802,0.00084454,-0.00086609,0.02811521,-0.02760635,0.41878814,-0.39820800,4.15544090,-4.04145020,0.00348484,-0.00305140,0.08704203,-0.08154925
-2.90245123,3.86087409,-3.69959836,0.00083089,-0.00084331,0.02980982,-0.02843223,0.43159163,-0.40479669,4.27178068,-4.10475679,0.00364840,-0.00312128,0.09111281,-0.08434876
-2.89644822,3.97302928,-3.76037300,0.00082045,-0.00082330,0.03162018,-0.02936079,0.44530538,-0.41245607,4.39058678,-4.17008651,0.00382573,-0.00319947,0.09529171,-0.08727606
-2.89044522,4.08655524,-3.82305714,0.00081282,-0.00080592,0.03352661,-0.03038405,0.45960761,-0.42100599,4.50981816,-4.23636658,0.00401480,-0.00328522,0.09950945,-0.09027841
-2.88444222,4.19949713,-3.88658130,0.00080755,-0.00079098,0.03550774,-0.03149176,0.47416832,-0.43025451,4.62739634,-4.30245416,0.00421334,-0.00337773,0.10369783,-0.09330255
-2.87843922,4.30992260,-3.94984042,0.00080413,-0.00077819,0.03754102,-0.03267179,0.48865718,-0.44000141,4.74127765,-4.36717962,0.00441895,-0.00347619,0.10779176,-0.09629631
-2.87243622,4.41598712,-4.01173450,0.00080203,-0.00076725,0.03960331,-0.03391057,0.50275184,-0.45004211,4.84952463,-4.42939115,0.00462908,-0.00357980,0.11173128,-0.09921036
-2.86643322,4.51599635,-4.07120936,0.00080071,-0.00075780,0.04167147,-0.03519363,0.51614609,-0.46017181,4.95037363,-4.48799902,0.00484114,-0.00368784,0.11546330,-0.10199986
-2.86043022,4.60846271,-4.12729584,0.00079962,-0.00074949,0.04372294,-0.03650614,0.52855800,-0.47018980,5.04229567,-4.54201766,0.00505253,-0.00379966,0.11894323,-0.10462598
-2.85442721,4.69215386,-4.17914609,0.00079829,-0.00074197,0.04573626,-0.03783350,0.53973728,-0.47990381,5.12404812,-4.59060408,0.00526071,-0.00391473,0.12213621,-0.10705733
-2.84842421,4.76613121,-4.22606554,0.00079624,-0.00073488,0.04769159,-0.03916185,0.54947204,-0.48913429,5.19471498,-4.63309128,0.00546325,-0.00403261,0.12501799,-0.10927101
-2.84242121,4.82977681,-4.26753959,0.00079310,-0.00072791,0.04957104,-0.04047861,0.55759435,-0.49771850,5.25373427,-4.66901548,0.00565785,-0.00415300,0.12757543,-0.11125351
-2.83641821,4.88280767,-4.30325399,0.00078854,-0.00072078,0.05135901,-0.04177290,0.56398459,-0.50551435,5.30091142,-4.69813630,0.00584242,-0.00427569,0.12980654,-0.11300113
-2.83041521,4.92527702,-4.33310843,0.00078231,-0.00071325,0.05304238,-0.04303587,0.56857440,-0.51240383,5.33641825,-4.72044930,0.00601508,-0.00440057,0.13172001,-0.11452011
-2.82441221,4.95756261,-4.35722264,0.00077424,-0.00070511,0.05461055,-0.04426093,0.57134807,-0.51829599,5.36077783,-4.73619037,0.00617417,-0.00452763,0.13333443,-0.11582640
-2.81840920,4.98034262,-4.37593509,0.00076424,-0.00069623,0.05605543,-0.04544386,0.57234234,-0.52312936,5.37483595,-4.74583200,0.00631831,-0.00465688,0.13467703,-0.11694493
-2.81240620,4.99456058,-4.38979407,0.00075228,-0.00068649,0.05737128,-0.04658279,0.57164466,-0.52687370,5.37972059,-4.75007143,0.00644638,-0.00478836,0.13578213,-0.11790870
-2.80640320,5.00138062,-4.39954141,0.00073841,-0.00067586,0.05855449,-0.04767801,0.56938987,-0.52953105,5.37679137,-4.74981098,0.00655754,-0.00492212,0.13668931,-0.11875738
-2.80040020,5.00213535,-4.40608938,0.00072274,-0.00066432,0.05960324,-0.04873173,0.56575555,-0.53113600,5.36758106,-4.74613118,0.00665118,-0.00505814,0.13744143,-0.11953577
-2.79439720,4.99826846,-4.41049131,0.00070543,-0.00065189,0.06051714,-0.04974766,0.56095610,-0.53175513,5.35373191,-4.74025739,0.00672699,-0.00519633,0.13808259,-0.12029196
-2.78839420,4.99127464,-4.41390668,0.00068667,-0.00063866,0.06129686,-0.05073052,0.55523583,-0.53148563,5.33692934,-4.73352082,0.00678487,-0.00533650,0.13865603,-0.12107547
-2.78239120,4.98263934,-4.41756190,0.00066670,-0.00062470,0.06194368,-0.05168552,0.54886122,-0.53045305,5.31883596,-4.72731513,0.00682493,-0.00547833,0.13920227,-0.12193523
-2.77638819,4.97378075,-4.42270772,0.00064577,-0.00061015,0.06245915,-0.05261775,0.54211275,-0.52880820,5.30102845,-4.72304979,0.00684749,-0.00562132,0.13975735,-0.12291763
-2.77038519,4.96599649,-4.43057465,0.00062415,-0.00059511,0.06284473,-0.05353156,0.53527645,-0.52672332,5.28493989,-4.72210169,0.00685304,-0.00576481,0.14035142,-0.12406470
-2.76438219,4.96041682,-4.44232786,0.00060210,-0.00057975,0.06310154,-0.05443005,0.52863547,-0.52438750,5.27180970,-4.72576642,0.00684220,-0.00590796,0.14100761,-0.12541241
-2.75837919,4.95796630,-4.45902291,0.00057990,-0.00056421,0.06323013,-0.05531448,0.52246195,-0.52200152,5.26264292,-4.73521084,0.00681573,-0.00604973,0.14174130,-0.12698927
-2.75237619,4.95933491,-4.48156386,0.00055778,-0.00054862,0.06323039,-0.05618389,0.51700946,-0.51977219,5.25818019,-4.75142849,0.00677443,-0.00618889,0.14255981,-0.12881515
-2.74637319,4.96495956,-4.51066530,0.00053599,-0.00053314,0.06310156,-0.05703475,0.51250610,-0.51790629,5.25887912,-4.77519940,0.00671920,-0.00632405,0.14346244,-0.13090049
-2.74037019,4.97501613,-4.54681944,0.00051472,-0.00051789,0.06284228,-0.05786082,0.50914854,-0.51660444,5.26490744,-4.80705574,0.00665095,-0.00645364,0.14444091,-0.13324583
-2.73436718,4.98942194,-4.59026983,0.00049415,-0.00050299,0.06245076,-0.05865304,0.50709709,-0.51605485,5.27614733,-4.84725456,0.00657061,-0.00657596,0.14548009,-0.13584169
-2.72836418,5.00784792,-4.64099242,0.00047444,-0.00048855,0.06192501,-0.05939969,0.50647186,-0.51642725,5.29221048,-4.89575879,0.00647909,-0.00668922,0.14655905,-0.13866881
-2.72236118,5.02973936,-4.69868495,0.00045570,-0.00047464,0.06126313,-0.06008665,0.50735005,-0.51786714,5.31246241,-4.95222715,0.00637728,-0.00679154,0.14765225,-0.14169872
-2.71635818,5.05434395,-4.76276506,0.00043800,-0.00046134,0.06046364,-0.06069774,0.50976444,-0.52049058,5.33605451,-5.01601361,0.00626601,-0.00688102,0.14873095,-0.14489455
-2.71035518,5.08074536,-4.83237736,0.00042140,-0.00044868,0.05952577,-0.06121531,0.51370302,-0.52437958,5.36196211,-5.08617643,0.00614609,-0.00695578,0.14976452,-0.14821218
-2.70435218,5.10790076,-4.90640931,0.00040591,-0.00043669,0.05844983,-0.06162081,0.51910963,-0.52957830,5.38902649,-5.16149670,0.00601826,-0.00701400,0.15072189,-0.15160148
-2.69834917,5.13468040,-4.98351535,0.00039151,-0.00042537,0.05723748,-0.06189551,0.52588574,-0.53609018,5.41599903,-5.24050574,0.00588321,-0.00705398,0.15157280,-0.15500771
-2.69234617,5.15990768,-5.06214874,0.00037818,-0.00041471,0.05589196,-0.06202120,0.53389305,-0.54387608,5.44158546,-5.32152052,0.00574161,-0.00707418,0.15228887,-0.15837304
-2.68634317,5.18239815,-5.14059985,0.00036585,-0.00040465,0.05441828,-0.06198092,0.54295700,-0.55285354,5.46448877,-5.40268601,0.00559407,-0.00707327,0.15284461,-0.16163804
-2.68034017,5.20099615,-5.21703979,0.00035445,-0.00039514,0.05282332,-0.06175970,0.55287102,-0.56289722,5.48344919,-5.48202306,0.00544119,-0.00705017,0.15321806,-0.16474312
-2.67433717,5.21460823,-5.28956802,0.00034388,-0.00038612,0.05111589,-0.06134513,0.56340146,-0.57384046,5.49728039,-5.55748027,0.00528359,-0.00700411,0.15339125,-0.16762993
-2.66833417,5.22223265,-5.35626241,0.00033406,-0.00037750,0.04930660,-0.06072797,0.57429304,-0.58547816,5.50490100,-5.62698826,0.00512189,-0.00693464,0.15335051,-0.17024267
-2.66233117,5.22298459,-5.41523029,0.00032490,-0.00036920,0.04740785,-0.05990257,0.58527484,-0.59757072,5.50536124,-5.68851472,0.00495678,-0.00684166,0.15308640,-0.17252917
-2.65632816,5.21611710,-5.46465901,0.00031632,-0.00036112,0.04543353,-0.05886714,0.59606665,-0.60984923,5.49786459,-5.74011858,0.00478900,-0.00672546,0.15259370,-0.17444193
-2.65032516,5.20103788,-5.50286462,0.00030824,-0.00035317,0.04339886,-0.05762398,0.60638560,-0.62202160,5.48178473,-5.78000191,0.00461941,-0.00658669,0.15187103,-0.17593892
-2.64432216,5.17732240,-5.52833753,0.00030062,-0.00034527,0.04132004,-0.05617945,0.61595294,-0.63377969,5.45667822,-5.80655818,0.00444896,-0.00642642,0.15092065,-0.17698431
-2.63831916,5.14472361,-5.53978387,0.00029343,-0.00033735,0.03921402,-0.05454390,0.62450099,-0.64480720,5.42229341,-5.81841571,0.00427878,-0.00624608,0.14974800,-0.17754898
-2.63231616,5.10317889,-5.53616181,0.00028667,-0.00032936,0.03709812,-0.05273138,0.63177988,-0.65478815,5.37857627,-5.81447542,0.00411014,-0.00604747,0.14836147,-0.17761103
-2.62631316,5.05281461,-5.51671209,0.00028038,-0.00032127,0.03498974,-0.05075933,0.63756414,-0.66341579,5.32567358,-5.79394202,0.00394447,-0.00583275,0.14677209,-0.17715608
-2.62031016,4.99394847,-5.48098203,0.00027463,-0.00031306,0.03290612,-0.04864814,0.64165895,-0.67040161,5.26393391,-5.75634833,0.00378343,-0.00560438,0.14499342,-0.17617755
-2.61430715,4.92709001,-5.42884286,0.00026951,-0.00030476,0.03086401,-0.04642057,0.64390575,-0.67548423,5.19390667,-5.70157211,0.00362885,-0.00536514,0.14304151,-0.17467689
-2.60830415,4.85293908,-5.36049994,0.00026518,-0.00029641,0.02887950,-0.04410126,0.64418719,-0.67843790,5.11633926,-5.62984539,0.00348273,-0.00511803,0.14093496,-0.17266375
-2.60230115,4.77238201,-5.27649590,0.00026179,-0.00028811,0.02696780,-0.04171613,0.64243115,-0.67908030,5.03217205,-5.54175627,0.00334727,-0.00486628,0.13869517,-0.17015610
-2.59629815,4.68648538,-5.17770653,0.00025956,-0.00027996,0.02514313,-0.03929178,0.63861372,-0.67727932,4.94253104,-5.43824308,0.00322484,-0.00461329,0.13634653,-0.16718027
-2.59029515,4.59648659,-5.06532966,0.00025871,-0.00027211,0.02341859,-0.03685495,0.63276092,-0.67295856,4.84871753,-5.32058131,0.00311793,-0.00436258,0.13391681,-0.16377099
-2.58429215,4.50378095,-4.94086723,0.00025950,-0.00026473,0.02180611,-0.03443198,0.62494914,-0.66610144,4.75219442,-5.19036348,0.00302913,-0.00411778,0.13143743,-0.15997133
-2.57828914,4.40990471,-4.80610074,0.00026217,-0.00025804,0.02031638,-0.03204840,0.61530415,-0.65675343,4.65456844,-5.04947232,0.00296110,-0.00388254,0.12894369,-0.15583249
-2.57228614,4.31651360,-4.66306060,0.00026701,-0.00025224,0.01895884,-0.02972844,0.60399869,-0.64502256,4.55756802,-4.90004776,0.00291648,-0.00366054,0.12647493,-0.15141352
-2.56628314,4.22535678,-4.51398986,0.00027428,-0.00024760,0.01774163,-0.02749478,0.59124861,-0.63107797,4.46301643,-4.74444827,0.00289788,-0.00345540,0.12407451,-0.14678084
-2.56028014,4.13824605,-4.36130293,0.00028424,-0.00024435,0.01667163,-0.02536824,0.57730774,-0.61514649,4.37280011,-4.58520731,0.00290776,-0.00327069,0.12178955,-0.14200765
-2.55427714,4.05702077,-4.20754010,0.00029714,-0.00024277,0.01575439,-0.02336758,0.56246147,-0.59750747,4.28883255,-4.42498549,0.00294841,-0.00310984,0.11967056,-0.13717300
-2.54827414,3.98350898,-4.05531866,0.00031317,-0.00024311,0.01499415,-0.02150937,0.54701940,-0.57848573,4.21301417,-4.26651960,0.00302183,-0.00297614,0.11777067,-0.13236082
-2.54227114,3.91948563,-3.90728175,0.00033252,-0.00024563,0.01439375,-0.01980791,0.53130716,-0.55844320,4.14718915,-4.11256934,0.00312964,-0.00287264,0.11614478,-0.12765864
-2.53626813,3.86662914,-3.76604593,0.00035533,-0.00025057,0.01395463,-0.01827517,0.51565769,-0.53776925,4.09310032,-3.96586289,0.00327307,-0.00280219,0.11484842,-0.12315611
-2.53026513,3.82647759,-3.63414871,0.00038168,-0.00025813,0.01367677,-0.01692082,0.50040241,-0.51687020,4.05234367,-3.82904262,0.00345280,-0.00276730,0.11393641,-0.11894339
-2.52426213,3.80038617,-3.51399731,0.00041161,-0.00026851,0.01355861,-0.01575221,0.48586233,-0.49615831,4.02632387,-3.70461219,0.00366895,-0.00277015,0.11346146,-0.11510940
-2.51825913,3.78948752,-3.40781994,0.00044508,-0.00028185,0.01359704,-0.01477444,0.47233970,-0.47604065,4.01621279,-3.59488612,0.00392100,-0.00281252,0.11347267,-0.11173995
-2.51225613,3.79465652,-3.31762067,0.00048202,-0.00029827,0.01378731,-0.01399043,0.46011025,-0.45690835,4.02291248,-3.50194345,0.00420775,-0.00289573,0.11401396,-0.10891585
-2.50625313,3.81648107,-3.24513935,0.00052229,-0.00031783,0.01412301,-0.01340093,0.44941642,-0.43912636,4.04702433,-3.42758626,0.00452727,-0.00302059,0.11512269,-0.10671107
-2.50025013,3.85524018,-3.19181734,0.00056569,-0.00034054,0.01459611,-0.01300464,0.44046171,-0.42302434,4.08882578,-3.37330448,0.00487693,-0.00318733,0.11682833,-0.10519093
-2.49424712,3.91089032,-3.15877005,0.00061199,-0.00036638,0.01519695,-0.01279824,0.43340639,-0.40888879,4.14825569,-3.34024759,0.00525340,-0.00339561,0.11915130,-0.10441053
-2.48824412,3.98306076,-3.14676706,0.00066091,-0.00039526,0.01591433,-0.01277650,0.42836458,-0.39695664,4.22490910,-3.32920412,0.00565267,-0.00364441,0.12210211,-0.10441331
-2.48224112,4.07105812,-3.15622007,0.00071216,-0.00042705,0.01673559,-0.01293233,0.42540288,-0.38741062,4.31804166,-3.34058932,0.00607014,-0.00393205,0.12568073,-0.10522993
-2.47623812,4.17388008,-3.18717903,0.00076543,-0.00046158,0.01764681,-0.01325685,0.42454029,-0.38037634,4.42658377,-3.37444118,0.00650070,-0.00425613,0.12987630,-0.10687741
-2.47023512,4.29023755,-3.23933633,0.00082043,-0.00049865,0.01863300,-0.01373954,0.42574965,-0.37592114,4.54916364,-3.43042475,0.00693882,-0.00461358,0.13466712,-0.10935869
-2.46423212,4.41858456,-3.31203870,0.00087687,-0.00053803,0.01967831,-0.01436832,0.42896020,-0.37405467,4.68413862,-3.50784455,0.00737872,-0.00500062,0.14002090,-0.11266243
-2.45822911,4.55715446,-3.40430632,0.00093455,-0.00057949,0.02076633,-0.01512971,0.43406120,-0.37473114,4.82963324,-3.60566430,0.00781447,-0.00541284,0.14589539,-0.11676323
-2.45222611,4.70400105,-3.51485834,0.00099331,-0.00062277,0.02188038,-0.01600897,0.44090642,-0.37785291,4.98358258,-3.72253329,0.00824016,-0.00584525,0.15223912,-0.12162225
-2.44622311,4.85704290,-3.64214374,0.00105311,-0.00066765,0.02300382,-0.01699031,0.44931922,-0.38327533,5.14377914,-3.85681843,0.00865009,-0.00629234,0.15899245,-0.12718802
-2.44022011,5.01410917,-3.78437671,0.00111398,-0.00071396,0.02412039,-0.01805708,0.45909797,-0.39081260,5.30792140,-4.00664079,0.00903886,-0.00674821,0.16608871,-0.13339765
-2.43421711,5.17298520,-3.93957502,0.00117611,-0.00076155,0.02521449,-0.01919205,0.47002169,-0.40024426,5.47366223,-4.16991546,0.00940157,-0.00720668,0.17345542,-0.14017820
-2.42821411,5.33145638,-4.10560047,0.00123982,-0.00081036,0.02627150,-0.02037760,0.48185555,-0.41132216,5.63865557,-4.34439346,0.00973392,-0.00766141,0.18101562,-0.14744831
-2.42221111,5.48734874,-4.28020004,0.00130559,-0.00086041,0.02727798,-0.02159605,0.49435619,-0.42377760,5.80059984,-4.52770453,0.01003232,-0.00810608,0.18868916,-0.15511990
-2.41620810,5.63856538,-4.46104671,0.00137404,-0.00091184,0.02822197,-0.02282990,0.50727659,-0.43732837,5.95727692,-4.71739952,0.01029397,-0.00853451,0.19639398,-0.16309993
-2.41020510,5.78311786,-4.64577889,0.00144594,-0.00096489,0.02909307,-0.02406212,0.52037047,-0.45168554,6.10658582,-4.91099155,0.01051690,-0.00894084,0.20404731,-0.17129228
-2.40420210,5.91915213,-4.83203757,0.00152220,-0.00101996,0.02988261,-0.02527642,0.53339615,-0.46655979,6.24657072,-5.10599483,0.01069998,-0.00931970,0.21156684,-0.17959945
-2.39819910,6.04496905,-5.01750057,0.00160387,-0.00107755,0.03058366,-0.02645748,0.54611979,-0.48166705,6.37544314,-5.29996052,0.01084291,-0.00966627,0.21887174,-0.18792431
-2.39219610,6.15903955,-5.19991340,0.00169207,-0.00113834,0.03119105,-0.02759117,0.55831808,-0.49673349,6.49159853,-5.49050925,0.01094618,-0.00997650,0.22588368,-0.19617166
-2.38619310,6.26001528,-5.37711629,0.00178801,-0.00120312,0.03170132,-0.02866473,0.56978044,-0.51149973,6.59362787,-5.67535977,0.01101094,-0.01024711,0.23252777,-0.20424964
-2.38019010,6.34673532,-5.54706756,0.00189292,-0.00127283,0.03211262,-0.02966692,0.58031074,-0.52572418,6.68032510,-5.85235382,0.01103897,-0.01047572,0.23873337,-0.21207102
-2.37418709,6.41822989,-5.70786312,0.00200804,-0.00134851,0.03242457,-0.03058809,0.58972867,-0.53918564,6.75069123,-6.01947719,0.01103251,-0.01066086,0.24443499,-0.21955431
-2.36818409,6.47372221,-5.85775256,0.00213454,-0.00143131,0.03263810,-0.03142028,0.59787092,-0.55168512,6.80393623,-6.17487729,0.01099415,-0.01080200,0.24957311,-0.22662465
-2.36218109,6.51262919,-5.99515211,0.00227351,-0.00152243,0.03275534,-0.03215714,0.60459208,-0.56304700,6.83947968,-6.31687748,0.01092674,-0.01089947,0.25409500,-0.23321457
-2.35617809,6.53456209,-6.11865483,0.00242589,-0.00162312,0.03277937,-0.03279398,0.60976557,-0.57311951,6.85695097,-6.44398865,0.01083321,-0.01095444,0.25795556,-0.23926459
-2.35017509,6.53932749,-6.22703863,0.00259247,-0.00173462,0.03271414,-0.03332764,0.61328444,-0.58177480,6.85618983,-6.55491852,0.01071653,-0.01096882,0.26111818,-0.24472368
-2.34417209,6.52692915,-6.31927257,0.00277380,-0.00185815,0.03256431,-0.03375643,0.61506231,-0.58890856,6.83724747,-6.64857901,0.01057957,-0.01094515,0.26355555,-0.24954961
-2.33816908,6.49757074,-6.39452167,0.00297019,-0.00199484,0.03233516,-0.03407996,0.61503419,-0.59443927,6.80038852,-6.72409222,0.01042510,-0.01088649,0.26525047,-0.25370911
-2.33216608,6.45165920,-6.45215088,0.00318171,-0.00214569,0.03203247,-0.03429908,0.61315740,-0.59830736,6.74609350,-6.78079516,0.01025568,-0.01079626,0.26619657,-0.25717809
-2.32616308,6.38980828,-6.49172819,0.00340811,-0.00231156,0.03166255,-0.03441567,0.60941242,-0.60047410,6.67506136,-6.81824360,0.01007373,-0.01067812,0.26639890,-0.25994164
-2.32016008,6.31284135,-6.51302710,0.00364888,-0.00249312,0.03123216,-0.03443261,0.60380361,-0.60092058,6.58821117,-6.83621499,0.00988148,-0.01053582,0.26587436,-0.26199406
-2.31415708,6.22179249,-6.51602838,0.00390320,-0.00269079,0.03074856,-0.03435357,0.59635975,-0.59964650,6.48668200,-6.83471045,0.00968103,-0.01037311,0.26465193,-0.26333875
-2.30815408,6.11790476,-6.50092106,0.00417000,-0.00290476,0.03021952,-0.03418302,0.58713431,-0.59666919,6.37182990,-6.81395563,0.00947440,-0.01019363,0.26277255,-0.26398808
-2.30215108,6.00262440,-6.46810224,0.00444790,-0.00313495,0.02965334,-0.03392609,0.57620530,-0.59202250,6.24522066,-6.77440023,0.00926358,-0.01000078,0.26028877,-0.26396316
-2.29614807,5.87758983,-6.41817552,0.00473530,-0.00338098,0.02905889,-0.03358857,0.56367466,-0.58575585,6.10861730,-6.71671568,0.00905058,-0.00979773,0.25726393,-0.26329355
-2.29014507,5.74461463,-6.35194748,0.00503036,-0.00364220,0.02844560,-0.03317687,0.54966713,-0.57793330,5.96396134,-6.64179071,0.00883751,-0.00958733,0.25377103,-0.26201680
-2.28414207,5.60566365,-6.27042186,0.00533104,-0.00391766,0.02782347,-0.03269802,0.53432852,-0.56863263,5.81334712,-6.55072422,0.00862660,-0.00937215,0.24989118,-0.26017796
-2.27813907,5.46282205,-6.17479094,0.00563509,-0.00420614,0.02720295,-0.03215966,0.51782339,-0.55794441,5.65898898,-6.44481518,0.00842023,-0.00915444,0.24571171,-0.25782891
-2.27213607,5.31825735,-6.06642382,0.00594012,-0.00450614,0.02659492,-0.03157009,0.50033213,-0.54597109,5.50318126,-6.32554910,0.00822095,-0.00893621,0.24132386,-0.25502749
-2.26613307,5.17417506,-5.94685110,0.00624360,-0.00481592,0.02601048,-0.03093820,0.48204752,-0.53282588,5.34825184,-6.19458084,0.00803146,-0.00871924,0.23682036,-0.25183661
-2.26013007,5.03276894,-5.81774601,0.00654285,-0.00513349,0.02546080,-0.03027352,0.46317086,-0.51863171,5.19651033,-6.05371358,0.00785459,-0.00850516,0.23229267,-0.24832304
-2.25412706,4.89616741,-5.68090165,0.00683508,-0.00545665,0.02495687,-0.02958616,0.44390774,-0.50351985,5.05019232,-5.90487404,0.00769321,-0.00829552,0.22782829,-0.24455619
-2.24812406,4.76637808,-5.53820481,0.00711744,-0.00578301,0.02450923,-0.02888676,0.42446369,-0.48762851,4.91140178,-5.75008402,0.00755017,-0.00809179,0.22350798,-0.24060667
-2.24212106,4.64523247,-5.39160629,0.00738696,-0.00610998,0.02412771,-0.02818638,0.40503974,-0.47110123,4.78205387,-5.59142864,0.00742825,-0.00789549,0.21940327,-0.23654478
-2.23611806,4.53433355,-5.24308850,0.00764064,-0.00643483,0.02382109,-0.02749636,0.38582826,-0.45408506,4.66382062,-5.43102185,0.00732998,-0.00770818,0.21557418,-0.23243892
-2.23011506,4.43500844,-5.09463081,0.00787547,-0.00675466,0.02359685,-0.02682822,0.36700900,-0.43672867,4.55808204,-5.27096986,0.00725763,-0.00753150,0.21206740,-0.22835399
