energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.11955978,4.77101462,0.05232463,1.47924197,0.65484380,1.55034114,1.62884794,1.32131111,0.25791829,0.00000000
1.12556278,4.69119536,0.05161789,1.45110447,0.64988215,1.52652619,1.63330149,1.29565410,0.25549304,0.00000000
1.13156578,4.59366818,0.05059839,1.41745289,0.64510184,1.49677451,1.63011061,1.26504637,0.25247833,0.00000000
1.13756878,4.48013674,0.04928322,1.37888763,0.64075081,1.46152503,1.61931705,1.23004955,0.24898375,0.00000000
1.14357179,4.35255271,0.04769598,1.33607035,0.63705842,1.42131884,1.60108911,1.19128766,0.24512340,0.00000000
1.14957479,4.21306204,0.04586604,1.28970547,0.63422669,1.37678598,1.57571632,1.14942925,0.24101190,0.00000000
1.15557779,4.06394774,0.04382766,1.24052143,0.63242249,1.32863011,1.54360131,1.10516907,0.23676052,0.00000000
1.16158079,3.90757131,0.04161888,1.18925221,0.63177083,1.27761172,1.50524921,1.05920976,0.23247355,0.00000000
1.16758379,3.74631485,0.03928050,1.13661973,0.63234968,1.22453031,1.46125481,1.01224436,0.22824505,0.00000000
1.17358679,3.58252577,0.03685481,1.08331774,0.63418644,1.17020639,1.41228800,0.96494004,0.22415614,0.00000000
1.17958979,3.41846589,0.03438450,1.02999753,0.63725627,1.11546379,1.35907773,0.91792368,0.22027287,0.00000000
1.18559280,3.25626624,0.03191156,0.97725584,0.64148245,1.06111279,1.30239513,0.87176953,0.21664487,0.00000000
1.19159580,3.09788869,0.02947622,0.92562523,0.64673863,1.00793463,1.24303620,0.82698931,0.21330466,0.00000000
1.19759880,2.94509504,0.02711614,0.87556694,0.65285312,0.95666763,1.18180460,0.78402488,0.21026772,0.00000000
1.20360180,2.79942413,0.02486566,0.82746631,0.65961496,0.90799534,1.11949502,0.74324345,0.20753331,0.00000000
1.20960480,2.66217678,0.02275522,0.78163075,0.66678158,0.86253670,1.05687772,0.70493532,0.20508588,0.00000000
1.21560780,2.53440839,0.02081101,0.73829002,0.67408776,0.82083836,0.99468445,0.66931402,0.20289701,0.00000000
1.22161081,2.41692864,0.01905473,0.69759870,0.68125551,0.78336912,0.93359645,0.63651854,0.20092788,0.00000000
1.22761381,2.31030761,0.01750356,0.65964055,0.68800446,0.75051628,0.87423444,0.60661749,0.19913188,0.00000000
1.23361681,2.21488728,0.01617023,0.62443454,0.69406237,0.72258388,0.81715125,0.57961478,0.19745749,0.00000000
1.23961981,2.13079749,0.01506328,0.59194209,0.69917515,0.69979247,0.76282676,0.55545648,0.19585112,0.00000000
1.24562281,2.05797533,0.01418736,0.56207539,0.70311620,0.68228022,0.71166561,0.53403865,0.19425974,0.00000000
1.25162581,1.99618691,0.01354367,0.53470630,0.70569437,0.67010522,0.66399721,0.51521563,0.19263340,0.00000000
1.25762881,1.94505047,0.01313040,0.50967556,0.70676045,0.66324865,0.62007809,0.49880858,0.19092720,0.00000000
1.26363182,1.90405999,0.01294328,0.48680202,0.70621183,0.66161867,0.58009631,0.48461399,0.18910300,0.00000000
1.26963482,1.87260857,0.01297603,0.46589155,0.70399515,0.66505489,0.54417743,0.47241184,0.18713047,0.00000000
1.27563782,1.85001076,0.01322095,0.44674533,0.70010686,0.67333326,0.51239176,0.46197329,0.18498779,0.00000000
1.28164082,1.83552348,0.01366932,0.42916740,0.69459182,0.68617126,0.48476241,0.45306761,0.18266176,0.00000000
1.28764382,1.82836506,0.01431187,0.41297118,0.68754003,0.70323349,0.46127360,0.44546842,0.18014748,0.00000000
1.29364682,1.82773218,0.01513914,0.39798479,0.67908164,0.72413737,0.44187882,0.43895887,0.17744771,0.00000000
1.29964982,1.83281461,0.01614180,0.38405524,0.66938061,0.74845919,0.42650841,0.43333599,0.17457182,0.00000000
1.30565283,1.84280758,0.01731080,0.37105123,0.65862742,0.77574033,0.41507609,0.42841399,0.17153462,0.00000000
1.31165583,1.85692206,0.01863754,0.35886467,0.64703100,0.80549370,0.40748418,0.42402663,0.16835503,0.00000000
1.31765883,1.87439281,0.02011387,0.34741106,0.63481049,0.83721047,0.40362726,0.42002861,0.16505478,0.00000000
1.32366183,1.89448462,0.02173199,0.33662860,0.62218700,0.87036692,0.40339409,0.41629615,0.16165707,0.00000000
1.32966483,1.91649679,0.02348430,0.32647638,0.60937581,0.90443151,0.40666787,0.41272669,0.15818548,0.00000000
1.33566783,1.93976611,0.02536311,0.31693171,0.59657923,0.93887211,0.41332476,0.40923789,0.15466297,0.00000000
1.34167084,1.96366872,0.02736027,0.30798679,0.58398039,0.97316328,0.42323100,0.40576603,0.15111121,0.00000000
1.34767384,1.98762100,0.02946681,0.29964493,0.57173813,1.00679358,0.43623882,0.40226390,0.14755004,0.00000000
1.35367684,2.01107981,0.03167247,0.29191653,0.55998300,1.03927286,0.45218163,0.39869826,0.14399726,0.00000000
1.35967984,2.03354246,0.03396524,0.28481509,0.54881459,1.07013937,0.47086879,0.39504710,0.14046859,0.00000000
1.36568284,2.05454654,0.03633095,0.27835333,0.53830011,1.09896669,0.49208059,0.39129673,0.13697788,0.00000000
1.37168584,2.07366996,0.03875294,0.27253973,0.52847416,1.12537029,0.51556387,0.38743899,0.13353746,0.00000000
1.37768884,2.09053153,0.04121173,0.26737559,0.51933974,1.14901373,0.54102874,0.38346850,0.13015859,0.00000000
1.38369185,2.10479206,0.04368497,0.26285271,0.51087030,1.16961417,0.56814695,0.37938033,0.12685208,0.00000000
1.38969485,2.11615631,0.04614742,0.25895193,0.50301283,1.18694742,0.59655215,0.37516802,0.12362886,0.00000000
1.39569785,2.12437575,0.04857121,0.25564240,0.49569181,1.20085192,0.62584228,0.37082220,0.12050063,0.00000000
1.40170085,2.12925221,0.05092628,0.25288176,0.48881391,1.21123202,0.65558437,0.36632976,0.11748044,0.00000000
1.40770385,2.13064212,0.05318098,0.25061707,0.48227330,1.21805995,0.68532153,0.36167372,0.11458325,0.00000000
1.41370685,2.12846141,0.05530294,0.24878664,0.47595746,1.22137666,0.71458206,0.35683376,0.11182646,0.00000000
1.41970985,2.12269047,0.05726005,0.24732237,0.46975318,1.22129124,0.74289032,0.35178745,0.10923025,0.00000000
1.42571286,2.11337903,0.05902165,0.24615274,0.46355277,1.21797882,0.76977900,0.34651196,0.10681798,0.00000000
1.43171586,2.10065042,0.06055974,0.24520614,0.45726010,1.21167689,0.79480205,0.34098636,0.10461638,0.00000000
1.43771886,2.08470475,0.06185025,0.24441440,0.45079642,1.20268007,0.81754784,0.33519416,0.10265571,0.00000000
1.44372186,2.06582058,0.06287434,0.24371637,0.44410561,1.19133319,0.83765174,0.32912613,0.10096980,0.00000000
1.44972486,2.04435471,0.06361947,0.24306135,0.43715882,1.17802296,0.85480757,0.32278300,0.09959601,0.00000000
1.45572786,2.02073972,0.06408046,0.24241209,0.42995816,1.16316825,0.86877725,0.31617806,0.09857505,0.00000000
1.46173087,1.99547901,0.06426018,0.24174741,0.42253936,1.14720937,0.87939812,0.30933935,0.09795078,0.00000000
1.46773387,1.96913933,0.06417008,0.24106412,0.41497329,1.13059654,0.88658764,0.30231126,0.09776979,0.00000000
1.47373687,1.94234082,0.06383027,0.24037824,0.40736615,1.11377802,0.89034519,0.29515552,0.09808098,0.00000000
1.47973987,1.91574470,0.06326936,0.23972535,0.39985838,1.09718829,0.89075076,0.28795139,0.09893493,0.00000000
1.48574287,1.89003908,0.06252382,0.23916018,0.39262221,1.08123678,0.88796091,0.28079495,0.10038323,0.00000000
1.49174587,1.86592315,0.06163711,0.23875530,0.38585788,1.06629747,0.88220191,0.27379759,0.10247755,0.00000000
1.49774887,1.84409045,0.06065832,0.23859906,0.37978877,1.05269991,0.87376072,0.26708361,0.10526870,0.00000000
1.50375188,1.82521163,0.05964065,0.23879274,0.37465530,1.04072198,0.86297414,0.26078706,0.10880542,0.00000000
1.50975488,1.80991739,0.05863958,0.23944707,0.37070809,1.03058455,0.85021659,0.25504795,0.11313307,0.00000000
1.51575788,1.79878206,0.05771088,0.24067823,0.36820024,1.02244832,0.83588737,0.25000785,0.11829212,0.00000000
1.52176088,1.79230832,0.05690858,0.24260340,0.36737922,1.01641285,0.82039766,0.24580518,0.12431653,0.00000000
1.52776388,1.79091346,0.05628282,0.24533605,0.36847847,1.01251766,0.80415797,0.24257030,0.13123194,0.00000000
1.53376688,1.79491744,0.05587795,0.24898102,0.37170886,1.01074523,0.78756632,0.24042052,0.13905381,0.00000000
1.53976988,1.80453304,0.05573064,0.25362970,0.37725050,1.01102572,0.77099773,0.23945536,0.14778544,0.00000000
1.54577289,1.81985815,0.05586836,0.25935521,0.38524479,1.01324283,0.75479501,0.23975203,0.15741608,0.00000000
1.55177589,1.84087030,0.05630807,0.26620794,0.39578729,1.01724064,0.73926117,0.24136156,0.16791898,0.00000000
1.55777889,1.86742347,0.05705538,0.27421153,0.40892132,1.02283091,0.72465351,0.24430542,0.17924973,0.00000000
1.56378189,1.89924719,0.05810406,0.28335931,0.42463273,1.02980040,0.71117922,0.24857303,0.19134482,0.00000000
1.56978489,1.93594807,0.05943600,0.29361154,0.44284590,1.03791804,0.69899271,0.25412008,0.20412058,0.00000000
1.57578789,1.97701357,0.06102165,0.30489349,0.46342123,1.04694153,0.68819419,0.26086786,0.21747260,0.00000000
1.58179090,2.02181847,0.06282085,0.31709437,0.48615428,1.05662330,0.67882981,0.26870355,0.23127582,0.00000000
1.58779390,2.06963386,0.06478408,0.33006753,0.51077664,1.06671579,0.67089284,0.27748166,0.24538525,0.00000000
1.59379690,2.11963888,0.06685411,0.34363164,0.53695870,1.07697595,0.66432614,0.28702644,0.25963747,0.00000000
1.59979990,2.17093539,0.06896789,0.35757324,0.56431441,1.08716922,0.65902561,0.29713535,0.27385305,0.00000000
1.60580290,2.22256543,0.07105865,0.37165047,0.59240787,1.09707299,0.65484468,0.30758350,0.28783968,0.00000000
1.61180590,2.27353154,0.07305825,0.38559799,0.62076188,1.10647984,0.65159970,0.31812893,0.30139618,0.00000000
1.61780890,2.32281962,0.07489943,0.39913318,0.64886822,1.11520068,0.64907636,0.32851866,0.31431718,0.00000000
1.62381191,2.36942398,0.07651814,0.41196315,0.67619940,1.12306793,0.64703676,0.33849525,0.32639842,0.00000000
1.62981491,2.41237391,0.07785565,0.42379270,0.70222165,1.12993880,0.64522741,0.34780379,0.33744248,0.00000000
1.63581791,2.45076119,0.07886052,0.43433280,0.72640872,1.13569870,0.64338767,0.35619895,0.34726467,0.00000000
1.64182091,2.48376722,0.07949019,0.44330930,0.74825612,1.14026471,0.64125872,0.36345204,0.35569891,0.00000000
1.64782391,2.51068912,0.07971233,0.45047162,0.76729517,1.14358883,0.63859262,0.36935759,0.36260336,0.00000000
1.65382691,2.53096323,0.07950568,0.45560098,0.78310648,1.14566091,0.63516130,0.37373946,0.36786546,0.00000000
1.65982991,2.54418514,0.07886054,0.45851794,0.79533223,1.14651088,0.63076506,0.37645600,0.37140622,0.00000000
1.66583292,2.55012502,0.07777884,0.45908876,0.80368680,1.14621002,0.62524032,0.37740425,0.37318346,0.00000000
1.67183592,2.54873733,0.07627372,0.45723048,0.80796528,1.14487091,0.61846627,0.37652292,0.37319394,0.00000000
1.67783892,2.54016430,0.07436885,0.45291424,0.80804951,1.14264598,0.61036996,0.37379399,0.37147416,0.00000000
1.68384192,2.52473272,0.07209728,0.44616701,0.80391136,1.13972431,0.60092977,0.36924294,0.36809983,0.00000000
1.68984492,2.50294409,0.06950010,0.43707126,0.79561313,1.13632688,0.59017697,0.36293764,0.36318403,0.00000000
1.69584792,2.47545834,0.06662488,0.42576293,0.78330508,1.13270009,0.57819520,0.35498579,0.35687405,0.00000000
1.70185093,2.44307200,0.06352395,0.41242753,0.76722018,1.12910810,0.56511792,0.34553125,0.34934723,0.00000000
1.70785393,2.40669162,0.06025270,0.39729471,0.74766636,1.12582397,0.55112405,0.33474927,0.34080580,0.00000000
1.71385693,2.36730393,0.05686784,0.38063145,0.72501667,1.12312039,0.53643170,0.32284090,0.33147108,0.00000000
1.71985993,2.32594404,0.05342576,0.36273425,0.69969773,1.12126021,0.52129061,0.31002686,0.32157725,0.00000000
1.72586293,2.28366331,0.04998113,0.34392058,0.67217704,1.12048750,0.50597346,0.29654104,0.31136506,0.00000000
1.73186593,2.24149835,0.04658557,0.32452003,0.64294974,1.12101957,0.49076651,0.28262402,0.30107551,0.00000000
1.73786893,2.20044252,0.04328670,0.30486541,0.61252530,1.12304038,0.47596002,0.26851679,0.29094405,0.00000000
1.74387194,2.16142116,0.04012733,0.28528428,0.58141466,1.12669570,0.46183892,0.25445485,0.28119522,0.00000000
1.74987494,2.12527129,0.03714498,0.26609104,0.55011834,1.13209027,0.44867401,0.24066303,0.27203808,0.00000000
1.75587794,2.09272640,0.03437163,0.24757994,0.51911581,1.13928698,0.43671414,0.22735100,0.26366238,0.00000000
1.76188094,2.06440636,0.03183366,0.23001905,0.48885637,1.14830785,0.42617958,0.21470966,0.25623565,0.00000000
1.76788394,2.04081231,0.02955205,0.21364554,0.45975180,1.15913681,0.41725675,0.20290839,0.24990104,0.00000000
1.77388694,2.02232593,0.02754266,0.19866198,0.43217064,1.17172358,0.41009444,0.19209323,0.24477605,0.00000000
1.77988994,2.00921237,0.02581667,0.18523395,0.40643429,1.18598848,0.40480141,0.18238574,0.24095177,0.00000000
1.78589295,2.00162575,0.02438102,0.17348871,0.38281452,1.20182735,0.40144546,0.17388266,0.23849285,0.00000000
1.79189595,1.99961642,0.02323895,0.16351490,0.36153250,1.21911633,0.40005359,0.16665613,0.23743777,0.00000000
1.79789895,2.00313873,0.02239042,0.15536312,0.34275883,1.23771586,0.40061323,0.16075431,0.23779943,0.00000000
1.80390195,2.01205870,0.02183256,0.14904725,0.32661458,1.25747365,0.40307426,0.15620239,0.23956598,0.00000000
1.80990495,2.02616081,0.02155998,0.14454640,0.31317295,1.27822636,0.40735160,0.15300370,0.24270167,0.00000000
1.81590795,2.04515359,0.02156506,0.14180730,0.30246146,1.29980002,0.41332815,0.15114101,0.24714783,0.00000000
1.82191096,2.06867392,0.02183805,0.14074705,0.29446446,1.32200931,0.42085797,0.15057781,0.25282382,0.00000000
1.82791396,2.09629042,0.02236720,0.14125620,0.28912595,1.34465595,0.42976957,0.15125959,0.25962817,0.00000000
1.83391696,2.12750630,0.02313875,0.14320204,0.28635255,1.36752683,0.43986923,0.15311513,0.26743977,0.00000000
1.83991996,2.16176245,0.02413695,0.14643200,0.28601684,1.39039229,0.45094443,0.15605783,0.27611933,0.00000000
1.84592296,2.19844177,0.02534399,0.15077732,0.28796086,1.41300525,0.46276731,0.15998711,0.28551123,0.00000000
1.85192596,2.23687546,0.02674005,0.15605683,0.29200013,1.43510176,0.47509841,0.16478995,0.29544582,0.00000000
1.85792896,2.27635224,0.02830333,0.16208089,0.29792809,1.45640356,0.48769061,0.17034271,0.30574218,0.00000000
1.86393197,2.31613107,0.03001027,0.16865555,0.30552107,1.47662286,0.50029359,0.17651323,0.31621164,0.00000000
1.86993497,2.35545767,0.03183575,0.17558676,0.31454391,1.49546978,0.51265865,0.18316327,0.32666186,0.00000000
1.87593797,2.39358498,0.03375358,0.18268476,0.32475605,1.51266215,0.52454411,0.19015137,0.33690154,0.00000000
1.88194097,2.42979705,0.03573698,0.18976853,0.33591818,1.52793752,0.53572117,0.19733606,0.34674566,0.00000000
1.88794397,2.46343549,0.03775930,0.19667013,0.34779924,1.54106675,0.54598020,0.20457942,0.35602118,0.00000000
1.89394697,2.49392749,0.03979477,0.20323900,0.36018342,1.55186845,0.55513729,0.21175086,0.36457281,0.00000000
1.89994997,2.52081359,0.04181936,0.20934588,0.37287716,1.56022326,0.56304073,0.21873098,0.37226889,0.00000000
1.90595298,2.54377374,0.04381168,0.21488641,0.38571545,1.56608689,0.56957734,0.22541545,0.37900678,0.00000000
1.91195598,2.56264950,0.04575385,0.21978407,0.39856746,1.56950080,0.57467808,0.23171852,0.38471771,0.00000000
1.91795898,2.57746085,0.04763233,0.22399243,0.41134079,1.57059952,0.57832279,0.23757617,0.38937069,0.00000000
1.92396198,2.58841561,0.04943852,0.22749653,0.42398420,1.56961353,0.58054357,0.24294856,0.39297513,0.00000000
1.92996498,2.59591040,0.05116933,0.23031329,0.43648850,1.56686714,0.58142657,0.24782162,0.39558205,0.00000000
1.93596798,2.60052209,0.05282740,0.23249082,0.44888533,1.56277078,0.58111188,0.25220766,0.39728360,0.00000000
1.94197099,2.60298935,0.05442109,0.23410666,0.46124369,1.55780785,0.57979132,0.25614485,0.39821085,0.00000000
1.94797399,2.60418460,0.05596416,0.23526491,0.47366441,1.55251611,0.57770418,0.25969555,0.39852969,0.00000000
1.95397699,2.60507712,0.05747516,0.23609237,0.48627243,1.54746462,0.57513074,0.26294340,0.39843510,0.00000000
1.95997999,2.60668875,0.05897654,0.23673369,0.49920738,1.54322692,0.57238388,0.26598944,0.39814382,0.00000000
1.96598299,2.61004430,0.06049345,0.23734587,0.51261275,1.54035198,0.56979905,0.26894718,0.39788567,0.00000000
1.97198599,2.61611886,0.06205232,0.23809210,0.52662410,1.53933431,0.56772279,0.27193692,0.39789400,0.00000000
1.97798899,2.62578488,0.06367937,0.23913536,0.54135708,1.54058504,0.56650052,0.27507969,0.39839546,0.00000000
1.98399200,2.63976187,0.06539891,0.24063192,0.55689568,1.54440546,0.56646387,0.27849083,0.39959975,0.00000000
1.98999500,2.65857141,0.06723176,0.24272510,0.57328154,1.55096482,0.56791830,0.28227383,0.40168973,0.00000000
1.99599800,2.68250024,0.06919369,0.24553941,0.59050492,1.56028369,0.57113139,0.28651451,0.40481235,0.00000000
2.00200100,2.71157350,0.07129411,0.24917549,0.60849783,1.57222405,0.57632245,0.29127601,0.40907095,0.00000000
2.00800400,2.74554001,0.07353498,0.25370590,0.62712997,1.58648698,0.58365383,0.29659478,0.41451916,0.00000000
2.01400700,2.78387054,0.07591010,0.25917200,0.64620770,1.60261812,0.59322437,0.30247780,0.42115700,0.00000000
2.02001001,2.82576950,0.07840482,0.26558208,0.66547629,1.62002107,0.60506512,0.30890120,0.42892908,0.00000000
2.02601301,2.87019976,0.08099611,0.27291072,0.68462559,1.63797800,0.61913764,0.31581044,0.43772530,0.00000000
2.03201601,2.91591943,0.08365317,0.28109933,0.70329873,1.65567677,0.63533480,0.32312186,0.44738398,0.00000000
2.03801901,2.96152899,0.08633843,0.29005805,0.72110386,1.67224296,0.65348397,0.33072578,0.45769715,0.00000000
2.04402201,3.00552637,0.08900892,0.29966860,0.73762813,1.68677560,0.67335240,0.33849079,0.46841812,0.00000000
2.05002501,3.04636740,0.09161806,0.30978814,0.75245352,1.69838451,0.69465455,0.34626910,0.47927062,0.00000000
2.05602801,3.08252852,0.09411758,0.32025387,0.76517370,1.70622766,0.71706082,0.35390263,0.48995939,0.00000000
2.06203102,3.11256884,0.09645965,0.33088811,0.77541113,1.70954650,0.74020740,0.36122964,0.50018162,0.00000000
2.06803402,3.13518837,0.09859908,0.34150373,0.78283362,1.70769770,0.76370675,0.36809137,0.50963868,0.00000000
2.07403702,3.14927989,0.10049534,0.35190964,0.78716957,1.70017982,0.78715820,0.37433851,0.51804779,0.00000000
2.08004002,3.15397193,0.10211443,0.36191613,0.78822110,1.68665361,0.81015837,0.37983710,0.52515283,0.00000000
2.08604302,3.14866113,0.10343049,0.37133989,0.78587454,1.66695521,0.83231096,0.38447365,0.53073415,0.00000000
2.09204602,3.13303282,0.10442694,0.38000853,0.78010779,1.64110183,0.85323572,0.38815917,0.53461674,0.00000000
2.09804902,3.10706908,0.10509721,0.38776453,0.77099418,1.60928978,0.87257629,0.39083196,0.53667649,0.00000000
2.10405203,3.07104453,0.10544500,0.39446846,0.75870275,1.57188529,0.89000692,0.39245918,0.53684439,0.00000000
2.11005503,3.02551051,0.10548397,0.40000156,0.74349501,1.52940880,0.90523788,0.39303702,0.53510857,0.00000000
2.11605803,2.97126896,0.10523698,0.40426756,0.72571834,1.48251370,0.91801972,0.39258969,0.53151408,0.00000000
2.12206103,2.90933760,0.10473492,0.40719380,0.70579648,1.43196077,0.92814634,0.39116722,0.52616057,0.00000000
2.12806403,2.84090873,0.10401511,0.40873186,0.68421757,1.37858955,0.93545704,0.38884241,0.51919822,0.00000000
2.13406703,2.76730362,0.10311946,0.40885749,0.66152033,1.32328833,0.93983770,0.38570697,0.51082192,0.00000000
2.14007004,2.68992506,0.10209248,0.40757027,0.63827913,1.26696380,0.94122107,0.38186731,0.50126431,0.00000000
2.14607304,2.61021017,0.10097924,0.40489276,0.61508849,1.21051200,0.93958654,0.37744009,0.49078793,0.00000000
2.15207604,2.52958554,0.09982331,0.40086947,0.59254770,1.15479139,0.93495918,0.37254785,0.47967684,0.00000000
2.15807904,2.44942647,0.09866502,0.39556554,0.57124627,1.10059929,0.92740835,0.36731494,0.46822815,0.00000000
2.16408204,2.37102175,0.09753987,0.38906530,0.55175051,1.04865212,0.91704572,0.36186391,0.45674379,0.00000000
2.17008504,2.29554477,0.09647732,0.38147066,0.53459173,0.99957010,0.90402285,0.35631253,0.44552277,0.00000000
2.17608804,2.22403172,0.09549999,0.37289931,0.52025634,0.95386645,0.88852813,0.35077152,0.43485418,0.00000000
2.18209105,2.15736679,0.09462326,0.36348288,0.50917784,0.91194123,0.87078329,0.34534298,0.42501115,0.00000000
