energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.64262221,0.26269448,0.00000000,0.62856280,1.13165612,0.01778132,0.20255167
2.57828914,1.59578245,0.26034028,0.00000000,0.60471188,1.10144277,0.01722517,0.19419815
2.58429215,1.54810856,0.25707127,0.00000000,0.58097861,1.07141588,0.01664128,0.18592466
2.59029515,1.49989964,0.25293534,0.00000000,0.55749815,1.04170542,0.01603565,0.17777035
2.59629815,1.45148070,0.24799301,0.00000000,0.53439809,1.01246298,0.01541466,0.16977261
2.60230115,1.40320257,0.24231647,0.00000000,0.51180102,0.98386378,0.01478497,0.16196698
2.60830415,1.35544061,0.23598849,0.00000000,0.48982698,0.95610748,0.01415339,0.15438702
2.61430715,1.30859222,0.22910114,0.00000000,0.46859569,0.92941773,0.01352674,0.14706419
2.62031016,1.26307311,0.22175435,0.00000000,0.44822808,0.90404038,0.01291174,0.14002773
2.62631316,1.21931227,0.21405432,0.00000000,0.42884727,0.88024038,0.01231487,0.13330457
2.63231616,1.17774592,0.20611178,0.00000000,0.41057862,0.85829742,0.01174225,0.12691927
2.63831916,1.13881029,0.19804019,0.00000000,0.39354892,0.83850038,0.01119951,0.12089400
2.64432216,1.10293360,0.18995373,0.00000000,0.37788465,0.82114068,0.01069173,0.11524861
2.65032516,1.07052727,0.18196528,0.00000000,0.36370937,0.80650479,0.01022334,0.11000066
2.65632816,1.04197660,0.17418433,0.00000000,0.35114039,0.79486602,0.00979804,0.10516556
2.66233117,1.01763121,0.16671482,0.00000000,0.34028484,0.78647581,0.00941878,0.10075673
2.66833417,0.99779544,0.15965304,0.00000000,0.33123531,0.78155490,0.00908773,0.09678568
2.67433717,0.98271905,0.15308558,0.00000000,0.32406541,0.78028461,0.00880624,0.09326221
2.68034017,0.97258857,0.14708739,0.00000000,0.31882544,0.78279852,0.00857486,0.09019442
2.68634317,0.96751955,0.14172007,0.00000000,0.31553839,0.78917498,0.00839336,0.08758885
2.69234617,0.96755028,0.13703038,0.00000000,0.31419662,0.79943077,0.00826072,0.08545037
2.69834917,0.97263701,0.13304911,0.00000000,0.31475942,0.81351622,0.00817516,0.08378218
2.70435218,0.98265129,0.12979031,0.00000000,0.31715155,0.83131210,0.00813424,0.08258560
2.71035518,0.99737958,0.12725093,0.00000000,0.32126305,0.85262860,0.00813484,0.08185987
2.71635818,1.01652521,0.12541104,0.00000000,0.32695032,0.87720653,0.00817327,0.08160190
2.72236118,1.03971310,0.12423443,0.00000000,0.33403840,0.90472081,0.00824532,0.08180594
2.72836418,1.06649686,0.12366982,0.00000000,0.34232461,0.93478639,0.00834635,0.08246329
2.73436718,1.09636854,0.12365246,0.00000000,0.35158323,0.96696631,0.00847141,0.08356197
2.74037019,1.12877046,0.12410625,0.00000000,0.36157112,1.00078186,0.00861531,0.08508643
2.74637319,1.16310891,0.12494624,0.00000000,0.37203406,1.03572434,0.00877275,0.08701732
2.75237619,1.19876933,0.12608134,0.00000000,0.38271361,1.07126819,0.00893847,0.08933134
2.75837919,1.23513214,0.12741737,0.00000000,0.39335403,1.10688478,0.00910733,0.09200115
2.76438219,1.27158890,0.12886005,0.00000000,0.40370912,1.14205645,0.00927448,0.09499541
2.77038519,1.30755791,0.13031805,0.00000000,0.41354872,1.17629016,0.00943545,0.09827886
2.77638819,1.34249880,0.13170585,0.00000000,0.42266445,1.20913027,0.00958630,0.10181264
2.78239120,1.37592529,0.13294631,0.00000000,0.43087467,1.24016972,0.00972367,0.10555460
2.78839420,1.40741593,0.13397289,0.00000000,0.43802839,1.26905947,0.00984489,0.10945978
2.79439720,1.43662209,0.13473138,0.00000000,0.44400800,1.29551553,0.00994802,0.11348101
2.80040020,1.46327319,0.13518112,0.00000000,0.44873086,1.31932356,0.01003189,0.11756961
2.80640320,1.48717895,0.13529568,0.00000000,0.45214970,1.34034084,0.01009609,0.12167616
2.81240620,1.50822868,0.13506296,0.00000000,0.45425192,1.35849572,0.01014093,0.12575135
2.81840920,1.52638792,0.13448472,0.00000000,0.45505784,1.37378449,0.01016743,0.12974698
2.82441221,1.54169264,0.13357572,0.00000000,0.45461817,1.38626625,0.01017717,0.13361688
2.83041521,1.55424141,0.13236235,0.00000000,0.45301070,1.39605582,0.01017226,0.13731796
2.83641821,1.56418616,0.13088101,0.00000000,0.45033661,1.40331534,0.01015521,0.14081121
2.84242121,1.57172199,0.12917629,0.00000000,0.44671635,1.40824488,0.01012876,0.14406273
2.84842421,1.57707649,0.12729903,0.00000000,0.44228546,1.41107255,0.01009583,0.14704461
2.85442721,1.58049929,0.12530445,0.00000000,0.43719035,1.41204466,0.01005938,0.14973578
2.86043022,1.58225216,0.12325035,0.00000000,0.43158430,1.41141625,0.01002226,0.15212276
2.86643322,1.58259999,0.12119562,0.00000000,0.42562363,1.40944232,0.00998718,0.15420011
2.87243622,1.58180320,0.11919895,0.00000000,0.41946435,1.40637017,0.00995660,0.15597085
2.87843922,1.58011142,0.11731791,0.00000000,0.41325898,1.40243299,0.00993267,0.15744647
2.88444222,1.57775877,0.11560835,0.00000000,0.40715398,1.39784477,0.00991722,0.15864683
2.89044522,1.57496071,0.11412419,0.00000000,0.40128746,1.39279671,0.00991170,0.15959970
2.89644822,1.57191213,0.11291738,0.00000000,0.39578726,1.38745495,0.00991725,0.16033999
2.90245123,1.56878681,0.11203819,0.00000000,0.39076945,1.38195969,0.00993464,0.16090882
2.90845423,1.56573777,0.11153560,0.00000000,0.38633703,1.37642537,0.00996433,0.16135218
2.91445723,1.56289833,0.11145770,0.00000000,0.38257898,1.37094193,0.01000652,0.16171949
2.92046023,1.56038365,0.11185211,0.00000000,0.37956944,1.36557678,0.01006115,0.16206183
2.92646323,1.55829235,0.11276616,0.00000000,0.37736711,1.36037728,0.01012790,0.16243021
2.93246623,1.55670805,0.11424689,0.00000000,0.37601479,1.35537365,0.01020631,0.16287356
2.93846923,1.55570066,0.11634070,0.00000000,0.37553905,1.35058190,0.01029568,0.16343686
2.94447224,1.55532712,0.11909264,0.00000000,0.37595001,1.34600673,0.01039517,0.16415928
2.95047524,1.55563164,0.12254530,0.00000000,0.37724127,1.34164422,0.01050373,0.16507244
2.95647824,1.55664540,0.12673731,0.00000000,0.37938993,1.33748421,0.01062012,0.16619893
2.96248124,1.55838563,0.13170148,0.00000000,0.38235684,1.33351216,0.01074293,0.16755103
2.96848424,1.56085443,0.13746270,0.00000000,0.38608704,1.32971072,0.01087049,0.16912988
2.97448724,1.56403715,0.14403557,0.00000000,0.39051032,1.32606076,0.01100093,0.17092488
2.98049025,1.56790088,0.15142204,0.00000000,0.39554220,1.32254204,0.01113211,0.17291369
2.98649325,1.57239304,0.15960911,0.00000000,0.40108512,1.31913359,0.01126171,0.17506250
2.99249625,1.57744035,0.16856669,0.00000000,0.40702988,1.31581383,0.01138716,0.17732682
2.99849925,1.58294852,0.17824595,0.00000000,0.41325755,1.31256062,0.01150572,0.17965273
3.00450225,1.58880259,0.18857807,0.00000000,0.41964157,1.30935127,0.01161453,0.18197837
3.01050525,1.59486839,0.19947371,0.00000000,0.42605023,1.30616263,0.01171065,0.18423597
3.01650825,1.60099480,0.21082326,0.00000000,0.43234933,1.30297136,0.01179117,0.18635391
3.02251126,1.60701719,0.22249782,0.00000000,0.43840513,1.29975435,0.01185327,0.18825916
3.02851426,1.61276160,0.23435109,0.00000000,0.44408733,1.29648938,0.01189434,0.18987972
3.03451726,1.61804976,0.24622209,0.00000000,0.44927215,1.29315586,0.01191205,0.19114705
3.04052026,1.62270455,0.25793864,0.00000000,0.45384530,1.28973573,0.01190447,0.19199843
3.04652326,1.62655564,0.26932149,0.00000000,0.45770473,1.28621431,0.01187013,0.19237910
3.05252626,1.62944507,0.28018905,0.00000000,0.46076313,1.28258098,0.01180813,0.19224416
3.05852926,1.63123225,0.29036230,0.00000000,0.46295000,1.27882968,0.01171812,0.19156004
3.06453227,1.63179829,0.29967002,0.00000000,0.46421317,1.27495887,0.01160039,0.19030563
3.07053527,1.63104910,0.30795379,0.00000000,0.46451987,1.27097118,0.01145584,0.18847287
3.07653827,1.62891730,0.31507277,0.00000000,0.46385698,1.26687233,0.01128598,0.18606696
3.08254127,1.62536258,0.32090788,0.00000000,0.46223084,1.26266960,0.01109284,0.18310598
3.08854427,1.62037067,0.32536535,0.00000000,0.45966629,1.25836969,0.01087894,0.17962017
3.09454727,1.61395081,0.32837938,0.00000000,0.45620518,1.25397610,0.01064716,0.17565072
3.10055028,1.60613200,0.32991375,0.00000000,0.45190438,1.24948631,0.01040066,0.17124825
3.10655328,1.59695829,0.32996255,0.00000000,0.44683340,1.24488870,0.01014278,0.16647102
3.11255628,1.58648340,0.32854967,0.00000000,0.44107172,1.24015971,0.00987685,0.16138290
3.11855928,1.57476515,0.32572747,0.00000000,0.43470600,1.23526132,0.00960617,0.15605132
3.12456228,1.56186003,0.32157434,0.00000000,0.42782737,1.23013911,0.00933381,0.15054519
3.13056528,1.54781840,0.31619166,0.00000000,0.42052882,1.22472122,0.00906260,0.14493285
3.13656828,1.53268070,0.30970001,0.00000000,0.41290292,1.21891834,0.00879500,0.13928022
3.14257129,1.51647493,0.30223501,0.00000000,0.40504005,1.21262481,0.00853306,0.13364922
3.14857429,1.49921567,0.29394295,0.00000000,0.39702693,1.20572101,0.00827842,0.12809637
3.15457729,1.48090471,0.28497633,0.00000000,0.38894594,1.19807691,0.00803226,0.12267178
3.16058029,1.46153332,0.27548967,0.00000000,0.38087477,1.18955673,0.00779534,0.11741845
3.16658329,1.44108606,0.26563559,0.00000000,0.37288679,1.18002451,0.00756806,0.11237188
3.17258629,1.41954576,0.25556140,0.00000000,0.36505172,1.16935035,0.00735047,0.10756006
3.17858929,1.39689954,0.24540624,0.00000000,0.35743678,1.15741695,0.00714235,0.10300368
3.18459230,1.37314528,0.23529896,0.00000000,0.35010799,1.14412620,0.00694332,0.09871664
3.19059530,1.34829831,0.22535658,0.00000000,0.34313159,1.12940541,0.00675287,0.09470677
3.19659830,1.32239755,0.21568345,0.00000000,0.33657543,1.11321285,0.00657046,0.09097670
3.20260130,1.29551111,0.20637106,0.00000000,0.33051001,1.09554221,0.00639560,0.08752483
3.20860430,1.26774050,0.19749835,0.00000000,0.32500932,1.07642594,0.00622790,0.08434633
3.21460730,1.23922345,0.18913246,0.00000000,0.32015106,1.05593693,0.00606709,0.08143423
3.22061031,1.21013504,0.18132982,0.00000000,0.31601629,1.03418883,0.00591312,0.07878030
3.22661331,1.18068694,0.17413749,0.00000000,0.31268852,1.01133462,0.00576611,0.07637605
3.23261631,1.15112474,0.16759447,0.00000000,0.31025202,0.98756363,0.00562639,0.07421343
3.23861931,1.12172361,0.16173307,0.00000000,0.30878957,0.96309727,0.00549446,0.07228549
3.24462231,1.09278224,0.15658014,0.00000000,0.30837955,0.93818334,0.00537097,0.07058689
3.25062531,1.06461544,0.15215800,0.00000000,0.30909268,0.91308952,0.00525670,0.06911415
3.25662831,1.03754573,0.14848519,0.00000000,0.31098834,0.88809602,0.00515248,0.06786582
3.26263132,1.01189424,0.14557677,0.00000000,0.31411081,0.86348796,0.00505913,0.06684247
3.26863432,0.98797126,0.14344445,0.00000000,0.31848557,0.83954752,0.00497746,0.06604645
3.27463732,0.96606703,0.14209619,0.00000000,0.32411588,0.81654641,0.00490815,0.06548164
3.28064032,0.94644293,0.14153568,0.00000000,0.33097989,0.79473875,0.00485177,0.06515299
3.28664332,0.92932361,0.14176149,0.00000000,0.33902852,0.77435477,0.00480869,0.06506599
3.29264632,0.91489034,0.14276608,0.00000000,0.34818417,0.75559536,0.00477907,0.06522615
3.29864932,0.90327583,0.14453478,0.00000000,0.35834066,0.73862778,0.00476290,0.06563843
3.30465233,0.89456081,0.14704473,0.00000000,0.36936429,0.72358264,0.00475993,0.06630662
3.31065533,0.88877244,0.15026403,0.00000000,0.38109621,0.71055212,0.00476977,0.06723291
3.31665833,0.88588476,0.15415104,0.00000000,0.39335606,0.69958952,0.00479187,0.06841743
3.32266133,0.88582100,0.15865406,0.00000000,0.40594689,0.69071015,0.00482563,0.06985798
3.32866433,0.88845786,0.16371139,0.00000000,0.41866113,0.68389342,0.00487042,0.07154981
3.33466733,0.89363147,0.16925181,0.00000000,0.43128744,0.67908597,0.00492572,0.07348568
3.34067034,0.90114489,0.17519556,0.00000000,0.44361832,0.67620591,0.00499115,0.07565593
3.34667334,0.91077678,0.18145582,0.00000000,0.45545796,0.67514764,0.00506660,0.07804878
3.35267634,0.92229089,0.18794059,0.00000000,0.46663022,0.67578734,0.00515232,0.08065077
3.35867934,0.93544610,0.19455508,0.00000000,0.47698624,0.67798878,0.00524896,0.08344725
3.36468234,0.95000636,0.20120427,0.00000000,0.48641143,0.68160916,0.00535767,0.08642296
3.37068534,0.96575029,0.20779593,0.00000000,0.49483147,0.68650492,0.00548017,0.08956267
3.37668834,0.98247997,0.21424350,0.00000000,0.50221707,0.69253707,0.00561872,0.09285176
3.38269135,1.00002847,0.22046919,0.00000000,0.50858718,0.69957612,0.00577616,0.09627677
3.38869435,1.01826591,0.22640679,0.00000000,0.51401059,0.70750619,0.00595587,0.09982582
3.39469735,1.03710365,0.23200426,0.00000000,0.51860574,0.71622838,0.00616169,0.10348891
3.40070035,1.05649658,0.23722591,0.00000000,0.52253874,0.72566320,0.00639787,0.10725804
3.40670335,1.07644328,0.24205408,0.00000000,0.52601967,0.73575205,0.00666887,0.11112713
3.41270635,1.09698415,0.24649021,0.00000000,0.52929726,0.74645779,0.00697928,0.11509175
3.41870935,1.11819756,0.25055523,0.00000000,0.53265211,0.75776437,0.00733359,0.11914871
3.42471236,1.14019418,0.25428919,0.00000000,0.53638878,0.76967568,0.00773600,0.12329541
3.43071536,1.16310979,0.25775024,0.00000000,0.54082682,0.78221353,0.00819023,0.12752912
3.43671836,1.18709673,0.26101276,0.00000000,0.54629124,0.79541511,0.00869928,0.13184616
3.44272136,1.21231451,0.26416486,0.00000000,0.55310249,0.80932973,0.00926521,0.13624104
3.44872436,1.23891974,0.26730519,0.00000000,0.56156647,0.82401517,0.00988899,0.14070560
3.45472736,1.26705582,0.27053924,0.00000000,0.57196456,0.83953364,0.01057030,0.14522828
3.46073037,1.29684270,0.27397516,0.00000000,0.58454410,0.85594727,0.01130737,0.14979343
3.46673337,1.32836708,0.27771922,0.00000000,0.59950951,0.87331353,0.01209692,0.15438088
3.47273637,1.36167323,0.28187122,0.00000000,0.61701422,0.89168022,0.01293410,0.15896556
3.47873937,1.39675475,0.28651969,0.00000000,0.63715351,0.91108045,0.01381245,0.16351750
3.48474237,1.43354748,0.29173749,0.00000000,0.65995860,0.93152748,0.01472402,0.16800191
3.49074537,1.47192381,0.29757747,0.00000000,0.68539195,0.95300952,0.01565939,0.17237955
3.49674837,1.51168840,0.30406886,0.00000000,0.71334404,0.97548474,0.01660792,0.17660730
3.50275138,1.55257574,0.31121420,0.00000000,0.74363161,0.99887651,0.01755787,0.18063885
3.50875438,1.59424934,0.31898711,0.00000000,0.77599771,1.02306917,0.01849672,0.18442560
3.51475738,1.63630303,0.32733102,0.00000000,0.81011335,1.04790446,0.01941140,0.18791759
3.52076038,1.67826424,0.33615896,0.00000000,0.84558116,1.07317900,0.02028859,0.19106461
3.52676338,1.71959937,0.34535441,0.00000000,0.88194086,1.09864298,0.02111508,0.19381721
3.53276638,1.75972146,0.35477341,0.00000000,0.91867669,1.12400035,0.02187803,0.19612784
3.53876938,1.79799989,0.36424763,0.00000000,0.95522673,1.14891084,0.02256533,0.19795185
3.54477239,1.83377236,0.37358867,0.00000000,0.99099399,1.17299382,0.02316585,0.19924852
3.55077539,1.86635864,0.38259315,0.00000000,1.02535911,1.19583434,0.02366974,0.19998201
3.55677839,1.89507625,0.39104866,0.00000000,1.05769445,1.21699114,0.02406862,0.20012215
3.56278139,1.91925737,0.39874026,0.00000000,1.08737916,1.23600676,0.02435577,0.19964527
3.56878439,1.93826682,0.40545733,0.00000000,1.11381491,1.25241926,0.02452630,0.19853481
3.57478739,1.95152045,0.41100039,0.00000000,1.13644172,1.26577559,0.02457719,0.19678192
3.58079040,1.95850333,0.41518784,0.00000000,1.15475346,1.27564571,0.02450739,0.19438585
3.58679340,1.95878716,0.41786211,0.00000000,1.16831239,1.28163733,0.02431776,0.19135432
3.59279640,1.95204608,0.41889511,0.00000000,1.17676227,1.28341032,0.02401106,0.18770372
3.59879940,1.93807036,0.41819265,0.00000000,1.17983941,1.28069036,0.02359182,0.18345915
3.60480240,1.91677713,0.41569773,0.00000000,1.17738130,1.27328100,0.02306625,0.17865438
3.61080540,1.88821782,0.41139252,0.00000000,1.16933238,1.26107369,0.02244207,0.17333161
3.61680840,1.85258168,0.40529897,0.00000000,1.15574667,1.24405499,0.02172833,0.16754109
3.62281141,1.81019523,0.39747797,0.00000000,1.13678713,1.22231085,0.02093520,0.16134061
3.62881441,1.76151758,0.38802729,0.00000000,1.11272179,1.19602744,0.02007381,0.15479482
3.63481741,1.70713156,0.37707825,0.00000000,1.08391665,1.16548855,0.01915596,0.14797439
3.64082041,1.64773119,0.36479139,0.00000000,1.05082579,1.13106957,0.01819397,0.14095513
3.64682341,1.58410573,0.35135134,0.00000000,1.01397902,1.09322833,0.01720048,0.13381689
3.65282641,1.51712121,0.33696115,0.00000000,0.97396759,1.05249326,0.01618822,0.12664253
3.65882941,1.44769991,0.32183639,0.00000000,0.93142854,1.00944926,0.01516984,0.11951676
3.66483242,1.37679890,0.30619915,0.00000000,0.88702836,0.96472201,0.01415779,0.11252503
3.67083542,1.30538832,0.29027247,0.00000000,0.84144663,0.91896150,0.01316416,0.10575242
3.67683842,1.23443032,0.27427504,0.00000000,0.79536018,0.87282530,0.01220057,0.09928269
3.68284142,1.16485942,0.25841680,0.00000000,0.74942845,0.82696240,0.01127812,0.09319728
3.68884442,1.09756494,0.24289511,0.00000000,0.70428043,0.78199829,0.01040728,0.08757459
3.69484742,1.03337603,0.22789197,0.00000000,0.66050367,0.73852161,0.00959793,0.08248921
3.70085043,0.97304957,0.21357201,0.00000000,0.61863548,0.69707296,0.00885929,0.07801144
3.70685343,0.91726119,0.20008137,0.00000000,0.57915653,0.65813611,0.00819997,0.07420673
3.71285643,0.86659935,0.18754737,0.00000000,0.54248682,0.62213164,0.00762797,0.07113539
3.71885943,0.82156217,0.17607870,0.00000000,0.50898385,0.58941309,0.00715073,0.06885218
3.72486243,0.78255694,0.16576621,0.00000000,0.47894281,0.56026540,0.00677516,0.06740604
3.73086543,0.74990159,0.15668393,0.00000000,0.45259842,0.53490549,0.00650766,0.06683973
3.73686843,0.72382782,0.14889023,0.00000000,0.43012813,0.51348460,0.00635416,0.06718940
3.74287144,0.70448526,0.14242899,0.00000000,0.41165618,0.49609191,0.00632007,0.06848416
3.74887444,0.69194623,0.13733062,0.00000000,0.39725818,0.48275935,0.00641033,0.07074543
3.75487744,0.68621056,0.13361279,0.00000000,0.38696586,0.47346676,0.00662928,0.07398626
3.76088044,0.68721012,0.13128085,0.00000000,0.38077164,0.46814753,0.00698065,0.07821053
3.76688344,0.69481285,0.13032799,0.00000000,0.37863275,0.46669398,0.00746735,0.08341202
3.77288644,0.70882609,0.13073502,0.00000000,0.38047473,0.46896259,0.00809140,0.08957349
3.77888944,0.72899915,0.13246992,0.00000000,0.38619423,0.47477861,0.00885371,0.09666575
3.78489245,0.75502527,0.13548727,0.00000000,0.39566109,0.48394024,0.00975390,0.10464677
3.79089545,0.78654315,0.13972759,0.00000000,0.40871967,0.49622208,0.01079003,0.11346097
3.79689845,0.82313820,0.14511683,0.00000000,0.42518970,0.51137806,0.01195845,0.12303867
3.80290145,0.86434397,0.15156606,0.00000000,0.44486667,0.52914393,0.01325351,0.13329592
3.80890445,0.90964400,0.15897145,0.00000000,0.46752205,0.54923933,0.01466742,0.14413456
3.81490745,0.95847436,0.16721480,0.00000000,0.49290352,0.57136961,0.01619006,0.15544279
3.82091046,1.01022730,0.17616448,0.00000000,0.52073538,0.59522757,0.01780889,0.16709612
3.82691346,1.06425605,0.18567698,0.00000000,0.55071939,0.62049529,0.01950885,0.17895878
3.83291646,1.11988106,0.19559903,0.00000000,0.58253615,0.64684604,0.02127244,0.19088567
3.83891946,1.17639754,0.20577017,0.00000000,0.61584708,0.67394647,0.02307982,0.20272465
3.84492246,1.23308444,0.21602584,0.00000000,0.65029721,0.70145909,0.02490898,0.21431925
3.85092546,1.28921457,0.22620072,0.00000000,0.68551852,0.72904509,0.02673607,0.22551172
3.85692846,1.34406566,0.23613236,0.00000000,0.72113410,0.75636747,0.02853575,0.23614627
3.86293147,1.39693207,0.24566476,0.00000000,0.75676274,0.78309448,0.03028171,0.24607244
3.86893447,1.44713682,0.25465193,0.00000000,0.79202398,0.80890326,0.03194719,0.25514852
3.87493747,1.49404346,0.26296111,0.00000000,0.82654351,0.83348369,0.03350562,0.26324485
3.88094047,1.53706745,0.27047562,0.00000000,0.85995857,0.85654227,0.03493125,0.27024684
3.88694347,1.57568679,0.27709724,0.00000000,0.89192337,0.87780607,0.03619985,0.27605783
3.89294647,1.60945127,0.28274788,0.00000000,0.92211422,0.89702648,0.03728935,0.28060131
3.89894947,1.63799042,0.28737067,0.00000000,0.95023439,0.91398286,0.03818053,0.28382288
3.90495248,1.66101961,0.29093033,0.00000000,0.97601839,0.92848588,0.03885757,0.28569146
3.91095548,1.67834442,0.29341291,0.00000000,0.99923574,0.94038052,0.03930858,0.28620003
3.91695848,1.68986293,0.29482486,0.00000000,1.01969407,0.94954863,0.03952597,0.28536570
3.92296148,1.69556620,0.29519164,0.00000000,1.03724151,0.95591102,0.03950675,0.28322917
3.92896448,1.69553665,0.29455585,0.00000000,1.05176839,0.95942894,0.03925266,0.27985365
3.93496748,1.68994474,0.29297503,0.00000000,1.06320816,0.96010496,0.03877019,0.27532314
3.94097049,1.67904387,0.29051923,0.00000000,1.07153759,0.95798318,0.03807043,0.26974035
3.94697349,1.66316365,0.28726853,0.00000000,1.07677622,0.95314859,0.03716880,0.26322410
3.95297649,1.64270193,0.28331051,0.00000000,1.07898503,0.94572573,0.03608462,0.25590641
3.95897949,1.61811546,0.27873780,0.00000000,1.07826431,0.93587649,0.03484063,0.24792943
3.96498249,1.58990970,0.27364575,0.00000000,1.07475088,0.92379703,0.03346237,0.23944206
3.97098549,1.55862770,0.26813031,0.00000000,1.06861448,0.90971393,0.03197752,0.23059666
3.97698849,1.52483854,0.26228613,0.00000000,1.06005339,0.89387946,0.03041522,0.22154570
3.98299150,1.48912536,0.25620478,0.00000000,1.04928955,0.87656625,0.02880533,0.21243855
3.98899450,1.45207330,0.24997325,0.00000000,1.03656286,0.85806126,0.02717775,0.20341851
3.99499750,1.41425766,0.24367265,0.00000000,1.02212521,0.83865935,0.02556179,0.19462004
4.00100050,1.37623247,0.23737700,0.00000000,1.00623409,0.81865662,0.02398553,0.18616640
4.00700350,1.33851979,0.23115228,0.00000000,0.98914604,0.79834362,0.02247531,0.17816760
4.01300650,1.30159998,0.22505556,0.00000000,0.97111031,0.77799884,0.02105533,0.17071882
4.01900950,1.26590332,0.21913434,0.00000000,0.95236282,0.75788257,0.01974726,0.16389928
4.02501251,1.23180304,0.21342604,0.00000000,0.93312071,0.73823150,0.01856996,0.15777149
4.03101551,1.19961019,0.20795769,0.00000000,0.91357778,0.71925409,0.01753935,0.15238105
4.03701851,1.16957032,0.20274581,0.00000000,0.89390112,0.70112715,0.01666828,0.14775680
4.04302151,1.14186222,0.19779664,0.00000000,0.87422886,0.68399354,0.01596649,0.14391135
4.04902451,1.11659856,0.19310653,0.00000000,0.85466952,0.66796118,0.01544062,0.14084204
4.05502751,1.09382860,0.18866267,0.00000000,0.83530270,0.65310334,0.01509427,0.13853209
4.06103052,1.07354262,0.18444421,0.00000000,0.81618124,0.63946029,0.01492809,0.13695201
4.06703352,1.05567792,0.18042352,0.00000000,0.79733473,0.62704192,0.01493983,0.13606120
4.07303652,1.04012609,0.17656788,0.00000000,0.77877407,0.61583144,0.01512452,0.13580962
4.07903952,1.02674123,0.17284127,0.00000000,0.76049691,0.60578980,0.01547452,0.13613944
4.08504252,1.01534860,0.16920641,0.00000000,0.74249349,0.59686052,0.01597970,0.13698675
4.09104552,1.00575342,0.16562682,0.00000000,0.72475270,0.58897481,0.01662747,0.13828310
4.09704852,0.99774936,0.16206889,0.00000000,0.70726778,0.58205650,0.01740304,0.13995697
4.10305153,0.99112638,0.15850380,0.00000000,0.69004136,0.57602670,0.01828945,0.14193509
4.10905453,0.98567752,0.15490928,0.00000000,0.67308956,0.57080783,0.01926785,0.14414358
4.11505753,0.98120453,0.15127099,0.00000000,0.65644478,0.56632683,0.02031764,0.14650895
4.12106053,0.97752210,0.14758358,0.00000000,0.64015707,0.56251757,0.02141680,0.14895894
4.12706353,0.97446058,0.14385121,0.00000000,0.62429388,0.55932209,0.02254214,0.15142324
4.13306653,0.97186736,0.14008764,0.00000000,0.60893833,0.55669102,0.02366969,0.15383411
4.13906953,0.96960682,0.13631580,0.00000000,0.59418600,0.55458287,0.02477510,0.15612693
4.14507254,0.96755912,0.13256680,0.00000000,0.58014046,0.55296260,0.02583412,0.15824068
4.15107554,0.96561813,0.12887861,0.00000000,0.56690782,0.55179942,0.02682307,0.16011847
4.15707854,0.96368860,0.12529421,0.00000000,0.55459071,0.55106407,0.02771939,0.16170798
4.16308154,0.96168295,0.12185957,0.00000000,0.54328187,0.55072581,0.02850215,0.16296201
4.16908454,0.95951801,0.11862130,0.00000000,0.53305801,0.55074939,0.02915258,0.16383898
4.17508754,0.95711186,0.11562440,0.00000000,0.52397409,0.55109203,0.02965456,0.16430347
4.18109055,0.95438113,0.11290989,0.00000000,0.51605854,0.55170091,0.02999503,0.16432674
4.18709355,0.95123896,0.11051271,0.00000000,0.50930969,0.55251115,0.03016436,0.16388727
4.19309655,0.94759371,0.10845988,0.00000000,0.50369354,0.55344445,0.03015663,0.16297119
4.19909955,0.94334864,0.10676905,0.00000000,0.49914331,0.55440869,0.02996974,0.16157263
4.20510255,0.93840256,0.10544752,0.00000000,0.49556055,0.55529837,0.02960549,0.15969407
4.21110555,0.93265150,0.10449179,0.00000000,0.49281810,0.55599606,0.02906946,0.15734641
4.21710855,0.92599145,0.10388765,0.00000000,0.49076458,0.55637478,0.02837085,0.15454899
4.22311156,0.91832191,0.10361087,0.00000000,0.48923044,0.55630133,0.02752210,0.15132946
4.22911456,0.90955029,0.10362840,0.00000000,0.48803524,0.55564039,0.02653856,0.14772341
4.23511756,0.89959694,0.10390003,0.00000000,0.48699584,0.55425928,0.02543791,0.14377393
4.24112056,0.88840060,0.10438053,0.00000000,0.48593528,0.55203317,0.02423967,0.13953095
4.24712356,0.87592397,0.10502195,0.00000000,0.48469181,0.54885058,0.02296461,0.13505049
4.25312656,0.86215923,0.10577622,0.00000000,0.48312774,0.54461879,0.02163411,0.13039379
4.25912956,0.84713309,0.10659771,0.00000000,0.48113780,0.53926903,0.02026963,0.12562629
4.26513257,0.83091115,0.10744568,0.00000000,0.47865636,0.53276107,0.01889213,0.12081658
4.27113557,0.81360116,0.10828655,0.00000000,0.47566342,0.52508703,0.01752159,0.11603528
4.27713857,0.79535505,0.10909570,0.00000000,0.47218888,0.51627407,0.01617659,0.11135382
4.28314157,0.77636925,0.10985890,0.00000000,0.46831485,0.50638588,0.01487397,0.10684321
4.28914457,0.75688334,0.11057309,0.00000000,0.46417587,0.49552265,0.01362855,0.10257279
4.29514757,0.73717665,0.11124658,0.00000000,0.45995690,0.48381965,0.01245299,0.09860895
4.30115058,0.71756308,0.11189858,0.00000000,0.45588901,0.47144419,0.01135771,0.09501383
4.30715358,0.69838388,0.11255811,0.00000000,0.45224302,0.45859117,0.01035083,0.09184400
