energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,2.85729807,2.74998735,1.18441755,0.04075349,1.31991625,0.38941035,0.00000000
2.57828914,2.83360734,2.71915741,1.17587468,0.04041420,1.31994885,0.37921422,0.00000000
2.58429215,2.81726164,2.69512760,1.17050474,0.04039880,1.32247923,0.37048035,0.00000000
2.59029515,2.80878148,2.67868227,1.16848452,0.04069716,1.32768226,0.36335809,0.00000000
2.59629815,2.80848057,2.67037433,1.16990332,0.04129402,1.33565790,0.35796132,0.00000000
2.60230115,2.81644803,2.67049825,1.17475608,0.04216920,1.34642589,0.35436357,0.00000000
2.60830415,2.83253875,2.67907319,1.18294003,0.04329781,1.35992329,0.35259461,0.00000000
2.61430715,2.85637239,2.69583679,1.19425495,0.04465070,1.37600510,0.35263852,0.00000000
2.62031016,2.88734105,2.72025014,1.20840700,0.04619496,1.39444785,0.35443350,0.00000000
2.62631316,2.92462524,2.75151333,1.22501616,0.04789456,1.41495591,0.35787322,0.00000000
2.63231616,2.96721757,2.78859112,1.24362680,0.04971111,1.43717038,0.36280980,0.00000000
2.63831916,3.01395312,2.83024746,1.26372109,0.05160461,1.46068008,0.36905823,0.00000000
2.64432216,3.06354522,2.87508740,1.28473470,0.05353435,1.48503421,0.37640200,0.00000000
2.65032516,3.11462539,2.92160459,1.30607409,0.05545976,1.50975618,0.38459986,0.00000000
2.65632816,3.16578570,2.96823245,1.32713485,0.05734127,1.53435817,0.39339314,0.00000000
2.66233117,3.21562208,3.01339683,1.34732025,0.05914118,1.55835594,0.40251369,0.00000000
2.66833417,3.26277687,3.05556812,1.36605935,0.06082440,1.58128319,0.41169179,0.00000000
2.67433717,3.30597920,3.09331065,1.38282406,0.06235918,1.60270537,0.42066396,0.00000000
2.68034017,3.34408167,3.12532761,1.39714436,0.06371766,1.62223219,0.42918025,0.00000000
2.68634317,3.37609215,3.15049970,1.40862136,0.06487642,1.63952873,0.43701072,0.00000000
2.69234617,3.40119966,3.16791616,1.41693748,0.06581673,1.65432467,0.44395106,0.00000000
2.69834917,3.41879351,3.17689722,1.42186379,0.06652481,1.66642153,0.44982685,0.00000000
2.70435218,3.42847524,3.17700722,1.42326390,0.06699188,1.67569760,0.45449674,0.00000000
2.71035518,3.43006314,3.16805834,1.42109476,0.06721406,1.68211053,0.45785412,0.00000000
2.71635818,3.42358936,3.15010499,1.41540405,0.06719218,1.68569745,0.45982751,0.00000000
2.72236118,3.40928988,3.12342960,1.40632475,0.06693148,1.68657258,0.46037966,0.00000000
2.72836418,3.38758816,3.08852069,1.39406685,0.06644115,1.68492246,0.45950553,0.00000000
2.73436718,3.35907295,3.04604456,1.37890696,0.06573385,1.68099871,0.45722920,0.00000000
2.74037019,3.32447154,2.99681213,1.36117599,0.06482520,1.67510881,0.45360006,0.00000000
2.74637319,3.28461950,2.94174255,1.34124582,0.06373318,1.66760474,0.44868846,0.00000000
2.75237619,3.24042814,2.88182545,1.31951524,0.06247751,1.65887021,0.44258107,0.00000000
2.75837919,3.19285111,2.81808354,1.29639589,0.06107919,1.64930649,0.43537614,0.00000000
2.76438219,3.14285130,2.75153716,1.27229888,0.05955987,1.63931765,0.42717903,0.00000000
2.77038519,3.09136951,2.68317231,1.24762233,0.05794143,1.62929546,0.41809811,0.00000000
2.77638819,3.03929587,2.61391335,1.22274058,0.05624555,1.61960470,0.40824117,0.00000000
2.78239120,2.98744508,2.54460122,1.19799520,0.05449336,1.61056939,0.39771263,0.00000000
2.78839420,2.93653639,2.47597786,1.17368819,0.05270521,1.60246056,0.38661141,0.00000000
2.79439720,2.88717871,2.40867688,1.15007743,0.05090042,1.59548617,0.37502965,0.00000000
2.80040020,2.83986140,2.34322047,1.12737440,0.04909721,1.58978358,0.36305219,0.00000000
2.80640320,2.79495066,2.28002192,1.10574411,0.04731260,1.58541504,0.35075674,0.00000000
2.81240620,2.75269136,2.21939319,1.08530698,0.04556239,1.58236642,0.33821461,0.00000000
2.81840920,2.71321396,2.16155634,1.06614246,0.04386123,1.58054933,0.32549193,0.00000000
2.82441221,2.67654565,2.10665782,1.04829381,0.04222259,1.57980647,0.31265118,0.00000000
2.83041521,2.64262496,2.05478436,1.03177393,0.04065888,1.57992002,0.29975282,0.00000000
2.83641821,2.61131883,2.00597921,1.01657148,0.03918147,1.58062263,0.28685697,0.00000000
2.84242121,2.58244092,1.96025768,1.00265707,0.03780070,1.58161036,0.27402485,0.00000000
2.84842421,2.55577012,1.91762087,0.98998897,0.03652593,1.58255691,0.26132010,0.00000000
2.85442721,2.53106817,1.87806692,0.97851810,0.03536550,1.58312838,0.24880957,0.00000000
2.86043022,2.50809540,1.84159914,0.96819195,0.03432669,1.58299768,0.23656386,0.00000000
2.86643322,2.48662388,1.80823076,0.95895727,0.03341563,1.58185778,0.22465731,0.00000000
2.87243622,2.46644724,1.77798641,0.95076147,0.03263717,1.57943319,0.21316763,0.00000000
2.87843922,2.44738714,1.75090038,0.94355281,0.03199484,1.57548907,0.20217510,0.00000000
2.88444222,2.42929606,1.72701239,0.93727947,0.03149064,1.56983748,0.19176145,0.00000000
2.89044522,2.41205685,1.70636137,0.93188773,0.03112497,1.56234071,0.18200847,0.00000000
2.89644822,2.39557944,1.68897821,0.92731967,0.03089653,1.55291161,0.17299647,0.00000000
2.90245123,2.37979545,1.67487824,0.92351065,0.03080225,1.54151121,0.16480261,0.00000000
2.90845423,2.36465138,1.66405441,0.92038697,0.03083730,1.52814393,0.15749929,0.00000000
2.91445723,2.35010147,1.65647192,0.91786415,0.03099511,1.51285110,0.15115254,0.00000000
2.92046023,2.33610098,1.65206500,0.91584602,0.03126748,1.49570328,0.14582062,0.00000000
2.92646323,2.32260070,1.65073628,0.91422496,0.03164477,1.47679222,0.14155279,0.00000000
2.93246623,2.30954347,1.65235905,0.91288346,0.03211612,1.45622303,0.13838823,0.00000000
2.93846923,2.29686299,1.65678240,0.91169697,0.03266972,1.43410723,0.13635534,0.00000000
2.94447224,2.28448527,1.66383892,0.91053797,0.03329321,1.41055725,0.13547116,0.00000000
2.95047524,2.27233263,1.67335461,0.90928112,0.03397397,1.38568259,0.13574107,0.00000000
2.95647824,2.26032992,1.68516020,0.90780918,0.03469955,1.35958794,0.13715874,0.00000000
2.96248124,2.24841244,1.69910309,0.90601930,0.03545801,1.33237321,0.13970619,0.00000000
2.96848424,2.23653489,1.71505897,0.90382921,0.03623830,1.30413532,0.14335407,0.00000000
2.97448724,2.22468044,1.73294213,0.90118294,0.03703052,1.27497132,0.14806210,0.00000000
2.98049025,2.21286906,1.75271358,0.89805558,0.03782619,1.24498268,0.15377954,0.00000000
2.98649325,2.20116431,1.77438615,0.89445662,0.03861838,1.21427985,0.16044585,0.00000000
2.99249625,2.18967766,1.79802590,0.89043166,0.03940180,1.18298698,0.16799132,0.00000000
2.99849925,2.17856995,1.82374949,0.88606213,0.04017275,1.15124601,0.17633786,0.00000000
3.00450225,2.16804941,1.85171733,0.88146306,0.04092904,1.11921979,0.18539976,0.00000000
3.01050525,2.15836625,1.88212260,0.87677883,0.04166975,1.08709394,0.19508457,0.00000000
3.01650825,2.14980380,1.91517657,0.87217707,0.04239501,1.05507712,0.20529392,0.00000000
3.02251126,2.14266669,1.95109086,0.86784099,0.04310560,1.02339974,0.21592450,0.00000000
3.02851426,2.13726653,1.99005758,0.86396064,0.04380263,0.99231101,0.22686899,0.00000000
3.03451726,2.13390601,2.03222826,0.86072334,0.04448716,0.96207456,0.23801706,0.00000000
3.04052026,2.13286222,2.07769300,0.85830393,0.04515976,0.93296284,0.24925644,0.00000000
3.04652326,2.13437009,2.12646079,0.85685545,0.04582022,0.90525063,0.26047395,0.00000000
3.05252626,2.13860711,2.17844239,0.85650048,0.04646723,0.87920791,0.27155666,0.00000000
3.05852926,2.14567992,2.23343680,0.85732387,0.04709813,0.85509252,0.28239300,0.00000000
3.06453227,2.15561384,2.29112238,0.85936713,0.04770876,0.83314287,0.29287400,0.00000000
3.07053527,2.16834556,2.35105309,0.86262468,0.04829343,0.81357106,0.30289453,0.00000000
3.07653827,2.18371975,2.41266073,0.86704226,0.04884492,0.79655654,0.31235451,0.00000000
3.08254127,2.20148941,2.47526287,0.87251752,0.04935464,0.78224054,0.32116031,0.00000000
3.08854427,2.22132018,2.53807679,0.87890263,0.04981282,0.77072137,0.32922600,0.00000000
3.09454727,2.24279805,2.60023861,0.88600886,0.05020882,0.76205067,0.33647477,0.00000000
3.10055028,2.26544033,2.66082707,0.89361280,0.05053151,0.75623064,0.34284026,0.00000000
3.10655328,2.28870910,2.71889086,0.90146383,0.05076965,0.75321215,0.34826786,0.00000000
3.11255628,2.31202644,2.77347833,0.90929260,0.05091232,0.75289397,0.35271600,0.00000000
3.11855928,2.33479085,2.82366821,0.91681990,0.05094937,0.75512279,0.35615730,0.00000000
3.12456228,2.35639399,2.86859986,0.92376569,0.05087183,0.75969432,0.35857958,0.00000000
3.13056528,2.37623707,2.90750168,0.92985780,0.05067233,0.76635537,0.35998667,0.00000000
3.13656828,2.39374631,2.93971641,0.93483990,0.05034534,0.77480689,0.36039900,0.00000000
3.14257129,2.40838686,2.96472196,0.93847860,0.04988754,0.78470818,0.35985382,0.00000000
3.14857429,2.41967488,2.98214713,0.94056934,0.04929792,0.79568211,0.35840524,0.00000000
3.15457729,2.42718747,2.99178135,0.94094092,0.04857792,0.80732151,0.35612376,0.00000000
3.16058029,2.43057038,2.99357830,0.93945879,0.04773141,0.81919668,0.35309555,0.00000000
3.16658329,2.42954348,2.98765335,0.93602681,0.04676464,0.83086391,0.34942133,0.00000000
3.17258629,2.42390415,2.97427535,0.93058789,0.04568609,0.84187496,0.34521499,0.00000000
3.17858929,2.41352885,2.95385336,0.92312341,0.04450619,0.85178729,0.34060187,0.00000000
3.18459230,2.39837306,2.92691939,0.91365174,0.04323713,0.86017470,0.33571692,0.00000000
3.19059530,2.37847007,2.89410824,0.90222602,0.04189244,0.86663835,0.33070264,0.00000000
3.19659830,2.35392877,2.85613576,0.88893137,0.04048672,0.87081738,0.32570706,0.00000000
3.20260130,2.32493084,2.81377685,0.87388186,0.03903527,0.87239915,0.32088170,0.00000000
3.20860430,2.29172750,2.76784439,0.85721728,0.03755369,0.87112840,0.31637960,0.00000000
3.21460730,2.25463605,2.71917007,0.83909995,0.03605762,0.86681513,0.31235353,0.00000000
3.22061031,2.21403612,2.66858807,0.81971161,0.03456240,0.85934063,0.30895428,0.00000000
3.22661331,2.17036570,2.61692202,0.79925054,0.03308283,0.84866158,0.30632917,0.00000000
3.23261631,2.12411680,2.56497538,0.77792881,0.03163293,0.83481183,0.30462065,0.00000000
3.23861931,2.07583043,2.51352517,0.75596961,0.03022579,0.81790171,0.30396489,0.00000000
3.24462231,2.02609085,2.46331849,0.73360472,0.02887344,0.79811496,0.30449042,0.00000000
3.25062531,1.97551853,2.41507120,0.71107193,0.02758673,0.77570322,0.30631660,0.00000000
3.25662831,1.92476191,2.36946779,0.68861220,0.02637532,0.75097833,0.30955191,0.00000000
3.26263132,1.87448735,2.32716132,0.66646670,0.02524760,0.72430268,0.31429189,0.00000000
3.26863432,1.82536755,2.28877267,0.64487337,0.02421067,0.69607796,0.32061682,0.00000000
3.27463732,1.77806811,2.25488789,0.62406319,0.02327036,0.66673279,0.32858893,0.00000000
3.28064032,1.73323262,2.22605310,0.60425593,0.02243117,0.63670962,0.33824938,0.00000000
3.28664332,1.69146636,2.20276643,0.58565560,0.02169630,0.60645151,0.34961489,0.00000000
3.29264632,1.65331924,2.18546679,0.56844557,0.02106757,0.57638909,0.36267429,0.00000000
3.29864932,1.61926842,2.17451975,0.55278361,0.02054541,0.54692844,0.37738508,0.00000000
3.30465233,1.58970139,2.17020100,0.53879692,0.02012886,0.51844004,0.39367026,0.00000000
3.31065533,1.56490029,2.17267834,0.52657752,0.01981545,0.49124935,0.41141568,0.00000000
3.31665833,1.54502826,2.18199323,0.51617819,0.01960124,0.46562924,0.43046815,0.00000000
3.32266133,1.53011864,2.19804326,0.50760914,0.01948077,0.44179443,0.45063450,0.00000000
3.32866433,1.52006775,2.22056690,0.50083585,0.01944706,0.41989816,0.47168198,0.00000000
3.33466733,1.51463185,2.24913199,0.49577810,0.01949169,0.40003102,0.49333996,0.00000000
3.34067034,1.51342886,2.28312913,0.49231050,0.01960482,0.38222197,0.51530324,0.00000000
3.34667334,1.51594484,2.32177110,0.49026449,0.01977535,0.36644130,0.53723685,0.00000000
3.35267634,1.52154554,2.36409911,0.48943203,0.01999107,0.35260547,0.55878240,0.00000000
3.35867934,1.52949259,2.40899625,0.48957074,0.02023888,0.34058338,0.57956584,0.00000000
3.36468234,1.53896409,2.45520816,0.49041048,0.02050503,0.33020401,0.59920635,0.00000000
3.37068534,1.54907867,2.50137066,0.49166116,0.02077547,0.32126481,0.61732618,0.00000000
3.37668834,1.55892251,2.54604350,0.49302146,0.02103610,0.31354076,0.63356093,0.00000000
3.38269135,1.56757803,2.58774914,0.49418821,0.02127318,0.30679358,0.64757014,0.00000000
3.38869435,1.57415329,2.62501522,0.49486601,0.02147364,0.30078077,0.65904748,0.00000000
3.39469735,1.57781109,2.65641901,0.49477675,0.02162549,0.29526431,0.66773040,0.00000000
3.40070035,1.57779635,2.68063222,0.49366865,0.02171808,0.29001859,0.67340865,0.00000000
3.40670335,1.57346100,2.69646417,0.49132446,0.02174246,0.28483741,0.67593148,0.00000000
3.41270635,1.56428536,2.70290167,0.48756848,0.02169160,0.27953987,0.67521307,0.00000000
3.41870935,1.54989506,2.69914397,0.48227215,0.02156061,0.27397500,0.67123614,0.00000000
3.42471236,1.53007318,2.68463122,0.47535806,0.02134689,0.26802508,0.66405347,0.00000000
3.43071536,1.50476694,2.65906523,0.46680205,0.02105018,0.26160760,0.65378729,0.00000000
3.43671836,1.47408886,2.62242179,0.45663362,0.02067257,0.25467587,0.64062659,0.00000000
3.44272136,1.43831247,2.57495383,0.44493439,0.02021843,0.24721833,0.62482244,0.00000000
3.44872436,1.39786262,2.51718527,0.43183488,0.01969430,0.23925675,0.60668147,0.00000000
3.45472736,1.35330098,2.44989586,0.41750963,0.01910861,0.23084330,0.58655766,0.00000000
3.46073037,1.30530713,2.37409737,0.40217098,0.01847148,0.22205677,0.56484287,0.00000000
3.46673337,1.25465611,2.29100212,0.38606160,0.01779435,0.21299807,0.54195628,0.00000000
3.47273637,1.20219305,2.20198499,0.36944622,0.01708969,0.20378520,0.51833307,0.00000000
3.47873937,1.14880594,2.10854023,0.35260274,0.01637053,0.19454779,0.49441280,0.00000000
3.48474237,1.09539734,2.01223479,0.33581308,0.01565012,0.18542162,0.47062772,0.00000000
3.49074537,1.04285607,1.91465976,0.31935408,0.01494149,0.17654306,0.44739137,0.00000000
3.49674837,0.99202968,1.81738167,0.30348868,0.01425710,0.16804376,0.42508787,0.00000000
3.50275138,0.94369867,1.72189552,0.28845786,0.01360839,0.16004569,0.40406209,0.00000000
3.50875438,0.89855332,1.62958109,0.27447331,0.01300552,0.15265671,0.38461107,0.00000000
3.51475738,0.85717369,1.54166400,0.26171129,0.01245703,0.14596673,0.36697689,0.00000000
3.52076038,0.82001355,1.45918306,0.25030775,0.01196962,0.14004469,0.35134120,0.00000000
3.52676338,0.78738865,1.38296465,0.24035484,0.01154797,0.13493627,0.33782160,0.00000000
3.53276638,0.75946975,1.31360526,0.23189897,0.01119463,0.13066254,0.32646984,0.00000000
3.53876938,0.73628047,1.25146233,0.22494038,0.01091001,0.12721947,0.31727216,0.00000000
3.54477239,0.71770016,1.19665380,0.21943429,0.01069237,0.12457838,0.31015147,0.00000000
3.55077539,0.70347149,1.14906599,0.21529349,0.01053801,0.12268718,0.30497152,0.00000000
3.55677839,0.69321257,1.10836941,0.21239236,0.01044140,0.12147249,0.30154283,0.00000000
3.56278139,0.68643314,1.07404159,0.21057205,0.01039544,0.12084249,0.29963022,0.00000000
3.56878439,0.68255419,1.04539605,0.20964678,0.01039176,0.12069031,0.29896173,0.00000000
3.57478739,0.68093032,1.02161598,0.20941087,0.01042112,0.12089801,0.29923857,0.00000000
3.58079040,0.68087399,1.00179123,0.20964633,0.01047374,0.12134077,0.30014581,0.00000000
3.58679340,0.68168088,0.98495727,0.21013080,0.01053971,0.12189143,0.30136348,0.00000000
3.59279640,0.68265524,0.97013433,0.21064537,0.01060945,0.12242489,0.30257757,0.00000000
3.59879940,0.68313456,0.95636546,0.21098220,0.01067407,0.12282245,0.30349071,0.00000000
3.60480240,0.68251242,0.94275199,0.21095158,0.01072580,0.12297583,0.30383203,0.00000000
3.61080540,0.68025896,0.92848522,0.21038813,0.01075829,0.12279073,0.30336589,0.00000000
3.61680840,0.67593818,0.91287329,0.20915612,0.01076696,0.12218984,0.30189926,0.00000000
3.62281141,0.66922144,0.89536254,0.20715354,0.01074919,0.12111519,0.29928742,0.00000000
3.62881441,0.65989704,0.87555275,0.20431494,0.01070459,0.11952971,0.29543785,0.00000000
3.63481741,0.64787545,0.85320625,0.20061304,0.01063501,0.11741815,0.29031231,0.00000000
3.64082041,0.63319035,0.82825072,0.19605891,0.01054466,0.11478706,0.28392691,0.00000000
3.64682341,0.61599556,0.80077631,0.19070099,0.01044002,0.11166423,0.27635055,0.00000000
3.65282641,0.59655832,0.77102737,0.18462299,0.01032977,0.10809727,0.26770154,0.00000000
3.65882941,0.57524928,0.73938979,0.17794079,0.01022460,0.10415175,0.25814292,0.00000000
3.66483242,0.55252996,0.70637463,0.17079855,0.01013699,0.09990877,0.24787655,0.00000000
3.67083542,0.52893811,0.67259916,0.16336425,0.01008091,0.09546223,0.23713634,0.00000000
3.67683842,0.50507195,0.63876614,0.15582486,0.01007154,0.09091581,0.22618100,0.00000000
3.68284142,0.48157370,0.60564244,0.14838136,0.01012489,0.08637987,0.21528644,0.00000000
3.68884442,0.45911330,0.57403771,0.14124380,0.01025743,0.08196839,0.20473837,0.00000000
3.69484742,0.43837260,0.54478385,0.13462649,0.01048575,0.07779600,0.19482518,0.00000000
3.70085043,0.42003072,0.51871589,0.12874366,0.01082614,0.07397516,0.18583131,0.00000000
3.70685343,0.40475071,0.49665459,0.12380539,0.01129427,0.07061373,0.17803147,0.00000000
3.71285643,0.39316792,0.47939106,0.12001414,0.01190484,0.06781276,0.17168553,0.00000000
3.71885943,0.38587986,0.46767329,0.11756167,0.01267127,0.06566465,0.16703441,0.00000000
3.72486243,0.38343785,0.46219460,0.11662652,0.01360543,0.06425168,0.16429676,0.00000000
3.73086543,0.38633997,0.46358376,0.11737181,0.01471741,0.06364485,0.16366645,0.00000000
3.73686843,0.39502537,0.47239641,0.11994343,0.01601532,0.06390301,0.16531074,0.00000000
3.74287144,0.40986950,0.48910749,0.12446842,0.01750514,0.06507233,0.16936911,0.00000000
3.74887444,0.43118004,0.51410435,0.13105353,0.01919063,0.06718593,0.17595239,0.00000000
3.75487744,0.45919323,0.54768018,0.13978386,0.02107328,0.07026374,0.18514225,0.00000000
3.76088044,0.49407040,0.59002760,0.15072138,0.02315223,0.07431249,0.19699082,0.00000000
3.76688344,0.53589441,0.64123227,0.16390355,0.02542434,0.07932585,0.21152030,0.00000000
3.77288644,0.58466610,0.70126654,0.17934170,0.02788419,0.08528462,0.22872248,0.00000000
3.77888944,0.64030057,0.76998323,0.19701943,0.03052412,0.09215704,0.24855814,0.00000000
3.78489245,0.70262338,0.84710989,0.21689097,0.03333433,0.09989911,0.27095629,0.00000000
3.79089545,0.77136699,0.93224382,0.23887956,0.03630293,0.10845507,0.29581327,0.00000000
3.79689845,0.84616761,1.02484834,0.26287604,0.03941603,0.11775784,0.32299182,0.00000000
3.80290145,0.92656279,1.12425089,0.28873768,0.04265778,0.12772964,0.35232013,0.00000000
3.80890445,1.01199013,1.22964339,0.31628746,0.04601043,0.13828267,0.38359116,0.00000000
3.81490745,1.10178765,1.34008551,0.34531395,0.04945444,0.14931993,0.41656230,0.00000000
3.82091046,1.19519610,1.45451125,0.37557191,0.05296845,0.16073615,0.45095553,0.00000000
3.82691346,1.29136361,1.57173923,0.40678373,0.05652940,0.17241892,0.48645842,0.00000000
3.83291646,1.38935313,1.69048697,0.43864187,0.06011260,0.18424993,0.52272595,0.00000000
3.83891946,1.48815276,1.80938923,0.47081237,0.06369177,0.19610646,0.55938352,0.00000000
3.84492246,1.58668922,1.92702039,0.50293940,0.06723925,0.20786291,0.59603109,0.00000000
3.85092546,1.68384441,2.04192048,0.53465093,0.07072615,0.21939265,0.63224869,0.00000000
3.85692846,1.77847495,2.15262460,0.56556538,0.07412260,0.23056991,0.66760319,0.00000000
3.86293147,1.86943443,2.25769486,0.59529916,0.07739816,0.24127181,0.70165638,0.00000000
3.86893447,1.95559790,2.35575428,0.62347503,0.08052220,0.25138053,0.73397420,0.00000000
3.87493747,2.03588805,2.44552143,0.64973082,0.08346448,0.26078554,0.76413695,0.00000000
3.88094047,2.10930242,2.52584498,0.67372858,0.08619578,0.26938581,0.79175019,0.00000000
3.88694347,2.17494070,2.59573684,0.69516358,0.08868863,0.27709210,0.81645605,0.00000000
3.89294647,2.23203130,2.65440292,0.71377308,0.09091817,0.28382906,0.83794455,0.00000000
3.89894947,2.27995634,2.70127009,0.72934433,0.09286297,0.28953731,0.85596449,0.00000000
3.90495248,2.31827390,2.73600865,0.74172180,0.09450601,0.29417531,0.87033351,0.00000000
3.91095548,2.34673678,2.75854891,0.75081293,0.09583552,0.29772099,0.88094686,0.00000000
3.91695848,2.36530687,2.76909148,0.75659258,0.09684592,0.30017307,0.88778450,0.00000000
3.92296148,2.37416437,2.76811036,0.75910563,0.09753851,0.30155206,0.89091602,0.00000000
3.92896448,2.37371132,2.75634857,0.75846772,0.09792217,0.30190081,0.89050326,0.00000000
3.93496748,2.36456897,2.73480620,0.75486403,0.09801383,0.30128464,0.88680025,0.00000000
3.94097049,2.34756883,2.70472092,0.74854601,0.09783868,0.29979093,0.88015038,0.00000000
3.94697349,2.32373751,2.66754138,0.73982613,0.09743019,0.29752820,0.87098072,0.00000000
3.95297649,2.29427532,2.62489419,0.72907088,0.09682982,0.29462462,0.85979369,0.00000000
3.95897949,2.26052956,2.57854525,0.71669196,0.09608647,0.29122601,0.84715610,0.00000000
3.96498249,2.22396270,2.53035672,0.70313617,0.09525559,0.28749329,0.83368599,0.00000000
3.97098549,2.18611687,2.48224080,0.68887422,0.09439805,0.28359940,0.82003765,0.00000000
3.97698849,2.14857530,2.43611184,0.67438878,0.09357871,0.27972586,0.80688515,0.00000000
3.98299150,2.11292225,2.39383827,0.66016220,0.09286480,0.27605895,0.79490514,0.00000000
3.98899450,2.08070255,2.35719607,0.64666437,0.09232406,0.27278563,0.78475932,0.00000000
3.99499750,2.05338218,2.32782514,0.63434101,0.09202286,0.27008933,0.77707722,0.00000000
4.00100050,2.03231115,2.30719021,0.62360293,0.09202412,0.26814576,0.77243983,0.00000000
4.00700350,2.01869003,2.29654745,0.61481653,0.09238538,0.26711878,0.77136472,0.00000000
4.01300650,2.01354110,2.29691808,0.60829583,0.09315685,0.26715661,0.77429296,0.00000000
4.01900950,2.01768525,2.30906961,0.60429640,0.09437966,0.26838835,0.78157837,0.00000000
4.02501251,2.03172520,2.33350536,0.60301130,0.09608430,0.27092105,0.79347934,0.00000000
4.03101551,2.05603561,2.37046240,0.60456900,0.09828940,0.27483740,0.81015341,0.00000000
4.03701851,2.09076019,2.41991781,0.60903358,0.10100076,0.28019406,0.83165478,0.00000000
4.04302151,2.13581588,2.48160264,0.61640680,0.10421083,0.28702072,0.85793453,0.00000000
4.04902451,2.19090355,2.55502276,0.62663205,0.10789854,0.29531999,0.88884370,0.00000000
4.05502751,2.25552468,2.63948558,0.63959996,0.11202960,0.30506798,0.92413878,0.00000000
4.06103052,2.32900318,2.73413105,0.65515521,0.11655713,0.31621553,0.96348937,0.00000000
4.06703352,2.41051124,2.83796554,0.67310431,0.12142281,0.32869023,1.00648771,0.00000000
4.07303652,2.49909802,2.94989700,0.69322391,0.12655828,0.34239881,1.05265960,0.00000000
4.07903952,2.59371996,3.06876963,0.71526921,0.13188696,0.35723001,1.10147630,0.00000000
4.08504252,2.69327135,3.19339667,0.73898213,0.13732605,0.37305779,1.15236698,0.00000000
4.09104552,2.79661396,3.32258977,0.76409891,0.14278876,0.38974456,1.20473131,0.00000000
4.09704852,2.90260458,3.45518401,0.79035665,0.14818668,0.40714453,1.25795182,0.00000000
4.10305153,3.01011949,3.59005754,0.81749878,0.15343214,0.42510678,1.31140566,0.00000000
4.10905453,3.11807501,3.72614545,0.84527907,0.15844052,0.44347823,1.36447553,0.00000000
4.11505753,3.22544373,3.86244768,0.87346429,0.16313246,0.46210608,1.41655959,0.00000000
4.12106053,3.33126603,3.99803127,0.90183531,0.16743579,0.48083993,1.46708013,0.00000000
4.12706353,3.43465686,4.13202728,0.93018688,0.17128725,0.49953332,1.51549105,0.00000000
4.13306653,3.53480804,4.26362353,0.95832616,0.17463384,0.51804484,1.56128402,0.00000000
4.13906953,3.63098655,4.39205386,0.98607025,0.17743372,0.53623867,1.60399342,0.00000000
4.14507254,3.72252946,4.51658541,1.01324303,0.17965684,0.55398475,1.64320013,0.00000000
4.15107554,3.80883625,4.63650494,1.03967160,0.18128506,0.57115847,1.67853425,0.00000000
4.15707854,3.88935953,4.75110572,1.06518262,0.18231189,0.58764021,1.70967692,0.00000000
4.16308154,3.96359504,4.85967599,1.08959897,0.18274186,0.60331461,1.73636128,0.00000000
4.16908454,4.03107193,4.96149010,1.11273699,0.18258961,0.61806985,1.75837278,0.00000000
4.17508754,4.09134423,5.05580326,1.13440460,0.18187866,0.63179698,1.77554889,0.00000000
4.18109055,4.14398426,5.14185039,1.15440050,0.18064001,0.64438945,1.78777837,0.00000000
4.18709355,4.18857862,5.21884954,1.17251468,0.17891063,0.65574296,1.79500009,0.00000000
4.19309655,4.22472725,5.28600992,1.18853021,0.17673195,0.66575566,1.79720159,0.00000000
4.19909955,4.25204582,5.34254431,1.20222648,0.17414826,0.67432881,1.79441730,0.00000000
4.20510255,4.27017143,5.38768562,1.21338365,0.17120537,0.68136788,1.78672659,0.00000000
4.21110555,4.27877154,5.42070677,1.22178827,0.16794935,0.68678418,1.77425165,0.00000000
4.21710855,4.27755571,5.44094331,1.22723985,0.16442545,0.69049683,1.75715517,0.00000000
4.22311156,4.26628955,5.44781776,1.22955798,0.16067733,0.69243517,1.73563804,0.00000000
4.22911456,4.24481037,5.44086463,1.22858992,0.15674652,0.69254142,1.70993688,0.00000000
4.23511756,4.21304350,5.41975530,1.22421800,0.15267208,0.69077344,1.68032168,0.00000000
4.24112056,4.17101850,5.38432147,1.21636672,0.14849056,0.68710759,1.64709343,0.00000000
4.24712356,4.11888439,5.33457636,1.20500911,0.14423614,0.68154142,1.61058175,0.00000000
4.25312656,4.05692288,5.27073255,1.19017195,0.13994089,0.67409610,1.57114275,0.00000000
4.25912956,3.98555884,5.19321579,1.17193963,0.13563524,0.66481840,1.52915678,0.00000000
4.26513257,3.90536711,5.10267378,1.15045640,0.13134837,0.65378219,1.48502633,0.00000000
4.27113557,3.81707515,4.99997944,1.12592675,0.12710875,0.64108916,1.43917381,0.00000000
4.27713857,3.72156093,4.88622815,1.09861397,0.12294452,0.62686892,1.39203923,0.00000000
4.28314157,3.61984568,4.76272849,1.06883663,0.11888386,0.61127811,1.34407758,0.00000000
4.28914457,3.51308146,4.63098647,1.03696322,0.11495509,0.59449880,1.29575585,0.00000000
4.29514757,3.40253351,4.49268311,1.00340495,0.11118681,0.57673586,1.24754937,0.00000000
4.30115058,3.28955774,4.34964573,0.96860696,0.10760765,0.55821361,1.19993760,0.00000000
4.30715358,3.17557372,4.20381325,0.93303816,0.10424595,0.53917164,1.15339893,0.00000000
