energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,0.57548521,0.75198717,0.05662170,0.48532194,0.00000000,0.00098522,0.12212927
2.57828914,0.56727356,0.73552329,0.05598092,0.47392973,0.00000000,0.00106165,0.12359036
2.58429215,0.55913237,0.72034277,0.05527257,0.46312568,0.00000000,0.00119181,0.12438129
2.59029515,0.55085437,0.70617479,0.05447406,0.45266778,0.00000000,0.00137980,0.12449679
2.59629815,0.54232952,0.69286038,0.05357234,0.44238912,0.00000000,0.00163079,0.12395249
2.60230115,0.53354575,0.68035603,0.05256400,0.43220002,0.00000000,0.00195092,0.12278436
2.60830415,0.52458513,0.66873105,0.05145485,0.42208634,0.00000000,0.00234714,0.12104740
2.61430715,0.51561587,0.65815907,0.05025913,0.41210413,0.00000000,0.00282709,0.11881354
2.62031016,0.50688032,0.64890403,0.04899837,0.40237124,0.00000000,0.00339881,0.11616893
2.62631316,0.49867968,0.64130148,0.04770005,0.39305597,0.00000000,0.00407053,0.11321062
2.63231616,0.49135616,0.63573595,0.04639588,0.38436376,0.00000000,0.00485023,0.11004288
2.63831916,0.48527310,0.63261559,0.04512013,0.37652231,0.00000000,0.00574538,0.10677320
2.64432216,0.48079425,0.63234510,0.04390773,0.36976586,0.00000000,0.00676244,0.10350826
2.65032516,0.47826282,0.63529832,0.04279247,0.36431958,0.00000000,0.00790643,0.10034990
2.65632816,0.47798137,0.64179154,0.04180529,0.36038443,0.00000000,0.00918051,0.09739138
2.66233117,0.48019323,0.65205891,0.04097271,0.35812345,0.00000000,0.01058545,0.09471400
2.66833417,0.48506638,0.66623092,0.04031548,0.35764991,0.00000000,0.01211923,0.09238425
2.67433717,0.49268037,0.68431700,0.03984755,0.35901786,0.00000000,0.01377668,0.09045154
2.68034017,0.50301690,0.70619316,0.03957530,0.36221545,0.00000000,0.01554907,0.08894672
2.68634317,0.51595441,0.73159503,0.03949719,0.36716137,0.00000000,0.01742398,0.08788126
2.69234617,0.53126701,0.76011707,0.03960366,0.37370442,0.00000000,0.01938511,0.08724728
2.69834917,0.54862784,0.79121779,0.03987744,0.38162626,0.00000000,0.02141233,0.08701828
2.70435218,0.56761660,0.82423100,0.04029420,0.39064723,0.00000000,0.02348188,0.08715063
2.71035518,0.58773121,0.85838279,0.04082344,0.40043493,0.00000000,0.02556664,0.08758563
2.71635818,0.60840302,0.89281349,0.04142970,0.41061516,0.00000000,0.02763665,0.08825218
2.72236118,0.62901490,0.92660380,0.04207385,0.42078477,0.00000000,0.02965979,0.08906983
2.72836418,0.64892171,0.95880411,0.04271468,0.43052585,0.00000000,0.03160247,0.08995211
2.73436718,0.66747204,0.98846576,0.04331039,0.43942056,0.00000000,0.03343061,0.09081001
2.74037019,0.68403054,1.01467282,0.04382020,0.44706610,0.00000000,0.03511056,0.09155548
2.74637319,0.69799976,1.03657326,0.04420584,0.45308903,0.00000000,0.03661012,0.09210477
2.75237619,0.70884070,1.05340798,0.04443294,0.45715840,0.00000000,0.03789960,0.09238148
2.75837919,0.71609116,1.06453658,0.04447218,0.45899715,0.00000000,0.03895275,0.09231926
2.76438219,0.71938109,1.06945868,0.04430033,0.45839128,0.00000000,0.03974766,0.09186400
2.77038519,0.71844442,1.06783001,0.04390090,0.45519650,0.00000000,0.04026752,0.09097547
2.77638819,0.71312694,1.05947254,0.04326459,0.44934206,0.00000000,0.04050124,0.08962838
2.78239120,0.70338984,1.04437838,0.04238942,0.44083178,0.00000000,0.04044377,0.08781278
2.78839420,0.68930897,1.02270737,0.04128061,0.42974221,0.00000000,0.04009635,0.08553394
2.79439720,0.67107002,0.99477862,0.03995017,0.41621824,0.00000000,0.03946645,0.08281159
2.80040020,0.64895981,0.96105650,0.03841625,0.40046631,0.00000000,0.03856748,0.07967868
2.80640320,0.62335438,0.92213204,0.03670233,0.38274581,0.00000000,0.03741833,0.07617981
2.81240620,0.59470435,0.87870048,0.03483629,0.36335896,0.00000000,0.03604272,0.07236919
2.81840920,0.56351849,0.83153624,0.03284927,0.34263981,0.00000000,0.03446835,0.06830853
2.82441221,0.53034616,0.78146654,0.03077466,0.32094284,0.00000000,0.03272605,0.06406480
2.83041521,0.49575949,0.72934482,0.02864696,0.29863175,0.00000000,0.03084867,0.05970787
2.83641821,0.46033604,0.67602503,0.02650076,0.27606885,0.00000000,0.02887017,0.05530848
2.84242121,0.42464274,0.62233803,0.02436985,0.25360546,0.00000000,0.02682453,0.05093618
2.84842421,0.38922153,0.56907076,0.02228635,0.23157377,0.00000000,0.02474486,0.04665765
2.85442721,0.35457736,0.51694896,0.02028013,0.21028026,0.00000000,0.02266249,0.04253527
2.86043022,0.32116867,0.46662388,0.01837828,0.19000092,0.00000000,0.02060632,0.03862607
2.86643322,0.28940074,0.41866316,0.01660480,0.17097825,0.00000000,0.01860215,0.03498094
2.87243622,0.25962163,0.37354597,0.01498047,0.15342007,0.00000000,0.01667230,0.03164424
2.87843922,0.23212089,0.33166207,0.01352282,0.13749990,0.00000000,0.01483536,0.02865368
2.88444222,0.20713062,0.29331467,0.01224625,0.12335879,0.00000000,0.01310602,0.02604045
2.89044522,0.18482858,0.25872629,0.01116227,0.11110842,0.00000000,0.01149511,0.02382961
2.89644822,0.16534303,0.22804734,0.01027978,0.10083499,0.00000000,0.01000980,0.02204055
2.90245123,0.14875881,0.20136652,0.00960546,0.09260386,0.00000000,0.00865382,0.02068769
2.90845423,0.13512422,0.17872255,0.00914411,0.08646442,0.00000000,0.00742780,0.01978107
2.91445723,0.12445834,0.16011650,0.00889904,0.08245515,0.00000000,0.00632969,0.01932710
2.92046023,0.11675833,0.14552411,0.00887247,0.08060835,0.00000000,0.00535519,0.01932913
2.92646323,0.11200636,0.13490749,0.00906576,0.08095456,0.00000000,0.00449818,0.01978807
2.93246623,0.11017591,0.12822591,0.00947977,0.08352635,0.00000000,0.00375119,0.02070284
2.93846923,0.11123723,0.12544496,0.01011500,0.08836134,0.00000000,0.00310578,0.02207071
2.94447224,0.11516158,0.12654402,0.01097175,0.09550427,0.00000000,0.00255295,0.02388756
2.95047524,0.12192445,0.13152163,0.01205017,0.10500821,0.00000000,0.00208346,0.02614800
2.95647824,0.13150732,0.14039857,0.01335030,0.11693454,0.00000000,0.00168809,0.02884539
2.96248124,0.14389822,0.15321858,0.01487194,0.13135193,0.00000000,0.00135793,0.03197172
2.96848424,0.15909083,0.17004669,0.01661453,0.14833412,0.00000000,0.00108450,0.03551746
2.97448724,0.17708242,0.19096503,0.01857697,0.16795653,0.00000000,0.00085991,0.03947126
2.98049025,0.19787040,0.21606638,0.02075732,0.19029178,0.00000000,0.00067693,0.04381965
2.98649325,0.22144783,0.24544538,0.02315253,0.21540414,0.00000000,0.00052906,0.04854662
2.99249625,0.24779791,0.27918788,0.02575804,0.24334299,0.00000000,0.00041052,0.05363323
2.99849925,0.27688755,0.31735856,0.02856742,0.27413545,0.00000000,0.00031626,0.05905711
3.00450225,0.30866041,0.35998720,0.03157195,0.30777842,0.00000000,0.00024189,0.06479200
3.01050525,0.34302949,0.40705428,0.03476016,0.34423024,0.00000000,0.00018368,0.07080725
3.01650825,0.37986968,0.45847630,0.03811746,0.38340229,0.00000000,0.00013847,0.07706737
3.02251126,0.41901058,0.51409154,0.04162568,0.42515098,0.00000000,0.00010364,0.08353159
3.02851426,0.46023001,0.57364713,0.04526274,0.46927044,0.00000000,0.00007702,0.09015352
3.03451726,0.50324859,0.63678793,0.04900240,0.51548649,0.00000000,0.00005682,0.09688087
3.04052026,0.54772578,0.70304833,0.05281404,0.56345231,0.00000000,0.00004162,0.10365535
3.04652326,0.59325794,0.77184736,0.05666263,0.61274625,0.00000000,0.00003027,0.11041270
3.05252626,0.63937863,0.84248816,0.06050885,0.66287234,0.00000000,0.00002185,0.11708302
3.05852926,0.68556154,0.91416197,0.06430935,0.71326359,0.00000000,0.00001566,0.12359125
3.06453227,0.73122625,0.98595725,0.06801727,0.76328866,0.00000000,0.00001115,0.12985801
3.07053527,0.77574693,1.05687397,0.07158289,0.81226169,0.00000000,0.00000788,0.13580068
3.07653827,0.81846392,1.12584293,0.07495454,0.85945546,0.00000000,0.00000553,0.14133482
3.08254127,0.85869793,1.19174973,0.07807969,0.90411743,0.00000000,0.00000385,0.14637583
3.08854427,0.89576664,1.25346271,0.08090621,0.94548848,0.00000000,0.00000266,0.15084091
3.09454727,0.92900296,1.30986393,0.08338368,0.98282352,0.00000000,0.00000183,0.15465114
3.10055028,0.95777443,1.35988199,0.08546493,1.01541329,0.00000000,0.00000124,0.15773377
3.10655328,0.98150285,1.40252533,0.08710746,1.04260656,0.00000000,0.00000084,0.16002447
3.11255628,0.99968345,1.43691463,0.08827487,1.06383158,0.00000000,0.00000057,0.16146952
3.11855928,1.01190249,1.46231265,0.08893823,1.07861593,0.00000000,0.00000038,0.16202787
3.12456228,1.01785253,1.47815031,0.08907713,1.08660374,0.00000000,0.00000025,0.16167288
3.13056528,1.01734466,1.48404753,0.08868068,1.08756945,0.00000000,0.00000016,0.16039364
3.13656828,1.01031686,1.47982778,0.08774803,1.08142729,0.00000000,0.00000011,0.15819594
3.14257129,0.99683815,1.46552574,0.08628872,1.06823611,0.00000000,0.00000007,0.15510259
3.14857429,0.97710812,1.44138737,0.08432254,1.04819906,0.00000000,0.00000004,0.15115323
3.15457729,0.95145197,1.40786262,0.08187913,1.02165827,0.00000000,0.00000003,0.14640355
3.16058029,0.92031104,1.36559083,0.07899721,0.98908454,0.00000000,0.00000002,0.14092393
3.16658329,0.88422938,1.31537973,0.07572345,0.95106269,0.00000000,0.00000001,0.13479761
3.17258629,0.84383693,1.25817884,0.07211115,0.90827312,0.00000000,0.00000001,0.12811838
3.17858929,0.79983003,1.19504873,0.06821862,0.86147041,0.00000000,0.00000000,0.12098792
3.18459230,0.75295027,1.12712733,0.06410753,0.81146009,0.00000000,0.00000000,0.11351302
3.19059530,0.70396242,1.05559502,0.05984111,0.75907444,0.00000000,0.00000000,0.10580255
3.19659830,0.65363265,0.98163989,0.05548241,0.70514854,0.00000000,0.00000000,0.09796457
3.20260130,0.60270772,0.90642467,0.05109262,0.65049735,0.00000000,0.00000000,0.09010356
3.20860430,0.55189607,0.83105655,0.04672958,0.59589499,0.00000000,0.00000000,0.08231789
3.21460730,0.50185142,0.75656105,0.04244647,0.54205663,0.00000000,0.00000000,0.07469763
3.22061031,0.45315945,0.68386059,0.03829073,0.48962385,0.00000000,0.00000000,0.06732282
3.22661331,0.40632779,0.61375840,0.03430327,0.43915355,0.00000000,0.00000000,0.06026216
3.23261631,0.36177951,0.54692784,0.03051800,0.39111080,0.00000000,0.00000000,0.05357219
3.23861931,0.31985004,0.48390725,0.02696154,0.34586531,0.00000000,0.00000000,0.04729696
3.24462231,0.28078738,0.42509975,0.02365333,0.30369160,0.00000000,0.00000000,0.04146807
3.25062531,0.24475512,0.37077766,0.02060584,0.26477220,0.00000000,0.00000000,0.03610525
3.25662831,0.21183799,0.32109084,0.01782506,0.22920366,0.00000000,0.00000000,0.03121710
3.26263132,0.18204936,0.27607798,0.01531113,0.19700462,0.00000000,0.00000000,0.02680226
3.26863432,0.15534005,0.23568026,0.01305909,0.16812546,0.00000000,0.00000000,0.02285065
3.27463732,0.13160819,0.19975630,0.01105967,0.14245890,0.00000000,0.00000000,0.01934490
3.28064032,0.11070931,0.16809781,0.00930014,0.11985107,0.00000000,0.00000000,0.01626180
3.28664332,0.09246641,0.14044507,0.00776516,0.10011239,0.00000000,0.00000000,0.01357370
3.29264632,0.07667957,0.11650177,0.00643756,0.08302809,0.00000000,0.00000000,0.01124994
3.29864932,0.06313477,0.09594867,0.00529904,0.06836777,0.00000000,0.00000000,0.00925804
3.30465233,0.05161174,0.07845576,0.00433087,0.05589400,0.00000000,0.00000000,0.00756485
3.31065533,0.04189068,0.06369264,0.00351441,0.04536955,0.00000000,0.00000000,0.00613748
3.31665833,0.03375774,0.05133709,0.00283156,0.03656350,0.00000000,0.00000000,0.00494407
3.32266133,0.02700939,0.04108186,0.00226512,0.02925592,0.00000000,0.00000000,0.00395440
3.32866433,0.02145557,0.03263963,0.00179908,0.02324134,0.00000000,0.00000000,0.00314033
3.33466733,0.01692186,0.02574637,0.00141872,0.01833112,0.00000000,0.00000000,0.00247608
3.34067034,0.01325068,0.02016331,0.00111079,0.01435476,0.00000000,0.00000000,0.00193841
3.34667334,0.01030171,0.01567770,0.00086348,0.01116044,0.00000000,0.00000000,0.00150668
3.35267634,0.00795173,0.01210258,0.00066644,0.00861478,0.00000000,0.00000000,0.00116274
3.35867934,0.00609392,0.00927573,0.00051068,0.00660212,0.00000000,0.00000000,0.00089092
3.36468234,0.00463681,0.00705820,0.00038853,0.00502342,0.00000000,0.00000000,0.00067777
3.37068534,0.00350298,0.00533234,0.00029349,0.00379482,0.00000000,0.00000001,0.00051194
3.37668834,0.00262768,0.00399968,0.00022012,0.00284615,0.00000000,0.00000001,0.00038393
3.38269135,0.00195734,0.00297871,0.00016393,0.00211934,0.00000000,0.00000002,0.00028590
3.38869435,0.00144813,0.00220267,0.00012123,0.00156682,0.00000000,0.00000003,0.00021142
3.39469735,0.00106458,0.00161749,0.00008905,0.00115004,0.00000000,0.00000004,0.00015529
3.40070035,0.00077830,0.00117980,0.00006500,0.00083809,0.00000000,0.00000007,0.00011334
3.40670335,0.00056686,0.00085522,0.00004720,0.00060640,0.00000000,0.00000010,0.00008227
3.41270635,0.00041277,0.00061676,0.00003415,0.00043565,0.00000000,0.00000016,0.00005949
3.41870935,0.00030259,0.00044348,0.00002472,0.00031079,0.00000000,0.00000024,0.00004302
3.42471236,0.00022626,0.00031938,0.00001804,0.00022021,0.00000000,0.00000035,0.00003132
3.43071536,0.00017648,0.00023243,0.00001346,0.00015503,0.00000000,0.00000053,0.00002326
3.43671836,0.00014826,0.00017379,0.00001051,0.00010855,0.00000000,0.00000078,0.00001801
3.44272136,0.00013862,0.00013721,0.00000888,0.00007573,0.00000000,0.00000114,0.00001501
3.44872436,0.00014632,0.00011859,0.00000838,0.00005284,0.00000000,0.00000165,0.00001389
3.45472736,0.00017179,0.00011562,0.00000892,0.00003718,0.00000000,0.00000239,0.00001447
3.46073037,0.00021710,0.00012761,0.00001052,0.00002676,0.00000000,0.00000343,0.00001674
3.46673337,0.00028603,0.00015536,0.00001329,0.00002024,0.00000000,0.00000488,0.00002084
3.47273637,0.00038428,0.00020116,0.00001746,0.00001667,0.00000000,0.00000690,0.00002703
3.47873937,0.00051974,0.00026891,0.00002333,0.00001548,0.00000000,0.00000969,0.00003576
3.48474237,0.00070282,0.00036431,0.00003134,0.00001637,0.00000000,0.00001351,0.00004763
3.49074537,0.00094691,0.00049510,0.00004208,0.00001927,0.00000000,0.00001869,0.00006343
3.49674837,0.00126893,0.00067146,0.00005628,0.00002430,0.00000000,0.00002568,0.00008415
3.50275138,0.00168994,0.00090644,0.00007485,0.00003178,0.00000000,0.00003503,0.00011102
3.50875438,0.00223579,0.00121650,0.00009892,0.00004225,0.00000000,0.00004744,0.00014555
3.51475738,0.00293788,0.00162213,0.00012987,0.00005640,0.00000000,0.00006378,0.00018952
3.52076038,0.00383386,0.00214846,0.00016935,0.00007521,0.00000000,0.00008513,0.00024506
3.52676338,0.00496848,0.00282608,0.00021930,0.00009989,0.00000000,0.00011281,0.00031463
3.53276638,0.00639420,0.00369170,0.00028202,0.00013197,0.00000000,0.00014842,0.00040108
3.53876938,0.00817189,0.00478894,0.00036017,0.00017335,0.00000000,0.00019387,0.00050764
3.54477239,0.01037127,0.00616908,0.00045677,0.00022633,0.00000000,0.00025143,0.00063791
3.55077539,0.01307124,0.00789162,0.00057527,0.00029374,0.00000000,0.00032372,0.00079589
3.55677839,0.01635984,0.01002485,0.00071949,0.00037899,0.00000000,0.00041381,0.00098590
3.56278139,0.02033397,0.01264609,0.00089365,0.00048616,0.00000000,0.00052517,0.00121256
3.56878439,0.02509858,0.01584179,0.00110229,0.00062018,0.00000000,0.00066172,0.00148071
3.57478739,0.03076552,0.01970723,0.00135028,0.00078689,0.00000000,0.00082778,0.00179531
3.58079040,0.03745176,0.02434580,0.00164268,0.00099332,0.00000000,0.00102808,0.00216129
3.58679340,0.04527708,0.02986794,0.00198471,0.00124781,0.00000000,0.00126767,0.00258348
3.59279640,0.05436116,0.03638946,0.00238156,0.00156034,0.00000000,0.00155188,0.00306636
3.59879940,0.06482020,0.04402939,0.00283831,0.00194283,0.00000000,0.00188617,0.00361394
3.60480240,0.07676290,0.05290731,0.00335973,0.00240956,0.00000000,0.00227601,0.00422955
3.61080540,0.09028617,0.06314011,0.00395012,0.00297764,0.00000000,0.00272671,0.00491566
3.61680840,0.10547049,0.07483842,0.00461315,0.00366765,0.00000000,0.00324320,0.00567373
3.62281141,0.12237518,0.08810254,0.00535162,0.00450440,0.00000000,0.00382983,0.00650404
3.62881441,0.14103387,0.10301835,0.00616736,0.00551779,0.00000000,0.00449011,0.00740560
3.63481741,0.16145025,0.11965304,0.00706106,0.00674390,0.00000000,0.00522645,0.00837613
3.64082041,0.18359456,0.13805114,0.00803213,0.00822623,0.00000000,0.00603990,0.00941206
3.64682341,0.20740096,0.15823096,0.00907868,0.01001715,0.00000000,0.00692988,0.01050867
3.65282641,0.23276615,0.18018169,0.01019748,0.01217949,0.00000000,0.00789399,0.01166029
3.65882941,0.25954939,0.20386151,0.01138407,0.01478835,0.00000000,0.00892778,0.01286065
3.66483242,0.28757423,0.22919683,0.01263285,0.01793296,0.00000000,0.01002462,0.01410326
3.67083542,0.31663202,0.25608292,0.01393731,0.02171865,0.00000000,0.01117564,0.01538198
3.67683842,0.34648720,0.28438610,0.01529039,0.02626881,0.00000000,0.01236970,0.01669165
3.68284142,0.37688445,0.31394740,0.01668478,0.03172669,0.00000000,0.01359353,0.01802877
3.68884442,0.40755740,0.34458788,0.01811339,0.03825693,0.00000000,0.01483188,0.01939231
3.69484742,0.43823865,0.37611529,0.01956986,0.04604671,0.00000000,0.01606783,0.02078447
3.70085043,0.46867084,0.40833185,0.02104903,0.05530619,0.00000000,0.01728313,0.02221146
3.70685343,0.49861797,0.44104290,0.02254749,0.06626830,0.00000000,0.01845874,0.02368425
3.71285643,0.52787681,0.47406584,0.02406404,0.07918734,0.00000000,0.01957530,0.02521912
3.71885943,0.55628730,0.50723890,0.02560008,0.09433647,0.00000000,0.02061378,0.02683819
3.72486243,0.58374176,0.54042917,0.02715996,0.11200380,0.00000000,0.02155611,0.02856961
3.73086543,0.61019182,0.57353924,0.02875114,0.13248688,0.00000000,0.02238583,0.03044759
3.73686843,0.63565286,0.60651202,0.03038419,0.15608562,0.00000000,0.02308870,0.03251207
3.74287144,0.66020534,0.63933307,0.03207266,0.18309354,0.00000000,0.02365335,0.03480813
3.74887444,0.68399256,0.67203026,0.03383265,0.21378746,0.00000000,0.02407175,0.03738496
3.75487744,0.70721502,0.70467045,0.03568229,0.24841579,0.00000000,0.02433965,0.04029454
3.76088044,0.73012107,0.73735311,0.03764097,0.28718572,0.00000000,0.02445690,0.04358997
3.76688344,0.75299440,0.77020117,0.03972832,0.33024975,0.00000000,0.02442763,0.04732345
3.77288644,0.77613862,0.80334940,0.04196321,0.37769200,0.00000000,0.02426025,0.05154405
3.77888944,0.79985981,0.83693089,0.04436248,0.42951499,0.00000000,0.02396736,0.05629519
3.78489245,0.82444768,0.87106246,0.04693971,0.48562769,0.00000000,0.02356547,0.06161215
3.79089545,0.85015651,0.90582983,0.04970401,0.54583529,0.00000000,0.02307457,0.06751944
3.79689845,0.87718677,0.94127362,0.05265884,0.60983189,0.00000000,0.02251761,0.07402838
3.80290145,0.90566864,0.97737706,0.05580102,0.67719642,0.00000000,0.02191983,0.08113490
3.80890445,0.93564839,1.01405648,0.05911999,0.74739278,0.00000000,0.02130803,0.08881769
3.81490745,0.96707853,1.05115544,0.06259724,0.81977449,0.00000000,0.02070974,0.09703685
3.82091046,0.99981253,1.08844304,0.06620623,0.89359431,0.00000000,0.02015239,0.10573319
3.82691346,1.03360467,1.12561700,0.06991255,0.96801889,0.00000000,0.01966243,0.11482817
3.83291646,1.06811512,1.16231153,0.07367452,1.04214828,0.00000000,0.01926452,0.12422467
3.83891946,1.10292044,1.19810989,0.07744416,1.11503991,0.00000000,0.01898066,0.13380848
3.84492246,1.13752886,1.23256118,0.08116857,1.18573635,0.00000000,0.01882955,0.14345069
3.85092546,1.17139998,1.26520052,0.08479153,1.25329574,0.00000000,0.01882587,0.15301072
3.85692846,1.20396776,1.29557161,0.08825545,1.31682383,0.00000000,0.01897978,0.16234014
3.86293147,1.23466568,1.32325044,0.09150341,1.37550608,0.00000000,0.01929651,0.17128689
3.86893447,1.26295285,1.34786882,0.09448136,1.42863839,0.00000000,0.01977609,0.17970002
3.87493747,1.28833951,1.36913612,0.09714016,1.47565485,0.00000000,0.02041327,0.18743447
3.88094047,1.31041064,1.38685804,0.09943763,1.51615099,0.00000000,0.02119751,0.19435597
3.88694347,1.32884624,1.40095106,0.10134025,1.54990111,0.00000000,0.02211326,0.20034555
3.89294647,1.34343712,1.41145139,0.10282453,1.57686871,0.00000000,0.02314027,0.20530370
3.89894947,1.35409523,1.41851793,0.10387805,1.59720887,0.00000000,0.02425416,0.20915378
3.90495248,1.36085790,1.42242855,0.10449987,1.61126248,0.00000000,0.02542706,0.21184463
3.91095548,1.36388561,1.42356977,0.10470057,1.61954195,0.00000000,0.02662841,0.21335223
3.91695848,1.36345333,1.42242012,0.10450171,1.62270905,0.00000000,0.02782582,0.21368018
3.92296148,1.35993589,1.41952800,0.10393475,1.62154554,0.00000000,0.02898608,0.21285928
3.92896448,1.35378802,1.41548494,0.10303961,1.61691800,0.00000000,0.03007613,0.21094582
3.93496748,1.34552025,1.41089576,0.10186276,1.60973834,0.00000000,0.03106408,0.20801910
3.94097049,1.33567188,1.40634709,0.10045512,1.60092198,0.00000000,0.03192017,0.20417789
3.94697349,1.32478258,1.40237605,0.09886970,1.59134567,0.00000000,0.03261773,0.19953643
3.95297649,1.31336412,1.39944070,0.09715926,1.58180725,0.00000000,0.03313398,0.19421974
3.95897949,1.30187390,1.39789404,0.09537403,1.57298921,0.00000000,0.03345069,0.18835892
3.96498249,1.29069177,1.39796299,0.09355960,1.56542813,0.00000000,0.03355472,0.18208634
3.97098549,1.28010130,1.39973365,0.09175516,1.55949158,0.00000000,0.03343838,0.17553107
3.97698849,1.27027681,1.40314370,0.08999207,1.55536373,0.00000000,0.03309955,0.16881486
3.98299150,1.26127660,1.40798257,0.08829297,1.55304039,0.00000000,0.03254170,0.16204870
3.98899450,1.25304304,1.41389947,0.08667137,1.55233387,0.00000000,0.03177357,0.15533015
3.99499750,1.24540928,1.42041893,0.08513165,1.55288737,0.00000000,0.03080888,0.14874160
4.00100050,1.23811223,1.42696328,0.08366975,1.55419805,0.00000000,0.02966567,0.14234939
4.00700350,1.23081123,1.43288082,0.08227411,1.55564765,0.00000000,0.02836570,0.13620380
4.01300650,1.22311102,1.43747832,0.08092714,1.55653890,0.00000000,0.02693365,0.13033989
4.01900950,1.21458801,1.44005632,0.07960688,1.55613584,0.00000000,0.02539633,0.12477904
4.02501251,1.20481815,1.43994520,0.07828888,1.55370569,0.00000000,0.02378185,0.11953106
4.03101551,1.19340495,1.43654042,0.07694814,1.54856027,0.00000000,0.02211884,0.11459664
4.03701851,1.18000601,1.42933500,0.07556104,1.54009445,0.00000000,0.02043571,0.10997004
4.04302151,1.16435673,1.41794760,0.07410702,1.52781986,0.00000000,0.01876002,0.10564184
4.04902451,1.14628983,1.40214498,0.07257015,1.51139196,0.00000000,0.01711799,0.10160149
4.05502751,1.12574973,1.38185761,0.07094023,1.49062921,0.00000000,0.01553408,0.09783962
4.06103052,1.10280118,1.35718788,0.06921364,1.46552333,0.00000000,0.01403081,0.09434985
4.06703352,1.07763162,1.32841056,0.06739367,1.43624040,0.00000000,0.01262863,0.09113026
4.07303652,1.05054750,1.29596579,0.06549049,1.40311287,0.00000000,0.01134602,0.08818413
4.07903952,1.02196479,1.26044500,0.06352072,1.36662305,0.00000000,0.01019963,0.08552027
4.08504252,0.99239435,1.22257077,0.06150658,1.32737925,0.00000000,0.00920457,0.08315278
4.09104552,0.96242318,1.18317175,0.05947483,1.28608598,0.00000000,0.00837481,0.08110029
4.09704852,0.93269258,1.14315408,0.05745539,1.24351000,0.00000000,0.00772357,0.07938493
4.10305153,0.90387450,1.10347074,0.05547990,1.20044399,0.00000000,0.00726376,0.07803094
4.10905453,0.87664737,1.06509039,0.05358017,1.15767005,0.00000000,0.00700838,0.07706312
4.11505753,0.85167254,1.02896714,0.05178669,1.11592469,0.00000000,0.00697093,0.07650526
4.12106053,0.82957258,0.99601252,0.05012726,1.07586734,0.00000000,0.00716563,0.07637864
4.12706353,0.81091222,0.96707065,0.04862577,1.03805358,0.00000000,0.00760764,0.07670062
4.13306653,0.79618271,0.94289748,0.04730125,1.00291465,0.00000000,0.00831308,0.07748350
4.13906953,0.78579003,0.92414444,0.04616722,0.97074361,0.00000000,0.00929883,0.07873369
4.14507254,0.78004701,0.91134681,0.04523124,0.94168896,0.00000000,0.01058231,0.08045112
4.15107554,0.77916945,0.90491647,0.04449488,0.91575540,0.00000000,0.01218092,0.08262902
4.15707854,0.78327577,0.90513877,0.04395386,0.89281148,0.00000000,0.01411136,0.08525395
4.16308154,0.79238966,0.91217296,0.04359853,0.87260335,0.00000000,0.01638882,0.08830611
4.16908454,0.80644519,0.92605519,0.04341448,0.85477360,0.00000000,0.01902594,0.09175984
4.17508754,0.82529352,0.94670365,0.04338338,0.83888393,0.00000000,0.02203171,0.09558420
4.18109055,0.84871061,0.97392467,0.04348384,0.82444026,0.00000000,0.02541029,0.09974373
4.18709355,0.87640498,1.00741946,0.04369236,0.81091891,0.00000000,0.02915981,0.10419903
4.19309655,0.90802530,1.04679059,0.04398427,0.79779241,0.00000000,0.03327119,0.10890747
4.19909955,0.94316698,1.09154815,0.04433461,0.78455379,0.00000000,0.03772711,0.11382363
4.20510255,0.98137779,1.14111512,0.04471884,0.77073801,0.00000000,0.04250113,0.11889973
4.21110555,1.02216226,1.19483235,0.04511354,0.75593997,0.00000000,0.04755706,0.12408584
4.21710855,1.06498513,1.25196308,0.04549689,0.73982827,0.00000000,0.05284867,0.12933004
4.22311156,1.10927395,1.31169772,0.04584899,0.72215438,0.00000000,0.05831969,0.13457838
4.22911456,1.15442149,1.37315926,0.04615208,0.70275732,0.00000000,0.06390430,0.13977494
4.23511756,1.19978827,1.43540997,0.04639062,0.68156380,0.00000000,0.06952801,0.14486173
4.24112056,1.24470587,1.49746000,0.04655125,0.65858442,0.00000000,0.07510899,0.14977882
4.24712356,1.28848153,1.55827843,0.04662264,0.63390636,0.00000000,0.08055973,0.15446445
4.25312656,1.33040455,1.61680700,0.04659541,0.60768339,0.00000000,0.08578922,0.15885544
4.25912956,1.36975462,1.67197681,0.04646185,0.58012387,0.00000000,0.09070530,0.16288773
4.26513257,1.40581255,1.72272790,0.04621582,0.55147766,0.00000000,0.09521733,0.16649728
4.27113557,1.43787306,1.76803137,0.04585255,0.52202264,0.00000000,0.09923886,0.16962106
4.27713857,1.46525961,1.80691340,0.04536859,0.49205159,0.00000000,0.10269045,0.17219848
4.28314157,1.48734072,1.83848057,0.04476171,0.46186003,0.00000000,0.10550226,0.17417282
4.28914457,1.50354730,1.86194529,0.04403092,0.43173551,0.00000000,0.10761646,0.17549298
4.29514757,1.51339015,1.87665048,0.04317655,0.40194866,0.00000000,0.10898928,0.17611517
4.30115058,1.51647692,1.88209224,0.04220031,0.37274626,0.00000000,0.10959261,0.17600468
4.30715358,1.51252763,1.87793946,0.04110545,0.34434637,0.00000000,0.10941513,0.17513754
