energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.59979990,0.13912427,0.03447491,0.00487288,0.00912686,0.00440862,0.05842056,0.00000000,0.01730151,0.01469667
1.60580290,0.12967255,0.03163579,0.00477526,0.00827810,0.00496922,0.05458765,0.00000000,0.01567376,0.01453408
1.61180590,0.12117076,0.02907883,0.00475179,0.00745940,0.00573428,0.05115120,0.00000000,0.01409836,0.01456725
1.61780890,0.11377767,0.02683101,0.00480876,0.00668019,0.00671420,0.04818708,0.00000000,0.01259179,0.01482256
1.62381191,0.10763744,0.02492068,0.00495285,0.00594853,0.00792416,0.04576519,0.00000000,0.01116747,0.01532586
1.62981491,0.10287842,0.02337723,0.00519099,0.00527107,0.00938388,0.04394924,0.00000000,0.00983581,0.01610231
1.63581791,0.09961277,0.02223112,0.00553027,0.00465316,0.01111757,0.04279691,0.00000000,0.00860424,0.01717610
1.64182091,0.09793693,0.02151411,0.00597787,0.00409900,0.01315386,0.04236037,0.00000000,0.00747741,0.01857044
1.64782391,0.09793279,0.02125982,0.00654099,0.00361176,0.01552581,0.04268699,0.00000000,0.00645747,0.02030747
1.65382691,0.09966932,0.02150441,0.00722690,0.00319383,0.01827101,0.04382035,0.00000000,0.00554432,0.02240829
1.65982991,0.10320472,0.02228735,0.00804294,0.00284701,0.02143172,0.04580126,0.00000000,0.00473600,0.02489306
1.66583292,0.10858876,0.02365229,0.00899651,0.00257273,0.02505497,0.04866899,0.00000000,0.00402904,0.02778114
1.67183592,0.11586530,0.02564782,0.01009523,0.00237227,0.02919272,0.05246232,0.00000000,0.00341883,0.03109123
1.67783892,0.12507471,0.02832815,0.01134691,0.00224692,0.03390190,0.05722057,0.00000000,0.00289992,0.03484152
1.68384192,0.13625614,0.03175355,0.01275966,0.00219815,0.03924441,0.06298439,0.00000000,0.00246640,0.03904991
1.68984492,0.14944938,0.03599057,0.01434192,0.00222770,0.04528682,0.06979627,0.00000000,0.00211213,0.04373403
1.69584792,0.16469624,0.04111176,0.01610248,0.00233767,0.05210003,0.07770064,0.00000000,0.00183098,0.04891131
1.70185093,0.18204120,0.04719513,0.01805045,0.00253050,0.05975849,0.08674353,0.00000000,0.00161703,0.05459880
1.70785393,0.20153131,0.05432300,0.02019518,0.00280893,0.06833909,0.09697166,0.00000000,0.00146468,0.06081296
1.71385693,0.22321507,0.06258037,0.02254609,0.00317588,0.07791978,0.10843094,0.00000000,0.00136876,0.06756909
1.71985993,0.24714033,0.07205279,0.02511243,0.00363431,0.08857759,0.12116436,0.00000000,0.00132453,0.07488066
1.72586293,0.27335115,0.08282362,0.02790297,0.00418698,0.10038631,0.13520920,0.00000000,0.00132774,0.08275828
1.73186593,0.30188351,0.09497089,0.03092556,0.00483621,0.11341375,0.15059364,0.00000000,0.00137453,0.09120842
1.73786893,0.33276012,0.10856373,0.03418663,0.00558356,0.12771861,0.16733290,0.00000000,0.00146142,0.10023199
1.74387194,0.36598436,0.12365850,0.03769061,0.00642953,0.14334704,0.18542485,0.00000000,0.00158516,0.10982250
1.74987494,0.40153364,0.14029481,0.04143924,0.00737325,0.16032907,0.20484549,0.00000000,0.00174272,0.11996427
1.75587794,0.43935243,0.15849150,0.04543098,0.00841213,0.17867498,0.22554436,0.00000000,0.00193110,0.13063043
1.76188094,0.47934540,0.17824293,0.04966027,0.00954158,0.19837190,0.24744013,0.00000000,0.00214726,0.14178105
1.76788394,0.52137105,0.19951565,0.05411696,0.01075477,0.21938066,0.27041681,0.00000000,0.00238805,0.15336138
1.77388694,0.56523626,0.22224574,0.05878572,0.01204246,0.24163332,0.29432065,0.00000000,0.00265008,0.16530040
1.77988994,0.61069232,0.24633696,0.06364569,0.01339285,0.26503139,0.31895823,0.00000000,0.00292966,0.17750984
1.78589295,0.65743274,0.27166001,0.06867021,0.01479164,0.28944501,0.34409590,0.00000000,0.00322279,0.18988380
1.79189595,0.70509334,0.29805277,0.07382678,0.01622204,0.31471319,0.36946080,0.00000000,0.00352514,0.20229900
1.79789895,0.75325474,0.32532193,0.07907731,0.01766505,0.34064528,0.39474377,0.00000000,0.00383201,0.21461591
1.80390195,0.80144754,0.35324571,0.08437851,0.01909973,0.36702364,0.41960397,0.00000000,0.00413845,0.22668067
1.80990495,0.84916013,0.38157783,0.08968261,0.02050368,0.39360735,0.44367547,0.00000000,0.00443926,0.23832788
1.81590795,0.89584889,0.41005244,0.09493826,0.02185349,0.42013721,0.46657550,0.00000000,0.00472912,0.24938425
1.82191096,0.94095060,0.43838996,0.10009166,0.02312540,0.44634136,0.48791422,0.00000000,0.00500269,0.25967287
1.82791396,0.98389649,0.46630340,0.10508778,0.02429595,0.47194173,0.50730566,0.00000000,0.00525476,0.26901816
1.83391696,1.02412731,0.49350506,0.10987172,0.02534269,0.49666075,0.52437938,0.00000000,0.00548035,0.27725109
1.83991996,1.06110875,0.51971307,0.11439009,0.02624487,0.52022804,0.53879233,0.00000000,0.00567490,0.28421468
1.84592296,1.09434653,0.54465768,0.11859235,0.02698408,0.54238689,0.55024050,0.00000000,0.00583437,0.28976922
1.85192596,1.12340021,0.56808678,0.12243200,0.02754496,0.56290008,0.55846960,0.00000000,0.00595539,0.29379732
1.85792896,1.14789531,0.58977060,0.12586764,0.02791563,0.58155476,0.56328443,0.00000000,0.00603537,0.29620816
1.86393197,1.16753287,0.60950524,0.12886382,0.02808815,0.59816635,0.56455637,0.00000000,0.00607256,0.29694103
1.86993497,1.18209615,0.62711505,0.13139158,0.02805880,0.61258107,0.56222855,0.00000000,0.00606614,0.29596775
1.87593797,1.19145420,0.64245372,0.13342880,0.02782821,0.62467727,0.55631854,0.00000000,0.00601624,0.29329401
1.88194097,1.19556215,0.65540429,0.13496020,0.02740133,0.63436549,0.54691836,0.00000000,0.00592392,0.28895935
1.88794397,1.19445838,0.66587813,0.13597716,0.02678724,0.64158737,0.53419167,0.00000000,0.00579114,0.28303603
1.89394697,1.18825890,0.67381308,0.13647729,0.02599886,0.64631361,0.51836854,0.00000000,0.00562068,0.27562658
1.89994997,1.17714931,0.67917117,0.13646384,0.02505248,0.64854132,0.49973777,0.00000000,0.00541608,0.26686043
1.90595298,1.16137503,0.68193602,0.13594506,0.02396718,0.64829087,0.47863738,0.00000000,0.00518144,0.25688953
1.91195598,1.14123041,0.68211031,0.13493340,0.02276425,0.64560271,0.45544351,0.00000000,0.00492138,0.24588337
1.91795898,1.11704739,0.67971360,0.13344487,0.02146642,0.64053431,0.43055849,0.00000000,0.00464080,0.23402362
1.92396198,1.08918435,0.67478063,0.13149837,0.02009721,0.63315747,0.40439844,0.00000000,0.00434479,0.22149848
1.92996498,1.05801574,0.66736019,0.12911515,0.01868022,0.62355625,0.37738104,0.00000000,0.00403845,0.20849730
1.93596798,1.02392299,0.65751485,0.12631842,0.01723845,0.61182551,0.34991404,0.00000000,0.00372676,0.19520536
1.94197099,0.98728688,0.64532116,0.12313305,0.01579371,0.59807017,0.32238473,0.00000000,0.00341442,0.18179930
1.94797399,0.94848173,0.63087053,0.11958552,0.01436615,0.58240503,0.29515106,0.00000000,0.00310580,0.16844315
1.95397699,0.90787123,0.61427045,0.11570384,0.01297378,0.56495515,0.26853438,0.00000000,0.00280478,0.15528519
1.95997999,0.86580589,0.59564583,0.11151766,0.01163222,0.54585650,0.24281411,0.00000000,0.00251475,0.14245570
1.96598299,0.82262194,0.57514025,0.10705839,0.01035449,0.52525674,0.21822439,0.00000000,0.00223852,0.13006548
1.97198599,0.77864116,0.55291687,0.10235927,0.00915092,0.50331587,0.19495250,0.00000000,0.00197833,0.11820526
1.97798899,0.73417148,0.52915870,0.09745549,0.00802919,0.48020651,0.17313920,0.00000000,0.00173582,0.10694588
1.98399200,0.68950790,0.50406817,0.09238413,0.00699437,0.45611373,0.15288044,0.00000000,0.00151210,0.09633908
1.98999500,0.64493340,0.47786568,0.08718405,0.00604919,0.43123417,0.13423052,0.00000000,0.00130776,0.08641882
1.99599800,0.60071952,0.45078734,0.08189562,0.00519418,0.40577445,0.11720606,0.00000000,0.00112292,0.07720301
2.00200100,0.55712659,0.42308169,0.07656034,0.00442804,0.37994892,0.10179089,0.00000000,0.00095728,0.06869552
2.00800400,0.51440321,0.39500568,0.07122029,0.00374785,0.35397665,0.08794113,0.00000000,0.00081023,0.06088833
2.01400700,0.47278529,0.36681992,0.06591752,0.00314945,0.32807797,0.07559057,0.00000000,0.00068085,0.05376362
2.02001001,0.43249441,0.33878364,0.06069336,0.00262773,0.30247063,0.06465588,0.00000000,0.00056805,0.04729594
2.02601301,0.39373597,0.31114938,0.05558765,0.00217688,0.27736573,0.05504158,0.00000000,0.00047057,0.04145414
2.03201601,0.35669696,0.28415788,0.05063806,0.00179074,0.25296385,0.04664449,0.00000000,0.00038706,0.03620312
2.03801901,0.32154391,0.25803332,0.04587934,0.00146296,0.22945137,0.03935781,0.00000000,0.00031616,0.03150540
2.04402201,0.28842103,0.23297918,0.04134281,0.00118723,0.20699730,0.03307442,0.00000000,0.00025650,0.02732243
2.05002501,0.25744877,0.20917498,0.03705584,0.00095750,0.18575079,0.02768973,0.00000000,0.00020676,0.02361567
2.05602801,0.22872310,0.18677392,0.03304154,0.00076802,0.16583943,0.02310383,0.00000000,0.00016569,0.02034745
2.06203102,0.20231548,0.16590159,0.02931859,0.00061356,0.14736832,0.01922319,0.00000000,0.00013214,0.01748167
2.06803402,0.17827364,0.14665576,0.02590125,0.00048939,0.13042013,0.01596172,0.00000000,0.00010508,0.01498429
2.07403702,0.15662323,0.12910718,0.02279956,0.00039140,0.11505581,0.01324157,0.00000000,0.00008360,0.01282372
2.08004002,0.13737012,0.11330127,0.02001959,0.00031613,0.10131620,0.01099345,0.00000000,0.00006692,0.01097111
2.08604302,0.12050344,0.09926060,0.01756389,0.00026077,0.08922411,0.00915678,0.00000000,0.00005440,0.00940052
2.09204602,0.10599904,0.08698792,0.01543204,0.00022324,0.07878681,0.00767953,0.00000000,0.00004553,0.00808912
2.09804902,0.09382328,0.07646958,0.01362118,0.00020215,0.06999886,0.00651804,0.00000000,0.00003996,0.00701725
2.10405203,0.08393684,0.06767911,0.01212662,0.00019686,0.06284490,0.00563668,0.00000000,0.00003746,0.00616861
2.11005503,0.07629856,0.06058076,0.01094243,0.00020751,0.05730229,0.00500753,0.00000000,0.00003797,0.00553027
2.11605803,0.07086886,0.05513280,0.01006196,0.00023503,0.05334349,0.00461006,0.00000000,0.00004157,0.00509287
2.12206103,0.06761276,0.05129043,0.00947831,0.00028124,0.05093794,0.00443083,0.00000000,0.00004848,0.00485065
2.12806403,0.06650226,0.04900815,0.00918470,0.00034883,0.05005337,0.00446329,0.00000000,0.00005912,0.00480169
2.13406703,0.06751811,0.04824157,0.00917472,0.00044152,0.05065649,0.00470761,0.00000000,0.00007405,0.00494793
2.14007004,0.07065072,0.04894852,0.00944249,0.00056404,0.05271301,0.00517062,0.00000000,0.00009404,0.00529543
2.14607304,0.07590041,0.05108951,0.00998266,0.00072226,0.05618699,0.00586582,0.00000000,0.00012003,0.00585443
2.15207604,0.08327680,0.05462756,0.01079037,0.00092322,0.06103961,0.00681343,0.00000000,0.00015317,0.00663953
2.15807904,0.09279765,0.05952751,0.01186102,0.00117519,0.06722746,0.00804049,0.00000000,0.00019484,0.00766979
2.16408204,0.10448699,0.06575479,0.01319006,0.00148774,0.07470046,0.00958099,0.00000000,0.00024662,0.00896882
2.17008504,0.11837283,0.07327388,0.01477269,0.00187167,0.08339957,0.01147598,0.00000000,0.00031031,0.01056474
2.17608804,0.13448453,0.08204657,0.01660344,0.00233901,0.09325454,0.01377358,0.00000000,0.00038791,0.01249018
2.18209105,0.15284978,0.09203013,0.01867592,0.00290295,0.10418177,0.01652901,0.00000000,0.00048164,0.01478209
2.18809405,0.17349167,0.10317555,0.02098244,0.00357761,0.11608255,0.01980429,0.00000000,0.00059385,0.01748142
2.19409705,0.19642558,0.11542593,0.02351370,0.00437788,0.12884187,0.02366795,0.00000000,0.00072706,0.02063266
2.20010005,0.22165618,0.12871522,0.02625863,0.00531907,0.14232785,0.02819431,0.00000000,0.00088384,0.02428320
2.20610305,0.24917462,0.14296734,0.02920417,0.00641654,0.15639200,0.03346257,0.00000000,0.00106680,0.02848245
2.21210605,0.27895585,0.15809575,0.03233520,0.00768524,0.17087035,0.03955554,0.00000000,0.00127846,0.03328073
2.21810905,0.31095619,0.17400349,0.03563458,0.00913911,0.18558545,0.04655796,0.00000000,0.00152121,0.03872791
2.22411206,0.34511107,0.19058379,0.03908319,0.01079051,0.20034923,0.05455450,0.00000000,0.00179717,0.04487179
2.23011506,0.38133305,0.20772102,0.04266008,0.01264953,0.21496666,0.06362732,0.00000000,0.00210808,0.05175625
2.23611806,0.41951005,0.22529226,0.04634273,0.01472330,0.22923996,0.07385337,0.00000000,0.00245521,0.05941919
2.24212106,0.45950379,0.24316905,0.05010720,0.01701527,0.24297339,0.08530135,0.00000000,0.00283921,0.06789029
2.24812406,0.50114851,0.26121957,0.05392848,0.01952456,0.25597823,0.09802849,0.00000000,0.00326000,0.07718870
2.25412706,0.54425007,0.27931095,0.05778070,0.02224535,0.26807769,0.11207731,0.00000000,0.00371669,0.08732067
2.26013007,0.58858537,0.29731173,0.06163742,0.02516640,0.27911176,0.12747240,0.00000000,0.00420748,0.09827737
2.26613307,0.63390237,0.31509441,0.06547184,0.02827070,0.28894145,0.14421752,0.00000000,0.00472958,0.11003284
2.27213607,0.67992084,0.33253789,0.06925702,0.03153532,0.29745243,0.16229312,0.00000000,0.00527920,0.12254232
2.27813907,0.72633384,0.34953000,0.07296608,0.03493145,0.30455784,0.18165451,0.00000000,0.00585155,0.13574110
2.28414207,0.77281038,0.36596975,0.07657234,0.03842472,0.31020004,0.20223078,0.00000000,0.00644089,0.14954389
2.29014507,0.81899915,0.38176960,0.08004949,0.04197573,0.31435144,0.22392483,0.00000000,0.00704060,0.16384504
2.29614807,0.86453363,0.39685751,0.08337175,0.04554088,0.31701421,0.24661436,0.00000000,0.00764331,0.17851942
2.30215108,0.90903848,0.41117882,0.08651406,0.04907341,0.31821896,0.27015410,0.00000000,0.00824110,0.19342425
2.30815408,0.95213736,0.42469797,0.08945230,0.05252462,0.31802259,0.29437918,0.00000000,0.00882567,0.20840179
2.31415708,0.99346187,0.43739994,0.09216359,0.05584537,0.31650534,0.31910959,0.00000000,0.00938858,0.22328284
2.32016008,1.03266143,0.44929137,0.09462660,0.05898756,0.31376723,0.34415556,0.00000000,0.00992155,0.23789094
2.32616308,1.06941377,0.46040138,0.09682200,0.06190578,0.30992414,0.36932369,0.00000000,0.01041667,0.25204726
2.33216608,1.10343553,0.47078178,0.09873285,0.06455881,0.30510373,0.39442342,0.00000000,0.01086672,0.26557582
2.33816908,1.13449233,0.48050675,0.10034516,0.06691113,0.29944126,0.41927358,0.00000000,0.01126537,0.27830890
2.34417209,1.16240782,0.48967171,0.10164834,0.06893420,0.29307571,0.44370857,0.00000000,0.01160744,0.29009242
2.35017509,1.18707090,0.49839138,0.10263569,0.07060745,0.28614608,0.46758379,0.00000000,0.01188909,0.30079090
2.35617809,1.20844065,0.50679674,0.10330480,0.07191903,0.27878818,0.49077987,0.00000000,0.01210790,0.31029184
2.36218109,1.22654829,0.51503105,0.10365788,0.07286613,0.27113181,0.51320542,0.00000000,0.01226301,0.31850927
2.36818409,1.24149584,0.52324470,0.10370188,0.07345499,0.26329853,0.53479799,0.00000000,0.01235508,0.32538612
2.37418709,1.25345127,0.53158906,0.10344848,0.07370042,0.25539978,0.55552309,0.00000000,0.01238628,0.33089545
2.38019010,1.26264002,0.54020941,0.10291392,0.07362503,0.24753553,0.57537121,0.00000000,0.01236012,0.33504034
2.38619310,1.26933323,0.54923720,0.10211849,0.07325807,0.23979331,0.59435297,0.00000000,0.01228133,0.33785237
2.39219610,1.27383304,0.55878193,0.10108598,0.07263400,0.23224755,0.61249258,0.00000000,0.01215560,0.33938899
2.39819910,1.27645580,0.56892297,0.09984278,0.07179085,0.22495921,0.62982013,0.00000000,0.01198933,0.33972957
2.40420210,1.27751386,0.57970197,0.09841699,0.07076843,0.21797566,0.64636297,0.00000000,0.01178934,0.33897074
2.41020510,1.27729725,0.59111607,0.09683728,0.06960657,0.21133075,0.66213704,0.00000000,0.01156258,0.33722096
2.41620810,1.27605619,0.60311259,0.09513180,0.06834337,0.20504507,0.67713855,0.00000000,0.01131587,0.33459488
2.42221111,1.27398560,0.61558571,0.09332710,0.06701363,0.19912642,0.69133679,0.00000000,0.01105559,0.33120769
2.42821411,1.27121284,0.62837531,0.09144715,0.06564748,0.19357051,0.70466868,0.00000000,0.01078749,0.32716982
2.43421711,1.26778937,0.64126863,0.08951244,0.06426940,0.18836188,0.71703551,0.00000000,0.01051649,0.32258243
2.44022011,1.26368722,0.65400455,0.08753944,0.06289751,0.18347509,0.72830234,0.00000000,0.01024661,0.31753368
2.44622311,1.25880065,0.66628092,0.08554023,0.06154326,0.17887629,0.73830026,0.00000000,0.00998082,0.31209638
2.45222611,1.25295309,0.67776447,0.08352238,0.06021153,0.17452497,0.74683164,0.00000000,0.00972116,0.30632674
2.45822911,1.24590926,0.68810327,0.08148929,0.05890106,0.17037616,0.75367810,0.00000000,0.00946869,0.30026458
2.46423212,1.23739173,0.69694107,0.07944064,0.05760523,0.16638280,0.75861104,0.00000000,0.00922372,0.29393476
2.47023512,1.22710137,0.70393310,0.07737320,0.05631311,0.16249837,0.76140409,0.00000000,0.00898590,0.28734987
2.47623812,1.21474037,0.70876253,0.07528189,0.05501073,0.15867972,0.76184688,0.00000000,0.00875447,0.28051380
2.48224112,1.20003661,0.71115676,0.07316088,0.05368239,0.15488983,0.75975943,0.00000000,0.00852847,0.27342609
2.48824412,1.18276823,0.71090293,0.07100486,0.05231214,0.15110060,0.75500620,0.00000000,0.00830701,0.26608670
2.49424712,1.16278664,0.70786161,0.06881030,0.05088513,0.14729535,0.74750913,0.00000000,0.00808948,0.25850084
2.50025013,1.14003704,0.70197818,0.06657664,0.04938891,0.14347108,0.73725885,0.00000000,0.00787579,0.25068364
2.50625313,1.11457499,0.69329111,0.06430728,0.04781451,0.13964017,0.72432325,0.00000000,0.00766655,0.24266430
2.51225613,1.08657818,0.68193677,0.06201047,0.04615729,0.13583155,0.70885307,0.00000000,0.00746325,0.23448940
2.51825913,1.05635278,0.66815048,0.05969985,0.04441766,0.13209126,0.69108394,0.00000000,0.00726836,0.22622534
2.52426213,1.02433376,0.65226355,0.05739471,0.04260130,0.12848214,0.67133479,0.00000000,0.00708541,0.21795954
2.53026513,0.99107923,0.63469653,0.05512001,0.04071935,0.12508291,0.65000256,0.00000000,0.00691898,0.20980044
2.53626813,0.95725901,0.61594875,0.05290595,0.03878814,0.12198640,0.62755337,0.00000000,0.00677466,0.20187632
2.54227114,0.92363771,0.59658472,0.05078737,0.03682876,0.11929700,0.60451066,0.00000000,0.00665901,0.19433287
2.54827414,0.89105326,0.57721769,0.04880280,0.03486648,0.11712758,0.58144051,0.00000000,0.00657932,0.18732964
2.55427714,0.86039166,0.55849124,0.04699326,0.03292987,0.11559568,0.55893511,0.00000000,0.00654355,0.18103564
2.56028014,0.83255896,0.54105936,0.04540096,0.03104995,0.11481933,0.53759482,0.00000000,0.00656002,0.17562407
2.56628314,0.80845167,0.52556599,0.04406775,0.02925913,0.11491254,0.51800959,0.00000000,0.00663725,0.17126667
2.57228614,0.78892668,0.51262452,0.04303360,0.02759023,0.11598061,0.50074068,0.00000000,0.00678367,0.16812760
2.57828914,0.77477187,0.50279817,0.04233506,0.02607545,0.11811542,0.48630314,0.00000000,0.00700735,0.16635736
2.58429215,0.76667847,0.49658177,0.04200368,0.02474540,0.12139104,0.47514993,0.00000000,0.00731581,0.16608687
2.59029515,0.76521608,0.49438561,0.04206468,0.02362820,0.12585951,0.46765813,0.00000000,0.00771572,0.16742193
2.59629815,0.77081137,0.49652186,0.04253566,0.02274867,0.13154735,0.46411785,0.00000000,0.00821275,0.17043829
2.60230115,0.78373109,0.50319400,0.04342562,0.02212764,0.13845260,0.46472409,0.00000000,0.00881133,0.17517750
2.60830415,0.80406993,0.51448957,0.04473413,0.02178133,0.14654286,0.46957200,0.00000000,0.00951456,0.18164372
2.61430715,0.83174385,0.53037649,0.04645087,0.02172097,0.15575417,0.47865546,0.00000000,0.01032410,0.18980165
2.62031016,0.86648888,0.55070308,0.04855541,0.02195236,0.16599100,0.49186926,0.00000000,0.01124013,0.19957556
2.62631316,0.90786574,0.57520181,0.05101735,0.02247575,0.17712737,0.50901452,0.00000000,0.01226137,0.21084963
2.63231616,0.95527000,0.60349660,0.05379677,0.02328573,0.18900905,0.52980735,0.00000000,0.01338516,0.22346955
2.63831916,1.00794757,0.63511363,0.05684498,0.02437126,0.20145688,0.55389025,0.00000000,0.01460756,0.23724532
2.64432216,1.06501512,0.66949516,0.06010560,0.02571584,0.21427114,0.58084583,0.00000000,0.01592354,0.25195530
2.65032516,1.12548473,0.70601611,0.06351587,0.02729782,0.22723674,0.61021244,0.00000000,0.01732716,0.26735134
2.65632816,1.18829191,0.74400269,0.06700830,0.02909080,0.24012919,0.64150083,0.00000000,0.01881186,0.28316481
2.66233117,1.25232621,0.78275261,0.07051235,0.03106416,0.25272107,0.67421139,0.00000000,0.02037068,0.29911343
