energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,2.19416682,0.54485257,0.00000000,1.58178074,1.07163276,0.09005298,0.70343655
4.31915958,2.31352836,0.56596847,0.00000000,1.66868039,1.12834952,0.09820603,0.73847667
4.32516258,2.43349985,0.58597080,0.00000000,1.75632877,1.18588319,0.10652466,0.77262770
4.33116558,2.55192771,0.60446732,0.00000000,1.84300401,1.24312299,0.11488404,0.80525676
4.33716858,2.66660201,0.62108338,0.00000000,1.92696509,1.29891624,0.12315282,0.83573855
4.34317159,2.77531366,0.63547311,0.00000000,2.00649142,1.35209759,0.13119636,0.86347011
4.34917459,2.87591543,0.64733032,0.00000000,2.07992461,1.40152051,0.13888040,0.88788592
4.35517759,2.96638451,0.65639852,0.00000000,2.14571092,1.44609003,0.14607486,0.90847271
4.36118059,3.04488407,0.66247985,0.00000000,2.20244286,1.48479522,0.15265786,0.92478344
4.36718359,3.10982115,0.66544225,0.00000000,2.24889824,1.51674020,0.15851959,0.93644997
4.37318659,3.15989824,0.66522470,0.00000000,2.28407485,1.54117220,0.16356597,0.94319376
4.37918959,3.19415610,0.66184006,0.00000000,2.30721931,1.55750546,0.16772187,0.94483419
4.38519260,3.21200555,0.65537543,0.00000000,2.31784856,1.56533979,0.17093370,0.94129403
4.39119560,3.21324665,0.64598982,0.00000000,2.31576291,1.56447284,0.17317126,0.93260185
4.39719860,3.19807393,0.63390927,0.00000000,2.30104989,1.55490552,0.17442879,0.91889109
4.40320160,3.16706735,0.61941948,0.00000000,2.27407856,1.53684017,0.17472504,0.90039584
4.40920460,3.12116915,0.60285621,0.00000000,2.23548445,1.51067169,0.17410239,0.87744348
4.41520760,3.06164746,0.58459392,0.00000000,2.18614552,1.47697174,0.17262511,0.85044442
4.42121061,2.99004831,0.56503304,0.00000000,2.12715050,1.43646705,0.17037678,0.81987930
4.42721361,2.90813828,0.54458641,0.00000000,2.05976062,1.39001261,0.16745695,0.78628438
4.43321661,2.81784031,0.52366557,0.00000000,1.98536671,1.33856120,0.16397735,0.75023547
4.43921961,2.72116589,0.50266738,0.00000000,1.90544345,1.28313043,0.16005764,0.71233124
4.44522261,2.62014651,0.48196162,0.00000000,1.82150283,1.22476909,0.15582112,0.67317666
4.45122561,2.51676779,0.46188012,0.00000000,1.73504883,1.16452405,0.15139046,0.63336698
4.45722861,2.41290895,0.44270780,0.00000000,1.64753525,1.10340932,0.14688371,0.59347312
4.46323162,2.31029040,0.42467601,0.00000000,1.56032822,1.04237835,0.14241078,0.55402896
4.46923462,2.21043143,0.40795846,0.00000000,1.47467497,0.98230082,0.13807052,0.51552075
4.47523762,2.11461952,0.39266974,0.00000000,1.39167968,0.92394445,0.13394852,0.47837922
4.48124062,2.02389195,0.37886645,0.00000000,1.31228700,0.86796246,0.13011568,0.44297429
4.48724362,1.93902995,0.36655076,0.00000000,1.23727353,0.81488675,0.12662761,0.40961260
4.49324662,1.86056473,0.35567619,0.00000000,1.16724669,0.76512662,0.12352473,0.37853747
4.49924962,1.78879414,0.34615506,0.00000000,1.10265059,0.71897266,0.12083310,0.34993136
4.50525263,1.72380827,0.33786733,0.00000000,1.04377775,0.67660498,0.11856578,0.32392024
4.51125563,1.66552195,0.33067014,0.00000000,0.99078536,0.63810508,0.11672466,0.30057945
4.51725863,1.61371150,0.32440771,0.00000000,0.94371483,0.60347033,0.11530249,0.27994080
4.52326163,1.56805362,0.31892086,0.00000000,0.90251297,0.57262987,0.11428506,0.26200016
4.52926463,1.52816363,0.31405575,0.00000000,0.86705339,0.54546112,0.11365329,0.24672514
4.53526763,1.49363120,0.30967151,0.00000000,0.83715684,0.52180578,0.11338513,0.23406260
4.54127064,1.46405144,0.30564623,0.00000000,0.81260914,0.50148458,0.11345714,0.22394530
4.54727364,1.43905015,0.30188123,0.00000000,0.79317607,0.48431001,0.11384569,0.21629768
4.55327664,1.41830209,0.29830338,0.00000000,0.77861437,0.47009671,0.11452772,0.21104040
4.55927964,1.40154214,0.29486561,0.00000000,0.76867869,0.45866909,0.11548103,0.20809367
4.56528264,1.38856938,0.29154556,0.00000000,0.76312465,0.44986627,0.11668426,0.20737922
4.57128564,1.37924470,0.28834267,0.00000000,0.76170815,0.44354439,0.11811644,0.20882114
4.57728864,1.37348312,0.28527410,0.00000000,0.76418179,0.43957669,0.11975639,0.21234577
4.58329165,1.37124214,0.28236968,0.00000000,0.77028906,0.43785166,0.12158197,0.21788068
4.58929465,1.37250765,0.27966642,0.00000000,0.77975739,0.43826998,0.12356931,0.22535332
4.59529765,1.37727914,0.27720296,0.00000000,0.79229117,0.44074069,0.12569227,0.23468934
4.60130065,1.38555562,0.27501444,0.00000000,0.80756550,0.44517718,0.12792197,0.24581106
4.60730365,1.39732373,0.27312802,0.00000000,0.82522195,0.45149359,0.13022682,0.25863626
4.61330665,1.41254913,0.27155950,0.00000000,0.84486682,0.45960196,0.13257275,0.27307742
4.61930965,1.43117175,0.27031113,0.00000000,0.86607259,0.46941048,0.13492395,0.28904168
4.62531266,1.45310536,0.26937088,0.00000000,0.88838278,0.48082301,0.13724391,0.30643145
4.63131566,1.47824115,0.26871309,0.00000000,0.91132025,0.49373988,0.13949678,0.32514559
4.63731866,1.50645497,0.26830038,0.00000000,0.93439862,0.50805988,0.14164898,0.34508123
4.64332166,1.53761713,0.26808690,0.00000000,0.95713627,0.52368307,0.14367088,0.36613575
4.64932466,1.57160373,0.26802235,0.00000000,0.97907216,0.54051428,0.14553849,0.38820894
4.65532766,1.60830813,0.26805670,0.00000000,0.99978246,0.55846664,0.14723495,0.41120490
4.66133067,1.64765121,0.26814523,0.00000000,1.01889699,0.57746489,0.14875177,0.43503344
4.66733367,1.68958908,0.26825346,0.00000000,1.03611436,0.59744783,0.15008962,0.45961072
4.67333667,1.73411715,0.26836169,0.00000000,1.05121476,0.61836981,0.15125860,0.48485902
4.67933967,1.78126972,0.26846876,0.00000000,1.06406949,0.64020072,0.15227794,0.51070528
4.68534267,1.83111472,0.26859494,0.00000000,1.07464652,0.66292441,0.15317511,0.53707871
4.69134567,1.88374345,0.26878346,0.00000000,1.08301155,0.68653561,0.15398432,0.56390724
4.69734867,1.93925588,0.26910084,0.00000000,1.08932439,0.71103530,0.15474453,0.59111321
4.70335168,1.99774222,0.26963581,0.00000000,1.09383075,0.73642491,0.15549699,0.61860849
4.70935468,2.05926204,0.27049684,0.00000000,1.09684978,0.76269970,0.15628250,0.64628946
4.71535768,2.12382236,0.27180856,0.00000000,1.09875795,0.78984181,0.15713860,0.67403221
4.72136068,2.19135639,0.27370696,0.00000000,1.09997027,0.81781351,0.15809669,0.70168855
4.72736368,2.26170446,0.27633394,0.00000000,1.10091966,0.84655112,0.15917947,0.72908312
4.73336668,2.33459890,0.27983114,0.00000000,1.10203579,0.87596031,0.16039871,0.75601210
4.73936968,2.40965411,0.28433363,0.00000000,1.10372442,0.90591300,0.16175353,0.78224381
4.74537269,2.48636283,0.28996349,0.00000000,1.10634832,0.93624631,0.16322943,0.80752138
4.75137569,2.56409934,0.29682382,0.00000000,1.11021081,0.96676374,0.16479793,0.83156745
4.75737869,2.64212960,0.30499323,0.00000000,1.11554276,0.99723855,0.16641706,0.85409099
4.76338169,2.71962813,0.31452115,0.00000000,1.12249353,1.02741926,0.16803259,0.87479573
4.76938469,2.79570072,0.32542409,0.00000000,1.13112625,1.05703693,0.16957990,0.89338995
4.77538769,2.86941182,0.33768308,0.00000000,1.14141755,1.08581380,0.17098655,0.90959706
4.78139070,2.93981504,0.35124226,0.00000000,1.15326154,1.11347275,0.17217523,0.92316638
4.78739370,3.00598502,0.36600865,0.00000000,1.16647757,1.13974699,0.17306703,0.93388339
4.79339670,3.06704883,0.38185325,0.00000000,1.18082128,1.16438933,0.17358491,0.94157896
4.79939970,3.12221506,0.39861319,0.00000000,1.19599806,1.18718044,0.17365704,0.94613682
4.80540270,3.17079903,0.41609496,0.00000000,1.21167813,1.20793569,0.17321988,0.94749894
4.81140570,3.21224258,0.43407854,0.00000000,1.22751234,1.22650988,0.17222101,0.94566834
4.81740870,3.24612773,0.45232227,0.00000000,1.24314767,1.24279999,0.17062129,0.94070921
4.82341171,3.27218328,0.47056827,0.00000000,1.25824182,1.25674539,0.16839647,0.93274437
4.82941471,3.29028449,0.48854820,0.00000000,1.27247594,1.26832590,0.16553813,0.92195008
4.83541771,3.30044599,0.50598923,0.00000000,1.28556511,1.27755773,0.16205385,0.90854866
4.84142071,3.30280872,0.52261993,0.00000000,1.29726598,1.28448764,0.15796676,0.89279935
4.84742371,3.29762186,0.53817599,0.00000000,1.30738159,1.28918573,0.15331442,0.87498789
4.85342671,3.28522116,0.55240555,0.00000000,1.31576305,1.29173751,0.14814712,0.85541543
4.85942971,3.26600508,0.56507411,0.00000000,1.32230848,1.29223565,0.14252584,0.83438749
4.86543272,3.24041027,0.57596876,0.00000000,1.32695931,1.29077191,0.13651978,0.81220350
4.87143572,3.20888784,0.58490182,0.00000000,1.32969443,1.28743001,0.13020378,0.78914734
4.87743872,3.17188178,0.59171377,0.00000000,1.33052280,1.28227953,0.12365566,0.76547952
4.88344172,3.12981065,0.59627550,0.00000000,1.32947492,1.27537146,0.11695371,0.74143111
4.88944472,3.08305333,0.59848978,0.00000000,1.32659396,1.26673538,0.11017425,0.71719968
4.89544772,3.03193933,0.59829221,0.00000000,1.32192693,1.25637863,0.10338960,0.69294729
4.90145073,2.97674398,0.59565148,0.00000000,1.31551675,1.24428714,0.09666630,0.66880035
4.90745373,2.91768826,0.59056910,0.00000000,1.30739531,1.23042804,0.09006383,0.64485129
4.91345673,2.85494295,0.58307866,0.00000000,1.29757832,1.21475376,0.08363362,0.62116162
4.91945973,2.78863649,0.57324463,0.00000000,1.28606183,1.19720716,0.07741860,0.59776608
4.92546273,2.71886571,0.56116080,0.00000000,1.27282097,1.17772762,0.07145300,0.57467764
4.93146573,2.64570851,0.54694839,0.00000000,1.25781053,1.15625744,0.06576263,0.55189272
4.93746873,2.56923765,0.53075380,0.00000000,1.24096768,1.13274840,0.06036536,0.52939654
4.94347174,2.48953454,0.51274607,0.00000000,1.22221634,1.10716797,0.05527181,0.50716815
4.94947474,2.40670233,0.49311412,0.00000000,1.20147310,1.07950492,0.05048627,0.48518500
4.95547774,2.32087746,0.47206367,0.00000000,1.17865422,1.04977408,0.04600766,0.46342674
4.96148074,2.23223902,0.44981399,0.00000000,1.15368336,1.01802009,0.04183054,0.44187840
4.96748374,2.14101570,0.42659435,0.00000000,1.12649955,0.98431985,0.03794611,0.42053257
4.97348674,2.04748980,0.40264043,0.00000000,1.09706499,0.94878385,0.03434309,0.39939088
4.97948974,1.95199847,0.37819052,0.00000000,1.06537231,0.91155616,0.03100862,0.37846480
4.98549275,1.85493212,0.35348180,0.00000000,1.03145074,0.87281330,0.02792888,0.35777566
4.99149575,1.75673032,0.32874656,0.00000000,0.99537112,0.83276194,0.02508973,0.33735428
4.99749875,1.65787548,0.30420870,0.00000000,0.95724923,0.79163575,0.02247714,0.31724014
5.00350175,1.55888474,0.28008042,0.00000000,0.91724758,0.74969141,0.02007748,0.29748032
5.00950475,1.46030060,0.25655930,0.00000000,0.87557531,0.70720407,0.01787774,0.27812823
5.01550775,1.36268075,0.23382584,0.00000000,0.83248643,0.66446235,0.01586563,0.25924234
5.02151076,1.26658761,0.21204158,0.00000000,0.78827636,0.62176322,0.01402961,0.24088488
5.02751376,1.17257803,0.19134776,0.00000000,0.74327714,0.57940682,0.01235885,0.22312065
5.03351676,1.08119363,0.17186476,0.00000000,0.69785134,0.53769139,0.01084318,0.20601587
5.03951976,0.99295204,0.15369204,0.00000000,0.65238512,0.49690859,0.00947294,0.18963726
5.04552276,0.90833944,0.13690886,0.00000000,0.60728072,0.45733918,0.00823897,0.17405119
5.05152576,0.82780437,0.12157554,0.00000000,0.56294871,0.41924929,0.00713248,0.15932301
5.05752876,0.75175328,0.10773523,0.00000000,0.51980034,0.38288724,0.00614496,0.14551645
5.06353177,0.68054741,0.09541605,0.00000000,0.47824027,0.34848108,0.00526817,0.13269321
5.06953477,0.61450135,0.08463364,0.00000000,0.43865988,0.31623675,0.00449412,0.12091255
5.07553777,0.55388281,0.07539370,0.00000000,0.40143150,0.28633692,0.00381505,0.11023098
5.08154077,0.49891368,0.06769467,0.00000000,0.36690344,0.25894037,0.00322347,0.10070195
5.08754377,0.44977192,0.06153015,0.00000000,0.33539618,0.23418196,0.00271222,0.09237554
5.09354677,0.40659420,0.05689114,0.00000000,0.30719938,0.21217296,0.00227456,0.08529807
5.09954977,0.36947875,0.05376783,0.00000000,0.28256988,0.19300174,0.00190420,0.07951166
5.10555278,0.33848839,0.05215085,0.00000000,0.26173040,0.17673455,0.00159546,0.07505365
5.11155578,0.31365323,0.05203201,0.00000000,0.24486891,0.16341639,0.00134334,0.07195585
5.11755878,0.29497288,0.05340432,0.00000000,0.23213834,0.15307180,0.00114362,0.07024364
5.12356178,0.28241792,0.05626141,0.00000000,0.22365652,0.14570542,0.00099303,0.06993486
5.12956478,0.27593061,0.06059627,0.00000000,0.21950615,0.14130229,0.00088929,0.07103852
5.13556778,0.27542452,0.06639943,0.00000000,0.21973473,0.13982777,0.00083128,0.07355337
5.14157079,0.28078339,0.07365661,0.00000000,0.22435422,0.14122720,0.00081916,0.07746630
5.14757379,0.29185908,0.08234601,0.00000000,0.23334051,0.14542512,0.00085444,0.08275071
5.15357679,0.30846900,0.09243532,0.00000000,0.24663273,0.15232435,0.00094012,0.08936486
5.15957979,0.33039313,0.10387867,0.00000000,0.26413238,0.16180484,0.00108078,0.09725038
5.16558279,0.35737106,0.11661375,0.00000000,0.28570260,0.17372261,0.00128271,0.10633095
5.17158579,0.38909938,0.13055912,0.00000000,0.31116757,0.18790888,0.00155391,0.11651139
5.17758879,0.42522989,0.14561214,0.00000000,0.34031240,0.20416948,0.00190421,0.12767718
5.18359180,0.46536891,0.16164747,0.00000000,0.37288375,0.22228502,0.00234526,0.13969455
5.18959480,0.50907812,0.17851652,0.00000000,0.40859117,0.24201166,0.00289054,0.15241135
5.19559780,0.55587720,0.19604773,0.00000000,0.44710963,0.26308290,0.00355525,0.16565856
5.20160080,0.60524844,0.21404803,0.00000000,0.48808313,0.28521235,0.00435622,0.17925270
5.20760380,0.65664340,0.23230524,0.00000000,0.53112948,0.30809765,0.00531170,0.19299902
5.21360680,0.70949159,0.25059167,0.00000000,0.57584627,0.33142534,0.00644110,0.20669540
5.21960980,0.76321084,0.26866858,0.00000000,0.62181776,0.35487686,0.00776459,0.22013698
5.22561281,0.81721925,0.28629155,0.00000000,0.66862265,0.37813528,0.00930270,0.23312133
5.23161581,0.87094801,0.30321647,0.00000000,0.71584216,0.40089264,0.01107575,0.24545387
5.23761881,0.92385469,0.31920598,0.00000000,0.76306835,0.42285768,0.01310322,0.25695356
5.24362181,0.97543622,0.33403596,0.00000000,0.80991200,0.44376341,0.01540303,0.26745835
5.24962481,1.02524103,0.34750204,0.00000000,0.85600989,0.46337441,0.01799078,0.27683035
5.25562781,1.07287956,0.35942546,0.00000000,0.90103086,0.48149333,0.02087888,0.28496036
5.26163082,1.11803253,0.36965836,0.00000000,0.94468041,0.49796621,0.02407571,0.29177150
5.26763382,1.16045648,0.37808801,0.00000000,0.98670366,0.51268643,0.02758478,0.29722184
5.27363682,1.19998619,0.38463981,0.00000000,1.02688622,0.52559692,0.03140389,0.30130570
5.27963982,1.23653367,0.38927895,0.00000000,1.06505329,0.53669043,0.03552437,0.30405372
5.28564282,1.27008372,0.39201065,0.00000000,1.10106672,0.54600790,0.03993048,0.30553139
5.29164582,1.30068626,0.39287884,0.00000000,1.13482044,0.55363475,0.04459889,0.30583636
5.29764882,1.32844558,0.39196348,0.00000000,1.16623442,0.55969532,0.04949841,0.30509427
5.30365183,1.35350723,0.38937659,0.00000000,1.19524770,0.56434572,0.05458988,0.30345360
5.30965483,1.37604310,0.38525715,0.00000000,1.22181078,0.56776520,0.05982637,0.30107946
5.31565783,1.39623543,0.37976520,0.00000000,1.24587809,0.57014664,0.06515358,0.29814681
5.32166083,1.41426070,0.37307536,0.00000000,1.26740075,0.57168648,0.07051059,0.29483317
5.32766383,1.43027421,0.36537006,0.00000000,1.28632050,0.57257460,0.07583077,0.29131142
5.33366683,1.44439608,0.35683296,0.00000000,1.30256476,0.57298461,0.08104306,0.28774270
5.33966983,1.45669970,0.34764259,0.00000000,1.31604362,0.57306509,0.08607345,0.28427001
5.34567284,1.46720300,0.33796675,0.00000000,1.32664859,0.57293209,0.09084658,0.28101258
5.35167584,1.47586316,0.32795774,0.00000000,1.33425347,0.57266343,0.09528762,0.27806138
5.35767884,1.48257507,0.31774863,0.00000000,1.33871725,0.57229486,0.09932408,0.27547595
5.36368184,1.48717361,0.30745069,0.00000000,1.33988890,0.57181845,0.10288781,0.27328257
5.36968484,1.48943964,0.29715207,0.00000000,1.33761374,0.57118318,0.10591681,0.27147401
5.37568784,1.48910951,0.28691765,0.00000000,1.33174120,0.57029770,0.10835705,0.27001073
5.38169085,1.48588745,0.27678993,0.00000000,1.32213338,0.56903515,0.11016396,0.26882347
5.38769385,1.47946037,0.26679103,0.00000000,1.30867408,0.56723978,0.11130385,0.26781714
5.39369685,1.46951423,0.25692540,0.00000000,1.29127770,0.56473496,0.11175489,0.26687576
5.39969985,1.45575120,0.24718317,0.00000000,1.26989768,0.56133231,0.11150779,0.26586825
5.40570285,1.43790679,0.23754389,0.00000000,1.24453383,0.55684137,0.11056618,0.26465476
5.41170585,1.41576595,0.22798037,0.00000000,1.21523834,0.55107943,0.10894643,0.26309324
5.41770885,1.38917757,0.21846256,0.00000000,1.18212010,0.54388098,0.10667732,0.26104599
5.42371186,1.35806647,0.20896108,0.00000000,1.14534695,0.53510641,0.10379908,0.25838588
5.42971486,1.32244253,0.19945041,0.00000000,1.10514597,0.52464944,0.10036234,0.25500189
5.43571786,1.28240622,0.18991143,0.00000000,1.06180155,0.51244311,0.09642659,0.25080388
5.44172086,1.23815072,0.18033347,0.00000000,1.01565144,0.49846394,0.09205853,0.24572632
5.44772386,1.18996011,0.17071548,0.00000000,0.96708080,0.48273420,0.08733020,0.23973082
5.45372686,1.13820409,0.16106666,0.00000000,0.91651464,0.46532219,0.08231701,0.23280750
5.45972986,1.08332936,0.15140636,0.00000000,0.86440885,0.44634059,0.07709580,0.22497504
5.46573287,1.02584810,0.14176339,0.00000000,0.81124013,0.42594302,0.07174287,0.21627964
5.47173587,0.96632417,0.13217480,0.00000000,0.75749538,0.40431903,0.06633218,0.20679281
5.47773887,0.90535757,0.12268426,0.00000000,0.70366081,0.38168778,0.06093374,0.19660829
5.48374187,0.84356803,0.11334022,0.00000000,0.65021124,0.35829078,0.05561216,0.18583818
5.48974487,0.78157826,0.10419380,0.00000000,0.59760000,0.33438408,0.05042549,0.17460859
5.49574787,0.71999770,0.09529676,0.00000000,0.54624969,0.31023016,0.04542441,0.16305495
5.50175088,0.65940734,0.08669945,0.00000000,0.49654426,0.28609001,0.04065157,0.15131721
5.50775388,0.60034620,0.07844899,0.00000000,0.44882240,0.26221573,0.03614136,0.13953527
5.51375688,0.54329990,0.07058769,0.00000000,0.40337269,0.23884380,0.03191989,0.12784458
5.51975988,0.48869159,0.06315170,0.00000000,0.36043038,0.21618937,0.02800521,0.11637238
5.52576288,0.43687563,0.05617014,0.00000000,0.32017588,0.19444178,0.02440779,0.10523444
5.53176588,0.38813375,0.04966440,0.00000000,0.28273489,0.17376118,0.02113111,0.09453249
5.53776888,0.34267400,0.04364798,0.00000000,0.24818018,0.15427656,0.01817251,0.08435247
5.54377189,0.30063195,0.03812648,0.00000000,0.21653455,0.13608493,0.01552396,0.07476340
5.54977489,0.26207423,0.03309797,0.00000000,0.18777511,0.11925174,0.01317304,0.06581705
5.55577789,0.22700373,0.02855362,0.00000000,0.16183832,0.10381221,0.01110385,0.05754819
5.56178089,0.19536635,0.02447841,0.00000000,0.13862573,0.08977365,0.00929790,0.04997543
5.56778389,0.16705877,0.02085210,0.00000000,0.11801018,0.07711834,0.00773499,0.04310253
5.57378689,0.14193681,0.01765020,0.00000000,0.09984196,0.06580693,0.00639400,0.03692004
5.57978989,0.11982412,0.01484500,0.00000000,0.08395512,0.05578218,0.00525354,0.03140717
5.58579290,0.10052074,0.01240656,0.00000000,0.07017329,0.04697269,0.00429262,0.02653381
5.59179590,0.08381134,0.01030371,0.00000000,0.05831523,0.03929669,0.00349112,0.02226260
5.59779890,0.06947274,0.00850486,0.00000000,0.04819976,0.03266563,0.00283019,0.01855089
5.60380190,0.05728082,0.00697883,0.00000000,0.03965008,0.02698740,0.00229256,0.01535262
5.60980490,0.04701636,0.00569548,0.00000000,0.03249745,0.02216928,0.00186283,0.01262004
5.61580790,0.03847004,0.00462625,0.00000000,0.02658411,0.01812044,0.00152751,0.01030513
5.62181091,0.03144641,0.00374455,0.00000000,0.02176563,0.01475399,0.00127522,0.00836090
5.62781391,0.02576697,0.00302610,0.00000000,0.01791258,0.01198860,0.00109667,0.00674237
5.63381691,0.02127230,0.00244909,0.00000000,0.01491165,0.00974972,0.00098464,0.00540732
5.63981991,0.01782345,0.00199428,0.00000000,0.01266619,0.00797038,0.00093401,0.00431684
5.64582291,0.01530254,0.00164502,0.00000000,0.01109639,0.00659168,0.00094160,0.00343567
5.65182591,0.01361286,0.00138718,0.00000000,0.01013903,0.00556293,0.00100613,0.00273237
5.65782891,0.01267825,0.00120908,0.00000000,0.00974681,0.00484156,0.00112813,0.00217932
5.66383192,0.01244219,0.00110129,0.00000000,0.00988752,0.00439282,0.00130973,0.00175261
5.66983492,0.01286640,0.00105645,0.00000000,0.01054284,0.00418927,0.00155457,0.00143189
5.67583792,0.01392913,0.00106911,0.00000000,0.01170693,0.00421020,0.00186759,0.00120005
5.68184092,0.01562314,0.00113543,0.00000000,0.01338484,0.00444087,0.00225482,0.00104295
5.68784392,0.01795341,0.00125299,0.00000000,0.01559065,0.00487169,0.00272313,0.00094908
5.69384692,0.02093465,0.00142049,0.00000000,0.01834543,0.00549735,0.00327997,0.00090922
5.69984992,0.02458851,0.00163755,0.00000000,0.02167501,0.00631591,0.00393303,0.00091608
5.70585293,0.02894067,0.00190439,0.00000000,0.02560756,0.00732779,0.00468990,0.00096399
5.71185593,0.03401772,0.00222162,0.00000000,0.03017102,0.00853483,0.00555765,0.00104854
5.71785893,0.03984397,0.00258991,0.00000000,0.03539043,0.00993928,0.00654244,0.00116636
5.72386193,0.04643813,0.00300979,0.00000000,0.04128511,0.01154281,0.00764903,0.00131475
5.72986493,0.05381010,0.00348138,0.00000000,0.04786595,0.01334555,0.00888037,0.00149150
5.73586793,0.06195778,0.00400414,0.00000000,0.05513269,0.01534523,0.01023713,0.00169465
5.74187094,0.07086418,0.00457668,0.00000000,0.06307145,0.01753628,0.01171727,0.00192228
5.74787394,0.08049484,0.00519654,0.00000000,0.07165246,0.01990915,0.01331567,0.00217236
5.75387694,0.09079571,0.00586008,0.00000000,0.08082831,0.02244973,0.01502382,0.00244261
5.75987994,0.10169166,0.00656232,0.00000000,0.09053261,0.02513887,0.01682962,0.00273040
5.76588294,0.11308569,0.00729692,0.00000000,0.10067941,0.02795217,0.01871725,0.00303268
5.77188594,0.12485898,0.00805614,0.00000000,0.11116318,0.03085995,0.02066722,0.00334594
5.77788894,0.13687182,0.00883093,0.00000000,0.12185975,0.03382748,0.02265654,0.00366619
5.78389195,0.14896553,0.00961101,0.00000000,0.13262797,0.03681537,0.02465902,0.00398901
5.78989495,0.16096524,0.01038508,0.00000000,0.14331227,0.03978029,0.02664579,0.00430960
5.79589795,0.17268366,0.01114103,0.00000000,0.15374596,0.04267588,0.02858590,0.00462286
5.80190095,0.18392559,0.01186627,0.00000000,0.16375531,0.04545383,0.03044704,0.00492349
5.80790395,0.19449307,0.01254801,0.00000000,0.17316410,0.04806519,0.03219650,0.00520616
5.81390695,0.20419110,0.01317367,0.00000000,0.18179872,0.05046174,0.03380198,0.00546562
5.81990995,0.21283346,0.01373123,0.00000000,0.18949342,0.05259745,0.03523269,0.00569687
5.82591296,0.22024867,0.01420962,0.00000000,0.19609552,0.05442991,0.03646024,0.00589530
5.83191596,0.22628558,0.01459909,0.00000000,0.20147045,0.05592177,0.03745962,0.00605685
5.83791896,0.23081848,0.01489153,0.00000000,0.20550630,0.05704195,0.03821001,0.00617816
5.84392196,0.23375149,0.01508076,0.00000000,0.20811770,0.05776677,0.03869555,0.00625665
5.84992496,0.23502186,0.01516271,0.00000000,0.20924879,0.05808070,0.03890585,0.00629065
5.85592796,0.23460226,0.01513564,0.00000000,0.20887523,0.05797700,0.03883639,0.00627941
5.86193097,0.23250173,0.01500012,0.00000000,0.20700507,0.05745789,0.03848866,0.00622319
5.86793397,0.22876534,0.01475906,0.00000000,0.20367844,0.05653451,0.03787013,0.00612318
5.87393697,0.22347261,0.01441760,0.00000000,0.19896615,0.05522652,0.03699397,0.00598151
5.87993997,0.21673469,0.01398289,0.00000000,0.19296714,0.05356138,0.03587856,0.00580116
5.88594297,0.20869046,0.01346391,0.00000000,0.18580507,0.05157341,0.03454690,0.00558585
5.89194597,0.19950179,0.01287109,0.00000000,0.17762407,0.04930262,0.03302580,0.00533990
5.89794897,0.18934814,0.01221601,0.00000000,0.16858391,0.04679336,0.03134495,0.00506813
5.90395198,0.17842074,0.01151102,0.00000000,0.15885484,0.04409288,0.02953601,0.00477564
5.90995498,0.16691665,0.01076882,0.00000000,0.14861232,0.04124989,0.02763161,0.00446772
5.91595798,0.15503296,0.01000213,0.00000000,0.13803183,0.03831308,0.02566436,0.00414964
5.92196098,0.14296129,0.00922331,0.00000000,0.12728396,0.03532983,0.02366600,0.00382653
5.92796398,0.13088290,0.00844406,0.00000000,0.11653012,0.03234491,0.02166652,0.00350324
5.93396698,0.11896450,0.00767513,0.00000000,0.10591872,0.02939953,0.01969354,0.00318423
5.93996998,0.10735491,0.00692612,0.00000000,0.09558226,0.02653046,0.01777167,0.00287348
5.94597299,0.09618259,0.00620533,0.00000000,0.08563512,0.02376946,0.01592219,0.00257444
5.95197599,0.08555415,0.00551962,0.00000000,0.07617221,0.02114287,0.01416274,0.00228996
5.95797899,0.07555370,0.00487443,0.00000000,0.06726842,0.01867147,0.01250725,0.00202229
5.96398199,0.06624307,0.00427375,0.00000000,0.05897881,0.01637055,0.01096596,0.00177308
5.96998499,0.05766272,0.00372018,0.00000000,0.05133939,0.01425010,0.00954556,0.00154341
5.97598799,0.04983333,0.00321505,0.00000000,0.04436858,0.01231523,0.00824947,0.00133385
5.98199100,0.04275774,0.00275856,0.00000000,0.03806891,0.01056665,0.00707817,0.00114446
5.98799400,0.03642332,0.00234989,0.00000000,0.03242913,0.00900124,0.00602956,0.00097492
5.99399700,0.03080452,0.00198739,0.00000000,0.02742649,0.00761267,0.00509942,0.00082452
6.00000000,0.02586541,0.00166874,0.00000000,0.02302901,0.00639208,0.00428179,0.00069232
