energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.45722861,1.52728796,0.99318193,0.00731118,0.04330575,0.12041261,0.08745772,0.30984721,1.44009834,0.00672126
4.46323162,1.50396509,1.00800000,0.00723248,0.04653492,0.11081911,0.08574497,0.30172125,1.40293953,0.00690453
4.46923462,1.48696853,1.02620910,0.00717927,0.05003571,0.10176488,0.08445731,0.29490645,1.36964883,0.00711343
4.47523762,1.47634447,1.04749557,0.00715097,0.05378719,0.09332036,0.08360702,0.28944154,1.34013645,0.00734575
4.48124062,1.47188411,1.07139392,0.00714588,0.05776000,0.08553310,0.08319081,0.28531154,1.31410115,0.00759829
4.48724362,1.47314101,1.09730305,0.00716131,0.06191656,0.07842869,0.08319047,0.28245103,1.29105697,0.00786694
4.49324662,1.47945635,1.12450751,0.00719367,0.06621145,0.07201239,0.08357394,0.28074918,1.27036728,0.00814686
4.49924962,1.48999071,1.15220294,0.00723869,0.07059212,0.06627138,0.08429690,0.28005617,1.25128419,0.00843258
4.50525263,1.50376069,1.17952455,0.00729159,0.07499980,0.06117735,0.08530456,0.28019051,1.23299112,0.00871820
4.51125563,1.51967859,1.20557729,0.00734728,0.07937062,0.05668939,0.08653378,0.28094714,1.21464637,0.00899754
4.51725863,1.53659342,1.22946657,0.00740057,0.08363701,0.05275694,0.08791528,0.28210581,1.19542552,0.00926432
4.52326163,1.55333173,1.25032828,0.00744637,0.08772916,0.04932272,0.08937592,0.28343939,1.17456065,0.00951237
4.52926463,1.56873661,1.26735693,0.00747983,0.09157671,0.04632559,0.09084104,0.28472190,1.15137475,0.00973576
4.53526763,1.58170378,1.27983097,0.00749656,0.09511046,0.04370305,0.09223661,0.28573593,1.12530989,0.00992899
4.54127064,1.59121360,1.28713440,0.00749269,0.09826419,0.04139354,0.09349133,0.28627922,1.09594822,0.01008709
4.54727364,1.59635838,1.28877400,0.00746503,0.10097634,0.03933834,0.09453851,0.28617034,1.06302522,0.01020578
4.55327664,1.59636431,1.28439189,0.00741111,0.10319176,0.03748310,0.09531773,0.28525324,1.02643514,0.01028152
4.55927964,1.59060794,1.27377300,0.00732923,0.10486322,0.03577896,0.09577625,0.28340066,0.98622878,0.01031160
4.56528264,1.57862694,1.25684764,0.00721846,0.10595278,0.03418337,0.09587015,0.28051643,0.94260446,0.01029417
4.57128564,1.56012548,1.23368923,0.00707865,0.10643291,0.03266049,0.09556517,0.27653657,0.89589291,0.01022830
4.57728864,1.53497446,1.20450761,0.00691035,0.10628734,0.03118134,0.09483727,0.27142943,0.84653743,0.01011390
4.58329165,1.50320702,1.16963842,0.00671480,0.10551153,0.02972362,0.09367288,0.26519475,0.79507056,0.00995180
4.58929465,1.46500988,1.12952920,0.00649381,0.10411292,0.02827138,0.09206893,0.25786193,0.74208868,0.00974361
4.59529765,1.42071110,1.08472284,0.00624971,0.10211070,0.02681446,0.09003250,0.24948756,0.68822588,0.00949172
4.60130065,1.37076495,1.03583925,0.00598523,0.09953531,0.02534788,0.08758034,0.24015230,0.63412850,0.00919922
4.60730365,1.31573449,0.98355585,0.00570343,0.09642756,0.02387104,0.08473808,0.22995736,0.58043131,0.00886982
4.61330665,1.25627254,0.92858775,0.00540759,0.09283747,0.02238702,0.08153929,0.21902065,0.52773641,0.00850775
4.61930965,1.19310172,0.87166822,0.00510111,0.08882287,0.02090178,0.07802432,0.20747272,0.47659552,0.00811765
4.62531266,1.12699412,0.81353013,0.00478746,0.08444777,0.01942339,0.07423912,0.19545275,0.42749611,0.00770452
4.63131566,1.05875133,0.75488889,0.00447005,0.07978056,0.01796138,0.07023387,0.18310449,0.38085168,0.00727354
4.63731866,0.98918521,0.69642738,0.00415221,0.07489221,0.01652612,0.06606166,0.17057253,0.33699601,0.00683007
4.64332166,0.91910003,0.63878308,0.00383713,0.06985442,0.01512825,0.06177709,0.15799878,0.29618150,0.00637945
4.64932466,0.84927641,0.58253785,0.00352775,0.06473782,0.01377832,0.05743503,0.14551935,0.25858090,0.00592699
4.65532766,0.78045740,0.52821029,0.00322681,0.05961034,0.01248636,0.05308936,0.13326189,0.22429221,0.00547785
4.66133067,0.71333709,0.47625087,0.00293678,0.05453577,0.01126172,0.04879198,0.12134347,0.19334608,0.00503700
4.66733367,0.64855186,0.42703968,0.00265983,0.04957247,0.01011292,0.04459183,0.10986890,0.16571513,0.00460912
4.67333667,0.58667446,0.38088672,0.00239788,0.04477243,0.00904758,0.04053423,0.09892968,0.14132457,0.00419861
4.67933967,0.52821104,0.33803438,0.00215256,0.04018058,0.00807247,0.03666037,0.08860349,0.12006367,0.00380956
4.68534267,0.47360089,0.29866203,0.00192523,0.03583434,0.00719366,0.03300699,0.07895414,0.10179732,0.00344570
4.69134567,0.42321877,0.26289218,0.00171704,0.03176354,0.00641666,0.02960633,0.07003207,0.08637752,0.00311045
4.69734867,0.37737967,0.23079799,0.00152893,0.02799051,0.00574667,0.02648623,0.06187527,0.07365415,0.00280694
4.70335168,0.33634544,0.20241165,0.00136164,0.02453043,0.00518885,0.02367043,0.05451046,0.06348499,0.00253802
4.70935468,0.30033296,0.17773325,0.00121582,0.02139187,0.00474861,0.02117896,0.04795473,0.05574446,0.00230634
4.71535768,0.26952331,0.15673969,0.00109201,0.01857750,0.00443188,0.01902873,0.04221717,0.05033117,0.00211436
4.72136068,0.24407128,0.13939339,0.00099068,0.01608485,0.00424542,0.01723410,0.03730076,0.04717404,0.00196442
4.72736368,0.22411473,0.12565015,0.00091230,0.01390716,0.00419707,0.01580749,0.03320417,0.04623687,0.00185881
4.73336668,0.20978311,0.11546612,0.00085736,0.01203425,0.00429593,0.01476001,0.02992350,0.04752143,0.00179978
4.73936968,0.20120454,0.10880337,0.00082637,0.01045333,0.00455253,0.01410192,0.02745385,0.05106890,0.00178956
4.74537269,0.19851098,0.10563388,0.00081991,0.00914976,0.00497886,0.01384305,0.02579067,0.05695963,0.00183039
4.75137569,0.20184093,0.10594184,0.00083862,0.00810773,0.00558834,0.01399307,0.02493072,0.06531133,0.00192452
4.75737869,0.21133934,0.10972394,0.00088320,0.00731084,0.00639570,0.01456149,0.02487271,0.07627541,0.00207414
4.76338169,0.22715443,0.11698782,0.00095437,0.00674252,0.00741667,0.01555759,0.02561749,0.09003174,0.00228132
4.76938469,0.24943136,0.12774853,0.00105287,0.00638640,0.00866758,0.01699001,0.02716787,0.10678152,0.00254797
4.77538769,0.27830276,0.14202322,0.00117940,0.00622643,0.01016487,0.01886620,0.02952789,0.12673864,0.00287567
4.78139070,0.31387640,0.15982420,0.00133456,0.00624706,0.01192441,0.02119167,0.03270176,0.15011930,0.00326556
4.78739370,0.35622036,0.18115064,0.00151878,0.00643316,0.01396075,0.02396906,0.03669239,0.17713027,0.00371819
4.79339670,0.40534635,0.20597932,0.00173225,0.00676998,0.01628622,0.02719709,0.04149956,0.20795593,0.00423335
4.79939970,0.46119186,0.23425488,0.00197487,0.00724301,0.01891005,0.03086942,0.04711792,0.24274440,0.00480990
4.80540270,0.52360222,0.26587992,0.00224610,0.00783778,0.02183735,0.03497353,0.05353475,0.28159328,0.00544565
4.81140570,0.59231334,0.30070580,0.00254494,0.00853975,0.02506820,0.03948963,0.06072777,0.32453543,0.00613716
4.81740870,0.66693660,0.33852438,0.00286984,0.00933411,0.02859670,0.04438969,0.06866300,0.37152538,0.00687967
4.82341171,0.74694661,0.37906160,0.00321864,0.01020571,0.03241020,0.04963674,0.07729290,0.42242714,0.00766701
4.82941471,0.83167335,0.42197320,0.00358854,0.01113903,0.03648865,0.05518436,0.08655479,0.47700410,0.00849157
4.83541771,0.92029938,0.46684333,0.00397605,0.01211823,0.04080416,0.06097658,0.09636992,0.53491168,0.00934435
4.84142071,1.01186321,0.51318624,0.00437706,0.01312729,0.04532089,0.06694816,0.10664301,0.59569349,0.01021501
4.84742371,1.10526920,0.56045153,0.00478679,0.01415028,0.04999519,0.07302528,0.11726263,0.65878162,0.01109208
4.85342671,1.19930461,0.60803301,0.00519995,0.01517172,0.05477609,0.07912670,0.12810228,0.72350153,0.01196313
4.85942971,1.29266361,0.65528120,0.00561075,0.01617702,0.05960618,0.08516539,0.13902243,0.78908188,0.01281510
4.86543272,1.38397793,0.70151922,0.00601307,0.01715306,0.06442290,0.09105053,0.14987323,0.85466943,0.01363461
4.87143572,1.47185356,0.74606181,0.00640062,0.01808879,0.06916007,0.09668992,0.16049819,0.91934883,0.01440837
4.87743872,1.55491229,0.78823664,0.00676708,0.01897593,0.07374989,0.10199269,0.17073842,0.98216698,0.01512360
4.88344172,1.63183673,0.82740754,0.00710631,0.01980968,0.07812507,0.10687217,0.18043755,1.04216131,0.01576846
4.88944472,1.70141719,0.86299845,0.00741255,0.02058940,0.08222131,0.11124890,0.18944693,1.09839100,0.01633249
4.89544772,1.76259845,0.89451725,0.00768061,0.02131932,0.08597973,0.11505355,0.19763116,1.14997007,0.01680707
4.90145073,1.81452440,0.92157839,0.00790606,0.02200912,0.08934947,0.11822974,0.20487351,1.19610107,0.01718576
4.90745373,1.85657872,0.94392336,0.00808541,0.02267447,0.09229006,0.12073651,0.21108105,1.23610782,0.01746465
4.91345673,1.88841931,0.96143777,0.00821627,0.02333739,0.09477367,0.12255044,0.21618929,1.26946582,0.01764264
4.91945973,1.91000500,0.97416438,0.00829746,0.02402647,0.09678699,0.12366716,0.22016604,1.29582878,0.01772158
4.92546273,1.92161290,0.98231109,0.00832909,0.02477689,0.09833270,0.12410236,0.22301428,1.31504997,0.01770636
4.93146573,1.92384525,0.98625344,0.00831262,0.02563027,0.09943044,0.12389207,0.22477389,1.32719718,0.01760493
4.93746873,1.91762498,0.98653119,0.00825082,0.02663423,0.10011718,0.12309225,0.22552205,1.33256025,0.01742808
4.94347174,1.90417986,0.98383883,0.00814774,0.02784174,0.10044695,0.12177765,0.22537230,1.33165072,0.01718931
4.94947474,1.88501515,0.97901018,0.00800860,0.02931023,0.10048990,0.12004005,0.22447213,1.32519304,0.01690442
4.95547774,1.86187573,0.97299743,0.00783967,0.03110043,0.10033078,0.11798577,0.22299929,1.31410765,0.01659113
4.96148074,1.83669848,0.96684525,0.00764806,0.03327504,0.10006670,0.11573279,0.22115668,1.29948615,0.01626855
4.96748374,1.81155663,0.96166079,0.00744153,0.03589710,0.09980437,0.11340726,0.21916628,1.28255945,0.01595668
4.97348674,1.78859782,0.95858056,0.00722825,0.03902830,0.09965690,0.11113978,0.21726207,1.26466000,0.01567573
4.97948974,1.76997801,0.95873545,0.00701655,0.04272711,0.09974018,0.10906154,0.21568228,1.24717940,0.01544559
4.98549275,1.75779348,0.96321501,0.00681467,0.04704680,0.10016908,0.10730032,0.21466130,1.23152304,0.01528512
4.99149575,1.75401335,0.97303250,0.00663049,0.05203355,0.10105348,0.10597667,0.21442153,1.21906353,0.01521158
4.99749875,1.76041507,0.98909188,0.00647129,0.05772458,0.10249441,0.10520028,0.21516541,1.21109461,0.01524008
5.00350175,1.77852519,1.01215815,0.00634358,0.06414644,0.10458043,0.10506678,0.21706808,1.20878743,0.01538302
5.00950475,1.80956762,1.04283212,0.00625283,0.07131352,0.10738427,0.10565496,0.22027088,1.21315087,0.01564969
5.01550775,1.85442131,1.08153071,0.00620336,0.07922694,0.11096007,0.10702462,0.22487600,1.22499747,0.01604591
5.02151076,1.91358916,1.12847366,0.00619822,0.08787375,0.11534116,0.10921504,0.23094241,1.24491624,0.01657381
5.02751376,1.98717925,1.18367714,0.00623912,0.09722669,0.12053864,0.11224417,0.23848351,1.27325355,0.01723167
5.03351676,2.07489941,1.24695467,0.00632638,0.10724436,0.12654064,0.11610853,0.24746626,1.31010258,0.01801393
5.03951976,2.17606543,1.31792541,0.00645896,0.11787196,0.13331254,0.12078381,0.25781218,1.35530209,0.01891135
5.04552276,2.28962274,1.39602947,0.00663453,0.12904261,0.14079793,0.12622618,0.26939993,1.40844412,0.01991119
5.05152576,2.41418104,1.48054967,0.00684957,0.14067907,0.14892038,0.13237416,0.28206963,1.46889062,0.02099765
5.05752876,2.54806041,1.57063895,0.00709952,0.15269601,0.15758600,0.13915111,0.29562854,1.53579812,0.02215229
5.06353177,2.68934742,1.66535207,0.00737894,0.16500252,0.16668656,0.14646805,0.30985801,1.60814940,0.02335465
5.06953477,2.83595896,1.76368050,0.00768171,0.17750491,0.17610312,0.15422685,0.32452129,1.68479102,0.02458287
5.07553777,2.98571128,1.86458866,0.00800128,0.19010962,0.18571000,0.16232352,0.33937206,1.76447499,0.02581438
5.08154077,3.13639149,1.96705015,0.00833085,0.20272605,0.19537888,0.17065163,0.35416311,1.84590306,0.02702666
5.08754377,3.28582851,2.07008217,0.00866363,0.21526911,0.20498286,0.17910548,0.36865487,1.92777177,0.02819797
5.09354677,3.43196074,2.17277675,0.00899303,0.22766158,0.21440033,0.18758315,0.38262348,2.00881668,0.02930800
5.09954977,3.57289749,2.27432734,0.00931289,0.23983577,0.22351841,0.19598916,0.39586792,2.08785404,0.03033858
5.10555278,3.70697199,2.37404979,0.00961761,0.25173478,0.23223586,0.20423663,0.40821611,2.16381855,0.03127416
5.11155578,3.83278393,2.47139696,0.00990234,0.26331301,0.24046540,0.21224902,0.41952944,2.23579601,0.03210235
5.11755878,3.94923008,2.56596657,0.01016307,0.27453597,0.24813524,0.21996131,0.42970592,2.30305003,0.03281415
5.12356178,4.05552250,2.65750243,0.01039671,0.28537957,0.25518990,0.22732055,0.43868160,2.36504214,0.03340425
5.12956478,4.15119397,2.74588946,0.01060111,0.29582871,0.26159026,0.23428607,0.44643046,2.42144524,0.03387099
5.13556778,4.23609160,2.83114326,0.01077508,0.30587549,0.26731306,0.24082905,0.45296277,2.47215043,0.03421633
5.14157079,4.31035961,2.91339535,0.01091834,0.31551708,0.27234968,0.24693186,0.45832219,2.51726759,0.03444566
5.14757379,4.37441313,2.99287544,0.01103146,0.32475352,0.27670460,0.25258708,0.46258179,2.55712034,0.03456739
5.15357679,4.42890506,3.06989187,0.01111581,0.33358546,0.28039356,0.25779631,0.46583942,2.59223611,0.03459262
5.15957979,4.47468841,3.14481184,0.01117338,0.34201226,0.28344153,0.26256898,0.46821252,2.62333210,0.03453460
5.16558279,4.51277620,3.21804243,0.01120677,0.35003036,0.28588081,0.26692115,0.46983302,2.65129779,0.03440820
5.17158579,4.54430127,3.29001341,0.01121899,0.35763225,0.28774921,0.27087439,0.47084226,2.67717483,0.03422936
5.17758879,4.57047776,3.36116260,0.01121339,0.36480603,0.28908857,0.27445484,0.47138653,2.70213453,0.03401455
5.18359180,4.59256559,3.43192391,0.01119354,0.37153550,0.28994360,0.27769245,0.47161313,2.72745341,0.03378020
5.18959480,4.61183891,3.50271811,0.01116315,0.37780104,0.29036109,0.28062035,0.47166728,2.75448687,0.03354228
5.19559780,4.62955887,3.57394584,0.01112597,0.38358083,0.29038955,0.28327433,0.47168973,2.78464072,0.03331585
5.20160080,4.64695048,3.64598219,0.01108572,0.38885270,0.29007914,0.28569253,0.47181515,2.81934060,0.03311470
5.20760380,4.66518301,3.71917195,0.01104605,0.39359604,0.28948190,0.28791495,0.47217116,2.85999884,0.03295107
5.21360680,4.68535308,3.79382455,0.01101044,0.39779403,0.28865211,0.28998305,0.47287781,2.90797867,0.03283545
5.21960980,4.70846934,3.87020770,0.01098219,0.40143562,0.28764678,0.29193912,0.47404727,2.96455576,0.03277643
5.22561281,4.73543761,3.94853913,0.01096439,0.40451738,0.28652603,0.29382553,0.47578358,3.03087719,0.03278056
5.23161581,4.76704578,4.02897577,0.01095982,0.40704487,0.28535337,0.29568365,0.47818234,3.10791865,0.03285237
5.23761881,4.80394765,4.11160030,0.01097094,0.40903358,0.28419571,0.29755264,0.48132991,3.19644062,0.03299430
5.24362181,4.84664573,4.19640537,0.01099986,0.41050926,0.28312315,0.29946792,0.48530233,3.29694500,0.03320678
5.24962481,4.89547311,4.28327621,0.01104823,0.41150756,0.28220840,0.30145960,0.49016370,3.40963396,0.03348820
5.25562781,4.95057523,4.37197258,0.01111722,0.41207319,0.28152600,0.30355072,0.49596406,3.53437312,0.03383505
5.26163082,5.01189278,4.46211169,0.01120746,0.41225847,0.28115112,0.30575559,0.50273702,3.67066133,0.03424195
5.26763382,5.07914711,4.55315346,0.01131898,0.41212146,0.28115833,0.30807836,0.51049709,3.81760949,0.03470179
5.27363682,5.15183004,4.64438996,0.01145118,0.41172375,0.28162010,0.31051181,0.51923703,3.97393059,0.03520581
5.27963982,5.22919965,4.73494067,0.01160277,0.41112806,0.28260531,0.31303663,0.52892547,4.13794326,0.03574382
5.28564282,5.31028378,4.82375478,0.01177179,0.41039579,0.28417773,0.31562128,0.53950502,4.30758995,0.03630432
5.29164582,5.39389252,4.90962186,0.01195561,0.40958461,0.28639468,0.31822245,0.55089107,4.48047115,0.03687481
5.29764882,5.47864038,4.99119119,0.01215096,0.40874626,0.28930572,0.32078628,0.56297153,4.65389534,0.03744199
5.30365183,5.56297863,5.06700010,0.01235401,0.40792455,0.29295168,0.32325016,0.57560766,4.82494434,0.03799210
5.30965483,5.64523716,5.13551048,0.01256042,0.40715377,0.29736376,0.32554538,0.58863609,4.99055225,0.03851129
5.31565783,5.72367494,5.19515268,0.01276552,0.40645737,0.30256294,0.32760011,0.60187201,5.14759557,0.03898598
5.32166083,5.79653724,5.24437490,0.01296441,0.40584710,0.30855958,0.32934301,0.61511342,5.29299131,0.03940327
5.32766383,5.86211744,5.28169630,0.01315213,0.40532244,0.31535320,0.33070701,0.62814650,5.42379916,0.03975138
5.33366683,5.91882073,5.30576120,0.01332383,0.40487050,0.32293242,0.33163316,0.64075165,5.53732347,0.04002004
5.33966983,5.96522670,5.31539218,0.01347492,0.40446617,0.33127505,0.33207435,0.65271017,5.63121051,0.04020087
5.34567284,6.00014792,5.30963940,0.01360129,0.40407266,0.34034831,0.33199872,0.66381115,5.70353657,0.04028775
5.35167584,6.02268164,5.28782375,0.01369941,0.40364236,0.35010916,0.33139249,0.67385836,5.75288281,0.04027706
5.35767884,6.03225195,5.24957196,0.01376649,0.40311795,0.36050474,0.33026208,0.68267688,5.77839329,0.04016793
5.36368184,6.02864035,5.19484184,0.01380058,0.40243390,0.37147300,0.32863543,0.69011902,5.77981327,0.03996233
5.36968484,6.01200325,5.12393651,0.01380065,0.40151822,0.38294340,0.32656232,0.69606956,5.75750616,0.03966509
5.37568784,5.98287532,5.03750700,0.01376660,0.40029453,0.39483783,0.32411376,0.70044989,5.71244794,0.03928379
5.38169085,5.94215863,4.93654310,0.01369928,0.39868436,0.40707176,0.32138040,0.70322102,5.64619955,0.03882863
5.38769385,5.89109786,4.82235283,0.01360047,0.39660980,0.41955546,0.31847000,0.70438528,5.56085835,0.03831207
5.39369685,5.83124265,4.69653150,0.01347274,0.39399626,0.43219558,0.31550406,0.70398676,5.45899079,0.03774848
5.39969985,5.76439867,4.56092153,0.01331940,0.39077545,0.44489669,0.31261380,0.70211047,5.34354937,0.03715368
5.40570285,5.69256926,4.41756468,0.01314435,0.38688835,0.45756304,0.30993554,0.69888007,5.21777735,0.03654440
5.41170585,5.61788991,4.26864844,0.01295189,0.38228809,0.47010035,0.30760576,0.69445459,5.08510510,0.03593776
5.41770885,5.54255800,4.11644858,0.01274661,0.37694272,0.48241741,0.30575599,0.68902391,4.94904236,0.03535063
5.42371186,5.46876020,3.96326957,0.01253317,0.37083749,0.49442762,0.30450770,0.68280327,4.81307022,0.03479912
5.42971486,5.39860008,3.81138503,0.01231615,0.36397675,0.50605023,0.30396743,0.67602696,4.68053682,0.03429794
5.43571786,5.33402807,3.66297975,0.01209986,0.35638514,0.51721113,0.30422226,0.66894127,4.55456011,0.03385996
5.44172086,5.27677606,3.52009499,0.01188822,0.34810807,0.52784327,0.30533590,0.66179689,4.43794053,0.03349571
5.44772386,5.22829848,3.38457845,0.01168460,0.33921128,0.53788654,0.30734537,0.65484103,4.33308599,0.03321299
5.45372686,5.18972162,3.25804019,0.01149175,0.32977958,0.54728712,0.31025856,0.64830926,4.24195094,0.03301663
5.45972986,5.16180257,3.14181540,0.01131167,0.31991466,0.55599636,0.31405267,0.64241753,4.16599052,0.03290823
5.46573287,5.14489901,3.03693495,0.01114560,0.30973204,0.56396924,0.31867353,0.63735438,4.10613052,0.03288610
5.47173587,5.13895079,2.94410426,0.01099398,0.29935728,0.57116255,0.32403604,0.63327377,4.06275323,0.03294527
5.47773887,5.14347393,2.86369096,0.01085646,0.28892159,0.57753290,0.33002547,0.63028863,4.03569885,0.03307763
5.48374187,5.15756746,2.79572147,0.01073197,0.27855705,0.58303475,0.33649991,0.62846552,4.02428189,0.03327212
5.48974487,5.17993307,2.73988669,0.01061871,0.26839159,0.58761876,0.34329350,0.62782052,4.02732161,0.03351505
5.49574787,5.20890750,2.69555644,0.01051433,0.25854408,0.59123037,0.35022061,0.62831671,4.04318540,0.03379054
5.50175088,5.24250691,2.66180251,0.01041598,0.24911967,0.59380914,0.35708081,0.62986334,4.06984372,0.03408095
5.50775388,5.27848220,2.63742956,0.01032043,0.24020567,0.59528871,0.36366434,0.63231682,4.10493519,0.03436744
5.51375688,5.31438422,2.62101317,0.01022427,0.23186824,0.59559757,0.36975819,0.63548368,4.14584012,0.03463055
5.51975988,5.34763667,2.61094409,0.01012396,0.22414989,0.59466073,0.37515232,0.63912549,4.18976054,0.03485077
