energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,4.21834635,0.52058500,0.15103394,0.98374440,0.00000000,1.24910313,3.46666747
2.57828914,4.23913884,0.52082812,0.15134994,0.98510691,0.00000000,1.24755899,3.48929606
2.58429215,4.23998530,0.51825129,0.15100029,0.98141507,0.00000000,1.23936072,3.49591574
2.59029515,4.22107513,0.51285359,0.15000002,0.97265837,0.00000000,1.22447232,3.48676995
2.59629815,4.18302074,0.50470214,0.14837763,0.95895087,0.00000000,1.20302601,3.46242500
2.60230115,4.12682821,0.49392819,0.14617370,0.94052359,0.00000000,1.17531292,3.42374549
2.60830415,4.05385600,0.48072124,0.14343924,0.91771329,0.00000000,1.14176890,3.37186099
2.61430715,3.96576380,0.46532147,0.14023375,0.89094803,0.00000000,1.10295604,3.30812537
2.62031016,3.86445384,0.44801082,0.13662305,0.86073056,0.00000000,1.05954087,3.23407083
2.62631316,3.75200722,0.42910315,0.13267709,0.82761994,0.00000000,1.01227033,3.15135836
2.63231616,3.63061805,0.40893384,0.12846770,0.79221246,0.00000000,0.96194642,3.06172690
2.63831916,3.50252812,0.38784938,0.12406651,0.75512268,0.00000000,0.90940089,2.96694320
2.64432216,3.36996472,0.36619728,0.11954297,0.71696525,0.00000000,0.85547091,2.86875414
2.65032516,3.23508377,0.34431670,0.11496264,0.67833836,0.00000000,0.80097659,2.76884340
2.65632816,3.09992033,0.32253015,0.11038582,0.63980930,0.00000000,0.74670142,2.66879365
2.66233117,2.96634774,0.30113654,0.10586648,0.60190264,0.00000000,0.69337606,2.57005537
2.66833417,2.83604645,0.28040570,0.10145149,0.56509133,0.00000000,0.64166598,2.47392293
2.67433717,2.71048283,0.26057454,0.09718027,0.52979081,0.00000000,0.59216318,2.38151810
2.68034017,2.59089798,0.24184483,0.09308474,0.49635612,0.00000000,0.54538201,2.29378099
2.68634317,2.47830589,0.22438254,0.08918959,0.46508188,0.00000000,0.50175891,2.21146796
2.69234617,2.37350007,0.20831870,0.08551272,0.43620486,0.00000000,0.46165553,2.13515568
2.69834917,2.27706744,0.19375144,0.08206605,0.40990866,0.00000000,0.42536504,2.06525076
2.70435218,2.18940805,0.18074915,0.07885631,0.38633016,0.00000000,0.39312064,2.00200359
2.71035518,2.11075907,0.16935444,0.07588601,0.36556715,0.00000000,0.36510582,1.94552565
2.71635818,2.04122151,0.15958864,0.07315449,0.34768666,0.00000000,0.34146546,1.89580889
2.72236118,1.98078811,0.15145650,0.07065887,0.33273344,0.00000000,0.32231720,1.85274648
2.72836418,1.92937108,0.14495100,0.06839502,0.32073819,0.00000000,0.30776211,1.81615374
2.73436718,1.88682832,0.14005786,0.06635840,0.31172492,0.00000000,0.29789430,1.78578853
2.74037019,1.85298710,0.13675958,0.06454480,0.30571734,0.00000000,0.29280864,1.76137040
2.74637319,1.82766441,0.13503894,0.06295091,0.30274368,0.00000000,0.29260628,1.74259789
2.75237619,1.81068320,0.13488161,0.06157476,0.30283997,0.00000000,0.29739763,1.72916354
2.75837919,1.80188417,0.13627795,0.06041596,0.30605144,0.00000000,0.30730245,1.72076634
2.76438219,1.80113289,0.13922387,0.05947580,0.31243217,0.00000000,0.32244718,1.71712138
2.77038519,1.80832210,0.14372072,0.05875714,0.32204288,0.00000000,0.34295934,1.71796652
2.77638819,1.82336954,0.14977425,0.05826423,0.33494704,0.00000000,0.36895951,1.72306623
2.78239120,1.84621147,0.15739269,0.05800225,0.35120546,0.00000000,0.40055088,1.73221257
2.78839420,1.87679238,0.16658411,0.05797687,0.37086968,0.00000000,0.43780720,1.74522350
2.79439720,1.91505171,0.17735316,0.05819363,0.39397440,0.00000000,0.48075940,1.76193874
2.80040020,1.96090805,0.18969733,0.05865731,0.42052942,0.00000000,0.52938178,1.78221362
2.80640320,2.01424198,0.20360298,0.05937117,0.45051143,0.00000000,0.58357839,1.80591118
2.81240620,2.07487827,0.21904139,0.06033633,0.48385611,0.00000000,0.64317041,1.83289305
2.81840920,2.14256855,0.23596495,0.06155106,0.52045102,0.00000000,0.70788533,1.86300968
2.82441221,2.21697558,0.25430378,0.06301018,0.56012968,0.00000000,0.77734862,1.89609045
2.83041521,2.29765978,0.27396306,0.06470462,0.60266721,0.00000000,0.85107864,1.93193416
2.83641821,2.38406929,0.29482113,0.06662101,0.64777797,0.00000000,0.92848522,1.97030067
2.84242121,2.47553413,0.31672867,0.06874150,0.69511532,0.00000000,1.00887244,2.01090404
2.84842421,2.57126509,0.33950898,0.07104373,0.74427377,0.00000000,1.09144576,2.05340781
2.85442721,2.67035786,0.36295953,0.07350100,0.79479354,0.00000000,1.17532353,2.09742268
2.86043022,2.77180245,0.38685474,0.07608263,0.84616753,0.00000000,1.25955267,2.14250704
2.86643322,2.87449794,0.41094998,0.07875444,0.89785045,0.00000000,1.34312807,2.18817037
2.87243622,2.97727203,0.43498667,0.08147948,0.94926982,0.00000000,1.42501518,2.23387956
2.87843922,3.07890499,0.45869837,0.08421888,0.99983860,0.00000000,1.50417483,2.27906811
2.88444222,3.17815701,0.48181755,0.08693274,1.04896874,0.00000000,1.57958947,2.32314773
2.89044522,3.27379802,0.50408293,0.08958116,1.09608532,0.00000000,1.65028963,2.36552223
2.89644822,3.36463869,0.52524687,0.09212528,1.14064060,0.00000000,1.71537962,2.40560279
2.90245123,3.44956153,0.54508273,0.09452827,1.18212742,0.00000000,1.77406137,2.44282440
2.90845423,3.52755059,0.56339169,0.09675633,1.22009145,0.00000000,1.82565531,2.47666245
2.91445723,3.59771875,0.58000876,0.09877948,1.25414169,0.00000000,1.86961756,2.50664898
2.92046023,3.65933118,0.59480780,0.10057235,1.28395896,0.00000000,1.90555262,2.53238776
2.92646323,3.71182431,0.60770509,0.10211471,1.30930190,0.00000000,1.93322121,2.55356763
2.93246623,3.75481926,0.61866150,0.10339186,1.33001048,0.00000000,1.95254283,2.56997339
2.93846923,3.78812929,0.62768293,0.10439481,1.34600675,0.00000000,1.96359331,2.58149375
2.94447224,3.81176107,0.63481914,0.10512031,1.35729304,0.00000000,1.96659736,2.58812599
2.95047524,3.82590959,0.64016082,0.10557063,1.36394772,0.00000000,1.96191671,2.58997701
2.95647824,3.83094701,0.64383528,0.10575321,1.36611881,0.00000000,1.95003452,2.58726050
2.96248124,3.82740601,0.64600059,0.10568016,1.36401578,0.00000000,1.93153669,2.58029055
2.96848424,3.81595817,0.64683876,0.10536759,1.35790001,0.00000000,1.90709114,2.56947149
2.97448724,3.79738836,0.64654802,0.10483492,1.34807431,0.00000000,1.87742577,2.55528453
2.98049025,3.77256615,0.64533467,0.10410402,1.33487202,0.00000000,1.84330617,2.53827143
2.98649325,3.74241521,0.64340473,0.10319842,1.31864605,0.00000000,1.80551374,2.51901598
2.99249625,3.70788195,0.64095592,0.10214247,1.29975841,0.00000000,1.76482506,2.49812361
2.99849925,3.66990445,0.63817014,0.10096050,1.27857046,0.00000000,1.72199308,2.47620024
3.00450225,3.62938287,0.63520687,0.09967612,1.25543424,0.00000000,1.67773052,2.45383080
3.01050525,3.58715214,0.63219769,0.09831154,1.23068505,0.00000000,1.63269599,2.43155841
3.01650825,3.54395807,0.62924219,0.09688697,1.20463548,0.00000000,1.58748271,2.40986497
3.02251126,3.50043732,0.62640536,0.09542019,1.17757084,0.00000000,1.54261013,2.38915388
3.02851426,3.45710211,0.62371648,0.09392624,1.14974611,0.00000000,1.49851834,2.36973549
3.03451726,3.41432977,0.62116965,0.09241717,1.12138422,0.00000000,1.45556494,2.35181604
3.04052026,3.37235757,0.61872576,0.09090200,1.09267562,0.00000000,1.41402452,2.33549029
3.04652326,3.33128271,0.61631581,0.08938672,1.06377893,0.00000000,1.37409015,2.32073838
3.05252626,3.29106743,0.61384532,0.08787450,1.03482256,0.00000000,1.33587694,2.30742689
3.05852926,3.25154882,0.61119981,0.08636592,1.00590706,0.00000000,1.29942720,2.29531424
3.06453227,3.21245302,0.60825077,0.08485931,0.97710804,0.00000000,1.26471715,2.28406009
3.07053527,3.17341322,0.60486217,0.08335118,0.94847955,0.00000000,1.23166478,2.27323868
3.07653827,3.13399068,0.60089699,0.08183670,0.92005771,0.00000000,1.20013888,2.26235546
3.08254127,3.09369832,0.59622367,0.08031018,0.89186448,0.00000000,1.16996881,2.25086649
3.08854427,3.05202587,0.59072220,0.07876560,0.86391160,0.00000000,1.14095504,2.23820011
3.09454727,3.00846594,0.58428963,0.07719718,0.83620442,0.00000000,1.11288010,2.22377994
3.10055028,2.96254030,0.57684488,0.07559983,0.80874573,0.00000000,1.08551990,2.20704867
3.10655328,2.91382539,0.56833272,0.07396972,0.78153953,0.00000000,1.05865499,2.18749173
3.11255628,2.86197666,0.55872685,0.07230466,0.75459461,0.00000000,1.03208180,2.16466009
3.11855928,2.80675085,0.54803214,0.07060457,0.72792800,0.00000000,1.00562335,2.13819160
3.12456228,2.74802568,0.53628582,0.06887183,0.70156823,0.00000000,0.97913929,2.10782998
3.13056528,2.68581636,0.52355800,0.06711158,0.67555823,0.00000000,0.95253494,2.07344102
3.13656828,2.62028859,0.50995125,0.06533193,0.64995805,0.00000000,0.92576905,2.03502534
3.14257129,2.55176741,0.49559951,0.06354422,0.62484699,0.00000000,0.89886003,1.99272744
3.14857429,2.48074183,0.48066645,0.06176302,0.60032533,0.00000000,0.87189033,1.94684051
3.15457729,2.40786475,0.46534319,0.06000622,0.57651544,0.00000000,0.84500883,1.89780692
3.16058029,2.33394830,0.44984559,0.05829495,0.55356208,0.00000000,0.81843099,1.84621426
3.16658329,2.25995430,0.43441120,0.05665347,0.53163206,0.00000000,0.79243678,1.79278696
3.17258629,2.18698008,0.41929575,0.05510886,0.51091288,0.00000000,0.76736621,1.73837359
3.17858929,2.11623975,0.40476942,0.05369082,0.49161052,0.00000000,0.74361259,1.68393016
3.18459230,2.04904116,0.39111283,0.05243111,0.47394629,0.00000000,0.72161364,1.63049977
3.19059530,1.98675918,0.37861262,0.05136317,0.45815277,0.00000000,0.70184060,1.57918907
3.19659830,1.93080546,0.36755690,0.05052140,0.44446882,0.00000000,0.68478567,1.53114215
3.20260130,1.88259569,0.35823039,0.04994056,0.43313395,0.00000000,0.67094800,1.48751253
3.20860430,1.84351479,0.35090922,0.04965491,0.42438197,0.00000000,0.66081887,1.44943385
3.21460730,1.81488108,0.34585561,0.04969744,0.41843430,0.00000000,0.65486614,1.41799024
3.22061031,1.79791020,0.34331234,0.05009895,0.41549296,0.00000000,0.65351877,1.39418696
3.22661331,1.79367979,0.34349702,0.05088711,0.41573367,0.00000000,0.65715172,1.37892227
3.23261631,1.80309597,0.34659645,0.05208557,0.41929906,0.00000000,0.66607177,1.37296124
3.23861931,1.82686250,0.35276101,0.05371306,0.42629245,0.00000000,0.68050469,1.37691224
3.24462231,1.86545379,0.36209934,0.05578254,0.43677235,0.00000000,0.70058428,1.39120692
3.25062531,1.91909247,0.37467346,0.05830040,0.45074779,0.00000000,0.72634363,1.41608416
3.25662831,1.98773261,0.39049452,0.06126588,0.46817487,0.00000000,0.75770897,1.45157867
3.26263132,2.07104911,0.40951939,0.06467054,0.48895446,0.00000000,0.79449638,1.49751457
3.26863432,2.16843409,0.43164837,0.06849794,0.51293140,0.00000000,0.83641157,1.55350440
3.27463732,2.27900061,0.45672411,0.07272353,0.53989503,0.00000000,0.88305287,1.61895363
3.28064032,2.40159391,0.48453206,0.07731475,0.56958124,0.00000000,0.93391738,1.69307076
3.28664332,2.53481042,0.51480250,0.08223136,0.60167602,0.00000000,0.98841034,1.77488297
3.29264632,2.67702414,0.54721423,0.08742598,0.63582031,0.00000000,1.04585730,1.86325704
3.29864932,2.82642005,0.58140013,0.09284498,0.67161621,0.00000000,1.10551909,1.95692506
3.30465233,2.98103377,0.61695428,0.09842940,0.70863431,0.00000000,1.16660895,2.05451443
3.31065533,3.13879661,0.65344074,0.10411627,0.74642198,0.00000000,1.22831144,2.15458138
3.31665833,3.29758467,0.69040373,0.10983997,0.78451242,0.00000000,1.28980260,2.25564704
3.32266133,3.45527059,0.72737883,0.11553372,0.82243425,0.00000000,1.35027057,2.35623511
3.32866433,3.60977636,0.76390492,0.12113128,0.85972135,0.00000000,1.40893613,2.45490991
3.33466733,3.75912534,0.79953644,0.12656849,0.89592265,0.00000000,1.46507232,2.55031356
3.34067034,3.90149177,0.83385544,0.13178494,0.93061170,0.00000000,1.51802245,2.64120101
3.34667334,4.03524581,0.86648292,0.13672547,0.96339564,0.00000000,1.56721589,2.72647161
3.35267634,4.15899239,0.89708901,0.14134151,0.99392332,0.00000000,1.61218085,2.80519609
3.35867934,4.27160233,0.92540146,0.14559223,1.02189230,0.00000000,1.65255381,2.87663768
3.36468234,4.37223444,0.95121205,0.14944549,1.04705461,0.00000000,1.68808501,2.94026666
3.37068534,4.46034746,0.97438057,0.15287836,1.06922091,0.00000000,1.71863995,2.99576755
3.37668834,4.53570153,0.99483621,0.15587742,1.08826302,0.00000000,1.74419663,3.04303854
3.38269135,4.59834885,1.01257618,0.15843871,1.10411475,0.00000000,1.76483883,3.08218331
3.38869435,4.64861411,1.02766159,0.16056728,1.11677091,0.00000000,1.78074557,3.11349531
3.39469735,4.68706541,1.04021092,0.16227648,1.12628455,0.00000000,1.79217743,3.13743541
3.40070035,4.71447725,1.05039120,0.16358695,1.13276268,0.00000000,1.79946008,3.15460373
3.40670335,4.73178700,1.05840740,0.16452534,1.13636037,0.00000000,1.80296622,3.16570715
3.41270635,4.74004733,1.06449065,0.16512293,1.13727374,0.00000000,1.80309639,3.17152385
3.41870935,4.74037651,1.06888576,0.16541403,1.13573190,0.00000000,1.80025986,3.17286673
3.42471236,4.73390927,1.07183871,0.16543449,1.13198821,0.00000000,1.79485641,3.17054746
3.43071536,4.72175031,1.07358477,0.16522013,1.12631131,0.00000000,1.78725992,3.16534274
3.43671836,4.70493277,1.07433777,0.16480537,1.11897608,0.00000000,1.77780447,3.15796454
3.44272136,4.68438349,1.07428114,0.16422203,1.11025502,0.00000000,1.76677369,3.14903556
3.44872436,4.66089648,1.07356100,0.16349836,1.10041028,0.00000000,1.75439370,3.13907107
3.45472736,4.63511560,1.07228168,0.16265837,1.08968667,0.00000000,1.74082995,3.12846759
3.46073037,4.60752692,1.07050378,0.16172139,1.07830588,0.00000000,1.72618788,3.11749905
3.46673337,4.57846061,1.06824477,0.16070209,1.06646202,0.00000000,1.71051741,3.10631989
3.47273637,4.54810175,1.06548203,0.15961062,1.05431867,0.00000000,1.69382054,3.09497485
3.47873937,4.51650898,1.06215803,0.15845314,1.04200747,0.00000000,1.67606187,3.08341439
3.48474237,4.48363943,1.05818726,0.15723251,1.02962810,0.00000000,1.65718098,3.07151463
3.49074537,4.44937818,1.05346454,0.15594916,1.01724973,0.00000000,1.63710611,3.05910032
3.49674837,4.41357029,1.04787414,0.15460207,1.00491367,0.00000000,1.61576819,3.04596937
3.50275138,4.37605322,1.04129916,0.15318980,0.99263704,0.00000000,1.59311440,3.03191733
3.50875438,4.33668792,1.03363079,0.15171142,0.98041719,0.00000000,1.56912051,3.01676036
3.51475738,4.29538650,1.02477679,0.15016744,0.96823671,0.00000000,1.54380125,3.00035529
3.52076038,4.25213522,1.01466891,0.14856055,0.95606856,0.00000000,1.51721820,2.98261576
3.52676338,4.20701135,1.00326893,0.14689617,0.94388124,0.00000000,1.48948482,2.96352356
3.53276638,4.16019327,0.99057290,0.14518276,0.93164361,0.00000000,1.46076828,2.94313464
3.53876938,4.11196343,0.97661367,0.14343198,0.91932912,0.00000000,1.43128822,2.92157970
3.54477239,4.06270402,0.96146153,0.14165850,0.90691931,0.00000000,1.40131232,2.89905947
3.55077539,4.01288604,0.94522302,0.13987963,0.89440639,0.00000000,1.37114916,2.87583527
3.55677839,3.96305230,0.92803807,0.13811482,0.88179482,0.00000000,1.34113865,2.85221544
3.56278139,3.91379569,0.91007573,0.13638481,0.86910181,0.00000000,1.31164061,2.82853872
3.56878439,3.86573386,0.89152870,0.13471087,0.85635682,0.00000000,1.28302206,2.80515574
3.57478739,3.81948191,0.87260693,0.13311378,0.84360011,0.00000000,1.25564386,2.78240971
3.58079040,3.77562466,0.85353079,0.13161288,0.83088046,0.00000000,1.22984746,2.76061761
3.58679340,3.73469004,0.83452395,0.13022517,0.81825233,0.00000000,1.20594228,2.74005306
3.59279640,3.69712518,0.81580649,0.12896440,0.80577259,0.00000000,1.18419435,2.72093191
3.59879940,3.66327638,0.79758841,0.12784042,0.79349709,0.00000000,1.16481682,2.70340144
3.60480240,3.63337437,0.78006385,0.12685860,0.78147741,0.00000000,1.14796272,2.68753385
3.61080540,3.60752548,0.76340633,0.12601951,0.76975791,0.00000000,1.13372025,2.67332445
3.61680840,3.58570933,0.74776500,0.12531888,0.75837333,0.00000000,1.12211082,2.66069474
3.62281141,3.56778328,0.73326213,0.12474772,0.74734727,0.00000000,1.11308998,2.64950018
3.62881441,3.55349335,0.71999188,0.12429273,0.73669138,0.00000000,1.10655098,2.63954227
3.63481741,3.54249120,0.70802022,0.12393700,0.72640563,0.00000000,1.10233088,2.63058430
3.64082041,3.53435610,0.69738593,0.12366084,0.71647944,0.00000000,1.10021881,2.62236984
3.64682341,3.52862085,0.68810262,0.12344281,0.70689364,0.00000000,1.09996592,2.61464287
3.65282641,3.52480013,0.68016147,0.12326086,0.69762323,0.00000000,1.10129652,2.60716846
3.65882941,3.52241970,0.67353445,0.12309357,0.68864051,0.00000000,1.10391979,2.59975264
3.66483242,3.52104468,0.66817795,0.12292135,0.67991864,0.00000000,1.10754145,2.59226032
3.67083542,3.52030545,0.66403628,0.12272761,0.67143503,0.00000000,1.11187481,2.58463006
3.67683842,3.51991932,0.66104510,0.12249975,0.66317460,0.00000000,1.11665064,2.57688465
3.68284142,3.51970685,0.65913438,0.12222999,0.65513248,0.00000000,1.12162537,2.56913690
3.68884442,3.51960172,0.65823085,0.12191603,0.64731595,0.00000000,1.12658733,2.56158990
3.69484742,3.51965332,0.65825974,0.12156128,0.63974552,0.00000000,1.13136061,2.55453167
3.70085043,3.52002207,0.65914582,0.12117494,0.63245499,0.00000000,1.13580669,2.54832434
3.70685343,3.52096730,0.66081368,0.12077167,0.62549049,0.00000000,1.13982365,2.54338814
3.71285643,3.52282863,0.66318749,0.12037099,0.61890846,0.00000000,1.14334332,2.54018115
3.71885943,3.52600163,0.66619005,0.11999642,0.61277289,0.00000000,1.14632659,2.53917558
3.72486243,3.53090927,0.66974162,0.11967435,0.60715169,0.00000000,1.14875725,2.54083205
3.73086543,3.53797068,0.67375844,0.11943274,0.60211273,0.00000000,1.15063500,2.54557308
3.73686843,3.54756925,0.67815133,0.11929967,0.59771956,0.00000000,1.15196797,2.55375722
3.74287144,3.56002174,0.68282437,0.11930195,0.59402723,0.00000000,1.15276543,2.56565548
3.74887444,3.57555041,0.68767410,0.11946364,0.59107848,0.00000000,1.15303110,2.58143119
3.75487744,3.59425992,0.69258899,0.11980472,0.58890049,0.00000000,1.15275753,2.60112461
3.76088044,3.61612030,0.69744977,0.12034002,0.58750243,0.00000000,1.15192199,2.62464334
3.76688344,3.64095733,0.70213019,0.12107828,0.58687409,0.00000000,1.15048392,2.65175899
3.77288644,3.66845094,0.70649858,0.12202162,0.58698552,0.00000000,1.14838437,2.68211084
3.77888944,3.69814199,0.71042001,0.12316525,0.58778787,0.00000000,1.14554718,2.71521621
3.78489245,3.72944729,0.71375901,0.12449761,0.58921534,0.00000000,1.14188201,2.75048736
3.79089545,3.76168223,0.71638268,0.12600086,0.59118823,0.00000000,1.13728890,2.78725431
3.79689845,3.79408999,0.71816415,0.12765164,0.59361681,0.00000000,1.13166415,2.82479251
3.80290145,3.82587598,0.71898616,0.12942220,0.59640596,0.00000000,1.12490712,2.86235419
3.80890445,3.85624583,0.71874457,0.13128177,0.59946025,0.00000000,1.11692763,2.89920197
3.81490745,3.88444492,0.71735175,0.13319807,0.60268923,0.00000000,1.10765341,2.93464310
3.82091046,3.90979766,0.71473959,0.13513895,0.60601261,0.00000000,1.09703734,2.96806272
3.82691346,3.93174415,0.71086200,0.13707406,0.60936512,0.00000000,1.08506388,2.99895445
3.83291646,3.94987265,0.70569686,0.13897636,0.61270071,0.00000000,1.07175454,3.02694679
3.83891946,3.96394566,0.69924735,0.14082358,0.61599586,0.00000000,1.05717185,3.05182391
3.84492246,3.97391848,0.69154246,0.14259933,0.61925186,0.00000000,1.04142176,3.07353964
3.85092546,3.97994870,0.68263681,0.14429399,0.62249578,0.00000000,1.02465409,3.09222373
3.85692846,3.98239614,0.67260973,0.14590515,0.62578014,0.00000000,1.00706112,3.10817985
3.86293147,3.98181266,0.66156357,0.14743769,0.62918118,0.00000000,0.98887413,3.12187512
3.86893447,3.97892214,0.64962141,0.14890340,0.63279574,0.00000000,0.97035800,3.13392128
3.87493747,3.97459112,0.63692412,0.15032022,0.63673688,0.00000000,0.95180404,3.14504821
3.88094047,3.96979127,0.62362692,0.15171106,0.64112838,0.00000000,0.93352120,3.15607054
3.88694347,3.96555507,0.60989553,0.15310226,0.64609824,0.00000000,0.91582602,3.16784880
3.89294647,3.96292672,0.59590206,0.15452182,0.65177165,0.00000000,0.89903163,3.18124669
3.89894947,3.96291028,0.58182075,0.15599744,0.65826349,0.00000000,0.88343625,3.19708612
3.90495248,3.96641747,0.56782359,0.15755440,0.66567086,0.00000000,0.86931163,3.21610228
3.91095548,3.97421763,0.55407618,0.15921354,0.67406594,0.00000000,0.85689200,3.23890053
3.91695848,3.98689217,0.54073372,0.16098935,0.68348954,0.00000000,0.84636385,3.26591736
3.92296148,4.00479583,0.52793745,0.16288827,0.69394561,0.00000000,0.83785730,3.29738725
3.92896448,4.02802682,0.51581147,0.16490732,0.70539713,0.00000000,0.83143921,3.33331719
3.93496748,4.05640752,0.50446029,0.16703322,0.71776356,0.00000000,0.82710860,3.37347028
3.94097049,4.08947683,0.49396686,0.16924191,0.73091998,0.00000000,0.82479465,3.41735948
3.94697349,4.12649507,0.48439150,0.17149863,0.74469820,0.00000000,0.82435742,3.46425213
3.95297649,4.16646133,0.47577141,0.17375857,0.75888968,0.00000000,0.82559136,3.51318532
3.95897949,4.20814287,0.46812104,0.17596804,0.77325030,0.00000000,0.82823161,3.56299183
3.96498249,4.25011555,0.46143315,0.17806611,0.78750688,0.00000000,0.83196283,3.61233568
3.97098549,4.29081353,0.45568047,0.17998668,0.80136507,0.00000000,0.83643022,3.65975602
3.97698849,4.32858628,0.45081798,0.18166097,0.81451842,0.00000000,0.84125239,3.70371759
3.98299150,4.36176028,0.44678571,0.18302015,0.82665824,0.00000000,0.84603539,3.74266564
3.98899450,4.38870296,0.44351173,0.18399812,0.83748387,0.00000000,0.85038741,3.77508305
3.99499750,4.40788570,0.44091558,0.18453433,0.84671278,0.00000000,0.85393347,3.79954717
4.00100050,4.41794352,0.43891156,0.18457635,0.85409035,0.00000000,0.85632940,3.81478393
4.00700350,4.41772852,0.43741214,0.18408229,0.85939862,0.00000000,0.85727465,3.81971708
4.01300650,4.40635502,0.43633114,0.18302276,0.86246393,0.00000000,0.85652314,3.81351021
4.01900950,4.38323452,0.43558664,0.18138247,0.86316291,0.00000000,0.85389198,3.79560015
4.02501251,4.34809906,0.43510357,0.17916114,0.86142679,0.00000000,0.84926755,3.76572021
4.03101551,4.30101240,0.43481588,0.17637403,0.85724378,0.00000000,0.84260878,3.72391261
4.03701851,4.24236868,0.43466826,0.17305172,0.85065954,0.00000000,0.83394767,3.67052966
4.04302151,4.17287914,0.43461736,0.16923941,0.84177570,0.00000000,0.82338700,3.60622407
4.04902451,4.09354779,0.43463256,0.16499566,0.83074665,0.00000000,0.81109556,3.53192882
4.05502751,4.00563735,0.43469631,0.16039065,0.81777470,0.00000000,0.79730113,3.44882788
4.06103052,3.91062724,0.43480393,0.15550407,0.80310386,0.00000000,0.78228162,3.35831906
4.06703352,3.81016568,0.43496303,0.15042265,0.78701259,0.00000000,0.76635488,3.26197072
4.07303652,3.70601769,0.43519256,0.14523761,0.76980568,0.00000000,0.74986746,3.16147409
4.07903952,3.60001132,0.43552144,0.14004190,0.75180566,0.00000000,0.73318301,3.05859301
4.08504252,3.49398390,0.43598683,0.13492753,0.73334396,0.00000000,0.71667050,2.95511299
4.09104552,3.38973007,0.43663208,0.12998292,0.71475208,0.00000000,0.70069283,2.85279112
4.09704852,3.28895305,0.43750435,0.12529055,0.69635303,0.00000000,0.68559598,2.75330849
4.10305153,3.19322057,0.43865201,0.12092475,0.67845315,0.00000000,0.67169905,2.65822619
4.10905453,3.10392603,0.44012167,0.11694986,0.66133462,0.00000000,0.65928528,2.56894618
4.11505753,3.02225594,0.44195519,0.11341871,0.64524859,0.00000000,0.64859431,2.48667760
4.12106053,2.94916375,0.44418641,0.11037153,0.63040924,0.00000000,0.63981561,2.41240930
4.12706353,2.88535052,0.44683800,0.10783515,0.61698878,0.00000000,0.63308328,2.34688889
4.13306653,2.83125242,0.44991839,0.10582265,0.60511343,0.00000000,0.62847219,2.29060859
4.13906953,2.78703502,0.45341890,0.10433338,0.59486058,0.00000000,0.62599550,2.24379802
4.14507254,2.75259450,0.45731137,0.10335337,0.58625720,0.00000000,0.62560373,2.20642386
4.15107554,2.72756538,0.46154635,0.10285600,0.57927949,0.00000000,0.62718526,2.17819634
4.15707854,2.71133493,0.46605212,0.10280307,0.57385394,0.00000000,0.63056853,2.15858247
4.16308154,2.70306385,0.47073453,0.10314616,0.56985989,0.00000000,0.63552584,2.14682559
4.16908454,2.70171306,0.47547806,0.10382815,0.56713347,0.00000000,0.64177885,2.14197103
4.17508754,2.70607630,0.48014792,0.10478510,0.56547311,0.00000000,0.64900589,2.14289726
4.18109055,2.71481784,0.48459348,0.10594822,0.56464645,0.00000000,0.65685085,2.14835208
4.18709355,2.72651484,0.48865280,0.10724597,0.56439852,0.00000000,0.66493375,2.15699284
4.19309655,2.73970332,0.49215833,0.10860630,0.56446113,0.00000000,0.67286259,2.16742989
4.19909955,2.75292659,0.49494361,0.10995887,0.56456309,0.00000000,0.68024639,2.17827202
4.20510255,2.76478490,0.49685056,0.11123722,0.56444106,0.00000000,0.68670899,2.18817259
4.21110555,2.77398473,0.49773736,0.11238089,0.56385054,0.00000000,0.69190308,2.19587497
4.21710855,2.77938593,0.49748634,0.11333733,0.56257674,0.00000000,0.69552409,2.20025561
4.22311156,2.78004510,0.49601165,0.11406357,0.56044473,0.00000000,0.69732329,2.20036342
4.22911456,2.77525333,0.49326617,0.11452759,0.55732851,0.00000000,0.69711957,2.19545370
4.23511756,2.76456669,0.48924748,0.11470938,0.55315859,0.00000000,0.69480928,2.18501548
4.24112056,2.74782799,0.48400232,0.11460151,0.54792759,0.00000000,0.69037371,2.16879094
4.24712356,2.72517865,0.47762939,0.11420936,0.54169365,0.00000000,0.68388369,2.14678613
4.25312656,2.69705979,0.47028013,0.11355082,0.53458130,0.00000000,0.67550100,2.11927233
4.25912956,2.66420234,0.46215739,0.11265558,0.52677971,0.00000000,0.66547647,2.08677799
4.26513257,2.62760611,0.45351188,0.11156402,0.51853832,0.00000000,0.65414449,2.05007134
4.27113557,2.58850841,0.44463644,0.11032562,0.51015979,0.00000000,0.64191433,2.01013446
4.27713857,2.54834341,0.43585831,0.10899716,0.50199060,0.00000000,0.62925817,1.96812960
4.28314157,2.50869351,0.42752949,0.10764059,0.49440954,0.00000000,0.61669647,1.92535917
4.28914457,2.47123466,0.42001562,0.10632069,0.48781450,0.00000000,0.60478105,1.88322095
4.29514757,2.43767759,0.41368376,0.10510278,0.48260795,0.00000000,0.59407650,1.84316026
4.30115058,2.40970729,0.40888941,0.10405028,0.47918177,0.00000000,0.58514059,1.80662087
4.30715358,2.38892297,0.40596337,0.10322248,0.47790186,0.00000000,0.57850437,1.77499649
