energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,4.46768301,0.25377700,0.00000000,1.61656488,3.39164234,0.04475730,1.13920624
2.57828914,4.58858375,0.25521972,0.00000000,1.65506435,3.49808745,0.04681371,1.13526957
2.58429215,4.71445604,0.25709310,0.00000000,1.69572991,3.60938933,0.04875893,1.13261068
2.59029515,4.84346172,0.25942067,0.00000000,1.73803382,3.72415160,0.05056656,1.13094171
2.59629815,4.97365857,0.26221474,0.00000000,1.78138860,3.84089901,0.05221200,1.12993862
2.60230115,5.10308581,0.26547655,0.00000000,1.82516979,3.95814303,0.05367337,1.12926147
2.60830415,5.22985226,0.26919685,0.00000000,1.86874004,4.07444916,0.05493250,1.12857545
2.61430715,5.35222306,0.27335669,0.00000000,1.91147329,4.18850299,0.05597574,1.12757182
2.62031016,5.46870087,0.27792864,0.00000000,1.95277808,4.29917146,0.05679481,1.12598777
2.62631316,5.57809752,0.28287808,0.00000000,1.99211855,4.40555658,0.05738743,1.12362433
2.63231616,5.67959265,0.28816467,0.00000000,2.02903249,4.50703879,0.05775775,1.12036144
2.63831916,5.77277637,0.29374384,0.00000000,2.06314534,4.60330762,0.05791665,1.11616955
2.64432216,5.85767384,0.29956824,0.00000000,2.09417979,4.69437829,0.05788169,1.11111722
2.65032516,5.93475052,0.30558911,0.00000000,2.12196052,4.78059324,0.05767682,1.10537430
2.65632816,6.00489790,0.31175745,0.00000000,2.14641416,4.86260861,0.05733188,1.09921064
2.66233117,6.06940044,0.31802500,0.00000000,2.16756474,4.94136637,0.05688179,1.09299022
2.66833417,6.12988556,0.32434509,0.00000000,2.18552515,5.01805369,0.05636552,1.08716117
2.67433717,6.18825910,0.33067321,0.00000000,2.20048535,5.09405154,0.05582483,1.08224186
2.68034017,6.24662974,0.33696745,0.00000000,2.21269836,5.17087542,0.05530298,1.07880389
2.68634317,6.30722580,0.34318883,0.00000000,2.22246497,5.25011101,0.05484315,1.07745248
2.69234617,6.37230876,0.34930155,0.00000000,2.23011815,5.33334811,0.05448703,1.07880522
2.69834917,6.44408708,0.35527313,0.00000000,2.23600829,5.42211589,0.05427329,1.08346992
2.70435218,6.52463436,0.36107471,0.00000000,2.24048991,5.51782236,0.05423623,1.09202248
2.71035518,6.61581489,0.36668127,0.00000000,2.24391060,5.62170056,0.05440453,1.10498555
2.71635818,6.71921939,0.37207196,0.00000000,2.24660244,5.73476339,0.05480021,1.12280875
2.72236118,6.83611267,0.37723048,0.00000000,2.24887617,5.85776836,0.05543785,1.14585114
2.72836418,6.96739452,0.38214553,0.00000000,2.25101783,5.99119283,0.05632412,1.17436645
2.73436718,7.11357399,0.38681122,0.00000000,2.25328749,6.13521977,0.05745748,1.20849149
2.74037019,7.27475660,0.39122743,0.00000000,2.25591969,6.28973332,0.05882836,1.24823804
2.74637319,7.45064351,0.39540010,0.00000000,2.25912453,6.45432287,0.06041947,1.29348841
2.75237619,7.64054103,0.39934125,0.00000000,2.26308901,6.62829438,0.06220648,1.34399456
2.75837919,7.84337860,0.40306882,0.00000000,2.26797768,6.81068691,0.06415891,1.39938092
2.76438219,8.05773326,0.40660617,0.00000000,2.27393196,7.00029285,0.06624120,1.45915046
2.77038519,8.28185866,0.40998127,0.00000000,2.28106778,7.19568006,0.06841399,1.52269387
2.77638819,8.51371702,0.41322551,0.00000000,2.28947115,7.39521461,0.07063543,1.58930155
2.78239120,8.75101250,0.41637220,0.00000000,2.29919174,7.59708329,0.07286258,1.65817786
2.78839420,8.99122530,0.41945476,0.00000000,2.31023476,7.79931521,0.07505277,1.72845724
2.79439720,9.23164582,0.42250469,0.00000000,2.32255153,7.99980249,0.07716492,1.79922185
2.80040020,9.46940906,0.42554938,0.00000000,2.33602962,8.19632069,0.07916072,1.86952014
2.80640320,9.70152965,0.42860992,0.00000000,2.35048339,8.38654939,0.08100570,1.93838584
2.81240620,9.92493806,0.43169895,0.00000000,2.36564581,8.56809435,0.08267010,2.00485712
2.81840920,10.13651908,0.43481871,0.00000000,2.38116281,8.73851223,0.08412948,2.06799527
2.82441221,10.33315320,0.43795943,0.00000000,2.39659071,8.89533898,0.08536526,2.12690269
2.83041521,10.51176166,0.44109807,0.00000000,2.41139787,9.03612295,0.08636486,2.18073968
2.83641821,10.66935560,0.44419759,0.00000000,2.42497078,9.15846324,0.08712179,2.22873974
2.84242121,10.80308916,0.44720677,0.00000000,2.43662501,9.26005335,0.08763543,2.27022321
2.84842421,10.91031602,0.45006055,0.00000000,2.44562090,9.33872977,0.08791070,2.30460885
2.85442721,10.98864829,0.45268102,0.00000000,2.45118367,9.39252441,0.08795753,2.33142324
2.86043022,11.03601606,0.45497896,0.00000000,2.45252704,9.41971920,0.08779026,2.35030786
2.86643322,11.05072551,0.45685583,0.00000000,2.44887973,9.41890093,0.08742688,2.36102373
2.87243622,11.03151302,0.45820630,0.00000000,2.43951330,9.38901346,0.08688831,2.36345353
2.87843922,10.97759273,0.45892111,0.00000000,2.42377022,9.32940488,0.08619752,2.35760128
2.88444222,10.88869457,0.45889017,0.00000000,2.40109063,9.23986656,0.08537876,2.34358943
2.89044522,10.76509034,0.45800583,0.00000000,2.37103658,9.12066141,0.08445675,2.32165370
2.89644822,10.60760555,0.45616625,0.00000000,2.33331231,8.97253916,0.08345593,2.29213557
2.90245123,10.41761524,0.45327862,0.00000000,2.28777957,8.79673659,0.08239977,2.25547275
2.90845423,10.19702290,0.44926228,0.00000000,2.23446732,8.59496182,0.08131016,2.21218775
2.91445723,9.94822203,0.44405153,0.00000000,2.17357504,8.36936203,0.08020686,2.16287490
2.92046023,9.67404127,0.43759810,0.00000000,2.10546967,8.12247538,0.07910705,2.10818610
2.92646323,9.37767429,0.42987313,0.00000000,2.03067632,7.85716831,0.07802496,2.04881560
2.93246623,9.06259704,0.42086868,0.00000000,1.94986319,7.57656047,0.07697162,1.98548430
2.93846923,8.73247523,0.41059865,0.00000000,1.86382146,7.28394016,0.07595465,1.91892382
2.94447224,8.39106572,0.39909911,0.00000000,1.77344117,6.98267382,0.07497820,1.84986100
2.95047524,8.04211582,0.38642799,0.00000000,1.67968434,6.67611324,0.07404291,1.77900294
2.95647824,7.68926473,0.37266418,0.00000000,1.58355642,6.36750461,0.07314601,1.70702329
2.96248124,7.33595109,0.35790603,0.00000000,1.48607747,6.05990329,0.07228149,1.63454998
2.96848424,6.98533062,0.34226928,0.00000000,1.38825428,5.75609794,0.07144033,1.56215489
2.97448724,6.64020712,0.32588455,0.00000000,1.29105457,5.45854718,0.07061083,1.49034565
2.98049025,6.30297943,0.30889438,0.00000000,1.19538415,5.16933124,0.06977899,1.41955979
2.98649325,5.97560638,0.29145001,0.00000000,1.10206790,4.89012034,0.06892903,1.35016149
2.99249625,5.65959041,0.27370791,0.00000000,1.01183493,4.62216067,0.06804387,1.28244086
2.99849925,5.35598016,0.25582627,0.00000000,0.92530839,4.36627784,0.06710576,1.21661575
3.00450225,5.06539081,0.23796152,0.00000000,0.84299984,4.12289692,0.06609688,1.15283590
3.01050525,4.78804066,0.22026497,0.00000000,0.76530803,3.89207739,0.06499998,1.09118925
3.01650825,4.52380121,0.20287976,0.00000000,0.69252177,3.67356048,0.06379909,1.03170996
3.02251126,4.27225785,0.18593811,0.00000000,0.62482629,3.46682611,0.06248008,0.97438777
3.02851426,4.03277750,0.16955904,0.00000000,0.56231263,3.27115608,0.06103131,0.91917832
3.03451726,3.80457964,0.15384659,0.00000000,0.50498909,3.08570018,0.05944411,0.86601376
3.04052026,3.58680710,0.13888850,0.00000000,0.45279432,2.90954168,0.05771326,0.81481328
3.04652326,3.37859300,0.12475554,0.00000000,0.40561105,2.74175935,0.05583728,0.76549305
3.05252626,3.17912106,0.11150125,0.00000000,0.36328000,2.58148289,0.05381863,0.71797507
3.05852926,2.98767647,0.09916223,0.00000000,0.32561318,2.42793983,0.05166377,0.67219466
3.06453227,2.80368564,0.08775891,0.00000000,0.29240613,2.28049204,0.04938309,0.62810625
3.07053527,2.62674362,0.07729663,0.00000000,0.26344874,2.13866092,0.04699062,0.58568724
3.07653827,2.45662859,0.06776707,0.00000000,0.23853415,2.00214094,0.04450369,0.54493997
3.08254127,2.29330379,0.05914988,0.00000000,0.21746569,1.87080170,0.04194245,0.50589173
3.08854427,2.13690770,0.05141449,0.00000000,0.20006160,1.74467948,0.03932923,0.46859291
3.09454727,1.98773376,0.04452194,0.00000000,0.18615768,1.62395944,0.03668790,0.43311363
3.10055028,1.84620157,0.03842671,0.00000000,0.17560773,1.50895026,0.03404313,0.39953898
3.10655328,1.71282151,0.03307850,0.00000000,0.16828219,1.40005302,0.03141968,0.36796322
3.11255628,1.58815515,0.02842384,0.00000000,0.16406497,1.29772636,0.02884169,0.33848344
3.11855928,1.47277357,0.02440757,0.00000000,0.16284883,1.20245001,0.02633199,0.31119282
3.12456228,1.36721591,0.02097410,0.00000000,0.16452974,1.11468844,0.02391149,0.28617402
3.13056528,1.27195003,0.01806850,0.00000000,0.16900042,1.03485665,0.02159875,0.26349297
3.13656828,1.18733708,0.01563732,0.00000000,0.17614346,0.96328923,0.01940952,0.24319331
3.14257129,1.11360134,0.01362927,0.00000000,0.18582457,0.90021423,0.01735649,0.22529182
3.14857429,1.05080649,0.01199563,0.00000000,0.19788617,0.84573249,0.01544914,0.20977483
3.15457729,0.99883903,0.01069062,0.00000000,0.21214180,0.79980318,0.01369372,0.19659602
3.16058029,0.95739919,0.00967147,0.00000000,0.22837163,0.76223568,0.01209329,0.18567534
3.16658329,0.92599950,0.00889855,0.00000000,0.24631956,0.73268795,0.01064795,0.17689938
3.17258629,0.90397078,0.00833523,0.00000000,0.26569192,0.71067104,0.00935506,0.17012284
3.17858929,0.89047509,0.00794789,0.00000000,0.28615817,0.69555932,0.00820959,0.16517131
3.18459230,0.88452499,0.00770568,0.00000000,0.30735358,0.68660593,0.00720449,0.16184501
3.19059530,0.88500827,0.00758044,0.00000000,0.32888396,0.68296245,0.00633107,0.15992345
3.19659830,0.89071704,0.00754653,0.00000000,0.35033237,0.68370221,0.00557946,0.15917080
3.20260130,0.90038036,0.00758072,0.00000000,0.37126755,0.68784609,0.00493898,0.15934185
3.20860430,0.91269890,0.00766205,0.00000000,0.39125387,0.69439003,0.00439856,0.16018816
3.21460730,0.92638063,0.00777178,0.00000000,0.40986236,0.70233308,0.00394709,0.16146452
3.22061031,0.94017627,0.00789328,0.00000000,0.42668241,0.71070525,0.00357377,0.16293512
3.22661331,0.95291333,0.00801208,0.00000000,0.44133363,0.71859403,0.00326838,0.16437964
3.23261631,0.96352754,0.00811574,0.00000000,0.45347733,0.72516882,0.00302156,0.16559875
3.23861931,0.97109078,0.00819392,0.00000000,0.46282709,0.72970254,0.00282498,0.16641905
3.24462231,0.97483452,0.00823829,0.00000000,0.46915794,0.73158973,0.00267154,0.16669724
3.25062531,0.97416821,0.00824256,0.00000000,0.47231365,0.73036057,0.00255546,0.16632348
3.25662831,0.96869200,0.00820241,0.00000000,0.47221194,0.72569066,0.00247235,0.16522381
3.26263132,0.95820366,0.00811540,0.00000000,0.46884705,0.71740621,0.00241932,0.16336160
3.26863432,0.94269955,0.00798092,0.00000000,0.46228990,0.70548474,0.00239493,0.16073815
3.27463732,0.92237004,0.00780003,0.00000000,0.45268554,0.69005143,0.00239919,0.15739235
3.28064032,0.89758959,0.00757535,0.00000000,0.44024820,0.67137154,0.00243352,0.15339959
3.28664332,0.86890229,0.00731086,0.00000000,0.42525411,0.64983933,0.00250071,0.14886993
3.29264632,0.83700362,0.00701170,0.00000000,0.40803239,0.62596403,0.00260475,0.14394578
3.29864932,0.80271920,0.00668398,0.00000000,0.38895458,0.60035366,0.00275079,0.13879915
3.30465233,0.76698166,0.00633457,0.00000000,0.36842310,0.57369734,0.00294493,0.13362859
3.31065533,0.73080637,0.00597085,0.00000000,0.34685933,0.54674680,0.00319410,0.12865606
3.31665833,0.69526703,0.00560052,0.00000000,0.32469163,0.52029771,0.00350582,0.12412368
3.32266133,0.66147181,0.00523142,0.00000000,0.30234390,0.49517150,0.00388798,0.12029058
3.32866433,0.63054069,0.00487128,0.00000000,0.28022504,0.47219801,0.00434862,0.11742978
3.33466733,0.60358439,0.00452764,0.00000000,0.25871958,0.45219943,0.00489558,0.11582514
3.34067034,0.58168513,0.00420767,0.00000000,0.23817984,0.43597558,0.00553628,0.11576840
3.34667334,0.56587933,0.00391805,0.00000000,0.21891965,0.42429066,0.00627733,0.11755602
3.35267634,0.55714201,0.00366490,0.00000000,0.20120975,0.41786139,0.00712422,0.12148601
3.35867934,0.55637278,0.00345375,0.00000000,0.18527483,0.41734634,0.00808097,0.12785427
3.36468234,0.56438295,0.00328941,0.00000000,0.17129210,0.42333618,0.00914980,0.13695058
3.37068534,0.58188341,0.00317601,0.00000000,0.15939117,0.43634469,0.01033077,0.14905396
3.37668834,0.60947289,0.00311697,0.00000000,0.14965519,0.45679999,0.01162152,0.16442728
3.38269135,0.64762631,0.00311494,0.00000000,0.14212281,0.48503612,0.01301700,0.18331108
3.38869435,0.69668293,0.00317186,0.00000000,0.13679091,0.52128451,0.01450928,0.20591660
3.39469735,0.75683423,0.00328888,0.00000000,0.13361777,0.56566543,0.01608742,0.23241800
3.40070035,0.82811177,0.00346637,0.00000000,0.13252659,0.61817951,0.01773746,0.26294395
3.40670335,0.91037516,0.00370391,0.00000000,0.13340913,0.67869947,0.01944244,0.29756877
3.41270635,1.00330070,0.00400023,0.00000000,0.13612931,0.74696253,0.02118263,0.33630344
3.41870935,1.10637138,0.00435323,0.00000000,0.14052687,0.82256382,0.02293579,0.37908681
3.42471236,1.21886898,0.00475989,0.00000000,0.14642082,0.90495147,0.02467756,0.42577749
3.43071536,1.33986921,0.00521631,0.00000000,0.15361294,0.99342394,0.02638195,0.47614685
3.43671836,1.46824077,0.00571765,0.00000000,0.16189105,1.08713031,0.02802200,0.52987368
3.44272136,1.60264924,0.00625814,0.00000000,0.17103243,1.18507400,0.02957040,0.58654106
3.44872436,1.74156660,0.00683112,0.00000000,0.18080712,1.28612066,0.03100024,0.64563571
3.45472736,1.88328702,0.00742905,0.00000000,0.19098136,1.38901042,0.03228583,0.70655050
3.46073037,2.02594919,0.00804361,0.00000000,0.20132118,1.49237492,0.03340343,0.76859025
3.46673337,2.16756553,0.00866580,0.00000000,0.21159608,1.59475912,0.03433202,0.83098103
3.47273637,2.30605784,0.00928605,0.00000000,0.22158283,1.69464765,0.03505403,0.89288306
3.47873937,2.43929901,0.00989439,0.00000000,0.23106949,1.79049526,0.03555596,0.95340697
3.48474237,2.56515978,0.01048067,0.00000000,0.23985943,1.88076082,0.03582889,1.01163324
3.49074537,2.68155937,0.01103475,0.00000000,0.24777537,1.96394386,0.03586889,1.06663423
3.49674837,2.78651855,0.01154673,0.00000000,0.25466342,2.03862253,0.03567728,1.11749826
3.50275138,2.87821322,0.01200721,0.00000000,0.26039686,2.10349180,0.03526075,1.16335482
3.50875438,2.95502683,0.01240754,0.00000000,0.26487970,2.15740057,0.03463127,1.20340016
3.51475738,3.01559947,0.01274002,0.00000000,0.26804982,2.19938611,0.03380599,1.23692221
3.52076038,3.05887179,0.01299817,0.00000000,0.26988159,2.22870469,0.03280685,1.26332382
3.52676338,3.08412197,0.01317688,0.00000000,0.27038789,2.24485699,0.03166016,1.28214346
3.53276638,3.09099396,0.01327260,0.00000000,0.26962142,2.24760717,0.03039608,1.29307233
3.53876938,3.07951586,0.01328343,0.00000000,0.26767513,2.23699480,0.02904799,1.29596724
3.54477239,3.05010734,0.01320917,0.00000000,0.26468191,2.21333897,0.02765186,1.29085862
3.55077539,3.00357571,0.01305138,0.00000000,0.26081323,2.17723419,0.02624550,1.27795311
3.55677839,2.94110041,0.01281329,0.00000000,0.25627692,2.12953824,0.02486793,1.25763078
3.56278139,2.86420638,0.01249972,0.00000000,0.25131395,2.07135215,0.02355862,1.23043674
3.56878439,2.77472708,0.01211696,0.00000000,0.24619427,2.00399296,0.02235688,1.19706760
3.57478739,2.67475832,0.01167254,0.00000000,0.24121169,1.92896024,0.02130114,1.15835316
3.58079040,2.56660442,0.01117502,0.00000000,0.23667796,1.84789734,0.02042838,1.11523392
3.58679340,2.45271857,0.01063376,0.00000000,0.23291593,1.76254883,0.01977352,1.06873540
3.59279640,2.33563912,0.01005861,0.00000000,0.23025209,1.67471542,0.01936881,1.01993994
3.59879940,2.21792408,0.00945970,0.00000000,0.22900839,1.58620790,0.01924332,0.96995722
3.60480240,2.10208572,0.00884707,0.00000000,0.22949371,1.49880149,0.01942231,0.91989424
3.61080540,1.99052725,0.00823050,0.00000000,0.23199491,1.41419204,0.01992672,0.87082598
3.61680840,1.88548344,0.00761923,0.00000000,0.23676787,1.33395526,0.02077257,0.82376743
3.62281141,1.78896679,0.00702175,0.00000000,0.24402858,1.25951016,0.02197042,0.77964802
3.62881441,1.70272069,0.00644563,0.00000000,0.25394471,1.19208765,0.02352479,0.73928894
3.63481741,1.62818059,0.00589740,0.00000000,0.26662780,1.13270495,0.02543369,0.70338411
3.64082041,1.56644419,0.00538242,0.00000000,0.28212654,1.08214639,0.02768809,0.67248510
3.64682341,1.51825123,0.00490487,0.00000000,0.30042127,1.04095097,0.03027161,0.64699033
3.65282641,1.48397308,0.00446773,0.00000000,0.32142028,1.00940671,0.03316019,0.62713871
3.65882941,1.46361249,0.00407276,0.00000000,0.34495796,0.98755195,0.03632205,0.61300777
3.66483242,1.45681309,0.00372063,0.00000000,0.37079526,0.97518311,0.03971777,0.60451612
3.67083542,1.46287841,0.00341096,0.00000000,0.39862252,0.97186889,0.04330058,0.60143014
3.67683842,1.48079985,0.00314248,0.00000000,0.42806494,0.97697010,0.04701700,0.60337458
3.68284142,1.50929267,0.00291310,0.00000000,0.45869053,0.98966473,0.05080764,0.60984677
3.68884442,1.54683912,0.00272013,0.00000000,0.49002066,1.00897733,0.05460833,0.62023386
3.69484742,1.59173753,0.00256041,0.00000000,0.52154277,1.03381206,0.05835156,0.63383287
3.70085043,1.64215573,0.00243043,0.00000000,0.55272511,1.06298815,0.06196805,0.64987271
3.70685343,1.69618770,0.00232658,0.00000000,0.58303282,1.09527702,0.06538861,0.66753782
3.71285643,1.75191129,0.00224521,0.00000000,0.61194503,1.12943979,0.06854609,0.68599257
3.71885943,1.80744565,0.00218286,0.00000000,0.63897210,1.16426408,0.07137742,0.70440593
3.72486243,1.86100631,0.00213635,0.00000000,0.66367238,1.19859895,0.07382564,0.72197562
3.73086543,1.91095633,0.00210290,0.00000000,0.68566788,1.23138693,0.07584180,0.73795103
3.73686843,1.95585172,0.00208028,0.00000000,0.70465798,1.26169202,0.07738680,0.75165430
3.74287144,1.99447972,0.00206690,0.00000000,0.72043065,1.28872293,0.07843279,0.76249890
3.74887444,2.02588869,0.00206187,0.00000000,0.73287070,1.31185070,0.07896444,0.77000512
3.75487744,2.04940877,0.00206508,0.00000000,0.74196466,1.33062030,0.07897969,0.77381207
3.76088044,2.06466266,0.00207726,0.00000000,0.74780207,1.34475602,0.07849014,0.77368579
3.76688344,2.07156654,0.00210003,0.00000000,0.75057320,1.35416054,0.07752100,0.76952331
3.77288644,2.07032141,0.00213591,0.00000000,0.75056330,1.35890819,0.07611057,0.76135254
3.77888944,2.06139552,0.00218839,0.00000000,0.74814389,1.35923283,0.07430931,0.74932816
3.78489245,2.04549924,0.00226188,0.00000000,0.74376135,1.35551119,0.07217856,0.73372371
3.79089545,2.02355348,0.00236178,0.00000000,0.73792358,1.34824285,0.06978886,0.71492031
3.79689845,1.99665371,0.00249446,0.00000000,0.73118547,1.33802766,0.06721806,0.69339250
3.80290145,1.96603109,0.00266730,0.00000000,0.72413370,1.32554215,0.06454924,0.66969182
3.80890445,1.93301279,0.00288868,0.00000000,0.71737185,1.31151592,0.06186850,0.64442883
3.81490745,1.89898311,0.00316803,0.00000000,0.71150620,1.29670915,0.05926273,0.61825427
3.82091046,1.86534709,0.00351586,0.00000000,0.70713307,1.28189229,0.05681745,0.59184003
3.82691346,1.83349785,0.00394381,0.00000000,0.70482791,1.26782849,0.05461474,0.56586067
3.83291646,1.80478873,0.00446473,0.00000000,0.70513643,1.25525951,0.05273135,0.54097602
3.83891946,1.78051069,0.00509279,0.00000000,0.70856810,1.24489513,0.05123708,0.51781541
3.84492246,1.76187528,0.00584355,0.00000000,0.71559164,1.23740618,0.05019333,0.49696385
3.85092546,1.75000294,0.00673416,0.00000000,0.72663258,1.23342078,0.04965200,0.47895059
3.85692846,1.74591605,0.00778346,0.00000000,0.74207243,1.23352327,0.04965469,0.46423999
3.86293147,1.75053595,0.00901220,0.00000000,0.76224899,1.23825513,0.05023213,0.45322488
3.86893447,1.76468277,0.01044320,0.00000000,0.78745742,1.24811705,0.05140391,0.44622228
3.87493747,1.78907700,0.01210158,0.00000000,0.81795149,1.26357117,0.05317856,0.44347125
3.88094047,1.82434144,0.01401488,0.00000000,0.85394440,1.28504268,0.05555371,0.44513270
3.88694347,1.87100247,0.01621328,0.00000000,0.89560885,1.31291989,0.05851663,0.45129081
3.89294647,1.92948947,0.01872970,0.00000000,0.94307590,1.34755215,0.06204483,0.46195569
3.89894947,2.00013173,0.02159983,0.00000000,0.99643223,1.38924500,0.06610692,0.47706699
3.90495248,2.08315216,0.02486207,0.00000000,1.05571586,1.43825253,0.07066350,0.49649823
3.91095548,2.17865773,0.02855745,0.00000000,1.12091008,1.49476666,0.07566822,0.52006135
3.91695848,2.28662662,0.03272923,0.00000000,1.19193589,1.55890380,0.08106889,0.54751148
3.92296148,2.40689275,0.03742248,0.00000000,1.26864327,1.63068941,0.08680855,0.57855163
3.92896448,2.53912833,0.04268341,0.00000000,1.35080152,1.71004117,0.09282673,0.61283726
3.93496748,2.68282581,0.04855846,0.00000000,1.43808957,1.79675179,0.09906046,0.64998075
3.94097049,2.83728033,0.05509323,0.00000000,1.53008673,1.89047263,0.10544548,0.68955573
3.94697349,3.00157459,0.06233112,0.00000000,1.62626478,1.99069945,0.11191723,0.73110144
3.95297649,3.17456745,0.07031180,0.00000000,1.72598235,2.09676150,0.11841188,0.77412733
3.95897949,3.35488831,0.07906948,0.00000000,1.82848216,2.20781529,0.12486722,0.81811799
3.96498249,3.54093857,0.08863100,0.00000000,1.93289237,2.32284429,0.13122350,0.86253868
3.97098549,3.73090167,0.09901386,0.00000000,2.03823232,2.44066536,0.13742422,0.90684168
3.97698849,3.92276277,0.11022417,0.00000000,2.14342354,2.55994279,0.14341677,0.95047360
3.98299150,4.11433863,0.12225468,0.00000000,2.24730628,2.67921021,0.14915304,0.99288365
3.98899450,4.30331790,0.13508291,0.00000000,2.34866159,2.79690051,0.15458994,1.03353319
3.99499750,4.48731137,0.14866956,0.00000000,2.44623887,2.91138311,0.15968986,1.07190610
4.00100050,4.66391113,0.16295719,0.00000000,2.53878821,3.02100797,0.16442110,1.10752022
4.00700350,4.83075702,0.17786936,0.00000000,2.62509682,3.12415481,0.16875813,1.13993922
4.01300650,4.98560821,0.19331031,0.00000000,2.70402823,3.21928597,0.17268197,1.16878479
4.01900950,5.12641717,0.20916520,0.00000000,2.77456280,3.30500080,0.17618029,1.19374849
4.02501251,5.25140298,0.22530099,0.00000000,2.83583788,3.38008931,0.17924763,1.21460291
4.03101551,5.35912069,0.24156802,0.00000000,2.88718575,3.44358265,0.18188543,1.23121130
4.03701851,5.44852327,0.25780232,0.00000000,2.92816731,3.49479790,0.18410200,1.24353529
4.04302151,5.51901303,0.27382846,0.00000000,2.95859981,3.53337495,0.18591231,1.25164007
4.04902451,5.57047941,0.28946310,0.00000000,2.97857680,3.55930330,0.18733777,1.25569641
4.05502751,5.60332087,0.30451899,0.00000000,2.98847892,3.57293714,0.18840576,1.25597938
4.06103052,5.61844892,0.31880935,0.00000000,2.98897442,3.57499756,0.18914905,1.25286324
4.06703352,5.61727362,0.33215247,0.00000000,2.98100891,3.56656120,0.18960505,1.24681268
4.07303652,5.60167019,0.34437644,0.00000000,2.96578412,3.54903560,0.18981494,1.23837037
4.07903952,5.57392787,0.35532364,0.00000000,2.94472637,3.52412176,0.18982261,1.22814125
4.08504252,5.53668273,0.36485507,0.00000000,2.91944549,3.49376543,0.18967357,1.21677400
4.09104552,5.49283709,0.37285411,0.00000000,2.89168600,3.46009915,0.18941368,1.20494047
4.09704852,5.44546900,0.37922969,0.00000000,2.86327225,3.42537725,0.18908800,1.19331383
4.10305153,5.39773546,0.38391873,0.00000000,2.83605008,3.39190685,0.18873951,1.18254644
4.10905453,5.35277393,0.38688767,0.00000000,2.81182716,3.36197765,0.18840801,1.17324834
4.11505753,5.31360597,0.38813308,0.00000000,2.79231493,3.33779358,0.18812914,1.16596748
4.12106053,5.28304736,0.38768133,0.00000000,2.77907430,3.32140905,0.18793356,1.16117248
4.12706353,5.26362828,0.38558731,0.00000000,2.77346752,3.31467243,0.18784637,1.15923863
4.13306653,5.25752644,0.38193225,0.00000000,2.77661814,3.31917856,0.18788677,1.16043801
4.13906953,5.26651554,0.37682077,0.00000000,2.78938036,3.33623195,0.18806804,1.16493383
4.14507254,5.29193012,0.37037725,0.00000000,2.81231891,3.36682134,0.18839772,1.17277928
4.15107554,5.33464735,0.36274171,0.00000000,2.84569961,3.41160585,0.18887810,1.18392079
4.15707854,5.39508500,0.35406534,0.00000000,2.88949055,3.47091204,0.18950681,1.19820536
4.16308154,5.47321416,0.34450588,0.00000000,2.94337317,3.54474106,0.19027768,1.21539136
4.16908454,5.56858449,0.33422306,0.00000000,3.00676199,3.63278402,0.19118158,1.23516212
4.17508754,5.68035943,0.32337420,0.00000000,3.07883159,3.73444406,0.19220728,1.25714137
4.18109055,5.80735819,0.31211026,0.00000000,3.15854902,3.84886269,0.19334226,1.28090967
4.18709355,5.94810166,0.30057233,0.00000000,3.24470978,3.97494881,0.19457337,1.30602084
4.19309655,6.10085935,0.28888883,0.00000000,3.33597563,4.11140811,0.19588723,1.33201753
4.19909955,6.26369482,0.27717335,0.00000000,3.43091248,4.25677172,0.19727047,1.35844517
4.20510255,6.43450789,0.26552330,0.00000000,3.52802700,4.40942271,0.19870965,1.38486368
4.21110555,6.61107233,0.25401929,0.00000000,3.62580074,4.56761996,0.20019094,1.41085662
4.21710855,6.79106872,0.24272529,0.00000000,3.72272117,4.72951934,0.20169960,1.43603757
4.22311156,6.97211273,0.23168946,0.00000000,3.81730919,4.89319260,0.20321929,1.46005383
4.22911456,7.15177976,0.22094556,0.00000000,3.90814307,5.05664490,0.20473127,1.48258774
4.23511756,7.32762763,0.21051495,0.00000000,3.99387928,5.21783207,0.20621368,1.50335610
4.24112056,7.49721888,0.20040884,0.00000000,4.07327058,5.37467919,0.20764085,1.52210828
4.24712356,7.65814483,0.19063094,0.00000000,4.14518215,5.52510167,0.20898289,1.53862372
4.25312656,7.80805323,0.18118012,0.00000000,4.20860638,5.66703033,0.21020556,1.55270954
4.25912956,7.94468083,0.17205312,0.00000000,4.26267710,5.79844121,0.21127047,1.56419888
4.26513257,8.06589195,0.16324716,0.00000000,4.30668364,5.91739073,0.21213580,1.57295061
4.27113557,8.16972335,0.15476232,0.00000000,4.34008498,6.02205614,0.21275738,1.57885074
4.27713857,8.25443473,0.14660363,0.00000000,4.36252418,6.11078054,0.21309026,1.58181581
4.28314157,8.31856375,0.13878283,0.00000000,4.37384256,6.18212111,0.21309061,1.58179827
4.28914457,8.36098324,0.13131970,0.00000000,4.37409332,6.23489886,0.21271802,1.57879353
4.29514757,8.38095817,0.12424312,0.00000000,4.36355362,6.26824738,0.21193790,1.57284854
4.30115058,8.37819889,0.11759160,0.00000000,4.34273425,6.28165798,0.21072409,1.56407102
4.30715358,8.35290742,0.11141355,0.00000000,4.31238585,6.27501847,0.20906128,1.55263884
