energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.72803648,0.43143061,0.00000000,0.33043644,0.00000000,0.78761038,1.36518756
2.57828914,1.73410983,0.44435946,0.00000000,0.33821650,0.00000000,0.81341448,1.35677501
2.58429215,1.74081468,0.45512692,0.00000000,0.34529454,0.00000000,0.83500211,1.35077362
2.59029515,1.74731140,0.46346474,0.00000000,0.35146774,0.00000000,0.85188743,1.34658107
2.59629815,1.75272142,0.46914947,0.00000000,0.35654458,0.00000000,0.86366843,1.34352450
2.60230115,1.75615808,0.47201042,0.00000000,0.36035070,0.00000000,0.87004151,1.34088487
2.60830415,1.75675700,0.47193597,0.00000000,0.36273424,0.00000000,0.87081275,1.33792198
2.61430715,1.75370522,0.46887765,0.00000000,0.36357051,0.00000000,0.86590541,1.33389938
2.62031016,1.74626771,0.46285208,0.00000000,0.36276571,0.00000000,0.85536319,1.32810847
2.62631316,1.73381082,0.45394043,0.00000000,0.36025965,0.00000000,0.83934928,1.31989089
2.63231616,1.71582156,0.44228555,0.00000000,0.35602738,0.00000000,0.81814100,1.30865872
2.63831916,1.69192251,0.42808704,0.00000000,0.35007964,0.00000000,0.79212046,1.29391177
2.64432216,1.66188175,0.41159422,0.00000000,0.34246220,0.00000000,0.76176169,1.27525157
2.65032516,1.62561782,0.39309764,0.00000000,0.33325404,0.00000000,0.72761479,1.25239164
2.65632816,1.58319964,0.37291940,0.00000000,0.32256461,0.00000000,0.69028797,1.22516391
2.66233117,1.53484167,0.35140276,0.00000000,0.31053020,0.00000000,0.65042826,1.19352117
2.66833417,1.48089466,0.32890150,0.00000000,0.29730965,0.00000000,0.60870168,1.15753553
2.67433717,1.42183247,0.30576950,0.00000000,0.28307948,0.00000000,0.56577395,1.11739320
2.68034017,1.35823564,0.28235099,0.00000000,0.26802885,0.00000000,0.52229223,1.07338586
2.68634317,1.29077249,0.25897180,0.00000000,0.25235429,0.00000000,0.47886881,1.02589903
2.69234617,1.22017834,0.23593184,0.00000000,0.23625459,0.00000000,0.43606720,0.97539793
2.69834917,1.14723381,0.21349918,0.00000000,0.21992590,0.00000000,0.39439090,0.92241152
2.70435218,1.07274293,0.19190567,0.00000000,0.20355726,0.00000000,0.35427528,0.86751527
2.71035518,0.99751176,0.17134421,0.00000000,0.18732668,0.00000000,0.31608247,0.81131331
2.71635818,0.92232827,0.15196764,0.00000000,0.17139782,0.00000000,0.28009923,0.75442071
2.72236118,0.84794396,0.13388908,0.00000000,0.15591735,0.00000000,0.24653758,0.69744638
2.72836418,0.77505790,0.11718355,0.00000000,0.14101304,0.00000000,0.21553777,0.64097727
2.73436718,0.70430332,0.10189071,0.00000000,0.12679256,0.00000000,0.18717340,0.58556422
2.74037019,0.63623721,0.08801836,0.00000000,0.11334296,0.00000000,0.16145802,0.53170995
2.74637319,0.57133289,0.07554664,0.00000000,0.10073081,0.00000000,0.13835284,0.47985949
2.75237619,0.50997575,0.06443247,0.00000000,0.08900291,0.00000000,0.11777514,0.43039302
2.75837919,0.45246175,0.05461421,0.00000000,0.07818748,0.00000000,0.09960690,0.38362146
2.76438219,0.39899882,0.04601620,0.00000000,0.06829574,0.00000000,0.08370330,0.33978447
2.77038519,0.34971058,0.03855309,0.00000000,0.05932384,0.00000000,0.06990080,0.29905091
2.77638819,0.30464217,0.03213385,0.00000000,0.05125500,0.00000000,0.05802452,0.26152138
2.78239120,0.26376774,0.02666525,0.00000000,0.04406171,0.00000000,0.04789482,0.22723263
2.78839420,0.22699921,0.02205495,0.00000000,0.03770807,0.00000000,0.03933292,0.19616342
2.79439720,0.19419577,0.01821399,0.00000000,0.03215202,0.00000000,0.03216547,0.16824153
2.80040020,0.16517384,0.01505878,0.00000000,0.02734745,0.00000000,0.02622826,0.14335142
2.80640320,0.13971699,0.01251260,0.00000000,0.02324625,0.00000000,0.02136889,0.12134230
2.81240620,0.11758552,0.01050662,0.00000000,0.01980003,0.00000000,0.01744859,0.10203623
2.81840920,0.09852541,0.00898049,0.00000000,0.01696167,0.00000000,0.01434331,0.08523592
2.82441221,0.08227647,0.00788258,0.00000000,0.01468654,0.00000000,0.01194412,0.07073198
2.83041521,0.06857935,0.00716990,0.00000000,0.01293356,0.00000000,0.01015707,0.05830956
2.83641821,0.05718150,0.00680771,0.00000000,0.01166579,0.00000000,0.00890258,0.04775408
2.84242121,0.04784191,0.00676894,0.00000000,0.01085088,0.00000000,0.00811452,0.03885604
2.84842421,0.04033466,0.00703343,0.00000000,0.01046117,0.00000000,0.00773896,0.03141496
2.85442721,0.03445133,0.00758697,0.00000000,0.01047350,0.00000000,0.00773277,0.02524231
2.86043022,0.03000236,0.00842026,0.00000000,0.01086887,0.00000000,0.00806214,0.02016365
2.86643322,0.02681742,0.00952777,0.00000000,0.01163175,0.00000000,0.00870092,0.01601992
2.87243622,0.02474496,0.01090653,0.00000000,0.01274930,0.00000000,0.00962902,0.01266806
2.87843922,0.02365115,0.01255487,0.00000000,0.01421039,0.00000000,0.01083078,0.00998105
2.88444222,0.02341817,0.01447115,0.00000000,0.01600451,0.00000000,0.01229340,0.00784750
2.89044522,0.02394217,0.01665252,0.00000000,0.01812063,0.00000000,0.01400542,0.00617079
2.89644822,0.02513103,0.01909373,0.00000000,0.02054603,0.00000000,0.01595533,0.00486807
2.90245123,0.02690192,0.02178602,0.00000000,0.02326512,0.00000000,0.01813027,0.00386901
2.90845423,0.02917897,0.02471611,0.00000000,0.02625846,0.00000000,0.02051493,0.00311449
2.91445723,0.03189104,0.02786541,0.00000000,0.02950182,0.00000000,0.02309060,0.00255526
2.92046023,0.03496971,0.03120937,0.00000000,0.03296545,0.00000000,0.02583445,0.00215065
2.92646323,0.03834760,0.03471713,0.00000000,0.03661361,0.00000000,0.02871908,0.00186731
2.93246623,0.04195709,0.03835139,0.00000000,0.04040442,0.00000000,0.03171221,0.00167809
2.93846923,0.04572946,0.04206862,0.00000000,0.04428990,0.00000000,0.03477683,0.00156101
2.94447224,0.04959443,0.04581952,0.00000000,0.04821647,0.00000000,0.03787143,0.00149839
2.95047524,0.05348021,0.04954983,0.00000000,0.05212569,0.00000000,0.04095063,0.00147601
2.95647824,0.05731400,0.05320144,0.00000000,0.05595531,0.00000000,0.04396607,0.00148255
2.96248124,0.06102277,0.05671372,0.00000000,0.05964068,0.00000000,0.04686744,0.00150898
2.96848424,0.06453455,0.06002510,0.00000000,0.06311633,0.00000000,0.04960376,0.00154820
2.97448724,0.06777987,0.06307481,0.00000000,0.06631772,0.00000000,0.05212488,0.00159468
2.98049025,0.07069344,0.06580470,0.00000000,0.06918314,0.00000000,0.05438291,0.00164421
2.98649325,0.07321594,0.06816113,0.00000000,0.07165561,0.00000000,0.05633383,0.00169379
2.99249625,0.07529579,0.07009670,0.00000000,0.07368467,0.00000000,0.05793894,0.00174151
2.99849925,0.07689090,0.07157194,0.00000000,0.07522813,0.00000000,0.05916633,0.00178653
3.00450225,0.07797020,0.07255675,0.00000000,0.07625346,0.00000000,0.05999210,0.00182911
3.01050525,0.07851497,0.07303156,0.00000000,0.07673893,0.00000000,0.06040135,0.00187072
3.01650825,0.07851992,0.07298812,0.00000000,0.07667446,0.00000000,0.06038906,0.00191418
3.02251126,0.07799388,0.07243002,0.00000000,0.07606195,0.00000000,0.05996053,0.00196387
3.02851426,0.07696024,0.07137276,0.00000000,0.07491524,0.00000000,0.05913162,0.00202601
3.03451726,0.07545706,0.06984349,0.00000000,0.07325975,0.00000000,0.05792874,0.00210898
3.04052026,0.07353687,0.06788035,0.00000000,0.07113154,0.00000000,0.05638854,0.00222371
3.04652326,0.07126630,0.06553160,0.00000000,0.06857622,0.00000000,0.05455742,0.00238423
3.05252626,0.06872545,0.06285441,0.00000000,0.06564745,0.00000000,0.05249086,0.00260817
3.05852926,0.06600731,0.05991356,0.00000000,0.06240527,0.00000000,0.05025265,0.00291741
3.06453227,0.06321702,0.05677997,0.00000000,0.05891427,0.00000000,0.04791412,0.00333883
3.07053527,0.06047127,0.05352926,0.00000000,0.05524176,0.00000000,0.04555331,0.00390504
3.07653827,0.05789776,0.05024034,0.00000000,0.05145596,0.00000000,0.04325426,0.00465525
3.08254127,0.05563484,0.04699410,0.00000000,0.04762422,0.00000000,0.04110636,0.00563606
3.08854427,0.05383118,0.04387225,0.00000000,0.04381154,0.00000000,0.03920382,0.00690232
3.09454727,0.05264571,0.04095637,0.00000000,0.04007922,0.00000000,0.03764528,0.00851787
3.10055028,0.05224750,0.03832715,0.00000000,0.03648380,0.00000000,0.03653352,0.01055617
3.10655328,0.05281560,0.03606376,0.00000000,0.03307626,0.00000000,0.03597514,0.01310069
3.11255628,0.05453879,0.03424345,0.00000000,0.02990152,0.00000000,0.03608031,0.01624509
3.11855928,0.05761496,0.03294120,0.00000000,0.02699818,0.00000000,0.03696239,0.02009300
3.12456228,0.06225001,0.03222946,0.00000000,0.02439846,0.00000000,0.03873731,0.02475729
3.13056528,0.06865611,0.03217777,0.00000000,0.02212839,0.00000000,0.04152275,0.03035889
3.13656828,0.07704911,0.03285242,0.00000000,0.02020809,0.00000000,0.04543683,0.03702493
3.14257129,0.08764504,0.03431583,0.00000000,0.01865218,0.00000000,0.05059637,0.04488619
3.14857429,0.10065546,0.03662571,0.00000000,0.01747017,0.00000000,0.05711457,0.05407387
3.15457729,0.11628176,0.03983399,0.00000000,0.01666694,0.00000000,0.06509811,0.06471563
3.16058029,0.13470828,0.04398543,0.00000000,0.01624312,0.00000000,0.07464365,0.07693091
3.16658329,0.15609450,0.04911591,0.00000000,0.01619540,0.00000000,0.08583385,0.09082570
3.17258629,0.18056634,0.05525048,0.00000000,0.01651676,0.00000000,0.09873280,0.10648683
3.17858929,0.20820700,0.06240118,0.00000000,0.01719666,0.00000000,0.11338127,0.12397597
3.18459230,0.23904760,0.07056483,0.00000000,0.01822106,0.00000000,0.12979185,0.14332364
3.19059530,0.27305820,0.07972072,0.00000000,0.01957248,0.00000000,0.14794416,0.16452349
3.19659830,0.31013962,0.08982859,0.00000000,0.02122994,0.00000000,0.16778054,0.18752718
3.20260130,0.35011671,0.10082684,0.00000000,0.02316895,0.00000000,0.18920252,0.21224020
3.20860430,0.39273366,0.11263129,0.00000000,0.02536157,0.00000000,0.21206829,0.23851905
3.21460730,0.43765190,0.12513459,0.00000000,0.02777653,0.00000000,0.23619154,0.26617006
3.22061031,0.48445113,0.13820648,0.00000000,0.03037947,0.00000000,0.26134204,0.29495024
3.22661331,0.53263387,0.15169487,0.00000000,0.03313343,0.00000000,0.28724796,0.32457037
3.23261631,0.58163385,0.16542812,0.00000000,0.03599948,0.00000000,0.31360033,0.35470041
3.23861931,0.63082827,0.17921824,0.00000000,0.03893758,0.00000000,0.34005953,0.38497751
3.24462231,0.67955391,0.19286518,0.00000000,0.04190770,0.00000000,0.36626381,0.41501630
3.25062531,0.72712681,0.20616209,0.00000000,0.04487112,0.00000000,0.39183967,0.44442146
3.25662831,0.77286481,0.21890138,0.00000000,0.04779193,0.00000000,0.41641385,0.47280208
3.26263132,0.81611243,0.23088141,0.00000000,0.05063866,0.00000000,0.43962644,0.49978750
3.26863432,0.85626703,0.24191350,0.00000000,0.05338598,0.00000000,0.46114473,0.52504382
3.27463732,0.89280510,0.25182907,0.00000000,0.05601643,0.00000000,0.48067706,0.54829062
3.28064032,0.92530761,0.26048649,0.00000000,0.05852205,0.00000000,0.49798620,0.56931691
3.28664332,0.95348310,0.26777729,0.00000000,0.06090582,0.00000000,0.51290144,0.58799565
3.29264632,0.97718723,0.27363152,0.00000000,0.06318281,0.00000000,0.52532881,0.60429593
3.29864932,0.99643769,0.27802185,0.00000000,0.06538106,0.00000000,0.53525883,0.61829213
3.30465233,1.01142337,0.28096617,0.00000000,0.06754186,0.00000000,0.54277123,0.63016931
3.31065533,1.02250709,0.28252849,0.00000000,0.06971966,0.00000000,0.54803618,0.64022433
3.31665833,1.03022122,0.28281804,0.00000000,0.07198125,0.00000000,0.55131187,0.64886220
3.32266133,1.03525596,0.28198651,0.00000000,0.07440450,0.00000000,0.55293821,0.65658767
3.32866433,1.03844044,0.28022344,0.00000000,0.07707628,0.00000000,0.55332679,0.66399178
3.33466733,1.04071684,0.27774989,0.00000000,0.08008998,0.00000000,0.55294731,0.67173383
3.34067034,1.04310848,0.27481069,0.00000000,0.08354231,0.00000000,0.55231092,0.68051912
3.34667334,1.04668279,0.27166538,0.00000000,0.08752975,0.00000000,0.55195097,0.69107305
3.35267634,1.05251054,0.26857844,0.00000000,0.09214458,0.00000000,0.55240204,0.70411269
3.35867934,1.06162279,0.26580891,0.00000000,0.09747074,0.00000000,0.55417790,0.72031655
3.36468234,1.07496743,0.26360008,0.00000000,0.10357956,0.00000000,0.55774946,0.74029393
3.37068534,1.09336691,0.26216960,0.00000000,0.11052567,0.00000000,0.56352351,0.76455512
3.37668834,1.11747923,0.26170034,0.00000000,0.11834320,0.00000000,0.57182332,0.79348355
3.38269135,1.14776373,0.26233260,0.00000000,0.12704246,0.00000000,0.58287187,0.82731150
3.38869435,1.18445349,0.26415782,0.00000000,0.13660734,0.00000000,0.59677859,0.86610028
3.39469735,1.22753570,0.26721423,0.00000000,0.14699349,0.00000000,0.61353031,0.90972621
3.40070035,1.27674109,0.27148456,0.00000000,0.15812756,0.00000000,0.63298680,0.95787317
3.40670335,1.33154335,0.27689606,0.00000000,0.16990747,0.00000000,0.65488134,1.01003242
3.41270635,1.39116871,0.28332263,0.00000000,0.18220386,0.00000000,0.67882649,1.06551010
3.41870935,1.45461585,0.29058933,0.00000000,0.19486267,0.00000000,0.70432477,1.12344242
3.42471236,1.52068548,0.29847879,0.00000000,0.20770882,0.00000000,0.73078405,1.18281822
3.43071536,1.58801864,0.30673945,0.00000000,0.22055089,0.00000000,0.75753710,1.24250833
3.43671836,1.65514240,0.31509529,0.00000000,0.23318662,0.00000000,0.78386454,1.30130072
3.44272136,1.72052111,0.32325661,0.00000000,0.24540904,0.00000000,0.80902016,1.35794000
3.44872436,1.78261111,0.33093139,0.00000000,0.25701296,0.00000000,0.83225778,1.41116996
3.45472736,1.83991662,0.33783681,0.00000000,0.26780152,0.00000000,0.85285837,1.45977716
3.46073037,1.89104433,0.34371040,0.00000000,0.27759257,0.00000000,0.87015624,1.50263377
3.46673337,1.93475439,0.34832039,0.00000000,0.28622452,0.00000000,0.88356336,1.53873783
3.47273637,1.97000532,0.35147473,0.00000000,0.29356140,0.00000000,0.89259052,1.56724904
3.47873937,1.99599094,0.35302849,0.00000000,0.29949699,0.00000000,0.89686467,1.58751841
3.48474237,2.01216770,0.35288932,0.00000000,0.30395761,0.00000000,0.89614150,1.59911058
3.49074537,2.01827096,0.35102065,0.00000000,0.30690376,0.00000000,0.89031291,1.60181756
3.49674837,2.01431992,0.34744269,0.00000000,0.30833026,0.00000000,0.87940909,1.59566346
3.50275138,2.00061070,0.34223108,0.00000000,0.30826507,0.00000000,0.86359519,1.58090002
3.50875438,1.97769839,0.33551335,0.00000000,0.30676693,0.00000000,0.84316281,1.55799324
3.51475738,1.94636899,0.32746338,0.00000000,0.30392179,0.00000000,0.81851699,1.52760184
3.52076038,1.90760264,0.31829418,0.00000000,0.29983843,0.00000000,0.79015918,1.49054880
3.52676338,1.86253042,0.30824925,0.00000000,0.29464342,0.00000000,0.75866721,1.44778734
3.53276638,1.81238666,0.29759305,0.00000000,0.28847581,0.00000000,0.72467324,1.40036322
3.53876938,1.75845929,0.28660100,0.00000000,0.28148164,0.00000000,0.68884065,1.34937514
3.54477239,1.70204076,0.27554940,0.00000000,0.27380877,0.00000000,0.65184101,1.29593521
3.55077539,1.64438167,0.26470572,0.00000000,0.26560213,0.00000000,0.61433202,1.24113128
3.55677839,1.58664936,0.25431977,0.00000000,0.25699969,0.00000000,0.57693735,1.18599289
3.56278139,1.52989316,0.24461597,0.00000000,0.24812915,0.00000000,0.54022917,1.13146216
3.56878439,1.47501758,0.23578706,0.00000000,0.23910570,0.00000000,0.50471379,1.07837074
3.57478739,1.42276431,0.22798945,0.00000000,0.23003057,0.00000000,0.47082093,1.02742360
3.58079040,1.37370345,0.22134036,0.00000000,0.22099059,0.00000000,0.43889673,0.97918981
3.58679340,1.32823357,0.21591670,0.00000000,0.21205859,0.00000000,0.40920050,0.93410043
3.59279640,1.28659025,0.21175577,0.00000000,0.20329443,0.00000000,0.38190508,0.89245289
3.59879940,1.24886179,0.20885756,0.00000000,0.19474670,0.00000000,0.35710037,0.85442131
3.60480240,1.21501094,0.20718842,0.00000000,0.18645465,0.00000000,0.33479979,0.82007151
3.61080540,1.18490089,0.20668609,0.00000000,0.17845043,0.00000000,0.31494887,0.78937969
3.61680840,1.15832390,0.20726545,0.00000000,0.17076126,0.00000000,0.29743570,0.76225347
3.62281141,1.13503075,0.20882499,0.00000000,0.16341152,0.00000000,0.28210238,0.73855385
3.62881441,1.11475934,0.21125353,0.00000000,0.15642448,0.00000000,0.26875703,0.71811686
3.63481741,1.09726100,0.21443687,0.00000000,0.14982371,0.00000000,0.25718578,0.70077377
3.64082041,1.08232296,0.21826412,0.00000000,0.14363406,0.00000000,0.24716430,0.68636880
3.64682341,1.06978633,0.22263342,0.00000000,0.13788209,0.00000000,0.23846833,0.67477347
3.65282641,1.05955852,0.22745680,0.00000000,0.13259620,0.00000000,0.23088306,0.66589720
3.65882941,1.05161997,0.23266405,0.00000000,0.12780622,0.00000000,0.22421096,0.65969353
3.66483242,1.04602508,0.23820544,0.00000000,0.12354276,0.00000000,0.21827806,0.65616223
3.67083542,1.04289758,0.24405325,0.00000000,0.11983631,0.00000000,0.21293850,0.65534713
3.67683842,1.04242097,0.25020210,0.00000000,0.11671626,0.00000000,0.20807747,0.65733022
3.68284142,1.04482476,0.25666814,0.00000000,0.11420978,0.00000000,0.20361256,0.66222253
3.68884442,1.05036751,0.26348726,0.00000000,0.11234094,0.00000000,0.19949372,0.67015233
3.69484742,1.05931775,0.27071230,0.00000000,0.11112994,0.00000000,0.19570206,0.68125162
3.70085043,1.07193397,0.27840969,0.00000000,0.11059257,0.00000000,0.19224754,0.69564164
3.70685343,1.08844474,0.28665552,0.00000000,0.11074001,0.00000000,0.18916608,0.71341821
3.71285643,1.10903017,0.29553130,0.00000000,0.11157895,0.00000000,0.18651603,0.73463789
3.71885943,1.13380562,0.30511974,0.00000000,0.11311199,0.00000000,0.18437449,0.75930555
3.72486243,1.16280847,0.31550048,0.00000000,0.11533836,0.00000000,0.18283354,0.78736419
3.73086543,1.19598867,0.32674621,0.00000000,0.11825483,0.00000000,0.18199653,0.81868749
3.73686843,1.23320340,0.33891906,0.00000000,0.12185676,0.00000000,0.18197471,0.85307556
3.74287144,1.27421613,0.35206759,0.00000000,0.12613919,0.00000000,0.18288417,0.89025410
3.74887444,1.31869995,0.36622417,0.00000000,0.13109783,0.00000000,0.18484313,0.92987716
3.75487744,1.36624504,0.38140298,0.00000000,0.13672987,0.00000000,0.18796960,0.97153334
3.76088044,1.41636969,0.39759851,0.00000000,0.14303452,0.00000000,0.19237940,1.01475517
3.76688344,1.46853430,0.41478450,0.00000000,0.15001309,0.00000000,0.19818432,1.05903144
3.77288644,1.52215765,0.43291331,0.00000000,0.15766865,0.00000000,0.20549042,1.10382162
3.77888944,1.57663445,0.45191565,0.00000000,0.16600520,0.00000000,0.21439627,1.14857199
3.78489245,1.63135334,0.47170058,0.00000000,0.17502625,0.00000000,0.22499103,1.19273252
3.79089545,1.68571436,0.49215577,0.00000000,0.18473293,0.00000000,0.23735221,1.23577385
3.79689845,1.73914506,0.51314797,0.00000000,0.19512171,0.00000000,0.25154305,1.27720330
3.80290145,1.79111443,0.53452366,0.00000000,0.20618170,0.00000000,0.26760941,1.31657939
3.80890445,1.84114405,0.55611002,0.00000000,0.21789176,0.00000000,0.28557625,1.35352390
3.81490745,1.88881596,0.57771606,0.00000000,0.23021764,0.00000000,0.30544360,1.38773108
3.82091046,1.93377694,0.59913418,0.00000000,0.24310909,0.00000000,0.32718232,1.41897333
3.82691346,1.97573930,0.62014208,0.00000000,0.25649746,0.00000000,0.35072971,1.44710328
3.83291646,2.01447809,0.64050513,0.00000000,0.27029366,0.00000000,0.37598513,1.47205211
3.83891946,2.04982533,0.65997933,0.00000000,0.28438687,0.00000000,0.40280615,1.49382428
3.84492246,2.08166174,0.67831474,0.00000000,0.29864408,0.00000000,0.43100525,1.51248906
3.85092546,2.10990665,0.69525954,0.00000000,0.31291052,0.00000000,0.46034764,1.52816939
3.85692846,2.13450686,0.71056455,0.00000000,0.32701120,0.00000000,0.49055034,1.54102885
3.86293147,2.15542552,0.72398833,0.00000000,0.34075344,0.00000000,0.52128292,1.55125748
3.86893447,2.17263157,0.73530247,0.00000000,0.35393042,0.00000000,0.55217010,1.55905740
3.87493747,2.18609091,0.74429716,0.00000000,0.36632575,0.00000000,0.58279631,1.56462918
3.88094047,2.19575958,0.75078674,0.00000000,0.37771876,0.00000000,0.61271237,1.56815962
3.88694347,2.20157981,0.75461501,0.00000000,0.38789049,0.00000000,0.64144417,1.56981189
3.89294647,2.20347898,0.75566009,0.00000000,0.39663000,0.00000000,0.66850315,1.56971835
3.89894947,2.20137169,0.75383863,0.00000000,0.40374091,0.00000000,0.69339845,1.56797647
3.90495248,2.19516470,0.74910909,0.00000000,0.40904775,0.00000000,0.71565009,1.56464800
3.91095548,2.18476443,0.74147400,0.00000000,0.41240193,0.00000000,0.73480295,1.55976111
3.91695848,2.17008629,0.73098091,0.00000000,0.41368702,0.00000000,0.75044073,1.55331527
3.92296148,2.15106520,0.71772210,0.00000000,0.41282310,0.00000000,0.76219946,1.54528823
3.92896448,2.12766646,0.70183298,0.00000000,0.40977006,0.00000000,0.76977994,1.53564434
3.93496748,2.09989592,0.68348905,0.00000000,0.40452952,0.00000000,0.77295834,1.52434357
3.94097049,2.06780885,0.66290175,0.00000000,0.39714547,0.00000000,0.77159467,1.51135028
3.94697349,2.03151656,0.64031324,0.00000000,0.38770344,0.00000000,0.76563847,1.49664094
3.95297649,1.99119023,0.61599025,0.00000000,0.37632834,0.00000000,0.75513159,1.48021034
3.95897949,1.94706163,0.59021744,0.00000000,0.36318103,0.00000000,0.74020781,1.46207555
3.96498249,1.89942049,0.56329029,0.00000000,0.34845372,0.00000000,0.72108918,1.44227750
3.97098549,1.84860869,0.53550807,0.00000000,0.33236458,0.00000000,0.69807953,1.42088005
3.97698849,1.79501146,0.50716696,0.00000000,0.31515150,0.00000000,0.67155508,1.39796677
3.98299150,1.73904637,0.47855375,0.00000000,0.29706562,0.00000000,0.64195287,1.37363567
3.98899450,1.68115060,0.44994021,0.00000000,0.27836466,0.00000000,0.60975736,1.34799259
3.99499750,1.62176745,0.42157842,0.00000000,0.25930636,0.00000000,0.57548588,1.32114381
4.00100050,1.56133290,0.39369712,0.00000000,0.24014241,0.00000000,0.53967359,1.29318860
4.00700350,1.50026314,0.36649929,0.00000000,0.22111292,0.00000000,0.50285849,1.26421254
4.01300650,1.43894377,0.34016074,0.00000000,0.20244174,0.00000000,0.46556725,1.23428214
4.01900950,1.37772139,0.31482989,0.00000000,0.18433270,0.00000000,0.42830221,1.20344138
4.02501251,1.31689791,0.29062857,0.00000000,0.16696685,0.00000000,0.39153013,1.17171055
4.03101551,1.25672799,0.26765361,0.00000000,0.15050073,0.00000000,0.35567298,1.13908744
4.03701851,1.19741942,0.24597922,0.00000000,0.13506570,0.00000000,0.32110097,1.10555106
4.04302151,1.13913639,0.22565979,0.00000000,0.12076811,0.00000000,0.28812792,1.07106736
4.04902451,1.08200514,0.20673302,0.00000000,0.10769035,0.00000000,0.25700894,1.03559680
4.05502751,1.02612153,0.18922314,0.00000000,0.09589255,0.00000000,0.22794026,0.99910297
4.06103052,0.97155974,0.17314403,0.00000000,0.08541479,0.00000000,0.20106100,0.96156181
4.06703352,0.91838149,0.15850205,0.00000000,0.07627953,0.00000000,0.17645658,0.92297051
4.07303652,0.86664497,0.14529849,0.00000000,0.06849435,0.00000000,0.15416345,0.88335558
4.07903952,0.81641286,0.13353149,0.00000000,0.06205446,0.00000000,0.13417474,0.84277939
4.08504252,0.76775882,0.12319735,0.00000000,0.05694515,0.00000000,0.11644643,0.80134469
4.09104552,0.72077211,0.11429127,0.00000000,0.05314383,0.00000000,0.10090390,0.75919678
4.09704852,0.67555992,0.10680748,0.00000000,0.05062171,0.00000000,0.08744826,0.71652315
4.10305153,0.63224753,0.10073875,0.00000000,0.04934489,0.00000000,0.07596246,0.67355064
4.10905453,0.59097609,0.09607543,0.00000000,0.04927506,0.00000000,0.06631685,0.63054019
4.11505753,0.55189853,0.09280411,0.00000000,0.05036959,0.00000000,0.05837408,0.58777966
4.12106053,0.51517373,0.09090597,0.00000000,0.05258117,0.00000000,0.05199326,0.54557500
4.12706353,0.48095962,0.09035492,0.00000000,0.05585710,0.00000000,0.04703339,0.50424048
4.13306653,0.44940552,0.09111582,0.00000000,0.06013826,0.00000000,0.04335595,0.46408846
4.13906953,0.42064446,0.09314273,0.00000000,0.06535792,0.00000000,0.04082693,0.42541923
4.14507254,0.39478587,0.09637746,0.00000000,0.07144061,0.00000000,0.03931815,0.38851163
4.15107554,0.37190923,0.10074854,0.00000000,0.07830097,0.00000000,0.03870813,0.35361477
4.15707854,0.35205906,0.10617060,0.00000000,0.08584304,0.00000000,0.03888258,0.32094121
4.16308154,0.33524155,0.11254441,0.00000000,0.09395983,0.00000000,0.03973461,0.29066207
4.16908454,0.32142304,0.11975757,0.00000000,0.10253349,0.00000000,0.04116478,0.26290396
4.17508754,0.31053047,0.12768582,0.00000000,0.11143601,0.00000000,0.04308109,0.23774787
4.18109055,0.30245366,0.13619513,0.00000000,0.12053060,0.00000000,0.04539897,0.21523004
4.18709355,0.29704945,0.14514426,0.00000000,0.12967374,0.00000000,0.04804128,0.19534433
4.19309655,0.29414718,0.15438804,0.00000000,0.13871780,0.00000000,0.05093846,0.17804626
4.19909955,0.29355540,0.16378089,0.00000000,0.14751419,0.00000000,0.05402866,0.16325791
4.20510255,0.29506934,0.17318076,0.00000000,0.15591702,0.00000000,0.05725802,0.15087384
4.21110555,0.29847863,0.18245299,0.00000000,0.16378691,0.00000000,0.06058090,0.14076726
4.21710855,0.30357489,0.19147419,0.00000000,0.17099494,0.00000000,0.06396005,0.13279638
4.22311156,0.31015877,0.20013566,0.00000000,0.17742657,0.00000000,0.06736680,0.12681057
4.22911456,0.31804596,0.20834635,0.00000000,0.18298511,0.00000000,0.07078102,0.12265596
4.23511756,0.32707204,0.21603513,0.00000000,0.18759482,0.00000000,0.07419087,0.12018041
4.24112056,0.33709566,0.22315207,0.00000000,0.19120336,0.00000000,0.07759236,0.11923773
4.24712356,0.34800014,0.22966894,0.00000000,0.19378335,0.00000000,0.08098865,0.11969086
4.25312656,0.35969343,0.23557856,0.00000000,0.19533315,0.00000000,0.08438905,0.12141430
4.25912956,0.37210637,0.24089325,0.00000000,0.19587665,0.00000000,0.08780783,0.12429555
4.26513257,0.38518968,0.24564226,0.00000000,0.19546216,0.00000000,0.09126281,0.12823587
4.27113557,0.39890977,0.24986853,0.00000000,0.19416044,0.00000000,0.09477377,0.13315042
4.27713857,0.41324392,0.25362478,0.00000000,0.19206191,0.00000000,0.09836093,0.13896791
4.28314157,0.42817506,0.25696924,0.00000000,0.18927332,0.00000000,0.10204333,0.14563006
4.28914457,0.44368689,0.25996132,0.00000000,0.18591392,0.00000000,0.10583746,0.15309096
4.29514757,0.45975951,0.26265734,0.00000000,0.18211142,0.00000000,0.10975603,0.16131656
4.30115058,0.47636614,0.26510680,0.00000000,0.17799785,0.00000000,0.11380717,0.17028454
4.30715358,0.49347123,0.26734918,0.00000000,0.17370564,0.00000000,0.11799388,0.17998452
