energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.41173578,0.22793531,0.00000000,0.72684980,0.00000000,0.58214179,1.43328212
2.57828914,2.34273119,0.22494206,0.00000000,0.69904971,0.00000000,0.57543453,1.39213333
2.58429215,2.26820203,0.22058526,0.00000000,0.67050071,0.00000000,0.56752028,1.34743604
2.59029515,2.18924304,0.21493795,0.00000000,0.64157745,0.00000000,0.55855801,1.29985114
2.59629815,2.10690124,0.20809699,0.00000000,0.61260748,0.00000000,0.54869742,1.25001926
2.60230115,2.02215448,0.20018017,0.00000000,0.58386639,0.00000000,0.53807488,1.19854732
2.60830415,1.93589487,0.19132276,0.00000000,0.55557572,0.00000000,0.52681024,1.14599773
2.61430715,1.84891704,0.18167350,0.00000000,0.52790342,0.00000000,0.51500457,1.09288012
2.62031016,1.76191144,0.17139027,0.00000000,0.50096661,0.00000000,0.50273906,1.03964604
2.62631316,1.67546235,0.16063567,0.00000000,0.47483636,0.00000000,0.49007492,0.98668621
2.63231616,1.59005017,0.14957259,0.00000000,0.44954391,0.00000000,0.47705426,0.93433038
2.63831916,1.50605746,0.13835999,0.00000000,0.42508808,0.00000000,0.46370206,0.88284933
2.64432216,1.42377795,0.12714911,0.00000000,0.40144319,0.00000000,0.45002876,0.83245889
2.65032516,1.34342785,0.11608011,0.00000000,0.37856706,0.00000000,0.43603366,0.78332521
2.65632816,1.26515846,0.10527934,0.00000000,0.35640868,0.00000000,0.42170865,0.73557127
2.66233117,1.18906950,0.09485730,0.00000000,0.33491521,0.00000000,0.40704223,0.68928384
2.66833417,1.11522225,0.08490724,0.00000000,0.31403784,0.00000000,0.39202349,0.64452067
2.67433717,1.04365187,0.07550446,0.00000000,0.29373648,0.00000000,0.37664592,0.60131749
2.68034017,0.97437853,0.06670633,0.00000000,0.27398310,0.00000000,0.36091074,0.55969444
2.68634317,0.90741664,0.05855281,0.00000000,0.25476367,0.00000000,0.34482975,0.51966179
2.69234617,0.84278225,0.05106753,0.00000000,0.23607876,0.00000000,0.32842737,0.48122460
2.69834917,0.78049824,0.04425930,0.00000000,0.21794296,0.00000000,0.31174193,0.44438650
2.70435218,0.72059752,0.03812393,0.00000000,0.20038331,0.00000000,0.29482611,0.40915216
2.71035518,0.66312422,0.03264621,0.00000000,0.18343697,0.00000000,0.27774655,0.37552892
2.71635818,0.60813327,0.02780211,0.00000000,0.16714829,0.00000000,0.26058269,0.34352736
2.72236118,0.55568858,0.02356091,0.00000000,0.15156576,0.00000000,0.24342490,0.31316109
2.72836418,0.50586019,0.01988732,0.00000000,0.13673876,0.00000000,0.22637212,0.28444598
2.73436718,0.45872089,0.01674350,0.00000000,0.12271469,0.00000000,0.20952903,0.25739887
2.74037019,0.41434259,0.01409085,0.00000000,0.10953635,0.00000000,0.19300308,0.23203615
2.74637319,0.37279277,0.01189168,0.00000000,0.09723992,0.00000000,0.17690138,0.20837222
2.75237619,0.33413147,0.01011060,0.00000000,0.08585359,0.00000000,0.16132781,0.18641812
2.75837919,0.29840891,0.00871571,0.00000000,0.07539678,0.00000000,0.14638024,0.16618044
2.76438219,0.26566398,0.00767952,0.00000000,0.06588017,0.00000000,0.13214834,0.14766053
2.77038519,0.23592373,0.00697967,0.00000000,0.05730637,0.00000000,0.11871170,0.13085424
2.77638819,0.20920384,0.00659948,0.00000000,0.04967118,0.00000000,0.10613861,0.11575206
2.78239120,0.18551003,0.00652819,0.00000000,0.04296549,0.00000000,0.09448545,0.10233971
2.78839420,0.16484044,0.00676115,0.00000000,0.03717756,0.00000000,0.08379660,0.09059921
2.79439720,0.14718858,0.00729974,0.00000000,0.03229569,0.00000000,0.07410496,0.08051021
2.80040020,0.13254697,0.00815124,0.00000000,0.02831121,0.00000000,0.06543304,0.07205170
2.80640320,0.12091103,0.00932846,0.00000000,0.02522150,0.00000000,0.05779439,0.06520378
2.81240620,0.11228319,0.01084938,0.00000000,0.02303316,0.00000000,0.05119550,0.05994956
2.81840920,0.10667681,0.01273657,0.00000000,0.02176505,0.00000000,0.04563785,0.05627702
2.82441221,0.10411988,0.01501663,0.00000000,0.02145115,0.00000000,0.04112019,0.05418071
2.83041521,0.10465825,0.01771949,0.00000000,0.02214320,0.00000000,0.03764083,0.05366322
2.83641821,0.10835812,0.02087766,0.00000000,0.02391286,0.00000000,0.03519992,0.05473632
2.84242121,0.11530775,0.02452549,0.00000000,0.02685343,0.00000000,0.03380148,0.05742175
2.84842421,0.12561819,0.02869834,0.00000000,0.03108083,0.00000000,0.03345535,0.06175155
2.85442721,0.13942291,0.03343182,0.00000000,0.03673392,0.00000000,0.03417865,0.06776783
2.86043022,0.15687629,0.03876096,0.00000000,0.04397386,0.00000000,0.03599700,0.07552210
2.86643322,0.17815080,0.04471950,0.00000000,0.05298248,0.00000000,0.03894523,0.08507398
2.87243622,0.20343286,0.05133912,0.00000000,0.06395951,0.00000000,0.04306757,0.09648942
2.87843922,0.23291749,0.05864882,0.00000000,0.07711858,0.00000000,0.04841740,0.10983826
2.88444222,0.26680146,0.06667426,0.00000000,0.09268197,0.00000000,0.05505637,0.12519128
2.89044522,0.30527531,0.07543725,0.00000000,0.11087408,0.00000000,0.06305302,0.14261683
2.89644822,0.34851414,0.08495519,0.00000000,0.13191361,0.00000000,0.07248077,0.16217678
2.90245123,0.39666738,0.09524061,0.00000000,0.15600469,0.00000000,0.08341543,0.18392228
2.90845423,0.44984772,0.10630072,0.00000000,0.18332702,0.00000000,0.09593221,0.20788908
2.91445723,0.50811960,0.11813689,0.00000000,0.21402534,0.00000000,0.11010227,0.23409267
2.92046023,0.57148738,0.13074422,0.00000000,0.24819869,0.00000000,0.12598889,0.26252336
2.92646323,0.63988388,0.14411098,0.00000000,0.28588967,0.00000000,0.14364348,0.29314151
2.93246623,0.71315960,0.15821799,0.00000000,0.32707444,0.00000000,0.16310140,0.32587298
2.93846923,0.79107311,0.17303803,0.00000000,0.37165381,0.00000000,0.18437780,0.36060513
2.94447224,0.87328343,0.18853509,0.00000000,0.41944614,0.00000000,0.20746375,0.39718353
2.95047524,0.95934459,0.20466364,0.00000000,0.47018246,0.00000000,0.23232262,0.43540962
2.95647824,1.04870329,0.22136792,0.00000000,0.52350443,0.00000000,0.25888717,0.47503950
2.96248124,1.14069983,0.23858117,0.00000000,0.57896552,0.00000000,0.28705723,0.51578410
2.96848424,1.23457282,0.25622508,0.00000000,0.63603574,0.00000000,0.31669841,0.55731082
2.97448724,1.32946797,0.27420928,0.00000000,0.69411002,0.00000000,0.34764176,0.59924683
2.98049025,1.42445088,0.29243113,0.00000000,0.75252037,0.00000000,0.37968468,0.64118390
2.98649325,1.51852376,0.31077577,0.00000000,0.81055140,0.00000000,0.41259288,0.68268494
2.99249625,1.61064585,0.32911648,0.00000000,0.86745899,0.00000000,0.44610378,0.72329200
2.99849925,1.69975684,0.34731554,0.00000000,0.92249136,0.00000000,0.47993084,0.76253551
3.00450225,1.78480263,0.36522539,0.00000000,0.97491189,0.00000000,0.51376918,0.79994464
3.01050525,1.86476259,0.38269031,0.00000000,1.02402257,0.00000000,0.54730191,0.83505823
3.01650825,1.93867705,0.39954852,0.00000000,1.06918730,0.00000000,0.58020729,0.86743610
3.02251126,2.00567413,0.41563465,0.00000000,1.10985367,0.00000000,0.61216620,0.89667014
3.02851426,2.06499460,0.43078258,0.00000000,1.14557248,0.00000000,0.64286980,0.92239489
3.03451726,2.11601372,0.44482848,0.00000000,1.17601363,0.00000000,0.67202702,0.94429701
3.04052026,2.15825899,0.45761408,0.00000000,1.20097791,0.00000000,0.69937147,0.96212342
3.04652326,2.19142304,0.46898998,0.00000000,1.22040362,0.00000000,0.72466761,0.97568767
3.05252626,2.21537096,0.47881884,0.00000000,1.23436791,0.00000000,0.74771588,0.98487430
3.05852926,2.23014179,0.48697850,0.00000000,1.24308243,0.00000000,0.76835648,0.98964108
3.06453227,2.23594400,0.49336474,0.00000000,1.24688349,0.00000000,0.78647173,0.99001898
3.07053527,2.23314530,0.49789377,0.00000000,1.24621713,0.00000000,0.80198694,0.98611003
3.07653827,2.22225712,0.50050412,0.00000000,1.24161971,0.00000000,0.81486970,0.97808314
3.08254127,2.20391467,0.50115824,0.00000000,1.23369494,0.00000000,0.82512768,0.96616808
3.08854427,2.17885347,0.49984336,0.00000000,1.22308851,0.00000000,0.83280522,0.95064805
3.09454727,2.14788349,0.49657195,0.00000000,1.21046140,0.00000000,0.83797873,0.93185115
3.10055028,2.11186212,0.49138153,0.00000000,1.19646334,0.00000000,0.84075127,0.91014100
3.10655328,2.07166718,0.48433407,0.00000000,1.18170765,0.00000000,0.84124673,0.88590722
3.11255628,2.02817128,0.47551481,0.00000000,1.16674870,0.00000000,0.83960373,0.85955582
3.11855928,1.98221849,0.46503073,0.00000000,1.15206303,0.00000000,0.83596981,0.83150012
3.12456228,1.93460436,0.45300864,0.00000000,1.13803527,0.00000000,0.83049616,0.80215237
3.13056528,1.88605995,0.43959301,0.00000000,1.12494917,0.00000000,0.82333309,0.77191633
3.13656828,1.83724046,0.42494354,0.00000000,1.11298450,0.00000000,0.81462672,0.74118104
3.14257129,1.78871857,0.40923263,0.00000000,1.10221961,0.00000000,0.80451681,0.71031586
3.14857429,1.74098261,0.39264275,0.00000000,1.09263959,0.00000000,0.79313601,0.67966672
3.15457729,1.69443925,0.37536385,0.00000000,1.08414943,0.00000000,0.78061044,0.64955381
3.16058029,1.64942018,0.35759072,0.00000000,1.07659149,0.00000000,0.76706158,0.62027027
3.16658329,1.60619215,0.33952050,0.00000000,1.06976610,0.00000000,0.75260920,0.59208206
3.17258629,1.56496958,0.32135036,0.00000000,1.06345421,0.00000000,0.73737523,0.56522866
3.17858929,1.52592871,0.30327519,0.00000000,1.05744073,0.00000000,0.72148806,0.53992446
3.18459230,1.48922239,0.28548558,0.00000000,1.05153717,0.00000000,0.70508710,0.51636060
3.19059530,1.45499446,0.26816597,0.00000000,1.04560234,0.00000000,0.68832708,0.49470712
3.19659830,1.42339283,0.25149289,0.00000000,1.03955963,0.00000000,0.67138179,0.47511511
3.20260130,1.39458038,0.23563342,0.00000000,1.03341016,0.00000000,0.65444680,0.45771877
3.20860430,1.36874295,0.22074387,0.00000000,1.02724055,0.00000000,0.63774099,0.44263710
3.21460730,1.34609395,0.20696847,0.00000000,1.02122502,0.00000000,0.62150649,0.42997519
3.22061031,1.32687518,0.19443830,0.00000000,1.01562145,0.00000000,0.60600697,0.41982494
3.22661331,1.31135378,0.18327030,0.00000000,1.01076145,0.00000000,0.59152425,0.41226522
3.23261631,1.29981549,0.17356642,0.00000000,1.00703490,0.00000000,0.57835317,0.40736134
3.23861931,1.29255434,0.16541281,0.00000000,1.00486963,0.00000000,0.56679498,0.40516397
3.24462231,1.28985964,0.15887926,0.00000000,1.00470729,0.00000000,0.55714945,0.40570756
3.25062531,1.29200067,0.15401866,0.00000000,1.00697665,0.00000000,0.54970612,0.40900834
3.25662831,1.29921018,0.15086671,0.00000000,1.01206576,0.00000000,0.54473500,0.41506211
3.26263132,1.31166759,0.14944174,0.00000000,1.02029445,0.00000000,0.54247726,0.42384197
3.26863432,1.32948292,0.14974487,0.00000000,1.03188885,0.00000000,0.54313639,0.43529619
3.27463732,1.35268251,0.15176029,0.00000000,1.04695926,0.00000000,0.54687023,0.44934647
3.28064032,1.38119742,0.15545590,0.00000000,1.06548281,0.00000000,0.55378440,0.46588677
3.28664332,1.41485544,0.16078422,0.00000000,1.08729207,0.00000000,0.56392738,0.48478286
3.29264632,1.45337728,0.16768360,0.00000000,1.11207033,0.00000000,0.57728765,0.50587279
3.29864932,1.49637745,0.17607965,0.00000000,1.13935417,0.00000000,0.59379290,0.52896833
3.30465233,1.54336989,0.18588700,0.00000000,1.16854329,0.00000000,0.61331156,0.55385746
3.31065533,1.59377842,0.19701117,0.00000000,1.19891762,0.00000000,0.63565643,0.58030777
3.31665833,1.64695146,0.20935058,0.00000000,1.22966065,0.00000000,0.66059027,0.60807089
3.32266133,1.70218058,0.22279861,0.00000000,1.25988838,0.00000000,0.68783313,0.63688747
3.32866433,1.75872176,0.23724556,0.00000000,1.28868237,0.00000000,0.71707098,0.66649278
3.33466733,1.81581860,0.25258045,0.00000000,1.31512534,0.00000000,0.74796523,0.69662249
3.34067034,1.87272604,0.26869261,0.00000000,1.33833772,0.00000000,0.78016264,0.72701839
3.34667334,1.92873353,0.28547280,0.00000000,1.35751333,0.00000000,0.81330518,0.75743371
3.35267634,1.98318641,0.30281408,0.00000000,1.37195246,0.00000000,0.84703931,0.78763778
3.35867934,2.03550422,0.32061208,0.00000000,1.38109066,0.00000000,0.88102432,0.81741981
3.36468234,2.08519529,0.33876493,0.00000000,1.38452196,0.00000000,0.91493931,0.84659138
3.37068534,2.13186649,0.35717260,0.00000000,1.38201529,0.00000000,0.94848855,0.87498780
3.37668834,2.17522797,0.37573597,0.00000000,1.37352337,0.00000000,0.98140513,0.90246800
3.38269135,2.21509247,0.39435553,0.00000000,1.35918365,0.00000000,1.01345265,0.92891312
3.38869435,2.25136949,0.41292981,0.00000000,1.33931131,0.00000000,1.04442522,0.95422385
3.39469735,2.28405452,0.43135386,0.00000000,1.31438470,0.00000000,1.07414564,0.97831667
3.40070035,2.31321421,0.44951762,0.00000000,1.28502406,0.00000000,1.10246223,1.00111929
3.40670335,2.33896815,0.46730457,0.00000000,1.25196450,0.00000000,1.12924437,1.02256559
3.41270635,2.36146844,0.48459067,0.00000000,1.21602466,0.00000000,1.15437726,1.04259024
3.41870935,2.38087829,0.50124375,0.00000000,1.17807251,0.00000000,1.17775620,1.06112356
3.42471236,2.39735063,0.51712337,0.00000000,1.13899005,0.00000000,1.19928072,1.07808685
3.43071536,2.41100815,0.53208134,0.00000000,1.09963837,0.00000000,1.21884911,1.09338841
3.43671836,2.42192576,0.54596290,0.00000000,1.06082466,0.00000000,1.23635346,1.10692072
3.44272136,2.43011647,0.55860842,0.00000000,1.02327281,0.00000000,1.25167579,1.11855884
3.44872436,2.43552148,0.56985587,0.00000000,0.98759843,0.00000000,1.26468536,1.12816028
3.45472736,2.43800505,0.57954376,0.00000000,0.95428962,0.00000000,1.27523743,1.13556637
3.46073037,2.43735444,0.58751457,0.00000000,0.92369383,0.00000000,1.28317367,1.14060518
3.46673337,2.43328508,0.59361860,0.00000000,0.89601134,0.00000000,1.28832409,1.14309587
3.47273637,2.42545066,0.59771795,0.00000000,0.87129532,0.00000000,1.29051082,1.14285438
3.47873937,2.41345781,0.59969075,0.00000000,0.84945820,0.00000000,1.28955327,1.13970033
3.48474237,2.39688468,0.59943518,0.00000000,0.83028371,0.00000000,1.28527477,1.13346458
3.49074537,2.37530253,0.59687339,0.00000000,0.81344398,0.00000000,1.27751036,1.12399759
3.49674837,2.34829951,0.59195497,0.00000000,0.79852055,0.00000000,1.26611538,1.11117774
3.50275138,2.31550524,0.58465996,0.00000000,0.78502821,0.00000000,1.25097454,1.09491966
3.50875438,2.27661532,0.57500114,0.00000000,0.77244065,0.00000000,1.23201111,1.07518190
3.51475738,2.23141447,0.56302562,0.00000000,0.76021642,0.00000000,1.20919565,1.05197376
3.52076038,2.17979724,0.54881547,0.00000000,0.74782431,0.00000000,1.18255403,1.02536080
3.52676338,2.12178526,0.53248749,0.00000000,0.73476691,0.00000000,1.15217414,0.99546886
3.53276638,2.05754032,0.51419195,0.00000000,0.72060151,0.00000000,1.11821109,0.96248634
3.53876938,1.98737253,0.49411038,0.00000000,0.70495749,0.00000000,1.08089040,0.92666444
3.54477239,1.91174321,0.47245245,0.00000000,0.68754976,0.00000000,1.04050908,0.88831556
3.55077539,1.83126239,0.44945197,0.00000000,0.66818769,0.00000000,0.99743440,0.84780956
3.55677839,1.74668099,0.42536220,0.00000000,0.64677973,0.00000000,0.95210033,0.80556829
3.56278139,1.65887801,0.40045053,0.00000000,0.62333344,0.00000000,0.90500173,0.76205831
3.56878439,1.56884340,0.37499286,0.00000000,0.59795151,0.00000000,0.85668641,0.71778227
3.57478739,1.47765718,0.34926763,0.00000000,0.57082406,0.00000000,0.80774539,0.67326913
3.58079040,1.38646583,0.32355006,0.00000000,0.54221783,0.00000000,0.75880174,0.62906369
3.58679340,1.29645685,0.29810641,0.00000000,0.51246302,0.00000000,0.71049826,0.58571570
3.59279640,1.20883248,0.27318880,0.00000000,0.48193842,0.00000000,0.66348454,0.54376900
3.59879940,1.12478348,0.24903055,0.00000000,0.45105568,0.00000000,0.61840385,0.50375101
3.60480240,1.04546392,0.22584225,0.00000000,0.42024331,0.00000000,0.57588016,0.46616289
3.61080540,0.97196762,0.20380873,0.00000000,0.38993131,0.00000000,0.53650576,0.43147060
3.61680840,0.90530692,0.18308686,0.00000000,0.36053671,0.00000000,0.50082976,0.40009714
3.62281141,0.84639410,0.16380431,0.00000000,0.33245076,0.00000000,0.46934771,0.37241587
3.62881441,0.79602585,0.14605921,0.00000000,0.30602801,0.00000000,0.44249253,0.34874527
3.63481741,0.75487075,0.12992065,0.00000000,0.28157743,0.00000000,0.42062681,0.32934480
3.64082041,0.72345985,0.11542993,0.00000000,0.25935583,0.00000000,0.40403662,0.31441215
3.64682341,0.70218010,0.10260241,0.00000000,0.23956352,0.00000000,0.39292680,0.30408142
3.65282641,0.69127053,0.09142986,0.00000000,0.22234205,0.00000000,0.38741753,0.29842248
3.65882941,0.69082096,0.08188316,0.00000000,0.20777393,0.00000000,0.38754247,0.29744104
3.66483242,0.70077282,0.07391521,0.00000000,0.19588415,0.00000000,0.39324807,0.30107969
3.67083542,0.72092211,0.06746384,0.00000000,0.18664309,0.00000000,0.40439424,0.30921947
3.67683842,0.75092414,0.06245474,0.00000000,0.17997074,0.00000000,0.42075618,0.32168214
3.68284142,0.79029995,0.05880416,0.00000000,0.17574178,0.00000000,0.44202754,0.33823304
3.68884442,0.83844444,0.05642148,0.00000000,0.17379146,0.00000000,0.46782470,0.35858453
3.69484742,0.89463595,0.05521139,0.00000000,0.17392178,0.00000000,0.49769235,0.38239994
3.70085043,0.95804749,0.05507583,0.00000000,0.17590810,0.00000000,0.53111029,0.40929827
3.70685343,1.02775941,0.05591560,0.00000000,0.17950566,0.00000000,0.56750142,0.43885937
3.71285643,1.10277358,0.05763170,0.00000000,0.18445615,0.00000000,0.60624094,0.47062988
3.71885943,1.18202896,0.06012636,0.00000000,0.19049403,0.00000000,0.64666672,0.50412969
3.72486243,1.26441840,0.06330382,0.00000000,0.19735253,0.00000000,0.68809056,0.53885914
3.73086543,1.34880649,0.06707099,0.00000000,0.20476930,0.00000000,0.72981032,0.57430661
3.73686843,1.43404814,0.07133789,0.00000000,0.21249156,0.00000000,0.77112267,0.60995666
3.74287144,1.51900758,0.07601797,0.00000000,0.22028080,0.00000000,0.81133605,0.64529831
3.74887444,1.60257738,0.08102834,0.00000000,0.22791680,0.00000000,0.84978372,0.67983358
3.75487744,1.68369688,0.08628998,0.00000000,0.23520111,0.00000000,0.88583645,0.71308579
3.76088044,1.76136979,0.09172781,0.00000000,0.24195979,0.00000000,0.91891439,0.74460765
3.76688344,1.83468025,0.09727081,0.00000000,0.24804552,0.00000000,0.94849805,0.77398869
3.77288644,1.90280702,0.10285203,0.00000000,0.25333892,0.00000000,0.97413777,0.80086203
3.77888944,1.96503533,0.10840860,0.00000000,0.25774923,0.00000000,0.99546156,0.82491010
3.78489245,2.02076605,0.11388168,0.00000000,0.26121418,0.00000000,1.01218110,0.84586921
3.79089545,2.06952194,0.11921643,0.00000000,0.26369929,0.00000000,1.02409561,0.86353283
3.79689845,2.11095084,0.12436186,0.00000000,0.26519643,0.00000000,1.03109362,0.87775350
3.80290145,2.14482566,0.12927074,0.00000000,0.26572185,0.00000000,1.03315259,0.88844325
3.80890445,2.17104146,0.13389945,0.00000000,0.26531377,0.00000000,1.03033647,0.89557258
3.81490745,2.18960951,0.13820785,0.00000000,0.26402945,0.00000000,1.02279125,0.89916811
3.82091046,2.20064885,0.14215917,0.00000000,0.26194210,0.00000000,1.01073887,0.89930887
3.82691346,2.20437565,0.14571997,0.00000000,0.25913758,0.00000000,0.99446959,0.89612149
3.83291646,2.20109079,0.14886011,0.00000000,0.25571095,0.00000000,0.97433307,0.88977451
3.83891946,2.19116621,0.15155284,0.00000000,0.25176325,0.00000000,0.95072871,0.88047185
3.84492246,2.17503054,0.15377500,0.00000000,0.24739831,0.00000000,0.92409530,0.86844591
3.85092546,2.15315459,0.15550729,0.00000000,0.24271997,0.00000000,0.89490040,0.85395040
3.85692846,2.12603721,0.15673459,0.00000000,0.23782950,0.00000000,0.86362981,0.83725320
3.86293147,2.09419205,0.15744650,0.00000000,0.23282365,0.00000000,0.83077730,0.81862949
3.86893447,2.05813562,0.15763776,0.00000000,0.22779305,0.00000000,0.79683490,0.79835543
3.87493747,2.01837702,0.15730887,0.00000000,0.22282113,0.00000000,0.76228401,0.77670243
3.88094047,1.97540968,0.15646659,0.00000000,0.21798366,0.00000000,0.72758734,0.75393240
3.88694347,1.92970516,0.15512443,0.00000000,0.21334860,0.00000000,0.69318204,0.73029381
3.89294647,1.88170921,0.15330308,0.00000000,0.20897650,0.00000000,0.65947393,0.70601890
3.89894947,1.83183986,0.15103069,0.00000000,0.20492123,0.00000000,0.62683302,0.68132186
3.90495248,1.78048759,0.14834299,0.00000000,0.20123089,0.00000000,0.59559025,0.65639800
3.91095548,1.72801722,0.14528324,0.00000000,0.19794891,0.00000000,0.56603552,0.63142392
3.91695848,1.67477113,0.14190198,0.00000000,0.19511522,0.00000000,0.53841695,0.60655839
3.92296148,1.62107365,0.13825656,0.00000000,0.19276721,0.00000000,0.51294127,0.58194401
3.92896448,1.56723601,0.13441052,0.00000000,0.19094054,0.00000000,0.48977536,0.55770924
3.93496748,1.51356153,0.13043270,0.00000000,0.18966960,0.00000000,0.46904869,0.53397085
3.94097049,1.46035061,0.12639631,0.00000000,0.18898763,0.00000000,0.45085663,0.51083648
3.94697349,1.40790522,0.12237778,0.00000000,0.18892631,0.00000000,0.43526450,0.48840713
3.95297649,1.35653249,0.11845562,0.00000000,0.18951494,0.00000000,0.42231203,0.46677952
3.95897949,1.30654722,0.11470916,0.00000000,0.19077914,0.00000000,0.41201828,0.44604805
3.96498249,1.25827308,0.11121742,0.00000000,0.19273921,0.00000000,0.40438667,0.42630646
3.97098549,1.21204253,0.10805791,0.00000000,0.19540812,0.00000000,0.39940994,0.40764883
3.97698849,1.16819533,0.10530562,0.00000000,0.19878936,0.00000000,0.39707494,0.39017019
3.98299150,1.12707569,0.10303205,0.00000000,0.20287477,0.00000000,0.39736694,0.37396647
3.98899450,1.08902831,0.10130444,0.00000000,0.20764250,0.00000000,0.40027335,0.35913395
3.99499750,1.05439334,0.10018511,0.00000000,0.21305524,0.00000000,0.40578668,0.34576820
4.00100050,1.02350047,0.09973092,0.00000000,0.21905892,0.00000000,0.41390653,0.33396261
4.00700350,0.99666245,0.09999293,0.00000000,0.22558208,0.00000000,0.42464060,0.32380643
4.01300650,0.97416808,0.10101606,0.00000000,0.23253585,0.00000000,0.43800451,0.31538262
4.01900950,0.95627504,0.10283888,0.00000000,0.23981480,0.00000000,0.45402048,0.30876537
4.02501251,0.94320264,0.10549339,0.00000000,0.24729862,0.00000000,0.47271473,0.30401755
4.03101551,0.93512470,0.10900484,0.00000000,0.25485457,0.00000000,0.49411380,0.30118795
4.03701851,0.93216266,0.11339137,0.00000000,0.26234073,0.00000000,0.51823966,0.30030869
4.04302151,0.93437915,0.11866364,0.00000000,0.26960983,0.00000000,0.54510387,0.30139250
4.04902451,0.94177205,0.12482429,0.00000000,0.27651363,0.00000000,0.57470089,0.30443028
4.05502751,0.95426919,0.13186719,0.00000000,0.28290759,0.00000000,0.60700076,0.30938879
4.06103052,0.97172395,0.13977655,0.00000000,0.28865557,0.00000000,0.64194142,0.31620864
4.06703352,0.99391170,0.14852588,0.00000000,0.29363454,0.00000000,0.67942095,0.32480262
4.07303652,1.02052741,0.15807678,0.00000000,0.29773887,0.00000000,0.71929008,0.33505447
4.07903952,1.05118462,0.16837766,0.00000000,0.30088411,0.00000000,0.76134539,0.34681822
4.08504252,1.08541590,0.17936250,0.00000000,0.30301018,0.00000000,0.80532352,0.35991803
4.09104552,1.12267508,0.19094964,0.00000000,0.30408363,0.00000000,0.85089680,0.37414884
4.09704852,1.16234137,0.20304086,0.00000000,0.30409901,0.00000000,0.89767084,0.38927774
4.10305153,1.20372571,0.21552076,0.00000000,0.30307935,0.00000000,0.94518417,0.40504616
4.10905453,1.24607928,0.22825660,0.00000000,0.30107561,0.00000000,0.99291052,0.42117299
4.11505753,1.28860440,0.24109878,0.00000000,0.29816516,0.00000000,1.04026373,0.43735859
4.12106053,1.33046767,0.25388197,0.00000000,0.29444951,0.00000000,1.08660561,0.45328962
4.12706353,1.37081528,0.26642704,0.00000000,0.29005116,0.00000000,1.13125658,0.46864484
4.13306653,1.40879019,0.27854377,0.00000000,0.28510985,0.00000000,1.17350907,0.48310143
4.13906953,1.44355076,0.29003447,0.00000000,0.27977828,0.00000000,1.21264333,0.49634209
4.14507254,1.47429045,0.30069824,0.00000000,0.27421751,0.00000000,1.24794524,0.50806235
4.15107554,1.50025774,0.31033595,0.00000000,0.26859204,0.00000000,1.27872550,0.51797813
4.15707854,1.52077579,0.31875573,0.00000000,0.26306483,0.00000000,1.30433957,0.52583315
4.16308154,1.53526089,0.32577873,0.00000000,0.25779243,0.00000000,1.32420750,0.53140590
4.16908454,1.54323903,0.33124495,0.00000000,0.25292019,0.00000000,1.33783278,0.53451598
4.17508754,1.54435978,0.33501890,0.00000000,0.24857779,0.00000000,1.34481949,0.53502944
4.18109055,1.53840688,0.33699472,0.00000000,0.24487519,0.00000000,1.34488673,0.53286287
4.18709355,1.52530484,0.33710064,0.00000000,0.24189905,0.00000000,1.33787981,0.52798609
4.19309655,1.50512136,0.33530239,0.00000000,0.23970983,0.00000000,1.32377739,0.52042326
4.19909955,1.47806512,0.33160549,0.00000000,0.23833950,0.00000000,1.30269436,0.51025225
4.20510255,1.44447923,0.32605615,0.00000000,0.23779013,0.00000000,1.27488010,0.49760240
4.21110555,1.40483025,0.31874078,0.00000000,0.23803328,0.00000000,1.24071213,0.48265064
4.21710855,1.35969343,0.30978406,0.00000000,0.23901037,0.00000000,1.20068552,0.46561608
4.22311156,1.30973476,0.29934562,0.00000000,0.24063393,0.00000000,1.15539828,0.44675344
4.22911456,1.25569039,0.28761548,0.00000000,0.24278988,0.00000000,1.10553366,0.42634536
4.23511756,1.19834459,0.27480837,0.00000000,0.24534069,0.00000000,1.05183982,0.40469413
4.24112056,1.13850695,0.26115728,0.00000000,0.24812949,0.00000000,0.99510804,0.38211308
4.24712356,1.07698981,0.24690640,0.00000000,0.25098488,0.00000000,0.93615026,0.35891787
4.25312656,1.01458683,0.23230385,0.00000000,0.25372634,0.00000000,0.87577696,0.33541823
4.25912956,0.95205355,0.21759435,0.00000000,0.25617019,0.00000000,0.81477623,0.31191030
4.26513257,0.89009041,0.20301235,0.00000000,0.25813570,0.00000000,0.75389488,0.28866986
4.27113557,0.82932892,0.18877567,0.00000000,0.25945119,0.00000000,0.69382213,0.26594672
4.27713857,0.77032119,0.17507994,0.00000000,0.25995991,0.00000000,0.63517647,0.24396028
4.28314157,0.71353297,0.16209411,0.00000000,0.25952546,0.00000000,0.57849592,0.22289650
4.28914457,0.65934021,0.14995701,0.00000000,0.25803638,0.00000000,0.52423180,0.20290615
4.29514757,0.60802878,0.13877517,0.00000000,0.25540987,0.00000000,0.47274596,0.18410432
4.30115058,0.55979724,0.12862182,0.00000000,0.25159449,0.00000000,0.42431121,0.16657123
4.30715358,0.51476208,0.11953700,0.00000000,0.24657152,0.00000000,0.37911462,0.15035387
