energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.53222830,0.04897404,0.00000000,0.04069914,0.06526516,0.43629375,1.60969530
4.31915958,1.48675029,0.04613886,0.00000000,0.03931832,0.06584468,0.40753523,1.57117196
4.32516258,1.44149505,0.04341876,0.00000000,0.03781776,0.06652456,0.38012548,1.53273961
4.33116558,1.39712235,0.04085073,0.00000000,0.03621885,0.06731618,0.35448523,1.49495580
4.33716858,1.35420539,0.03846612,0.00000000,0.03454336,0.06822498,0.33098999,1.45829125
4.34317159,1.31323246,0.03629072,0.00000000,0.03281311,0.06925053,0.30997127,1.42313363
4.34917459,1.27461367,0.03434507,0.00000000,0.03104977,0.07038710,0.29172010,1.38979639
4.35517759,1.23869204,0.03264508,0.00000000,0.02927460,0.07162451,0.27649229,1.35853193
4.36118059,1.20575782,0.03120269,0.00000000,0.02750834,0.07294939,0.26451512,1.32954791
4.36718359,1.17606511,0.03002676,0.00000000,0.02577108,0.07434676,0.25599460,1.30302575
4.37318659,1.14984940,0.02912395,0.00000000,0.02408213,0.07580174,0.25112290,1.27913983
4.37918959,1.12734482,0.02849964,0.00000000,0.02246001,0.07730149,0.25008510,1.25807623
4.38519260,1.10879982,0.02815870,0.00000000,0.02092233,0.07883709,0.25306487,1.24004970
4.39119560,1.09449025,0.02810624,0.00000000,0.01948575,0.08040538,0.26024836,1.22531759
4.39719860,1.08472865,0.02834813,0.00000000,0.01816590,0.08201054,0.27182603,1.21418985
4.40320160,1.07986917,0.02889130,0.00000000,0.01697724,0.08366551,0.28799191,1.20703414
4.40920460,1.08030732,0.02974387,0.00000000,0.01593300,0.08539281,0.30894022,1.20427546
4.41520760,1.08647442,0.03091498,0.00000000,0.01504499,0.08722514,0.33485923,1.20639009
4.42121061,1.09882666,0.03241441,0.00000000,0.01432344,0.08920527,0.36592248,1.21389365
4.42721361,1.11782902,0.03425203,0.00000000,0.01377680,0.09138550,0.40227763,1.22732373
4.43321661,1.14393471,0.03643691,0.00000000,0.01341154,0.09382656,0.44403332,1.24721756
4.43921961,1.17756092,0.03897647,0.00000000,0.01323190,0.09659595,0.49124468,1.27408564
4.44522261,1.21906207,0.04187539,0.00000000,0.01323967,0.09976588,0.54389815,1.30838261
4.45122561,1.26870172,0.04513459,0.00000000,0.01343399,0.10341077,0.60189642,1.35047648
4.45722861,1.32662487,0.04875019,0.00000000,0.01381115,0.10760447,0.66504438,1.40061801
4.46323162,1.39283190,0.05271259,0.00000000,0.01436441,0.11241730,0.73303712,1.45891175
4.46923462,1.46715596,0.05700578,0.00000000,0.01508392,0.11791302,0.80545063,1.52529033
4.47523762,1.54924521,0.06160682,0.00000000,0.01595670,0.12414587,0.88173640,1.59949374
4.48124062,1.63855119,0.06648572,0.00000000,0.01696666,0.13115783,0.96122036,1.68105487
4.48724362,1.73432455,0.07160553,0.00000000,0.01809478,0.13897613,1.04310689,1.76929262
4.49324662,1.83561879,0.07692294,0.00000000,0.01931930,0.14761128,1.12648827,1.86331334
4.49924962,1.94130253,0.08238912,0.00000000,0.02061616,0.15705558,1.21035953,1.96202120
4.50525263,2.05008026,0.08795100,0.00000000,0.02195937,0.16728221,1.29363870,2.06413755
4.51125563,2.16052111,0.09355277,0.00000000,0.02332166,0.17824500,1.37519184,2.16822880
4.51725863,2.27109475,0.09913771,0.00000000,0.02467504,0.18987887,1.45386215,2.27274204
4.52326163,2.38021308,0.10465004,0.00000000,0.02599162,0.20210089,1.52850203,2.37604719
4.52926463,2.48627607,0.11003696,0.00000000,0.02724429,0.21481197,1.59800688,2.47648386
4.53526763,2.58771965,0.11525053,0.00000000,0.02840759,0.22789912,1.66134919,2.57241108
4.54127064,2.68306363,0.12024941,0.00000000,0.02945844,0.24123809,1.71761123,2.66225768
4.54727364,2.77095722,0.12500030,0.00000000,0.03037689,0.25469640,1.76601494,2.74457092
4.55327664,2.85022010,0.12947899,0.00000000,0.03114681,0.26813657,1.80594741,2.81806129
4.55927964,2.91987689,0.13367095,0.00000000,0.03175640,0.28141932,1.83698062,2.88164123
4.56528264,2.97918338,0.13757140,0.00000000,0.03219866,0.29440675,1.85888448,2.93445598
4.57128564,3.02764321,0.14118476,0.00000000,0.03247165,0.30696530,1.87163231,2.97590509
4.57728864,3.06501417,0.14452370,0.00000000,0.03257857,0.31896831,1.87539841,3.00565371
4.58329165,3.09130391,0.14760751,0.00000000,0.03252768,0.33029816,1.87054791,3.02363307
4.58929465,3.10675542,0.15046022,0.00000000,0.03233206,0.34084791,1.85761919,3.03003053
4.59529765,3.11182312,0.15310828,0.00000000,0.03200915,0.35052239,1.83729990,3.02526966
4.60130065,3.10714112,0.15557818,0.00000000,0.03158019,0.35923874,1.81039765,3.00998176
4.60730365,3.09348536,0.15789391,0.00000000,0.03106949,0.36692648,1.77780706,2.98497043
4.61330665,3.07173190,0.16007468,0.00000000,0.03050358,0.37352709,1.74047460,2.95117120
4.61930965,3.04281365,0.16213282,0.00000000,0.02991034,0.37899337,1.69936322,2.90960840
4.62531266,3.00767794,0.16407216,0.00000000,0.02931805,0.38328845,1.65541836,2.86135172
4.63131566,2.96724713,0.16588690,0.00000000,0.02875442,0.38638484,1.60953695,2.80747446
4.63731866,2.92238428,0.16756112,0.00000000,0.02824572,0.38826344,1.56254085,2.74901575
4.64332166,2.87386544,0.16906891,0.00000000,0.02781587,0.38891272,1.51515579,2.68694821
4.64932466,2.82235982,0.17037520,0.00000000,0.02748571,0.38832815,1.46799643,2.62215255
4.65532766,2.76841825,0.17143715,0.00000000,0.02727232,0.38651191,1.42155807,2.55539984
4.66133067,2.71247017,0.17220614,0.00000000,0.02718850,0.38347296,1.37621480,2.48734175
4.66733367,2.65482867,0.17263010,0.00000000,0.02724240,0.37922737,1.33222371,2.41850869
4.67333667,2.59570257,0.17265622,0.00000000,0.02743729,0.37379899,1.28973453,2.34931521
4.67933967,2.53521441,0.17223373,0.00000000,0.02777148,0.36722029,1.24880359,2.28007157
4.68534267,2.47342266,0.17131664,0.00000000,0.02823845,0.35953327,1.20941101,2.21100034
4.69134567,2.41034638,0.16986637,0.00000000,0.02882707,0.35079037,1.17147986,2.14225645
4.69734867,2.34599081,0.16785392,0.00000000,0.02952202,0.34105529,1.13489597,2.07394908
4.70335168,2.28037185,0.16526178,0.00000000,0.03030429,0.33040347,1.09952735,2.00616396
4.70935468,2.21353825,0.16208512,0.00000000,0.03115185,0.31892225,1.06524191,1.93898451
4.71535768,2.14559007,0.15833254,0.00000000,0.03204036,0.30671067,1.03192289,1.87251067
4.72136068,2.07669250,0.15402614,0.00000000,0.03294398,0.29387866,0.99948112,1.80687432
4.72736368,2.00708454,0.14920101,0.00000000,0.03383624,0.28054583,0.96786383,1.74225059
4.73336668,1.93708214,0.14390426,0.00000000,0.03469084,0.26683977,0.93705979,1.67886473
4.73936968,1.86707613,0.13819347,0.00000000,0.03548256,0.25289395,0.90710087,1.61699419
4.74537269,1.79752497,0.13213485,0.00000000,0.03618799,0.23884519,0.87806020,1.55696627
4.75137569,1.72894327,0.12580117,0.00000000,0.03678628,0.22483106,0.85004745,1.49915151
4.75737869,1.66188670,0.11926944,0.00000000,0.03725974,0.21098696,0.82320170,1.44395348
4.76338169,1.59693423,0.11261864,0.00000000,0.03759433,0.19744334,0.79768253,1.39179561
4.76938469,1.53466869,0.10592752,0.00000000,0.03778001,0.18432301,0.77366001,1.34310588
4.77538769,1.47565667,0.09927249,0.00000000,0.03781089,0.17173861,0.75130421,1.29830015
4.78139070,1.42042871,0.09272576,0.00000000,0.03768531,0.15979048,0.73077497,1.25776509
4.78739370,1.36946060,0.08635381,0.00000000,0.03740568,0.14856485,0.71221232,1.22184141
4.79339670,1.32315669,0.08021612,0.00000000,0.03697822,0.13813259,0.69572818,1.19080830
4.79939970,1.28183583,0.07436422,0.00000000,0.03641253,0.12854830,0.68139977,1.16486982
4.80540270,1.24572048,0.06884114,0.00000000,0.03572116,0.11985003,0.66926486,1.14414371
4.81140570,1.21492943,0.06368111,0.00000000,0.03491898,0.11205936,0.65931926,1.12865338
4.81740870,1.18947443,0.05890956,0.00000000,0.03402256,0.10518206,0.65151644,1.11832339
4.82341171,1.16926078,0.05454345,0.00000000,0.03304961,0.09920907,0.64576944,1.11297862
4.82941471,1.15409193,0.05059173,0.00000000,0.03201831,0.09411788,0.64195478,1.11234750
4.83541771,1.14367790,0.04705603,0.00000000,0.03094682,0.08987422,0.63991829,1.11606898
4.84142071,1.13764715,0.04393152,0.00000000,0.02985275,0.08643397,0.63948243,1.12370327
4.84742371,1.13556144,0.04120778,0.00000000,0.02875283,0.08374520,0.64045479,1.13474589
4.85342671,1.13693314,0.03886985,0.00000000,0.02766258,0.08175036,0.64263730,1.14864445
4.85942971,1.14124409,0.03689922,0.00000000,0.02659617,0.08038842,0.64583569,1.16481750
4.86543272,1.14796535,0.03527483,0.00000000,0.02556630,0.07959697,0.64986858,1.18267465
4.87143572,1.15657687,0.03397408,0.00000000,0.02458427,0.07931421,0.65457594,1.20163697
4.87743872,1.16658608,0.03297367,0.00000000,0.02365997,0.07948065,0.65982608,1.22115671
4.88344172,1.17754472,0.03225050,0.00000000,0.02280213,0.08004072,0.66552116,1.24073540
4.88944472,1.18906287,0.03178232,0.00000000,0.02201838,0.08094391,0.67160059,1.25993938
4.89544772,1.20081969,0.03154833,0.00000000,0.02131555,0.08214568,0.67804220,1.27841193
4.90145073,1.21257019,0.03152966,0.00000000,0.02069974,0.08360802,0.68486115,1.29588148
4.90745373,1.22414797,0.03170967,0.00000000,0.02017657,0.08529960,0.69210653,1.31216539
4.91345673,1.23546360,0.03207416,0.00000000,0.01975128,0.08719564,0.69985587,1.32716921
4.91945973,1.24649907,0.03261140,0.00000000,0.01942882,0.08927744,0.70820790,1.34088151
4.92546273,1.25729867,0.03331213,0.00000000,0.01921388,0.09153164,0.71727398,1.35336475
4.93146573,1.26795686,0.03416932,0.00000000,0.01911093,0.09394933,0.72716874,1.36474269
4.93746873,1.27860424,0.03517800,0.00000000,0.01912417,0.09652497,0.73800051,1.37518534
4.94347174,1.28939222,0.03633496,0.00000000,0.01925749,0.09925529,0.74986225,1.38489237
4.94947474,1.30047768,0.03763833,0.00000000,0.01951434,0.10213814,0.76282341,1.39407605
4.95547774,1.31200852,0.03908729,0.00000000,0.01989767,0.10517154,0.77692344,1.40294483
4.96148074,1.32411094,0.04068168,0.00000000,0.02040979,0.10835276,0.79216724,1.41168857
4.96748374,1.33687930,0.04242157,0.00000000,0.02105227,0.11167767,0.80852295,1.42046624
4.97348674,1.35036906,0.04430698,0.00000000,0.02182584,0.11514027,0.82592214,1.42939678
4.97948974,1.36459306,0.04633748,0.00000000,0.02273023,0.11873247,0.84426247,1.43855353
4.98549275,1.37952121,0.04851191,0.00000000,0.02376406,0.12244410,0.86341254,1.44796234
4.99149575,1.39508348,0.05082804,0.00000000,0.02492473,0.12626309,0.88321859,1.45760317
4.99749875,1.41117554,0.05328226,0.00000000,0.02620830,0.13017585,0.90351272,1.46741490
5.00350175,1.42766664,0.05586932,0.00000000,0.02760929,0.13416771,0.92412180,1.47730264
5.00950475,1.44440883,0.05858201,0.00000000,0.02912057,0.13822346,0.94487679,1.48714688
5.01550775,1.46124690,0.06141083,0.00000000,0.03073320,0.14232780,0.96562156,1.49681356
5.02151076,1.47802798,0.06434374,0.00000000,0.03243625,0.14646584,0.98622086,1.50616427
5.02751376,1.49461044,0.06736590,0.00000000,0.03421664,0.15062339,1.00656682,1.51506584
5.03351676,1.51087112,0.07045933,0.00000000,0.03605906,0.15478717,1.02658376,1.52339858
5.03951976,1.52671086,0.07360285,0.00000000,0.03794584,0.15894491,1.04623088,1.53106272
5.04552276,1.54205778,0.07677187,0.00000000,0.03985697,0.16308522,1.06550292,1.53798281
5.05152576,1.55686853,0.07993845,0.00000000,0.04177015,0.16719743,1.08442879,1.54410990
5.05752876,1.57112754,0.08307143,0.00000000,0.04366096,0.17127129,1.10306837,1.54942168
5.06353177,1.58484465,0.08613675,0.00000000,0.04550314,0.17529664,1.12150766,1.55392088
5.06953477,1.59805143,0.08909790,0.00000000,0.04726905,0.17926311,1.13985284,1.55763220
5.07553777,1.61079681,0.09191665,0.00000000,0.04893019,0.18315976,1.15822348,1.56059845
5.08154077,1.62314237,0.09455386,0.00000000,0.05045791,0.18697491,1.17674534,1.56287617
5.08754377,1.63515783,0.09697056,0.00000000,0.05182419,0.19069599,1.19554319,1.56453138
5.09354677,1.64691692,0.09912906,0.00000000,0.05300255,0.19430958,1.21473390,1.56563572
5.09954977,1.65849416,0.10099425,0.00000000,0.05396899,0.19780148,1.23442015,1.56626338
5.10555278,1.66996236,0.10253490,0.00000000,0.05470300,0.20115697,1.25468486,1.56648880
5.11155578,1.68139109,0.10372495,0.00000000,0.05518849,0.20436112,1.27558658,1.56638546
5.11755878,1.69284595,0.10454473,0.00000000,0.05541469,0.20739922,1.29715583,1.56602538
5.12356178,1.70438842,0.10498205,0.00000000,0.05537694,0.21025715,1.31939248,1.56547938
5.12956478,1.71607628,0.10503305,0.00000000,0.05507728,0.21292186,1.34226408,1.56481782
5.13556778,1.72796410,0.10470286,0.00000000,0.05452495,0.21538176,1.36570528,1.56411156
5.14157079,1.74010390,0.10400599,0.00000000,0.05373654,0.21762713,1.38961821,1.56343287
5.14757379,1.75254561,0.10296634,0.00000000,0.05273601,0.21965045,1.41387379,1.56285619
5.15357679,1.76533741,0.10161697,0.00000000,0.05155442,0.22144668,1.43831411,1.56245849
5.15957979,1.77852570,0.09999958,0.00000000,0.05022942,0.22301349,1.46275574,1.56231920
5.16558279,1.79215500,0.09816363,0.00000000,0.04880455,0.22435148,1.48699394,1.56251971
5.17158579,1.80626758,0.09616531,0.00000000,0.04732831,0.22546433,1.51080782,1.56314238
5.17758879,1.82090308,0.09406627,0.00000000,0.04585309,0.22635893,1.53396626,1.56426929
5.18359180,1.83609808,0.09193215,0.00000000,0.04443391,0.22704550,1.55623450,1.56598069
5.18959480,1.85188579,0.08983109,0.00000000,0.04312721,0.22753762,1.57738105,1.56835337
5.19559780,1.86829571,0.08783210,0.00000000,0.04198943,0.22785226,1.59718487,1.57145890
5.20160080,1.88535341,0.08600350,0.00000000,0.04107567,0.22800969,1.61544231,1.57536194
5.20760380,1.90308016,0.08441128,0.00000000,0.04043838,0.22803329,1.63197343,1.58011851
5.21360680,1.92149240,0.08311758,0.00000000,0.04012606,0.22794917,1.64662754,1.58577421
5.21960980,1.94060085,0.08217926,0.00000000,0.04018210,0.22778566,1.65928732,1.59236246
5.22561281,1.96040901,0.08164653,0.00000000,0.04064363,0.22757255,1.66987149,1.59990251
5.23161581,1.98091109,0.08156170,0.00000000,0.04154056,0.22734009,1.67833561,1.60839734
5.23761881,2.00208907,0.08195808,0.00000000,0.04289469,0.22711782,1.68467107,1.61783124
5.24362181,2.02390908,0.08285900,0.00000000,0.04471901,0.22693311,1.68890213,1.62816725
5.24962481,2.04631701,0.08427700,0.00000000,0.04701707,0.22680964,1.69108135,1.63934440
5.25562781,2.06923362,0.08621320,0.00000000,0.04978254,0.22676576,1.69128353,1.65127490
5.26163082,2.09254942,0.08865687,0.00000000,0.05299892,0.22681282,1.68959874,1.66384155
5.26763382,2.11611963,0.09158521,0.00000000,0.05663940,0.22695364,1.68612471,1.67689549
5.27363682,2.13975970,0.09496336,0.00000000,0.06066696,0.22718120,1.68095933,1.69025457
5.27963982,2.16324181,0.09874473,0.00000000,0.06503459,0.22747768,1.67419364,1.70370276
5.28564282,2.18629278,0.10287163,0.00000000,0.06968582,0.22781383,1.66590595,1.71699064
5.29164582,2.20859376,0.10727609,0.00000000,0.07455540,0.22814900,1.65615730,1.72983733
5.29764882,2.22978216,0.11188117,0.00000000,0.07957030,0.22843162,1.64498882,1.74193403
5.30365183,2.24945572,0.11660241,0.00000000,0.08465091,0.22860036,1.63242095,1.75294904
5.30965483,2.26717915,0.12134968,0.00000000,0.08971250,0.22858584,1.61845459,1.76253440
5.31565783,2.28249294,0.12602919,0.00000000,0.09466691,0.22831293,1.60307401,1.77033390
5.32166083,2.29492429,0.13054576,0.00000000,0.09942449,0.22770344,1.58625140,1.77599220
5.32766383,2.30399972,0.13480514,0.00000000,0.10389613,0.22667927,1.56795230,1.77916471
5.33366683,2.30925888,0.13871646,0.00000000,0.10799549,0.22516568,1.54814191,1.77952783
5.33966983,2.31026905,0.14219456,0.00000000,0.11164122,0.22309470,1.52679135,1.77678911
5.34567284,2.30663959,0.14516226,0.00000000,0.11475921,0.22040838,1.50388363,1.77069685
5.35167584,2.29803589,0.14755241,0.00000000,0.11728475,0.21706178,1.47941892,1.76104869
5.35767884,2.28419210,0.14930960,0.00000000,0.11916448,0.21302561,1.45341853,1.74769897
5.36368184,2.26492218,0.15039160,0.00000000,0.12035816,0.20828826,1.42592770,1.73056441
5.36968484,2.24012893,0.15077032,0.00000000,0.12084006,0.20285725,1.39701680,1.70962796
5.37568784,2.20981052,0.15043239,0.00000000,0.12060002,0.19675996,1.36678123,1.68494093
5.38169085,2.17406461,0.14937927,0.00000000,0.11964408,0.19004364,1.33534007,1.65662318
5.38769385,2.13308983,0.14762696,0.00000000,0.11799466,0.18277470,1.30283369,1.62486171
5.39369685,2.08718484,0.14520527,0.00000000,0.11569027,0.17503741,1.26942086,1.58990778
5.39969985,2.03674510,0.14215678,0.00000000,0.11278482,0.16693185,1.23527554,1.55207289
5.40570285,1.98225769,0.13853552,0.00000000,0.10934648,0.15857159,1.20058383,1.51172381
5.41170585,1.92429452,0.13440541,0.00000000,0.10545620,0.15008083,1.16554142,1.46927720
5.41770885,1.86350420,0.12983862,0.00000000,0.10120586,0.14159140,1.13035179,1.42519381
5.42371186,1.80060311,0.12491383,0.00000000,0.09669632,0.13323961,1.09522533,1.37997277
5.42971486,1.73636573,0.11971455,0.00000000,0.09203519,0.12516320,1.06037946,1.33414594
5.43571786,1.67161481,0.11432756,0.00000000,0.08733460,0.11749830,1.02603968,1.28827262
5.44172086,1.60721134,0.10884139,0.00000000,0.08270894,0.11037676,0.99244141,1.24293446
5.44772386,1.54404464,0.10334510,0.00000000,0.07827271,0.10392372,0.95983246,1.19873068
5.45372686,1.48302259,0.09792713,0.00000000,0.07413847,0.09825555,0.92847567,1.15627352
5.45972986,1.42506204,0.09267446,0.00000000,0.07041499,0.09347822,0.89865155,1.11618371
5.46573287,1.37107944,0.08767184,0.00000000,0.06720556,0.08968607,0.87066053,1.07908595
5.47173587,1.32198156,0.08300127,0.00000000,0.06460659,0.08696095,0.84482453,1.04560424
5.47773887,1.27865642,0.07874151,0.00000000,0.06270633,0.08537182,0.82148763,1.01635687
5.48374187,1.24196424,0.07496772,0.00000000,0.06158388,0.08497458,0.80101563,0.99195123
5.48974487,1.21272844,0.07175109,0.00000000,0.06130836,0.08581227,0.78379460,0.97297812
5.49574787,1.19172671,0.06915844,0.00000000,0.06193812,0.08791548,0.77022814,0.96000585
5.50175088,1.17968220,0.06725179,0.00000000,0.06352027,0.09130293,0.76073372,0.95357404
5.50775388,1.17725476,0.06608781,0.00000000,0.06609009,0.09598216,0.75573811,0.95418727
5.51375688,1.18503243,0.06571713,0.00000000,0.06967066,0.10195034,0.75567209,0.96230866
5.51975988,1.20352326,0.06618360,0.00000000,0.07427243,0.10919495,0.76096466,0.97835349
5.52576288,1.23314741,0.06752331,0.00000000,0.07989293,0.11769460,0.77203696,1.00268309
5.53176588,1.27422979,0.06976364,0.00000000,0.08651643,0.12741958,0.78929594,1.03559888
5.53776888,1.32699323,0.07292215,0.00000000,0.09411373,0.13833245,0.81312806,1.07733673
5.54377189,1.39155216,0.07700546,0.00000000,0.10264202,0.15038836,0.84389279,1.12806174
5.54977489,1.46790706,0.08200821,0.00000000,0.11204482,0.16353526,0.88191610,1.18786320
5.55577789,1.55593940,0.08791201,0.00000000,0.12225216,0.17771397,0.92748365,1.25674990
5.56178089,1.65540739,0.09468465,0.00000000,0.13318085,0.19285797,0.98083362,1.33464553
5.56778389,1.76594226,0.10227946,0.00000000,0.14473503,0.20889315,1.04214902,1.42138429
5.57378689,1.88704529,0.11063493,0.00000000,0.15680697,0.22573735,1.11154917,1.51670650
5.57978989,2.01808555,0.11967467,0.00000000,0.16927810,0.24329987,1.18908043,1.62025427
5.58579290,2.15829836,0.12930779,0.00000000,0.18202034,0.26148082,1.27470595,1.73156721
5.59179590,2.30678465,0.13942953,0.00000000,0.19489768,0.28017062,1.36829460,1.85007837
5.59779890,2.46251135,0.14992244,0.00000000,0.20776800,0.29924949,1.46960927,1.97511045
5.60380190,2.62431301,0.16065788,0.00000000,0.22048507,0.31858709,1.57829475,2.10587270
5.60980490,2.79089495,0.17149786,0.00000000,0.23290079,0.33804240,1.69386597,2.24145873
5.61580790,2.96083819,0.18229736,0.00000000,0.24486741,0.35746385,1.81569693,2.38084573
5.62181091,3.13260659,0.19290677,0.00000000,0.25623990,0.37668990,1.94301132,2.52289552
5.62781391,3.30455654,0.20317468,0.00000000,0.26687827,0.39554990,2.07487566,2.66635801
5.63381691,3.47494960,0.21295076,0.00000000,0.27664983,0.41386553,2.21019583,2.80987749
5.63981991,3.64196832,0.22208879,0.00000000,0.28543131,0.43145261,2.34771793,2.95200229
5.64582291,3.80373573,0.23044955,0.00000000,0.29311084,0.44812351,2.48603441,3.09119829
5.65182591,3.95833842,0.23790376,0.00000000,0.29958969,0.46368994,2.62359602,3.22586635
5.65782891,4.10385347,0.24433476,0.00000000,0.30478380,0.47796620,2.75873015,3.35436404
5.66383192,4.23837894,0.24964094,0.00000000,0.30862507,0.49077289,2.88966581,3.47503153
5.66983492,4.36006762,0.25373789,0.00000000,0.31106235,0.50194071,3.01456504,3.58622132
5.67583792,4.46716356,0.25656016,0.00000000,0.31206217,0.51131466,3.13156038,3.68633146
5.68184092,4.55804040,0.25806258,0.00000000,0.31160923,0.51875806,3.23879751,3.77384128
5.68784392,4.63124074,0.25822111,0.00000000,0.30970655,0.52415669,3.33448183,3.84734900
5.69384692,4.68551502,0.25703326,0.00000000,0.30637542,0.52742250,3.41692746,3.90560962
5.69984992,4.71985882,0.25451799,0.00000000,0.30165501,0.52849702,3.48460686,3.94757209
5.70585293,4.73354672,0.25071511,0.00000000,0.29560175,0.52735413,3.53619897,3.97241399
5.71185593,4.72616153,0.24568425,0.00000000,0.28828846,0.52400222,3.57063377,3.97957230
5.71785893,4.69761701,0.23950334,0.00000000,0.27980314,0.51848541,3.58713128,3.96876875
5.72386193,4.64817293,0.23226680,0.00000000,0.27024753,0.51088388,3.58523275,3.94002822
5.72986493,4.57844110,0.22408323,0.00000000,0.25973546,0.50131319,3.56482264,3.89368912
5.73586793,4.48938156,0.21507294,0.00000000,0.24839086,0.48992249,3.52613982,3.83040464
5.74187094,4.38228849,0.20536523,0.00000000,0.23634570,0.47689173,3.46977719,3.75113442
5.74787394,4.25876554,0.19509550,0.00000000,0.22373756,0.46242785,3.39666934,3.65712642
5.75387694,4.12069122,0.18440230,0.00000000,0.21070731,0.44675998,3.30806849,3.54988917
5.75987994,3.97017512,0.17342444,0.00000000,0.19739649,0.43013395,3.20550939,3.43115529
5.76588294,3.80950628,0.16229812,0.00000000,0.18394484,0.41280610,3.09076471,3.30283725
5.77188594,3.64109552,0.15115430,0.00000000,0.17048780,0.39503671,2.96579250,3.16697712
5.77788894,3.46741383,0.14011628,0.00000000,0.15715420,0.37708323,2.83267809,3.02569201
5.78389195,3.29092911,0.12929758,0.00000000,0.14406412,0.35919363,2.69357279,2.88111743
5.78989495,3.11404371,0.11880018,0.00000000,0.13132703,0.34159995,2.55063214,2.73535076
5.79589795,2.93903518,0.10871319,0.00000000,0.11904024,0.32451254,2.40595603,2.59039711
5.80190095,2.76800255,0.09911189,0.00000000,0.10728774,0.30811502,2.26153352,2.44811958
5.80790395,2.60282007,0.09005726,0.00000000,0.09613942,0.29256019,2.11919415,2.31019597
5.81390695,2.44510012,0.08159589,0.00000000,0.08565071,0.27796718,1.98056779,2.17808336
5.81990995,2.29616640,0.07376033,0.00000000,0.07586257,0.26441970,1.84705420,2.05299178
5.82591296,2.15703807,0.06656983,0.00000000,0.06680197,0.25196566,1.71980312,1.93586766
5.83191596,2.02842507,0.06003135,0.00000000,0.05848259,0.24061804,1.59970509,1.82738722
5.83791896,1.91073403,0.05414097,0.00000000,0.05090592,0.23035691,1.48739275,1.72795958
5.84392196,1.80408409,0.04888533,0.00000000,0.04406251,0.22113260,1.38325173,1.63773883
5.84992496,1.70833121,0.04424338,0.00000000,0.03793346,0.21286969,1.28743998,1.55664395
5.85592796,1.62309952,0.04018812,0.00000000,0.03249204,0.20547180,1.19991392,1.48438528
5.86193097,1.54781767,0.03668835,0.00000000,0.02770521,0.19882673,1.12045969,1.42049579
5.86793397,1.48175853,0.03371034,0.00000000,0.02353531,0.19281191,1.04872750,1.36436556
5.87393697,1.42408011,0.03121939,0.00000000,0.01994155,0.18729985,0.98426728,1.31527770
5.87993997,1.37386606,0.02918121,0.00000000,0.01688141,0.18216324,0.92656368,1.27244422
5.88594297,1.33016405,0.02756309,0.00000000,0.01431191,0.17727973,0.87506890,1.23504015
5.89194597,1.29202083,0.02633474,0.00000000,0.01219062,0.17253603,0.82923202,1.20223508
5.89794897,1.25851282,0.02546894,0.00000000,0.01047657,0.16783131,0.78852353,1.17322086
5.90395198,1.22877167,0.02494183,0.00000000,0.00913085,0.16307977,0.75245471,1.14723501
5.90995498,1.20200437,0.02473301,0.00000000,0.00811708,0.15821240,0.72059111,1.12357954
5.91595798,1.17750795,0.02482525,0.00000000,0.00740165,0.15317782,0.69256045,1.10163497
5.92196098,1.15467893,0.02520407,0.00000000,0.00695375,0.14794250,0.66805496,1.08086991
5.92796398,1.13301801,0.02585707,0.00000000,0.00674535,0.14249013,0.64682885,1.06084647
5.93396698,1.11213067,0.02677312,0.00000000,0.00675090,0.13682049,0.62869170,1.04122204
5.93996998,1.09172432,0.02794139,0.00000000,0.00694707,0.13094784,0.61349856,1.02174804
5.94597299,1.07160278,0.02935045,0.00000000,0.00731237,0.12489901,0.60113790,1.00226635
5.95197599,1.05165887,0.03098729,0.00000000,0.00782671,0.11871125,0.59151846,0.98270386
5.95797899,1.03186575,0.03283643,0.00000000,0.00847099,0.11243007,0.58455595,0.96306589
5.96398199,1.01226770,0.03487917,0.00000000,0.00922673,0.10610703,0.58016058,0.94342884
5.96998499,0.99297069,0.03709307,0.00000000,0.01007570,0.09979775,0.57822634,0.92393245
5.97598799,0.97413326,0.03945156,0.00000000,0.01099968,0.09355999,0.57862256,0.90477204
5.98199100,0.95595783,0.04192391,0.00000000,0.01198024,0.08745211,0.58118843,0.88619081
5.98799400,0.93868269,0.04447545,0.00000000,0.01299870,0.08153162,0.58573059,0.86847224
5.99399700,0.92257457,0.04706807,0.00000000,0.01403613,0.07585410,0.59202413,0.85193276
6.00000000,0.90792187,0.04966103,0.00000000,0.01507350,0.07047232,0.59981667,0.83691442
