energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,0.66643076,0.47904376,0.04225350,0.16347262,0.00000000,0.01707115,0.34252898
2.57828914,0.71298819,0.49925200,0.04517564,0.17540004,0.00000000,0.01795695,0.36451274
2.58429215,0.76010118,0.51921603,0.04814610,0.18769346,0.00000000,0.01882886,0.38642656
2.59029515,0.80717829,0.53869164,0.05112991,0.20023315,0.00000000,0.01967436,0.40796548
2.59629815,0.85356675,0.55740734,0.05408773,0.21287861,0.00000000,0.02048009,0.42880130
2.60230115,0.89856564,0.57507005,0.05697660,0.22547111,0.00000000,0.02123222,0.44858991
2.60830415,0.94144279,0.59137319,0.05975093,0.23783746,0.00000000,0.02191677,0.46698001
2.61430715,0.98145489,0.60600664,0.06236373,0.24979485,0.00000000,0.02252013,0.48362311
2.62031016,1.01787012,0.61866820,0.06476806,0.26115668,0.00000000,0.02302945,0.49818434
2.62631316,1.04999225,0.62907619,0.06691852,0.27173912,0.00000000,0.02343318,0.51035356
2.63231616,1.07718532,0.63698224,0.06877289,0.28136822,0.00000000,0.02372154,0.51985630
2.63831916,1.09889754,0.64218386,0.07029374,0.28988706,0.00000000,0.02388697,0.52646402
2.64432216,1.11468342,0.64453605,0.07144986,0.29716280,0.00000000,0.02392451,0.53000310
2.65032516,1.12422298,0.64396117,0.07221768,0.30309316,0.00000000,0.02383212,0.53036225
2.65632816,1.12733705,0.64045668,0.07258233,0.30761199,0.00000000,0.02361090,0.52749784
2.66233117,1.12399776,0.63410017,0.07253847,0.31069367,0.00000000,0.02326523,0.52143691
2.66833417,1.11433386,0.62505142,0.07209077,0.31235605,0.00000000,0.02280275,0.51227775
2.67433717,1.09863033,0.61355123,0.07125404,0.31266163,0.00000000,0.02223430,0.50018801
2.68034017,1.07732239,0.59991720,0.07005298,0.31171711,0.00000000,0.02157368,0.48540038
2.68634317,1.05098410,0.58453644,0.06852156,0.30967104,0.00000000,0.02083742,0.46820611
2.69234617,1.02031208,0.56785572,0.06670209,0.30670971,0.00000000,0.02004433,0.44894672
2.69834917,0.98610509,0.55036932,0.06464394,0.30305152,0.00000000,0.01921513,0.42800418
2.70435218,0.94924040,0.53260536,0.06240212,0.29893996,0.00000000,0.01837198,0.40579018
2.71035518,0.91064807,0.51511109,0.06003558,0.29463555,0.00000000,0.01753795,0.38273482
2.71635818,0.87128418,0.49843781,0.05760551,0.29040705,0.00000000,0.01673660,0.35927529
2.72236118,0.83210418,0.48312620,0.05517354,0.28652241,0.00000000,0.01599146,0.33584494
2.72836418,0.79403747,0.46969250,0.05280006,0.28323981,0.00000000,0.01532565,0.31286316
2.73436718,0.75796409,0.45861615,0.05054258,0.28079915,0.00000000,0.01476144,0.29072637
2.74037019,0.72469440,0.45032935,0.04845436,0.27941437,0.00000000,0.01431995,0.26980033
2.74637319,0.69495217,0.44520880,0.04658314,0.27926701,0.00000000,0.01402087,0.25041396
2.75237619,0.66936175,0.44356966,0.04497019,0.28050104,0.00000000,0.01388219,0.23285466
2.75837919,0.64843909,0.44566205,0.04364967,0.28321931,0.00000000,0.01392005,0.21736514
2.76438219,0.63258690,0.45166967,0.04264809,0.28748166,0.00000000,0.01414855,0.20414165
2.77038519,0.62209344,0.46171050,0.04198422,0.29330459,0.00000000,0.01457966,0.19333335
2.77638819,0.61713469,0.47583918,0.04166908,0.30066255,0.00000000,0.01522306,0.18504279
2.78239120,0.61777917,0.49405076,0.04170623,0.30949060,0.00000000,0.01608603,0.17932714
2.78839420,0.62399503,0.51628522,0.04209215,0.31968820,0.00000000,0.01717336,0.17620001
2.79439720,0.63565844,0.54243250,0.04281682,0.33112397,0.00000000,0.01848716,0.17563368
2.80040020,0.65256300,0.57233743,0.04386429,0.34364100,0.00000000,0.02002675,0.17756149
2.80640320,0.67442926,0.60580432,0.04521340,0.35706248,0.00000000,0.02178849,0.18188049
2.81240620,0.70091400,0.64260083,0.04683841,0.37119732,0.00000000,0.02376558,0.18845392
2.81840920,0.73161895,0.68246091,0.04870970,0.38584553,0.00000000,0.02594789,0.19711391
2.82441221,0.76609855,0.72508678,0.05079437,0.40080309,0.00000000,0.02832182,0.20766412
2.83041521,0.80386680,0.77014988,0.05305686,0.41586614,0.00000000,0.03087013,0.21988247
2.83641821,0.84440314,0.81729108,0.05545947,0.43083443,0.00000000,0.03357190,0.23352416
2.84242121,0.88715758,0.86612021,0.05796283,0.44551393,0.00000000,0.03640251,0.24832493
2.84842421,0.93155533,0.91621548,0.06052642,0.45971867,0.00000000,0.03933370,0.26400471
2.85442721,0.97700129,0.96712307,0.06310896,0.47327188,0.00000000,0.04233379,0.28027182
2.86043022,1.02288475,1.01835736,0.06566888,0.48600654,0.00000000,0.04536796,0.29682764
2.86643322,1.06858472,1.06940225,0.06816477,0.49776554,0.00000000,0.04839871,0.31337192
2.87243622,1.11347622,1.11971409,0.07055586,0.50840166,0.00000000,0.05138644,0.32960854
2.87843922,1.15693774,1.16872640,0.07280255,0.51777752,0.00000000,0.05429016,0.34525179
2.88444222,1.19836016,1.21585672,0.07486697,0.52576564,0.00000000,0.05706829,0.36003292
2.89044522,1.23715696,1.26051564,0.07671360,0.53224896,0.00000000,0.05967964,0.37370679
2.89644822,1.27277583,1.30211796,0.07830990,0.53712165,0.00000000,0.06208437,0.38605848
2.90245123,1.30471123,1.34009582,0.07962700,0.54029047,0.00000000,0.06424510,0.39690948
2.90845423,1.33251764,1.37391327,0.08064036,0.54167663,0.00000000,0.06612789,0.40612326
2.91445723,1.35582280,1.40308189,0.08133042,0.54121800,0.00000000,0.06770335,0.41360998
2.92046023,1.37434052,1.42717667,0.08168318,0.53887178,0.00000000,0.06894752,0.41932990
2.92646323,1.38788221,1.44585155,0.08169073,0.53461713,0.00000000,0.06984276,0.42329557
2.93246623,1.39636647,1.45885363,0.08135161,0.52845794,0.00000000,0.07037834,0.42557227
2.93846923,1.39982610,1.46603538,0.08067109,0.52042518,0.00000000,0.07055099,0.42627680
2.94447224,1.39841186,1.46736400,0.07966122,0.51057894,0.00000000,0.07036511,0.42557455
2.95047524,1.39239248,1.46292739,0.07834077,0.49900960,0.00000000,0.06983279,0.42367473
2.95647824,1.38215065,1.45293600,0.07673488,0.48583828,0.00000000,0.06897356,0.42082397
2.96248124,1.36817471,1.43772041,0.07487460,0.47121616,0.00000000,0.06781389,0.41729845
2.96848424,1.35104618,1.41772443,0.07279616,0.45532276,0.00000000,0.06638651,0.41339476
2.97448724,1.33142332,1.39349371,0.07054013,0.43836305,0.00000000,0.06472940,0.40941979
2.98049025,1.31002118,1.36566033,0.06815035,0.42056348,0.00000000,0.06288472,0.40568008
2.98649325,1.28758883,1.33492373,0.06567281,0.40216698,0.00000000,0.06089755,0.40247090
2.99249625,1.26488461,1.30202880,0.06315435,0.38342708,0.00000000,0.05881451,0.40006557
2.99849925,1.24265031,1.26774195,0.06064141,0.36460146,0.00000000,0.05668243,0.39870545
3.00450225,1.22158536,1.23282613,0.05817868,0.34594501,0.00000000,0.05454696,0.39859086
3.01050525,1.20232212,1.19801589,0.05580785,0.32770283,0.00000000,0.05245129,0.39987350
3.01650825,1.18540334,1.16399348,0.05356644,0.31010337,0.00000000,0.05043502,0.40265054
3.02251126,1.17126287,1.13136709,0.05148674,0.29335203,0.00000000,0.04853311,0.40696068
3.02851426,1.16021035,1.10065206,0.04959491,0.27762550,0.00000000,0.04677513,0.41278245
3.03451726,1.15242070,1.07225592,0.04791034,0.26306700,0.00000000,0.04518471,0.42003466
3.04052026,1.14792897,1.04646779,0.04644514,0.24978283,0.00000000,0.04377917,0.42857924
3.04652326,1.14663067,1.02345264,0.04520399,0.23784008,0.00000000,0.04256948,0.43822615
3.05252626,1.14828770,1.00325054,0.04418418,0.22726586,0.00000000,0.04156045,0.44874032
3.05852926,1.15253962,0.98578077,0.04337587,0.21804791,0.00000000,0.04075102,0.45985034
3.06453227,1.15891977,0.97085074,0.04276269,0.21013666,0.00000000,0.04013496,0.47125845
3.07053527,1.16687545,0.95816900,0.04232248,0.20344851,0.00000000,0.03970146,0.48265152
3.07653827,1.17579139,0.94736183,0.04202824,0.19787035,0.00000000,0.03943608,0.49371249
3.08254127,1.18501527,0.93799264,0.04184930,0.19326497,0.00000000,0.03932157,0.50413188
3.08854427,1.19388428,0.92958317,0.04175247,0.18947720,0.00000000,0.03933884,0.51361873
3.09454727,1.20175149,0.92163561,0.04170339,0.18634045,0.00000000,0.03946781,0.52191069
3.10055028,1.20801083,0.91365462,0.04166779,0.18368348,0.00000000,0.03968827,0.52878272
3.10655328,1.21211956,0.90516846,0.04161276,0.18133696,0.00000000,0.03998061,0.53405405
3.11255628,1.21361743,0.89574807,0.04150791,0.17913970,0.00000000,0.04032638,0.53759321
3.11855928,1.21214165,0.88502370,0.04132642,0.17694421,0.00000000,0.04070878,0.53932094
3.12456228,1.20743712,0.87269819,0.04104586,0.17462141,0.00000000,0.04111294,0.53921080
3.13056528,1.19936172,0.85855673,0.04064888,0.17206439,0.00000000,0.04152607,0.53728778
3.13656828,1.18788663,0.84247255,0.04012363,0.16919098,0.00000000,0.04193746,0.53362474
3.14257129,1.17309180,0.82440884,0.03946395,0.16594523,0.00000000,0.04233834,0.52833719
3.14857429,1.15515712,0.80441669,0.03866938,0.16229767,0.00000000,0.04272170,0.52157669
3.15457729,1.13434998,0.78262957,0.03774486,0.15824455,0.00000000,0.04308192,0.51352307
3.16058029,1.11101000,0.75925477,0.03670036,0.15380600,0.00000000,0.04341449,0.50437623
3.16658329,1.08553184,0.73456230,0.03555023,0.14902346,0.00000000,0.04371568,0.49434762
3.17258629,1.05834714,0.70887202,0.03431249,0.14395639,0.00000000,0.04398212,0.48365210
3.17858929,1.02990660,0.68253967,0.03300808,0.13867856,0.00000000,0.04421066,0.47250042
3.18459230,1.00066302,0.65594249,0.03165990,0.13327413,0.00000000,0.04439804,0.46109268
3.19059530,0.97105614,0.62946529,0.03029208,0.12783364,0.00000000,0.04454085,0.44961307
3.19659830,0.94149997,0.60348733,0.02892911,0.12245027,0.00000000,0.04463549,0.43822600
3.20260130,0.91237305,0.57837086,0.02759510,0.11721632,0.00000000,0.04467817,0.42707376
3.20860430,0.88401180,0.55445144,0.02631316,0.11222027,0.00000000,0.04466514,0.41627562
3.21460730,0.85670707,0.53203048,0.02510491,0.10754425,0.00000000,0.04459282,0.40592828
3.22061031,0.83070375,0.51137003,0.02399000,0.10326231,0.00000000,0.04445810,0.39610748
3.22661331,0.80620290,0.49268987,0.02298593,0.09943907,0.00000000,0.04425858,0.38687058
3.23261631,0.78336612,0.47616653,0.02210783,0.09612917,0.00000000,0.04399288,0.37825966
3.23861931,0.76232139,0.46193423,0.02136846,0.09337702,0.00000000,0.04366084,0.37030498
3.24462231,0.74316971,0.45008707,0.02077819,0.09121714,0.00000000,0.04326376,0.36302846
3.25062531,0.72599194,0.44068228,0.02034517,0.08967470,0.00000000,0.04280449,0.35644676
3.25662831,0.71085507,0.43374382,0.02007539,0.08876626,0.00000000,0.04228746,0.35057389
3.26263132,0.69781751,0.42926615,0.01997288,0.08850057,0.00000000,0.04171867,0.34542307
3.26863432,0.68693274,0.42721755,0.02003982,0.08887938,0.00000000,0.04110547,0.34100769
3.27463732,0.67825131,0.42754281,0.02027666,0.08989800,0.00000000,0.04045642,0.33734141
3.28064032,0.67182070,0.43016501,0.02068220,0.09154582,0.00000000,0.03978090,0.33443736
3.28664332,0.66768347,0.43498638,0.02125359,0.09380647,0.00000000,0.03908878,0.33230660
3.29264632,0.66587358,0.44188815,0.02198634,0.09665781,0.00000000,0.03839005,0.33095595
3.29864932,0.66641144,0.45072968,0.02287428,0.10007177,0.00000000,0.03769438,0.33038542
3.30465233,0.66929795,0.46134706,0.02390940,0.10401393,0.00000000,0.03701078,0.33058554
3.31065533,0.67450832,0.47355150,0.02508183,0.10844313,0.00000000,0.03634722,0.33153470
3.31665833,0.68198598,0.48712799,0.02637975,0.11331110,0.00000000,0.03571042,0.33319697
3.32266133,0.69163739,0.50183459,0.02778926,0.11856214,0.00000000,0.03510568,0.33552042
3.32866433,0.70332804,0.51740272,0.02929447,0.12413311,0.00000000,0.03453677,0.33843619
3.33466733,0.71688030,0.53353892,0.03087748,0.12995366,0.00000000,0.03400602,0.34185853
3.34067034,0.73207327,0.54992818,0.03251855,0.13594685,0.00000000,0.03351448,0.34568571
3.34667334,0.74864497,0.56623901,0.03419634,0.14203013,0.00000000,0.03306215,0.34980201
3.35267634,0.76629669,0.58213038,0.03588821,0.14811680,0.00000000,0.03264833,0.35408049
3.35867934,0.78469963,0.59726020,0.03757063,0.15411779,0.00000000,0.03227206,0.35838657
3.36468234,0.80350343,0.61129520,0.03921970,0.15994380,0.00000000,0.03193254,0.36258228
3.37068534,0.82234614,0.62392167,0.04081168,0.16550764,0.00000000,0.03162956,0.36653074
3.37668834,0.84086532,0.63485673,0.04232357,0.17072681,0.00000000,0.03136398,0.37010091
3.38269135,0.85870955,0.64385933,0.04373378,0.17552595,0.00000000,0.03113804,0.37317214
3.38869435,0.87554986,0.65074050,0.04502269,0.17983928,0.00000000,0.03095565,0.37563844
3.39469735,0.89109045,0.65537223,0.04617321,0.18361281,0.00000000,0.03082255,0.37741206
3.40070035,0.90507823,0.65769440,0.04717133,0.18680606,0.00000000,0.03074631,0.37842648
3.40670335,0.91731059,0.65771921,0.04800649,0.18939349,0.00000000,0.03073625,0.37863842
3.41270635,0.92764118,0.65553302,0.04867192,0.19136529,0.00000000,0.03080310,0.37802889
3.41870935,0.93598340,0.65129510,0.04916478,0.19272760,0.00000000,0.03095861,0.37660336
3.42471236,0.94231145,0.64523352,0.04948625,0.19350225,0.00000000,0.03121500,0.37439086
3.43071536,0.94665903,0.63763817,0.04964142,0.19372584,0.00000000,0.03158429,0.37144231
3.43671836,0.94911579,0.62885136,0.04963911,0.19344840,0.00000000,0.03207758,0.36782807
3.44272136,0.94982183,0.61925632,0.04949151,0.19273163,0.00000000,0.03270423,0.36363491
3.44872436,0.94896055,0.60926426,0.04921375,0.19164688,0.00000000,0.03347118,0.35896257
3.45472736,0.94675034,0.59930062,0.04882343,0.19027293,0.00000000,0.03438214,0.35392006
3.46073037,0.94343554,0.58979126,0.04833999,0.18869376,0.00000000,0.03543700,0.34862198
3.46673337,0.93927716,0.58114919,0.04778416,0.18699645,0.00000000,0.03663133,0.34318487
3.47273637,0.93454382,0.57376257,0.04717734,0.18526928,0.00000000,0.03795600,0.33772390
3.47873937,0.92950335,0.56798453,0.04654102,0.18360011,0.00000000,0.03939710,0.33234985
3.48474237,0.92441545,0.56412532,0.04589622,0.18207522,0.00000000,0.04093590,0.32716672
3.49074537,0.91952564,0.56244700,0.04526306,0.18077854,0.00000000,0.04254920,0.32226968
3.49674837,0.91506082,0.56316100,0.04466030,0.17979134,0.00000000,0.04420977,0.31774371
3.50275138,0.91122640,0.56642837,0.04410509,0.17919241,0.00000000,0.04588703,0.31366278
3.50875438,0.90820509,0.57236276,0.04361273,0.17905849,0.00000000,0.04754789,0.31008948
3.51475738,0.90615737,0.58103570,0.04319659,0.17946513,0.00000000,0.04915776,0.30707519
3.52076038,0.90522318,0.59248376,0.04286805,0.18048768,0.00000000,0.05068160,0.30466063
3.52676338,0.90552492,0.60671716,0.04263659,0.18220235,0.00000000,0.05208506,0.30287671
3.53276638,0.90717116,0.62372902,0.04250994,0.18468725,0.00000000,0.05333558,0.30174565
3.53876938,0.91026086,0.64350490,0.04249424,0.18802317,0.00000000,0.05440348,0.30128217
3.54477239,0.91488773,0.66603167,0.04259431,0.19229413,0.00000000,0.05526295,0.30149485
3.55077539,0.92114419,0.69130534,0.04281388,0.19758741,0.00000000,0.05589279,0.30238734
3.55677839,0.92912471,0.71933713,0.04315583,0.20399307,0.00000000,0.05627715,0.30395955
3.56278139,0.93892817,0.75015741,0.04362240,0.21160281,0.00000000,0.05640592,0.30620860
3.56878439,0.95065890,0.78381714,0.04421537,0.22050828,0.00000000,0.05627498,0.30912965
3.57478739,0.96442625,0.82038653,0.04493621,0.23079856,0.00000000,0.05588617,0.31271636
3.58079040,0.98034246,0.85995092,0.04578606,0.24255715,0.00000000,0.05524709,0.31696113
3.58679340,0.99851900,0.90260397,0.04676576,0.25585825,0.00000000,0.05437068,0.32185503
3.59279640,1.01906118,0.94843829,0.04787571,0.27076266,0.00000000,0.05327463,0.32738745
3.59879940,1.04206135,0.99753390,0.04911568,0.28731328,0.00000000,0.05198064,0.33354537
3.60480240,1.06759093,1.04994515,0.05048458,0.30553049,0.00000000,0.05051356,0.34031254
3.61080540,1.09569150,1.10568644,0.05198013,0.32540748,0.00000000,0.04890050,0.34766828
3.61680840,1.12636543,1.16471773,0.05359852,0.34690595,0.00000000,0.04716993,0.35558622
3.62281141,1.15956659,1.22693033,0.05533407,0.36995217,0.00000000,0.04535072,0.36403290
3.62881441,1.19519141,1.29213392,0.05717885,0.39443381,0.00000000,0.04347129,0.37296635
3.63481741,1.23307113,1.36004547,0.05912237,0.42019769,0.00000000,0.04155889,0.38233471
3.64082041,1.27296548,1.43028090,0.06115134,0.44704871,0.00000000,0.03963886,0.39207502
3.64682341,1.31455841,1.50234994,0.06324949,0.47475002,0.00000000,0.03773415,0.40211215
3.65282641,1.35745635,1.57565501,0.06539748,0.50302474,0.00000000,0.03586490,0.41235817
3.65882941,1.40118919,1.64949432,0.06757299,0.53155913,0.00000000,0.03404816,0.42271201
3.66483242,1.44521440,1.72306940,0.06975087,0.56000737,0.00000000,0.03229780,0.43305957
3.67083542,1.48892426,1.79549732,0.07190351,0.58799780,0.00000000,0.03062452,0.44327447
3.67683842,1.53165633,1.86582722,0.07400126,0.61514061,0.00000000,0.02903592,0.45321920
3.68284142,1.57270681,1.93306079,0.07601301,0.64103661,0.00000000,0.02753677,0.46274695
3.68884442,1.61134667,1.99617629,0.07790693,0.66528705,0.00000000,0.02612930,0.47170398
3.69484742,1.64683991,2.05415515,0.07965124,0.68750396,0.00000000,0.02481353,0.47993249
3.70085043,1.67846351,2.10601025,0.08121500,0.70732077,0.00000000,0.02358766,0.48727401
3.70685343,1.70552820,2.15081492,0.08256904,0.72440274,0.00000000,0.02244852,0.49357307
3.71285643,1.72739939,2.18773141,0.08368679,0.73845685,0.00000000,0.02139192,0.49868126
3.71885943,1.74351745,2.21603769,0.08454507,0.74924067,0.00000000,0.02041306,0.50246126
3.72486243,1.75341636,2.23515148,0.08512481,0.75656988,0.00000000,0.01950688,0.50479101
3.73086543,1.75674006,2.24465049,0.08541168,0.76032415,0.00000000,0.01866837,0.50556754
3.73686843,1.75325583,2.24428787,0.08539653,0.76045094,0.00000000,0.01789280,0.50471054
3.74287144,1.74286390,2.23400232,0.08507572,0.75696738,0.00000000,0.01717598,0.50216546
3.74887444,1.72560308,2.21392220,0.08445120,0.74995972,0.00000000,0.01651436,0.49790592
3.75487744,1.70165198,2.18436369,0.08353049,0.73958078,0.00000000,0.01590512,0.49193543
3.76088044,1.67132574,2.14582276,0.08232643,0.72604518,0.00000000,0.01534623,0.48428827
3.76688344,1.63506850,2.09896158,0.08085679,0.70962280,0.00000000,0.01483643,0.47502953
3.77288644,1.59344176,2.04458962,0.07914372,0.69063059,0.00000000,0.01437517,0.46425422
3.77888944,1.54710916,1.98364055,0.07721310,0.66942316,0.00000000,0.01396253,0.45208561
3.78489245,1.49681827,1.91714566,0.07509378,0.64638256,0.00000000,0.01359911,0.43867267
3.79089545,1.44338010,1.84620495,0.07281678,0.62190754,0.00000000,0.01328592,0.42418689
3.79689845,1.38764715,1.77195704,0.07041447,0.59640290,0.00000000,0.01302418,0.40881847
3.80290145,1.33049076,1.69554909,0.06791970,0.57026909,0.00000000,0.01281527,0.39277204
3.80890445,1.27277865,1.61810759,0.06536510,0.54389263,0.00000000,0.01266051,0.37626218
3.81490745,1.21535328,1.54071135,0.06278228,0.51763746,0.00000000,0.01256103,0.35950864
3.82091046,1.15901195,1.46436724,0.06020127,0.49183758,0.00000000,0.01251770,0.34273173
3.82691346,1.10448898,1.38998944,0.05764993,0.46679106,0.00000000,0.01253095,0.32614780
3.83291646,1.05244061,1.31838283,0.05515354,0.44275554,0.00000000,0.01260070,0.30996498
3.83891946,1.00343296,1.25023055,0.05273452,0.41994523,0.00000000,0.01272623,0.29437942
3.84492246,0.95793312,1.18608613,0.05041216,0.39852931,0.00000000,0.01290613,0.27957191
3.85092546,0.91630363,1.12636983,0.04820257,0.37863181,0.00000000,0.01313824,0.26570517
3.85692846,0.87880019,1.07136926,0.04611862,0.36033255,0.00000000,0.01341954,0.25292158
3.86293147,0.84557252,1.02124373,0.04417002,0.34366928,0.00000000,0.01374616,0.24134168
3.86893447,0.81666803,0.97603194,0.04236343,0.32864065,0.00000000,0.01411332,0.23106305
3.87493747,0.79203818,0.93566259,0.04070267,0.31520988,0.00000000,0.01451536,0.22215987
3.88094047,0.77154694,0.89996723,0.03918890,0.30330902,0.00000000,0.01494570,0.21468293
3.88694347,0.75498110,0.86869486,0.03782087,0.29284358,0.00000000,0.01539694,0.20865998
3.89294647,0.74206190,0.84152772,0.03659519,0.28369742,0.00000000,0.01586089,0.20409651
3.89894947,0.73245769,0.81809768,0.03550659,0.27573773,0.00000000,0.01632868,0.20097678
3.90495248,0.72579695,0.79800272,0.03454823,0.26882008,0.00000000,0.01679089,0.19926505
3.91095548,0.72168150,0.78082312,0.03371196,0.26279336,0.00000000,0.01723775,0.19890695
3.91695848,0.71969943,0.76613678,0.03298858,0.25750456,0.00000000,0.01765930,0.19983092
3.92296148,0.71943728,0.75353340,0.03236818,0.25280339,0.00000000,0.01804564,0.20194981
3.92896448,0.72049139,0.74262726,0.03184035,0.24854650,0.00000000,0.01838719,0.20516242
3.93496748,0.72247803,0.73306816,0.03139452,0.24460142,0.00000000,0.01867496,0.20935511
3.94097049,0.72504209,0.72455047,0.03102017,0.24085006,0.00000000,0.01890082,0.21440354
3.94697349,0.72786431,0.71682006,0.03070711,0.23719171,0.00000000,0.01905776,0.22017431
3.95297649,0.73066684,0.70967909,0.03044572,0.23354551,0.00000000,0.01914018,0.22652684
3.95897949,0.73321718,0.70298852,0.03022718,0.22985235,0.00000000,0.01914407,0.23331530
3.96498249,0.73533050,0.69666846,0.03004362,0.22607605,0.00000000,0.01906724,0.24039063
3.97098549,0.73687042,0.69069642,0.02988835,0.22220397,0.00000000,0.01890942,0.24760274
3.97698849,0.73774826,0.68510352,0.02975595,0.21824684,0.00000000,0.01867237,0.25480284
3.98299150,0.73792107,0.67996892,0.02964236,0.21423795,0.00000000,0.01835987,0.26184581
3.98899450,0.73738841,0.67541265,0.02954492,0.21023157,0.00000000,0.01797765,0.26859274
3.99499750,0.73618815,0.67158706,0.02946238,0.20630084,0.00000000,0.01753331,0.27491337
4.00100050,0.73439148,0.66866729,0.02939479,0.20253495,0.00000000,0.01703608,0.28068850
4.00700350,0.73209716,0.66684091,0.02934345,0.19903584,0.00000000,0.01649664,0.28581228
4.01300650,0.72942537,0.66629722,0.02931068,0.19591445,0.00000000,0.01592674,0.29019412
4.01900950,0.72651116,0.66721643,0.02929964,0.19328668,0.00000000,0.01533895,0.29376041
4.02501251,0.72349775,0.66975911,0.02931408,0.19126903,0.00000000,0.01474625,0.29645563
4.03101551,0.72052982,0.67405630,0.02935803,0.18997429,0.00000000,0.01416164,0.29824308
4.03701851,0.71774687,0.68020053,0.02943548,0.18950713,0.00000000,0.01359782,0.29910493
4.04302151,0.71527694,0.68823814,0.02955009,0.18995993,0.00000000,0.01306676,0.29904171
4.04902451,0.71323072,0.69816306,0.02970485,0.19140892,0.00000000,0.01257941,0.29807128
4.05502751,0.71169634,0.70991255,0.02990178,0.19391069,0.00000000,0.01214535,0.29622710
4.06103052,0.71073489,0.72336479,0.03014165,0.19749933,0.00000000,0.01177258,0.29355615
4.06703352,0.71037689,0.73833876,0.03042374,0.20218409,0.00000000,0.01146723,0.29011643
4.07303652,0.71061987,0.75459626,0.03074569,0.20794792,0.00000000,0.01123349,0.28597420
4.07903952,0.71142722,0.77184623,0.03110338,0.21474677,0.00000000,0.01107345,0.28120108
4.08504252,0.71272832,0.78975126,0.03149087,0.22250972,0.00000000,0.01098712,0.27587126
4.09104552,0.71442009,0.80793609,0.03190048,0.23114009,0.00000000,0.01097241,0.27005882
4.09704852,0.71636994,0.82599783,0.03232293,0.24051738,0.00000000,0.01102528,0.26383532
4.10305153,0.71842008,0.84351772,0.03274751,0.25050015,0.00000000,0.01113987,0.25726793
4.10905453,0.72039308,0.86007383,0.03316239,0.26092959,0.00000000,0.01130868,0.25041787
4.11505753,0.72209842,0.87525433,0.03355494,0.27163395,0.00000000,0.01152291,0.24333950
4.12106053,0.72333989,0.88867085,0.03391217,0.28243340,0.00000000,0.01177267,0.23607991
4.12706353,0.72392346,0.89997132,0.03422112,0.29314538,0.00000000,0.01204734,0.22867898
4.13306653,0.72366534,0.90885180,0.03446934,0.30359018,0.00000000,0.01233597,0.22116998
4.13906953,0.72239973,0.91506684,0.03464530,0.31359647,0.00000000,0.01262755,0.21358040
4.14507254,0.71998610,0.91843777,0.03473883,0.32300674,0.00000000,0.01291143,0.20593319
4.15107554,0.71631543,0.91885882,0.03474147,0.33168217,0.00000000,0.01317766,0.19824804
4.15707854,0.71131520,0.91630053,0.03464682,0.33950703,0.00000000,0.01341726,0.19054278
4.16308154,0.70495293,0.91081044,0.03445073,0.34639213,0.00000000,0.01362253,0.18283465
4.16908454,0.69723793,0.90251110,0.03415148,0.35227733,0.00000000,0.01378726,0.17514143
4.17508754,0.68822133,0.89159532,0.03374984,0.35713298,0.00000000,0.01390689,0.16748237
4.18109055,0.67799429,0.87831907,0.03324902,0.36096020,0.00000000,0.01397860,0.15987880
4.18709355,0.66668458,0.86299229,0.03265454,0.36378992,0.00000000,0.01400136,0.15235444
4.19309655,0.65445166,0.84596814,0.03197406,0.36568090,0.00000000,0.01397585,0.14493543
4.19909955,0.64148055,0.82763105,0.03121706,0.36671671,0.00000000,0.01390436,0.13765006
4.20510255,0.62797493,0.80838439,0.03039457,0.36700184,0.00000000,0.01379066,0.13052832
4.21110555,0.61414975,0.78863817,0.02951874,0.36665720,0.00000000,0.01363970,0.12360124
4.21710855,0.60022382,0.76879734,0.02860252,0.36581524,0.00000000,0.01345741,0.11690017
4.22311156,0.58641282,0.74925139,0.02765927,0.36461491,0.00000000,0.01325036,0.11045602
4.22911456,0.57292309,0.73036559,0.02670244,0.36319673,0.00000000,0.01302550,0.10429860
4.23511756,0.55994652,0.71247418,0.02574523,0.36169834,0.00000000,0.01278984,0.09845604
4.24112056,0.54765682,0.69587596,0.02480039,0.36025049,0.00000000,0.01255018,0.09295441
4.24712356,0.53620739,0.68083213,0.02388000,0.35897398,0.00000000,0.01231285,0.08781756
4.25312656,0.52573071,0.66756664,0.02299538,0.35797740,0.00000000,0.01208356,0.08306713
4.25912956,0.51633943,0.65626861,0.02215708,0.35735587,0.00000000,0.01186721,0.07872286
4.26513257,0.50812883,0.64709675,0.02137486,0.35719080,0.00000000,0.01166787,0.07480309
4.27113557,0.50118050,0.64018526,0.02065777,0.35755055,0.00000000,0.01148867,0.07132531
4.27713857,0.49556693,0.63565070,0.02001432,0.35849180,0.00000000,0.01133196,0.06830698
4.28314157,0.49135656,0.63359933,0.01945260,0.36006166,0.00000000,0.01119928,0.06576630
4.28914457,0.48861891,0.63413426,0.01898044,0.36230010,0.00000000,0.01109161,0.06372288
4.29514757,0.48742934,0.63736180,0.01860556,0.36524249,0.00000000,0.01100945,0.06219847
4.30115058,0.48787298,0.64339641,0.01833567,0.36892214,0.00000000,0.01095305,0.06121729
4.30715358,0.49004739,0.65236384,0.01817857,0.37337237,0.00000000,0.01092259,0.06080630
