energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.55779923,0.24320593,0.00000000,0.47668311,0.22021855,0.29233725,0.00000000
0.83741871,0.54210620,0.23356100,0.00000000,0.45818112,0.21590599,0.28403380,0.00000000
0.84342171,0.52495330,0.22372575,0.00000000,0.43895576,0.21075360,0.27481890,0.00000000
0.84942471,0.50642525,0.21371618,0.00000000,0.41913744,0.20478462,0.26474316,0.00000000
0.85542771,0.48667451,0.20356961,0.00000000,0.39888054,0.19805938,0.25388971,0.00000000
0.86143072,0.46591552,0.19334322,0.00000000,0.37836197,0.19067195,0.24237146,0.00000000
0.86743372,0.44441682,0.18311173,0.00000000,0.35777831,0.18274574,0.23032732,0.00000000
0.87343672,0.42249142,0.17296432,0.00000000,0.33734173,0.17442848,0.21791755,0.00000000
0.87943972,0.40048593,0.16300098,0.00000000,0.31727493,0.16588661,0.20531844,0.00000000
0.88544272,0.37876901,0.15332859,0.00000000,0.29780534,0.15729952,0.19271665,0.00000000
0.89144572,0.35771945,0.14405669,0.00000000,0.27915884,0.14885369,0.18030340,0.00000000
0.89744872,0.33771461,0.13529340,0.00000000,0.26155353,0.14073707,0.16826881,0.00000000
0.90345173,0.31911931,0.12714152,0.00000000,0.24519352,0.13313372,0.15679649,0.00000000
0.90945473,0.30227574,0.11969489,0.00000000,0.23026331,0.12621898,0.14605878,0.00000000
0.91545773,0.28749454,0.11303539,0.00000000,0.21692286,0.12015511,0.13621242,0.00000000
0.92146073,0.27504719,0.10723035,0.00000000,0.20530339,0.11508764,0.12739508,0.00000000
0.92746373,0.26515984,0.10233067,0.00000000,0.19550436,0.11114220,0.11972258,0.00000000
0.93346673,0.25800850,0.09836951,0.00000000,0.18759120,0.10842203,0.11328682,0.00000000
0.93946973,0.25371570,0.09536164,0.00000000,0.18159431,0.10700602,0.10815446,0.00000000
0.94547274,0.25234825,0.09330330,0.00000000,0.17750876,0.10694727,0.10436619,0.00000000
0.95147574,0.25391631,0.09217267,0.00000000,0.17529505,0.10827207,0.10193664,0.00000000
0.95747874,0.25837333,0.09193063,0.00000000,0.17488050,0.11097934,0.10085469,0.00000000
0.96348174,0.26561699,0.09252204,0.00000000,0.17616131,0.11504043,0.10108425,0.00000000
0.96948474,0.27549095,0.09387723,0.00000000,0.17900518,0.12039929,0.10256536,0.00000000
0.97548774,0.28778727,0.09591366,0.00000000,0.18325426,0.12697305,0.10521562,0.00000000
0.98149075,0.30224974,0.09853786,0.00000000,0.18872853,0.13465289,0.10893188,0.00000000
0.98749375,0.31857784,0.10164735,0.00000000,0.19522932,0.14330550,0.11359217,0.00000000
0.99349675,0.33643151,0.10513273,0.00000000,0.20254309,0.15277492,0.11905790,0.00000000
0.99949975,0.35543682,0.10887972,0.00000000,0.21044543,0.16288493,0.12517641,0.00000000
1.00550275,0.37519246,0.11277131,0.00000000,0.21870509,0.17344205,0.13178365,0.00000000
1.01150575,0.39527714,0.11668982,0.00000000,0.22708825,0.18423909,0.13870733,0.00000000
1.01750875,0.41525786,0.12051907,0.00000000,0.23536280,0.19505932,0.14577023,0.00000000
1.02351176,0.43469900,0.12414644,0.00000000,0.24330280,0.20568118,0.15279387,0.00000000
1.02951476,0.45317204,0.12746492,0.00000000,0.25069288,0.21588347,0.15960234,0.00000000
1.03551776,0.47026576,0.13037511,0.00000000,0.25733264,0.22545089,0.16602631,0.00000000
1.04152076,0.48559663,0.13278716,0.00000000,0.26304098,0.23417976,0.17190714,0.00000000
1.04752376,0.49881905,0.13462243,0.00000000,0.26766006,0.24188378,0.17710085,0.00000000
1.05352676,0.50963509,0.13581519,0.00000000,0.27105907,0.24839956,0.18148194,0.00000000
1.05952976,0.51780333,0.13631384,0.00000000,0.27313733,0.25359170,0.18494683,0.00000000
1.06553277,0.52314636,0.13608205,0.00000000,0.27382693,0.25735723,0.18741685,0.00000000
1.07153577,0.52555664,0.13509937,0.00000000,0.27309441,0.25962908,0.18884046,0.00000000
1.07753877,0.52500025,0.13336161,0.00000000,0.27094170,0.26037854,0.18919485,0.00000000
1.08354177,0.52151843,0.13088070,0.00000000,0.26740598,0.25961645,0.18848648,0.00000000
1.08954477,0.51522662,0.12768416,0.00000000,0.26255854,0.25739301,0.18675084,0.00000000
1.09554777,0.50631096,0.12381413,0.00000000,0.25650256,0.25379623,0.18405110,0.00000000
1.10155078,0.49502237,0.11932599,0.00000000,0.24936990,0.24894905,0.18047583,0.00000000
1.10755378,0.48166822,0.11428659,0.00000000,0.24131690,0.24300510,0.17613589,0.00000000
1.11355678,0.46660211,0.10877223,0.00000000,0.23251940,0.23614341,0.17116044,0.00000000
1.11955978,0.45021185,0.10286632,0.00000000,0.22316708,0.22856212,0.16569235,0.00000000
1.12556278,0.43290638,0.09665698,0.00000000,0.21345740,0.22047158,0.15988311,0.00000000
1.13156578,0.41510193,0.09023451,0.00000000,0.20358923,0.21208700,0.15388751,0.00000000
1.13756878,0.39720813,0.08368894,0.00000000,0.19375661,0.20362107,0.14785823,0.00000000
1.14357179,0.37961454,0.07710769,0.00000000,0.18414264,0.19527669,0.14194060,0.00000000
1.14957479,0.36267814,0.07057350,0.00000000,0.17491401,0.18724027,0.13626772,0.00000000
1.15557779,0.34671229,0.06416254,0.00000000,0.16621607,0.17967582,0.13095618,0.00000000
1.16158079,0.33197764,0.05794295,0.00000000,0.15816889,0.17271988,0.12610245,0.00000000
1.16758379,0.31867510,0.05197372,0.00000000,0.15086428,0.16647784,0.12178013,0.00000000
1.17358679,0.30694145,0.04630392,0.00000000,0.14436397,0.16102136,0.11803821,0.00000000
1.17958979,0.29684729,0.04097244,0.00000000,0.13869887,0.15638728,0.11490023,0.00000000
1.18559280,0.28839776,0.03600791,0.00000000,0.13386955,0.15257783,0.11236450,0.00000000
1.19159580,0.28153558,0.03142915,0.00000000,0.12984782,0.14956226,0.11040531,0.00000000
1.19759880,0.27614645,0.02724577,0.00000000,0.12657930,0.14727957,0.10897500,0.00000000
1.20360180,0.27206643,0.02345905,0.00000000,0.12398687,0.14564243,0.10800680,0.00000000
1.20960480,0.26909096,0.02006305,0.00000000,0.12197490,0.14454195,0.10741840,0.00000000
1.21560780,0.26698512,0.01704576,0.00000000,0.12043395,0.14385312,0.10711593,0.00000000
1.22161081,0.26549470,0.01439035,0.00000000,0.11924590,0.14344068,0.10699834,0.00000000
1.22761381,0.26435763,0.01207650,0.00000000,0.11828911,0.14316524,0.10696188,0.00000000
1.23361681,0.26331531,0.01008157,0.00000000,0.11744368,0.14288930,0.10690458,0.00000000
1.23961981,0.26212347,0.00838186,0.00000000,0.11659634,0.14248305,0.10673048,0.00000000
1.24562281,0.26056209,0.00695371,0.00000000,0.11564501,0.14182966,0.10635361,0.00000000
1.25162581,0.25844421,0.00577451,0.00000000,0.11450281,0.14083001,0.10570139,0.00000000
1.25762881,0.25562323,0.00482366,0.00000000,0.11310141,0.13940654,0.10471751,0.00000000
1.26363182,0.25199865,0.00408340,0.00000000,0.11139372,0.13750630,0.10336415,0.00000000
1.26963482,0.24752011,0.00353954,0.00000000,0.10935573,0.13510312,0.10162348,0.00000000
1.27563782,0.24218965,0.00318220,0.00000000,0.10698767,0.13219877,0.09949853,0.00000000
1.28164082,0.23606249,0.00300637,0.00000000,0.10431440,0.12882334,0.09701327,0.00000000
1.28764382,0.22924611,0.00301253,0.00000000,0.10138514,0.12503474,0.09421216,0.00000000
1.29364682,0.22189813,0.00320720,0.00000000,0.09827260,0.12091755,0.09115908,0.00000000
1.29964982,0.21422303,0.00360349,0.00000000,0.09507160,0.11658129,0.08793581,0.00000000
1.30565283,0.20646800,0.00422163,0.00000000,0.09189727,0.11215822,0.08464006,0.00000000
1.31165583,0.19891814,0.00508946,0.00000000,0.08888296,0.10780091,0.08138328,0.00000000
1.31765883,0.19189131,0.00624300,0.00000000,0.08617790,0.10367957,0.07828825,0.00000000
1.32366183,0.18573269,0.00772689,0.00000000,0.08394475,0.09997943,0.07548648,0.00000000
1.32966483,0.18080938,0.00959485,0.00000000,0.08235702,0.09689808,0.07311563,0.00000000
1.33566783,0.17750503,0.01191005,0.00000000,0.08159649,0.09464302,0.07131690,0.00000000
1.34167084,0.17621458,0.01474538,0.00000000,0.08185054,0.09342930,0.07023237,0.00000000
1.34767384,0.17733913,0.01818359,0.00000000,0.08330948,0.09347738,0.07000250,0.00000000
1.35367684,0.18128097,0.02231726,0.00000000,0.08616381,0.09501106,0.07076354,0.00000000
1.35967984,0.18843855,0.02724857,0.00000000,0.09060139,0.09825556,0.07264500,0.00000000
1.36568284,0.19920138,0.03308874,0.00000000,0.09680448,0.10343555,0.07576716,0.00000000
1.37168584,0.21394479,0.03995729,0.00000000,0.10494661,0.11077312,0.08023851,0.00000000
1.37768884,0.23302435,0.04798086,0.00000000,0.11518934,0.12048553,0.08615316,0.00000000
1.38369185,0.25676990,0.05729178,0.00000000,0.12767877,0.13278277,0.09358831,0.00000000
1.38969485,0.28547918,0.06802618,0.00000000,0.14254196,0.14786465,0.10260163,0.00000000
1.39569785,0.31941106,0.08032173,0.00000000,0.15988321,0.16591754,0.11322875,0.00000000
1.40170085,0.35877829,0.09431509,0.00000000,0.17978042,0.18711064,0.12548085,0.00000000
1.40770385,0.40374013,0.11013889,0.00000000,0.20228143,0.21159178,0.13934246,0.00000000
1.41370685,0.45439480,0.12791846,0.00000000,0.22740077,0.23948280,0.15476958,0.00000000
1.41970985,0.51077204,0.14776826,0.00000000,0.25511665,0.27087455,0.17168819,0.00000000
1.42571286,0.57282617,0.16978810,0.00000000,0.28536863,0.30582168,0.18999340,0.00000000
1.43171586,0.64042978,0.19405925,0.00000000,0.31805597,0.34433728,0.20954921,0.00000000
1.43771886,0.71336838,0.22064048,0.00000000,0.35303689,0.38638763,0.23018911,0.00000000
1.44372186,0.79133646,0.24956412,0.00000000,0.39012872,0.43188718,0.25171747,0.00000000
1.44972486,0.87393512,0.28083238,0.00000000,0.42910922,0.48069404,0.27391196,0.00000000
1.45572786,0.96067145,0.31441385,0.00000000,0.46971890,0.53260621,0.29652680,0.00000000
1.46173087,1.05096011,0.35024039,0.00000000,0.51166445,0.58735872,0.31929701,0.00000000
1.46773387,1.14412698,0.38820453,0.00000000,0.55462310,0.64462200,0.34194336,0.00000000
1.47373687,1.23941507,0.42815750,0.00000000,0.59824782,0.70400160,0.36417816,0.00000000
1.47973987,1.33599269,0.46990785,0.00000000,0.64217315,0.76503949,0.38571137,0.00000000
1.48574287,1.43296366,0.51322099,0.00000000,0.68602150,0.82721704,0.40625725,0.00000000
1.49174587,1.52937959,0.55781946,0.00000000,0.72940951,0.88995984,0.42554086,0.00000000
1.49774887,1.62425374,0.60338420,0.00000000,0.77195442,0.95264422,0.44330455,0.00000000
1.50375188,1.71657639,0.64955677,0.00000000,0.81328004,1.01460572,0.45931397,0.00000000
1.50975488,1.80533125,0.69594253,0.00000000,0.85302216,1.07514913,0.47336338,0.00000000
1.51575788,1.88951248,0.74211485,0.00000000,0.89083329,1.13356003,0.48528016,0.00000000
1.52176088,1.96814212,0.78762028,0.00000000,0.92638644,1.18911775,0.49492826,0.00000000
1.52776388,2.04028726,0.83198464,0.00000000,0.95937813,1.24110914,0.50221049,0.00000000
1.53376688,2.10507673,0.87472000,0.00000000,0.98953039,1.28884305,0.50706957,0.00000000
1.53976988,2.16171685,0.91533238,0.00000000,1.01659201,1.33166505,0.50948802,0.00000000
1.54577289,2.20950587,0.95333020,0.00000000,1.04033910,1.36897182,0.50948679,0.00000000
1.55177589,2.24784684,0.98823305,0.00000000,1.06057519,1.40022502,0.50712290,0.00000000
1.55777889,2.27625849,1.01958095,0.00000000,1.07713095,1.42496390,0.50248607,0.00000000
1.56378189,2.29438403,1.04694359,0.00000000,1.08986396,1.44281646,0.49569478,0.00000000
1.56978489,2.30199759,1.06992951,0.00000000,1.09865852,1.45350862,0.48689162,0.00000000
1.57578789,2.29900821,1.08819489,0.00000000,1.10342580,1.45687117,0.47623848,0.00000000
1.58179090,2.28546125,1.10145175,0.00000000,1.10410439,1.45284420,0.46391163,0.00000000
1.58779390,2.26153725,1.10947526,0.00000000,1.10066135,1.44147881,0.45009690,0.00000000
1.59379690,2.22754823,1.11210995,0.00000000,1.09309370,1.42293613,0.43498518,0.00000000
1.59979990,2.18393158,1.10927450,0.00000000,1.08143029,1.39748352,0.41876840,0.00000000
1.60580290,2.13124153,1.10096511,0.00000000,1.06573397,1.36548824,0.40163596,0.00000000
1.61180590,2.07013862,1.08725697,0.00000000,1.04610366,1.32740864,0.38377188,0.00000000
1.61780890,2.00137712,1.06830409,0.00000000,1.02267635,1.28378337,0.36535249,0.00000000
1.62381191,1.92579098,1.04433704,0.00000000,0.99562851,1.23521869,0.34654477,0.00000000
1.62981491,1.84427837,1.01565894,0.00000000,0.96517689,1.18237459,0.32750526,0.00000000
1.63581791,1.75778530,0.98263955,0.00000000,0.93157824,1.12595001,0.30837938,0.00000000
1.64182091,1.66728868,0.94570772,0.00000000,0.89512803,1.06666762,0.28930125,0.00000000
1.64782391,1.57377922,0.90534227,0.00000000,0.85615779,1.00525871,0.27039371,0.00000000
1.65382691,1.47824444,0.86206181,0.00000000,0.81503120,0.94244862,0.25176861,0.00000000
1.65982991,1.38165241,0.81641344,0.00000000,0.77213895,0.87894295,0.23352720,0.00000000
1.66583292,1.28493638,0.76896107,0.00000000,0.72789242,0.81541525,0.21576055,0.00000000
1.67183592,1.18898084,0.72027345,0.00000000,0.68271638,0.75249603,0.19854999,0.00000000
1.67783892,1.09460913,0.67091239,0.00000000,0.63704109,0.69076377,0.18196747,0.00000000
1.68384192,1.00257306,0.62142160,0.00000000,0.59129390,0.63073772,0.16607593,0.00000000
1.68984492,0.91354458,0.57231630,0.00000000,0.54589095,0.57287279,0.15092953,0.00000000
1.69584792,0.82810982,0.52407416,0.00000000,0.50122904,0.51755643,0.13657393,0.00000000
1.70185093,0.74676539,0.47712759,0.00000000,0.45767820,0.46510749,0.12304648,0.00000000
1.70785393,0.66991708,0.43185766,0.00000000,0.41557518,0.41577692,0.11037657,0.00000000
1.71385693,0.59788085,0.38858979,0.00000000,0.37521812,0.36975018,0.09858586,0.00000000
1.71985993,0.53088597,0.34759120,0.00000000,0.33686255,0.32715114,0.08768879,0.00000000
1.72586293,0.46908005,0.30907010,0.00000000,0.30071887,0.28804716,0.07769311,0.00000000
1.73186593,0.41253588,0.27317653,0.00000000,0.26695143,0.25245524,0.06860055,0.00000000
1.73786893,0.36125954,0.24000478,0.00000000,0.23567895,0.22034886,0.06040772,0.00000000
1.74387194,0.31519967,0.20959697,0.00000000,0.20697639,0.19166522,0.05310702,0.00000000
1.74987494,0.27425731,0.18194789,0.00000000,0.18087810,0.16631278,0.04668779,0.00000000
1.75587794,0.23829623,0.15701050,0.00000000,0.15738186,0.14417860,0.04113748,0.00000000
1.76188094,0.20715306,0.13470213,0.00000000,0.13645380,0.12513548,0.03644286,0.00000000
1.76788394,0.18064713,0.11491088,0.00000000,0.11803384,0.10904853,0.03259123,0.00000000
1.77388694,0.15858960,0.09750217,0.00000000,0.10204133,0.09578109,0.02957160,0.00000000
1.77988994,0.14079155,0.08232511,0.00000000,0.08838082,0.08519975,0.02737575,0.00000000
1.78589295,0.12707087,0.06921852,0.00000000,0.07694757,0.07717846,0.02599906,0.00000000
1.79189595,0.11725776,0.05801652,0.00000000,0.06763269,0.07160159,0.02544116,0.00000000
1.79789895,0.11119860,0.04855351,0.00000000,0.06032772,0.06836585,0.02570640,0.00000000
1.80390195,0.10875828,0.04066842,0.00000000,0.05492854,0.06738118,0.02680385,0.00000000
1.80990495,0.10982084,0.03420840,0.00000000,0.05133853,0.06857047,0.02874716,0.00000000
1.81590795,0.11428857,0.02903168,0.00000000,0.04947089,0.07186838,0.03155393,0.00000000
1.82191096,0.12207959,0.02500979,0.00000000,0.04925025,0.07721910,0.03524490,0.00000000
1.82791396,0.13312417,0.02202912,0.00000000,0.05061338,0.08457344,0.03984271,0.00000000
1.83391696,0.14735988,0.01999191,0.00000000,0.05350926,0.09388517,0.04537043,0.00000000
1.83991996,0.16472595,0.01881668,0.00000000,0.05789841,0.10510696,0.05184984,0.00000000
1.84592296,0.18515702,0.01843818,0.00000000,0.06375174,0.11818602,0.05929952,0.00000000
1.85192596,0.20857664,0.01880698,0.00000000,0.07104880,0.13305969,0.06773280,0.00000000
1.85792896,0.23489081,0.01988866,0.00000000,0.07977574,0.14965115,0.07715563,0.00000000
1.86393197,0.26398190,0.02166274,0.00000000,0.08992295,0.16786557,0.08756455,0.00000000
1.86993497,0.29570323,0.02412132,0.00000000,0.10148244,0.18758675,0.09894463,0.00000000
1.87593797,0.32987454,0.02726750,0.00000000,0.11444520,0.20867454,0.11126769,0.00000000
1.88194097,0.36627866,0.03111365,0.00000000,0.12879847,0.23096318,0.12449068,0.00000000
1.88794397,0.40465952,0.03567936,0.00000000,0.14452298,0.25426062,0.13855443,0.00000000
1.89394697,0.44472156,0.04098935,0.00000000,0.16159037,0.27834894,0.15338273,0.00000000
1.89994997,0.48613071,0.04707111,0.00000000,0.17996065,0.30298593,0.16888188,0.00000000
1.90595298,0.52851687,0.05395248,0.00000000,0.19957988,0.32790772,0.18494061,0.00000000
1.91195598,0.57147782,0.06165898,0.00000000,0.22037806,0.35283246,0.20143061,0.00000000
1.91795898,0.61458442,0.07021115,0.00000000,0.24226720,0.37746493,0.21820744,0.00000000
1.92396198,0.65738698,0.07962175,0.00000000,0.26513980,0.40150188,0.23511202,0.00000000
1.92996498,0.69942251,0.08989303,0.00000000,0.28886758,0.42463804,0.25197256,0.00000000
1.93596798,0.74022266,0.10101395,0.00000000,0.31330065,0.44657238,0.26860694,0.00000000
1.94197099,0.77932206,0.11295770,0.00000000,0.33826712,0.46701459,0.28482553,0.00000000
1.94797399,0.81626675,0.12567938,0.00000000,0.36357323,0.48569150,0.30043437,0.00000000
1.95397699,0.85062261,0.13911409,0.00000000,0.38900408,0.50235317,0.31523860,0.00000000
1.95997999,0.88198333,0.15317545,0.00000000,0.41432499,0.51677847,0.32904615,0.00000000
1.96598299,0.90997789,0.16775481,0.00000000,0.43928353,0.52878001,0.34167159,0.00000000
1.97198599,0.93427731,0.18272106,0.00000000,0.46361235,0.53820824,0.35293994,0.00000000
1.97798899,0.95460051,0.19792130,0.00000000,0.48703273,0.54495459,0.36269052,0.00000000
1.98399200,0.97071922,0.21318232,0.00000000,0.50925886,0.54895361,0.37078056,0.00000000
1.98999500,0.98246183,0.22831302,0.00000000,0.53000281,0.55018400,0.37708857,0.00000000
1.99599800,0.98971612,0.24310769,0.00000000,0.54898019,0.54866863,0.38151740,0.00000000
2.00200100,0.99243095,0.25735012,0.00000000,0.56591620,0.54447346,0.38399670,0.00000000
2.00800400,0.99061671,0.27081849,0.00000000,0.58055207,0.53770553,0.38448492,0.00000000
2.01400700,0.98434478,0.28329091,0.00000000,0.59265167,0.52850998,0.38297063,0.00000000
2.02001001,0.97374588,0.29455132,0.00000000,0.60200793,0.51706635,0.37947313,0.00000000
2.02601301,0.95900736,0.30439575,0.00000000,0.60844906,0.50358419,0.37404231,0.00000000
2.03201601,0.94036959,0.31263849,0.00000000,0.61184406,0.48829817,0.36675777,0.00000000
2.03801901,0.91812147,0.31911811,0.00000000,0.61210752,0.47146282,0.35772717,0.00000000
2.04402201,0.89259515,0.32370289,0.00000000,0.60920333,0.45334715,0.34708388,0.00000000
2.05002501,0.86416018,0.32629565,0.00000000,0.60314710,0.43422916,0.33498399,0.00000000
2.05602801,0.83321714,0.32683754,0.00000000,0.59400734,0.41439068,0.32160277,0.00000000
2.06203102,0.80019097,0.32531077,0.00000000,0.58190501,0.39411237,0.30713070,0.00000000
2.06803402,0.76552422,0.32174013,0.00000000,0.56701179,0.37366938,0.29176925,0.00000000
2.07403702,0.72967045,0.31619317,0.00000000,0.54954676,0.35332755,0.27572644,0.00000000
2.08004002,0.69308788,0.30877910,0.00000000,0.52977191,0.33334042,0.25921248,0.00000000
2.08604302,0.65623364,0.29964650,0.00000000,0.50798647,0.31394709,0.24243554,0.00000000
2.09204602,0.61955877,0.28897984,0.00000000,0.48452040,0.29537100,0.22559789,0.00000000
2.09804902,0.58350412,0.27699513,0.00000000,0.45972726,0.27781961,0.20889237,0.00000000
2.10405203,0.54849729,0.26393479,0.00000000,0.43397689,0.26148502,0.19249954,0.00000000
2.11005503,0.51495068,0.25006207,0.00000000,0.40764801,0.24654540,0.17658532,0.00000000
2.11605803,0.48326075,0.23565521,0.00000000,0.38112123,0.23316710,0.16129944,0.00000000
2.12206103,0.45380827,0.22100165,0.00000000,0.35477267,0.22150740,0.14677444,0.00000000
2.12806403,0.42695958,0.20639252,0.00000000,0.32896840,0.21171751,0.13312552,0.00000000
2.13406703,0.40306862,0.19211747,0.00000000,0.30405994,0.20394580,0.12045086,0.00000000
2.14007004,0.38247949,0.17846027,0.00000000,0.28038085,0.19834080,0.10883261,0.00000000
2.14607304,0.36552913,0.16569499,0.00000000,0.25824449,0.19505390,0.09833833,0.00000000
2.15207604,0.35254990,0.15408300,0.00000000,0.23794289,0.19424139,0.08902277,0.00000000
2.15807904,0.34387162,0.14387069,0.00000000,0.21974656,0.19606554,0.08092984,0.00000000
2.16408204,0.33982264,0.13528783,0.00000000,0.20390517,0.20069465,0.07409478,0.00000000
2.17008504,0.34072965,0.12854651,0.00000000,0.19064874,0.20830179,0.06854613,0.00000000
2.17608804,0.34691585,0.12384046,0.00000000,0.18018910,0.21906208,0.06430765,0.00000000
2.18209105,0.35869719,0.12134454,0.00000000,0.17272136,0.23314854,0.06139987,0.00000000
2.18809405,0.37637656,0.12121427,0.00000000,0.16842499,0.25072644,0.05984120,0.00000000
2.19409705,0.40023583,0.12358515,0.00000000,0.16746435,0.27194627,0.05964861,0.00000000
2.20010005,0.43052572,0.12857165,0.00000000,0.16998822,0.29693548,0.06083763,0.00000000
2.20610305,0.46745370,0.13626571,0.00000000,0.17612841,0.32578926,0.06342191,0.00000000
2.21210605,0.51117029,0.14673469,0.00000000,0.18599699,0.35856067,0.06741199,0.00000000
2.21810905,0.56175411,0.16001871,0.00000000,0.19968234,0.39525052,0.07281363,0.00000000
2.22411206,0.61919629,0.17612742,0.00000000,0.21724401,0.43579751,0.07962553,0.00000000
2.23011506,0.68338505,0.19503641,0.00000000,0.23870650,0.48006901,0.08783675,0.00000000
2.23611806,0.75409105,0.21668325,0.00000000,0.26405216,0.52785320,0.09742369,0.00000000
2.24212106,0.83095454,0.24096357,0.00000000,0.29321374,0.57885293,0.10834709,0.00000000
2.24812406,0.91347523,0.26772730,0.00000000,0.32606681,0.63268198,0.12054904,0.00000000
2.25412706,1.00100562,0.29677559,0.00000000,0.36242269,0.68886405,0.13395016,0.00000000
2.26013007,1.09274879,0.32785849,0.00000000,0.40202231,0.74683497,0.14844739,0.00000000
2.26613307,1.18776131,0.36067394,0.00000000,0.44453169,0.80594843,0.16391235,0.00000000
2.27213607,1.28496178,0.39486829,0.00000000,0.48953938,0.86548530,0.18019053,0.00000000
2.27813907,1.38314541,0.43003856,0.00000000,0.53655653,0.92466665,0.19710163,0.00000000
2.28414207,1.48100475,0.46573668,0.00000000,0.58501991,0.98267027,0.21444086,0.00000000
2.29014507,1.57715624,0.50147585,0.00000000,0.63429801,1.03865035,0.23198159,0.00000000
2.29614807,1.67017216,0.53673892,0.00000000,0.68370063,1.09175977,0.24947914,0.00000000
2.30215108,1.75861716,0.57098873,0.00000000,0.73249164,1.14117441,0.26667580,0.00000000
2.30815408,1.84108817,0.60368021,0.00000000,0.77990484,1.18611851,0.28330686,0.00000000
2.31415708,1.91625627,0.63427377,0.00000000,0.82516241,1.22589022,0.29910755,0.00000000
2.32016008,1.98290905,0.66224970,0.00000000,0.86749547,1.25988625,0.31382055,0.00000000
2.32616308,2.03999151,0.68712288,0.00000000,0.90616585,1.28762457,0.32720388,0.00000000
2.33216608,2.08664387,0.70845731,0.00000000,0.94048833,1.30876411,0.33903872,0.00000000
2.33816908,2.12223435,0.72587982,0.00000000,0.96985236,1.32312043,0.34913690,0.00000000
2.34417209,2.14638545,0.73909229,0.00000000,0.99374222,1.33067660,0.35734763,0.00000000
2.35017509,2.15899218,0.74788183,0.00000000,1.01175481,1.33158859,0.36356316,0.00000000
2.35617809,2.16023129,0.75212843,0.00000000,1.02361404,1.32618475,0.36772305,0.00000000
2.36218109,2.15056075,0.75180961,0.00000000,1.02918118,1.31495916,0.36981689,0.00000000
2.36818409,2.13070920,0.74700190,0.00000000,1.02846065,1.29855906,0.36988517,0.00000000
2.37418709,2.10165579,0.73787891,0.00000000,1.02160080,1.27776664,0.36801832,0.00000000
2.38019010,2.06460091,0.72470609,0.00000000,1.00888969,1.25347593,0.36435393,0.00000000
2.38619310,2.02092909,0.70783241,0.00000000,0.99074606,1.22666567,0.35907225,0.00000000
2.39219610,1.97216564,0.68767923,0.00000000,0.96770570,1.19836924,0.35239011,0.00000000
2.39819910,1.91992879,0.66472689,0.00000000,0.94040411,1.16964291,0.34455366,0.00000000
2.40420210,1.86587944,0.63949962,0.00000000,0.90955601,1.14153372,0.33583015,0.00000000
2.41020510,1.81167067,0.61254942,0.00000000,0.87593279,1.11504832,0.32649921,0.00000000
2.41620810,1.75889913,0.58443957,0.00000000,0.84033878,1.09112407,0.31684396,0.00000000
2.42221111,1.70906017,0.55572854,0.00000000,0.80358751,1.07060341,0.30714241,0.00000000
2.42821411,1.66350860,0.52695482,0.00000000,0.76647879,1.05421257,0.29765944,0.00000000
2.43421711,1.62342629,0.49862340,0.00000000,0.72977761,1.04254523,0.28863974,0.00000000
2.44022011,1.58979762,0.47119421,0.00000000,0.69419543,1.03605156,0.28030188,0.00000000
2.44622311,1.56339329,0.44507296,0.00000000,0.66037465,1.03503279,0.27283377,0.00000000
2.45222611,1.54476251,0.42060454,0.00000000,0.62887641,1.03964114,0.26638946,0.00000000
2.45822911,1.53423308,0.39806896,0.00000000,0.60017192,1.04988466,0.26108748,0.00000000
2.46423212,1.53191881,0.37767988,0.00000000,0.57463734,1.06563639,0.25701038,0.00000000
2.47023512,1.53773282,0.35958544,0.00000000,0.55255193,1.08664690,0.25420556,0.00000000
2.47623812,1.55140575,0.34387107,0.00000000,0.53409913,1.11255938,0.25268703,0.00000000
2.48224112,1.57250716,0.33056396,0.00000000,0.51936999,1.14292624,0.25243799,0.00000000
2.48824412,1.60046878,0.31963875,0.00000000,0.50836871,1.17722618,0.25341385,0.00000000
2.49424712,1.63460831,0.31102402,0.00000000,0.50101942,1.21488103,0.25554560,0.00000000
2.50025013,1.67415246,0.30460918,0.00000000,0.49717388,1.25527150,0.25874316,0.00000000
2.50625313,1.71825849,0.30025138,0.00000000,0.49661971,1.29775134,0.26289866,0.00000000
2.51225613,1.76603352,0.29778212,0.00000000,0.49908861,1.34165969,0.26788948,0.00000000
2.51825913,1.81655154,0.29701349,0.00000000,0.50426450,1.38633148,0.27358096,0.00000000
2.52426213,1.86886793,0.29774362,0.00000000,0.51179139,1.43110602,0.27982879,0.00000000
2.53026513,1.92203211,0.29976159,0.00000000,0.52128086,1.47533421,0.28648108,0.00000000
2.53626813,1.97509871,0.30285164,0.00000000,0.53231941,1.51838476,0.29338031,0.00000000
2.54227114,2.02713800,0.30679673,0.00000000,0.54447556,1.55965001,0.30036507,0.00000000
2.54827414,2.07724638,0.31138170,0.00000000,0.55730700,1.59855195,0.30727190,0.00000000
2.55427714,2.12455747,0.31639606,0.00000000,0.57036790,1.63454887,0.31393724,0.00000000
2.56028014,2.16825450,0.32163658,0.00000000,0.58321651,1.66714305,0.32019961,0.00000000
2.56628314,2.20758409,0.32690981,0.00000000,0.59542299,1.69588973,0.32590209,0.00000000
