energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.08504252,0.31107253,-0.91171308,0.00570375,-0.02868485,0.05117377,-0.12117505,0.29468065,-0.78899534,0.02767362,-0.09860927,0.05447721,-0.23771939,0.01063880,-0.08258072,0.09291969,-0.24483249,0.00000000,-0.00000000
4.09104552,0.32659434,-0.90779042,0.00651479,-0.02745259,0.05391931,-0.11802080,0.31314521,-0.79123260,0.02933074,-0.09799919,0.05286776,-0.23831863,0.01073943,-0.08137891,0.10045171,-0.24311326,0.00000000,-0.00000000
4.09704852,0.34466005,-0.90751856,0.00739126,-0.02619832,0.05704226,-0.11522712,0.33259171,-0.79462016,0.03118235,-0.09792279,0.05250797,-0.24059339,0.01095502,-0.08051781,0.10897974,-0.24175350,0.00000000,-0.00000000
4.10305153,0.36488115,-0.91128262,0.00832819,-0.02492896,0.06046969,-0.11291066,0.35275805,-0.79935662,0.03319578,-0.09842223,0.05327294,-0.24465302,0.01126538,-0.08003158,0.11839497,-0.24094268,0.00000000,-0.00000000
4.10905453,0.38687616,-0.91948365,0.00931865,-0.02365363,0.06413373,-0.11119833,0.37339067,-0.80562970,0.03533742,-0.09954206,0.05504300,-0.25060937,0.01165377,-0.07995912,0.12858407,-0.24087796,0.00000000,-0.00000000
4.11505753,0.41027336,-0.93252251,0.01035371,-0.02238326,0.06797159,-0.11022334,0.39424830,-0.81360588,0.03757296,-0.10132760,0.05770434,-0.25857186,0.01210689,-0.08034238,0.13942898,-0.24175792,0.00000000,-0.00000000
4.12106053,0.43471378,-0.95078194,0.01142245,-0.02113015,0.07192569,-0.11012074,0.41510548,-0.82342058,0.03986766,-0.10382298,0.06114943,-0.26864174,0.01261483,-0.08122437,0.15080729,-0.24377598,0.00000000,-0.00000000
4.12706353,0.45985431,-0.97460756,0.01251204,-0.01990742,0.07594385,-0.11102256,0.43575592,-0.83516939,0.04218669,-0.10706898,0.06527744,-0.28090590,0.01317103,-0.08264700,0.16259293,-0.24711369,0.00000000,-0.00000000
4.13306653,0.48537122,-1.00428871,0.01360799,-0.01872847,0.07997957,-0.11305285,0.45601550,-0.84890099,0.04449554,-0.11110065,0.06999473,-0.29543042,0.01377215,-0.08464881,0.17465742,-0.25193420,0.00000000,-0.00000000
4.13906953,0.51096404,-1.04003974,0.01469434,-0.01760637,0.08399246,-0.11632249,0.47572491,-0.86461197,0.04676041,-0.11594502,0.07521534,-0.31225405,0.01441804,-0.08726263,0.18687161,-0.25837594,0.00000000,-0.00000000
4.14507254,0.53635955,-1.08198245,0.01575408,-0.01655335,0.08794869,-0.12092425,0.49475184,-0.88224398,0.04894878,-0.12161868,0.08086163,-0.33138190,0.01511152,-0.09051335,0.19910784,-0.26654685,0.00000000,-0.00000000
4.15107554,0.56131598,-1.13013039,0.01676954,-0.01558024,0.09182143,-0.12692796,0.51299252,-0.90168310,0.05102988,-0.12812563,0.08686493,-0.35277960,0.01585823,-0.09441577,0.21124243,-0.27651924,0.00000000,-0.00000000
4.15707854,0.58562707,-1.18437543,0.01772286,-0.01469610,0.09559143,-0.13437614,0.53037268,-0.92276155,0.05297533,-0.13545523,0.09316629,-0.37636812,0.01666645,-0.09897272,0.22315837,-0.28832537,0.00000000,-0.00000000
4.16308154,0.60912575,-1.24447722,0.01859653,-0.01390782,0.09924736,-0.14328020,0.54684754,-0.94526136,0.05475967,-0.14358052,0.09971717,-0.40201947,0.01754676,-0.10417340,0.23474810,-0.30195399,0.00000000,-0.00000000
4.16908454,0.63168711,-1.31005586,0.01937390,-0.01321992,0.10278614,-0.15361731,0.56240102,-0.96891986,0.05636094,-0.15245682,0.10647999,-0.42955363,0.01851177,-0.10999207,0.24591611,-0.31734784,0.00000000,-0.00000000
4.17508754,0.65323046,-1.38058826,0.02003974,-0.01263433,0.10621306,-0.16532815,0.57704388,-0.99343654,0.05776111,-0.16202086,0.11342854,-0.45873675,0.01957566,-0.11638717,0.25658124,-0.33440226,0.00000000,-0.00000000
4.18109055,0.67372009,-1.45540832,0.02058076,-0.01215043,0.10954162,-0.17831567,0.59081079,-1.01848088,0.05894656,-0.17219035,0.12054808,-0.48928104,0.02075378,-0.12330087,0.26667857,-0.35296503,0.00000000,-0.00000000
4.18709355,0.69316447,-1.53371130,0.02098601,-0.01176504,0.11279314,-0.19244493,0.60375640,-1.04370070,0.05990830,-0.18286414,0.12783513,-0.52084624,0.02206201,-0.13065914,0.27616052,-0.37283736,0.00000000,-0.00000000
4.19309655,0.71161382,-1.61456254,0.02124735,-0.01147259,0.11599595,-0.20754414,0.61595040,-1.06873065,0.06064217,-0.19392294,0.13529669,-0.55304307,0.02351624,-0.13837229,0.28499728,-0.39377625,0.00000000,-0.00000000
4.19909955,0.72915574,-1.69691038,0.02135968,-0.01126533,0.11918429,-0.22340704,0.62747168,-1.09320059,0.06114877,-0.20523072,0.14294918,-0.58543855,0.02513162,-0.14633613,0.29317641,-0.41549821,0.00000000,-0.00000000
4.20510255,0.74590913,-1.77960348,0.02132114,-0.01113368,0.12239685,-0.23979639,0.63840183,-1.11674333,0.06143336,-0.21663670,0.15081667,-0.61756326,0.02692183,-0.15443365,0.30070144,-0.43768414,0.00000000,-0.00000000
4.21110555,0.76201635,-1.86141207,0.02113323,-0.01106652,0.12567491,-0.25644887,0.64881825,-1.13900174,0.06150544,-0.22797800,0.15892879,-0.64892047,0.02889837,-0.16253723,0.30758973,-0.45998566,0.00000000,-0.00000000
4.21710855,0.77763391,-1.94105299,0.02080072,-0.01105158,0.12906025,-0.27308101,0.65878702,-1.15963498,0.06137829,-0.23908276,0.16731805,-0.67899694,0.03106970,-0.17051134,0.31386954,-0.48203244,0.00000000,-0.00000000
4.22311156,0.79292205,-2.01721779,0.02033148,-0.01107591,0.13259277,-0.28939614,0.66835613,-1.17832380,0.06106834,-0.24977394,0.17601695,-0.70727514,0.03344054,-0.17821576,0.31957645,-0.50344067,0.00000000,-0.00000000
4.22911456,0.80803368,-2.08860331,0.01973626,-0.01112625,0.13630805,-0.30509222,0.67754928,-1.19477487,0.06059434,-0.25987333,0.18505466,-0.73324661,0.03601109,-0.18550901,0.32474942,-0.52382227,0.00000000,-0.00000000
4.23511756,0.82310306,-2.15394383,0.01902825,-0.01118946,0.14023479,-0.31987015,0.68636066,-1.20872419,0.05997660,-0.26920600,0.19445371,-0.75642593,0.03877643,-0.19225222,0.32942663,-0.54279475,0.00000000,-0.00000000
4.24112056,0.83823504,-2.21204381,0.01822268,-0.01125289,0.14439238,-0.33344238,0.69475111,-1.21993973,0.05923611,-0.27760479,0.20422662,-0.77636487,0.04172596,-0.19831300,0.33364141,-0.55999128,0.00000000,-0.00000000
4.24712356,0.85349519,-2.26181007,0.01733629,-0.01130476,0.14878871,-0.34554154,0.70264593,-1.22822321,0.05839363,-0.28491481,0.21437277,-0.79266623,0.04484303,-0.20356936,0.33741845,-0.57507077,0.00000000,-0.00000000
4.25312656,0.86890149,-2.30228234,0.01638680,-0.01133446,0.15341824,-0.35592860,0.70993460,-1.23341140,0.05746895,-0.29099777,0.22487557,-0.80499670,0.04810471,-0.20791355,0.34077066,-0.58772754,0.00000000,-0.00000000
4.25912956,0.88441807,-2.33266098,0.01539230,-0.01133281,0.15826066,-0.36440047,0.71647254,-1.23537675,0.05648010,-0.29573592,0.23570019,-0.81309832,0.05148176,-0.21125550,0.34369676,-0.59770022,0.00000000,-0.00000000
4.26513257,0.89995145,-2.35233075,0.01437077,-0.01129225,0.16327994,-0.37079654,0.72208488,-1.23402772,0.05544281,-0.29903548,0.24679190,-0.81679797,0.05493890,-0.21352592,0.34617982,-0.60477963,0.00000000,-0.00000000
4.27113557,0.91534933,-2.36087989,0.01333954,-0.01120697,0.16842419,-0.37500394,0.72657217,-1.22930871,0.05437003,-0.30082942,0.25807514,-0.81601448,0.05843516,-0.21467888,0.34818693,-0.60881518,0.00000000,-0.00000000
4.27713857,0.93040243,-2.35811341,0.01231483,-0.01107298,0.17362610,-0.37696146,0.72971789,-1.22119980,0.05327167,-0.30107945,0.26945349,-0.81076303,0.06192463,-0.21469364,0.34966985,-0.60971969,0.00000000,-0.00000000
4.28314157,0.94484902,-2.34406042,0.01131136,-0.01088811,0.17880412,-0.37666170,0.73129723,-1.20971633,0.05215453,-0.29977714,0.28081047,-0.80115668,0.06535729,-0.21357579,0.35056688,-0.60747236,0.00000000,-0.00000000
4.28914457,0.95838217,-2.31897494,0.01034205,-0.01065197,0.18386438,-0.37415161,0.73108685,-1.19490833,0.05102229,-0.29694422,0.29201126,-0.78740485,0.06868016,-0.21135768,0.35080561,-0.60211973,0.00000000,-0.00000000
4.29514757,0.97065939,-2.28333041,0.00941778,-0.01036581,0.18870314,-0.36953133,0.72887518,-1.17685991,0.04987586,-0.29263186,0.30290523,-0.76980887,0.07183852,-0.20809793,0.35030652,-0.59377473,0.00000000,-0.00000000
4.30115058,0.98131421,-2.23780806,0.00854727,-0.01003236,0.19320993,-0.36295133,0.72447245,-1.15568859,0.04871363,-0.28691922,0.31332928,-0.74875481,0.07477734,-0.20388021,0.34898721,-0.58261370,0.00000000,-0.00000000
4.30715358,0.98996912,-2.18327963,0.00773705,-0.00965567,0.19727098,-0.35460811,0.71772028,-1.13154459,0.04753205,-0.27991112,0.32311183,-0.72470380,0.07744275,-0.19881132,0.34676702,-0.56887173,0.00000000,-0.00000000
4.31315658,0.99624945,-2.12078537,0.00699144,-0.00924084,0.20077303,-0.34473858,0.70850000,-1.10461008,0.04632612,-0.27173507,0.33207741,-0.69818031,0.07978361,-0.19301854,0.34357164,-0.55283627,0.00000000,-0.00000000
4.31915958,0.99979733,-2.05150801,0.00631272,-0.00879380,0.20360725,-0.33361334,0.69673946,-1.07509830,0.04509003,-0.26253778,0.34005148,-0.66975883,0.08175292,-0.18664646,0.33933772,-0.53483950,0.00000000,-0.00000000
4.32516258,1.00028537,-1.97674379,0.00570124,-0.00832110,0.20567307,-0.32152917,0.68241789,-1.04325257,0.04381772,-0.25248124,0.34686560,-0.64004946,0.08330929,-0.17985338,0.33401696,-0.51524957,0.00000000,-0.00000000
4.33116558,0.99742923,-1.89787160,0.00515570,-0.00782959,0.20688187,-0.30880106,0.66556863,-1.00934509,0.04250347,-0.24173859,0.35236251,-0.60968292,0.08441821,-0.17280734,0.32757959,-0.49446126,0.00000000,-0.00000000
4.33716858,0.99099877,-1.81632124,0.00467331,-0.00732629,0.20716023,-0.29575387,0.64627955,-0.97367538,0.04114240,-0.23048986,0.35640105,-0.57929543,0.08505308,-0.16568199,0.32001704,-0.47288612,0.00000000,-0.00000000
4.34317159,0.98082721,-1.73354171,0.00425016,-0.00681813,0.20645272,-0.28271418,0.62469130,-0.93656836,0.03973094,-0.21891784,0.35886069,-0.54951405,0.08519610,-0.15865241,0.31134365,-0.45094268,0.00000000,-0.00000000
4.34917459,0.96681793,-1.65097046,0.00388142,-0.00631179,0.20472399,-0.27000231,0.60099336,-0.89837194,0.03826712,-0.20720409,0.35964557,-0.52094268,0.08483881,-0.15189095,0.30159740,-0.42904678,0.00000000,-0.00000000
4.35517759,0.94894894,-1.57000420,0.00356166,-0.00581359,0.20196021,-0.25792484,0.57541833,-0.85945395,0.03675081,-0.19552524,0.35868778,-0.49414922,0.08398237,-0.14556322,0.29083963,-0.40760250,0.00000000,-0.00000000
4.36118059,0.92727455,-1.49197193,0.00328509,-0.00532936,0.19816969,-0.24676780,0.54823471,-0.82019843,0.03518385,-0.18404964,0.35594989,-0.46965399,0.08263753,-0.13982440,0.27915367,-0.38699375,0.00000000,-0.00000000
4.36718359,0.90192455,-1.41811055,0.00304581,-0.00486440,0.19338268,-0.23679062,0.51973851,-0.78100124,0.03357006,-0.17293454,0.35142652,-0.44791967,0.08082432,-0.13481577,0.26664275,-0.36757674,0.00000000,-0.00000000
4.37318659,0.87310093,-1.34954328,0.00283802,-0.00442345,0.18765052,-0.22822095,0.49024426,-0.74226483,0.03191514,-0.16232358,0.34514494,-0.42934277,0.07857139,-0.13066167,0.25342705,-0.34967345,0.00000000,-0.00000000
4.37918959,0.84107222,-1.28726124,0.00265619,-0.00401070,0.18104388,-0.22125039,0.46007579,-0.70439245,0.03022647,-0.15234487,0.33716472,-0.41424676,0.07591518,-0.12746690,0.23964020,-0.33356615,0.00000000,-0.00000000
4.38519260,0.80616599,-1.23210799,0.00249519,-0.00362982,0.17365058,-0.21603120,0.42955715,-0.66778168,0.02851294,-0.14310946,0.32757634,-0.40287679,0.07289879,-0.12531451,0.22542535,-0.31949310,0.00000000,-0.00000000
4.39119560,0.76875963,-1.18476734,0.00235045,-0.00328403,0.16557272,-0.21267386,0.39900417,-0.63281745,0.02678457,-0.13471030,0.31649890,-0.39539594,0.06957072,-0.12426409,0.21093116,-0.30764524,0.00000000,-0.00000000
4.39719860,0.72926993,-1.14575421,0.00221796,-0.00297619,0.15692352,-0.21124562,0.36871689,-0.59986492,0.02505223,-0.12722160,0.30407702,-0.39188312,0.06598347,-0.12435055,0.19630757,-0.29816409,0.00000000,-0.00000000
4.40320160,0.68814190,-1.11540872,0.00209436,-0.00270887,0.14782390,-0.21176999,0.33897302,-0.56926212,0.02332728,-0.12069849,0.29047695,-0.39233237,0.06219209,-0.12558342,0.18170192,-0.29114064,0.00000000,-0.00000000
4.40920460,0.64583712,-1.09389325,0.00197692,-0.00248446,0.13839891,-0.21422694,0.31002283,-0.54131293,0.02162121,-0.11517716,0.27588218,-0.39665370,0.05825270,-0.12794653,0.16725528,-0.28661526,0.00000000,-0.00000000
4.41520760,0.60282219,-1.08119278,0.00186354,-0.00230526,0.12877427,-0.21855408,0.28208526,-0.51628041,0.01994534,-0.11067520,0.26048856,-0.40467538,0.05422102,-0.13139835,0.15309918,-0.28457859,0.00000000,-0.00000000
4.42121061,0.55955755,-1.07711828,0.00175270,-0.00217356,0.11907303,-0.22464850,0.25534551,-0.49438087,0.01831049,-0.10719222,0.24449928,-0.41614765,0.05015112,-0.13587272,0.13935301,-0.28497329,0.00000000,-0.00000000
4.42721361,0.51648713,-1.08131319,0.00164341,-0.00209171,0.10941256,-0.23236948,0.22995382,-0.47577893,0.01672670,-0.10471079,0.22811973,-0.43074794,0.04609412,-0.14128010,0.12612185,-0.28769663,0.00000000,-0.00000000
4.43321661,0.47402899,-1.09326310,0.00153515,-0.00206218,0.09990191,-0.24154176,0.20602555,-0.46058363,0.01520305,-0.10319749,0.21155253,-0.44808750,0.04209720,-0.14750932,0.11349499,-0.29260392,0.00000000,-0.00000000
4.43921961,0.43256732,-1.11230842,0.00142776,-0.00208756,0.09063963,-0.25195953,0.18364220,-0.44884599,0.01374746,-0.10260428,0.19499291,-0.46771942,0.03820277,-0.15442984,0.10154509,-0.29951248,0.00000000,-0.00000000
4.44522261,0.39244587,-1.13765994,0.00132143,-0.00217056,0.08171208,-0.26339102,0.16285339,-0.44055790,0.01236653,-0.10286991,0.17862440,-0.48914807,0.03444782,-0.16189434,0.09032787,-0.30820640,0.00000000,-0.00000000
4.45122561,0.35396303,-1.16841714,0.00121655,-0.00231398,0.07319230,-0.27558359,0.14367942,-0.43565255,0.01106553,-0.10392158,0.16261531,-0.51183966,0.03086350,-0.16974188,0.07988233,-0.31844166,0.00000000,-0.00000000
4.45722861,0.31736849,-1.20358882,0.00111368,-0.00252061,0.06513938,-0.28826915,0.12611437,-0.43400624,0.00984830,-0.10567671,0.14711571,-0.53523406,0.02747493,-0.17780129,0.07023155,-0.32995177,0.00000000,-0.00000000
4.46323162,0.28286157,-1.24211581,0.00101347,-0.00279314,0.05759831,-0.30117006,0.11012952,-0.43544164,0.00871733,-0.10804476,0.13225524,-0.55875730,0.02430118,-0.18589489,0.06138371,-0.34245363,0.00000000,-0.00000000
4.46923462,0.25059105,-1.28289503,0.00091660,-0.00313403,0.05060032,-0.31400510,0.09567682,-0.43973230,0.00767373,-0.11092914,0.11814166,-0.58183481,0.02135547,-0.19384249,0.05333356,-0.35565362,0.00000000,-0.00000000
4.47523762,0.22065642,-1.32480455,0.00082375,-0.00354532,0.04416356,-0.32649556,0.08269248,-0.44660823,0.00671739,-0.11422919,0.10486019,-0.60390484,0.01864548,-0.20146539,0.04606403,-0.36925364,0.00000000,-0.00000000
4.48124062,0.19311044,-1.36672883,0.00073552,-0.00402845,0.03829417,-0.33837119,0.07110038,-0.45576242,0.00584704,-0.11784209,0.09247355,-0.62443180,0.01617381,-0.20859054,0.03954802,-0.38295712,0.00000000,-0.00000000
4.48724362,0.16796265,-1.40758349,0.00065246,-0.00458403,0.03298754,-0.34937601,0.06081530,-0.46685797,0.00506040,-0.12166475,0.08102266,-0.64291909,0.01393855,-0.21505448,0.03375022,-0.39647475,0.00000000,-0.00000000
4.49324662,0.14518378,-1.44633897,0.00057500,-0.00521169,0.02822975,-0.35927368,0.05174588,-0.47953579,0.00435431,-0.12559562,0.07052793,-0.65892099,0.01193387,-0.22070718,0.02862896,-0.40952977,0.00000000,-0.00000000
4.49924962,0.12471077,-1.48204233,0.00050345,-0.00590978,0.02399914,-0.36785229,0.04379723,-0.49342248,0.00372489,-0.12953641,0.06099104,-0.67205331,0.01015070,-0.22541548,0.02413790,-0.42186289,0.00000000,-0.00000000
4.50525263,0.10645211,-1.51383662,0.00043803,-0.00667527,0.02026784,-0.37492861,0.03687334,-0.50813833,0.00316770,-0.13339357,0.05239704,-0.68200225,0.00857739,-0.22906617,0.02022771,-0.43323650,0.00000000,-0.00000000
4.51125563,0.09029337,-1.54097735,0.00037886,-0.00750351,0.01700336,-0.38035148,0.03087899,-0.52330521,0.00267787,-0.13707972,0.04471673,-0.68853138,0.00720034,-0.23156853,0.01684756,-0.44343828,0.00000000,-0.00000000
4.51725863,0.07610271,-1.56284558,0.00032597,-0.00838815,0.01417001,-0.38400435,0.02572140,-0.53855419,0.00225027,-0.14051475,0.03790915,-0.69148635,0.00600464,-0.23285623,0.01394638,-0.45228409,0.00000000,-0.00000000
4.52326163,0.06373615,-1.57895742,0.00027931,-0.00932106,0.01173022,-0.38580695,0.02131163,-0.55353287,0.00187963,-0.14362685,0.03192412,-0.69079722,0.00497457,-0.23288863,0.01147398,-0.45962012,0.00000000,-0.00000000
4.52926463,0.05304247,-1.58896982,0.00023883,-0.01029231,0.00964576,-0.38571595,0.01756560,-0.56791220,0.00156065,-0.14635324,0.02670472,-0.68647838,0.00409416,-0.23165138,0.00938199,-0.46532432,0.00000000,-0.00000000
4.53526763,0.04386774,-1.59268265,0.00020442,-0.01129024,0.00787872,-0.38372474,0.01440485,-0.58139282,0.00128814,-0.14864074,0.02218959,-0.67862608,0.00334757,-0.22915623,0.00762453,-0.46930718,0.00000000,-0.00000000
4.54127064,0.03605921,-1.59003728,0.00017604,-0.01230160,0.00639235,-0.37986229,0.01175718,-0.59371083,0.00105708,-0.15044617,0.01831506,-0.66741368,0.00271947,-0.22544023,0.00615880,-0.47151183,0.00000000,-0.00000000
4.54727364,0.02946871,-1.58111183,0.00015369,-0.01331174,0.00515168,-0.37419112,0.00955697,-0.60464288,0.00086272,-0.15173650,0.01501704,-0.65308492,0.00219529,-0.22056424,0.00494538,-0.47191363,0.00000000,-0.00000000
4.55327664,0.02395542,-1.56611351,0.00013746,-0.01430495,0.00412407,-0.36680466,0.00774540,-0.61401062,0.00070062,-0.15248897,0.01223257,-0.63594537,0.00176142,-0.21461083,0.00394852,-0.47051922,0.00000000,-0.00000000
4.55927964,0.01938814,-1.54536848,0.00012760,-0.01526476,0.00327948,-0.35782384,0.00627058,-0.62168434,0.00056671,-0.15269098,0.00990121,-0.61635253,0.00140541,-0.20768164,0.00313615,-0.46736522,0.00000000,-0.00000000
4.56528264,0.01564694,-1.51930960,0.00012455,-0.01617441,0.00259069,-0.34739327,0.00508750,-0.62758576,0.00045731,-0.15233985,0.00796600,-0.59470490,0.00111600,-0.19989439,0.00247996,-0.46251652,0.00000000,-0.00000000
4.57128564,0.01262443,-1.48846255,0.00012899,-0.01701728,0.00203339,-0.33567705,0.00415801,-0.63168985,0.00036917,-0.15144256,0.00637432,-0.57143044,0.00088319,-0.19137949,0.00195523,-0.45606433,0.00000000,-0.00000000
4.57728864,0.01022661,-1.45343082,0.00014189,-0.01777737,0.00158614,-0.32285431,0.00345068,-0.63402558,0.00029947,-0.15001528,0.00507835,-0.54697470,0.00069826,-0.18227647,0.00154072,-0.44812396,0.00000000,-0.00000000
4.58329165,0.00837336,-1.41487979,0.00016458,-0.01843981,0.00123026,-0.30911475,0.00294069,-0.63467543,0.00024584,-0.14808288,0.00403545,-0.52178922,0.00055369,-0.17273041,0.00121844,-0.43883238,0.00000000,-0.00000000
4.58929465,0.00699874,-1.37352037,0.00019879,-0.01899133,0.00094975,-0.29465412,0.00260973,-0.63377355,0.00020633,-0.14567828,0.00320831,-0.49632027,0.00044317,-0.16288827,0.00097346,-0.42834559,0.00000000,-0.00000000
4.59529765,0.00605101,-1.33009247,0.00024675,-0.01942070,0.00073102,-0.27966997,0.00244588,-0.63150253,0.00017942,-0.14284174,0.00256499,-0.47099837,0.00036150,-0.15289548,0.00079367,-0.41683573,0.00000000,-0.00000000
4.60130065,0.00549270,-1.28534843,0.00031121,-0.01971911,0.00056276,-0.26435753,0.00244355,-0.62808851,0.00016406,-0.13961995,0.00207884,-0.44622875,0.00030455,-0.14289264,0.00066956,-0.40448797,0.00000000,-0.00000000
4.60730365,0.00530044,-1.24003670,0.00039552,-0.01988045,0.00043568,-0.24890604,0.00260341,-0.62379483,0.00015957,-0.13606512,0.00172836,-0.42238298,0.00026914,-0.13301267,0.00059397,-0.39149720,0.00000000,-0.00000000
4.61330665,0.00546493,-1.19488592,0.00050372,-0.01990154,0.00034235,-0.23349536,0.00293240,-0.61891407,0.00016573,-0.13223377,0.00149710,-0.39979181,0.00025303,-0.12337819,0.00056195,-0.37806440,0.00000000,-0.00000000
4.61930965,0.00599082,-1.15058954,0.00064054,-0.01978222,0.00027694,-0.21829313,0.00344373,-0.61375859,0.00018271,-0.12818560,0.00137342,-0.37873935,0.00025480,-0.11409944,0.00057057,-0.36439281,0.00000000,-0.00000000
4.62531266,0.00689668,-1.10779115,0.00081146,-0.01952538,0.00023513,-0.20345228,0.00415689,-0.60864988,0.00021109,-0.12398204,0.00135040,-0.35945862,0.00027380,-0.10527256,0.00061874,-0.35068381,0.00000000,-0.00000000
4.63131566,0.00821498,-1.06707070,0.00102275,-0.01913681,0.00021390,-0.18910906,0.00509764,-0.60390683,0.00025188,-0.11968485,0.00142572,-0.34212842,0.00031009,-0.09697832,0.00070714,-0.33713271,0.00000000,-0.00000000
4.63731866,0.00999212,-1.02893197,0.00128146,-0.01862499,0.00021145,-0.17538156,0.00629801,-0.59983340,0.00030648,-0.11535462,0.00160159,-0.32687155,0.00036443,-0.08928142,0.00083809,-0.32392439,0.00000000,-0.00000000
4.64332166,0.01228839,-0.99379136,0.00159538,-0.01800081,0.00022705,-0.16236862,0.00779619,-0.59670601,0.00037668,-0.11104919,0.00188473,-0.31375433,0.00043815,-0.08223005,0.00101547,-0.31122888,0.00000000,-0.00000000
4.64932466,0.01517794,-0.96196850,0.00197299,-0.01727719,0.00026103,-0.15014927,0.00963638,-0.59476129,0.00046471,-0.10682218,0.00228642,-0.30278731,0.00053320,-0.07585595,0.00124469,-0.29919726,0.00000000,-0.00000000
