energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.46523262,1.70498023,-3.43663146,0.02459302,-0.01016385,0.03092984,-0.05409252,0.38659545,-0.59397822,1.04045251,-1.27974252,0.09908774,-0.40013564,0.39667485,-1.84329759,0.11530276,-0.20940565,0.00000000,-0.00000000
0.47123562,1.77218061,-3.55927013,0.02425496,-0.01005180,0.03222368,-0.05511883,0.39882324,-0.60604311,1.08843916,-1.31985875,0.10445392,-0.41844746,0.40862125,-1.91212950,0.11562119,-0.21884401,0.00000000,-0.00000000
0.47723862,1.84928449,-3.69439355,0.02392693,-0.01002684,0.03364880,-0.05627358,0.41462851,-0.62108608,1.14242227,-1.36505269,0.11076254,-0.43746457,0.42263779,-1.98704676,0.11686191,-0.22930399,0.00000000,-0.00000000
0.48324162,1.93508610,-3.84081703,0.02360038,-0.01007927,0.03518598,-0.05756091,0.43377066,-0.63890657,1.20159141,-1.41496896,0.11793173,-0.45706716,0.43848355,-2.06736521,0.11896838,-0.24069886,0.00000000,-0.00000000
0.48924462,2.02814163,-3.99719668,0.02326659,-0.01019889,0.03681232,-0.05898376,0.45593252,-0.65927310,1.26498609,-1.46918870,0.12586285,-0.47711582,0.45587032,-2.15232364,0.12186550,-0.25292806,0.00000000,-0.00000000
0.49524762,2.12679199,-4.16205202,0.02291708,-0.01037517,0.03850172,-0.06054333,0.48072420,-0.68192800,1.33151116,-1.52723638,0.13444073,-0.49745285,0.47446702,-2.24109718,0.12546108,-0.26587869,0.00000000,-0.00000000
0.50125063,2.22919199,-4.33379226,0.02254395,-0.01059745,0.04022523,-0.06223849,0.50768859,-0.70659228,1.39995658,-1.58858801,0.14353429,-0.51790434,0.49390530,-2.33281266,0.12964770,-0.27942722,0.00000000,-0.00000000
0.50725363,2.33334537,-4.51074531,0.02214019,-0.01085513,0.04195170,-0.06406534,0.53630874,-0.73297020,1.46902102,-1.65268052,0.15299782,-0.53828335,0.51378620,-2.42656528,0.13430481,-0.29344132,0.00000000,-0.00000000
0.51325663,2.43714522,-4.69118846,0.02169996,-0.01113780,0.04364833,-0.06601677,0.56601694,-0.76075360,1.53733908,-1.71892172,0.16267275,-0.55839378,0.53368786,-2.52143594,0.13930118,-0.30778192,0.00000000,-0.00000000
0.51925963,2.53841912,-4.87337953,0.02121879,-0.01143536,0.04528145,-0.06808218,0.59620557,-0.78962587,1.60351149,-1.78670065,0.17238998,-0.57803500,0.55317408,-2.61650867,0.14449757,-0.32230532,0.00000000,-0.00000000
0.52526263,2.63497779,-5.05558719,0.02069369,-0.01173821,0.04681720,-0.07024728,0.62623957,-0.81926545,1.66613751,-1.85539763,0.18197289,-0.59700680,0.57180361,-2.71088721,0.14974969,-0.33686530,0.00000000,-0.00000000
0.53126563,2.72466639,-5.23611953,0.02012323,-0.01203726,0.04822237,-0.07249410,0.65547016,-0.84934904,1.72384877,-1.92439396,0.19124066,-0.61511462,0.58913992,-2.80371041,0.15491126,-0.35131527,0.00000000,-0.00000000
0.53726863,2.80541680,-5.41334976,0.01950751,-0.01232410,0.04946521,-0.07480110,0.68324980,-0.87955421,1.77534355,-1.99308066,0.20001225,-0.63217470,0.60476135,-2.89416557,0.15983730,-0.36551034,0.00000000,-0.00000000
0.54327164,2.87529971,-5.58573841,0.01884809,-0.01259104,0.05051622,-0.07714342,0.70894774,-0.90956187,1.81942040,-2.06086620,0.20811053,-0.64801889,0.61827123,-2.98149966,0.16438738,-0.37930935,0.00000000,-0.00000000
0.54927464,2.93257455,-5.75185158,0.01814789,-0.01283117,0.05134894,-0.07949332,0.73196587,-0.93905831,1.85501006,-2.12718305,0.21536678,-0.66249897,0.62930778,-3.06502791,0.16842892,-0.39257666,0.00000000,-0.00000000
0.55527764,2.97573589,-5.91037507,0.01741099,-0.01303845,0.05194066,-0.08182076,0.75175435,-0.96773718,1.88120456,-2.19149302,0.22162505,-0.67549020,0.63755341,-3.14413991,0.17184036,-0.40518402,0.00000000,-0.00000000
0.56128064,3.00355456,-6.06012453,0.01664245,-0.01320768,0.05227310,-0.08409405,0.76782639,-0.99530146,1.89728240,-2.25329137,0.22674664,-0.68689405,0.64274327,-3.21830319,0.17451418,-0.41701209,0.00000000,-0.00000000
0.56728364,3.01511196,-6.20005205,0.01584812,-0.01333460,0.05233298,-0.08628066,0.77977181,-1.02146547,1.90272890,-2.31211008,0.23061408,-0.69663995,0.64467243,-3.28706473,0.17635954,-0.42795200,0.00000000,-0.00000000
0.57328664,3.00982630,-6.32924973,0.01503445,-0.01341584,0.05211237,-0.08834810,0.78726867,-1.04595711,1.89725099,-2.36752010,0.23313479,-0.70468604,0.64320179,-3.35005062,0.17730464,-0.43790667,0.00000000,-0.00000000
0.57928964,2.98746971,-6.44695086,0.01420824,-0.01344898,0.05160911,-0.09026480,0.79009266,-1.06852038,1.88078572,-2.41913315,0.23424410,-0.71101898,0.63826218,-3.40696442,0.17729858,-0.44679204,0.00000000,-0.00000000
0.58529265,2.94817544,-6.55252949,0.01337653,-0.01343248,0.05082686,-0.09200111,0.78812378,-1.08891821,1.85350233,-2.46660309,0.23390752,-0.71565286,0.62985657,-3.45758465,0.17631264,-0.45453817,0.00000000,-0.00000000
0.59129565,2.89243502,-6.64549894,0.01254644,-0.01336570,0.04977514,-0.09353015,0.78135000,-1.10693559,1.81579761,-2.50962711,0.23212215,-0.71862732,0.61806036,-3.50176191,0.17434105,-0.46109014,0.00000000,-0.00000000
0.59729865,2.82108527,-6.72550993,0.01172502,-0.01324885,0.04846920,-0.09482871,0.76986787,-1.12238297,1.76828497,-2.54794691,0.22891726,-0.72000507,0.60301957,-3.53941589,0.17140105,-0.46640882,0.00000000,-0.00000000
0.60330165,2.73528581,-6.79234843,0.01091925,-0.01308297,0.04692965,-0.09587804,0.75387988,-1.13509975,1.71177753,-2.58134986,0.22435386,-0.71986880,0.58494707,-3.57053258,0.16753245,-0.47047147,0.00000000,-0.00000000
0.60930465,2.63648805,-6.84593369,0.01013593,-0.01286986,0.04518211,-0.09666446,0.73368884,-1.14495787,1.64726596,-2.60967034,0.21852344,-0.71831792,0.56411698,-3.59516178,0.16279642,-0.47327201,0.00000000,-0.00000000
0.61530765,2.52639683,-6.88631612,0.00938171,-0.01261204,0.04325657,-0.09717991,0.70968946,-1.15186506,1.57589220,-2.63279108,0.21154578,-0.71546497,0.54085745,-3.61341484,0.15727390,-0.47482112,0.00000000,-0.00000000
0.62131066,2.40692637,-6.91367506,0.00866311,-0.01231268,0.04118686,-0.09742221,0.68235750,-1.15576783,1.49891985,-2.65064440,0.20356618,-0.71143206,0.51554213,-3.62546259,0.15106337,-0.47514594,0.00000000,-0.00000000
0.62731366,2.28015235,-6.92831585,0.00798657,-0.01197555,0.03900988,-0.09739521,0.65223694,-1.15665380,1.41770262,-2.66321341,0.19475191,-0.70634733,0.48858061,-3.63153311,0.14427832,-0.47428949,0.00000000,-0.00000000
0.63331666,2.14826187,-6.93066610,0.00735855,-0.01160491,0.03676491,-0.09710870,0.61992580,-1.15455331,1.33365198,-2.67053281,0.18528835,-0.70034165,0.46040836,-3.63190906,0.13704445,-0.47230966,0.00000000,-0.00000000
0.63931966,2.01350333,-6.92127042,0.00678560,-0.01120550,0.03449292,-0.09657809,0.58606104,-1.14954003,1.24820519,-2.67268935,0.17537476,-0.69354547,0.43147640,-3.62692434,0.12949657,-0.46927788,0.00000000,-0.00000000
0.64532266,1.87813780,-6.90078365,0.00627448,-0.01078242,0.03223582,-0.09582388,0.55130320,-1.14173063,1.16279473,-2.66982175,0.16522007,-0.68608601,0.40224120,-3.61695983,0.12177561,-0.46527737,0.00000000,-0.00000000
0.65132566,1.74439356,-6.86996202,0.00583228,-0.01034102,0.03003588,-0.09487100,0.51632140,-1.13128326,1.07882012,-2.66212002,0.15503853,-0.67808478,0.37315511,-3.60243789,0.11402555,-0.46040109,0.00000000,-0.00000000
0.65732866,1.61442511,-6.82965255,0.00546652,-0.00988690,0.02793513,-0.09374794,0.48177897,-1.11839503,0.99762276,-2.64982419,0.14504571,-0.66965549,0.34465765,-3.58381570,0.10639061,-0.45474945,0.00000000,-0.00000000
0.66333167,1.49027731,-6.78078053,0.00518526,-0.00942576,0.02597487,-0.09248575,0.44832036,-1.10329843,0.92046432,-2.63322238,0.13545473,-0.66090231,0.31716792,-3.56157744,0.09901260,-0.44842771,0.00000000,-0.00000000
0.66933467,1.37385555,-6.72433558,0.00499719,-0.00896333,0.02419527,-0.09111702,0.41655948,-1.08625683,0.84850889,-2.61264838,0.12647285,-0.65191851,0.29107819,-3.53622547,0.09202861,-0.44154345,0.00000000,-0.00000000
0.67533767,1.26690175,-6.66135655,0.00491167,-0.00850533,0.02263501,-0.08967479,0.38706968,-1.06755923,0.78280892,-2.58847861,0.11829845,-0.64278560,0.26674893,-3.50827091,0.08556903,-0.43420390,0.00000000,-0.00000000
0.68134067,1.17097622,-6.59291596,0.00493878,-0.00805734,0.02133107,-0.08819151,0.36037553,-1.04751445,0.72429468,-2.56112858,0.11111848,-0.63357277,0.24450499,-3.47822387,0.07975595,-0.42651347,0.00000000,-0.00000000
0.68734367,1.08744477,-6.52010429,0.00508929,-0.00762479,0.02031843,-0.08669801,0.33694632,-1.02644495,0.67376702,-2.53104902,0.10510622,-0.62433686,0.22463322,-3.44658385,0.07470180,-0.41857151,0.00000000,-0.00000000
0.69334667,1.01747031,-6.44401476,0.00537456,-0.00721284,0.01962992,-0.08522268,0.31719117,-1.00468048,0.63189268,-2.49872133,0.10041934,-0.61512264,0.20738094,-3.41383078,0.07050840,-0.41047039,0.00000000,-0.00000000
0.69934967,0.96200797,-6.36572892,0.00580644,-0.00682636,0.01929600,-0.08379072,0.30145558,-0.98255173,0.59920183,-2.46465265,0.09719826,-0.60596352,0.19295549,-3.38041701,0.06726620,-0.40229394,0.00000000,-0.00000000
0.70535268,0.92180286,-6.28630325,0.00639704,-0.00646986,0.01934449,-0.08242359,0.29001925,-0.96038422,0.57608706,-2.42937025,0.09556461,-0.59688258,0.18152426,-3.34676060,0.06505371,-0.39411640,0.00000000,-0.00000000
0.71135568,0.89738938,-6.20675686,0.00715849,-0.00614745,0.01980033,-0.08113868,0.28309484,-0.93849236,0.56280334,-2.39341521,0.09561969,-0.58789393,0.17321523,-3.31324008,0.06393707,-0.38600184,0.00000000,-0.00000000
0.71735868,0.88909133,-6.12806016,0.00810252,-0.00586281,0.02068515,-0.07994916,0.28082746,-0.91717406,0.55946856,-2.35733513,0.09744307,-0.57900424,0.16811762,-3.28019075,0.06396967,-0.37800402,0.00000000,-0.00000000
0.72336168,0.89702212,-6.05112420,0.00924009,-0.00561913,0.02201685,-0.07886398,0.28329478,-0.89670568,0.56606420,-2.32167597,0.10109097,-0.57021443,0.16628245,-3.24790241,0.06519169,-0.37016664,0.00000000,-0.00000000
0.72936468,0.92108466,-5.97679041,0.01058088,-0.00541911,0.02380901,-0.07788815,0.29050741,-0.87733750,0.58243614,-2.28697267,0.10659463,-0.56152140,0.16772303,-3.21661834,0.06762972,-0.36252405,0.00000000,-0.00000000
0.73536768,0.96097091,-5.90582018,0.01213272,-0.00526488,0.02607029,-0.07702299,0.30240963,-0.85928963,0.60829544,-2.25373882,0.11395870,-0.55291967,0.17241505,-3.18653519,0.07129617,-0.35510211,0.00000000,-0.00000000
0.74137069,1.01616119,-5.83888415,0.01390101,-0.00515804,0.02880374,-0.07626671,0.31888034,-0.84274840,0.64321954,-2.22245518,0.12315955,-0.54440292,0.18029635,-3.15780343,0.07618861,-0.34791926,0.00000000,-0.00000000
0.74737369,1.08592385,-5.77655078,0.01588812,-0.00509958,0.03200602,-0.07561482,0.33973424,-0.82786325,0.68665398,-2.19355755,0.13414372,-0.53596516,0.19126648,-3.13052798,0.08228912,-0.34098765,0.00000000,-0.00000000
0.75337669,1.16931584,-5.71927433,0.01809274,-0.00508986,0.03566669,-0.07506077,0.36472341,-0.81474398,0.73791530,-2.16742417,0.14682674,-0.52760172,0.20518604,-3.10476876,0.08956345,-0.33431423,0.00000000,-0.00000000
0.75937969,1.26518534,-5.66738244,0.02050933,-0.00512860,0.03976757,-0.07459645,0.39353936,-0.80345861,0.79619560,-2.14436319,0.16109223,-0.51930972,0.22187597,-3.08054083,0.09796035,-0.32790161,0.00000000,-0.00000000
0.76538269,1.37217731,-5.62106372,0.02312762,-0.00521485,0.04428217,-0.07421272,0.42581574,-0.79403170,0.86056928,-2.12460087,0.17679171,-0.51108820,0.24111723,-3.05781405,0.10741087,-0.32174887,0.00000000,-0.00000000
0.77138569,1.48874295,-5.58035627,0.02593215,-0.00534697,0.04917527,-0.07389984,0.46113184,-0.78644330,0.93000262,-2.10827109,0.19374524,-0.50293792,0.26265074,-3.03651235,0.11782789,-0.31585194,0.00000000,-0.00000000
0.77738869,1.61315412,-5.54513796,0.02890208,-0.00552262,0.05440283,-0.07364781,0.49901713,-0.78062863,1.00336647,-2.09540710,0.21174291,-0.49486067,0.28617818,-3.01651274,0.12910598,-0.31020390,0.00000000,-0.00000000
0.78339170,1.74352340,-5.51511981,0.03201099,-0.00573875,0.05991207,-0.07344666,0.53895691,-0.77647864,1.07945244,-2.08593602,0.23054748,-0.48685846,0.31136373,-2.99764437,0.14112150,-0.30479485,0.00000000,-0.00000000
0.78939470,1.87783015,-5.48984338,0.03522703,-0.00599162,0.06564195,-0.07328659,0.58039910,-0.77384146,1.15699256,-2.07967694,0.24989823,-0.47893239,0.33783696,-2.97968823,0.15373330,-0.29961175,0.00000000,-0.00000000
0.79539770,2.01395287,-5.46868371,0.03851317,-0.00627682,0.07152396,-0.07315807,0.62276234,-0.77252502,1.23468232,-2.07634298,0.26951592,-0.47108164,0.36519706,-2.96237784,0.16678385,-0.29463803,0.00000000,-0.00000000
0.80140070,2.14970734,-5.45085836,0.04182774,-0.00658929,0.07748330,-0.07305187,0.66544516,-0.77230079,1.31120667,-2.07554776,0.28910895,-0.46330230,0.39301848,-2.94540152,0.18010099,-0.28985315,0.00000000,-0.00000000
0.80740370,2.28288996,-5.43544348,0.04512516,-0.00692344,0.08344037,-0.07295900,0.70783621,-0.77290882,1.38526823,-2.07681627,0.30838044,-0.45558660,0.42085797,-2.92840677,0.19350027,-0.28523231,0.00000000,-0.00000000
0.81340670,2.41132508,-5.42139712,0.04835687,-0.00727318,0.08931263,-0.07287075,0.74932529,-0.77406395,1.45561697,-2.07959999,0.32703621,-0.44792228,0.44826286,-2.91100706,0.20678791,-0.28074617,0.00000000,-0.00000000
0.81940970,2.53291493,-5.40758942,0.05147250,-0.00763205,0.09501669,-0.07277852,0.78931491,-0.77546320,1.52108018,-2.08329582,0.34479317,-0.44029243,0.47478052,-2.89279124,0.21976427,-0.27636093,0.00000000,-0.00000000
0.82541271,2.64569007,-5.39283914,0.05442112,-0.00799335,0.10047056,-0.07267394,0.82723198,-0.77679420,1.58059156,-2.08726799,0.36138789,-0.43267569,0.49996856,-2.87333562,0.23222782,-0.27203860,0.00000000,-0.00000000
0.83141571,2.74785871,-5.37595511,0.05715267,-0.00835028,0.10559608,-0.07254878,0.86253941,-0.77774439,1.63321830,-2.09087206,0.37658497,-0.42504697,0.52340546,-2.85221840,0.24397947,-0.26773768,0.00000000,-0.00000000
0.83741871,2.83785239,-5.35578098,0.05961939,-0.00869608,0.11032127,-0.07239505,0.89474702,-0.77801072,1.67818470,-2.09347982,0.39018472,-0.41737858,0.54470127,-2.82903606,0.25482715,-0.26341415,0.00000000,-0.00000000
0.84342171,2.91436629,-5.33124124,0.06177727,-0.00902424,0.11458254,-0.07220514,0.92342155,-0.77730957,1.71489139,-2.09450381,0.40202977,-0.40964171,0.56350779,-2.80342101,0.26459044,-0.25902282,0.00000000,-0.00000000
0.84942471,2.97639189,-5.30138601,0.06358744,-0.00932864,0.11832676,-0.07197195,0.94819521,-0.77538631,1.74292905,-2.09342017,0.41201031,-0.40180830,0.57952791,-2.77505952,0.27310512,-0.25451895,0.00000000,-0.00000000
0.85542771,3.02324060,-5.26543244,0.06501742,-0.00960375,0.12151285,-0.07168907,0.96877271,-0.77202438,1.76208598,-2.08978866,0.42006743,-0.39385302,0.59252350,-2.74370915,0.28022741,-0.24986012,0.00000000,-0.00000000
0.86143072,3.05455697,-5.22280019,0.06604215,-0.00984475,0.12411305,-0.07135107,0.98493616,-0.76705325,1.77234898,-2.08326870,0.42619457,-0.38575536,0.60232157,-2.70921438,0.28583779,-0.24500813,0.00000000,-0.00000000
0.86743372,3.07032062,-5.17313901,0.06664485,-0.01004773,0.12611361,-0.07095364,0.99654804,-0.76035491,1.77389742,-2.07363056,0.43043667,-0.37750165,0.60881837,-2.67151958,0.28984418,-0.23993103,0.00000000,-0.00000000
0.87343672,3.07083681,-5.11634671,0.06681753,-0.01020980,0.12751493,-0.07049387,1.00355173,-0.75186876,1.76709075,-2.06076131,0.43288719,-0.36908685,0.61198107,-2.63067825,0.29218435,-0.23460490,0.00000000,-0.00000000
0.87943972,3.05671583,-5.05257641,0.06656123,-0.01032919,0.12833108,-0.06997036,1.00597001,-0.74159445,1.75244989,-2.04466516,0.43368297,-0.36051607,0.61184706,-2.58685781,0.29282749,-0.22901551,0.00000000,-0.00000000
0.88544272,3.02884208,-4.98223247,0.06588591,-0.01040532,0.12858887,-0.06938336,1.00390122,-0.72959260,1.73063337,-2.02545838,0.43299712,-0.35180563,0.60852081,-2.54033941,0.29177481,-0.22315955,0.00000000,-0.00000000
0.89144572,2.98833430,-4.90595527,0.06481010,-0.01043889,0.12832623,-0.06873482,0.99751360,-0.71598345,1.70240931,-2.00335933,0.43103036,-0.34298365,0.60216840,-2.49151239,0.28905916,-0.21704550,0.00000000,-0.00000000
0.89744872,2.93649874,-4.82459560,0.06336013,-0.01043188,0.12759024,-0.06802833,0.98703777,-0.70094335,1.66862450,-1.97867426,0.42800118,-0.33409008,0.59301002,-2.44086356,0.28474369,-0.21069395,0.00000000,-0.00000000
0.90345173,2.87477735,-4.73918021,0.06156917,-0.01038754,0.12643481,-0.06726904,0.97275794,-0.68469942,1.63017198,-1.95178008,0.42413520,-0.32517622,0.58131068,-2.38896150,0.27891961,-0.20413744,0.00000000,-0.00000000
0.90945473,2.80469351,-4.65087013,0.05947611,-0.01031034,0.12491806,-0.06646343,0.95500197,-0.66752257,1.58795864,-1.92310509,0.41965447,-0.31630375,0.56736979,-2.33643667,0.27170315,-0.19741975,0.00000000,-0.00000000
0.91545773,2.72779778,-4.56091442,0.05712414,-0.01020598,0.12309973,-0.06561907,0.93413091,-0.64971923,1.54287421,-1.89310908,0.41476714,-0.30754322,0.55150989,-2.28395814,0.26323174,-0.19059467,0.00000000,-0.00000000
0.92146073,2.64561592,-4.47060168,0.05455933,-0.01008123,0.12103848,-0.06474427,0.91052830,-0.63162227,1.49576301,-1.86226403,0.40965803,-0.29897226,0.53406511,-2.23220821,0.25365981,-0.18372433,0.00000000,-0.00000000
0.92746373,2.55960164,-4.38121193,0.05182916,-0.00994391,0.11878950,-0.06384779,0.88458973,-0.61358143,1.44739965,-1.83103648,0.40448067,-0.29067348,0.51537000,-2.18185594,0.24315414,-0.17687723,0.00000000,-0.00000000
0.93346673,2.47109598,-4.29397146,0.04898111,-0.00980275,0.11640238,-0.06293839,0.85671300,-0.59595376,1.39846946,-1.79987256,0.39935114,-0.28273218,0.49574911,-2.13353127,0.23188909,-0.17012591,0.00000000,-0.00000000
0.93946973,2.38129474,-4.21001281,0.04606124,-0.00966727,0.11391942,-0.06202451,0.82728923,-0.57909449,1.34955454,-1.76918649,0.39434402,-0.27523407,0.47550777,-2.08780077,0.22004187,-0.16354456,0.00000000,-0.00000000
0.94547274,2.29122521,-4.13034173,0.04311304,-0.00954770,0.11137437,-0.06111395,0.79669533,-0.56334862,1.30112555,-1.73935272,0.38949076,-0.26826298,0.45492449,-2.04514645,0.20778804,-0.15720656,0.00000000,-0.00000000
0.95147574,2.20173264,-4.05581238,0.04017643,-0.00945481,0.10879182,-0.06021352,0.76528777,-0.54904349,1.25353942,-1.71070206,0.38478026,-0.26189883,0.43424516,-2.00594854,0.19529734,-0.15118211,0.00000000,-0.00000000
0.95747874,2.11347654,-3.98711175,0.03728691,-0.00939981,0.10618704,-0.05932888,0.73339811,-0.53648266,1.20704264,-1.68352145,0.38016191,-0.25621569,0.41367926,-1.97047326,0.18273007,-0.14553611,0.00000000,-0.00000000
0.96348174,2.02693620,-3.92475311,0.03447504,-0.00939415,0.10356646,-0.05846434,0.70133008,-0.52594098,1.16177968,-1.65805696,0.37555057,-0.25128027,0.39339807,-1.93886594,0.17023411,-0.14032626,0.00000000,-0.00000000
0.96948474,1.94242471,-3.86907847,0.03176613,-0.00944944,0.10092860,-0.05762281,0.66935824,-0.51766106,1.11780573,-1.63451923,0.37083335,-0.24715064,0.37353484,-1.91114995,0.15794259,-0.13560158,0.00000000,-0.00000000
0.97548774,1.86010983,-3.82026882,0.02918012,-0.00957719,0.09826543,-0.05680583,0.63772814,-0.51185085,1.07510274,-1.61309061,0.36587774,-0.24387533,0.35418672,-1.88723114,0.14597228,-0.13140128,0.00000000,-0.00000000
0.98149075,1.78004035,-3.77836090,0.02673172,-0.00978868,0.09556408,-0.05601362,0.60665772,-0.50868238,1.03359779,-1.59393295,0.36054059,-0.24149267,0.33541823,-1.86690763,0.13442272,-0.12775411,0.00000000,-0.00000000
0.98749375,1.70217590,-3.74326881,0.02443074,-0.01009470,0.09280872,-0.05524527,0.57633962,-0.50829125,0.99318266,-1.57719517,0.35467742,-0.24003050,0.31726590,-1.84988405,0.12337602,-0.12467811,0.00000000,-0.00000000
0.99349675,1.62641848,-3.71480851,0.02228254,-0.01050533,0.08998262,-0.05449897,0.54694428,-0.51077672,0.95373331,-1.56301966,0.34815158,-0.23950599,0.29974376,-1.83578954,0.11289729,-0.12218073,0.00000000,-0.00000000
0.99949975,1.55264377,-3.69272320,0.02028860,-0.01102968,0.08707012,-0.05377225,0.51862327,-0.51620215,0.91512849,-1.55154681,0.34084278,-0.23992573,0.28284935,-1.82419823,0.10303558,-0.12025936,0.00000000,-0.00000000
1.00550275,1.48073051,-3.67670785,0.01844716,-0.01167554,0.08405854,-0.05306224,0.49151269,-0.52459550,0.87726623,-1.54291702,0.33265447,-0.24128580,0.26656981,-1.81465108,0.09382524,-0.11890207,0.00000000,-0.00000000
1.01150575,1.41058658,-3.66643092,0.01675395,-0.01244916,0.08093980,-0.05236601,0.46573631,-0.53594965,0.84007775,-1.53727000,0.32351993,-0.24357192,0.25088777,-1.80667778,0.08528771,-0.11808862,0.00000000,-0.00000000
1.01750875,1.34217051,-3.66155202,0.01520284,-0.01335486,0.07771181,-0.05168080,0.44140807,-0.55022251,0.80353801,-1.53474109,0.31340651,-0.24675964,0.23578675,-1.79981756,0.07743332,-0.11779156,0.00000000,-0.00000000
1.02351176,1.27550772,-3.66173445,0.01378650,-0.01439473,0.07437949,-0.05100427,0.41863393,-0.56733671,0.76767269,-1.53545485,0.30231824,-0.25081429,0.22125587,-1.79363768,0.07026342,-0.11797743,0.00000000,-0.00000000
1.02951476,1.21070111,-3.66665183,0.01249701,-0.01556834,0.07095544,-0.05033468,0.39751268,-0.58717896,0.73256151,-1.53951622,0.29029640,-0.25569108,0.20729361,-1.78774886,0.06377235,-0.11860793,0.00000000,-0.00000000
