energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.32732579,0.00265617,0.11163401,0.01532376,0.61086969,0.12746074,0.96667654
2.57828914,1.29230224,0.00252578,0.10969725,0.01472379,0.59426668,0.12354973,0.94138042
2.58429215,1.25232441,0.00238714,0.10717705,0.01406823,0.57595176,0.11924842,0.91223931
2.59029515,1.20778663,0.00224205,0.10411112,0.01336486,0.55600411,0.11459014,0.87958514
2.59629815,1.15918297,0.00209248,0.10054770,0.01262260,0.53453962,0.10961541,0.84382790
2.60230115,1.10709761,0.00194048,0.09654413,0.01185121,0.51171200,0.10437122,0.80544619
2.60830415,1.05219300,0.00178813,0.09216529,0.01106089,0.48771224,0.09891032,0.76497632
2.61430715,0.99519634,0.00163743,0.08748181,0.01026195,0.46276656,0.09329009,0.72300064
2.62031016,0.93688482,0.00149032,0.08256832,0.00946449,0.43713295,0.08757144,0.68013534
2.62631316,0.87807027,0.00134855,0.07750163,0.00867813,0.41109647,0.08181759,0.63701823
2.63231616,0.81958370,0.00121371,0.07235896,0.00791178,0.38496353,0.07609271,0.59429697
2.63831916,0.76226040,0.00108716,0.06721635,0.00717346,0.35905548,0.07046067,0.55261797
2.64432216,0.70692568,0.00097006,0.06214713,0.00647017,0.33370180,0.06498379,0.51261633
2.65032516,0.65438200,0.00086332,0.05722065,0.00580780,0.30923314,0.05972170,0.47490687
2.65632816,0.60539731,0.00076765,0.05250118,0.00519114,0.28597454,0.05473025,0.44007634
2.66233117,0.56069491,0.00068355,0.04804704,0.00462383,0.26423898,0.05006068,0.40867674
2.66833417,0.52094470,0.00061132,0.04390993,0.00410847,0.24432150,0.04575882,0.38121973
2.67433717,0.48675559,0.00055111,0.04013447,0.00364663,0.22649390,0.04186452,0.35817171
2.68034017,0.45866902,0.00050290,0.03675794,0.00323899,0.21100017,0.03841120,0.33994947
2.68634317,0.43715304,0.00046657,0.03381015,0.00288541,0.19805253,0.03542556,0.32691611
2.69234617,0.42259691,0.00044187,0.03131348,0.00258504,0.18782809,0.03292736,0.31937690
2.69834917,0.41530569,0.00042848,0.02928292,0.00233646,0.18046607,0.03092932,0.31757487
2.70435218,0.41549473,0.00042600,0.02772636,0.00213773,0.17606535,0.02943711,0.32168600
2.71035518,0.42328401,0.00043394,0.02664474,0.00198654,0.17468250,0.02844939,0.33181385
2.71635818,0.43869208,0.00045178,0.02603238,0.00188022,0.17632999,0.02795786,0.34798382
2.72236118,0.46163003,0.00047890,0.02587724,0.00181592,0.18097471,0.02794736,0.37013710
2.72836418,0.49189558,0.00051465,0.02616127,0.00179054,0.18853679,0.02839606,0.39812458
2.73436718,0.52916785,0.00055828,0.02686076,0.00180092,0.19888876,0.02927562,0.43170133
2.74037019,0.57300329,0.00060900,0.02794675,0.00184379,0.21185518,0.03055141,0.47052188
2.74637319,0.62283345,0.00066594,0.02938551,0.00191586,0.22721290,0.03218290,0.51413717
2.75237619,0.67796531,0.00072814,0.03113908,0.00201386,0.24469219,0.03412402,0.56199359
2.75837919,0.73758472,0.00079460,0.03316598,0.00213462,0.26397881,0.03632377,0.61343474
2.76438219,0.80076371,0.00086424,0.03542202,0.00227509,0.28471724,0.03872684,0.66770653
2.77038519,0.86647194,0.00093594,0.03786124,0.00243244,0.30651533,0.04127451,0.72396581
2.77638819,0.93359272,0.00100857,0.04043703,0.00260414,0.32895025,0.04390563,0.78129307
2.78239120,1.00094349,0.00108097,0.04310339,0.00278805,0.35157591,0.04655782,0.83870891
2.78839420,1.06730068,0.00115200,0.04581633,0.00298253,0.37393172,0.04916875,0.89519439
2.79439720,1.13142823,0.00122060,0.04853534,0.00318654,0.39555256,0.05167762,0.94971460
2.80040020,1.19210913,0.00128579,0.05122489,0.00339980,0.41597963,0.05402666,1.00124487
2.80640320,1.24817880,0.00134672,0.05385599,0.00362285,0.43477199,0.05616270,1.04879882
2.81240620,1.29855920,0.00140267,0.05640760,0.00385722,0.45151817,0.05803871,1.09145695
2.81840920,1.34229203,0.00145317,0.05886791,0.00410546,0.46584766,0.05961529,1.12839487
2.82441221,1.37856973,0.00149792,0.06123537,0.00437128,0.47744148,0.06086195,1.15890965
2.83041521,1.40676276,0.00153690,0.06351940,0.00465959,0.48604165,0.06175829,1.18244329
2.83641821,1.42644173,0.00157033,0.06574077,0.00497647,0.49145894,0.06229485,1.19860196
2.84242121,1.43739332,0.00159869,0.06793144,0.00532918,0.49357857,0.06247371,1.20717023
2.84842421,1.43962905,0.00162273,0.07013400,0.00572610,0.49236353,0.06230875,1.20811927
2.85442721,1.43338637,0.00164343,0.07240058,0.00617656,0.48785545,0.06182556,1.20160884
2.86043022,1.41912178,0.00166197,0.07479126,0.00669070,0.48017280,0.06106105,1.18798262
2.86643322,1.39749638,0.00167973,0.07737204,0.00727925,0.46950663,0.06006262,1.16775718
2.87243622,1.36935427,0.00169820,0.08021239,0.00795324,0.45611394,0.05888717,1.14160511
2.87843922,1.33569486,0.00171892,0.08338251,0.00872368,0.44030903,0.05759972,1.11033285
2.88444222,1.29764025,0.00174348,0.08695045,0.00960128,0.42245325,0.05627185,1.07485455
2.89044522,1.25639928,0.00177339,0.09097908,0.01059603,0.40294358,0.05497997,1.03616295
2.89644822,1.21322977,0.00181003,0.09552328,0.01171687,0.38220052,0.05380353,0.99529867
2.90245123,1.16940077,0.00185464,0.10062729,0.01297134,0.36065593,0.05282306,0.95331933
2.90845423,1.12615626,0.00190817,0.10632258,0.01436525,0.33874117,0.05211834,0.91126985
2.91445723,1.08468203,0.00197134,0.11262618,0.01590243,0.31687615,0.05176658,0.87015505
2.92046023,1.04607694,0.00204451,0.11953982,0.01758448,0.29545954,0.05184068,0.83091575
2.92646323,1.01132949,0.00212768,0.12704975,0.01941067,0.27486054,0.05240768,0.79440917
2.93246623,0.98130059,0.00222053,0.13512749,0.02137787,0.25541239,0.05352742,0.76139408
2.93846923,0.95671270,0.00232234,0.14373140,0.02348057,0.23740763,0.05525130,0.73252115
2.94447224,0.93814543,0.00243207,0.15280907,0.02571106,0.22109530,0.05762139,0.70832837
2.95047524,0.92603718,0.00254836,0.16230044,0.02805963,0.20667974,0.06066971,0.68924128
2.95647824,0.92069216,0.00266959,0.17214150,0.03051489,0.19432103,0.06441774,0.67557750
2.96248124,0.92229191,0.00279393,0.18226841,0.03306416,0.18413666,0.06887629,0.66755485
2.96848424,0.93091008,0.00291942,0.19262173,0.03569392,0.17620429,0.07404546,0.66530202
2.97448724,0.94652940,0.00304404,0.20315061,0.03839029,0.17056517,0.07991494,0.66887105
2.98049025,0.96905930,0.00316578,0.21381662,0.04113947,0.16722793,0.08646450,0.67825036
2.98649325,0.99835318,0.00328274,0.22459687,0.04392824,0.16617261,0.09366470,0.69337757
2.99249625,1.03422390,0.00339319,0.23548642,0.04674430,0.16735437,0.10147773,0.71415096
2.99849925,1.07645670,0.00349567,0.24649941,0.04957668,0.17070695,0.10985841,0.74043907
3.00450225,1.12481861,0.00358901,0.25766912,0.05241585,0.17614554,0.11875534,0.77208771
3.01050525,1.17906397,0.00367244,0.26904658,0.05525390,0.18356904,0.12811207,0.80892388
3.01650825,1.23893569,0.00374557,0.28069796,0.05808446,0.19286167,0.13786823,0.85075682
3.02251126,1.30416243,0.00380849,0.29270053,0.06090254,0.20389394,0.14796078,0.89737580
3.02851426,1.37445204,0.00386168,0.30513764,0.06370420,0.21652298,0.15832497,0.94854529
3.03451726,1.44948184,0.00390610,0.31809272,0.06648613,0.23059257,0.16889537,1.00399789
3.04052026,1.52888664,0.00394308,0.33164273,0.06924516,0.24593273,0.17960657,1.06342563
3.04652326,1.61224554,0.00397435,0.34585127,0.07197759,0.26235935,0.19039381,1.12647051
3.05252626,1.69906861,0.00400191,0.36076186,0.07467868,0.27967382,0.20119326,1.19271515
3.05852926,1.78878471,0.00402801,0.37639173,0.07734193,0.29766299,0.21194224,1.26167436
3.06453227,1.88073151,0.00405504,0.39272640,0.07995861,0.31609956,0.22257909,1.33278860
3.07053527,1.97414888,0.00408546,0.40971548,0.08251726,0.33474313,0.23304294,1.40542007
3.07653827,2.06817643,0.00412165,0.42726997,0.08500341,0.35334187,0.24327338,1.47885206
3.08254127,2.16185594,0.00416590,0.44526116,0.08739938,0.37163506,0.25321001,1.55229203
3.08854427,2.25413905,0.00422019,0.46352132,0.08968433,0.38935642,0.26279201,1.62487875
3.09454727,2.34390033,0.00428620,0.48184619,0.09183453,0.40623811,0.27195779,1.69569347
3.10055028,2.42995546,0.00436516,0.49999914,0.09382374,0.42201547,0.28064481,1.76377497
3.10655328,2.51108408,0.00445780,0.51771690,0.09562393,0.43643229,0.28878960,1.82813808
3.11255628,2.58605655,0.00456429,0.53471659,0.09720603,0.44924636,0.29632807,1.88779495
3.11855928,2.65366353,0.00468415,0.55070370,0.09854088,0.46023521,0.30319611,1.94177849
3.12456228,2.71274733,0.00481631,0.56538079,0.09960035,0.46920167,0.30933060,1.98916679
3.13056528,2.76223355,0.00495903,0.57845633,0.10035834,0.47597916,0.31467071,2.02910778
3.13656828,2.80116196,0.00510997,0.58965359,0.10079196,0.48043634,0.31915948,2.06084288
3.14257129,2.82871502,0.00526622,0.59871897,0.10088253,0.48248095,0.32274575,2.08372883
3.14857429,2.84424306,0.00542437,0.60542961,0.10061653,0.48206267,0.32538616,2.09725667
3.15457729,2.84728501,0.00558060,0.60959988,0.09998641,0.47917481,0.32704733,2.10106714
3.16058029,2.83758378,0.00573081,0.61108676,0.09899112,0.47385481,0.32770796,2.09496183
3.16658329,2.81509581,0.00587073,0.60979367,0.09763658,0.46618339,0.32736077,2.07890975
3.17258629,2.77999433,0.00599604,0.60567293,0.09593571,0.45628250,0.32601416,2.05304894
3.17858929,2.73266634,0.00610256,0.59872667,0.09390837,0.44431199,0.32369351,2.01768325
3.18459230,2.67370334,0.00618637,0.58900630,0.09158098,0.43046531,0.32044191,1.97327441
3.19059530,2.60388651,0.00624394,0.57661067,0.08898591,0.41496417,0.31632027,1.92042965
3.19659830,2.52416651,0.00627228,0.56168294,0.08616068,0.39805265,0.31140680,1.85988564
3.20260130,2.43563916,0.00626904,0.54440636,0.08314693,0.37999065,0.30579574,1.79248909
3.20860430,2.33951746,0.00623261,0.52499929,0.07998929,0.36104722,0.29959535,1.71917499
3.21460730,2.23710130,0.00616217,0.50370939,0.07673417,0.34149381,0.29292528,1.64094309
3.22061031,2.12974563,0.00605775,0.48080739,0.07342839,0.32159772,0.28591321,1.55883363
3.22661331,2.01882825,0.00592022,0.45658056,0.07011794,0.30161608,0.27869113,1.47390287
3.23261631,1.90571821,0.00575130,0.43132604,0.06684667,0.28179027,0.27139112,1.38719939
3.23861931,1.79174575,0.00555350,0.40534433,0.06365514,0.26234118,0.26414108,1.29974175
3.24462231,1.67817460,0.00533002,0.37893293,0.06057949,0.24346538,0.25706035,1.21249811
3.25062531,1.56617747,0.00508474,0.35238044,0.05765062,0.22533212,0.25025564,1.12636836
3.25662831,1.45681521,0.00482206,0.32596117,0.05489339,0.20808139,0.24381730,1.04216920
3.26263132,1.35102032,0.00454681,0.29993042,0.05232620,0.19182292,0.23781627,0.96062232
3.26863432,1.24958490,0.00426414,0.27452044,0.04996066,0.17663615,0.23230177,0.88234603
3.27463732,1.15315339,0.00397945,0.24993726,0.04780156,0.16257107,0.22729992,0.80785028
3.28064032,1.06222003,0.00369821,0.22635834,0.04584707,0.14964989,0.22281344,0.73753506
3.28664332,0.97713086,0.00342597,0.20393109,0.04408916,0.13786940,0.21882226,0.67169198
3.29264632,0.89809005,0.00316823,0.18277223,0.04251420,0.12720390,0.21528539,0.61050885
3.29864932,0.82517007,0.00293041,0.16296802,0.04110379,0.11760860,0.21214358,0.55407687
3.30465233,0.75832506,0.00271781,0.14457515,0.03983566,0.10902335,0.20932297,0.50239997
3.31065533,0.69740691,0.00253562,0.12762245,0.03868472,0.10137647,0.20673940,0.45540592
3.31665833,0.64218319,0.00238885,0.11211304,0.03762420,0.09458879,0.20430311,0.41295872
3.32266133,0.59235615,0.00228238,0.09802701,0.03662672,0.08857738,0.20192382,0.37487155
3.32866433,0.54758214,0.00222097,0.08532449,0.03566543,0.08325928,0.19951567,0.34092010
3.33466733,0.50749044,0.00220923,0.07394877,0.03471499,0.07855481,0.19700192,0.31085539
3.34067034,0.47170107,0.00225162,0.06382973,0.03375250,0.07439046,0.19431911,0.28441598
3.34667334,0.43984075,0.00235245,0.05488705,0.03275825,0.07070138,0.19142045,0.26133890
3.35267634,0.41155653,0.00251582,0.04703338,0.03171633,0.06743326,0.18827834,0.24136913
3.35867934,0.38652685,0.00274559,0.04017732,0.03061504,0.06454365,0.18488575,0.22426730
3.36468234,0.36446949,0.00304523,0.03422605,0.02944709,0.06200273,0.18125663,0.20981544
3.37068534,0.34514667,0.00341780,0.02908763,0.02820965,0.05979344,0.17742506,0.19782084
3.37668834,0.32836702,0.00386575,0.02467297,0.02690416,0.05791105,0.17344344,0.18811784
3.38269135,0.31398482,0.00439081,0.02089736,0.02553609,0.05636222,0.16937980,0.18056783
3.38869435,0.30189678,0.00499382,0.01768171,0.02411442,0.05516359,0.16531427,0.17505756
3.39469735,0.29203667,0.00567461,0.01495335,0.02265118,0.05433994,0.16133512,0.17149604
3.40070035,0.28436842,0.00643182,0.01264654,0.02116077,0.05392210,0.15753450,0.16981027
3.40670335,0.27887820,0.00726281,0.01070274,0.01965940,0.05394452,0.15400418,0.16994032
3.41270635,0.27556594,0.00816357,0.00907056,0.01816441,0.05444287,0.15083153,0.17183389
3.41870935,0.27443705,0.00912872,0.00770561,0.01669370,0.05545144,0.14809600,0.17544082
3.42471236,0.27549461,0.01015149,0.00657015,0.01526521,0.05700077,0.14586637,0.18070801
3.43071536,0.27873279,0.01122390,0.00563267,0.01389649,0.05911539,0.14419877,0.18757483
3.43671836,0.28413156,0.01233688,0.00486738,0.01260431,0.06181179,0.14313577,0.19596951
3.44272136,0.29165325,0.01348058,0.00425373,0.01140447,0.06509684,0.14270649,0.20580660
3.44872436,0.30124100,0.01464470,0.00377587,0.01031163,0.06896656,0.14292768,0.21698571
3.45472736,0.31281916,0.01581887,0.00342214,0.00933932,0.07340543,0.14380584,0.22939159
3.46073037,0.32629558,0.01699316,0.00318461,0.00849991,0.07838616,0.14534000,0.24289550
3.46673337,0.34156563,0.01815858,0.00305866,0.00780477,0.08387003,0.14752523,0.25735787
3.47273637,0.35851759,0.01930759,0.00304250,0.00726444,0.08980780,0.15035640,0.27263197
3.47873937,0.37703911,0.02043458,0.00313684,0.00688872,0.09614097,0.15383201,0.28856850
3.48474237,0.39702413,0.02153642,0.00334454,0.00668692,0.10280364,0.15795791,0.30502064
3.49074537,0.41837983,0.02261276,0.00367016,0.00666794,0.10972462,0.16275036,0.32184937
3.49674837,0.44103305,0.02366641,0.00411969,0.00684037,0.11682974,0.16823840,0.33892859
3.50275138,0.46493561,0.02470347,0.00470013,0.00721252,0.12404441,0.17446518,0.35614974
3.50875438,0.49006800,0.02573335,0.00541912,0.00779230,0.13129605,0.18148808,0.37342551
3.51475738,0.51644111,0.02676867,0.00628450,0.00858712,0.13851641,0.18937753,0.39069241
3.52076038,0.54409559,0.02782490,0.00730391,0.00960359,0.14564362,0.19821443,0.40791192
3.52676338,0.57309876,0.02891992,0.00848433,0.01084723,0.15262381,0.20808632,0.42507000
3.53276638,0.60353891,0.03007338,0.00983161,0.01232203,0.15941228,0.21908234,0.44217505
3.53876938,0.63551736,0.03130589,0.01135006,0.01403001,0.16597407,0.23128728,0.45925425
3.54477239,0.66913835,0.03263818,0.01304197,0.01597075,0.17228393,0.24477493,0.47634856
3.55077539,0.70449751,0.03409011,0.01490730,0.01814090,0.17832579,0.25960120,0.49350657
3.55677839,0.74166944,0.03567967,0.01694333,0.02053375,0.18409156,0.27579736,0.51077759
3.56278139,0.78069509,0.03742203,0.01914447,0.02313886,0.18957965,0.29336379,0.52820459
3.56878439,0.82156997,0.03932860,0.02150217,0.02594185,0.19479305,0.31226483,0.54581724
3.57478739,0.86423387,0.04140623,0.02400497,0.02892428,0.19973726,0.33242495,0.56362575
3.58079040,0.90856299,0.04365655,0.02663867,0.03206374,0.20441831,0.35372669,0.58161605
3.58679340,0.95436520,0.04607548,0.02938673,0.03533411,0.20884081,0.37601068,0.59974645
3.59279640,1.00137903,0.04865297,0.03223077,0.03870605,0.21300637,0.39907773,0.61794652
3.59879940,1.04927661,0.05137295,0.03515118,0.04214766,0.21691256,0.42269329,0.63611808
3.60480240,1.09767092,0.05421356,0.03812801,0.04562538,0.22055228,0.44659393,0.65413845
3.61080540,1.14612696,0.05714752,0.04114175,0.04910503,0.22391388,0.47049578,0.67186598
3.61680840,1.19417665,0.06014279,0.04417436,0.05255294,0.22698181,0.49410450,0.68914738
3.62281141,1.24133659,0.06316336,0.04721013,0.05593722,0.22973795,0.51712643,0.70582657
3.62881441,1.28712785,0.06617024,0.05023670,0.05922899,0.23216335,0.53928013,0.72175444
3.63481741,1.33109670,0.06912248,0.05324579,0.06240358,0.23424042,0.56030801,0.73679890
3.64082041,1.37283509,0.07197833,0.05623392,0.06544160,0.23595523,0.57998705,0.75085447
3.64682341,1.41199955,0.07469633,0.05920290,0.06832980,0.23729984,0.59813834,0.76385076
3.65282641,1.44832731,0.07723644,0.06216008,0.07106171,0.23827451,0.61463457,0.77575915
3.65882941,1.48164867,0.07956102,0.06511839,0.07363791,0.23888940,0.62940517,0.78659711
3.66483242,1.51189459,0.08163576,0.06809603,0.07606603,0.23916576,0.64243859,0.79642973
3.67083542,1.53909893,0.08343044,0.07111604,0.07836024,0.23913646,0.65378169,0.80536830
3.67683842,1.56339506,0.08491950,0.07420547,0.08054055,0.23884571,0.66353600,0.81356572
3.68284142,1.58500691,0.08608249,0.07739444,0.08263155,0.23834794,0.67185110,0.82120908
3.68884442,1.60423470,0.08690429,0.08071503,0.08466102,0.23770591,0.67891544,0.82850965
3.69484742,1.62143629,0.08737525,0.08419996,0.08665812,0.23698816,0.68494490,0.83569089
3.70085043,1.63700497,0.08749103,0.08788136,0.08865153,0.23626579,0.69016990,0.84297508
3.70685343,1.65134502,0.08725246,0.09178941,0.09066744,0.23560892,0.69482161,0.85056945
3.71285643,1.66484638,0.08666518,0.09595111,0.09272760,0.23508293,0.69911796,0.85865252
3.71885943,1.67785999,0.08573925,0.10038918,0.09484746,0.23474472,0.70325042,0.86736164
3.72486243,1.69067502,0.08448865,0.10512105,0.09703460,0.23463930,0.70737205,0.87678229
3.73086543,1.70349949,0.08293080,0.11015806,0.09928743,0.23479677,0.71158763,0.88693995
3.73686843,1.71644528,0.08108600,0.11550492,0.10159437,0.23523003,0.71594636,0.89779500
3.74287144,1.72951837,0.07897693,0.12115925,0.10393348,0.23593333,0.72043758,0.90924092
3.74887444,1.74261489,0.07662816,0.12711142,0.10627259,0.23688164,0.72498964,0.92110593
3.75487744,1.75552313,0.07406562,0.13334448,0.10856999,0.23803107,0.72947209,0.93315804
3.76088044,1.76793135,0.07131622,0.13983432,0.11077563,0.23932021,0.73370106,0.94511310
3.76688344,1.77944093,0.06840741,0.14654986,0.11283278,0.24067236,0.73744746,0.95664559
3.77288644,1.78958410,0.06536685,0.15345342,0.11468006,0.24199853,0.74044759,0.96740139
3.77888944,1.79784527,0.06222206,0.16050112,0.11625385,0.24320107,0.74241563,0.97701191
3.78489245,1.80368465,0.05900016,0.16764335,0.11749082,0.24417767,0.74305731,0.98510896
3.79089545,1.80656326,0.05572760,0.17482535,0.11833054,0.24482569,0.74208407,0.99133939
3.79689845,1.80596763,0.05242994,0.18198783,0.11871810,0.24504638,0.73922693,0.99537912
3.80290145,1.80143336,0.04913166,0.18906770,0.11860641,0.24474903,0.73424957,0.99694564
3.80890445,1.79256634,0.04585597,0.19599893,0.11795837,0.24385462,0.72695969,0.99580868
3.81490745,1.77906063,0.04262464,0.20271358,0.11674850,0.24229903,0.71721854,0.99179862
3.82091046,1.76071253,0.03945789,0.20914292,0.11496419,0.24003552,0.70494782,0.98481238
3.82691346,1.73743027,0.03637424,0.21521886,0.11260634,0.23703651,0.69013399,0.97481670
3.83291646,1.70923914,0.03339048,0.22087539,0.10968954,0.23329450,0.67282981,0.96184886
3.83891946,1.67628208,0.03052152,0.22605036,0.10624162,0.22882228,0.65315301,0.94601496
3.84492246,1.63881599,0.02778044,0.23068719,0.10230274,0.22365228,0.63128258,0.92748608
3.85092546,1.59720416,0.02517843,0.23473680,0.09792399,0.21783528,0.60745255,0.90649246
3.85692846,1.55190527,0.02272484,0.23815930,0.09316564,0.21143849,0.58194407,0.88331622
3.86293147,1.50345967,0.02042726,0.24092574,0.08809508,0.20454313,0.55507593,0.85828293
3.86893447,1.45247353,0.01829163,0.24301947,0.08278458,0.19724165,0.52719418,0.83175231
3.87493747,1.39960161,0.01632235,0.24443714,0.07730905,0.18963468,0.49866125,0.80410849
3.88094047,1.34552924,0.01452251,0.24518930,0.07174368,0.18182786,0.46984512,0.77575016
3.88694347,1.29095412,0.01289404,0.24530040,0.06616189,0.17392869,0.44110892,0.74708076
3.89294647,1.23656855,0.01143799,0.24480810,0.06063337,0.16604348,0.41280139,0.71849906
3.89894947,1.18304261,0.01015476,0.24376209,0.05522244,0.15827446,0.38524844,0.69039032
3.90495248,1.13100858,0.00904438,0.24222211,0.04998672,0.15071724,0.35874616,0.66311807
3.91095548,1.08104716,0.00810673,0.24025555,0.04497625,0.14345860,0.33355520,0.63701691
3.91695848,1.03367563,0.00734185,0.23793445,0.04023282,0.13657464,0.30989691,0.61238615
3.92296148,0.98933837,0.00675014,0.23533230,0.03578979,0.13012943,0.28795090,0.58948470
3.92896448,0.94839971,0.00633258,0.23252061,0.03167218,0.12417407,0.26785419,0.56852708
3.93496748,0.91113957,0.00609091,0.22956550,0.02789709,0.11874625,0.24970173,0.54968080
3.94097049,0.87775160,0.00602774,0.22652461,0.02447428,0.11387027,0.23354817,0.53306505
3.94697349,0.84834414,0.00614662,0.22344438,0.02140707,0.10955748,0.21941059,0.51875087
3.95297649,0.82294374,0.00645207,0.22035795,0.01869324,0.10580718,0.20727220,0.50676265
3.95897949,0.80150121,0.00694947,0.21728380,0.01632607,0.10260785,0.19708650,0.49708104
3.96498249,0.78389982,0.00764500,0.21422522,0.01429540,0.09993872,0.18878201,0.48964711
3.97098549,0.76996544,0.00854542,0.21117071,0.01258861,0.09777158,0.18226706,0.48436761
3.97698849,0.75947811,0.00965777,0.20809518,0.01119158,0.09607277,0.17743469,0.48112105
3.98299150,0.75218448,0.01098912,0.20496203,0.01008949,0.09480520,0.17416730,0.47976448
3.98899450,0.74781070,0.01254614,0.20172578,0.00926750,0.09393046,0.17234107,0.48014050
3.99499750,0.74607492,0.01433469,0.19833540,0.00871127,0.09341070,0.17182980,0.48208421
4.00100050,0.74669899,0.01635936,0.19473778,0.00840733,0.09321038,0.17250828,0.48542974
4.00700350,0.74941856,0.01862299,0.19088140,0.00834325,0.09329769,0.17425498,0.49001601
4.01300650,0.75399122,0.02112618,0.18671989,0.00850765,0.09364560,0.17695401,0.49569142
4.01900950,0.76020215,0.02386678,0.18221519,0.00889011,0.09423255,0.18049641,0.50231718
4.02501251,0.76786699,0.02683947,0.17734027,0.00948087,0.09504254,0.18478074,0.50976917
4.03101551,0.77683191,0.03003529,0.17208120,0.01027048,0.09606486,0.18971293,0.51793815
4.03701851,0.78697076,0.03344131,0.16643836,0.01124933,0.09729331,0.19520567,0.52672846
4.04302151,0.79817974,0.03704030,0.16042699,0.01240717,0.09872502,0.20117722,0.53605525
4.04902451,0.81036982,0.04081055,0.15407684,0.01373257,0.10035890,0.20754992,0.54584057
4.05502751,0.82345764,0.04472577,0.14743111,0.01521246,0.10219389,0.21424852,0.55600857
4.06103052,0.83735549,0.04875510,0.14054469,0.01683162,0.10422700,0.22119842,0.56648027
4.06703352,0.85196123,0.05286330,0.13348198,0.01857238,0.10645142,0.22832413,0.57716832
4.07303652,0.86714892,0.05701097,0.12631426,0.02041431,0.10885476,0.23554794,0.58797231
4.07903952,0.88276102,0.06115511,0.11911696,0.02233416,0.11141746,0.24278916,0.59877492
4.08504252,0.89860284,0.06524965,0.11196683,0.02430587,0.11411169,0.24996384,0.60943952
4.09104552,0.91443983,0.06924622,0.10493938,0.02630081,0.11690067,0.25698523,0.61980944
4.09704852,0.92999829,0.07309510,0.09810657,0.02828810,0.11973856,0.26376503,0.62970916
4.10305153,0.94496950,0.07674624,0.09153489,0.03023523,0.12257095,0.27021532,0.63894750
4.10905453,0.95901746,0.08015041,0.08528403,0.03210869,0.12533594,0.27625134,0.64732296
4.11505753,0.97178994,0.08326049,0.07940598,0.03387482,0.12796580,0.28179478,0.65463075
4.12106053,0.98293228,0.08603274,0.07394478,0.03550069,0.13038917,0.28677773,0.66067146
4.12706353,0.99210349,0.08842815,0.06893674,0.03695507,0.13253358,0.29114685,0.66526090
4.13306653,0.99899355,0.09041370,0.06441106,0.03820940,0.13432836,0.29486773,0.66824042
4.13906953,1.00334108,0.09196359,0.06039089,0.03923869,0.13570755,0.29792902,0.66948736
4.14507254,1.00495030,0.09306028,0.05689453,0.04002240,0.13661290,0.30034624,0.66892486
4.15107554,1.00370624,0.09369540,0.05393684,0.04054513,0.13699657,0.30216478,0.66653033
4.15707854,0.99958714,0.09387033,0.05153059,0.04079719,0.13682355,0.30346203,0.66234221
4.16308154,0.99267320,0.09359658,0.04968763,0.04077495,0.13607357,0.30434820,0.65646423
4.16908454,0.98315095,0.09289580,0.04841992,0.04048102,0.13474239,0.30496580,0.64906694
4.17508754,0.97131274,0.09179944,0.04774013,0.03992413,0.13284241,0.30548749,0.64038612
4.18109055,0.95755106,0.09034807,0.04766189,0.03911886,0.13040259,0.30611229,0.63071801
4.18709355,0.94234772,0.08859032,0.04819959,0.03808511,0.12746759,0.30706020,0.62041131
4.19309655,0.92625821,0.08658154,0.04936769,0.03684744,0.12409625,0.30856512,0.60985621
4.19909955,0.90989174,0.08438210,0.05117966,0.03543415,0.12035939,0.31086655,0.59947077
4.20510255,0.89388777,0.08205552,0.05364650,0.03387637,0.11633716,0.31420000,0.58968526
4.21110555,0.87889003,0.07966635,0.05677496,0.03220701,0.11211593,0.31878675,0.58092497
4.21710855,0.86551928,0.07727807,0.06056553,0.03045964,0.10778495,0.32482313,0.57359233
4.22311156,0.85434581,0.07495089,0.06501043,0.02866749,0.10343297,0.33246998,0.56804912
4.22911456,0.84586334,0.07273968,0.07009155,0.02686244,0.09914486,0.34184264,0.56459961
4.23511756,0.84046524,0.07069208,0.07577865,0.02507412,0.09499850,0.35300211,0.56347546
4.24112056,0.83842448,0.06884690,0.08202784,0.02332917,0.09106205,0.36594777,0.56482305
4.24712356,0.83987828,0.06723276,0.08878060,0.02165064,0.08739166,0.38061220,0.56869413
4.25312656,0.84481816,0.06586724,0.09596323,0.02005752,0.08402976,0.39685839,0.57504002
4.25912956,0.85308624,0.06475640,0.10348711,0.01856456,0.08100404,0.41447976,0.58370999
4.26513257,0.86437775,0.06389476,0.11124958,0.01718211,0.07832699,0.43320301,0.59445394
4.27113557,0.87825000,0.06326579,0.11913559,0.01591629,0.07599620,0.45269396,0.60692925
4.27713857,0.89413743,0.06284278,0.12702006,0.01476916,0.07399523,0.47256620,0.62071179
4.28314157,0.91137203,0.06259013,0.13477093,0.01373913,0.07229500,0.49239239,0.63531053
4.28914457,0.92920848,0.06246501,0.14225270,0.01282144,0.07085574,0.51171764,0.65018521
4.29514757,0.94685264,0.06241926,0.14933049,0.01200863,0.06962920,0.53007467,0.66476629
4.30115058,0.96349237,0.06240146,0.15587429,0.01129120,0.06856123,0.54699995,0.67847646
4.30715358,0.97832915,0.06235909,0.16176328,0.01065820,0.06759434,0.56205025,0.69075247
