energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.16799165,0.07677553,0.00000000,0.20874599,0.04197977,0.00009541,0.02209582
2.57828914,0.14776395,0.06839362,0.00000000,0.18389367,0.03685572,0.00008789,0.01955020
2.58429215,0.13025311,0.06095193,0.00000000,0.16210842,0.03242177,0.00008410,0.01749185
2.59029515,0.11541218,0.05446762,0.00000000,0.14334812,0.02866323,0.00008418,0.01591894
2.59629815,0.10320031,0.04895700,0.00000000,0.12757115,0.02556687,0.00008832,0.01483407
2.60230115,0.09358797,0.04443707,0.00000000,0.11474240,0.02312233,0.00009682,0.01424518
2.60830415,0.08656103,0.04092685,0.00000000,0.10483812,0.02132309,0.00011005,0.01416620
2.61430715,0.08212384,0.03844850,0.00000000,0.09784975,0.02016733,0.00012849,0.01461753
2.62031016,0.08030105,0.03702814,0.00000000,0.09378644,0.01965836,0.00015269,0.01562607
2.62631316,0.08113806,0.03669623,0.00000000,0.09267620,0.01980478,0.00018330,0.01722501
2.63231616,0.08470010,0.03748757,0.00000000,0.09456556,0.02062022,0.00022104,0.01945316
2.63831916,0.09106981,0.03944069,0.00000000,0.09951768,0.02212278,0.00026671,0.02235402
2.64432216,0.10034322,0.04259675,0.00000000,0.10760888,0.02433406,0.00032114,0.02597428
2.65032516,0.11262437,0.04699785,0.00000000,0.11892351,0.02727779,0.00038524,0.03036208
2.65632816,0.12801836,0.05268475,0.00000000,0.13354742,0.03097817,0.00045990,0.03556476
2.66233117,0.14662316,0.05969404,0.00000000,0.15155990,0.03545786,0.00054603,0.04162633
2.66833417,0.16852030,0.06805486,0.00000000,0.17302452,0.04073570,0.00064450,0.04858465
2.67433717,0.19376482,0.07778531,0.00000000,0.19797909,0.04682425,0.00075615,0.05646836
2.68034017,0.22237472,0.08888850,0.00000000,0.22642505,0.05372722,0.00088175,0.06529381
2.68634317,0.25432047,0.10134875,0.00000000,0.25831694,0.06143692,0.00102198,0.07506188
2.69234617,0.28951511,0.11512782,0.00000000,0.29355221,0.06993183,0.00117745,0.08575512
2.69834917,0.32780536,0.13016156,0.00000000,0.33196227,0.07917446,0.00134867,0.09733515
2.70435218,0.36896450,0.14635729,0.00000000,0.37330501,0.08910956,0.00153611,0.10974063
2.71035518,0.41268750,0.16359186,0.00000000,0.41725974,0.09966296,0.00174017,0.12288583
2.71635818,0.45858885,0.18171096,0.00000000,0.46342475,0.11074103,0.00196127,0.13666016
2.72236118,0.50620372,0.20052959,0.00000000,0.51131826,0.12223089,0.00219987,0.15092852
2.72836418,0.55499256,0.21983390,0.00000000,0.56038280,0.13400158,0.00245657,0.16553279
2.73436718,0.60434944,0.23938449,0.00000000,0.60999340,0.14590600,0.00273218,0.18029443
2.74037019,0.65361399,0.25892121,0.00000000,0.65946945,0.15778381,0.00302781,0.19501808
2.74637319,0.70208687,0.27816918,0.00000000,0.70809005,0.16946512,0.00334497,0.20949625
2.75237619,0.74904811,0.29684610,0.00000000,0.75511251,0.18077497,0.00368568,0.22351489
2.75837919,0.79377790,0.31467039,0.00000000,0.79979314,0.19153830,0.00405256,0.23685965
2.76438219,0.83557883,0.33136997,0.00000000,0.84140974,0.20158534,0.00444886,0.24932252
2.77038519,0.87379872,0.34669122,0.00000000,0.87928472,0.21075713,0.00487857,0.26070879
2.77638819,0.90785293,0.36040770,0.00000000,0.91280780,0.21891095,0.00534640,0.27084368
2.78239120,0.93724506,0.37232824,0.00000000,0.94145712,0.22592530,0.00585773,0.27957859
2.78839420,0.96158492,0.38230393,0.00000000,0.96481783,0.23170429,0.00641857,0.28679651
2.79439720,0.98060279,0.39023355,0.00000000,0.98259697,0.23618114,0.00703540,0.29241634
2.80040020,0.99415919,0.39606725,0.00000000,0.99463392,0.23932059,0.00771496,0.29639581
2.80640320,1.00224946,0.39980817,0.00000000,1.00090579,0.24112006,0.00846400,0.29873295
2.81240620,1.00500285,0.40151179,0.00000000,1.00152726,0.24160947,0.00928897,0.29946581
2.81840920,1.00267597,0.40128307,0.00000000,0.99674493,0.24084979,0.01019563,0.29867058
2.82441221,0.99564098,0.39927153,0.00000000,0.98692623,0.23893020,0.01118867,0.29645812
2.83041521,0.98436886,0.39566430,0.00000000,0.97254356,0.23596419,0.01227124,0.29296903
2.83641821,0.96940877,0.39067772,0.00000000,0.95415427,0.23208460,0.01344459,0.28836748
2.84242121,0.95136436,0.38454771,0.00000000,0.93237758,0.22743799,0.01470758,0.28283426
2.84842421,0.93086835,0.37751947,0.00000000,0.90786957,0.22217853,0.01605637,0.27655918
2.85442721,0.90855658,0.36983707,0.00000000,0.88129747,0.21646182,0.01748411,0.26973338
2.86043022,0.88504302,0.36173344,0.00000000,0.85331463,0.21043882,0.01898072,0.26254192
2.86643322,0.86089671,0.35342128,0.00000000,0.82453722,0.20425031,0.02053284,0.25515691
2.87243622,0.83662215,0.34508527,0.00000000,0.79552399,0.19802211,0.02212384,0.24773166
2.87843922,0.81264372,0.33687609,0.00000000,0.76675987,0.19186126,0.02373405,0.24039608
2.88444222,0.78929501,0.32890647,0.00000000,0.73864411,0.18585336,0.02534108,0.23325348
2.89044522,0.76681351,0.32124930,0.00000000,0.71148345,0.18006116,0.02692034,0.22637902
2.89644822,0.74534059,0.31393813,0.00000000,0.68549040,0.17452441,0.02844565,0.21981964
2.90245123,0.72492670,0.30696958,0.00000000,0.66078648,0.16926097,0.02989002,0.21359574
2.90845423,0.70554138,0.30030785,0.00000000,0.63741009,0.16426901,0.03122646,0.20770405
2.91445723,0.68708721,0.29389071,0.00000000,0.61532826,0.15953021,0.03242897,0.20212191
2.92046023,0.66941693,0.28763681,0.00000000,0.59445156,0.15501368,0.03347338,0.19681238
2.92646323,0.65235265,0.28145371,0.00000000,0.57465115,0.15068043,0.03433834,0.19173000
2.93246623,0.63570601,0.27524633,0.00000000,0.55577704,0.14648802,0.03500613,0.18682690
2.93846923,0.61929830,0.26892519,0.00000000,0.53767644,0.14239530,0.03546346,0.18205887
2.94447224,0.60297933,0.26241416,0.00000000,0.52021127,0.13836677,0.03570205,0.17739104
2.95047524,0.58664418,0.25565722,0.00000000,0.50327396,0.13437660,0.03571915,0.17280303
2.95647824,0.57024703,0.24862396,0.00000000,0.48680077,0.13041186,0.03551770,0.16829313
2.96248124,0.55381149,0.24131361,0.00000000,0.47078205,0.12647500,0.03510651,0.16388145
2.96848424,0.53743687,0.23375735,0.00000000,0.45526900,0.12258540,0.03450001,0.15961191
2.97448724,0.52130042,0.22601893,0.00000000,0.44037687,0.11877997,0.03371794,0.15555288
2.98049025,0.50565532,0.21819363,0.00000000,0.42628427,0.11511276,0.03278480,0.15179659
2.98649325,0.49082474,0.21040557,0.00000000,0.41322911,0.11165368,0.03172911,0.14845729
2.99249625,0.47719227,0.20280365,0.00000000,0.40150111,0.10848635,0.03058258,0.14566822
2.99849925,0.46518926,0.19555629,0.00000000,0.39143157,0.10570524,0.02937913,0.14357768
3.00450225,0.45527964,0.18884524,0.00000000,0.38338066,0.10341218,0.02815387,0.14234410
3.01050525,0.44794287,0.18285876,0.00000000,0.37772308,0.10171252,0.02694204,0.14213064
3.01650825,0.44365582,0.17778451,0.00000000,0.37483251,0.10071090,0.02577797,0.14309926
3.02251126,0.44287425,0.17380240,0.00000000,0.37506555,0.10050701,0.02469410,0.14540468
3.02851426,0.44601462,0.17107765,0.00000000,0.37874588,0.10119137,0.02372006,0.14918832
3.03451726,0.45343696,0.16975448,0.00000000,0.38614918,0.10284138,0.02288187,0.15457260
3.04052026,0.46542948,0.16995044,0.00000000,0.39748933,0.10551769,0.02220128,0.16165568
3.04652326,0.48219532,0.17175174,0.00000000,0.41290668,0.10926114,0.02169529,0.17050692
3.05252626,0.50384222,0.17520973,0.00000000,0.43245845,0.11409033,0.02137574,0.18116323
3.05852926,0.53037519,0.18033847,0.00000000,0.45611209,0.11999988,0.02124920,0.19362650
3.06453227,0.56169277,0.18711373,0.00000000,0.48374155,0.12695954,0.02131689,0.20786210
3.07053527,0.59758681,0.19547317,0.00000000,0.51512680,0.13491410,0.02157489,0.22379873
3.07653827,0.63774593,0.20531785,0.00000000,0.54995665,0.14378421,0.02201442,0.24132941
3.08254127,0.68176250,0.21651502,0.00000000,0.58783486,0.15346803,0.02262226,0.26031381
3.08854427,0.72914293,0.22890184,0.00000000,0.62828923,0.16384364,0.02338133,0.28058166
3.09454727,0.77932084,0.24229023,0.00000000,0.67078352,0.17477221,0.02427130,0.30193726
3.10055028,0.83167256,0.25647233,0.00000000,0.71473165,0.18610170,0.02526934,0.32416474
3.10655328,0.88553443,0.27122654,0.00000000,0.75951363,0.19767108,0.02635086,0.34703398
3.11255628,0.94022097,0.28632387,0.00000000,0.80449266,0.20931475,0.02749026,0.37030689
3.11855928,0.99504334,0.30153422,0.00000000,0.84903258,0.22086710,0.02866173,0.39374361
3.12456228,1.04932704,0.31663252,0.00000000,0.89251500,0.23216691,0.02983992,0.41710859
3.13056528,1.10242837,0.33140429,0.00000000,0.93435533,0.24306157,0.03100062,0.44017604
3.13656828,1.15374856,0.34565052,0.00000000,0.97401704,0.25341066,0.03212133,0.46273460
3.14257129,1.20274539,0.35919168,0.00000000,1.01102360,0.26308906,0.03318168,0.48459100
3.14857429,1.24894150,0.37187069,0.00000000,1.04496755,0.27198922,0.03416383,0.50557255
3.15457729,1.29192951,0.38355473,0.00000000,1.07551652,0.28002269,0.03505269,0.52552844
3.16058029,1.33137361,0.39413608,0.00000000,1.10241600,0.28712075,0.03583599,0.54432981
3.16658329,1.36700812,0.40353176,0.00000000,1.12548899,0.29323425,0.03650437,0.56186871
3.17258629,1.39863312,0.41168241,0.00000000,1.14463274,0.29833271,0.03705119,0.57805608
3.17858929,1.42610803,0.41855034,0.00000000,1.15981316,0.30240278,0.03747244,0.59281912
3.18459230,1.44934362,0.42411703,0.00000000,1.17105729,0.30544622,0.03776647,0.60609814
3.19059530,1.46829328,0.42838048,0.00000000,1.17844458,0.30747757,0.03793375,0.61784330
3.19659830,1.48294442,0.43135238,0.00000000,1.18209779,0.30852171,0.03797661,0.62801159
3.20260130,1.49331067,0.43305554,0.00000000,1.18217392,0.30861144,0.03789897,0.63656417
3.20860430,1.49942550,0.43352180,0.00000000,1.17885611,0.30778531,0.03770615,0.64346446
3.21460730,1.50133784,0.43279031,0.00000000,1.17234679,0.30608578,0.03740471,0.64867701
3.22061031,1.49910978,0.43090666,0.00000000,1.16286258,0.30355783,0.03700234,0.65216737
3.22661331,1.49281673,0.42792257,0.00000000,1.15063102,0.30024805,0.03650780,0.65390279
3.23261631,1.48254952,0.42389623,0.00000000,1.13588925,0.29620424,0.03593101,0.65385387
3.23861931,1.46841849,0.41889324,0.00000000,1.11888434,0.29147553,0.03528303,0.65199682
3.24462231,1.45055868,0.41298788,0.00000000,1.09987509,0.28611276,0.03457620,0.64831622
3.25062531,1.42913586,0.40626462,0.00000000,1.07913472,0.28016927,0.03382427,0.64280812
3.25662831,1.40435239,0.39881955,0.00000000,1.05695394,0.27370173,0.03304241,0.63548294
3.26263132,1.37645249,0.39076165,0.00000000,1.03364395,0.26677112,0.03224735,0.62636825
3.26863432,1.34572609,0.38221353,0.00000000,1.00953858,0.25944346,0.03145729,0.61551099
3.27463732,1.31251086,0.37331157,0.00000000,0.98499535,0.25179036,0.03069182,0.60297902
3.28064032,1.27719196,0.36420531,0.00000000,0.96039475,0.24388929,0.02997175,0.58886183
3.28664332,1.24019932,0.35505598,0.00000000,0.93613776,0.23582343,0.02931875,0.57327046
3.29264632,1.20200245,0.34603411,0.00000000,0.91264125,0.22768105,0.02875495,0.55633652
3.29864932,1.16310287,0.33731645,0.00000000,0.89033140,0.21955457,0.02830241,0.53821044
3.30465233,1.12402455,0.32908203,0.00000000,0.86963536,0.21153919,0.02798250,0.51905907
3.31065533,1.08530279,0.32150775,0.00000000,0.85097135,0.20373125,0.02781519,0.49906278
3.31665833,1.04747200,0.31476354,0.00000000,0.83473777,0.19622633,0.02781831,0.47841218
3.32266133,1.01105317,0.30900743,0.00000000,0.82130180,0.18911727,0.02800682,0.45730473
3.32866433,0.97654150,0.30438069,0.00000000,0.81098804,0.18249219,0.02839207,0.43594138
3.33466733,0.94439479,0.30100331,0.00000000,0.80406781,0.17643255,0.02898114,0.41452332
3.34067034,0.91502321,0.29897008,0.00000000,0.80074974,0.17101148,0.02977627,0.39324908
3.34667334,0.88878078,0.29834741,0.00000000,0.80117200,0.16629231,0.03077447,0.37231185
3.35267634,0.86595890,0.29917110,0.00000000,0.80539685,0.16232744,0.03196720,0.35189735
3.35867934,0.84678213,0.30144515,0.00000000,0.81340753,0.15915762,0.03334035,0.33218194
3.36468234,0.83140616,0.30514168,0.00000000,0.82510789,0.15681152,0.03487438,0.31333116
3.37068534,0.81991802,0.31020193,0.00000000,0.84032472,0.15530568,0.03654462,0.29549848
3.37668834,0.81233822,0.31653832,0.00000000,0.85881265,0.15464483,0.03832187,0.27882429
3.38269135,0.80862449,0.32403744,0.00000000,0.88026133,0.15482231,0.04017314,0.26343504
3.38869435,0.80867683,0.33256379,0.00000000,0.90430463,0.15582087,0.04206252,0.24944232
3.39469735,0.81234339,0.34196408,0.00000000,0.93053123,0.15761344,0.04395231,0.23694201
3.40070035,0.81942668,0.35207188,0.00000000,0.95849621,0.16016396,0.04580404,0.22601328
3.40670335,0.82968980,0.36271235,0.00000000,0.98773281,0.16342821,0.04757976,0.21671748
3.41270635,0.84286222,0.37370680,0.00000000,1.01776401,0.16735452,0.04924308,0.20909695
3.41870935,0.85864482,0.38487690,0.00000000,1.04811317,0.17188430,0.05076036,0.20317371
3.42471236,0.87671403,0.39604831,0.00000000,1.07831341,0.17695245,0.05210165,0.19894809
3.43071536,0.89672491,0.40705361,0.00000000,1.10791523,0.18248758,0.05324149,0.19639748
3.43671836,0.91831324,0.41773440,0.00000000,1.13649216,0.18841208,0.05415957,0.19547514
3.44272136,0.94109671,0.42794267,0.00000000,1.16364455,0.19464210,0.05484112,0.19610931
3.44872436,0.96467552,0.43754127,0.00000000,1.18900124,0.20108751,0.05527710,0.19820271
3.45472736,0.98863270,0.44640373,0.00000000,1.21221965,0.20765192,0.05546411,0.20163247
3.46073037,1.01253456,0.45441363,0.00000000,1.23298457,0.21423277,0.05540414,0.20625074
3.46673337,1.03593168,0.46146347,0.00000000,1.25100606,0.22072179,0.05510410,0.21188602
3.47273637,1.05836094,0.46745360,0.00000000,1.26601702,0.22700570,0.05457515,0.21834518
3.47873937,1.07934885,0.47229105,0.00000000,1.27777104,0.23296729,0.05383198,0.22541641
3.48474237,1.09841661,0.47588883,0.00000000,1.28604100,0.23848702,0.05289197,0.23287292
3.49074537,1.11508688,0.47816560,0.00000000,1.29061875,0.24344499,0.05177434,0.24047741
3.49674837,1.12889250,0.47904602,0.00000000,1.29131641,0.24772344,0.05049934,0.24798731
3.50275138,1.13938683,0.47846176,0.00000000,1.28796917,0.25120953,0.04908745,0.25516048
3.50875438,1.14615554,0.47635314,0.00000000,1.28043979,0.25379850,0.04755877,0.26176132
3.51475738,1.14882932,0.47267146,0.00000000,1.26862446,0.25539697,0.04593244,0.26756708
3.52076038,1.14709701,0.46738177,0.00000000,1.25245979,0.25592623,0.04422629,0.27237408
3.52676338,1.14071837,0.46046593,0.00000000,1.23193040,0.25532546,0.04245656,0.27600361
3.53276638,1.12953597,0.45192579,0.00000000,1.20707647,0.25355456,0.04063781,0.27830730
3.53876938,1.11348524,0.44178610,0.00000000,1.17800070,0.25059655,0.03878292,0.27917167
3.54477239,1.09260229,0.43009710,0.00000000,1.14487414,0.24645935,0.03690325,0.27852167
3.55077539,1.06702877,0.41693636,0.00000000,1.10794005,0.24117680,0.03500881,0.27632311
3.55677839,1.03701336,0.40240984,0.00000000,1.06751565,0.23480884,0.03310852,0.27258373
3.56278139,1.00290977,0.38665189,0.00000000,1.02399113,0.22744085,0.03121048,0.26735298
3.56878439,0.96517109,0.36982418,0.00000000,0.97782600,0.21918209,0.02932222,0.26072041
3.57478739,0.92434057,0.35211359,0.00000000,0.92954253,0.21016332,0.02745096,0.25281280
3.58079040,0.88103930,0.33372895,0.00000000,0.87971667,0.20053369,0.02560375,0.24379012
3.58679340,0.83595112,0.31489699,0.00000000,0.82896657,0.19045697,0.02378760,0.23384048
3.59279640,0.78980537,0.29585734,0.00000000,0.77793933,0.18010737,0.02200958,0.22317427
3.59879940,0.74335820,0.27685717,0.00000000,0.72729641,0.16966493,0.02027673,0.21201778
3.60480240,0.69737321,0.25814541,0.00000000,0.67769828,0.15931091,0.01859607,0.20060647
3.61080540,0.65260189,0.23996685,0.00000000,0.62978910,0.14922310,0.01697443,0.18917819
3.61680840,0.60976492,0.22255647,0.00000000,0.58418176,0.13957133,0.01541833,0.17796655
3.62281141,0.56953463,0.20613412,0.00000000,0.54144409,0.13051339,0.01393378,0.16719468
3.62881441,0.53251923,0.19089971,0.00000000,0.50208642,0.12219125,0.01252615,0.15706959
3.63481741,0.49924931,0.17702912,0.00000000,0.46655109,0.11472794,0.01120000,0.14777721
3.64082041,0.47016676,0.16467085,0.00000000,0.43520399,0.10822495,0.00995891,0.13947821
3.64682341,0.44561633,0.15394358,0.00000000,0.40832826,0.10276031,0.00880544,0.13230480
3.65282641,0.42583994,0.14493449,0.00000000,0.38612031,0.09838729,0.00774099,0.12635838
3.65882941,0.41097369,0.13769848,0.00000000,0.36868798,0.09513376,0.00676588,0.12170810
3.66483242,0.40104737,0.13225809,0.00000000,0.35605075,0.09300216,0.00587929,0.11839037
3.67083542,0.39598653,0.12860416,0.00000000,0.34814185,0.09197007,0.00507937,0.11640915
3.67683842,0.39561679,0.12669709,0.00000000,0.34481207,0.09199133,0.00436335,0.11573704
3.68284142,0.39967009,0.12646858,0.00000000,0.34583498,0.09299764,0.00372764,0.11631702
3.68884442,0.40779291,0.12782381,0.00000000,0.35091348,0.09490065,0.00316800,0.11806490
3.69484742,0.41955602,0.13064398,0.00000000,0.35968736,0.09759437,0.00267974,0.12087215
3.70085043,0.43446557,0.13478907,0.00000000,0.37174169,0.10095801,0.00225785,0.12460935
3.70685343,0.45197533,0.14010082,0.00000000,0.38661590,0.10485906,0.00189719,0.12912980
3.71285643,0.47149987,0.14640581,0.00000000,0.40381343,0.10915653,0.00159269,0.13427357
3.71885943,0.49242823,0.15351873,0.00000000,0.42281171,0.11370444,0.00133947,0.13987157
3.72486243,0.51413809,0.16124561,0.00000000,0.44307233,0.11835530,0.00113303,0.14574987
3.73086543,0.53600989,0.16938714,0.00000000,0.46405137,0.12296361,0.00096934,0.15173387
3.73686843,0.55744077,0.17774200,0.00000000,0.48520961,0.12738928,0.00084500,0.15765250
3.74287144,0.57785794,0.18611013,0.00000000,0.50602253,0.13150085,0.00075732,0.16334217
3.74887444,0.59673119,0.19429602,0.00000000,0.52598994,0.13517848,0.00070439,0.16865051
3.75487744,0.61358426,0.20211181,0.00000000,0.54464506,0.13831654,0.00068516,0.17343969
3.76088044,0.62800466,0.20938037,0.00000000,0.56156284,0.14082583,0.00069950,0.17758938
3.76688344,0.63965185,0.21593815,0.00000000,0.57636747,0.14263534,0.00074821,0.18099920
3.77288644,0.64826348,0.22163783,0.00000000,0.58873875,0.14369338,0.00083304,0.18359057
3.77888944,0.65365944,0.22635074,0.00000000,0.59841730,0.14396827,0.00095669,0.18530802
3.78489245,0.65574382,0.22996892,0.00000000,0.60520849,0.14344836,0.00112275,0.18611985
3.79089545,0.65450456,0.23240684,0.00000000,0.60898486,0.14214160,0.00133571,0.18601816
3.79689845,0.65001093,0.23360273,0.00000000,0.60968708,0.14007443,0.00160079,0.18501824
3.80290145,0.64240894,0.23351943,0.00000000,0.60732344,0.13729035,0.00192389,0.18315741
3.80890445,0.63191482,0.23214481,0.00000000,0.60196772,0.13384794,0.00231143,0.18049323
3.81490745,0.61880679,0.22949164,0.00000000,0.59375572,0.12981863,0.00277015,0.17710135
3.82091046,0.60341550,0.22559706,0.00000000,0.58288031,0.12528420,0.00330688,0.17307276
3.82691346,0.58611336,0.22052145,0.00000000,0.56958529,0.12033411,0.00392833,0.16851092
3.83291646,0.56730308,0.21434692,0.00000000,0.55415823,0.11506277,0.00464077,0.16352847
3.83891946,0.54740596,0.20717541,0.00000000,0.53692240,0.10956690,0.00544972,0.15824397
3.84492246,0.52685008,0.19912634,0.00000000,0.51822812,0.10394293,0.00635963,0.15277844
3.85092546,0.50605890,0.19033405,0.00000000,0.49844373,0.09828468,0.00737353,0.14725216
3.85692846,0.48544054,0.18094502,0.00000000,0.47794657,0.09268119,0.00849273,0.14178149
3.86293147,0.46537805,0.17111495,0.00000000,0.45711409,0.08721503,0.00971647,0.13647605
3.86893447,0.44622103,0.16100584,0.00000000,0.43631547,0.08196075,0.01104168,0.13143620
3.87493747,0.42827864,0.15078308,0.00000000,0.41590404,0.07698389,0.01246279,0.12675096
3.88094047,0.41181445,0.14061272,0.00000000,0.39621059,0.07234023,0.01397154,0.12249645
3.88694347,0.39704292,0.13065893,0.00000000,0.37753792,0.06807550,0.01555696,0.11873478
3.89294647,0.38412784,0.12108166,0.00000000,0.36015658,0.06422534,0.01720544,0.11551350
3.89894947,0.37318249,0.11203467,0.00000000,0.34430204,0.06081569,0.01890087,0.11286563
3.90495248,0.36427156,0.10366374,0.00000000,0.33017319,0.05786333,0.02062490,0.11081012
3.91095548,0.35741454,0.09610522,0.00000000,0.31793206,0.05537675,0.02235738,0.10935286
3.91695848,0.35259047,0.08948480,0.00000000,0.30770478,0.05335708,0.02407677,0.10848799
3.92296148,0.34974362,0.08391651,0.00000000,0.29958339,0.05179920,0.02576078,0.10819958
3.92896448,0.34878982,0.07950176,0.00000000,0.29362843,0.05069284,0.02738696,0.10846348
3.93496748,0.34962315,0.07632853,0.00000000,0.28987184,0.05002366,0.02893338,0.10924924
3.94097049,0.35212237,0.07447052,0.00000000,0.28832010,0.04977428,0.03037931,0.11052206
3.94697349,0.35615705,0.07398626,0.00000000,0.28895712,0.04992510,0.03170587,0.11224448
3.95297649,0.36159277,0.07491810,0.00000000,0.29174676,0.05045505,0.03289661,0.11437795
3.95897949,0.36829532,0.07729109,0.00000000,0.29663469,0.05134203,0.03393801,0.11688400
3.96498249,0.37613359,0.08111180,0.00000000,0.30354953,0.05256321,0.03481989,0.11972498
3.97098549,0.38498109,0.08636705,0.00000000,0.31240313,0.05409506,0.03553560,0.12286445
3.97698849,0.39471618,0.09302260,0.00000000,0.32309013,0.05591324,0.03608216,0.12626711
3.98299150,0.40522093,0.10102212,0.00000000,0.33548682,0.05799228,0.03646017,0.12989834
3.98899450,0.41637907,0.11028622,0.00000000,0.34944965,0.06030514,0.03667363,0.13372341
3.99499750,0.42807314,0.12071204,0.00000000,0.36481360,0.06282278,0.03672955,0.13770650
4.00100050,0.44018134,0.13217330,0.00000000,0.38139072,0.06551369,0.03663750,0.14180961
4.00700350,0.45257451,0.14452109,0.00000000,0.39896937,0.06834349,0.03640906,0.14599149
4.01300650,0.46511353,0.15758549,0.00000000,0.41731443,0.07127479,0.03605724,0.15020676
4.01900950,0.47764781,0.17117813,0.00000000,0.43616879,0.07426715,0.03559583,0.15440532
4.02501251,0.49001504,0.18509575,0.00000000,0.45525650,0.07727739,0.03503881,0.15853224
4.03101551,0.50204256,0.19912477,0.00000000,0.47428771,0.08026017,0.03439984,0.16252805
4.03701851,0.51355048,0.21304683,0.00000000,0.49296542,0.08316895,0.03369179,0.16632970
4.04302151,0.52435671,0.22664509,0.00000000,0.51099410,0.08595718,0.03292636,0.16987202
4.04902451,0.53428356,0.23971128,0.00000000,0.52808978,0.08857981,0.03211391,0.17308973
4.05502751,0.54316594,0.25205312,0.00000000,0.54399140,0.09099509,0.03126337,0.17591997
4.06103052,0.55086050,0.26350181,0.00000000,0.55847292,0.09316634,0.03038221,0.17830500
4.06703352,0.55725543,0.27391939,0.00000000,0.57135551,0.09506399,0.02947665,0.18019529
4.07303652,0.56228017,0.28320544,0.00000000,0.58251932,0.09666735,0.02855187,0.18155240
4.07903952,0.56591456,0.29130298,0.00000000,0.59191397,0.09796637,0.02761231,0.18235183
4.08504252,0.56819659,0.29820294,0.00000000,0.59956723,0.09896301,0.02666204,0.18258539
4.09104552,0.56922831,0.30394723,0.00000000,0.60559112,0.09967224,0.02570511,0.18226301
4.09704852,0.56917924,0.30862991,0.00000000,0.61018498,0.10012263,0.02474587,0.18141389
4.10305153,0.56828697,0.31239638,0.00000000,0.61363503,0.10035625,0.02378923,0.18008673
4.10905453,0.56685450,0.31544051,0.00000000,0.61631019,0.10042813,0.02284093,0.17834918
4.11505753,0.56524436,0.31799967,0.00000000,0.61865403,0.10040499,0.02190760,0.17628620
4.12106053,0.56386940,0.32034783,0.00000000,0.62117299,0.10036343,0.02099682,0.17399769
4.12706353,0.56318061,0.32278680,0.00000000,0.62442105,0.10038758,0.02011699,0.17159525
4.13306653,0.56365225,0.32563597,0.00000000,0.62898152,0.10056627,0.01927719,0.16919823
4.13906953,0.56576482,0.32922090,0.00000000,0.63544626,0.10098981,0.01848687,0.16692935
4.14507254,0.56998670,0.33386118,0.00000000,0.64439346,0.10174656,0.01775553,0.16490996
4.15107554,0.57675495,0.33985791,0.00000000,0.65636448,0.10291940,0.01709231,0.16325524
4.15707854,0.58645630,0.34748145,0.00000000,0.67184091,0.10458217,0.01650557,0.16206953
4.16308154,0.59940909,0.35695984,0.00000000,0.69122273,0.10679639,0.01600250,0.16144197
4.16908454,0.61584697,0.36846835,0.00000000,0.71480847,0.10960827,0.01558870,0.16144275
4.17508754,0.63590510,0.38212061,0.00000000,0.74277831,0.11304621,0.01526784,0.16212001
4.18109055,0.65960958,0.39796180,0.00000000,0.77518079,0.11711886,0.01504143,0.16349761
4.18709355,0.68687058,0.41596401,0.00000000,0.81192397,0.12181393,0.01490858,0.16557379
4.19309655,0.71747971,0.43602427,0.00000000,0.85277133,0.12709770,0.01486600,0.16832091
4.19909955,0.75111168,0.45796516,0.00000000,0.89734289,0.13291531,0.01490798,0.17168603
4.20510255,0.78733042,0.48153818,0.00000000,0.94512159,0.13919197,0.01502656,0.17559255
4.21110555,0.82559961,0.50642972,0.00000000,0.99546482,0.14583477,0.01521180,0.17994267
4.21710855,0.86529708,0.53226959,0.00000000,1.04762090,0.15273539,0.01545208,0.18462055
4.22311156,0.90573283,0.55864171,0.00000000,1.10074990,0.15977328,0.01573457,0.18949622
4.22911456,0.94616994,0.58509661,0.00000000,1.15394814,0.16681947,0.01604571,0.19442977
4.23511756,0.98584752,0.61116544,0.00000000,1.20627553,0.17374069,0.01637171,0.19927599
4.24112056,1.02400497,0.63637477,0.00000000,1.25678469,0.18040372,0.01669910,0.20388903
4.24712356,1.05990648,0.66026174,0.00000000,1.30455084,0.18667975,0.01701526,0.20812707
4.25312656,1.09286483,0.68238901,0.00000000,1.34870116,0.19244865,0.01730885,0.21185672
4.25912956,1.12226356,0.70235878,0.00000000,1.38844257,0.19760289,0.01757030,0.21495710
4.26513257,1.14757658,0.71982551,0.00000000,1.42308674,0.20205099,0.01779207,0.21732347
4.27113557,1.16838434,0.73450666,0.00000000,1.45207139,0.20572037,0.01796891,0.21887023
4.27713857,1.18438607,0.74619111,0.00000000,1.47497684,0.20855948,0.01809794,0.21953326
4.28314157,1.19540743,0.75474494,0.00000000,1.49153741,0.21053904,0.01817870,0.21927160
4.28914457,1.20140337,0.76011424,0.00000000,1.50164689,0.21165252,0.01821296,0.21806831
4.29514757,1.20245612,0.76232507,0.00000000,1.50535820,0.21191565,0.01820452,0.21593069
4.30115058,1.19876850,0.76148034,0.00000000,1.50287711,0.21136515,0.01815887,0.21288969
4.30715358,1.19065284,0.75775404,0.00000000,1.49455058,0.21005665,0.01808277,0.20899871
