energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.89544772,3.15735733,0.06369114,0.27372213,1.15724025,0.00000000,0.55132010,0.00000000,1.77597804,1.73429155
4.90145073,3.15079526,0.06586375,0.26673845,1.16879035,0.00000000,0.54732351,0.00000000,1.75183572,1.72405131
4.90745373,3.14757385,0.06801981,0.26017373,1.18053051,0.00000000,0.54392267,0.00000000,1.72899220,1.71533766
4.91345673,3.14766232,0.07015569,0.25407968,1.19241424,0.00000000,0.54116665,0.00000000,1.70757830,1.70810461
4.91945973,3.15090588,0.07226853,0.24848809,1.20437009,0.00000000,0.53907634,0.00000000,1.68768020,1.70223645
4.92546273,3.15703141,0.07435610,0.24341085,1.21630208,0.00000000,0.53764538,0.00000000,1.66933580,1.69755386
4.93146573,3.16565767,0.07641658,0.23884065,1.22809141,0.00000000,0.53684230,0.00000000,1.65253295,1.69382234
4.93746873,3.17630976,0.07844838,0.23475238,1.23959931,0.00000000,0.53661386,0.00000000,1.63720950,1.69076284
4.94347174,3.18843690,0.08044987,0.23110516,1.25067094,0.00000000,0.53688917,0.00000000,1.62325530,1.68806370
4.94947474,3.20143253,0.08241918,0.22784487,1.26114001,0.00000000,0.53758449,0.00000000,1.61051592,1.68539360
4.95547774,3.21465594,0.08435393,0.22490704,1.27083384,0.00000000,0.53860823,0.00000000,1.59879791,1.68241460
4.96148074,3.22745385,0.08625093,0.22222004,1.27957864,0.00000000,0.53986594,0.00000000,1.58787538,1.67879483
4.96748374,3.23918124,0.08810592,0.21970832,1.28720453,0.00000000,0.54126491,0.00000000,1.57749739,1.67422003
4.97348674,3.24921999,0.08991326,0.21729561,1.29355001,0.00000000,0.54271811,0.00000000,1.56739595,1.66840354
4.97948974,3.25699479,0.09166568,0.21490795,1.29846576,0.00000000,0.54414725,0.00000000,1.55729413,1.66109430
4.98549275,3.26198539,0.09335397,0.21247636,1.30181734,0.00000000,0.54548484,0.00000000,1.54691388,1.65208249
4.99149575,3.26373500,0.09496675,0.20993913,1.30348691,0.00000000,0.54667505,0.00000000,1.53598347,1.64120284
4.99749875,3.26185468,0.09649029,0.20724359,1.30337385,0.00000000,0.54767361,0.00000000,1.52424397,1.62833554
5.00350175,3.25602396,0.09790839,0.20434731,1.30139447,0.00000000,0.54844658,0.00000000,1.51145497,1.61340500
5.00950475,3.24598820,0.09920237,0.20121884,1.29748084,0.00000000,0.54896838,0.00000000,1.49739912,1.59637677
5.01550775,3.23155353,0.10035114,0.19783781,1.29157930,0.00000000,0.54921922,0.00000000,1.48188583,1.57725317
5.02151076,3.21258003,0.10133147,0.19419464,1.28364867,0.00000000,0.54918220,0.00000000,1.46475393,1.55606793
5.02751376,3.18897440,0.10211837,0.19028981,1.27365871,0.00000000,0.54884038,0.00000000,1.44587361,1.53288061
5.03351676,3.16068292,0.10268561,0.18613277,1.26158897,0.00000000,0.54817422,0.00000000,1.42514775,1.50777115
5.03951976,3.12768560,0.10300647,0.18174076,1.24742851,0.00000000,0.54715941,0.00000000,1.40251275,1.48083509
5.04552276,3.08999228,0.10305451,0.17713734,1.23117636,0.00000000,0.54576561,0.00000000,1.37793916,1.45217977
5.05152576,3.04764102,0.10280457,0.17235104,1.21284312,0.00000000,0.54395590,0.00000000,1.35143211,1.42192169
5.05752876,3.00069899,0.10223376,0.16741400,1.19245339,0.00000000,0.54168739,0.00000000,1.32303163,1.39018522
5.06353177,2.94926574,0.10132249,0.16236078,1.17004897,0.00000000,0.53891253,0.00000000,1.29281282,1.35710252
5.06953477,2.89347840,0.10005554,0.15722723,1.14569263,0.00000000,0.53558145,0.00000000,1.26088596,1.32281441
5.07553777,2.83351816,0.09842297,0.15204970,1.11947191,0.00000000,0.53164484,0.00000000,1.22739617,1.28747201
5.08154077,2.76961712,0.09642094,0.14686430,1.09150272,0.00000000,0.52705723,0.00000000,1.19252266,1.25123868
5.08754377,2.70206469,0.09405233,0.14170645,1.06193224,0.00000000,0.52178054,0.00000000,1.15647737,1.21429184
5.09354677,2.63121239,0.09132715,0.13661044,1.03094063,0.00000000,0.51578734,0.00000000,1.11950261,1.17682421
5.09954977,2.55747641,0.08826268,0.13160922,0.99874137,0.00000000,0.50906381,0.00000000,1.08186782,1.13904426
5.10555278,2.48133692,0.08488331,0.12673413,0.96557985,0.00000000,0.50161202,0.00000000,1.04386515,1.10117529
5.11155578,2.40333394,0.08122017,0.12201476,0.93173011,0.00000000,0.49345128,0.00000000,1.00580390,1.06345323
5.11755878,2.32405935,0.07731040,0.11747870,0.89748976,0.00000000,0.48461866,0.00000000,0.96800390,1.02612299
5.12356178,2.24414524,0.07319628,0.11315125,0.86317320,0.00000000,0.47516833,0.00000000,0.93078795,0.98943332
5.12956478,2.16424900,0.06892406,0.10905515,0.82910338,0.00000000,0.46516994,0.00000000,0.89447347,0.95363069
5.13556778,2.08503579,0.06454273,0.10521015,0.79560256,0.00000000,0.45470616,0.00000000,0.85936391,0.91895218
5.14157079,2.00715931,0.06010268,0.10163263,0.76298252,0.00000000,0.44386935,0.00000000,0.82573998,0.88561800
5.14757379,1.93124197,0.05565427,0.09833511,0.73153471,0.00000000,0.43275777,0.00000000,0.79385138,0.85382403
5.15357679,1.85785541,0.05124654,0.09532586,0.70152088,0.00000000,0.42147152,0.00000000,0.76390922,0.82373483
5.15957979,1.78750269,0.04692593,0.09260850,0.67316483,0.00000000,0.41010835,0.00000000,0.73607962,0.79547761
5.16558279,1.72060302,0.04273513,0.09018172,0.64664547,0.00000000,0.39875984,0.00000000,0.71047883,0.76913751
5.17158579,1.65747985,0.03871224,0.08803908,0.62209188,0.00000000,0.38750789,0.00000000,0.68716997,0.74475457
5.17758879,1.59835309,0.03488995,0.08616905,0.59958031,0.00000000,0.37642194,0.00000000,0.66616174,0.72232244
5.18359180,1.54333562,0.03129510,0.08455509,0.57913346,0.00000000,0.36555694,0.00000000,0.64740907,0.70178909
5.18959480,1.49243432,0.02794839,0.08317604,0.56072191,0.00000000,0.35495217,0.00000000,0.63081558,0.68305938
5.19559780,1.44555541,0.02486434,0.08200656,0.54426759,0.00000000,0.34463093,0.00000000,0.61623787,0.66599931
5.20160080,1.40251361,0.02205147,0.08101782,0.52964908,0.00000000,0.33460107,0.00000000,0.60349129,0.65044178
5.20760380,1.36304460,0.01951261,0.08017827,0.51670843,0.00000000,0.32485625,0.00000000,0.59235695,0.63619350
5.21360680,1.32681989,0.01724539,0.07945456,0.50525894,0.00000000,0.31537784,0.00000000,0.58258961,0.62304263
5.21960980,1.29346341,0.01524288,0.07881245,0.49509375,0.00000000,0.30613726,0.00000000,0.57392613,0.61076684
5.22561281,1.26256870,0.01349425,0.07821782,0.48599456,0.00000000,0.29709856,0.00000000,0.56609407,0.59914133
5.23161581,1.23371608,0.01198549,0.07763763,0.47774021,0.00000000,0.28822126,0.00000000,0.55882014,0.58794648
5.23761881,1.20648885,0.01070015,0.07704081,0.47011467,0.00000000,0.27946300,0.00000000,0.55183811,0.57697475
5.24362181,1.18048787,0.00962006,0.07639904,0.46291419,0.00000000,0.27078207,0.00000000,0.54489613,0.56603668
5.24962481,1.15534412,0.00872602,0.07568752,0.45595326,0.00000000,0.26213970,0.00000000,0.53776295,0.55496574
5.25562781,1.13072865,0.00799838,0.07488541,0.44906935,0.00000000,0.25350186,0.00000000,0.53023320,0.54362192
5.26163082,1.10635992,0.00741758,0.07397629,0.44212619,0.00000000,0.24484077,0.00000000,0.52213138,0.53189400
5.26763382,1.08200827,0.00696461,0.07294836,0.43501567,0.00000000,0.23613588,0.00000000,0.51331477,0.51970063
5.27363682,1.05749777,0.00662137,0.07179445,0.42765831,0.00000000,0.22737441,0.00000000,0.50367504,0.50699016
5.27963982,1.03270550,0.00637093,0.07051194,0.42000249,0.00000000,0.21855154,0.00000000,0.49313875,0.49373941
5.28564282,1.00755860,0.00619769,0.06910248,0.41202253,0.00000000,0.20967022,0.00000000,0.48166680,0.47995157
5.29164582,0.98202947,0.00608754,0.06757158,0.40371581,0.00000000,0.20074062,0.00000000,0.46925293,0.46565334
5.29764882,0.95612948,0.00602784,0.06592810,0.39509916,0.00000000,0.19177942,0.00000000,0.45592126,0.45089148
5.30365183,0.92990154,0.00600744,0.06418367,0.38620472,0.00000000,0.18280883,0.00000000,0.44172329,0.43572903
5.30965483,0.90341220,0.00601658,0.06235197,0.37707549,0.00000000,0.17385560,0.00000000,0.42673420,0.42024131
5.31565783,0.87674343,0.00604682,0.06044809,0.36776090,0.00000000,0.16494983,0.00000000,0.41104877,0.40451190
5.32166083,0.84998464,0.00609089,0.05848785,0.35831243,0.00000000,0.15612384,0.00000000,0.39477708,0.38862874
5.32766383,0.82322530,0.00614253,0.05648704,0.34877968,0.00000000,0.14741109,0.00000000,0.37804001,0.37268044
5.33366683,0.79654837,0.00619640,0.05446093,0.33920692,0.00000000,0.13884505,0.00000000,0.36096483,0.35675299
5.33966983,0.77002500,0.00624791,0.05242363,0.32963034,0.00000000,0.13045825,0.00000000,0.34368097,0.34092698
5.34567284,0.74371043,0.00629311,0.05038774,0.32007606,0.00000000,0.12228143,0.00000000,0.32631603,0.32527523
5.35167584,0.71764150,0.00632857,0.04836395,0.31055896,0.00000000,0.11434275,0.00000000,0.30899235,0.30986110
5.35767884,0.69183562,0.00635134,0.04636091,0.30108245,0.00000000,0.10666723,0.00000000,0.29182392,0.29473742
5.36368184,0.66629121,0.00635882,0.04438510,0.29163894,0.00000000,0.09927626,0.00000000,0.27491408,0.27994592
5.36968484,0.64098963,0.00634880,0.04244092,0.28221122,0.00000000,0.09218731,0.00000000,0.25835373,0.26551736
5.37568784,0.61589825,0.00631939,0.04053082,0.27277437,0.00000000,0.08541377,0.00000000,0.24222025,0.25147214
5.38169085,0.59097454,0.00626906,0.03865555,0.26329826,0.00000000,0.07896497,0.00000000,0.22657708,0.23782138
5.38769385,0.56617085,0.00619663,0.03681454,0.25375036,0.00000000,0.07284628,0.00000000,0.21147389,0.22456835
5.39369685,0.54143959,0.00610132,0.03500622,0.24409874,0.00000000,0.06705938,0.00000000,0.19694729,0.21171026
5.39969985,0.51673844,0.00598273,0.03322847,0.23431497,0.00000000,0.06160261,0.00000000,0.18302198,0.19924012
5.40570285,0.49203530,0.00584092,0.03147899,0.22437695,0.00000000,0.05647141,0.00000000,0.16971224,0.18714864
5.41170585,0.46731269,0.00567643,0.02975574,0.21427122,0.00000000,0.05165880,0.00000000,0.15702367,0.17542617
5.41770885,0.44257129,0.00549023,0.02805721,0.20399489,0.00000000,0.04715590,0.00000000,0.14495499,0.16406437
5.42371186,0.41783248,0.00528377,0.02638275,0.19355694,0.00000000,0.04295249,0.00000000,0.13349991,0.15305770
5.42971486,0.39313985,0.00505896,0.02473271,0.18297880,0.00000000,0.03903750,0.00000000,0.12264885,0.14240455
5.43571786,0.36855942,0.00481811,0.02310861,0.17229438,0.00000000,0.03539949,0.00000000,0.11239050,0.13210814
5.44172086,0.34417886,0.00456390,0.02151310,0.16154939,0.00000000,0.03202714,0.00000000,0.10271321,0.12217694
5.44772386,0.32010570,0.00429931,0.01994998,0.15080012,0.00000000,0.02890960,0.00000000,0.09360608,0.11262491
5.45372686,0.29646469,0.00402756,0.01842402,0.14011176,0.00000000,0.02603683,0.00000000,0.08505982,0.10347132
5.45972986,0.27339464,0.00375205,0.01694079,0.12955638,0.00000000,0.02339989,0.00000000,0.07706733,0.09474044
5.46573287,0.25104495,0.00347626,0.01550648,0.11921076,0.00000000,0.02099116,0.00000000,0.06962415,0.08646107
5.47173587,0.22957204,0.00320369,0.01412762,0.10915412,0.00000000,0.01880455,0.00000000,0.06272869,0.07866591
5.47773887,0.20913608,0.00293777,0.01281088,0.09946601,0.00000000,0.01683561,0.00000000,0.05638236,0.07139107
5.48374187,0.18989805,0.00268187,0.01156279,0.09022441,0.00000000,0.01508171,0.00000000,0.05058967,0.06467551
5.48974487,0.17201753,0.00243917,0.01038960,0.08150410,0.00000000,0.01354215,0.00000000,0.04535831,0.05856071
5.49574787,0.15565115,0.00221270,0.00929708,0.07337558,0.00000000,0.01221826,0.00000000,0.04069929,0.05309048
5.50175088,0.14095187,0.00200530,0.00829043,0.06590424,0.00000000,0.01111355,0.00000000,0.03662714,0.04831089
5.50775388,0.12806904,0.00181961,0.00737424,0.05915019,0.00000000,0.01023380,0.00000000,0.03316016,0.04427046
5.51375688,0.11714912,0.00165810,0.00655244,0.05316835,0.00000000,0.00958716,0.00000000,0.03032080,0.04102042
5.51975988,0.10833689,0.00152309,0.00582837,0.04800899,0.00000000,0.00918425,0.00000000,0.02813606,0.03861511
5.52576288,0.10177706,0.00141678,0.00520489,0.04371853,0.00000000,0.00903820,0.00000000,0.02663789,0.03711232
5.53176588,0.09761587,0.00134129,0.00468443,0.04034055,0.00000000,0.00916462,0.00000000,0.02586355,0.03657360
5.53776888,0.09600242,0.00129869,0.00426917,0.03791676,0.00000000,0.00958152,0.00000000,0.02585588,0.03706437
5.54377189,0.09708960,0.00129100,0.00396117,0.03648803,0.00000000,0.01030912,0.00000000,0.02666332,0.03865372
5.54977489,0.10103410,0.00132029,0.00376248,0.03609511,0.00000000,0.01136953,0.00000000,0.02833974,0.04141385
5.55577789,0.10799541,0.00138860,0.00367528,0.03677910,0.00000000,0.01278626,0.00000000,0.03094385,0.04541904
5.56178089,0.11813355,0.00149797,0.00370193,0.03858151,0.00000000,0.01458361,0.00000000,0.03453823,0.05074401
5.56778389,0.13160539,0.00165043,0.00384503,0.04154374,0.00000000,0.01678587,0.00000000,0.03918791,0.05746184
5.57378689,0.14855954,0.00184792,0.00410742,0.04570615,0.00000000,0.01941634,0.00000000,0.04495845,0.06564115
5.57978989,0.16912972,0.00209223,0.00449208,0.05110648,0.00000000,0.02249620,0.00000000,0.05191349,0.07534282
5.58579290,0.19342696,0.00238494,0.00500209,0.05777772,0.00000000,0.02604330,0.00000000,0.06011189,0.08661621
5.59179590,0.22153061,0.00272727,0.00564038,0.06574555,0.00000000,0.03007070,0.00000000,0.06960441,0.09949503
5.59779890,0.25347874,0.00311999,0.00640961,0.07502533,0.00000000,0.03458535,0.00000000,0.08043007,0.11399295
5.60380190,0.28925818,0.00356330,0.00731188,0.08561890,0.00000000,0.03958664,0.00000000,0.09261232,0.13009926
5.60980490,0.32879481,0.00405670,0.00834850,0.09751120,0.00000000,0.04506504,0.00000000,0.10615524,0.14777473
5.61580790,0.37194463,0.00459882,0.00951970,0.11066701,0.00000000,0.05100094,0.00000000,0.12103972,0.16694790
5.62181091,0.41848618,0.00518740,0.01082436,0.12502800,0.00000000,0.05736370,0.00000000,0.13722020,0.18751213
5.62781391,0.46811501,0.00581910,0.01225982,0.14051023,0.00000000,0.06411090,0.00000000,0.15462180,0.20932355
5.63381691,0.52044052,0.00648949,0.01382160,0.15700238,0.00000000,0.07118813,0.00000000,0.17313828,0.23220024
5.63981991,0.57498592,0.00719303,0.01550329,0.17436485,0.00000000,0.07852902,0.00000000,0.19263098,0.25592274
5.64582291,0.63119140,0.00792303,0.01729648,0.19242993,0.00000000,0.08605590,0.00000000,0.21292882,0.28023608
5.65182591,0.68842096,0.00867173,0.01919069,0.21100305,0.00000000,0.09368081,0.00000000,0.23382958,0.30485338
5.65782891,0.74597270,0.00943041,0.02117349,0.22986531,0.00000000,0.10130708,0.00000000,0.25510248,0.32946092
5.66383192,0.80309257,0.01018951,0.02323060,0.24877716,0.00000000,0.10883133,0.00000000,0.27649204,0.35372474
5.66983492,0.85899119,0.01093883,0.02534610,0.26748324,0.00000000,0.11614590,0.00000000,0.29772322,0.37729844
5.67583792,0.91286315,0.01166776,0.02750276,0.28571819,0.00000000,0.12314155,0.00000000,0.31850760,0.39983203
5.68184092,0.96390812,0.01236554,0.02968229,0.30321323,0.00000000,0.12971044,0.00000000,0.33855052,0.42098137
5.68784392,1.01135291,0.01302151,0.03186580,0.31970333,0.00000000,0.13574920,0.00000000,0.35755878,0.44041791
5.69384692,1.05447346,0.01362543,0.03403407,0.33493457,0.00000000,0.14116193,0.00000000,0.37524877,0.45783833
5.69984992,1.09261589,0.01416777,0.03616800,0.34867136,0.00000000,0.14586306,0.00000000,0.39135440,0.47297345
5.70585293,1.12521549,0.01463998,0.03824895,0.36070336,0.00000000,0.14977995,0.00000000,0.40563481,0.48559631
5.71185593,1.15181296,0.01503471,0.04025898,0.37085147,0.00000000,0.15285503,0.00000000,0.41788121,0.49552866
5.71785893,1.17206679,0.01534606,0.04218116,0.37897298,0.00000000,0.15504739,0.00000000,0.42792274,0.50264594
5.72386193,1.18576161,0.01556974,0.04399973,0.38496524,0.00000000,0.15633388,0.00000000,0.43563099,0.50688016
5.72986493,1.19281180,0.01570315,0.04570018,0.38876803,0.00000000,0.15670946,0.00000000,0.44092296,0.50822082
5.73586793,1.19326044,0.01574543,0.04726931,0.39036432,0.00000000,0.15618693,0.00000000,0.44376237,0.50671368
5.74187094,1.18727365,0.01569750,0.04869517,0.38977943,0.00000000,0.15479608,0.00000000,0.44415937,0.50245760
5.74787394,1.17513069,0.01556192,0.04996705,0.38707883,0.00000000,0.15258221,0.00000000,0.44216850,0.49559953
5.75387694,1.15721053,0.01534279,0.05107530,0.38236445,0.00000000,0.14960411,0.00000000,0.43788527,0.48632798
5.75987994,1.13397546,0.01504559,0.05201129,0.37576997,0.00000000,0.14593179,0.00000000,0.43144144,0.47486539
5.76588294,1.10595281,0.01467694,0.05276725,0.36745523,0.00000000,0.14164382,0.00000000,0.42299928,0.46145967
5.77188594,1.07371568,0.01424440,0.05333624,0.35760010,0.00000000,0.13682458,0.00000000,0.41274524,0.44637553
5.77788894,1.03786356,0.01375615,0.05371211,0.34639812,0.00000000,0.13156153,0.00000000,0.40088318,0.42988576
5.78389195,0.99900393,0.01322080,0.05388953,0.33405018,0.00000000,0.12594258,0.00000000,0.38762769,0.41226314
5.78989495,0.95773535,0.01264708,0.05386412,0.32075864,0.00000000,0.12005370,0.00000000,0.37319768,0.39377308
5.79589795,0.91463303,0.01204367,0.05363261,0.30672199,0.00000000,0.11397687,0.00000000,0.35781051,0.37466742
5.80190095,0.87023698,0.01141894,0.05319304,0.29213030,0.00000000,0.10778836,0.00000000,0.34167694,0.35517946
5.80790395,0.82504320,0.01078078,0.05254504,0.27716163,0.00000000,0.10155751,0.00000000,0.32499697,0.33552036
5.81390695,0.77949794,0.01013653,0.05169012,0.26197931,0.00000000,0.09534586,0.00000000,0.30795675,0.31587695
5.81990995,0.73399483,0.00949278,0.05063192,0.24673032,0.00000000,0.08920676,0.00000000,0.29072636,0.29641079
5.82591296,0.68887462,0.00885540,0.04937650,0.23154442,0.00000000,0.08318530,0.00000000,0.27345869,0.27725841
5.83191596,0.64442710,0.00822946,0.04793248,0.21653421,0.00000000,0.07731862,0.00000000,0.25628906,0.25853257
5.83791896,0.60089479,0.00761926,0.04631119,0.20179572,0.00000000,0.07163642,0.00000000,0.23933561,0.24032415
5.84392196,0.55847771,0.00702836,0.04452668,0.18740961,0.00000000,0.06616172,0.00000000,0.22270023,0.22270462
5.84992496,0.51733887,0.00645959,0.04259563,0.17344262,0.00000000,0.06091165,0.00000000,0.20646980,0.20572881
5.85592796,0.47760990,0.00591518,0.04053712,0.15994918,0.00000000,0.05589839,0.00000000,0.19071769,0.18943762
5.86193097,0.43939641,0.00539676,0.03837237,0.14697313,0.00000000,0.05112996,0.00000000,0.17550536,0.17386073
5.86793397,0.40278280,0.00490548,0.03612424,0.13454927,0.00000000,0.04661113,0.00000000,0.16088376,0.15901892
5.87393697,0.36783629,0.00444208,0.03381684,0.12270476,0.00000000,0.04234405,0.00000000,0.14689469,0.14492613
5.87993997,0.33461003,0.00400690,0.03147486,0.11146032,0.00000000,0.03832891,0.00000000,0.13357193,0.13159105
5.88594297,0.30314534,0.00360002,0.02912305,0.10083115,0.00000000,0.03456436,0.00000000,0.12094203,0.11901824
5.89194597,0.27347301,0.00322123,0.02678560,0.09082757,0.00000000,0.03104794,0.00000000,0.10902501,0.10720897
5.89794897,0.24561400,0.00287015,0.02448556,0.08145555,0.00000000,0.02777627,0.00000000,0.09783474,0.09616157
5.90395198,0.21957954,0.00254617,0.02224430,0.07271695,0.00000000,0.02474525,0.00000000,0.08737920,0.08587168
5.90995498,0.19537087,0.00224858,0.02008108,0.06460968,0.00000000,0.02195012,0.00000000,0.07766060,0.07633215
5.91595798,0.17297885,0.00197651,0.01801265,0.05712783,0.00000000,0.01938557,0.00000000,0.06867554,0.06753295
5.92196098,0.15238368,0.00172897,0.01605301,0.05026174,0.00000000,0.01704574,0.00000000,0.06041504,0.05946106
5.92796398,0.13355466,0.00150491,0.01421321,0.04399809,0.00000000,0.01492430,0.00000000,0.05286473,0.05210039
5.93396698,0.11645043,0.00130317,0.01250135,0.03832014,0.00000000,0.01301446,0.00000000,0.04600508,0.04543177
5.93996998,0.10101940,0.00112250,0.01092258,0.03320795,0.00000000,0.01130914,0.00000000,0.03981173,0.03943316
5.94597299,0.08720076,0.00096163,0.00947926,0.02863879,0.00000000,0.00980104,0.00000000,0.03425597,0.03407995
5.95197599,0.07492568,0.00081922,0.00817117,0.02458763,0.00000000,0.00848286,0.00000000,0.02930531,0.02934547
5.95797899,0.06411905,0.00069392,0.00699580,0.02102769,0.00000000,0.00734746,0.00000000,0.02492411,0.02520155
