energy_ev,total_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.00000144,0.00000005,0.00000000,0.00000031,0.00000000,0.00000007,0.00000004
4.31915958,0.00000218,0.00000008,0.00000000,0.00000047,0.00000000,0.00000011,0.00000006
4.32516258,0.00000326,0.00000012,0.00000000,0.00000071,0.00000001,0.00000017,0.00000010
4.33116558,0.00000486,0.00000018,0.00000000,0.00000106,0.00000001,0.00000025,0.00000014
4.33716858,0.00000718,0.00000027,0.00000000,0.00000156,0.00000001,0.00000037,0.00000021
4.34317159,0.00001054,0.00000039,0.00000000,0.00000229,0.00000002,0.00000054,0.00000031
4.34917459,0.00001536,0.00000057,0.00000000,0.00000334,0.00000003,0.00000078,0.00000045
4.35517759,0.00002222,0.00000082,0.00000000,0.00000483,0.00000004,0.00000113,0.00000065
4.36118059,0.00003191,0.00000118,0.00000000,0.00000694,0.00000006,0.00000162,0.00000094
4.36718359,0.00004549,0.00000168,0.00000000,0.00000990,0.00000008,0.00000232,0.00000134
4.37318659,0.00006440,0.00000238,0.00000000,0.00001402,0.00000012,0.00000328,0.00000190
4.37918959,0.00009051,0.00000335,0.00000000,0.00001971,0.00000017,0.00000461,0.00000267
4.38519260,0.00012628,0.00000468,0.00000000,0.00002752,0.00000023,0.00000643,0.00000373
4.39119560,0.00017494,0.00000648,0.00000000,0.00003816,0.00000032,0.00000890,0.00000517
4.39719860,0.00024062,0.00000892,0.00000000,0.00005253,0.00000044,0.00001224,0.00000712
4.40320160,0.00032856,0.00001219,0.00000000,0.00007179,0.00000060,0.00001671,0.00000973
4.40920460,0.00044545,0.00001654,0.00000000,0.00009743,0.00000082,0.00002265,0.00001320
4.41520760,0.00059958,0.00002228,0.00000000,0.00013130,0.00000110,0.00003049,0.00001778
4.42121061,0.00080126,0.00002981,0.00000000,0.00017569,0.00000147,0.00004074,0.00002379
4.42721361,0.00106311,0.00003959,0.00000000,0.00023345,0.00000195,0.00005404,0.00003161
4.43321661,0.00140042,0.00005221,0.00000000,0.00030804,0.00000257,0.00007118,0.00004170
4.43921961,0.00183156,0.00006838,0.00000000,0.00040362,0.00000337,0.00009307,0.00005462
4.44522261,0.00237830,0.00008892,0.00000000,0.00052518,0.00000437,0.00012083,0.00007105
4.45122561,0.00306614,0.00011482,0.00000000,0.00067864,0.00000564,0.00015573,0.00009178
4.45722861,0.00392466,0.00014724,0.00000000,0.00087092,0.00000722,0.00019928,0.00011774
4.46323162,0.00498767,0.00018751,0.00000000,0.00111002,0.00000918,0.00025317,0.00015001
4.46923462,0.00629332,0.00023714,0.00000000,0.00140515,0.00001159,0.00031933,0.00018981
4.47523762,0.00788410,0.00029785,0.00000000,0.00176673,0.00001453,0.00039989,0.00023853
4.48124062,0.00980655,0.00037155,0.00000000,0.00220644,0.00001809,0.00049717,0.00029773
4.48724362,0.01211084,0.00046034,0.00000000,0.00273725,0.00002236,0.00061367,0.00036912
4.49324662,0.01485013,0.00056650,0.00000000,0.00337335,0.00002744,0.00075204,0.00045459
4.49924962,0.01807952,0.00069248,0.00000000,0.00413011,0.00003344,0.00091499,0.00055615
4.50525263,0.02185486,0.00084086,0.00000000,0.00502395,0.00004046,0.00110525,0.00067593
4.51125563,0.02623118,0.00101431,0.00000000,0.00607221,0.00004863,0.00132549,0.00081620
4.51725863,0.03126086,0.00121558,0.00000000,0.00729293,0.00005803,0.00157821,0.00097927
4.52326163,0.03699156,0.00144740,0.00000000,0.00870464,0.00006877,0.00186561,0.00116749
4.52926463,0.04346392,0.00171248,0.00000000,0.01032609,0.00008095,0.00218951,0.00138322
4.53526763,0.05070911,0.00201339,0.00000000,0.01217596,0.00009462,0.00255121,0.00162876
4.54127064,0.05874642,0.00235254,0.00000000,0.01427256,0.00010986,0.00295130,0.00190632
4.54727364,0.06758078,0.00273211,0.00000000,0.01663353,0.00012669,0.00338963,0.00221797
4.55327664,0.07720058,0.00315398,0.00000000,0.01927550,0.00014511,0.00386511,0.00256561
4.55927964,0.08757567,0.00361965,0.00000000,0.02221386,0.00016511,0.00437565,0.00295090
4.56528264,0.09865596,0.00413026,0.00000000,0.02546244,0.00018662,0.00491806,0.00337524
4.57128564,0.11037039,0.00468646,0.00000000,0.02903324,0.00020956,0.00548803,0.00383972
4.57728864,0.12262676,0.00528848,0.00000000,0.03293629,0.00023380,0.00608009,0.00434514
4.58329165,0.13531216,0.00593600,0.00000000,0.03717933,0.00025918,0.00668767,0.00489192
4.58929465,0.14829430,0.00662824,0.00000000,0.04176770,0.00028551,0.00730317,0.00548012
4.59529765,0.16142363,0.00736390,0.00000000,0.04670406,0.00031255,0.00791808,0.00610945
4.60130065,0.17453634,0.00814117,0.00000000,0.05198819,0.00034006,0.00852315,0.00677918
4.60730365,0.18745793,0.00895776,0.00000000,0.05761673,0.00036778,0.00910862,0.00748819
4.61330665,0.20000761,0.00981086,0.00000000,0.06358280,0.00039540,0.00966446,0.00823494
4.61930965,0.21200297,0.01069723,0.00000000,0.06987563,0.00042265,0.01018065,0.00901741
4.62531266,0.22326508,0.01161308,0.00000000,0.07648005,0.00044923,0.01064747,0.00983308
4.63131566,0.23362352,0.01255415,0.00000000,0.08337595,0.00047485,0.01105582,0.01067890
4.63731866,0.24292137,0.01351565,0.00000001,0.09053761,0.00049922,0.01139749,0.01155122
4.64332166,0.25101971,0.01449223,0.00000001,0.09793305,0.00052211,0.01166547,0.01244575
4.64932466,0.25780160,0.01547794,0.00000002,0.10552334,0.00054326,0.01185415,0.01335746
4.65532766,0.26317522,0.01646620,0.00000003,0.11326196,0.00056249,0.01195953,0.01428056
4.66133067,0.26707618,0.01744974,0.00000004,0.12109432,0.00057960,0.01197937,0.01520842
4.66733367,0.26946873,0.01842061,0.00000006,0.12895735,0.00059446,0.01191328,0.01613354
4.67333667,0.27034601,0.01937012,0.00000010,0.13677949,0.00060695,0.01176270,0.01704758
4.67933967,0.26972920,0.02028892,0.00000016,0.14448090,0.00061700,0.01153087,0.01794131
4.68534267,0.26766578,0.02116700,0.00000024,0.15197406,0.00062455,0.01122271,0.01880476
4.69134567,0.26422693,0.02199383,0.00000037,0.15916484,0.00062957,0.01084465,0.01962725
4.69734867,0.25950429,0.02275849,0.00000057,0.16595405,0.00063208,0.01040442,0.02039760
4.70335168,0.25360624,0.02344986,0.00000086,0.17223932,0.00063208,0.00991075,0.02110435
4.70935468,0.24665384,0.02405686,0.00000128,0.17791755,0.00062963,0.00937315,0.02173597
4.71535768,0.23877686,0.02456877,0.00000191,0.18288761,0.00062478,0.00880154,0.02228119
4.72136068,0.23010977,0.02497552,0.00000283,0.18705336,0.00061760,0.00820601,0.02272935
4.72736368,0.22078816,0.02526801,0.00000415,0.19032682,0.00060820,0.00759650,0.02307070
4.73336668,0.21094553,0.02543853,0.00000605,0.19263137,0.00059668,0.00698257,0.02329678
4.73936968,0.20071059,0.02548105,0.00000875,0.19390474,0.00058317,0.00637318,0.02340077
4.74537269,0.19020530,0.02539152,0.00001257,0.19410188,0.00056783,0.00577646,0.02337774
4.75137569,0.17954331,0.02516820,0.00001792,0.19319725,0.00055083,0.00519963,0.02322498
4.75737869,0.16882922,0.02481183,0.00002537,0.19118671,0.00053238,0.00464893,0.02294211
4.76338169,0.15815823,0.02432582,0.00003566,0.18808864,0.00051273,0.00412950,0.02253128
4.76938469,0.14761634,0.02371626,0.00004977,0.18394452,0.00049218,0.00364552,0.02199711
4.77538769,0.13728095,0.02299199,0.00006896,0.17881866,0.00047104,0.00320015,0.02134671
4.78139070,0.12722176,0.02216444,0.00009486,0.17279728,0.00044972,0.00279572,0.02058951
4.78739370,0.11750185,0.02124753,0.00012955,0.16598699,0.00042867,0.00243381,0.01973701
4.79339670,0.10817894,0.02025742,0.00017566,0.15851265,0.00040843,0.00211545,0.01880253
4.79939970,0.09930672,0.01921224,0.00023648,0.15051484,0.00038959,0.00184126,0.01780082
4.80540270,0.09093613,0.01813179,0.00031605,0.14214708,0.00037287,0.00161166,0.01674771
4.81140570,0.08311664,0.01703728,0.00041938,0.13357286,0.00035908,0.00142707,0.01565965
4.81740870,0.07589752,0.01595092,0.00055249,0.12496271,0.00034913,0.00128810,0.01455334
4.82341171,0.06932890,0.01489572,0.00072261,0.11649148,0.00034407,0.00119573,0.01344531
4.82941471,0.06346282,0.01389519,0.00093834,0.10833576,0.00034510,0.00115149,0.01235156
4.83541771,0.05835414,0.01297312,0.00120971,0.10067181,0.00035355,0.00115763,0.01128722
4.84142071,0.05406129,0.01215338,0.00154838,0.09367372,0.00037094,0.00121720,0.01026633
4.84742371,0.05064683,0.01145981,0.00196762,0.08751205,0.00039892,0.00133421,0.00930160
4.85342671,0.04817787,0.01091607,0.00248241,0.08235277,0.00043933,0.00151363,0.00840427
4.85942971,0.04672612,0.01054556,0.00310941,0.07835644,0.00049419,0.00176145,0.00758406
4.86543272,0.04636768,0.01037130,0.00386680,0.07567753,0.00056564,0.00208462,0.00684911
4.87143572,0.04718250,0.01041582,0.00477414,0.07446378,0.00065598,0.00249099,0.00620604
4.87743872,0.04925324,0.01070094,0.00585206,0.07485532,0.00076760,0.00298914,0.00565998
4.88344172,0.05266376,0.01124761,0.00712185,0.07698355,0.00090293,0.00358820,0.00521466
4.88944472,0.05749697,0.01207551,0.00860491,0.08096958,0.00106443,0.00429754,0.00487252
4.89544772,0.06383214,0.01320268,0.01032214,0.08692204,0.00125446,0.00512651,0.00463479
4.90145073,0.07174163,0.01464498,0.01229315,0.09493444,0.00147523,0.00608397,0.00450158
4.90745373,0.08128707,0.01641546,0.01453538,0.10508177,0.00172867,0.00717791,0.00447194
4.91345673,0.09251513,0.01852366,0.01706317,0.11741662,0.00201637,0.00841495,0.00454393
4.91945973,0.10545297,0.02097482,0.01988672,0.13196487,0.00233942,0.00979982,0.00471461
4.92546273,0.12010357,0.02376906,0.02301104,0.14872111,0.00269831,0.01133486,0.00498005
4.93146573,0.13644111,0.02690055,0.02643501,0.16764408,0.00309283,0.01301954,0.00533534
4.93746873,0.15440675,0.03035677,0.03015037,0.18865237,0.00352193,0.01484999,0.00577451
4.94347174,0.17390501,0.03411783,0.03414096,0.21162080,0.00398366,0.01681861,0.00629051
4.94947474,0.19480102,0.03815599,0.03838210,0.23637774,0.00447507,0.01891378,0.00687522
4.95547774,0.21691905,0.04243534,0.04284022,0.26270379,0.00499222,0.02111974,0.00751938
4.96148074,0.24004235,0.04691184,0.04747277,0.29033204,0.00553010,0.02341651,0.00821267
4.96748374,0.26391472,0.05153358,0.05222849,0.31895029,0.00608272,0.02578008,0.00894372
4.97348674,0.28824385,0.05624142,0.05704799,0.34820525,0.00664314,0.02818273,0.00970023
4.97948974,0.31270639,0.06096997,0.06186473,0.37770892,0.00720362,0.03059350,0.01046915
4.98549275,0.33695488,0.06564891,0.06660638,0.40704704,0.00775574,0.03297896,0.01123685
4.99149575,0.36062632,0.07020464,0.07119648,0.43578945,0.00829062,0.03530395,0.01198940
4.99749875,0.38335203,0.07456221,0.07555639,0.46350202,0.00879915,0.03753267,0.01271285
5.00350175,0.40476860,0.07864740,0.07960746,0.48975980,0.00927220,0.03962966,0.01339360
5.00950475,0.42452939,0.08238898,0.08327340,0.51416074,0.00970096,0.04156102,0.01401871
5.01550775,0.44231613,0.08572099,0.08648261,0.53633949,0.01007716,0.04329552,0.01457628
5.02151076,0.45785004,0.08858493,0.08917050,0.55598047,0.01039334,0.04480573,0.01505582
5.02751376,0.47090191,0.09093177,0.09128168,0.57282966,0.01064315,0.04606900,0.01544853
5.03351676,0.48130062,0.09272369,0.09277179,0.58670435,0.01082151,0.04706830,0.01574763
5.03951976,0.48893970,0.09393544,0.09360914,0.59750039,0.01092481,0.04779292,0.01594851
5.04552276,0.49378132,0.09455524,0.09377574,0.60519629,0.01095106,0.04823886,0.01604895
5.05152576,0.49585774,0.09458519,0.09326801,0.60985399,0.01089991,0.04840897,0.01604909
5.05752876,0.49526980,0.09404119,0.09209687,0.61161611,0.01077271,0.04831285,0.01595150
5.06353177,0.49218263,0.09295222,0.09028736,0.61069965,0.01057246,0.04796644,0.01576097
5.06953477,0.48681868,0.09135921,0.08787777,0.60738639,0.01030364,0.04739134,0.01548437
5.07553777,0.47944835,0.08931341,0.08491825,0.60201040,0.00997213,0.04661396,0.01513035
5.08154077,0.47037871,0.08687442,0.08146912,0.59494328,0.00958496,0.04566438,0.01470899
5.08754377,0.45994080,0.08410786,0.07759880,0.58657767,0.00915006,0.04457516,0.01423142
5.09354677,0.44847619,0.08108294,0.07338157,0.57731006,0.00867603,0.04338001,0.01370941
5.09954977,0.43632332,0.07786995,0.06889520,0.56752354,0.00817182,0.04211252,0.01315493
5.10555278,0.42380451,0.07453780,0.06421863,0.55757152,0.00764648,0.04080482,0.01257974
5.11155578,0.41121397,0.07115172,0.05942967,0.54776311,0.00710892,0.03948647,0.01199500
5.11755878,0.39880766,0.06777128,0.05460292,0.53835097,0.00656760,0.03818344,0.01141093
5.12356178,0.38679524,0.06444872,0.04980798,0.52952211,0.00603038,0.03691730,0.01083650
5.12956478,0.37533452,0.06122767,0.04510792,0.52139217,0.00550433,0.03570469,0.01027927
5.13556778,0.36452862,0.05814241,0.04055815,0.51400333,0.00499559,0.03455701,0.00974521
5.14157079,0.35442583,0.05521748,0.03620561,0.50732594,0.00450931,0.03348036,0.00923864
5.14757379,0.34502213,0.05246780,0.03208836,0.50126363,0.00404957,0.03247580,0.00876226
5.15357679,0.33626602,0.04989922,0.02823551,0.49566160,0.00361943,0.03153970,0.00831724
5.15957979,0.32806549,0.04750937,0.02466746,0.49031758,0.00322091,0.03066449,0.00790335
5.16558279,0.32029650,0.04528880,0.02139638,0.48499481,0.00285512,0.02983936,0.00751915
5.17158579,0.31281256,0.04322243,0.01842700,0.47943626,0.00252230,0.02905120,0.00716224
5.17758879,0.30545487,0.04129099,0.01575742,0.47337944,0.00222198,0.02828553,0.00682948
5.18359180,0.29806249,0.03947255,0.01338015,0.46657092,0.00195306,0.02752749,0.00651731
5.18959480,0.29048198,0.03774410,0.01128315,0.45877993,0.00171398,0.02676270,0.00622191
5.19559780,0.28257611,0.03608284,0.00945084,0.44981028,0.00150280,0.02597817,0.00593953
5.20160080,0.27423128,0.03446747,0.00786517,0.43951023,0.00131738,0.02516291,0.00566663
5.20760380,0.26536334,0.03287918,0.00650652,0.42777985,0.00115544,0.02430857,0.00540010
5.21360680,0.25592165,0.03130239,0.00535456,0.41457558,0.00101468,0.02340982,0.00513735
5.21960980,0.24589137,0.02972530,0.00438900,0.39991208,0.00089286,0.02246456,0.00487644
5.22561281,0.23529386,0.02814012,0.00359021,0.38386128,0.00078786,0.02147401,0.00461611
5.23161581,0.22418555,0.02654305,0.00293970,0.36654897,0.00069775,0.02044262,0.00435579
5.23761881,0.21265522,0.02493415,0.00242053,0.34814926,0.00062082,0.01937781,0.00409556
5.24362181,0.20082015,0.02331689,0.00201756,0.32887717,0.00055557,0.01828968,0.00383614
5.24962481,0.18882134,0.02169766,0.00171765,0.30898009,0.00050077,0.01719053,0.00357874
5.25562781,0.17681804,0.02008515,0.00150969,0.28872836,0.00045541,0.01609441,0.00332503
5.26163082,0.16498206,0.01848970,0.00138468,0.26840564,0.00041875,0.01501658,0.00307699
5.26763382,0.15349195,0.01692257,0.00133560,0.24829937,0.00039023,0.01397299,0.00283680
5.27363682,0.14252739,0.01539535,0.00135735,0.22869183,0.00036952,0.01297975,0.00260675
5.27963982,0.13226395,0.01391933,0.00144652,0.20985211,0.00035643,0.01205269,0.00238913
5.28564282,0.12286836,0.01250498,0.00160127,0.19202912,0.00035094,0.01120685,0.00218614
5.29164582,0.11449438,0.01116157,0.00182102,0.17544588,0.00035314,0.01045619,0.00199979
5.29764882,0.10727928,0.00989681,0.00210621,0.16029517,0.00036317,0.00981319,0.00183187
5.30365183,0.10134090,0.00871667,0.00245806,0.14673635,0.00038126,0.00928858,0.00168388
5.30965483,0.09677541,0.00762529,0.00287819,0.13489347,0.00040763,0.00889116,0.00155698
5.31565783,0.09365542,0.00662496,0.00336834,0.12485446,0.00044250,0.00862761,0.00145199
5.32166083,0.09202868,0.00571618,0.00393008,0.11667117,0.00048604,0.00850230,0.00136936
5.32766383,0.09191708,0.00489783,0.00456442,0.11036016,0.00053832,0.00851728,0.00130918
5.33366683,0.09331602,0.00416734,0.00527153,0.10590415,0.00059933,0.00867213,0.00127116
5.33966983,0.09619407,0.00352093,0.00605043,0.10325378,0.00066892,0.00896396,0.00125467
5.34567284,0.10049291,0.00295384,0.00689874,0.10232977,0.00074676,0.00938741,0.00125873
5.35167584,0.10612763,0.00246058,0.00781241,0.10302525,0.00083237,0.00993460,0.00128205
5.35767884,0.11298735,0.00203516,0.00878556,0.10520832,0.00092505,0.01059524,0.00132303
5.36368184,0.12093623,0.00167135,0.00981034,0.10872469,0.00102392,0.01135671,0.00137978
5.36968484,0.12981504,0.00136281,0.01087692,0.11340055,0.00112787,0.01220417,0.00145020
5.37568784,0.13944323,0.00110331,0.01197349,0.11904563,0.00123561,0.01312079,0.00153196
5.38169085,0.14962160,0.00088686,0.01308637,0.12545641,0.00134566,0.01408795,0.00162253
5.38769385,0.16013564,0.00070778,0.01420026,0.13241967,0.00145638,0.01508559,0.00171929
5.39369685,0.17075949,0.00056084,0.01529849,0.13971621,0.00156599,0.01609257,0.00181950
5.39969985,0.18126054,0.00044124,0.01636342,0.14712498,0.00167261,0.01708707,0.00192041
5.40570285,0.19140446,0.00034468,0.01737688,0.15442720,0.00177435,0.01804714,0.00201926
5.41170585,0.20096076,0.00026736,0.01832064,0.16141089,0.00186928,0.01895113,0.00211339
5.41770885,0.20970845,0.00020595,0.01917700,0.16787524,0.00195556,0.01977829,0.00220028
5.42371186,0.21744185,0.00015759,0.01992926,0.17363507,0.00203145,0.02050928,0.00227760
5.42971486,0.22397614,0.00011984,0.02056235,0.17852494,0.00209537,0.02112673,0.00234327
5.43571786,0.22915254,0.00009067,0.02106323,0.18240299,0.00214599,0.02161567,0.00239555
5.44172086,0.23284281,0.00006837,0.02142143,0.18515421,0.00218220,0.02196402,0.00243303
5.44772386,0.23495295,0.00005159,0.02162937,0.18669300,0.00220324,0.02216288,0.00245472
5.45372686,0.23542587,0.00003923,0.02168261,0.18696498,0.00220864,0.02220679,0.00246006
5.45972986,0.23424288,0.00003045,0.02158008,0.18594786,0.00219831,0.02209389,0.00244896
5.46573287,0.23142400,0.00002462,0.02132405,0.18365140,0.00217250,0.02182589,0.00242181
5.47173587,0.22702706,0.00002134,0.02092012,0.18011638,0.00213182,0.02140801,0.00237948
5.47773887,0.22114561,0.00002038,0.02037698,0.17541271,0.00207719,0.02084874,0.00232333
5.48374187,0.21390575,0.00002168,0.01970617,0.16963672,0.00200985,0.02015953,0.00225521
5.48974487,0.20546217,0.00002539,0.01892164,0.16290771,0.00193134,0.01935435,0.00217746
5.49574787,0.19599342,0.00003184,0.01803935,0.15536404,0.00184339,0.01844927,0.00209288
5.50175088,0.18569687,0.00004157,0.01707672,0.14715893,0.00174795,0.01746187,0.00200477
5.50775388,0.17478342,0.00005536,0.01605217,0.13845607,0.00164710,0.01641070,0.00191694
5.51375688,0.16347246,0.00007429,0.01498454,0.12942534,0.00154304,0.01531478,0.00183370
5.51975988,0.15198704,0.00009972,0.01389261,0.12023888,0.00143802,0.01419300,0.00175997
5.52576288,0.14054978,0.00013342,0.01279466,0.11106757,0.00133433,0.01306370,0.00170125
5.53176588,0.12937943,0.00017757,0.01170807,0.10207805,0.00123428,0.01194423,0.00166381
5.53776888,0.11868838,0.00023488,0.01064898,0.09343057,0.00114015,0.01085061,0.00165469
5.54377189,0.10868106,0.00030860,0.00963209,0.08527748,0.00105422,0.00979725,0.00168187
5.54977489,0.09955336,0.00040266,0.00867049,0.07776246,0.00097876,0.00879684,0.00175438
5.55577789,0.09149281,0.00052168,0.00777557,0.07102054,0.00091605,0.00786021,0.00188245
5.56178089,0.08467959,0.00067107,0.00695707,0.06517864,0.00086835,0.00699633,0.00207758
5.56778389,0.07928802,0.00085707,0.00622314,0.06035665,0.00083800,0.00621244,0.00235272
5.57378689,0.07548843,0.00108677,0.00558045,0.05666872,0.00082735,0.00551407,0.00272229
5.57978989,0.07344904,0.00136816,0.00503438,0.05422482,0.00083887,0.00490531,0.00320225
5.58579290,0.07333758,0.00171004,0.00458918,0.05313206,0.00087509,0.00438895,0.00381004
5.59179590,0.07532249,0.00212201,0.00424820,0.05349582,0.00093864,0.00396667,0.00456451
5.59779890,0.07957323,0.00261431,0.00401401,0.05542034,0.00103221,0.00363929,0.00548568
5.60380190,0.08625955,0.00319771,0.00388860,0.05900868,0.00115859,0.00340693,0.00659447
5.60980490,0.09554959,0.00388320,0.00387348,0.06436180,0.00132055,0.00326915,0.00791225
5.61580790,0.10760647,0.00468179,0.00396971,0.07157681,0.00152082,0.00322510,0.00946029
5.62181091,0.12258356,0.00560406,0.00417795,0.08074416,0.00176199,0.00327354,0.01125908
5.62781391,0.14061824,0.00665986,0.00449838,0.09194397,0.00204643,0.00341292,0.01332753
5.63381691,0.16182434,0.00785773,0.00493063,0.10524140,0.00237614,0.00364130,0.01568209
5.63981991,0.18628362,0.00920449,0.00547357,0.12068133,0.00275262,0.00395633,0.01833574
5.64582291,0.21403632,0.01070466,0.00612519,0.13828245,0.00317676,0.00435513,0.02129693
5.65182591,0.24507153,0.01235995,0.00688233,0.15803121,0.00364862,0.00483415,0.02456861
5.65782891,0.27931759,0.01416876,0.00774046,0.17987570,0.00416737,0.00538904,0.02814715
5.66383192,0.31663334,0.01612569,0.00869347,0.20372004,0.00473109,0.00601449,0.03202147
5.66983492,0.35680054,0.01822119,0.00973346,0.22941963,0.00533668,0.00670410,0.03617224
5.67583792,0.39951836,0.02044126,0.01085061,0.25677751,0.00597980,0.00745025,0.04057138
5.68184092,0.44440025,0.02276732,0.01203304,0.28554246,0.00665478,0.00824408,0.04518173
5.68784392,0.49097382,0.02517623,0.01326684,0.31540889,0.00735467,0.00907539,0.04995709
5.69384692,0.53868419,0.02764049,0.01453611,0.34601896,0.00807124,0.00993273,0.05484260
5.69984992,0.58690082,0.03012859,0.01582318,0.37696711,0.00879514,0.01080349,0.05977547
5.70585293,0.63492820,0.03260562,0.01710885,0.40780693,0.00951601,0.01167403,0.06468615
5.71185593,0.68202011,0.03503407,0.01837278,0.43806042,0.01022275,0.01252997,0.06949981
5.71785893,0.72739714,0.03737469,0.01959396,0.46722942,0.01090373,0.01335648,0.07413820
5.72386193,0.77026705,0.03958767,0.02075132,0.49480886,0.01154715,0.01413859,0.07852178
5.72986493,0.80984723,0.04163379,0.02182428,0.52030144,0.01214135,0.01486161,0.08257209
5.73586793,0.84538838,0.04347571,0.02279347,0.54323323,0.01267518,0.01551158,0.08621422
5.74187094,0.87619853,0.04507928,0.02364142,0.56316943,0.01313834,0.01607565,0.08937935
5.74787394,0.90166630,0.04641479,0.02435321,0.57972986,0.01352178,0.01654252,0.09200722
5.75387694,0.92128240,0.04745816,0.02491717,0.59260335,0.01381798,0.01690286,0.09404842
5.75987994,0.93465841,0.04819203,0.02532541,0.60156048,0.01402128,0.01714959,0.09546638
5.76588294,0.94154193,0.04860660,0.02557437,0.60646406,0.01412806,0.01727822,0.09623911
5.77188594,0.94182748,0.04870030,0.02566517,0.60727703,0.01413696,0.01728704,0.09636035
5.77788894,0.93556249,0.04848027,0.02560394,0.60406720,0.01404894,0.01717724,0.09584039
5.78389195,0.92294836,0.04796246,0.02540192,0.59700890,0.01386732,0.01695296,0.09470629
5.78989495,0.90433635,0.04717159,0.02507546,0.58638137,0.01359770,0.01662119,0.09300157
5.79589795,0.88021866,0.04614078,0.02464593,0.57256391,0.01324785,0.01619173,0.09078550
5.80190095,0.85121520,0.04491099,0.02413942,0.55602830,0.01282753,0.01567689,0.08813179
5.80790395,0.81805658,0.04353022,0.02358637,0.53732859,0.01234816,0.01509126,0.08512701
5.81390695,0.78156420,0.04205254,0.02302105,0.51708880,0.01182262,0.01445138,0.08186856
5.81990995,0.74262846,0.04053695,0.02248099,0.49598911,0.01126481,0.01377540,0.07846249
5.82591296,0.70218573,0.03904621,0.02200627,0.47475087,0.01068940,0.01308270,0.07502108
5.83191596,0.66119537,0.03764552,0.02163878,0.45412112,0.01011137,0.01239352,0.07166036
5.83791896,0.62061731,0.03640117,0.02142140,0.43485698,0.00954573,0.01172862,0.06849761
5.84392196,0.58139111,0.03537923,0.02139712,0.41771021,0.00900714,0.01110895,0.06564890
5.84992496,0.54441700,0.03464423,0.02160815,0.40341244,0.00850962,0.01055529,0.06322675
5.85592796,0.51053931,0.03425784,0.02209497,0.39266113,0.00806623,0.01008808,0.06133790
5.86193097,0.48053240,0.03427759,0.02289538,0.38610644,0.00768887,0.00972710,0.06008121
5.86793397,0.45508932,0.03475572,0.02404350,0.38433902,0.00738803,0.00949129,0.05954583
5.87393697,0.43481290,0.03573795,0.02556882,0.38787882,0.00717267,0.00939858,0.05980938
5.87993997,0.42020914,0.03726242,0.02749520,0.39716481,0.00705000,0.00946567,0.06093643
5.88594297,0.41168257,0.03935864,0.02983995,0.41254557,0.00702545,0.00970789,0.06297710
5.89194597,0.40953327,0.04204652,0.03261294,0.43427086,0.00710257,0.01013899,0.06596579
5.89794897,0.41395508,0.04533551,0.03581579,0.46248399,0.00728296,0.01077093,0.06992010
5.90395198,0.42503486,0.04922385,0.03944123,0.49721532,0.00756631,0.01161364,0.07483995
5.90995498,0.44275247,0.05369794,0.04347252,0.53837689,0.00795034,0.01267474,0.08070687
5.91595798,0.46698135,0.05873190,0.04788317,0.58575847,0.00843086,0.01395928,0.08748358
5.92196098,0.49748971,0.06428737,0.05263682,0.63902531,0.00900183,0.01546937,0.09511374
5.92796398,0.53394238,0.07031356,0.05768743,0.69771793,0.00965545,0.01720384,0.10352214
5.93396698,0.57590357,0.07674749,0.06297977,0.76125430,0.01038224,0.01915795,0.11261525
5.93996998,0.62284064,0.08351471,0.06845020,0.82893476,0.01117122,0.02132302,0.12228209
5.94597299,0.67412949,0.09053025,0.07402782,0.89994994,0.01201009,0.02368620,0.13239567
5.95197599,0.72906158,0.09769992,0.07963591,0.97339193,0.01288540,0.02623030,0.14281483
5.95797899,0.78685316,0.10492205,0.08519371,1.04826886,0.01378288,0.02893366,0.15338666
5.96398199,0.84665674,0.11208946,0.09061845,1.12352270,0.01468767,0.03177022,0.16394925
5.96998499,0.90757523,0.11909178,0.09582754,1.19805029,0.01558466,0.03470972,0.17433501
5.97598799,0.96867839,0.12581800,0.10074102,1.27072708,0.01645882,0.03771806,0.18437427
5.98199100,1.02902191,0.13215917,0.10528396,1.34043318,0.01729559,0.04075784,0.19389922
5.98799400,1.08766839,0.13801124,0.10938887,1.40608093,0.01808124,0.04378912,0.20274797
5.99399700,1.14371005,0.14327779,0.11299805,1.46664321,0.01880322,0.04677028,0.21076867
6.00000000,1.19629237,0.14787280,0.11606556,1.52118156,0.01945056,0.04965910,0.21782360
