energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.47973987,3.41507787,0.06817271,0.62466571,0.00845767,0.00000000,1.33174490,0.00000000,1.24398267,0.01343435
1.48574287,3.37779513,0.06638843,0.62684998,0.00825262,0.00000000,1.32194368,0.00000000,1.24083963,0.01341209
1.49174587,3.33092810,0.06444823,0.62637958,0.00803343,0.00000000,1.30763291,0.00000000,1.23378926,0.01333601
1.49774887,3.27496668,0.06238366,0.62324099,0.00780166,0.00000000,1.28898021,0.00000000,1.22291735,0.01320691
1.50375188,3.21054850,0.06022837,0.61747289,0.00755913,0.00000000,1.26622533,0.00000000,1.20836496,0.01302664
1.50975488,3.13844894,0.05801744,0.60916433,0.00730786,0.00000000,1.23967561,0.00000000,1.19032430,0.01279801
1.51575788,3.05956639,0.05578673,0.59845133,0.00705005,0.00000000,1.20969920,0.00000000,1.16903317,0.01252475
1.52176088,2.97490316,0.05357207,0.58551189,0.00678805,0.00000000,1.17671632,0.00000000,1.14476839,0.01221139
1.52776388,2.88554272,0.05140857,0.57055990,0.00652431,0.00000000,1.14118883,0.00000000,1.11783841,0.01186313
1.53376688,2.79262388,0.04932986,0.55383803,0.00626130,0.00000000,1.10360857,0.00000000,1.08857539,0.01148570
1.53976988,2.69731308,0.04736744,0.53561009,0.00600151,0.00000000,1.06448480,0.00000000,1.05732723,0.01108517
1.54577289,2.60077586,0.04554999,0.51615314,0.00574734,0.00000000,1.02433145,0.00000000,1.02444972,0.01066780
1.55177589,2.50414854,0.04390286,0.49574966,0.00550103,0.00000000,0.98365450,0.00000000,0.99029928,0.01023989
1.55777889,2.40851149,0.04244759,0.47468019,0.00526465,0.00000000,0.94294014,0.00000000,0.95522632,0.00980757
1.56378189,2.31486493,0.04120156,0.45321661,0.00504004,0.00000000,0.90264411,0.00000000,0.91956966,0.00937672
1.56978489,2.22410821,0.04017773,0.43161632,0.00482871,0.00000000,0.86318257,0.00000000,0.88365193,0.00895280
1.57578789,2.13702349,0.03938460,0.41011746,0.00463188,0.00000000,0.82492497,0.00000000,0.84777618,0.00854076
1.58179090,2.05426424,0.03882612,0.38893534,0.00445042,0.00000000,0.78818892,0.00000000,0.81222357,0.00814500
1.58779390,1.97634895,0.03850196,0.36826000,0.00428486,0.00000000,0.75323735,0.00000000,0.77725225,0.00776926
1.59379690,1.90366019,0.03840767,0.34825495,0.00413537,0.00000000,0.72027787,0.00000000,0.74309713,0.00741666
1.59979990,1.83644876,0.03853510,0.32905705,0.00400182,0.00000000,0.68946421,0.00000000,0.70997071,0.00708968
1.60580290,1.77484262,0.03887280,0.31077734,0.00388377,0.00000000,0.66089971,0.00000000,0.67806446,0.00679017
1.61180590,1.71885990,0.03940662,0.29350273,0.00378052,0.00000000,0.63464232,0.00000000,0.64755098,0.00651943
1.61780890,1.66842543,0.04012018,0.27729844,0.00369118,0.00000000,0.61071112,0.00000000,0.61858645,0.00627826
1.62381191,1.62338958,0.04099549,0.26221081,0.00361469,0.00000000,0.58909366,0.00000000,0.59131343,0.00606703
1.62981491,1.58354878,0.04201351,0.24827066,0.00354992,0.00000000,0.56975394,0.00000000,0.56586371,0.00588576
1.63581791,1.54866644,0.04315470,0.23549664,0.00349568,0.00000000,0.55264055,0.00000000,0.54236121,0.00573418
1.64182091,1.51849336,0.04439947,0.22389866,0.00345082,0.00000000,0.53769457,0.00000000,0.52092464,0.00561186
1.64782391,1.49278673,0.04572860,0.21348115,0.00341424,0.00000000,0.52485687,0.00000000,0.50166993,0.00551824
1.65382691,1.47132683,0.04712357,0.20424606,0.00338499,0.00000000,0.51407451,0.00000000,0.48471224,0.00545269
1.65982991,1.45393067,0.04856678,0.19619537,0.00336224,0.00000000,0.50530588,0.00000000,0.47016750,0.00541459
1.66583292,1.44046213,0.05004166,0.18933320,0.00334537,0.00000000,0.49852456,0.00000000,0.45815333,0.00540334
1.67183592,1.43083826,0.05153275,0.18366726,0.00333396,0.00000000,0.49372152,0.00000000,0.44878937,0.00541840
1.67783892,1.42503143,0.05302563,0.17920973,0.00332777,0.00000000,0.49090588,0.00000000,0.44219684,0.00545928
1.68384192,1.42306765,0.05450684,0.17597746,0.00332679,0.00000000,0.49010397,0.00000000,0.43849741,0.00552559
1.68984492,1.42502103,0.05596376,0.17399157,0.00333117,0.00000000,0.49135707,0.00000000,0.43781129,0.00561694
1.69584792,1.43100506,0.05738441,0.17327635,0.00334125,0.00000000,0.49471770,0.00000000,0.44025458,0.00573300
1.70185093,1.44116104,0.05875741,0.17385776,0.00335746,0.00000000,0.50024496,0.00000000,0.44593592,0.00587342
1.70785393,1.45564455,0.06007179,0.17576128,0.00338036,0.00000000,0.50799895,0.00000000,0.45495247,0.00603782
1.71385693,1.47461048,0.06131697,0.17900948,0.00341052,0.00000000,0.51803473,0.00000000,0.46738537,0.00622577
1.71985993,1.49819762,0.06248280,0.18361935,0.00344856,0.00000000,0.53039602,0.00000000,0.48329478,0.00643670
1.72586293,1.52651338,0.06355961,0.18959947,0.00349501,0.00000000,0.54510910,0.00000000,0.50271462,0.00666995
1.73186593,1.55961937,0.06453840,0.19694716,0.00355037,0.00000000,0.56217697,0.00000000,0.52564723,0.00692468
1.73786893,1.59751863,0.06541106,0.20564590,0.00361497,0.00000000,0.58157438,0.00000000,0.55205812,0.00719991
1.74387194,1.64014476,0.06617062,0.21566297,0.00368902,0.00000000,0.60324367,0.00000000,0.58187109,0.00749446
1.74987494,1.68735363,0.06681159,0.22694752,0.00377253,0.00000000,0.62709183,0.00000000,0.61496380,0.00780699
1.75587794,1.73891773,0.06733021,0.23942928,0.00386530,0.00000000,0.65298877,0.00000000,0.65116422,0.00813600
1.76188094,1.79452349,0.06772475,0.25301781,0.00396692,0.00000000,0.68076708,0.00000000,0.69024801,0.00847985
1.76788394,1.85377147,0.06799572,0.26760253,0.00407673,0.00000000,0.71022309,0.00000000,0.73193718,0.00883676
1.77388694,1.91617950,0.06814600,0.28305346,0.00419385,0.00000000,0.74111935,0.00000000,0.77590015,0.00920488
1.77988994,1.98118847,0.06818087,0.29922277,0.00431718,0.00000000,0.77318842,0.00000000,0.82175337,0.00958228
1.78589295,2.04817066,0.06810797,0.31594694,0.00444538,0.00000000,0.80613776,0.00000000,0.86906467,0.00996702
1.79189595,2.11644026,0.06793708,0.33304967,0.00457695,0.00000000,0.83965559,0.00000000,0.91735832,0.01035719
1.79789895,2.18526573,0.06767981,0.35034531,0.00471020,0.00000000,0.87341753,0.00000000,0.96612194,0.01075090
1.80390195,2.25388357,0.06734926,0.36764263,0.00484330,0.00000000,0.90709355,0.00000000,1.01481494,0.01114635
1.80990495,2.32151323,0.06695947,0.38474900,0.00497433,0.00000000,0.94035524,0.00000000,1.06287856,0.01154185
1.81590795,2.38737246,0.06652492,0.40147453,0.00510132,0.00000000,0.97288285,0.00000000,1.10974716,0.01193584
1.82191096,2.45069288,0.06605995,0.41763626,0.00522226,0.00000000,1.00437195,0.00000000,1.15486040,0.01232689
1.82791396,2.51073507,0.06557821,0.43306197,0.00533518,0.00000000,1.03453928,0.00000000,1.19767600,0.01271371
1.83391696,2.56680292,0.06509209,0.44759367,0.00543815,0.00000000,1.06312780,0.00000000,1.23768259,0.01309516
1.83991996,2.61825659,0.06461226,0.46109053,0.00552940,0.00000000,1.08991039,0.00000000,1.27441206,0.01347018
1.84592296,2.66452379,0.06414726,0.47343110,0.00560728,0.00000000,1.11469234,0.00000000,1.30745109,0.01383782
1.85192596,2.70510899,0.06370318,0.48451479,0.00567035,0.00000000,1.13731246,0.00000000,1.33645121,0.01419719
1.85792896,2.73960025,0.06328348,0.49426258,0.00571736,0.00000000,1.15764266,0.00000000,1.36113693,0.01454737
1.86393197,2.76767350,0.06288886,0.50261694,0.00574737,0.00000000,1.17558637,0.00000000,1.38131170,0.01488742
1.86993497,2.78909432,0.06251731,0.50954097,0.00575965,0.00000000,1.19107567,0.00000000,1.39686122,0.01521629
1.87593797,2.80371702,0.06216423,0.51501696,0.00575380,0.00000000,1.20406758,0.00000000,1.40775403,0.01553274
1.88194097,2.81148159,0.06182263,0.51904437,0.00572968,0.00000000,1.21453967,0.00000000,1.41403947,0.01583537
1.88794397,2.81240845,0.06148346,0.52163748,0.00568747,0.00000000,1.22248541,0.00000000,1.41584279,0.01612249
1.89394697,2.80659179,0.06113602,0.52282277,0.00562760,0.00000000,1.22790962,0.00000000,1.41335808,0.01639213
1.89994997,2.79419177,0.06076831,0.52263641,0.00555077,0.00000000,1.23082430,0.00000000,1.40683912,0.01664203
1.90595298,2.77542624,0.06036760,0.52112176,0.00545795,0.00000000,1.23124536,0.00000000,1.39658873,0.01686966
1.91195598,2.75056265,0.05992089,0.51832731,0.00535029,0.00000000,1.22919032,0.00000000,1.38294727,0.01707219
1.91795898,2.71991050,0.05941543,0.51430501,0.00522918,0.00000000,1.22467743,0.00000000,1.36628083,0.01724662
1.92396198,2.68381499,0.05883923,0.50910911,0.00509612,0.00000000,1.21772607,0.00000000,1.34696979,0.01738983
1.92996498,2.64265206,0.05818156,0.50279567,0.00495279,0.00000000,1.20835865,0.00000000,1.32539822,0.01749865
1.93596798,2.59682513,0.05743343,0.49542262,0.00480095,0.00000000,1.19660378,0.00000000,1.30194486,0.01757006
1.94197099,2.54676351,0.05658798,0.48705034,0.00464245,0.00000000,1.18250053,0.00000000,1.27697579,0.01760124
1.94797399,2.49292232,0.05564086,0.47774270,0.00447919,0.00000000,1.16610344,0.00000000,1.25083925,0.01758980
1.95397699,2.43578359,0.05459052,0.46756848,0.00431308,0.00000000,1.14748789,0.00000000,1.22386266,0.01753386
1.95997999,2.37585816,0.05343841,0.45660284,0.00414607,0.00000000,1.12675541,0.00000000,1.19635170,0.01743224
1.96598299,2.31368774,0.05218913,0.44492884,0.00398008,0.00000000,1.10403843,0.00000000,1.16859147,0.01728456
1.97198599,2.24984654,0.05085043,0.43263880,0.00381699,0.00000000,1.07950400,0.00000000,1.14084914,0.01709135
1.97798899,2.18494189,0.04943312,0.41983518,0.00365868,0.00000000,1.05335620,0.00000000,1.11337796,0.01685415
1.98399200,2.11961331,0.04795092,0.40663109,0.00350691,0.00000000,1.02583683,0.00000000,1.08642195,0.01657549
1.98999500,2.05452955,0.04642018,0.39315014,0.00336342,0.00000000,0.99722418,0.00000000,1.06022090,0.01625896
1.99599800,1.99038340,0.04485949,0.37952559,0.00322985,0.00000000,0.96782998,0.00000000,1.03501517,0.01590911
2.00200100,1.92788409,0.04328925,0.36589888,0.00310771,0.00000000,0.93799432,0.00000000,1.01104992,0.01553142
2.00800400,1.86774754,0.04173118,0.35241753,0.00299842,0.00000000,0.90807909,0.00000000,0.98857835,0.01513215
2.01400700,1.81068460,0.04020776,0.33923243,0.00290327,0.00000000,0.87845988,0.00000000,0.96786375,0.01471825
2.02001001,1.75738790,0.03874167,0.32649481,0.00282340,0.00000000,0.84951709,0.00000000,0.94918025,0.01429711
2.02601301,1.70851778,0.03735520,0.31435285,0.00275979,0.00000000,0.82162650,0.00000000,0.93281214,0.01387646
2.03201601,1.66468823,0.03606976,0.30294828,0.00271325,0.00000000,0.79514987,0.00000000,0.91905187,0.01346415
2.03801901,1.62645328,0.03490531,0.29241303,0.00268441,0.00000000,0.77042605,0.00000000,0.90819688,0.01306795
2.04402201,1.59429474,0.03387995,0.28286622,0.00267373,0.00000000,0.74776302,0.00000000,0.90054525,0.01269541
2.05002501,1.56861184,0.03300951,0.27441148,0.00268145,0.00000000,0.72743130,0.00000000,0.89639059,0.01235366
2.05602801,1.54971317,0.03230725,0.26713491,0.00270765,0.00000000,0.70965878,0.00000000,0.89601623,0.01204931
2.06203102,1.53781140,0.03178360,0.26110362,0.00275220,0.00000000,0.69462739,0.00000000,0.89968883,0.01178828
2.06803402,1.53302062,0.03144600,0.25636493,0.00281477,0.00000000,0.68247141,0.00000000,0.90765174,0.01157579
2.07403702,1.53535652,0.03129880,0.25294628,0.00289488,0.00000000,0.67327739,0.00000000,0.92011815,0.01141620
2.08004002,1.54473896,0.03134318,0.25085575,0.00299184,0.00000000,0.66708561,0.00000000,0.93726401,0.01131304
2.08604302,1.56099666,0.03157720,0.25008305,0.00310481,0.00000000,0.66389258,0.00000000,0.95922112,0.01126896
2.09204602,1.58387351,0.03199582,0.25060109,0.00323280,0.00000000,0.66365453,0.00000000,0.98607018,0.01128568
2.09804902,1.61303591,0.03259099,0.25236771,0.00337464,0.00000000,0.66629133,0.00000000,1.01783415,0.01136407
2.10405203,1.64808085,0.03335176,0.25532770,0.00352904,0.00000000,0.67169069,0.00000000,1.05447191,0.01150407
2.11005503,1.68854391,0.03426441,0.25941484,0.00369456,0.00000000,0.67971227,0.00000000,1.09587263,0.01170476
2.11605803,1.73390721,0.03531263,0.26455385,0.00386964,0.00000000,0.69019147,0.00000000,1.14185083,0.01196435
2.12206103,1.78360680,0.03647773,0.27066227,0.00405258,0.00000000,0.70294281,0.00000000,1.19214282,0.01228021
2.12806403,1.83703944,0.03773887,0.27765204,0.00424157,0.00000000,0.71776281,0.00000000,1.24640443,0.01264886
2.13406703,1.89356891,0.03907338,0.28543088,0.00443468,0.00000000,0.73443228,0.00000000,1.30421077,0.01306603
2.14007004,1.95253179,0.04045704,0.29390331,0.00462989,0.00000000,0.75271821,0.00000000,1.36505811,0.01352665
2.14607304,2.01324310,0.04186455,0.30297154,0.00482508,0.00000000,0.77237538,0.00000000,1.42836830,0.01402494
2.15207604,2.07500198,0.04326998,0.31253598,0.00501806,0.00000000,0.79314770,0.00000000,1.49349579,0.01455443
2.15807904,2.13709777,0.04464724,0.32249563,0.00520658,0.00000000,0.81476960,0.00000000,1.55973751,0.01510804
2.16408204,2.19881654,0.04597072,0.33274838,0.00538837,0.00000000,0.83696753,0.00000000,1.62634529,0.01567817
2.17008504,2.25944855,0.04721584,0.34319109,0.00556118,0.00000000,0.85946181,0.00000000,1.69254083,0.01625682
2.17608804,2.31829640,0.04835972,0.35371986,0.00572278,0.00000000,0.88196875,0.00000000,1.75753255,0.01683572
2.18209105,2.37468402,0.04938178,0.36423012,0.00587101,0.00000000,0.90420323,0.00000000,1.82053398,0.01740648
2.18809405,2.42796638,0.05026436,0.37461697,0.00600387,0.00000000,0.92588171,0.00000000,1.88078277,0.01796073
2.19409705,2.47753943,0.05099323,0.38477548,0.00611949,0.00000000,0.94672555,0.00000000,1.93755979,0.01849032
2.20010005,2.52285028,0.05155810,0.39460126,0.00621624,0.00000000,0.96646464,0.00000000,1.99020719,0.01898747
2.20610305,2.56340700,0.05195293,0.40399107,0.00629270,0.00000000,0.98484120,0.00000000,2.03814489,0.01944495
2.21210605,2.59878766,0.05217618,0.41284356,0.00634779,0.00000000,1.00161352,0.00000000,2.08088460,0.01985625
2.21810905,2.62864849,0.05223091,0.42106024,0.00638070,0.00000000,1.01655977,0.00000000,2.11804085,0.02021568
2.22411206,2.65273051,0.05212473,0.42854643,0.00639098,0.00000000,1.02948149,0.00000000,2.14933855,0.02051857
2.23011506,2.67086479,0.05186960,0.43521249,0.00637856,0.00000000,1.04020684,0.00000000,2.17461693,0.02076130
2.23611806,2.68297597,0.05148147,0.44097497,0.00634371,0.00000000,1.04859354,0.00000000,2.19382984,0.02094138
2.24212106,2.68908410,0.05097991,0.44575794,0.00628707,0.00000000,1.05453139,0.00000000,2.20704261,0.02105753
2.24812406,2.68930502,0.05038749,0.44949438,0.00620963,0.00000000,1.05794450,0.00000000,2.21442590,0.02110967
2.25412706,2.68384927,0.04972925,0.45212756,0.00611273,0.00000000,1.05879307,0.00000000,2.21624716,0.02109890
2.26013007,2.67301988,0.04903203,0.45361245,0.00599801,0.00000000,1.05707489,0.00000000,2.21286026,0.02102747
2.26613307,2.65720918,0.04832383,0.45391713,0.00586738,0.00000000,1.05282649,0.00000000,2.20469406,0.02089871
2.27213607,2.63689492,0.04763322,0.45302409,0.00572301,0.00000000,1.04612402,0.00000000,2.19224066,0.02071699
2.27813907,2.61263566,0.04698876,0.45093149,0.00556726,0.00000000,1.03708371,0.00000000,2.17604378,0.02048759
2.28414207,2.58506574,0.04641848,0.44765423,0.00540265,0.00000000,1.02586201,0.00000000,2.15668792,0.02021661
2.29014507,2.55488957,0.04594945,0.44322476,0.00523182,0.00000000,1.01265518,0.00000000,2.13478840,0.01991086
2.29614807,2.52287519,0.04560746,0.43769366,0.00505749,0.00000000,0.99769835,0.00000000,2.11098256,0.01957776
2.30215108,2.48984682,0.04541666,0.43112985,0.00488240,0.00000000,0.98126385,0.00000000,2.08592194,0.01922520
2.30815408,2.45667621,0.04539936,0.42362036,0.00470930,0.00000000,0.96365863,0.00000000,2.06026528,0.01886139
2.31415708,2.42427222,0.04557582,0.41526966,0.00454088,0.00000000,0.94522074,0.00000000,2.03467182,0.01849479
2.32016008,2.39356855,0.04596406,0.40619848,0.00437974,0.00000000,0.92631465,0.00000000,2.00979470,0.01813391
2.32616308,2.36550926,0.04657964,0.39654205,0.00422836,0.00000000,0.90732541,0.00000000,1.98627373,0.01778718
2.33216608,2.34103180,0.04743550,0.38644784,0.00408906,0.00000000,0.88865155,0.00000000,1.96472738,0.01746280
2.33816908,2.32104782,0.04854168,0.37607277,0.00396394,0.00000000,0.87069687,0.00000000,1.94574349,0.01716859
2.34417209,2.30642160,0.04990503,0.36557992,0.00385491,0.00000000,0.85386111,0.00000000,1.92986872,0.01691181
2.35017509,2.29794682,0.05152888,0.35513493,0.00376355,0.00000000,0.83852980,0.00000000,1.91759671,0.01669899
2.35617809,2.29632198,0.05341272,0.34490199,0.00369119,0.00000000,0.82506352,0.00000000,1.90935529,0.01653581
2.36218109,2.30212551,0.05555179,0.33503973,0.00363880,0.00000000,0.81378693,0.00000000,1.90549321,0.01642689
2.36818409,2.31579143,0.05793679,0.32569706,0.00360699,0.00000000,0.80497795,0.00000000,1.90626711,0.01637566
2.37418709,2.33758674,0.06055351,0.31700916,0.00359599,0.00000000,0.79885762,0.00000000,1.91182955,0.01638428
2.38019010,2.36759170,0.06338270,0.30909370,0.00360565,0.00000000,0.79558098,0.00000000,1.92221893,0.01645351
2.38619310,2.40568437,0.06639995,0.30204751,0.00363538,0.00000000,0.79522959,0.00000000,1.93735244,0.01658268
2.39219610,2.45153040,0.06957573,0.29594386,0.00368418,0.00000000,0.79780592,0.00000000,1.95702266,0.01676964
2.39819910,2.50457921,0.07287571,0.29083047,0.00375068,0.00000000,0.80323026,0.00000000,1.98089869,0.01701082
2.40420210,2.56406737,0.07626120,0.28672823,0.00383308,0.00000000,0.81134017,0.00000000,2.00853230,0.01730129
2.41020510,2.62902969,0.07968980,0.28363096,0.00392928,0.00000000,0.82189284,0.00000000,2.03936919,0.01763492
2.41620810,2.69831818,0.08311633,0.28150602,0.00403682,0.00000000,0.83457038,0.00000000,2.07276543,0.01800451
2.42221111,2.77062880,0.08649386,0.28029583,0.00415301,0.00000000,0.84898799,0.00000000,2.10800863,0.01840205
2.42821411,2.84453531,0.08977498,0.27992036,0.00427496,0.00000000,0.86470477,0.00000000,2.14434300,0.01881896
2.43421711,2.91852923,0.09291316,0.28028040,0.00439967,0.00000000,0.88123691,0.00000000,2.18099740,0.01924637
2.44022011,2.99106465,0.09586409,0.28126149,0.00452409,0.00000000,0.89807281,0.00000000,2.21721494,0.01967545
2.44622311,3.06060611,0.09858714,0.28273844,0.00464520,0.00000000,0.91468939,0.00000000,2.25228288,0.02009768
2.45222611,3.12567770,0.10104665,0.28458023,0.00476012,0.00000000,0.93056926,0.00000000,2.28556112,0.02050518
2.45822911,3.18491120,0.10321310,0.28665501,0.00486620,0.00000000,0.94521771,0.00000000,2.31650788,0.02089101
2.46423212,3.23709130,0.10506410,0.28883511,0.00496103,0.00000000,0.95817900,0.00000000,2.34470116,0.02124932
2.47023512,3.28119570,0.10658503,0.29100180,0.00504259,0.00000000,0.96905127,0.00000000,2.36985475,0.02157565
2.47623812,3.31642824,0.10776949,0.29304959,0.00510928,0.00000000,0.97749926,0.00000000,2.39182789,0.02186699
2.48224112,3.34224367,0.10861928,0.29488988,0.00515993,0.00000000,0.98326440,0.00000000,2.41062807,0.02212190
2.48824412,3.35836261,0.10914410,0.29645390,0.00519388,0.00000000,0.98617189,0.00000000,2.42640677,0.02234047
2.49424712,3.36477622,0.10936091,0.29769467,0.00521097,0.00000000,0.98613431,0.00000000,2.43944832,0.02252427
2.50025013,3.36174040,0.10929292,0.29858812,0.00521150,0.00000000,0.98315189,0.00000000,2.45015263,0.02267623
2.50625313,3.34975965,0.10896836,0.29913316,0.00519627,0.00000000,0.97730925,0.00000000,2.45901261,0.02280043
2.51225613,3.32956180,0.10841900,0.29935083,0.00516649,0.00000000,0.96876905,0.00000000,2.46658768,0.02290186
2.51825913,3.30206469,0.10767853,0.29928259,0.00512374,0.00000000,0.95776281,0.00000000,2.47347475,0.02298616
2.52426213,3.26833662,0.10678094,0.29898781,0.00506992,0.00000000,0.94457947,0.00000000,2.48027840,0.02305926
2.53026513,3.22955269,0.10575890,0.29854071,0.00500714,0.00000000,0.92955226,0.00000000,2.48758170,0.02312716
2.53626813,3.18694905,0.10464221,0.29802677,0.00493768,0.00000000,0.91304464,0.00000000,2.49591940,0.02319557
2.54227114,3.14177742,0.10345658,0.29753892,0.00486389,0.00000000,0.89543591,0.00000000,2.50575476,0.02326964
