energy_ev,total_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.17008504,0.49905154,0.00077660,0.00000000,0.10559408,0.42375266,0.00000550,0.02531517,0.00286618,0.08566865
-2.16408204,0.53411072,0.00082837,0.00000000,0.11219222,0.45535196,0.00000717,0.02689173,0.00299807,0.09109489
-2.15807904,0.57035056,0.00088117,0.00000000,0.11889159,0.48837197,0.00000930,0.02845284,0.00312020,0.09660591
-2.15207604,0.60793013,0.00093518,0.00000000,0.12571993,0.52299289,0.00001197,0.02999103,0.00323154,0.10221958
-2.14607304,0.64705777,0.00099067,0.00000000,0.13271778,0.55943624,0.00001531,0.03149991,0.00333127,0.10796269
-2.14007004,0.68798995,0.00104803,0.00000000,0.13993873,0.59796284,0.00001945,0.03297427,0.00341890,0.11387091
-2.13406703,0.73102762,0.00110776,0.00000000,0.14744897,0.63886854,0.00002454,0.03441017,0.00349424,0.11998830
-2.12806403,0.77650990,0.00117045,0.00000000,0.15532640,0.68247755,0.00003075,0.03580495,0.00355744,0.12636645
-2.12206103,0.82480513,0.00123682,0.00000000,0.16365903,0.72913341,0.00003828,0.03715721,0.00360898,0.13306315
-2.11605803,0.87629919,0.00130770,0.00000000,0.17254284,0.77918762,0.00004732,0.03846669,0.00364968,0.14014061
-2.11005503,0.93138143,0.00138396,0.00000000,0.18207895,0.83298607,0.00005809,0.03973415,0.00368069,0.14766328
-2.10405203,0.99042834,0.00146659,0.00000000,0.19237033,0.89085372,0.00007084,0.04096115,0.00370345,0.15569535
-2.09804902,1.05378549,0.00155657,0.00000000,0.20351792,0.95307773,0.00008579,0.04214981,0.00371964,0.16429791
-2.09204602,1.12174811,0.00165491,0.00000000,0.21561638,1.01988968,0.00010320,0.04330252,0.00373118,0.17352591
-2.08604302,1.19454111,0.00176259,0.00000000,0.22874959,1.09144746,0.00012330,0.04442165,0.00374013,0.18342504
-2.08004002,1.27229907,0.00188050,0.00000000,0.24298586,1.16781741,0.00014630,0.04550920,0.00374866,0.19402854
-2.07403702,1.35504710,0.00200941,0.00000000,0.25837325,1.24895758,0.00017242,0.04656651,0.00375894,0.20535414
-2.06803402,1.44268331,0.00214995,0.00000000,0.27493500,1.33470271,0.00020182,0.04759392,0.00377310,0.21740130
-2.06203102,1.53496373,0.00230251,0.00000000,0.29266529,1.42475175,0.00023463,0.04859055,0.00379311,0.23014864
-2.05602801,1.63149048,0.00246722,0.00000000,0.31152559,1.51865868,0.00027090,0.04955401,0.00382074,0.24355202
-2.05002501,1.73170397,0.00264391,0.00000000,0.33144163,1.61582714,0.00031066,0.05048025,0.00385744,0.25754309
-2.04402201,1.83487968,0.00283206,0.00000000,0.35230135,1.71550958,0.00035383,0.05136348,0.00390432,0.27202853
-2.03801901,1.94013012,0.00303078,0.00000000,0.37395385,1.81681115,0.00040024,0.05219610,0.00396201,0.28689011
-2.03201601,2.04641236,0.00323878,0.00000000,0.39620958,1.91869874,0.00044966,0.05296879,0.00403070,0.30198547
-2.02601301,2.15254111,0.00345437,0.00000000,0.41884175,2.02001522,0.00050173,0.05367063,0.00411002,0.31714981
-2.02001001,2.25720751,0.00367546,0.00000000,0.44158913,2.11949853,0.00055601,0.05428934,0.00419906,0.33219843
-2.01400700,2.35900324,0.00389959,0.00000000,0.46416018,2.21580567,0.00061195,0.05481156,0.00429640,0.34693002
-2.00800400,2.45644947,0.00412393,0.00000000,0.48623849,2.30754066,0.00066892,0.05522330,0.00440007,0.36113072
-2.00200100,2.54802992,0.00434538,0.00000000,0.50748939,2.39328600,0.00072620,0.05551027,0.00450765,0.37457887
-1.99599800,2.63222712,0.00456061,0.00000000,0.52756764,2.47163657,0.00078299,0.05565844,0.00461628,0.38705023
-1.98999500,2.70756072,0.00476612,0.00000000,0.54612589,2.54123504,0.00083845,0.05565450,0.00472282,0.39832356
-1.98399200,2.77262668,0.00495836,0.00000000,0.56282374,2.60080757,0.00089169,0.05548640,0.00482387,0.40818643
-1.97798899,2.82613597,0.00513381,0.00000000,0.57733705,2.64919854,0.00094182,0.05514377,0.00491595,0.41644100
-1.97198599,2.86695131,0.00528907,0.00000000,0.58936715,2.68540323,0.00098795,0.05461845,0.00499558,0.42290960
-1.96598299,2.89412087,0.00542097,0.00000000,0.59864966,2.70859715,0.00102923,0.05390484,0.00505941,0.42743992
-1.95997999,2.90690730,0.00552669,0.00000000,0.60496258,2.71816096,0.00106490,0.05300021,0.00510436,0.42990961
-1.95397699,2.90481133,0.00560379,0.00000000,0.60813324,2.71370004,0.00109423,0.05190499,0.00512772,0.43023007
-1.94797399,2.88758870,0.00565036,0.00000000,0.60804399,2.69505788,0.00111667,0.05062284,0.00512725,0.42834943
-1.94197099,2.85525989,0.00566502,0.00000000,0.60463618,2.66232292,0.00113173,0.04916073,0.00510127,0.42425434
-1.93596798,2.80811222,0.00564702,0.00000000,0.59791249,2.61582826,0.00113913,0.04752884,0.00504871,0.41797082
-1.92996498,2.74669409,0.00559622,0.00000000,0.58793728,2.55614445,0.00113870,0.04574040,0.00496916,0.40956381
-1.92396198,2.67180162,0.00551314,0.00000000,0.57483508,2.48406547,0.00113046,0.04381141,0.00486288,0.39913570
-1.91795898,2.58445825,0.00539890,0.00000000,0.55878730,2.40058846,0.00111457,0.04176029,0.00473079,0.38682368
-1.91195598,2.48588778,0.00525525,0.00000000,0.54002708,2.30688784,0.00109136,0.03960741,0.00457442,0.37279616
-1.90595298,2.37748225,0.00508444,0.00000000,0.51883280,2.20428491,0.00106132,0.03737467,0.00439585,0.35724830
-1.89994997,2.26076557,0.00488922,0.00000000,0.49552018,2.09421388,0.00102506,0.03508489,0.00419766,0.34039689
-1.89394697,2.13735435,0.00467273,0.00000000,0.47043359,1.97818572,0.00098329,0.03276137,0.00398283,0.32247466
-1.88794397,2.00891746,0.00443839,0.00000000,0.44393670,1.85775099,0.00093684,0.03042723,0.00375458,0.30372436
-1.88194097,1.87713566,0.00418986,0.00000000,0.41640290,1.73446303,0.00088659,0.02810501,0.00351636,0.28439278
-1.87593797,1.74366276,0.00393088,0.00000000,0.38820587,1.60984273,0.00083348,0.02581609,0.00327167,0.26472485
-1.86993497,1.61008957,0.00366523,0.00000000,0.35971060,1.48534596,0.00077845,0.02358035,0.00302398,0.24495812
-1.86393197,1.47791186,0.00339658,0.00000000,0.33126524,1.36233473,0.00072248,0.02141573,0.00277664,0.22531772
-1.85792896,1.34850312,0.00312848,0.00000000,0.30319384,1.24205279,0.00066648,0.01933801,0.00253281,0.20601203
-1.85192596,1.22309290,0.00286425,0.00000000,0.27579048,1.12560629,0.00061135,0.01736058,0.00229536,0.18722907
-1.84592296,1.10275105,0.00260693,0.00000000,0.24931457,1.01394982,0.00055795,0.01549431,0.00206685,0.16913377
-1.83991996,0.98837814,0.00235925,0.00000000,0.22398773,0.90787793,0.00050707,0.01374757,0.00184948,0.15186615
-1.83391696,0.88070181,0.00212360,0.00000000,0.19999197,0.80802197,0.00045943,0.01212619,0.00164508,0.13554029
-1.82791396,0.78027875,0.00190204,0.00000000,0.17746930,0.71485203,0.00041569,0.01063366,0.00145513,0.12024430
-1.82191096,0.68750191,0.00169625,0.00000000,0.15652259,0.62868342,0.00037645,0.00927126,0.00128074,0.10604093
-1.81590795,0.60261195,0.00150765,0.00000000,0.13721749,0.54968699,0.00034228,0.00803829,0.00112270,0.09296893
-1.80990495,0.52571240,0.00133731,0.00000000,0.11958534,0.47790270,0.00031365,0.00693239,0.00098152,0.08104500
-1.80390195,0.45678747,0.00118609,0.00000000,0.10362674,0.41325556,0.00029104,0.00594978,0.00085747,0.07026610
-1.79789895,0.39572159,0.00105462,0.00000000,0.08931567,0.35557320,0.00027488,0.00508560,0.00075062,0.06061221
-1.79189595,0.34231984,0.00094337,0.00000000,0.07660392,0.30460413,0.00026558,0.00433427,0.00066091,0.05204912
-1.78589295,0.29632835,0.00085271,0.00000000,0.06542562,0.26003631,0.00026357,0.00368974,0.00058822,0.04453140
-1.77988994,0.25745396,0.00078291,0.00000000,0.05570167,0.22151493,0.00026924,0.00314585,0.00053235,0.03800525
-1.77388694,0.22538233,0.00073425,0.00000000,0.04734402,0.18865930,0.00028301,0.00269660,0.00049315,0.03241121
-1.76788394,0.19979415,0.00070698,0.00000000,0.04025955,0.16107807,0.00030527,0.00233639,0.00047049,0.02768667
-1.76188094,0.18037882,0.00070138,0.00000000,0.03435356,0.13838261,0.00033644,0.00206029,0.00046432,0.02376804
-1.75587794,0.16684542,0.00071780,0.00000000,0.02953275,0.12019837,0.00037691,0.00186418,0.00047469,0.02059265
-1.74987494,0.15893073,0.00075659,0.00000000,0.02570761,0.10617396,0.00042702,0.00174497,0.00050175,0.01810019
-1.74387194,0.15640439,0.00081817,0.00000000,0.02279439,0.09598808,0.00048712,0.00170066,0.00054576,0.01623391
-1.73786893,0.15907098,0.00090296,0.00000000,0.02071639,0.08935421,0.00055745,0.00173049,0.00060707,0.01494141
-1.73186593,0.16676953,0.00101136,0.00000000,0.01940486,0.08602330,0.00063819,0.00183494,0.00068612,0.01417503
-1.72586293,0.17937039,0.00114370,0.00000000,0.01879940,0.08578457,0.00072939,0.00201580,0.00078338,0.01389208
-1.71985993,0.19677001,0.00130024,0.00000000,0.01884792,0.08846452,0.00083098,0.00227609,0.00089937,0.01405469
-1.71385693,0.21888381,0.00148104,0.00000000,0.01950634,0.09392461,0.00094272,0.00262004,0.00103456,0.01462949
-1.70785393,0.24563771,0.00168596,0.00000000,0.02073787,0.10205749,0.00106420,0.00305302,0.00118938,0.01558710
-1.70185093,0.27695871,0.00191460,0.00000000,0.02251220,0.11278231,0.00119480,0.00358136,0.00136415,0.01690151
-1.69584792,0.31276492,0.00216622,0.00000000,0.02480444,0.12603916,0.00133370,0.00421226,0.00155902,0.01854940
-1.68984492,0.35295561,0.00243973,0.00000000,0.02759400,0.14178287,0.00147984,0.00495356,0.00177396,0.02050934
-1.68384192,0.39740172,0.00273363,0.00000000,0.03086331,0.15997636,0.00163197,0.00581354,0.00200869,0.02276108
-1.67783892,0.44593713,0.00304603,0.00000000,0.03459669,0.18058384,0.00178862,0.00680068,0.00226265,0.02528486
-1.67183592,0.49835133,0.00337460,0.00000000,0.03877904,0.20356389,0.00194813,0.00792336,0.00253501,0.02806073
-1.66583292,0.55438357,0.00371664,0.00000000,0.04339479,0.22886268,0.00210869,0.00918961,0.00282460,0.03106800
-1.65982991,0.61371898,0.00406907,0.00000000,0.04842674,0.25640750,0.00226835,0.01060676,0.00312993,0.03428481
-1.65382691,0.67598677,0.00442852,0.00000000,0.05385514,0.28610081,0.00242508,0.01218112,0.00344918,0.03768774
-1.64782391,0.74076066,0.00479139,0.00000000,0.05965685,0.31781492,0.00257681,0.01391770,0.00378025,0.04125166
-1.64182091,0.80756165,0.00515396,0.00000000,0.06580462,0.35138756,0.00272150,0.01581982,0.00412073,0.04494952
-1.63581791,0.87586300,0.00551245,0.00000000,0.07226655,0.38661846,0.00285718,0.01788882,0.00446798,0.04875247
-1.62981491,0.94509740,0.00586321,0.00000000,0.07900571,0.42326718,0.00298199,0.02012379,0.00481916,0.05262988
-1.62381191,1.01466603,0.00620275,0.00000000,0.08597994,0.46105223,0.00309428,0.02252129,0.00517130,0.05654959
-1.61780890,1.08394936,0.00652794,0.00000000,0.09314186,0.49965180,0.00319262,0.02507511,0.00552133,0.06047821
-1.61180590,1.15231916,0.00683605,0.00000000,0.10043901,0.53870600,0.00327587,0.02777614,0.00586617,0.06438147
-1.60580290,1.21915155,0.00712491,0.00000000,0.10781425,0.57782082,0.00334322,0.03061223,0.00620277,0.06822461
-1.59979990,1.28384041,0.00739295,0.00000000,0.11520637,0.61657372,0.00339419,0.03356815,0.00652821,0.07197289
-1.59379690,1.34581084,0.00763928,0.00000000,0.12255081,0.65452085,0.00342868,0.03662567,0.00683969,0.07559207
-1.58779390,1.40453218,0.00786373,0.00000000,0.12978068,0.69120566,0.00344696,0.03976359,0.00713468,0.07904889
-1.58179090,1.45953003,0.00806683,0.00000000,0.13682790,0.72616888,0.00344968,0.04295804,0.00741088,0.08231161
-1.57578789,1.51039691,0.00824982,0.00000000,0.14362442,0.75895931,0.00343781,0.04618270,0.00766628,0.08535053
-1.56978489,1.55680109,0.00841459,0.00000000,0.15010373,0.78914536,0.00341268,0.04940918,0.00789923,0.08813848
-1.56378189,1.59849334,0.00856357,0.00000000,0.15620223,0.81632667,0.00337589,0.05260750,0.00810839,0.09065127
-1.55777889,1.63531120,0.00869969,0.00000000,0.16186081,0.84014556,0.00332925,0.05574661,0.00829279,0.09286813
-1.55177589,1.66718070,0.00882621,0.00000000,0.16702630,0.86029766,0.00327477,0.05879495,0.00845182,0.09477211
-1.54577289,1.69411541,0.00894660,0.00000000,0.17165286,0.87654147,0.00321456,0.06172109,0.00858519,0.09635036
-1.53976988,1.71621278,0.00906439,0.00000000,0.17570320,0.88870610,0.00315079,0.06449443,0.00869298,0.09759439
-1.53376688,1.73364801,0.00918301,0.00000000,0.17914967,0.89669719,0.00308557,0.06708584,0.00877555,0.09850022
-1.52776388,1.74666564,0.00930567,0.00000000,0.18197502,0.90050040,0.00302095,0.06946832,0.00883358,0.09906845
-1.52176088,1.75556918,0.00943519,0.00000000,0.18417287,0.90018236,0.00295880,0.07161769,0.00886801,0.09930421
-1.51575788,1.76070930,0.00957393,0.00000000,0.18574789,0.89588916,0.00290080,0.07351313,0.00888002,0.09921703
-1.50975488,1.76247101,0.00972360,0.00000000,0.18671564,0.88784213,0.00284833,0.07513772,0.00887103,0.09882057
-1.50375188,1.76126048,0.00988528,0.00000000,0.18710201,0.87633140,0.00280250,0.07647884,0.00884265,0.09813232
-1.49774887,1.75749212,0.01005932,0.00000000,0.18694244,0.86170720,0.00276406,0.07752852,0.00879669,0.09717311
-1.49174587,1.75157637,0.01024534,0.00000000,0.18628081,0.84436957,0.00273343,0.07828360,0.00873509,0.09596669
-1.48574287,1.74390897,0.01044224,0.00000000,0.18516808,0.82475675,0.00271066,0.07874581,0.00865995,0.09453911
-1.47973987,1.73486208,0.01064827,0.00000000,0.18366090,0.80333284,0.00269549,0.07892170,0.00857351,0.09291818
-1.47373687,1.72477768,0.01086111,0.00000000,0.18182001,0.78057527,0.00268733,0.07882247,0.00847810,0.09113288
-1.46773387,1.71396347,0.01107793,0.00000000,0.17970873,0.75696253,0.00268533,0.07846360,0.00837616,0.08921280
-1.46173087,1.70269156,0.01129562,0.00000000,0.17739148,0.73296272,0.00268840,0.07786448,0.00827022,0.08718766
-1.45572786,1.69119975,0.01151085,0.00000000,0.17493253,0.70902324,0.00269529,0.07704786,0.00816289,0.08508681
-1.44972486,1.67969525,0.01172032,0.00000000,0.17239486,0.68556210,0.00270466,0.07603930,0.00805683,0.08293895
-1.44372186,1.66836065,0.01192086,0.00000000,0.16983931,0.66296081,0.00271510,0.07486650,0.00795476,0.08077182
-1.43771886,1.65736149,0.01210966,0.00000000,0.16732403,0.64155930,0.00272526,0.07355869,0.00785944,0.07861207
-1.43171586,1.64685496,0.01228443,0.00000000,0.16490412,0.62165255,0.00273387,0.07214597,0.00777367,0.07648517
-1.42571286,1.63699915,0.01244353,0.00000000,0.16263161,0.60348912,0.00273981,0.07065868,0.00770023,0.07441550
-1.41970985,1.62796198,0.01258609,0.00000000,0.16055550,0.58727122,0.00274215,0.06912684,0.00764191,0.07242639
-1.41370685,1.61992942,0.01271214,0.00000000,0.15872213,0.57315622,0.00274021,0.06757965,0.00760148,0.07054029
-1.40770385,1.61311215,0.01282268,0.00000000,0.15717545,0.56125918,0.00273357,0.06604504,0.00758164,0.06877894
-1.40170085,1.60775018,0.01291968,0.00000000,0.15595744,0.55165628,0.00272209,0.06454932,0.00758503,0.06716355
-1.39569785,1.60411516,0.01300605,0.00000000,0.15510834,0.54438866,0.00270590,0.06311690,0.00761415,0.06571486
-1.38969485,1.60250981,0.01308565,0.00000000,0.15466687,0.53946644,0.00268540,0.06177013,0.00767136,0.06445329
-1.38369185,1.60326450,0.01316315,0.00000000,0.15467012,0.53687271,0.00266122,0.06052910,0.00775883,0.06339886
-1.37768884,1.60673096,0.01324389,0.00000000,0.15515333,0.53656714,0.00263418,0.05941165,0.00787849,0.06257108
-1.37168584,1.61327316,0.01333374,0.00000000,0.15614935,0.53848912,0.00260529,0.05843328,0.00803198,0.06198873
-1.36568284,1.62325571,0.01343890,0.00000000,0.15768783,0.54256028,0.00257560,0.05760718,0.00822060,0.06166946
-1.35967984,1.63703015,0.01356566,0.00000000,0.15979419,0.54868619,0.00254626,0.05694422,0.00844525,0.06162936
-1.35367684,1.65491958,0.01372021,0.00000000,0.16248836,0.55675744,0.00251838,0.05645294,0.00870641,0.06188239
-1.34767384,1.67720218,0.01390835,0.00000000,0.16578339,0.56664986,0.00249299,0.05613955,0.00900403,0.06243967
-1.34167084,1.70409437,0.01413529,0.00000000,0.16968392,0.57822422,0.00247102,0.05600788,0.00933756,0.06330886
-1.33566783,1.73573398,0.01440542,0.00000000,0.17418476,0.59132526,0.00245321,0.05605932,0.00970585,0.06449334
-1.32966483,1.77216444,0.01472207,0.00000000,0.17926937,0.60578045,0.00244012,0.05629273,0.01010713,0.06599155
-1.32366183,1.81332038,0.01508733,0.00000000,0.18490867,0.62139852,0.00243205,0.05670434,0.01053902,0.06779631
-1.31765883,1.85901539,0.01550194,0.00000000,0.19106005,0.63796801,0.00242908,0.05728764,0.01099847,0.06989422
-1.31165583,1.90893261,0.01596506,0.00000000,0.19766665,0.65525615,0.00243100,0.05803329,0.01148180,0.07226525
-1.30565283,1.96261867,0.01647431,0.00000000,0.20465715,0.67300815,0.00243738,0.05892906,0.01198468,0.07488245
-1.29964982,2.01948138,0.01702563,0.00000000,0.21194594,0.69094738,0.00244753,0.05995983,0.01250217,0.07771186
-1.29364682,2.07879181,0.01761334,0.00000000,0.21943377,0.70877637,0.00246057,0.06110768,0.01302878,0.08071271
-1.28764382,2.13969080,0.01823018,0.00000000,0.22700900,0.72617908,0.00247543,0.06235203,0.01355850,0.08383778
-1.28164082,2.20120030,0.01886741,0.00000000,0.23454922,0.74282431,0.00249092,0.06366990,0.01408489,0.08703407
-1.27563782,2.26223937,0.01951494,0.00000000,0.24192343,0.75837056,0.00250575,0.06503633,0.01460115,0.09024370
-1.26963482,2.32164483,0.02016157,0.00000000,0.24899470,0.77247210,0.00251862,0.06642481,0.01510026,0.09340508
-1.26363182,2.37819606,0.02079520,0.00000000,0.25562305,0.78478637,0.00252821,0.06780789,0.01557507,0.09645428
-1.25762881,2.43064357,0.02140308,0.00000000,0.26166879,0.79498227,0.00253330,0.06915782,0.01601841,0.09932659
-1.25162581,2.47774046,0.02197215,0.00000000,0.26699592,0.80274937,0.00253279,0.07044728,0.01642331,0.10195821
-1.24562281,2.51827597,0.02248936,0.00000000,0.27147570,0.80780743,0.00252577,0.07165010,0.01678305,0.10428805
-1.23961981,2.55110992,0.02294200,0.00000000,0.27499015,0.80991605,0.00251152,0.07274197,0.01709138,0.10625957
-1.23361681,2.57520701,0.02331806,0.00000000,0.27743542,0.80888383,0.00248961,0.07370114,0.01734265,0.10782254
-1.22761381,2.58966956,0.02360653,0.00000000,0.27872485,0.80457680,0.00245989,0.07450899,0.01753195,0.10893473
-1.22161081,2.59376756,0.02379778,0.00000000,0.27879174,0.79692552,0.00242252,0.07515050,0.01765524,0.10956342
-1.21560780,2.58696469,0.02388380,0.00000000,0.27759157,0.78593053,0.00237802,0.07561460,0.01770951,0.10968668
-1.20960480,2.56893934,0.02385849,0.00000000,0.27510368,0.77166594,0.00232722,0.07589434,0.01769280,0.10929440
-1.20360180,2.53959956,0.02371782,0.00000000,0.27133231,0.75428073,0.00227131,0.07598693,0.01760439,0.10838891
-1.19759880,2.49909132,0.02346000,0.00000000,0.26630703,0.73399784,0.00221177,0.07589360,0.01744473,0.10698532
-1.19159580,2.44779966,0.02308553,0.00000000,0.26008236,0.71111091,0.00215040,0.07561935,0.01721554,0.10511142
-1.18559280,2.38634248,0.02259726,0.00000000,0.25273690,0.68597886,0.00208926,0.07517259,0.01691974,0.10280724
-1.17958979,2.31555738,0.02200026,0.00000000,0.24437158,0.65901848,0.00203063,0.07456470,0.01656144,0.10012422
-1.17358679,2.23648171,0.02130172,0.00000000,0.23510753,0.63069537,0.00197697,0.07380951,0.01614586,0.09712398
-1.16758379,2.15032681,0.02051078,0.00000000,0.22508335,0.60151354,0.00193083,0.07292287,0.01567916,0.09387685
-1.16158079,2.05844742,0.01963822,0.00000000,0.21445196,0.57200422,0.00189483,0.07192216,0.01516840,0.09046012
-1.15557779,1.96230728,0.01869622,0.00000000,0.20337719,0.54271416,0.00187158,0.07082592,0.01462130,0.08695605
-1.14957479,1.86344240,0.01769800,0.00000000,0.19203018,0.51419401,0.00186355,0.06965355,0.01404613,0.08344976
-1.14357179,1.76342314,0.01665747,0.00000000,0.18058574,0.48698707,0.00187310,0.06842508,0.01345151,0.08002707
-1.13756878,1.66381675,0.01558887,0.00000000,0.16921873,0.46161877,0.00190230,0.06716111,0.01284623,0.07677228
-1.13156578,1.56615120,0.01450641,0.00000000,0.15810066,0.43858728,0.00195292,0.06588277,0.01223906,0.07376611
-1.12556278,1.47188186,0.01342394,0.00000000,0.14739650,0.41835521,0.00202634,0.06461174,0.01163863,0.07108367
-1.11955978,1.38236166,0.01235464,0.00000000,0.13726185,0.40134270,0.00212347,0.06337041,0.01105322,0.06879267
-1.11355678,1.29881558,0.01131074,0.00000000,0.12784048,0.38792189,0.00224471,0.06218193,0.01049066,0.06695183
-1.10755378,1.22231998,0.01030331,0.00000000,0.11926229,0.37841262,0.00238991,0.06107030,0.00995820,0.06560962
