energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,1.27266273,0.37050042,0.02740749,1.79751108,0.00652550,0.06107503,0.16535027
4.31915958,1.24618083,0.35827356,0.02726668,1.74948160,0.00637037,0.06143690,0.16642123
4.32516258,1.21846254,0.34490571,0.02713874,1.70070823,0.00622041,0.06169027,0.16748854
4.33116558,1.18984726,0.33061460,0.02702762,1.65168171,0.00607696,0.06182814,0.16853958
4.33716858,1.16066058,0.31562827,0.02693543,1.60285390,0.00594108,0.06184258,0.16956014
4.34317159,1.13121286,0.30017975,0.02686254,1.55464045,0.00581359,0.06172519,0.17053590
4.34917459,1.10179881,0.28450169,0.02680774,1.50742499,0.00569511,0.06146767,0.17145392
4.35517759,1.07269782,0.26882114,0.02676851,1.46156421,0.00558608,0.06106240,0.17230409
4.36118059,1.04417459,0.25335455,0.02674131,1.41739318,0.00548680,0.06050303,0.17308039
4.36718359,1.01647991,0.23830325,0.02672197,1.37523018,0.00539747,0.05978503,0.17378194
4.37318659,0.98985106,0.22384940,0.02670599,1.33538067,0.00531824,0.05890614,0.17441365
4.37918959,0.96451177,0.21015260,0.02668891,1.29813958,0.00524923,0.05786677,0.17498655
4.38519260,0.94067155,0.19734722,0.02666664,1.26379206,0.00519052,0.05667027,0.17551756
4.39119560,0.91852413,0.18554045,0.02663567,1.23261198,0.00514223,0.05532301,0.17602900
4.39719860,0.89824523,0.17481123,0.02659332,1.20485869,0.00510447,0.05383438,0.17654751
4.40320160,0.87998953,0.16520991,0.02653781,1.18077167,0.00507735,0.05221664,0.17710270
4.40920460,0.86388723,0.15675870,0.02646835,1.16056375,0.00506097,0.05048461,0.17772545
4.41520760,0.85004013,0.14945288,0.02638505,1.14441302,0.00505539,0.04865526,0.17844607
4.42121061,0.83851783,0.14326271,0.02628886,1.13245422,0.00506060,0.04674721,0.17929230
4.42721361,0.82935415,0.13813581,0.02618137,1.12476986,0.00507652,0.04478018,0.18028738
4.43321661,0.82254415,0.13400020,0.02606463,1.12138202,0.00510292,0.04277436,0.18144831
4.43921961,0.81804213,0.13076758,0.02594090,1.12224521,0.00513944,0.04074982,0.18278431
4.44522261,0.81576076,0.12833699,0.02581243,1.12724109,0.00518553,0.03872593,0.18429573
4.45122561,0.81557166,0.12659859,0.02568121,1.13617526,0.00524044,0.03672084,0.18597344
4.45722861,0.81730749,0.12543746,0.02554882,1.14877684,0.00530325,0.03475099,0.18779866
4.46323162,0.82076563,0.12473740,0.02541624,1.16470082,0.00537279,0.03283081,0.18974340
4.46923462,0.82571337,0.12438455,0.02528377,1.18353343,0.00544775,0.03097240,0.19177141
4.47523762,0.83189455,0.12427074,0.02515101,1.20480043,0.00552661,0.02918546,0.19383960
4.48124062,0.83903722,0.12429656,0.02501683,1.22797798,0.00560774,0.02747719,0.19589985
4.48724362,0.84686219,0.12437405,0.02487951,1.25250583,0.00568940,0.02585243,0.19790114
4.49324662,0.85509206,0.12442893,0.02473684,1.27780220,0.00576979,0.02431373,0.19979179
4.49924962,0.86346015,0.12440245,0.02458625,1.30327971,0.00584714,0.02286167,0.20152178
4.50525263,0.87171910,0.12425276,0.02442501,1.32836169,0.00591971,0.02149509,0.20304491
4.51125563,0.87964861,0.12395577,0.02425041,1.35249807,0.00598590,0.02021141,0.20432071
4.51725863,0.88706189,0.12350563,0.02405996,1.37518010,0.00604426,0.01900701,0.20531603
4.52326163,0.89381062,0.12291481,0.02385149,1.39595324,0.00609357,0.01787746,0.20600614
4.52926463,0.89978806,0.12221363,0.02362333,1.41442766,0.00613283,0.01681793,0.20637536
4.53526763,0.90493015,0.12144962,0.02337435,1.43028578,0.00616136,0.01582337,0.20641714
4.54127064,0.90921466,0.12068635,0.02310404,1.44328665,0.00617876,0.01488877,0.20613365
4.54727364,0.91265829,0.12000208,0.02281251,1.45326690,0.00618493,0.01400931,0.20553491
4.55327664,0.91531206,0.11948809,0.02250041,1.46013851,0.00618009,0.01318052,0.20463759
4.55927964,0.91725509,0.11924673,0.02216891,1.46388336,0.00616473,0.01239829,0.20346342
4.56528264,0.91858720,0.11938929,0.02181960,1.46454514,0.00613955,0.01165896,0.20203760
4.57128564,0.91942082,0.12003371,0.02145434,1.46221911,0.00610549,0.01095929,0.20038706
4.57728864,0.91987248,0.12130215,0.02107522,1.45704025,0.00606363,0.01029642,0.19853884
4.58329165,0.92005454,0.12331847,0.02068438,1.44917065,0.00601512,0.00966784,0.19651867
4.58929465,0.92006760,0.12620574,0.02028398,1.43878678,0.00596117,0.00907135,0.19434985
4.59529765,0.91999394,0.13008376,0.01987608,1.42606744,0.00590294,0.00850496,0.19205237
4.60130065,0.91989249,0.13506681,0.01946264,1.41118299,0.00584153,0.00796689,0.18964256
4.60730365,0.91979562,0.14126155,0.01904546,1.39428657,0.00577790,0.00745552,0.18713299
4.61330665,0.91970790,0.14876536,0.01862623,1.37550762,0.00571285,0.00696934,0.18453280
4.61930965,0.91960696,0.15766498,0.01820655,1.35494809,0.00564697,0.00650699,0.18184830
4.62531266,0.91944656,0.16803579,0.01778798,1.33268149,0.00558066,0.00606722,0.17908386
4.63131566,0.91916143,0.17994159,0.01737214,1.30875466,0.00551411,0.00564890,0.17624295
4.63731866,0.91867401,0.19343503,0.01696076,1.28319218,0.00544731,0.00525109,0.17332926
4.64332166,0.91790243,0.20855856,0.01655581,1.25600284,0.00538008,0.00487302,0.17034780
4.64932466,0.91676935,0.22534609,0.01615955,1.22718798,0.00531212,0.00451411,0.16730596
4.65532766,0.91521132,0.24382497,0.01577460,1.19675077,0.00524301,0.00417405,0.16421439
4.66133067,0.91318788,0.26401833,0.01540404,1.16470611,0.00517231,0.00385277,0.16108763
4.66733367,0.91068990,0.28594752,0.01505138,1.13109012,0.00509959,0.00355045,0.15794460
4.67333667,0.90774673,0.30963441,0.01472062,1.09596896,0.00502449,0.00326757,0.15480868
4.67933967,0.90443150,0.33510323,0.01441621,1.05944602,0.00494673,0.00300490,0.15170766
4.68534267,0.90086425,0.36238168,0.01414300,1.02166726,0.00486621,0.00276345,0.14867331
4.69134567,0.89721253,0.39150106,0.01390616,0.98282414,0.00478298,0.00254453,0.14574087
4.69734867,0.89368926,0.42249506,0.01371107,0.94315408,0.00469732,0.00234968,0.14294821
4.70335168,0.89054783,0.45539709,0.01356321,0.90293823,0.00460969,0.00218067,0.14033493
4.70935468,0.88807448,0.49023598,0.01346794,0.86249667,0.00452076,0.00203950,0.13794139
4.71535768,0.88657817,0.52703008,0.01343039,0.82218136,0.00443141,0.00192833,0.13580762
4.72136068,0.88637839,0.56577979,0.01345521,0.78236699,0.00434265,0.00184950,0.13397229
4.72736368,0.88779128,0.60645889,0.01354641,0.74344042,0.00425563,0.00180545,0.13247170
4.73336668,0.89111475,0.64900487,0.01370711,0.70578906,0.00417158,0.00179871,0.13133882
4.73936968,0.89661321,0.69330899,0.01393936,0.66978882,0.00409175,0.00183184,0.13060244
4.74537269,0.90450273,0.73920651,0.01424395,0.63579223,0.00401740,0.00190740,0.13028644
4.75137569,0.91493721,0.78646784,0.01462026,0.60411735,0.00394969,0.00202784,0.13040912
4.75737869,0.92799648,0.83479139,0.01506610,0.57503780,0.00388969,0.00219544,0.13098272
4.76338169,0.94367692,0.88379881,0.01557765,0.54877461,0.00383830,0.00241222,0.13201300
4.76938469,0.96188506,0.93303325,0.01614936,0.52549005,0.00379622,0.00267985,0.13349903
4.77538769,0.98243487,0.98196117,0.01677402,0.50528383,0.00376393,0.00299949,0.13543305
4.78139070,1.00504888,1.02997820,0.01744278,0.48819170,0.00374170,0.00337169,0.13780048
4.78739370,1.02936324,1.07641898,0.01814527,0.47418661,0.00372952,0.00379628,0.14058018
4.79339670,1.05493688,1.12057124,0.01886980,0.46318227,0.00372715,0.00427222,0.14374468
4.79939970,1.08126434,1.16169343,0.01960356,0.45503899,0.00373414,0.00479747,0.14726082
4.80540270,1.10779188,1.19903563,0.02033291,0.44957156,0.00374983,0.00536892,0.15109033
4.81140570,1.13393647,1.23186282,0.02104371,0.44655874,0.00377339,0.00598228,0.15519079
4.81740870,1.15910657,1.25947949,0.02172167,0.44575407,0.00380386,0.00663204,0.15951661
4.82341171,1.18272421,1.28125456,0.02235266,0.44689750,0.00384022,0.00731148,0.16402025
4.82941471,1.20424710,1.29664534,0.02292316,0.44972740,0.00388138,0.00801266,0.16865348
4.83541771,1.22318999,1.30521932,0.02342057,0.45399239,0.00392630,0.00872655,0.17336875
4.84142071,1.23914422,1.30667276,0.02383353,0.45946255,0.00397399,0.00944313,0.17812059
4.84742371,1.25179449,1.30084490,0.02415227,0.46593952,0.00402359,0.01015160,0.18286692
4.85342671,1.26093204,1.28772725,0.02436883,0.47326506,0.00407436,0.01084057,0.18757018
4.85942971,1.26646366,1.26746717,0.02447729,0.48132756,0.00412575,0.01149840,0.19219839
4.86543272,1.26841584,1.24036569,0.02447384,0.49006637,0.00417742,0.01211344,0.19672576
4.87143572,1.26693389,1.20686955,0.02435693,0.49947343,0.00422923,0.01267439,0.20113308
4.87743872,1.26227597,1.16755777,0.02412722,0.50959224,0.00428125,0.01317063,0.20540767
4.88344172,1.25480214,1.12312343,0.02378754,0.52051397,0.00433372,0.01359255,0.20954290
4.88944472,1.24495881,1.07435156,0.02334275,0.53237082,0.00438706,0.01393183,0.21353728
4.89544772,1.23325939,1.02209404,0.02279955,0.54532671,0.00444181,0.01418178,0.21739320
4.90145073,1.22026171,0.96724276,0.02216628,0.55956579,0.00449858,0.01433749,0.22111532
4.90745373,1.20654334,0.91070229,0.02145262,0.57527884,0.00455798,0.01439603,0.22470864
4.91345673,1.19267593,0.85336305,0.02066929,0.59264848,0.00462059,0.01435653,0.22817652
4.91945973,1.17919952,0.79607628,0.01982777,0.61183348,0.00468687,0.01422022,0.23151858
4.92546273,1.16659817,0.73963168,0.01893994,0.63295312,0.00475711,0.01399037,0.23472879
4.93146573,1.15527795,0.68473842,0.01801779,0.65607217,0.00483136,0.01367216,0.23779375
4.93746873,1.14554827,0.63201029,0.01707312,0.68118742,0.00490939,0.01327250,0.24069135
4.94347174,1.13760743,0.58195509,0.01611726,0.70821636,0.00499066,0.01279980,0.24338993
4.94947474,1.13153312,0.53496864,0.01516086,0.73698891,0.00507428,0.01226366,0.24584800
4.95547774,1.12727819,0.49133308,0.01421362,0.76724253,0.00515899,0.01167458,0.24801457
4.96148074,1.12467204,0.45121930,0.01328423,0.79862141,0.00524322,0.01104362,0.24983015
4.96748374,1.12342748,0.41469310,0.01238017,0.83067992,0.00532507,0.01038208,0.25122831
4.97348674,1.12315279,0.38172438,0.01150771,0.86289035,0.00540236,0.00970119,0.25213790
4.97948974,1.12336840,0.35219879,0.01067184,0.89465493,0.00547271,0.00901182,0.25248560
4.98549275,1.12352752,0.32593120,0.00987634,0.92532169,0.00553361,0.00832427,0.25219897
4.99149575,1.12303958,0.30268014,0.00912380,0.95420372,0.00558250,0.00764804,0.25120951
4.99749875,1.12129570,0.28216267,0.00841573,0.98060090,0.00561684,0.00699169,0.24945594
5.00350175,1.11769475,0.26406904,0.00775272,1.00382335,0.00563427,0.00636281,0.24688722
5.00950475,1.11166905,0.24807647,0.00713448,1.02321559,0.00563263,0.00576791,0.24346530
5.01550775,1.10270841,0.23386185,0.00656011,1.03818024,0.00561009,0.00521248,0.23916752
5.02151076,1.09038165,0.22111275,0.00602817,1.04820020,0.00556524,0.00470105,0.23398832
5.02751376,1.07435453,0.20953666,0.00553686,1.05285841,0.00549710,0.00423729,0.22794044
5.03351676,1.05440349,0.19886828,0.00508418,1.05185413,0.00540523,0.00382409,0.22105538
5.03951976,1.03042467,0.18887481,0.00466807,1.04501513,0.00528971,0.00346376,0.21338308
5.04552276,1.00243796,0.17935928,0.00428649,1.03230509,0.00515121,0.00315814,0.20499102
5.05152576,0.97058605,0.17016210,0.00393756,1.01382615,0.00499089,0.00290873,0.19596258
5.05752876,0.93512869,0.16116084,0.00361961,0.98981629,0.00481045,0.00271688,0.18639495
5.06353177,0.89643264,0.15226876,0.00333125,0.96064192,0.00461205,0.00258382,0.17639649
5.06953477,0.85495785,0.14343201,0.00307141,0.92678600,0.00439825,0.00251080,0.16608382
5.07553777,0.81124065,0.13462598,0.00283934,0.88883238,0.00417191,0.00249912,0.15557877
5.08154077,0.76587483,0.12585107,0.00263462,0.84744713,0.00393614,0.00255014,0.14500518
5.08754377,0.71949149,0.11712802,0.00245715,0.80335766,0.00369421,0.00266529,0.13448594
5.09354677,0.67273854,0.10849314,0.00230713,0.75733084,0.00344940,0.00284596,0.12414008
5.09954977,0.62626076,0.09999364,0.00218500,0.71015080,0.00320500,0.00309347,0.11408033
5.10555278,0.58068118,0.09168320,0.00209143,0.66259757,0.00296415,0.00340893,0.10441098
5.11155578,0.53658434,0.08361800,0.00202731,0.61542723,0.00272980,0.00379307,0.09522624
5.11755878,0.49450221,0.07585325,0.00199364,0.56935446,0.00250466,0.00424614,0.08660913
5.12356178,0.45490281,0.06844028,0.00199158,0.52503781,0.00229112,0.00476772,0.07863084
5.12956478,0.41818200,0.06142432,0.00202239,0.48306825,0.00209123,0.00535654,0.07135055
5.13556778,0.38465840,0.05484282,0.00208742,0.44396112,0.00190667,0.00601040,0.06481581
5.14157079,0.35457139,0.04872450,0.00218809,0.40815146,0.00173878,0.00672601,0.05906316
5.14757379,0.32808188,0.04308879,0.00232589,0.37599258,0.00158849,0.00749891,0.05411928
5.15357679,0.30527573,0.03794592,0.00250239,0.34775758,0.00145641,0.00832347,0.05000217
5.15957979,0.28616933,0.03329725,0.00271923,0.32364339,0.00134283,0.00919286,0.04672266
5.16558279,0.27071680,0.02913610,0.00297812,0.30377679,0.00124773,0.01009917,0.04428589
5.17158579,0.25881859,0.02544865,0.00328085,0.28822185,0.00117084,0.01103352,0.04269281
5.17758879,0.25033073,0.02221518,0.00362924,0.27698827,0.00111170,0.01198625,0.04194153
5.18359180,0.24507454,0.01941122,0.00402517,0.27003999,0.00106965,0.01294718,0.04202858
5.18959480,0.24284609,0.01700886,0.00447051,0.26730353,0.00104390,0.01390591,0.04294984
5.19559780,0.24342533,0.01497798,0.00496705,0.26867567,0.00103359,0.01485217,0.04470126
5.20160080,0.24658433,0.01328739,0.00551648,0.27403010,0.00103776,0.01577614,0.04727919
5.20760380,0.25209453,0.01190590,0.00612027,0.28322273,0.00105543,0.01666885,0.05068046
5.21360680,0.25973277,0.01080326,0.00677954,0.29609562,0.00108558,0.01752257,0.05490212
5.21960980,0.26928607,0.00995097,0.00749501,0.31247944,0.00112719,0.01833107,0.05994090
5.22561281,0.28055505,0.00932295,0.00826681,0.33219461,0.00117924,0.01909000,0.06579241
5.23161581,0.29335619,0.00889612,0.00909437,0.35505131,0.00124071,0.01979709,0.07245019
5.23761881,0.30752288,0.00865086,0.00997632,0.38084876,0.00131055,0.02045233,0.07990465
5.24362181,0.32290563,0.00857142,0.01091035,0.40937390,0.00138772,0.02105807,0.08814200
5.24962481,0.33937154,0.00864617,0.01189314,0.44040026,0.00147118,0.02161898,0.09714318
5.25562781,0.35680335,0.00886790,0.01292030,0.47368705,0.00155983,0.02214204,0.10688303
5.26163082,0.37509824,0.00923409,0.01398640,0.50897917,0.00165256,0.02263629,0.11732964
5.26763382,0.39416677,0.00974710,0.01508495,0.54600834,0.00174825,0.02311263,0.12844390
5.27363682,0.41393200,0.01041441,0.01620854,0.58449563,0.00184574,0.02358346,0.14017953
5.27963982,0.43432911,0.01124889,0.01734899,0.62415559,0.00194387,0.02406226,0.15248326
5.28564282,0.45530556,0.01226901,0.01849754,0.66470191,0.00204147,0.02456319,0.16529551
5.29164582,0.47682179,0.01349910,0.01964510,0.70585462,0.00213743,0.02510056,0.17855121
5.29764882,0.49885245,0.01496959,0.02078258,0.74734845,0.00223067,0.02568835,0.19218096
5.30365183,0.52138812,0.01671718,0.02190117,0.78894199,0.00232022,0.02633970,0.20611230
5.30965483,0.54443713,0.01878495,0.02299270,0.83042719,0.00240525,0.02706637,0.22027105
5.31565783,0.56802746,0.02122241,0.02404996,0.87163862,0.00248508,0.02787832,0.23458258
5.32166083,0.59220826,0.02408533,0.02506699,0.91246177,0.00255925,0.02878324,0.24897300
5.32766383,0.61705083,0.02743547,0.02603936,0.95283991,0.00262751,0.02978619,0.26337010
5.33366683,0.64264861,0.03133998,0.02696437,0.99277877,0.00268992,0.03088928,0.27770394
5.33966983,0.66911610,0.03587063,0.02784116,1.03234867,0.00274677,0.03209145,0.29190721
5.34567284,0.69658642,0.04110266,0.02867076,1.07168370,0.00279866,0.03338828,0.30591512
5.35167584,0.72520731,0.04711330,0.02945606,1.11097758,0.00284648,0.03477202,0.31966503
5.35767884,0.75513572,0.05398000,0.03020163,1.15047638,0.00289136,0.03623153,0.33309579
5.36368184,0.78653092,0.06177821,0.03091357,1.19046800,0.00293467,0.03775254,0.34614686
5.36968484,0.81954629,0.07057890,0.03159912,1.23126890,0.00297794,0.03931782,0.35875735
5.37568784,0.85432015,0.08044576,0.03226640,1.27320833,0.00302287,0.04090757,0.37086508
5.38169085,0.89096594,0.09143210,0.03292391,1.31661091,0.00307116,0.04249987,0.38240580
5.38769385,0.92956202,0.10357768,0.03358017,1.36177798,0.00312454,0.04407119,0.39331267
5.39369685,0.97014185,0.11690544,0.03424328,1.40896881,0.00318460,0.04559700,0.40351610
5.39969985,1.01268465,0.13141825,0.03492045,1.45838217,0.00325278,0.04705240,0.41294404
5.40570285,1.05710739,0.14709596,0.03561769,1.51013931,0.00333025,0.04841280,0.42152272
5.41170585,1.10325826,0.16389271,0.03633947,1.56426893,0.00341786,0.04965456,0.42917789
5.41770885,1.15091213,0.18173482,0.03708843,1.62069491,0.00351608,0.05075569,0.43583649
5.42371186,1.19976840,0.20051931,0.03786525,1.67922742,0.00362492,0.05169638,0.44142869
5.42971486,1.24945137,0.22011320,0.03866850,1.73955772,0.00374394,0.05245959,0.44589017
5.43571786,1.29951326,0.24035377,0.03949467,1.80125713,0.00387222,0.05303143,0.44916455
5.44172086,1.34944004,0.26104979,0.04033822,1.86378031,0.00400834,0.05340154,0.45120582
5.44772386,1.39865991,0.28198388,0.04119171,1.92647278,0.00415044,0.05356328,0.45198059
5.45372686,1.44655428,0.30291580,0.04204601,1.98858274,0.00429625,0.05351385,0.45147012
5.45972986,1.49247096,0.32358693,0.04289053,2.04927677,0.00444312,0.05325421,0.44967189
5.46573287,1.53573922,0.34372553,0.04371357,2.10765905,0.00458813,0.05278904,0.44660075
5.47173587,1.57568626,0.36305293,0.04450257,2.16279369,0.00472817,0.05212645,0.44228945
5.47773887,1.61165458,0.38129021,0.04524451,2.21372921,0.00486002,0.05127769,0.43678871
5.48374187,1.64301967,0.39816534,0.04592624,2.25952481,0.00498045,0.05025683,0.43016665
5.48974487,1.66920742,0.41342042,0.04653478,2.29927720,0.00508636,0.04908029,0.42250773
5.49574787,1.68971074,0.42681881,0.04705770,2.33214740,0.00517484,0.04776648,0.41391125
5.50175088,1.70410472,0.43815188,0.04748341,2.35738642,0.00524329,0.04633534,0.40448941
5.50775388,1.71205978,0.44724503,0.04780141,2.37435894,0.00528949,0.04480795,0.39436518
5.51375688,1.71335248,0.45396294,0.04800260,2.38256427,0.00531169,0.04320613,0.38366989
5.51975988,1.70787350,0.45821368,0.04807949,2.38165359,0.00530863,0.04155211,0.37254079
5.52576288,1.69563252,0.45995160,0.04802638,2.37144313,0.00527965,0.03986815,0.36111860
5.53176588,1.67675995,0.45917899,0.04783953,2.35192260,0.00522462,0.03817630,0.34954504
5.53776888,1.65150537,0.45594629,0.04751735,2.32325869,0.00514402,0.03649808,0.33796062
5.54377189,1.62023287,0.45035109,0.04706043,2.28579361,0.00503889,0.03485425,0.32650253
5.54977489,1.58341347,0.44253581,0.04647170,2.24003874,0.00491078,0.03326459,0.31530273
5.55577789,1.54161500,0.43268433,0.04575644,2.18666378,0.00476172,0.03174763,0.30448629
5.56178089,1.49548984,0.42101762,0.04492232,2.12648190,0.00459418,0.03032050,0.29416999
5.56778389,1.44576097,0.40778858,0.04397938,2.06043160,0.00441095,0.02899861,0.28446108
5.57378689,1.39320690,0.39327627,0.04294003,1.98955599,0.00421509,0.02779557,0.27545634
5.57978989,1.33864600,0.37777986,0.04181893,1.91498036,0.00400985,0.02672290,0.26724132
5.58579290,1.28292068,0.36161220,0.04063294,1.83788888,0.00379857,0.02578991,0.25988979
5.59179590,1.22688189,0.34509344,0.03940089,1.75950111,0.00358461,0.02500353,0.25346336
5.59779890,1.17137437,0.32854476,0.03814348,1.68104906,0.00337128,0.02436820,0.24801134
5.60380190,1.11722279,0.31228220,0.03688294,1.60375541,0.00316177,0.02388585,0.24357065
5.60980490,1.06521911,0.29661092,0.03564280,1.52881306,0.00295908,0.02355583,0.24016596
5.61580790,1.01611123,0.28181971,0.03444751,1.45736653,0.00276597,0.02337501,0.23780987
5.62181091,0.97059281,0.26817592,0.03332205,1.39049501,0.00258494,0.02333786,0.23650322
5.62781391,0.92929442,0.25592091,0.03229145,1.32919717,0.00241817,0.02343664,0.23623543
5.63381691,0.89277573,0.24526581,0.03138031,1.27437756,0.00226754,0.02366162,0.23698489
5.63981991,0.86151871,0.23638786,0.03061224,1.22683423,0.00213457,0.02400132,0.23871929
5.64582291,0.83592166,0.22942725,0.03000931,1.18724760,0.00202043,0.02444289,0.24139602
5.65182591,0.81629407,0.22448450,0.02959140,1.15617017,0.00192598,0.02497235,0.24496245
5.65782891,0.80285210,0.22161843,0.02937569,1.13401707,0.00185170,0.02557500,0.24935617
5.66383192,0.79571490,0.22084484,0.02937600,1.12105749,0.00179775,0.02623573,0.25450519
5.66983492,0.79490166,0.22213597,0.02960230,1.11740699,0.00176400,0.02693935,0.26032813
5.67583792,0.80032974,0.22542073,0.03006023,1.12302125,0.00174996,0.02767088,0.26673437
5.68184092,0.81181394,0.23058594,0.03075068,1.13769138,0.00175488,0.02841582,0.27362430
5.68784392,0.82906734,0.23747850,0.03166949,1.16104154,0.00177772,0.02916034,0.28088960
5.69384692,0.85170382,0.24590863,0.03280731,1.19252939,0.00181719,0.02989152,0.28841382
5.69984992,0.87924272,0.25565420,0.03414956,1.23144997,0.00187177,0.03059745,0.29607309
5.70585293,0.91111573,0.26646601,0.03567654,1.27694359,0.00193970,0.03126734,0.30373724
5.71185593,0.94667624,0.27807411,0.03736372,1.32800812,0.00201908,0.03189163,0.31127120
5.71785893,0.98521112,0.29019490,0.03918219,1.38351599,0.00210782,0.03246198,0.31853689
5.72386193,1.02595498,0.30253890,0.04109922,1.44223596,0.00220376,0.03297133,0.32539544
5.72986493,1.06810645,0.31481894,0.04307903,1.50285928,0.00230463,0.03341390,0.33170989
5.73586793,1.11084627,0.32675850,0.04508362,1.56402993,0.00240817,0.03378519,0.33734806
5.74187094,1.15335659,0.33809986,0.04707367,1.62437796,0.00251213,0.03408197,0.34218586
5.74787394,1.19484078,0.34861178,0.04900961,1.68255494,0.00261435,0.03430220,0.34611049
5.75387694,1.23454310,0.35809635,0.05085254,1.73727024,0.00271276,0.03444507,0.34902377
5.75987994,1.27176728,0.36639468,0.05256529,1.78732668,0.00280551,0.03451085,0.35084518
5.76588294,1.30589335,0.37339122,0.05411335,1.83165406,0.00289095,0.03450088,0.35151451
5.77188594,1.33639195,0.37901636,0.05546567,1.86933914,0.00296768,0.03441742,0.35099402
5.77788894,1.36283539,0.38324728,0.05659543,1.89965053,0.00303460,0.03426351,0.34926986
5.78389195,1.38490507,0.38610691,0.05748063,1.92205755,0.00309092,0.03404288,0.34635278
5.78989495,1.40239486,0.38766099,0.05810444,1.93624202,0.00313616,0.03375969,0.34227788
5.79589795,1.41521045,0.38801345,0.05845550,1.94210239,0.00317019,0.03341838,0.33710352
5.80190095,1.42336466,0.38730014,0.05852795,1.93975021,0.00319315,0.03302347,0.33090941
5.80790395,1.42696909,0.38568138,0.05832132,1.92949894,0.00320548,0.03257932,0.32379382
5.81390695,1.42622269,0.38333351,0.05784030,1.91184595,0.00320787,0.03208999,0.31587030
5.81990995,1.42139782,0.38044002,0.05709430,1.88744838,0.00320122,0.03155901,0.30726372
5.82591296,1.41282462,0.37718252,0.05609697,1.85709438,0.00318657,0.03098930,0.29810617
5.83191596,1.40087469,0.37373212,0.05486563,1.82167104,0.00316507,0.03038307,0.28853270
5.83791896,1.38594465,0.37024156,0.05342061,1.78213054,0.00313791,0.02974177,0.27867716
5.84392196,1.36844074,0.36683852,0.05178462,1.73945633,0.00310626,0.02906616,0.26866841
5.84992496,1.34876488,0.36362044,0.04998209,1.69463078,0.00307124,0.02835634,0.25862689
5.85592796,1.32730304,0.36065090,0.04803857,1.64860569,0.00303386,0.02761194,0.24866190
5.86193097,1.30441615,0.35795804,0.04598014,1.60227692,0.00299500,0.02683230,0.23886953
5.86793397,1.28043392,0.35553468,0.04383291,1.55646409,0.00295536,0.02601670,0.22933128
5.87393697,1.25565155,0.35334039,0.04162258,1.51189586,0.00291547,0.02516460,0.22011353
5.87993997,1.23032933,0.35130509,0.03937411,1.46920107,0.00287566,0.02427592,0.21126756
5.88594297,1.20469468,0.34933420,0.03711138,1.42890579,0.00283610,0.02335127,0.20283032
5.89194597,1.17894645,0.34731484,0.03485703,1.39143574,0.00279680,0.02239220,0.19482563
5.89794897,1.15326068,0.34512275,0.03263228,1.35712354,0.00275765,0.02140141,0.18726582
5.90395198,1.12779762,0.34262966,0.03045684,1.32621987,0.00271844,0.02038285,0.18015356
5.90995498,1.10270903,0.33971065,0.02834888,1.29890753,0.00267890,0.01934185,0.17348393
5.91595798,1.07814550,0.33625110,0.02632506,1.27531727,0.00263875,0.01828516,0.16724636
5.92196098,1.05426306,0.33215297,0.02440050,1.25554419,0.00259773,0.01722094,0.16142659
5.92796398,1.03122870,0.32734019,0.02258891,1.23966366,0.00255565,0.01615868,0.15600837
5.93396698,1.00922442,0.32176273,0.02090260,1.22774565,0.00251242,0.01510910,0.15097496
5.93996998,0.98844950,0.31539957,0.01935265,1.21986671,0.00246804,0.01408407,0.14631029
5.94597299,0.96912089,0.30826013,0.01794891,1.21611875,0.00242268,0.01309640,0.14199991
5.95197599,0.95147168,0.30038453,0.01670014,1.21661426,0.00237662,0.01215972,0.13803157
5.95797899,0.93574766,0.29184248,0.01561409,1.22148764,0.00233030,0.01128837,0.13439557
5.96398199,0.92220225,0.28273117,0.01469754,1.23089270,0.00228428,0.01049720,0.13108487
5.96998499,0.91108993,0.27317218,0.01395635,1.24499644,0.00223922,0.00980153,0.12809503
5.97598799,0.90265862,0.26330768,0.01339552,1.26396957,0.00219587,0.00921700,0.12542399
5.98199100,0.89714132,0.25329620,0.01301913,1.28797439,0.00215501,0.00875956,0.12307176
5.98799400,0.89474742,0.24330808,0.01283034,1.31715067,0.00211745,0.00844535,0.12104006
5.99399700,0.89565412,0.23352096,0.01283130,1.35160042,0.00208396,0.00829068,0.11933192
6.00000000,0.89999833,0.22411523,0.01302308,1.39137237,0.00205524,0.00831194,0.11795137
