energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
0.83141571,0.93318846,0.00128080,0.11597526,0.23321423,0.00000000,0.31909066,0.61350882
0.83741871,0.97890001,0.00142240,0.12583728,0.23802240,0.00000000,0.33393429,0.64193414
0.84342171,1.02825559,0.00157125,0.13625285,0.24309721,0.00000000,0.34966082,0.67339657
0.84942471,1.08124982,0.00172656,0.14716728,0.24842861,0.00000000,0.36620860,0.70804761
0.85542771,1.13778747,0.00188743,0.15851206,0.25398158,0.00000000,0.38348018,0.74598368
0.86143072,1.19768248,0.00205290,0.17020561,0.25969656,0.00000000,0.40134342,0.78724144
0.86743372,1.26066111,0.00222200,0.18215458,0.26549117,0.00000000,0.41963408,0.83179555
0.87343672,1.32636889,0.00239371,0.19425561,0.27126311,0.00000000,0.43816011,0.87955879
0.87943972,1.39438086,0.00256704,0.20639733,0.27689411,0.00000000,0.45670710,0.93038431
0.88544272,1.46421450,0.00274101,0.21846283,0.28225482,0.00000000,0.47504485,0.98406968
0.89144572,1.53534444,0.00291471,0.23033211,0.28721008,0.00000000,0.49293468,1.04036261
0.89744872,1.60721837,0.00308727,0.24188475,0.29162471,0.00000000,0.51013706,1.09896776
0.90345173,1.67927306,0.00325789,0.25300248,0.29536911,0.00000000,0.52641923,1.15955437
0.90945473,1.75094998,0.00342585,0.26357166,0.29832469,0.00000000,0.54156248,1.22176429
0.91545773,1.82170952,0.00359049,0.27348554,0.30038867,0.00000000,0.55536868,1.28522019
0.92146073,1.89104358,0.00375122,0.28264628,0.30147814,0.00000000,0.56766578,1.34953346
0.92746373,1.95848576,0.00390749,0.29096665,0.30153316,0.00000000,0.57831216,1.41431176
0.93346673,2.02361923,0.00405877,0.29837142,0.30051872,0.00000000,0.58719951,1.47916590
0.93946973,2.08608194,0.00420455,0.30479835,0.29842563,0.00000000,0.59425433,1.54371602
0.94547274,2.14556933,0.00434430,0.31019893,0.29527025,0.00000000,0.59943789,1.60759695
0.95147574,2.20183472,0.00447745,0.31453868,0.29109322,0.00000000,0.60274497,1.67046273
0.95747874,2.25468769,0.00460340,0.31779731,0.28595716,0.00000000,0.60420124,1.73199028
0.96348174,2.30399076,0.00472147,0.31996848,0.27994373,0.00000000,0.60385977,1.79188229
0.96948474,2.34965478,0.00483091,0.32105942,0.27315002,0.00000000,0.60179678,1.84986930
0.97548774,2.39163353,0.00493090,0.32109031,0.26568463,0.00000000,0.59810682,1.90571101
0.98149075,2.42991774,0.00502055,0.32009350,0.25766361,0.00000000,0.59289792,1.95919698
0.98749375,2.46452905,0.00509892,0.31811262,0.24920644,0.00000000,0.58628673,2.01014653
0.99349675,2.49551400,0.00516502,0.31520146,0.24043230,0.00000000,0.57839401,2.05840804
0.99949975,2.52293838,0.00521787,0.31142284,0.23145667,0.00000000,0.56934065,2.10385760
1.00550275,2.54688200,0.00525649,0.30684731,0.22238848,0.00000000,0.55924436,2.14639703
1.01150575,2.56743393,0.00527998,0.30155179,0.21332785,0.00000000,0.54821719,2.18595130
1.01750875,2.58468819,0.00528750,0.29561811,0.20436442,0.00000000,0.53636382,2.22246533
1.02351176,2.59873991,0.00527836,0.28913149,0.19557633,0.00000000,0.52378067,2.25590031
1.02951476,2.60968172,0.00525203,0.28217897,0.18702971,0.00000000,0.51055576,2.28622952
1.03551776,2.61760045,0.00520815,0.27484785,0.17877871,0.00000000,0.49676922,2.31343377
1.04152076,2.62257401,0.00514660,0.26722412,0.17086597,0.00000000,0.48249426,2.33749656
1.04752376,2.62466832,0.00506748,0.25939097,0.16332337,0.00000000,0.46779849,2.35839919
1.05352676,2.62393443,0.00497117,0.25142736,0.15617303,0.00000000,0.45274546,2.37611584
1.05952976,2.62040585,0.00485828,0.24340676,0.14942844,0.00000000,0.43739618,2.39060914
1.06553277,2.61409622,0.00472968,0.23539605,0.14309567,0.00000000,0.42181054,2.40182611
1.07153577,2.60499745,0.00458647,0.22745463,0.13717450,0.00000000,0.40604848,2.40969504
1.07753877,2.59307876,0.00442999,0.21963381,0.13165962,0.00000000,0.39017093,2.41412354
1.08354177,2.57828667,0.00426176,0.21197644,0.12654164,0.00000000,0.37424032,2.41499796
1.08954477,2.56054641,0.00408348,0.20451688,0.12180808,0.00000000,0.35832077,2.41218451
1.09554777,2.53976500,0.00389697,0.19728120,0.11744426,0.00000000,0.34247796,2.40553234
1.10155078,2.51583611,0.00370412,0.19028776,0.11343415,0.00000000,0.32677875,2.39487869
1.10755378,2.48864701,0.00350689,0.18354802,0.10976120,0.00000000,0.31129050,2.38005619
1.11355678,2.45808752,0.00330724,0.17706763,0.10640908,0.00000000,0.29608045,2.36090226
1.11955978,2.42406088,0.00310710,0.17084771,0.10336255,0.00000000,0.28121489,2.33727038
1.12556278,2.38649626,0.00290831,0.16488630,0.10060823,0.00000000,0.26675852,2.30904303
1.13156578,2.34536247,0.00271265,0.15917988,0.09813540,0.00000000,0.25277383,2.27614559
1.13756878,2.30068223,0.00252174,0.15372499,0.09593687,0.00000000,0.23932072,2.23856083
1.14357179,2.25254629,0.00233706,0.14851966,0.09400964,0.00000000,0.22645624,2.19634307
1.14957479,2.20112646,0.00215994,0.14356487,0.09235562,0.00000000,0.21423451,2.14963121
1.15557779,2.14668670,0.00199153,0.13886564,0.09098207,0.00000000,0.20270676,2.09865981
1.16158079,2.08959134,0.00183280,0.13443196,0.08990188,0.00000000,0.19192145,2.04376735
1.16758379,2.03030941,0.00168457,0.13027925,0.08913357,0.00000000,0.18192441,1.98540080
1.17358679,1.96941459,0.00154745,0.12642856,0.08870090,0.00000000,0.17275886,1.92411585
1.17958979,1.90757993,0.00142195,0.12290618,0.08863219,0.00000000,0.16446532,1.86057241
1.18559280,1.84556732,0.00130838,0.11974293,0.08895916,0.00000000,0.15708121,1.79552495
1.19159580,1.78421137,0.00120694,0.11697294,0.08971539,0.00000000,0.15064035,1.72980773
1.19759880,1.72439830,0.00111772,0.11463209,0.09093447,0.00000000,0.14517192,1.66431528
1.20360180,1.66704022,0.00104067,0.11275606,0.09264778,0.00000000,0.14069937,1.59997859
1.20960480,1.61304577,0.00097565,0.11137822,0.09488205,0.00000000,0.13723887,1.53773787
1.21560780,1.56328837,0.00092243,0.11052724,0.09765680,0.00000000,0.13479768,1.47851299
1.22161081,1.51857339,0.00088070,0.11022485,0.10098181,0.00000000,0.13337240,1.42317282
1.22761381,1.47960588,0.00085006,0.11048360,0.10485470,0.00000000,0.13294720,1.37250495
1.23361681,1.44696038,0.00083005,0.11130487,0.10925882,0.00000000,0.13349221,1.32718706
1.23961981,1.42105445,0.00082011,0.11267730,0.11416157,0.00000000,0.13496223,1.28776157
1.24562281,1.40212744,0.00081965,0.11457572,0.11951328,0.00000000,0.13729580,1.25461473
1.25162581,1.39022561,0.00082799,0.11696057,0.12524679,0.00000000,0.14041485,1.22796129
1.25762881,1.38519485,0.00084441,0.11977806,0.13127773,0.00000000,0.14422495,1.20783574
1.26363182,1.38668130,0.00086814,0.12296097,0.13750565,0.00000000,0.14861632,1.19409055
1.26963482,1.39414041,0.00089837,0.12643018,0.14381592,0.00000000,0.15346552,1.18640175
1.27563782,1.40685412,0.00093427,0.13009674,0.15008244,0.00000000,0.15863783,1.18428164
1.28164082,1.42395556,0.00097503,0.13386460,0.15617096,0.00000000,0.16399036,1.18709823
1.28764382,1.44446028,0.00101981,0.13763378,0.16194306,0.00000000,0.16937566,1.19410046
1.29364682,1.46730275,0.00106785,0.14130378,0.16726047,0.00000000,0.17464574,1.20444821
1.29964982,1.49137627,0.00111843,0.14477720,0.17198966,0.00000000,0.17965636,1.21724557
1.30565283,1.51557476,0.00117092,0.14796336,0.17600642,0.00000000,0.18427135,1.23157589
1.31165583,1.53883418,0.00122480,0.15078163,0.17920036,0.00000000,0.18836676,1.24653707
1.31765883,1.56017186,0.00127969,0.15316445,0.18147892,0.00000000,0.19183471,1.26127513
1.32366183,1.57872169,0.00133533,0.15505979,0.18277091,0.00000000,0.19458664,1.27501489
1.32966483,1.59376383,0.00139165,0.15643299,0.18302934,0.00000000,0.19655583,1.28708604
1.33566783,1.60474728,0.00144874,0.15726779,0.18223333,0.00000000,0.19769920,1.29694360
1.34167084,1.61130458,0.00150685,0.15756659,0.18038925,0.00000000,0.19799802,1.30418197
1.34767384,1.61325803,0.00156640,0.15734991,0.17753072,0.00000000,0.19745785,1.30854189
1.35367684,1.61061733,0.00162798,0.15665502,0.17371789,0.00000000,0.19610734,1.30991045
1.35967984,1.60356904,0.00169229,0.15553390,0.16903561,0.00000000,0.19399635,1.30831422
1.36568284,1.59245862,0.00176014,0.15405052,0.16359101,0.00000000,0.19119317,1.30390616
1.37168584,1.57776617,0.00183242,0.15227780,0.15751025,0.00000000,0.18778116,1.29694733
1.37768884,1.56007742,0.00191004,0.15029411,0.15093483,0.00000000,0.18385502,1.28778451
1.38369185,1.54005148,0.00199390,0.14817972,0.14401760,0.00000000,0.17951672,1.27682508
1.38969485,1.51838717,0.00208484,0.14601333,0.13691842,0.00000000,0.17487145,1.26451066
1.39569785,1.49578965,0.00218361,0.14386871,0.12980001,0.00000000,0.17002372,1.25129093
1.40170085,1.47293890,0.00229078,0.14181179,0.12282371,0.00000000,0.16507379,1.23759900
1.40770385,1.45046163,0.00240676,0.13989814,0.11614563,0.00000000,0.16011451,1.22382950
1.41370685,1.42890752,0.00253168,0.13817116,0.10991310,0.00000000,0.15522887,1.21032050
1.41970985,1.40873093,0.00266542,0.13666073,0.10426154,0.00000000,0.15048805,1.19733966
1.42571286,1.39027820,0.00280756,0.13538264,0.09931178,0.00000000,0.14595031,1.18507543
1.43171586,1.37378102,0.00295736,0.13433864,0.09516787,0.00000000,0.14166043,1.17363296
1.43771886,1.35935538,0.00311376,0.13351702,0.09191540,0.00000000,0.13764982,1.16303490
1.44372186,1.34700583,0.00327534,0.13289386,0.08962023,0.00000000,0.13393725,1.15322635
1.44972486,1.33663414,0.00344043,0.13243457,0.08832773,0.00000000,0.13052990,1.14408354
1.45572786,1.32805171,0.00360701,0.13209591,0.08806237,0.00000000,0.12742489,1.13542533
1.46173087,1.32099464,0.00377286,0.13182822,0.08882772,0.00000000,0.12461096,1.12702668
1.46773387,1.31514046,0.00393556,0.13157772,0.09060685,0.00000000,0.12207036,1.11863324
1.47373687,1.31012582,0.00409254,0.13128891,0.09336306,0.00000000,0.11978065,1.10997623
1.47973987,1.30556410,0.00424117,0.13090696,0.09704094,0.00000000,0.11771663,1.10078686
1.48574287,1.30106245,0.00437886,0.13037983,0.10156786,0.00000000,0.11585200,1.09080962
1.49174587,1.29623771,0.00450309,0.12966032,0.10685577,0.00000000,0.11416096,1.07981416
1.49774887,1.29073073,0.00461156,0.12870782,0.11280341,0.00000000,0.11261969,1.06760527
1.50375188,1.28421917,0.00470223,0.12748981,0.11929887,0.00000000,0.11120754,1.05403087
1.50975488,1.27642843,0.00477342,0.12598301,0.12622252,0.00000000,0.10990822,1.03898808
1.51575788,1.26714081,0.00482390,0.12417428,0.13345025,0.00000000,0.10871071,1.02242737
1.52176088,1.25620306,0.00485293,0.12206119,0.14085693,0.00000000,0.10761018,1.00435490
1.52776388,1.24353222,0.00486034,0.11965231,0.14832013,0.00000000,0.10660869,0.98483342
1.53376688,1.22911996,0.00484655,0.11696716,0.15572379,0.00000000,0.10571592,0.96398177
1.53976988,1.21303526,0.00481259,0.11403597,0.16296185,0.00000000,0.10494970,0.94197316
1.54577289,1.19542568,0.00476012,0.11089908,0.16994160,0.00000000,0.10433650,0.91903256
1.55177589,1.17651684,0.00469137,0.10760625,0.17658669,0.00000000,0.10391180,0.89543304
1.55777889,1.15661023,0.00460914,0.10421558,0.18283950,0.00000000,0.10372022,0.87149141
1.56378189,1.13607909,0.00451672,0.10079239,0.18866276,0.00000000,0.10381561,0.84756285
1.56978489,1.11536242,0.00441782,0.09740784,0.19404041,0.00000000,0.10426075,0.82403487
1.57578789,1.09495677,0.00431646,0.09413745,0.19897743,0.00000000,0.10512692,0.80132032
1.58179090,1.07540612,0.00421691,0.09105949,0.20349873,0.00000000,0.10649308,0.77984966
1.58779390,1.05728973,0.00412356,0.08825330,0.20764703,0.00000000,0.10844482,0.76006239
1.59379690,1.04120832,0.00404082,0.08579754,0.21147986,0.00000000,0.11107299,0.74239786
1.59979990,1.02776875,0.00397302,0.08376852,0.21506580,0.00000000,0.11447202,0.72728554
1.60580290,1.01756783,0.00392432,0.08223849,0.21848010,0.00000000,0.11873801,0.71513507
1.61180590,1.01117563,0.00389861,0.08127402,0.22179995,0.00000000,0.12396664,0.70632622
1.61780890,1.00911910,0.00389947,0.08093461,0.22509969,0.00000000,0.13025093,0.70119925
1.62381191,1.01186643,0.00393010,0.08127129,0.22844615,0.00000000,0.13767895,0.70004598
1.62981491,1.01981314,0.00399328,0.08232565,0.23189454,0.00000000,0.14633157,0.70310187
1.63581791,1.03327013,0.00409139,0.08412894,0.23548500,0.00000000,0.15628029,0.71053954
1.64182091,1.05245458,0.00422635,0.08670149,0.23924019,0.00000000,0.16758531,0.72246398
1.64782391,1.07748390,0.00439970,0.09005251,0.24316398,0.00000000,0.18029378,0.73890970
1.65382691,1.10837305,0.00461261,0.09418002,0.24724140,0.00000000,0.19443840,0.75983996
1.65982991,1.14503531,0.00486587,0.09907124,0.25143993,0.00000000,0.21003633,0.78514813
1.66583292,1.18728641,0.00516002,0.10470315,0.25571190,0.00000000,0.22708850,0.81466101
1.67183592,1.23485170,0.00549532,0.11104337,0.25999816,0.00000000,0.24557913,0.84814418
1.67783892,1.28737597,0.00587182,0.11805124,0.26423246,0.00000000,0.26547571,0.88530877
1.68384192,1.34443526,0.00628940,0.12567905,0.26834662,0.00000000,0.28672915,0.92581955
1.68984492,1.40555003,0.00674780,0.13387344,0.27227588,0.00000000,0.30927416,0.96930388
1.69584792,1.47019898,0.00724657,0.14257682,0.27596426,0.00000000,0.33302983,1.01536093
1.70185093,1.53783264,0.00778515,0.15172881,0.27936944,0.00000000,0.35790025,1.06357090
1.70785393,1.60788621,0.00836280,0.16126752,0.28246699,0.00000000,0.38377517,1.11350365
1.71385693,1.67979085,0.00897856,0.17113082,0.28525345,0.00000000,0.41053071,1.16472646
1.71985993,1.75298294,0.00963122,0.18125726,0.28774809,0.00000000,0.43802990,1.21681057
1.72586293,1.82691110,0.01031926,0.19158687,0.28999326,0.00000000,0.46612330,1.26933621
1.73186593,1.90104047,0.01104075,0.20206148,0.29205312,0.00000000,0.49464944,1.32189613
1.73786893,1.97485456,0.01179331,0.21262495,0.29401078,0.00000000,0.52343523,1.37409742
1.74387194,2.04785460,0.01257400,0.22322284,0.29596404,0.00000000,0.55229641,1.42556193
1.74987494,2.11955679,0.01337927,0.23380197,0.29801988,0.00000000,0.58103801,1.47592529
1.75587794,2.18948795,0.01420489,0.24430961,0.30028790,0.00000000,0.60945488,1.52483481
1.76188094,2.25718005,0.01504590,0.25469248,0.30287325,0.00000000,0.63733246,1.57194680
1.76788394,2.32216447,0.01589658,0.26489570,0.30586923,0.00000000,0.66444785,1.61692342
1.77388694,2.38396649,0.01675047,0.27486166,0.30935020,0.00000000,0.69057113,1.65942972
1.77988994,2.44210083,0.01760033,0.28452900,0.31336502,0.00000000,0.71546722,1.69913114
1.78589295,2.49606896,0.01843824,0.29383183,0.31793159,0.00000000,0.73889817,1.73569190
1.79189595,2.54535857,0.01925570,0.30269928,0.32303274,0.00000000,0.76062608,1.76877478
1.79789895,2.58944592,0.02004370,0.31105543,0.32861378,0.00000000,0.78041648,1.79804234
1.80390195,2.62780114,0.02079288,0.31881981,0.33458197,0.00000000,0.79804240,1.82315997
1.80990495,2.65989670,0.02149374,0.32590841,0.34080781,0.00000000,0.81328891,1.84380079
1.81590795,2.68521903,0.02213683,0.33223529,0.34712846,0.00000000,0.82595817,1.85965240
1.82191096,2.70328287,0.02271298,0.33771477,0.35335282,0.00000000,0.83587480,1.87042530
1.82791396,2.71364801,0.02321353,0.34226409,0.35926836,0.00000000,0.84289148,1.87586276
1.83391696,2.71593757,0.02363062,0.34580647,0.36464913,0.00000000,0.84689461,1.87575168
1.83991996,2.70985720,0.02395742,0.34827441,0.36926479,0.00000000,0.84780973,1.86993406
1.84592296,2.69521404,0.02418837,0.34961317,0.37289005,0.00000000,0.84560659,1.85831842
1.85192596,2.67193455,0.02431940,0.34978400,0.37531420,0.00000000,0.84030358,1.84089048
1.85792896,2.64008017,0.02434814,0.34876724,0.37635017,0.00000000,0.83197122,1.81772271
1.86393197,2.59985976,0.02427402,0.34656478,0.37584274,0.00000000,0.82073467,1.78898186
1.86993497,2.55163808,0.02409840,0.34320201,0.37367547,0.00000000,0.80677487,1.75493410
1.87593797,2.49593949,0.02382460,0.33872889,0.36977610,0.00000000,0.79032833,1.71594720
1.88194097,2.43344652,0.02345787,0.33322012,0.36412012,0.00000000,0.77168543,1.67248953
1.88794397,2.36499308,0.02300532,0.32677441,0.35673241,0.00000000,0.75118720,1.62512570
1.89394697,2.29155227,0.02247574,0.31951281,0.34768694,0.00000000,0.72922069,1.57450876
1.89994997,2.21421936,0.02187942,0.31157608,0.33710456,0.00000000,0.70621293,1.52136931
1.90595298,2.13419034,0.02122790,0.30312141,0.32514901,0.00000000,0.68262378,1.46650173
1.91195598,2.05273694,0.02053368,0.29431841,0.31202154,0.00000000,0.65893782,1.41074817
1.91795898,1.97117914,0.01980988,0.28534475,0.29795422,0.00000000,0.63565551,1.35498080
1.92396198,1.89085622,0.01906993,0.27638149,0.28320247,0.00000000,0.61328394,1.30008305
1.92996498,1.81309738,0.01832722,0.26760850,0.26803705,0.00000000,0.59232737,1.24693063
1.93596798,1.73919316,0.01759482,0.25919996,0.25273590,0.00000000,0.57327783,1.19637285
1.94197099,1.67036840,0.01688514,0.25132027,0.23757624,0.00000000,0.55660592,1.14921498
1.94797399,1.60775763,0.01620968,0.24412045,0.22282704,0.00000000,0.54275210,1.10620216
1.95397699,1.55238346,0.01557883,0.23773517,0.20874233,0.00000000,0.53211834,1.06800513
1.95997999,1.50513815,0.01500172,0.23228039,0.19555535,0.00000000,0.52506046,1.03520814
1.96598299,1.46676875,0.01448602,0.22785173,0.18347377,0.00000000,0.52188091,1.00829905
1.97198599,1.43786547,0.01403795,0.22452345,0.17267601,0.00000000,0.52282222,0.98766162
1.97798899,1.41885319,0.01366221,0.22234798,0.16330862,0.00000000,0.52806093,0.97356980
1.98399200,1.40998585,0.01336198,0.22135602,0.15548480,0.00000000,0.53770210,0.96618393
1.98999500,1.41134325,0.01313899,0.22155694,0.14928385,0.00000000,0.55177442,0.96554844
1.99599800,1.42283005,0.01299355,0.22293952,0.14475152,0.00000000,0.57022596,0.97159109
2.00200100,1.44417675,0.01292465,0.22547288,0.14190122,0.00000000,0.59292081,0.98412338
2.00800400,1.47494243,0.01293003,0.22910748,0.14071577,0.00000000,0.61963667,1.00284214
2.01400700,1.51451946,0.01300632,0.23377635,0.14114986,0.00000000,0.65006382,1.02733243
2.02001001,1.56214031,0.01314907,0.23939619,0.14313288,0.00000000,0.68380569,1.05707166
2.02601301,1.61688673,0.01335292,0.24586874,0.14657217,0.00000000,0.72038128,1.09143538
2.03201601,1.67770170,0.01361165,0.25308214,0.15135664,0.00000000,0.75922994,1.12970481
2.03801901,1.74340465,0.01391830,0.26091253,0.15736056,0.00000000,0.79971856,1.17107658
2.04402201,1.81271020,0.01426529,0.26922589,0.16444765,0.00000000,0.84115155,1.21467471
2.05002501,1.88425063,0.01464450,0.27788011,0.17247527,0.00000000,0.88278340,1.25956524
2.05602801,1.95660226,0.01504744,0.28672749,0.18129870,0.00000000,0.92383406,1.30477342
2.06203102,2.02831536,0.01546537,0.29561748,0.19077544,0.00000000,0.96350656,1.34930337
2.06803402,2.09794713,0.01588942,0.30439985,0.20076947,0.00000000,1.00100667,1.39215996
2.07403702,2.16409703,0.01631084,0.31292813,0.21115523,0.00000000,1.03556381,1.43237233
2.08004002,2.22544324,0.01672111,0.32106320,0.22182136,0.00000000,1.06645272,1.46901849
2.08604302,2.28077905,0.01711218,0.32867698,0.23267397,0.00000000,1.09301463,1.50125001
2.09204602,2.32904757,0.01747664,0.33565612,0.24363924,0.00000000,1.11467752,1.52831587
2.09804902,2.36937323,0.01780793,0.34190531,0.25466534,0.00000000,1.13097399,1.54958452
2.10405203,2.40108852,0.01810050,0.34735028,0.26572340,0.00000000,1.14155636,1.56456295
2.11005503,2.42375441,0.01835002,0.35194013,0.27680747,0.00000000,1.14620778,1.57291196
2.11605803,2.43717331,0.01855346,0.35564892,0.28793341,0.00000000,1.14484912,1.57445662
2.12206103,2.44139360,0.01870922,0.35847640,0.29913660,0.00000000,1.13754084,1.56919141
2.12806403,2.43670520,0.01881718,0.36044765,0.31046852,0.00000000,1.12448004,1.55727953
2.13406703,2.42362605,0.01887871,0.36161184,0.32199233,0.00000000,1.10599240,1.53904634
2.14007004,2.40287983,0.01889661,0.36203987,0.33377746,0.00000000,1.08251964,1.51496700
2.14607304,2.37536583,0.01887499,0.36182104,0.34589344,0.00000000,1.05460278,1.48564871
2.15207604,2.34212191,0.01881917,0.36105896,0.35840330,0.00000000,1.02286221,1.45180840
2.15807904,2.30428247,0.01873542,0.35986672,0.37135672,0.00000000,0.98797527,1.41424659
2.16408204,2.26303284,0.01863071,0.35836155,0.38478331,0.00000000,0.95065244,1.37381866
2.17008504,2.21956243,0.01851246,0.35665937,0.39868637,0.00000000,0.91161327,1.33140465
2.17608804,2.17501844,0.01838820,0.35486914,0.41303746,0.00000000,0.87156299,1.28787884
2.18209105,2.13046228,0.01826525,0.35308767,0.42777214,0.00000000,0.83117077,1.24408043
2.18809405,2.08683050,0.01815038,0.35139481,0.44278716,0.00000000,0.79105062,1.20078636
2.19409705,2.04490195,0.01804951,0.34984940,0.45793928,0.00000000,0.75174546,1.15868744
2.20010005,2.00527237,0.01796743,0.34848620,0.47304609,0.00000000,0.71371495,1.11836853
2.20610305,1.96833744,0.01790752,0.34731386,0.48788862,0.00000000,0.67732738,1.08029359
2.21210605,1.93428492,0.01787162,0.34631409,0.50221596,0.00000000,0.64285570,1.04479587
2.21810905,1.90309587,0.01785982,0.34544208,0.51575169,0.00000000,0.61047752,1.01207361
2.22411206,1.87455475,0.01787049,0.34462820,0.52820190,0.00000000,0.58027895,0.98219107
2.23011506,1.84826772,0.01790022,0.34378076,0.53926452,0.00000000,0.55226164,0.95508478
2.23611806,1.82368816,0.01794398,0.34278995,0.54863954,0.00000000,0.52635261,0.93057452
2.24212106,1.80014800,0.01799527,0.34153256,0.55603975,0.00000000,0.50241618,0.90837827
2.24812406,1.77689341,0.01804635,0.33987744,0.56120145,0.00000000,0.48026735,0.88813064
2.25412706,1.75312312,0.01808860,0.33769132,0.56389466,0.00000000,0.45968582,0.86940362
2.26013007,1.72802768,0.01811283,0.33484484,0.56393237,0.00000000,0.44043023,0.85172894
2.26613307,1.70082791,0.01810969,0.33121848,0.56117837,0.00000000,0.42225172,0.83462094
2.27213607,1.67081085,0.01807007,0.32670802,0.55555332,0.00000000,0.40490655,0.81759908
2.27813907,1.63736186,0.01798556,0.32122955,0.54703874,0.00000000,0.38816717,0.80020924
2.28414207,1.59999165,0.01784875,0.31472350,0.53567874,0.00000000,0.37183157,0.78204287
2.29014507,1.55835712,0.01765368,0.30715778,0.52157947,0.00000000,0.35573052,0.76275353
2.29614807,1.51227569,0.01739606,0.29852977,0.50490630,0.00000000,0.33973283,0.74207016
2.30215108,1.46173254,0.01707356,0.28886716,0.48587885,0.00000000,0.32374840,0.71980677
2.30815408,1.40688101,0.01668594,0.27822761,0.46476422,0.00000000,0.30772940,0.69586828
2.31415708,1.34803640,0.01623513,0.26669732,0.44186863,0.00000000,0.29166951,0.67025271
2.32016008,1.28566387,0.01572520,0.25438853,0.41752805,0.00000000,0.27560172,0.64304963
2.32616308,1.22036127,0.01516233,0.24143626,0.39209798,0.00000000,0.25959468,0.61443530
2.33216608,1.15283801,0.01455454,0.22799424,0.36594320,0.00000000,0.24374820,0.58466493
2.33816908,1.08389102,0.01391155,0.21423046,0.33942757,0.00000000,0.22818798,0.55406251
2.34417209,1.01437909,0.01324441,0.20032244,0.31290450,0.00000000,0.21305996,0.52300890
2.35017509,0.94519675,0.01256519,0.18645244,0.28670836,0.00000000,0.19852459,0.49192867
2.35617809,0.87724867,0.01188661,0.17280278,0.26114710,0.00000000,0.18475123,0.46127639
2.36218109,0.81142570,0.01122162,0.15955159,0.23649636,0.00000000,0.17191277,0.43152292
2.36818409,0.74858321,0.01058306,0.14686888,0.21299500,0.00000000,0.16018084,0.40314213
2.37418709,0.68952227,0.00998328,0.13491331,0.19084232,0.00000000,0.14972149,0.37659858
2.38019010,0.63497419,0.00943374,0.12382948,0.17019667,0.00000000,0.14069146,0.35233644
2.38619310,0.58558834,0.00894476,0.11374593,0.15117563,0.00000000,0.13323508,0.33076975
2.39219610,0.54192340,0.00852520,0.10477374,0.13385727,0.00000000,0.12748170,0.31227429
2.39819910,0.50444173,0.00818227,0.09700573,0.11828255,0.00000000,0.12354356,0.29718097
2.40420210,0.47350641,0.00792132,0.09051613,0.10445849,0.00000000,0.12151416,0.28577063
2.41020510,0.44938070,0.00774574,0.08536065,0.09236195,0.00000000,0.12146683,0.27827023
2.41620810,0.43222924,0.00765689,0.08157689,0.08194377,0.00000000,0.12345353,0.27485005
2.42221111,0.42212055,0.00765407,0.07918491,0.07313298,0.00000000,0.12750379,0.27562189
2.42821411,0.41903035,0.00773457,0.07818785,0.06584103,0.00000000,0.13362369,0.28063796
2.43421711,0.42284524,0.00789372,0.07857257,0.05996583,0.00000000,0.14179484,0.28989020
2.44022011,0.43336646,0.00812506,0.08031028,0.05539546,0.00000000,0.15197334,0.30331008
2.44622311,0.45031352,0.00842048,0.08335696,0.05201147,0.00000000,0.16408882,0.32076864
2.45222611,0.47332753,0.00877042,0.08765374,0.04969177,0.00000000,0.17804350,0.34207675
2.45822911,0.50197432,0.00916415,0.09312708,0.04831307,0.00000000,0.19371135,0.36698571
2.46423212,0.53574755,0.00958998,0.09968898,0.04775291,0.00000000,0.21093760,0.39518816
2.47023512,0.57407179,0.01003559,0.10723707,0.04789124,0.00000000,0.22953854,0.42631962
2.47623812,0.61630625,0.01048830,0.11565485,0.04861167,0.00000000,0.24930182,0.45996058
2.48224112,0.66174907,0.01093541,0.12481204,0.04980249,0.00000000,0.26998743,0.49563964
2.48824412,0.70964292,0.01136450,0.13456516,0.05135734,0.00000000,0.29132938,0.53283769
2.49424712,0.75918187,0.01176373,0.14475851,0.05317588,0.00000000,0.31303824,0.57099337
2.50025013,0.80952016,0.01212211,0.15522549,0.05516417,0.00000000,0.33480464,0.60950996
2.50625313,0.85978268,0.01242978,0.16579048,0.05723515,0.00000000,0.35630363,0.64776384
2.51225613,0.90907755,0.01267823,0.17627109,0.05930903,0.00000000,0.37720014,0.68511439
2.51825913,0.95651056,0.01286044,0.18648107,0.06131365,0.00000000,0.39715512,0.72091532
2.52426213,1.00120128,0.01297110,0.19623358,0.06318498,0.00000000,0.41583265,0.75452732
2.53026513,1.04230063,0.01300660,0.20534494,0.06486753,0.00000000,0.43290746,0.78533156
2.53626813,1.07900927,0.01296512,0.21363861,0.06631489,0.00000000,0.44807296,0.81274387
2.54227114,1.11059633,0.01284662,0.22094941,0.06749026,0.00000000,0.46104928,0.83622897
2.54827414,1.13641779,0.01265272,0.22712774,0.06836695,0.00000000,0.47159126,0.85531439
2.55427714,1.15593375,0.01238661,0.23204361,0.06892893,0.00000000,0.47949584,0.86960348
2.56028014,1.16872392,0.01205292,0.23559042,0.06917128,0.00000000,0.48460874,0.87878683
2.56628314,1.17450041,0.01165746,0.23768811,0.06910063,0.00000000,0.48683003,0.88265187
