energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,3.69545953,4.29411274,0.01467063,0.37288512,0.22546894,0.99121924,0.00000000
4.31915958,3.67819690,4.42475378,0.01438426,0.35693735,0.22908922,0.97171852,0.00000000
4.32516258,3.66098717,4.55178748,0.01409787,0.34053806,0.23250766,0.95305777,0.00000000
4.33116558,3.64369052,4.67255754,0.01381301,0.32389833,0.23563874,0.93542367,0.00000000
4.33716858,3.62601266,4.78426019,0.01353064,0.30721295,0.23839372,0.91895496,0.00000000
4.34317159,3.60751196,4.88402818,0.01325111,0.29065670,0.24068286,0.90373694,0.00000000
4.34917459,3.58761431,4.96902423,0.01297420,0.27438178,0.24241801,0.88979783,0.00000000
4.35517759,3.56563535,5.03654002,0.01269913,0.25851623,0.24351551,0.87710699,0.00000000
4.36118059,3.54080889,5.08409610,0.01242469,0.24316336,0.24389922,0.86557535,0.00000000
4.36718359,3.51232034,5.10953796,0.01214926,0.22840220,0.24350351,0.85505811,0.00000000
4.37318659,3.47934354,5.11112351,0.01187101,0.21428869,0.24227621,0.84535954,0.00000000
4.37918959,3.44107922,5.08759758,0.01158795,0.20085763,0.24018116,0.83623993,0.00000000
4.38519260,3.39679348,5.03824963,0.01129814,0.18812520,0.23720037,0.82742438,0.00000000
4.39119560,3.34585427,4.96295182,0.01099973,0.17609178,0.23333565,0.81861308,0.00000000
4.39719860,3.28776455,4.86217544,0.01069116,0.16474502,0.22860961,0.80949281,0.00000000
4.40320160,3.22219045,4.73698505,0.01037122,0.15406299,0.22306593,0.79974906,0.00000000
4.40920460,3.14898348,4.58901054,0.01003915,0.14401718,0.21676897,0.78907838,0.00000000
4.41520760,3.06819578,4.42039881,0.00969470,0.13457536,0.20980264,0.77720038,0.00000000
4.42121061,2.98008805,4.23374741,0.00933820,0.12570405,0.20226869,0.76386903,0.00000000
4.42721361,2.88512975,4.03202348,0.00897053,0.11737069,0.19428437,0.74888252,0.00000000
4.43321661,2.78399191,3.81847194,0.00859314,0.10954529,0.18597957,0.73209151,0.00000000
4.43921961,2.67753274,3.59651710,0.00820801,0.10220175,0.17749371,0.71340533,0.00000000
4.44522261,2.56677682,3.36966199,0.00781759,0.09531858,0.16897227,0.69279583,0.00000000
4.45122561,2.45288875,3.14138963,0.00742476,0.08887931,0.16056323,0.67029879,0.00000000
4.45722861,2.33714206,2.91506997,0.00703270,0.08287244,0.15241348,0.64601285,0.00000000
4.46323162,2.22088487,2.69387576,0.00664482,0.07729105,0.14466532,0.62009598,0.00000000
4.46923462,2.10550318,2.48070979,0.00626465,0.07213214,0.13745319,0.59275972,0.00000000
4.47523762,1.99238326,2.27814549,0.00589576,0.06739572,0.13090060,0.56426149,0.00000000
4.48124062,1.88287429,2.08838177,0.00554159,0.06308377,0.12511748,0.53489523,0.00000000
4.48724362,1.77825260,1.91321257,0.00520543,0.05919908,0.12019787,0.50498095,0.00000000
4.49324662,1.67968844,1.75401074,0.00489029,0.05574409,0.11621808,0.47485356,0.00000000
4.49924962,1.58821667,1.61172533,0.00459882,0.05271976,0.11323539,0.44485150,0.00000000
4.50525263,1.50471203,1.48689126,0.00433326,0.05012453,0.11128722,0.41530572,0.00000000
4.51125563,1.42987001,1.37964954,0.00409540,0.04795342,0.11039080,0.38652932,0.00000000
4.51725863,1.36419377,1.28977651,0.00388654,0.04619735,0.11054350,0.35880845,0.00000000
4.52326163,1.30798773,1.21672022,0.00370748,0.04484260,0.11172366,0.33239465,0.00000000
4.52926463,1.26135785,1.15964224,0.00355854,0.04387061,0.11389192,0.30749890,0.00000000
4.53526763,1.22421865,1.11746314,0.00343961,0.04325792,0.11699312,0.28428766,0.00000000
4.54127064,1.19630670,1.08891020,0.00335016,0.04297640,0.12095873,0.26288078,0.00000000
4.54727364,1.17719984,1.07256584,0.00328935,0.04299376,0.12570953,0.24335135,0.00000000
4.55327664,1.16634154,1.06691550,0.00325607,0.04327416,0.13115882,0.22572736,0.00000000
4.55927964,1.16306914,1.07039395,0.00324905,0.04377908,0.13721568,0.20999490,0.00000000
4.56528264,1.16664487,1.08142879,0.00326696,0.04446826,0.14378841,0.19610271,0.00000000
4.57128564,1.17628806,1.09848053,0.00330850,0.04530082,0.15078788,0.18396776,0.00000000
4.57728864,1.19120718,1.12007808,0.00337249,0.04623626,0.15813071,0.17348144,0.00000000
4.58329165,1.21063013,1.14484931,0.00345794,0.04723558,0.16574198,0.16451611,0.00000000
4.58929465,1.23383129,1.17154578,0.00356414,0.04826221,0.17355751,0.15693167,0.00000000
4.59529765,1.26015398,1.19906144,0.00369070,0.04928293,0.18152539,0.15058178,0.00000000
4.60130065,1.28902727,1.22644479,0.00383758,0.05026847,0.18960674,0.14531953,0.00000000
4.60730365,1.31997628,1.25290458,0.00400507,0.05119409,0.19777561,0.14100233,0.00000000
4.61330665,1.35262549,1.27780908,0.00419378,0.05203980,0.20601800,0.13749585,0.00000000
4.61930965,1.38669503,1.30067934,0.00440457,0.05279042,0.21432988,0.13467698,0.00000000
4.62531266,1.42199025,1.32117704,0.00463846,0.05343546,0.22271457,0.13243573,0.00000000
4.63131566,1.45838527,1.33908782,0.00489654,0.05396873,0.23117929,0.13067610,0.00000000
4.63731866,1.49580183,1.35430111,0.00517980,0.05438788,0.23973130,0.12931615,0.00000000
4.64332166,1.53418460,1.36678789,0.00548902,0.05469379,0.24837374,0.12828719,0.00000000
4.64932466,1.57347495,1.37657749,0.00582458,0.05488994,0.25710138,0.12753245,0.00000000
4.65532766,1.61358475,1.38373511,0.00618633,0.05498174,0.26589675,0.12700535,0.00000000
4.66133067,1.65437231,1.38834123,0.00657345,0.05497598,0.27472665,0.12666756,0.00000000
4.66733367,1.69562213,1.39047425,0.00698428,0.05488039,0.28353949,0.12648710,0.00000000
4.67333667,1.73703007,1.39019742,0.00741631,0.05470331,0.29226363,0.12643661,0.00000000
4.67933967,1.77819527,1.38755074,0.00786601,0.05445365,0.30080685,0.12649200,0.00000000
4.68534267,1.81861981,1.38254825,0.00832892,0.05414099,0.30905702,0.12663155,0.00000000
4.69134567,1.85771642,1.37518098,0.00879961,0.05377597,0.31688421,0.12683558,0.00000000
4.69734867,1.89482433,1.36542497,0.00927179,0.05337083,0.32414386,0.12708673,0.00000000
4.70335168,1.92923268,1.35325395,0.00973844,0.05294022,0.33068119,0.12737082,0.00000000
4.70935468,1.96021051,1.33865566,0.01019198,0.05250208,0.33633655,0.12767819,0.00000000
4.71535768,1.98704180,1.32165055,0.01062451,0.05207862,0.34095139,0.12800553,0.00000000
4.72136068,2.00906390,1.30231157,0.01102804,0.05169739,0.34437473,0.12835801,0.00000000
4.72736368,2.02570719,1.28078355,0.01139477,0.05139218,0.34646956,0.12875151,0.00000000
4.73336668,2.03653381,1.25730067,0.01171742,0.05120391,0.34711919,0.12921486,0.00000000
4.73936968,2.04127335,1.23220075,0.01198947,0.05118122,0.34623285,0.12979186,0.00000000
4.74537269,2.03985323,1.20593504,0.01220542,0.05138082,0.34375059,0.13054286,0.00000000
4.75137569,2.03242204,1.17907260,0.01236109,0.05186747,0.33964695,0.13154586,0.00000000
4.75737869,2.01936425,1.15229857,0.01245377,0.05271358,0.33393349,0.13289682,0.00000000
4.76338169,2.00130504,1.12640598,0.01248239,0.05399835,0.32665984,0.13470912,0.00000000
4.76938469,1.97910472,1.10228104,0.01244759,0.05580644,0.31791335,0.13711218,0.00000000
4.77538769,1.95384240,1.08088222,0.01235174,0.05822613,0.30781733,0.14024903,0.00000000
4.78139070,1.92678935,1.06321377,0.01219893,0.06134712,0.29652805,0.14427295,0.00000000
4.78739370,1.89937280,1.05029453,0.01199481,0.06525779,0.28423051,0.14934319,0.00000000
4.79339670,1.87313151,1.04312326,0.01174642,0.07004217,0.27113333,0.15561986,0.00000000
4.79939970,1.84966476,1.04264181,0.01146198,0.07577663,0.25746295,0.16325823,0.00000000
4.80540270,1.83057679,1.04969765,0.01115062,0.08252639,0.24345737,0.17240241,0.00000000
4.81140570,1.81741893,1.06500738,0.01082204,0.09034200,0.22935972,0.18317896,0.00000000
4.81740870,1.81163187,1.08912282,0.01048619,0.09925589,0.21541197,0.19569037,0.00000000
4.82341171,1.81449029,1.12240138,0.01015296,0.10927920,0.20184884,0.21000897,0.00000000
4.82941471,1.82705251,1.16498210,0.00983183,0.12039906,0.18889232,0.22617134,0.00000000
4.83541771,1.85011705,1.21676890,0.00953161,0.13257634,0.17674675,0.24417365,0.00000000
4.84142071,1.88418822,1.27742199,0.00926011,0.14574427,0.16559482,0.26396817,0.00000000
4.84742371,1.92945223,1.34635849,0.00902398,0.15980776,0.15559422,0.28546114,0.00000000
4.85342671,1.98576492,1.42276270,0.00882850,0.17464383,0.14687532,0.30851226,0.00000000
4.85942971,2.05265191,1.50560619,0.00867748,0.19010292,0.13953961,0.33293586,0.00000000
4.86543272,2.12932128,1.59367739,0.00857323,0.20601140,0.13365899,0.35850389,0.00000000
4.87143572,2.21468832,1.68562007,0.00851651,0.22217501,0.12927583,0.38495061,0.00000000
4.87743872,2.30741166,1.77997939,0.00850663,0.23838333,0.12640363,0.41197895,0.00000000
4.88344172,2.40593922,1.87525392,0.00854158,0.25441505,0.12502833,0.43926837,0.00000000
4.88944472,2.50856223,1.96995170,0.00861813,0.27004390,0.12511011,0.46648380,0.00000000
4.89544772,2.61347520,2.06264787,0.00873206,0.28504512,0.12658550,0.49328554,0.00000000
4.90145073,2.71883923,2.15204140,0.00887835,0.29920197,0.12936994,0.51933952,0.00000000
4.90745373,2.82284613,2.23700804,0.00905147,0.31231234,0.13336049,0.54432765,0.00000000
4.91345673,2.92378067,2.31664702,0.00924552,0.32419488,0.13843876,0.56795767,0.00000000
4.91945973,3.02007826,2.39031888,0.00945456,0.33469455,0.14447401,0.58997223,0.00000000
4.92546273,3.11037567,2.45767211,0.00967280,0.34368732,0.15132620,0.61015658,0.00000000
4.93146573,3.19355282,2.51865708,0.00989477,0.35108372,0.15884923,0.62834471,0.00000000
4.93746873,3.26876367,2.57352582,0.01011556,0.35683117,0.16689400,0.64442358,0.00000000
4.94347174,3.33545531,2.62281742,0.01033090,0.36091492,0.17531149,0.65833522,0.00000000
4.94947474,3.39337438,2.66732906,0.01053734,0.36335760,0.18395563,0.67007668,0.00000000
4.95547774,3.44256093,2.70807380,0.01073226,0.36421742,0.19268605,0.67969781,0.00000000
4.96148074,3.48333001,2.74622681,0.01091392,0.36358502,0.20137051,0.68729706,0.00000000
4.96748374,3.51624243,2.78306256,0.01108149,0.36157931,0.20988700,0.69301537,0.00000000
4.97348674,3.54206584,2.81988587,0.01123494,0.35834230,0.21812554,0.69702871,0.00000000
4.97948974,3.56172842,2.85796016,0.01137502,0.35403335,0.22598944,0.69953942,0.00000000
4.98549275,3.57626741,2.89843666,0.01150315,0.34882307,0.23339621,0.70076693,0.00000000
4.99149575,3.58677476,2.94228814,0.01162123,0.34288704,0.24027791,0.70093828,0.00000000
4.99749875,3.59434274,2.99025062,0.01173157,0.33639985,0.24658101,0.70027875,0.00000000
5.00350175,3.60001176,3.04277620,0.01183667,0.32952954,0.25226588,0.69900334,0.00000000
5.00950475,3.60472269,3.09999951,0.01193905,0.32243274,0.25730574,0.69730904,0.00000000
5.01550775,3.60927581,3.16171958,0.01204114,0.31525071,0.26168531,0.69536858,0.00000000
5.02151076,3.61429783,3.22739809,0.01214502,0.30810636,0.26539925,0.69332561,0.00000000
5.02751376,3.62021823,3.29617420,0.01225238,0.30110232,0.26845028,0.69129153,0.00000000
5.03351676,3.62725546,3.36689502,0.01236431,0.29432011,0.27084737,0.68934402,0.00000000
5.03951976,3.63541338,3.43816026,0.01248123,0.28782033,0.27260384,0.68752710,0.00000000
5.04552276,3.64448732,3.50837846,0.01260283,0.28164376,0.27373571,0.68585264,0.00000000
5.05152576,3.65407929,3.57583206,0.01272799,0.27581328,0.27426012,0.68430312,0.00000000
5.05752876,3.66362100,3.63874781,0.01285483,0.27033628,0.27419418,0.68283532,0.00000000
5.06353177,3.67240339,3.69536892,0.01298070,0.26520769,0.27355407,0.68138462,0.00000000
5.06953477,3.67961098,3.74402543,0.01310225,0.26041298,0.27235454,0.67986978,0.00000000
5.07553777,3.68435935,3.78319950,0.01321557,0.25593140,0.27060876,0.67819768,0.00000000
5.08154077,3.68573404,3.81158251,0.01331626,0.25173892,0.26832856,0.67626798,0.00000000
5.08754377,3.68282920,3.82812181,0.01339963,0.24781089,0.26552495,0.67397747,0.00000000
5.09354677,3.67478448,3.83205536,0.01346085,0.24412431,0.26220896,0.67122385,0.00000000
5.09954977,3.66081903,3.82293329,0.01349512,0.24065953,0.25839259,0.66790909,0.00000000
5.10555278,3.64026141,3.80062633,0.01349788,0.23740140,0.25409001,0.66394219,0.00000000
5.11155578,3.61257483,3.76532164,0.01346501,0.23433991,0.24931871,0.65924143,0.00000000
5.11755878,3.57737723,3.71750734,0.01339292,0.23147016,0.24410074,0.65373638,0.00000000
5.12356178,3.53445590,3.65794736,0.01327878,0.22879198,0.23846379,0.64736940,0.00000000
5.12956478,3.48377691,3.58764898,0.01312063,0.22630905,0.23244218,0.64009719,0.00000000
5.13556778,3.42548923,3.50782523,0.01291743,0.22402778,0.22607772,0.63189221,0.00000000
5.14157079,3.35992429,3.41985465,0.01266917,0.22195592,0.21942031,0.62274407,0.00000000
5.14757379,3.28759104,3.32524069,0.01237687,0.22010114,0.21252833,0.61266115,0.00000000
5.15357679,3.20916740,3.22557277,0.01204260,0.21846962,0.20546883,0.60167210,0.00000000
5.15957979,3.12548834,3.12249077,0.01166937,0.21706474,0.19831745,0.58982753,0.00000000
5.16558279,3.03753121,3.01765404,0.01126110,0.21588598,0.19115811,0.57720142,0.00000000
5.17158579,2.94639882,2.91271588,0.01082252,0.21492811,0.18408249,0.56389245,0.00000000
5.17758879,2.85330064,2.80930360,0.01035898,0.21418070,0.17718927,0.55002480,0.00000000
5.18359180,2.75953247,2.70900411,0.00987634,0.21362798,0.17058317,0.53574835,0.00000000
5.18959480,2.66645496,2.61335435,0.00938082,0.21324911,0.16437374,0.52123820,0.00000000
5.19559780,2.57547110,2.52383571,0.00887879,0.21301878,0.15867406,0.50669310,0.00000000
5.20160080,2.48800306,2.44187125,0.00837664,0.21290819,0.15359910,0.49233299,0.00000000
5.20760380,2.40546846,2.36882441,0.00788062,0.21288638,0.14926398,0.47839529,0.00000000
5.21360680,2.32925632,2.30599792,0.00739670,0.21292171,0.14578204,0.46513026,0.00000000
5.21960980,2.26070284,2.25463156,0.00693042,0.21298366,0.14326267,0.45279519,0.00000000
5.22561281,2.20106732,2.21589777,0.00648686,0.21304470,0.14180906,0.44164778,0.00000000
5.23161581,2.15150843,2.19089400,0.00607049,0.21308219,0.14151571,0.43193896,0.00000000
5.23761881,2.11306119,2.18063147,0.00568513,0.21308021,0.14246597,0.42390513,0.00000000
5.24362181,2.08661503,2.18601983,0.00533398,0.21303137,0.14472942,0.41776054,0.00000000
5.24962481,2.07289347,2.20784801,0.00501954,0.21293824,0.14835929,0.41368979,0.00000000
5.25562781,2.07243589,2.24676164,0.00474366,0.21281460,0.15339002,0.41184103,0.00000000
5.26163082,2.08558203,2.30323792,0.00450759,0.21268629,0.15983496,0.41232012,0.00000000
5.26763382,2.11245984,2.37755923,0.00431197,0.21259167,0.16768442,0.41518604,0.00000000
5.27363682,2.15297738,2.46978675,0.00415693,0.21258153,0.17690406,0.42044789,0.00000000
5.27963982,2.20681936,2.57973597,0.00404215,0.21271869,0.18743391,0.42806355,0.00000000
5.28564282,2.27344879,2.70695567,0.00396691,0.21307699,0.19918792,0.43794033,0.00000000
5.29164582,2.35211435,2.85071218,0.00393014,0.21373988,0.21205436,0.44993742,0.00000000
5.29764882,2.44186355,3.00998062,0.00393055,0.21479859,0.22589690,0.46387023,0.00000000
5.30365183,2.54156169,3.18344423,0.00396663,0.21634989,0.24055666,0.47951648,0.00000000
5.30965483,2.64991655,3.36950308,0.00403670,0.21849356,0.25585502,0.49662370,0.00000000
5.31565783,2.76550791,3.56629241,0.00413903,0.22132954,0.27159728,0.51491788,0.00000000
5.32166083,2.88682142,3.77171073,0.00427179,0.22495497,0.28757707,0.53411297,0.00000000
5.32766383,3.01228533,3.98345697,0.00443314,0.22946099,0.30358130,0.55392063,0.00000000
5.33366683,3.14030894,4.19907568,0.00462121,0.23492958,0.31939560,0.57405997,0.00000000
5.33966983,3.26932104,4.41600838,0.00483414,0.24143030,0.33480994,0.59426664,0.00000000
5.34567284,3.39780686,4.63164914,0.00507005,0.24901721,0.34962427,0.61430106,0.00000000
5.35167584,3.52434171,4.84340191,0.00532702,0.25772583,0.36365387,0.63395520,0.00000000
5.35767884,3.64762000,5.04873707,0.00560312,0.26757044,0.37673433,0.65305778,0.00000000
5.36368184,3.76647834,5.24524463,0.00589632,0.27854155,0.38872568,0.67147766,0.00000000
5.36968484,3.87991175,5.43068199,0.00620447,0.29060392,0.39951578,0.68912523,0.00000000
5.37568784,3.98708258,5.60301413,0.00652532,0.30369493,0.40902258,0.70595192,0.00000000
5.38169085,4.08732206,5.76044502,0.00685639,0.31772361,0.41719531,0.72194791,0.00000000
5.38769385,4.18012493,5.90143934,0.00719505,0.33257042,0.42401456,0.73713831,0.00000000
5.39369685,4.26513802,6.02473448,0.00753839,0.34808767,0.42949116,0.75157797,0.00000000
5.39969985,4.34214393,6.12934335,0.00788329,0.36410097,0.43366412,0.76534547,0.00000000
5.40570285,4.41104146,6.21454892,0.00822640,0.38041145,0.43659763,0.77853656,0.00000000
5.41170585,4.47182425,6.27989220,0.00856415,0.39679905,0.43837734,0.79125741,0.00000000
5.41770885,4.52455929,6.32515545,0.00889280,0.41302660,0.43910617,0.80361809,0.00000000
5.42371186,4.56936694,6.35034240,0.00920847,0.42884489,0.43889977,0.81572661,0.00000000
5.42971486,4.60640342,6.35565757,0.00950727,0.44399836,0.43788191,0.82768365,0.00000000
5.43571786,4.63584686,6.34148623,0.00978532,0.45823141,0.43617995,0.83957814,0.00000000
5.44172086,4.65788731,6.30837610,0.01003891,0.47129501,0.43392060,0.85148390,0.00000000
5.44772386,4.67272067,6.25702188,0.01026456,0.48295349,0.43122606,0.86345702,0.00000000
5.45372686,4.68054626,6.18825259,0.01045913,0.49299102,0.42821062,0.87553422,0.00000000
5.45972986,4.68156716,6.10302153,0.01061995,0.50121772,0.42497788,0.88773173,0.00000000
5.46573287,4.67599252,6.00239835,0.01074489,0.50747497,0.42161843,0.90004479,0.00000000
5.47173587,4.66404061,5.88756195,0.01083241,0.51163972,0.41820821,0.91244731,0.00000000
5.47773887,4.64594152,5.75979323,0.01088166,0.51362763,0.41480727,0.92489187,0.00000000
5.48374187,4.62193862,5.62046629,0.01089247,0.51339483,0.41145912,0.93730964,0.00000000
5.48974487,4.59228798,5.47103722,0.01086536,0.51093823,0.40819048,0.94961034,0.00000000
5.49574787,4.55725537,5.31302947,0.01080153,0.50629456,0.40501142,0.96168225,0.00000000
5.50175088,4.51711086,5.14801549,0.01070277,0.49953789,0.40191588,0.97339232,0.00000000
5.50775388,4.47212119,4.97759471,0.01057143,0.49077613,0.39888251,0.98458645,0.00000000
5.51375688,4.42254081,4.80336835,0.01041029,0.48014651,0.39587590,0.99509031,0.00000000
5.51975988,4.36860231,4.62691196,0.01022246,0.46781036,0.39284800,1.00471057,0.00000000
5.52576288,4.31050745,4.44974711,0.01001128,0.45394750,0.38973998,1.01323712,0.00000000
5.53176588,4.24841991,4.27331372,0.00978019,0.43875049,0.38648429,1.02044606,0.00000000
5.53776888,4.18246079,4.09894469,0.00953261,0.42241902,0.38300706,1.02610378,0.00000000
5.54377189,4.11270781,3.92784442,0.00927186,0.40515479,0.37923072,1.02997213,0.00000000
5.54977489,4.03919874,3.76107268,0.00900108,0.38715685,0.37507686,1.03181447,0.00000000
5.55577789,3.96193939,3.59953484,0.00872314,0.36861781,0.37046921,1.03140271,0.00000000
5.56178089,3.88091599,3.44397910,0.00844062,0.34972082,0.36533669,1.02852486,0.00000000
5.56778389,3.79611142,3.29500102,0.00815575,0.33063739,0.35961640,1.02299299,0.00000000
5.57378689,3.70752455,3.15305475,0.00787049,0.31152603,0.35325656,1.01465114,0.00000000
5.57978989,3.61519142,3.01847041,0.00758644,0.29253164,0.34621904,1.00338292,0.00000000
5.58579290,3.51920698,2.89147615,0.00730498,0.27378552,0.33848171,0.98911824,0.00000000
5.59179590,3.41974597,2.77222346,0.00702725,0.25540573,0.33004020,0.97183912,0.00000000
5.59779890,3.31708150,2.66081376,0.00675420,0.23749798,0.32090916,0.95158394,0.00000000
5.60380190,3.21159996,2.55732467,0.00648671,0.22015646,0.31112295,0.92845017,0.00000000
5.60980490,3.10381115,2.46183384,0.00622556,0.20346492,0.30073562,0.90259525,0.00000000
5.61580790,2.99435293,2.37443898,0.00597155,0.18749752,0.28982034,0.87423559,0.00000000
5.62181091,2.88398952,2.29527259,0.00572549,0.17231968,0.27846813,0.84364378,0.00000000
5.62781391,2.77360369,2.22451056,0.00548825,0.15798863,0.26678609,0.81114396,0.00000000
5.63381691,2.66418259,2.16237414,0.00526077,0.14455383,0.25489506,0.77710566,0.00000000
5.63981991,2.55679812,2.10912520,0.00504404,0.13205717,0.24292693,0.74193622,0.00000000
5.64582291,2.45258229,2.06505536,0.00483912,0.12053302,0.23102163,0.70607218,0.00000000
5.65182591,2.35269884,2.03046995,0.00464708,0.11000818,0.21932386,0.66996984,0.00000000
5.65782891,2.25831229,2.00566787,0.00446898,0.10050173,0.20797985,0.63409540,0.00000000
5.66383192,2.17055560,1.99091921,0.00430581,0.09202492,0.19713402,0.59891484,0.00000000
5.66983492,2.09049806,1.98644222,0.00415847,0.08458114,0.18692581,0.56488404,0.00000000
5.67583792,2.01911448,1.99238142,0.00402769,0.07816588,0.17748672,0.53243924,0.00000000
5.68184092,1.95725702,2.00878876,0.00391401,0.07276695,0.16893751,0.50198807,0.00000000
5.68784392,1.90563077,2.03560905,0.00381770,0.06836474,0.16138590,0.47390152,0.00000000
5.69384692,1.86477381,2.07267123,0.00373877,0.06493269,0.15492439,0.44850675,0.00000000
5.69984992,1.83504253,2.11968591,0.00367693,0.06243788,0.14962866,0.42608105,0.00000000
5.70585293,1.81660252,2.17624982,0.00363158,0.06084172,0.14555621,0.40684695,0.00000000
5.71185593,1.80942523,2.24185673,0.00360181,0.06010083,0.14274547,0.39096853,0.00000000
5.71785893,1.81329018,2.31591426,0.00358643,0.06016784,0.14121521,0.37854900,0.00000000
5.72386193,1.82779260,2.39776539,0.00358397,0.06099235,0.14096436,0.36962954,0.00000000
5.72986493,1.85235579,2.48671303,0.00359278,0.06252184,0.14197215,0.36418936,0.00000000
5.73586793,1.88624771,2.58204585,0.00361101,0.06470252,0.14419858,0.36214708,0.00000000
5.74187094,1.92860090,2.68306336,0.00363673,0.06748021,0.14758521,0.36336330,0.00000000
5.74787394,1.97843503,2.78909818,0.00366794,0.07080104,0.15205620,0.36764435,0.00000000
5.75387694,2.03468122,2.89953365,0.00370267,0.07461216,0.15751970,0.37474728,0.00000000
5.75987994,2.09620717,3.01381535,0.00373903,0.07886228,0.16386949,0.38438586,0.00000000
5.76588294,2.16184264,3.13145522,0.00377527,0.08350216,0.17098684,0.39623770,0.00000000
5.77188594,2.23040431,3.25202787,0.00380982,0.08848495,0.17874268,0.40995224,0.00000000
5.77788894,2.30071964,3.37515912,0.00384136,0.09376648,0.18699992,0.42515952,0.00000000
5.78389195,2.37164909,3.50050736,0.00386882,0.09930536,0.19561609,0.44147961,0.00000000
5.78989495,2.44210648,3.62773895,0.00389146,0.10506307,0.20444599,0.45853235,0.00000000
5.79589795,2.51107696,3.75649955,0.00390879,0.11100393,0.21334458,0.47594729,0.00000000
5.80190095,2.57763256,3.88638342,0.00392066,0.11709485,0.22216985,0.49337339,0.00000000
5.80790395,2.64094498,4.01690303,0.00392720,0.12330516,0.23078567,0.51048832,0.00000000
5.81390695,2.70029545,4.14746149,0.00392883,0.12960617,0.23906460,0.52700687,0.00000000
5.81990995,2.75508168,4.27733001,0.00392618,0.13597074,0.24689042,0.54268816,0.00000000
5.82591296,2.80482156,4.40563249,0.00392011,0.14237263,0.25416044,0.55734140,0.00000000
5.83191596,2.84915376,4.53133862,0.00391163,0.14878586,0.26078739,0.57082979,0.00000000
5.83791896,2.88783498,4.65326659,0.00390186,0.15518395,0.26670087,0.58307245,0.00000000
5.84392196,2.92073403,4.77009573,0.00389199,0.16153911,0.27184826,0.59404400,0.00000000
5.84992496,2.94782271,4.88038869,0.00388319,0.16782138,0.27619503,0.60377203,0.00000000
5.85592796,2.96916384,4.98262231,0.00387661,0.17399784,0.27972444,0.61233210,0.00000000
5.86193097,2.98489654,5.07522555,0.00387329,0.18003187,0.28243662,0.61984077,0.00000000
5.86793397,2.99521944,5.15662272,0.00387410,0.18588252,0.28434709,0.62644667,0.00000000
5.87393697,3.00037226,5.22527967,0.00387974,0.19150412,0.28548469,0.63232006,0.00000000
5.87993997,3.00061662,5.27975069,0.00389067,0.19684606,0.28588909,0.63764132,0.00000000
5.88594297,2.99621670,5.31872371,0.00390708,0.20185291,0.28560806,0.64258890,0.00000000
5.89194597,2.98742095,5.34106195,0.00392890,0.20646488,0.28469438,0.64732733,0.00000000
5.89794897,2.97444560,5.34583989,0.00395571,0.21061860,0.28320289,0.65199589,0.00000000
5.90395198,2.95746090,5.33237258,0.00398685,0.21424836,0.28118750,0.65669850,0.00000000
5.90995498,2.93658107,5.30023706,0.00402132,0.21728764,0.27869859,0.66149544,0.00000000
5.91595798,2.91185856,5.24928566,0.00405788,0.21967098,0.27578072,0.66639741,0.00000000
5.92196098,2.88328314,5.17965128,0.00409504,0.22133616,0.27247091,0.67136222,0.00000000
5.92796398,2.85078613,5.09174483,0.00413112,0.22222659,0.26879753,0.67629442,0.00000000
5.93396698,2.81424975,4.98624602,0.00416429,0.22229373,0.26477980,0.68104801,0.00000000
5.93996998,2.77352135,4.86408805,0.00419265,0.22149961,0.26042807,0.68543215,0.00000000
5.94597299,2.72843188,4.72643781,0.00421427,0.21981919,0.25574463,0.68921960,0.00000000
5.95197599,2.67881775,4.57467231,0.00422729,0.21724247,0.25072525,0.69215773,0.00000000
5.95797899,2.62454515,4.41035290,0.00423000,0.21377635,0.24536109,0.69398139,0.00000000
5.96398199,2.56553546,4.23519789,0.00422085,0.20944602,0.23964115,0.69442726,0.00000000
5.96998499,2.50179052,4.05105477,0.00419860,0.20429581,0.23355477,0.69324888,0.00000000
5.97598799,2.43341629,3.85987242,0.00416233,0.19838966,0.22709438,0.69023167,0.00000000
5.98199100,2.36064371,3.66367396,0.00411151,0.19181078,0.22025806,0.68520730,0.00000000
5.98799400,2.28384550,3.46453036,0.00404602,0.18466099,0.21305192,0.67806665,0.00000000
5.99399700,2.20354783,3.26453522,0.00396621,0.17705936,0.20549209,0.66877078,0.00000000
6.00000000,2.12043619,3.06578034,0.00387288,0.16914039,0.19760621,0.65735933,0.00000000
