energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,2.26837547,0.02233234,0.34757204,0.03592496,0.40532820,0.26019074,1.36752729
2.57828914,2.17023687,0.02260450,0.33211519,0.03420296,0.38303897,0.24934119,1.31029577
2.58429215,2.06408656,0.02274867,0.31514044,0.03233680,0.36033723,0.23746002,1.24797580
2.59029515,1.95156553,0.02276912,0.29696741,0.03036097,0.33742208,0.22474278,1.18155823
2.59629815,1.83438204,0.02267371,0.27792592,0.02831049,0.31449380,0.21139398,1.11207860
2.60230115,1.71426561,0.02247375,0.25834704,0.02621998,0.29174933,0.19762128,1.04058873
2.60830415,1.59292311,0.02218369,0.23855479,0.02412283,0.26937803,0.18362998,0.96812965
2.61430715,1.47199874,0.02182063,0.21885875,0.02205048,0.24755801,0.16961791,0.89570657
2.62031016,1.35303871,0.02140385,0.19954786,0.02003182,0.22645294,0.15577092,0.82426681
2.62631316,1.23746186,0.02095411,0.18088567,0.01809281,0.20620945,0.14225917,0.75468116
2.63231616,1.12653661,0.02049292,0.16310691,0.01625615,0.18695516,0.12923415,0.68772907
2.63831916,1.02136452,0.02004185,0.14641557,0.01454117,0.16879731,0.11682657,0.62408788
2.64432216,0.92287044,0.01962167,0.13098438,0.01296384,0.15182197,0.10514507,0.56432607
2.65032516,0.83179891,0.01925167,0.11695544,0.01153691,0.13609394,0.09427580,0.50890039
2.65632816,0.74871616,0.01894886,0.10444191,0.01027013,0.12165700,0.08428260,0.45815641
2.66233117,0.67401707,0.01872744,0.09353061,0.00917055,0.10853488,0.07520796,0.41233231
2.66833417,0.60793615,0.01859815,0.08428495,0.00824290,0.09673240,0.06707443,0.37156512
2.67433717,0.55056155,0.01856794,0.07674840,0.00748991,0.08623718,0.05988641,0.33589911
2.68034017,0.50185117,0.01863965,0.07094778,0.00691271,0.07702143,0.05363227,0.30529551
2.68634317,0.46164996,0.01881190,0.06689647,0.00651114,0.06904402,0.04828665,0.27964325
2.69234617,0.42970749,0.01907911,0.06459722,0.00628403,0.06225265,0.04381277,0.25876997
2.69834917,0.40569503,0.01943168,0.06404433,0.00622945,0.05658596,0.04016471,0.24245305
2.70435218,0.38922160,0.01985635,0.06522522,0.00634483,0.05197568,0.03728962,0.23043010
2.71035518,0.37984843,0.02033664,0.06812124,0.00662702,0.04834863,0.03512972,0.22240873
2.71635818,0.37710145,0.02085346,0.07270778,0.00707233,0.04562852,0.03362407,0.21807531
2.72236118,0.38048184,0.02138579,0.07895360,0.00767641,0.04373764,0.03271010,0.21710259
2.72836418,0.38947427,0.02191146,0.08681956,0.00843415,0.04259820,0.03232493,0.21915610
2.73436718,0.40355320,0.02240788,0.09625692,0.00933949,0.04213352,0.03240633,0.22389936
2.74037019,0.42218718,0.02285294,0.10720515,0.01038524,0.04226889,0.03289356,0.23099795
2.74637319,0.44484165,0.02322570,0.11958966,0.01156279,0.04293224,0.03372791,0.24012248
2.75237619,0.47098022,0.02350716,0.13331949,0.01286201,0.04405452,0.03485307,0.25095067
2.75837919,0.50006518,0.02368089,0.14828524,0.01427099,0.04556992,0.03621535,0.26316867
2.76438219,0.53155733,0.02373357,0.16435731,0.01577592,0.04741585,0.03776376,0.27647182
2.77038519,0.56491554,0.02365538,0.18138474,0.01736105,0.04953285,0.03945003,0.29056495
2.77638819,0.59959657,0.02344027,0.19919473,0.01900867,0.05186432,0.04122852,0.30516247
2.78239120,0.63505530,0.02308607,0.21759300,0.02069920,0.05435620,0.04305618,0.31998841
2.78839420,0.67074562,0.02259447,0.23636496,0.02241133,0.05695669,0.04489243,0.33477654
2.79439720,0.70612233,0.02197083,0.25527785,0.02412234,0.05961588,0.04669910,0.34927059
2.80040020,0.74064409,0.02122386,0.27408380,0.02580840,0.06228549,0.04844041,0.36322488
2.80640320,0.77377750,0.02036526,0.29252375,0.02744498,0.06491871,0.05008299,0.37640521
2.81240620,0.80500222,0.01940914,0.31033203,0.02900738,0.06747010,0.05159593,0.38859013
2.81840920,0.83381723,0.01837150,0.32724173,0.03047120,0.06989559,0.05295093,0.39957261
2.82441221,0.85974787,0.01726963,0.34299039,0.03181294,0.07215274,0.05412245,0.40916202
2.83041521,0.88235346,0.01612148,0.35732603,0.03301055,0.07420092,0.05508797,0.41718637
2.83641821,0.90123538,0.01494506,0.37001320,0.03404393,0.07600185,0.05582821,0.42349473
2.84242121,0.91604509,0.01375794,0.38083886,0.03489552,0.07752005,0.05632738,0.42795972
2.84842421,0.92649183,0.01257670,0.38961790,0.03555071,0.07872348,0.05657352,0.43047991
2.85442721,0.93234964,0.01141656,0.39619805,0.03599822,0.07958417,0.05655865,0.43098206
2.86043022,0.93346343,0.01029105,0.40046399,0.03623039,0.08007893,0.05627911,0.42942298
2.86643322,0.92975359,0.00921177,0.40234053,0.03624342,0.08018997,0.05573562,0.42579095
2.87243622,0.92121914,0.00818823,0.40179477,0.03603739,0.07990544,0.05493349,0.42010659
2.87843922,0.90793889,0.00722785,0.39883701,0.03561629,0.07921998,0.05388259,0.41242299
2.88444222,0.89007084,0.00633595,0.39352052,0.03498784,0.07813494,0.05259736,0.40282517
2.89044522,0.86784942,0.00551587,0.38594017,0.03416330,0.07665864,0.05109664,0.39142879
2.89644822,0.84158078,0.00476911,0.37622985,0.03315712,0.07480627,0.04940354,0.37837801
2.90245123,0.81163629,0.00409554,0.36455883,0.03198650,0.07259971,0.04754506,0.36384271
2.90845423,0.77844418,0.00349367,0.35112733,0.03067097,0.07006706,0.04555183,0.34801505
2.91445723,0.74247998,0.00296084,0.33616121,0.02923182,0.06724208,0.04345761,0.33110539
2.92046023,0.70425565,0.00249352,0.31990616,0.02769157,0.06416336,0.04129886,0.31333791
2.92646323,0.66430815,0.00208759,0.30262155,0.02607337,0.06087341,0.03911423,0.29494587
2.93246623,0.62318760,0.00173851,0.28457410,0.02440051,0.05741764,0.03694397,0.27616676
2.93846923,0.58144553,0.00144165,0.26603165,0.02269583,0.05384327,0.03482944,0.25723755
2.94447224,0.53962358,0.00119243,0.24725722,0.02098126,0.05019826,0.03281247,0.23839009
2.95047524,0.49824313,0.00098654,0.22850345,0.01927740,0.04653018,0.03093489,0.21984690
2.95647824,0.45779592,0.00082013,0.21000767,0.01760312,0.04288527,0.02923787,0.20181747
2.96248124,0.41873629,0.00068996,0.19198773,0.01597534,0.03930753,0.02776145,0.18449515
2.96848424,0.38147483,0.00059354,0.17463862,0.01440874,0.03583800,0.02654399,0.16805470
2.97448724,0.34637394,0.00052933,0.15812985,0.01291570,0.03251424,0.02562164,0.15265065
2.98049025,0.31374509,0.00049680,0.14260387,0.01150620,0.02936992,0.02502784,0.13841631
2.98649325,0.28384789,0.00049668,0.12817516,0.01018788,0.02643471,0.02479281,0.12546369
2.99249625,0.25689082,0.00053103,0.11493021,0.00896611,0.02373432,0.02494311,0.11388399
2.99849925,0.23303355,0.00060346,0.10292821,0.00784415,0.02129076,0.02550117,0.10374885
3.00450225,0.21239068,0.00071933,0.09220230,0.00682336,0.01912278,0.02648485,0.09511219
3.01050525,0.19503657,0.00088590,0.08276140,0.00590340,0.01724643,0.02790710,0.08801249
3.01650825,0.18101121,0.00111258,0.07459241,0.00508252,0.01567585,0.02977562,0.08247562
3.02251126,0.17032676,0.00141116,0.06766273,0.00435785,0.01442402,0.03209267,0.07851780
3.02851426,0.16297460,0.00179599,0.06192295,0.00372565,0.01350369,0.03485493,0.07614893
3.03451726,0.15893262,0.00228422,0.05730966,0.00318159,0.01292824,0.03805356,0.07537592
3.04052026,0.15817251,0.00289601,0.05374832,0.00272103,0.01271261,0.04167437,0.07620609
3.04652326,0.16066696,0.00365463,0.05115604,0.00233928,0.01287410,0.04569821,0.07865040
3.05252626,0.16639641,0.00458663,0.04944437,0.00203177,0.01343308,0.05010153,0.08272653
3.05852926,0.17535519,0.00572179,0.04852186,0.00179429,0.01441364,0.05485717,0.08846159
3.06453227,0.18755702,0.00709312,0.04829659,0.00162309,0.01584398,0.05993527,0.09589455
3.07053527,0.20303945,0.00873665,0.04867850,0.00151508,0.01775666,0.06530450,0.10507798
3.07653827,0.22186726,0.01069113,0.04958149,0.00146785,0.02018860,0.07093321,0.11607936
3.08254127,0.24413454,0.01299762,0.05092545,0.00147978,0.02318085,0.07679087,0.12898160
3.08854427,0.26996541,0.01569882,0.05263796,0.00155003,0.02677810,0.08284939,0.14388280
3.09454727,0.29951311,0.01883837,0.05465584,0.00167858,0.03102794,0.08908446,0.16089515
3.10055028,0.33295751,0.02245994,0.05692642,0.00186615,0.03597981,0.09547671,0.18014300
3.10655328,0.37050088,0.02660613,0.05940855,0.00211420,0.04168378,0.10201271,0.20175997
3.11255628,0.41236202,0.03131732,0.06207327,0.00242483,0.04818907,0.10868565,0.22588510
3.11855928,0.45876866,0.03663038,0.06490417,0.00280068,0.05554237,0.11549568,0.25265824
3.12456228,0.50994842,0.04257729,0.06789740,0.00324486,0.06378605,0.12244983,0.28221461
3.13056528,0.56611850,0.04918380,0.07106127,0.00376080,0.07295627,0.12956151,0.31467869
3.13656828,0.62747420,0.05646803,0.07441546,0.00435211,0.08308110,0.13684959,0.35015773
3.14257129,0.69417689,0.06443919,0.07798991,0.00502247,0.09417861,0.14433700,0.38873482
3.14857429,0.76634164,0.07309639,0.08182327,0.00577547,0.10625513,0.15204903,0.43046210
3.15457729,0.84402493,0.08242765,0.08596109,0.00661447,0.11930370,0.16001120,0.47535404
3.16058029,0.92721306,0.09240908,0.09045370,0.00754242,0.13330270,0.16824708,0.52338123
3.16658329,1.01581161,0.10300434,0.09535395,0.00856172,0.14821486,0.17677584,0.57446492
3.17258629,1.10963635,0.11416434,0.10071474,0.00967409,0.16398651,0.18560989,0.62847247
3.17858929,1.20840615,0.12582728,0.10658664,0.01088037,0.18054734,0.19475267,0.68521399
3.18459230,1.31173810,0.13791894,0.11301549,0.01218039,0.19781044,0.20419667,0.74444036
3.19059530,1.41914514,0.15035334,0.12004024,0.01357286,0.21567279,0.21392179,0.80584261
3.19659830,1.53003642,0.16303357,0.12769097,0.01505515,0.23401615,0.22389425,0.86905295
3.20260130,1.64372040,0.17585302,0.13598731,0.01662324,0.25270832,0.23406597,0.93364726
3.20860430,1.75941075,0.18869670,0.14493723,0.01827156,0.27160472,0.24437457,0.99914924
3.21460730,1.87623486,0.20144289,0.15453630,0.01999293,0.29055028,0.25474400,1.06503581
3.22061031,1.99324492,0.21396480,0.16476731,0.02177844,0.30938159,0.26508571,1.13074406
3.22661331,2.10943113,0.22613250,0.17560049,0.02361741,0.32792925,0.27530049,1.19567923
3.23261631,2.22373694,0.23781485,0.18699403,0.02549741,0.34602041,0.28528065,1.25922374
3.23861931,2.33507585,0.24888147,0.19889505,0.02740426,0.36348133,0.29491282,1.32074706
3.24462231,2.44234947,0.25920479,0.21124086,0.02932208,0.38014016,0.30408084,1.37961619
3.25062531,2.54446636,0.26866207,0.22396042,0.03123344,0.39582961,0.31266905,1.43520648
3.25662831,2.64036141,0.27713740,0.23697602,0.03311950,0.41038966,0.32056550,1.48691271
3.26263132,2.72901522,0.28452365,0.25020497,0.03496029,0.42367028,0.32766520,1.53416009
3.26863432,2.80947320,0.29072439,0.26356130,0.03673493,0.43553395,0.33387323,1.57641509
3.27463732,2.88086388,0.29565561,0.27695732,0.03842203,0.44585816,0.33910748,1.61319574
3.28064032,2.94241618,0.29924748,0.29030513,0.04000008,0.45453768,0.34330118,1.64408135
3.28664332,2.99347513,0.30144579,0.30351784,0.04144787,0.46148666,0.34640493,1.66872126
3.29264632,3.03351582,0.30221331,0.31651070,0.04274499,0.46664041,0.34838830,1.68684260
3.29864932,3.06215507,0.30153086,0.32920191,0.04387237,0.46995693,0.34924087,1.69825667
3.30465233,3.07916063,0.29939811,0.34151338,0.04481273,0.47141802,0.34897286,1.70286394
3.31065533,3.08445761,0.29583404,0.35337126,0.04555114,0.47103003,0.34761520,1.70065726
3.31665833,3.07813183,0.29087703,0.36470639,0.04607550,0.46882407,0.34521911,1.69172341
3.32266133,3.06043003,0.28458457,0.37545472,0.04637696,0.46485584,0.34185529,1.67624268
3.32866433,3.03175676,0.27703252,0.38555771,0.04645031,0.45920483,0.33761272,1.65448648
3.33466733,2.99266806,0.26831390,0.39496277,0.04629426,0.45197310,0.33259710,1.62681308
3.34067034,2.94386187,0.25853733,0.40362381,0.04591166,0.44328348,0.32692905,1.59366133
3.34667334,2.88616552,0.24782498,0.41150183,0.04530955,0.43327740,0.32074206,1.55554272
3.35267634,2.82052054,0.23631020,0.41856562,0.04449919,0.42211219,0.31418030,1.51303180
3.35867934,2.74796504,0.22413483,0.42479263,0.04349586,0.40995817,0.30739631,1.46675527
3.36468234,2.66961432,0.21144632,0.43016967,0.04231861,0.39699536,0.30054861,1.41737999
3.37068534,2.58664010,0.19839467,0.43469385,0.04098991,0.38341011,0.29379921,1.36560032
3.37668834,2.50024883,0.18512938,0.43837326,0.03953512,0.36939168,0.28731114,1.31212501
3.38269135,2.41165981,0.17179643,0.44122757,0.03798196,0.35512882,0.28124590,1.25766412
3.38869435,2.32208356,0.15853546,0.44328842,0.03635986,0.34080648,0.27576085,1.20291622
3.39469735,2.23270088,0.14547717,0.44459949,0.03469926,0.32660287,0.27100671,1.14855628
3.40070035,2.14464326,0.13274112,0.44521620,0.03303093,0.31268665,0.26712481,1.09522443
3.40670335,2.05897476,0.12043385,0.44520501,0.03138522,0.29921464,0.26424454,1.04351595
3.41270635,1.97667600,0.10864756,0.44464231,0.02979141,0.28632982,0.26248067,0.99397259
3.41870935,1.89863030,0.09745913,0.44361277,0.02827701,0.27415983,0.26193077,0.94707542
3.42471236,1.82561223,0.08692974,0.44220742,0.02686721,0.26281587,0.26267269,0.90323926
3.43071536,1.75827871,0.07710489,0.44052121,0.02558436,0.25239202,0.26476230,0.86280878
3.43671836,1.69716283,0.06801488,0.43865036,0.02444757,0.24296500,0.26823139,0.82605616
3.44272136,1.64267025,0.05967566,0.43668956,0.02347238,0.23459429,0.27308605,0.79318049
3.44872436,1.59507829,0.05208999,0.43472901,0.02267055,0.22732257,0.27930544,0.76430856
3.45472736,1.55453773,0.04524892,0.43285167,0.02204999,0.22117649,0.28684129,0.73949718
3.46073037,1.52107708,0.03913336,0.43113065,0.02161479,0.21616770,0.29561799,0.71873679
3.46673337,1.49460932,0.03371582,0.42962705,0.02136528,0.21229410,0.30553359,0.70195634
3.47273637,1.47494091,0.02896220,0.42838821,0.02129828,0.20954122,0.31646163,0.68902912
3.47873937,1.46178284,0.02483351,0.42744667,0.02140741,0.20788377,0.32825380,0.67977955
3.48474237,1.45476340,0.02128752,0.42681972,0.02168339,0.20728728,0.34074351,0.67399063
3.49074537,1.45344238,0.01828034,0.42650968,0.02211450,0.20770966,0.35375024,0.67141184
3.49674837,1.45732610,0.01576769,0.42650484,0.02268698,0.20910282,0.36708439,0.67176736
3.50275138,1.46588298,0.01370616,0.42678098,0.02338551,0.21141421,0.38055272,0.67476417
3.50875438,1.47855888,0.01205407,0.42730348,0.02419366,0.21458808,0.39396384,0.68009996
3.51475738,1.49479171,0.01077229,0.42802966,0.02509431,0.21856668,0.40713374,0.68747044
3.52076038,1.51402480,0.00982465,0.42891134,0.02607006,0.22329111,0.41989085,0.69657587
3.52676338,1.53571826,0.00917831,0.42989746,0.02710358,0.22870190,0.43208059,0.70712656
3.53276638,1.55935812,0.00880383,0.43093638,0.02817796,0.23473928,0.44356895,0.71884713
3.53876938,1.58446272,0.00867510,0.43197790,0.02927688,0.24134304,0.45424500,0.73147943
3.54477239,1.61058627,0.00876911,0.43297482,0.03038490,0.24845221,0.46402225,0.74478408
3.55077539,1.63731946,0.00906564,0.43388380,0.03148751,0.25600432,0.47283858,0.75854062
3.55677839,1.66428746,0.00954677,0.43466574,0.03257126,0.26393457,0.48065509,0.77254639
3.56278139,1.69114563,0.01019647,0.43528547,0.03362379,0.27217478,0.48745362,0.78661440
3.56878439,1.71757349,0.01100002,0.43571103,0.03463386,0.28065241,0.49323344,0.80057042
3.57478739,1.74326774,0.01194358,0.43591246,0.03559128,0.28928962,0.49800726,0.81424963
3.58079040,1.76793510,0.01301371,0.43586054,0.03648699,0.29800266,0.50179674,0.82749328
3.58679340,1.79128590,0.01419698,0.43552538,0.03731293,0.30670151,0.50462820,0.84014569
3.59279640,1.81302913,0.01547974,0.43487536,0.03806212,0.31529011,0.50652847,0.85205197
3.59879940,1.83286986,0.01684795,0.43387638,0.03872864,0.32366703,0.50752155,0.86305690
3.60480240,1.85050937,0.01828715,0.43249171,0.03930768,0.33172682,0.50762618,0.87300500
3.61080540,1.86564854,0.01978263,0.43068254,0.03979560,0.33936193,0.50685451,0.88174216
3.61680840,1.87799447,0.02131967,0.42840922,0.04019002,0.34646527,0.50521212,0.88911876
3.62281141,1.88727018,0.02288400,0.42563326,0.04048991,0.35293315,0.50269929,0.89499414
3.62881441,1.89322692,0.02446231,0.42232000,0.04069573,0.35866872,0.49931339,0.89924230
3.63481741,1.89565837,0.02604293,0.41844167,0.04080950,0.36358550,0.49505241,0.90175840
3.64082041,1.89441580,0.02761650,0.41398080,0.04083487,0.36761102,0.48991904,0.90246574
3.64682341,1.88942316,0.02917671,0.40893371,0.04077725,0.37069021,0.48392529,0.90132258
3.65282641,1.88069095,0.03072104,0.40331364,0.04064370,0.37278842,0.47709700,0.89832848
3.65882941,1.86832770,0.03225134,0.39715347,0.04044300,0.37389386,0.46947807,0.89352941
3.66483242,1.85254806,0.03377440,0.39050765,0.04018545,0.37401919,0.46113387,0.88702144
3.67083542,1.83367668,0.03530226,0.38345310,0.03988276,0.37320233,0.45215362,0.87895233
3.67683842,1.81214716,0.03685233,0.37608905,0.03954775,0.37150615,0.44265144,0.86952092
3.68284142,1.78849566,0.03844732,0.36853558,0.03919409,0.36901722,0.43276591,0.85897418
3.68884442,1.76334933,0.04011478,0.36093091,0.03883593,0.36584343,0.42265804,0.84760169
3.69484742,1.73740947,0.04188644,0.35342753,0.03848748,0.36211074,0.41250774,0.83572790
3.70085043,1.71143028,0.04379719,0.34618725,0.03816262,0.35795910,0.40250885,0.82370229
3.70685343,1.68619384,0.04588386,0.33937540,0.03787439,0.35353761,0.39286302,0.81188782
3.71285643,1.66248233,0.04818367,0.33315443,0.03763463,0.34899932,0.38377262,0.80064819
3.71885943,1.64104886,0.05073253,0.32767727,0.03745352,0.34449573,0.37543317,0.79033440
3.72486243,1.62258804,0.05356324,0.32308065,0.03733922,0.34017125,0.36802557,0.78127124
3.73086543,1.60770762,0.05670351,0.31947885,0.03729756,0.33615799,0.36170853,0.77374426
3.73686843,1.59690270,0.06017414,0.31695810,0.03733182,0.33257088,0.35661165,0.76798788
3.74287144,1.59053339,0.06398722,0.31557193,0.03744255,0.32950349,0.35282941,0.76417516
3.74887444,1.58880723,0.06814459,0.31533776,0.03762749,0.32702467,0.35041647,0.76240960
3.75487744,1.59176701,0.07263652,0.31623487,0.03788165,0.32517615,0.34938438,0.76271955
3.76088044,1.59928475,0.07744084,0.31820385,0.03819741,0.32397116,0.34970006,0.76505529
3.76688344,1.61106205,0.08252246,0.32114767,0.03856475,0.32339414,0.35128597,0.76928912
3.77288644,1.62663698,0.08783339,0.32493422,0.03897155,0.32340157,0.35402203,0.77521832
3.77888944,1.64539725,0.09331329,0.32940034,0.03940398,0.32392387,0.35774924,0.78257108
3.78489245,1.66659925,0.09889053,0.33435714,0.03984699,0.32486820,0.36227488,0.79101509
3.79089545,1.68939217,0.10448377,0.33959636,0.04028477,0.32612222,0.36737895,0.80016840
3.79689845,1.71284646,0.11000401,0.34489760,0.04070131,0.32755848,0.37282178,0.80961236
3.80290145,1.73598537,0.11535708,0.35003601,0.04108094,0.32903937,0.37835232,0.81890593
3.80890445,1.75781835,0.12044632,0.35479020,0.04140893,0.33042242,0.38371690,0.82760093
3.81490745,1.77737522,0.12517565,0.35895007,0.04167192,0.33156571,0.38866803,0.83525755
3.82091046,1.79373947,0.12945257,0.36232413,0.04185850,0.33233315,0.39297294,0.84145967
3.82691346,1.80607963,0.13319118,0.36474610,0.04195955,0.33259954,0.39642156,0.84582916
3.83291646,1.81367732,0.13631506,0.36608055,0.04196863,0.33225507,0.39883355,0.84803878
3.83891946,1.81595102,0.13875979,0.36622726,0.04188218,0.33120916,0.40006415,0.84782311
3.84492246,1.81247450,0.14047506,0.36512424,0.04169972,0.32939348,0.40000876,0.84498708
3.85092546,1.80298945,0.14142636,0.36274928,0.04142388,0.32676401,0.39860590,0.83941180
3.85692846,1.78741161,0.14159599,0.35911999,0.04106031,0.32330213,0.39583870,0.83105751
3.86293147,1.76583063,0.14098348,0.35429242,0.04061753,0.31901463,0.39173471,0.81996352
3.86893447,1.73850343,0.13960541,0.34835825,0.04010671,0.31393271,0.38636426,0.80624530
3.87493747,1.70584192,0.13749455,0.34144090,0.03954129,0.30811009,0.37983737,0.79008883
3.88094047,1.66839538,0.13469847,0.33369061,0.03893658,0.30162019,0.37229952,0.77174262
3.88694347,1.62682876,0.13127761,0.32527878,0.03830935,0.29455273,0.36392632,0.75150769
3.89294647,1.58189785,0.12730297,0.31639194,0.03767734,0.28700984,0.35491759,0.72972624
3.89894947,1.53442249,0.12285350,0.30722551,0.03705876,0.27910179,0.34549093,0.70676924
3.90495248,1.48525923,0.11801330,0.29797768,0.03647191,0.27094282,0.33587508,0.68302392
3.91095548,1.43527456,0.11286884,0.28884367,0.03593467,0.26264698,0.32630350,0.65888139
3.91695848,1.38531989,0.10750620,0.28001059,0.03546423,0.25432445,0.31700817,0.63472510
3.92296148,1.33620925,0.10200855,0.27165306,0.03507671,0.24607834,0.30821399,0.61092061
3.92896448,1.28870055,0.09645393,0.26392967,0.03478698,0.23800218,0.30013390,0.58780693
3.93496748,1.24348087,0.09091341,0.25698044,0.03460846,0.23017819,0.29296475,0.56568983
3.94097049,1.20115606,0.08544971,0.25092516,0.03455307,0.22267638,0.28688398,0.54483714
3.94697349,1.16224477,0.08011625,0.24586271,0.03463116,0.21555442,0.28204723,0.52547609
3.95297649,1.12717644,0.07495671,0.24187106,0.03485154,0.20885829,0.27858660,0.50779263
3.95897949,1.09629298,0.07000504,0.23900801,0.03522151,0.20262354,0.27660970,0.49193241
3.96498249,1.06985339,0.06528589,0.23731237,0.03574689,0.19687706,0.27619915,0.47800321
3.97098549,1.04804048,0.06081535,0.23680548,0.03643209,0.19163911,0.27741261,0.46607839
3.97698849,1.03096895,0.05660202,0.23749285,0.03728011,0.18692552,0.28028307,0.45620102
3.98299150,1.01869392,0.05264826,0.23936581,0.03829252,0.18274977,0.28481925,0.44838822
3.98899450,1.01121907,0.04895156,0.24240296,0.03946935,0.17912477,0.29100623,0.44263538
3.99499750,1.00850383,0.04550596,0.24657142,0.04080905,0.17606424,0.29880595,0.43891988
4.00100050,1.01046901,0.04230338,0.25182771,0.04230823,0.17358355,0.30815779,0.43720416
4.00700350,1.01700061,0.03933491,0.25811837,0.04396147,0.17169977,0.31897916,0.43743783
4.01300650,1.02795168,0.03659191,0.26538023,0.04576108,0.17043124,0.33116609,0.43955886
4.01900950,1.04314233,0.03406692,0.27354051,0.04769684,0.16979633,0.34459400,0.44349379
4.02501251,1.06235822,0.03175438,0.28251670,0.04975574,0.16981164,0.35911863,0.44915722
4.03101551,1.08534789,0.02965112,0.29221651,0.05192179,0.17048977,0.37457734,0.45645053
4.03701851,1.11181962,0.02775656,0.30253787,0.05417588,0.17183680,0.39079080,0.46526034
4.04302151,1.14143841,0.02607284,0.31336921,0.05649573,0.17384955,0.40756518,0.47545686
4.04902451,1.17382372,0.02460463,0.32459005,0.05885594,0.17651310,0.42469487,0.48689239
4.05502751,1.20854862,0.02335887,0.33607201,0.06122821,0.17979850,0.44196581,0.49940043
4.06103052,1.24514086,0.02234434,0.34768034,0.06358166,0.18366102,0.45915928,0.51279553
4.06703352,1.28308631,0.02157116,0.35927592,0.06588332,0.18803914,0.47605626,0.52687405
4.07303652,1.32183496,0.02105017,0.37071776,0.06809873,0.19285431,0.49244204,0.54141611
4.07903952,1.36080948,0.02079235,0.38186590,0.07019271,0.19801165,0.50811116,0.55618862
4.08504252,1.39941637,0.02080816,0.39258459,0.07213018,0.20340164,0.52287225,0.57094955
4.09104552,1.43705920,0.02110688,0.40274573,0.07387713,0.20890274,0.53655281,0.58545309
4.09704852,1.47315351,0.02169603,0.41223228,0.07540152,0.21438484,0.54900357,0.59945566
4.10305153,1.50714283,0.02258076,0.42094159,0.07667431,0.21971351,0.56010230,0.61272260
4.10905453,1.53851495,0.02376334,0.42878842,0.07767036,0.22475478,0.56975688,0.62503492
4.11505753,1.56681785,0.02524266,0.43570754,0.07836928,0.22938026,0.57790747,0.63619622
4.12106053,1.59167435,0.02701380,0.44165578,0.07875623,0.23347237,0.58452772,0.64603902
4.12706353,1.61279491,0.02906775,0.44661337,0.07882242,0.23692947,0.58962490,0.65443051
4.13306653,1.62998786,0.03139108,0.45058462,0.07856564,0.23967052,0.59323905,0.66127721
4.13906953,1.64316660,0.03396585,0.45359777,0.07799041,0.24163918,0.59544103,0.66652852
4.14507254,1.65235341,0.03676949,0.45570414,0.07710803,0.24280708,0.59632979,0.67017869
4.15107554,1.65767966,0.03977489,0.45697649,0.07593643,0.24317609,0.59602872,0.67226747
4.15707854,1.65938249,0.04295054,0.45750684,0.07449973,0.24277948,0.59468157,0.67287912
4.16308154,1.65779800,0.04626079,0.45740371,0.07282774,0.24168193,0.59244783,0.67213997
4.16908454,1.65335141,0.04966629,0.45678894,0.07095518,0.23997841,0.58949792,0.67021460
4.17508754,1.64654446,0.05312448,0.45579431,0.06892086,0.23779187,0.58600845,0.66730091
4.18109055,1.63794074,0.05659022,0.45455790,0.06676668,0.23526995,0.58215756,0.66362409
4.18709355,1.62814941,0.06001649,0.45322059,0.06453665,0.23258073,0.57812060,0.65942995
4.19309655,1.61780798,0.06335525,0.45192255,0.06227579,0.22990785,0.57406627,0.65497775
4.19909955,1.60756466,0.06655824,0.45079997,0.06002907,0.22744493,0.57015332,0.65053278
4.20510255,1.59806098,0.06957797,0.44998210,0.05784043,0.22538978,0.56652780,0.64635897
4.21110555,1.58991485,0.07236860,0.44958852,0.05575174,0.22393827,0.56332086,0.64271172
4.21710855,1.58370484,0.07488689,0.44972680,0.05380199,0.22327841,0.56064715,0.63983112
4.22311156,1.57995556,0.07709308,0.45049052,0.05202643,0.22358446,0.55860369,0.63793569
4.22911456,1.57912466,0.07895176,0.45195747,0.05045591,0.22501152,0.55726913,0.63721672
4.23511756,1.58159137,0.08043259,0.45418824,0.04911629,0.22769048,0.55670327,0.63783338
4.24112056,1.58764675,0.08151094,0.45722500,0.04802797,0.23172369,0.55694687,0.63990845
4.24712356,1.59748564,0.08216844,0.46109044,0.04720555,0.23718124,0.55802142,0.64352483
4.25312656,1.61120028,0.08239338,0.46578693,0.04665756,0.24409800,0.55992909,0.64872287
4.25912956,1.62877576,0.08218087,0.47129577,0.04638632,0.25247160,0.56265251,0.65549834
4.26513257,1.65008707,0.08153299,0.47757667,0.04638787,0.26226112,0.56615465,0.66380125
4.27113557,1.67489822,0.08045869,0.48456738,0.04665208,0.27338682,0.57037860,0.67353551
4.27713857,1.70286313,0.07897351,0.49218359,0.04716276,0.28573074,0.57524740,0.68455932
4.28314157,1.73352881,0.07709925,0.50031914,0.04789791,0.29913829,0.58066404,0.69668663
4.28914457,1.76634076,0.07486339,0.50884663,0.04883014,0.31342075,0.58651169,0.70968941
4.29514757,1.80065093,0.07229845,0.51761857,0.04992710,0.32835877,0.59265423,0.72330110
4.30115058,1.83572826,0.06944123,0.52646905,0.05115208,0.34370672,0.59893744,0.73722104
4.30715358,1.87077200,0.06633194,0.53521614,0.05246473,0.35919792,0.60519060,0.75112011
