energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.03109425,0.66718833,0.79809689,0.00163400,0.12337436,0.30328620,0.00000000
0.83741871,1.03765268,0.65113236,0.81659064,0.00181692,0.12382325,0.29148959,0.00000000
0.84342171,1.04491605,0.63383562,0.83616112,0.00201490,0.12436120,0.27888034,0.00000000
0.84942471,1.05307983,0.61564914,0.85687300,0.00222580,0.12500449,0.26567078,0.00000000
0.85542771,1.06229581,0.59692458,0.87873467,0.00244712,0.12576534,0.25207977,0.00000000
0.86143072,1.07265994,0.57800132,0.90169123,0.00267603,0.12665036,0.23832592,0.00000000
0.86743372,1.08420441,0.55919527,0.92562163,0.00290943,0.12765942,0.22462138,0.00000000
0.87343672,1.09689484,0.54078996,0.95034036,0.00314400,0.12878517,0.21116640,0.00000000
0.87943972,1.11063251,0.52303020,0.97560368,0.00337624,0.13001307,0.19814498,0.00000000
0.88544272,1.12526158,0.50611850,1.00112010,0.00360259,0.13132211,0.18572152,0.00000000
0.89144572,1.14058082,0.49021411,1.02656467,0.00381951,0.13268598,0.17403870,0.00000000
0.89744872,1.15635894,0.47543465,1.05159598,0.00402359,0.13407471,0.16321643,0.00000000
0.90345173,1.17235231,0.46185984,1.07587499,0.00421164,0.13545668,0.15335186,0.00000000
0.90945473,1.18832400,0.44953693,1.09908441,0.00438079,0.13680076,0.14452017,0.00000000
0.91545773,1.20406238,0.43848723,1.12094718,0.00452862,0.13807847,0.13677613,0.00000000
0.92146073,1.21939815,0.42871318,1.14124297,0.00465322,0.13926602,0.13015601,0.00000000
0.92746373,1.23421820,0.42020531,1.15982127,0.00475325,0.14034607,0.12467981,0.00000000
0.93346673,1.24847532,0.41294858,1.17661025,0.00482798,0.14130904,0.12035349,0.00000000
0.93946973,1.26219293,0.40692764,1.19162049,0.00487735,0.14215390,0.11717105,0.00000000
0.94547274,1.27546412,0.40213056,1.20494335,0.00490193,0.14288837,0.11511631,0.00000000
0.95147574,1.28844514,0.39855087,1.21674384,0.00490289,0.14352856,0.11416431,0.00000000
0.95747874,1.30134347,0.39618789,1.22724827,0.00488194,0.14409790,0.11428223,0.00000000
0.96348174,1.31440132,0.39504520,1.23672756,0.00484130,0.14462569,0.11542995,0.00000000
0.96948474,1.32787541,0.39512776,1.24547710,0.00478351,0.14514509,0.11756004,0.00000000
0.97548774,1.34201456,0.39643767,1.25379446,0.00471141,0.14569090,0.12061762,0.00000000
0.98149075,1.35703650,0.39896925,1.26195646,0.00462796,0.14629716,0.12453985,0.00000000
0.98749375,1.37310552,0.40270369,1.27019702,0.00453614,0.14699474,0.12925549,0.00000000
0.99349675,1.39031255,0.40760396,1.27868738,0.00443882,0.14780916,0.13468440,0.00000000
0.99949975,1.40865910,0.41361022,1.28751996,0.00433866,0.14875866,0.14073728,0.00000000
1.00550275,1.42804619,0.42063633,1.29669697,0.00423802,0.14985275,0.14731582,0.00000000
1.01150575,1.44826915,0.42856769,1.30612468,0.00413888,0.15109123,0.15431307,0.00000000
1.01750875,1.46901886,0.43726069,1.31561361,0.00404275,0.15246382,0.16161445,0.00000000
1.02351176,1.48988928,0.44654384,1.32488486,0.00395072,0.15395037,0.16909910,0.00000000
1.02951476,1.51039106,0.45622061,1.33358213,0.00386338,0.15552155,0.17664179,0.00000000
1.03551776,1.52997037,0.46607382,1.34128877,0.00378089,0.15714013,0.18411508,0.00000000
1.04152076,1.54803198,0.47587134,1.34754880,0.00370297,0.15876257,0.19139194,0.00000000
1.04752376,1.56396507,0.48537284,1.35189070,0.00362901,0.16034090,0.19834841,0.00000000
1.05352676,1.57717045,0.49433711,1.35385242,0.00355812,0.16182474,0.20486637,0.00000000
1.05952976,1.58708751,0.50252967,1.35300636,0.00348920,0.16316338,0.21083620,0.00000000
1.06553277,1.59321952,0.50973008,1.34898275,0.00342102,0.16430773,0.21615920,0.00000000
1.07153577,1.59515594,0.51573885,1.34149016,0.00335235,0.16521207,0.22074971,0.00000000
1.07753877,1.59259052,0.52038329,1.33033223,0.00328197,0.16583551,0.22453674,0.00000000
1.08354177,1.58533467,0.52352236,1.31541967,0.00320880,0.16614322,0.22746520,0.00000000
1.08954477,1.57332535,0.52505017,1.29677721,0.00313194,0.16610719,0.22949651,0.00000000
1.09554777,1.55662772,0.52489812,1.27454525,0.00305069,0.16570679,0.23060877,0.00000000
1.10155078,1.53543240,0.52303571,1.24897651,0.00296465,0.16492893,0.23079646,0.00000000
1.10755378,1.51004828,0.51947015,1.22042811,0.00287367,0.16376806,0.23006971,0.00000000
1.11355678,1.48089133,0.51424481,1.18934969,0.00277789,0.16222599,0.22845330,0.00000000
1.11955978,1.44847039,0.50743687,1.15626862,0.00267774,0.16031155,0.22598532,0.00000000
1.12556278,1.41337113,0.49915430,1.12177309,0.00257392,0.15804031,0.22271583,0.00000000
1.13156578,1.37623886,0.48953243,1.08649417,0.00246736,0.15543427,0.21870539,0.00000000
1.13756878,1.33776135,0.47873031,1.05108772,0.00235922,0.15252157,0.21402363,0.00000000
1.14357179,1.29865235,0.46692705,1.01621707,0.00225085,0.14933639,0.20874783,0.00000000
1.14957479,1.25963637,0.45431824,0.98253710,0.00214377,0.14591885,0.20296172,0.00000000
1.15557779,1.22143521,0.44111256,0.95068013,0.00203961,0.14231499,0.19675427,0.00000000
1.16158079,1.18475633,0.42752859,0.92124416,0.00194011,0.13857672,0.19021855,0.00000000
1.16758379,1.15028313,0.41379175,0.89478336,0.00184710,0.13476187,0.18345076,0.00000000
1.17358679,1.11866687,0.40013144,0.87180086,0.00176245,0.13093395,0.17654907,0.00000000
1.17958979,1.09051998,0.38677809,0.85274358,0.00168808,0.12716189,0.16961258,0.00000000
1.18559280,1.06641033,0.37396026,0.83799882,0.00162590,0.12351954,0.16274001,0.00000000
1.19159580,1.04685608,0.36190157,0.82789216,0.00157785,0.12008480,0.15602840,0.00000000
1.19759880,1.03232060,0.35081734,0.82268634,0.00154581,0.11693858,0.14957157,0.00000000
1.20360180,1.02320725,0.34091114,0.82258066,0.00153163,0.11416340,0.14345837,0.00000000
1.20960480,1.01985372,0.33237095,0.82771048,0.00153709,0.11184164,0.13777090,0.00000000
1.21560780,1.02252583,0.32536526,0.83814670,0.00156385,0.11005364,0.13258259,0.00000000
1.22161081,1.03141085,0.32003901,0.85389495,0.00161344,0.10887544,0.12795628,0.00000000
1.22761381,1.04661050,0.31650960,0.87489446,0.00168719,0.10837654,0.12394231,0.00000000
1.23361681,1.06813393,0.31486313,0.90101656,0.00178622,0.10861750,0.12057694,0.00000000
1.23961981,1.09589120,0.31515099,0.93206318,0.00191135,0.10964762,0.11788090,0.00000000
1.24562281,1.12968758,0.31738701,0.96776537,0.00206308,0.11150276,0.11585845,0.00000000
1.25162581,1.16921942,0.32154547,1.00778228,0.00224153,0.11420343,0.11449686,0.00000000
1.25762881,1.21407196,0.32755987,1.05170090,0.00244639,0.11775322,0.11376651,0.00000000
1.26363182,1.26371965,0.33532290,1.09903693,0.00267687,0.12213758,0.11362156,0.00000000
1.26963482,1.31752941,0.34468738,1.14923712,0.00293166,0.12732318,0.11400134,0.00000000
1.27563782,1.37476707,0.35546851,1.20168339,0.00320892,0.13325776,0.11483228,0.00000000
1.28164082,1.43460720,0.36744716,1.25569885,0.00350626,0.13987048,0.11603051,0.00000000
1.28764382,1.49614623,0.38037426,1.31055601,0.00382075,0.14707295,0.11750491,0.00000000
1.29364682,1.55841879,0.39397618,1.36548693,0.00414890,0.15476067,0.11916061,0.00000000
1.29964982,1.62041684,0.40796083,1.41969550,0.00448677,0.16281507,0.12090269,0.00000000
1.30565283,1.68111104,0.42202442,1.47237134,0.00482994,0.17110588,0.12264008,0.00000000
1.31165583,1.73947376,0.43585853,1.52270512,0.00517367,0.17949401,0.12428927,0.00000000
1.31765883,1.79450301,0.44915741,1.56990484,0.00551292,0.18783455,0.12577796,0.00000000
1.32366183,1.84524628,0.46162504,1.61321251,0.00584250,0.19598009,0.12704815,0.00000000
1.32966483,1.89082372,0.47298202,1.65192074,0.00615716,0.20378402,0.12805883,0.00000000
1.33566783,1.93044950,0.48297185,1.68538855,0.00645172,0.21110388,0.12878792,0.00000000
1.34167084,1.96345079,0.49136649,1.71305591,0.00672123,0.21780455,0.12923344,0.00000000
1.34767384,1.98928359,0.49797116,1.73445650,0.00696102,0.22376129,0.12941391,0.00000000
1.35367684,2.00754486,0.50262811,1.74922806,0.00716692,0.22886246,0.12936779,0.00000000
1.35967984,2.01798050,0.50521940,1.75712025,0.00733527,0.23301190,0.12915214,0.00000000
1.36568284,2.02048903,0.50566869,1.75799942,0.00746310,0.23613090,0.12884043,0.00000000
1.37168584,2.01512081,0.50394187,1.75185041,0.00754816,0.23815977,0.12851955,0.00000000
1.37768884,2.00207292,0.50004677,1.73877518,0.00758899,0.23905887,0.12828629,0.00000000
1.38369185,1.98168013,0.49403188,1.71898847,0.00758497,0.23880921,0.12824321,0.00000000
1.38969485,1.95440205,0.48598421,1.69281057,0.00753630,0.23741257,0.12849424,0.00000000
1.39569785,1.92080736,0.47602636,1.66065769,0.00744403,0.23489113,0.12914007,0.00000000
1.40170085,1.88155551,0.46431287,1.62303004,0.00730997,0.23128666,0.13027350,0.00000000
1.40770385,1.83737665,0.45102609,1.58049830,0.00713669,0.22665938,0.13197506,0.00000000
1.41370685,1.78905058,0.43637154,1.53368885,0.00692741,0.22108632,0.13430886,0.00000000
1.41970985,1.73738539,0.42057296,1.48326824,0.00668591,0.21465950,0.13731913,0.00000000
1.42571286,1.68319658,0.40386715,1.42992751,0.00641644,0.20748381,0.14102722,0.00000000
1.43171586,1.62728729,0.38649875,1.37436675,0.00612359,0.19967464,0.14542962,0.00000000
1.43771886,1.57043026,0.36871502,1.31728041,0.00581220,0.19135547,0.15049674,0.00000000
1.44372186,1.51335211,0.35076084,1.25934380,0.00548722,0.18265531,0.15617269,0.00000000
1.44972486,1.45672028,0.33287391,1.20120103,0.00515362,0.17370621,0.16237618,0.00000000
1.45572786,1.40113297,0.31528035,1.14345486,0.00481626,0.16464068,0.16900234,0.00000000
1.46173087,1.34711226,0.29819079,1.08665846,0.00447983,0.15558939,0.17592553,0.00000000
1.46773387,1.29510045,0.28179688,1.03130933,0.00414875,0.14667890,0.18300317,0.00000000
1.47373687,1.24545957,0.26626858,0.97784541,0.00382709,0.13802962,0.19008020,0.00000000
1.47973987,1.19847373,0.25175189,0.92664322,0.00351855,0.12975401,0.19699428,0.00000000
1.48574287,1.15435410,0.23836735,0.87801808,0.00322642,0.12195504,0.20358142,0.00000000
1.49174587,1.11324595,0.22620913,0.83222593,0.00295353,0.11472492,0.20968178,0.00000000
1.49774887,1.07523732,0.21534481,0.78946675,0.00270225,0.10814406,0.21514546,0.00000000
1.50375188,1.04036866,0.20581564,0.74988903,0.00247452,0.10228043,0.21983812,0.00000000
1.50975488,1.00864287,0.19763746,0.71359500,0.00227182,0.09718905,0.22364596,0.00000000
1.51575788,0.98003508,0.19080197,0.68064625,0.00209523,0.09291184,0.22648007,0.00000000
1.52176088,0.95450165,0.18527852,0.65106937,0.00194541,0.08947763,0.22827982,0.00000000
1.52776388,0.93198786,0.18101617,0.62486117,0.00182267,0.08690242,0.22901515,0.00000000
1.53376688,0.91243394,0.17794603,0.60199336,0.00172695,0.08518981,0.22868771,0.00000000
1.53976988,0.89577913,0.17598384,0.58241624,0.00165789,0.08433156,0.22733072,0.00000000
1.54577289,0.88196364,0.17503271,0.56606147,0.00161482,0.08430833,0.22500763,0.00000000
1.55177589,0.87092864,0.17498595,0.55284365,0.00159681,0.08509044,0.22180958,0.00000000
1.55777889,0.86261433,0.17573001,0.54266097,0.00160266,0.08663887,0.21785189,0.00000000
1.56378189,0.85695639,0.17714747,0.53539478,0.00163092,0.08890612,0.21326970,0.00000000
1.56978489,0.85388139,0.17911997,0.53090854,0.00167991,0.09183736,0.20821291,0.00000000
1.57578789,0.85330144,0.18153125,0.52904617,0.00174774,0.09537144,0.20284087,0.00000000
1.58179090,0.85510879,0.18426999,0.52963032,0.00183230,0.09944205,0.19731690,0.00000000
1.58779390,0.85917078,0.18723263,0.53246074,0.00193129,0.10397889,0.19180299,0.00000000
1.59379690,0.86532581,0.19032596,0.53731303,0.00204222,0.10890887,0.18645486,0.00000000
1.59979990,0.87338066,0.19346956,0.54393831,0.00216246,0.11415729,0.18141773,0.00000000
1.60580290,0.88310958,0.19659787,0.55206376,0.00228924,0.11964906,0.17682269,0.00000000
1.61180590,0.89425530,0.19966194,0.56139446,0.00241970,0.12530990,0.17278412,0.00000000
1.61780890,0.90653214,0.20263072,0.57161646,0.00255095,0.13106749,0.16939794,0.00000000
1.62381191,0.91963117,0.20549190,0.58240125,0.00268006,0.13685260,0.16674073,0.00000000
1.62981491,0.93322707,0.20825210,0.59341146,0.00280421,0.14260005,0.16486983,0.00000000
1.63581791,0.94698665,0.21093660,0.60430771,0.00292067,0.14824968,0.16382398,0.00000000
1.64182091,0.96057833,0.21358838,0.61475630,0.00302692,0.15374708,0.16362468,0.00000000
1.64782391,0.97368236,0.21626663,0.62443758,0.00312070,0.15904419,0.16427787,0.00000000
1.65382691,0.98600101,0.21904472,0.63305449,0.00320006,0.16409975,0.16577574,0.00000000
1.65982991,0.99726843,0.22200771,0.64034109,0.00326349,0.16887949,0.16809869,0.00000000
1.66583292,1.00725948,0.22524954,0.64607054,0.00330990,0.17335614,0.17121702,0.00000000
1.67183592,1.01579728,0.22886994,0.65006235,0.00333872,0.17750923,0.17509236,0.00000000
1.67783892,1.02275907,0.23297134,0.65218842,0.00334995,0.18132469,0.17967880,0.00000000
1.68384192,1.02808003,0.23765581,0.65237780,0.00334416,0.18479428,0.18492353,0.00000000
1.68984492,1.03175525,0.24302229,0.65061974,0.00332252,0.18791486,0.19076713,0.00000000
1.69584792,1.03383947,0.24916419,0.64696517,0.00328678,0.19068760,0.19714356,0.00000000
1.70185093,1.03444512,0.25616751,0.64152633,0.00323932,0.19311715,0.20397993,0.00000000
1.70785393,1.03373852,0.26410963,0.63447478,0.00318305,0.19521073,0.21119615,0.00000000
1.71385693,1.03193480,0.27305872,0.62603766,0.00312137,0.19697742,0.21870471,0.00000000
1.71985993,1.02929172,0.28307393,0.61649261,0.00305816,0.19842750,0.22641075,0.00000000
1.72586293,1.02610278,0.29420615,0.60616131,0.00299769,0.19957197,0.23421241,0.00000000
1.73186593,1.02268999,0.30649938,0.59540198,0.00294449,0.20042229,0.24200180,0.00000000
1.73786893,1.01939650,0.31999251,0.58460104,0.00290334,0.20099034,0.24966651,0.00000000
1.74387194,1.01657942,0.33472130,0.57416418,0.00287907,0.20128867,0.25709179,0.00000000
1.74987494,1.01460284,0.35072040,0.56450699,0.00287654,0.20133087,0.26416327,0.00000000
1.75587794,1.01383120,0.36802503,0.55604543,0.00290049,0.20113224,0.27077027,0.00000000
1.76188094,1.01462303,0.38667230,0.54918628,0.00295542,0.20071050,0.27680938,0.00000000
1.76788394,1.01732483,0.40670163,0.54431776,0.00304547,0.20008669,0.28218833,0.00000000
1.77388694,1.02226510,0.42815442,0.54180041,0.00317433,0.19928592,0.28682980,0.00000000
1.77988994,1.02974845,0.45107256,0.54195837,0.00334511,0.19833816,0.29067495,0.00000000
1.78589295,1.04004947,0.47549580,0.54507134,0.00356026,0.19727879,0.29368652,0.00000000
1.79189595,1.05340659,0.50145819,0.55136716,0.00382147,0.19614895,0.29585122,0.00000000
1.79789895,1.07001577,0.52898333,0.56101528,0.00412959,0.19499559,0.29718125,0.00000000
1.80390195,1.09002420,0.55807906,0.57412136,0.00448460,0.19387118,0.29771482,0.00000000
1.80990495,1.11352432,0.58873160,0.59072306,0.00488554,0.19283305,0.29751571,0.00000000
1.81590795,1.14054835,0.62089965,0.61078738,0.00533055,0.19194242,0.29667171,0.00000000
1.82191096,1.17106382,0.65450881,0.63420962,0.00581688,0.19126316,0.29529216,0.00000000
1.82791396,1.20497055,0.68944683,0.66081431,0.00634094,0.19086019,0.29350458,0.00000000
1.83391696,1.24209948,0.72556011,0.69035814,0.00689838,0.19079783,0.29145079,0.00000000
1.83991996,1.28221379,0.76265176,0.72253506,0.00748424,0.19113800,0.28928249,0.00000000
1.84592296,1.32501275,0.80048172,0.75698361,0.00809309,0.19193844,0.28715671,0.00000000
1.85192596,1.37013824,0.83876894,0.79329628,0.00871921,0.19325109,0.28523134,0.00000000
1.85792896,1.41718426,0.87719590,0.83103091,0.00935679,0.19512057,0.28366089,0.00000000
1.86393197,1.46570909,0.91541532,0.86972361,0.01000013,0.19758308,0.28259274,0.00000000
1.86993497,1.51524969,0.95305884,0.90890299,0.01064390,0.20066545,0.28216410,0.00000000
1.87593797,1.56533793,0.98974747,0.94810499,0.01128328,0.20438470,0.28249947,0.00000000
1.88194097,1.61551772,1.02510312,0.98688776,0.01191423,0.20874788,0.28370905,0.00000000
1.88794397,1.66536214,1.05876088,1.02484598,0.01253360,0.21375221,0.28588766,0.00000000
1.89394697,1.71448974,1.09038128,1.06162375,0.01313930,0.21938560,0.28911435,0.00000000
1.89994997,1.76257871,1.11966192,1.09692549,0.01373033,0.22562733,0.29345245,0.00000000
1.90595298,1.80937830,1.14634785,1.13052419,0.01430683,0.23244891,0.29894993,0.00000000
1.91195598,1.85471629,1.17024013,1.16226648,0.01487007,0.23981496,0.30563989,0.00000000
1.91795898,1.89850221,1.19120205,1.19207418,0.01542228,0.24768414,0.31354105,0.00000000
1.92396198,1.94072572,1.20916271,1.21994208,0.01596656,0.25600996,0.32265810,0.00000000
1.92996498,1.98145009,1.22411787,1.24593208,0.01650659,0.26474145,0.33298175,0.00000000
1.93596798,2.02080116,1.23612787,1.27016383,0.01704646,0.27382371,0.34448852,0.00000000
1.94197099,2.05895216,1.24531292,1.29280245,0.01759027,0.28319825,0.35714028,0.00000000
1.94797399,2.09610545,1.25184613,1.31404377,0.01814190,0.29280318,0.37088353,0.00000000
1.95397699,2.13247218,1.25594458,1.33409821,0.01870463,0.30257331,0.38564864,0.00000000
1.95997999,2.16825116,1.25785922,1.35317395,0.01928088,0.31244024,0.40134912,0.00000000
1.96598299,2.20360854,1.25786403,1.37146064,0.01987193,0.32233244,0.41788117,0.00000000
1.97198599,2.23865945,1.25624534,1.38911448,0.02047769,0.33217550,0.43512373,0.00000000
1.97798899,2.27345318,1.25329176,1.40624567,0.02109658,0.34189258,0.45293906,0.00000000
1.98399200,2.30796280,1.24928542,1.42290915,0.02172547,0.35140514,0.47117420,0.00000000
1.98999500,2.34208022,1.24449492,1.43909906,0.02235965,0.36063405,0.48966321,0.00000000
1.99599800,2.37561709,1.23917032,1.45474752,0.02299299,0.36950099,0.50823037,0.00000000
2.00200100,2.40831171,1.23354040,1.46972770,0.02361814,0.37793029,0.52669410,0.00000000
2.00800400,2.43984147,1.22781193,1.48386112,0.02422678,0.38585097,0.54487169,0.00000000
2.01400700,2.46984019,1.22217100,1.49692867,0.02480996,0.39319906,0.56258442,0.00000000
2.02001001,2.49791921,1.21678587,1.50868469,0.02535853,0.39991997,0.57966291,0.00000000
2.02601301,2.52369075,1.21181080,1.51887325,0.02586354,0.40597076,0.59595233,0.00000000
2.03201601,2.54679200,1.20739034,1.52724536,0.02631665,0.41132220,0.61131715,0.00000000
2.03801901,2.56690810,1.20366336,1.53357622,0.02671055,0.41596041,0.62564511,0.00000000
2.04402201,2.58379241,1.20076623,1.53768108,0.02703933,0.41988791,0.63884998,0.00000000
2.05002501,2.59728256,1.19883442,1.53942881,0.02729873,0.42312389,0.65087305,0.00000000
2.05602801,2.60731091,1.19800231,1.53875204,0.02748641,0.42570375,0.66168303,0.00000000
2.06203102,2.61390859,1.19840064,1.53565341,0.02760201,0.42767764,0.67127436,0.00000000
2.06803402,2.61720273,1.20015170,1.53020711,0.02764717,0.42910823,0.67966400,0.00000000
2.07403702,2.61740686,1.20336224,1.52255593,0.02762545,0.43006756,0.68688679,0.00000000
2.08004002,2.61480498,1.20811462,1.51290371,0.02754212,0.43063328,0.69298977,0.00000000
2.08604302,2.60973046,1.21445647,1.50150379,0.02740388,0.43088435,0.69802565,0.00000000
2.09204602,2.60254095,1.22238989,1.48864420,0.02721847,0.43089643,0.70204605,0.00000000
2.09804902,2.59359109,1.23186078,1.47463050,0.02699432,0.43073734,0.70509484,0.00000000
2.10405203,2.58320492,1.24274930,1.45976750,0.02674007,0.43046270,0.70720214,0.00000000
2.11005503,2.57164978,1.25486244,1.44434086,0.02646416,0.43011208,0.70837930,0.00000000
2.11605803,2.55911354,1.26792933,1.42859999,0.02617439,0.42970603,0.70861541,0.00000000
2.12206103,2.54568677,1.28160019,1.41274311,0.02587758,0.42924394,0.70787545,0.00000000
2.12806403,2.53135105,1.29544921,1.39690557,0.02557928,0.42870314,0.70610039,0.00000000
2.13406703,2.51597421,1.30898175,1.38115196,0.02528347,0.42803909,0.70320917,0.00000000
2.14007004,2.49931302,1.32164567,1.36547260,0.02499254,0.42718688,0.69910251,0.00000000
2.14607304,2.48102289,1.33284668,1.34978444,0.02470715,0.42606379,0.69366843,0.00000000
2.15207604,2.46067429,1.34196686,1.33393630,0.02442634,0.42457285,0.68678891,0.00000000
2.15807904,2.43777466,1.34838579,1.31771796,0.02414762,0.42260728,0.67834757,0.00000000
2.16408204,2.41179457,1.35150307,1.30087261,0.02386722,0.42005541,0.66823765,0.00000000
2.17008504,2.38219651,1.35076131,1.28311172,0.02358030,0.41680593,0.65636992,0.00000000
2.17608804,2.34846458,1.34566823,1.26413152,0.02328132,0.41275318,0.64268006,0.00000000
2.18209105,2.31013350,1.33581692,1.24363007,0.02296432,0.40780214,0.62713493,0.00000000
2.18809405,2.26681531,1.32090307,1.22132404,0.02262326,0.40187296,0.60973750,0.00000000
2.19409705,2.21822234,1.30073844,1.19696431,0.02225238,0.39490477,0.59053008,0.00000000
2.20010005,2.16418548,1.27525992,1.17034973,0.02184644,0.38685863,0.56959572,0.00000000
2.20610305,2.10466704,1.24453367,1.14133833,0.02140106,0.37771951,0.54705770,0.00000000
2.21210605,2.03976765,1.20875450,1.10985579,0.02091284,0.36749724,0.52307720,0.00000000
2.21810905,1.96972741,1.16824035,1.07590079,0.02037963,0.35622648,0.49784931,0.00000000
2.22411206,1.89492145,1.12342261,1.03954740,0.01980056,0.34396580,0.47159760,0.00000000
2.23011506,1.81585057,1.07483262,1.00094445,0.01917612,0.33079580,0.44456767,0.00000000
2.23611806,1.73312766,1.02308532,0.96031241,0.01850819,0.31681668,0.41701990,0.00000000
2.24212106,1.64746105,0.96886093,0.91793793,0.01779998,0.30214519,0.38922193,0.00000000
2.24812406,1.55963548,0.91288552,0.87416661,0.01705595,0.28691121,0.36144115,0.00000000
2.25412706,1.47049206,0.85591142,0.82939443,0.01628168,0.27125416,0.33393759,0.00000000
2.26013007,1.38090778,0.79869832,0.78405828,0.01548377,0.25531935,0.30695742,0.00000000
2.26613307,1.29177576,0.74199573,0.73862605,0.01466964,0.23925440,0.28072750,0.00000000
2.27213607,1.20398655,0.68652746,0.69358656,0.01384737,0.22320588,0.25545085,0.00000000
2.27813907,1.11841119,0.63297830,0.64943976,0.01302552,0.20731629,0.23130339,0.00000000
2.28414207,1.03588626,0.58198336,0.60668724,0.01221291,0.19172126,0.20843186,0.00000000
2.29014507,0.95720103,0.53411980,0.56582328,0.01141850,0.17654736,0.18695282,0.00000000
2.29614807,0.88308666,0.48990109,0.52732652,0.01065115,0.16191011,0.16695280,0.00000000
2.30215108,0.81420733,0.44977331,0.49165212,0.00991946,0.14791258,0.14848930,0.00000000
2.30815408,0.75115308,0.41411322,0.45922450,0.00923162,0.13464428,0.13159255,0.00000000
2.31415708,0.69443395,0.38322767,0.43043049,0.00859522,0.12218045,0.11626786,0.00000000
2.32016008,0.64447522,0.35735393,0.40561288,0.00801715,0.11058170,0.10249838,0.00000000
2.32616308,0.60161335,0.33666041,0.38506420,0.00750342,0.09989393,0.09024803,0.00000000
2.33216608,0.56609246,0.32124758,0.36902077,0.00705907,0.09014847,0.07946450,0.00000000
2.33816908,0.53806110,0.31114866,0.35765697,0.00668804,0.08136252,0.07008225,0.00000000
2.34417209,0.51756933,0.30633001,0.35107990,0.00639308,0.07353964,0.06202523,0.00000000
2.35017509,0.50456602,0.30669113,0.34932425,0.00617568,0.06667052,0.05520943,0.00000000
2.35617809,0.49889667,0.31206434,0.35234799,0.00603600,0.06073374,0.04954508,0.00000000
2.36218109,0.50030176,0.32221432,0.36002871,0.00597283,0.05569674,0.04493860,0.00000000
2.36818409,0.50841622,0.33683780,0.37216111,0.00598359,0.05151679,0.04129415,0.00000000
2.37418709,0.52277017,0.35556375,0.38845587,0.00606429,0.04814208,0.03851497,0.00000000
2.38019010,0.54279142,0.37795448,0.40854028,0.00620965,0.04551286,0.03650442,0.00000000
2.38619310,0.56781019,0.40350790,0.43196081,0.00641308,0.04356258,0.03516686,0.00000000
2.39219610,0.59706620,0.43166166,0.45818794,0.00666682,0.04221919,0.03440831,0.00000000
2.39819910,0.62971865,0.46179900,0.48662347,0.00696210,0.04140643,0.03413709,0.00000000
2.40420210,0.66485896,0.49325694,0.51661025,0.00728923,0.04104509,0.03426434,0.00000000
2.41020510,0.70152650,0.52533667,0.54744446,0.00763787,0.04105449,0.03470455,0.00000000
2.41620810,0.73872695,0.55731604,0.57839015,0.00799721,0.04135375,0.03537605,0.00000000
2.42221111,0.77545304,0.58846411,0.60869571,0.00835625,0.04186327,0.03620162,0.00000000
2.42821411,0.81070704,0.61805726,0.63761193,0.00870402,0.04250605,0.03710902,0.00000000
2.43421711,0.84352446,0.64539631,0.66441103,0.00902988,0.04320902,0.03803163,0.00000000
2.44022011,0.87299793,0.66982419,0.68840585,0.00932381,0.04390431,0.03890900,0.00000000
2.44622311,0.89830053,0.69074324,0.70896874,0.00957662,0.04453036,0.03968748,0.00000000
2.45222611,0.91870746,0.70763159,0.72554905,0.00978023,0.04503293,0.04032073,0.00000000
2.45822911,0.93361524,0.72005767,0.73768870,0.00992787,0.04536593,0.04077016,0.00000000
2.46423212,0.94255747,0.72769229,0.74503506,0.01001427,0.04549203,0.04100528,0.00000000
2.47023512,0.94521639,0.73031769,0.74735044,0.01003573,0.04538305,0.04100385,0.00000000
2.47623812,0.94142982,0.72783294,0.74451792,0.00999027,0.04502013,0.04075191,0.00000000
2.48224112,0.93119295,0.72025558,0.73654309,0.00987759,0.04439360,0.04024361,0.00000000
2.48824412,0.91465493,0.70771923,0.72355162,0.00969906,0.04350267,0.03948083,0.00000000
2.49424712,0.89211048,0.69046741,0.70578288,0.00945763,0.04235484,0.03847266,0.00000000
2.50025013,0.86398677,0.66884362,0.68357974,0.00915766,0.04096510,0.03723464,0.00000000
2.50625313,0.83082626,0.64327847,0.65737522,0.00880477,0.03935501,0.03578793,0.00000000
2.51225613,0.79326631,0.61427406,0.62767649,0.00840559,0.03755159,0.03415827,0.00000000
2.51825913,0.75201642,0.58238671,0.59504693,0.00796756,0.03558615,0.03237498,0.00000000
2.52426213,0.70783415,0.54820855,0.56008723,0.00749860,0.03349305,0.03046979,0.00000000
2.53026513,0.66150086,0.51234891,0.52341618,0.00700691,0.03130857,0.02847581,0.00000000
2.53626813,0.61379808,0.47541622,0.48565206,0.00650070,0.02906970,0.02642644,0.00000000
2.54227114,0.56548562,0.43800123,0.44739523,0.00598793,0.02681315,0.02435440,0.00000000
2.54827414,0.51728214,0.40066205,0.40921280,0.00547614,0.02457449,0.02229093,0.00000000
2.55427714,0.46984875,0.36391155,0.37162555,0.00497223,0.02238737,0.02026504,0.00000000
2.56028014,0.42377615,0.32820750,0.33509767,0.00448236,0.02028306,0.01830303,0.00000000
2.56628314,0.37957553,0.29394551,0.30002948,0.00401182,0.01829010,0.01642805,0.00000000
