energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.52776388,3.00893277,1.81412921,0.00000000,0.01331444,0.26219696,0.06053649,0.24937647,0.39042613,1.81740471
1.53376688,2.93499506,1.77985082,0.00000000,0.01301108,0.25924578,0.05796323,0.23877964,0.37442536,1.77250131
1.53976988,2.85315063,1.74045726,0.00000000,0.01263322,0.25550610,0.05556153,0.22799780,0.35807648,1.72282317
1.54577289,2.76438658,1.69631553,0.00000000,0.01218723,0.25104982,0.05336093,0.21714705,0.34154005,1.66901779
1.55177589,2.66984013,1.64790967,0.00000000,0.01168087,0.24596393,0.05138928,0.20634633,0.32497769,1.61181239
1.55777889,2.57077391,1.59583418,0.00000000,0.01112297,0.24034758,0.04967231,0.19571555,0.30855039,1.55199724
1.56378189,2.46854509,1.54078170,0.00000000,0.01052325,0.23430869,0.04823323,0.18537354,0.29241638,1.49040606
1.56978489,2.36456949,1.48352534,0.00000000,0.00989196,0.22796016,0.04709211,0.17543579,0.27672874,1.42789428
1.57578789,2.26028234,1.42489653,0.00000000,0.00923961,0.22141589,0.04626530,0.16601212,0.26163273,1.36531594
1.58179090,2.15709737,1.36575931,0.00000000,0.00857666,0.21478684,0.04576467,0.15720433,0.24726303,1.30350038
1.58779390,2.05636607,1.30698247,0.00000000,0.00791329,0.20817719,0.04559696,0.14910397,0.23374090,1.24322957
1.59379690,1.95933912,1.24941082,0.00000000,0.00725910,0.20168102,0.04576305,0.14179031,0.22117153,1.18521729
1.59979990,1.86713165,1.19383721,0.00000000,0.00662296,0.19537937,0.04625738,0.13532852,0.20964169,1.13009091
1.60580290,1.78069398,1.14097641,0.00000000,0.00601282,0.18933810,0.04706751,0.12976829,0.19921779,1.07837668
1.61180590,1.70078894,1.09144250,0.00000000,0.00543557,0.18360634,0.04817375,0.12514286,0.18994446,1.03048903
1.61780890,1.62797694,1.04573046,0.00000000,0.00489701,0.17821588,0.04954915,0.12146848,0.18184385,0.98672435
1.62381191,1.56260895,1.00420311,0.00000000,0.00440179,0.17318124,0.05115961,0.11874440,0.17491556,0.94725929
1.62981491,1.50482774,0.96708365,0.00000000,0.00395343,0.16850056,0.05296437,0.11695335,0.16913738,0.91215363
1.63581791,1.45457677,0.93445424,0.00000000,0.00355436,0.16415707,0.05491668,0.11606249,0.16446665,0.88135725
1.64182091,1.41161632,0.90626028,0.00000000,0.00320598,0.16012120,0.05696481,0.11602479,0.16084242,0.85472087
1.64782391,1.37554545,0.88232018,0.00000000,0.00290877,0.15635307,0.05905327,0.11678071,0.15818807,0.83200966
1.65382691,1.34582892,0.86233983,0.00000000,0.00266238,0.15280523,0.06112427,0.11826029,0.15641448,0.81291922
1.65982991,1.32182723,0.84593101,0.00000000,0.00246575,0.14942555,0.06311935,0.12038535,0.15542350,0.79709284
1.66583292,1.30282863,0.83263255,0.00000000,0.00231723,0.14616007,0.06498105,0.12307175,0.15511163,0.78413928
1.67183592,1.28808124,0.82193328,0.00000000,0.00221465,0.14295565,0.06665473,0.12623181,0.15537372,0.77365026
1.67783892,1.27682417,0.81329560,0.00000000,0.00215548,0.13976238,0.06809023,0.12977654,0.15610650,0.76521689
1.68384192,1.26831615,0.80617849,0.00000000,0.00213687,0.13653558,0.06924351,0.13361774,0.15721198,0.75844435
1.68984492,1.26186067,0.80005901,0.00000000,0.00215576,0.13323739,0.07007806,0.13766993,0.15860027,0.75296436
1.69584792,1.25682682,0.79445141,0.00000000,0.00220892,0.12983781,0.07056606,0.14185199,0.16019207,0.74844510
1.70185093,1.25266527,0.78892317,0.00000000,0.00229304,0.12631541,0.07068927,0.14608849,0.16192048,0.74459828
1.70785393,1.24891903,0.78310741,0.00000000,0.00240473,0.12265738,0.07043954,0.15031074,0.16373217,0.74118346
1.71385693,1.24522905,0.77671138,0.00000000,0.00254059,0.11885935,0.06981895,0.15445750,0.16558798,0.73800959
1.71985993,1.24133476,0.76952105,0.00000000,0.00269725,0.11492473,0.06883962,0.15847544,0.16746276,0.73493399
1.72586293,1.23707007,0.76140167,0.00000000,0.00287131,0.11086383,0.06752313,0.16231918,0.16934463,0.73185915
1.73186593,1.23235527,0.75229485,0.00000000,0.00305948,0.10669272,0.06589954,0.16595128,0.17123366,0.72872769
1.73786893,1.22718562,0.74221238,0.00000000,0.00325847,0.10243203,0.06400621,0.16934181,0.17314002,0.72551588
1.74387194,1.22161743,0.73122735,0.00000000,0.00346511,0.09810565,0.06188635,0.17246784,0.17508177,0.72222614
1.74987494,1.21575227,0.71946325,0.00000000,0.00367629,0.09373945,0.05958733,0.17531277,0.17708220,0.71887909
1.75587794,1.20972039,0.70708169,0.00000000,0.00388900,0.08936014,0.05715899,0.17786552,0.17916716,0.71550542
1.76188094,1.20366392,0.69426932,0.00000000,0.00410035,0.08499420,0.05465186,0.18011957,0.18136209,0.71213798
1.76788394,1.19772067,0.68122463,0.00000000,0.00430755,0.08066696,0.05211541,0.18207209,0.18368924,0.70880455
1.77388694,1.19200924,0.66814526,0.00000000,0.00450797,0.07640194,0.04959648,0.18372289,0.18616492,0.70552142
1.77988994,1.18661592,0.65521633,0.00000000,0.00469908,0.07222028,0.04713781,0.18507343,0.18879707,0.70228802
1.78589295,1.18158393,0.64260018,0.00000000,0.00487854,0.06814040,0.04477685,0.18612585,0.19158320,0.69908293
1.79189595,1.17690536,0.63042793,0.00000000,0.00504415,0.06417787,0.04254479,0.18688209,0.19450870,0.69586116
1.79789895,1.17251603,0.61879314,0.00000000,0.00519388,0.06034533,0.04046591,0.18734302,0.19754582,0.69255295
1.80390195,1.16829357,0.60774769,0.00000000,0.00532587,0.05665262,0.03855722,0.18750776,0.20065317,0.68906402
1.80990495,1.16405859,0.59729994,0.00000000,0.00543846,0.05310699,0.03682835,0.18737321,0.20377591,0.68527722
1.81590795,1.15957910,0.58741519,0.00000000,0.00553018,0.04971335,0.03528180,0.18693365,0.20684659,0.68105565
1.82191096,1.15457777,0.57801837,0.00000000,0.00559978,0.04647463,0.03391340,0.18618071,0.20978670,0.67624695
1.82791396,1.14874206,0.56899867,0.00000000,0.00564624,0.04339214,0.03271298,0.18510354,0.21250888,0.67068879
1.83391696,1.14173662,0.56021601,0.00000000,0.00566877,0.04046591,0.03166528,0.18368930,0.21491965,0.66421521
1.83991996,1.13321756,0.55150886,0.00000000,0.00566686,0.03769514,0.03075090,0.18192387,0.21692271,0.65666368
1.84592296,1.12284815,0.54270327,0.00000000,0.00564029,0.03507854,0.02994746,0.17979289,0.21842259,0.64788261
1.85192596,1.11031520,0.53362262,0.00000000,0.00558916,0.03261467,0.02923070,0.17728307,0.21932859,0.63773898
1.85792896,1.09534553,0.52409764,0.00000000,0.00551387,0.03030239,0.02857563,0.17438360,0.21955872,0.62612579
1.86393197,1.07772187,0.51397638,0.00000000,0.00541522,0.02814109,0.02795757,0.17108780,0.21904370,0.61296911
1.86993497,1.05729751,0.50313369,0.00000000,0.00529433,0.02613113,0.02735320,0.16739476,0.21773065,0.59823424
1.87593797,1.03400900,0.49147986,0.00000000,0.00515274,0.02427408,0.02674140,0.16331102,0.21558631,0.58193096
1.88194097,1.00788645,0.47896800,0.00000000,0.00499234,0.02257306,0.02610396,0.15885203,0.21259989,0.56411738
1.88794397,0.97906092,0.46559998,0.00000000,0.00481540,0.02103300,0.02542614,0.15404355,0.20878501,0.54490233
1.89394697,0.94776850,0.45143055,0.00000000,0.00462456,0.01966088,0.02469705,0.14892261,0.20418106,0.52444618
1.89994997,0.91435089,0.43656966,0.00000000,0.00442280,0.01846599,0.02390987,0.14353823,0.19885352,0.50295989
1.90595298,0.87925239,0.42118270,0.00000000,0.00421336,0.01746002,0.02306184,0.13795161,0.19289355,0.48070245
1.91195598,0.84301340,0.40548877,0.00000000,0.00399978,0.01665722,0.02215413,0.13223595,0.18641658,0.45797663
1.91795898,0.80626055,0.38975697,0.00000000,0.00378576,0.01607440,0.02119159,0.12647574,0.17956012,0.43512326
1.92396198,0.76969371,0.37430080,0.00000000,0.00357515,0.01573087,0.02018229,0.12076554,0.17248074,0.41251423
1.92996498,0.73407046,0.35947085,0.00000000,0.00337189,0.01564819,0.01913708,0.11520834,0.16535040,0.39054426
1.93596798,0.70018818,0.34564609,0.00000000,0.00317988,0.01584996,0.01806895,0.10991349,0.15835224,0.36962200
1.94197099,0.66886460,0.33322376,0.00000000,0.00300296,0.01636125,0.01699248,0.10499421,0.15167590,0.35016034
1.94797399,0.64091702,0.32260839,0.00000000,0.00284480,0.01720808,0.01592315,0.10056487,0.14551256,0.33256652
1.95397699,0.61714091,0.31420008,0.00000000,0.00270885,0.01841658,0.01487675,0.09673799,0.14004989,0.31723203
1.95997999,0.59828840,0.30838239,0.00000000,0.00259824,0.02001211,0.01386880,0.09362106,0.13546690,0.30452276
1.96598299,0.58504707,0.30551009,0.00000000,0.00251570,0.02201819,0.01291398,0.09131340,0.13192907,0.29476947
1.97198599,0.57801964,0.30589713,0.00000000,0.00246354,0.02445528,0.01202565,0.08990298,0.12958360,0.28825878
1.97798899,0.57770491,0.30980518,0.00000000,0.00244350,0.02733952,0.01121550,0.08946334,0.12855511,0.28522503
1.98399200,0.58448063,0.31743297,0.00000000,0.00245679,0.03068140,0.01049318,0.09005082,0.12894190,0.28584300
1.98999500,0.59858845,0.32890675,0.00000000,0.00250397,0.03448441,0.00986610,0.09170197,0.13081270,0.29022179
1.99599800,0.62012179,0.34427232,0.00000000,0.00258493,0.03874377,0.00933926,0.09443148,0.13420417,0.29840002
2.00200100,0.64901672,0.36348886,0.00000000,0.00269887,0.04344529,0.00891522,0.09823048,0.13911921,0.31034249
2.00800400,0.68504664,0.38642485,0.00000000,0.00284428,0.04856441,0.00859408,0.10306548,0.14552609,0.32593851
2.01400700,0.72782094,0.41285641,0.00000000,0.00301890,0.05406552,0.00837360,0.10887789,0.15335848,0.34500206
2.02001001,0.77678814,0.44246840,0.00000000,0.00321982,0.05990162,0.00824933,0.11558430,0.16251656,0.36727391
2.02601301,0.83124371,0.47485821,0.00000000,0.00344342,0.06601436,0.00821480,0.12307740,0.17286897,0.39242586
2.03201601,0.89034280,0.50954270,0.00000000,0.00368547,0.07233455,0.00826181,0.13122781,0.18425586,0.42006710
2.03801901,0.95311780,0.54596788,0.00000000,0.00394121,0.07878308,0.00838070,0.13988653,0.19649287,0.44975266
2.04402201,1.01850061,0.58352167,0.00000000,0.00420542,0.08527237,0.00856067,0.14888828,0.20937591,0.48099397
2.05002501,1.08534910,0.62154906,0.00000000,0.00447255,0.09170824,0.00879012,0.15805537,0.22268683,0.51327119
2.05602801,1.15247726,0.65936955,0.00000000,0.00473686,0.09799218,0.00905700,0.16720224,0.23619953,0.54604709
2.06203102,1.21868792,0.69629635,0.00000000,0.00499253,0.10402397,0.00934917,0.17614044,0.24968660,0.57878208
2.06803402,1.28280730,0.73165652,0.00000000,0.00523388,0.10970456,0.00965473,0.18468389,0.26292602,0.61094982
2.07403702,1.34371974,0.76481149,0.00000000,0.00545548,0.11493902,0.00996237,0.19265421,0.27570779,0.64205284
2.08004002,1.40040156,0.79517716,0.00000000,0.00565236,0.11963956,0.01026165,0.19988595,0.28784018,0.67163768
2.08604302,1.45195244,0.82224260,0.00000000,0.00582018,0.12372840,0.01054328,0.20623159,0.29915535,0.69930864
2.09204602,1.49762303,0.84558687,0.00000000,0.00595533,0.12714031,0.01079936,0.21156585,0.30951398,0.72473971
2.09804902,1.53683754,0.86489287,0.00000000,0.00605516,0.12982490,0.01102353,0.21578947,0.31880889,0.74768410
2.10405203,1.56921017,0.87995805,0.00000000,0.00611801,0.13174822,0.01121112,0.21883195,0.32696726,0.76798079
2.11005503,1.59455476,0.89070116,0.00000000,0.00614338,0.13289400,0.01135921,0.22065336,0.33395149,0.78555783
2.11605803,1.61288713,0.89716507,0.00000000,0.00613196,0.13326404,0.01146665,0.22124511,0.33975866,0.80043236
2.12206103,1.62442004,0.89951550,0.00000000,0.00608565,0.13287812,0.01153400,0.22062953,0.34441856,0.81270708
2.12806403,1.62955120,0.89803586,0.00000000,0.00600761,0.13177309,0.01156349,0.21885840,0.34799049,0.82256366
2.13406703,1.62884492,0.89311854,0.00000000,0.00590218,0.13000156,0.01155880,0.21601057,0.35055899,0.83025330
2.14007004,1.62300843,0.88525317,0.00000000,0.00577483,0.12762985,0.01152499,0.21218863,0.35222874,0.83608503
2.14607304,1.61286421,0.87501257,0.00000000,0.00563210,0.12473568,0.01146820,0.20751492,0.35311904,0.84041237
2.15207604,1.59931969,0.86303696,0.00000000,0.00548142,0.12140546,0.01139549,0.20212716,0.35335799,0.84361911
2.15807904,1.58333578,0.85001731,0.00000000,0.00533103,0.11773150,0.01131459,0.19617368,0.35307684,0.84610484
2.16408204,1.56589589,0.83667849,0.00000000,0.00518976,0.11380904,0.01123365,0.18980870,0.35240483,0.84827117
2.17008504,1.54797656,0.82376280,0.00000000,0.00506686,0.10973354,0.01116106,0.18318778,0.35146463,0.85050896
2.17608804,1.53052095,0.81201438,0.00000000,0.00497185,0.10559803,0.01110518,0.17646354,0.35036868,0.85318735
2.18209105,1.51441601,0.80216486,0.00000000,0.00491424,0.10149085,0.01107418,0.16978198,0.34921652,0.85664479
2.18809405,1.50047389,0.79492036,0.00000000,0.00490336,0.09749370,0.01107585,0.16327932,0.34809322,0.86118230
2.19409705,1.48941767,0.79094987,0.00000000,0.00494811,0.09368014,0.01111741,0.15707948,0.34706872,0.86705895
2.20010005,1.48187145,0.79087485,0.00000000,0.00505677,0.09011450,0.01120542,0.15129234,0.34619815,0.87448944
2.20610305,1.47835427,0.79525965,0.00000000,0.00523671,0.08685124,0.01134559,0.14601252,0.34552290,0.88364344
2.21210605,1.47927727,0.80460270,0.00000000,0.00549421,0.08393465,0.01154268,0.14131881,0.34507215,0.89464626
2.21810905,1.48494344,0.81932776,0.00000000,0.00583421,0.08139896,0.01180040,0.13727411,0.34486480,0.90758051
2.22411206,1.49554904,0.83977533,0.00000000,0.00626010,0.07926870,0.01212127,0.13392571,0.34491140,0.92248806
2.23011506,1.51118606,0.86619363,0.00000000,0.00677351,0.07755934,0.01250651,0.13130593,0.34521603,0.93937212
2.23611806,1.53184506,0.89872949,0.00000000,0.00737415,0.07627806,0.01295598,0.12943290,0.34577779,0.95819882
2.24212106,1.55741793,0.93741901,0.00000000,0.00805963,0.07542463,0.01346804,0.12831151,0.34659193,0.97889828
2.24812406,1.58770047,0.98217846,0.00000000,0.00882537,0.07499243,0.01403954,0.12793439,0.34765049,1.00136496
2.25412706,1.62239466,1.03279596,0.00000000,0.00966455,0.07496942,0.01466568,0.12828286,0.34894236,1.02545734
2.26013007,1.66111109,1.08892457,0.00000000,0.01056810,0.07533916,0.01534010,0.12932796,0.35045302,1.05099716
2.26613307,1.70337190,1.15007770,0.00000000,0.01152473,0.07608184,0.01605481,0.13103143,0.35216394,1.07776863
2.27213607,1.74861489,1.21562757,0.00000000,0.01252112,0.07717526,0.01680035,0.13334676,0.35405170,1.10551787
2.27813907,1.79619938,1.28480773,0.00000000,0.01354209,0.07859582,0.01756586,0.13622033,0.35608730,1.13395321
2.28414207,1.84541468,1.35672032,0.00000000,0.01457092,0.08031946,0.01833932,0.13959260,0.35823550,1.16274672
2.29014507,1.89549149,1.43034863,0.00000000,0.01558967,0.08232265,0.01910784,0.14339957,0.36045455,1.19153753
2.29614807,1.94561676,1.50457530,0.00000000,0.01657967,0.08458332,0.01985795,0.14757432,0.36269646,1.21993708
2.30215108,1.99495200,1.57820620,0.00000000,0.01752193,0.08708172,0.02057600,0.15204883,0.36490773,1.24753669
2.30815408,2.04265499,1.64999961,0.00000000,0.01839774,0.08980132,0.02124864,0.15675589,0.36703080,1.27391737
2.31415708,2.08790424,1.71869994,0.00000000,0.01918916,0.09272954,0.02186324,0.16163123,0.36900602,1.29866169
2.32016008,2.12992559,1.78307503,0.00000000,0.01987956,0.09585838,0.02240841,0.16661566,0.37077414,1.32136750
2.32616308,2.16801968,1.84195554,0.00000000,0.02045421,0.09918495,0.02287443,0.17165720,0.37227917,1.34166276
2.33216608,2.20158913,1.89427481,0.00000000,0.02090069,0.10271174,0.02325373,0.17671312,0.37347151,1.35922102
2.33816908,2.23016409,1.93910742,0.00000000,0.02120934,0.10644664,0.02354124,0.18175169,0.37431098,1.37377666
2.34417209,2.25342448,1.97570453,0.00000000,0.02137357,0.11040271,0.02373471,0.18675361,0.37476977,1.38513900
2.35017509,2.27121778,2.00352418,0.00000000,0.02139011,0.11459767,0.02383488,0.19171298,0.37483488,1.39320464
2.35617809,2.28357104,2.02225501,0.00000000,0.02125909,0.11905304,0.02384561,0.19663773,0.37451002,1.39796698
2.36218109,2.29069617,2.03183182,0.00000000,0.02098406,0.12379305,0.02377383,0.20154936,0.37381672,1.39952240
2.36818409,2.29298781,2.03244216,0.00000000,0.02057189,0.12884318,0.02362937,0.20648217,0.37279459,1.39807257
2.37418709,2.29101371,2.02452330,0.00000000,0.02003250,0.13422858,0.02342468,0.21148166,0.37150067,1.39392240
2.38019010,2.28549749,2.00874949,0.00000000,0.01937855,0.13997226,0.02317446,0.21660249,0.37000784,1.38747368
2.38619310,2.27729460,1.98600993,0.00000000,0.01862504,0.14609327,0.02289515,0.22190575,0.36840240,1.37921429
2.39219610,2.26736226,1.95737838,0.00000000,0.01778882,0.15260480,0.02260439,0.22745589,0.36678088,1.36970360
2.39819910,2.25672463,1.92407573,0.00000000,0.01688806,0.15951243,0.02232036,0.23331723,0.36524624,1.35955415
2.40420210,2.24643489,1.88742713,0.00000000,0.01594178,0.16681259,0.02206120,0.23955045,0.36390374,1.34941082
2.41020510,2.23753570,1.84881579,0.00000000,0.01496926,0.17449125,0.02184434,0.24620893,0.36285654,1.33992785
2.41620810,2.23101999,1.80963543,0.00000000,0.01398957,0.18252303,0.02168594,0.25333540,0.36220146,1.33174510
2.42221111,2.22779372,1.77124356,0.00000000,0.01302114,0.19087065,0.02160035,0.26095882,0.36202490,1.32546424
2.42821411,2.22864238,1.73491762,0.00000000,0.01208137,0.19948493,0.02159966,0.26909181,0.36239936,1.32162601
2.43421711,2.23420248,1.70181600,0.00000000,0.01118633,0.20830520,0.02169337,0.27772866,0.36338053,1.32068965
2.44022011,2.24493951,1.67294524,0.00000000,0.01035052,0.21726024,0.02188822,0.28684411,0.36500529,1.32301509
2.44622311,2.26113290,1.64913496,0.00000000,0.00958677,0.22626959,0.02218801,0.29639285,0.36729054,1.32884895
2.45222611,2.28286878,1.63102105,0.00000000,0.00890616,0.23524536,0.02259375,0.30630992,0.37023311,1.33831483
2.45822911,2.31004054,1.61903765,0.00000000,0.00831803,0.24409430,0.02310373,0.31651186,0.37381055,1.35140817
2.46423212,2.34235698,1.61341771,0.00000000,0.00783010,0.25272007,0.02371383,0.32689870,0.37798289,1.36799617
2.47023512,2.37935749,1.61420171,0.00000000,0.00744858,0.26102578,0.02441787,0.33735662,0.38269521,1.38782242
2.47623812,2.42043337,1.62125353,0.00000000,0.00717833,0.26891641,0.02520805,0.34776120,0.38788083,1.41051628
2.48224112,2.46485412,1.63428225,0.00000000,0.00702309,0.27630128,0.02607536,0.35798117,0.39346505,1.43560638
2.48824412,2.51179730,1.65286843,0.00000000,0.00698563,0.28309629,0.02701014,0.36788237,0.39936905,1.46253769
2.49424712,2.56038062,1.67649311,0.00000000,0.00706799,0.28922592,0.02800247,0.37733195,0.40551382,1.49069143
2.50025013,2.60969442,1.70456798,0.00000000,0.00727158,0.29462486,0.02904262,0.38620238,0.41182390,1.51940674
2.50625313,2.65883329,1.73646481,0.00000000,0.00759738,0.29923930,0.03012139,0.39437533,0.41823058,1.54800334
2.51225613,2.70692522,1.77154274,0.00000000,0.00804598,0.30302771,0.03123039,0.40174504,0.42467448,1.57580400
2.51825913,2.75315699,1.80917198,0.00000000,0.00861764,0.30596120,0.03236215,0.40822121,0.43110715,1.60215591
2.52426213,2.79679485,1.84875281,0.00000000,0.00931231,0.30802343,0.03351023,0.41373114,0.43749184,1.62645001
2.53026513,2.83719961,1.88972925,0.00000000,0.01012951,0.30921009,0.03466908,0.41822114,0.44380309,1.64813749
2.53626813,2.87383576,1.93159674,0.00000000,0.01106830,0.30952800,0.03583396,0.42165710,0.45002531,1.66674281
2.54227114,2.90627448,1.97390418,0.00000000,0.01212707,0.30899388,0.03700057,0.42402417,0.45615036,1.68187286
2.54827414,2.93419082,2.01625031,0.00000000,0.01330343,0.30763294,0.03816482,0.42532576,0.46217434,1.69322201
2.55427714,2.95735560,2.05827549,0.00000000,0.01459394,0.30547728,0.03932238,0.42558173,0.46809366,1.70057304
2.56028014,2.97562291,2.09964960,0.00000000,0.01599395,0.30256426,0.04046831,0.42482599,0.47390084,1.70379435
2.56628314,2.98891435,2.14005751,0.00000000,0.01749736,0.29893492,0.04159668,0.42310372,0.47958012,1.70283370
2.57228614,2.99720135,2.17918340,0.00000000,0.01909641,0.29463252,0.04270023,0.42046828,0.48510338,1.69770939
2.57828914,3.00048682,2.21669530,0.00000000,0.02078151,0.28970132,0.04377014,0.41697802,0.49042663,1.68849931
2.58429215,2.99878771,2.25223151,0.00000000,0.02254108,0.28418559,0.04479582,0.41269326,0.49548734,1.67532910
2.59029515,2.99211968,2.28538985,0.00000000,0.02436149,0.27812899,0.04576495,0.40767356,0.50020284,1.65836002
