energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.89394697,2.44799303,0.38362566,0.70280860,0.01040029,0.21746274,0.01166212,1.20531049,0.32956827,0.46097420
-1.88794397,2.48243627,0.39217441,0.71404259,0.01144575,0.21743160,0.01254593,1.22668846,0.34047393,0.46151706
-1.88194097,2.51258321,0.40133860,0.72366768,0.01250834,0.21680135,0.01342299,1.24661535,0.35197535,0.46077385
-1.87593797,2.53830778,0.41108700,0.73165616,0.01357418,0.21561185,0.01428178,1.26496556,0.36408484,0.45875023
-1.86993497,2.55956176,0.42136806,0.73800884,0.01462810,0.21391307,0.01511026,1.28164592,0.37681201,0.45547550
-1.86393197,2.57637236,0.43211167,0.74275370,0.01565400,0.21176410,0.01589613,1.29659538,0.39016242,0.45100144
-1.85792896,2.58883647,0.44323132,0.74594355,0.01663527,0.20923184,0.01662712,1.30978298,0.40413593,0.44540025
-1.85192596,2.59711186,0.45462663,0.74765263,0.01755522,0.20638926,0.01729136,1.32120432,0.41872479,0.43876175
-1.84592296,2.60140597,0.46618611,0.74797250,0.01839757,0.20331348,0.01787770,1.33087693,0.43391143,0.43118995
-1.83991996,2.60196288,0.47778983,0.74700740,0.01914696,0.20008350,0.01837607,1.33883475,0.44966621,0.42279924
-1.83391696,2.59904914,0.48931212,0.74486915,0.01978939,0.19677787,0.01877782,1.34512215,0.46594510,0.41371033
-1.82791396,2.59293941,0.50062387,0.74167214,0.02031271,0.19347228,0.01907595,1.34978796,0.48268755,0.40404627
-1.82191096,2.58390239,0.51159463,0.73752837,0.02070700,0.19023721,0.01926546,1.35287968,0.49981467,0.39392854
-1.81590795,2.57218796,0.52209432,0.73254295,0.02096491,0.18713577,0.01934343,1.35443836,0.51722777,0.38347368
-1.80990495,2.55801610,0.53199445,0.72681015,0.02108190,0.18422173,0.01930924,1.35449436,0.53480759,0.37279024
-1.80390195,2.54156793,0.54116908,0.72041024,0.02105636,0.18153793,0.01916454,1.35306421,0.55241415,0.36197642
-1.79789895,2.52297943,0.54949549,0.71340719,0.02088969,0.17911508,0.01891328,1.35014864,0.56988742,0.35111843
-1.79189595,2.50233786,0.55685453,0.70584730,0.02058620,0.17697104,0.01856156,1.34573191,0.58704884,0.34028936
-1.78589295,2.47968105,0.56313101,0.69775880,0.02015292,0.17511054,0.01811748,1.33978237,0.60370375,0.32954885
-1.77988994,2.45499948,0.56821412,0.68915240,0.01959940,0.17352550,0.01759089,1.33225420,0.61964456,0.31894325
-1.77388694,2.42824083,0.57199792,0.68002269,0.01893731,0.17219570,0.01699308,1.32309020,0.63465485,0.30850636
-1.76788394,2.39931685,0.57438226,0.67035032,0.01818003,0.17109001,0.01633646,1.31222534,0.64851401,0.29826048
-1.76188094,2.36811200,0.57527391,0.66010487,0.01734225,0.17016798,0.01563416,1.29959111,0.66100251,0.28821789
-1.75587794,2.33449351,0.57458824,0.64924811,0.01643945,0.16938172,0.01489969,1.28512011,0.67190746,0.27838241
-1.74987494,2.29832229,0.57225116,0.63773766,0.01548745,0.16867808,0.01414655,1.26875098,0.68102842,0.26875106
-1.74387194,2.25946417,0.56820151,0.62553079,0.01450194,0.16800087,0.01338786,1.25043314,0.68818300,0.25931579
-1.73786893,2.21780106,0.56239364,0.61258815,0.01349811,0.16729320,0.01263604,1.23013143,0.69321237,0.25006504
-1.73186593,2.17324142,0.55480010,0.59887736,0.01249020,0.16649969,0.01190251,1.20783019,0.69598622,0.24098520
-1.72586293,2.12572969,0.54541428,0.58437626,0.01149130,0.16556861,0.01119746,1.18353683,0.69640702,0.23206194
-1.71985993,2.07525438,0.53425277,0.56907568,0.01051303,0.16445364,0.01052964,1.15728461,0.69441359,0.22328125
-1.71385693,2.02185439,0.52135729,0.55298168,0.00956544,0.16311543,0.00990622,1.12913475,0.68998365,0.21463039
-1.70785393,1.96562356,0.50679593,0.53611717,0.00865688,0.16152278,0.00933273,1.09917762,0.68313535,0.20609857
-1.70185093,1.90671316,0.49066368,0.51852280,0.00779400,0.15965337,0.00881300,1.06753312,0.67392780,0.19767754
-1.69584792,1.84533250,0.47308201,0.50025729,0.00698180,0.15749417,0.00834919,1.03435024,0.66246050,0.18936198
-1.68984492,1.78174747,0.45419755,0.48139696,0.00622369,0.15504142,0.00794184,0.99980589,0.64887173,0.18114980
-1.68384192,1.71627746,0.43417975,0.46203472,0.00552162,0.15230031,0.00759001,0.96410299,0.63333598,0.17304236
-1.67783892,1.64929060,0.41321777,0.44227847,0.00487627,0.14928427,0.00729136,0.92746800,0.61606054,0.16504461
-1.67183592,1.58119761,0.39151645,0.42224898,0.00428720,0.14601411,0.00704234,0.89014789,0.59728129,0.15716514
-1.66583292,1.51244462,0.36929183,0.40207746,0.00375303,0.14251697,0.00683839,0.85240670,0.57725788,0.14941629
-1.65982991,1.44350513,0.34676614,0.38190270,0.00327165,0.13882515,0.00667408,0.81452178,0.55626847,0.14181406
-1.65382691,1.37487143,0.32416272,0.36186810,0.00284038,0.13497493,0.00654339,0.77677978,0.53460398,0.13437812
-1.64782391,1.30704568,0.30170084,0.34211855,0.00245613,0.13100542,0.00643989,0.73947243,0.51256229,0.12713167
-1.64182091,1.24053101,0.27959097,0.32279733,0.00211557,0.12695752,0.00635692,0.70289226,0.49044230,0.12010124
-1.63581791,1.17582276,0.25803036,0.30404302,0.00181521,0.12287295,0.00628785,0.66732833,0.46853801,0.11331646
-1.62981491,1.11340007,0.23719938,0.28598671,0.00155155,0.11879354,0.00622627,0.63306188,0.44713285,0.10680965
-1.62381191,1.05371803,0.21725855,0.26874931,0.00132115,0.11476056,0.00616613,0.60036225,0.42649435,0.10061544
-1.61780890,0.99720050,0.19834648,0.25243924,0.00112068,0.11081433,0.00610194,0.56948278,0.40686913,0.09477015
-1.61180590,0.94423374,0.18057866,0.23715050,0.00094698,0.10699388,0.00602893,0.54065712,0.38847858,0.08931117
-1.60580290,0.89516097,0.16404711,0.22296113,0.00079710,0.10333680,0.00594312,0.51409574,0.37151506,0.08427622
-1.59979990,0.85027785,0.14882090,0.20993211,0.00066829,0.09987917,0.00584144,0.48998285,0.35613889,0.07970255
-1.59379690,0.80982911,0.13494740,0.19810683,0.00055804,0.09665551,0.00572180,0.46847381,0.34247612,0.07562608
-1.58779390,0.77400623,0.12245407,0.18751090,0.00046408,0.09369880,0.00558310,0.44969297,0.33061719,0.07208052
-1.58179090,0.74294623,0.11135083,0.17815262,0.00038434,0.09104049,0.00542522,0.43373221,0.32061643,0.06909651
-1.57578789,0.71673165,0.10163270,0.17002378,0.00031697,0.08871044,0.00524903,0.42064998,0.31249246,0.06670073
-1.56978489,0.69539154,0.09328273,0.16310100,0.00026033,0.08673687,0.00505630,0.41047109,0.30622954,0.06491514
-1.56378189,0.67890361,0.08627483,0.15734741,0.00021297,0.08514620,0.00484963,0.40318711,0.30177960,0.06375631
-1.55777889,0.66719717,0.08057673,0.15271463,0.00017360,0.08396286,0.00463234,0.39875748,0.29906515,0.06323475
-1.55177589,0.66015706,0.07615257,0.14914503,0.00014112,0.08320901,0.00440839,0.39711113,0.29798273,0.06335452
-1.54577289,0.65762814,0.07296531,0.14657414,0.00011457,0.08290425,0.00418218,0.39814876,0.29840694,0.06411287
-1.53976988,0.65942031,0.07097878,0.14493302,0.00009311,0.08306527,0.00395849,0.40174555,0.30019471,0.06550006
-1.53376688,0.66531386,0.07015924,0.14415071,0.00007606,0.08370543,0.00374230,0.40775419,0.30318991,0.06749937
-1.52776388,0.67506477,0.07047654,0.14415632,0.00006286,0.08483441,0.00353865,0.41600823,0.30722787,0.07008721
-1.52176088,0.68841001,0.07190478,0.14488107,0.00005306,0.08645783,0.00335252,0.42632547,0.31213979,0.07323341
-1.51575788,0.70507232,0.07442239,0.14625975,0.00004632,0.08857682,0.00318873,0.43851137,0.31775692,0.07690160
-1.50975488,0.72476450,0.07801184,0.14823192,0.00004240,0.09118766,0.00305177,0.45236233,0.32391420,0.08104971
-1.50375188,0.74719285,0.08265876,0.15074254,0.00004118,0.09428148,0.00294573,0.46766861,0.33045344,0.08563057
-1.49774887,0.77205977,0.08835072,0.15374207,0.00004264,0.09784385,0.00287422,0.48421693,0.33722588,0.09059253
-1.49174587,0.79906528,0.09507552,0.15718616,0.00004684,0.10185449,0.00284028,0.50179258,0.34409394,0.09588010
-1.48574287,0.82790758,0.10281927,0.16103470,0.00005396,0.10628698,0.00284629,0.52018096,0.35093242,0.10143468
-1.47973987,0.85828249,0.11156411,0.16525060,0.00006426,0.11110846,0.00289396,0.53916864,0.35762889,0.10719510
-1.47373687,0.88988206,0.12128588,0.16979807,0.00007812,0.11627938,0.00298423,0.55854374,0.36408347,0.11309829
-1.46773387,0.92239235,0.13195173,0.17464077,0.00009598,0.12175330,0.00311731,0.57809596,0.37020799,0.11907974
-1.46173087,0.95549077,0.14351776,0.17973977,0.00011839,0.12747675,0.00329262,0.59761603,0.37592473,0.12507401
-1.45572786,0.98884310,0.15592690,0.18505153,0.00014597,0.13338915,0.00350876,0.61689499,0.38116472,0.13101511
-1.44972486,1.02210072,0.16910710,0.19052606,0.00017941,0.13942297,0.00376359,0.63572323,0.38586592,0.13683682
-1.44372186,1.05489822,0.18296999,0.19610535,0.00021946,0.14550389,0.00405419,0.65388964,0.38997120,0.14247303
-1.43771886,1.08685196,0.19741003,0.20172221,0.00026690,0.15155134,0.00437693,0.67118095,0.39342652,0.14785802
-1.43171586,1.11755973,0.21230435,0.20729968,0.00032255,0.15747915,0.00472752,0.68738141,0.39617928,0.15292680
-1.42571286,1.14660204,0.22751324,0.21275100,0.00038719,0.16319655,0.00510106,0.70227320,0.39817700,0.15761552
-1.41970985,1.17354507,0.24288144,0.21798032,0.00046158,0.16860947,0.00549217,0.71563747,0.39936652,0.16186190
-1.41370685,1.19794561,0.25824008,0.22288406,0.00054642,0.17362207,0.00589504,0.72725627,0.39969373,0.16560585
-1.40770385,1.21935786,0.27340941,0.22735292,0.00064226,0.17813867,0.00630356,0.73691537,0.39910388,0.16879024
-1.40170085,1.23734209,0.28820203,0.23127456,0.00074955,0.18206582,0.00671147,0.74440799,0.39754251,0.17136172
-1.39569785,1.25147490,0.30242675,0.23453671,0.00086850,0.18531462,0.00711244,0.74953932,0.39495696,0.17327180
-1.38969485,1.26136071,0.31589275,0.23703074,0.00099913,0.18780319,0.00750025,0.75213170,0.39129840,0.17447790
-1.38369185,1.26664396,0.32841393,0.23865532,0.00114116,0.18945911,0.00786887,0.75203025,0.38652421,0.17494462
-1.37768884,1.26702149,0.33981332,0.23932026,0.00129404,0.19022183,0.00821262,0.74910867,0.38060064,0.17464489
-1.37168584,1.26225449,0.34992735,0.23895001,0.00145686,0.19004482,0.00852628,0.74327485,0.37350555,0.17356118
-1.36568284,1.25217925,0.35860972,0.23748696,0.00162840,0.18889754,0.00880519,0.73447608,0.36523109,0.17168653
-1.35967984,1.23671619,0.36573489,0.23489410,0.00180706,0.18676684,0.00904531,0.72270332,0.35578600,0.16902539
-1.35367684,1.21587654,0.37120085,0.23115707,0.00199093,0.18365796,0.00924329,0.70799449,0.34519759,0.16559424
-1.34767384,1.18976619,0.37493124,0.22628537,0.00217775,0.17959493,0.00939657,0.69043625,0.33351301,0.16142182
-1.34167084,1.15858646,0.37687671,0.22031272,0.00236500,0.17462036,0.00950330,0.67016427,0.32079981,0.15654905
-1.33566783,1.12263152,0.37701546,0.21329648,0.00254991,0.16879453,0.00956244,0.64736182,0.30714579,0.15102853
-1.32966483,1.08228254,0.37535300,0.20531623,0.00272953,0.16219395,0.00957366,0.62225660,0.29265786,0.14492361
-1.32366183,1.03799874,0.37192125,0.19647148,0.00290083,0.15490932,0.00953738,0.59511602,0.27746022,0.13830716
-1.31765883,0.99030576,0.36677698,0.18687870,0.00306073,0.14704303,0.00945468,0.56624100,0.26169170,0.13125988
-1.31165583,0.93978169,0.35999972,0.17666778,0.00320626,0.13870623,0.00932722,0.53595855,0.24550250,0.12386842
-1.30565283,0.88704162,0.35168925,0.16597803,0.00333458,0.13001575,0.00915724,0.50461354,0.22905044,0.11622327
-1.29964982,0.83272118,0.34196285,0.15495405,0.00344314,0.12109079,0.00894744,0.47255991,0.21249684,0.10841648
-1.29364682,0.77745989,0.33095233,0.14374147,0.00352970,0.11204976,0.00870092,0.44015172,0.19600237,0.10053946
-1.28764382,0.72188504,0.31880097,0.13248293,0.00359245,0.10300718,0.00842112,0.40773453,0.17972287,0.09268071
-1.28164082,0.66659672,0.30566057,0.12131431,0.00363006,0.09407088,0.00811172,0.37563732,0.16380549,0.08492390
-1.27563782,0.61215446,0.29168852,0.11036144,0.00364172,0.08533963,0.00777662,0.34416535,0.14838517,0.07734596
-1.26963482,0.55906618,0.27704501,0.09973741,0.00362718,0.07690115,0.00741984,0.31359415,0.13358180,0.07001570
-1.26363182,0.50777942,0.26189046,0.08954044,0.00358676,0.06883069,0.00704546,0.28416486,0.11949788,0.06299260
-1.25762881,0.45867529,0.24638316,0.07985251,0.00352132,0.06119008,0.00665758,0.25608104,0.10621700,0.05632608
-1.25162581,0.41206498,0.23067707,0.07073858,0.00343225,0.05402735,0.00626027,0.22950681,0.09380303,0.05005508
-1.24562281,0.36818890,0.21491988,0.06224655,0.00332140,0.04737682,0.00585750,0.20456653,0.08230002,0.04420806
-1.23961981,0.32721799,0.19925129,0.05440772,0.00319106,0.04125962,0.00545310,0.18134566,0.07173272,0.03880330
-1.23361681,0.28925717,0.18380144,0.04723776,0.00304381,0.03568459,0.00505073,0.15989276,0.06210778,0.03384951
-1.22761381,0.25435041,0.16868967,0.04073817,0.00288252,0.03064953,0.00465380,0.14022246,0.05341537,0.02934664
-1.22161081,0.22248701,0.15402337,0.03489794,0.00271017,0.02614258,0.00426548,0.12231906,0.04563116,0.02528695
-1.21560780,0.19360887,0.13989720,0.02969544,0.00252983,0.02214382,0.00388863,0.10614069,0.03871857,0.02165608
-1.20960480,0.16761809,0.12639239,0.02510045,0.00234455,0.01862686,0.00352577,0.09162369,0.03263118,0.01843436
-1.20360180,0.14438488,0.11357646,0.02107613,0.00215725,0.01556050,0.00317909,0.07868707,0.02731513,0.01559794
-1.19759880,0.12375521,0.10150308,0.01758096,0.00197068,0.01291020,0.00285040,0.06723692,0.02271143,0.01311999
-1.19159580,0.10555807,0.09021227,0.01457055,0.00178734,0.01063959,0.00254114,0.05717048,0.01875821,0.01097187
-1.18559280,0.08961220,0.07973083,0.01199921,0.00160947,0.00871169,0.00225240,0.04838004,0.01539266,0.00912407
-1.17958979,0.07573216,0.07007311,0.00982141,0.00143895,0.00709003,0.00198486,0.04075627,0.01255278,0.00754715
-1.17358679,0.06373352,0.06124192,0.00799290,0.00127735,0.00573961,0.00173889,0.03419121,0.01017889,0.00621250
-1.16758379,0.05343742,0.05322981,0.00647172,0.00112587,0.00462761,0.00151454,0.02858081,0.00821479,0.00509298
-1.16158079,0.04467436,0.04602047,0.00521889,0.00098541,0.00372403,0.00131157,0.02382698,0.00660874,0.00416347
-1.15557779,0.03728725,0.03959034,0.00419896,0.00085651,0.00300207,0.00112947,0.01983929,0.00531415,0.00340126
-1.14957479,0.03113396,0.03391034,0.00338042,0.00073944,0.00243850,0.00096756,0.01653630,0.00429007,0.00278644
-1.14357179,0.02608934,0.02894771,0.00273585,0.00063423,0.00201382,0.00082499,0.01384659,0.00350157,0.00230213
-1.13756878,0.02204682,0.02466790,0.00224206,0.00054067,0.00171241,0.00070079,0.01170956,0.00291982,0.00193474
-1.13156578,0.01891975,0.02103650,0.00188010,0.00045839,0.00152257,0.00059397,0.01007597,0.00252229,0.00167417
-1.12556278,0.01664251,0.01802103,0.00163524,0.00038688,0.00143657,0.00050350,0.00890842,0.00229266,0.00151401
-1.11955978,0.01517146,0.01559284,0.00149682,0.00032555,0.00145059,0.00042839,0.00818164,0.00222081,0.00145182
-1.11355678,0.01448581,0.01372878,0.00145819,0.00027375,0.00156476,0.00036775,0.00788271,0.00230277,0.00148936
-1.10755378,0.01458839,0.01241276,0.00151654,0.00023083,0.00178305,0.00032082,0.00801118,0.00254061,0.00163289
-1.10155078,0.01550636,0.01163723,0.00167280,0.00019615,0.00211328,0.00028699,0.00857908,0.00294231,0.00189360
-1.09554777,0.01729182,0.01140434,0.00193150,0.00016911,0.00256695,0.00026583,0.00961086,0.00352171,0.00228797
-1.08954477,0.02002226,0.01172700,0.00230058,0.00014918,0.00315923,0.00025717,0.01114314,0.00429828,0.00283831
-1.08354177,0.02380071,0.01262963,0.00279127,0.00013590,0.00390870,0.00026103,0.01322422,0.00529696,0.00357320
-1.07753877,0.02875562,0.01414863,0.00341786,0.00012892,0.00483719,0.00027773,0.01591342,0.00654789,0.00452808
-1.07153577,0.03504018,0.01633248,0.00419746,0.00012798,0.00596939,0.00030782,0.01928003,0.00808597,0.00574572
-1.06553277,0.04283115,0.01924158,0.00514972,0.00013290,0.00733245,0.00035212,0.02340195,0.00995040,0.00727668
-1.05952976,0.05232680,0.02294756,0.00629641,0.00014362,0.00895541,0.00041171,0.02836383,0.01218396,0.00917967
-1.05352676,0.06374405,0.02753222,0.00766097,0.00016015,0.01086845,0.00048790,0.03425475,0.01483213,0.01152177
-1.04752376,0.07731456,0.03308590,0.00926789,0.00018257,0.01310203,0.00058221,0.04116544,0.01794200,0.01437834
-1.04152076,0.09327970,0.03970539,0.01114206,0.00021104,0.01568587,0.00069636,0.04918493,0.02156095,0.01783280
-1.03551776,0.11188437,0.04749129,0.01330790,0.00024573,0.01864771,0.00083217,0.05839673,0.02573507,0.02197593
-1.02951476,0.13336961,0.05654479,0.01578845,0.00028685,0.02201200,0.00099156,0.06887461,0.03050738,0.02690480
-1.02351176,0.15796404,0.06696398,0.01860435,0.00033461,0.02579845,0.00117647,0.08067796,0.03591588,0.03272128
-1.01750875,0.18587436,0.07883967,0.02177269,0.00038916,0.03002053,0.00138877,0.09384711,0.04199142,0.03952993
-1.01150575,0.21727492,0.09225083,0.02530589,0.00045063,0.03468391,0.00163020,0.10839842,0.04875549,0.04743544
-1.00550275,0.25229684,0.10725974,0.02921046,0.00051905,0.03978508,0.00190227,0.12431972,0.05621799,0.05653948
-0.99949975,0.29101683,0.12390702,0.03348596,0.00059435,0.04530991,0.00220618,0.14156607,0.06437516,0.06693702
-0.99349675,0.33344633,0.14220672,0.03812383,0.00067634,0.05123260,0.00254270,0.16005621,0.07320756,0.07871220
-0.98749375,0.37952129,0.16214161,0.04310661,0.00076469,0.05751481,0.00291208,0.17966993,0.08267849,0.09193383
-0.98149075,0.42909317,0.18365896,0.04840715,0.00085888,0.06410520,0.00331401,0.20024652,0.09273272,0.10665059
-0.97548774,0.48192171,0.20666702,0.05398819,0.00095824,0.07093939,0.00374744,0.22158474,0.10329581,0.12288623
-0.96948474,0.53766996,0.23103239,0.05980229,0.00106193,0.07794044,0.00421061,0.24344414,0.11427395,0.14063485
-0.96348174,0.59590208,0.25657852,0.06579197,0.00116893,0.08501981,0.00470094,0.26554815,0.12555458,0.15985652
-0.95747874,0.65608430,0.28308558,0.07189037,0.00127803,0.09207885,0.00521500,0.28758880,0.13700763,0.18047353
-0.95147574,0.71758929,0.31029179,0.07802219,0.00138790,0.09901091,0.00574852,0.30923309,0.14848764,0.20236747
-0.94547274,0.77970429,0.33789625,0.08410511,0.00149708,0.10570378,0.00629640,0.33013080,0.15983646,0.22537745
-0.93946973,0.84164274,0.36556348,0.09005152,0.00160400,0.11204266,0.00685277,0.34992363,0.17088673,0.24929962
-0.93346673,0.90255959,0.39292953,0.09577053,0.00170703,0.11791334,0.00741103,0.36825528,0.18146591,0.27388822
-0.92746373,0.96156970,0.41960943,0.10117031,0.00180453,0.12320564,0.00796400,0.38478205,0.19140074,0.29885829
-0.92146073,1.01776899,0.44520616,0.10616057,0.00189486,0.12781682,0.00850404,0.39918370,0.20052202,0.32389011
-0.91545773,1.07025766,0.46932040,0.11065511,0.00197647,0.13165498,0.00902322,0.41117392,0.20866950,0.34863535
-0.90945473,1.11816468,0.49156123,0.11457435,0.00204790,0.13464210,0.00951348,0.42051002,0.21569672,0.37272485
-0.90345173,1.16067269,0.51155703,0.11784783,0.00210785,0.13671680,0.00996687,0.42700143,0.22147551,0.39577782
-0.89744872,1.19704239,0.52896640,0.12041634,0.00215522,0.13783644,0.01037571,0.43051658,0.22590013,0.41741217
-0.89144572,1.22663540,0.54348863,0.12223389,0.00218912,0.13797876,0.01073285,0.43098778,0.22889067,0.43725571
-0.88544272,1.24893473,0.55487320,0.12326916,0.00220895,0.13714267,0.01103184,0.42841400,0.23039575,0.45495763
-0.87943972,1.26356192,0.56292814,0.12350662,0.00221433,0.13534837,0.01126713,0.42286124,0.23039425,0.47019998
-0.87343672,1.27029029,0.56752661,0.12294702,0.00220521,0.13263674,0.01143424,0.41446068,0.22889612,0.48270855
-0.86743372,1.26905347,0.56861165,0.12160750,0.00218180,0.12906797,0.01152991,0.40340450,0.22594217,0.49226261
-0.86143072,1.25994909,0.56619881,0.11952100,0.00214458,0.12471958,0.01155220,0.38993980,0.22160287,0.49870325
-0.85542771,1.24323726,0.56037640,0.11673539,0.00209431,0.11968389,0.01150053,0.37436066,0.21597627,0.50193968
-0.84942471,1.21933398,0.55130357,0.11331195,0.00203195,0.11406504,0.01137576,0.35699896,0.20918501,0.50195328
-0.84342171,1.18879971,0.53920605,0.10932362,0.00195871,0.10797577,0.01118011,0.33821427,0.20137272,0.49879924
-0.83741871,1.15232346,0.52436984,0.10485282,0.00187592,0.10153401,0.01091713,0.31838318,0.19269984,0.49260548
-0.83141571,1.11070317,0.50713301,0.09998912,0.00178506,0.09485948,0.01059157,0.29788865,0.18333907,0.48356905
