energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,4.71702535,1.74814474,0.09788819,2.02398717,1.10944821,0.27348939,1.08117426
4.31915958,4.70221275,1.75649306,0.09987559,1.97037845,1.09755046,0.26909183,1.08671519
4.32516258,4.67799346,1.75717186,0.10181157,1.91241571,1.08230599,0.26406515,1.08928303
4.33116558,4.64513314,1.75009975,0.10368799,1.85092871,1.06397918,0.25851821,1.08883788
4.33716858,4.60435249,1.73530921,0.10549183,1.78672644,1.04285088,0.25255654,1.08534753
4.34317159,4.55630542,1.71294879,0.10720513,1.72058072,1.01921165,0.24627915,1.07878959
4.34917459,4.50156190,1.68328168,0.10880517,1.65321176,0.99335532,0.23977580,1.06915429
4.35517759,4.44059600,1.64668092,0.11026493,1.58527596,0.96557317,0.23312493,1.05644766
4.36118059,4.37377976,1.60362123,0.11155376,1.51735653,0.93614871,0.22639216,1.04069508
4.36718359,4.30138313,1.55466780,0.11263832,1.44995687,0.90535338,0.21962964,1.02194477
4.37318659,4.22357984,1.50046251,0.11348370,1.38349702,0.87344321,0.21287602,1.00027106
4.37918959,4.14045910,1.44170818,0.11405465,1.31831314,0.84065632,0.20615717,0.97577730
4.38519260,4.05204255,1.37915152,0.11431703,1.25465995,0.80721152,0.19948750,0.94859794
4.39119560,3.95830556,1.31356553,0.11423921,1.19271594,0.77330784,0.19287189,0.91889994
4.39719860,3.85920200,1.24573206,0.11379349,1.13259096,0.73912486,0.18630786,0.88688300
4.40320160,3.75469115,1.17642527,0.11295744,1.07433591,0.70482386,0.17978820,0.85277892
4.40920460,3.64476546,1.10639657,0.11171512,1.01795383,0.67054955,0.17330358,0.81684975
4.41520760,3.52947774,1.03636168,0.11005808,0.96341206,0.63643234,0.16684511,0.77938501
4.42121061,3.40896633,0.96699004,0.10798611,0.91065467,0.60259078,0.16040686,0.74069784
4.42721361,3.28347700,0.89889690,0.10550778,0.85961467,0.56913429,0.15398791,0.70112052
4.43321661,3.15338026,0.83263823,0.10264054,0.81022552,0.53616572,0.14759406,0.66099919
4.43921961,3.01918328,0.76870834,0.09941060,0.76243118,0.50378386,0.14123905,0.62068830
4.44522261,2.88153561,0.70753996,0.09585251,0.71619460,0.47208553,0.13494521,0.58054477
4.45122561,2.74122830,0.64950659,0.09200830,0.67150415,0.44116733,0.12874357,0.54092215
4.45722861,2.59918650,0.59492670,0.08792652,0.62837782,0.41112689,0.12267337,0.50216500
4.46323162,2.45645559,0.54406921,0.08366091,0.58686519,0.38206353,0.11678110,0.46460362
4.46923462,2.31418155,0.49715990,0.07926900,0.54704717,0.35407849,0.11111909,0.42854927
4.47523762,2.17358641,0.45438812,0.07481050,0.50903368,0.32727447,0.10574367,0.39429003
4.48124062,2.03593964,0.41591332,0.07034571,0.47295951,0.30175475,0.10071313,0.36208729
4.48724362,1.90252696,0.38187111,0.06593385,0.43897873,0.27762187,0.09608547,0.33217292
4.49324662,1.77461762,0.35237808,0.06163159,0.40725791,0.25497589,0.09191610,0.30474711
4.49924962,1.65343155,0.32753549,0.05749155,0.37796863,0.23391235,0.08825568,0.27997691
4.50525263,1.54010758,0.30743122,0.05356111,0.35127959,0.21452006,0.08514799,0.25799524
4.51125563,1.43567392,0.29214005,0.04988132,0.32734875,0.19687878,0.08262814,0.23890042
4.51725863,1.34102184,0.28172206,0.04648619,0.30631575,0.18105675,0.08072114,0.22275612
4.52326163,1.25688339,0.27621929,0.04340211,0.28829490,0.16710846,0.07944079,0.20959160
4.52926463,1.18381361,0.27565075,0.04064761,0.27336902,0.15507236,0.07878904,0.19940222
4.53526763,1.12217789,0.28000600,0.03823340,0.26158420,0.14496887,0.07875579,0.19215011
4.54127064,1.07214440,0.28923770,0.03616261,0.25294568,0.13679865,0.07931918,0.18776505
4.54727364,1.03368174,0.30325343,0.03443134,0.24741493,0.13054108,0.08044624,0.18614552
4.55327664,1.00656164,0.32190737,0.03302931,0.24490789,0.12615322,0.08209399,0.18715984
4.55927964,0.99036651,0.34499229,0.03194075,0.24529449,0.12356917,0.08421078,0.19064767
4.56528264,0.98450136,0.37223249,0.03114541,0.24839933,0.12269983,0.08673799,0.19642174
4.57128564,0.98820983,0.40327821,0.03061960,0.25400371,0.12343327,0.08961183,0.20426995
4.57728864,1.00059372,0.43770215,0.03033733,0.26184873,0.12563557,0.09276526,0.21395794
4.58329165,1.02063569,0.47499844,0.03027142,0.27163962,0.12915237,0.09612994,0.22523220
4.58929465,1.04722451,0.51458471,0.03039459,0.28305120,0.13381089,0.09963807,0.23782373
4.59529765,1.07918237,0.55580737,0.03068049,0.29573441,0.13942272,0.10322414,0.25145233
4.60130065,1.11529374,0.59795037,0.03110456,0.30932385,0.14578712,0.10682646,0.26583152
4.60730365,1.15433524,0.64024728,0.03164492,0.32344617,0.15269496,0.11038851,0.28067396
4.61330665,1.19510589,0.68189678,0.03228298,0.33772935,0.15993312,0.11385992,0.29569738
4.61930965,1.23645707,0.72208077,0.03300400,0.35181242,0.16728937,0.11719738,0.31063081
4.62531266,1.27732174,0.75998496,0.03379744,0.36535573,0.17455753,0.12036511,0.32522096
4.63131566,1.31674205,0.79482086,0.03465728,0.37805128,0.18154270,0.12333523,0.33923851
4.63731866,1.35389475,0.82584852,0.03558206,0.38963296,0.18806663,0.12608790,0.35248411
4.64332166,1.38811374,0.85239901,0.03657492,0.39988642,0.19397272,0.12861133,0.36479377
4.64932466,1.41890909,0.87389568,0.03764347,0.40865816,0.19913072,0.13090172,0.37604346
4.65532766,1.44598187,0.88987310,0.03879961,0.41586359,0.20344083,0.13296304,0.38615264
4.66133067,1.46923453,0.89999305,0.04005926,0.42149384,0.20683701,0.13480695,0.39508660
4.66733367,1.48877604,0.90405647,0.04144204,0.42562086,0.20928942,0.13645261,0.40285734
4.67333667,1.50492195,0.90201100,0.04297096,0.42840072,0.21080575,0.13792654,0.40952306
4.67933967,1.51818892,0.89395363,0.04467200,0.43007494,0.21143157,0.13926254,0.41518617
4.68534267,1.52928401,0.88012831,0.04657377,0.43096957,0.21124937,0.14050153,0.41998987
4.69134567,1.53908874,0.86091861,0.04870714,0.43149212,0.21037661,0.14169144,0.42411341
4.69734867,1.54863846,0.83683579,0.05110482,0.43212626,0.20896261,0.14288696,0.42776633
4.70335168,1.55909740,0.80850272,0.05380099,0.43342438,0.20718448,0.14414923,0.43118173
4.70935468,1.57173011,0.77663460,0.05683089,0.43599814,0.20524221,0.14554526,0.43460904
4.71535768,1.58786993,0.74201709,0.06023038,0.44050717,0.20335306,0.14714726,0.43830635
4.72136068,1.60888538,0.70548300,0.06403545,0.44764620,0.20174553,0.14903162,0.44253284
4.72736368,1.63614516,0.66788853,0.06828167,0.45813093,0.20065298,0.15127761,0.44754138
4.73336668,1.67098270,0.63008987,0.07300361,0.47268274,0.20030714,0.15396587,0.45357155
4.73936968,1.71466111,0.59292139,0.07823409,0.49201296,0.20093186,0.15717652,0.46084349
4.74537269,1.76833927,0.55717588,0.08400343,0.51680658,0.20273696,0.16098710,0.46955242
4.75137569,1.83303996,0.52358776,0.09033848,0.54770621,0.20591277,0.16547032,0.47986420
4.75737869,1.90962074,0.49281958,0.09726171,0.58529633,0.21062508,0.17069161,0.49191184
4.76338169,1.99874831,0.46545228,0.10479011,0.63008830,0.21701097,0.17670673,0.50579300
4.76938469,2.10087708,0.44197915,0.11293409,0.68250660,0.22517540,0.18355939,0.52156844
4.77538769,2.21623247,0.42280359,0.12169633,0.74287640,0.23518873,0.19127904,0.53926142
4.78139070,2.34479961,0.40824030,0.13107073,0.81141300,0.24708517,0.19987889,0.55885790
4.78739370,2.48631777,0.39851975,0.14104136,0.88821328,0.26086219,0.20935434,0.58030752
4.79339670,2.64028097,0.39379528,0.15158159,0.97324950,0.27648092,0.21968180,0.60352516
4.79939970,2.80594485,0.39415226,0.16265341,1.06636556,0.29386745,0.23081802,0.62839319
4.80540270,2.98233985,0.39961886,0.17420695,1.16727596,0.31291499,0.24269996,0.65476411
4.81140570,3.16829056,0.41017759,0.18618036,1.27556740,0.33348680,0.25524524,0.68246362
4.81740870,3.36244060,0.42577700,0.19849997,1.39070326,0.35541983,0.26835317,0.71129403
4.82341171,3.56328256,0.44634297,0.21108079,1.51203051,0.37852883,0.28190629,0.74103790
4.82941471,3.76919193,0.47178882,0.22382747,1.63878934,0.40261094,0.29577246,0.77146186
4.83541771,3.97846387,0.50202383,0.23663549,1.77012484,0.42745042,0.30980742,0.80232051
4.84142071,4.18935147,0.53695957,0.24939278,1.90510071,0.45282347,0.32385762,0.83336032
4.84742371,4.40010397,0.57651381,0.26198162,2.04271448,0.47850295,0.33776340,0.86432338
4.85342671,4.60900337,0.62061155,0.27428071,2.18191381,0.50426275,0.35136239,0.89495106
4.85942971,4.81439790,0.66918325,0.28616751,2.32161335,0.52988173,0.36449282,0.92498725
4.86543272,5.01473087,0.72216009,0.29752061,2.46071170,0.55514711,0.37699700,0.95418135
4.87143572,5.20856363,0.77946650,0.30822209,2.59810792,0.57985714,0.38872447,0.98229078
4.87743872,5.39459180,0.84101026,0.31815982,2.73271704,0.60382303,0.39953508,1.00908301
4.88344172,5.57165408,0.90667063,0.32722965,2.86348422,0.62687012,0.40930159,1.03433719
4.88944472,5.73873353,0.97628513,0.33533728,2.98939706,0.64883837,0.41791204,1.05784526
4.89544772,5.89495171,1.04963566,0.34239989,3.10949586,0.66958203,0.42527148,1.07941273
4.90145073,6.03955627,1.12643485,0.34834744,3.22288152,0.68896899,0.43130337,1.09885916
4.90745373,6.17190337,1.20631349,0.35312355,3.32872119,0.70687948,0.43595034,1.11601844
4.91345673,6.29143627,1.28881000,0.35668609,3.42625161,0.72320472,0.43917444,1.13073904
4.91945973,6.39766216,1.37336283,0.35900730,3.51478035,0.73784546,0.44095692,1.14288443
4.92546273,6.49012890,1.45930666,0.36007368,3.59368537,0.75071061,0.44129742,1.15233357
4.93146573,6.56840394,1.54587299,0.35988546,3.66241335,0.76171625,0.44021285,1.15898189
4.93746873,6.63205720,1.63219582,0.35845591,3.72047714,0.77078512,0.43773578,1.16274264
4.94347174,6.68064955,1.71732257,0.35581038,3.76745324,0.77784658,0.43391260,1.16354866
4.94947474,6.71372829,1.80023043,0.35198526,3.80297961,0.78283735,0.42880149,1.16135466
4.95547774,6.73083042,1.87984776,0.34702683,3.82675459,0.78570285,0.42247028,1.15613988
4.96148074,6.73149406,1.95508013,0.34099013,3.83853730,0.78639914,0.41499427,1.14791102
4.96748374,6.71527782,2.02484009,0.33393780,3.83814995,0.78489549,0.40645424,1.13670535
4.97348674,6.68178718,2.08807973,0.32593906,3.82548220,0.78117724,0.39693457,1.12259370
4.97948974,6.63070672,2.14382445,0.31706880,3.80049765,0.77524900,0.38652164,1.10568326
4.98549275,6.56183623,2.19120681,0.30740669,3.76324222,0.76713773,0.37530257,1.08611979
4.99149575,6.47512866,2.22949863,0.29703659,3.71385388,0.75689568,0.36336428,1.06408913
4.99749875,6.37072735,2.25813981,0.28604586,3.65257330,0.74460277,0.35079291,1.03981782
5.00350175,6.24900020,2.27676254,0.27452498,3.57975453,0.73036838,0.33767360,1.01357244
5.00950475,6.11056825,2.28520927,0.26256708,3.49587472,0.71433210,0.32409055,0.98565783
5.01550775,5.95632650,2.28354360,0.25026757,3.40154212,0.69666350,0.31012730,0.95641385
5.02151076,5.78745518,2.27205326,0.23772381,3.29750123,0.67756070,0.29586722,0.92621080
5.02751376,5.60542012,2.25124474,0.22503463,3.18463437,0.65724768,0.28139403,0.89544349
5.03351676,5.41196142,2.22182962,0.21229992,3.06395889,0.63597041,0.26679237,0.86452414
5.03951976,5.20907053,2.18470318,0.19962002,2.93661965,0.61399182,0.25214816,0.83387422
5.04552276,4.99895605,2.14091604,0.18709512,2.80387647,0.59158593,0.23754894,0.80391556
5.05152576,4.78399974,2.09164016,0.17482445,2.66708669,0.56903106,0.22308384,0.77506100
5.05752876,4.56670439,2.03813073,0.16290541,2.52768328,0.54660283,0.20884332,0.74770492
5.06353177,4.34963582,1.98168585,0.15143267,2.38714906,0.52456684,0.19491865,0.72221406
5.06953477,4.13536177,1.92360577,0.14049711,2.24698808,0.50317167,0.18140105,0.69891901
5.07553777,3.92639025,1.86515374,0.13018483,2.10869525,0.48264244,0.16838052,0.67810670
5.08154077,3.72511040,1.80752023,0.12057607,1.97372536,0.46317522,0.15594458,0.66001422
5.08754377,3.53373828,1.75179219,0.11174428,1.84346299,0.44493263,0.14417668,0.64482434
5.09354677,3.35427012,1.69892852,0.10375519,1.71919433,0.42804083,0.13315466,0.63266288
5.09954977,3.18844482,1.64974280,0.09666603,1.60208221,0.41258812,0.12294910,0.62359795
5.10555278,3.03771706,1.60489364,0.09052491,1.49314532,0.39862505,0.11362182,0.61764137
5.11155578,2.90324183,1.56488259,0.08537033,1.39324221,0.38616629,0.10522444,0.61475192
5.11755878,2.78587036,1.53005932,0.08123090,1.30306074,0.37519385,0.09779722,0.61484037
5.12356178,2.68615707,1.50063296,0.07812527,1.22311304,0.36566171,0.09136818,0.61777609
5.12956478,2.60437620,1.47668842,0.07606224,1.15373598,0.35750137,0.08595246,0.62339480
5.13556778,2.54054684,1.45820633,0.07504096,1.09509678,0.35062822,0.08155212,0.63150703
5.14157079,2.49446402,1.44508463,0.07505147,1.04720325,0.34494808,0.07815616,0.64190700
5.14757379,2.46573398,1.43716040,0.07607517,1.00991785,0.34036377,0.07574104,0.65438120
5.15357679,2.45381107,1.43423016,0.07808552,0.98297475,0.33678120,0.07427135,0.66871646
5.15957979,2.45803403,1.43606722,0.08104877,0.96599896,0.33411465,0.07370086,0.68470690
5.16558279,2.47765961,1.44243507,0.08492465,0.95852646,0.33229087,0.07397379,0.70215939
5.17158579,2.51189160,1.45309593,0.08966712,0.96002447,0.33125199,0.07502621,0.72089734
5.17758879,2.55990379,1.46781421,0.09522499,0.96991092,0.33095676,0.07678756,0.74076255
5.18359180,2.62085596,1.48635492,0.10154249,0.98757230,0.33138035,0.07918227,0.76161496
5.18959480,2.69390220,1.50847760,0.10855961,1.01237925,0.33251267,0.08213126,0.78333052
5.19559780,2.77819167,1.53392654,0.11621242,1.04369935,0.33435522,0.08555345,0.80579711
5.20160080,2.87286219,1.56241863,0.12443313,1.08090673,0.33691686,0.08936709,0.82890902
5.20760380,2.97702759,1.59362996,0.13314996,1.12338831,0.34020870,0.09349096,0.85256006
5.21360680,3.08976022,1.62718292,0.14228697,1.17054661,0.34423847,0.09784533,0.87663612
5.21960980,3.21007006,1.66263491,0.15176368,1.22179938,0.34900470,0.10235273,0.90100730
5.22561281,3.33688256,1.69947032,0.16149469,1.27657622,0.35449118,0.10693852,0.92552051
5.23161581,3.46901704,1.73709657,0.17138924,1.33431277,0.36066197,0.11153127,0.94999288
5.23761881,3.60516781,1.77484519,0.18135088,1.39444304,0.36745734,0.11606295,0.97420653
5.24362181,3.74388986,1.81197831,0.19127735,1.45639065,0.37479097,0.12046904,0.99790524
5.24962481,3.88359110,1.84770056,0.20106056,1.51955979,0.38254850,0.12468855,1.02079344
5.25562781,4.02253250,1.88117626,0.21058706,1.58332682,0.39058771,0.12866406,1.04253763
5.26163082,4.15883739,1.91155100,0.21973877,1.64703338,0.39874031,0.13234178,1.06277054
5.26763382,4.29051060,1.93797678,0.22839421,1.70998189,0.40681524,0.13567172,1.08109799
5.27363682,4.41546759,1.95963958,0.23643019,1.77143434,0.41460355,0.13860802,1.09710822
5.27963982,4.53157334,1.97578780,0.24372392,1.83061482,0.42188446,0.14110941,1.11038351
5.28564282,4.63669001,1.98576051,0.25015563,1.88671648,0.42843249,0.14313988,1.12051362
5.29164582,4.72873195,1.98901381,0.25561145,1.93891296,0.43402525,0.14466956,1.12711035
5.29764882,4.80572622,1.98514427,0.25998665,1.98637439,0.43845156,0.14567561,1.12982279
5.30365183,4.86587604,1.97390825,0.26318888,2.02828760,0.44151963,0.14614338,1.12835240
5.30965483,4.90762480,1.95523624,0.26514155,2.06387977,0.44306472,0.14606745,1.12246711
5.31565783,4.92971740,1.92924161,0.26578689,2.09244493,0.44295616,0.14545271,1.11201392
5.32166083,4.93125621,1.89622341,0.26508875,2.11337178,0.44110328,0.14431528,1.09692917
5.32766383,4.91174876,1.85666301,0.26303484,2.12617179,0.43745992,0.14268321,1.07724588
5.33366683,4.87114439,1.81121491,0.25963841,2.13050599,0.43202750,0.14059686,1.05309787
5.33966983,4.80985788,1.76069186,0.25493904,2.12620889,0.42485634,0.13810901,1.02472024
5.34567284,4.72877814,1.70604499,0.24900273,2.11330822,0.41604520,0.13528444,0.99244613
5.35167584,4.62926111,1.64833949,0.24192103,2.09203899,0.40573910,0.13219910,0.95669984
5.35767884,4.51310627,1.58872667,0.23380933,2.06285097,0.39412546,0.12893890,0.91798652
5.36368184,4.38251741,1.52841334,0.22480434,2.02640854,0.38142866,0.12559796,0.87687889
5.36968484,4.24004845,1.46862915,0.21506082,1.98358263,0.36790338,0.12227658,0.83400149
5.37568784,4.08853639,1.41059313,0.20474768,1.93543465,0.35382682,0.11907880,0.79001307
5.38169085,3.93102354,1.35548005,0.19404372,1.88319257,0.33949017,0.11610976,0.74558797
5.38769385,3.77067196,1.30438766,0.18313294,1.82822004,0.32518966,0.11347295,0.70139714
5.39369685,3.61067337,1.25830567,0.17219988,1.77197935,0.31121753,0.11126737,0.65808952
5.39969985,3.45415773,1.21808726,0.16142488,1.71598983,0.29785322,0.10958483,0.61627465
5.40570285,3.30410408,1.18442405,0.15097970,1.66178291,0.28535503,0.10850731,0.57650690
5.41170585,3.16325662,1.15782511,0.14102342,1.61085577,0.27395274,0.10810470,0.53927210
5.41770885,3.03404927,1.13860086,0.13169883,1.56462515,0.26384114,0.10843280,0.50497671
5.42371186,2.91854098,1.12685241,0.12312949,1.52438308,0.25517495,0.10953175,0.47394004
5.42971486,2.81836399,1.12246671,0.11541728,1.49125613,0.24806505,0.11142486,0.44638952
5.43571786,2.73468646,1.12511810,0.10864077,1.46616960,0.24257628,0.11411794,0.42245896
5.44172086,2.66819031,1.13427609,0.10285421,1.44981782,0.23872671,0.11759906,0.40218993
5.44772386,2.61906456,1.14921965,0.09808715,1.44264162,0.23648846,0.12183874,0.38553578
5.45372686,2.58701384,1.16905755,0.09434472,1.44481354,0.23578997,0.12679063,0.37236816
5.45972986,2.57128124,1.19275435,0.09160852,1.45623125,0.23651959,0.13239245,0.36248560
5.46573287,2.57068421,1.21916133,0.08983794,1.47651934,0.23853034,0.13856741,0.35562379
5.47173587,2.58366192,1.24705137,0.08897198,1.50503922,0.24164562,0.14522585,0.35146703
5.47773887,2.60833200,1.27515669,0.08893148,1.54090692,0.24566579,0.15226710,0.34966058
5.48374187,2.64255467,1.30220809,0.08962160,1.58301804,0.25037517,0.15958168,0.34982332
5.48974487,2.68400199,1.32697433,0.09093458,1.63007919,0.25554935,0.16705347,0.35156029
5.49574787,2.73022992,1.34830020,0.09275270,1.68064485,0.26096261,0.17456221,0.35447496
5.50175088,2.77875103,1.36514170,0.09495135,1.73315863,0.26639496,0.18198595,0.35818059
5.50775388,2.82710569,1.37659723,0.09740218,1.78599769,0.27163894,0.18920358,0.36231064
5.51375688,2.87292983,1.38193329,0.09997626,1.83751903,0.27650553,0.19609740,0.36652773
5.51975988,2.91401741,1.38060400,0.10254714,1.88610620,0.28082940,0.20255561,0.37053127
5.52576288,2.94837608,1.37226356,0.10499389,1.93021519,0.28447300,0.20847471,0.37406329
5.53176588,2.97427475,1.35677138,0.10720388,1.96841797,0.28732958,0.21376180,0.37691261
5.53776888,2.99028194,1.33418970,0.10907531,1.99944237,0.28932503,0.21833656,0.37891717
5.54377189,2.99529417,1.30477415,0.11051954,2.02220713,0.29041834,0.22213310,0.37996463
5.54977489,2.98855395,1.26895772,0.11146293,2.03585083,0.29060099,0.22510134,0.37999127
5.55577789,2.96965717,1.22732908,0.11184832,2.03975399,0.28989506,0.22720805,0.37897928
5.56178089,2.93855002,1.18060631,0.11163607,2.03355335,0.28835022,0.22843741,0.37695261
5.56778389,2.89551587,1.12960734,0.11080454,2.01714818,0.28603997,0.22879106,0.37397167
5.57378689,2.84115289,1.07521850,0.10935015,1.99069822,0.28305691,0.22828767,0.37012700
5.57978989,2.77634336,1.01836245,0.10728686,1.95461353,0.27950762,0.22696188,0.36553228
5.58579290,2.70221594,0.95996697,0.10464517,1.90953665,0.27550718,0.22486288,0.36031691
5.59179590,2.62010232,0.90093569,0.10147069,1.85631792,0.27117365,0.22205239,0.35461857
5.59779890,2.53148987,0.84212192,0.09782229,1.79598481,0.26662265,0.21860235,0.34857591
5.60380190,2.43797202,0.78430636,0.09376993,1.72970671,0.26196241,0.21459231,0.34232181
5.60980490,2.34119790,0.72817927,0.08939221,1.65875633,0.25728943,0.21010658,0.33597742
5.61580790,2.24282313,0.67432759,0.08477379,1.58446945,0.25268489,0.20523144,0.32964716
5.62181091,2.14446313,0.62322682,0.08000270,1.50820429,0.24821198,0.20005233,0.32341493
5.62781391,2.04765044,0.57523789,0.07516770,1.43130217,0.24391425,0.19465135,0.31734164
5.63381691,1.95379712,0.53060841,0.07035574,1.35505057,0.23981503,0.18910493,0.31146400
5.63981991,1.86416317,0.48947789,0.06564957,1.28064992,0.23591779,0.18348211,0.30579477
5.64582291,1.77983159,0.45188630,0.06112570,1.20918501,0.23220753,0.17784313,0.30032418
5.65182591,1.70169033,0.41778527,0.05685255,1.14160170,0.22865296,0.17223866,0.29502251
5.65782891,1.63042131,0.38705110,0.05288905,1.07868934,0.22520937,0.16670948,0.28984358
5.66383192,1.56649615,0.35949888,0.04928357,1.02106914,0.22182203,0.16128677,0.28472896
5.66983492,1.51017835,0.33489704,0.04607328,0.96918845,0.21842981,0.15599280,0.27961264
5.67583792,1.46153128,0.31298152,0.04328385,0.92332065,0.21496896,0.15084205,0.27442589
5.68184092,1.42043124,0.29346927,0.04092960,0.88357021,0.21137674,0.14584262,0.26910201
5.68784392,1.38658498,0.27607038,0.03901393,0.84988245,0.20759481,0.14099794,0.26358086
5.69384692,1.35955081,0.26049864,0.03753010,0.82205734,0.20357205,0.13630854,0.25781280
5.69984992,1.33876258,0.24648037,0.03646236,0.79976659,0.19926702,0.13177385,0.25176203
5.70585293,1.32355574,0.23376128,0.03578718,0.78257337,0.19464959,0.12739401,0.24540916
5.71185593,1.31319490,0.22211152,0.03547481,0.76995399,0.18970204,0.12317151,0.23875289
5.71785893,1.30690216,0.21132893,0.03549088,0.76132078,0.18441946,0.11911265,0.23181094
5.72386193,1.30388562,0.20124069,0.03579819,0.75604549,0.17880953,0.11522886,0.22462015
5.72986493,1.30336749,0.19170355,0.03635842,0.75348273,0.17289179,0.11153766,0.21723585
5.73586793,1.30461114,0.18260296,0.03713391,0.75299260,0.16669645,0.10806344,0.20973064
5.74187094,1.30694660,0.17385127,0.03808934,0.75396213,0.16026292,0.10483801,0.20219271
5.74787394,1.30979369,0.16538534,0.03919325,0.75582489,0.15363810,0.10190078,0.19472372
5.75387694,1.31268228,0.15716372,0.04041945,0.75807824,0.14687458,0.09929882,0.18743650
5.75987994,1.31526896,0.14916369,0.04174811,0.76029779,0.14002886,0.09708660,0.18045263
5.76588294,1.31734945,0.14137817,0.04316669,0.76214850,0.13315963,0.09532548,0.17389988
5.77188594,1.31886617,0.13381287,0.04467041,0.76339230,0.12632622,0.09408303,0.16790976
5.77788894,1.31991050,0.12648358,0.04626253,0.76389169,0.11958721,0.09343202,0.16261504
5.78389195,1.32071929,0.11941366,0.04795421,0.76360936,0.11299931,0.09344925,0.15814743
5.78989495,1.32166559,0.11263190,0.04976395,0.76260370,0.10661632,0.09421403,0.15463520
5.79589795,1.32324345,0.10617059,0.05171678,0.76102042,0.10048845,0.09580652,0.15220092
5.80190095,1.32604725,0.10006380,0.05384306,0.75908041,0.09466161,0.09830578,0.15095929
5.80790395,1.33074610,0.09434594,0.05617697,0.75706458,0.08917705,0.10178759,0.15101483
5.81390695,1.33805407,0.08905046,0.05875478,0.75529592,0.08407090,0.10632213,0.15245974
5.81990995,1.34869743,0.08420864,0.06161298,0.75411992,0.07937392,0.11197154,0.15537170
5.82591296,1.36338010,0.07984859,0.06478621,0.75388392,0.07511129,0.11878732,0.15981171
5.83191596,1.38274885,0.07599426,0.06830526,0.75491645,0.07130241,0.12680783,0.16582211
5.83791896,1.40735966,0.07266455,0.07219507,0.75750758,0.06796078,0.13605586,0.17342462
5.84392196,1.43764689,0.06987259,0.07647292,0.76189110,0.06509390,0.14653634,0.18261879
5.84992496,1.47389655,0.06762507,0.08114681,0.76822950,0.06270326,0.15823441,0.19338064
5.85592796,1.51622521,0.06592174,0.08621421,0.77660257,0.06078443,0.17111375,0.20566183
5.86193097,1.56456542,0.06475519,0.09166110,0.78700004,0.05932722,0.18511554,0.21938928
5.86793397,1.61865855,0.06411072,0.09746150,0.79931896,0.05831596,0.20015778,0.23446546
5.87393697,1.67805550,0.06396660,0.10357738,0.81336578,0.05772999,0.21613536,0.25076930
5.87993997,1.74212546,0.06429462,0.10995908,0.82886334,0.05754426,0.23292065,0.26815791
5.88594297,1.81007242,0.06506092,0.11654618,0.84546231,0.05773007,0.25036478,0.28646897
5.89194597,1.88095890,0.06622717,0.12326878,0.86275687,0.05825604,0.26829961,0.30552393
5.89794897,1.95373609,0.06775218,0.13004916,0.88030385,0.05908923,0.28654021,0.32513193
5.90395198,2.02727922,0.06959369,0.13680384,0.89764460,0.06019632,0.30488794,0.34509437
5.90995498,2.10042679,0.07171056,0.14344577,0.91432861,0.06154501,0.32313403,0.36521006
5.91595798,2.17202230,0.07406511,0.14988686,0.92993801,0.06310544,0.34106354,0.38528086
5.92196098,2.24095687,0.07662565,0.15604051,0.94411186,0.06485164,0.35845956,0.40511766
5.92796398,2.30621120,0.07936908,0.16182414,0.95656915,0.06676305,0.37510767,0.42454651
5.93396698,2.36689540,0.08228342,0.16716175,0.96712976,0.06882588,0.39080044,0.44341477
5.93996998,2.42228521,0.08537026,0.17198621,0.97573218,0.07103447,0.40534188,0.46159710
5.94597299,2.47185345,0.08864686,0.17624141,0.98244750,0.07339239,0.41855176,0.47900105
5.95197599,2.51529546,0.09214795,0.17988405,0.98748884,0.07591341,0.43026969,0.49557205
5.95797899,2.55254768,0.09592689,0.18288515,0.99121583,0.07862210,0.44035875,0.51129763
5.96398199,2.58379853,0.10005636,0.18523113,0.99413364,0.08155419,0.44870879,0.52621049
5.96998499,2.60949124,0.10462812,0.18692441,0.99688651,0.08475643,0.45523910,0.54039049
5.97598799,2.63031800,0.10975212,0.18798365,1.00024567,0.08828611,0.45990040,0.55396500
5.98199100,2.64720558,0.11555460,0.18844348,1.00509183,0.09221004,0.46267619,0.56710773
5.98799400,2.66129230,0.12217530,0.18835369,1.01239245,0.09660303,0.46358332,0.58003569
5.99399700,2.67389686,0.12976377,0.18777815,1.02317436,0.10154588,0.46267162,0.59300427
6.00000000,2.68647939,0.13847477,0.18679306,1.03849228,0.10712279,0.46002276,0.60630043
