energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-2.11005503,1.98692728,0.00013444,0.10322971,0.18707647,1.41604785,0.09051527,0.00000000,0.00937692,0.35719453
-2.10405203,1.90739990,0.00013321,0.09687507,0.17614623,1.36275452,0.08501393,0.00000000,0.00939557,0.34157620
-2.09804902,1.82916366,0.00013149,0.09127915,0.16596046,1.30852618,0.08010446,0.00000000,0.00937119,0.32798141
-2.09204602,1.75252934,0.00012928,0.08648548,0.15659481,1.25352876,0.07582342,0.00000000,0.00930193,0.31650817
-2.08604302,1.67769569,0.00012657,0.08251445,0.14809678,1.19789327,0.07218901,0.00000000,0.00918674,0.30719173
-2.08004002,1.60476950,0.00012337,0.07936424,0.14048709,1.14173093,0.06920174,0.00000000,0.00902546,0.30000732
-2.07403702,1.53378649,0.00011968,0.07701204,0.13376166,1.08514760,0.06684552,0.00000000,0.00881882,0.29487397
-2.06803402,1.46473146,0.00011552,0.07541588,0.12789405,1.02825660,0.06508913,0.00000000,0.00856853,0.29165953
-2.06203102,1.39755662,0.00011094,0.07451665,0.12283826,0.97118891,0.06388792,0.00000000,0.00827722,0.29018640
-2.05602801,1.33219725,0.00010598,0.07424053,0.11853178,0.91410044,0.06318566,0.00000000,0.00794836,0.29023796
-2.05002501,1.26858421,0.00010067,0.07450160,0.11489871,0.85717590,0.06291670,0.00000000,0.00758623,0.29156554
-2.04402201,1.20665302,0.00009509,0.07520452,0.11185298,0.80062926,0.06300804,0.00000000,0.00719574,0.29389581
-2.03801901,1.14634971,0.00008929,0.07624744,0.10930141,0.74470117,0.06338161,0.00000000,0.00678228,0.29693836
-2.03201601,1.08763370,0.00008334,0.07752484,0.10714683,0.68965358,0.06395648,0.00000000,0.00635160,0.30039354
-2.02601301,1.03047829,0.00007732,0.07893043,0.10529084,0.63576230,0.06465111,0.00000000,0.00590961,0.30396027
-2.02001001,0.97486934,0.00007127,0.08035989,0.10363660,0.58330808,0.06538541,0.00000000,0.00546219,0.30734377
-2.01400700,0.92080275,0.00006529,0.08171355,0.10209121,0.53256703,0.06608284,0.00000000,0.00501506,0.31026306
-2.00800400,0.86828147,0.00005942,0.08289882,0.10056796,0.48380098,0.06667226,0.00000000,0.00457361,0.31245801
-2.00200100,0.81731243,0.00005373,0.08383242,0.09898827,0.43724849,0.06708956,0.00000000,0.00414278,0.31369577
-1.99599800,0.76790391,0.00004826,0.08444224,0.09728325,0.39311707,0.06727916,0.00000000,0.00372693,0.31377650
-1.98999500,0.72006360,0.00004305,0.08466886,0.09539507,0.35157697,0.06719512,0.00000000,0.00332981,0.31253804
-1.98399200,0.67379742,0.00003815,0.08446672,0.09327785,0.31275672,0.06680201,0.00000000,0.00295446,0.30985950
-1.97798899,0.62910919,0.00003358,0.08380474,0.09089826,0.27674080,0.06607542,0.00000000,0.00260324,0.30566355
-1.97198599,0.58600103,0.00002936,0.08266659,0.08823568,0.24356906,0.06500215,0.00000000,0.00227779,0.29991739
-1.96598299,0.54447417,0.00002548,0.08105043,0.08528202,0.21323812,0.06358002,0.00000000,0.00197908,0.29263226
-1.95997999,0.50453014,0.00002197,0.07896826,0.08204117,0.18570415,0.06181737,0.00000000,0.00170748,0.28386161
-1.95397699,0.46617191,0.00001881,0.07644479,0.07852809,0.16088712,0.05973222,0.00000000,0.00146279,0.27369791
-1.94797399,0.42940493,0.00001599,0.07351602,0.07476761,0.13867579,0.05735122,0.00000000,0.00124432,0.26226831
-1.94197099,0.39423769,0.00001350,0.07022749,0.07079300,0.11893345,0.05470826,0.00000000,0.00105100,0.24972931
-1.93596798,0.36068184,0.00001132,0.06663233,0.06664424,0.10150386,0.05184306,0.00000000,0.00088142,0.23626060
-1.92996498,0.32875171,0.00000942,0.06278912,0.06236633,0.08621706,0.04879952,0.00000000,0.00073396,0.22205852
-1.92396198,0.29846336,0.00000779,0.05875977,0.05800742,0.07289504,0.04562409,0.00000000,0.00060682,0.20732922
-1.91795898,0.26983305,0.00000639,0.05460740,0.05361698,0.06135681,0.04236422,0.00000000,0.00049814,0.19228189
-1.91195598,0.24287542,0.00000521,0.05039434,0.04924411,0.05142281,0.03906675,0.00000000,0.00040601,0.17712238
-1.90595298,0.21760149,0.00000421,0.04618034,0.04493596,0.04291870,0.03577661,0.00000000,0.00032856,0.16204730
-1.89994997,0.19401657,0.00000338,0.04202097,0.04073634,0.03567828,0.03253561,0.00000000,0.00026398,0.14723901
-1.89394697,0.17211829,0.00000270,0.03796638,0.03668460,0.02954569,0.02938141,0.00000000,0.00021058,0.13286140
-1.88794397,0.15189503,0.00000214,0.03406031,0.03281478,0.02437697,0.02634687,0.00000000,0.00016679,0.11905679
-1.88194097,0.13332460,0.00000168,0.03033944,0.02915500,0.02004089,0.02345946,0.00000000,0.00013115,0.10594375
-1.87593797,0.11637349,0.00000131,0.02683309,0.02572713,0.01641930,0.02074108,0.00000000,0.00010240,0.09361613
-1.86993497,0.10099661,0.00000102,0.02356314,0.02254678,0.01340702,0.01820799,0.00000000,0.00007937,0.08214287
-1.86393197,0.08713762,0.00000078,0.02054428,0.01962345,0.01091135,0.01587098,0.00000000,0.00006108,0.07156883
-1.85792896,0.07472962,0.00000060,0.01778447,0.01696086,0.00885137,0.01373572,0.00000000,0.00004667,0.06191631
-1.85192596,0.06369642,0.00000045,0.01528551,0.01455758,0.00715702,0.01180321,0.00000000,0.00003541,0.05318711
-1.84592296,0.05395406,0.00000034,0.01304384,0.01240759,0.00576815,0.01007039,0.00000000,0.00002667,0.04536511
-1.83991996,0.04541257,0.00000026,0.01105136,0.01050103,0.00463342,0.00853073,0.00000000,0.00001994,0.03841902
-1.83391696,0.03797792,0.00000019,0.00929626,0.00882498,0.00370932,0.00717493,0.00000000,0.00001480,0.03230538
-1.82791396,0.03155392,0.00000014,0.00776394,0.00736419,0.00295918,0.00599152,0.00000000,0.00001091,0.02697141
-1.82191096,0.02604415,0.00000010,0.00643777,0.00610180,0.00235222,0.00496755,0.00000000,0.00000798,0.02235779
-1.81590795,0.02135367,0.00000007,0.00529990,0.00502004,0.00186274,0.00408914,0.00000000,0.00000580,0.01840126
-1.80990495,0.01739059,0.00000005,0.00433188,0.00410079,0.00146934,0.00334198,0.00000000,0.00000418,0.01503685
-1.80390195,0.01406735,0.00000004,0.00351530,0.00332608,0.00115428,0.00271179,0.00000000,0.00000300,0.01219985
-1.79789895,0.01130174,0.00000003,0.00283220,0.00267856,0.00090291,0.00218468,0.00000000,0.00000213,0.00982739
-1.79189595,0.00901769,0.00000002,0.00226548,0.00214174,0.00070313,0.00174743,0.00000000,0.00000150,0.00785969
-1.78589295,0.00714570,0.00000001,0.00179917,0.00170030,0.00054501,0.00138768,0.00000000,0.00000105,0.00624102
-1.77988994,0.00562315,0.00000001,0.00141859,0.00134022,0.00042041,0.00109409,0.00000000,0.00000073,0.00492025
-1.77388694,0.00439426,0.00000001,0.00111049,0.00104886,0.00032267,0.00085643,0.00000000,0.00000051,0.00385121
-1.76788394,0.00340999,0.00000000,0.00086307,0.00081497,0.00024636,0.00066559,0.00000000,0.00000035,0.00299286
-1.76188094,0.00262766,0.00000000,0.00066596,0.00062872,0.00018709,0.00051357,0.00000000,0.00000024,0.00230916
-1.75587794,0.00201061,0.00000000,0.00051018,0.00048156,0.00014130,0.00039343,0.00000000,0.00000016,0.00176887
-1.74987494,0.00152762,0.00000000,0.00038804,0.00036621,0.00010611,0.00029923,0.00000000,0.00000011,0.00134529
-1.74387194,0.00115248,0.00000000,0.00029302,0.00027649,0.00007921,0.00022595,0.00000000,0.00000007,0.00101581
-1.73786893,0.00086331,0.00000000,0.00021968,0.00020726,0.00005879,0.00016939,0.00000000,0.00000005,0.00076152
-1.73186593,0.00064212,0.00000000,0.00016351,0.00015425,0.00004336,0.00012608,0.00000000,0.00000003,0.00056679
-1.72586293,0.00047421,0.00000000,0.00012083,0.00011398,0.00003179,0.00009317,0.00000000,0.00000002,0.00041883
-1.71985993,0.00034773,0.00000000,0.00008865,0.00008362,0.00002316,0.00006836,0.00000000,0.00000001,0.00030728
-1.71385693,0.00025317,0.00000000,0.00006458,0.00006090,0.00001677,0.00004979,0.00000000,0.00000001,0.00022382
-1.70785393,0.00018302,0.00000000,0.00004670,0.00004404,0.00001207,0.00003601,0.00000000,0.00000001,0.00016186
-1.70185093,0.00013138,0.00000000,0.00003353,0.00003162,0.00000864,0.00002586,0.00000000,0.00000000,0.00011621
-1.69584792,0.00009366,0.00000000,0.00002391,0.00002254,0.00000616,0.00001844,0.00000000,0.00000000,0.00008284
-1.68984492,0.00006633,0.00000000,0.00001693,0.00001596,0.00000439,0.00001306,0.00000000,0.00000000,0.00005863
-1.68384192,0.00004669,0.00000000,0.00001191,0.00001122,0.00000314,0.00000919,0.00000000,0.00000000,0.00004121
-1.67783892,0.00003273,0.00000000,0.00000833,0.00000784,0.00000230,0.00000644,0.00000000,0.00000001,0.00002876
-1.67183592,0.00002293,0.00000000,0.00000580,0.00000546,0.00000178,0.00000450,0.00000000,0.00000001,0.00001995
-1.66583292,0.00001619,0.00000000,0.00000404,0.00000379,0.00000152,0.00000316,0.00000000,0.00000001,0.00001376
-1.65982991,0.00001172,0.00000000,0.00000284,0.00000265,0.00000151,0.00000226,0.00000000,0.00000002,0.00000946
-1.65382691,0.00000900,0.00000000,0.00000205,0.00000189,0.00000176,0.00000170,0.00000000,0.00000003,0.00000652
-1.64782391,0.00000770,0.00000000,0.00000158,0.00000142,0.00000234,0.00000140,0.00000000,0.00000005,0.00000456
-1.64182091,0.00000768,0.00000001,0.00000136,0.00000119,0.00000335,0.00000134,0.00000000,0.00000007,0.00000331
-1.63581791,0.00000899,0.00000001,0.00000137,0.00000114,0.00000496,0.00000150,0.00000000,0.00000011,0.00000260
-1.62981491,0.00001186,0.00000001,0.00000161,0.00000130,0.00000744,0.00000192,0.00000000,0.00000017,0.00000232
-1.62381191,0.00001674,0.00000002,0.00000213,0.00000168,0.00001117,0.00000266,0.00000000,0.00000025,0.00000244
-1.61780890,0.00002436,0.00000003,0.00000301,0.00000233,0.00001673,0.00000385,0.00000000,0.00000038,0.00000298
-1.61180590,0.00003582,0.00000005,0.00000435,0.00000335,0.00002492,0.00000564,0.00000000,0.00000057,0.00000399
-1.60580290,0.00005271,0.00000007,0.00000636,0.00000488,0.00003687,0.00000828,0.00000000,0.00000084,0.00000563
-1.59979990,0.00007727,0.00000010,0.00000930,0.00000713,0.00005419,0.00001214,0.00000000,0.00000124,0.00000809
-1.59379690,0.00011264,0.00000015,0.00001354,0.00001037,0.00007907,0.00001769,0.00000000,0.00000181,0.00001169
-1.58779390,0.00016311,0.00000022,0.00001959,0.00001500,0.00011455,0.00002561,0.00000000,0.00000262,0.00001686
-1.58179090,0.00023458,0.00000032,0.00002817,0.00002157,0.00016478,0.00003683,0.00000000,0.00000377,0.00002421
-1.57578789,0.00033498,0.00000045,0.00004022,0.00003080,0.00023532,0.00005259,0.00000000,0.00000538,0.00003455
-1.56978489,0.00047494,0.00000064,0.00005703,0.00004366,0.00033365,0.00007456,0.00000000,0.00000763,0.00004898
-1.56378189,0.00066856,0.00000090,0.00008027,0.00006146,0.00046968,0.00010496,0.00000000,0.00001074,0.00006893
-1.55777889,0.00093436,0.00000126,0.00011219,0.00008589,0.00065641,0.00014668,0.00000000,0.00001500,0.00009633
-1.55177589,0.00129646,0.00000175,0.00015566,0.00011918,0.00091080,0.00020353,0.00000000,0.00002082,0.00013366
-1.54577289,0.00178598,0.00000241,0.00021444,0.00016418,0.00125471,0.00028038,0.00000000,0.00002868,0.00018413
-1.53976988,0.00244267,0.00000329,0.00029328,0.00022455,0.00171605,0.00038347,0.00000000,0.00003922,0.00025183
-1.53376688,0.00331682,0.00000447,0.00039824,0.00030491,0.00233016,0.00052070,0.00000000,0.00005326,0.00034195
-1.52776388,0.00447146,0.00000603,0.00053687,0.00041105,0.00314133,0.00070197,0.00000000,0.00007180,0.00046099
-1.52176088,0.00598476,0.00000807,0.00071857,0.00055017,0.00420447,0.00093954,0.00000000,0.00009610,0.00061700
-1.51575788,0.00795269,0.00001073,0.00095485,0.00073107,0.00558700,0.00124848,0.00000000,0.00012770,0.00081989
-1.50975488,0.01049183,0.00001415,0.00125971,0.00096449,0.00737082,0.00164710,0.00000000,0.00016848,0.00108166
-1.50375188,0.01374227,0.00001854,0.00164998,0.00126330,0.00965435,0.00215738,0.00000000,0.00022067,0.00141677
-1.49774887,0.01787045,0.00002410,0.00214563,0.00164279,0.01255452,0.00280546,0.00000000,0.00028696,0.00184237
-1.49174587,0.02307186,0.00003112,0.00277015,0.00212095,0.01620866,0.00362202,0.00000000,0.00037049,0.00237861
-1.48574287,0.02957329,0.00003989,0.00355075,0.00271861,0.02077611,0.00464267,0.00000000,0.00047489,0.00304889
-1.47973987,0.03763454,0.00005076,0.00451863,0.00345967,0.02643937,0.00590820,0.00000000,0.00060433,0.00387997
-1.47373687,0.04754923,0.00006414,0.00570905,0.00437111,0.03340474,0.00746469,0.00000000,0.00076354,0.00490213
-1.46773387,0.05964450,0.00008045,0.00716128,0.00548300,0.04190202,0.00936351,0.00000000,0.00095777,0.00614910
-1.46173087,0.07427920,0.00010019,0.00891841,0.00682834,0.05218333,0.01166099,0.00000000,0.00119277,0.00765788
-1.45572786,0.09184045,0.00012388,0.01102692,0.00844271,0.06452063,0.01441791,0.00000000,0.00147477,0.00946838
-1.44972486,0.11273811,0.00015207,0.01353602,0.01036379,0.07920185,0.01769861,0.00000000,0.00181034,0.01162284
-1.44372186,0.13739706,0.00018533,0.01649672,0.01263064,0.09652549,0.02156978,0.00000000,0.00220632,0.01416508
-1.43771886,0.16624710,0.00022424,0.01996063,0.01528276,0.11679350,0.02609891,0.00000000,0.00266959,0.01713940
-1.43171586,0.19971039,0.00026938,0.02397843,0.01835898,0.14030245,0.03135227,0.00000000,0.00320694,0.02058933
-1.42571286,0.23818653,0.00032128,0.02859811,0.02189601,0.16733308,0.03739259,0.00000000,0.00382479,0.02455606
-1.41970985,0.28203544,0.00038043,0.03386288,0.02592696,0.19813823,0.04427637,0.00000000,0.00452891,0.02907670
-1.41370685,0.33155847,0.00044723,0.03980891,0.03047951,0.23292962,0.05205093,0.00000000,0.00532415,0.03418233
-1.40770385,0.38697822,0.00052198,0.04646294,0.03557414,0.27186363,0.06075120,0.00000000,0.00621408,0.03989588
-1.40170085,0.44841782,0.00060485,0.05383975,0.04122216,0.31502677,0.07039652,0.00000000,0.00720067,0.04623005
-1.39569785,0.51588055,0.00069585,0.06193973,0.04742387,0.36242133,0.08098741,0.00000000,0.00828399,0.05318518
-1.38969485,0.58923076,0.00079479,0.07074660,0.05416681,0.41395201,0.09250256,0.00000000,0.00946184,0.06074729
-1.38369185,0.66817714,0.00090128,0.08022538,0.06142420,0.46941418,0.10489624,0.00000000,0.01072956,0.06888635
-1.37768884,0.75225966,0.00101469,0.09032084,0.06915373,0.52848464,0.11809624,0.00000000,0.01207975,0.07755492
-1.37168584,0.84084103,0.00113418,0.10095645,0.07729684,0.59071566,0.13200251,0.00000000,0.01350219,0.08668730
-1.36568284,0.93310386,0.00125863,0.11203408,0.08577838,0.65553302,0.14648672,0.00000000,0.01498374,0.09619923
-1.35967984,1.02805427,0.00138670,0.12343441,0.09450699,0.72223849,0.16139284,0.00000000,0.01650845,0.10598825
-1.35367684,1.12453268,0.00151684,0.13501819,0.10337606,0.79001742,0.17653883,0.00000000,0.01805769,0.11593481
-1.34767384,1.22123183,0.00164727,0.14662848,0.11226543,0.85795142,0.19171946,0.00000000,0.01961048,0.12590415
-1.34167084,1.31672223,0.00177607,0.15809364,0.12104368,0.92503622,0.20671031,0.00000000,0.02114385,0.13574889
-1.33566783,1.40948436,0.00190120,0.16923123,0.12957113,0.99020434,0.22127281,0.00000000,0.02263341,0.14531239
-1.32966483,1.49794698,0.00202052,0.17985260,0.13770335,1.05235191,0.23516029,0.00000000,0.02405393,0.15443270
-1.32366183,1.58053011,0.00213191,0.18976805,0.14529508,1.11036894,0.24812467,0.00000000,0.02538002,0.16294693
-1.31765883,1.65569122,0.00223329,0.19879239,0.15220455,1.16317176,0.25992376,0.00000000,0.02658692,0.17069611
-1.31165583,1.72197282,0.00232269,0.20675061,0.15829776,1.20973642,0.27032869,0.00000000,0.02765121,0.17753004
-1.30565283,1.77804933,0.00239832,0.21348358,0.16345287,1.24913164,0.27913129,0.00000000,0.02855161,0.18331213
-1.29964982,1.82277124,0.00245863,0.21885328,0.16756423,1.28054984,0.28615097,0.00000000,0.02926964,0.18792401
-1.29364682,1.85520450,0.00250237,0.22274759,0.17054598,1.30333477,0.29124094,0.00000000,0.02979029,0.19126953
-1.28764382,1.87466326,0.00252859,0.22508418,0.17233513,1.31700455,0.29429331,0.00000000,0.03010252,0.19327825
-1.28164082,1.88073443,0.00253675,0.22581349,0.17289372,1.32126892,0.29524291,0.00000000,0.03019967,0.19390790
-1.27563782,1.87329289,0.00252667,0.22492055,0.17221032,1.31603986,0.29406966,0.00000000,0.03007969,0.19314604
-1.26963482,1.85250657,0.00249856,0.22242556,0.17030044,1.30143522,0.29079934,0.00000000,0.02974522,0.19101062
-1.26363182,1.81883120,0.00245305,0.21838334,0.16720608,1.27777499,0.28550269,0.00000000,0.02920349,0.18754947
-1.25762881,1.77299519,0.00239110,0.21288146,0.16299434,1.24557066,0.27829298,0.00000000,0.02846610,0.18283882
-1.25162581,1.71597524,0.00231401,0.20603734,0.15775517,1.20550806,0.26932211,0.00000000,0.02754860,0.17698089
-1.24562281,1.64896410,0.00222337,0.19799437,0.15159846,1.15842473,0.25877544,0.00000000,0.02646995,0.17010065
-1.23961981,1.57333216,0.00212102,0.18891736,0.14465049,1.10528288,0.24686561,0.00000000,0.02525191,0.16234200
-1.23361681,1.49058467,0.00200896,0.17898738,0.13705001,1.04713929,0.23382572,0.00000000,0.02391836,0.15386353
-1.22761381,1.40231683,0.00188928,0.16839636,0.12894412,0.98511378,0.21990204,0.00000000,0.02249450,0.14483405
-1.22161081,1.31016875,0.00176417,0.15734179,0.12048419,0.92035746,0.20534676,0.00000000,0.02100617,0.13542819
-1.21560780,1.21578241,0.00163577,0.14602150,0.11182187,0.85402253,0.19041097,0.00000000,0.01947907,0.12582225
-1.20960480,1.12076239,0.00150616,0.13462898,0.10310553,0.78723459,0.17533817,0.00000000,0.01793818,0.11619038
-1.20360180,1.02664201,0.00137732,0.12334938,0.09447713,0.72106880,0.16035867,0.00000000,0.01640711,0.10670149
-1.19759880,0.93485590,0.00125107,0.11235623,0.08606974,0.65653063,0.14568487,0.00000000,0.01490768,0.09751673
-1.19159580,0.84672000,0.00112902,0.10180907,0.07800568,0.59454172,0.13150774,0.00000000,0.01345953,0.08878785
-1.18559280,0.76341916,0.00101261,0.09185199,0.07039537,0.53593113,0.11799442,0.00000000,0.01207989,0.08065630
-1.17958979,0.68600234,0.00090302,0.08261307,0.06333690,0.48143202,0.10528701,0.00000000,0.01078347,0.07325318
-1.17358679,0.61538497,0.00080124,0.07420473,0.05691613,0.43168328,0.09350247,0.00000000,0.00958246,0.06669984
-1.16758379,0.55235762,0.00070803,0.06672474,0.05120749,0.38723564,0.08273355,0.00000000,0.00848660,0.06110912
-1.16158079,0.49759991,0.00062395,0.06025789,0.04627510,0.34856160,0.07305050,0.00000000,0.00750343,0.05658714
-1.15557779,0.45169839,0.00054939,0.05487816,0.04217431,0.31606810,0.06450353,0.00000000,0.00663851,0.05323527
-1.14957479,0.41516703,0.00048457,0.05065109,0.03895338,0.29011112,0.05712570,0.00000000,0.00589573,0.05115234
-1.14357179,0.38846870,0.00042959,0.04763631,0.03665522,0.27101112,0.05093609,0.00000000,0.00527769,0.05043677
-1.13756878,0.37203650,0.00038443,0.04588996,0.03531906,0.25906832,0.04594312,0.00000000,0.00478602,0.05118845
-1.13156578,0.36629321,0.00034900,0.04546694,0.03498192,0.25457696,0.04214766,0.00000000,0.00442177,0.05351022
-1.12556278,0.37166808,0.00032316,0.04642262,0.03567972,0.25783761,0.03954596,0.00000000,0.00418567,0.05750877
-1.11955978,0.38860965,0.00030672,0.04881420,0.03744801,0.26916696,0.03813223,0.00000000,0.00407850,0.06329486
-1.11355678,0.41759388,0.00029949,0.05270133,0.04032226,0.28890435,0.03790063,0.00000000,0.00410127,0.07098275
-1.10755378,0.45912722,0.00030126,0.05814609,0.04433759,0.31741487,0.03884677,0.00000000,0.00425542,0.08068871
-1.10155078,0.51374404,0.00031181,0.06521225,0.04952799,0.35508865,0.04096865,0.00000000,0.00454293,0.09252869
-1.09554777,0.58199863,0.00033096,0.07396380,0.05592508,0.40233631,0.04426690,0.00000000,0.00496640,0.10661515
-1.08954477,0.66445179,0.00035850,0.08446278,0.06355638,0.45958076,0.04874453,0.00000000,0.00552901,0.12305300
-1.08354177,0.76165253,0.00039423,0.09676648,0.07244321,0.52724556,0.05440607,0.00000000,0.00623446,0.14193492
-1.07753877,0.87411549,0.00043794,0.11092410,0.08259831,0.60574011,0.06125630,0.00000000,0.00708683,0.16333609
-1.07153577,1.00229481,0.00048939,0.12697302,0.09402330,0.69544239,0.06929855,0.00000000,0.00809036,0.18730857
-1.06553277,1.14655551,0.00054833,0.14493474,0.10670608,0.79667969,0.07853267,0.00000000,0.00924925,0.21387548
-1.05952976,1.30714326,0.00061446,0.16481070,0.12061833,0.90970793,0.08895291,0.00000000,0.01056734,0.24302532
-1.05352676,1.48415382,0.00068740,0.18657821,0.13571323,1.03469050,0.10054557,0.00000000,0.01204780,0.27470660
-1.04752376,1.67750322,0.00076673,0.21018650,0.15192358,1.17167708,0.11328676,0.00000000,0.01369276,0.30882305
