energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.95297649,3.59114122,-2.06168944,0.57626078,-0.54161085,0.02821802,-0.01180936,0.12285496,-0.06470983,0.50759847,-0.38693023,0.95568860,-1.06354854,0.63011968,-0.61541749,0.05924048,-0.06313884,1.25084412,-0.35808425
3.95897949,3.71556195,-2.00597627,0.59992594,-0.48998445,0.02851675,-0.01191641,0.12409895,-0.06614880,0.55157995,-0.38410933,1.00751004,-1.03032204,0.66073441,-0.61080526,0.06059471,-0.05934462,1.27717375,-0.35235146
3.96498249,3.84188039,-1.95597878,0.62285153,-0.44397208,0.02879037,-0.01200960,0.12514655,-0.06724141,0.59981854,-0.38277841,1.06348684,-1.00123532,0.69286158,-0.60766906,0.06199271,-0.05571820,1.30305158,-0.34750981
3.97098549,3.96927300,-1.91234677,0.64484957,-0.40349253,0.02903577,-0.01209270,0.12602481,-0.06797964,0.65216482,-0.38304986,1.12331123,-0.97669640,0.72632155,-0.60615201,0.06342360,-0.05226431,1.32821512,-0.34371393
3.97698849,4.09692936,-1.87574218,0.66577190,-0.36840540,0.02925103,-0.01217048,0.12676234,-0.06836588,0.70840668,-0.38504425,1.18661492,-0.95709789,0.76091476,-0.60642241,0.06487638,-0.04898537,1.35242485,-0.34113076
3.98299150,4.22405780,-1.84684253,0.68551802,-0.33852707,0.02943556,-0.01224872,0.12738808,-0.06841346,0.76826185,-0.38888945,1.25296514,-0.94281642,0.79641953,-0.60867394,0.06634066,-0.04588237,1.37547361,-0.33993924
3.98899450,4.34988721,-1.82633846,0.70404162,-0.31364524,0.02959012,-0.01233406,0.12792996,-0.06814683,0.83137124,-0.39471801,1.32186102,-0.93420945,0.83258982,-0.61312325,0.06780731,-0.04295566,1.39719427,-0.34032873
3.99499750,4.47366563,-1.81492517,0.72135545,-0.29353145,0.02971685,-0.01243394,0.12841362,-0.06760140,0.89729371,-0.40266298,1.39273098,-0.93160948,0.86915309,-0.62000476,0.06926915,-0.04020564,1.41746523,-0.34249595
4.00100050,4.59465617,-1.81328765,0.73753403,-0.27795135,0.02981912,-0.01255635,0.12886129,-0.06682298,0.96550295,-0.41285215,1.46493162,-0.93531558,0.90580877,-0.62956287,0.07072149,-0.03763332,1.43621362,-0.34664054
4.00700350,4.71213142,-1.82208029,0.75271392,-0.26667272,0.02990136,-0.01270962,0.12929066,-0.06586682,1.03538714,-0.42540104,1.53774869,-0.94558269,0.94222761,-0.64204186,0.07216245,-0.03524063,1.45341609,-0.35295923
4.01300650,4.82536730,-1.84190169,0.76709135,-0.25947111,0.02996888,-0.01290211,0.12971406,-0.06479638,1.10625179,-0.44040505,1.61040071,-0.96260917,0.97805224,-0.65767399,0.07359331,-0.03303066,1.46909734,-0.36163889
4.01900950,4.93363769,-1.87326600,0.78091705,-0.25613356,0.03002756,-0.01314193,0.13013783,-0.06368169,1.17732625,-0.45793112,1.68204554,-0.98652327,1.01289936,-0.67666631,0.07501852,-0.03100763,1.48332656,-0.37284867
4.02501251,5.03621084,-1.91657240,0.79448826,-0.25646033,0.03008354,-0.01343662,0.13056187,-0.06259762,1.24777397,-0.47800942,1.75179035,-1.01736941,1.04636349,-0.69918697,0.07644559,-0.02917678,1.49621205,-0.38673155
4.03101551,5.13234861,-1.97207438,0.80813810,-0.26026523,0.03014294,-0.01379276,0.13097952,-0.06162177,1.31670671,-0.50062567,1.81870483,-1.05509506,1.07802263,-0.72535173,0.07788484,-0.02754411,1.50789444,-0.40339578
4.03701851,5.22130902,-2.03985094,0.82222245,-0.26737486,0.03021152,-0.01421570,0.13137761,-0.06083245,1.38320211,-0.52571452,1.88183780,-1.09953930,1.10744567,-0.75521147,0.07934890,-0.02611600,1.51853882,-0.42290655
4.04302151,5.30235265,-2.11978144,0.83710477,-0.27762700,0.03029442,-0.01470925,0.13173688,-0.06030645,1.44632459,-0.55315445,1.94023659,-1.15042391,1.13420136,-0.78874151,0.08085209,-0.02489877,1.52832619,-0.44527848
4.04902451,5.37475275,-2.21152590,0.85313936,-0.29086873,0.03039592,-0.01527541,0.13203249,-0.06011695,1.50514842,-0.58276475,1.99296880,-1.20734770,1.15786868,-0.82583337,0.08240968,-0.02389821,1.53744472,-0.47046924
4.05502751,5.43780859,-2.31451236,0.87065355,-0.30695436,0.03051921,-0.01591422,0.13223485,-0.06033147,1.55878247,-0.61430476,2.03914555,-1.26978495,1.17804805,-0.86628952,0.08403706,-0.02311905,1.54608092,-0.49837484
4.06103052,5.49086143,-2.42793245,0.88992960,-0.32574356,0.03066626,-0.01662356,0.13231059,-0.06101005,1.60639534,-0.64747555,2.07794544,-1.33708822,1.19437306,-0.90982169,0.08574876,-0.02256452,1.55441124,-0.52882695
4.06703352,5.53331195,-2.55074600,0.91118709,-0.34709978,0.03083776,-0.01739917,0.13222367,-0.06220356,1.64723988,-0.68192423,2.10863798,-1.40849584,1.20652196,-0.95605279,0.08755753,-0.02223596,1.56259414,-0.56159252
4.07303652,5.56463797,-2.68169500,0.93456649,-0.37088907,0.03103306,-0.01823465,0.13193665,-0.06395233,1.68067587,-0.71725070,2.13060557,-1.48314412,1.21422857,-1.00452269,0.08947337,-0.02213240,1.57076295,-0.59637594
4.07903952,5.58441117,-2.81932679,0.96011479,-0.39697933,0.03125025,-0.01912157,0.13141200,-0.06628508,1.70618982,-0.75301667,2.14336291,-1.56008389,1.21729184,-1.05469758,0.09150263,-0.02225039,1.57901945,-0.63282383
4.08504252,5.59231143,-2.96202590,0.98777400,-0.42523986,0.03148617,-0.02004969,0.13061342,-0.06921810,1.72341086,-0.78875659,2.14657284,-1.63830092,1.21558356,-1.10598273,0.09364718,-0.02258381,1.58742841,-0.67053241
4.09104552,5.58813774,-3.10805337,1.01737321,-0.45554112,0.03173657,-0.02100721,0.12950726,-0.07275487,1.73212194,-0.82399009,2.14005794,-1.71673947,1.20905393,-1.15773807,0.09590372,-0.02312383,1.59601304,-0.70905737
4.09704852,5.57181479,-3.25559219,1.04862471,-0.48775459,0.03199628,-0.02198114,0.12806376,-0.07688587,1.73226564,-0.85823531,2.12380703,-1.79432805,1.19773446,-1.20929596,0.09826320,-0.02385904,1.60475141,-0.74792584
4.10305153,5.54339455,-3.40279696,1.08112482,-0.52175240,0.03225929,-0.02295767,0.12625826,-0.08158883,1.72394454,-0.89102272,2.09797651,-1.87000641,1.18173806,-1.25998055,0.10071045,-0.02477558,1.61357389,-0.78665021
4.10905453,5.50305276,-3.54784593,1.11435954,-0.55740673,0.03251900,-0.02392265,0.12407231,-0.08682922,1.70741579,-0.92190862,2.06288620,-1.94275253,1.16125639,-1.30912771,0.10322407,-0.02585744,1.62236165,-0.82474321
4.11505753,5.45108053,-3.68899306,1.14771510,-0.59458859,0.03276834,-0.02486200,0.12149451,-0.09256103,1.68308048,-0.95048801,2.01901003,-2.01160876,1.13655440,-1.35610497,0.10577637,-0.02708686,1.63094633,-0.86173369
4.12106053,5.38787150,-3.82461822,1.18049328,-0.63316608,0.03299991,-0.02576220,0.11852124,-0.09872777,1.65146818,-0.97640609,1.96696198,-2.07570577,1.10796241,-1.40033042,0.10833375,-0.02844472,1.63911093,-0.89718247
4.12706353,5.31390578,-3.95327323,1.21193097,-0.67300190,0.03320616,-0.02661074,0.11515705,-0.10526378,1.61321743,-0.99936803,1.90747782,-2.13428373,1.07586617,-1.44128996,0.11085714,-0.02991103,1.64659208,-0.93069752
4.13306653,5.22973148,-4.07372200,1.24122345,-0.71395025,0.03337951,-0.02739655,0.11141487,-0.11209558,1.56905334,-1.01914674,1.84139380,-2.18670953,1.04069523,-1.47855216,0.11330275,-0.03146540,1.65308378,-0.96194793
4.13906953,5.13594563,-4.18497312,1.26755039,-0.75585310,0.03351241,-0.02811033,0.10731589,-0.11914349,1.51976329,-1.03558817,1.76962292,-2.23248988,1.00291033,-1.51178021,0.11562302,-0.03308759,1.65824277,-0.99067583
4.14507254,5.03317564,-4.28630356,1.29010358,-0.79853610,0.03359750,-0.02874489,0.10288919,-0.12632324,1.46617188,-1.04861428,1.69313013,-2.27127957,0.96299036,-1.54074050,0.11776769,-0.03475791,1.66169553,-1.01670588
4.15107554,4.92206278,-4.37727254,1.30811531,-0.84180437,0.03362766,-0.02929535,0.09817110,-0.13354770,1.40911646,-1.05822336,1.61290744,-2.30288489,0.92141951,-1.56530750,0.11968512,-0.03645769,1.66304698,-1.03995158
4.15707854,4.80324898,-4.45772513,1.32088604,-0.88543838,0.03359612,-0.02975929,0.09320431,-0.14072860,1.34942415,-1.06448797,1.52994982,-2.32726212,0.87867519,-1.58546489,0.12132366,-0.03816960,1.66189095,-1.06041835
4.16308154,4.67736791,-4.52778532,1.32781017,-0.92919047,0.03349655,-0.03013679,0.08803675,-0.14777826,1.28789148,-1.06755051,1.44523300,-2.34451143,0.83521717,-1.60130279,0.12263313,-0.03987801,1.65782205,-1.07820279
4.16908454,4.54504095,-4.58783899,1.32839885,-0.97278222,0.03332317,-0.03043036,0.08272038,-0.15461117,1.22526729,-1.06761678,1.35969386,-2.35486644,0.79147852,-1.61301136,0.12356628,-0.04156912,1.65044895,-1.09348831
4.17508754,4.40687835,-4.63850728,1.32229870,-1.01590304,0.03307085,-0.03064483,0.07730980,-0.16114561,1.16223944,-1.06494759,1.27421392,-2.35868002,0.74785842,-1.62087097,0.12408032,-0.04323112,1.63940859,-1.10653713
4.18109055,4.26348546,-4.68061164,1.30930560,-1.05821041,0.03273527,-0.03078705,0.07186082,-0.16730498,1.09942576,-1.05984907,1.18960639,-2.35640694,0.70471722,-1.62523932,0.12413824,-0.04485423,1.62438102,-1.11767888
4.18709355,4.11547358,-4.71513175,1.28937305,-1.09933194,0.03231304,-0.03086563,0.06642907,-0.17301914,1.03736909,-1.05266160,1.10660694,-2.34858400,0.66237374,-1.62653593,0.12371016,-0.04643064,1.60510420,-1.12729628
4.19309655,3.96347439,-4.74315802,1.26261471,-1.13886934,0.03180186,-0.03089055,0.06106862,-0.17822547,0.97653641,-1.04374818,1.02586820,-2.33580854,0.62110463,-1.62522471,0.12277436,-0.04795441,1.58138836,-1.13580848
4.19909955,3.80815696,-4.76584062,1.22930104,-1.17640456,0.03120068,-0.03087268,0.05583081,-0.18286974,0.91732164,-1.03348227,0.94795775,-2.31871584,0.58114578,-1.62179515,0.12131818,-0.04942128,1.55312910,-1.14365279
4.20510255,3.65024587,-4.78433709,1.18985037,-1.21150772,0.03050984,-0.03082334,0.05076314,-0.18690683,0.86005145,-1.02223561,0.87335929,-2.29795649,0.54269538,-1.61674279,0.11933864,-0.05082848,1.52031883,-1.15126559
4.21110555,3.49053906,-4.79976058,1.14481483,-1.24374696,0.02973122,-0.03075383,0.04590844,-0.19030123,0.80499358,-1.01036651,0.80247653,-2.27417418,0.50591832,-1.61054984,0.11684278,-0.05217450,1.48305573,-1.15906333
4.21710855,3.32992383,-4.81313114,1.09486194,-1.27269957,0.02886830,-0.03067493,0.04130427,-0.19302732,0.75236676,-0.99820869,0.73563922,-2.24798482,0.47095156,-1.60366656,0.11384767,-0.05345885,1.44154986,-1.16742451
4.22311156,3.16938953,-4.82533199,1.04075269,-1.29796426,0.02792629,-0.03059647,0.03698246,-0.19506946,0.70235160,-0.98606135,0.67311085,-2.21995762,0.43790997,-1.59649422,0.11038015,-0.05468187,1.39612596,-1.17667353
4.22911456,3.01003588,-4.83707282,0.98331726,-1.31917381,0.02691209,-0.03052693,0.03296907,-0.19642192,0.65510160,-0.97418061,0.61509715,-2.19059867,0.40689230,-1.58937033,0.10647627,-0.05584452,1.34722252,-1.18706732
4.23511756,2.85307569,-4.84886197,0.92342935,-1.33600773,0.02583428,-0.03047311,0.02928437,-0.19708863,0.61075357,-0.96277260,0.56175515,-2.16033766,0.37798698,-1.58255678,0.10218038,-0.05694828,1.29538714,-1.19878522
4.24112056,2.69983148,-4.86098868,0.86198037,-1.34820424,0.02470304,-0.03043990,0.02594322,-0.19708281,0.56943699,-0.95198867,0.51320194,-2.12951807,0.35127714,-1.57623142,0.09754408,-0.05799507,1.24126804,-1.21192293
4.24712356,2.55172538,-4.87351661,0.79985443,-1.35557109,0.02352997,-0.03043012,0.02295544,-0.19642647,0.53128167,-0.94192266,0.46952282,-2.09839128,0.32684489,-1.57048348,0.09262482,-0.05898727,1.18560197,-1.22649064
4.25312656,2.41026242,-4.88628893,0.73790505,-1.35799450,0.02232789,-0.03044447,0.02032647,-0.19514980,0.49642338,-0.93261061,0.43077834,-2.06711463,0.30477441,-1.56531318,0.08748450,-0.05992775,1.12919878,-1.24241563
4.25912956,2.27700737,-4.89894493,0.67693450,-1.35544608,0.02111058,-0.03048161,0.01805802,-0.19329050,0.46500734,-0.92403271,0.39701001,-2.03575363,0.28515377,-1.56063545,0.08218782,-0.06081998,1.07292313,-1.25954908
4.26513257,2.15355574,-4.91094750,0.61767620,-1.34798704,0.01989245,-0.03053831,0.01614878,-0.19089307,0.43718930,-0.91611777,0.36824434,-2.00428815,0.26807551,-1.55628781,0.07680063,-0.06166823,1.01767397,-1.27767676
4.27113557,2.04149966,-4.92162002,0.56078071,-1.33576965,0.01868823,-0.03060971,0.01459517,-0.18800796,0.41313433,-0.90874963,0.34449514,-1.97262223,0.25363580,-1.55204187,0.07138836,-0.06247774,0.96436229,-1.29653313
4.27713857,1.94238980,-4.93019096,0.50680549,-1.31903579,0.01751256,-0.03068963,0.01339202,-0.18469080,0.39301342,-0.90177569,0.32576405,-1.94059718,0.24193235,-1.54761812,0.06601441,-0.06325487,0.91388803,-1.31581776
4.28314157,1.85769436,-4.93584360,0.45620842,-1.29811250,0.01637963,-0.03077100,0.01253316,-0.18100150,0.37699819,-0.89501682,0.31203931,-1.90800728,0.23306118,-1.54270313,0.06073872,-0.06400730,0.86711682,-1.33521335
4.28914457,1.78875659,-4.93776832,0.40934487,-1.27340483,0.01530285,-0.03084627,0.01201195,-0.17700329,0.36525382,-0.88827841,0.30329299,-1.87461724,0.22711236,-1.53696829,0.05561653,-0.06474415,0.82485717,-1.35440415
4.29514757,1.73675217,-4.93521420,0.36646822,-1.24538596,0.01429445,-0.03090786,0.01182167,-0.17276182,0.35793081,-0.88136189,0.29947680,-1.84018080,0.22416495,-1.53008922,0.05069730,-0.06547596,0.78783899,-1.37309365
4.30115058,1.70264781,-4.92753718,0.32773322,-1.21458522,0.01336519,-0.03094859,0.01195575,-0.16834410,0.35515573,-0.87407621,0.30051684,-1.80445920,0.22428141,-1.52176459,0.04602384,-0.06621468,0.75669393,-1.39102041
4.30715358,1.68716264,-4.91424147,0.29320183,-1.18157413,0.01252412,-0.03096206,0.01240790,-0.16381745,0.35702156,-0.86624861,0.30630762,-1.76723889,0.22750165,-1.51173347,0.04163176,-0.06697340,0.73193824,-1.40797111
4.31315658,1.69073364,-4.89501203,0.26285103,-1.14695118,0.01177831,-0.03094303,0.01317204,-0.15924838,0.36357797,-0.85773416,0.31670575,-1.72834734,0.23383706,-1.49979021,0.03754911,-0.06776609,0.71395842,-1.42378980
4.31915958,1.71348657,-4.86973564,0.23658203,-1.11132558,0.01113277,-0.03088762,0.01424220,-0.15470150,0.37482196,-0.84842345,0.33152368,-1.68766628,0.24326480,-1.48579594,0.03379629,-0.06860707,0.70300035,-1.43838295
4.32516258,1.75521357,-4.83850952,0.21423048,-1.07530081,0.01059031,-0.03079351,0.01561219,-0.15023829,0.39068948,-0.83824817,0.35052400,-1.64514161,0.25572257,-1.46968615,0.03038611,-0.06951043,0.69916188,-1.45171981
4.33116558,1.81535854,-4.80163657,0.19557718,-1.03945821,0.01015154,-0.03066001,0.01727529,-0.14591604,0.41104816,-0.82718410,0.37341474,-1.60078956,0.27110421,-1.45147387,0.02732421,-0.07048930,0.70238938,-1.46382806
4.33716858,1.89301135,-4.75960771,0.18035882,-1.00434137,0.00981494,-0.03048798,0.01922381,-0.14178673,0.43569183,-0.81525146,0.39984605,-1.55469887,0.28925636,-1.43124838,0.02460947,-0.07155502,0.71247817,-1.47478511
4.34317159,1.98691161,-4.71307233,0.16827869,-0.97044166,0.00957695,-0.03027975,0.02144865,-0.13789608,0.46433702,-0.80251271,0.42940864,-1.50702894,0.30997641,-1.40916965,0.02223471,-0.07271629,0.72907688,-1.48470563
4.34917459,2.09546247,-4.66279879,0.15901680,-0.93818539,0.00943217,-0.03003885,0.02393886,-0.13428265,0.49662174,-0.78906778,0.46163445,-1.45800420,0.33301195,-1.38545880,0.02018739,-0.07397833,0.75169580,-1.49372608
4.35517759,2.21675482,-4.60962750,0.15223944,-0.90792314,0.00937355,-0.02976974,0.02668126,-0.13097723,0.53210691,-0.77504734,0.49599952,-1.40790524,0.35806189,-1.36038544,0.01845046,-0.07534202,0.77971886,-1.50198745
4.36118059,2.34860178,-4.55441985,0.14760795,-0.87992136,0.00939272,-0.02947751,0.02966008,-0.12800239,0.57028044,-0.76060433,0.53192950,-1.35705721,0.38477939,-1.33425263,0.01700320,-0.07680320,0.81241926,-1.50961739
4.36718359,2.48858299,-4.49800620,0.14478669,-0.85435685,0.00948023,-0.02916746,0.03285672,-0.12537231,0.61056413,-0.74590452,0.56880768,-1.30581646,0.41277652,-1.30738047,0.01582212,-0.07835216,0.84897808,-1.51671294
4.37318659,2.63409802,-4.44113658,0.14345012,-0.83131398,0.00962594,-0.02884478,0.03624969,-0.12309287,0.65232329,-0.73111661,0.60598539,-1.25455622,0.44163083,-1.28008956,0.01488176,-0.07997324,0.88850580,-1.52332524
4.37918959,2.78242759,-4.38443718,0.14328895,-0.81078504,0.00981935,-0.02851421,0.03981458,-0.12116208,0.69487897,-0.71640260,0.64279476,-1.20365223,0.47089354,-1.25268513,0.01415554,-0.08164480,0.93006590,-1.52944726
4.38519260,2.93080111,-4.32837576,0.14401545,-0.79267353,0.01004996,-0.02817975,0.04352428,-0.11957070,0.73752253,-0.70190903,0.67856326,-1.15346923,0.50009925,-1.22544300,0.01361650,-0.08333933,0.97270017,-1.53500551
4.39119560,3.07646853,-4.27323787,0.14536788,-0.77680048,0.01030760,-0.02784445,0.04734929,-0.11830319,0.77953208,-0.68775965,0.71262969,-1.10434907,0.52877695,-1.19859818,0.01323798,-0.08502402,1.01545492,-1.53985639
4.39719860,3.21677432,-4.21911570,0.14711400,-0.76291337,0.01058278,-0.02751026,0.05125823,-0.11733876,0.82019040,-0.67404996,0.74436116,-1.05660108,0.55646190,-1.17233659,0.01299421,-0.08666145,1.05740742,-1.54378755
4.40320160,3.34923112,-4.16590997,0.14905378,-0.75069758,0.01086700,-0.02717794,0.05521842,-0.11665263,0.85880371,-0.66084394,0.77317013,-1.01049510,0.58270808,-1.14679047,0.01286084,-0.08821067,1.09769175,-1.54652421
4.40920460,3.47159035,-4.11334467,0.15102121,-0.73978977,0.01115301,-0.02684714,0.05919664,-0.11621733,0.89472061,-0.64817326,0.79853111,-0.96625752,0.60710069,-1.12203741,0.01281537,-0.08962844,1.13552330,-1.54774018
4.41520760,3.58190741,-4.06099346,0.15288532,-0.72979284,0.01143503,-0.02651643,0.06315987,-0.11600388,0.92735045,-0.63603871,0.81999625,-0.92407029,0.62926832,-1.09810310,0.01283744,-0.09087070,1.17022112,-1.54707290
4.42121061,3.67859857,-4.00831610,0.15455037,-0.72029179,0.01170894,-0.02618352,0.06707621,-0.11598303,0.95618048,-0.62441405,0.83720901,-0.88407275,0.64889420,-1.07496723,0.01290910,-0.09189414,1.20122739,-1.54414156
4.42721361,3.76048765,-3.95470220,0.15595521,-0.71086994,0.01197239,-0.02584545,0.07091560,-0.11612619,0.98079100,-0.61325178,0.84991548,-0.84636611,0.66572609,-1.05257211,0.01301498,-0.09265775,1.22812328,-1.53856731
4.43321661,3.82684019,-3.89951974,0.15707194,-0.70112493,0.01222485,-0.02549884,0.07465067,-0.11640618,1.00086785,-0.60249050,0.85797272,-0.81101993,0.67958447,-1.03083338,0.01314235,-0.09312445,1.25064066,-1.52999420
4.43921961,3.87738370,-3.84216527,0.15790378,-0.69068379,0.01246761,-0.02514018,0.07825741,-0.11679769,1.01621181,-0.59206351,0.86135364,-0.77808026,0.69036849,-1.00965195,0.01328114,-0.09326252,1.26866924,-1.51810980
4.44522261,3.91231306,-3.78211280,0.15848238,-0.67921647,0.01270373,-0.02476608,0.08171566,-0.11727752,1.02674419,-0.58190802,0.86014828,-0.74757883,0.69805949,-0.98892642,0.01342387,-0.09304685,1.28225872,-1.50266406
4.45122561,3.93228036,-3.71895888,0.15886445,-0.66644758,0.01293787,-0.02437353,0.08500953,-0.11782440,1.03250860,-0.57197452,0.85456126,-0.71954266,0.70272182,-0.96856530,0.01356555,-0.09246000,1.29161599,-1.48348563
4.45722861,3.93836964,-3.65246137,0.15912797,-0.65216555,0.01317613,-0.02396010,0.08812756,-0.11841873,1.03366857,-0.56223587,0.84490547,-0.69400374,0.70450094,-0.94849828,0.01370352,-0.09149292,1.29709718,-1.46049458
4.46323162,3.93205711,-3.58257026,0.15936807,-0.63622925,0.01342577,-0.02352412,0.09106267,-0.11904195,1.03050116,-0.55269551,0.83159213,-0.67100807,0.70361869,-0.92868612,0.01383720,-0.09014535,1.29919500,-1.43371108
4.46923462,3.91515819,-3.50944942,0.15969256,-0.61857166,0.01369498,-0.02306482,0.09381189,-0.11967598,1.02338672,-0.54339463,0.81511768,-0.65062396,0.70036596,-0.90912853,0.01396791,-0.08842590,1.29852156,-1.40325955
4.47523762,3.88976336,-3.43348859,0.16021739,-0.59920067,0.01399251,-0.02258236,0.09637593,-0.12030241,1.01279513,-0.53441780,0.79604784,-0.63294902,0.69509294,-0.88987017,0.01409858,-0.08635178,1.29578726,-1.36936846
4.48124062,3.85816482,-3.35530576,0.16106207,-0.57819703,0.01432730,-0.02207789,0.09875848,-0.12090195,0.99926917,-0.52589692,0.77499946,-0.61811587,0.68819728,-0.87100423,0.01423342,-0.08394824,1.29177646,-1.33236567
4.48724362,3.82277687,-3.27574041,0.16234521,-0.55570972,0.01470815,-0.02155348,0.10096546,-0.12145381,0.98340552,-0.51801340,0.75262084,-0.60629616,0.68011062,-0.85267389,0.01437769,-0.08124768,1.28732053,-1.29267011
4.49324662,3.78605248,-3.19583852,0.16418025,-0.53194895,0.01514330,-0.02101206,0.10300410,-0.12193547,0.96583422,-0.51099839,0.72957125,-0.59770298,0.67128388,-0.83507174,0.01453735,-0.07828859,1.28326931,-1.25078011
4.49924962,3.75039913,-3.11683054,0.16667151,-0.50717728,0.01564005,-0.02045735,0.10488195,-0.12232256,0.94719724,-0.50513106,0.70650024,-0.59259147,0.66217195,-0.81843717,0.01471879,-0.07511431,1.28046168,-1.20725930
4.50525263,3.71809675,-3.04010342,0.16991061,-0.48169926,0.01620444,-0.01989368,0.10660593,-0.12258917,0.92812717,-0.50073500,0.68402767,-0.59125753,0.65321823,-0.80305213,0.01492846,-0.07177162,1.27969626,-1.16272076
4.51125563,3.69122034,-2.96716824,0.17397336,-0.45585006,0.01684085,-0.01932592,0.10818142,-0.12270835,0.90922652,-0.49817283,0.66272490,-0.59403457,0.64483964,-0.78923540,0.01517268,-0.06830940,1.28170307,-1.11781024
4.51725863,3.67156991,-2.89962428,0.17891716,-0.42998360,0.01755174,-0.01875929,0.10961145,-0.12265296,0.89104866,-0.49783889,0.64309802,-0.60128821,0.63741251,-0.77733552,0.01545726,-0.06477716,1.28711702,-1.07318922
